,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
5117,5.114273899598657,13.883413514046971,341.76801585630625,673.9800807289952,849.9339457859068,13.172745180603984,30.876000986907023,0.10152404763471279,187.7,0.0,1621.0,0.0,495.53,-6.821210263296962e-13
5118,4.7146799963270745,13.056036912905743,528.1611491667048,640.4360472430099,783.7599793397916,13.26661815343648,54.98510169413709,0.14038749368715853,289.18,0.0,1722.0,0.0,605.6999999999999,-1.1368683772161603e-13
5119,4.3564128437004195,12.30173155367513,636.6416327962594,591.1749518518326,727.8344336633975,11.620704235677296,80.16664429003053,0.3134887654275736,439.72,0.0,1743.0,0.0,761.13,1.0231815394945443e-12
5120,4.391104591744097,10.95052137643379,636.8736064204527,599.11882376439,729.5662286585842,12.846432540114861,106.17102516614013,0.3922574821409118,559.24,0.0,1781.0,0.0,878.55,2.2737367544323206e-13
5121,4.03,11.47,591.26,553.05,669.23,12.31,121.72,0.29,587.19,0.0,1947.2200000000003,0.0,603.3299999999999,0.0
5122,4.513998104700917,12.097066881084343,443.5703199609454,595.2652984521726,749.2676804410878,13.082753812135659,132.194058639405,0.2688237084685409,673.01,0.0,1846.0,0.0,777.27,4.547473508864641e-13
5123,4.517263594658897,13.607836238004715,469.05561385135525,597.2988217582844,749.5294839892085,14.044990779423317,121.12543524536981,0.19055454369528846,693.47,0.0,1825.0,0.0,837.84,1.1368683772161603e-13
5124,4.4905277672446475,11.867027474232133,475.69508911027606,603.1012789134405,744.6699024440688,15.778132303767793,83.70432900134439,0.13371298562515077,683.09,0.0,1808.0,0.0,814.53,-2.2737367544323206e-13
5125,4.797735314075224,15.167034218689416,437.272501454052,636.6940008239628,795.8288096161305,14.095579682047306,61.013383336564566,0.13095555447848004,589.19,0.0,1737.0,0.0,817.19,4.547473508864641e-13
5126,5.2470955036368965,16.86101408736918,536.8182322951594,671.0813807653917,871.3433558061836,11.327476645568485,65.45198287042848,0.29946202626215535,333.83,0.0,1691.0,0.0,821.26,-2.2737367544323206e-13
5127,4.595977329614911,14.677475988125035,680.7064388338828,624.4028654435384,763.0348764082999,12.68170419486794,54.946448570929626,0.0342132307415502,371.91,0.0,1676.0,0.0,850.99,-2.2737367544323206e-13
5128,4.546725326146353,17.160221392229783,683.0806076216649,618.4674663242946,755.1851276201793,15.287376716943694,32.639395455437715,0.20307954310331103,361.53,0.0,1672.0,0.0,816.1,-5.684341886080801e-13
5129,4.034422854813506,12.884124600856037,652.4752952489457,553.116370102484,670.2147426403341,12.954201424636917,9.780722404845648,0.11012072308423963,425.78,0.0,1651.0,0.0,690.35,3.410605131648481e-13
5130,4.23657950442706,13.571772060087676,646.6407987513967,581.0000979433505,703.9029539886527,6.517814622195476,0.6412688579902001,0.17871427189890823,418.59,0.0,1639.0,0.0,736.28,-1.1368683772161603e-12
5131,4.181478181857285,12.834959084261689,641.8102094713752,567.3632964321046,695.3082280958322,8.196942341606093,0.04150350552711945,0.09338288743601876,364.97,0.0,1603.0,0.0,691.8000000000001,1.1368683772161603e-13
5132,4.046984674329503,17.322701149425292,496.8753218390806,550.3196206896553,673.376072796935,14.028877394636018,0.020084291187739467,0.08033716475095787,550.41,0.0,1503.0,0.0,803.48,4.547473508864641e-13
5133,4.928142881752538,15.79940596333568,225.82633895117647,623.6974476377784,820.2239594309423,13.109104638309482,0.03668592715944817,0.048914569545930896,589.34,0.0,1385.0,0.0,908.01,2.2737367544323206e-13
5134,6.076916223921213,17.16277577102501,122.3054599423351,687.6993387164702,1008.8733862738111,15.011788097706363,0.03008374368277828,0.09025123104833484,426.04,0.0,1315.0,0.0,968.29,0.0
5135,6.338793158035737,16.50596634221187,109.40694230441385,732.1306097531276,1052.2867344801552,15.501801089453734,0.03138016414869177,0.5177727084534142,380.92,0.0,1258.0,0.0,1055.64,-2.2737367544323206e-13
5136,6.396912325079856,15.691435926124102,111.201770443158,742.6118515996169,1062.3624642052175,14.060539962056714,0.04750182419613754,0.617523714549788,349.37,0.0,1240.0,0.0,1062.36,-6.821210263296962e-13
5137,6.32217431385551,16.118414711067267,110.55980576086432,737.973010625738,1050.2007876308003,13.395498051139398,0.03129789264284906,0.5790110138927076,324.34,0.0,1222.0,0.0,1037.52,4.547473508864641e-13
5138,6.04912017133085,14.434039220700347,109.19859754830668,721.9714762901756,1004.6780058815068,17.11421870255238,0.029946139462033915,0.22459604596525434,296.03,0.0,1248.0,0.0,921.73,-4.547473508864641e-13
5139,6.007420823862501,20.285721976312946,123.23754045539731,659.648971886589,954.7670787574268,19.75900498464728,0.22776950990947872,0.9964916058539692,147.69,0.0,1291.0,0.0,641.6199999999999,-4.547473508864641e-13
5140,5.140639658848613,14.174932128607313,262.9997057147079,650.3290899111231,853.1044206126368,14.22582955097215,8.079965800417993,0.1654166226857227,196.92,0.0,1449.0,0.0,556.14,-3.410605131648481e-13
5141,5.624205571670956,18.813831876866196,521.0567190265084,697.2419389560871,890.9113913366051,18.08255219260638,32.22949008446901,2.4198709551870303,274.24,0.0,1597.0,0.0,863.62,-1.1368683772161603e-13
5142,4.429500994694961,12.635151587367377,705.0768945830572,600.6735561380968,741.5316877693967,11.948578933189657,61.071744964356775,0.13288502984084882,412.5,0.0,1671.0,0.0,879.0,4.547473508864641e-13
5143,4.335046357080817,14.7795330458319,682.0260432868079,581.8949725291371,711.7019856282949,14.025149978790875,93.71350213101177,1.5937670430444177,550.17,0.0,1722.0,0.0,932.24,-2.2737367544323206e-13
5144,4.029114565816488,11.049846696751718,635.1395473688965,548.9467140196674,674.2723225893892,11.23115685221346,121.60875038275614,0.35254752450894267,616.29,0.0,1741.0,0.0,881.92,1.1368683772161603e-13
5145,4.0,11.29,541.11,530.76,669.03,11.75,137.04,0.27,644.71,0.0,1902.0700000000002,0.0,647.89,-1.1368683772161603e-13
5146,4.18630954810198,11.585611674372231,369.43135184612953,550.1438692638217,699.6055859049327,11.711200960815288,148.20582377668038,0.2302470251456089,647.51,0.0,1820.0,0.0,622.6099999999999,-6.821210263296962e-13
5147,4.329998632832236,13.228145823302482,356.2073375299439,559.8038732457156,723.6293715189233,13.639495693421544,150.0777526139653,0.18402494189537005,673.63,0.0,1802.0,0.0,692.73,-4.547473508864641e-13
5148,4.591105667074969,11.98278579106567,290.1808336874734,591.3803209759268,767.2311457890659,14.73744919131065,156.3386257280704,0.13773317001224908,707.34,0.0,1751.0,0.0,792.92,1.1368683772161603e-13
5149,5.008317159311464,15.951490152407015,296.86799961818707,659.2447876801681,836.5016527410991,15.024951477934394,138.79298927741894,0.1878118934741799,574.09,0.0,1719.0,0.0,822.67,1.1368683772161603e-13
5150,4.7847811035062024,16.005092791228247,554.3288527939524,632.8710346080067,798.6278139862202,8.110203970443013,92.64532411663885,0.3468966300041997,263.65,0.0,1687.0,0.0,684.37,-1.1368683772161603e-13
5151,4.434622616712831,15.110976566448972,752.3891597080407,615.4590998604903,740.4489383125414,13.780589781435122,51.530314806203094,0.16629834812673117,301.37,0.0,1664.0,0.0,830.69,-9.094947017729282e-13
5152,4.364570421588686,17.469193112408718,802.42627200908,595.9493567897731,729.2106031869297,13.333762637953438,28.522467705082065,0.6437741371843312,282.83,0.0,1637.0,0.0,837.75,-4.547473508864641e-13
5153,4.0,13.65,755.56,550.26,669.24,11.62,9.94,0.1,457.09,0.0,1810.1099999999997,0.0,661.3499999999999,0.0
5154,4.0,12.57,559.48,522.52,669.51,4.84,0.9,0.21,460.97,0.0,1634.2200000000003,0.0,600.78,-2.2737367544323206e-13
5155,4.517042636116689,14.804607239872448,557.5837430022441,566.8436804062833,756.548178516594,11.766896067083975,0.045170426361166895,0.18068170544466758,455.43,0.0,1557.0,0.0,810.72,2.2737367544323206e-13
5156,4.941775817810834,22.13915566379254,406.0286556308826,597.32479753834,827.6486139669585,18.704621470414008,0.02470887908905417,0.19767103271243336,745.25,0.0,1449.0,0.0,1173.26,-2.2737367544323206e-13
5157,4.924507366676498,15.746112304948102,295.39657439008977,598.8693408615289,824.6580036236464,13.357726232110002,0.024622536833382492,0.12311268416691246,555.73,0.0,1364.0,0.0,944.83,-1.1368683772161603e-13
5158,5.478742557414234,15.537151970513188,151.01662177487952,656.1145413949533,941.2620194216049,14.188538417918913,0.028096115679047354,0.08428834703714207,370.01,0.0,1257.0,0.0,896.72,2.2737367544323206e-13
5159,5.595690228673566,14.563142518214537,114.81208515345095,678.9867915167158,961.2678416678024,14.376619510592084,0.028695847326531108,0.4591335572244977,244.86,0.0,1199.0,0.0,835.95,2.2737367544323206e-13
5160,5.625475134621475,14.81375118783655,117.16855004751343,704.0065766550521,966.2114151092808,13.25592730440291,0.02884859043395628,0.38945597085840983,244.68,0.0,1185.0,0.0,881.18,-5.684341886080801e-13
5161,5.339715926163542,14.061251938897326,103.50833949178558,633.2766172636982,916.7744582050888,12.486720319643975,0.02738315859571047,0.46551369612707805,284.43,0.0,1142.0,0.0,828.37,5.684341886080801e-13
5162,5.48519304334109,14.48653547343929,104.87970390819103,700.388828646922,941.9482915171353,15.82267224040699,0.02812919509405687,0.14064597547028435,210.16,0.0,1170.0,0.0,823.34,3.410605131648481e-13
5163,4.824643983124418,16.94810835097552,151.95154370440318,609.7236615288544,828.4779680765189,12.234802305923207,0.1608214661041473,0.14845058409613596,122.52,0.0,1187.0,0.0,559.99,-2.2737367544323206e-13
5164,4.258316301040105,12.19625463656871,150.98460977123736,525.5854191458116,731.1965839275709,11.027947343719244,6.8788186401417075,0.2620502339101603,132.23,0.0,1219.0,0.0,355.62,-1.1368683772161603e-13
5165,3.86,11.4,326.83,515.41,669.62,10.55,26.66,0.23,211.61,0.0,1348.98,0.0,427.19,5.684341886080802e-14
5166,3.86,11.94,426.53,534.93,669.57,9.8,61.56,0.23,257.67,0.0,1447.6899999999998,0.0,528.4,1.1368683772161603e-13
5167,3.86,12.02,533.29,536.32,669.36,10.32,98.13,0.3,356.8,0.0,1707.8299999999995,0.0,512.57,1.1368683772161603e-13
5168,3.86,11.85,544.18,521.93,669.09,11.34,126.16,0.32,455.81,0.0,1815.9499999999998,0.0,528.59,1.1368683772161603e-13
5169,3.86,11.71,400.98,525.81,668.96,12.05,142.63,0.37,582.92,0.0,1762.4299999999998,0.0,586.86,1.1368683772161603e-13
5170,3.54,13.5,342.36,530.69,668.58,13.72,145.96,1.16,632.59,0.0,1753.8500000000004,0.0,598.25,0.0
5171,3.86,11.78,305.68,525.44,668.43,12.15,148.49,0.23,604.63,0.0,1585.17,0.0,695.52,0.0
5172,3.86,10.58,325.3,533.07,667.97,13.0,143.24,0.18,524.08,0.0,1585.4100000000003,0.0,635.87,-1.1368683772161603e-13
5173,3.86,12.79,246.84,531.26,667.88,11.06,128.91,0.15,442.21,0.0,1502.6100000000006,0.0,542.35,-3.410605131648481e-13
