,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
2693,282.6,577.9,799.8,3113.1,25.3,0.0,1419.5,0.0,4622.62,1595.58,0.0
2694,283.9,874.7,864.3,3548.1,26.3,11.4,1173.6,0.0,5561.459999999999,1220.84,2.2737367544323206e-13
2695,279.6,1012.1,972.0,4009.5,26.2,82.6,718.0,0.0,6117.83,982.17,1.1368683772161603e-13
2696,266.5,1181.2,1049.1,3930.4,28.5,183.2,445.7,0.0,6367.639999999999,716.96,9.094947017729282e-13
2697,268.5,1233.2,1114.6,3729.4,29.4,270.5,258.6,0.0,6331.170000000001,573.03,-2.2737367544323206e-13
2698,268.3001678577123,1253.6693437894096,1295.0800023192776,3710.3950042761685,31.390301651035703,342.83935321147464,152.14582689492227,0.0,6316.0,737.82,1.4779288903810084e-12
2699,269.8,1207.6,1317.6,3643.0,31.8,368.1,103.1,0.0,6452.290000000001,488.71,5.684341886080802e-14
2700,272.8,1186.1,1267.5,3334.1,31.2,371.0,159.4,0.0,6430.509999999999,191.59,1.4210854715202004e-13
2701,270.0,1207.1,1039.8,3347.1,30.6,343.4,268.5,109.75,6616.25,0.0,0.0
2702,276.26382534042864,1221.0942155270816,927.1965289947107,3167.9130287294415,31.619337309689556,322.67939100657543,356.93367309207247,0.0,6296.0,7.7,-1.091571277811454e-12
2703,273.8,1213.5,875.1,3221.6,30.3,282.7,437.6,214.28,6548.88,0.0,0.0
2704,243.98523554694802,1184.880278273279,843.259838948066,2952.796883950869,31.243265209044733,228.05528124628378,565.3592168255102,29.42,6079.0,0.0,0.0
2705,237.5122734216313,1307.9705977740848,975.3254335163083,3077.10108341307,31.568761981501066,126.38169914891473,597.4601507444899,0.0,5974.0,379.32,-1.1937117960769683e-12
2706,257.04814794318384,1313.3189586792103,1068.2437871241466,3552.0536321711857,32.42239623685666,27.654396790260098,641.8786810551558,0.0,6114.0,778.62,-1.9326762412674725e-12
2707,270.0,1205.2,984.0,4036.3,30.0,0.2,702.4,0.0,6780.579999999999,447.52,4.547473508864641e-13
2708,269.6,1215.0,988.8,3560.7,27.8,0.0,811.7,0.0,6472.4400000000005,401.16,-1.0800249583553523e-12
2709,270.8,1118.3,990.2,3067.7,29.9,0.0,931.6,0.0,6228.38,180.12,-1.1368683772161603e-13
2710,275.3,905.9,1002.7,2368.5,30.0,0.0,957.3,146.62,5686.32,0.0,0.0
2711,275.3,422.1,985.2,2275.1,30.9,0.0,1005.7,307.77,5302.07,0.0,0.0
2712,275.9,415.6,1004.2,1955.6,32.0,0.0,1064.9,196.02,4944.220000000001,0.0,0.0
2713,274.7,415.2,895.6,1904.4,29.6,0.0,1157.8,304.42,4981.720000000001,0.0,-9.094947017729282e-13
2714,280.2,417.4,821.1,1724.7,29.4,0.0,1281.0,329.93,4883.73,0.0,0.0
2715,310.31168434159116,462.77696277532095,1053.1314894165127,1872.0718268859216,32.7351921343008,0.0,1491.1328444463527,0.0,4457.0,765.16,-1.1368683772161603e-13
2716,272.2,511.2,1177.0,2416.7,28.9,0.0,1232.1,0.0,4584.2300000000005,1053.87,0.0
2717,291.56944591120083,741.6423699332194,1260.4393239115805,2803.3632686234923,29.392081241048473,0.0,1067.4135103794586,0.0,4668.0,1525.82,6.821210263296962e-13
2718,273.7,1007.1,1180.0,3430.3,27.4,8.6,849.9,0.0,5597.71,1179.29,0.0
2719,281.4,1188.2,1180.0,3879.8,30.5,50.3,619.7,0.0,6626.659999999999,603.24,6.821210263296962e-13
2720,279.4,1238.7,1173.9,3665.6,27.8,118.8,387.9,37.18,6929.280000000001,0.0,0.0
2721,252.9,1206.2,1179.0,3161.1,30.3,189.2,262.7,654.36,6935.76,0.0,0.0
2722,259.53957683587464,1287.735973104415,1249.2660399106942,2815.4056342269682,32.959088769276036,260.38739905502,217.99628809775177,299.71,6423.0,0.0,0.0
2723,275.4091131508623,1202.2802808438596,1190.2796640496622,2852.11297624778,31.463802015038095,282.3674539811111,241.72670971168688,176.36,6252.0,0.0,-1.8189894035458565e-12
2724,273.4,1165.1,1179.8,2974.3,30.8,291.8,292.9,108.94,6317.04,0.0,0.0
2725,279.84382599297487,1190.371409952795,1191.8862628542365,2985.0681373873517,31.104979576267144,297.1131490694089,378.61223516696595,35.0,6389.0,0.0,0.0
2726,288.19152540770506,1212.6220543606712,1211.5953656346019,2979.142676435831,32.648701489009696,283.46875726778546,508.2109194043962,0.0,6368.0,147.88,1.0231815394945443e-12
2727,290.7583225009649,1211.9564934002315,1215.252372365882,2942.3959465843304,31.825831262060976,250.69279382477805,728.6982400617521,0.0,6316.0,355.58,-5.684341886080802e-14
2728,285.25260740211826,1163.5382768059023,1181.3603070332024,2983.688206592883,30.137253361894558,179.82228251814826,906.9210662858501,0.0,6151.0,579.72,-6.821210263296962e-13
2729,293.0071972694012,1229.7904316011777,1208.4882655641154,3148.316760314108,30.314620898896457,87.56419212350158,888.6485322287992,0.0,6006.0,880.13,-7.958078640513122e-13
2730,311.1137188068858,1271.8772806627776,1284.2826545501457,3584.9354153109643,32.10162541029427,23.940195221236404,1083.729110037697,0.0,6081.0,1510.98,1.3642420526593924e-12
2731,296.1,1200.3,1179.8,4033.4,29.6,0.7,1121.3,0.0,6692.370000000001,1168.83,0.0
2732,292.0,1202.6,1178.6,3549.9,30.4,0.0,1219.6,0.0,6687.93,785.17,1.1368683772161603e-13
2733,295.9,1195.1,1179.4,2612.4,29.8,0.0,1251.7,0.0,6294.56,269.74,-2.2737367544323206e-13
2734,302.0,1013.0,1031.5,2052.4,31.2,0.0,1160.2,405.48,5995.779999999998,0.0,9.094947017729282e-13
2735,339.2014574656624,703.3955214887017,771.9563205582632,2050.632110101905,35.91279951262737,0.0,1180.7317908728398,0.0,4892.0,189.83,-9.947598300641403e-13
2736,300.6,645.7,660.2,2161.3,31.7,0.0,1039.7,0.0,4691.0599999999995,148.14,3.410605131648481e-13
2737,299.9,613.0,660.0,2025.9,31.6,0.0,975.5,35.66,4641.5599999999995,0.0,0.0
2738,294.6,624.1,514.2,1947.0,29.3,0.0,925.2,167.54,4501.9400000000005,0.0,0.0
2739,349.06659478581116,740.6704969470827,533.6713994960262,2058.9715606222135,34.717078164372936,0.0,1173.152869984493,0.0,4273.0,617.25,0.0
2740,336.6863165921106,758.7732031313543,720.0171211874746,2612.54862708418,32.468222041480274,0.0,1161.9965099633998,0.0,4283.0,1339.49,-2.2737367544323206e-13
2741,313.0242791875378,775.7744085429624,937.8972598667914,2733.6456255848516,27.465769802388944,0.10687069962019045,1036.6457863158473,0.0,4096.0,1728.56,4.547473508864641e-13
2742,308.96251445233696,868.5116544323325,926.1539145913506,3037.956718599013,29.44995473578924,24.419357485547664,986.6258857036296,0.0,4156.0,2026.08,0.0
2743,299.5,995.9,884.5,3355.5,30.7,105.9,887.8,0.0,4955.619999999999,1604.18,2.2737367544323206e-13
2744,299.1,1038.5,884.5,3218.8,31.5,217.9,807.9,0.0,5319.219999999999,1178.98,-4.547473508864641e-13
2745,295.4,1029.6,884.5,2998.3,31.5,301.7,762.9,0.0,5353.17,950.73,-4.547473508864641e-13
2746,302.1340193421117,1018.4000134721177,886.1662914788859,2943.803147343267,32.45736812561147,356.7305181953779,706.4486420426298,0.0,5267.0,979.14,2.1600499167107046e-12
2747,300.5,1014.2,884.5,2984.6,32.0,382.1,757.5,0.0,5727.33,628.07,-3.410605131648481e-13
2748,303.9,1011.6,790.7,2417.6,32.7,388.8,902.1,0.0,5801.69,45.71,3.552713678800501e-14
2749,304.7,833.0,361.0,2132.1,31.5,383.0,1091.3,29.74,5166.34,0.0,0.0
2750,297.6,696.5,49.5,2303.6,31.5,356.2,1201.9,0.0,4922.86,13.94,-3.9968028886505635e-13
2751,299.7,682.1,0.0,2247.8,31.0,307.9,1396.0,184.74,5149.24,0.0,0.0
2752,302.2,600.9,0.0,2159.9,30.3,229.8,1639.4,0.0,4938.42,24.08,-7.105427357601002e-14
2753,300.3,598.8,0.0,2339.8,30.9,125.5,1909.7,215.21,5520.21,0.0,0.0
2754,289.9,600.5,0.0,2192.0,29.6,29.9,2001.9,270.04,5413.84,0.0,0.0
2755,300.0,711.2,0.0,2679.9,31.6,0.4,2222.7,542.92,6488.72,0.0,0.0
2756,297.9,617.9,0.0,2676.8,31.4,0.0,2319.2,671.69,6614.890000000001,0.0,0.0
2757,296.9,554.7,0.0,2599.0,30.4,0.0,2165.1,1016.15,6662.25,0.0,0.0
2758,300.3,410.3,0.0,2203.2,31.1,0.0,2042.0,847.85,5834.75,0.0,0.0
2759,300.8,418.5,0.0,2096.9,31.7,0.0,2123.0,961.81,5932.709999999999,0.0,0.0
2760,298.6,419.1,0.0,1711.5,32.4,0.0,2123.8,833.55,5418.95,0.0,0.0
2761,297.8,420.2,0.0,1649.6,31.7,0.0,2031.8,1008.4,5439.499999999999,0.0,0.0
2762,296.4,421.3,0.0,1595.1,29.8,0.0,1937.2,1103.12,5382.92,0.0,0.0
2763,296.7,422.8,0.0,1551.6,30.6,0.0,1889.1,867.54,5058.339999999999,0.0,0.0
2764,313.02167118188885,553.1072816791915,0.0,1734.163347075314,31.545640179980683,0.0,1861.7220598836252,0.0,4294.0,199.56,3.979039320256561e-13
2765,301.21717509283064,723.7141645244216,0.0,2176.3271293916027,30.396198229077406,0.10165952584975722,1750.9836732362185,0.0,4525.0,457.74,6.821210263296962e-13
2766,293.8597668258402,1010.1929927020452,0.0,2611.408438778268,29.426012073159743,21.619110910892875,1587.9036787097937,0.0,4992.0,562.41,-1.1368683772161603e-13
2767,290.8,1205.3,0.0,3507.4,31.1,118.4,1277.1,0.0,6340.64,89.46,4.263256414560601e-14
2768,271.0,1259.7,0.0,3553.6,30.9,227.2,861.4,640.79,6844.589999999998,0.0,9.094947017729282e-13
2769,259.7,1251.7,0.0,3232.9,30.0,308.5,486.8,1069.82,6639.419999999999,0.0,9.094947017729282e-13
2770,265.35678779372995,1268.3380080414208,0.0,3130.5357198399306,31.06217308020559,368.3524143228327,323.90489692188066,919.45,6307.0,0.0,-9.094947017729282e-13
2771,280.4415466371748,1319.0232106170804,0.0,3398.6362748369197,31.100999475144334,408.3603835195321,244.5475849141486,533.89,6216.0,0.0,-9.094947017729282e-13
2772,264.1,1233.0,0.0,3538.6,29.7,389.8,248.3,604.48,6307.979999999999,0.0,9.094947017729282e-13
2773,269.8107737784733,1276.6353329855676,0.0,3609.85710485133,30.933060337332634,393.7499252303947,368.71380281690136,369.3,6319.0,0.0,0.0
2774,265.5863436614013,1272.897528351559,0.0,3666.472550290265,29.990541717294445,369.05886560010794,502.93417037937076,150.06,6257.0,0.0,-9.094947017729282e-13
2775,257.2,1240.0,40.3,3559.9,29.5,313.2,688.4,525.2,6653.699999999999,0.0,0.0
2776,255.2,1252.8,139.8,2786.6,29.3,238.9,976.2,537.48,6216.279999999999,0.0,0.0
2777,259.83523798219585,1327.8777403984739,242.28976718948707,2755.0445900805425,29.20864501907588,136.50984790165325,1230.4141714285715,0.0,5960.0,21.18,-6.181721801112872e-13
2778,278.20966369916255,1560.0470514644414,308.21266664711146,3476.7479816083187,32.948752328292976,35.67629805083379,1747.0475862018393,0.0,6086.0,1352.89,2.2737367544323206e-13
2779,253.2,1437.0,294.7,4195.6,29.4,0.4,2003.3,0.0,7160.029999999999,1053.57,-2.2737367544323206e-13
2780,246.6,1389.8,295.0,3681.7,26.8,0.0,2165.8,0.0,6794.18,1011.52,-4.547473508864641e-13
2781,252.3,1285.2,294.9,3297.6,29.0,0.0,2462.5,0.0,6034.630000000001,1586.87,-9.094947017729282e-13
2782,248.8,1288.8,294.9,2753.0,29.6,0.0,2627.0,0.0,6372.97,869.13,1.1368683772161603e-13
2783,249.3,1048.6,294.9,2039.4,29.5,0.0,2802.8,0.0,6326.86,137.64,3.410605131648481e-13
2784,246.3,882.7,295.0,1305.9,29.1,0.0,2878.5,100.77,5738.27,0.0,0.0
2785,248.7,874.0,294.9,798.5,29.0,0.0,2852.2,151.93,5249.229999999999,0.0,9.094947017729282e-13
2786,246.9,875.0,250.2,776.6,29.4,0.0,2815.0,0.0,4988.240000000001,4.86,-3.277378368693462e-13
2787,255.28450304749262,897.7762886971215,257.65684388389354,1033.8248784020277,30.530995111942552,0.0,2652.586490857522,0.0,4443.0,684.66,-1.1368683772161603e-13
2788,245.8,1036.3,294.9,1691.6,29.1,0.0,2230.7,0.0,4862.09,666.31,-4.547473508864641e-13
2789,281.7927093919904,1203.0513713087669,339.2779622259338,2407.4823886855484,32.65162360967983,0.459882022671547,2206.0540627554105,0.0,4638.0,1832.77,2.2737367544323206e-12
2790,243.2,1268.0,295.1,3584.7,28.5,38.2,1637.2,0.0,6199.59,895.31,-4.547473508864641e-13
2791,250.10212151594146,1296.349260076198,296.64443753759775,3573.203380790054,29.553868056948062,145.35677962703028,1427.1301523962302,0.0,6065.0,953.34,-7.958078640513122e-13
2792,248.1,1297.5,295.0,4111.6,27.3,220.8,1094.4,0.0,7051.52,243.18,2.8421709430404007e-13
2793,244.1,1283.9,295.2,3649.3,27.8,275.9,817.6,293.19,6886.989999999999,0.0,9.094947017729282e-13
2794,241.2,1283.2,295.0,3292.3,29.5,333.3,684.7,357.47,6516.670000000001,0.0,0.0
2795,244.0,1281.7,295.0,2946.9,29.4,334.9,747.3,603.16,6482.360000000001,0.0,-9.094947017729282e-13
2796,239.9,1278.5,294.9,2677.1,30.7,333.9,869.2,833.55,6557.749999999999,0.0,0.0
2797,241.04609737139617,1278.1865704494062,296.03912874505363,2648.0950946862627,30.206026356698693,316.4106348925946,870.7564474985866,677.26,6358.0,0.0,-9.094947017729282e-13
2798,241.5,1273.4,295.1,2529.7,30.0,291.5,947.4,802.51,6411.110000000001,0.0,-9.094947017729282e-13
2799,243.6,1213.9,295.0,2367.9,30.4,282.0,948.8,792.69,6174.289999999998,0.0,9.094947017729282e-13
2800,269.2222442040185,1263.0578844667696,264.04489335394123,2290.654166731066,32.7898887171561,239.99178419629055,1223.1491383307573,366.09,5949.0,0.0,0.0
2801,279.8273492011738,1358.090927797703,273.67606854327425,2531.978960257943,32.99323261964279,141.03208926565952,1556.7213723146035,0.0,5865.0,309.32,-2.8421709430404007e-13
2802,261.7118290552131,1351.7776124594955,307.9576767901391,3021.9521449901513,32.466046603977375,38.72959257259038,1557.5350975284323,0.0,5968.0,604.13,-7.958078640513122e-13
2803,250.6,1300.9,295.1,3324.5,29.1,0.4,1667.1,62.24,6929.9400000000005,0.0,0.0
2804,259.7,1300.9,295.1,2579.8,29.1,0.0,1748.8,580.28,6793.680000000001,0.0,-9.094947017729282e-13
2805,264.8,1303.0,295.1,1795.8,28.2,0.0,1647.2,679.75,6013.8499999999985,0.0,9.094947017729282e-13
2806,275.1,1205.5,264.0,1472.1,28.3,0.0,1504.9,961.06,5710.959999999999,0.0,0.0
2807,268.3,899.4,245.1,1299.8,29.3,0.0,1426.7,1233.82,5402.42,0.0,0.0
2808,265.1,673.5,167.4,1167.2,28.3,0.0,1431.9,1057.85,4791.25,0.0,0.0
2809,320.82069792524055,761.2635185763347,124.7571211648171,1100.990347117759,34.31112593307411,0.0,1769.7071892827748,344.15,4456.0,0.0,0.0
2810,290.2840350024307,778.4518347107438,158.6340923675255,1177.7968082158482,31.58372070977151,0.0,1768.27950899368,133.97,4339.0,0.0,0.0
2811,287.5,731.4,219.0,1456.3,31.3,0.0,1673.1,16.76,4415.360000000001,0.0,0.0
2812,289.8,743.6,295.2,1640.0,30.1,0.0,1521.4,0.0,4316.22,203.88,1.1368683772161603e-13
2813,318.27534310876655,850.3310094326969,328.63572354597875,2150.503053332737,33.30918011533819,0.5570097009253877,1302.2886807635564,0.0,4156.0,827.9,-3.410605131648481e-13
2814,299.7423698072433,753.9673455920657,309.2796270283829,3113.862080189862,31.127092249213725,37.6250037625176,886.126481370714,0.0,4330.0,1101.73,-4.547473508864641e-13
2815,287.9,773.0,295.0,3759.1,30.8,153.2,595.0,0.0,4942.32,951.68,3.410605131648481e-13
2816,289.6,905.4,294.8,3951.8,32.1,206.5,412.8,0.0,5718.450000000001,374.55,1.7053025658242404e-13
2817,292.5,920.6,295.1,3561.3,32.1,228.7,352.8,212.2,5895.3,0.0,0.0
2818,298.1,918.1,294.9,2937.3,33.4,238.3,472.0,603.9,5796.0,0.0,-9.094947017729282e-13
2819,298.5,917.9,272.9,2514.8,33.7,243.6,571.8,1074.83,5928.030000000001,0.0,0.0
2820,298.9,805.8,92.9,2151.6,34.5,244.7,729.9,1696.06,6054.359999999999,0.0,0.0
2821,295.2,692.4,0.0,1731.7,34.6,246.8,852.8,2482.75,6336.25,0.0,0.0
2822,299.4,741.1,0.0,1710.6,35.5,201.2,866.3,2615.12,6469.219999999998,0.0,9.094947017729282e-13
2823,295.1,736.5,0.0,1703.1,35.6,144.5,893.7,2278.06,6086.5599999999995,0.0,0.0
2824,296.1,645.3,0.0,2046.3,35.7,75.0,1013.6,1268.34,5380.34,0.0,0.0
2825,299.0,650.4,0.0,2416.5,35.5,42.2,871.2,1070.41,5385.21,0.0,0.0
2826,392.93705353449593,944.0008621252695,0.0,3612.984812226504,44.68799599416541,13.750152613589359,1064.5791235059762,0.0,5528.0,544.94,-4.547473508864641e-13
2827,300.4,862.3,0.0,4483.8,34.4,0.5,705.9,0.0,6098.239999999999,289.06,3.979039320256561e-13
2828,295.1,683.8,0.0,4321.9,32.0,0.0,788.1,357.56,6478.46,0.0,0.0
2829,295.3,412.3,0.0,3461.9,31.8,0.0,875.2,1247.61,6324.11,0.0,0.0
2830,299.5,406.4,0.0,2114.5,32.8,0.0,924.3,1585.47,5362.97,0.0,0.0
2831,310.3,403.8,0.0,1334.1,33.0,0.0,1050.4,1564.4,4696.0,0.0,0.0
2832,311.1,399.6,0.0,1068.5,33.6,0.0,1316.7,1598.88,4728.38,0.0,0.0
2833,300.2,379.3,0.0,831.3,34.5,0.0,1458.8,1547.17,4551.27,0.0,0.0
2834,300.6,379.6,0.0,911.3,33.3,0.0,1707.8,1475.35,4807.95,0.0,0.0
2835,300.4,379.6,0.0,783.7,32.5,0.0,1869.4,1265.84,4631.4400000000005,0.0,0.0
2836,303.8,379.9,0.0,883.4,32.9,0.0,2101.3,1302.75,5004.05,0.0,0.0
2837,298.2,381.4,0.0,776.6,30.9,0.7,2217.1,1169.84,4874.74,0.0,0.0
2838,299.4,381.3,0.0,885.3,31.7,38.1,2375.1,534.34,4545.24,0.0,0.0
2839,305.3,391.0,0.0,1203.9,33.7,148.3,2648.0,443.14,5173.340000000001,0.0,0.0
2840,306.7,409.7,0.0,1493.9,33.5,216.6,2605.6,934.25,6000.25,0.0,0.0
2841,305.0,409.5,0.0,1767.2,33.0,234.7,2606.5,1199.32,6555.219999999999,0.0,0.0
2842,306.6,408.6,0.0,1652.0,32.8,288.6,2734.3,1214.05,6636.95,0.0,0.0
2843,306.3,409.3,0.0,1535.7,32.6,279.5,3021.6,1196.4,6781.4,0.0,0.0
2844,304.1,411.5,0.0,1370.6,33.0,292.4,3274.8,1202.22,6888.619999999999,0.0,9.094947017729282e-13
2845,300.0,411.2,0.0,1280.0,34.2,306.5,3404.6,1214.71,6951.21,0.0,0.0
2846,301.0,408.5,0.0,1183.6,34.4,292.8,3355.4,1170.43,6746.130000000001,0.0,0.0
2847,301.1,409.0,0.0,1128.1,33.3,266.6,3347.8,1180.36,6666.259999999999,0.0,0.0
2848,299.0,409.6,0.0,1308.0,34.1,223.2,3125.0,1406.81,6805.709999999999,0.0,0.0
2849,292.6,409.7,0.0,1516.7,34.3,136.3,2585.0,1069.61,6044.21,0.0,0.0
2850,293.2,413.4,0.0,1875.7,33.4,38.6,2131.0,697.19,5482.49,0.0,0.0
2851,294.0,413.7,0.0,2565.9,33.6,0.6,1738.5,984.52,6030.82,0.0,0.0
2852,295.3,414.7,0.0,2655.9,32.2,0.0,1461.0,1740.85,6599.950000000001,0.0,0.0
2853,289.3,416.3,0.0,1856.1,31.9,0.0,1155.9,2074.21,5823.71,0.0,0.0
2854,285.5,419.1,0.0,1831.3,31.6,0.0,997.0,1557.78,5122.28,0.0,0.0
2855,286.6,417.4,0.0,1566.4,34.0,0.0,917.0,1616.8,4838.2,0.0,0.0
2856,287.9,409.0,0.0,1310.7,32.3,0.0,714.1,1611.73,4365.73,0.0,0.0
2857,291.6,402.2,0.0,1322.7,34.4,0.0,560.6,1579.71,4191.21,0.0,0.0
2858,292.0,402.6,0.0,1308.5,34.6,0.0,543.9,1555.95,4137.55,0.0,0.0
2859,330.02250708004175,515.3866075421076,0.0,1438.1584252496646,37.4229765985989,0.0,615.5094835295871,1151.5,4088.0,0.0,0.0
2860,379.96285880565165,754.6432151055643,0.0,2074.5141983251965,42.00847230754308,0.0,638.9312554560445,310.94,4201.0,0.0,-9.094947017729282e-13
2861,335.9745319384616,746.4245316923078,0.0,2947.0688482461546,37.51604283076924,0.2226471384615385,455.3133981538462,0.0,4336.0,186.52,4.263256414560601e-13
2862,313.1972415206276,989.0766812380468,0.0,3647.051681238047,34.54610183052964,19.607246984895202,312.4710471878537,0.0,4901.0,414.95,-1.7053025658242404e-13
2863,301.7,1111.3,0.0,4361.9,31.6,84.9,152.4,0.0,5820.449999999999,223.35,3.694822225952521e-13
2864,300.8,1240.8,0.0,4362.5,34.6,162.8,72.1,93.18,6266.780000000002,0.0,0.0
2865,303.2938031838405,1278.6866742230716,0.0,4090.7257194092463,35.48537497250934,211.9012704911099,55.907157720221264,0.0,5972.0,4.0,-1.8189894035458565e-12
2866,293.1,1253.3,0.0,4265.6,35.7,230.4,57.0,46.64,6181.74,0.0,0.0
2867,297.5,1248.4,0.0,4116.5,37.0,249.0,88.9,476.63,6513.93,0.0,-9.094947017729282e-13
2868,291.3,1243.9,0.0,3557.3,35.6,284.5,184.1,830.44,6427.140000000001,0.0,0.0
2869,299.7,1257.5,0.0,3137.0,35.5,285.9,255.0,1136.73,6407.329999999999,0.0,9.094947017729282e-13
2870,297.51922022751876,1270.4383669301312,0.0,2691.9078683904177,37.15204378816658,278.4384151297919,367.68408553397467,1054.86,5998.0,0.0,9.094947017729282e-13
2871,304.3695097539597,1290.9112742320158,0.0,2583.9703171820533,39.37575983040137,253.33443402572516,545.3287049758445,904.71,5922.0,0.0,0.0
2872,311.1558461974799,1311.780067258215,0.0,2588.0674656618453,39.528278432802566,213.57687613954056,643.7314663101172,692.16,5800.0,0.0,0.0
2873,323.2832821837833,1382.5542178655253,0.0,2812.4234780379084,41.78048460582631,145.96039427230232,796.1081430346542,223.89,5726.0,0.0,0.0
2874,364.4305994550409,1518.8764410653073,0.0,3821.355855673728,45.83584600509801,46.19208315021535,958.159174650611,0.0,5875.0,879.85,3.410605131648481e-13
2875,302.0,1273.9,0.0,4548.4,37.8,0.6,951.1,0.0,6778.919999999999,334.88,1.0231815394945443e-12
2876,305.7,1274.2,0.0,4033.2,38.3,0.0,991.7,426.29,7069.390000000001,0.0,-9.094947017729282e-13
2877,300.2,1267.3,0.0,2694.8,37.6,0.0,1088.8,1121.78,6510.48,0.0,9.094947017729282e-13
2878,294.2,987.6,0.0,1768.3,38.1,0.0,1128.8,1479.66,5696.66,0.0,0.0
2879,292.6,634.8,0.0,1672.0,37.5,0.0,985.4,1619.03,5241.329999999999,0.0,9.094947017729282e-13
2880,302.8,709.9,0.0,1375.0,37.4,0.0,828.4,1619.99,4873.489999999999,0.0,9.094947017729282e-13
2881,306.7,719.3,0.0,1247.7,37.4,0.0,776.1,1606.93,4694.13,0.0,0.0
2882,305.0,624.1,0.0,1245.2,36.7,0.0,805.4,1622.85,4639.25,0.0,0.0
2883,304.2,607.6,0.0,1288.9,36.8,0.0,764.0,1612.99,4614.49,0.0,0.0
2884,311.1,601.2,0.0,1266.8,37.7,0.0,781.5,1596.43,4594.73,0.0,0.0
2885,321.6,592.9,0.0,1557.4,37.0,0.4,837.2,1169.81,4516.3099999999995,0.0,0.0
2886,319.6,450.6,0.0,2148.1,35.9,31.1,787.0,1053.8,4826.1,0.0,0.0
2887,328.59793827472805,407.6067948393625,0.0,2085.480817100936,34.053751581077655,125.62512016190234,712.3255780419934,670.31,4364.0,0.0,0.0
2888,319.6,394.6,0.0,2476.6,35.1,196.1,754.2,667.47,4843.67,0.0,0.0
2889,321.9,394.6,0.0,2584.5,37.0,268.0,740.2,788.06,5134.26,0.0,0.0
2890,321.3,395.3,0.0,2615.9,38.3,306.7,762.4,921.54,5361.44,0.0,0.0
2891,322.5,392.8,0.0,2651.1,38.3,341.3,716.2,972.33,5434.53,0.0,0.0
2892,313.3,395.6,0.0,2399.5,34.3,353.6,692.5,1449.92,5638.72,0.0,0.0
2893,313.3,398.5,0.0,2239.6,32.9,356.2,804.6,1480.1,5625.199999999999,0.0,0.0
2894,319.0,397.8,0.0,2043.8,35.9,335.1,985.8,1595.25,5712.650000000001,0.0,-9.094947017729282e-13
2895,316.6,397.7,0.0,1944.2,36.8,291.7,1250.5,1615.58,5853.08,0.0,0.0
2896,319.5,398.5,0.0,1766.5,37.7,215.0,1517.9,1076.85,5331.950000000001,0.0,0.0
2897,338.30326819362875,419.04539880783426,0.0,2129.3389794537,38.493341339330556,135.30044367780957,1717.1785685276973,80.34,4858.0,0.0,9.094947017729282e-13
2898,403.3445168224478,495.03589428631744,0.0,3386.2406049555684,45.60182868548836,41.821997965568194,1980.875157284609,0.0,5242.0,1110.92,-1.8189894035458565e-12
2899,328.8,406.6,0.0,4327.7,35.9,0.8,1770.1,0.0,6390.1799999999985,479.72,1.1368683772161603e-12
2900,328.5,407.1,0.0,4094.6,36.2,0.0,1534.7,785.89,7186.99,0.0,0.0
2901,328.8,406.6,0.0,2740.8,36.8,0.0,1291.9,1032.65,5837.550000000001,0.0,0.0
2902,328.8,407.7,0.0,2072.7,37.7,0.0,1276.0,1305.02,5427.920000000001,0.0,-9.094947017729282e-13
2903,332.1,403.3,0.0,1609.1,37.1,0.0,1159.2,1290.2,4831.0,0.0,0.0
2904,332.3,397.7,0.0,1339.7,37.2,0.0,1146.8,1518.92,4772.62,0.0,0.0
2905,326.0,391.5,0.0,1011.5,39.0,0.0,1161.8,1636.56,4566.360000000001,0.0,0.0
2906,318.2,390.9,0.2,1029.6,37.3,0.0,1142.8,1619.35,4538.35,0.0,0.0
2907,316.4,394.7,41.9,1017.6,36.7,0.0,1155.5,1419.91,4382.71,0.0,0.0
2908,476.3070265206577,734.984581193268,209.27058952740896,1702.0774125399748,50.750356946732566,0.0,1447.4300332719579,0.0,4313.0,307.82,-2.8421709430404007e-13
2909,395.61420093294697,827.1378106569673,366.5446795306496,3391.362736370548,42.74929617984917,1.0992676160532644,919.2320087129852,0.0,4533.0,1410.74,-2.2737367544323206e-13
2910,322.4,1108.3,480.4,4119.7,34.7,24.2,601.1,0.0,5281.329999999998,1409.47,1.1368683772161603e-12
2911,318.1,1325.7,588.0,4681.7,33.5,102.4,485.2,0.0,6619.829999999999,914.77,4.547473508864641e-13
