,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
1620,84.93028226890434,79.62648700026882,324.99222877222627,67.92335842390261,12.989951034985982,335.147692499712,509.5,0.0,700.8,1676.0,0.0,439.91,0.0,-1.7053025658242404e-13
1621,79.32301761335503,74.72552026596874,495.6231647449955,62.60043043078447,7.6247227134469835,195.5231442314494,525.5,0.0,676.4,1646.0,0.0,471.32,0.0,6.252776074688882e-13
1622,95.57963065476848,89.05364983060605,425.1127862536259,75.03915413741944,5.601948141095193,178.9928309824849,596.5,0.0,637.5,1616.0,0.0,487.38,0.0,1.1368683772161603e-13
1623,103.05306452379823,95.16096048690031,416.02366791878666,80.59888925871334,2.1335609338595414,174.30985687794214,605.0,0.0,627.2,1616.0,0.0,487.48,0.0,4.547473508864641e-13
1624,89.79809017047666,81.23322493502243,514.441625974664,68.58985244459,0.017732640239035674,112.38947383500812,614.0,0.0,639.2,1670.0,0.0,449.67,0.0,5.684341886080802e-14
1625,91.51495067768066,82.34382869516402,557.903973053172,68.48008982276046,0.0,89.67715775122304,666.0,0.0,629.1,1698.0,0.0,487.02,0.0,0.0
1626,103.11696267208104,91.99355853544256,507.5679455141793,77.20243735915572,0.0,118.38909591914144,552.0,0.0,676.0,1639.0,0.0,487.27,0.0,4.547473508864641e-13
1627,110.56338716029933,98.02174084285151,562.5977077589603,83.01884994092163,0.0,123.91831429696732,362.5,0.0,678.8,1532.0,0.0,487.42,0.0,5.684341886080802e-14
1628,209.92934979494188,186.90378503075874,228.94691216678058,161.30164730006834,0.0,170.25830570745046,355.5,0.0,572.6,1398.0,0.0,487.44,0.0,5.684341886080802e-14
1629,293.2154626184452,268.48291710075904,193.5233774867292,233.08372872947365,0.0,193.05451406459292,540.0,0.0,30.5,1280.0,0.0,471.86,0.0,1.1368683772161603e-13
1630,281.4689042597619,261.0990686991021,188.86318124869493,227.20640112758403,0.0,134.37244466485697,574.5,0.0,1.2,1198.0,0.0,470.71,0.0,-1.7053025658242404e-13
1631,208.94800420168067,194.93008140756302,140.81834296218486,170.51588760504202,0.0,96.0376838235294,279.0,103.35,0.0,1131.0,0.0,0.0,62.6,-9.237055564881302e-14
1632,204.9036626809314,190.84573631214602,137.7843643801133,168.0693926998112,0.0,93.8168439269981,294.0,218.98,0.0,1109.0,0.0,0.0,199.4,8.526512829121202e-14
1633,203.68098369535778,190.68625318238446,137.1712128270408,166.31594388169654,0.0,68.5856064135204,298.5,209.26,0.0,1095.0,0.0,0.0,179.2,-1.7053025658242404e-13
1634,220.37037974683548,206.76006073678838,148.41087131747747,176.84431004143727,0.0,38.94437815746155,320.5,180.37,0.0,1100.0,0.0,0.0,192.2,5.684341886080802e-14
1635,218.64067960621992,203.54374594473654,145.84873923257635,174.67417104821567,0.0,46.482664168251475,296.0,192.31,0.0,1127.0,0.0,0.0,150.5,0.0
1636,169.31624161073827,153.79669625460056,110.0355747997402,129.25183589521544,3.4635895215414596,49.45606191816411,274.5,275.28,20.9,1186.0,0.0,0.0,0.0,0.0
1637,100.50427941176468,90.46757352941174,64.82692647058822,75.6281470588235,4.9987499999999985,36.81432352941176,197.5,157.26,527.0,1255.0,0.0,0.0,0.0,0.0
1638,129.1826536325066,115.77998469142278,191.60294886935216,97.78426628176526,14.707797751826089,24.772348773126872,306.5,0.0,728.5,1390.0,0.0,218.83,0.0,-3.126388037344441e-13
1639,177.39769920890976,161.08004596278786,267.0923799001194,134.1401944579485,29.595401069518726,21.314279400715964,452.0,0.0,731.1,1488.0,0.0,485.72,0.0,2.2737367544323206e-13
1640,173.50527684241936,158.14961425344194,261.8003367290397,130.07754358296754,44.18180597587487,36.43542261625678,482.5,0.0,728.3,1527.0,0.0,487.95,0.0,2.8421709430404007e-13
1641,176.0810465839798,161.13370680715147,264.20807068486334,132.0694350188742,49.0978591280541,51.51988177707721,460.5,0.0,729.5,1536.0,0.0,488.11,0.0,1.1368683772161603e-13
1642,158.81801853997678,148.78774416487332,244.76433123655016,123.53580739943713,41.65928654196324,56.78481211719912,506.0,0.0,731.7,1524.0,0.0,488.05,0.0,-2.8421709430404007e-13
1643,148.57349699119274,139.45874307575815,229.7940764356593,115.93485673295339,37.39154824054516,83.68727852389111,508.5,0.0,731.7,1507.0,0.0,488.04,0.0,-5.684341886080802e-14
1644,147.1660789655593,138.42147115032733,227.9865498312528,114.09773268816329,24.50280892937015,81.80535843532712,502.5,0.0,731.6,1480.0,0.0,488.08,0.0,-5.684341886080802e-14
1645,146.7964797969114,138.56155532049928,198.08573767717374,114.96073915802839,14.828831394118895,91.95665665326848,511.5,0.0,731.5,1460.0,0.0,488.19,0.0,2.8421709430404007e-13
1646,144.04831739881226,135.03621277850314,221.95941540664614,113.34901907930758,6.977113254432885,68.86992208229793,528.0,0.0,722.1,1452.0,0.0,488.34,0.0,-5.684341886080802e-14
1647,156.80559708208995,146.10858604518975,189.80902231064377,122.19762019800109,3.2405651082374125,46.028609255838205,563.5,0.0,721.3,1461.0,0.0,487.99,0.0,2.2737367544323206e-13
1648,128.81609408410554,119.14975899857451,195.9163564682823,99.3555661974341,0.025640146115466864,32.30658410548825,580.5,0.0,731.6,1523.0,0.0,364.67,0.0,5.684341886080802e-14
1649,178.25765053070137,164.84841831167546,173.57506150183517,138.4556437853388,0.0,60.09322587044938,604.5,0.0,730.6,1564.0,0.0,486.33,0.0,-5.684341886080802e-14
1650,192.92916196000616,179.99233399481,132.0408578842925,152.3369592428637,0.0,103.9206869180278,513.0,0.0,730.2,1518.0,0.0,486.42,0.0,5.684341886080802e-14
1651,187.93124013899327,175.1408987603306,128.58254695717505,149.2961086589031,0.0,162.53920548459806,466.5,0.0,651.3,1435.0,0.0,486.29,0.0,-5.684341886080802e-14
1652,156.9918959235287,146.39541600582967,104.67177632988984,125.07630759998285,0.0,202.594604140769,175.5,0.0,496.6,1301.0,0.0,106.83,0.0,-7.105427357601002e-14
1653,206.89507347320142,195.02438970525782,139.7120547014355,168.33639853903003,0.0,281.1920835810754,282.0,0.0,0.0,1207.0,0.0,0.16,66.0,3.126388037344441e-13
1654,197.04401770204316,187.78040036396723,134.26177268591277,160.03000082719828,0.0,298.9438084208785,263.0,1.54,0.0,1133.0,0.0,0.0,109.6,-8.526512829121202e-14
1655,157.15041246302823,149.6425088124468,107.0440168550707,127.47324824763989,0.0,253.97981362181432,99.0,472.11,0.0,1094.0,0.0,0.0,272.4,-1.1368683772161603e-13
1656,144.6402847003469,137.95909725268154,98.64402089397505,118.00461740898761,0.0,245.45197974400895,123.5,493.7,0.0,1071.0,0.0,0.0,290.9,1.1368683772161603e-13
1657,140.1382325796031,133.39115520689123,95.3204122442701,114.41320566066757,0.0,263.33699430856785,101.5,493.7,0.0,1056.0,0.0,0.0,285.8,-5.684341886080802e-14
1658,132.26803105049333,125.35487957051656,89.6819377539176,107.2618659315148,0.0,289.89328569355774,89.5,493.64,0.0,1054.0,0.0,0.0,273.6,-1.1368683772161603e-13
