,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
6168,2335.9305588098555,5139.259201301719,595.6410953045095,3327.959144583914,1.6,343.4,0.0,0.0,882.25,0.0,10912.88,0.0,0.0,1115.36,0.0,0.0,597.8,-1.8189894035458565e-12
6169,2316.069079875812,5163.502973939224,603.7752497883151,3235.0426963966515,57.7,253.0,0.0,0.0,1208.87,0.0,10895.59,0.0,0.0,1344.67,0.0,0.0,597.7,2.5011104298755527e-12
6170,2231.410292132665,5269.302043964521,618.4473727342846,3154.190291168531,4.2,328.8,0.0,0.0,1206.64,0.0,10952.4,0.0,0.0,1262.89,0.0,0.0,597.7,1.8189894035458565e-12
6171,2507.355676495685,5350.20260548023,620.2173812458518,3161.78433677823,2.3,119.27,0.0,0.0,1009.72,0.0,11083.05,0.0,0.0,1090.1,0.0,0.0,597.7,-4.320099833421409e-12
6172,3158.0366839378235,5395.489533678756,637.84103626943,3054.512746113989,1.8,0.0,0.0,0.0,1235.5600000000002,0.0,11332.89,0.0,269.45,1283.2,0.0,0.0,597.7,0.0
6173,4263.242137960221,5300.335683453238,630.132787134998,2731.669391451545,1.9,0.0,0.0,0.0,1256.06,0.0,11762.17,0.0,621.7,1201.77,0.0,0.0,597.7,3.637978807091713e-12
6174,5138.900810047096,5061.576967032967,614.411076923077,2497.3511459968604,1.9,0.0,0.0,0.0,1514.78,0.0,12613.42,0.0,270.87,1346.83,0.0,0.0,597.8,1.8189894035458565e-12
6175,5492.553752610815,5080.45493153864,626.012712926433,2356.198602924112,224.8,107.05,0.0,0.0,1341.09,0.0,13190.6,0.0,0.0,1439.66,0.0,0.0,597.9,1.3642420526593924e-12
6176,5663.366458605581,5126.013047889923,641.0160765623799,2330.294416942117,223.5,0.0,0.0,0.0,1506.31,0.0,13443.52,0.0,40.88,1408.2,0.0,0.0,597.9,1.3642420526593924e-12
6177,5518.516400090965,5021.446054426927,643.0847597028503,2478.1027857792606,198.0,187.6,0.0,0.0,1400.6799999999998,0.0,13415.03,0.0,0.0,1434.3,0.3,0.0,597.8,-2.2737367544323206e-13
6178,5269.00992,5117.01924923077,657.5707492307693,2677.7800815384617,174.3,0.0,0.0,0.0,1489.45,0.0,13292.7,0.0,104.11,1389.22,1.3,0.0,597.8,4.547473508864641e-13
6179,5244.530513391144,5246.695885196838,661.5210866395519,2955.7325147724655,173.9,0.0,0.0,0.0,1573.39,0.0,13122.94,0.0,771.83,1362.3,1.1,0.0,597.6,1.8189894035458565e-12
6180,5100.143603685934,5213.073818444901,645.3155129083848,3164.1970649607797,173.9,0.0,0.0,0.0,1402.89,0.0,12866.47,0.0,754.15,1480.0,1.3,0.0,597.6,-9.094947017729282e-13
6181,5113.919282633371,5209.576873250095,638.4338070374574,3241.610037079077,173.8,0.0,0.0,0.0,1600.15,0.0,12808.49,0.0,911.79,1658.51,1.1,0.0,597.6,1.8189894035458565e-12
6182,5608.953681588395,5285.108572056562,636.7863433218552,3351.8514030331894,14.4,0.0,0.0,0.0,1268.08,0.0,12885.37,0.0,1036.11,1645.8,0.1,0.0,597.8,0.0
6183,6014.140266940451,5187.236303901436,627.9738809034907,3357.0795482546196,0.0,0.0,0.0,0.0,1705.17,0.0,13075.73,414.3,1222.07,1581.8,0.1,0.0,597.6,-9.094947017729282e-13
6184,6554.622122289858,5173.910566308735,620.5686464674101,3348.708664934,0.0,0.0,0.0,0.0,1564.31,0.0,13299.54,494.1,1177.08,1693.7,0.0,0.0,597.7,1.8189894035458565e-12
6185,6766.332855976043,5237.715269534441,621.4422597331883,3336.449614756331,0.0,0.0,0.0,0.0,1164.48,0.0,13614.53,493.9,1070.68,1349.21,0.4,0.0,597.7,4.547473508864641e-12
6186,6718.99108724003,5312.562862928135,628.497612739378,3347.9584370924563,0.0,0.0,0.0,0.0,1165.76,0.0,13621.62,494.1,1142.52,1316.93,1.0,0.0,597.6,-4.092726157978177e-12
6187,6293.451744634013,5112.703456246561,581.9251403412219,3363.7596587782064,0.0,0.0,0.0,0.0,794.56,0.0,13139.62,494.2,1136.83,781.25,1.2,0.0,593.3,9.094947017729282e-13
6188,5181.224212627532,5017.922112967618,563.2888880674257,3217.464786337424,0.0,0.0,0.0,0.0,584.63,0.0,12523.8,494.2,1117.43,261.20000000000005,1.2,0.0,166.7,-2.5011104298755527e-12
6189,3976.063030449492,4931.008235057193,554.0914789753504,3136.8072555179633,0.0,0.0,0.0,0.0,1012.34,142.42000000000002,11912.84,494.5,1099.09,244.9,1.4,0.0,0.0,-2.5011104298755527e-12
6190,3076.816672572643,5105.62548192771,609.0626860382706,3062.1151594613743,0.0,0.0,0.0,0.0,653.84,113.28,11494.13,72.7,928.31,124.10000000000002,1.5,0.0,0.0,4.547473508864641e-13
6191,2628.707616783217,5276.943395804196,623.8162937062938,3106.062693706294,1.9,0.0,0.0,0.0,245.51,0.0,11301.01,0.0,353.53,226.3,1.5,0.0,0.6,3.410605131648481e-13
6192,2409.614032811904,5368.673023655094,635.5026020602824,3153.2403414727205,301.3,0.0,0.0,0.0,14.100000000000025,0.0,11134.94,0.0,59.8,369.39,1.5,0.0,316.8,-2.0463630789890885e-12
6193,2325.0213773493974,5243.413194216867,619.2159759036143,2985.15945253012,484.6,0.0,0.0,0.0,314.27,0.0,11139.71,0.0,140.78,422.09,1.5,0.0,267.6,-6.821210263296962e-13
6194,2269.5638487411106,5216.033951566404,615.8561647126658,3043.9360349798194,493.8,0.0,0.0,0.0,203.27000000000004,0.0,11191.15,0.0,149.64,436.77,1.5,0.0,63.4,-4.547473508864641e-13
6195,2439.3231064605934,5451.5514562734,627.734065469905,3137.551371796103,493.5,0.0,0.0,0.0,58.650000000000034,0.0,11293.1,0.0,201.99,501.12,1.1,0.0,211.0,-9.094947017729282e-13
6196,3007.5439695915006,5282.175277523356,602.8098223117788,2944.6609305733655,398.4,0.0,0.0,0.0,43.06,0.0,11478.34,0.0,218.96,575.35,1.1,0.0,4.9,1.2505552149377763e-12
6197,3503.4432786303555,5218.75994500133,597.4698500842721,2750.7169262840416,394.2,0.0,0.0,0.0,1006.64,0.0,11840.91,0.0,197.51,1175.31,1.1,0.0,256.4,0.0
6198,4169.423806889616,5024.346472215238,615.668071410611,2494.641649484536,301.1,0.0,0.0,0.0,1911.0,0.0,12295.31,0.0,195.47,1439.2,0.2,0.0,586.0,2.7284841053187847e-12
6199,5024.067509082294,5006.587126836203,634.435049755173,2354.710314326331,271.9,0.0,0.0,0.0,1655.81,0.0,12883.51,0.0,249.53,1216.77,0.2,0.0,597.5,1.8189894035458565e-12
6200,5209.812662749706,4975.698239717978,659.4052526439483,2205.1738448883666,248.3,0.0,0.0,0.0,1598.86,0.0,13055.48,0.0,121.15,1122.92,0.1,0.0,597.6,-1.3642420526593924e-12
6201,5356.420922763591,5036.588253172489,672.7871690427698,2147.74365502115,199.5,0.0,0.0,0.0,1680.4,0.0,13258.0,0.0,119.26,1118.58,0.1,0.0,597.5,-1.1368683772161603e-12
6202,5384.996879905809,5079.043014128729,664.1182888540033,2175.0918171114604,174.4,0.0,0.0,0.0,1498.91,0.0,13214.49,0.0,84.03,1082.84,0.4,0.0,594.8,-2.2737367544323206e-13
6203,5271.126282510141,5099.093504334685,653.5147609957846,2165.0954521593894,149.0,0.0,0.0,0.0,1313.37,0.0,13092.63,0.0,21.31,989.86,1.2,0.0,546.2,1.3642420526593924e-12
6204,5344.331835292249,5131.107456321473,652.3399317026683,2163.9107766836087,148.4,0.0,0.0,0.0,1398.6,0.0,13117.72,0.0,228.08,1006.99,1.2,0.0,484.7,-6.821210263296962e-13
6205,5390.367654614653,5078.942768791627,637.4804709800189,2073.379105613701,148.2,0.0,0.0,0.0,1635.19,0.0,13033.58,0.0,331.67,1131.61,0.4,0.0,466.3,-4.547473508864641e-13
6206,5810.073425890018,5186.80324206934,639.2788358023734,2123.814496238269,99.9,0.0,0.0,0.0,1632.2600000000002,0.0,13219.2,0.0,326.35,1348.88,0.0,0.0,597.7,-1.8189894035458565e-12
6207,6532.383259692757,5147.04739722019,635.9613752743232,2173.927967812728,0.0,0.0,0.0,0.0,1836.54,0.0,13577.11,361.6,352.15,1437.4,0.0,0.0,597.6,-3.637978807091713e-12
6208,7319.657795471853,5167.818879734126,626.8215239216228,2256.1318008723947,0.0,0.0,0.0,0.0,1527.24,0.0,13834.93,493.4,538.34,1433.3,0.0,0.0,597.7,-1.8189894035458565e-12
6209,7527.055919395466,5256.819674586425,625.4511675403363,2485.5732384777725,0.0,0.0,0.0,0.0,984.94,0.0,14321.86,494.4,290.19,1175.49,0.2,0.0,597.7,-4.547473508864641e-13
6210,7169.165890953812,5239.337756900793,614.869779994534,2764.756572150861,0.0,0.0,0.0,0.0,992.37,0.0,14105.74,494.8,153.86,1427.4,1.0,0.0,597.7,0.0
6211,6261.253940591265,5063.421643265364,597.3523989275383,2853.3220172158326,0.0,81.46,0.0,0.0,750.58,0.0,13411.55,495.1,0.0,1102.14,0.8,0.0,597.8,0.0
6212,4859.0,4859.0,537.0,2903.0,0.0,243.3,0.0,0.0,755.03,0.0,12607.430000000002,495.2,0.0,463.4,1.2,0.0,589.1,-2.2737367544323206e-12
6213,3423.512492604175,4929.61425069732,543.3340799594285,3118.839176739075,0.0,334.7,0.0,0.0,472.99,0.0,11832.05,494.9,0.0,444.84,1.9,0.0,49.3,-1.2505552149377763e-12
6214,2407.593332720757,5184.4363521087935,574.151246898833,3448.1090682716163,0.0,162.7,0.0,0.0,442.80000000000007,0.0,11417.66,204.1,0.0,596.13,1.9,0.0,0.0,1.0231815394945443e-12
6215,2312.5757457031973,5120.5528589909445,590.2654592496766,3383.4859360561823,0.0,83.87,0.0,0.0,393.71,56.6,11165.12,295.8,0.0,478.14,2.0,0.0,0.0,4.547473508864641e-13
6216,2352.5340791054427,5251.867535347934,604.0728296830237,3485.035555863598,0.0,0.0,0.0,0.0,204.1,0.0,11113.96,28.8,100.32,598.63,2.1,0.0,53.8,-3.410605131648481e-13
6217,2545.5521590804597,5382.309284597701,659.9169581609195,3453.4915981609192,1.9,0.0,0.0,0.0,381.59,113.33,11134.39,0.0,666.22,735.58,1.9,0.0,0.0,4.547473508864641e-13
6218,3080.8036349164236,5321.8857389227915,660.1722074820908,3316.1884186786947,1.9,0.0,0.0,0.0,935.74,292.0,11311.2,0.0,836.39,1460.1,1.0,0.0,0.0,-1.8189894035458565e-12
6219,4638.318999675218,5735.936472880804,718.7624098733354,3442.7421175706395,0.0,0.0,0.0,0.0,1238.0700000000002,0.0,11997.88,414.7,1248.61,1932.92,0.1,0.0,179.61999999999998,-9.094947017729282e-13
6220,7663.513785025562,5229.750702129037,658.0055186695141,3009.2499941758883,0.0,0.0,0.0,0.0,1179.09,0.0,13767.79,494.2,823.62,2129.8,0.1,0.0,524.1,0.0
6221,9230.152859813084,5184.600934579439,647.1632523364486,2779.362953271028,0.0,0.0,0.0,0.0,1234.31,0.0,15148.57,494.0,848.65,1998.17,0.2,0.0,586.0,4.547473508864641e-13
6222,9744.840881770333,5181.911470371838,637.5515207425435,2663.686127115287,0.0,0.0,0.0,0.0,1362.76,0.0,15601.84,494.1,631.93,2264.18,0.9,0.0,597.8,0.0
6223,9832.078320163564,5197.63702713157,639.3032657346523,2695.2213869702164,0.0,0.0,0.0,0.0,1328.35,0.0,15680.23,374.7,669.77,2369.99,0.1,0.0,597.8,9.094947017729282e-13
6224,9756.192177975528,5235.402375973304,642.3369432703003,2669.1085027808676,0.0,0.0,0.0,0.0,1462.06,0.0,15740.3,41.5,790.4,2594.0,1.2,0.0,597.7,2.7284841053187847e-12
6225,9247.21980454519,5308.474371711096,652.8421488463539,2654.7536748973566,415.4,0.0,0.0,0.0,1159.05,0.0,15695.58,0.0,504.66,2639.6,0.2,0.0,597.7,-1.8189894035458565e-12
6226,8636.438388278388,5348.845279529214,652.7298540803458,2698.366478112052,485.9,0.0,0.0,0.0,1130.1899999999998,0.0,15540.22,0.0,493.15,2321.3,0.1,0.0,597.7,1.8189894035458565e-12
6227,8125.674994755352,5377.772161411735,655.3965687665823,2621.586275066329,343.2,0.0,0.0,0.0,1336.27,0.0,15413.94,0.0,537.69,1910.67,0.0,0.0,597.6,9.094947017729282e-13
6228,8149.050384182206,5555.213333750469,671.891205105744,2454.825076961582,34.9,0.0,0.0,0.0,1403.62,0.0,15359.1,0.0,642.49,1670.41,0.0,0.0,597.5,-4.547473508864641e-13
6229,8405.686519378392,5667.5838513387,667.1519191162703,2390.627710166635,0.0,0.0,0.0,0.0,1474.81,0.0,15264.12,326.3,601.25,1821.09,0.0,0.0,593.1,-3.637978807091713e-12
6230,8635.569789162086,5481.056622968646,630.49121971848,2278.202368150788,0.0,0.0,0.0,0.0,1579.2,0.0,15134.2,448.6,701.78,1871.64,0.0,0.0,448.3,-9.094947017729282e-13
6231,9101.14718079734,5522.971255421544,617.6735963400868,2113.907967441032,0.0,0.0,0.0,0.0,1323.88,0.0,15266.51,493.5,728.88,1840.79,0.3,0.0,349.6,1.3642420526593924e-12
6232,9189.127094998517,5522.918898490676,601.4552080497187,2027.0887984610827,0.0,0.0,0.0,0.0,1485.3300000000002,0.0,15207.5,260.4,784.72,2035.9,0.0,0.0,537.4,-5.4569682106375694e-12
6233,9072.0,5387.0,578.0,1930.0,0.0,0.0,0.0,0.0,1206.02,0.0,15613.82,130.6,660.08,1175.82,0.0,0.0,592.7,9.094947017729282e-13
6234,8350.743027517237,5530.571948568235,583.7313000807504,2050.7537238337786,0.0,0.0,0.0,0.0,1330.76,0.0,15320.68,451.1,584.07,1123.91,0.3,0.0,366.5,-2.7284841053187847e-12
6235,7154.813692125051,5441.519351009102,561.0435694499407,2087.3233874159087,0.0,0.0,0.0,0.0,1350.56,0.0,14358.85,495.2,686.71,468.3,0.0,0.0,586.2,1.8189894035458565e-12
6236,6016.831987847221,5659.777771267361,562.126171875,2151.6940690104166,0.0,0.0,0.0,0.0,591.2,0.0,13356.75,75.0,865.68,86.5,0.1,0.0,597.6,-2.2737367544323206e-12
6237,4864.210377784701,5535.659780339617,538.7799127589967,2062.959929116685,2.0,0.0,0.0,0.0,599.4000000000001,0.0,12390.2,0.0,661.86,259.15,1.3,0.0,290.5,-4.547473508864641e-13
6238,3427.29188886932,5713.192666431842,550.9447076435364,2113.340737055301,1.9,0.0,0.0,0.0,769.53,0.0,11744.61,0.0,376.15,284.64,1.8,0.0,169.0,2.2737367544323206e-13
6239,2928.81004623636,5826.00285555761,552.2477381172554,2089.8993600887734,209.0,0.0,0.0,0.0,504.28,0.0,11408.41,0.0,295.61,253.22,2.1,0.0,150.9,-1.1368683772161603e-13
6240,2872.3938798219583,6014.2776149851625,563.8723479228486,2220.8561572700296,269.6,0.0,0.0,0.0,22.40000000000009,0.0,11314.25,0.0,154.53,488.62,2.1,0.0,3.9,-2.1600499167107046e-12
6241,2957.5148680351913,6104.2494373167165,570.9403702346042,2302.35532441349,271.3,0.0,0.0,0.0,141.17999999999995,0.0,11244.0,0.0,202.65,633.79,1.8,0.0,265.3,9.094947017729282e-13
6242,3441.625309116311,6051.018805448829,572.1593712888578,2344.9865141460004,109.3,0.0,0.0,0.0,504.28,0.0,11414.49,0.0,204.66,1129.52,1.4,0.0,273.3,-2.7284841053187847e-12
6243,4719.4356504651905,6317.096436477382,613.2663923644529,2457.591520692974,0.0,0.0,0.0,0.0,1144.77,0.0,12113.54,359.9,471.84,1726.08,0.0,0.0,580.8,-9.094947017729282e-13
6244,7206.785076559111,5775.364171650128,582.7114746664914,2184.909277124269,0.0,0.0,0.0,0.0,1225.32,0.0,13782.03,493.3,540.98,1659.18,0.0,0.0,499.6,-4.547473508864641e-13
6245,8444.843652940468,5645.408839512137,579.716714164956,2086.170793382442,0.0,0.0,0.0,0.0,1155.94,0.0,15108.01,76.7,430.08,1789.79,0.2,0.0,507.3,-1.8189894035458565e-12
6246,8811.312732135344,5726.788908588256,601.3077047899513,1934.2406544864475,2.3,0.0,0.0,0.0,1167.95,0.0,15443.23,0.0,384.58,1818.59,0.0,0.0,597.5,-1.8189894035458565e-12
6247,8755.224672096276,5720.121064851395,602.9261465994044,1763.7381164529268,226.6,0.0,0.0,0.0,1271.41,0.0,15454.1,0.0,338.59,1949.63,0.0,0.0,597.7,0.0
6248,8558.211036438744,5790.0454035390585,625.003119797768,1754.340440224428,247.9,0.0,0.0,0.0,1275.99,0.0,15442.05,0.0,254.13,1957.61,0.0,0.0,597.7,-9.094947017729282e-13
6249,8499.840802933202,5843.964123736751,634.718286295292,1824.4267870347546,199.7,0.0,0.0,0.0,1255.4,0.0,15489.15,0.0,148.8,2022.6,0.1,0.0,597.4,-4.547473508864641e-13
6250,7919.541041745017,5765.206483640466,631.7756224144415,1888.2168522000752,149.9,0.0,0.0,0.0,1412.43,0.0,15321.3,0.0,102.01,1746.36,0.0,0.0,597.4,4.547473508864641e-13
6251,7223.882256921664,5984.572996982023,672.647955648865,2113.436790447448,125.7,0.0,0.0,0.0,1569.92,0.0,15108.84,0.0,62.07,1921.85,0.0,0.0,597.4,0.0
6252,7021.901466217556,6028.873320784625,688.0492569843473,2239.325956013474,100.8,0.0,0.0,0.0,1486.62,0.0,15040.54,0.0,48.59,1878.84,0.1,0.0,597.5,2.7284841053187847e-12
6253,7125.559603567891,6213.747873141726,696.3122834489595,2354.2502398414276,100.5,0.0,0.0,0.0,1675.6699999999998,0.0,15065.74,0.0,78.5,2423.7,0.8,0.0,597.3,4.547473508864641e-12
6254,7371.402607570365,6200.365781947589,673.1579915884827,2374.333618893562,0.0,0.0,0.0,0.0,1760.91,0.0,14854.17,359.8,248.9,2320.0,0.1,0.0,597.2,-1.8189894035458565e-12
6255,7854.05028108445,6197.972575880336,660.9313998130259,2474.4757432221877,0.0,0.0,0.0,0.0,1704.23,0.0,14938.5,494.6,270.86,2589.8,0.5,0.0,597.4,-4.547473508864641e-13
6256,7689.660943675889,6107.486870059289,632.0269268774704,2627.125259387352,0.0,0.0,0.0,0.0,1548.29,0.0,14704.3,495.3,254.89,2552.2,0.4,0.0,597.5,9.094947017729282e-13
6257,7492.487928497598,5902.9876427311965,608.377425670335,2700.6270031008694,0.0,0.0,0.0,0.0,1352.2,0.0,14941.95,495.2,194.59,1826.94,0.5,0.0,597.5,-4.547473508864641e-13
6258,6863.247999999999,6131.055999999999,623.8359999999999,2992.9399999999996,0.0,0.0,0.0,0.0,1297.24,0.0,14733.76,495.3,280.06,1805.8,0.6,0.0,592.8,-3.637978807091713e-12
6259,5978.020580523123,5916.245338203639,589.3965742613005,3042.1775070119365,0.0,0.0,0.0,0.0,919.48,0.0,13916.08,495.2,280.68,1258.46,1.4,0.0,493.5,-4.547473508864641e-13
6260,4721.304386227545,5948.172106501283,583.9320658682635,3017.3214414029085,0.0,0.0,0.0,0.0,638.9,0.0,12841.14,495.3,151.36,1023.23,2.0,0.0,396.6,-4.547473508864641e-13
6261,3542.92364659011,6099.447405671432,592.0480337473634,3085.1009139910943,0.0,0.0,0.0,0.0,708.4200000000001,0.0,11956.23,495.3,349.22,1020.19,2.1,0.0,204.9,9.094947017729282e-13
6262,2499.11595899695,6320.850897153507,610.2742324635716,3252.2889113859706,0.0,0.0,0.0,0.0,839.79,0.0,11341.38,495.5,524.01,1006.43,2.1,0.0,152.9,4.547473508864641e-13
6263,2391.8696867838044,6326.8118767507,605.2106340718105,3317.927802393685,0.0,0.0,0.0,0.0,797.5000000000001,0.0,11135.31,495.6,708.72,947.99,2.3,0.0,149.4,-4.547473508864641e-13
6264,2334.2149217809865,6519.0580024067385,619.0791817087846,3343.2478941034897,0.0,0.0,0.0,0.0,234.2,0.0,10939.33,495.3,368.29,985.18,1.9,0.0,259.8,-9.094947017729282e-13
6265,2593.4259981585337,6648.60119527915,626.4639424123211,3544.348864149996,0.0,0.0,0.0,0.0,116.41999999999996,0.0,10920.1,495.0,232.8,1295.56,1.9,0.0,583.9,0.0
6266,3052.456911752811,6641.338236673947,623.9581040200599,3556.336747553183,0.0,0.0,0.0,0.0,812.88,0.0,11087.08,494.6,513.27,1994.02,0.9,0.0,597.1,-4.547473508864641e-13
6267,4491.544786205887,6562.516511202227,622.6233321130475,3481.585370478841,0.0,0.0,0.0,0.0,1246.06,0.0,11780.23,494.4,951.1,2582.3,0.0,0.0,596.3,1.8189894035458565e-12
6268,6737.2951377940335,6270.458939269723,605.8260667213217,3210.5598562149203,0.0,0.0,0.0,0.0,1136.12,0.0,13377.96,493.9,1059.2,2598.7,0.1,0.0,430.4,0.0
6269,8114.528909842268,6154.699214248298,609.8406233630174,3031.4812525464176,0.0,0.0,0.0,0.0,1389.01,0.0,14714.01,493.8,1082.25,2526.9,0.1,0.0,482.5,-2.7284841053187847e-12
6270,8568.17255755926,6073.407000113417,675.6228240898264,2816.6376182374956,0.0,0.0,0.0,0.0,1543.84,0.0,15186.57,494.0,782.11,2617.5,0.4,0.0,597.1,0.0
6271,8570.667718949046,6048.258529913558,691.4633462238398,2675.840404913558,0.0,0.0,0.0,0.0,1606.34,0.0,15240.67,494.1,570.8,2689.5,0.3,0.0,597.2,2.7284841053187847e-12
6272,8336.467018477371,6150.159635715121,683.3510706350135,2617.9522751724944,0.0,0.0,0.0,0.0,1510.11,0.0,15281.03,443.0,333.31,2643.2,0.2,0.0,597.3,9.094947017729282e-13
6273,8012.33128697611,6103.6994202383075,661.6728104807636,2635.3364823048196,17.5,0.0,0.0,0.0,1360.8,0.0,15228.44,0.0,298.3,2667.0,0.4,0.0,597.2,-9.094947017729282e-13
6274,7584.002634217928,6239.441076189311,661.7269206310382,2774.609368961722,147.3,0.0,0.0,0.0,1140.1,0.0,15136.2,0.0,299.58,2514.0,0.3,0.0,597.1,-4.547473508864641e-13
6275,7039.414631420319,6210.197231571016,667.3676158482984,2820.810521160367,148.3,0.0,0.0,0.0,1243.05,0.0,15023.08,0.0,239.26,2269.0,0.6,0.0,597.2,-9.094947017729282e-13
6276,6706.036460649178,6108.909448643843,643.6967096487328,2833.5073810582485,196.0,0.0,0.0,0.0,1571.36,0.0,14952.6,0.0,241.81,2267.4,0.7,0.0,597.0,1.8189894035458565e-12
6277,6854.668546314646,6235.455386434827,643.5167480662277,2795.9693191843,103.1,0.0,0.0,0.0,1829.76,0.0,14860.73,0.0,324.04,2679.4,1.2,0.0,597.1,1.8189894035458565e-12
6278,7342.9658787346225,6408.13021089631,653.6249384885765,2893.538971880492,0.0,0.0,0.0,0.0,1566.8,0.0,14849.53,358.8,516.33,2543.0,0.2,0.0,597.2,9.094947017729282e-13
6279,8062.657974706523,6432.473310540966,644.0101179958853,2869.168596756626,0.0,0.0,0.0,0.0,1263.75,0.0,14940.28,493.1,566.18,2674.8,0.4,0.0,597.3,9.094947017729282e-13
6280,7897.797931364915,6228.713780918727,618.6485212912498,2882.099766425106,0.0,0.0,0.0,0.0,1357.75,0.0,14723.13,494.2,559.58,2610.4,0.5,0.0,597.2,-9.094947017729282e-13
6281,7677.346958079542,6131.690997253076,601.8391400931566,2995.6829045742265,0.0,0.0,0.0,0.0,1416.07,0.0,15078.88,494.3,566.15,2084.9,1.0,0.0,597.4,-2.2737367544323206e-12
6282,7123.211600785661,6335.321710041738,623.6567118831327,3405.959977289467,0.0,0.0,0.0,0.0,679.66,0.0,14718.39,494.6,370.32,1986.2,0.9,0.0,597.4,1.8189894035458565e-12
6283,6045.898244988865,6197.071946547885,617.2926146993319,3637.6171937639206,0.0,0.0,0.0,0.0,234.45000000000005,0.0,13793.83,494.7,247.88,1597.12,1.5,0.0,597.3,5.4569682106375694e-12
6284,4654.581328173589,6361.261148503905,623.8431919010435,3952.084331421464,0.0,0.0,0.0,0.0,0.0,0.0,12668.04,494.9,9.71,1673.96,1.0,146.86,597.3,9.094947017729282e-13
6285,3704.0404704790462,6108.925724280717,596.825286642393,4078.478518597844,0.0,261.0,0.0,0.0,0.0,0.0,11855.51,495.0,0.0,1529.92,1.4,270.04,597.4,0.0
6286,2466.3568751911903,6476.1050749464675,612.7526636586113,4778.155386203733,0.0,362.6,0.0,0.0,0.0,0.0,11434.17,495.0,0.0,1287.82,1.7,882.38,594.9,2.7284841053187847e-12
6287,2313.6855612552804,6299.1955280627635,592.8152866626433,4928.043624019312,0.0,15.91,0.0,0.0,0.0,0.0,11124.82,494.9,0.0,1112.1,1.8,839.23,576.8,-1.8189894035458565e-12
6288,2301.0970338351467,6292.861193918616,592.3194216723804,5108.222350573856,0.0,0.0,0.0,0.0,0.0,0.0,11001.15,494.9,228.77,1281.63,1.8,688.95,597.3,0.0
6289,2394.212112097425,6238.469760105641,587.1997945858703,5176.018333211063,0.0,0.0,0.0,0.0,0.0,0.0,10981.33,494.8,507.96,1394.72,1.7,418.09,597.3,0.0
6290,2610.5196899783705,6253.179160057678,587.5257209805335,5231.625428983417,0.0,0.0,0.0,0.0,0.0,0.0,11188.47,494.5,518.63,1756.42,1.1,126.32999999999998,597.4,-9.094947017729282e-13
6291,3434.1643600466173,6329.194926989786,599.1566408445877,5272.36407211901,0.0,0.0,0.0,0.0,0.0,0.0,11785.52,494.3,579.58,2134.66,0.1,43.22000000000003,597.5,9.094947017729282e-13
6292,5371.4293665980385,6092.64126195955,581.9220443260265,4992.767327116387,0.0,0.0,0.0,0.0,342.73,0.0,13451.59,493.9,492.5,2346.0,0.0,0.0,597.5,1.3642420526593924e-12
6293,6562.893395579054,5987.930392598009,576.9910911749818,4900.875120647956,0.0,0.0,0.0,0.0,703.4799999999999,0.0,14800.59,493.8,440.38,2400.0,0.0,0.0,597.4,1.3642420526593924e-12
6294,6945.593404772428,6027.88492874503,595.13241548829,4912.139250994257,0.0,0.0,0.0,0.0,424.19,0.0,15216.28,494.2,243.96,2353.0,0.0,0.0,597.5,1.8189894035458565e-12
6295,7050.018253968254,6107.740286044974,616.4628637566137,4992.7285962301585,0.0,0.0,0.0,0.0,167.4799999999999,0.0,15258.53,494.3,258.5,2325.7,0.0,0.0,597.4,-4.092726157978177e-12
6296,6773.760054539444,6154.427300572939,616.2616824592332,5037.580962428382,0.0,0.0,0.0,0.0,253.58000000000004,0.0,15281.98,494.2,216.13,2245.9,0.0,0.0,597.4,9.094947017729282e-13
6297,6628.484896206155,6277.082992125984,618.7951896921975,5081.496921975662,0.0,0.0,0.0,0.0,385.27,0.0,15275.27,494.3,277.56,2346.4,0.4,0.0,597.2,-3.637978807091713e-12
6298,6526.835714285715,6238.664036737856,601.6215724244771,4908.018676551953,0.0,0.0,0.0,0.0,166.89999999999998,0.0,15251.17,462.1,266.17,1864.5,1.1,0.0,597.0,9.094947017729282e-13
6299,6041.570946984795,6403.780320027333,595.2036045783269,4826.745128409543,0.0,0.0,0.0,0.0,0.0,0.0,15095.77,188.7,205.18,1555.0,0.5,225.05,597.1,-5.002220859751105e-12
6300,6019.014393203884,6544.079563106796,603.045145631068,4825.400898058252,0.0,0.0,0.0,0.0,0.0,0.0,14892.44,456.9,329.94,1602.18,0.1,112.88,597.1,4.547473508864641e-13
6301,6462.013678834659,6849.9524426905,624.407055307295,4840.516823167547,0.0,0.0,0.0,0.0,24.430000000000064,0.0,14931.42,493.7,832.0,1946.6,0.3,0.0,597.3,-9.094947017729282e-13
6302,6687.824121621622,6503.546614864865,578.7141925675676,4616.2550709459465,0.0,0.0,0.0,0.0,537.34,0.0,14858.19,493.5,1115.29,1859.8,0.0,0.0,596.9,-4.547473508864641e-13
6303,6836.14387064287,6558.344544284676,591.8784154870475,4540.153169585408,0.0,0.0,0.0,0.0,468.61,0.0,14968.17,493.5,1021.73,2106.53,0.6,0.0,404.6,4.547473508864641e-12
