,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
7376,64.6,1.0,3.2,844.8,43.3,5.5,0.7,16.7,51.7,1031.5,0.0
7377,64.7,1.0,3.4,853.5,43.1,5.5,0.7,17.0,46.2,1035.1000000000001,-2.2737367544323206e-13
7378,64.6,1.0,3.5,864.6,42.7,5.5,0.7,17.1,50.8,1050.5000000000002,-2.2737367544323206e-13
7379,64.9,1.0,3.5,865.0,42.6,5.5,0.7,17.2,43.3,1043.7,0.0
7380,65.0,1.0,3.5,847.1,42.6,5.5,0.7,16.9,39.1,1021.4000000000001,0.0
7381,64.6,1.0,3.5,866.1,42.6,5.5,0.7,17.0,44.1,1045.1000000000001,-2.2737367544323206e-13
7382,63.2,1.0,3.5,895.1,42.2,5.5,0.7,17.1,47.7,1076.0000000000002,0.0
7383,63.5,1.0,3.5,892.2,42.3,5.5,0.7,16.8,61.3,1086.8,0.0
7384,61.7,1.0,3.5,884.2,42.4,5.5,0.7,16.7,63.6,1079.3000000000002,-2.2737367544323206e-13
7385,59.6,1.0,3.5,883.2,42.5,5.5,0.7,17.0,62.5,1075.5,0.0
7386,62.6,1.0,3.5,896.5,42.6,5.5,0.7,16.7,62.4,1091.5000000000002,-2.2737367544323206e-13
7387,66.3,1.0,3.2,897.1,42.8,5.5,0.7,17.1,64.5,1098.2,0.0
7388,68.1,1.0,3.1,886.0,42.7,5.5,0.7,17.2,69.2,1093.5000000000002,-2.2737367544323206e-13
7389,69.6,1.0,3.1,887.5,42.7,5.5,0.7,17.0,75.1,1102.2,0.0
7390,68.1,1.0,3.1,917.2,42.7,5.5,0.7,16.6,78.2,1133.1000000000001,0.0
7391,66.9,1.0,3.1,921.9,42.6,5.5,0.7,16.2,75.9,1133.8000000000002,0.0
7392,65.4,1.0,3.1,942.6,43.1,5.5,0.7,16.0,70.8,1148.2,0.0
7393,63.95,1.0,3.1,953.65,43.05,5.5,0.7,16.35,76.1,1163.3999999999999,0.0
7394,62.5,1.0,3.1,964.7,43.0,5.5,0.7,16.7,81.4,1178.6000000000001,2.2737367544323206e-13
7395,64.1,1.0,3.1,1003.9,43.0,5.5,0.7,15.8,76.5,1213.6,0.0
7396,63.6,1.0,3.1,1111.4,42.9,5.5,0.7,15.4,63.9,1307.5000000000005,-4.547473508864641e-13
7397,63.3,1.0,3.1,1167.3,42.0,5.5,0.7,15.5,73.3,1371.7,-2.2737367544323206e-13
7398,62.4,2.6,3.1,1316.6,42.2,5.5,0.7,15.5,69.8,1518.3999999999999,0.0
7399,63.1,2.7,3.1,1323.7,42.8,5.5,0.7,15.2,66.9,1523.7000000000003,-2.2737367544323206e-13
7400,63.1,2.7,3.1,1327.9,43.3,5.5,0.7,14.9,56.8,1518.0000000000002,-2.2737367544323206e-13
7401,61.6,2.7,3.1,1318.0,42.4,5.5,0.7,15.6,53.8,1503.4,-2.2737367544323206e-13
7402,63.8,2.7,3.1,1323.2,42.2,5.5,0.7,16.2,52.0,1509.4,-2.2737367544323206e-13
7403,64.1,2.7,3.1,1326.7,42.1,5.5,0.7,16.3,35.2,1496.4,-2.2737367544323206e-13
7404,63.1,2.7,3.2,1330.6,42.3,5.5,0.7,16.5,32.6,1497.1999999999998,0.0
7405,62.7,2.7,3.2,1331.8,42.4,5.5,0.7,16.6,34.8,1500.3999999999999,2.2737367544323206e-13
7406,61.8,2.7,3.5,1328.8,42.1,5.5,0.7,17.3,42.1,1504.4999999999998,0.0
7407,62.1,2.7,3.5,1323.9,41.8,5.5,0.7,17.3,47.9,1505.4,0.0
7408,63.5,2.7,3.5,1333.5,41.7,5.5,0.7,16.5,53.5,1521.1000000000001,0.0
7409,64.6,1.0,3.5,1300.1,41.5,5.5,0.7,16.1,51.2,1484.1999999999998,0.0
7410,66.7,1.0,3.5,1268.1,41.5,5.5,0.7,16.6,48.8,1452.3999999999999,0.0
7411,67.4,1.0,3.5,1282.0,41.2,5.5,0.7,16.6,43.9,1461.8000000000002,0.0
7412,66.7,1.0,3.5,1287.4,41.3,5.5,0.7,15.7,31.9,1453.7000000000003,0.0
7413,68.6,1.0,3.5,1289.8,41.4,5.5,0.7,15.4,27.6,1453.5,-2.2737367544323206e-13
7414,68.4,1.0,3.5,1306.4,41.3,5.5,0.7,15.3,26.5,1468.6000000000001,0.0
7415,67.3,1.0,3.5,1340.3,41.2,5.5,0.7,15.4,27.9,1502.8000000000002,-2.2737367544323206e-13
7416,65.7,1.0,3.5,1371.2,41.1,5.5,0.7,15.4,30.8,1534.9,0.0
7417,64.05,1.0,3.3,1400.8,41.15,5.5,0.7,15.85,26.55,1558.9,-2.2737367544323206e-13
7418,62.4,1.0,3.1,1430.4,41.2,5.5,0.7,16.3,22.3,1582.9,0.0
7419,63.8,1.0,3.1,1463.5,40.9,5.5,0.7,17.0,20.9,1616.4,-2.2737367544323206e-13
7420,63.8,1.0,3.1,1496.5,41.2,5.5,0.7,16.8,19.4,1648.0000000000002,-2.2737367544323206e-13
7421,62.8,1.0,3.1,1560.2,41.5,5.5,0.7,17.0,22.1,1713.9,-2.2737367544323206e-13
7422,61.7,2.6,3.1,1548.8,41.7,5.5,0.7,16.9,23.7,1704.7000000000003,-4.547473508864641e-13
7423,62.8,2.7,3.1,1546.2,41.8,5.5,0.7,16.9,24.5,1704.1999999999998,2.2737367544323206e-13
7424,62.2,2.7,3.1,1552.5,42.0,5.5,0.7,16.3,22.8,1707.8,0.0
7425,62.3,2.7,3.1,1620.6,41.9,5.5,0.7,16.4,26.4,1779.6000000000001,-2.2737367544323206e-13
7426,62.4,2.7,3.1,1635.5,41.8,5.5,0.7,16.7,32.6,1801.0000000000002,-4.547473508864641e-13
7427,62.5,2.7,3.1,1657.3,41.4,5.5,0.7,16.9,37.3,1827.4,-2.2737367544323206e-13
7428,62.4,2.7,3.1,1566.9,41.4,5.5,0.7,17.1,47.7,1747.5000000000002,-2.2737367544323206e-13
7429,61.7,2.7,3.1,1620.6,41.8,5.5,0.7,16.3,55.9,1808.3,0.0
7430,60.3,2.7,3.1,1645.4,41.6,5.5,0.7,16.3,68.1,1843.7,-2.2737367544323206e-13
7431,61.3,2.7,3.3,1655.1,41.9,5.5,0.7,16.6,70.3,1857.3999999999999,0.0
7432,63.1,2.7,3.5,1662.9,41.8,5.5,0.7,16.2,75.9,1872.3000000000002,0.0
7433,64.0,1.0,3.5,1654.7,41.9,5.5,0.7,16.2,80.0,1867.5000000000002,-2.2737367544323206e-13
7434,66.4,1.0,3.5,1623.6,41.8,5.5,0.7,16.9,85.4,1844.8000000000002,0.0
7435,67.1,1.0,3.5,1649.8,42.0,5.5,0.7,16.9,83.2,1869.7,-2.2737367544323206e-13
7436,67.4,1.0,3.5,1634.8,41.8,5.5,0.7,17.1,82.1,1853.8999999999999,0.0
7437,69.2,1.0,3.5,1645.3,41.7,5.5,0.7,17.0,68.5,1852.4,0.0
7438,68.3,1.0,3.5,1643.3,41.6,5.5,0.7,17.0,67.8,1848.6999999999998,0.0
7439,67.0,1.0,3.5,1540.9,41.5,5.4,0.7,17.2,60.6,1737.8000000000004,-4.547473508864641e-13
7440,65.7,1.0,3.5,1532.2,41.5,5.4,0.7,17.1,62.1,1729.1999999999998,2.2737367544323206e-13
7441,64.2,1.0,3.5,1508.25,42.1,5.4,0.7,17.15,67.65,1709.9500000000003,-2.2737367544323206e-13
7442,62.7,1.0,3.5,1484.3,42.7,5.4,0.7,17.2,73.2,1690.7000000000005,-4.547473508864641e-13
7443,64.1,1.0,3.2,1474.1,42.6,5.4,0.7,16.3,69.0,1676.4,-2.2737367544323206e-13
7444,64.2,1.0,3.1,1541.9,42.2,5.4,0.7,16.3,62.6,1737.4,-2.2737367544323206e-13
7445,62.9,1.0,3.1,1655.2,42.2,5.4,0.7,17.3,52.4,1840.2000000000003,-2.2737367544323206e-13
7446,62.5,2.7,3.1,1653.9,42.4,5.4,0.7,17.3,53.4,1841.4000000000003,-2.2737367544323206e-13
7447,62.3,2.7,3.1,1659.5,42.6,5.4,0.7,17.4,51.9,1845.6000000000004,-4.547473508864641e-13
7448,63.3,2.7,3.1,1634.9,42.3,5.4,0.7,17.4,51.5,1821.3000000000002,-2.2737367544323206e-13
7449,62.6,2.7,3.1,1643.7,42.1,5.4,0.7,17.5,46.9,1824.7000000000003,-2.2737367544323206e-13
7450,62.5,2.7,3.1,1645.9,41.7,5.4,0.7,17.2,42.5,1821.7000000000003,-2.2737367544323206e-13
7451,62.5,2.7,3.1,1651.1,41.5,5.4,0.7,17.2,33.8,1818.0,-2.2737367544323206e-13
7452,62.7,2.7,3.1,1647.0,41.9,5.4,0.7,17.5,32.3,1813.3000000000002,-2.2737367544323206e-13
7453,62.9,2.7,3.1,1661.5,42.3,5.4,0.7,17.7,29.5,1825.8000000000002,-4.547473508864641e-13
7454,61.8,2.7,3.1,1661.4,42.6,5.4,0.7,17.6,24.7,1820.0,0.0
7455,62.4,2.7,3.1,1664.4,42.6,5.4,0.7,17.4,21.4,1820.1000000000004,-4.547473508864641e-13
7456,63.6,2.7,3.1,1657.9,42.4,5.4,0.7,17.4,20.8,1814.0000000000005,-4.547473508864641e-13
7457,64.4,1.0,3.1,1653.2,42.0,5.4,0.7,16.7,19.4,1805.9000000000003,-2.2737367544323206e-13
7458,66.7,1.0,3.1,1654.0,41.8,5.4,0.7,16.7,16.6,1806.0,-2.2737367544323206e-13
7459,67.3,1.0,3.1,1650.4,41.9,5.4,0.7,16.2,16.2,1802.2000000000005,-4.547473508864641e-13
7460,67.5,1.0,3.2,1655.7,41.5,5.4,0.7,16.2,18.2,1809.4000000000003,-2.2737367544323206e-13
7461,69.0,1.0,3.5,1567.5,41.1,5.4,0.7,17.0,21.0,1726.2,0.0
7462,67.8,1.0,3.5,1551.0,41.1,5.4,0.7,17.1,22.8,1710.3999999999996,2.2737367544323206e-13
7463,65.8,1.0,3.5,1458.9,41.3,5.5,0.7,17.0,20.0,1613.7000000000003,-2.2737367544323206e-13
7464,64.2,1.0,3.5,1459.3,41.2,5.5,0.7,16.9,21.5,1613.8000000000004,-4.547473508864641e-13
7465,62.95,1.0,3.5,1458.6,41.25,5.5,0.7,16.9,17.85,1608.25,-2.2737367544323206e-13
7466,61.7,1.0,3.5,1457.9,41.3,5.5,0.7,16.9,14.2,1602.7000000000005,-2.2737367544323206e-13
7467,62.7,1.0,3.5,1449.6,41.4,5.5,0.7,16.4,15.3,1596.1000000000001,-2.2737367544323206e-13
7468,62.8,1.0,3.5,1502.2,41.6,5.5,0.7,17.1,17.6,1651.9999999999998,2.2737367544323206e-13
7469,62.9,1.0,3.5,1632.7,41.9,5.5,0.7,17.8,18.3,1784.3000000000002,0.0
7470,62.9,2.6,3.5,1647.8,41.8,5.5,0.7,18.1,19.5,1802.3999999999999,0.0
7471,62.4,2.7,3.5,1645.3,41.9,5.5,0.7,17.8,19.1,1798.8999999999999,0.0
7472,64.0,2.7,3.3,1645.4,41.8,5.5,0.7,17.7,18.1,1799.2,0.0
7473,63.7,2.7,3.1,1654.3,42.0,5.5,0.7,17.8,16.0,1805.8,0.0
7474,64.2,2.7,3.1,1656.4,41.9,5.5,0.7,17.3,14.6,1806.4,0.0
7475,64.5,2.7,3.1,1640.3,42.1,5.5,0.7,17.7,14.1,1790.6999999999998,0.0
7476,64.8,2.7,3.1,1647.8,42.0,5.5,0.7,18.2,12.9,1797.7,0.0
7477,64.8,2.7,3.1,1656.2,41.9,5.5,0.7,17.9,14.2,1807.0000000000002,-2.2737367544323206e-13
7478,63.5,2.7,3.1,1659.0,41.9,5.5,0.7,17.7,15.8,1809.9,-2.2737367544323206e-13
7479,61.9,2.7,3.1,1665.4,42.1,5.5,0.7,18.0,15.8,1815.2,-2.2737367544323206e-13
7480,62.6,2.7,3.1,1667.7,42.1,5.5,0.7,17.3,16.1,1817.8,-2.2737367544323206e-13
7481,63.8,1.0,3.1,1658.4,41.9,5.5,0.7,16.9,17.7,1809.0000000000005,-4.547473508864641e-13
7482,65.7,1.0,3.1,1649.8,42.0,5.5,0.7,16.6,16.9,1801.3,0.0
7483,66.5,1.0,3.1,1652.9,42.1,5.5,0.7,16.7,16.6,1805.1,0.0
7484,67.0,1.0,3.1,1665.0,42.4,5.5,0.7,16.6,17.3,1818.6,0.0
7485,68.5,1.0,3.1,1651.9,42.8,5.5,0.7,16.8,16.6,1806.8999999999999,0.0
7486,67.2,1.0,3.2,1633.3,42.5,5.5,0.7,16.6,15.9,1785.8999999999999,2.2737367544323206e-13
7487,65.2,1.0,3.3,1583.0,42.5,5.5,0.7,16.4,15.1,1732.7,-2.2737367544323206e-13
7488,63.6,1.0,3.5,1591.1,42.2,5.5,0.7,16.3,15.3,1739.1999999999998,0.0
7489,62.6,1.0,3.5,1584.85,42.3,5.5,0.7,15.8,15.55,1731.7999999999995,2.2737367544323206e-13
7490,61.6,1.0,3.5,1578.6,42.4,5.5,0.7,15.3,15.8,1724.3999999999996,2.2737367544323206e-13
7491,62.7,1.0,3.5,1582.0,42.4,5.5,0.7,16.0,16.9,1730.7000000000003,-2.2737367544323206e-13
7492,62.7,1.0,3.5,1604.4,42.8,5.5,0.7,16.6,15.6,1752.8,0.0
7493,62.6,1.0,3.5,1633.0,42.8,5.5,0.7,16.7,13.9,1779.7,0.0
7494,62.6,2.6,3.5,1634.5,42.7,5.5,0.7,16.6,13.8,1782.4999999999998,2.2737367544323206e-13
7495,62.7,2.7,3.5,1635.9,42.9,5.5,0.7,16.3,14.0,1784.2000000000005,-2.2737367544323206e-13
7496,63.3,2.7,3.5,1625.7,42.4,5.5,0.7,16.5,12.3,1772.6000000000001,-2.2737367544323206e-13
7497,62.7,2.7,3.5,1630.4,42.4,5.5,0.7,16.4,12.7,1777.0000000000005,-2.2737367544323206e-13
7498,63.2,2.7,3.5,1636.0,42.3,5.5,0.7,16.4,13.4,1783.7000000000003,0.0
7499,63.3,2.7,3.5,1632.0,42.3,5.5,0.7,16.5,14.3,1780.8,0.0
7500,63.4,2.7,3.1,1634.1,42.2,5.5,0.7,16.8,14.8,1783.3,-2.2737367544323206e-13
7501,63.2,2.7,3.1,1643.4,42.4,5.5,0.7,16.5,15.3,1792.8000000000002,-2.2737367544323206e-13
7502,62.8,2.7,3.1,1645.2,42.4,5.5,0.7,16.9,13.9,1793.2000000000003,-2.2737367544323206e-13
7503,61.8,2.7,3.1,1641.5,42.5,5.5,0.7,16.7,12.5,1787.0,0.0
7504,63.2,2.7,3.1,1641.2,42.6,5.5,0.7,16.2,14.5,1789.7,0.0
7505,64.7,1.0,3.1,1633.6,42.4,5.5,0.7,16.1,17.2,1784.3,0.0
7506,67.2,1.0,3.1,1510.2,42.5,5.5,0.7,15.8,17.8,1663.8,0.0
7507,67.4,1.0,3.1,1385.6,41.5,5.5,0.7,16.2,20.8,1541.8,0.0
7508,68.2,1.0,3.1,1187.0,41.3,5.5,0.7,16.5,22.8,1346.1,0.0
7509,70.1,1.0,3.1,1047.6,41.4,5.5,0.7,16.6,22.2,1208.2,-2.2737367544323206e-13
7510,67.3,1.0,3.1,1071.5,41.2,5.5,0.7,16.8,25.2,1232.3000000000002,-2.2737367544323206e-13
7511,65.2,1.0,3.1,896.4,41.0,5.5,0.7,16.6,23.9,1053.4,0.0
7512,63.6,1.0,3.1,834.3,40.9,5.5,0.7,16.4,24.8,990.2999999999998,1.1368683772161603e-13
7513,62.3,1.0,3.3,833.35,41.1,5.5,0.7,16.3,27.0,990.5500000000001,-1.1368683772161603e-13
7514,61.0,1.0,3.5,832.4,41.3,5.5,0.7,16.2,29.2,990.8000000000001,0.0
7515,62.2,1.0,3.5,832.8,41.3,5.5,0.7,16.7,30.7,994.4000000000001,0.0
7516,64.2,1.0,3.5,820.6,41.5,5.5,0.7,17.2,31.1,985.3000000000002,-1.1368683772161603e-13
7517,70.0,1.0,3.5,813.9,41.1,5.5,0.7,16.8,34.6,987.1000000000001,-1.1368683772161603e-13
7518,70.7,1.0,3.5,859.2,40.9,5.5,0.7,16.8,35.9,1034.2,0.0
7519,71.1,1.0,3.5,1004.9,40.9,5.5,0.7,17.0,37.0,1181.6000000000001,-2.2737367544323206e-13
7520,71.2,1.0,3.5,1044.8,41.1,5.5,0.7,16.9,39.3,1224.0,0.0
7521,71.1,1.0,3.5,1050.9,41.2,5.5,0.7,16.3,43.1,1233.3,0.0
7522,71.0,1.0,3.5,1044.9,41.2,5.5,0.7,15.7,38.9,1222.4000000000003,-2.2737367544323206e-13
7523,71.0,1.0,3.5,1045.5,41.4,5.5,0.7,15.6,35.9,1220.1000000000001,0.0
7524,71.2,1.0,3.5,1050.2,41.6,5.5,0.7,16.1,40.7,1230.5,2.2737367544323206e-13
7525,71.3,1.0,3.5,1043.3,41.1,5.5,0.7,16.2,44.9,1227.5,0.0
7526,70.4,1.0,3.4,1050.6,41.0,5.5,0.7,16.6,52.3,1241.4999999999998,2.2737367544323206e-13
7527,70.6,1.0,3.1,1074.4,41.3,5.5,0.7,16.8,58.3,1271.7,-2.2737367544323206e-13
7528,71.6,1.0,3.1,1075.9,41.1,5.5,0.7,17.1,61.8,1277.8,0.0
7529,72.6,1.0,3.1,1038.0,41.4,5.6,0.7,17.6,67.9,1247.9,-2.2737367544323206e-13
7530,74.9,1.0,3.1,1008.4,41.3,5.6,0.7,17.3,75.4,1227.7,2.2737367544323206e-13
7531,75.6,1.0,3.1,1009.5,41.3,5.6,0.7,17.7,74.6,1229.1,0.0
7532,75.7,1.0,3.1,1009.3,41.2,5.5,0.7,17.9,82.0,1236.4,-2.2737367544323206e-13
7533,77.1,1.0,3.1,1007.7,41.3,5.5,0.7,17.7,80.8,1234.9,0.0
7534,75.7,1.0,3.1,1013.5,41.3,5.5,0.7,17.7,85.6,1244.1,0.0
7535,72.6,1.0,3.1,745.3,41.3,5.5,0.7,17.7,91.1,978.3000000000001,0.0
7536,71.7,1.0,3.1,708.1,41.2,5.5,0.7,17.0,100.3,948.6000000000001,-1.1368683772161603e-13
7537,70.4,1.0,3.1,678.0,41.3,5.5,0.7,16.9,114.9,931.8,0.0
7538,69.1,1.0,3.1,647.9,41.4,5.5,0.7,16.8,129.5,914.9999999999999,1.1368683772161603e-13
7539,70.5,1.0,3.2,644.4,41.7,5.5,0.7,17.0,145.2,929.2,0.0
7540,70.7,1.0,3.5,647.9,42.1,5.5,0.7,17.0,150.3,938.7,0.0
7541,70.9,1.0,3.5,671.4,42.0,5.6,0.7,16.4,140.2,951.6999999999999,1.1368683772161603e-13
7542,71.0,1.0,3.5,654.5,41.6,5.6,0.7,16.6,125.6,920.1,0.0
7543,71.1,1.0,3.5,722.9,41.5,5.6,0.7,16.7,139.6,1002.6,0.0
7544,71.0,1.0,3.5,722.8,41.6,5.6,0.7,16.7,148.0,1010.9000000000001,-1.1368683772161603e-13
7545,71.1,1.0,3.5,714.4,41.7,5.6,0.7,16.7,146.3,1001.0000000000003,-3.410605131648481e-13
7546,71.2,1.0,3.5,740.5,41.8,5.6,0.7,16.0,157.5,1037.8000000000002,0.0
7547,71.1,1.0,3.5,747.7,41.9,5.6,0.7,16.6,161.9,1050.0000000000002,-2.2737367544323206e-13
7548,70.2,1.0,3.5,754.0,42.0,5.6,0.7,17.2,157.5,1051.7000000000003,-2.2737367544323206e-13
7549,70.8,1.0,3.5,749.5,42.3,5.6,0.7,17.6,155.5,1046.5,0.0
7550,69.4,1.0,3.5,742.4,42.4,5.6,0.7,17.6,164.0,1046.6,0.0
7551,72.5202623545125,1.0345258538446862,3.4139353176874643,759.2385241366152,43.967348788399164,5.793344781530243,0.7241680976912803,18.20765502766648,179.49023564205305,1084.39,0.0
7552,71.88474429952144,1.008201182321479,3.125423665196585,728.6269944637329,42.949370366895,5.645926621000282,0.7057408276250352,17.74434080885803,202.7492577648494,1074.44,0.0
7553,72.58624433534742,1.0011895770392747,3.1036876888217515,708.8422205438064,42.6506759818731,5.606661631419938,0.7008327039274922,17.72105551359516,208.24743202416914,1060.46,-4.547473508864641e-13
7554,74.9,1.0,3.1,758.2,42.7,5.6,0.7,17.4,216.5,1120.1000000000001,-2.2737367544323206e-13
7555,75.5,1.0,3.1,739.9,42.7,5.6,0.7,17.6,203.4,1089.5000000000002,-2.2737367544323206e-13
7556,75.5,1.0,3.1,778.2,42.7,5.6,0.7,18.2,189.2,1114.2000000000003,-2.2737367544323206e-13
7557,76.7,1.0,3.1,794.9,42.5,5.6,0.7,18.1,158.9,1101.5,0.0
7558,75.5,1.0,3.1,784.6,42.3,5.6,0.7,17.6,160.3,1090.7,0.0
7559,73.7,1.0,3.1,799.2,42.3,5.6,0.7,17.4,178.1,1121.1,2.2737367544323206e-13
7560,72.0,1.0,3.1,801.4,42.2,5.6,0.7,17.2,171.5,1114.7000000000003,-2.2737367544323206e-13
7561,70.7,1.0,3.1,834.85,42.4,5.6,0.7,16.75,179.5,1154.6,2.2737367544323206e-13
7562,69.4,1.0,3.1,868.3,42.6,5.6,0.7,16.3,187.5,1194.5,0.0
7563,70.3,1.0,3.1,864.8,43.0,5.6,0.7,17.0,201.0,1206.5,0.0
7564,69.9,1.0,3.1,868.5,43.1,5.6,0.7,16.9,200.8,1209.6000000000001,-2.2737367544323206e-13
7565,69.8,1.0,3.1,933.1,43.2,5.6,0.7,16.7,199.8,1273.0,0.0
7566,69.5,2.6,3.2,996.2,43.2,5.6,0.7,16.8,213.3,1351.1,0.0
7567,69.5,2.7,3.1,993.1,43.2,5.6,0.7,16.9,223.2,1358.0000000000002,0.0
7568,69.6,2.7,3.3,1005.4,43.0,5.6,0.7,17.3,204.0,1351.6000000000001,-2.2737367544323206e-13
7569,69.5,2.7,3.5,1008.5,43.1,5.6,0.7,16.5,204.3,1354.3999999999999,2.2737367544323206e-13
7570,69.4,2.7,3.5,1009.9,42.3,5.6,0.7,16.3,200.5,1350.8999999999999,2.2737367544323206e-13
7571,69.4,2.7,3.5,1002.8,41.9,5.6,0.7,16.5,196.9,1340.0000000000002,-2.2737367544323206e-13
7572,69.6,2.7,3.5,991.4,42.3,5.6,0.7,16.7,189.7,1322.2,0.0
7573,69.0,2.7,3.5,986.2,42.4,5.6,0.7,16.9,186.4,1313.4000000000003,-2.2737367544323206e-13
7574,69.0,2.7,3.5,1012.8,42.5,5.6,0.7,16.8,181.5,1335.1,0.0
7575,69.2,2.7,3.5,1028.0,42.2,5.6,0.7,17.2,178.6,1347.7,0.0
7576,70.4,2.7,3.5,1039.3,42.1,5.6,0.7,17.3,177.3,1358.8999999999996,2.2737367544323206e-13
7577,71.3,1.0,3.5,1025.4,42.1,5.5,0.7,17.0,178.5,1345.0,0.0
7578,73.6,1.0,3.5,972.2,42.2,5.5,0.7,16.6,187.8,1303.1,0.0
7579,74.2,1.0,3.5,964.6,42.5,5.5,0.7,16.9,195.0,1303.9000000000003,-4.547473508864641e-13
7580,74.7,1.0,3.5,957.7,42.6,5.5,0.7,16.8,202.8,1305.3,0.0
7581,75.2,1.0,3.4,929.9,42.6,5.5,0.7,16.3,201.1,1275.6999999999998,0.0
7582,73.9,1.0,3.1,929.3,42.2,5.5,0.7,15.3,186.2,1257.2,0.0
7583,71.8,1.0,3.1,816.8,41.8,5.5,0.7,14.9,184.0,1139.6,0.0
7584,70.5,1.0,3.1,808.9,41.8,5.5,0.7,14.7,186.3,1132.5,0.0
7585,69.0,1.0,3.1,760.65,42.0,5.5,0.7,14.1,187.1,1083.15,-2.2737367544323206e-13
7586,67.5,1.0,3.1,712.4,42.2,5.5,0.7,13.5,187.9,1033.8000000000002,-2.2737367544323206e-13
7587,68.8,1.0,3.1,694.2,42.3,5.5,0.7,12.7,189.8,1018.1000000000001,0.0
7588,68.5,1.0,3.1,710.6,42.3,5.5,0.7,13.3,193.2,1038.2,0.0
7589,69.2,1.0,3.1,882.8,41.9,5.6,0.7,14.6,222.0,1240.9,0.0
7590,69.1,2.6,3.1,871.0,41.9,5.6,0.7,15.4,229.6,1239.0,0.0
7591,69.5,2.7,3.1,887.5,41.9,5.6,0.7,15.5,233.9,1260.4,0.0
7592,69.0,2.7,3.1,899.3,41.7,5.6,0.7,16.3,232.7,1271.1000000000001,0.0
7593,68.1,2.7,3.1,919.0,41.7,5.6,0.7,16.2,215.9,1273.0,0.0
7594,69.2,2.7,3.1,980.1,41.6,5.6,0.7,16.8,178.6,1298.3999999999996,4.547473508864641e-13
7595,68.5,2.7,3.1,1043.2,41.4,5.6,0.7,17.0,131.5,1313.7,0.0
7596,68.9,2.7,3.1,1043.7,41.7,5.6,0.7,17.2,100.5,1284.1000000000001,-2.2737367544323206e-13
7597,70.3,2.2,3.1,1036.1,41.5,5.6,0.7,16.5,84.4,1260.3999999999999,0.0
7598,71.6,2.7,3.3,1043.5,42.0,5.6,0.7,16.4,69.4,1255.2,0.0
7599,72.15517116391463,2.7020660491341126,3.502678211840516,1044.4986427708418,40.73114377768829,5.604285138944825,0.7005356423681032,16.512625855819575,56.04285138944826,1242.45,2.2737367544323206e-13
7600,73.0,2.7,3.5,1037.1,41.0,5.6,0.7,16.3,55.5,1235.3999999999999,0.0
7601,74.0,1.0,3.5,1046.3,41.2,5.6,0.7,16.0,47.9,1236.2,0.0
7602,73.8,1.0,3.5,1046.7,41.8,5.6,0.7,15.8,43.5,1232.3999999999999,2.2737367544323206e-13
7603,72.5,1.0,3.5,1030.9,41.6,5.6,0.7,15.9,36.6,1208.3,0.0
7604,72.1,1.0,3.5,961.8,41.5,5.5,0.7,16.1,27.4,1129.6,0.0
7605,73.6,1.0,3.5,968.1,41.4,5.5,0.7,15.8,23.9,1133.5000000000002,0.0
7606,72.3,1.0,3.4,879.4,41.5,5.5,0.7,16.3,16.5,1036.6,0.0
7607,71.9,1.0,3.1,761.9,41.5,5.5,0.7,16.5,18.6,920.7000000000002,-1.1368683772161603e-13
7608,71.5,1.0,3.1,757.7,41.4,5.5,0.7,16.6,21.7,919.2000000000002,0.0
7609,69.85,1.0,3.1,760.25,41.4,5.5,0.7,16.05,22.5,920.3499999999999,1.1368683772161603e-13
7610,68.2,1.0,3.1,762.8,41.4,5.5,0.7,15.5,23.3,921.4999999999998,2.2737367544323206e-13
7611,69.6,1.0,3.1,799.5,41.4,5.5,0.7,15.5,22.4,958.7,0.0
7612,70.2,1.0,3.1,924.2,41.4,5.5,0.7,15.0,18.8,1079.9,0.0
7613,70.2,1.0,3.1,1033.7,41.4,5.6,0.7,14.8,23.8,1194.3,0.0
7614,71.0,2.6,3.1,1044.7,42.0,5.6,0.7,14.9,27.2,1211.8000000000002,-2.2737367544323206e-13
7615,71.33092684569408,2.7164104722619746,3.1188416533378227,1028.4128832393299,42.054058422426124,5.634036535061873,0.7042545668827341,15.292384880882226,25.856203384123237,1195.12,2.2737367544323206e-13
7616,73.63668550560823,2.792402399791323,3.2060916442048524,1021.0884775236938,44.05790453004088,5.79164942178941,0.7239561777236763,15.306502043300586,22.856330753847498,1189.46,0.0
7617,73.21970685455811,2.7649399791231737,3.1745607167710514,1016.1666449199723,42.70296189979124,5.734690327070286,0.7168362908837858,15.36077766179541,17.408881350034797,1177.25,2.2737367544323206e-13
7618,71.8,2.7,3.1,1005.3,41.8,5.6,0.7,14.8,17.3,1163.0999999999997,4.547473508864641e-13
7619,71.48926398766173,2.722440236483592,3.1257647159626423,1018.1926484448633,42.04657698569103,5.545711592836946,0.7058178390883385,14.721343500985347,18.25043269642704,1176.8,-2.2737367544323206e-13
7620,73.07977567988914,2.7366906287891912,3.142126277498701,1004.87225532652,42.36802529014377,5.57474016975576,0.7095123852416421,15.001119002251864,22.805755239909924,1170.29,0.0
7621,76.37179826933476,2.8599702541914547,3.2836695511087073,1001.0955137912384,44.3825013520822,5.8258653326122225,0.7414737696051918,14.723550567874526,25.845657111952402,1175.13,0.0
