,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
7647,154.86157286159016,221.45791718140038,55.500509957009434,0.0,409.0,22.82,-7.105427357601002e-15
7648,353.39,208.07,56.55,0.0,500.03,117.98,1.4210854715202004e-14
7649,156.91030040291733,261.20307033202425,74.5666292650584,0.0,441.0,51.68,-4.973799150320701e-14
7650,149.28309566902035,242.87454281271505,66.72236151826453,0.0,438.0,20.88,-1.1723955140041653e-13
7651,0.824389674015451,233.78787714339546,65.04773318258903,130.34,430.0,0.0,0.0
7652,0.0,235.463957157331,78.77604284266897,101.76,416.0,0.0,0.0
7653,0.0,221.24326330636183,66.75673669363819,110.0,398.0,0.0,0.0
7654,0.0,249.1092327412562,79.01076725874381,48.88,377.0,0.0,0.0
7655,0.0,210.32891268778818,62.231087312211805,78.44,351.0,0.0,0.0
7656,0.0,207.13,68.23,61.52,336.88000000000005,0.0,-5.684341886080802e-14
7657,0.0,207.19,67.53,62.08,336.8,0.0,0.0
7658,0.0,207.19,66.45,79.78,353.41999999999996,0.0,0.0
7659,0.0,207.46,66.46,78.4,352.32000000000005,0.0,0.0
7660,0.0,208.78,64.0,91.97,364.75,0.0,0.0
7661,0.0,208.23,56.27,188.6,453.1,0.0,0.0
7662,0.0,195.09,61.51,163.4,420.0,0.0,0.0
7663,0.0,201.69,57.14,137.59,396.41999999999996,0.0,0.0
7664,0.0,206.58,60.21,127.05,393.84000000000003,0.0,0.0
7665,0.0,206.8,56.93,128.0,391.73,0.0,0.0
7666,0.0,206.86,55.08,129.94,391.88000000000005,0.0,-5.684341886080802e-14
7667,0.0,207.57,52.49,166.06,426.11999999999995,0.0,5.684341886080802e-14
7668,0.0,207.9,54.42,167.51,429.83000000000004,0.0,-5.684341886080802e-14
7669,3.21,207.24,38.63,177.17,426.25,0.0,0.0
7670,19.72,207.57,40.36,138.35,406.0,0.0,0.0
7671,13.704831774290886,247.43775837356665,54.80740985214242,94.05,410.0,0.0,0.0
7672,181.16,207.85,53.58,22.08,464.66999999999996,0.0,0.0
7673,43.117323392230965,238.9869155346747,55.98576107309434,101.91,440.0,0.0,0.0
7674,37.847428920404425,244.7600529280043,64.47251815159123,90.92,438.0,0.0,-5.684341886080802e-14
7675,0.0,207.41,56.35,197.68,461.44,0.0,0.0
7676,0.0,207.24,56.13,197.57,460.94,0.0,0.0
7677,0.0,207.63,49.91,164.57,422.10999999999996,0.0,0.0
7678,0.0,257.429891713211,69.50010828678901,40.07,367.0,0.0,5.684341886080802e-14
7679,0.0,207.63,60.14,107.35,375.12000000000006,0.0,-5.684341886080802e-14
7680,0.0,206.8,58.34,105.09,370.23,0.0,0.0
7681,0.0,206.36,55.42,117.92,379.70000000000005,0.0,0.0
7682,0.0,197.62,49.81,124.36,371.79,0.0,0.0
7683,0.0,198.88,51.71,131.94,382.53,0.0,0.0
7684,0.0,208.4,56.86,131.25,396.51,0.0,0.0
7685,0.0,208.07,58.28,149.28,415.63,0.0,0.0
7686,0.0,207.57,49.12,104.11,360.79999999999995,0.0,5.684341886080802e-14
7687,0.0,279.88240811153355,60.6375918884664,36.48,377.0,0.0,0.0
7688,0.0,340.99599247840644,58.514007521593584,11.49,411.0,0.0,0.0
7689,0.0,367.0624209266541,49.537579073345874,0.0,412.0,4.6,-3.375077994860476e-14
7690,9.35617796749302,350.8058249876867,52.797997044820214,0.0,408.0,4.96,-7.72715225139109e-14
7691,53.65402293681134,318.510357544412,43.755619518776705,0.0,407.0,8.92,1.5987211554602254e-14
7692,49.217921788118225,297.9807085894058,43.57136962247585,15.23,406.0,0.0,-5.684341886080802e-14
7693,39.410935430766415,274.18980281690136,52.32926175233217,41.07,407.0,0.0,-5.684341886080802e-14
7694,33.35964518653796,279.3870284372554,50.513326376206635,48.74,412.0,0.0,5.684341886080802e-14
7695,156.85923506451263,269.6839461129784,51.11681882250893,0.0,434.0,43.66,-2.842170943040401e-14
7696,211.14495582126548,232.62399880660044,46.491045372134124,0.0,455.0,35.26,4.973799150320701e-14
7697,208.01700880165572,222.43831062794243,44.87468057040188,0.0,457.0,18.33,4.263256414560601e-14
7698,143.33157238500527,250.8939950668148,53.71443254817987,8.06,456.0,0.0,-5.684341886080802e-14
7699,0.0,298.5558077177166,70.98419228228346,74.46,444.0,0.0,5.684341886080802e-14
7700,0.0,274.54624675324675,61.543753246753255,92.91,429.0,0.0,0.0
7701,0.0,250.8482731871838,36.79172681281619,114.36,402.0,0.0,0.0
7702,0.0,296.034477168451,31.295522831549054,54.67,382.0,0.0,1.1368683772161603e-13
7703,0.0,208.07,17.75,157.11,382.93,0.0,0.0
7704,0.0,207.96,19.21,164.05,391.22,0.0,0.0
7705,0.0,207.63,18.51,165.09,391.23,0.0,0.0
7706,0.0,207.57,19.59,148.88,376.03999999999996,0.0,0.0
7707,0.0,207.63,23.66,139.92,371.21,0.0,0.0
7708,0.0,207.9,24.37,143.02,375.2900000000001,0.0,-5.684341886080802e-14
7709,0.0,207.63,27.59,143.18,378.4,0.0,0.0
7710,0.0,207.3,26.71,134.78,368.79,0.0,0.0
7711,0.0,271.3977967751492,38.372203224850814,111.23,421.0,0.0,0.0
7712,0.0,296.37595011571096,40.00404988428902,109.62,446.0,0.0,0.0
7713,0.0,349.9352491651126,41.98475083488746,70.08,462.0,0.0,5.684341886080802e-14
7714,0.0,379.22151316085484,28.548486839145106,49.23,457.0,0.0,-5.684341886080802e-14
7715,0.0,356.6718700947226,23.9681299052774,65.36,446.0,0.0,0.0
7716,0.0,372.5791829268293,25.130817073170732,57.29,455.0,0.0,5.684341886080802e-14
7717,1.284838206985058,347.19371390594915,20.371447887065724,74.15,443.0,0.0,-1.1368683772161603e-13
7718,142.08053025343685,277.9056884566227,12.483781289940461,17.53,450.0,0.0,0.0
7719,156.56801022178757,317.47914250559995,14.122847272612551,0.0,469.0,19.17,7.105427357601002e-14
7720,209.6277797823758,291.33493798274793,17.827282234876243,0.0,508.0,10.79,-3.552713678800501e-14
7721,215.72625768003584,285.96529520343853,24.518447116525593,0.0,511.0,15.21,3.552713678800501e-14
7722,207.56494692929186,275.14454031789614,19.450512752811953,0.0,498.0,4.16,-3.197442310920451e-14
7723,187.52513253418877,275.08731386121895,9.227553604592268,19.16,491.0,0.0,0.0
7724,51.90985080661464,311.2937868434885,8.5063623498969,98.29,470.0,0.0,5.684341886080802e-14
7725,43.33442281906464,259.5913116086303,6.744265572305067,124.33,434.0,0.0,-5.684341886080802e-14
7726,31.13995224084261,245.246430429406,2.2336173297513966,108.38,387.0,0.0,0.0
7727,0.0,207.46,0.0,138.66,346.12,0.0,0.0
7728,0.0,207.74,0.0,121.28,329.02,0.0,0.0
7729,0.0,207.35,0.0,125.78,333.13,0.0,0.0
7730,0.0,207.57,0.0,166.01,373.58000000000004,0.0,-5.684341886080802e-14
7731,0.0,207.41,0.0,178.42,385.83,0.0,0.0
7732,0.0,207.41,4.65,212.84,424.9,0.0,0.0
7733,0.0,207.02,15.79,207.32,430.13000000000005,0.0,-5.684341886080802e-14
7734,1.4,207.08,20.56,175.66,404.70000000000005,0.0,0.0
7735,176.1,207.46,24.73,14.45,422.74,0.0,0.0
7736,195.7742924247121,215.12836548320183,24.787342092086128,0.0,432.0,3.69,5.46229728115577e-14
7737,152.00478455742842,222.76044215910025,16.234773283471277,36.0,427.0,0.0,-5.684341886080802e-14
7738,287.77,207.41,11.67,3.23,510.08,0.0,0.0
7739,261.92,207.13,14.85,2.87,486.77000000000004,0.0,0.0
7740,225.28,207.19,9.31,36.91,478.69000000000005,0.0,0.0
7741,135.73,207.13,8.45,87.25,438.56,0.0,0.0
7742,187.43,207.08,5.49,45.59,445.5900000000001,0.0,-5.684341886080802e-14
7743,290.4991233013965,230.05502849270465,9.695848205898931,0.0,455.0,75.25,1.1368683772161603e-13
7744,263.78420895973085,231.34870306063027,22.70708797963894,0.0,477.0,40.84,2.842170943040401e-14
7745,252.96408996224451,225.522698867335,23.56321117042052,0.0,474.0,28.05,1.0658141036401503e-14
7746,216.2645542648378,208.71540241954895,35.74004331561331,8.28,469.0,0.0,5.684341886080802e-14
7747,46.525645908389095,215.73628924343802,61.09806484817294,138.64,462.0,0.0,5.684341886080802e-14
7748,0.0,248.69014472264593,74.10985527735406,128.2,451.0,0.0,-5.684341886080802e-14
7749,0.0,273.38662684827733,89.11337315172261,64.5,427.0,0.0,-5.684341886080802e-14
7750,0.0,283.0747685824312,94.60523141756886,39.32,417.0,0.0,5.684341886080802e-14
7751,0.0,218.27845231213868,72.80154768786126,95.92,387.0,0.0,-5.684341886080802e-14
7752,0.0,207.3,67.09,83.95,358.34,0.0,0.0
7753,0.0,206.25,68.57,68.76,343.58,0.0,0.0
7754,0.0,196.85,62.82,86.05,345.72,0.0,0.0
7755,0.0,198.72,56.64,71.57,326.93,0.0,0.0
7756,0.0,207.46,65.27,39.93,312.6600000000001,0.0,-5.684341886080802e-14
7757,0.0,279.57874595231084,87.82125404768912,0.0,341.0,26.4,-2.1316282072803006e-14
7758,91.69153887786396,318.0018834566119,99.82657766552406,0.0,391.0,118.52,-1.2789769243681803e-13
7759,347.39330735045144,247.4343926354402,81.47230001410836,0.0,420.0,256.3,-5.684341886080802e-14
7760,391.7719011226094,256.38777836691406,28.13032051047647,0.0,434.0,242.29,-2.842170943040401e-14
7761,373.14058633246134,245.5019187937496,53.30749487378917,0.0,442.0,229.95,1.7053025658242404e-13
7762,352.7499326038392,255.04811536859637,41.93195202756427,0.0,441.0,208.73,-8.526512829121202e-14
7763,365.1354039742979,266.53995894811993,17.6946370775821,0.0,442.0,207.37,0.0
7764,386.8727029683507,266.0872970316493,0.0,0.0,433.0,219.96,2.842170943040401e-14
7765,362.6385092830735,263.93744594920435,7.414044767722232,0.0,420.0,213.99,1.1368683772161603e-13
7766,377.450643974241,224.19226523246763,10.957090793291345,0.0,424.0,188.6,2.842170943040401e-14
7767,452.28490076556864,225.21950913535767,1.6055900990735974,0.0,443.0,236.11,-1.1368683772161603e-13
7768,545.33,206.2,1.83,0.0,454.7800000000001,298.58,-5.684341886080802e-14
7769,498.2164464847402,208.5005627816033,2.6029907336563793,0.0,439.0,270.32,-1.7053025658242404e-13
7770,407.49347954833877,207.67496729686636,0.7415531547948325,0.0,424.0,191.91,-2.842170943040401e-14
7771,190.8469987778457,258.08300122215434,0.0,0.0,419.0,29.93,6.394884621840902e-14
7772,177.9430937465041,253.59892102024838,6.467985233247568,0.0,413.0,25.01,4.618527782440651e-14
7773,254.10704599112282,244.733856596468,3.069097412409103,0.0,391.0,110.91,-8.526512829121202e-14
7774,253.97971290260733,250.3772498082822,1.7830372891104294,0.0,377.0,129.14,0.0
7775,224.12,206.91,4.39,0.0,362.30999999999995,73.11,1.4210854715202004e-14
7776,215.43,206.47,7.61,0.0,374.69,54.82,-7.105427357601002e-15
7777,213.21,207.24,1.4,0.0,390.83000000000004,31.02,-1.7763568394002505e-14
7778,210.49,207.02,0.1,4.7,422.31,0.0,0.0
7779,207.74,207.19,0.1,3.62,418.65000000000003,0.0,0.0
7780,212.28,206.8,0.07,0.0,352.78000000000003,66.37,0.0
7781,213.35,207.79,0.17,22.53,443.84000000000003,0.0,0.0
7782,256.86,207.41,0.64,0.0,437.7,27.21,-2.1316282072803006e-14
7783,296.24,207.24,0.08,0.0,481.99,21.57,-7.105427357601002e-15
7784,296.18,207.63,0.0,0.0,474.19000000000005,29.62,-5.3290705182007514e-14
7785,296.45,207.52,0.1,0.0,453.96000000000004,50.11,1.4210854715202004e-14
7786,296.19,207.41,0.1,0.0,467.05,36.65,3.552713678800501e-14
7787,434.3,207.3,0.0,0.0,524.88,116.72,2.842170943040401e-14
7788,436.68,207.9,0.0,0.0,538.47,106.11,1.4210854715202004e-14
7789,426.85,207.52,0.0,0.0,540.64,93.73,1.4210854715202004e-14
7790,405.36,207.79,0.0,0.0,520.19,92.96,-7.105427357601002e-14
7791,467.52,207.68,0.0,0.0,533.83,141.37,0.0
7792,478.86,207.02,0.0,0.0,563.62,122.26,-1.4210854715202004e-14
7793,477.71,207.02,0.0,0.0,559.62,125.11,1.4210854715202004e-14
7794,483.32,207.85,0.0,0.0,563.41,127.76,-1.4210854715202004e-14
7795,296.26,206.86,0.0,0.0,482.47,20.65,-2.1316282072803006e-14
7796,296.04,207.3,0.0,0.0,448.99,54.35,2.1316282072803006e-14
7797,296.36,206.97,0.0,0.0,398.24,105.09,2.842170943040401e-14
7798,321.1302136803152,224.89978631968486,0.0,0.0,372.0,174.03,8.526512829121202e-14
7799,296.22,207.57,0.0,0.0,427.84000000000003,75.95,-1.4210854715202004e-14
7800,296.13,206.47,0.0,0.0,442.45000000000005,60.15,-2.1316282072803006e-14
7801,296.49,207.24,0.0,0.0,459.70000000000005,44.03,-2.842170943040401e-14
7802,296.46,207.57,0.0,0.0,473.41999999999996,30.61,1.4210854715202004e-14
7803,296.59,207.46,0.0,0.0,472.47,31.58,-7.105427357601002e-14
7804,295.88,208.01,0.0,0.0,370.84,133.05,0.0
7805,296.74,207.24,0.0,0.0,462.18999999999994,41.79,7.815970093361102e-14
7806,479.43,207.63,0.03,0.0,517.06,170.03,-2.842170943040401e-14
7807,476.09,207.68,0.03,0.0,545.03,138.77,-2.842170943040401e-14
7808,473.58,203.61,0.0,0.0,487.24000000000007,189.95,0.0
7809,473.37,207.41,0.0,0.0,450.41999999999996,230.36,0.0
7810,474.19,207.74,1.04,0.0,450.9000000000001,232.07,-5.684341886080802e-14
7811,515.69,206.86,1.09,0.0,439.15000000000003,284.49,5.684341886080802e-14
7812,518.12,207.3,1.4,0.0,441.17000000000013,285.65,-5.684341886080802e-14
7813,515.86,207.63,0.61,0.0,468.21000000000004,255.89,0.0
7814,517.91,207.57,0.0,0.0,468.27,257.21,5.684341886080802e-14
7815,516.8,207.63,0.0,0.0,440.05999999999995,284.37,0.0
7816,516.33,207.19,0.0,0.0,524.3299999999999,199.19,5.684341886080802e-14
7817,621.66,207.19,0.0,0.0,575.3199999999999,253.53,-2.842170943040401e-14
7818,568.98,206.91,0.0,0.0,530.4,245.49,0.0
7819,471.18,207.63,0.0,0.0,510.78999999999996,168.02,-2.842170943040401e-14
7820,296.12,208.07,0.0,0.0,491.88,12.31,1.7763568394002505e-15
7821,296.54,207.24,0.0,0.0,417.96000000000004,85.82,0.0
7822,315.70431603211193,221.0356839678881,0.0,0.0,411.0,125.74,1.4210854715202004e-14
7823,241.5,207.35,0.0,0.0,398.20000000000005,50.65,-2.1316282072803006e-14
7824,246.8,207.35,0.0,0.0,439.4,14.75,0.0
7825,237.02,207.57,0.0,0.0,394.26000000000005,50.33,-1.4210854715202004e-14
7826,227.11,208.01,0.0,0.0,395.7,39.42,1.4210854715202004e-14
7827,226.54,207.3,0.0,0.0,388.32000000000005,45.52,-2.1316282072803006e-14
7828,227.77,207.74,0.0,0.0,310.61,124.9,-2.842170943040401e-14
7829,295.51,207.3,0.0,0.0,397.94,104.87,0.0
7830,483.86,207.79,0.0,0.0,444.86,246.79,-2.842170943040401e-14
7831,518.63,207.3,0.0,0.0,450.7200000000001,275.21,0.0
7832,516.02,206.2,0.0,0.0,424.9800000000001,297.24,-5.684341886080802e-14
7833,512.31,205.87,0.0,0.0,410.65999999999997,307.52,0.0
7834,515.05,206.58,0.0,0.0,446.2900000000001,275.34,-5.684341886080802e-14
7835,511.49,207.74,0.0,0.0,456.6500000000001,262.58,-5.684341886080802e-14
7836,503.42,207.85,0.0,0.0,454.99,256.28,0.0
7837,503.85,206.25,0.0,0.0,442.70000000000005,267.4,0.0
7838,511.67,206.53,0.0,0.0,403.26,314.94,5.684341886080802e-14
7839,543.270097411557,217.3899025884431,0.0,0.0,420.0,340.66,5.684341886080802e-14
7840,529.7772747322426,212.17272526775747,0.0,0.0,443.0,298.95,5.684341886080802e-14
7841,517.42,206.47,0.0,0.0,452.11,271.78,0.0
7842,577.44,207.57,0.0,0.0,465.56999999999994,319.44,5.684341886080802e-14
7843,414.94036924130285,208.92963075869713,0.0,0.0,426.0,197.87,0.0
7844,285.62,207.35,0.0,0.0,429.18,63.79,2.1316282072803006e-14
7845,267.8596629117231,215.09033708827684,0.0,0.0,394.0,88.95,-7.105427357601002e-14
7846,287.1408441529569,245.47768986216096,1.59146598488217,0.0,377.0,157.21,-8.526512829121202e-14
7847,170.04,207.02,3.6,0.0,347.52000000000004,33.14,-1.4210854715202004e-14
7848,172.97,206.69,6.2,0.0,363.96,21.9,-2.1316282072803006e-14
7849,168.61,207.24,6.8,0.0,365.71000000000004,16.94,-3.552713678800501e-15
7850,169.31,207.19,5.89,0.0,373.08,9.31,1.7763568394002505e-15
7851,167.74,207.9,7.14,0.0,373.84999999999997,8.93,7.105427357601002e-15
7852,180.15,207.41,0.94,0.0,368.18,20.32,-7.105427357601002e-15
7853,182.85,207.9,0.31,24.86,415.92,0.0,0.0
7854,183.01,207.3,7.79,34.36,432.46000000000004,0.0,0.0
7855,190.732735426009,217.23036434977578,2.4469002242152467,0.0,373.0,37.41,2.842170943040401e-14
7856,218.64300237796922,248.50772814441683,3.429269477613848,0.0,390.0,80.58,-7.105427357601002e-14
7857,292.4757760772261,224.07861966543598,6.385604257337927,0.0,393.0,129.94,5.684341886080802e-14
7858,278.6418478595627,215.27179550354174,10.406356636895596,0.0,390.0,114.32,5.684341886080802e-14
7859,237.5063713495095,228.8214204038695,16.222208246621083,0.0,390.0,92.55,7.105427357601002e-14
7860,223.79621524955294,225.15644703532527,19.587337715121816,0.0,393.0,75.54,1.4210854715202004e-14
7861,214.44010523101497,219.1819199962418,16.98797477274329,0.0,389.0,61.61,7.105427357601002e-14
7862,222.40028647364585,228.52686407789827,18.412849448455912,0.0,392.0,77.34,2.842170943040401e-14
7863,344.82520799922713,246.20035919234854,22.84443280842431,0.0,424.0,189.87,0.0
7864,322.64356294536816,227.3015888097123,32.3148482449195,0.0,441.0,141.26,0.0
7865,317.087497954446,222.8275607481971,26.344941297356954,0.0,442.0,124.26,9.947598300641403e-14
7866,294.58,207.3,18.6,0.0,469.89,50.59,2.842170943040401e-14
7867,203.41,207.13,12.05,52.15,474.73999999999995,0.0,0.0
7868,170.54,207.68,22.94,67.61,468.7700000000001,0.0,-5.684341886080802e-14
7869,173.18,208.12,21.12,57.06,459.48,0.0,0.0
7870,172.88,207.52,19.6,9.23,409.23,0.0,0.0
7871,131.88533340925915,217.5878235863561,17.336843004384715,0.0,348.0,18.81,-5.3290705182007514e-14
7872,119.37,207.24,31.1,0.0,355.79,1.92,1.5987211554602254e-14
7873,121.68,207.13,29.44,31.11,389.36,0.0,0.0
7874,108.47,207.24,37.87,48.11,401.69000000000005,0.0,0.0
7875,100.59,207.35,52.29,65.47,425.70000000000005,0.0,0.0
7876,99.32,207.74,55.56,81.57,444.19000000000005,0.0,-5.684341886080802e-14
7877,99.45,208.23,59.94,110.61,478.23,0.0,0.0
7878,106.24,207.85,48.0,121.73,483.81999999999994,0.0,5.684341886080802e-14
7879,162.9,207.41,38.08,82.86,491.24999999999994,0.0,5.684341886080802e-14
7880,184.72,207.08,56.99,51.11,499.9,0.0,5.684341886080802e-14
7881,202.13,207.08,60.64,41.96,511.81,0.0,0.0
7882,212.56,207.02,64.15,27.38,511.11,0.0,0.0
7883,207.09,207.57,63.71,21.36,499.72999999999996,0.0,0.0
7884,201.86,208.18,62.4,7.39,479.83,0.0,0.0
7885,197.77,207.79,65.37,0.0,469.56000000000006,1.37,-5.240252676230739e-14
7886,200.13,208.01,65.22,0.0,453.86,19.5,0.0
7887,243.3090644533676,239.582002525148,74.59893302148447,0.0,452.0,105.49,1.4210854715202004e-14
7888,239.87878097367613,226.3188498831182,70.4723691432056,0.0,462.0,74.67,-4.263256414560601e-14
7889,219.96,207.13,64.8,0.0,467.36000000000007,24.53,-2.842170943040401e-14
7890,225.53,207.46,57.37,7.3,497.6600000000001,0.0,-5.684341886080802e-14
7891,269.67,207.19,51.61,61.03,589.5,0.0,0.0
7892,236.92,207.9,64.33,93.31,602.46,0.0,0.0
7893,233.29,207.52,64.45,72.39,577.65,0.0,0.0
7894,201.7,208.01,63.92,0.0,450.83,22.8,1.0658141036401503e-14
7895,234.2,207.68,62.55,3.09,507.52,0.0,0.0
7896,235.9,207.63,65.18,1.21,509.91999999999996,0.0,0.0
7897,236.92,207.19,62.62,0.0,502.43,4.3,1.1546319456101628e-14
7898,231.08,206.53,65.57,25.1,528.28,0.0,0.0
7899,232.21,207.3,63.48,7.73,510.72,0.0,0.0
7900,235.45,207.46,62.91,0.0,499.3499999999999,6.47,2.7533531010703882e-14
7901,296.74,206.8,62.88,0.0,508.2300000000001,58.19,0.0
7902,297.35,208.12,62.75,0.0,546.5,21.72,2.842170943040401e-14
7903,570.22,207.79,63.36,0.0,644.47,196.9,-2.842170943040401e-14
7904,562.66,207.24,64.7,0.0,607.89,226.71,2.842170943040401e-14
7905,579.64,207.46,64.27,0.0,614.28,237.09,2.842170943040401e-14
7906,579.95,207.9,64.94,0.0,628.68,224.11,0.0
7907,580.09,208.01,59.04,0.0,572.89,274.25,0.0
7908,579.41,206.47,60.93,0.0,555.5899999999999,291.22,0.0
7909,580.61,207.68,59.61,0.0,579.66,268.24,0.0
7910,579.34,205.76,62.39,0.0,574.02,273.47,0.0
7911,580.19,206.25,53.81,0.0,513.76,326.49,0.0
7912,578.1,207.08,43.96,0.0,517.0200000000001,312.12,0.0
7913,579.63,206.47,20.01,0.0,529.23,276.88,0.0
7914,578.6,206.36,22.29,0.0,540.79,266.46,5.684341886080802e-14
7915,302.6807728557964,209.85529198868988,24.943935155513667,0.0,426.0,111.48,1.4210854715202004e-14
7916,301.18963310580205,210.3782316552901,9.28213523890785,0.0,414.0,106.85,2.842170943040401e-14
7917,329.93075768827947,230.06365076644764,20.66559154527278,0.0,395.0,185.66,-2.842170943040401e-14
7918,339.62177006842046,235.767841187241,17.40038874433844,0.0,374.0,218.79,-2.842170943040401e-14
7919,328.4958641009293,228.2192239030893,14.014911995981373,0.0,343.0,227.73,-8.526512829121202e-14
7920,319.1181779078104,221.59915289376298,11.152669198426691,0.0,309.0,242.87,0.0
7921,301.7162205484743,209.89658091927384,12.117198532251834,0.0,283.0,240.73,2.842170943040401e-14
7922,298.06,207.3,9.95,0.0,294.36000000000007,220.95,0.0
7923,298.13,206.8,0.33,0.0,283.57,221.69,0.0
7924,317.5378196559224,220.9921803440775,0.0,0.0,287.0,251.53,-2.842170943040401e-14
7925,298.9152469843781,207.84475301562188,0.0,0.0,327.0,179.76,0.0
7926,509.11,207.57,0.36,0.0,442.7400000000002,274.3,-1.1368683772161603e-13
7927,591.22,207.41,2.97,0.0,478.20000000000005,323.4,0.0
7928,591.97,207.57,1.58,0.0,488.9399999999999,312.18,1.1368683772161603e-13
7929,593.24,206.86,3.96,0.0,479.7300000000002,324.33,-1.1368683772161603e-13
7930,606.42,207.74,1.4,0.0,491.60999999999984,323.95,1.1368683772161603e-13
7931,611.29,207.41,2.1,0.0,462.98,357.82,-5.684341886080802e-14
7932,629.27,207.02,7.39,0.0,502.84000000000003,340.84,-5.684341886080802e-14
7933,630.28,207.46,13.5,0.0,525.13,326.11,0.0
7934,629.47,207.08,15.91,0.0,499.0499999999999,353.41,1.1368683772161603e-13
7935,632.91,207.24,24.52,0.0,494.4399999999999,370.23,5.684341886080802e-14
7936,628.43,205.48,20.77,0.0,528.62,326.06,-5.684341886080802e-14
7937,629.8,206.58,27.01,0.0,561.24,302.15,0.0
7938,629.51,206.69,31.0,0.0,613.1,254.1,2.842170943040401e-14
7939,369.12,207.19,28.64,0.0,497.9899999999999,106.96,4.263256414560601e-14
7940,368.39,206.53,31.8,0.0,534.42,72.3,-4.263256414560601e-14
7941,340.42527133922,235.91785191317143,44.12687674760853,0.0,425.0,195.47,2.842170943040401e-14
7942,367.26821871806106,254.94724795590602,54.154533326033004,0.0,405.0,271.37,1.1368683772161603e-13
7943,328.7607656679692,226.6583474453611,52.640886886669556,0.0,368.0,240.06,-5.684341886080802e-14
7944,321.9237648494556,223.19241843525353,20.88381671529089,0.0,330.0,236.0,0.0
7945,317.8073631663398,219.94263683366023,0.0,0.0,301.0,236.75,0.0
7946,333.18,205.87,0.0,0.0,308.0,231.05,-5.684341886080802e-14
7947,300.58948941148475,207.72051058851522,0.0,0.0,287.0,221.31,-5.684341886080802e-14
7948,338.3641219729169,233.5658780270832,0.0,0.0,302.0,269.93,5.684341886080802e-14
7949,307.97822696580266,214.15177303419733,0.0,0.0,344.0,178.13,0.0
7950,361.54,207.41,0.0,0.0,456.96000000000004,111.99,1.4210854715202004e-14
7951,567.88,206.97,0.0,0.0,557.6800000000001,217.17,-2.842170943040401e-14
7952,509.2,206.75,0.0,0.0,496.85,219.1,2.842170943040401e-14
7953,509.78,206.69,0.0,0.0,463.6600000000001,252.81,-5.684341886080802e-14
7954,513.39,207.9,0.0,0.0,471.88,249.41,-2.842170943040401e-14
7955,511.43,208.78,0.0,0.0,479.3300000000001,240.88,-5.684341886080802e-14
7956,509.65,207.74,0.0,0.0,509.14,208.25,0.0
7957,504.74,207.68,0.0,0.0,514.5300000000001,197.89,0.0
7958,503.27,207.68,0.0,0.0,485.07000000000005,225.88,0.0
7959,619.25,207.19,0.0,0.0,591.2900000000001,235.15,-2.842170943040401e-14
7960,629.44,206.09,0.0,0.0,630.1500000000001,205.38,0.0
7961,554.42,206.09,0.0,0.0,621.68,138.83,2.842170943040401e-14
7962,546.46,204.77,0.0,0.0,632.45,118.78,-2.842170943040401e-14
7963,423.69,206.25,0.0,0.0,544.73,85.21,4.263256414560601e-14
7964,370.453842588434,218.43615741156603,0.0,0.0,462.0,126.89,-1.4210854715202004e-14
7965,344.6426880341037,240.13731196589632,0.0,0.0,436.0,148.78,-2.842170943040401e-14
7966,380.71490193747775,263.50509806252234,0.0,0.0,427.0,217.22,2.842170943040401e-14
7967,309.99043838535295,215.28956161464706,0.0,0.0,386.0,139.28,-2.842170943040401e-14
7968,302.1607583537404,210.95924164625956,0.0,0.0,368.0,145.12,-1.1368683772161603e-13
7969,298.44,206.69,0.0,0.0,372.36999999999995,132.76,5.684341886080802e-14
7970,298.02,207.3,0.0,0.0,409.88,95.44,0.0
7971,298.34,205.54,0.0,0.0,388.78999999999996,115.09,2.842170943040401e-14
7972,298.6,207.41,0.0,0.0,349.44,156.57,0.0
7973,320.4641674414924,221.67583255850758,0.0,0.0,369.0,173.14,0.0
7974,409.49872208813804,241.331277911862,0.0,0.0,409.0,241.83,2.842170943040401e-14
7975,530.7809202369472,212.16907976305276,0.0,0.0,434.0,308.95,-5.684341886080802e-14
7976,525.525477645178,219.71452235482215,0.0,0.0,442.0,303.24,1.1368683772161603e-13
7977,509.19032117181627,210.2396788281837,0.0,0.0,441.0,278.43,-5.684341886080802e-14
7978,501.96550230946883,213.03449769053117,0.0,0.0,431.0,284.0,0.0
7979,468.87168790633245,216.81831209366774,0.0,0.0,422.0,263.69,1.7053025658242404e-13
7980,476.5056862331717,216.5043137668283,0.0,0.0,414.0,279.01,0.0
7981,486.7314310518407,211.69856894815945,0.0,0.0,412.0,286.43,5.684341886080802e-14
7982,510.31901712625364,207.24098287374622,0.0,0.0,423.0,294.56,-1.7053025658242404e-13
7983,560.0187896645512,224.03121033544875,0.0,0.0,465.0,319.05,-5.684341886080802e-14
7984,563.7796878868745,225.97031211312552,0.0,0.0,488.0,301.75,0.0
7985,558.489983191888,224.60001680811197,0.0,0.0,488.0,295.09,-5.684341886080802e-14
7986,549.1533768792979,220.88512050932246,2.1815026113798286,0.0,490.0,282.22,1.1368683772161603e-13
7987,482.9074690195301,251.91356002775848,2.9989709527114106,0.0,485.0,252.82,-5.684341886080802e-14
7988,412.07165213283207,283.33709966339245,3.5912482037755162,0.0,468.0,231.0,1.1368683772161603e-13
