,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,AT -> CZ,DE -> CZ,PL -> CZ,SK -> CZ,demand,CZ -> AT,CZ -> DE,CZ -> PL,CZ -> SK,mismatch
6106,298.78,684.9,439.43,179.74,3392.47,3387.57,240.35,262.53,1479.17,39.5,0.0,786.22,0.0,0.0,8405.079999999998,1404.2,0.0,31.53,1349.85,1.8189894035458565e-12
6107,298.79,710.69,440.08,178.34,3412.8,3383.01,232.06,261.11,1462.29,36.34,0.0,798.4,0.0,0.0,8420.829999999998,1352.2,0.0,86.7,1354.18,0.0
6108,298.79,721.28,446.46,216.48,3397.26,3378.19,232.23,260.04,1354.64,35.96,0.0,1005.24,7.85,0.0,8579.27,1408.6,0.0,0.0,1366.55,0.0
6109,298.76,719.04,442.64,318.05,3255.11,3375.41,228.88,258.31,1148.16,36.99,0.0,1107.02,52.04,0.0,8580.579999999998,1379.6,0.0,0.0,1280.23,0.0
6110,302.287027357123,730.523611448663,442.8411902044845,278.49891546124667,3291.012460043796,3408.961848194183,236.30333602689447,262.50869228633996,843.8711327144312,40.97178626283811,0.0,691.65,323.95,0.0,8137.0,1562.0,0.0,0.0,1154.38,9.094947017729282e-13
6111,298.93,734.74,451.18,564.9,3313.07,3366.53,238.0,263.75,432.26,40.44,0.0,397.53,335.28,0.0,7914.110000000001,1466.5,0.0,0.0,1056.0,0.0
6112,299.09,748.53,449.29,644.62,3400.35,3368.11,241.52,267.28,95.04,36.66,0.0,784.1099999999999,168.61,0.0,7979.130000000001,1335.5,0.0,0.0,1188.58,0.0
6113,299.16,754.35,457.04,727.64,3425.66,3372.54,248.05,268.85,7.64,33.25,0.0,701.6899999999999,154.68,0.0,8187.0999999999985,1162.4,0.0,0.0,1101.05,9.094947017729282e-13
6114,303.446493464902,781.7529015919723,462.763754917442,481.05220931338664,3576.8062634311436,3418.2894384867914,253.37361721849825,272.90832086136885,0.6687191081065657,35.14828160638903,0.0,0.0,690.3,0.0,7955.0,1275.0,120.91,0.0,925.6,0.0
6115,309.30417431243256,703.1378474788276,477.7120706109186,186.6800755347992,3646.6433002353847,3493.0350423228715,245.79594953463595,275.5399155086797,0.0,31.831624461450563,0.0,0.0,850.59,0.0,7355.0,1570.2,183.92,0.0,1111.15,1.8189894035458565e-12
6116,298.98,599.54,471.97,132.63,3549.84,3387.37,230.0,262.56,0.0,45.85,0.0,0.0,791.06,0.0,6968.36,1556.6,140.34000000000003,0.0,1104.5,-4.547473508864641e-13
6117,313.2081941304452,629.0774426263284,490.53499015171616,129.16590264363992,3638.0489514573105,3554.6657558095912,241.08733487188272,279.7145295386927,0.0,80.6068987703922,0.0,0.0,634.18,0.0,6464.0,1800.7,704.34,0.0,1021.25,-9.094947017729282e-13
6118,298.93,749.06,475.28,112.19,3570.09,3393.4,254.3,269.39,0.0,62.33,0.0,0.0,628.66,0.0,6652.2,1565.3,793.1800000000001,0.0,802.95,-9.094947017729282e-13
6119,298.7,703.99,468.82,112.01,3573.33,3397.94,281.5,270.03,0.0,41.22,0.0,0.0,610.94,0.0,6535.520000000002,1600.8,881.18,0.0,740.98,-9.094947017729282e-13
6120,298.66,632.41,470.73,111.89,3574.25,3400.4,252.36,272.76,0.0,33.44,0.0,0.0,503.3,0.0,6349.34,1579.1,792.88,0.0,828.88,4.547473508864641e-13
6121,298.73,639.82,473.11,111.77,3605.37,3403.08,224.87,274.03,0.0,31.4,0.0,0.0,554.98,0.0,6421.180000000002,1621.4,664.03,0.0,910.55,-9.094947017729282e-13
6122,298.72,664.19,465.62,111.67,3591.3,3408.89,259.21,273.07,0.0,23.86,0.0,0.0,652.79,0.0,6451.48,1807.8,478.74,0.0,1011.3,0.0
6123,298.2,726.63,460.91,197.36,3536.98,3413.79,296.31,272.67,1.4,20.59,0.0,0.0,486.93,0.0,7179.759999999998,1444.9,120.07999999999991,0.0,967.03,0.0
6124,298.55,799.72,463.71,420.17,3597.03,3415.9,260.9,277.78,9.69,17.46,0.0,1.0400000000000205,366.89,0.0,7654.690000000001,1316.9,0.0,0.0,957.25,-1.3642420526593924e-12
6125,294.23,802.15,460.75,618.33,3617.32,3416.98,244.84,279.62,132.06,16.86,0.0,350.81,0.0,0.0,7990.91,1219.2,0.0,7.56,1016.28,9.094947017729282e-13
6126,298.23,791.58,455.34,567.68,3650.0,3417.21,267.99,277.09,387.12,12.3,0.0,639.61,0.0,0.0,8251.560000000001,1253.1,0.0,194.61,1064.88,0.0
6127,298.6075386267095,791.358493208234,450.387116650329,469.11323344069444,3653.3133361340606,3420.3572422163084,264.3763571862017,275.28992204639866,655.9042477710871,7.692512719973858,0.0,847.37,0.0,0.0,8315.0,1365.2,0.0,267.67,1185.9,-1.8189894035458565e-12
6128,299.31,777.22,448.9,421.09,3635.76,3415.06,235.63,274.83,811.67,6.86,0.0,956.61,0.0,0.0,8375.390000000001,1415.6,0.0,252.6,1239.35,-4.547473508864641e-13
6129,299.12,768.97,452.7,435.81,3628.47,3406.94,258.37,270.08,879.14,8.44,0.0,1288.52,0.0,0.0,8665.86,1403.3,0.0,282.32,1345.08,9.094947017729282e-13
6130,298.98,714.65,446.17,327.0,3640.13,3396.94,260.15,268.13,952.48,4.97,0.0,1323.64,0.0,0.0,8541.029999999999,1424.8,0.0,280.41,1387.0,-9.094947017729282e-13
6131,298.93,699.53,441.32,326.86,3643.62,3390.47,274.74,269.52,889.71,5.4,0.0,1292.97,0.0,0.0,8448.2,1443.7,0.0,262.67,1378.5,-9.094947017729282e-13
6132,298.95,702.57,443.44,325.91,3662.96,3389.2,297.32,270.62,741.56,5.63,0.0,1314.0300000000002,0.0,0.0,8436.019999999999,1396.6,0.0,248.32,1371.25,0.0
6133,299.03,725.04,452.95,340.0,3675.62,3384.0,336.01,272.07,553.88,6.27,0.0,1418.13,0.0,0.0,8489.75,1438.2,0.0,171.8,1363.25,0.0
6134,299.5731518590532,717.5628616385796,449.48997698504024,335.01095246525625,3644.8834945804956,3393.422392060144,356.041188109141,272.15068641964757,369.837583764991,9.257712117651009,0.0,1009.82,0.0,0.0,8180.0,1362.7,0.0,62.85,1251.5,-2.7284841053187847e-12
6135,302.7316436203549,747.2144038677053,463.92470620197406,418.0878643339416,3676.582296110376,3432.652165241902,313.6114415907976,278.5430695279289,182.0114294887825,19.36098001623893,0.0,811.06,0.0,0.0,7963.0,1287.1,0.0,199.68,1196.0,9.094947017729282e-13
6136,298.94,737.74,465.11,498.92,3730.3,3390.13,242.96,278.45,45.8,22.81,0.0,1019.83,0.0,0.0,8045.789999999998,1122.7,0.0,311.75,1250.75,0.0
6137,298.35,793.56,465.71,496.13,3756.03,3391.51,257.91,280.81,6.5,33.04,0.0,839.26,0.0,0.0,8029.31,1077.4,0.0,328.35,1183.75,9.094947017729282e-13
6138,307.6974025024274,815.5337163075674,474.402195185654,538.1133407283587,3812.3176122466534,3519.5465252393647,303.40168757144085,290.9596409520531,0.5175560157815169,43.6403232506975,0.0,125.31000000000006,129.81,0.0,7908.0,1365.5,0.0,0.0,1087.75,0.0
6139,305.5039368262149,782.5228173550925,460.2574261263373,486.3695755446242,3684.122515155775,3495.2918497280143,320.8899871320373,285.3450290205878,0.0,38.72686311131934,0.0,215.87,475.35,0.0,7329.0,1900.5,0.0,0.0,1320.75,1.8189894035458565e-12
6140,302.4748332935266,788.0714318487512,468.54761087227064,354.4442906856398,3663.176565568001,3458.4668623587386,352.03773316279285,276.5510301043775,0.0,29.599642105902713,0.0,57.15999999999997,450.67,0.0,6937.0,1898.7,0.0,0.0,1365.5,9.094947017729282e-13
6141,296.85,775.74,456.24,154.89,3589.65,3406.48,353.39,272.74,0.0,21.16,0.0,104.29999999999995,371.52,0.0,6928.009999999998,1689.7,0.0,0.0,1185.25,9.094947017729282e-13
6142,297.41,586.32,458.25,112.47,3478.01,3410.72,352.38,271.19,0.0,19.98,0.0,0.0,589.24,0.0,6689.740000000001,1731.0,133.4799999999999,0.0,1021.75,-1.3642420526593924e-12
6143,290.73,407.44,467.49,95.35,3522.43,3408.25,351.76,264.65,0.0,23.88,0.0,0.0,461.67,0.0,6366.199999999997,1730.2,227.49999999999997,0.0,969.75,9.094947017729282e-13
6144,290.95,405.44,462.38,95.28,3492.66,3407.48,375.63,266.53,0.0,27.95,0.0,0.0,389.96,0.0,6286.390000000001,1684.4,287.47,0.0,956.0,-9.094947017729282e-13
6145,287.65,406.34,461.74,95.18,3530.31,3411.59,337.95,270.18,0.0,23.0,0.0,0.0,219.06,0.0,6321.9800000000005,1598.8,135.97000000000003,0.0,986.25,1.3642420526593924e-12
6146,289.51,517.09,462.87,95.11,3573.25,3416.4,231.85,270.47,0.0,23.12,0.0,154.47000000000003,173.75,0.0,6440.19,1656.2,0.0,0.0,1111.5,0.0
6147,289.69,807.65,455.82,122.86,3630.78,3413.92,230.95,268.09,1.25,20.81,0.0,388.29,239.73,0.0,7164.740000000002,1618.1,0.0,0.0,1087.0,4.547473508864641e-13
6148,291.23,810.23,465.22,442.67,3671.3,3412.12,244.3,270.51,6.29,23.16,0.0,230.65,176.95,0.0,7807.380000000001,1250.5,0.0,0.0,986.75,0.0
6149,292.81,835.69,482.53,653.08,3673.17,3415.34,252.51,276.74,28.31,20.52,0.0,559.62,4.21,0.0,8386.730000000001,1128.8,0.0,0.0,979.0,-9.094947017729282e-13
6150,292.7,845.85,485.15,554.34,3675.47,3417.67,253.7,277.76,70.27,17.89,0.0,565.6899999999999,11.34,0.0,8406.780000000002,1083.3,0.0,0.0,977.75,-9.094947017729282e-13
6151,298.2986002170768,849.1941807163533,503.0235157380609,492.8132541606369,3843.592850518573,3483.3193891099863,255.23615967197304,280.7006743246504,118.42680643994214,14.734569102749644,0.0,653.99,0.0,0.0,8405.0,1152.5,0.0,102.73,1133.1,3.637978807091713e-12
6152,292.73,806.53,478.97,472.6,3910.34,3418.61,245.06,275.75,184.24,13.54,0.0,869.4699999999999,0.0,0.0,8344.85,1241.7,0.0,110.81,1270.48,0.0
6153,292.54,723.96,459.7,560.58,3959.15,3418.51,239.07,272.72,250.79,15.99,0.0,1384.4199999999998,0.0,0.0,9072.67,1063.4,0.0,136.96,1304.4,0.0
6154,292.31,676.72,449.64,264.38,3825.57,3415.92,232.95,272.16,294.9,8.45,0.0,1418.6999999999998,0.0,0.0,8612.14,1063.4,0.0,138.88,1337.28,9.094947017729282e-13
6155,292.21,644.35,446.72,162.3,3831.76,3413.74,231.54,269.77,316.22,4.81,0.0,1186.97,0.0,0.0,8241.349999999999,1037.4,0.0,169.09,1352.55,9.094947017729282e-13
6156,292.36,686.58,450.82,160.42,3906.44,3413.75,233.37,271.72,348.86,3.62,0.0,1169.31,0.0,0.0,8437.36,998.5,0.0,179.19,1322.2,-9.094947017729282e-13
6157,299.3819953435898,614.2951611589743,464.9727344410257,163.74788432820512,4064.825716820513,3494.7795462871795,239.25373945641024,280.8715429948718,354.2888293846154,5.7128497846153845,0.0,873.3399999999999,0.0,0.0,7981.0,1222.3,0.0,301.29,1350.88,-9.094947017729282e-13
6158,301.91558833782443,726.6156167569895,475.26864529636265,227.8837935828984,4235.960002604505,3522.995126538912,258.85849014795593,283.89000709226957,258.848172127781,7.934557514500084,0.0,713.61,0.0,0.0,7932.0,1420.2,0.0,317.53,1344.05,-2.7284841053187847e-12
6159,297.9230413946095,769.1477877551182,475.4069435738834,339.8162431645941,4177.394300759828,3474.7749932505594,390.8878923468997,284.2265999123654,140.74976120535007,7.092436636793594,0.0,669.97,0.0,0.0,7751.0,1584.6,0.0,328.74,1363.05,1.3642420526593924e-12
6160,292.84,767.81,462.77,462.68,4058.9,3414.49,376.69,282.03,45.49,6.3,0.0,901.24,0.0,0.0,7803.359999999999,1483.0,0.0,358.3,1426.58,9.094947017729282e-13
6161,296.6587416161542,758.1481546650087,468.60047077659266,385.982540822985,4144.834981203699,3460.147496968258,383.0449243827513,286.44799205837626,6.979371473520803,8.225326032654413,0.0,629.2,0.0,0.0,7643.0,1430.0,0.0,421.04,1334.23,4.547473508864641e-13
6162,300.8357059144317,785.0496795597642,469.06944391453084,417.93353857518224,4189.650927033861,3512.883607604978,388.33286682861535,289.9447957959447,0.226037757176144,8.363397015517329,0.0,550.24,0.0,0.0,7471.0,1631.5,0.0,395.85,1414.18,2.7284841053187847e-12
6163,292.7,734.61,459.39,242.78,4100.61,3421.82,361.78,278.04,0.0,7.54,0.0,822.27,0.0,0.0,7314.280000000003,1671.7,0.0,247.71,1487.85,-9.094947017729282e-13
6164,298.64831718680534,315.46205073891343,417.4285492270628,104.7892420771894,4027.6153262908338,3498.6884052966893,366.3327993327003,281.29253504694685,0.0,8.222774802855774,0.0,634.9999999999999,0.0,0.0,6457.0,1645.5,0.0,387.98,1463.0,-2.2737367544323206e-12
6165,296.7584623354583,100.37523373563923,424.27369334687995,106.4323599093416,4048.827455558408,3483.285291770406,370.88954266638376,278.5158235064253,0.0,8.602137171056302,0.0,115.45999999999992,61.66,0.0,6042.0,1874.0,0.0,0.0,1379.08,-1.8189894035458565e-12
6166,226.47105274085655,98.93447589617237,260.76135750348635,130.57699729046053,3978.3498828288557,3444.1621051702714,304.32393786399695,275.2687941338298,0.0,9.14139657206925,0.0,56.360000000000014,140.48,0.0,5551.0,2014.7,0.0,0.0,1359.13,0.0
6167,225.0,98.28,192.17,168.61,3973.24,3423.07,226.34,273.8,0.0,12.62,0.0,270.25,0.0,0.0,5413.07,1999.1,0.0,16.91,1434.3,-4.547473508864641e-13
6168,224.94,98.41,189.1,126.63,3923.2,3424.97,247.13,273.16,0.0,21.72,0.0,412.7899999999999,0.0,0.0,5455.669999999996,1845.7,0.0,258.0,1382.68,9.094947017729282e-13
6169,225.01,98.67,194.22,96.93,3983.09,3426.95,248.03,273.42,0.0,27.62,0.0,491.63,0.0,0.0,5570.779999999999,1802.6,0.0,302.11,1390.08,9.094947017729282e-13
6170,224.95,98.61,194.71,96.93,3954.88,3428.62,248.21,271.77,0.0,44.11,0.0,725.6700000000001,0.0,0.0,5609.530000000001,1920.8,0.0,265.08,1493.05,0.0
6171,224.98,98.46,194.76,98.06,3946.49,3429.79,246.8,265.43,1.2,52.69,0.0,884.8799999999999,0.0,0.0,5741.280000000002,1978.7,0.0,220.76,1502.8,-9.094947017729282e-13
6172,225.23,104.78,197.15,104.34,3922.36,3431.84,253.49,269.31,7.62,58.99,0.0,1022.88,0.0,0.0,5980.210000000001,1869.3,0.0,233.23,1515.25,-9.094947017729282e-13
6173,225.35,110.31,197.8,121.58,3970.85,3431.13,260.15,272.16,83.76,55.92,0.0,1090.5700000000002,0.0,0.0,6269.969999999999,1741.0,0.0,258.23,1550.38,4.547473508864641e-13
6174,225.3,111.07,196.98,116.34,4015.6,3428.92,266.5,272.36,316.4,43.06,0.0,1248.52,0.0,0.0,6632.869999999999,1642.3,0.0,333.15,1632.73,4.547473508864641e-13
6175,225.27,108.98,197.11,110.37,3921.42,3426.01,260.98,271.18,655.97,31.52,0.0,1436.02,0.0,0.0,6994.199999999999,1700.9,0.0,269.2,1680.53,9.094947017729282e-13
6176,225.1,103.93,189.69,106.67,3869.2,3421.78,251.84,269.8,970.48,30.38,0.0,1534.86,0.0,0.0,7378.299999999999,1637.0,0.0,260.0,1698.43,0.0
6177,226.86884192983942,99.05029709217355,188.3195916210356,102.22660204830045,3789.5939838621352,3444.8186852593053,250.9885925808095,271.8110361820859,1027.2472733348354,44.08509608948211,0.0,1272.3,0.0,0.0,7183.0,1553.8,0.0,311.26,1669.25,1.3642420526593924e-12
6178,227.1560952206841,99.49002560521669,181.30056859374682,218.77096917962706,3634.7601901298226,3446.589879719306,251.2203967023683,271.9912631366012,948.5699090349528,59.17070267767609,0.0,1117.59,0.0,0.0,6917.0,1500.2,0.0,383.93,1655.48,2.2737367544323206e-12
6179,226.9813641236686,100.35348077189101,179.17668851155074,201.39334624429387,3638.8785836561083,3443.4406340780197,250.4395706529258,272.14143986028506,975.4636922465073,51.73119985475171,0.0,854.2199999999999,0.0,0.0,6777.0,1447.7,0.0,357.94,1611.58,9.094947017729282e-13
6180,224.98,97.43,177.86,96.08,3736.75,3408.41,244.14,269.15,962.88,44.35,0.0,944.74,0.0,0.0,6848.85,1431.8,0.0,358.04,1568.08,0.0
6181,224.72,97.0,183.37,235.31,3484.57,3404.39,242.76,267.97,850.62,43.58,0.0,837.3299999999999,0.0,0.0,6593.050000000001,1622.6,0.0,82.84,1573.13,0.0
6182,229.29829104515005,163.21909137476962,191.5766361545871,404.4316314497135,3469.974027149069,3474.401068312537,251.72931297709923,274.51735435771513,658.2724594517848,42.7301277275739,0.0,611.53,127.0,0.0,6488.0,1882.9,0.0,0.0,1527.78,0.0
6183,225.12,364.26,190.84,379.47,3404.5,3404.77,263.6,271.18,339.74,37.99,0.0,548.1999999999999,152.45,0.0,6179.9400000000005,1940.9,0.0,0.0,1461.28,0.0
6184,225.37,373.95,195.07,449.38,3547.89,3403.3,272.96,273.84,78.47,26.1,0.0,934.28,0.0,0.0,6515.33,1681.3,0.0,79.83,1504.15,-9.094947017729282e-13
6185,225.47,380.13,195.04,459.95,3554.06,3411.16,276.76,276.12,7.32,25.54,0.0,1000.43,0.0,0.0,6971.85,1356.5,0.0,78.25,1405.38,9.094947017729282e-13
6186,230.34335934086513,179.58453529742218,194.85003932338807,286.58630547406534,3536.030959365833,3493.6722551650964,297.0122763872418,282.66761375694404,0.0,23.0926558891455,0.0,424.07,510.82,0.0,6435.0,1702.8,0.0,0.0,1320.93,3.183231456205249e-12
6187,228.1240182459504,106.1967135388213,196.01331472561108,330.667175126326,3373.7145159457386,3465.6420609796305,340.5419268726251,276.046503082563,0.0,24.133771482732897,0.0,216.45999999999992,774.69,0.0,6088.0,1947.4,0.0,0.0,1296.83,-4.547473508864641e-13
6188,230.9835040854769,101.16591717876662,200.21177546243396,169.02838491801253,3442.121447154371,3518.7214391748753,367.9228422320353,274.60937620356356,0.0,27.015313590464128,0.0,0.0,765.43,0.0,5794.0,1848.8,262.63,0.0,1191.78,-9.094947017729282e-13
6189,228.55899641656757,100.41939652329232,191.89810889632506,139.03988604907116,3446.1642519445777,3498.573399332229,362.4855459824424,273.00726065672796,0.0,22.423154198767477,0.0,0.0,646.63,0.0,5456.0,1859.8,383.15,0.0,1210.25,9.094947017729282e-13
6190,224.12,98.75,190.32,103.2,3523.62,3434.13,340.42,270.5,0.0,13.26,0.0,0.0,641.48,0.0,5337.9,1868.6,438.65,0.0,1194.65,-4.547473508864641e-13
6191,224.24,98.43,191.5,97.5,3613.31,3435.91,340.37,272.53,0.0,9.98,0.0,0.0,441.59,0.0,5247.019999999999,1855.8,486.29,0.0,1136.25,0.0
6192,224.37,98.52,188.74,103.03,3770.44,3439.24,341.06,272.0,0.0,8.2,0.0,0.0,296.27,0.0,5344.240000000002,1753.3,595.15,0.0,1049.18,9.094947017729282e-13
6193,224.48629922047243,98.63352392112019,185.01288285204035,97.51314312201619,3835.423597732711,3443.150270446423,340.0455759280567,271.7523641826726,0.0,6.892342594488013,0.0,0.0,0.0,0.0,4979.0,1777.3,541.77,76.11,1128.73,1.8189894035458565e-12
6194,224.45,97.33,189.71,97.28,3932.43,3442.71,338.42,270.86,0.0,5.0,0.0,0.0,0.0,0.0,5069.219999999999,1786.9,353.11,196.93,1192.03,9.094947017729282e-13
6195,224.84,97.41,189.67,102.75,3895.85,3443.23,336.25,270.16,0.96,3.95,0.0,0.0,0.0,0.0,5076.869999999999,1934.0,167.75,71.72,1314.73,9.094947017729282e-13
