,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
6144,107.0,664.0,14.0,531.0,1869.0,63.0,11.0,4.0,0.0,64.27,146.2,719.73,4020.5699999999997,172.63,0.0,0.0,0.0,1.1368683772161603e-13
6145,73.0,651.0,14.0,539.0,1868.0,63.0,8.0,7.0,0.0,46.91,153.07,640.95,3988.1000000000004,75.83,0.0,0.0,0.0,-7.105427357601002e-14
6146,68.0,717.0,14.0,545.0,1868.0,64.0,9.0,16.0,50.190000000000005,86.83,161.58,704.22,4303.82,0.0,0.0,0.0,0.0,0.0
6147,77.0,723.0,14.0,499.0,1867.0,75.0,10.0,26.0,46.05,234.26,249.26,548.12,4368.6900000000005,0.0,0.0,0.0,0.0,0.0
6148,105.07675266404935,957.9327257431296,14.282277061132922,541.7063656758272,1904.6436623667976,77.53236118900729,14.282277061132922,22.443578238923163,293.24,265.21,173.46,517.63,4887.44,0.0,0.0,0.0,0.0,9.094947017729282e-13
6149,120.10838495575223,1027.9546460176994,16.23086283185841,602.706039823009,2020.20139380531,81.15431415929204,16.23086283185841,28.133495575221243,383.32,241.57,161.17,481.48,5180.26,0.0,0.0,0.0,0.0,0.0
6150,120.22103535353534,978.0143686868686,16.246085858585857,602.188249158249,2023.1792255892253,79.0642845117845,16.246085858585857,24.91066498316498,411.69,274.4,146.92,490.78,5183.86,0.0,0.0,0.0,0.0,0.0
6151,118.52262468654223,1002.0549178044025,16.162176093619394,599.0779938701589,2011.652184452494,81.88835887433827,16.162176093619394,21.54956812482586,513.97,245.18,108.0,539.0,5273.22,0.0,0.0,0.0,0.0,9.094947017729282e-13
6152,117.85029158567063,1014.5838739239099,16.070494307136904,579.609161344071,1999.1694918078308,81.42383782282698,16.070494307136904,33.21235490141627,530.46,271.37,92.98,588.64,5341.44,0.0,0.0,0.0,0.0,0.0
6153,118.00886597938147,992.9755029256063,15.947144051267767,578.3497575926443,1983.8247199777102,80.79886319309001,14.884001114516582,30.83114516578435,652.23,253.23,79.54,590.65,5391.27,0.0,0.0,0.0,0.0,0.0
6154,117.70678061081536,996.2273886242644,16.05092462874755,566.0626085738302,1996.735023816195,85.60493135332025,14.980862986831045,25.68147940599608,668.0,272.33,91.15,600.01,5450.54,0.0,0.0,0.0,0.0,0.0
6155,118.97564801799268,963.595563677256,16.077790272701712,589.5189766657295,2000.077109924093,83.6045094180489,16.077790272701712,24.65261175147596,689.59,264.71,77.39,603.03,5447.3,0.0,0.0,0.0,0.0,-9.094947017729282e-13
6156,117.7508776818055,991.2482975759264,16.05693786570075,582.3316132627473,1997.4830704931735,85.637001950404,16.05693786570075,35.32526330454165,697.3,227.58,99.29,584.52,5450.58,0.0,0.0,0.0,0.0,0.0
6157,119.94700385887543,1001.7195727673651,16.20905457552371,596.4932083792725,2016.4063891951491,95.09312017640575,16.20905457552371,58.35259647188535,602.67,223.08,107.19,640.38,5493.75,0.0,0.0,0.0,0.0,0.0
6158,119.81468801313629,1018.9645539135195,16.19117405582923,597.9940284619595,2014.182052545156,90.67057471264368,16.19117405582923,70.16175424192666,520.34,181.98,125.82,699.92,5472.23,0.0,0.0,0.0,0.0,9.094947017729282e-13
6159,119.47909090909091,992.4299262899264,16.145823095823097,598.4718427518428,2008.5403931203932,92.56938574938576,17.222211302211303,97.95132678132678,470.72,68.95,159.07,761.4,5402.95,0.0,0.0,0.0,0.0,0.0
6160,111.16529266281947,909.5342126957956,15.158903544929927,558.8582440230833,1885.767600989283,83.8792662819456,16.169497114591923,97.01698268755155,673.54,0.0,127.18,837.11,5300.25,0.0,15.13,0.0,0.0,1.0178524689763435e-12
6161,120.25999181669397,1009.7505619203494,16.251350245499186,596.96626568467,2022.7513938897987,93.17440807419533,17.33477359519913,95.34125477359522,637.49,0.0,117.8,787.35,5508.43,0.0,6.040000000000001,0.0,0.0,8.72191208145523e-13
6162,123.45415727247735,1008.7650508660986,15.570794610943087,637.2903794335992,2076.4766813307674,84.52717074511962,17.795193841077815,81.19057189991753,425.67,15.77,120.09,756.95,5363.55,0.0,0.0,0.0,0.0,9.094947017729282e-13
6163,113.12065825562257,953.5965770707622,14.80083379045529,641.7218650575973,1972.7397037849694,78.23297860669224,16.91523861766319,63.432144816236956,433.58,0.0,70.0,743.89,5014.74,0.0,87.29,0.0,0.0,-9.521272659185342e-13
6164,90.0,952.0,14.0,643.0,1864.0,75.0,15.0,58.0,471.41,0.0,85.93,692.74,4898.16,0.0,62.92,0.0,0.0,7.105427357601002e-14
6165,74.0,758.0,12.0,686.0,1864.0,79.0,15.0,31.0,270.11,0.0,61.92,827.18,4664.66,0.0,13.55,0.0,0.0,1.8118839761882555e-13
6166,59.0,540.0,12.0,708.0,1864.0,77.0,14.0,37.0,159.01,0.0,62.78,819.22,4338.41,0.0,13.6,0.0,0.0,3.6415315207705135e-13
6167,58.0,514.0,12.0,731.0,1863.0,78.0,13.0,40.0,147.34,0.0,92.59,674.65,4219.87,0.0,3.710000000000001,0.0,0.0,3.552713678800501e-14
6168,56.0,452.0,12.0,729.0,1863.0,73.0,11.0,39.0,176.24,11.37,106.12,548.44,4077.17,0.0,0.0,0.0,0.0,0.0
6169,32.0,461.0,12.0,726.0,1863.0,75.0,8.0,39.0,212.15,0.0,108.4,544.77,4072.1,0.0,9.22,0.0,0.0,-2.007283228522283e-13
6170,29.0,473.0,12.0,724.0,1864.0,75.0,8.0,43.0,283.96,0.0,74.03,665.8,4240.29,0.0,11.5,0.0,0.0,0.0
6171,29.0,453.0,12.0,729.0,1864.0,85.0,10.0,54.0,325.81,0.0,94.2,743.83,4349.91,0.0,49.93,0.0,0.0,2.913225216616411e-13
6172,33.0,460.0,12.0,692.0,1868.0,88.0,11.0,60.0,392.28,0.0,124.94,688.15,4413.65,0.0,15.72,0.0,0.0,2.540190280342358e-13
6173,51.0,482.0,13.0,723.0,1869.0,88.0,14.0,65.0,457.5,37.28,113.7,639.16,4552.639999999999,0.0,0.0,0.0,0.0,0.0
6174,58.0,488.0,13.0,731.0,1869.0,84.0,16.0,41.0,574.38,32.82,79.81,648.78,4635.79,0.0,0.0,0.0,0.0,0.0
6175,59.87990217059002,474.9095689391622,13.421357383063281,749.5311892387647,1929.578226841944,88.78744114949555,15.486181595842247,45.426132681137254,552.93,17.76,89.15,678.17,4715.03,0.0,0.0,0.0,0.0,-9.094947017729282e-13
6176,61.0391575091575,479.89406593406585,13.681190476190475,761.9370695970695,1966.9342307692305,92.61113553113552,15.78598901098901,55.777161172161165,592.55,13.45,80.01,651.61,4785.28,0.0,0.0,0.0,0.0,-9.094947017729282e-13
6177,61.4120863970588,485.90966605392134,14.006265318627445,763.8801623774507,2012.5925857843129,93.7342371323529,17.238480392156855,67.87651654411762,656.15,0.0,35.84,642.78,4809.69,0.0,41.73,0.0,0.0,-1.3429257705865894e-12
6178,62.13336388634283,478.8554078826766,13.92644362969753,761.6693400549957,2000.0515582034839,92.12878093492212,17.140238313473883,80.34486709440883,694.28,0.0,14.439999999999998,633.65,4798.02,0.0,50.6,0.0,0.0,3.623767952376511e-13
6179,60.47838511227313,474.2778621962472,13.793315902799137,739.5339372500767,1979.8713442017836,88.0650169178714,16.97638880344509,76.39374961550291,690.51,0.0,8.39,631.32,4714.41,0.0,65.2,0.0,0.0,-1.8474111129762605e-13
6180,59.92953076444997,466.81950279676823,13.66813859540087,703.3834400248602,1960.8521908017403,86.21441267868242,15.770929148539466,76.75185518955874,679.31,0.0,34.62,602.6,4620.36,0.0,79.56,0.0,0.0,3.979039320256561e-13
6181,58.72049170251997,469.7639336201598,14.680122925629993,736.1033066994468,1955.6020897357098,85.98357713583282,14.680122925629993,76.54635525507068,580.44,0.0,57.23,680.23,4618.82,0.0,111.16,0.0,0.0,-1.4210854715202004e-13
6182,60.40832110091744,477.9675932721713,14.837131498470951,761.9926819571867,1976.5178746177373,85.84340366972478,15.89692660550459,72.06606727828748,412.53,0.0,68.21,796.4,4623.3,0.0,119.37,0.0,0.0,-1.1368683772161603e-13
6183,60.55154034229828,495.22509779951093,15.13788508557457,779.6010819070904,2017.6638264058677,91.90858801955989,16.219162591687038,61.63281784841075,324.96,0.0,104.06,788.95,4622.36,0.0,133.55,0.0,0.0,1.7053025658242404e-13
6184,59.32976329541961,489.2103289271442,14.572222563787273,729.6520012296342,1942.2690931447894,87.43333538272364,16.653968644328312,46.83928681217338,585.17,0.0,97.05,784.16,4621.63,0.0,230.71,0.0,0.0,2.842170943040401e-14
6185,64.83956442831214,662.289836660617,16.209891107078036,776.9169237749545,2160.546914700544,93.78579854809436,17.367740471869325,35.89333030852994,582.18,0.0,146.24,547.27,4901.08,0.0,202.46,0.0,0.0,2.842170943040401e-14
6186,65.93078048780488,689.9185243902439,15.30535975609756,738.1892743902439,2195.730457317073,95.36416463414633,17.660030487804878,43.56140853658536,256.14,0.0,130.46,703.2,4797.71,0.0,153.75,0.0,0.0,0.0
6187,65.56175891758916,617.1848339483394,14.694876998769983,715.527472324723,2109.2800369003685,90.43001230012297,16.95562730627306,46.34538130381303,78.74,0.0,50.94,838.01,4507.23,0.0,136.44,0.0,0.0,-3.979039320256561e-13
6188,62.48035888077859,635.5760644768857,14.004218369829683,688.3611952554745,2010.1439598540146,87.25705291970803,16.158713503649636,28.008436739659366,9.13,0.0,31.71,741.36,4250.23,0.0,73.96,0.0,0.0,9.521272659185342e-13
6189,67.39375529981828,603.4804451847365,13.274527559055116,654.5363204118714,1905.4052634766804,81.6894003634161,15.316762568140518,30.633525136281037,10.659999999999998,0.0,0.0,742.8,4035.24,0.0,64.61,25.340000000000003,0.0,-1.8474111129762605e-13
6190,85.43393630179347,490.4913048855907,13.066366728509587,668.3949134199136,1875.526178107607,77.39309523809526,15.07657699443414,25.1276283240569,0.0,0.0,14.170000000000002,655.33,3808.21,76.2,35.6,0.0,0.0,1.7053025658242404e-13
6191,100.0,443.0,13.0,700.0,1867.0,78.0,14.0,14.0,0.0,15.69,29.11,566.87,3694.7700000000004,145.9,0.0,0.0,0.0,-3.694822225952521e-13
6192,103.0,449.0,13.0,707.0,1867.0,74.0,11.0,7.0,0.0,58.56,73.52,455.42,3619.54,198.96,0.0,0.0,0.0,2.842170943040401e-14
6193,75.0,428.0,13.0,729.0,1866.0,75.0,8.0,9.0,0.0,10.72,82.52,414.66,3611.39,99.51,0.0,0.0,0.0,2.1316282072803006e-13
6194,68.0,427.0,14.0,729.0,1867.0,75.0,8.0,7.0,0.0,8.120000000000001,66.67,430.23,3664.5700000000006,35.45,0.0,0.0,0.0,-6.394884621840902e-13
6195,68.0,424.0,14.0,719.0,1867.0,85.0,9.0,5.0,8.599999999999998,22.15,31.18,549.18,3802.11,0.0,0.0,0.0,0.0,-4.547473508864641e-13
6196,76.0,435.0,14.0,697.0,1866.0,83.0,10.0,3.0,223.81,0.0,0.0,676.04,4040.7799999999993,0.0,5.220000000000001,37.85,0.0,6.181721801112872e-13
6197,101.0,445.0,15.0,718.0,1866.0,83.0,14.0,3.0,263.91,19.64,0.0,745.01,4258.86,0.0,0.0,14.7,0.0,-1.8118839761882555e-13
6198,107.0,465.0,15.0,724.0,1865.0,81.0,13.0,2.0,393.93,13.25,0.0,669.46,4344.25,0.0,0.0,4.39,0.0,3.277378368693462e-13
6199,111.0,471.0,15.0,737.0,1865.0,82.0,13.0,0.0,630.46,20.75,0.0,481.44,4390.349999999999,0.0,0.0,36.3,0.0,1.8474111129762605e-13
6200,115.51695890410959,470.24602739726026,15.334109589041095,751.3713698630137,1905.5186849315066,86.89328767123287,13.289561643835615,0.0,692.76,4.66,0.0,476.27,4489.81,0.0,0.0,42.05,0.0,-7.247535904753022e-13
6201,116.89755114503815,466.5557129770992,15.517374045801525,759.3168366412214,1929.3268396946562,86.89729465648854,13.448390839694655,0.0,710.19,0.0,0.0,454.97,4520.03,0.0,3.0100000000000007,30.08,0.0,1.4921397450962104e-13
6202,117.89655044739277,454.8928849120641,15.649984572662758,743.895933353903,1946.8580808392471,88.68324591175562,13.56331996297439,0.0,679.75,0.0,0.0,420.65,4456.23,0.0,9.12,16.490000000000002,0.0,5.826450433232822e-13
6203,113.80805460750852,439.9900682593856,15.242150170648463,716.3810580204778,1895.107337883959,82.3076109215017,12.19372013651877,0.0,647.38,0.0,0.0,491.45,4369.82,0.0,33.54,10.5,0.0,-9.450218385609332e-13
6204,112.42315724436206,431.62462156317577,15.056672845227062,724.7278529502626,1872.0463237565646,81.30603336422614,12.04533827618165,0.0,451.3,0.0,16.64,702.64,4369.49,0.0,50.32,0.0,0.0,-2.913225216616411e-13
6205,112.0,438.0,15.0,731.0,1866.0,81.0,13.0,2.0,412.33,0.0,16.080000000000002,790.43,4421.38,0.0,55.46,0.0,0.0,3.552713678800501e-14
6206,111.4016268382353,442.59565257352943,15.054273897058824,730.6340931372549,1872.7516727941177,81.29307904411765,15.054273897058824,7.025327818627451,347.62,0.0,30.16,784.37,4395.85,0.0,42.11,0.0,0.0,5.826450433232822e-13
6207,111.10946275946277,456.67008547008555,14.270940170940174,744.1275946275947,1902.1124542124544,86.6449938949939,15.290293040293042,9.174175824175826,284.71,0.0,77.61,755.1,4420.93,0.0,35.89,0.0,0.0,3.268496584496461e-13
6208,110.0,449.0,14.0,701.0,1867.0,82.0,14.0,5.0,451.23,0.0,113.68,688.51,4473.87,0.0,21.55,0.0,0.0,1.8118839761882555e-13
6209,122.82205066344989,537.3464716525933,15.352756332931236,806.0197074788899,2048.496344993968,88.82666164053073,12.062879975874543,5.483127261761156,479.83,0.0,140.95,574.58,4815.9,0.0,15.87,0.0,0.0,-1.0178524689763435e-12
6210,127.3959841318279,535.7456118400977,15.924498016478488,776.8880103753434,2125.9204851998784,89.85966737870004,15.924498016478488,39.81124504119622,227.48,0.0,96.28,717.49,4735.45,0.0,33.27,0.0,0.0,1.3429257705865894e-12
6211,122.76043982895538,581.7296518020769,15.483298717165544,680.159193646915,2064.8084789248624,87.37004276114843,15.483298717165544,53.08559560171044,26.090000000000003,0.0,47.92,777.01,4430.58,0.0,41.32,0.0,0.0,-2.913225216616411e-13
6212,118.32401321718234,571.5472424151396,13.73403724842295,667.6855031541003,1972.4190417542807,83.46068789426253,14.790501652147793,75.0089726644638,0.0,0.0,42.9,771.38,4175.37,110.18,45.7,0.0,0.0,1.1368683772161603e-13
6213,113.98120453190221,524.1100029815146,13.229961240310077,658.4449940369708,1899.008282647585,80.39745676803817,14.247650566487776,109.91044722719141,0.0,0.0,50.4,757.55,3987.34,213.32,20.62,0.0,0.0,-3.979039320256561e-13
6214,114.46770929162832,372.0200551977921,13.286430542778287,697.0265869365224,1907.113799448022,82.78468261269549,14.30846366145354,131.8422723091076,0.0,6.340000000000001,66.17,668.99,3768.89,305.46,0.0,0.0,0.0,5.684341886080802e-14
6215,112.0,397.0,13.0,719.0,1866.0,85.0,13.0,113.0,0.0,0.0,49.35,618.38,3689.2000000000003,273.95,22.58,0.0,0.0,-2.2737367544323206e-13
6216,109.0,406.0,13.0,706.0,1866.0,80.0,11.0,101.0,0.0,0.0,56.01,563.39,3601.7299999999996,281.56,28.11,0.0,0.0,5.115907697472721e-13
6217,75.0,462.0,13.0,720.0,1867.0,80.0,9.0,94.0,0.0,0.0,29.02,680.33,3713.99,260.74,54.620000000000005,0.0,0.0,1.1368683772161603e-13
6218,70.0,533.0,13.0,725.0,1867.0,82.0,9.0,95.0,0.0,0.0,0.0,844.54,4087.38,15.350000000000003,134.91,0.9000000000000004,0.0,-1.4210854715202004e-13
6219,82.0,604.0,13.0,689.0,1866.0,92.0,9.0,90.0,0.0,0.0,103.28,790.41,4269.53,8.030000000000001,61.13,0.0,0.0,-1.4210854715202004e-13
6220,104.0,902.0,13.0,704.0,1867.0,91.0,13.0,74.0,88.63,0.0,72.03,868.92,4745.6,0.0,51.98,0.0,0.0,-4.334310688136611e-13
6221,117.49133891213387,975.5977248953974,14.686417364016734,766.8407923640167,1957.4896286610876,95.46171286610877,15.735447175732215,68.18693776150627,65.83,0.0,87.95,907.92,5038.79,0.0,34.4,0.0,0.0,-3.623767952376511e-13
6222,118.05720818931135,932.9653709119915,14.626556766817336,763.7152140388195,1947.421558096251,90.89360276522201,15.671310821590001,45.96917840999734,230.93,0.0,77.27,814.47,5049.82,0.0,2.1700000000000017,0.0,0.0,7.105427357601002e-14
6223,119.16110396570203,926.9257556270095,14.76332261521972,770.8563451232582,1965.6309539121112,95.96159699892817,14.76332261521972,27.417599142550905,279.47,0.0,56.67,833.88,5080.96,0.0,24.54,0.0,0.0,-3.552713678800501e-14
6224,119.17652822151224,962.9889110756124,15.96114217252396,776.7755857294994,1985.5660862619807,97.89500532481362,14.89706602768903,23.409675186368474,286.79,39.04,63.57,787.25,5173.32,0.0,0.0,0.0,0.0,0.0
6225,120.69974980037264,972.0640564280011,16.165145062549907,793.1697844024487,2010.9440457812084,99.14622305030609,17.242821400053234,19.398174075059888,349.88,0.0,57.39,775.1,5219.21,0.0,11.990000000000002,0.0,0.0,6.892264536872972e-13
6226,123.58680327868854,1014.9429508196722,16.40532786885246,798.3926229508197,2040.822786885246,101.71303278688525,16.40532786885246,24.061147540983608,305.28,0.0,80.07,767.83,5276.54,0.0,12.97,0.0,0.0,2.540190280342358e-13
6227,123.52589856957086,1062.5413576072822,16.397243172951885,802.3717659297789,2039.8170507152145,98.3834590377113,16.397243172951885,43.725981794538356,223.94,12.8,70.52,778.41,5288.83,0.0,0.0,0.0,0.0,0.0
6228,122.14165692503177,1144.6726963151207,15.132594663278272,795.5421194409148,2016.9586886912325,97.28096569250317,16.21349428208386,45.397783989834814,242.35,66.02,94.52,682.23,5338.46,0.0,0.0,0.0,0.0,0.0
6229,122.17812087353984,1174.8735373285929,15.27226510919248,805.0665464702893,2036.66563991874,97.08797105129506,16.363141188420514,28.362778059928893,436.07,38.41,89.39,494.24,5353.98,0.0,0.0,0.0,0.0,0.0
6230,125.6668056968464,1207.7358494404884,15.569338758901322,814.053997965412,2075.170437436419,98.97651068158699,16.68143438453713,18.90562563580875,354.81,0.0,97.57,524.94,5304.48,0.0,45.6,0.0,0.0,3.623767952376511e-13
6231,126.85062027231467,1251.6676248108924,15.716006051437216,825.0903177004537,2093.5965204236004,104.39918305597578,15.716006051437216,19.083721633888047,342.24,0.0,106.95,473.87,5278.82,0.0,96.36,0.0,0.0,-1.2363443602225743e-12
6232,120.19259868421054,1172.1437500000002,14.891118421052633,769.0199013157895,1983.7097039473686,96.79226973684212,15.954769736842106,30.84588815789474,547.5,6.339999999999998,77.92,403.97,5239.28,0.0,0.0,0.0,0.0,9.094947017729282e-13
6233,128.9891060756972,1294.457046812749,15.980951195219122,845.8489168326693,2128.890998505976,102.73468625498008,17.122447709163346,50.22584661354581,534.43,59.25,107.57,245.4,5530.9,0.0,0.0,0.0,0.0,0.0
6234,126.89395383843451,1234.1279227295533,15.721374811841443,816.3885348720521,2094.311716006021,98.8200702458605,16.844330155544405,72.99209734069241,350.39,33.08,63.58,453.96,5377.11,0.0,0.0,0.0,0.0,9.094947017729282e-13
6235,122.43133316142341,1044.458452810727,15.168483754512634,781.1769133574006,2021.7421918514697,94.2612919030428,16.251946879834964,106.17938628158844,295.68,0.0,18.15,570.5,5000.03,0.0,85.97,0.0,0.0,2.5579538487363607e-13
6236,115.89403916449086,886.1278746736293,13.332942558746737,751.7728381201044,1915.8412845953003,90.25376501305483,15.38416449086162,139.48309138381202,308.65,0.0,0.0,653.92,4714.61,0.0,136.57,39.48,0.0,1.9895196601282805e-13
6237,117.24425269240874,886.0760336222748,13.488276858418704,760.531302863147,1937.124068820594,90.26769897557134,14.525836616758605,130.73252955082745,125.67,0.0,0.0,682.15,4565.34,0.0,156.61,35.86,0.0,2.2737367544323206e-13
6238,114.0,790.0,13.0,728.0,1868.0,96.0,14.0,129.0,145.09,0.0,0.0,630.51,4351.530000000001,0.0,144.95,31.12,0.0,-2.8421709430404007e-13
6239,114.57272880878627,598.99426640383,13.065311179949312,730.6524021402422,1877.3847141650242,89.44713038580683,14.070335116868488,130.6531117994931,98.54,0.0,0.0,550.84,4103.05,0.0,100.86,14.310000000000002,0.0,7.105427357601002e-14
6240,110.0,585.0,13.0,702.0,1869.0,79.0,11.0,143.0,137.76,0.0,13.48,436.66,4003.1399999999994,0.0,96.76,0.0,0.0,2.1316282072803006e-13
6241,73.0,601.0,13.0,725.0,1869.0,79.0,8.0,134.0,253.91,0.0,7.94,457.61,4050.15,0.0,171.31,0.0,0.0,-5.684341886080802e-14
6242,69.0,599.0,13.0,725.0,1869.0,78.0,8.0,119.0,276.14,0.0,0.0,607.72,4117.459999999999,0.0,233.5,12.9,0.0,5.400124791776761e-13
6243,81.0,816.0,13.0,684.0,1868.0,88.0,8.0,128.0,308.17,0.0,133.67,423.75,4520.34,0.0,31.25,0.0,0.0,0.0
6244,105.75981012658228,879.3172784810126,13.094071729957806,718.1594725738397,1881.5173839662448,89.64402953586499,12.086835443037975,119.86111814345992,502.64,0.0,96.43,616.13,4850.52,0.0,184.12,0.0,0.0,-1.0231815394945443e-12
6245,122.39838006230528,1004.3224221183799,15.29979750778816,796.682313084112,2041.4301246105915,104.91289719626167,15.29979750778816,109.28426791277258,422.7,0.0,146.45,489.11,5175.07,0.0,92.82,0.0,0.0,-2.8421709430404007e-13
6246,118.96330341113105,1027.1206642728905,14.870412926391381,778.5723339317774,1984.1379533213644,116.83895870736086,15.93258527827648,84.9737881508079,390.39,0.0,148.05,523.9,5186.35,0.0,17.4,0.0,0.0,-1.2718714970105793e-12
6247,118.20219667943807,1075.428914431673,14.77527458492976,773.5911621966795,1969.3330268199236,119.25757343550448,14.77527458492976,46.4365772669221,544.51,0.0,111.92,465.99,5223.35,0.0,30.870000000000005,0.0,0.0,7.958078640513122e-13
6248,115.38381190595298,1108.5087643821912,14.422976488244123,755.1458404202101,1923.406935967984,126.71615057528764,15.453189094547273,59.752331165582795,695.53,13.6,102.45,349.6,5279.97,0.0,0.0,0.0,0.0,0.0
6249,112.86589877835952,1065.171919720768,14.10823734729494,735.6438045375219,1884.457417102967,129.99732984293195,15.115968586387435,84.64942408376965,827.77,0.0,66.98,428.63,5328.38,0.0,37.01,0.0,0.0,-6.892264536872972e-13
6250,113.11106234413964,1071.5253316708229,14.138882793017455,733.2020648379051,1889.5606932668327,129.2697855361596,15.148802992518702,83.82337655860348,771.59,0.0,55.57,508.06,5380.06,0.0,4.940000000000001,0.0,0.0,-1.3109513474773848e-12
6251,115.29732291404085,1063.4119158053945,14.412165364255106,752.5209200907487,1925.0535165112178,131.7683690446181,14.412165364255106,66.91362490547013,705.69,57.16,91.16,447.4,5385.2,0.0,0.0,0.0,0.0,0.0
6252,116.74204309252218,1080.906238276299,14.592755386565273,753.6115817490495,1949.175183776933,126.12310012674271,14.592755386565273,56.286342205323194,621.4,79.06,129.48,456.86,5398.83,0.0,0.0,0.0,0.0,9.094947017729282e-13
6253,117.04788732394366,1122.4056338028167,14.630985915492957,758.7211267605634,1954.281690140845,124.36338028169013,14.630985915492957,49.11830985915493,573.7,60.14,119.08,517.72,5425.84,0.0,0.0,0.0,0.0,0.0
6254,118.8013518284994,1145.5844640605299,14.850168978562426,769.0266078184113,1982.4975586380838,115.6191727616646,16.97162168978563,42.42905422446407,447.62,0.0,127.37,616.5,5385.92,0.0,11.35,0.0,0.0,1.2736478538499796e-12
6255,119.25324242424243,1187.1606565656566,15.040949494949496,770.3114848484848,2007.9667575757576,106.361,17.189656565656566,31.156252525252526,422.6,0.0,111.67,678.85,5313.02,0.0,154.54,0.0,0.0,-9.379164112033322e-13
6256,114.81561416729465,1167.6337905048983,14.351951770911832,725.7987038432555,1915.9855614167295,100.46366239638283,15.37709118311982,26.653624717407688,611.05,0.0,84.1,635.93,5264.22,0.0,147.94,0.0,0.0,-3.979039320256561e-13
6257,121.38466551468768,1272.3714045914585,15.17308318933596,790.0841175018511,2024.5228141199696,101.87641569982716,16.2568748457171,48.7706245371513,567.24,0.0,83.43,602.36,5541.65,0.0,101.82,0.0,0.0,-2.1032064978498966e-12
6258,122.35511545293075,1165.080568383659,14.07625222024867,766.6143516873891,2022.6491651865012,102.86492007104798,16.24182948490231,57.3877975133215,362.36,0.0,65.06,744.3,5349.43,0.0,89.56,0.0,0.0,1.3073986337985843e-12
6259,119.07230223390276,984.1905335085413,13.69858344283837,739.723505913272,1968.3810670170826,101.15877003942181,15.806057818659658,67.4391800262812,307.96,0.0,13.11,792.21,4973.74,0.0,149.01,0.0,0.0,-6.821210263296962e-13
6260,113.0,833.0,13.0,720.0,1869.0,92.0,14.0,65.0,309.5,0.0,0.0,896.97,4712.38,0.0,147.09,66.0,0.0,1.4210854715202004e-13
6261,116.36955907292256,666.2929621254947,13.387648388920294,743.5293951384964,1924.7319106840023,96.80299604296214,14.417467495760317,67.9680610514415,184.81,0.0,0.0,1078.59,4535.12,0.0,209.1,162.68,0.0,-2.2737367544323206e-13
6262,115.26063950198079,659.9436615732883,13.26007357102434,738.4840973401248,1906.3905772495762,95.88053197509907,14.280079230333904,61.20033955857387,0.0,0.0,0.0,1009.45,4272.84,84.44,160.08,96.79,0.0,3.979039320256561e-13
6263,113.4778542970973,639.6937450199201,13.054974388161636,734.0912521343197,1876.9036254980074,91.38482071713145,14.059203187250992,46.194524758110404,0.0,0.0,0.0,913.94,4066.49,165.42,133.74,77.15,0.0,-4.547473508864641e-13
6264,109.0,631.0,13.0,702.0,1869.0,80.0,11.0,46.0,0.0,0.0,0.0,818.64,3925.5300000000007,277.38,61.06,15.669999999999998,0.0,-3.410605131648481e-13
6265,77.0,615.0,13.0,722.0,1869.0,79.0,8.0,42.0,0.0,0.0,0.0,904.53,3972.39,211.88,106.92,38.34,0.0,-1.1368683772161603e-13
6266,71.0,614.0,13.0,732.0,1868.0,80.0,8.0,30.0,0.0,0.0,0.0,1135.03,4187.44,3.809999999999999,264.91,94.87,0.0,1.1368683772161603e-13
6267,83.0,797.0,13.0,695.0,1868.0,91.0,8.0,18.0,136.95,0.0,51.61,828.07,4526.62,0.0,63.01,0.0,0.0,2.2026824808563106e-13
6268,107.0,896.0,13.0,726.0,1871.0,96.0,13.0,11.0,323.63,0.0,23.94,833.25,4883.370000000001,0.0,30.45,0.0,0.0,-1.0906830993917538e-12
6269,118.58856426497758,971.7965531802587,14.69238849300607,775.5482211665347,1962.4833201372396,105.99508841382952,15.741844813935076,11.544019530219057,295.32,13.83,21.24,848.36,5155.14,0.0,0.0,0.0,0.0,-9.094947017729282e-13
6270,120.24341812400637,951.3996767355592,14.766735559088502,782.6369846316906,1972.413963963964,118.13388447270802,15.82150238473768,5.273834128245893,262.24,41.260000000000005,54.580000000000005,836.82,5175.59,0.0,0.0,0.0,0.0,9.094947017729282e-13
6271,118.56824135199369,953.7923131766572,14.689870609981519,777.513865856879,1961.0977264325327,130.1102825455506,15.739147082123056,2.098552944283074,245.61,69.09,40.86,907.1,5236.27,0.0,0.0,0.0,0.0,9.094947017729282e-13
6272,117.64605817987726,905.7705364291435,14.575617827595412,771.4666293034429,1945.8449799839875,128.05721377101685,15.61673338670937,2.082231118227916,258.21,155.1,27.32,926.93,5268.62,0.0,0.0,0.0,0.0,9.094947017729282e-13
6273,117.84363344910498,899.9916430670585,15.64296019235907,769.6336414640662,1950.155703980764,132.4437296286401,15.64296019235907,2.085728025647876,419.9,66.84,16.18,914.29,5320.65,0.0,0.0,0.0,0.0,0.0
6274,119.77037413148048,903.5308925708176,15.75925975414217,775.3555799037947,1965.705,132.37778193479423,16.80987707108498,2.1012346338856225,402.48,81.13000000000001,25.24,927.18,5367.44,0.0,0.0,0.0,0.0,0.0
