,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
7640,347.0,10858.0,6758.0,4682.0,713.0,5056.0,640.0,102.0,614.0,2733.0,0.0,1321.76,32884.740000000005,940.02,0.0,-3.183231456205249e-12
7641,342.0,10897.0,6894.0,5104.0,712.0,5052.0,635.0,103.0,1188.0,2244.0,0.0,1228.11,33417.43,981.68,0.0,3.410605131648481e-13
7642,337.0,10583.0,6910.0,4969.0,712.0,5047.0,622.0,100.0,1757.0,2163.0,0.0,1324.7,33531.46,993.24,0.0,-2.0463630789890885e-12
7643,340.0,10757.0,6922.0,4175.0,712.0,5047.0,621.0,102.0,2098.0,1950.0,0.0,1112.09,33647.10999999999,188.98,0.0,3.211653165635653e-12
7644,339.0,10637.0,6916.0,3888.0,712.0,5050.0,621.0,102.0,2176.0,1714.0,475.36,814.28,33444.64,0.0,0.0,0.0
7645,349.0,10686.0,6921.0,3994.0,712.0,5047.0,623.0,101.0,1974.0,1681.0,0.0,1075.14,32434.07,729.07,0.0,-3.410605131648481e-13
7646,350.0,10812.0,6872.0,4448.0,706.0,5043.0,636.0,97.0,1560.0,1635.0,0.0,822.24,31999.350000000002,981.89,0.0,-4.206412995699793e-12
7647,371.0,11055.0,6838.0,4903.0,712.0,5041.0,633.0,99.0,1005.0,1699.0,0.0,1313.68,31755.669999999995,1914.01,0.0,5.6843418860808015e-12
7648,376.0,11086.0,6903.0,5768.0,712.0,5046.0,634.0,102.0,303.0,1860.0,0.0,1499.39,32227.489999999998,2061.9,0.0,1.3642420526593924e-12
7649,377.0,11260.0,6861.0,6696.0,722.0,5044.0,634.0,105.0,20.0,2312.0,0.0,2092.17,34054.32,2068.85,0.0,-1.3642420526593924e-12
7650,382.0,11119.0,6847.0,7213.0,723.0,5042.0,632.0,108.0,23.0,2709.0,0.0,2087.82,34798.84,2086.98,0.0,3.183231456205249e-12
7651,383.0,11067.0,6892.0,5195.0,722.0,5044.0,629.0,106.0,36.0,3113.0,0.0,1822.28,34758.909999999996,250.37,0.0,2.6147972675971687e-12
7652,383.0,10253.0,6837.0,3476.0,722.0,5054.0,635.0,104.0,37.0,3327.0,2173.84,486.0,33487.84,0.0,0.0,0.0
7653,379.0,8482.0,6739.0,2365.0,639.0,5062.0,634.0,107.0,27.0,3516.0,2616.28,253.81,30820.090000000004,0.0,0.0,-3.637978807091713e-12
7654,376.0,6853.0,6656.0,2353.0,611.0,5063.0,632.0,104.0,4.0,3563.0,1667.97,364.16,28247.13,0.0,0.0,0.0
7655,383.0,5685.0,6524.0,2011.0,673.0,5063.0,606.0,100.0,4.0,3498.0,1385.55,495.43,26427.98,0.0,0.0,0.0
7656,381.0,5567.0,6375.0,2074.0,698.0,5062.0,595.0,99.0,4.0,3278.0,853.14,0.0,24791.79,0.0,194.35,-1.4495071809506044e-12
7657,381.0,5206.0,6107.0,1935.0,682.0,5064.0,589.0,97.0,4.0,3406.0,1098.27,0.0,24015.64,0.0,553.63,1.0231815394945443e-12
7658,378.0,5125.0,5468.0,1818.0,654.0,5063.0,592.0,99.0,4.0,3454.0,1780.9,0.0,23510.71,0.0,925.19,2.2737367544323206e-12
7659,378.0,5166.0,5519.0,1743.0,678.0,5064.0,589.0,99.0,4.0,3427.0,1827.82,0.0,23449.739999999998,0.0,1045.08,1.8189894035458565e-12
7660,379.0,5688.0,6200.0,2190.0,694.0,5065.0,591.0,98.0,4.0,3345.0,0.0,0.0,24006.76,222.83,24.41,1.5916157281026244e-12
7661,376.0,7101.0,6471.0,3277.0,663.0,5063.0,601.0,96.0,4.0,3355.0,0.0,1239.03,26161.180000000004,2084.85,0.0,-5.002220859751105e-12
7662,376.0,8936.0,6596.0,4003.0,684.0,5064.0,622.0,96.0,4.0,3516.0,0.0,2063.19,29944.329999999994,2015.86,0.0,4.320099833421409e-12
7663,382.0,9900.0,6593.0,4435.0,721.0,5064.0,614.0,99.0,83.0,3634.0,0.0,2379.39,31889.64,2014.75,0.0,0.0
7664,378.0,9922.0,6691.0,4832.0,722.0,5062.0,626.0,99.0,612.0,3424.0,0.0,2568.85,32883.65,2053.2,0.0,-2.7284841053187847e-12
7665,382.0,10018.0,6743.0,5379.0,722.0,5059.0,631.0,99.0,1053.0,3237.0,0.0,2122.24,33357.93,2087.31,0.0,-2.2737367544323206e-12
7666,379.0,9970.0,6716.0,5752.0,722.0,5061.0,641.0,98.0,1495.0,3198.0,0.0,1568.53,33469.02,2131.51,0.0,1.8189894035458565e-12
7667,376.0,9903.0,6669.0,5413.0,722.0,5062.0,639.0,91.0,1831.0,3311.0,0.0,1117.36,33437.42,1696.94,0.0,2.2737367544323206e-12
7668,377.0,9708.0,6774.0,4492.0,722.0,5063.0,638.0,101.0,2009.0,3521.0,0.0,699.3,33128.51,975.79,0.0,9.094947017729282e-13
7669,376.0,9847.0,6916.0,4397.0,722.0,5061.0,635.0,101.0,1901.0,3675.0,0.0,652.58,32149.8,2133.78,0.0,2.2737367544323206e-12
7670,379.0,9731.0,6927.0,3929.0,722.0,5061.0,631.0,101.0,1689.0,3617.0,0.0,660.02,31362.629999999994,2084.39,0.0,3.183231456205249e-12
7671,380.0,9964.0,6928.0,4142.0,722.0,5061.0,628.0,101.0,1232.0,3368.0,0.0,480.06,30937.489999999998,2068.57,0.0,-4.547473508864641e-13
7672,382.0,10026.0,6921.0,4648.0,722.0,5061.0,622.0,101.0,412.0,3502.0,0.0,859.3,31201.88,2054.42,0.0,1.8189894035458565e-12
7673,382.0,10089.0,6921.0,5639.0,721.0,5060.0,624.0,105.0,67.0,3758.0,0.0,1671.24,32973.799999999996,2063.44,0.0,2.2737367544323206e-12
7674,380.0,10029.0,6921.0,6020.0,722.0,5061.0,626.0,104.0,33.0,4035.0,0.0,1695.1,33551.36,2074.74,0.0,-1.8189894035458565e-12
7675,381.0,10030.0,6917.0,5280.0,722.0,5061.0,631.0,104.0,29.0,4280.0,0.0,1812.61,33536.4,1711.21,0.0,-9.094947017729282e-13
7676,384.0,9608.0,6854.0,3244.0,721.0,5062.0,633.0,102.0,29.0,4633.0,443.3,620.85,32334.15,0.0,0.0,0.0
7677,375.0,7816.0,6787.0,2765.0,716.0,5062.0,627.0,103.0,22.0,4956.0,103.86,808.75,30141.61,0.0,0.0,0.0
7678,374.0,6981.0,6491.0,2638.0,683.0,5062.0,627.0,103.0,16.0,5133.0,0.0,1239.59,27841.809999999998,1505.78,0.0,2.5011104298755527e-12
7679,380.0,5836.0,5964.0,2526.0,683.0,5063.0,599.0,100.0,16.0,5060.0,0.0,964.93,26614.27,577.66,0.0,-1.1368683772161603e-13
7680,376.0,5384.0,5706.0,2181.0,669.0,5063.0,594.0,100.0,15.0,5025.0,0.0,310.63,24819.5,604.13,0.0,1.0231815394945443e-12
7681,380.0,5072.0,4863.0,1824.0,609.0,5063.0,595.0,99.0,15.0,5049.0,451.22,0.0,23699.36,0.0,320.86,5.684341886080801e-13
7682,380.0,5281.0,4561.0,1824.0,584.0,5063.0,578.0,97.0,13.0,4775.0,684.49,0.0,23262.600000000002,0.0,577.89,-5.684341886080801e-13
7683,379.0,5024.0,4196.0,1735.0,564.0,5064.0,577.0,96.0,15.0,4633.0,1775.4,0.0,23143.550000000003,0.0,914.85,-1.4779288903810084e-12
7684,379.0,5336.0,4463.0,1890.0,575.0,5064.0,573.0,98.0,15.0,4553.0,0.0,155.83,22603.4,498.43,0.0,2.8421709430404007e-13
7685,376.0,5460.0,4619.0,1807.0,646.0,5063.0,574.0,98.0,14.0,4624.0,0.0,469.24,23251.380000000005,498.86,0.0,-3.069544618483633e-12
7686,362.0,5720.0,4981.0,1909.0,691.0,5064.0,578.0,97.0,14.0,4492.0,0.0,1032.67,24430.050000000003,510.62,0.0,-4.661160346586257e-12
7687,362.0,5703.0,5383.0,2214.0,693.0,5063.0,578.0,99.0,123.0,4629.0,0.0,1593.47,25645.45,795.02,0.0,4.547473508864641e-13
7688,370.0,5464.0,5705.0,3056.0,705.0,5062.0,592.0,99.0,815.0,4432.0,0.0,2213.51,27976.52,536.99,0.0,1.5916157281026244e-12
7689,375.0,5235.0,5864.0,3290.0,722.0,5063.0,592.0,101.0,1547.0,4174.0,253.34,2207.84,29424.18,0.0,0.0,0.0
7690,375.0,5103.0,5876.0,2969.0,723.0,5063.0,591.0,102.0,2256.0,4193.0,648.09,1732.34,29631.43,0.0,0.0,0.0
7691,378.0,5088.0,5671.0,2958.0,711.0,5063.0,589.0,101.0,2551.0,4229.0,537.35,1575.93,29452.280000000002,0.0,0.0,-3.637978807091713e-12
7692,375.0,4870.0,5219.0,2674.0,608.0,5062.0,593.0,100.0,2443.0,4173.0,1819.63,1320.93,29257.559999999998,0.0,0.0,3.637978807091713e-12
7693,377.0,5227.0,5246.0,2410.0,662.0,5060.0,580.0,101.0,2156.0,4111.0,1001.14,1613.5,28544.639999999996,0.0,0.0,3.637978807091713e-12
7694,354.0,5154.0,5234.0,2275.0,629.0,5060.0,577.0,101.0,1764.0,3888.0,938.45,1579.11,27553.56,0.0,0.0,0.0
7695,376.0,5350.0,5670.0,2515.0,692.0,5060.0,571.0,98.0,1028.0,3665.0,0.0,1935.91,26867.030000000002,93.88,0.0,-2.6147972675971687e-12
7696,374.0,5477.0,5813.0,4057.0,720.0,5058.0,575.0,101.0,198.0,3869.0,0.0,3079.31,27320.08,2001.23,0.0,-4.547473508864641e-13
7697,373.0,5708.0,5877.0,5551.0,710.0,5058.0,581.0,101.0,36.0,4337.0,0.0,2945.85,29275.23,2002.62,0.0,-9.094947017729282e-13
7698,378.0,5717.0,5916.0,5455.0,720.0,5059.0,574.0,100.0,20.0,4609.0,0.0,3074.11,29808.690000000002,1813.42,0.0,-1.8189894035458565e-12
7699,381.0,5424.0,5764.0,3737.0,720.0,5060.0,584.0,100.0,14.0,5026.0,1277.13,1811.62,29898.75,0.0,0.0,0.0
7700,374.0,5053.0,5473.0,2954.0,721.0,5060.0,582.0,99.0,13.0,5240.0,2294.16,1551.18,29414.34,0.0,0.0,0.0
7701,375.0,4892.0,5127.0,2490.0,649.0,5060.0,557.0,93.0,13.0,5389.0,1895.09,1474.74,28014.83,0.0,0.0,0.0
7702,378.0,4927.0,4663.0,2379.0,616.0,5061.0,557.0,94.0,13.0,5585.0,478.8,1342.51,26094.31,0.0,0.0,0.0
7703,379.0,4766.0,3967.0,2344.0,517.0,5061.0,551.0,96.0,15.0,5676.0,0.0,1256.14,24613.059999999998,15.08,0.0,1.7461587731304462e-12
7704,373.0,4955.0,3722.0,1980.0,382.0,5061.0,549.0,96.0,14.0,5703.0,0.0,828.08,23578.86,84.22,0.0,1.1652900866465643e-12
7705,376.0,4968.0,3407.0,1798.0,387.0,5061.0,551.0,94.0,13.0,5950.0,0.0,742.25,22643.249999999996,704.0,0.0,3.637978807091713e-12
7706,373.0,4343.0,3154.0,1643.0,380.0,5060.0,544.0,93.0,13.0,6173.0,916.26,221.03,22913.29,0.0,0.0,0.0
7707,373.0,4202.0,3006.0,1625.0,387.0,5061.0,547.0,93.0,14.0,6326.0,1235.33,0.0,22737.460000000003,0.0,131.87,-1.0231815394945443e-12
7708,373.0,4559.0,3178.0,1718.0,401.0,5061.0,549.0,94.0,15.0,6348.0,639.53,0.0,22877.449999999997,0.0,58.08,1.7479351299698465e-12
7709,373.0,4293.0,2927.0,1748.0,371.0,5061.0,538.0,97.0,13.0,6409.0,1426.81,0.0,23148.120000000006,0.0,108.69,-4.945377440890297e-12
7710,364.0,4509.0,3035.0,1831.0,377.0,5062.0,545.0,96.0,12.0,6640.0,1153.47,0.0,23332.34,0.0,292.13,1.0231815394945443e-12
7711,371.0,4631.0,3152.0,1885.0,361.0,5060.0,548.0,95.0,43.0,6942.0,0.0,733.7,22865.330000000005,956.37,0.0,-4.661160346586257e-12
7712,368.0,4454.0,3308.0,2066.0,372.0,5060.0,551.0,94.0,248.0,7227.0,121.24,666.97,24536.21,0.0,0.0,0.0
7713,374.0,4573.0,3802.0,2445.0,384.0,5060.0,557.0,97.0,452.0,7060.0,944.33,519.35,26267.68,0.0,0.0,0.0
7714,372.0,4462.0,4554.0,2468.0,432.0,5060.0,574.0,97.0,559.0,7319.0,905.54,0.0,26789.889999999996,0.0,12.65,5.092815058560518e-12
7715,365.0,4410.0,4923.0,2662.0,458.0,5060.0,578.0,98.0,599.0,7655.0,1007.16,0.0,27223.96,0.0,591.2,6.821210263296962e-13
7716,355.0,4384.0,4962.0,2804.0,444.0,5062.0,570.0,96.0,528.0,7245.0,2460.06,0.0,27962.609999999997,0.0,947.45,4.320099833421409e-12
7717,353.0,4445.0,4809.0,3623.0,444.0,5059.0,580.0,96.0,418.0,6785.0,2288.73,0.0,27788.989999999998,0.0,1111.74,1.5916157281026244e-12
7718,349.0,4262.0,4532.0,2858.0,436.0,5058.0,578.0,95.0,309.0,7128.0,2246.69,0.0,26486.92,0.0,1364.77,4.547473508864641e-13
7719,348.0,4504.0,4274.0,2425.0,448.0,5058.0,582.0,96.0,143.0,7642.0,1650.46,0.0,25579.890000000003,0.0,1590.57,-3.865352482534945e-12
7720,352.0,5680.0,4731.0,2732.0,459.0,5057.0,579.0,96.0,40.0,7974.0,0.0,0.0,25764.76,919.04,1016.2,1.5916157281026244e-12
7721,352.0,5835.0,4864.0,4537.0,461.0,5056.0,582.0,95.0,15.0,8303.0,0.0,0.0,27746.150000000005,1767.6,586.25,-5.002220859751105e-12
7722,355.0,5670.0,4668.0,4686.0,413.0,5058.0,582.0,97.0,15.0,8569.0,0.0,0.0,28746.94,1018.46,347.6,1.3642420526593924e-12
7723,353.0,5621.0,4496.0,4470.0,475.0,5059.0,582.0,93.0,15.0,8515.0,877.31,0.0,29697.600000000006,0.0,858.71,-4.547473508864641e-12
7724,352.0,5661.0,4533.0,3438.0,414.0,5057.0,571.0,94.0,14.0,8158.0,2601.57,0.0,29677.599999999995,0.0,1215.97,4.774847184307873e-12
7725,353.0,5572.0,4383.0,2878.0,386.0,5056.0,584.0,91.0,15.0,8135.0,1819.47,0.0,28259.879999999997,0.0,1012.59,3.751665644813329e-12
7726,353.0,4898.0,4176.0,2240.0,373.0,5057.0,587.0,92.0,15.0,7740.0,1816.36,0.0,25944.91,0.0,1402.45,6.821210263296962e-13
7727,357.0,4887.0,4106.0,2141.0,407.0,5059.0,588.0,91.0,14.0,6982.0,745.21,0.0,23957.62,0.0,1419.59,2.2737367544323206e-13
7728,356.0,4640.0,4190.0,1867.0,411.0,5058.0,587.0,89.0,14.0,6211.0,970.5,0.0,22540.33,0.0,1853.17,-1.8189894035458565e-12
7729,355.0,4814.0,4066.0,1897.0,401.0,5057.0,586.0,89.0,15.0,5352.0,1429.0,0.0,22159.16,0.0,1901.84,2.2737367544323206e-13
7730,355.0,4797.0,3948.0,1788.0,393.0,5058.0,589.0,89.0,12.0,4474.0,2266.07,0.0,21909.870000000003,0.0,1859.2,-2.9558577807620168e-12
7731,355.0,5099.0,4132.0,1784.0,437.0,5058.0,589.0,88.0,14.0,3860.0,2293.14,0.0,21788.899999999998,0.0,1920.24,1.5916157281026244e-12
7732,355.0,5798.0,4804.0,2013.0,503.0,5058.0,574.0,87.0,15.0,3051.0,1694.25,0.0,22284.029999999995,0.0,1668.22,4.774847184307873e-12
7733,355.531417603409,8178.224101829403,5732.568547498347,4016.002773492028,628.9400852251855,5065.571578135331,582.8712254793917,87.13023473661009,15.022454264932774,2600.887581735361,0.0,0.0,25199.0,1917.49,146.26,3.637978807091713e-12
7734,353.0,10253.0,5934.0,4705.0,706.0,5057.0,618.0,92.0,13.0,2312.0,0.0,1392.49,29449.63,1985.86,0.0,6.821210263296962e-13
7735,355.0,11311.0,6153.0,5501.0,725.0,5057.0,653.0,92.0,48.0,2083.0,0.0,1859.25,31833.510000000002,2003.74,0.0,-2.0463630789890885e-12
7736,353.0,12517.0,6185.0,6099.0,722.0,5056.0,662.0,89.0,279.0,1667.0,0.0,1536.81,33217.75,1948.06,0.0,-2.2737367544323206e-12
7737,351.0,12979.0,6202.0,6293.0,722.0,5058.0,665.0,93.0,663.0,1399.0,0.0,1598.38,34001.689999999995,2021.69,0.0,2.2737367544323206e-12
7738,351.0,13193.0,6173.0,6137.0,722.0,5058.0,664.0,91.0,1024.0,1250.0,0.0,1467.83,34089.880000000005,2040.95,0.0,-2.9558577807620168e-12
7739,351.0,12934.0,6128.0,6022.0,722.0,5057.0,661.0,98.0,1206.0,1393.0,0.0,1545.79,34075.03,2042.76,0.0,2.0463630789890885e-12
7740,360.0,12937.0,6236.0,5563.0,722.0,5058.0,650.0,97.0,1238.0,1435.0,0.0,1779.55,34023.71000000001,2051.84,0.0,-3.637978807091713e-12
7741,358.0,12841.0,6217.0,4841.0,722.0,5057.0,666.0,101.0,1032.0,1511.0,0.0,1721.36,32992.88,2074.48,0.0,3.183231456205249e-12
7742,355.0,12996.0,6242.0,4542.0,722.0,5056.0,605.0,103.0,771.0,1590.0,0.0,1405.01,32337.160000000007,2049.85,0.0,-5.002220859751105e-12
7743,358.0,13162.0,6262.0,4354.0,722.0,5057.0,622.0,101.0,371.0,1560.0,0.0,1437.73,31986.43,2020.3,0.0,2.9558577807620168e-12
7744,355.0,13188.0,6339.0,5018.0,722.0,5058.0,622.0,105.0,74.0,1696.0,0.0,1260.85,32471.65,1966.2,0.0,-2.9558577807620168e-12
7745,351.0,13233.0,6345.0,6561.0,722.0,5057.0,630.0,106.0,16.0,1855.0,0.0,1526.73,34398.66,2004.07,0.0,-2.2737367544323206e-13
7746,349.0,13067.0,6401.0,6703.0,722.0,5057.0,625.0,107.0,16.0,2142.0,0.0,1700.16,35035.19,1853.97,0.0,1.1368683772161603e-12
7747,348.0,13250.0,6393.0,6638.0,722.0,5058.0,614.0,107.0,16.0,2338.0,0.0,1828.13,35453.869999999995,1858.26,0.0,2.0463630789890885e-12
7748,350.0,12961.0,6249.0,5619.0,722.0,5059.0,624.0,107.0,17.0,2578.0,0.0,1545.46,34239.78,1591.68,0.0,2.2737367544323206e-13
7749,346.0,11541.0,6267.0,4160.0,710.0,5058.0,622.0,105.0,13.0,2699.0,0.0,878.97,31364.800000000003,1035.17,0.0,-1.8189894035458565e-12
7750,348.0,10422.0,6231.0,2580.0,708.0,5058.0,606.0,103.0,6.0,2831.0,0.0,0.0,28261.129999999997,98.5,533.37,2.6147972675971687e-12
7751,336.0,8090.0,6051.0,2349.0,677.0,5056.0,561.0,101.0,6.0,3103.0,0.0,0.0,25869.12,168.66,292.22,1.0231815394945443e-12
7752,346.0,7518.0,6010.0,2345.0,694.0,5057.0,559.0,101.0,6.0,3303.0,0.0,0.0,24238.0,924.06,776.94,0.0
7753,349.0,6541.0,5813.0,2290.0,686.0,5058.0,549.0,101.0,6.0,3554.0,0.0,0.0,23266.869999999995,1123.16,556.97,4.547473508864641e-12
7754,348.0,6457.0,5076.0,1939.0,626.0,5058.0,535.0,101.0,6.0,3807.0,0.0,0.0,23367.21,245.02,340.77,9.094947017729282e-13
7755,347.0,6492.0,4792.0,2121.0,603.0,5058.0,527.0,101.0,6.0,4122.0,0.0,61.27,23366.82,863.45,0.0,6.821210263296962e-13
7756,348.0,6797.0,5583.0,2382.0,703.0,5054.0,545.0,98.0,6.0,4199.0,0.0,477.52,23776.23,2416.29,0.0,9.094947017729282e-13
7757,349.0,7649.0,5706.0,2586.0,707.0,5054.0,545.0,101.0,13.0,4371.0,0.0,1093.82,26165.68,2009.14,0.0,-6.821210263296962e-13
7758,343.74296572934975,8897.23046572935,6042.059301405976,3514.5964455184535,678.4664367311073,5064.94737258348,564.2195035149385,100.21660808435853,11.023826889279437,4435.587073813708,0.0,2738.09,30355.0,2035.18,0.0,3.865352482534945e-12
7759,348.9533989380306,9234.694704460908,6194.677053193857,4569.579956122222,724.0531620616198,5082.45094591587,573.2087532987823,100.56293917522497,77.43346316492323,4722.435623668564,0.0,3128.52,32693.0,2063.57,0.0,-4.547473508864641e-13
7760,343.5753871419013,9442.813920077851,6217.41232650082,5065.483185937594,717.2010996897998,5061.476475883461,574.9628927680797,100.16775135332398,426.7146207651602,4987.352339882002,0.0,2878.58,33818.0,1997.74,0.0,-2.0463630789890885e-12
7761,332.4069089063387,9459.579745021349,6249.650377690861,4780.852379601708,707.8665198698236,5060.194330158541,584.7157674738005,98.12011166512406,823.0074672319589,5437.656392380498,0.0,2808.71,34339.0,2003.76,0.0,9.322320693172514e-12
7762,335.7957059961315,9588.721562862669,6395.154042553191,4121.766994197292,723.7149245647969,5066.004471953578,585.3871411992263,96.22802321083172,993.3538646034816,5778.6932688588,0.0,2896.12,34557.0,2023.94,0.0,2.2737367544323206e-12
7763,342.3946501719021,9489.938271869765,6414.3933440098735,4449.128144338985,698.805455613999,5058.83089859246,586.6762134524404,99.11424083923481,1100.2681887102935,5830.720592401046,0.0,2690.26,34782.0,1978.53,0.0,-1.1368683772161603e-12
7764,348.6730691320221,9310.97365357437,6547.639387292426,4546.776976210104,695.3422700506417,5063.77497526793,599.1565958073253,99.19147656342007,1215.3460714285711,5602.815524673182,0.0,2666.65,34689.0,2007.34,0.0,-3.410605131648481e-12
7765,353.52108711411825,9376.82135594756,6543.645278197305,3132.6174518214216,696.0259363861535,5062.462026520871,606.8945574820274,101.14909291367123,1191.7566392798888,6089.976574336977,0.0,2293.97,33448.0,2000.84,0.0,-3.410605131648481e-12
7766,351.84310102614216,9074.536208465672,6517.139497007085,3137.4351951502563,724.7967881138528,5080.614378817493,607.1806657708282,100.52660029318348,941.9342447471291,6380.423320608355,0.0,1975.76,32870.0,2022.19,0.0,-5.002220859751105e-12
7767,349.1640196972459,9550.839952580702,6588.965854459236,2680.937530548969,754.5153529089912,5071.908389567754,630.1005872697427,102.34117818712382,511.70589093561904,6767.561243844609,0.0,1759.98,32728.0,2040.02,0.0,-3.183231456205249e-12
7768,333.10357597597596,9497.46521141141,6602.875402102102,3263.81305015015,760.5196102102102,5071.802941441441,630.0874870870871,103.34237447447447,86.28586606606606,7061.394481081081,0.0,1782.3,33233.0,1959.99,0.0,5.229594535194337e-12
7769,322.0,9614.0,6677.0,4563.0,780.0,5055.0,618.0,102.0,10.0,7074.0,0.0,2293.5,35125.25,1983.25,0.0,0.0
7770,319.0,9667.0,6664.0,5255.0,797.0,5053.0,623.0,103.0,9.0,7019.0,0.0,2422.37,35920.11,2011.26,0.0,2.0463630789890885e-12
7771,311.0,9609.0,6570.0,5506.0,766.0,5052.0,629.0,104.0,9.0,6957.0,0.0,2772.72,36301.04,1984.68,0.0,2.2737367544323206e-13
7772,313.0,9138.0,6497.0,5064.0,776.0,5053.0,626.0,104.0,9.0,7007.0,0.0,2283.22,34919.61000000001,1950.61,0.0,-6.59383658785373e-12
7773,306.0,8801.0,6412.0,3407.0,757.0,5053.0,634.0,105.0,9.0,6967.0,0.0,1552.65,32103.440000000006,1900.21,0.0,-4.547473508864641e-12
7774,302.0,7367.0,6343.0,2362.0,718.0,5052.0,628.0,106.0,9.0,6933.0,0.0,1067.54,28988.45,1899.09,0.0,2.2737367544323206e-13
7775,305.0,6410.0,6115.0,2020.0,697.0,5051.0,604.0,102.0,9.0,6917.0,0.0,379.09,26534.159999999996,2074.93,0.0,4.092726157978177e-12
7776,304.06705800447037,5867.293954783629,5802.279616723462,1906.420436041186,677.1493364112712,5052.114177567697,598.1319101535305,99.02183796856107,9.001985269869188,6981.539687076326,0.0,131.87,24860.0,2568.89,0.0,-4.092726157978177e-12
7777,302.5253168680632,5764.008851850449,5290.1860873517935,1811.144943369067,595.0332391378462,5060.787751051176,591.0262812985341,98.17046706314633,9.015655138452214,6923.021406871472,0.0,46.08,23878.0,2613.0,0.0,7.275957614183426e-12
7778,302.7396433866859,5868.337325780329,4919.017980458502,1795.3864281640876,626.5307189293997,5064.373107250123,587.4352020682051,99.2424658784169,9.022042352583355,7095.335085731665,0.0,0.0,23468.0,2645.98,253.44,-1.8189894035458565e-12
7779,305.0,5981.0,4697.0,1858.0,583.0,5054.0,578.0,101.0,9.0,7133.0,0.0,0.0,23670.539999999997,2565.46,63.0,2.7284841053187847e-12
7780,312.0,5871.0,4975.0,1876.0,627.0,5053.0,581.0,104.0,9.0,6728.0,0.0,513.55,24108.37,2541.18,0.0,4.547473508864641e-13
7781,307.1025059187762,6843.85486140958,5548.989869240576,2045.0006213804409,624.2739464578401,5086.825770169368,585.0051014387179,104.71692005099254,9.06204115825897,6489.428362775451,0.0,934.23,26571.0,2007.49,0.0,5.229594535194337e-12
7782,310.536897975231,8637.563652447416,6201.66382936898,2856.3345193630826,634.1808728130529,5093.6117161391785,600.9090623157068,99.81543149203854,8.065893453902104,6330.718124631414,0.0,2033.03,30791.0,2015.43,0.0,2.2737367544323206e-13
7783,307.40644169912366,9512.521557022883,6645.403960260467,3689.881896604187,697.1897730038949,5073.210884250244,608.7853061100292,101.46421768500487,76.34931231742941,6302.836651046739,0.0,2200.78,33218.0,1997.83,0.0,1.8189894035458565e-12
7784,305.5029250590258,9861.233761331505,6642.935734398227,4485.3839292272705,711.1707435800273,5055.322173025913,595.9811160987553,102.1681913312152,480.79148861748325,6123.079937330574,0.0,1703.93,34149.0,1918.5,0.0,0.0
7785,308.25641228939537,10110.409990089196,6621.507869177402,4576.807056491575,711.5919127849355,5053.203330029732,603.5020019821604,99.08241823587709,995.8283448959364,6264.210664023785,0.0,1377.37,34701.0,2020.77,0.0,-3.183231456205249e-12
7786,309.2755731046932,9717.077016019857,6667.499368231048,4291.700647563177,713.944585965704,5068.906146209387,609.5138729693141,103.42657152527076,1329.483307761733,6792.01291064982,0.0,1212.64,34833.0,1982.48,0.0,-4.092726157978177e-12
7787,311.6569902473498,9644.330785017668,6656.031283674912,3631.655732014134,698.4724186572438,5058.66394459364,614.2949679151943,105.22181342756183,1472.1032754770317,7257.298788975265,0.0,1227.51,34731.0,1946.24,0.0,-2.0463630789890885e-12
7788,319.9698518116667,9596.086433486567,6675.233115381322,2910.822915227137,706.1403626188505,5064.350413157069,618.8758575793051,102.31010935670847,1693.132005824744,7442.558935556635,0.0,1233.03,34407.0,1955.51,0.0,9.322320693172514e-12
7789,316.9021955151693,9389.731824710538,6685.031757291514,2464.014855635351,696.9842591235528,5064.417997948117,623.7758405393522,103.29407005715962,1734.9392349406419,7133.307964238605,0.0,1103.86,33298.0,2018.26,0.0,2.0463630789890885e-12
7790,313.0,9422.0,6621.0,2416.0,694.0,5051.0,618.0,105.0,1621.0,6694.0,0.0,1166.52,32722.459999999995,1999.06,0.0,1.3642420526593924e-12
7791,316.67243058938135,9645.942766682903,6541.547637603507,2905.3438869946417,669.5359961032635,5078.822601071603,626.3076960545543,104.55216755966877,989.22435460302,6144.450462737457,0.0,1356.86,32395.0,1984.26,0.0,-5.229594535194337e-12
7792,316.546348059954,9867.201878097425,6622.350583222531,4038.7294376284294,691.377420524598,5077.805386498247,596.915970627342,104.51054031185784,242.18307899190134,5696.829356037712,0.0,1706.72,32912.0,2049.17,0.0,-1.8189894035458565e-12
7793,317.0,10096.0,6517.0,5545.0,669.0,5054.0,605.0,103.0,63.0,5680.0,0.0,2402.27,35259.869999999995,1791.4,0.0,1.3642420526593924e-12
7794,314.0,10187.0,6587.0,6061.0,701.0,5054.0,617.0,106.0,10.0,5623.0,0.0,2539.27,36058.93,1740.34,0.0,-3.410605131648481e-12
7795,310.0,10248.0,6577.0,6552.0,685.0,5054.0,609.0,107.0,8.0,5597.0,0.0,2512.68,36540.03,1719.65,0.0,1.3642420526593924e-12
7796,308.0,10080.0,6618.0,4948.0,686.0,5054.0,611.0,98.0,7.0,6091.0,0.0,2598.07,35303.490000000005,1795.58,0.0,-5.4569682106375694e-12
