,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
3735,88.92466935020126,7218.460034502587,0.0,0.0,0.0,3163.4951121334097,155.6181713628522,971.5020126509488,377.0,2006.0,0.0,706.0,13854.0,0.0,0.0,833.0,0.0,-1.8189894035458565e-12
3736,89.029501525941,7451.084435401832,0.0,0.0,0.0,2362.706002034588,194.0386571719227,1123.1414038657172,841.0,1666.0,0.0,706.0,13598.0,0.0,0.0,835.0,0.0,0.0
3737,95.84586794927853,8087.9167031045035,0.0,0.0,0.0,1570.3976825535635,228.5555312636642,1258.28421512899,758.0,1816.0,0.0,706.0,13549.0,0.0,0.0,972.0,0.0,0.0
3738,110.89099077796169,8949.714353275005,0.0,0.0,0.0,865.4906597304328,232.6006148025538,1279.3033814140458,454.0,1790.0,0.0,706.0,13415.0,0.0,0.0,973.0,0.0,-1.8189894035458565e-12
3739,118.69906735751294,9433.749686651863,0.0,0.0,0.0,316.5308462867012,220.44112509252406,1365.039274611399,0.0,2325.0,0.0,706.0,13192.0,466.46,0.0,827.0,0.0,9.094947017729282e-13
3740,126.53366556206984,9769.576038745858,0.0,0.0,0.0,44.13965077746622,208.92768034667347,1394.8129645679326,0.0,2378.0,0.0,682.0,12976.0,915.99,0.0,712.0,0.0,-2.2737367544323206e-13
3741,125.40324538258575,9862.069511873351,0.0,0.0,0.0,0.0,107.48849604221635,1221.188746701847,0.0,2430.0,0.0,125.0,12460.0,390.15,0.0,1021.0,0.0,1.3642420526593924e-12
3742,144.3911391129032,8529.151008064515,0.0,0.0,0.0,0.0,97.38007056451612,1222.2877822580645,63.79,2597.0,0.0,0.0,11623.0,0.0,0.0,923.0,108.0,0.0
3743,154.0041888804265,7728.861386138614,0.0,0.0,0.0,0.0,85.95582635186595,1436.1785986290936,181.0,2371.0,0.0,8.0,11042.0,0.0,0.0,923.0,0.0,0.0
3744,158.61368052856588,7875.353672755538,0.0,0.0,0.0,0.0,62.707734162456276,1394.3249125534396,314.0,1514.0,0.0,390.0,10786.0,0.0,0.0,923.0,0.0,0.0
3745,163.9291553133515,8372.09614636045,0.0,0.0,0.0,0.0,70.25535227715064,1420.7193460490464,391.0,596.0,0.0,561.0,10652.0,0.0,0.0,923.0,0.0,0.0
3746,155.74351371386211,8232.674573758339,0.0,0.0,0.0,0.0,68.8169014084507,1314.7650111193477,290.0,1372.0,0.0,100.0,10611.0,0.0,0.0,923.0,0.0,-1.8189894035458565e-12
3747,151.64452554744526,8549.862773722629,0.0,0.0,0.0,10.83175182481752,43.32700729927008,1137.3339416058395,336.0,750.0,0.0,606.0,10664.0,0.0,0.0,921.0,0.0,0.0
3748,116.25936188077246,8880.000783655192,0.0,0.0,0.0,179.9252029107193,16.60848026868178,697.5561712846347,0.0,1505.0,0.0,704.0,11494.0,38.35,0.0,567.0,0.0,2.1600499167107046e-12
3749,121.33596774193548,9305.31314516129,0.0,0.0,0.0,652.903064516129,34.66741935483871,632.6804032258063,0.0,2221.0,0.0,706.0,12778.0,376.9,0.0,519.0,0.0,-3.410605131648481e-13
3750,121.67340588988476,9650.778437900128,0.0,0.0,0.0,1412.598565941101,41.5470166453265,362.0525736235595,0.0,2800.0,0.0,706.0,13644.0,434.65,0.0,1016.0,0.0,1.3642420526593924e-12
3751,112.78524436090225,9118.687006578948,0.0,0.0,0.0,2433.3416470864663,59.212253289473686,276.32384868421053,0.0,2496.0,0.0,706.0,13901.0,564.35,0.0,737.0,0.0,2.2737367544323206e-12
3752,102.21306017925735,8205.153405889885,0.0,0.0,0.0,3255.485966709347,122.65567221510884,288.75189500640204,0.0,2419.0,0.0,706.0,13796.0,966.26,0.0,337.0,0.0,2.0463630789890885e-12
3753,95.40454364288561,7458.250199282582,0.0,0.0,0.0,3916.3565165404543,238.51135910721402,259.9773814268633,0.0,2488.0,0.0,706.0,13720.0,1306.5,0.0,136.0,0.0,-1.8189894035458565e-12
3754,83.41667164736646,6960.9017314157645,0.0,0.0,0.0,4153.272177810983,250.25001494209937,305.1294041837878,0.0,2455.0,0.0,664.0,13575.0,1090.97,0.0,206.0,0.0,1.1368683772161603e-12
3755,74.51144927536232,6765.639594202899,0.0,0.0,0.0,4279.086086956522,257.5967246376812,374.68614492753625,0.0,2536.0,0.0,614.0,13684.0,955.52,0.0,262.0,0.0,4.547473508864641e-13
3756,72.80458526165896,6507.920982556069,0.0,0.0,0.0,4077.0567746529014,311.4418369526522,392.3358205767177,0.0,2570.0,0.0,704.0,13736.0,661.56,0.0,238.0,0.0,-4.547473508864641e-13
3757,74.09250411560271,6478.977859886592,0.0,0.0,0.0,3928.9608432412656,378.6950210353027,391.0437717212365,0.0,2592.0,0.0,706.0,13820.0,458.77,0.0,271.0,0.0,4.547473508864641e-13
3758,77.03195380890297,6866.5427714658235,0.0,0.0,0.0,3629.060934997207,442.9337344011921,472.8906053268766,8.549999999999997,2581.62,0.0,706.38,14002.0,0.0,0.0,783.01,0.0,2.0463630789890885e-12
3759,84.02795573675014,7553.179576781207,0.0,0.0,0.0,3230.408076101728,539.1793826441468,616.2050087361678,322.0,2330.0,0.0,706.0,14359.0,0.0,0.0,1022.0,0.0,0.0
3760,87.45431789737172,7824.732165206508,0.0,0.0,0.0,2434.145181476846,672.9123904881102,626.755944931164,552.0,2245.0,0.0,706.0,14125.0,0.0,0.0,1024.0,0.0,1.8189894035458565e-12
3761,94.77408637873754,8340.119601328903,0.0,0.0,0.0,1608.5980066445181,804.2990033222591,717.2093023255813,560.0,2189.0,0.0,706.0,14046.0,0.0,0.0,974.0,0.0,-1.8189894035458565e-12
3762,101.26915611814346,9029.376919831224,0.0,0.0,0.0,892.2633755274261,697.936075949367,955.2144725738395,0.0,2479.0,0.0,706.0,13886.0,75.06,0.0,900.0,0.0,-4.547473508864641e-13
3763,106.41681906614787,9429.090257782102,0.0,0.0,0.0,330.45222762645915,571.2902918287938,1078.170403696498,0.0,2849.0,0.0,706.0,13661.0,923.42,0.0,486.0,0.0,1.8189894035458565e-12
3764,112.22930948832587,9873.225832091404,0.0,0.0,0.0,44.301043219076,564.0999503229011,1296.543864878291,0.0,2620.0,0.0,701.0,13410.0,1228.4,0.0,573.0,0.0,-4.547473508864641e-13
3765,106.79167957405615,9512.890404162634,0.0,0.0,0.0,0.0,542.3893199419167,1450.118596321394,0.0,2966.0,0.0,451.0,12823.0,1188.19,0.0,1018.0,0.0,4.547473508864641e-13
3766,105.57487951807231,8516.373614457832,0.0,0.0,0.0,0.0,625.3281325301206,1537.603373493976,0.0,2995.0,0.0,54.0,12038.0,872.88,0.0,923.0,0.0,9.094947017729282e-13
3767,119.31800567107749,7168.258648393194,0.0,0.0,0.0,0.0,798.5128071833648,1624.5605387523628,0.0,3062.0,0.0,0.0,11369.0,419.65,0.0,923.0,61.0,-2.2737367544323206e-12
3768,133.01833391425583,7182.990031369815,0.0,0.0,0.0,0.0,688.369878006274,1536.3617567096549,0.0,2404.0,0.0,164.0,11088.0,97.74,0.0,923.0,0.0,-2.2737367544323206e-13
3769,145.40814344415392,8073.787164736646,0.0,0.0,0.0,0.0,548.915741501681,963.3289503175197,0.0,2089.0,0.0,99.0,10969.0,27.44,0.0,923.0,0.0,2.2737367544323206e-12
3770,152.28341708542715,8760.103567839196,0.0,0.0,0.0,0.0,342.6376884422111,593.9053266331658,0.0,2192.0,0.0,0.0,10910.0,21.93,0.0,923.0,186.0,2.2737367544323206e-12
3771,143.79560201874548,8831.154289834174,0.0,0.0,0.0,10.521629416005768,312.14167267483776,431.3868060562365,218.0,1497.0,0.0,359.0,10903.0,0.0,0.0,900.0,0.0,-1.8189894035458565e-12
