,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
6609,38.0,1234.0,177.0,2055.0,1451.0,1351.0,620.0,209.0,4.0,114.35,0.0,7027.289999999999,0.0,0.0,226.06,1.3073986337985843e-12
6610,37.0,1255.0,177.0,2088.0,1352.0,1365.0,655.0,418.0,0.0,88.12,0.0,7101.33,62.0,0.0,271.79,-5.684341886080802e-14
6611,40.0,1233.0,171.0,1698.0,1497.0,1354.0,605.0,757.0,0.0,72.67,0.0,6999.4,108.0,0.0,320.27,4.547473508864641e-13
6612,40.0,1190.0,169.0,1438.0,1591.0,1343.0,544.0,1110.0,0.0,62.080000000000005,0.0,7035.48,91.0,0.0,360.6,3.410605131648481e-13
6613,40.0,1077.0,178.0,1322.0,1606.0,1359.0,408.0,1392.0,0.0,114.26,0.0,7081.12,111.0,0.0,304.14,3.410605131648481e-13
6614,40.0,1116.0,176.0,1336.0,1621.0,1381.0,228.0,1489.0,0.0,231.9,0.0,7303.18,117.0,0.0,198.72,-6.821210263296962e-13
6615,40.0,1248.0,178.0,1619.0,1607.0,1380.0,56.0,1244.0,56.0,197.28,75.66,7700.94,0.0,0.0,0.0,0.0
6616,38.0,1272.0,179.0,2059.0,1584.0,1381.0,2.0,1100.0,77.0,171.55,120.5,7984.050000000001,0.0,0.0,0.0,-9.094947017729282e-13
6617,38.0,1228.0,176.0,2153.0,1602.0,1381.0,0.0,1165.0,13.0,134.59,0.0,7839.29,0.0,0.0,51.3,1.8474111129762605e-13
6618,37.0,1238.0,178.0,2086.0,1616.0,1381.0,0.0,1074.0,0.0,43.74,0.0,7233.59,238.0,0.0,182.15,-3.410605131648481e-13
6619,36.0,1281.0,179.0,1953.0,1616.0,1378.0,0.0,881.0,0.0,119.29,0.0,7033.25,201.0,0.0,209.04,0.0
6620,34.0,1258.0,181.0,1531.0,1607.0,1379.0,0.0,704.0,0.0,0.0,0.0,6131.39,280.0,11.470000000000002,271.14,-3.410605131648481e-13
6621,33.86,1275.2,1637.84,1492.64,170.0,1386.55,0.0,625.12,0.0,0.0,0.0,6138.22,75.0,40.43,367.56,-2.2737367544323206e-13
6622,34.03,1270.68,1617.09,1388.64,170.0,1386.94,0.0,453.87,0.0,0.0,0.0,5811.18,61.0,95.45,353.62,-2.8421709430404007e-13
6623,34.06,1252.28,1564.81,1295.44,175.0,1391.95,0.0,572.49,0.0,0.0,0.0,5755.13,59.0,129.8,342.1,4.547473508864641e-13
6624,33.77,1242.55,1561.26,1120.44,160.0,1392.14,0.0,741.08,0.0,0.0,0.0,5735.830000000001,51.0,125.38,339.03,-1.0231815394945443e-12
6625,33.18,1241.24,1593.36,1054.64,160.0,1391.81,0.0,783.9,0.0,0.0,0.0,5825.079999999999,81.0,42.48,309.57,1.1368683772161603e-12
6626,32.66,1220.21,1564.4,1033.44,165.0,1393.77,0.0,1176.98,62.0,85.29,0.0,6565.080000000001,0.0,0.0,168.67,-8.242295734817162e-13
6627,32.92,1248.69,1602.99,1594.44,160.0,1392.84,0.09,950.62,230.0,0.0,0.0,6991.78,0.0,78.29,142.52,1.3073986337985843e-12
6628,35.2,1301.69,1622.88,2076.64,160.0,1391.93,8.23,816.45,318.0,0.0,117.54,7831.999999999999,0.0,16.560000000000002,0.0,1.3073986337985843e-12
6629,35.5,1134.7,1638.99,2301.24,170.0,1391.88,132.42,526.57,336.0,0.0,89.65,7636.829999999999,0.0,120.12,0.0,-1.1368683772161603e-13
6630,36.23,1323.99,1642.53,2044.44,170.0,1367.38,355.22,272.47,285.0,0.0,55.35,7369.760000000001,0.0,182.85,0.0,-5.400124791776761e-13
6631,36.49,1347.44,1621.27,1806.44,170.0,1356.98,517.19,383.39,135.0,0.0,2.43,7146.520000000001,0.0,230.11,0.0,-3.410605131648481e-13
6632,36.39,1357.95,1609.07,1548.04,160.0,1350.27,630.88,556.75,88.0,0.0,0.0,7008.0,0.0,273.53,55.82,3.979039320256561e-13
6633,35.3,1370.08,1584.39,1716.04,160.0,1318.23,681.53,781.45,94.0,0.0,0.0,7341.739999999999,0.0,231.43,167.85,1.5916157281026244e-12
6634,31.04,1395.62,1586.55,1533.64,170.0,1352.67,707.51,844.82,80.0,0.0,0.0,7247.680000000001,0.0,274.9,179.27,-7.958078640513122e-13
6635,27.24,1389.26,1572.64,1486.04,160.0,1335.61,679.8,919.28,103.0,0.0,0.0,7251.569999999999,0.0,214.9,206.4,1.0800249583553523e-12
6636,27.44,1385.48,1574.4,1802.44,160.0,1334.74,588.38,716.3,193.0,0.0,0.0,7420.24,0.0,164.66,197.28,5.115907697472721e-13
6637,26.91,1388.78,1579.64,1674.44,165.0,1290.07,480.05,594.45,226.0,0.0,0.0,7268.960000000001,0.0,15.489999999999998,140.89,-7.958078640513122e-13
6638,26.91,1402.62,1574.55,1776.84,165.0,1335.17,275.11,457.47,298.0,184.27,0.0,7422.650000000001,0.0,0.0,73.29,-4.263256414560601e-14
6639,27.31,1406.4,1577.33,2021.64,170.0,1357.81,81.1,359.62,447.0,176.87,139.74,7764.820000000001,0.0,0.0,0.0,-9.094947017729282e-13
6640,29.2,1438.17,1585.14,2565.04,175.0,1367.17,0.0,409.09,426.0,126.45,204.43,8325.69,0.0,0.0,0.0,0.0
6641,29.82,1487.37,1534.44,2247.44,170.0,1369.75,0.0,443.55,354.0,81.35000000000001,93.37,7811.090000000001,0.0,0.0,0.0,-9.094947017729282e-13
6642,29.56,1493.7,1549.39,2302.04,170.0,1368.97,0.0,394.12,41.0,0.0,0.0,7171.54,0.0,32.48,144.76,7.105427357601002e-13
6643,27.97,1480.99,1555.79,1681.64,160.0,1369.62,0.0,444.99,0.0,169.03,0.0,6650.81,107.0,0.0,132.22,-6.536993168992922e-13
6644,25.663556191947727,1502.3130284593651,1580.4894378797537,1128.2478797700635,164.97263924112642,1413.9598693557891,0.0,603.9235891019536,0.0,0.0,0.0,5900.0,224.0,22.69,272.88,-1.1368683772161603e-12
6645,23.7,1448.02,1531.71,1242.0,160.0,1370.99,0.0,763.45,0.0,8.740000000000002,0.0,5870.459999999999,289.0,0.0,389.15,1.4779288903810084e-12
6646,24.0,1398.0,155.0,1228.0,1523.0,1380.0,0.0,832.0,0.0,0.0,0.0,5795.8099999999995,264.0,58.11,422.08,4.547473508864641e-13
6647,25.0,1373.0,156.0,1180.0,1500.0,1385.0,0.0,899.0,0.0,0.0,0.0,5788.53,226.0,92.08,411.39,2.2737367544323206e-13
6648,24.0,1365.0,155.0,1145.0,1490.0,1385.0,0.0,911.0,0.0,0.0,0.0,5865.85,175.0,72.99,361.16,-4.547473508864641e-13
6649,24.0,1379.0,155.0,1085.0,1514.0,1385.0,0.0,866.0,0.0,0.0,0.0,5970.6,124.0,0.7699999999999996,312.63,-3.410605131648481e-13
6650,24.0,1404.0,156.0,1175.0,1564.0,1385.0,0.0,725.0,94.0,153.83,0.0,6514.62,0.0,0.0,166.21,2.842170943040401e-14
6651,24.0,1397.0,157.0,1178.0,1599.0,1385.0,0.0,683.0,174.0,55.07,0.0,6492.77,0.0,0.0,159.3,-7.389644451905042e-13
6652,28.0,1405.0,166.0,1792.0,1657.0,1384.0,9.0,637.0,223.0,0.0,1.53,7251.830000000001,0.0,50.7,0.0,-1.0942358130705543e-12
6653,27.0,1471.0,166.0,1852.0,1664.0,1383.0,158.0,504.0,230.0,0.0,32.81,7360.85,0.0,126.96,0.0,4.263256414560601e-14
6654,28.0,1558.0,161.0,1944.0,1654.0,1341.0,392.0,282.0,217.0,0.0,0.0,7344.82,0.0,192.96,39.22,2.8421709430404007e-13
6655,28.0,1575.0,162.0,1830.0,1636.0,1332.0,585.0,231.0,128.0,0.0,0.0,7208.68,0.0,224.39,73.93,-2.8421709430404007e-13
6656,28.0,1569.0,157.0,1815.0,1588.0,1362.0,713.0,173.0,120.0,0.0,0.0,7142.56,0.0,302.46,79.98,-3.979039320256561e-13
6657,30.0,1522.0,159.0,1761.0,1655.0,1335.0,784.0,117.0,110.0,0.0,0.0,7145.459999999999,0.0,219.69,107.85,9.094947017729282e-13
6658,29.0,1485.0,161.0,1812.0,1644.0,1339.0,787.0,82.0,127.0,0.0,0.0,7122.040000000001,0.0,267.27,76.69,-8.526512829121202e-13
6659,31.0,1500.0,159.0,1802.0,1527.0,1334.0,747.0,99.0,134.0,0.0,0.0,6950.7300000000005,0.0,275.68,106.59,-4.547473508864641e-13
6660,29.0,1513.0,156.0,1614.0,1584.0,1344.0,652.0,200.0,160.0,0.0,0.0,6918.46,0.0,220.3,113.24,-5.684341886080802e-14
6661,29.0,1476.0,158.0,1629.0,1548.0,1369.0,493.0,307.0,151.0,0.0,0.0,6955.569999999999,0.0,118.39,86.04,1.1937117960769683e-12
6662,29.0,1482.0,158.0,1615.0,1592.0,1371.0,276.0,440.0,185.0,0.0,29.74,7148.84,0.0,28.9,0.0,-3.623767952376511e-13
6663,29.0,1488.0,159.0,1513.0,1606.0,1382.0,59.0,609.0,350.0,135.94000000000003,107.65,7438.59,0.0,0.0,0.0,0.0
6664,29.0,1505.0,161.0,1791.0,1617.0,1383.0,2.0,738.0,268.0,105.08,126.59,7725.669999999999,0.0,0.0,0.0,9.094947017729282e-13
6665,29.0,1562.0,164.0,1851.0,1627.0,1383.0,0.0,824.0,156.0,72.49000000000001,0.0,7660.45,0.0,0.0,8.04,-3.552713678800501e-14
6666,29.02686432572756,1552.4367782483946,156.14451154529306,1743.6137122557725,1626.5053285968027,1380.2774450061484,0.0,837.7753600218608,0.0,0.0,0.0,7015.0,7.0,62.190000000000005,241.59,-1.1368683772161603e-12
6667,29.0,1494.0,160.0,1688.0,1624.0,1380.0,0.0,843.0,0.0,118.01,0.0,6997.01,68.0,0.0,271.0,0.0
6668,28.0,1468.0,160.0,1071.0,1596.0,1386.0,0.0,856.0,0.0,52.63,0.0,6123.299999999999,186.0,0.0,308.33,8.526512829121202e-13
6669,27.0,1493.0,155.0,1064.0,1529.0,1393.0,0.0,825.0,0.0,0.0,0.0,5920.080000000001,96.0,11.22,458.7,-7.958078640513122e-13
6670,26.0,1498.0,63.0,1139.0,1522.0,1392.0,0.0,758.0,0.0,0.0,0.0,5786.02,111.0,23.44,477.54,-4.547473508864641e-13
6671,26.0,1496.0,70.0,1157.0,1523.0,1392.0,0.0,685.0,0.0,0.0,0.0,5724.17,95.0,94.84,434.99,-1.1368683772161603e-13
6672,27.0,1488.0,71.0,1161.0,1527.0,1391.0,0.0,611.0,0.0,0.0,0.0,5684.83,44.0,98.44,448.73,0.0
6673,27.0,1491.0,72.0,1189.0,1534.0,1391.0,0.0,538.0,0.0,0.0,0.0,5738.93,7.0,98.01,398.06,-2.8421709430404007e-13
6674,27.0,1502.0,68.0,1275.0,1532.0,1391.0,0.0,500.0,43.0,0.0,0.0,5962.34,0.0,38.03,337.63,-1.1368683772161603e-13
6675,27.0,1491.0,70.0,1247.0,1547.0,1391.0,0.0,494.0,208.0,0.0,0.0,6239.180000000001,0.0,8.96,226.86,-1.2221335055073723e-12
6676,27.0,1482.0,71.0,1223.0,1540.0,1391.0,8.0,533.0,268.0,104.16,0.0,6625.36,0.0,0.0,21.8,1.8118839761882555e-13
6677,27.0,1294.0,68.0,1230.0,1540.0,1391.0,141.0,477.0,222.0,0.0,0.0,6254.02,0.0,46.7,89.28,-4.547473508864641e-13
6678,26.0,1525.0,72.0,1313.0,1538.0,1392.0,360.0,349.0,99.0,0.0,0.0,6427.02,0.0,146.52,100.46,-4.547473508864641e-13
6679,26.0,1542.0,76.0,1182.0,1540.0,1391.0,552.0,444.0,31.0,0.0,0.0,6384.85,0.0,216.94,182.21,-3.410605131648481e-13
6680,26.0,1552.0,69.0,1148.0,1543.0,1392.0,681.0,495.0,0.0,0.0,0.0,6380.11,53.0,281.51,191.38,3.410605131648481e-13
6681,25.0,1475.0,73.0,1162.0,1545.0,1392.0,759.0,541.0,0.0,0.0,0.0,6334.14,109.0,329.02,199.84,-3.410605131648481e-13
6682,25.0,1464.0,71.0,1162.0,1551.0,1392.0,780.0,558.0,0.0,0.0,0.0,6316.04,115.0,349.24,222.72,0.0
6683,26.0,1461.0,75.0,1140.0,1544.0,1391.0,738.0,587.0,0.0,0.0,0.0,6263.65,103.0,302.02,293.33,4.547473508864641e-13
6684,26.0,1463.0,71.0,1084.0,1541.0,1392.0,641.0,660.0,0.0,0.0,0.0,6242.49,62.0,266.64,306.87,2.2737367544323206e-13
6685,24.0,1463.0,70.0,1144.0,1555.0,1392.0,480.0,737.0,22.0,0.0,0.0,6504.999999999999,0.0,163.61,218.39,9.094947017729282e-13
6686,25.0,1462.0,71.0,1076.0,1553.0,1392.0,258.0,847.0,134.0,0.0,0.0,6708.24,0.0,2.640000000000001,107.12,2.1316282072803006e-13
6687,25.0,1474.0,72.0,1129.0,1546.0,1392.0,44.0,804.0,268.0,132.61,116.22,7002.829999999999,0.0,0.0,0.0,9.094947017729282e-13
6688,25.0,1545.0,75.0,1271.0,1550.0,1392.0,1.0,855.0,226.0,147.48,166.85,7254.33,0.0,0.0,0.0,0.0
6689,25.0,1555.0,75.0,1260.0,1545.0,1393.0,0.0,952.0,102.0,83.82,12.67,7003.49,0.0,0.0,0.0,0.0
6690,25.037669217186583,1532.3053560918188,69.10396703943496,1311.9738669805768,1538.3143967039437,1394.0974220129488,0.0,935.4073219540907,0.0,68.59,0.0,6505.0,86.0,0.0,283.83,-5.684341886080802e-14
6691,25.0,1484.0,70.0,1325.0,1544.0,1393.0,0.0,891.0,0.0,0.0,0.0,6063.529999999999,247.0,15.220000000000002,406.25,1.1368683772161603e-12
6692,22.0,1445.0,72.0,1148.0,1543.0,1393.0,0.0,972.0,0.0,0.0,0.0,5723.690000000001,373.0,80.05,418.26,-1.3642420526593924e-12
6693,21.0,1465.0,71.0,1037.0,1502.0,1392.0,0.0,1033.0,0.0,19.35,0.0,5882.669999999999,238.0,0.0,419.68,1.1368683772161603e-12
6694,21.0,1093.0,72.0,1014.0,1496.0,1392.0,0.0,984.0,0.0,0.0,0.0,5410.1900000000005,211.0,49.99,400.82,-4.547473508864641e-13
6695,21.0,1083.0,73.0,1090.0,1491.0,1391.0,0.0,823.0,0.0,0.0,0.0,5317.370000000001,150.0,117.54,387.09,-7.958078640513122e-13
6696,21.0,1076.0,70.0,1174.0,1510.0,1390.0,0.0,665.0,0.0,0.0,0.0,5273.970000000001,137.0,133.18,361.85,-1.1368683772161603e-12
6697,21.0,1073.0,71.0,1250.0,1503.0,1391.0,0.0,588.0,0.0,0.0,0.0,5344.3099999999995,91.0,111.21,350.48,4.547473508864641e-13
6698,21.0,1071.0,71.0,1351.0,1515.0,1390.0,0.0,474.0,0.0,0.0,0.0,5492.15,28.0,52.81,320.04,3.410605131648481e-13
6699,21.0,1075.0,73.0,1326.0,1481.0,1390.0,0.0,429.0,41.0,39.38,0.0,5547.5599999999995,0.0,0.0,327.82,6.252776074688882e-13
6700,23.0,1104.0,76.0,1220.0,1458.0,1391.0,5.0,505.0,0.0,47.77,0.0,5436.200000000002,53.0,0.0,340.57,-1.1937117960769683e-12
6701,24.0,1255.0,75.0,1238.0,1483.0,1391.0,129.0,429.0,0.0,9.080000000000002,0.0,5447.43,168.0,0.0,417.65,-3.410605131648481e-13
6702,22.0,1454.0,74.0,1265.0,1484.0,1391.0,339.0,316.0,0.0,0.0,0.0,5646.73,308.0,93.84,296.43,4.547473508864641e-13
6703,23.0,1431.0,74.0,1064.0,1490.0,1391.0,531.0,405.0,0.0,0.0,0.0,5553.69,469.0,108.16,278.15,4.547473508864641e-13
6704,23.0,1442.0,75.0,1064.0,1485.0,1391.0,631.0,430.0,0.0,0.0,0.0,5701.04,450.0,123.77,266.19,0.0
6705,23.0,1440.0,73.0,883.0,1492.0,1391.0,723.0,444.0,0.0,0.0,0.0,5540.64,507.0,119.75,301.61,-3.410605131648481e-13
6706,23.0,1446.0,73.0,909.0,1489.0,1391.0,763.0,442.0,0.0,0.0,0.0,5554.91,540.0,82.69999999999999,358.39,1.1368683772161603e-13
6707,23.0,1447.0,73.0,887.0,1495.0,1390.0,717.0,451.0,0.0,0.0,0.0,5470.64,558.0,57.96,396.4,-3.410605131648481e-13
6708,22.0,1372.0,73.0,1038.0,1494.0,1390.0,628.0,483.0,0.0,0.0,0.0,5681.35,400.0,37.940000000000005,380.71,-3.410605131648481e-13
6709,23.0,1390.0,74.0,1085.0,1492.0,1391.0,459.0,471.0,0.0,72.66,0.0,5904.620000000001,254.0,0.0,299.04,-9.094947017729282e-13
6710,23.0,1450.0,76.0,1040.0,1481.0,1391.0,242.0,433.0,0.0,203.52,0.0,6109.339999999999,20.0,0.0,210.18,1.1937117960769683e-12
6711,23.0,1454.0,72.0,993.0,1541.0,1391.0,33.0,472.0,145.0,327.78,128.44,6580.219999999999,0.0,0.0,0.0,9.094947017729282e-13
6712,23.0,1473.0,75.0,1203.0,1521.0,1392.0,0.0,521.0,178.0,284.68,144.76,6815.4400000000005,0.0,0.0,0.0,0.0
6713,22.0,1585.0,81.0,1468.0,1347.0,1391.0,0.0,469.0,96.0,254.82,85.94,6799.760000000001,0.0,0.0,0.0,-9.094947017729282e-13
6714,22.0,1594.0,80.0,1287.0,1425.0,1391.0,0.0,432.0,0.0,247.73,0.0,6285.389999999999,50.0,0.0,143.34,1.4210854715202004e-13
6715,22.0,1533.0,78.0,1157.0,1526.0,1391.0,0.0,390.0,0.0,218.6,0.0,5829.5199999999995,97.0,0.0,389.08,8.526512829121202e-13
6716,21.0,1470.0,72.0,1206.0,1512.0,1391.0,0.0,325.0,0.0,96.18,0.0,5519.17,173.0,0.0,401.01,2.2737367544323206e-13
6717,20.0,1484.0,70.0,1157.0,1529.0,1389.0,0.0,284.0,0.0,60.21,0.0,5392.53,205.0,0.0,395.68,2.2737367544323206e-13
6718,20.0,1498.0,70.0,1151.0,1517.0,1389.0,0.0,230.0,0.0,18.47,0.0,5310.27,200.0,0.0,383.2,-2.2737367544323206e-13
6719,20.0,1488.0,69.0,1093.0,1584.0,1388.0,0.0,171.0,0.0,0.0,0.0,5250.26,138.0,46.27,378.47,-2.2737367544323206e-13
6720,20.0,1486.0,72.0,1131.0,1605.0,1388.0,0.0,117.0,0.0,0.0,0.0,5266.83,110.0,72.35,369.82,1.1368683772161603e-13
6721,20.0,1486.0,71.0,1262.0,1585.0,1388.0,0.0,88.0,0.0,0.0,0.0,5507.7,54.0,35.33,302.97,1.7053025658242404e-13
6722,20.0,1488.0,71.0,1344.0,1573.0,1388.0,0.0,55.0,146.0,214.0,0.0,6192.7,0.0,0.0,106.3,1.8474111129762605e-13
6723,21.0,1552.0,73.0,1291.0,1563.0,1388.0,0.0,26.0,352.0,104.93,0.0,6312.18,0.0,0.0,58.75,0.0
6724,28.0,1594.0,81.0,1877.0,1593.0,1389.0,6.0,3.0,393.0,230.62,79.07,7273.6900000000005,0.0,0.0,0.0,0.0
6725,30.0,1498.0,80.0,1868.0,1589.0,1390.0,132.0,0.0,381.0,134.58,66.94,7169.5199999999995,0.0,0.0,0.0,9.094947017729282e-13
6726,30.0,1573.0,79.0,1872.0,1513.0,1356.0,356.0,0.0,311.0,45.71,60.58,7196.29,0.0,0.0,0.0,0.0
6727,30.0,1566.0,78.0,1811.0,1483.0,1306.0,550.0,17.0,301.0,0.0,0.0,7087.95,0.0,8.48,45.57,1.8474111129762605e-13
6728,30.0,1482.0,74.0,1686.0,1541.0,1337.0,666.0,24.0,280.0,0.0,0.0,6984.3,0.0,24.61,111.09,-1.7053025658242404e-13
6729,29.0,1463.0,72.0,1676.0,1552.0,1339.0,737.0,51.0,296.0,11.23,0.0,7058.909999999999,0.0,0.0,167.32,6.252776074688882e-13
6730,28.0,1462.0,72.0,1680.0,1562.0,1373.0,747.0,46.0,295.0,39.620000000000005,0.0,7104.66,0.0,0.0,199.96,2.842170943040401e-14
6731,29.0,1456.0,70.0,1686.0,1555.0,1338.0,714.0,28.0,272.0,45.31,0.0,7033.9800000000005,0.0,0.0,159.33,-8.526512829121202e-14
6732,29.0,1484.0,69.0,1657.0,1544.0,1341.0,617.0,44.0,313.0,68.4,0.0,7018.009999999999,0.0,0.0,148.39,3.410605131648481e-13
6733,29.0,1500.0,70.0,1668.0,1566.0,1294.0,456.0,49.0,398.0,169.59,0.0,7109.139999999999,0.0,0.0,90.45,7.247535904753022e-13
6734,30.0,1505.0,72.0,1638.0,1554.0,1323.0,241.0,60.0,486.0,234.92,1.14,7145.059999999999,0.0,0.0,0.0,9.094947017729282e-13
6735,30.0,1508.0,75.0,1667.0,1566.0,1373.0,46.0,77.0,582.0,312.67,237.11,7473.780000000001,0.0,0.0,0.0,0.0
6736,29.0,1553.0,75.0,2022.0,1604.0,1371.0,6.0,61.0,500.0,188.66,346.81,7756.470000000001,0.0,0.0,0.0,-9.094947017729282e-13
6737,28.0,1617.0,77.0,2212.0,1576.0,1373.0,5.0,48.0,463.0,238.24,289.33,7926.569999999999,0.0,0.0,0.0,9.094947017729282e-13
6738,28.0,1581.0,78.0,1853.0,1544.0,1373.0,0.0,64.0,275.0,191.08,33.64,7020.720000000001,0.0,0.0,0.0,-9.094947017729282e-13
6739,28.0,1508.0,77.0,1709.0,1561.0,1373.0,0.0,78.0,188.0,325.5,0.0,6838.21,0.0,0.0,9.29,-3.552713678800501e-14
6740,26.0,1497.0,94.0,1098.0,1551.0,1382.0,0.0,142.0,0.0,258.55,0.0,5928.2,8.0,0.0,112.35,3.694822225952521e-13
6741,25.0,1476.0,120.0,951.0,1602.0,1385.0,0.0,228.0,0.0,144.23,0.0,5693.37,5.0,0.0,232.86,-3.410605131648481e-13
6742,26.0,1460.0,120.0,883.0,1602.0,1385.0,0.0,342.0,0.0,33.61,0.0,5490.4,44.0,0.0,317.21,5.684341886080802e-14
6743,27.0,1472.0,120.0,926.0,1617.0,1386.0,0.0,454.0,0.0,0.0,0.0,5487.34,78.0,74.64,362.02,-1.1368683772161603e-13
6744,26.0,1530.0,119.0,1033.0,1632.0,1385.0,0.0,509.0,0.0,0.0,0.0,5677.5599999999995,73.0,106.53,376.91,4.547473508864641e-13
6745,26.0,1536.0,119.0,1136.0,1642.0,1385.0,0.0,492.0,0.0,0.0,0.0,5838.55,54.0,121.96,321.49,-1.7053025658242404e-13
6746,27.0,1517.0,120.0,1210.0,1591.0,1385.0,0.0,585.0,72.0,23.0,0.0,6342.75,0.0,0.0,187.25,0.0
6747,28.0,1521.0,118.0,1280.0,1612.0,1385.0,0.0,661.0,235.0,0.0,0.0,6455.1,0.0,151.06,233.84,-3.410605131648481e-13
6748,35.44098254931715,1942.4145523520488,0.0,1988.4256525037938,0.0,1721.6856259484068,64.04247723823977,803.9507094081943,217.0,0.0,0.0,6618.0,0.0,92.88,62.08,5.684341886080802e-14
6749,29.0,1603.0,82.0,1918.0,1605.0,1384.0,103.0,632.0,225.0,0.0,0.0,7397.739999999999,0.0,123.85,59.41,1.1368683772161603e-12
6750,30.0,1615.0,53.0,1956.0,1606.0,1376.0,297.0,396.0,214.0,0.0,0.0,7317.090000000001,0.0,165.63,60.28,-1.0516032489249483e-12
6751,29.0,1610.0,53.0,1875.0,1598.0,1368.0,483.0,278.0,130.0,0.0,0.0,7085.87,0.0,186.71,151.42,1.1368683772161603e-13
6752,30.0,1533.0,53.0,1775.0,1585.0,1368.0,611.0,354.0,50.0,0.0,0.0,6927.15,0.0,260.62,171.23,3.410605131648481e-13
6753,30.0,1519.0,53.0,1703.0,1575.0,1375.0,657.0,541.0,37.0,0.0,0.0,7036.36,0.0,261.06,192.58,3.410605131648481e-13
6754,30.0,1514.0,52.0,1657.0,1571.0,1388.0,662.0,645.0,58.0,0.0,0.0,7005.209999999999,0.0,300.31,271.48,9.094947017729282e-13
6755,30.0,1515.0,53.0,1717.0,1569.0,1388.0,617.0,652.0,77.0,0.0,0.0,7092.12,0.0,215.76,310.12,1.1368683772161603e-13
6756,30.0,1511.0,53.0,1726.0,1524.0,1388.0,532.0,682.0,81.0,0.0,0.0,7122.51,0.0,157.16,247.33,-2.2737367544323206e-13
6757,30.0,1495.0,52.0,1568.0,1524.0,1388.0,403.0,780.0,173.0,0.0,0.0,7186.87,0.0,51.44,174.69,1.1368683772161603e-13
6758,29.0,1503.0,54.0,1616.0,1559.0,1388.0,209.0,616.0,288.0,83.79,0.0,7307.76,0.0,0.0,38.03,-2.5579538487363607e-13
6759,29.0,1514.0,53.0,1853.0,1571.0,1387.0,37.0,328.0,447.0,171.68,205.38,7596.060000000001,0.0,0.0,0.0,-9.094947017729282e-13
6760,29.0,1586.0,53.0,2207.0,1543.0,1387.0,0.0,188.0,425.0,127.48,245.81,7791.290000000001,0.0,0.0,0.0,-9.094947017729282e-13
6761,28.0,1626.0,54.0,2289.0,1529.0,1387.0,0.0,204.0,337.0,63.48,172.41,7689.890000000001,0.0,0.0,0.0,-9.094947017729282e-13
6762,28.43190332326284,1644.988692274493,53.81753129046181,2123.2539231765213,1583.0477600345275,1407.3792145015107,0.0,217.30097539922315,55.0,41.28,0.0,7028.0,0.0,0.0,126.5,-9.094947017729282e-13
6763,29.0,1592.0,53.0,1882.0,1551.0,1388.0,0.0,337.0,0.0,149.59,0.0,6850.13,13.0,0.0,118.46,5.684341886080802e-14
6764,29.0,1506.0,54.0,1125.0,1546.0,1389.0,0.0,572.0,0.0,111.49,0.0,5842.089999999999,175.0,0.0,315.4,5.684341886080801e-13
6765,29.0,1499.0,51.0,948.0,1558.0,1389.0,0.0,869.0,0.0,103.87,0.0,5735.519999999999,280.0,0.0,431.35,1.2505552149377763e-12
6766,29.0,1516.0,52.0,903.0,1550.0,1390.0,0.0,1013.0,0.0,45.44,0.0,5828.379999999999,321.0,0.0,349.06,4.547473508864641e-13
6767,30.0,1515.0,53.0,680.0,1542.0,1390.0,0.0,1123.0,0.0,0.0,0.0,5675.61,303.0,0.0600000000000005,354.33,3.410605131648481e-13
6768,30.0,1515.0,53.0,645.0,1537.0,1390.0,0.0,1160.0,0.0,0.0,0.0,5676.0199999999995,278.0,27.48,348.5,4.547473508864641e-13
6769,30.0,1524.0,53.0,730.0,1599.0,1390.0,0.0,1081.0,0.0,0.0,0.0,5798.849999999999,252.0,19.12,337.03,5.684341886080801e-13
6770,29.0,1518.0,64.0,902.0,1610.0,1390.0,0.0,1006.0,0.0,63.120000000000005,0.0,6264.2699999999995,121.0,0.0,196.85,3.410605131648481e-13
6771,29.0,1516.0,96.0,1102.0,1594.0,1390.0,0.0,1000.0,139.0,0.0,0.0,6507.220000000001,0.0,172.94,185.84,-1.1368683772161603e-12
6772,29.0,1515.0,122.0,1603.0,1587.0,1389.0,4.0,1118.0,124.0,0.0,24.98,7409.2699999999995,0.0,106.71,0.0,4.263256414560601e-14
6773,29.0,1519.0,124.0,1546.0,1587.0,1387.0,96.0,1117.0,192.0,0.0,0.0,7387.949999999999,0.0,143.08,65.97,1.0800249583553523e-12
6774,31.0,1524.0,127.0,1602.0,1589.0,1351.0,285.0,947.0,187.0,0.0,0.0,7299.409999999999,0.0,220.65,122.94,1.0231815394945443e-12
6775,31.0,1525.0,124.0,1481.0,1565.0,1366.0,463.0,906.0,74.0,0.0,0.0,7014.48,0.0,284.82,235.7,4.547473508864641e-13
6776,31.0,1596.0,123.0,1578.0,1554.0,1346.0,582.0,809.0,0.0,0.0,0.0,7069.639999999999,20.0,357.64,171.72,5.684341886080801e-13
6777,29.0,1586.0,124.0,1633.0,1546.0,1347.0,680.0,643.0,21.0,0.0,0.0,7096.59,0.0,329.28,183.13,-1.1368683772161603e-13
6778,29.0,1584.0,126.0,1648.0,1555.0,1365.0,709.0,558.0,54.0,0.0,0.0,7091.93,0.0,351.16,184.91,-3.410605131648481e-13
