,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
7863,5197.792636269804,9679.683111502858,14726.364662883168,2713.569269079411,16266.411676969707,10026.91709380212,1407.1549961695366,140.39398667038026,45.01181252027459,1538.9753042646264,3671.677849868113,0.0,0.0,0.0,1261.03,517.5,0.0,0.0,0.0,61555.1224,1722.12,1203.3300000000002,1507.53,0.0,0.0,1204.18,0.0,0.2,-6.366462912410498e-12
7864,5157.583031579442,9638.883561899907,14770.986562034743,5175.631387186039,16113.996552760966,9928.718919582327,1435.3751047129283,139.07850496848638,0.0,1523.4935467921982,3831.5597284829573,0.0,0.0,0.0,1009.46,0.0,0.0,0.0,0.0,63772.3469,1027.75,524.88,1105.89,0.0,674.7399999999999,1616.86,0.0,2.3,5.4569682106375694e-12
7865,5177.071448404246,9558.40587344408,14819.406861028285,4735.113368671809,16119.783518702572,9940.86959628946,1431.0517629797907,139.17429914651268,0.0,1518.1684998501269,3903.254771483111,0.0,0.0,0.0,980.87,0.0,0.0,0.0,53.7,63245.5,592.14,561.31,810.72,0.0,1320.72,1846.48,0.0,0.0,1.000444171950221e-11
7866,5209.095931301376,9562.983073062589,14854.187578920813,2936.7144718124855,16174.322842575082,9970.326910474487,1405.4428735834624,139.6912112590543,0.0,1505.6793152502648,3752.468491760398,0.0,0.0,0.0,1302.39,0.0,0.0,0.0,138.1,60932.6327,1173.57,1037.35,603.01,0.0,1541.73,1663.11,0.0,0.0,4.547473508864641e-12
7867,5220.871789102338,9063.270875182776,14490.539275365973,2221.1697472276846,16239.028700843712,9999.006806248844,1374.1950530513118,140.0930365367485,0.0,1287.57264114691,3593.2259752937025,0.0,0.0,0.0,1084.96,0.0,0.0,0.0,205.9,57511.6939,1799.23,2592.46,361.30000000000007,0.0,1366.38,1288.77,0.0,0.0,-1.8189894035458565e-12
7868,5197.242967629661,8260.285300030953,14072.485529237172,1983.6642222382723,16146.898652923373,9977.040988598845,1449.84715489751,139.8600716432797,0.0,1306.7841808501857,3550.95113195075,0.0,0.0,0.0,1407.57,0.0,0.0,0.0,515.2,55541.0102,2090.7200000000003,3208.06,277.38,0.0,1534.68,1355.98,0.0,0.0,-9.094947017729282e-12
7869,5176.302537410499,7890.496666085712,13598.742798962663,2074.3663903531137,16062.987527358458,9984.089933383395,1534.945676074884,139.9289377632636,0.0,1383.2669801788272,3319.840752429185,0.0,0.0,0.0,1778.81,0.0,0.0,0.0,609.4,54308.9082,2164.39,3322.2,292.87,0.0,1822.13,1642.68,0.0,0.0,3.637978807091713e-12
7870,5136.732758114878,6957.320009440127,13137.119675840533,1340.4790613608307,15969.970433882796,9931.441540193158,1555.0406860794421,139.14640018880255,0.0,1347.9143651877132,2994.303069711713,0.0,0.0,0.0,1867.21,0.0,0.0,0.0,579.0,51433.898,2107.84,3008.6400000000003,292.9100000000001,0.0,2132.91,1979.48,0.0,0.0,-9.094947017729282e-12
7871,5023.57627728643,6101.924630790971,11948.64363766816,1280.2118183215887,15519.430523084748,9780.441759089195,1556.335935998794,137.01613415043147,0.0,1439.192370923616,2724.6338126860605,0.0,0.0,185.92000000000007,1909.68,0.0,0.0,0.0,609.2,48572.3469,2200.46,3490.9300000000003,0.0,0.0,1802.09,2150.38,0.0,0.0,-7.275957614183426e-12
7872,4965.3032698082025,5772.98154234539,11546.999898904563,1245.213870753738,15155.113362870432,9693.17608466003,1541.7427358957607,135.82266200561173,0.0,1240.0297996848217,2653.2075730714537,0.0,0.0,20.19999999999993,1941.53,0.0,0.0,0.0,610.3,46505.0408,2378.07,3485.29,0.0,0.0,1631.08,2522.14,0.0,0.0,1.8189894035458565e-12
7873,4870.742194482241,5662.452939875114,11084.962853333207,1205.7896390830074,14692.207592252396,9466.106738393048,1508.5025711449882,132.62673612080098,0.0,1204.7772212500242,2703.1556140651805,0.0,0.0,0.0,1903.46,0.0,0.0,0.0,610.1,45337.7041,2451.1800000000003,3412.0,109.78999999999996,0.0,1376.07,2358.14,0.0,0.0,0.0
7874,4812.0,5384.0,10774.0,1200.0,14229.0,9352.0,1491.0,131.0,0.0,1490.0,2609.0,0.0,0.0,0.0,1918.64,0.0,0.0,0.0,610.0,45806.45,2242.47,3135.84,69.70000000000005,0.0,641.88,2104.3,0.0,0.0,3.637978807091713e-12
7875,4796.0,5363.0,10433.0,1166.0,13982.0,9354.0,1506.0,131.0,0.0,1810.0,2412.0,0.0,0.0,20.360000000000014,1787.34,0.0,0.0,0.0,610.2,45877.829999999994,2164.08,2853.95,0.0,0.0,188.36,2286.68,0.0,0.0,7.275957614183426e-12
7876,4862.490964616053,5429.0046055540215,10573.232228811854,1200.9278434910425,13922.655454751008,9447.29903546287,1528.2693569489386,132.76079957580302,0.0,1872.839371115145,2395.77503967327,0.0,0.0,0.0,1846.83,0.0,0.0,0.0,343.5,45197.2347,2406.11,3209.99,69.0,0.0,497.19000000000005,2176.06,0.0,0.0,5.4569682106375694e-12
7877,4918.410167786263,5530.520001050469,11292.759972482363,1273.4345274943794,14648.598304599192,9360.051369964725,1540.0150243933638,134.31555805294983,0.0,1925.5314352934336,2278.237938882859,0.0,0.0,0.0,1832.4,0.0,0.0,0.0,550.1,45202.2143,2545.36,3832.49,324.8300000000001,0.0,1031.5,2347.98,0.0,0.0,-3.637978807091713e-12
7878,4995.082708865215,5686.916681397241,11941.385783374648,1303.9206158949419,15458.553703612315,9533.43071430734,1552.483719798664,135.6740275474483,11.39247559558726,1811.4036196983745,2302.315749908226,0.0,0.0,0.0,1734.36,0.0,0.0,0.0,98.2,47140.9898,2665.93,3954.1,523.54,0.0,432.19000000000005,1848.37,0.0,0.0,-1.0913936421275139e-11
7879,5147.1383691388955,6151.198079995976,12417.511286077477,1300.3745724475984,16478.5171229835,9965.985452774627,1594.5576724439402,139.6303844185536,602.2226503548304,2130.6957133793026,2348.1353959852945,0.0,0.0,0.0,1842.14,0.0,0.0,0.0,482.3,50436.3367,3297.5,4083.87,1262.68,0.0,37.45999999999998,1482.56,0.0,0.0,-5.4569682106375694e-12
7880,5222.119394420027,6507.296979743933,12818.12677794764,1648.804689279572,17051.397540416587,10158.764375883815,1621.6683382381043,142.19447945729027,2356.520724441047,2587.7224353143515,2367.375264857634,0.0,0.0,0.0,1605.76,0.0,0.0,0.0,610.2,53947.051,3167.01,4414.61,1740.79,0.0,408.19,1020.3,0.0,0.0,9.094947017729282e-12
7881,5203.923091810667,7041.175672651966,12958.321300270052,1765.7135422952667,16736.883245292334,10149.872074925033,1619.3836907238358,141.99415226561078,4045.2074523302244,3034.9895140741232,2727.154863360891,0.0,0.0,0.0,1738.17,0.0,0.0,0.0,610.1,56700.4286,2994.35,4156.46,1930.87,0.0,582.74,1408.04,0.0,0.0,7.275957614183426e-12
7882,5172.170171631613,7141.390925050988,12785.91525330784,3122.0668571462716,16685.533130834927,10091.986752737414,1601.4747091061186,141.2748733285532,4746.188683350861,3159.812052310389,3034.713691195029,0.0,0.0,0.0,1631.92,0.0,0.0,0.0,610.0,58878.3571,2846.42,4136.57,2008.05,0.0,635.89,1419.16,0.0,0.0,5.4569682106375694e-12
7883,5169.448377724233,7062.182187416425,13005.538808511383,3002.93644293989,16637.949365836375,10075.897296698526,1599.5540851840622,141.20052908295966,4766.3262565255545,3106.4116398251126,2981.3791102554687,0.0,0.0,0.0,1910.15,0.0,0.0,0.0,439.2,58826.2041,2812.11,3899.66,2211.51,0.0,661.82,1486.87,0.0,0.0,0.0
7884,5222.470773828028,6925.097863204791,13040.501955017076,1937.2112661353394,16574.399069412404,10104.416129780702,1609.6582451314289,141.6153325132419,3931.717285119548,2982.570247359041,3044.189132498391,0.0,0.0,0.0,1923.97,0.0,0.0,0.0,240.5,57082.8673,2669.31,3696.27,2202.73,0.0,530.35,1496.79,0.0,0.0,-3.637978807091713e-12
7885,5219.49446924551,6899.045490365797,13140.78120006105,1598.3348208726914,16617.917453328133,10123.870081530347,1615.6609435921787,141.8576297658012,2252.395953533332,2917.285912893652,3327.6984448115045,0.0,0.0,0.0,1908.39,261.74,0.0,0.0,557.1,56054.6224,3251.47,3904.13,2320.13,0.0,0.0,1051.22,0.0,0.0,5.4569682106375694e-12
7886,5245.58839133823,6945.416348539707,13197.381394462262,1729.2669275956005,16503.268736498743,10191.33541755112,1625.6853650977555,142.83352302334404,665.1026644598463,2921.0000624392264,4074.571568994173,0.0,0.0,0.0,1892.99,718.98,0.0,0.0,110.0,56133.0204,2973.67,3762.57,2210.95,0.0,0.0,883.21,0.0,0.0,3.637978807091713e-12
7887,5268.096641301775,7130.180852260355,12758.926922366863,2073.461821798817,16864.44670404734,10122.154663431953,1626.7359432189348,142.73436608284024,19.612355644970414,3122.722848804734,5319.30668104142,0.0,0.0,0.0,1642.84,1218.64,0.0,0.0,113.5,58196.4898,2814.04,3229.18,2413.12,0.0,0.0,770.53,0.0,0.0,-1.2732925824820995e-11
7888,5255.191076995322,7416.670245214932,12766.16858782465,2927.8612002814284,16802.953152744325,10042.09780059502,1618.3993972677424,142.00289420098744,0.0,3890.4457044835417,6544.05704039207,0.0,0.0,0.0,1367.67,778.64,0.0,0.0,67.4,61493.8571,2129.56,2863.6,2086.03,0.0,0.0,1046.51,0.0,0.0,1.8189894035458565e-11
7889,5252.573503211105,7414.505448518749,12703.923907188731,2180.3544230370835,16785.044561839655,9982.815579034599,1629.8474414750365,141.96144603273257,0.0,4180.818769422001,7729.854920240316,0.0,0.0,0.0,1398.17,0.0,0.0,0.0,131.2,61957.0,1809.65,2339.9100000000003,1776.23,0.0,336.54,1311.74,0.0,0.0,6.366462912410498e-12
7890,5233.6495310218115,7346.117232771432,12200.688970687866,1442.8715999680437,16693.46281489974,9899.222369241832,1607.030644275785,141.47917634417195,0.0,4210.895485236079,8815.98867555325,0.0,0.0,0.0,1580.88,0.0,0.0,0.0,230.8,60414.8265,2149.88,2741.1,1831.57,0.0,710.9,1554.81,0.0,0.0,3.637978807091713e-12
7891,5149.146961217984,7150.578379692657,11188.893302959588,1217.1882969038131,16458.36249652817,9750.398042982355,1592.1209673534431,140.73403962435967,0.0,4128.55659752988,9288.446615207738,0.0,0.0,0.0,1719.74,0.0,0.0,0.0,314.7,58018.7857,2196.69,3100.05,1725.9299999999998,0.0,1150.11,1907.3,0.0,0.0,-5.4569682106375694e-12
7892,5038.288687540993,6923.3198704498345,10131.124743758257,1120.3190335818822,16129.237322429795,9398.931218065229,1557.7469708512126,137.41740954983763,0.0,4213.784230241968,9641.247413530973,0.0,0.0,0.0,1729.93,0.0,0.0,0.0,30.8,56451.3469,2194.65,3287.95,1523.15,0.0,925.71,1669.34,0.0,0.0,-1.8189894035458565e-11
7893,4964.950599253999,6833.558575835158,9407.438823732942,1117.6332311291428,15993.788562199386,9225.66761978536,1541.4198094755093,136.06872981219118,0.0,4423.791757787192,9846.805790989101,0.0,0.0,0.0,1776.49,0.0,0.0,0.0,404.7,56216.1735,1965.03,3092.92,1182.37,0.0,1245.14,1970.68,0.0,0.0,-7.275957614183426e-12
7894,4924.520401173556,6456.089533895177,8939.9937128044,1112.0882195199385,15627.983014440064,9138.912180244019,1519.2011451087947,135.01719810668394,0.0,4396.819596359646,9753.188898347711,0.0,0.0,0.0,1796.62,0.0,0.0,0.0,67.0,53082.6939,2263.69,3374.56,1221.83,0.0,1386.06,2538.6,0.0,0.0,-9.094947017729282e-12
7895,4722.0,5530.0,8099.0,1117.0,14527.0,8974.0,1431.0,131.0,0.0,4071.0,9578.0,0.0,0.0,0.0,1785.08,0.0,0.0,0.0,184.8,51350.829999999994,2381.01,3046.97,1073.51,0.0,522.65,1774.91,0.0,0.0,3.637978807091713e-12
7896,4707.0,5184.0,7453.0,1155.0,14303.0,9117.0,1433.0,131.0,0.0,3985.0,10028.0,0.0,0.0,0.0,1453.46,0.0,0.0,0.0,12.5,50372.009999999995,2202.01,3124.18,781.3800000000001,0.0,722.72,1759.66,0.0,0.0,3.637978807091713e-12
7897,4706.0,4990.0,7668.0,1198.0,14327.0,9263.0,1430.0,131.0,0.0,3916.0,10198.0,0.0,0.0,0.0,155.16000000000005,0.0,0.0,0.0,0.0,49708.04,2075.43,3311.43,485.42,0.0,645.31,1754.53,0.0,2.0,1.8189894035458565e-12
7898,4684.0,5027.0,7919.0,1138.0,13615.0,9291.0,1421.0,131.0,0.0,3928.0,10047.0,0.0,0.0,115.99,0.0,62.38,0.0,0.0,0.0,49606.89,1509.1,3131.81,0.0,1649.49,0.0,1480.18,0.0,1.9,3.637978807091713e-12
7899,4752.130662364539,4932.655150599525,8139.738237679158,1229.381850047193,13358.81212938894,9398.367071853807,1430.0766721631826,132.1156869205761,0.0,3911.027739526673,10414.951899456408,0.0,0.0,25.519999999999985,0.0,406.89,0.0,0.0,0.0,50214.3571,1527.6999999999998,2883.48,0.0,2032.7,0.0,1471.53,0.0,1.9,-1.8189894035458565e-12
7900,4907.323284044647,6077.563093845391,9977.670215062424,1202.429192324101,14125.947091862754,9672.390264679621,1471.366291470856,136.02610034063665,0.0,3909.4524258205875,11315.087140548989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54662.2551,1822.25,3397.28,235.70000000000005,1069.3300000000002,222.71,1383.83,0.0,1.9,-7.275957614183426e-12
7901,5070.724511088784,8536.23545352307,12720.036776080013,1404.561872572688,16061.741352846795,9976.018102535649,1514.493386915383,139.8158095038162,0.0,3896.69862975903,11856.594105174765,0.0,0.0,0.0,100.22,0.0,0.0,0.0,0.0,64156.5,1717.36,2724.88,941.75,0.0,458.36,1275.99,0.0,2.3,0.0
7902,5117.166182557993,10624.26256483074,14657.102301606612,1778.7226918494903,16520.220844901214,9985.418018448761,1520.193627929024,139.94755113050044,8.546415336213768,3574.5382143714082,12475.629787038048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70989.9082,120.64,1618.91,486.3299999999999,1170.18,594.28,1419.2,0.0,2.3,-3.637978807091713e-12
7903,5104.6421045586085,11794.995193838713,14986.733082843204,1588.9187614943637,16593.829246050493,9989.016870713558,1505.516565399774,140.0729190819392,281.215097088168,3595.917762385966,12010.985496545214,155.92999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73331.6531,0.0,1156.25,341.13,1118.48,251.41,1546.55,0.0,2.3,1.000444171950221e-11
7904,5055.327329528393,12448.359928248376,14897.182921869624,3617.146496195949,16538.550451302017,9883.127889986534,1509.0845241589886,138.63258952652703,1098.4780757903438,3433.0085528553714,10749.846140537873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73851.7449,315.20000000000005,1409.23,952.02,448.25000000000006,174.13,2215.87,0.0,2.3,0.0
7905,5088.258727883779,13001.671987944033,15003.976311615452,3931.158887463346,16680.546917560423,9951.910219034613,1585.0245284140055,139.44809484367678,1987.4014738407982,3230.724945424115,8901.259305975766,0.0,0.0,0.0,57.900000000000006,94.71,0.0,0.0,285.2,74725.5714,689.55,1330.12,1364.01,0.0,0.0,1829.94,0.0,0.0,-4.547473508864641e-12
7906,5080.599937222499,13126.295625964132,15466.380125823285,4299.865543199775,16594.57840212478,9900.60196273592,1626.0885954204618,138.7736846906062,2573.139542851011,2906.8319907711707,7259.664589196368,0.0,0.0,0.0,205.37,66.67999999999998,0.0,0.0,532.6,75332.0,489.97000000000014,831.0500000000001,1179.38,0.0,0.0,1945.07,0.0,0.0,9.094947017729282e-13
7907,5089.69897815311,13096.870997859874,15706.29445483729,3657.427198319259,16433.545535950267,9892.520164484362,1557.1853570846974,138.6752425411933,2532.146413423927,2329.9557926195916,6531.498064726433,0.0,28.139999999999983,0.0,359.06,228.72,0.0,0.0,583.5,74675.9082,371.4200000000001,0.0,1334.69,0.0,0.0,1783.22,0.0,0.0,-1.2732925824820995e-11
7908,5076.017687946247,13154.378478222447,15924.554451373984,3480.396327410961,16241.145991162732,9872.379515745768,1565.0175116890405,138.2449723744196,1938.595528639762,1726.4791969813014,6114.437938453338,109.08000000000004,296.78,0.0,438.88,374.63,0.0,0.0,362.9,74070.8776,0.0,0.0,1048.48,0.0,0.0,1694.56,0.0,0.0,-6.366462912410498e-12
7909,5067.455205862113,13287.571890194413,16074.355932868895,4206.008908902199,16230.407404044008,9874.47315915495,1579.4939447318861,138.12664002662024,1056.5106359288052,1193.582874123161,5757.03400416295,158.90999999999997,387.92,0.0,393.56,369.77,0.0,0.0,335.6,73405.5306,0.0,0.0,951.19,0.0,0.0,1754.06,0.0,0.0,0.0
7910,5077.209947373472,13397.46004612476,16086.450057745546,5124.699959352645,16239.473429678439,9882.143826066345,1669.537754467851,138.24870153937326,272.2760686805977,1075.3849379284072,5831.773471042569,60.67999999999995,668.78,0.0,0.0,526.22,0.0,0.0,34.5,73205.4082,0.0,0.0,860.43,106.68,0.0,1912.32,0.0,0.0,-6.821210263296962e-12
7911,5095.882128667966,13491.643226831391,16077.55030040214,5963.827284275113,16409.75288122383,9873.271624294182,1590.3539424733633,138.15408916711579,9.49150230919116,1129.4887747937482,6535.426645561958,205.39,957.1,0.0,0.0,749.27,0.0,0.0,0.0,74157.6224,0.0,0.0,1081.27,967.6,0.0,2017.81,0.0,2.3,-4.092726157978177e-12
7912,5103.462286778411,13607.46991075736,16191.461282073351,5465.199924514829,17051.381455990624,9907.591966891892,1597.1457104736583,138.56032322652266,0.0,1226.946373608903,6885.7076656844465,393.7000000000001,1473.67,0.0,0.0,215.6,0.0,0.0,0.0,75664.8469,0.0,0.0,821.1199999999999,699.89,0.0,2069.64,0.0,2.4,3.183231456205249e-12
7913,5132.191916469134,13210.701076986885,16399.89328463778,5138.555452633386,17266.394792336745,9952.570560889926,1554.8240027988738,138.9372062528325,0.0,1429.6744582352537,7003.071548759184,174.42999999999995,929.81,0.0,0.0,0.0,0.0,0.0,0.0,74706.7143,0.0,0.0,574.56,318.02,613.2,2116.06,0.0,2.5,-3.637978807091713e-12
7914,5086.145160113625,12860.954602527183,16494.370879674796,4009.616734038593,17291.40574596924,9958.684976060338,1530.3069432853365,139.21542331276325,0.0,1613.1985693799588,6960.7711656381625,0.0,0.0,0.0,407.4,0.0,0.0,0.0,487.2,72833.5102,93.5,179.69,650.4200000000001,0.0,777.77,2304.38,0.0,0.0,9.094947017729282e-12
7915,4996.274615729903,11880.361264662452,16241.34516803716,1783.7008462280476,17303.704218798357,9953.241946581644,1538.2959055022113,139.16903564971665,0.0,1683.8390954564952,6285.978503353996,0.0,0.0,0.0,930.08,0.0,0.0,0.0,609.3,68947.0306,570.44,750.35,711.7499999999999,0.0,373.3,1992.42,0.0,0.0,9.094947017729282e-12
7916,5029.575699385887,11260.16471615897,16137.619153909454,1349.9432238833947,17271.61401337336,9967.665884781252,1538.233177096445,139.35584107858526,0.0,1530.7866817716351,5583.807708561023,0.0,0.0,0.0,1079.7,0.0,0.0,0.0,609.8,65493.3061,1423.23,2226.27,485.2799999999999,0.0,279.0,1591.18,0.0,0.0,6.366462912410498e-12
7917,4930.165359139515,9952.171224545811,15444.859684569366,1383.8694467017351,16786.983446604383,9771.621138362252,1510.1501428185602,136.71711728350476,0.0,1443.3570473518098,5104.4535926230665,0.0,0.0,0.0,1549.07,0.0,0.0,0.0,609.8,62545.9082,1709.54,2623.99,263.24,0.0,211.84,1268.7,0.0,0.0,5.4569682106375694e-12
7918,4761.477952764262,9055.428464373184,14080.587837311825,1375.2000221402216,16177.869287006499,9469.205462185286,1465.460200584528,132.85486939555236,0.0,1135.8584253665547,4459.25847887209,0.0,0.0,414.97,1852.72,0.0,0.0,0.0,609.3,58301.051,1705.0400000000002,2702.97,0.0,0.0,606.5,1674.63,0.0,0.0,6.366462912410498e-12
7919,4664.752957172577,9034.268385410182,13026.480259720718,1410.1345026080587,15799.711421343807,9349.522018001764,1430.1506062646672,131.10547895078474,0.0,1127.9074410498808,4157.344729477556,0.0,0.0,926.77,1843.16,0.0,0.0,0.0,609.8,55228.3878,1914.18,3603.08,0.0,0.0,684.87,2080.59,0.0,0.0,-7.275957614183426e-12
7920,4650.0,9004.0,12566.0,1448.0,15673.0,9350.0,1440.0,131.0,0.0,973.0,3976.0,0.0,0.0,1073.58,1810.7,0.0,0.0,0.0,609.9,54007.74,1980.04,3836.26,0.0,0.0,863.27,2017.87,0.0,0.0,3.637978807091713e-12
7921,4661.0,8435.0,12196.0,1443.0,15451.0,9340.0,1448.0,131.0,0.0,944.0,4028.0,0.0,0.0,1509.02,1737.12,0.0,0.0,0.0,609.8,54018.649999999994,1609.23,3742.85,0.0,0.0,663.15,1899.06,0.0,0.0,9.094947017729282e-12
7922,4648.0,8065.0,11999.0,1452.0,15293.0,9350.0,1488.0,131.0,0.0,863.0,4026.0,0.0,0.0,1771.9699999999998,1540.8,0.0,0.0,0.0,609.8,54460.170000000006,1584.7500000000002,3700.84,0.0,0.0,276.58000000000004,1215.23,0.0,0.0,-5.4569682106375694e-12
7923,4742.0,8590.0,12457.0,1439.0,15274.0,9358.0,1491.0,131.0,0.0,834.0,3778.0,0.0,0.0,1513.3,1395.77,0.0,0.0,0.0,610.1,55267.78,1596.01,3432.29,0.0,0.0,185.26,1131.83,0.0,0.0,-9.094947017729282e-13
7924,4814.484498564452,9644.217575566081,14162.879652449314,1436.416088782004,15795.494117122986,9513.079801006365,1508.5926933846383,133.17091835133937,0.0,1096.8810755808793,3715.5702791919493,0.0,0.0,866.4100000000001,1408.1699999999998,5.730000000000018,0.0,0.0,610.0,58006.3367,1891.86,3570.5,0.0,0.0,0.0,1242.4,0.0,0.0,1.8189894035458565e-12
7925,4994.682484879358,11604.675454591763,16565.8365805122,1678.1630328810259,16798.39100828972,9799.759783147314,1550.3628518501364,137.22806323808638,0.0,1122.9655251238826,3606.6887154864994,0.0,0.0,0.0,37.920000000000016,604.6999999999999,0.0,0.0,378.2,65487.6735,1129.31,1745.34,42.40999999999997,0.0,0.0,474.8399999999999,0.0,0.0,1.8189894035458565e-12
7926,5055.919377144547,13008.040373218484,17401.54754230684,2684.568325620702,17230.1245747268,9907.612626246211,1548.0975405530498,138.6198071171904,7.407165265804066,1378.7909059060999,3197.77906189427,620.69,940.23,128.76999999999998,0.0,610.19,0.0,0.0,0.0,71746.3673,0.0,0.0,0.0,1245.01,0.0,864.71,0.0,2.3,1.8189894035458565e-11
7927,5037.711082426074,13230.309790886538,17168.65415716445,5363.098357607859,17188.66178897174,9872.18674702016,1587.9741455473495,137.94735614502838,289.58414457925807,1083.5712173529328,2897.9475122986114,685.25,1003.29,35.059999999999945,0.0,583.91,0.0,0.0,0.0,73625.3163,0.0,0.0,0.0,1248.54,0.0,1289.0,0.0,2.3,-1.8189894035458565e-11
7928,5018.976701164449,13230.603640296971,17173.784580431624,5689.506935778911,17215.89008966958,9873.741916300867,1622.1147433922852,137.89554275430848,1225.2703188245425,1192.638549165126,2197.9075822213445,387.44000000000005,754.88,0.0,0.0,639.29,0.0,0.0,0.0,73739.0306,0.0,0.0,381.15,749.58,0.0,1487.88,0.0,2.3,1.77351466845721e-11
7929,5057.724990462366,13427.635308500441,17289.205163085353,4994.212328380377,17324.137127230446,9927.02908341483,1629.0997824030098,138.66931221234196,2357.3783076098134,1401.5127432758836,1568.7627534251205,485.0099999999999,684.82,0.0,0.0,940.44,0.0,0.0,0.0,74716.8469,0.0,0.0,653.94,510.13,0.0,1342.42,0.0,2.3,-2.1373125491663814e-11
7930,5052.880337595712,13131.335884686065,17360.988184915772,3930.489534073507,17345.07527182236,9945.57068338438,1629.482300765697,138.97277434915773,3402.1808193721286,1612.5085267993875,1266.6678822358347,547.3000000000001,1129.74,0.0,0.0,1169.96,0.0,0.0,0.0,75436.6122,0.0,0.0,559.38,489.82,0.0,1175.04,0.0,2.3,-6.366462912410498e-12
7931,5090.167526551468,13035.665534760896,17455.488015098457,2041.7946423445667,17328.207310121135,9935.319696021588,1627.0716786267872,138.9481029335783,3853.423343188473,2121.345082955394,1275.9890673976695,581.9,1346.89,0.0,0.0,1363.39,0.0,0.0,0.0,74973.0,0.0,0.0,597.27,612.24,0.0,1010.79,0.0,2.3,5.4569682106375694e-12
7932,5083.558770059643,13212.188235509931,17568.77066838172,2710.598273201167,17281.77855849043,9891.731728789779,1609.0550278831374,138.22046469028916,3268.7557222176783,2621.968356911211,1443.4014938650046,241.87,679.26,0.0,0.0,1538.19,0.0,0.0,0.0,74683.8673,0.0,0.0,522.14,983.28,0.0,1097.76,0.0,2.3,-4.547473508864641e-12
7933,5077.707418383342,13449.490505152886,17501.952470551474,2531.4702542833447,17259.35323784932,9894.884356430024,1632.7983140127574,138.1760847129659,1905.9861456208348,2719.2209648093594,1641.2365481937018,0.0,361.93,0.0,0.0,1940.68,0.0,0.0,0.0,73862.8163,65.29000000000002,0.0,376.98,916.27,0.0,831.23,0.0,2.3,-7.73070496506989e-12
7934,5100.236806075585,13696.96223200747,17858.238878890643,2612.5746030291707,17262.258529820374,9922.067161342145,1645.032792993246,138.67393557407672,569.5158575484983,2864.5165623164244,1996.4812404023564,0.0,456.28,0.0,0.0,2471.13,0.0,0.0,0.0,73713.4286,158.66000000000005,0.0,421.59,1697.39,0.0,600.6,0.0,2.3,-3.5925040720030665e-11
7935,5117.616270057204,13852.075385543578,17493.192344029318,5562.9934748343,17259.94977944226,9893.284164882705,1750.9023287327082,138.25690480047305,18.997131957316906,3125.0282069786313,2538.227908741509,0.0,353.77,0.0,0.0,2337.53,0.0,0.0,0.0,74833.1939,487.88000000000005,0.0,708.79,2084.19,0.0,907.87,0.0,419.9,4.547473508864641e-12
7936,5123.581393480419,14206.772667325331,17504.867515801314,7014.376747365565,17189.910518134653,9866.896980413463,1943.4637481437856,137.99119295763464,0.0,3162.210391288696,3439.246145089138,54.80000000000007,0.0,0.0,0.0,1256.84,0.0,0.0,0.0,76641.3673,0.0,255.64,198.28,2043.3,0.0,1266.37,0.0,496.0,1.0913936421275139e-11
7937,5177.694904490042,13875.249013564957,17665.948000648696,3399.250863940847,17280.84768490812,9875.072382204751,1714.9659665260233,138.59379495059164,0.0,3480.714392270584,4370.465396495374,469.66,0.1899999999999977,356.24,0.0,613.01,0.0,0.0,0.0,75676.1224,0.0,0.0,0.0,1336.28,0.0,1219.9,0.0,185.6,-1.3642420526593924e-12
7938,5177.986808447742,12174.635377075694,17371.72131719394,1782.5856225803702,17348.377934041102,9925.18209143856,1580.983677169495,138.99923604644553,0.0,4000.207022099997,5157.8266139066545,0.0,0.0,169.39,0.0,1182.0600000000002,0.0,0.0,0.0,73924.7857,159.0,751.2800000000001,0.0,26.480000000000015,0.0,1002.21,0.0,146.2,1.2732925824820995e-11
7939,5081.108687303875,11397.304614366889,16410.679297091,2581.300580781952,17159.986722754642,9866.93944839284,1580.107325587312,138.64304062420487,0.0,4323.334511067763,6334.187772029513,0.0,0.0,0.0,1144.9,466.09,0.0,0.0,46.0,70509.102,1344.32,2695.56,310.56999999999994,0.0,0.0,1671.03,0.0,0.0,1.0913936421275139e-11
7940,5154.259536283548,10478.567389235468,14657.953656668664,1513.535638420968,17150.587366838576,9825.835341402839,1573.7390797259195,138.36229492892312,0.0,4539.550714538256,7261.379981956843,0.0,0.0,169.34000000000003,1293.36,0.0,0.0,0.0,0.0,67167.551,1529.2,3293.3,0.0,0.0,86.02000000000004,1679.3,0.0,1.1,-2.7284841053187847e-12
