,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4734,37.00000000005799,1892.4021394507704,5.827343076862297e-11,524.000000000058,5.827343076862297e-11,27.11586785726542,121.00000000005801,173.000000000058,8808.566618902632,5861.870000000058,0.07401830246062874
4735,37.00000000050066,5929.0000000005,5.315901439753953e-10,524.0000000005,5.315901439753953e-10,766.0000000005,178.00000000050008,199.00000000050008,15500.558153945265,5814.860000000501,0.008581194559991491
4736,38.031311417546405,6032.414515653364,0.003392973920106538,539.6963622022815,0.003392973920106538,990.2844771891037,139.05539602919575,352.66318544271314,14428.000000001266,5712.775577418489,1.5038692542318249e-09
4737,29.75969406404785,7088.124536561709,0.040932508773884914,546.4356222997326,0.040932508773884914,2061.016352912925,161.60011218685185,369.3261207072617,14322.000000000106,4767.718135508563,1.0600507472166035e-10
4738,37.41121394398523,6228.766069806949,0.01067510865525853,562.4596945900439,0.01067510865525853,659.6753890890202,143.76281584036357,424.52947785790366,14062.000000000402,5248.09502579491,4.2263140287389164e-10
4739,32.00000000062864,5752.000000000628,6.778460014538188e-10,524.0000000006274,6.778460014538188e-10,1037.161966924995,137.00000000062775,686.0000000006274,11475.244904184974,4697.520000000628,0.006838108100895278
4740,13.169360598001743,5694.00000000006,6.062220204693625e-11,320.8774755424208,6.062220204693625e-11,1916.0000000000603,196.0000000000603,866.0000000000604,9140.65990448493,310.6100124027787,0.07117592691249061
4741,31.00000000118011,5431.000000001172,1.3764751768939366e-09,524.0000000011731,1.3764751768939366e-09,488.95242710096716,342.0000000011742,1096.000000001173,14559.213946949936,4416.280000001172,0.003658975911082008
4742,36.79957193185866,5932.2538963765755,0.01148906439659159,550.9370002721164,0.01148906439659159,1820.9456068228803,407.92111581015996,1389.2225282200898,14202.000000000375,4656.0805620031715,3.9143801103763115e-10
4743,26.932029259448363,1619.9135391027016,0.03621649043448477,399.42688161656025,0.03621649043448477,1794.540529249363,439.759583964776,814.6426407915912,12238.300799099667,6318.233288954119,1.1999568918665495e-10
4744,40.95939247333969,3133.4486167206123,0.03262857279338816,643.312796308461,0.03262857279338816,1316.6722403732535,194.7268926386244,1200.338628948915,14052.000000000131,6215.638378752899,1.333978806319712e-10
4745,6.007931852451133,5736.000000000035,3.478290683060526e-11,284.21315100501727,3.478290683060526e-11,686.0000000000348,335.00000000003473,321.9895777472404,12472.557238246096,4696.950000000034,0.12357610409045042
4746,42.95870369035603,6907.612139051806,0.022285383215516853,622.4274596736913,0.022285383215516853,400.99346898414603,298.6078728185296,675.9216469260052,13848.000000000193,6351.437348927963,1.9697483564674328e-10
4747,36.000000000423384,5918.000000000423,4.458907192896304e-10,12.272517583614674,4.458907192896304e-10,32.719022364061466,72.80283114608967,551.000000000423,14721.003726022835,4956.530000000423,0.01014204937004479
4748,11.614696345417313,5928.000000000088,8.940347033299931e-11,313.48963759363767,8.940347033299931e-11,10.000000000088571,219.00000000008862,524.0000000000887,11938.310909020136,7192.880000000088,0.04844344048693358
4749,42.592819184265394,5171.530325651482,0.010328609483681254,438.62913287078067,0.010328609483681254,0.010328609483681254,119.80688171615114,478.1293760193838,12932.000000000417,5699.452640716975,4.3746428989743637e-10
4750,38.00000000017032,5924.00000000017,1.7367551530457322e-10,360.2433619258401,1.7367551530457322e-10,1.7367551530457322e-10,137.01592757890495,367.0000000001704,9143.225710073888,2458.8131995364724,0.025192222920002845
4751,47.60352015582819,4851.9283509374945,0.028126533157266348,376.4572516525686,0.028126533157266348,0.028126533157266348,77.46470840341205,291.87793554727284,11535.000000000153,4054.447175418869,1.5517043074543226e-10
