,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
8237,72.24023305076469,2791.4337732520885,167.10069705858228,2834.421966085219,127.90232106195832,0.00537495513703566,0.00537495513703566,2708.3138355900855,9778.000000000799,1314.1430057476634,7.990596408773743e-10
8238,354.9655345460629,3643.8829681301777,188.83004935707987,1275.122486981363,144.18374995110082,0.020053328847233064,10.599665699589496,2860.7796589045056,10626.000000000215,1627.3814172310167,2.1402333200463354e-10
8239,128.24404673974786,3914.6939892603714,194.65786551618697,3785.4311039648737,136.32776618192563,0.016614044534295335,9.321353199590323,2443.2633428072154,10846.000000000258,410.7197769067347,2.66810020166451e-10
8240,328.99933121877194,3811.4815011365545,189.658449066355,1589.7492425787407,133.59719763981568,0.01091489172256506,96.68020865675369,2439.8225656848367,10963.000000000393,1536.1393714199107,4.1294009751809343e-10
8241,317.731857256194,3977.3451464849263,70.78897506609309,1811.3658518986704,142.4736023069793,0.018803254889131045,161.73953337038068,2713.3927602485037,10985.00000000023,1540.5879076672866,2.3471338006665573e-10
8242,349.8795825381793,3989.1078109525206,214.56136043793782,3373.916256909189,140.2490349160866,0.01964459795401371,142.328023616421,1218.300755957689,11053.000000000218,1526.7962231146726,2.2433097047195448e-10
8243,327.944317757611,3688.3697430719503,146.5799010196107,3008.1681748479386,113.48785582111547,0.012111739873256908,244.59895129800896,2691.965747696455,10875.000000000355,565.9598475440703,3.7049811428056327e-10
8244,122.54623287700144,2411.7570834931685,271.6059745271258,2663.7640498248115,153.90773310293062,0.037730112423022516,260.6103637143168,2914.0013799122285,10075.157499720286,1664.2260171791809,1.1511903717762571e-10
8245,404.1862388914915,4443.932995807786,316.2915200616258,1601.1081770599012,177.0756796459833,0.05339405256661483,178.97690655181827,2928.7570863673554,10881.00000000008,631.0559029521426,8.103398854935968e-11
8246,300.00000000017195,3687.000000000172,45.104272026092076,3686.000000000172,122.00000000017194,1.753450659114621e-10,43.000000000171916,1839.000000000172,7937.574647156144,1469.9900000001728,0.02495812985478019
8247,293.11294888338733,3718.000000000076,155.0000000000759,4081.000000000076,121.15499535885567,7.642092347828372e-11,0.1397001302508125,1477.000000000076,10243.836367189195,1071.989950259232,0.05658484407645011
8248,157.85483961775012,3735.0000000000578,155.00000000005784,4359.000000000058,50.26085324219587,5.810649613374943e-11,4.000000000057804,1348.0000000000578,10048.718063658653,1404.4500000000571,0.07422905841397734
8249,300.0000000001209,892.7861648010332,90.83444759550359,4020.000000000121,122.00000000012088,1.2243247778733678e-10,4.000000000120882,1783.2567713842225,7126.354826928868,1265.8300000001195,0.03550561905329386
8250,82.02122475695634,3620.0000000000655,101.62456091824505,3945.0000000000655,122.0000000000655,6.587749666218459e-11,6.587749666218459e-11,1585.525630683757,9572.769888565079,1056.5300000000657,0.06554822681071377
8251,432.1320009837451,4579.973416043607,284.3285715479508,2430.7883720036043,75.51662352685278,0.053002498475208285,0.053002498475208285,1223.3230446358775,9752.000000000082,482.2972886621365,8.163853581055431e-11
8252,300.00000000028933,3345.000000000289,155.00000000028933,3139.000000000289,122.00000000028929,3.001396967522613e-10,3.001396967522613e-10,1184.9771351063184,10245.897760237061,926.6400000002901,0.014832003781800286
8253,350.6379348624895,3421.8023415863445,96.66284023862227,1435.755217353591,138.7057264277104,0.01884214455439813,0.01884214455439813,1387.6880189022395,8886.000000000227,1114.5193650485364,2.342123711421596e-10
8254,300.0000000004458,2754.000000000446,97.49121973777504,2565.000000000446,122.00000000044588,4.710479181142956e-10,4.710479181142956e-10,1246.0000000004459,9085.59494774564,854.300000000445,0.009624708807684547
8255,348.4372648879914,1321.4064482144647,191.54075043506285,2710.1382379032016,76.65067037998664,0.01613185306535914,0.01613185306535914,1002.7430165370561,8016.0000000002665,596.3244857294361,2.6597840342636744e-10
8256,377.2258728844285,2345.278677950349,215.78238156702713,2996.514372166654,111.61510924308426,0.025906805304132627,0.025906805304132627,1730.0797011479456,7837.0000000001655,1072.261304789468,1.6566485385318185e-10
8257,310.58187895397725,1998.0004791665262,88.5103442765989,2662.583545871326,73.98864825809738,0.00902842068436071,0.00902842068436071,1662.9279412375706,7663.000000000476,903.4798914010215,4.753537534107159e-10
8258,300.3059392560755,1834.4803717130696,130.69228414338957,2450.648584576292,94.49212403149353,0.00010583829712535373,0.00010583829712535373,1705.012041073293,7621.000000040641,456.0314088406164,4.515121237645358e-08
8259,377.71895439726757,2249.767085838652,283.6128489711708,1718.8795857137338,89.10225379461306,0.026941036145935814,0.026941036145935814,2205.572412825502,7990.000000000159,107.4307276407896,1.593206732506155e-10
