,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
4803,102.10000000016402,64.300000000164,117.00000000016402,200.0165251204668,177.40000000016406,1846.4000000001643,391.400000000164,31.400000000164017,1.6709488202689992e-10,2255.0164651309565,1.6709488202689992e-10,594.4243758749672
4804,105.05678481039332,68.53023383065633,129.5161214591203,359.34620291414507,88.92767181589508,1909.0212623829987,403.97694840284447,13.186945202054181,1.2416995391643242,3047.800000001166,0.003682581833130446,338.25000000116535
4805,103.20000002095075,59.388631876349514,136.30000002072632,390.78000002028176,174.7000000205524,1848.5000000197515,387.5000000201717,31.00000002267831,13.377612793861118,3275.9055216856436,2.3424368191737604e-08,153.315588209317
4806,74.97306988910984,64.67953015989123,142.79151859496403,109.38694354575817,190.86085336841987,1451.6575203526193,53.58569821955267,37.56535488356133,57.75945891395834,3423.560000000474,1.5910020360448147,56.37000000047345
4807,98.33108880059021,48.21778232607676,142.57620179181328,486.08839670618494,12.02579192486057,1865.4907220019645,382.02202421810034,34.93701975512815,101.16274144592956,3239.577113372192,27.582708072629334,3.0611710278154718e-09
4808,112.4173206965512,110.76293699253486,154.2824833953252,485.6723725659303,182.38457750354644,2003.8935973439643,426.0827194817696,6.057304572683796,159.08559461932742,3493.910000000377,0.03240571155069623,7.538069536506032
4809,101.70000000020077,281.20000000020076,143.00000000020077,453.86000000020084,177.2000000002008,1839.3000000002007,266.2913718301317,8.090754814677448,164.8000000002008,3105.439370094961,2.0088732932090417e-10,30.385622702427415
4810,115.81225239708283,144.2917011785902,163.65100783149703,505.8153856448626,201.30873578951338,2010.839611779827,417.8223396209695,5.372622168564769,212.75465930367602,3611.5300000002367,61.780577463751925,238.63000000023573
4811,4.745732759018482,73.16980836034159,150.41481769908222,451.6788074269832,179.08985618785778,744.61714508391,388.1319239411973,37.30074338350503,41.172354467007324,943.1883397030134,11.737148581087801,246.3800000012198
4812,119.16883130973207,229.2826691683127,190.4526973047902,326.9384285087456,215.64828265531565,2266.27356126609,494.0649000018081,47.18779070805111,251.3647222519926,3519.7400000001203,80.94628185122353,376.14000000012066
4813,100.20000000033376,416.70000000033366,147.57976361464054,455.1200000003337,166.4000000003337,1826.8000000003337,104.48295284963292,32.664175325608,189.2000000003337,3862.8989773088083,3.33705417035737e-10,445.4447648700251
4814,41.4544323011275,185.38061423515916,40.65829594391006,282.577260273936,167.20000000039323,1275.536010195315,380.7000000003932,34.82353127565887,10.156160592100271,2157.723390272341,3.931685271622784e-10,325.7860704264581
4815,99.90000000010626,331.0000000001063,147.50000000010627,438.5900000001063,168.90000000010627,176.20199476217533,378.3000000001063,35.200000000106236,160.90000000010627,1296.8141527911955,1.062799586268565e-10,300.56289831662014
4816,100.1000000001578,333.00000000015785,148.30000000015784,119.42443645412152,178.40000000015783,1525.784648999103,378.80000000015787,35.4000000001578,21.014068455073264,2169.411108215505,1.578503338120863e-10,247.12617706183846
4817,135.80357076787595,421.43565790175455,127.80555960921174,239.1169458401831,187.6384828911645,1524.2572627509594,505.0357663493608,47.61690751288676,62.204472785871324,3301.870000000093,131.91390672555193,383.32000000009333
4818,120.72007696646322,450.1558967553617,176.85529386530516,570.5510147717345,207.31420618053983,351.9431020455229,451.24306171641445,41.91862967825173,14.63874612292875,3279.600000000166,75.86111760148282,659.8500000001662
4819,56.792202319188284,271.29398425653073,152.14366209562775,473.1088978789301,181.06480828979844,1851.98212507123,383.23853599581327,35.85814515331661,1.1264247244972734,3253.330000001987,5.768994965283007,484.0500000019888
4820,62.45513286941614,101.35093547914727,45.542049148136854,475.7749195587422,118.11856132726876,1952.726733965587,410.08256803349605,36.96336445247212,0.42998224032348936,3069.8000000004618,7.9661583717726145,419.6500000004619
4821,112.12063720557296,87.2096224038699,154.20336618098514,424.42553907989173,206.568862376285,2050.8412175276503,437.3129406230577,38.69430586633677,0.430545391594195,2924.080000000253,6.636302167640682,390.4100000002528
4822,113.08569859687917,18.897516652780425,148.24234929215282,81.84215695273491,201.85404969247293,2060.3267893476263,430.86043510740967,39.29881438675697,0.21096447585200423,2734.4100000002722,9.90711890057806,368.1000000002716
4823,25.341152138249715,42.827162772912544,115.70000000007823,207.07305681386165,114.70000000007823,1479.3258955491244,45.341315170650525,34.60000000007821,0.30000000007870475,1086.2938487672777,7.823964810261179e-11,378.9849592125445
4824,97.90000000144904,65.40000000145173,117.78053780245652,223.6513961580686,91.00000000144621,1839.7000000014425,378.00000000144416,5.795880252244979,1.7553988153640407e-09,2598.7440076728467,1.7553988153640407e-09,155.23100972847763
4825,137.8995858166345,81.77820089649965,162.75871017025335,317.6633947316459,118.7595086733019,922.4204213579187,555.1230964017861,50.08539171352652,0.047713415218595574,2527.92000000009,0.047713415218595574,118.02105488972076
4826,72.57949191473404,43.569854482265114,184.5821062674573,271.8552116470714,179.46563143687467,1089.4687843389702,455.82980317760877,54.55907848220339,0.07346787179965449,2528.6200000000586,0.07346787179965449,13.909565221310146
4827,100.40000000045234,62.1000000004524,116.60000000045228,91.62187617235304,90.1000000004522,1851.8000000004522,192.10355774154107,33.00000000045269,4.780803407052913e-10,2728.088105081017,4.780803407052913e-10,334.23014561884037
4828,137.83373024776378,100.7637960911636,194.39678170126035,363.3733617593992,191.14918398129007,1106.442213080979,397.9788289285168,49.11026623699534,2.633212250891982,2639.7900000000636,0.06731267115912654,367.7500000000638
4829,38.78460049860727,17.41285103441042,128.86768689775252,261.8453024908055,107.19711695019339,2099.2384360490987,421.76554577621846,35.98294238555553,1.8966199190946238,2819.1800000003027,0.9212588384578247,283.5200000003028
4830,115.83938339181832,79.34682680142458,145.42888103374895,308.0659533370067,123.85779755197782,1461.8639537425731,436.56773801484303,15.49279293647631,79.3193667356383,2989.3500000002014,3.696139320816714,328.1500000002019
4831,98.20000000045906,67.20000000045914,118.100000000459,315.4300000004589,90.80000000045898,1851.3000000004588,317.5402940318915,34.10000000045936,127.9805475892329,3436.2429132552434,4.5936377768846346e-10,147.2926800455564
4832,116.333192862468,20.170536243788316,141.8571226537985,344.18946811451025,115.89838429080623,2140.0521902452015,440.90043965457926,39.17056135246264,235.72306542066102,3213.400000000213,0.057449487618734106,314.42000000021244
4833,113.82959787747072,39.55099651493868,143.70712241882111,380.4753184703609,95.62039920183031,2067.4322230422754,131.52485277013915,40.524696586127,199.1319102655636,3254.1000000002236,1.9386679932434765,204.18320852422082
4834,26.135223846390964,12.50722323805888,117.50000000030192,268.2677767314356,77.3181310827135,1829.000000000302,373.6000000003019,34.1000000003021,275.6000000003019,3703.1998835626864,3.01925973006528e-10,158.01224337336768
4835,97.20000000131587,65.30000000131179,116.50000000131296,290.26000000131074,90.800000001312,1825.9000000013098,368.9000000013107,20.617189738569213,284.400000001312,3265.359334999496,1.3106000177360403e-09,438.5986349249657
