,hydro,lignite,wind_onshore,demand,s_l,s_r
2334,88.70612277037692,0.45186897478465954,0.003952465537511348,339.0000000010858,355.8889222146639,1.2578669473361577e-09
2335,99.45000000007686,7.682224099340106e-11,7.741610803291267e-11,174.8117229962238,346.8300000000769,0.05586456338728874
2336,1.5469901981282304,1.6896773130150697e-10,1.7224682972754391e-10,161.89788604763933,319.270000000169,0.02539632386529877
2337,79.59077851123465,1.3223256074754934,0.006370198279261644,357.00000000067337,314.24259950174405,7.322933389195306e-10
2338,157.50676527657413,10.40901978800895,0.049918568031885935,302.85669430407654,156.66180861972842,8.673443031221762e-11
2339,77.6700021588039,3.200088338631308e-06,4.389765397657184e-06,336.0209235793069,290.9500020051516,1.0945803437664698e-05
2340,45.78925528022122,4.2338925283543904,0.05299414879665015,320.000000000162,336.6502069011326,1.649250345260319e-10
2341,136.13164202272313,3.1561930627749835,0.040782418404579066,274.42742374079455,135.07768651309357,2.1585474905696085e-10
2342,58.13019567804297,1.9750810328652584,0.01577153270909177,300.00000000027217,277.744194444489,2.8160200478760223e-10
2343,161.86192450055051,6.564521072185304,0.046813429720328134,293.0000000000917,237.19318408603442,9.254941255572858e-11
2344,227.8000000004946,4.959224071006822e-10,5.254200711753117e-10,333.1985626044665,238.73000000049456,0.008676577706493393
2345,108.6373815371285,1.8207760653703699e-09,2.2708779896706054e-09,130.95708902783718,177.78000000179316,0.0023977892339580448
2346,266.65038190884354,0.02671034142797689,0.024331763320019205,364.00000000017644,255.04163410773342,1.7997342205066148e-10
2347,305.33000000016114,1.6404538680854064e-10,1.6404538680854064e-10,362.20123141800184,211.93000000016116,0.026636285591622604
2348,113.17839498758741,0.07664580757145906,0.07664580757145906,351.00000000005605,321.05686636519033,5.625811908141264e-11
2349,15.587637055718538,0.006462821697504449,0.012925642656636257,226.97066261731464,245.5329897892,7.208187199201432e-10
2350,183.08315766060758,0.18749326516584555,0.1363676852799284,297.0000000000968,130.1666512284564,9.775364484805892e-11
2351,110.19000000028976,2.941663233131042e-10,2.93783575475935e-10,256.84300057169906,162.65695056898895,0.014813046671923576
2352,119.0864932943523,0.19116017875488667,0.21553531435512177,254.0000000001361,144.77446701095442,1.3807622665027479e-10
2353,91.87586958687116,0.042204150928665495,0.037760756358669455,247.00000000070597,183.6039877887022,7.711292735679347e-10
2354,83.7200000002099,2.1216656842531997e-10,2.1169918891398e-10,237.08260690454236,178.67000000020985,0.020452062923294295
2355,27.400325260778256,0.34794775170368375,0.3198784436457688,249.00000000005403,323.4597853815063,5.424910208240146e-11
2356,125.1693747707534,0.09042980926028259,0.07433315145188447,246.57993152032282,241.1740127691619,1.4459292340695262e-10
2357,186.55479046503905,0.09613818743299986,0.09613818743299986,297.0000000000893,281.6472363346707,9.010660466107369e-11
2358,337.7657538978871,0.009603112944996198,0.009603112944996198,328.00000000044685,157.54487084580649,4.721542707144016e-10
2359,316.2900000001498,1.5223158550513152e-10,1.5223158550513152e-10,233.39586283484488,210.8700000001498,0.02865879552136796
2360,322.72179160092855,0.003410163994975828,0.003410163994975828,349.0000000012588,225.30014970156338,1.4949220092809014e-09
2361,308.8913245165999,0.00582869531436358,0.00582869531436358,344.0000000007362,221.02977687900045,8.077108502862096e-10
2362,387.6632033461409,0.047328928087957446,0.047328928087957446,340.0000000000907,97.11468005049176,9.153063836290633e-11
2363,223.16544375244686,0.004959750128493564,0.004959750128493564,131.369989846136,19.440522647401195,9.684257571201656e-10
2364,129.07970626482785,0.0233251816509096,0.03996876905817456,333.00000000021475,204.2466904247545,2.2039216682383123e-10
2365,293.814679603763,0.004014669253718439,0.0063121441905167885,331.00000000136026,206.2513569578594,1.6376018810036516e-09
2366,241.99014740677814,0.016419030963463498,0.016419030963463498,332.0000000002614,256.5757035541082,2.700937731233253e-10
2367,281.9095691209902,0.0004494524106634808,0.0004494524106634808,334.0000000097058,241.1271022003146,2.2222942229983396e-08
2368,274.39911840172965,0.013180036227115336,0.013180036227115336,343.00000000032566,263.1588099566471,3.3930756788761467e-10
