,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
6505,86.70000020108893,93.60000021646997,64.90000015190708,121.98000027881615,97.00000022401665,1419.8000021172477,416.8000008498033,37.90000008972906,0.0,1019.7000019712298,0.0,428.7000008260997,3160.0400052522386,0.0,627.0400016741692,0.0,9.094947017729282e-13
6506,86.70000020096369,99.10000022850525,64.9000001518356,120.9800002764071,98.90000022806335,1422.9000021062334,418.1000008498037,38.00000008993692,0.0,1146.100002145615,0.0,514.2000009493536,3269.840005212609,0.0,740.0400020141092,0.0,-4.547473508864641e-13
6507,86.60000020095114,106.70000024555839,65.60000015355041,123.7900002829132,99.0000002285569,1424.3000021309972,419.60000085619055,37.90000008974618,0.0,1201.7500018359888,0.0,553.6000010131345,3248.6600046284125,0.0,870.1800024091747,0.0,2.2737367544323206e-13
6508,86.00000020001549,126.40000028942443,68.50000016040747,125.18000028676502,97.8000002264194,1425.400002179416,423.8000008711182,37.20000008819382,0.0,1271.2300018798178,0.0,629.5000011292793,3316.4500045653326,0.0,974.5600027455243,0.0,0.0
6509,86.40000020164332,124.20000028609181,67.10000015766124,123.57000028470235,96.80000022509898,1426.600002269565,424.3000008858899,37.30000008856828,0.10000000024062393,1392.6800018561662,0.0,512.3000010686483,3302.540004593273,0.0,988.8100027310034,0.0,-4.547473508864641e-13
6510,84.70000019818328,135.1000003109967,71.4000001677917,214.08000048062297,100.9000002348472,1427.2000023226526,424.2000008935877,37.10000008817697,8.100000019438404,1446.6800026677483,0.0,484.20000095749555,3465.620005714029,0.0,968.0400026275123,0.0,1.1368683772161603e-13
6511,85.10000019927945,137.0000003156452,72.30000016999215,305.1000006680825,109.5000002544581,1428.1000023492304,428.3000009049662,37.7000000896229,51.3000001214247,1496.5000028720754,0.0,468.700000937821,3633.2200062048914,0.0,986.3800026777061,0.0,1.1368683772161603e-13
6512,87.20000020401123,137.0000003155241,72.10000016949772,280.68000061860363,136.0000003133191,1427.6000023419642,426.4000009004513,38.60000009172576,111.800000259534,1533.3000028936613,0.0,489.6000009709841,3699.0000062125064,0.0,1041.2800028667712,0.0,-4.547473508864641e-13
6513,88.20000020669264,127.70000029579812,69.30000016331569,219.8400004958511,163.80000037545025,1427.6000023957808,424.6000009048792,38.700000092041286,174.70000039917392,1497.98000292336,0.0,334.9000007075244,3576.6599953328346,0.0,990.6600136270323,0.0,-1.1368683772161603e-13
6514,86.70000020304761,139.20000032080415,68.10000016040773,225.27000050594344,181.80000041363186,1428.500002366428,429.10000090892873,39.20000009317011,207.60000046870783,1456.7000028209716,0.0,318.10000067228776,3592.5799944119285,0.0,987.6900145223991,0.0,1.2505552149377763e-12
6515,88.70000020739104,131.80000030397738,67.20000015820848,220.4100004945314,181.40000041193244,1428.3000023388759,431.50000090930223,39.10000009289276,244.90000054538402,1453.1500027926597,0.0,322.00000067679383,3586.1200061449176,0.0,1022.340002787031,0.0,1.4779288903810084e-12
6516,87.60000020451987,134.10000030821396,68.40000016074224,221.68000049500682,181.4000004104345,1428.100002291193,437.3000009125505,38.50000009141103,245.60000054418995,1448.0500027422727,0.0,319.0000006669865,3586.910005997655,0.0,1022.8200028298661,0.0,4.547473508864641e-13
