,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
1181,4755.000017698762,8132.000049478228,15792.529578640913,3412.000011000678,24936.882175929575,9419.000075564853,758.0000019328779,221.00000054067726,0.0,320.00000078878116,4133.000014356532,0.0,0.0,0.0,1820.9400025024909,0.0,0.0,0.0,224.00000053654395,65579.90822701014,1384.800004350612,4595.203691824362,696.180001486077,0.0,257.00000060998184,664.3800018608327,746.8800018289238,0.0,-1.6370904631912708e-11
1182,4795.0000174253,9087.00006074829,17783.84852838011,5198.000019736087,23755.366434924104,9409.000067124578,764.000001942992,222.00000054268955,139.00000033778608,291.00000071489285,3800.00001248728,0.0,0.0,0.0,751.790001397194,0.0,0.0,0.0,18.40000004426376,71319.25512868211,383.70000096687227,2233.180010397193,4.46000001072398,0.0,432.00000101724527,1091.9100033950715,549.9000013363388,0.0,-9.094947017729282e-12
1183,4786.000017357305,9399.00006663846,17876.27151743162,5943.000024564689,23705.659331204934,9413.000066931481,813.0000020749088,223.00000054515442,1939.0000054022196,350.00000086345347,3349.00001054059,0.0,0.0,0.0,288.05000075154413,243.00000059202864,0.0,0.0,0.0,73295.55102888745,792.300002104114,2145.9000081296417,240.44000055575404,0.0,0.0,1067.710003306292,783.980001910077,2.1000000050534315,9.094947017729282e-12
1184,4784.000017325981,9795.00007524783,17883.535811288668,6218.0000265359095,23673.23342625911,9420.000066771121,958.000002471286,222.0000005426515,4979.000018411204,348.00000085834677,2283.0000065410222,0.0,0.0,0.0,430.1200008801434,0.0,0.0,0.0,0.0,73936.96942898906,920.7000024926978,2286.340009457487,244.51000056483883,0.0,837.0000019322422,2021.5200078749936,744.6500018166801,2.2000000052940822,-1.7280399333685637e-11
1185,4783.000017210504,10381.000088741288,17992.117746645607,5501.000021383754,23414.08287042898,9419.000065137578,994.0000025686896,222.00000054254363,7738.000040111843,349.0000008606036,1207.0000031693307,0.0,0.0,0.0,562.2700011020713,0.0,0.0,0.0,0.0,74664.54082938483,1044.2000028882449,2458.830011179371,223.91000051883495,0.0,1243.0000028176762,2280.4100095353797,645.3800015731522,2.2000000052940685,-3.637978807091713e-12
1186,4794.000017241796,10714.000098797005,18274.45254752645,5333.000020309455,23311.61214152353,9421.000064776006,1003.0000025930646,222.00000054251666,9433.000065012073,296.00000072712714,705.000001783232,0.0,0.0,0.0,894.1400015620798,0.0,0.0,0.0,0.0,75555.74492952223,1066.5000029845182,2520.3200108351593,248.38000057308037,0.0,1689.000003754249,2658.220013105493,660.7400016140436,2.3000000055347565,2.1827872842550278e-11
1187,4809.000017308549,10710.000098197928,18397.027411424733,4216.000014300227,23222.74136382649,9414.000064441921,1005.0000025983118,222.00000054250324,10250.000083878947,303.00000074466476,462.00000114827947,0.0,0.0,0.0,885.9600027904111,0.0,0.0,0.0,154.2000003700477,75041.44902952593,1111.1000031697452,2057.460008106803,551.7300012126566,0.0,1766.0000037122354,2778.8700140241076,744.3200018215333,0.0,1.6370904631912708e-11
1188,4815.000017259954,10915.000102795833,18259.433733179238,3770.000012216055,22939.011553711476,9415.000063350548,1009.0000026076018,222.00000054242454,9757.000070225831,239.00000058465042,333.00000081994557,0.0,0.0,0.0,896.0300028401855,0.0,0.0,0.0,182.90000043870643,74412.7755297522,869.3000023749096,1978.7800078524351,522.2900011532404,0.0,1445.0000031099485,2810.330014583441,713.9000017462794,0.0,-5.4569682106375694e-12
1189,4817.000017350863,11091.00011293327,18508.581187459877,2785.0000082932725,23148.19661479206,9414.000064434758,1007.0000026038412,222.00000054250202,7798.00004054957,152.0000003696324,260.0000006370566,0.0,0.0,0.0,869.3500027414483,0.0,0.0,0.0,208.50000050016763,73466.89802941463,743.5000019970973,2007.030008606014,417.36000093583664,0.0,756.0000017119233,2164.5400087699477,725.3000017728893,0.0,-2.091837814077735e-11
1190,4845.000017487422,11227.00011834289,18293.3471913274,3124.000009575258,23111.889321597984,9413.000064215961,1003.0000025923996,221.0000005400061,4816.000017330896,84.0000002033059,189.00000046078537,0.0,0.0,0.0,881.6100028081914,0.0,0.0,0.0,544.400001300184,72449.3367293959,664.2000017518723,1805.3700078971988,370.96000083832234,0.0,127.00000030241864,1687.410006013501,648.9700015834651,0.0,-8.185452315956354e-12
1191,4852.000017603856,11638.000145105249,18446.248778540128,3926.0000129858404,23280.93081573732,9419.000065405955,1019.0000026386386,221.0000005400802,1899.0000052632934,46.00000011104542,231.00000056491635,0.0,0.0,0.0,888.9300028386816,245.000000596758,0.0,0.0,283.1000006786383,71241.48982905132,517.1000013248503,2101.910010468193,337.43000076640766,0.0,0.0,1598.6100055406787,598.6700014589233,0.0,1.7280399333685637e-11
1192,4856.000017775629,11896.000177232865,18311.116583655745,4661.000016712055,23591.878467783903,9411.00006735173,1212.000003189146,221.00000054021928,171.0000004165055,45.00000010862946,449.00000111577947,0.0,0.0,0.0,845.5000026086938,452.0000011128299,0.0,0.0,17.70000004258246,72465.7653287268,159.9000003921045,833.73000235328,435.430000974047,0.0,0.0,1598.100005626598,647.2700015734986,0.0,-1.0459189070388675e-11
1193,4874.00001792247,12116.000205494687,18791.45797253758,6859.000032130112,23698.074437188272,9408.000067950947,1331.0000035365335,222.0000005427452,0.0,60.0000001449962,733.0000018605139,0.0,0.0,0.0,1579.100002431149,0.0,0.0,0.0,55.9000001344239,75390.13272878877,183.60000044995496,1321.8100039586411,233.94000054097043,0.0,393.00000092755846,1574.8800056769203,630.170001531599,0.0,2.8194335754960775e-11
1194,4869.000017834004,11538.000147788838,18815.905621515656,6363.000027751002,23436.07615220198,9407.00006706581,1094.0000028523223,222.00000054268963,0.0,74.000000179001,936.0000024112977,0.0,0.0,0.0,1925.4500027369932,0.0,0.0,0.0,507.8000012136323,74270.60202888059,167.30000040949463,1335.9700040885148,98.58000023321986,0.0,921.000002057612,1804.68000698974,590.1000014340503,0.0,2.7284841053187847e-12
1195,4837.000017595163,10599.000098558865,18134.584743684947,3917.000012984864,23162.1532864561,9411.000066273675,865.000002215558,222.0000005426319,0.0,94.00000022769193,1194.0000031350635,0.0,0.0,33.62000008138163,1897.4900101405985,0.0,0.0,0.0,610.4000014498683,70329.90822879404,184.70000045439463,1376.8300046567113,0.0,0.0,849.0000019065512,1669.6000061533925,567.2100013813276,0.0,-1.4551915228366852e-11
1196,4835.000017774706,9201.00006457925,18252.115838583475,2817.000008486576,23477.444437878887,9415.00006916004,822.0000021013816,222.00000054281105,0.0,107.00000025945967,1334.0000035481496,0.0,0.0,388.5800010072522,1921.4600113021233,0.0,0.0,0.0,610.8000014434006,67000.59182802138,443.70000113086,3670.7886212615626,0.0,0.0,740.0000016736606,1138.5200035841287,409.8000009959282,0.0,8.185452315956354e-12
1197,4815.0000176054955,8672.000054281994,17782.92408936618,2712.00000808221,23147.59666051252,9414.000068266358,825.0000021087135,221.00000054027305,0.0,113.00000027411336,1324.0000035164996,0.0,0.0,234.30000059019108,1959.9200135237152,0.0,0.0,0.0,610.7000014340326,64217.62242799684,895.0000025075947,4397.048483595297,0.0,0.0,977.0000022405956,908.1400026959914,436.63000106598315,0.0,-5.4569682106375694e-12
1198,4812.000017271752,8233.000045404142,16901.755782756252,2254.000006414169,22561.88674220535,9407.000063570682,827.0000021095228,221.00000053997107,0.0,159.00000038681813,1211.0000031776376,0.0,0.0,366.56000094940595,1933.7700147629087,0.0,0.0,0.0,611.0000014231964,60484.704128600744,1333.2000050096597,4382.638538033672,0.0,0.0,1344.0000030350484,1473.6400051115704,480.79000118110736,0.0,1.0913936421275139e-11
1199,4775.000016881791,8100.000042498524,16510.85219029445,2169.000006105478,21961.415727458934,9409.000060973589,834.000002125517,221.00000053978235,0.0,142.000000344977,1148.0000029923665,0.0,0.0,405.3400010640731,1922.160015227463,0.0,0.0,0.0,610.8000014202183,57738.13272899724,1613.3000088162812,5165.315319997996,0.0,0.0,1441.000003097382,1604.8900054238352,645.9300015944348,0.0,-9.094947017729282e-12
1200,4772.000016527207,8012.000039521954,15766.99646592822,2139.0000059635013,20994.750714067162,9413.000056861569,847.0000021550243,221.00000053943245,0.0,144.00000034973615,1132.0000029367902,0.0,0.0,303.52000077958405,1915.9200156001439,0.0,0.0,0.0,611.0000014181543,56152.367329507986,1692.0000150739086,5274.24996917507,0.0,0.0,1023.0000022748691,1499.0900050568328,631.4800015598058,0.0,1.8189894035458565e-12
1201,4760.0000163945415,7965.000038652035,15640.002956469332,2115.0000058764517,20624.378936447083,9412.000056007413,892.0000022749787,219.0000005343994,0.0,135.0000003276562,1245.0000032523346,0.0,0.0,282.6500007231982,1829.690013674285,0.0,0.0,0.0,504.20000117709696,55342.102029730566,1834.600019166365,5340.419974088767,0.0,0.0,986.0000021981535,1497.3500050861512,623.4500015408018,0.0,-5.4569682106375694e-12
1202,4767.000016296049,7940.0000377134165,15372.000781463912,2109.0000058394735,20310.6871029248,9417.00005462239,860.000002186128,218.00000053177337,0.0,182.0000004429544,1583.000004224301,0.0,0.0,399.4700010494808,1736.1100118159657,0.0,0.0,0.0,74.60000017863285,55608.398030318705,1725.7000135061664,5026.249967391211,0.0,0.0,568.0000013076476,1489.190005406361,551.3300013591808,0.0,5.4569682106375694e-12
1203,4766.000016439389,8125.000040337624,15520.002070251538,2107.0000058528644,20791.376791072038,9416.00005623642,851.0000021647464,218.00000053194293,0.0,184.00000044799856,1890.0000051679422,0.0,0.0,232.99000058926254,1840.6400134822961,0.0,0.0,0.0,0.0,57052.44902987836,1738.7000154053817,4785.339949734536,0.0,0.0,271.00000063814895,1484.8000054142078,607.7200014986064,2.0000000048132276,1.2732925824820995e-11
1204,4771.000016809789,8730.0000499672,16348.411925223181,2120.0000059384106,21990.888707931193,9420.000060494154,857.0000021868448,220.00000053725185,0.0,197.00000048033903,2246.000006353284,0.0,0.0,22.210000053678947,1843.060012199699,0.0,0.0,0.0,0.0,60134.04082936663,1650.500012409182,4756.029939399162,0.0,0.0,137.0000003259863,1411.9500050088059,674.0500016604365,2.000000004813149,-5.4569682106375694e-12
1205,4775.000017396931,10324.00009328107,17746.88622580544,3398.000010781643,23542.556324220877,9406.000068289637,861.0000022069231,221.00000054028513,0.0,203.00000049563576,2584.000007617443,0.0,0.0,0.0,1353.45000556821,0.0,0.0,0.0,0.0,67159.21432819072,1357.3000047067214,4273.998419195511,211.68000049087777,0.0,125.00000029892446,621.8000016949524,663.9000016215723,2.000000004812895,1.4551915228366852e-11
1206,4792.000017369685,11246.00012777047,17627.014695142836,5270.000020118278,23375.364507072045,9414.000066641995,870.0000022295309,222.00000054265172,182.00000044361266,248.00000060733032,3065.000009395266,0.0,0.0,41.98000010175206,516.6100010367257,0.0,0.0,0.0,0.0,72251.96942890367,616.400001628291,2366.320013513916,0.0,0.0,82.00000019652046,895.3000026294559,655.9800015955101,2.000000004812791,7.275957614183426e-12
1207,4813.000017510277,11577.00014947943,17272.577311171084,5260.000020091598,23481.223459002373,9418.0000671002,1003.0000025967199,223.0000005451596,2054.0000057772727,346.0000008533521,3098.0000095321084,0.0,0.0,0.0,0.0,377.00000092458146,0.0,0.0,0.0,74127.55102899064,624.5000016377212,2042.1000080617036,162.15000037970015,336.36000093295667,0.0,1037.2100031418445,591.0300014350257,1.900000004572127,-1.1823431123048067e-11
1208,4832.000017602681,11016.00011692775,17554.057864292747,4639.000016559707,23372.755435513252,9410.000066754053,1093.0000028488134,223.000000545148,5614.000022306318,408.00000101074227,2342.0000067453325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74289.67352902007,802.7000021734334,2240.6600099552716,301.46000069024933,431.09000125049675,22.000000052880903,1800.6200064651423,613.7100014944288,1.90000000457213,-9.094947017729282e-13
1209,4828.000017507821,10844.00010652313,17811.874742417265,4583.0000162025935,23119.403848949052,9411.000065728223,1093.0000028469203,223.00000054507888,9262.00006279906,356.0000008784391,1609.000004360662,0.0,0.0,0.0,123.07000030618474,0.0,0.0,0.0,0.0,74938.43882926693,1307.3000040761444,2664.87002080263,482.4800010733552,0.0,773.0000017913761,2446.160010464608,649.2000015848351,1.900000004572144,-3.8198777474462986e-11
1210,4823.000017590948,11080.000121732362,17937.8160948557,3921.0000130431636,23264.575119980404,9418.00006746686,1092.0000028470001,222.0000005427015,11444.000142344608,252.00000061736665,1611.0000043736093,0.0,0.0,0.0,216.85000047456438,0.0,0.0,0.0,0.0,75546.41842900828,2085.700010872016,3540.553133751953,854.3200017924933,0.0,565.0000013219773,1951.0700073143214,737.2800018036986,1.9000000045721346,-3.8198777474462986e-11
1211,4829.000017678891,11151.000128169671,17790.630059759576,3988.0000133847175,23234.176358371435,9428.00006849133,1063.0000027666115,222.0000005427534,11647.000160766607,198.0000004832413,1966.0000054978996,0.0,0.0,0.0,209.89000045929453,0.0,0.0,0.0,0.0,75180.71432885615,2226.3000119695407,3572.292462506634,1537.8900029313668,0.0,471.0000011068555,1885.6500069129272,850.9500020840057,1.9000000045721388,-5.4569682106375694e-12
1212,4827.0000176963395,11123.00012815398,17392.511625756462,3507.0000112468915,23296.96219840639,9431.000068995028,1088.0000028378422,222.0000005427796,10351.000094489576,233.0000005701276,2290.0000065837175,0.0,0.0,0.0,743.6800013702074,0.0,0.0,0.0,0.0,74757.26532876128,2264.3000121371992,3425.638805374618,1642.20000308476,0.0,13.000000031247755,1579.890005247545,820.9600020081226,1.9000000045721586,-3.637978807091713e-12
1213,4823.000017845995,11192.000142302653,16925.1776147764,4498.000016061455,23946.68585224793,9427.000071607848,979.0000025357155,222.00000054293892,7978.000045526736,216.00000052803156,2919.000008909422,0.0,0.0,0.0,865.5000015465849,242.00000059479441,0.0,0.0,0.0,73955.8776282562,2332.500010533833,4154.7161267395995,1610.4800030284832,0.0,0.0,1443.310004672067,734.5800017917506,1.9000000045721355,-3.637978807091713e-12
1214,4828.000017845065,11416.00015642528,17176.695265133116,3787.0000125470983,23920.349088588333,9425.000071092325,898.0000023108196,222.00000054291195,5037.000019059824,227.00000055534358,4155.000014289763,0.0,0.0,0.0,922.8500030030528,677.0000016886916,0.0,0.0,0.0,73082.25512824851,2047.600008271547,4109.889507736847,1328.450002594394,0.0,0.0,1366.620004383331,755.1800018424232,1.900000004572153,-5.4569682106375694e-12
1215,4843.000017890464,11593.00016770619,17187.427770477625,3350.0000106225298,23986.013725970784,9424.000070447051,900.0000023156603,222.0000005428755,2053.000005796658,295.00000072526,5089.000019324506,0.0,0.0,0.0,140.1600003201628,1025.0000026044906,0.0,0.0,0.0,71989.82652825628,1709.4000059337066,3732.4552537937143,1021.3400020837286,0.0,0.0,1093.830003313158,558.7500013588689,2.000000004812778,-2.3646862246096134e-11
1216,4863.000017959565,11941.000197625799,17645.416109370602,4004.0000135109326,23706.174656354666,9426.000069812839,955.0000024667854,222.0000005428354,213.0000005204876,452.0000011240494,5913.000024687315,0.0,0.0,0.0,0.0,1493.0000038883666,0.0,0.0,0.0,73178.55102842518,1427.8000042730876,2813.4600554696194,1175.8600023501683,1048.6600042265788,0.0,668.3200018556532,519.0400012593718,1.9000000045721224,2.7284841053187847e-12
1217,4868.000017941136,12203.000224108122,18069.886189987457,5553.000022120123,23639.25058701552,9427.000069131218,1046.0000027198184,222.00000054279315,0.0,676.0000017090283,7555.0000393999135,0.0,0.0,0.0,0.0,245.0000005968359,0.0,0.0,0.0,76206.85712873911,1091.6000029971487,2364.470011530001,852.2300017870796,962.5300036452389,0.0,1507.7800053148355,516.7700012539642,1.9000000045721215,-1.546140993013978e-11
1218,4864.0000179233375,11546.00015682899,17792.156084983042,3706.0000121226944,23648.65505306523,9422.000069091788,917.0000023610099,222.00000054279744,0.0,853.0000021855532,8838.000057520248,0.0,0.0,0.0,277.3900006028462,0.0,0.0,0.0,102.50000024633276,75635.07142869174,862.0000023125458,2357.6400158381493,551.9900012119401,0.0,418.0000009715319,1850.460007200584,513.540001247372,0.0,-1.8189894035458565e-12
1219,4852.000018181513,10611.00011715693,17518.918087939448,3345.0000106849743,24264.607585619902,9414.000074039452,914.0000023583041,222.0000005430926,0.0,981.0000025446582,9092.000066365958,0.0,0.0,0.0,1045.5900017904494,0.0,0.0,0.0,2.400000005774992,72291.38782765286,1622.1000056127534,4179.35812084515,636.4900013742106,0.0,921.0000020503252,1981.6000081597508,630.5800015354018,0.0,1.0913936421275139e-11
1220,4843.000018274966,9567.000080901516,17537.063992653064,2720.0000082171027,24484.085387649407,9415.000076563538,917.0000023690747,223.000000545711,0.0,840.0000021568081,8492.000056009747,0.0,0.0,148.62000036784835,0.0,0.0,0.0,0.0,0.0,68381.13272705793,1702.50000821013,5276.686878111579,0.0,250.31000055930767,1032.0000022728764,2071.170008347058,471.0700011453236,1.9000000045722791,1.2732925824820995e-11
1221,4815.000018082081,8916.000064044434,17203.1692394854,2869.0000087837434,23916.114240873994,9416.000076092783,916.0000023658297,223.00000054568588,0.0,659.0000016677387,7629.00004260352,0.0,0.0,0.0,182.30000046640967,0.0,0.0,0.0,0.0,65334.000026921945,1876.4000118606093,5409.113642413207,20.610000049397378,0.0,1314.0000029510732,2139.280009217992,649.280001592824,1.9000000045723893,0.0
1222,4801.000017476352,8661.000053594435,15700.699852348414,2379.00000688041,22589.83329838164,9404.000067241313,918.0000023621114,222.0000005427107,0.0,556.0000013925849,6933.000032669536,0.0,0.0,73.83000018025919,261.95000069346366,0.0,0.0,0.0,0.0,61514.18372806245,1883.100018943487,5270.019572437564,0.0,0.0,1224.0000027738101,1995.4600100383539,611.6500015029762,1.9000000045724679,1.4551915228366852e-11
1223,4772.000016948043,8613.000049500179,14408.001200096931,2134.000006001417,21622.87666805897,9425.000062303041,935.0000024019037,220.00000053739532,0.0,706.0000017841202,6579.00002848798,0.0,0.0,199.25000050082866,0.0,0.0,0.0,0.0,0.0,58597.408228765074,1732.000013486403,4684.069781435099,0.0,1217.1000020307297,1139.0000025035326,1728.8400071319766,513.8100012634262,1.9000000045725158,7.275957614183426e-12
1224,4767.00001660109,8603.000046790246,14248.000441600067,2122.0000059211006,20780.96532130481,9433.000058401994,938.0000024033869,219.00000053458217,0.0,536.0000013362621,6421.000026465738,0.0,0.0,215.57000054313872,0.0,0.0,0.0,0.0,0.0,56809.795929292704,1858.4000133417046,4994.8599659092815,0.0,1165.4000019591986,1208.0000026493833,1768.2400075716341,476.9400011739297,1.90000000457254,1.6370904631912708e-11
1225,4767.000016465073,8352.000042911775,14396.000406482563,2107.0000058547735,20350.790248890044,9435.000056843073,943.0000024139439,219.0000005344291,0.0,336.00000082618067,6446.000026301298,0.0,0.0,375.4000009802137,0.0,0.0,0.0,0.0,0.0,55831.54082975032,1885.900003292913,5127.12996324401,0.0,1736.2800025387114,1222.0000026792325,1514.680005991569,407.76000100203044,1.9000000045725514,-1.2732925824820995e-11
1226,4759.000016382185,8334.000042433285,14385.000378400015,2088.0000057881907,20110.15728003266,9447.000056523657,948.0000024265344,219.00000053437824,0.0,271.0000006634727,6280.00002507333,0.0,0.0,407.5800010723068,0.0,0.0,0.0,0.0,0.0,55997.88782995526,1839.800003231067,5066.6499633338735,0.0,1280.6100020918666,918.00000205814,1735.4700076514619,408.42000100377504,1.9000000045725594,-9.094947017729282e-12
1227,4752.000016499381,8229.000042249996,14389.000479715683,2072.000005756901,20678.310981884697,9449.000058304726,955.000002449284,219.000000534557,0.0,202.0000004925124,5955.000023284676,0.0,0.0,244.0700006187304,0.0,0.0,0.0,0.0,0.0,56993.58162943317,1655.0000165969257,4875.549957615787,0.0,1760.5100025822144,298.0000007001861,1097.1700037201908,462.6700011380997,1.9000000045725405,-9.094947017729282e-12
1228,4751.000017002074,8927.00005579647,14850.698708293334,2144.0000060545567,22170.102375006318,9448.000065110935,962.0000024794285,219.0000005350693,0.0,164.0000003991534,5608.000022000287,0.0,0.0,0.0,0.0,15.00000003612122,0.0,0.0,0.0,60051.561228511186,1879.7000513188132,4831.719967697278,150.59000035170467,1278.3500021329746,0.0,426.5700011212114,638.4100015760201,1.90000000457248,-1.2732925824820995e-11
1229,4759.00001774166,9985.000093663179,16847.063858606245,3977.0000135988826,23752.840712019166,9445.000076615077,971.0000025186799,221.0000005406961,0.0,127.00000030852102,5244.000020708947,0.0,0.0,0.0,0.0,209.00000050855922,0.0,0.0,0.0,67273.81632711738,1504.5000057509446,4882.768458320844,229.24000052955856,826.0000030940837,0.0,174.46000043509238,645.2200015771402,1.9000000045722278,-2.7284841053187847e-11
1230,4796.000017928631,10894.000136998773,16934.589131363762,5625.000023252062,23076.435754180187,9446.000076135264,1038.0000027064068,221.00000054067104,257.00000063045775,109.0000002644298,5080.000019633796,0.0,0.0,166.11000041175208,0.0,223.000000543102,0.0,0.0,0.0,72251.25512752146,614.0000016264759,2556.420022418733,0.0,1604.8700109526235,0.0,260.1800006618571,577.5100014035876,1.9000000045721155,-1.1823431123048067e-11
1231,4819.0000180941715,11069.000151467168,16683.498781310347,6068.000026654594,23067.619574660668,9448.000076754644,1074.0000028091629,223.00000054567474,2822.000008598867,97.00000023511231,4499.000016286594,0.0,0.0,0.0,0.0,504.00000124669106,0.0,0.0,0.0,74048.42862758,782.5000020973999,2603.8900181719246,99.10000023440675,1318.1100067896548,0.0,459.68000121500063,615.2100014945681,447.20000108074095,-1.8189894035458565e-12
1232,4766.00001785025,10916.000144442913,16883.290280718087,4840.000018285388,23025.0713894629,9449.000078001776,987.0000025648826,222.00000054324684,7472.000040903506,69.00000016689991,3248.0000103332377,0.0,0.0,0.0,0.0,69.00000016666566,0.0,0.0,0.0,74008.59182740925,1102.7000030692766,3282.9801405164753,118.17000027859977,1256.810006271229,0.0,1048.8500031590643,642.6600015624748,485.6000011733811,-2.7284841053187847e-12
1233,4729.0000177094535,10825.000142676898,17052.221781228207,3411.0000110591004,23523.146715973995,9448.00007942673,992.0000025805084,222.00000054331738,12124.000342650126,41.00000009896591,2550.000007601013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74703.76532728247,1868.9000064768948,4320.863753414838,486.56000107821063,1292.7000072803237,404.0000009508902,1058.8800031691726,626.6000015218107,155.1000003737155,-1.8189894035458565e-11
1234,4745.000017583983,10606.00011769126,16928.391016642192,2717.000008180484,23478.2442353471,9448.000075247028,997.0000025898939,222.0000005431121,16168.70468349743,60.00000014502238,2342.000006815077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75122.5204278159,2579.9000126371047,5661.789713904104,845.1400017704672,1310.7900023180396,528.0000012356721,974.2300029201951,683.0700016645076,6.900000016605136,-2.3646862246096134e-11
1235,4800.00001762318,10584.000105778023,16626.67604270679,2498.0000073245387,22870.67595247517,9442.000070448386,1001.0000025952123,222.00000054285448,17828.078480890694,83.000000200922,2655.000007893306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74319.03062845652,3319.400102235385,5912.0699464371,1449.3000027874637,1283.07000227178,664.0000015450619,1015.3900031658682,646.1700015750779,2.000000004812839,5.4569682106375694e-12
1236,4802.000017671747,10561.000106156884,16802.42649619824,2239.000006424576,23377.029226210736,9441.000071023404,1005.0000026072001,222.00000054288958,15598.414652625243,93.0000002252982,3291.0000103819953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73732.01022836761,3616.520402898552,5676.389948860987,1503.1900028696557,985.1800018628059,312.0000007388542,951.2200028727715,653.1600015916966,2.200000005294153,-3.092281986027956e-11
1237,4793.000017822368,10405.000106766372,17218.656398568743,2252.000006495913,23827.693152973603,9445.000074525344,1011.0000026283773,222.00000054307688,12069.000257627236,108.00000026196523,3937.000013340273,0.0,0.0,0.0,0.0,160.00000038833412,0.0,0.0,0.0,72680.04082779857,3458.6592325720508,5871.6199613391145,1375.300002664537,1141.2100053060442,0.0,205.35000051489214,714.1700017415678,2.000000004812806,3.092281986027956e-11
1238,4803.00001793108,10580.000117015219,17217.340539418026,2582.000007680576,23646.482881603086,9448.000075511183,1016.0000026435284,222.00000054312324,7862.000045230848,99.00000023998362,4876.000018357477,0.0,0.0,0.0,0.0,638.0000015896129,0.0,0.0,0.0,71761.18372760189,2774.900022727109,5679.509951723693,1230.2600024287735,898.9100017124586,0.0,30.060000072777218,612.9000014920047,2.100000005053455,-1.4551915228366852e-11
1239,4832.000018117326,10706.000124516657,17154.71785010655,3022.0000093712565,23650.43555161508,9444.000075713366,1025.0000026692535,222.0000005431393,3375.0000108312493,106.00000025708987,5652.000023409066,0.0,0.0,0.0,0.0,1346.0000034903028,0.0,0.0,0.0,70582.6837274714,2061.1000082920755,5321.619928411322,1117.1300022403561,700.4800023894729,0.0,113.65000028018804,636.3900015504732,2.100000005053426,-3.637978807091713e-12
1240,4849.000018090292,10692.000118140757,16990.74850822744,3041.000009413198,23338.58549640993,9444.000073575678,1113.0000029157598,222.00000054302612,418.0000010375836,115.00000027907599,6629.000030990948,0.0,0.0,0.0,0.0,2129.0000057616808,425.3300009366671,0.0,0.0,72140.70412786592,1203.700003596944,3201.64011056972,486.4400010786549,1896.00002205148,0.0,0.0,476.18000115451605,2.000000004812776,-1.8189894035458565e-11
1241,4854.0000181791,10806.000127001766,17224.055248503468,5430.000021773876,23653.3929237077,9450.000074730686,1215.000003210925,222.0000005430795,0.0,100.00000024241706,8400.000052985142,0.0,0.0,0.0,0.0,610.0000015155399,0.0,0.0,0.0,75745.9184279336,800.8000021404301,2851.9100275483656,153.48000035963688,1672.2400125835015,0.0,262.50000067136114,475.60000115197755,2.000000004812762,1.6370904631912708e-11
1242,4840.000018119272,10694.000121804558,17202.49942966407,5088.000019606011,23738.56706192809,9445.000074969366,1160.0000030526153,222.00000054309908,0.0,84.00000020339174,9827.000085977557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75343.10202785632,1130.700003307394,3506.8847784796126,112.38000026516619,281.2500007644516,464.00000108937473,918.8000027859274,541.6500013142482,2.3000000055346517,3.637978807091713e-12
1243,4816.000018053644,10578.000118914131,17362.909047874753,3297.00001051001,23963.601089388783,9443.000076208311,1056.0000027575359,222.00000054316646,0.0,55.00000013289113,10452.000112590555,0.0,0.0,0.0,972.7000016794407,0.0,0.0,0.0,0.0,71476.53062745718,1786.3000064181551,5150.459834130212,693.2600014836027,0.0,925.0000020589531,1555.5600055685297,628.8000015310591,2.300000005534689,-2.3646862246096134e-11
1244,4820.0000179631725,9734.000082242437,17031.578324764607,2486.0000073196748,23718.09199147078,9442.000074197416,1057.000002757716,222.00000054306378,0.0,35.00000008443856,10506.000110763056,0.0,0.0,0.0,438.790001220558,0.0,0.0,0.0,0.0,68199.03062749142,2094.2000132276667,5440.139961554903,478.23000105696315,0.0,1054.0000023220518,1660.3600062954476,562.2000013729391,2.300000005534836,1.6370904631912708e-11
1245,4807.0000179237395,8917.000062675797,16210.240953876917,2237.000006446812,23764.502101884216,9450.000075021004,1056.0000027557232,222.00000054309615,0.0,50.00000012076158,10193.000098721159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65416.16332722326,2212.300038569947,5376.11994219812,528.2700011534035,57.35000013542326,1176.000002662197,1555.9500065913655,582.6900014309529,1.9000000045723429,-2.1827872842550278e-11
1246,4791.000017305047,8197.000045943128,14724.85466564873,2047.0000057455875,22316.21030174535,9441.000066252598,1060.0000027542433,222.00000054260303,0.0,77.0000001862872,10036.000080076881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61426.755128409975,2148.9000801217894,5202.369964203169,156.39000036505718,518.7800010564547,1163.0000026453692,1683.9100078894448,610.0600015046309,1.9000000045724754,-1.6370904631912708e-11
