,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
0,112.00000026086377,622.0000012641209,5.000000012013855,283.0000006283759,1937.0000029634803,101.00000023598665,9.000000021599412,141.0000003257039,340.9100007883665,0.0,0.0,1431.700004445565,4413.720009167959,0.0,235.03000073966874,333.8600010384487,0.0,-3.410605131648481e-13
1,88.0000002058365,634.0000012637777,5.0000000120119985,299.0000006554428,1901.0000028219383,96.00000022397967,6.0000000144096965,143.00000032874036,371.86000085125,0.0,0.0,1335.7300040978675,4244.700008364316,0.0,282.26000098332764,352.6300011276111,0.0,-2.2737367544323206e-13
2,78.00000018275443,530.0000010775112,5.00000001201082,267.0000005880882,1861.0000027231351,96.00000022357094,6.000000014408002,158.00000036046674,346.0300007924522,0.0,0.0,1332.9100041075346,4040.500007930434,0.0,297.4000010712508,342.04000108024735,0.0,6.821210263296962e-13
3,77.00000018045101,513.0000010474472,5.000000012010726,266.0000005858471,1719.0000025884895,100.0000002325391,6.000000014407865,154.00000035172235,312.7500007176597,0.0,0.0,1363.3800042943317,3923.220008288078,0.0,272.7700009400319,320.1400007967961,0.0,2.2737367544323206e-13
4,80.00000018735096,648.000001275146,5.000000012010972,265.0000005844126,1636.000002519603,112.0000002595117,7.000000016803822,119.00000027509346,318.4400007301145,0.0,0.0,1345.0000043206521,3925.2300083216082,0.0,301.2700010946145,308.94000076447617,0.0,-2.2737367544323206e-13
5,98.00000022829134,661.0000013011987,5.000000012011418,267.00000058952395,1636.0000025393565,117.00000027087536,11.00000002637196,97.00000022603548,387.4100008801059,0.0,0.0,1369.490004249225,4023.410008343186,0.0,329.37000125087354,296.12000072893596,0.0,2.2737367544323206e-13
6,114.00000026445426,640.0000012733676,5.000000012011972,264.00000058474825,1638.0000025663533,115.0000002666899,13.000000031149698,81.00000018987866,366.2900008327521,0.0,0.0,1433.9800046591026,4055.6800087064603,0.0,337.5000012952137,277.09000067883414,0.0,5.684341886080801e-13
7,115.00000026712169,665.0000013247716,5.000000012012845,283.00000062562873,1639.000002607943,113.00000026263464,13.000000031155581,43.00000010209915,432.2600009725968,0.0,0.0,1404.9600046760963,4140.380009141187,0.0,302.4000010790785,270.44000066179535,0.0,-7.958078640513122e-13
8,116.00000027022995,676.000001364685,5.000000012014564,283.0000006303246,1671.0000027272001,113.00000026345859,14.000000033555121,21.000000050233194,393.94000089714024,0.0,0.0,1402.8800043441267,4244.070009490459,0.0,212.08000051855603,239.67000058395357,0.0,-1.1368683772161603e-13
9,114.00000026619331,644.0000013217293,5.000000012015536,263.0000005912192,1786.0000029075873,108.000000252577,14.000000033562703,49.000000116382516,372.63000085359795,0.0,0.0,1503.5000045904885,4428.27000989654,0.0,166.63000040478832,264.2300006440253,0.0,-1.1368683772161603e-13
10,117.00000027338116,681.0000013962132,5.000000012016303,259.0000005846166,1785.000002951941,110.00000025747141,14.000000033568677,44.000000104703155,406.1800009304004,0.0,0.0,1503.7000045434738,4572.380010233065,0.0,118.21000028593646,234.2900005687846,0.0,2.2737367544323206e-13
11,116.00000027129539,714.0000014587465,5.000000012016662,261.00000058971654,1785.0000029738706,114.00000026674704,14.00000003357149,25.000000059785854,406.0100009336572,0.0,0.0,1434.6400043314652,4600.34001026732,0.0,82.19000019842487,192.1200004651274,0.0,-9.094947017729282e-13
