,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
5633,26.911904755266008,483.2663233238731,194.0,3227.0,1497.0,1151.5757726563595,0.0,446.0,6943.974650669325,0.0,45.80935006617403
5634,39.0,1430.0,194.0,2892.0,1510.0,1336.0,0.0,413.796518460143,6965.796518460143,0.0,585.3
5635,44.072706726133845,1626.0509165799906,91.42015687764955,1356.613566630726,1452.010244635715,1551.8231999886075,0.0,875.655094163975,5932.794751150222,0.0,770.3299999999999
5636,39.98485205759054,994.9280103712996,142.00930140509988,2044.353718021424,1509.1718520198276,1371.7880013604138,0.0,624.462873261809,6004.0,0.0,422.8332435735285
5637,40.0,1382.0,213.0,1764.0,808.834559642698,1338.0,0.0,512.0,5189.439012338392,0.0,219.2529310170898
5638,37.366588888455176,1442.1531291086737,227.40238380688436,1659.0765466474097,1540.5710790297376,1445.553181570523,0.0,117.87709094831582,5266.0,0.0,463.63
5639,32.0,1368.0,199.0,1249.757682561116,1469.0,1354.0,0.0,547.0,5335.721605214266,0.0,166.32651361253525
5640,32.0,1366.0,136.473752306737,1396.0,1472.0,1239.3759250721132,0.0,599.0,5181.105805780334,0.0,377.44089587114695
5641,25.27596467582039,1372.0,78.19056665229476,1445.0,1468.0,261.10333318605376,0.0,580.2726303761581,4269.631098514914,0.0,538.6
5642,44.76670529558613,1393.5771418202573,26.95495760758174,2224.3456693744356,446.4241832396168,1126.37444026936,0.0,797.406938077628,5211.0,0.0,216.79003568446493
5643,37.192740725301924,1589.9896660066572,227.80553694247428,1868.9352214464218,733.9066891388642,1572.555568791672,1.1622731476656851,201.75558693067205,5114.0466606886375,0.0,612.14
5644,32.009181359485176,1391.3991022201212,210.06025267162147,2094.600805211311,1486.4263593810929,1344.3856170983775,46.01319820425994,448.3493879923512,5977.0,0.0,960.78
5645,32.0,1443.0,216.0,2380.0,1497.0,1339.0,189.0,458.0,6545.0,0.0,828.1800000000001
5646,32.0,1289.085239948263,220.0,2475.0,1490.0,1326.0,359.0,297.578313729375,6644.951155065302,0.0,615.24
5647,39.370187698206706,1760.585581129181,264.5184485973263,1725.202076488995,1520.4701076150288,1628.9415160133024,654.5293704826865,273.32774433159256,6929.0,0.0,632.83
5648,34.306406953845446,135.3855570061504,238.00069824230278,2651.2420124018686,85.21393187622283,1397.9860833692019,297.77166031057254,481.3617725711439,4631.131276022607,0.0,279.8368467087006
5649,33.0,482.6160500377203,216.0,1133.6875824314236,1488.0,1292.0,298.69697492501933,444.509558375882,4279.510165770045,0.0,570.18
5650,33.67134833168178,1471.3358877056096,217.33324832267326,2532.493532098005,1520.312394369874,1341.7522138230768,267.9477570659704,664.243871634086,7146.0,0.0,539.2743507835984
5651,32.0,1439.0,216.0,2408.0,1498.0,1326.0,348.02924293468953,693.0,7314.447642878878,0.0,284.23843269168214
5652,33.0,936.1909456186968,220.0,2199.128270251332,1490.0,246.25175394661264,576.0,649.0,5438.265495508469,0.0,451.7554743081721
5653,34.937631857948425,1571.1016326121182,238.01261703227365,2680.3714441019806,1661.7211152436719,1187.722755229687,509.0946967391979,94.69062985600314,6910.0,0.0,778.97
5654,34.86207388112369,253.84390075713156,272.87525611336645,2981.60027551394,2021.5299936838846,1515.9009051147068,444.36108220295915,403.02651273288717,6817.0,0.0,832.98
5655,1.4052710224776959,1529.9011637338335,234.27973661166254,1906.6637971374391,1785.9743642163485,1449.2653474116798,183.06509651515958,649.4452233513995,6716.0,0.0,823.4
5656,33.0,359.109754956021,219.0,2451.0,1635.0,1338.0,42.0,470.0,5394.231368792783,0.0,941.42
5657,54.86709925016721,1512.42002895261,384.06969475117046,2733.5852292248737,89.67361032923789,2300.9889748038872,0.0,684.1241437755224,6955.0,0.0,846.28
5658,42.538433939128126,2019.8895083353743,295.0246224810499,770.212971414427,2249.048168588097,1846.9913574860147,0.0,425.3843393912813,7050.0,0.0,474.25940163537246
5659,32.96960388564889,492.7346068309208,230.7872271995422,2650.7561524061703,1796.8434117678644,1480.335214465635,0.0,234.08418758810708,6436.0,0.0,566.7899999999997
5660,30.0,1398.0,217.0,1957.0,1619.0,1352.0,0.0,30.776369100802864,5783.776369100803,0.0,203.77
5661,35.48525375779,856.7367064453849,241.74329122494436,2012.0557367174204,1828.5994827061159,1500.3608854465583,0.0,2.8117540371265504,5473.0,0.0,340.7801033224428
5662,33.0,1402.0,215.0,1731.0,1634.0,1353.0,0.0,49.0,5421.774577729592,0.0,350.27542227040766
5663,33.77418794854811,1473.3989492554113,225.8648819059155,1681.3212938136605,1324.4770611798597,1429.070327572942,0.0,43.27317830907727,5066.0,0.0,551.1899999999998
5664,22.737394848535384,1395.4104328331823,214.06296245612975,1507.4433851466706,1615.4751605918202,1354.3983699327089,0.0,29.008532295456835,4983.536238104503,0.0,564.5700000000002
5665,46.55811760090321,162.88707136890363,288.0783526555886,1171.8698583290789,2207.19508581107,1805.1887590849526,0.0,46.55811760090321,5007.0,0.0,580.2199999999998
5666,37.404265782371,1555.110686467061,219.89174429636284,1745.5324031773134,118.65583665125997,1535.8418222761425,0.0,6.272395075860126,4440.373319768645,0.0,588.1900000000003
5667,37.5961164473206,1632.399120583662,238.91725613297282,1819.1669248703513,706.8083993773816,1643.314122132884,0.0,0.28943416787540177,5038.0,0.0,629.7
5668,33.549081767106586,1527.60152312892,210.24091240720128,1062.7890851106574,1844.0811944652921,1516.4184958732178,8.445820052057492,58.10988521162233,5368.0,0.0,499.8100000000004
5669,0.5984695549203614,1322.0,195.0,1753.0,1655.0,1358.0,16.679184897416476,6.9467551419737,5802.059510101113,0.0,183.49489949319775
5670,29.0,1336.0,176.0484093873848,1820.0,1647.0,1358.0,390.0,15.0,6486.770862034437,0.0,177.9715300523862
5671,31.803761541447635,1470.6498009338372,219.33628649274232,2021.1838800306202,810.5103949595338,1359.5651147493093,608.6581950173598,6.58008859478227,6220.0,0.0,70.9543375995668
5672,31.0,1339.0,201.0,1857.0,1645.0,1357.0,668.0,6.0,6301.743387928909,0.0,449.38
5673,2.3700287912935214,1356.0,3.3510593684391687,115.93446963960268,1632.0,1356.0,737.0,0.0,4496.18319250911,0.0,462.27
5674,4.7152361836802745,126.1103017815392,23.7442962978792,1042.1889299846644,1620.0,1356.0,738.0,0.0,4093.0480243010365,0.0,505.15
5675,31.0,1380.0,167.21594962619602,690.3353001141784,1613.0,1355.0,150.7760920455167,0.0,4455.327341785891,0.0,541.12
5676,24.125211271465613,1616.5002999263018,330.4654956939945,1703.9563894531823,2464.721822051042,935.7301035637846,44.60933140807369,12.89134663215513,6212.0,0.0,616.7
5677,30.0,1374.0,214.0,1020.4739547417678,1583.0,1355.0,479.0,97.0,5664.463413514852,0.0,234.39698713000465
5678,37.02040919362607,1720.2150138638247,25.345919620787573,2540.834084322536,1946.0395099449438,483.2730160348619,257.19902276948477,4.945610407685376,6259.0,0.0,519.84
5679,30.0,1395.0,216.0,2146.0,1602.0,1355.0,142.0,48.24035868707258,6873.099599672406,0.0,44.30965639616225
5680,14.412462683191656,1836.3191496152735,157.57328081655555,2034.3822242294216,775.1686167271578,1788.7939954915137,38.28415193302871,184.82004381462133,6271.0,0.0,659.0000000000003
5681,32.602189078962404,817.6285097276289,28.892393122574216,2487.884290749786,1817.853094506283,1523.3091793791054,2.24842683303189,189.9920673911947,6424.614974317358,0.0,602.5200000000002
5682,30.0,1398.0,216.0,2117.0,1602.0,1355.0,0.0,25.242741540052528,6637.008016556263,0.0,58.52238623939047
5683,37.5965511749971,1706.8834233448683,27.096227638343215,2527.741457332305,1987.6043387848467,233.01800490965664,0.0,218.05999681498318,6146.0,0.0,179.31
5684,41.85746580532579,1306.8496319597346,15.345105881864423,2663.530074078898,2219.8409365424445,138.7991850484772,0.0,182.77760068325594,5631.0,0.0,275.8199999999997
5685,39.70603111157269,1798.683209354243,285.8834240033234,1762.421759761883,2084.5666333575664,48.81606849853862,0.0,160.14765881667654,5200.0,0.0,291.8596906000375
5686,57.26888345175718,1587.9509938970343,412.33596085265174,1262.9330579213827,1514.3798508457403,978.6989898044296,0.0,162.26183644664536,4961.0,0.0,263.0995732196413
5687,10.42633496655253,1346.7564836829308,195.3999362486395,1442.9533753745686,1602.2794772388438,1357.7790441892641,0.0,2.991177692544499,4820.0,0.0,381.273355358487
5688,16.602067534277964,1365.425111287306,91.53964404867476,1475.6387974001827,1631.774852726758,1381.7530647855099,0.0,13.266462217290716,4750.0,0.0,456.4500000000001
5689,30.0,735.8223474629406,195.0,1473.0,1600.0,1354.0,0.0,3.0,4900.972646030961,0.0,256.1606732133626
5690,43.92346550038101,89.59152610044025,198.8780616783121,2188.6002637258816,1409.6568926937496,2050.7714581902032,0.0,7.578332111032132,4714.0,0.0,545.46
5691,15.993688214758542,1156.6097765689917,147.5735094976979,1440.9397724655541,1603.9658051167667,1424.1112787725258,0.0,30.596605890798223,4613.0,0.0,587.02
5692,54.02332862860841,1509.4158318466896,40.78167272036735,367.78866623209836,2923.0479597264907,670.0159445673581,79.10558834903374,70.78993193103025,4773.0,0.0,604.02
5693,34.650339039209726,1565.4528173071535,236.36481273175204,1710.2417340067084,1923.0938166761396,271.1956631828306,240.07734905738164,57.92346799882385,5081.0,0.0,463.4999999999998
5694,33.904793476099655,547.469099350232,53.24844599487395,1689.1852463985365,1874.4507250357954,1309.549639624428,461.34736837121324,38.01957440819702,5295.0,0.0,382.6700000000001
5695,11.248000659701766,1758.2957524083847,259.9338147910228,1409.868073563334,404.09077106867124,1845.3939940137536,715.8386731941256,16.330920301006667,5417.0,0.0,346.64999999999986
5696,28.0,1315.0,197.0,1528.0,1630.0,1355.0,619.0,0.0,5654.823847310562,0.0,404.5905460192027
5697,28.0,1318.0,60.7935602839496,1040.536016985793,1391.9421416634907,1276.1793780990563,670.0,0.0,4595.233021320911,0.0,533.79
5698,30.596557832094916,1521.8954506853138,156.54024825310734,1869.7896452946893,1856.1911751470916,666.265967475558,418.6933257723284,0.0,5712.0,0.0,142.88237046018267
5699,28.03945616359293,1454.9362253775444,228.4696428144609,1595.133506195509,1658.4819071577003,1144.0298549542283,644.9074917626374,54.00191557432713,5667.0,0.0,487.18000000000006
5700,0.9375481666485564,1371.0,224.0,1560.0,1618.0,1354.0,142.59599186628324,112.85999807468656,5368.99259673875,0.0,521.6299999999998
5701,57.23137352614808,2878.5261203151517,372.80119740893656,510.494451650434,1159.9570793835042,1341.3799321725392,67.0456104894433,394.2605731801312,5667.0,0.0,513.7099999999998
5702,44.002960235627036,1446.78924668516,350.39394261703006,465.69169306824534,2603.9893168875437,395.70640121590526,404.1753384605742,519.8868264875935,5705.0,0.0,9.845725657679852
5703,28.75079539038211,1458.8366549934624,222.55245320703187,1343.019831840424,1736.0131673988935,1442.8639908876946,125.65162429870699,330.1017248525353,5751.0,0.0,476.15024286913024
5704,0.9007904604323373,1532.253374890144,227.4525284956405,2052.6203791069997,1826.2773751406062,799.9689342614088,9.807341873461983,351.7192757713075,5828.0,0.0,737.5500000000001
5705,27.0,1426.0,212.0,2066.0,1640.0,1355.0,0.0,256.0,6197.399701579697,0.0,850.0200000000004
5706,27.0,1417.0,207.0,2025.0,1621.0,1354.0,0.0,192.0,6433.567952564511,0.0,362.16
5707,28.267578948761532,1243.2480578357251,206.95906016057552,1912.0998046055124,1632.4526842909786,1366.9393534508256,0.0,139.7989489450325,5854.0,0.0,68.49548823741105
5708,2.046529218811901,116.50342944119546,194.0,1853.0,267.86713751074814,1354.0,0.0,183.0,2894.759036552341,0.0,328.2280596184145
5709,27.0,1332.0,198.0,1691.0,541.8200933534312,1354.0,0.0,125.0,4206.137677789738,0.0,606.0699999999999
5710,27.659237850784603,416.15950539919805,203.85882712244947,1613.4555412957684,1528.4289953100233,459.763824953052,0.0,44.04989731791622,3336.3928308991403,0.0,464.3399999999999
5711,0.3240587559021732,1956.6470662867919,266.61683777400066,1130.9918044163805,1531.8504926012529,1026.9278168130163,0.0,20.396916551016446,4739.0,0.0,477.05
5712,27.0,1336.0,176.0,1480.0,861.2192974233884,1352.0,1.0,0.0,4025.2192974233885,0.0,552.0699999999999
5713,26.0,1340.0,176.0,1443.0,1539.0,1352.0,0.0,0.0,4702.0,0.0,524.5799999999999
5714,13.3023110701249,1345.334479361188,253.28464830503455,73.10555917632706,2165.444575618867,1881.5431016945424,0.0,47.31691232072074,4827.0,0.0,522.5678220468054
5715,18.041519868064764,1344.0,180.0,1474.0,1531.0,285.0618485003577,0.0,86.77313462108879,4188.309499582565,0.0,366.7063315283377
5716,12.94619857324004,928.4348719866815,14.065159263883547,2092.5552725699335,1685.0000048233285,1483.4135283035025,38.345253685836475,352.77633390969555,5853.0,0.0,669.06
5717,37.81768226042844,1895.0860777170253,180.6844819109359,3122.059768833148,594.0376172220741,2.70077273971353,172.4380950933873,415.99450486471284,6483.0,0.0,2.981000237688105
5718,1.0000215120549325,0.8546682139257382,1.0000215120549325,1.0000215120549325,1.0000215120549325,1.0000215120549325,1.0000215120549325,1.0000215120549325,6744.0,6748.97518120169,0.0
5719,1.1838436251123252,3.19014855020067,3.19014855020067,2.34637917187353,3.19014855020067,2.5410354122052685,3.19014855020067,3.19014855020067,6894.0,6869.404329603298,0.0
5720,1.0001493476801941,1.0001493476801941,1.0001493476801941,0.3598067885411326,1.0001493476801941,1.0001493476801941,1.0001493476801941,0.5885241844516574,6899.0,7036.8007729409255,0.0
5721,1.8992178888209836,1.233496627678764,0.13288552140197263,1.0599729561901368,1.365277124024317,1.8992178888209836,0.4302329809262451,1.8992178888209836,6980.0,7081.770481123315,0.0
5722,1.0,1.0,1.0,0.0455375616630078,1.0,0.4220737602161047,0.3716164046579163,1.0,6055.585766927253,6183.785923000477,0.0
5723,33.77912143457133,1551.660287833212,158.02604153292648,2409.2141126399097,1015.0021432144682,1427.4402928802722,664.685937906081,382.4668265656302,6983.0,0.0,445.72
5724,21.157597517681097,1001.3113946269023,225.33658012628487,2625.405884075517,1890.714742622109,1537.4527081532979,56.68960602732123,468.1632217075966,6961.0,0.0,529.87
5725,31.0,1427.0,114.65137250677265,313.6306775619551,1611.0,1298.0,71.21861830572121,45.43720878144464,4392.976222721211,0.0,581.95
5726,32.96144185897859,1518.3528701490782,38.015661077983374,2406.1852557054367,1427.6845037197427,1310.6794790197362,334.9307801799437,601.812132005867,6839.0,0.0,723.69
