,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
1964,312.0,1710.0,372.0,3112.0,122.0,0.0,0.0,980.0,8807.849108334536,576.0593134110651,0.0
1965,448.5950294692204,603.1447576191052,479.2698719451446,4224.816942796996,175.41215895911822,0.0,0.0,27.63974322414359,8350.0,965.9314959862718,0.0
1966,431.39071379008305,621.5848071400244,464.57461485085867,3394.436546008506,19.770394943616402,0.0,0.0,977.5424187486818,7815.0,337.05644757964535,0.0
1967,384.12623885988137,1147.4540212096456,359.50276200988895,2707.351279656664,150.2032087849536,0.0,0.0,720.2366978622775,7405.0,321.26250246185054,0.0
1968,278.0330382232988,947.6071320547569,25.64453107398802,2283.0174083438733,87.60640305602546,0.0,0.0,620.6986964191813,7163.0,0.0,12.830907644681735
1969,224.45512036149745,608.0351828099225,238.8025615379929,3314.956610823454,191.67047702391534,0.0,0.0,783.9636724174898,7028.0,0.0,190.2299999999982
1970,340.6918635783476,979.4891077877493,17.898404996382574,1176.1608351972359,133.2192543479436,0.0,0.0,367.8163646052975,5827.580671792974,0.0,7.686199163753791
1971,71.27592060458174,1024.5912391411318,172.85002036565152,2508.5996376751796,136.46983406140993,0.0,0.0,282.01845428079986,7038.0,310.14343199973746,0.0
1972,375.5890490876948,653.326762207707,148.88070076336896,2602.6395004089622,146.86494868172682,0.0,1.2038110547682526,235.9469667345775,7353.0,29.64826106119319,0.0
1973,202.8006551399886,898.0,151.0,2190.0,122.0,0.0,33.0,140.0,7532.014599466096,695.5539443261074,0.0
1974,312.0,701.0,119.06333753245646,2580.0,122.0,0.0,140.0,13.072597966603285,8965.767553755832,964.2199999999998,0.0
1975,316.3774122126638,598.277798735486,78.51061496498066,2856.522981420109,123.71168041649034,0.0,271.7600848493394,42.58926702862782,8722.0,1029.9301603723022,0.0
1976,312.0,129.78787806455995,60.86590151382588,1014.0915174887532,122.0,0.0,353.0,41.0,5908.800932122908,935.35,0.0
1977,514.7697850101022,581.6301467111391,250.78527987671643,3728.781135009073,122.5311302640665,0.0,681.4100038755519,125.39263993835822,8737.0,421.14453943168013,0.0
1978,312.0,630.0,152.0,76.23623072568118,75.44419395222141,0.0,479.0,93.95846028456688,5688.758271016074,177.07000000000062,0.0
1979,6.234329674534981,850.0,152.0,2021.0,122.0,0.0,499.0,143.0,8431.399204451895,0.0,167.54914374693146
1980,181.28444528473807,783.1305346548285,3.2891512103556764,1978.0,94.6456761565858,0.0,481.0,188.0,7040.115677505408,0.0,53.3682775992344
1981,428.83477521273477,1177.9211614016465,208.9195058728708,2744.8174554481775,167.6853928716463,0.0,247.16228894977266,347.74101964365997,7842.0,0.0,127.47999999999888
