,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
409,538.0,230.0,172.0,594.0,2028.0,3562.0,0.0
410,515.0,219.0,173.0,608.0,1981.0,3496.0,0.0
411,525.0,232.0,175.0,595.0,1893.0,3420.0,0.0
412,548.0,234.0,175.0,671.0,1703.0,3331.0000000000005,-4.547473508864641e-13
413,556.0,304.0,176.0,724.0,1455.0,3214.9999999999995,4.547473508864641e-13
414,564.0,363.0,179.0,733.0,1560.0,3399.0,0.0
415,597.0,437.0,188.0,751.0,1472.0,3445.0,0.0
416,625.0,435.0,213.0,742.0,1488.0,3503.0,0.0
417,671.0,482.0,225.0,717.0,1401.0,3496.0,0.0
418,737.0,496.0,207.0,667.0,1469.0,3576.0,0.0
419,840.0,372.0,212.0,622.0,1406.0,3452.0,0.0
420,869.0,273.0,217.0,615.0,1542.0,3516.0,0.0
421,841.0,273.0,204.0,622.0,1594.0,3534.0,0.0
422,907.0,273.0,214.0,633.0,1643.0,3670.0,0.0
423,897.0,290.0,239.0,727.0,1553.0,3706.0,0.0
424,908.0,329.0,243.0,729.0,1365.0,3574.0,0.0
425,987.0,463.0,311.0,754.0,1347.0,3861.9999999999995,4.547473508864641e-13
426,1002.0,538.0,299.0,750.0,1169.0,3758.0,0.0
427,984.0,538.0,301.0,755.0,1069.0,3647.0,0.0
428,977.0,534.0,224.0,753.0,982.0,3470.0,0.0
429,994.0,536.0,288.0,769.0,968.0,3555.0,0.0
430,918.0,485.0,198.0,743.0,1138.0,3482.0,0.0
431,944.0,431.0,205.0,768.0,1182.0,3529.9999999999995,4.547473508864641e-13
432,962.0,418.0,178.0,752.0,1289.0,3599.0,0.0
433,917.0,416.0,178.0,745.0,1256.0,3512.0,0.0
434,893.0,267.0,179.0,745.0,1304.0,3388.0,0.0
435,888.0,220.0,179.0,644.0,1303.0,3234.0,0.0
436,882.0,218.0,179.0,525.0,1388.0,3192.0,0.0
437,901.0,228.0,180.0,563.0,1403.0,3275.0,0.0
438,867.0,322.0,180.0,641.0,1579.0,3589.0000000000005,-4.547473508864641e-13
439,924.0,457.0,224.0,756.0,1374.0,3735.0,0.0
440,958.0,479.0,232.0,754.0,1384.0,3807.0,0.0
441,1000.0,504.0,220.0,776.0,1365.0,3865.0,0.0
442,983.0,493.0,200.0,765.0,1385.0,3826.0,0.0
443,973.0,484.0,244.0,754.0,1297.0,3752.0,0.0
444,965.0,486.0,205.0,754.0,1392.0,3802.0,0.0
445,917.0,479.0,196.0,755.0,1573.0,3920.0,0.0
446,868.0,436.0,192.0,713.0,1664.0,3873.0,0.0
447,865.0,356.0,198.0,647.0,1532.0,3598.0,0.0
448,874.0,350.0,242.0,657.0,1476.0,3599.0,0.0
449,889.0,421.0,286.0,725.0,1274.0,3595.0,0.0
450,968.0,453.0,314.0,750.0,1005.0,3490.0,0.0
451,976.0,484.0,259.0,757.0,852.0,3328.0,0.0
452,982.0,503.0,236.0,757.0,670.0,3148.0,0.0
453,979.0,521.0,216.0,758.0,522.0,2996.0,0.0
454,977.0,525.0,203.0,755.0,440.0,2900.0,0.0
455,986.0,527.0,201.0,764.0,358.0,2836.0,0.0
456,959.0,519.0,175.0,750.0,348.0,2751.0,0.0
457,1006.0,528.0,182.0,788.0,288.0,2792.0,0.0
458,980.0,526.0,179.0,767.0,252.0,2704.0,0.0
459,990.0,529.0,179.0,769.0,267.0,2734.0,0.0
460,989.0,532.0,176.0,752.0,206.0,2655.0,0.0
461,1028.0,540.0,178.0,761.0,242.0,2749.0,0.0
462,1225.0,545.0,177.0,755.0,465.0,3167.0,0.0
463,1207.0,523.0,185.0,737.0,813.0,3464.9999999999995,4.547473508864641e-13
464,1118.0,384.0,197.0,644.0,1054.0,3397.0,0.0
465,1012.0,354.0,213.0,597.0,1282.0,3458.0,0.0
466,1088.0,322.0,224.0,585.0,1455.0,3674.0,0.0
467,1062.0,288.0,254.0,523.0,1587.0,3714.0,0.0
468,1039.0,239.0,261.0,538.0,1636.0,3713.0,0.0
469,1015.0,238.0,245.0,539.0,1598.0,3635.0,0.0
470,1010.0,223.0,215.0,517.0,1563.0,3528.0,0.0
471,1052.0,245.0,197.0,551.0,1422.0,3467.0,0.0
472,1082.0,314.0,200.0,637.0,1161.0,3394.0,0.0
473,1350.0,410.0,285.0,754.0,749.0,3548.0,0.0
474,1378.0,526.0,289.0,761.0,490.0,3444.0,0.0
475,1363.0,541.0,294.0,750.0,279.0,3227.0,0.0
476,1376.0,546.0,298.0,757.0,147.0,3124.0,0.0
477,1390.0,549.0,252.0,766.0,114.0,3071.0,0.0
478,1384.0,549.0,201.0,763.0,137.0,3034.0,0.0
479,1392.0,551.0,245.0,768.0,287.0,3243.0,0.0
480,1360.0,549.0,187.0,766.0,493.0,3354.9999999999995,4.547473508864641e-13
481,1193.0,372.0,174.0,720.0,744.0,3203.0000000000005,-4.547473508864641e-13
482,939.0,247.0,176.0,673.0,1050.0,3085.0,0.0
483,724.0,213.0,174.0,570.0,1439.0,3120.0,0.0
484,611.0,144.0,177.0,439.0,1783.0,3154.0,0.0
485,576.0,116.0,176.0,391.0,1806.0,3065.0,0.0
486,585.0,120.0,177.0,394.0,1711.0,2987.0,0.0
487,532.0,121.0,177.0,394.0,1809.0,3033.0,0.0
488,525.0,121.0,198.0,393.0,1756.0,2992.9999999999995,4.547473508864641e-13
489,569.0,124.0,207.0,491.0,1922.0,3313.0000000000005,-4.547473508864641e-13
490,774.0,119.0,225.0,651.0,1927.0,3696.0000000000005,-4.547473508864641e-13
491,879.0,210.0,231.0,731.0,1956.0,4007.0000000000005,-4.547473508864641e-13
492,889.0,275.0,245.0,731.0,2053.0,4193.0,0.0
493,837.0,272.0,201.0,717.0,2231.0,4258.0,0.0
494,663.0,228.0,199.0,656.0,2392.0,4138.0,0.0
495,656.0,229.0,197.0,507.0,2439.0,4028.0,0.0
496,643.0,240.0,224.0,527.0,2329.0,3963.0000000000005,-4.547473508864641e-13
497,731.0,315.0,340.0,656.0,2229.0,4271.0,0.0
498,756.0,360.0,357.0,698.0,2148.0,4319.0,0.0
499,800.0,357.0,216.0,705.0,2003.0,4081.0,0.0
500,854.0,269.0,194.0,698.0,1848.0,3863.0000000000005,-4.547473508864641e-13
501,900.0,320.0,222.0,723.0,1552.0,3717.0000000000005,-4.547473508864641e-13
502,720.0,305.0,181.0,702.0,1428.0,3335.9999999999995,4.547473508864641e-13
503,735.0,276.0,177.0,721.0,1229.0,3138.0,0.0
504,864.0,331.0,163.0,736.0,1161.0,3255.0,0.0
505,837.0,374.0,160.0,711.0,1159.0,3241.0,0.0
506,770.0,255.0,160.0,713.0,1124.0,3022.0,0.0
507,552.0,218.0,158.0,536.0,1403.0,2867.0,0.0
508,504.0,233.0,161.0,447.0,1540.0,2885.0,0.0
509,506.0,234.0,161.0,449.0,1530.0,2880.0,0.0
510,604.0,245.0,163.0,523.0,1548.0,3083.0,0.0
511,739.0,346.0,168.0,639.0,1461.0,3353.0,0.0
512,800.0,386.0,183.0,645.0,1423.0,3437.0,0.0
513,838.0,439.0,206.0,664.0,1306.0,3453.0,0.0
514,869.0,475.0,202.0,640.0,1199.0,3385.0,0.0
515,831.0,430.0,199.0,581.0,1174.0,3215.0,0.0
516,876.0,357.0,247.0,541.0,1162.0,3183.0,0.0
517,894.0,439.0,264.0,655.0,1028.0,3280.0,0.0
518,907.0,524.0,268.0,673.0,973.0,3345.0,0.0
519,893.0,520.0,322.0,675.0,935.0,3345.0,0.0
520,896.0,522.0,286.0,706.0,1109.0,3519.0,0.0
521,895.0,559.0,282.0,747.0,1279.0,3762.0,0.0
522,841.0,515.0,219.0,691.0,1497.0,3763.0,0.0
523,762.0,395.0,202.0,647.0,1761.0,3767.0,0.0
524,653.0,302.0,202.0,519.0,1839.0,3515.0,0.0
525,591.0,248.0,192.0,497.0,1958.0,3486.0,0.0
526,439.0,204.0,192.0,501.0,2032.0,3368.0,0.0
527,293.0,216.0,195.0,475.0,2112.0,3290.9999999999995,4.547473508864641e-13
528,303.0,229.0,186.0,490.0,1969.0,3176.9999999999995,4.547473508864641e-13
529,308.0,233.0,178.0,433.0,1996.0,3148.0,0.0
530,350.0,229.0,179.0,378.0,1998.0,3134.0,0.0
531,308.0,225.0,176.0,368.0,2032.0,3109.0,0.0
532,318.0,236.0,179.0,387.0,1916.0,3036.0,0.0
533,310.0,228.0,177.0,375.0,1939.0,3029.0,0.0
534,307.0,225.0,177.0,374.0,1979.0,3062.0000000000005,-4.547473508864641e-13
535,414.0,229.0,224.0,458.0,2197.0,3522.0,0.0
536,481.0,218.0,295.0,644.0,2212.0,3850.0,0.0
537,490.0,222.0,282.0,554.0,2152.0,3700.0,0.0
538,488.0,224.0,263.0,630.0,2049.0,3654.0,0.0
539,440.0,220.0,210.0,553.0,2265.0,3688.0,0.0
540,358.0,215.0,216.0,496.0,2449.0,3734.0,0.0
541,321.0,222.0,221.0,428.0,2411.0,3603.0,0.0
542,318.0,226.0,217.0,386.0,2314.0,3461.0,0.0
543,461.0,273.0,244.0,500.0,2143.0,3621.0,0.0
544,505.0,352.0,203.0,562.0,1992.0,3614.0,0.0
545,510.0,360.0,307.0,590.0,1935.0,3702.0,0.0
546,503.0,308.0,297.0,552.0,2048.0,3708.0,0.0
547,448.0,208.0,199.0,509.0,2108.0,3472.0,0.0
548,325.0,219.0,200.0,479.0,2285.0,3508.0,0.0
549,303.0,220.0,199.0,383.0,2557.0,3662.0,0.0
550,314.0,211.0,199.0,366.0,2569.0,3659.0,0.0
551,339.0,221.0,205.0,379.0,2413.0,3557.0,0.0
552,349.0,224.0,181.0,385.0,2149.0,3288.0000000000005,-4.547473508864641e-13
553,348.0,220.0,180.0,377.0,2094.0,3219.0,0.0
554,352.0,224.0,181.0,381.0,1977.0,3115.0000000000005,-4.547473508864641e-13
555,356.0,230.0,181.0,387.0,1821.0,2975.0,0.0
556,350.0,223.0,180.0,379.0,1830.0,2962.0,0.0
557,362.0,233.0,179.0,394.0,1832.0,2999.9999999999995,4.547473508864641e-13
558,371.0,244.0,179.0,406.0,1974.0,3174.0,0.0
559,420.0,233.0,204.0,430.0,2263.0,3550.0,0.0
560,416.0,215.0,198.0,498.0,2398.0,3725.0,0.0
561,436.0,221.0,229.0,490.0,2341.0,3717.0,0.0
562,406.0,220.0,224.0,487.0,2276.0,3613.0,0.0
563,541.0,223.0,302.0,541.0,2218.0,3825.0,0.0
564,535.0,220.0,258.0,508.0,2288.0,3809.0,0.0
565,541.0,203.0,262.0,534.0,2260.0,3800.0,0.0
566,540.0,203.0,211.0,602.0,2254.0,3810.0,0.0
567,544.0,219.0,245.0,698.0,2201.0,3907.0,0.0
568,537.0,265.0,240.0,638.0,2125.0,3805.0,0.0
569,552.0,296.0,312.0,686.0,2029.0,3875.0000000000005,-4.547473508864641e-13
570,535.0,378.0,282.0,690.0,1855.0,3740.0,0.0
571,531.0,266.0,221.0,544.0,1984.0,3546.0,0.0
572,505.0,228.0,228.0,510.0,2099.0,3570.0,0.0
573,557.0,237.0,234.0,625.0,2045.0,3698.0,0.0
574,521.0,221.0,222.0,652.0,2053.0,3669.0000000000005,-4.547473508864641e-13
575,447.0,215.0,200.0,510.0,2045.0,3417.0,0.0
576,353.0,222.0,189.0,455.0,1958.0,3177.0,0.0
577,440.0,226.0,176.0,417.0,2148.0,3406.9999999999995,4.547473508864641e-13
578,406.0,225.0,176.0,414.0,2035.0,3256.0,0.0
579,364.0,223.0,176.0,412.0,1963.0,3138.0,0.0
580,380.0,235.0,177.0,426.0,1907.0,3125.0,0.0
581,370.0,226.0,176.0,416.0,2013.0,3201.0,0.0
582,417.0,222.0,175.0,504.0,2023.0,3341.0,0.0
583,572.0,351.0,191.0,712.0,1816.0,3642.0,0.0
584,563.0,451.0,273.0,732.0,1657.0,3676.0,0.0
585,576.0,467.0,247.0,753.0,1315.0,3358.0,0.0
586,581.0,455.0,239.0,733.0,1144.0,3152.0,0.0
587,627.0,456.0,218.0,741.0,1171.0,3213.0,0.0
588,808.0,355.0,219.0,628.0,1401.0,3411.0,0.0
589,773.0,252.0,217.0,542.0,1621.0,3405.0,0.0
590,779.0,206.0,215.0,624.0,1546.0,3370.0,0.0
591,800.0,204.0,203.0,631.0,1717.0,3555.0,0.0
592,925.0,205.0,213.0,649.0,1857.0,3849.0,0.0
593,976.0,203.0,278.0,678.0,1775.0,3910.0,0.0
594,960.0,263.0,336.0,672.0,1663.0,3894.0,0.0
595,926.0,229.0,242.0,590.0,1662.0,3649.0,0.0
596,883.0,226.0,222.0,529.0,1707.0,3567.0,0.0
597,825.0,214.0,223.0,527.0,1702.0,3491.0,0.0
598,755.0,203.0,214.0,524.0,1681.0,3377.0,0.0
599,913.0,210.0,212.0,636.0,1568.0,3539.0,0.0
600,957.0,260.0,186.0,590.0,1487.0,3480.0,0.0
601,973.0,284.0,179.0,627.0,1349.0,3412.0,0.0
602,948.0,218.0,180.0,600.0,1259.0,3205.0,0.0
603,966.0,224.0,182.0,543.0,1104.0,3018.9999999999995,4.547473508864641e-13
604,801.0,212.0,179.0,492.0,1030.0,2714.0,0.0
605,979.0,299.0,182.0,607.0,755.0,2822.0,0.0
606,1076.0,416.0,181.0,634.0,579.0,2886.0,0.0
607,1328.0,532.0,217.0,642.0,496.0,3215.0,0.0
608,1383.0,561.0,235.0,627.0,436.0,3242.0,0.0
609,1422.0,564.0,251.0,649.0,304.0,3190.0,0.0
610,1400.0,565.0,276.0,635.0,188.0,3064.0,0.0
611,1404.0,554.0,278.0,637.0,138.0,3011.0,0.0
612,1384.0,548.0,214.0,624.0,236.0,3006.0,0.0
613,1364.0,542.0,211.0,615.0,376.0,3108.0,0.0
614,1417.0,558.0,221.0,638.0,493.0,3327.0,0.0
615,1402.0,552.0,201.0,630.0,568.0,3353.0,0.0
616,1400.0,548.0,196.0,628.0,726.0,3498.0,0.0
617,1395.0,555.0,202.0,626.0,1008.0,3786.0,0.0
618,1281.0,473.0,220.0,461.0,1256.0,3691.0,0.0
619,1139.0,310.0,220.0,204.0,1512.0,3385.0,0.0
620,1096.0,236.0,206.0,205.0,1747.0,3490.0,0.0
621,937.0,215.0,200.0,204.0,1780.0,3336.0,0.0
622,799.0,229.0,190.0,205.0,1773.0,3196.0,0.0
623,873.0,231.0,252.0,166.0,1650.0,3172.0,0.0
624,1038.0,221.0,172.0,192.0,1485.0,3108.0,0.0
625,1080.0,224.0,161.0,206.0,1439.0,3109.9999999999995,4.547473508864641e-13
626,1078.0,222.0,161.0,206.0,1497.0,3164.0,0.0
627,758.0,202.0,154.0,199.0,1637.0,2950.0,0.0
628,598.0,223.0,160.0,140.0,1589.0,2710.0,0.0
629,620.0,234.0,164.0,144.0,1732.0,2894.0,0.0
630,634.0,237.0,164.0,145.0,1879.0,3059.0,0.0
631,668.0,226.0,161.0,142.0,2054.0,3251.0,0.0
632,671.0,226.0,184.0,162.0,2111.0,3354.0000000000005,-4.547473508864641e-13
633,775.0,238.0,191.0,201.0,2163.0,3568.0,0.0
634,756.0,272.0,214.0,204.0,2189.0,3635.0,0.0
635,700.0,226.0,209.0,198.0,2192.0,3525.0,0.0
636,560.0,209.0,213.0,188.0,2250.0,3420.0,0.0
637,529.0,214.0,202.0,136.0,2254.0,3335.0,0.0
638,536.0,216.0,198.0,110.0,2270.0,3330.0,0.0
639,555.0,227.0,197.0,110.0,2237.0,3326.0,0.0
640,561.0,228.0,199.0,111.0,2193.0,3292.0,0.0
641,603.0,243.0,311.0,122.0,2277.0,3556.0,0.0
642,761.0,228.0,341.0,182.0,2058.0,3570.0,0.0
643,764.0,227.0,339.0,203.0,1884.0,3417.0,0.0
644,882.0,255.0,344.0,205.0,1567.0,3253.0,0.0
645,794.0,342.0,300.0,204.0,1555.0,3195.0,0.0
646,924.0,388.0,248.0,206.0,1442.0,3208.0,0.0
647,923.0,419.0,262.0,204.0,1601.0,3409.0,0.0
648,864.0,347.0,210.0,204.0,1735.0,3360.0000000000005,-4.547473508864641e-13
649,854.0,308.0,180.0,204.0,1820.0,3366.0,0.0
650,856.0,232.0,181.0,112.0,1885.0,3265.9999999999995,4.547473508864641e-13
651,649.0,213.0,180.0,86.0,2070.0,3198.0,0.0
652,650.0,216.0,181.0,67.0,1967.0,3081.0,0.0
653,648.0,212.0,160.0,67.0,1957.0,3044.0,0.0
654,644.0,210.0,159.0,67.0,1879.0,2959.0,0.0
655,673.0,225.0,181.0,71.0,1829.0,2979.0,0.0
656,699.0,236.0,187.0,73.0,1897.0,3092.0,0.0
657,685.0,233.0,199.0,124.0,2031.0,3272.0,0.0
658,714.0,229.0,211.0,233.0,2254.0,3640.9999999999995,4.547473508864641e-13
659,727.0,227.0,226.0,247.0,2323.0,3750.0,0.0
660,749.0,223.0,222.0,263.0,2401.0,3858.0,0.0
661,734.0,211.0,210.0,222.0,2414.0,3791.0,0.0
662,719.0,228.0,208.0,237.0,2326.0,3718.0,0.0
663,723.0,226.0,207.0,239.0,2176.0,3571.0,0.0
664,747.0,237.0,235.0,274.0,2177.0,3669.9999999999995,4.547473508864641e-13
665,846.0,252.0,276.0,338.0,2372.0,4084.0000000000005,-4.547473508864641e-13
666,954.0,246.0,318.0,362.0,2498.0,4378.0,0.0
667,810.0,209.0,307.0,342.0,2457.0,4125.0,0.0
668,680.0,204.0,249.0,288.0,2427.0,3848.0,0.0
669,703.0,219.0,256.0,298.0,2277.0,3752.9999999999995,4.547473508864641e-13
670,694.0,179.0,232.0,291.0,2258.0,3654.0,0.0
671,680.0,103.0,199.0,284.0,2230.0,3496.0,0.0
672,680.0,103.0,163.0,283.0,2133.0,3361.9999999999995,4.547473508864641e-13
673,741.0,115.0,162.0,314.0,2063.0,3395.0,0.0
674,734.0,115.0,168.0,314.0,2045.0,3376.0,0.0
675,752.0,119.0,176.0,320.0,2022.0,3389.0,0.0
676,737.0,116.0,174.0,317.0,2008.0,3352.0,0.0
677,927.0,204.0,172.0,429.0,1631.0,3363.0,0.0
678,971.0,314.0,181.0,420.0,1418.0,3303.9999999999995,4.547473508864641e-13
679,1190.0,347.0,195.0,400.0,1414.0,3546.0,0.0
680,1311.0,341.0,190.0,392.0,1363.0,3597.0,0.0
681,1417.0,435.0,212.0,486.0,1184.0,3734.0,0.0
682,1394.0,588.0,210.0,516.0,1047.0,3755.0,0.0
683,1412.0,658.0,213.0,520.0,934.0,3737.0,0.0
684,1448.0,693.0,211.0,511.0,905.0,3768.0,0.0
685,1378.0,655.0,209.0,473.0,948.0,3663.0,0.0
686,1436.0,612.0,202.0,481.0,729.0,3460.0,0.0
687,1442.0,611.0,201.0,596.0,530.0,3380.0,0.0
688,1495.0,660.0,195.0,602.0,410.0,3362.0,0.0
689,1619.0,762.0,313.0,599.0,324.0,3617.0,0.0
690,1811.0,765.0,349.0,597.0,294.0,3816.0,0.0
691,1794.0,762.0,321.0,583.0,217.0,3677.0,0.0
692,1711.0,737.0,279.0,576.0,222.0,3525.0,0.0
693,1415.0,606.0,220.0,559.0,321.0,3121.0,0.0
694,1411.0,566.0,213.0,436.0,349.0,2975.0,0.0
695,1450.0,585.0,203.0,440.0,355.0,3033.0,0.0
696,1443.0,594.0,164.0,509.0,362.0,3071.9999999999995,4.547473508864641e-13
697,1489.0,753.0,162.0,513.0,366.0,3283.0,0.0
698,1476.0,691.0,162.0,508.0,427.0,3264.0,0.0
699,1464.0,499.0,161.0,489.0,504.0,3117.0,0.0
700,1478.0,454.0,162.0,519.0,471.0,3084.0,0.0
701,1472.0,524.0,161.0,520.0,538.0,3214.9999999999995,4.547473508864641e-13
702,1447.0,687.0,161.0,511.0,547.0,3353.0,0.0
703,1437.0,770.0,172.0,513.0,558.0,3450.0,0.0
704,1389.0,711.0,175.0,541.0,614.0,3430.0,0.0
705,1345.0,672.0,182.0,468.0,655.0,3322.0,0.0
706,1274.0,661.0,184.0,459.0,723.0,3301.0,0.0
707,1264.0,660.0,258.0,502.0,727.0,3411.0,0.0
708,1136.0,748.0,251.0,621.0,797.0,3553.0,0.0
709,1106.0,689.0,220.0,574.0,863.0,3452.0,0.0
710,1124.0,585.0,222.0,588.0,891.0,3410.0,0.0
711,1113.0,595.0,276.0,607.0,932.0,3523.0,0.0
712,1117.0,617.0,300.0,609.0,1061.0,3704.0,0.0
713,1113.0,727.0,322.0,597.0,1168.0,3927.0,0.0
714,1004.0,702.0,193.0,598.0,1451.0,3948.0,0.0
715,787.0,569.0,191.0,560.0,1735.0,3842.0,0.0
716,710.0,520.0,198.0,622.0,1869.0,3919.0,0.0
717,679.0,369.0,186.0,513.0,2053.0,3800.0,0.0
718,465.0,281.0,181.0,329.0,2053.0,3309.0,0.0
719,481.0,226.0,185.0,314.0,1910.0,3116.0,0.0
720,485.0,229.0,163.0,313.0,2033.0,3223.0,0.0
721,485.0,229.0,154.0,314.0,2244.0,3426.0,0.0
722,476.0,222.0,152.0,308.0,2138.0,3296.0000000000005,-4.547473508864641e-13
723,474.0,222.0,151.0,306.0,2093.0,3246.0,0.0
724,479.0,226.0,153.0,311.0,1986.0,3154.9999999999995,4.547473508864641e-13
725,479.0,227.0,152.0,310.0,2105.0,3273.0,0.0
726,542.0,230.0,148.0,338.0,2208.0,3466.0,0.0
727,686.0,293.0,209.0,517.0,2090.0,3795.0,0.0
728,741.0,459.0,208.0,600.0,1998.0,4005.9999999999995,4.547473508864641e-13
729,731.0,524.0,222.0,611.0,2008.0,4096.0,0.0
730,685.0,420.0,182.0,566.0,2047.0,3900.0,0.0
731,691.0,273.0,207.0,555.0,2176.0,3902.0,0.0
732,649.0,207.0,186.0,504.0,2292.0,3838.0,0.0
733,665.0,196.0,266.0,410.0,2374.0,3911.0,0.0
734,699.0,204.0,227.0,459.0,2364.0,3953.0,0.0
735,687.0,198.0,171.0,489.0,2367.0,3912.0,0.0
736,701.0,198.0,170.0,570.0,2417.0,4056.0,0.0
737,687.0,198.0,189.0,460.0,2623.0,4157.0,0.0
738,668.0,202.0,188.0,415.0,2632.0,4105.0,0.0
739,651.0,198.0,190.0,406.0,2525.0,3970.0,0.0
740,596.0,198.0,189.0,396.0,2499.0,3878.0,0.0
741,641.0,212.0,230.0,385.0,2370.0,3838.0,0.0
742,660.0,219.0,175.0,390.0,2252.0,3696.0,0.0
743,655.0,232.0,201.0,459.0,2181.0,3728.0000000000005,-4.547473508864641e-13
744,675.0,199.0,158.0,484.0,2006.0,3522.0,0.0
745,700.0,187.0,152.0,450.0,1978.0,3467.0,0.0
746,691.0,174.0,150.0,401.0,1932.0,3348.0,0.0
747,627.0,168.0,148.0,388.0,1935.0,3266.0000000000005,-4.547473508864641e-13
748,610.0,178.0,151.0,397.0,1866.0,3201.9999999999995,4.547473508864641e-13
749,645.0,216.0,151.0,405.0,1803.0,3220.0,0.0
750,686.0,241.0,150.0,462.0,1864.0,3403.0000000000005,-4.547473508864641e-13
751,685.0,340.0,232.0,570.0,1931.0,3758.0,0.0
752,657.0,401.0,216.0,575.0,1941.0,3790.0,0.0
753,668.0,371.0,271.0,625.0,1958.0,3893.0,0.0
754,662.0,385.0,229.0,619.0,2091.0,3986.0,0.0
755,654.0,389.0,190.0,620.0,2085.0,3938.0,0.0
756,552.0,248.0,190.0,409.0,2156.0,3555.0000000000005,-4.547473508864641e-13
757,505.0,211.0,200.0,352.0,2227.0,3495.0,0.0
758,530.0,226.0,197.0,336.0,2122.0,3411.0,0.0
759,524.0,212.0,189.0,328.0,2178.0,3431.0,0.0
760,618.0,224.0,188.0,406.0,2139.0,3575.0,0.0
761,700.0,255.0,234.0,488.0,2078.0,3755.0,0.0
762,660.0,288.0,201.0,467.0,1985.0,3601.0,0.0
763,707.0,322.0,263.0,484.0,1908.0,3684.0000000000005,-4.547473508864641e-13
764,732.0,387.0,240.0,634.0,1849.0,3842.0,0.0
765,683.0,349.0,210.0,594.0,1819.0,3655.0,0.0
766,685.0,350.0,206.0,601.0,1706.0,3548.0,0.0
767,708.0,398.0,197.0,610.0,1644.0,3556.9999999999995,4.547473508864641e-13
768,751.0,499.0,173.0,601.0,1449.0,3473.0,0.0
769,667.0,515.0,164.0,593.0,1345.0,3284.0,0.0
770,649.0,388.0,163.0,590.0,1190.0,2980.0,0.0
771,664.0,417.0,165.0,602.0,1056.0,2904.0,0.0
772,671.0,399.0,165.0,573.0,969.0,2777.0,0.0
773,750.0,412.0,166.0,586.0,782.0,2696.0,0.0
774,1166.0,533.0,164.0,602.0,633.0,3098.0,0.0
775,1444.0,630.0,195.0,603.0,598.0,3470.0,0.0
776,1464.0,715.0,213.0,596.0,586.0,3574.0,0.0
777,1506.0,749.0,232.0,613.0,531.0,3631.0,0.0
778,1570.0,804.0,216.0,622.0,366.0,3578.0,0.0
779,1622.0,811.0,260.0,634.0,165.0,3492.0,0.0
780,1577.0,810.0,276.0,635.0,147.0,3445.0,0.0
781,1531.0,801.0,252.0,635.0,208.0,3427.0,0.0
782,1549.0,810.0,201.0,649.0,263.0,3472.0,0.0
783,1609.0,816.0,211.0,665.0,282.0,3583.0,0.0
784,1675.0,807.0,220.0,625.0,384.0,3711.0,0.0
785,1562.0,837.0,260.0,629.0,602.0,3890.0,0.0
786,1441.0,846.0,257.0,625.0,838.0,4007.0,0.0
787,1336.0,756.0,254.0,578.0,903.0,3827.0,0.0
788,1176.0,734.0,258.0,523.0,1072.0,3763.0,0.0
789,1121.0,794.0,214.0,506.0,1167.0,3802.0000000000005,-4.547473508864641e-13
790,994.0,811.0,182.0,285.0,1155.0,3427.0,0.0
791,1095.0,708.0,194.0,207.0,1340.0,3544.0,0.0
792,1116.0,686.0,169.0,206.0,1438.0,3615.0000000000005,-4.547473508864641e-13
793,1148.0,812.0,150.0,204.0,1427.0,3741.0,0.0
794,1019.0,717.0,153.0,208.0,1497.0,3594.0,0.0
795,1060.0,698.0,153.0,208.0,1340.0,3459.0,0.0
796,987.0,659.0,152.0,205.0,1428.0,3431.0000000000005,-4.547473508864641e-13
797,919.0,540.0,152.0,205.0,1604.0,3420.0,0.0
798,937.0,555.0,152.0,205.0,1543.0,3392.0,0.0
799,1016.0,671.0,153.0,207.0,1575.0,3622.0,0.0
800,949.0,633.0,167.0,203.0,1651.0,3603.0,0.0
801,1085.0,672.0,211.0,207.0,1684.0,3858.9999999999995,4.547473508864641e-13
802,1149.0,672.0,211.0,206.0,1745.0,3983.0000000000005,-4.547473508864641e-13
803,1143.0,668.0,187.0,204.0,1844.0,4046.0000000000005,-4.547473508864641e-13
804,1072.0,655.0,187.0,203.0,1998.0,4115.0,0.0
805,1078.0,565.0,207.0,203.0,2167.0,4220.0,0.0
806,1121.0,477.0,193.0,206.0,2120.0,4117.0,0.0
807,1065.0,472.0,199.0,204.0,2133.0,4072.9999999999995,4.547473508864641e-13
808,1094.0,456.0,203.0,207.0,2154.0,4114.0,0.0
809,1136.0,492.0,237.0,204.0,2065.0,4134.0,0.0
810,1187.0,610.0,282.0,205.0,1925.0,4209.0,0.0
811,1052.0,630.0,273.0,203.0,1873.0,4031.0,0.0
812,1075.0,628.0,286.0,182.0,1833.0,4003.9999999999995,4.547473508864641e-13
813,1165.0,756.0,210.0,92.0,1770.0,3993.0000000000005,-4.547473508864641e-13
814,1079.0,737.0,199.0,92.0,1726.0,3833.0,0.0
815,1013.0,694.0,195.0,92.0,1783.0,3777.0000000000005,-4.547473508864641e-13
816,986.0,602.0,170.0,138.0,1813.0,3709.0,0.0
817,989.0,490.0,155.0,300.0,1692.0,3626.0,0.0
818,1000.0,399.0,152.0,300.0,1628.0,3479.0,0.0
819,998.0,374.0,151.0,306.0,1531.0,3360.0000000000005,-4.547473508864641e-13
820,1020.0,361.0,152.0,367.0,1399.0,3299.0,0.0
821,1032.0,355.0,154.0,464.0,1220.0,3225.0,0.0
822,1031.0,491.0,153.0,478.0,1125.0,3278.0,0.0
