,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
276,69.2,2.7,2.7,1467.6,28.0,5.6,0.7,16.1,11.9,1604.4999999999998,0.0
277,69.1,2.7,2.7,1438.2,28.9,5.6,0.7,15.8,10.6,1574.3,0.0
278,69.0,2.7,2.7,1465.2,30.8,5.6,0.7,15.6,11.5,1603.8,0.0
279,69.5,2.7,2.7,1473.8,31.2,5.6,0.7,15.6,12.1,1613.8999999999999,0.0
280,71.4,2.7,2.7,1469.6,30.5,5.6,0.7,15.3,13.2,1611.6999999999998,0.0
281,71.9,1.0,2.7,1463.9,32.4,5.6,0.7,15.1,15.6,1608.8999999999999,0.0
282,74.0,1.0,2.7,1443.4,32.5,5.6,0.7,15.5,16.1,1591.4999999999998,2.2737367544323206e-13
283,74.0,1.0,2.7,1468.7,33.4,5.6,0.7,15.6,15.0,1616.7,0.0
284,74.1,1.0,2.7,1323.9,34.8,5.2,0.7,15.6,19.1,1477.1,0.0
285,74.1,1.0,2.7,1242.0,33.4,5.5,0.7,15.6,19.2,1394.2,0.0
286,73.2,1.0,2.7,1232.5,35.3,5.6,0.7,15.8,20.4,1387.2,0.0
287,72.4,1.0,2.7,937.8,32.2,5.6,0.7,15.5,24.6,1092.4999999999998,0.0
288,72.1,1.0,2.7,901.5,33.4,5.6,0.7,15.8,20.9,1053.7,0.0
289,71.9,1.0,2.7,905.5,34.0,5.6,0.7,15.2,19.7,1056.3000000000002,0.0
290,68.6,1.0,2.7,906.0,33.8,5.4,0.7,15.7,23.9,1057.8,0.0
291,69.1,1.0,2.7,903.2,33.7,5.5,0.7,16.0,31.5,1063.4,0.0
292,69.3,1.0,2.7,905.1,33.4,5.6,0.7,16.0,31.9,1065.7000000000003,0.0
293,69.0,1.0,2.7,904.3,33.4,5.4,0.7,16.2,25.9,1058.6000000000001,0.0
294,68.4,1.0,2.7,901.2,34.4,4.7,0.7,16.2,25.1,1054.4,0.0
295,69.2,1.0,2.7,908.1,33.2,4.8,0.7,15.8,29.8,1065.3,0.0
296,69.4,1.0,2.7,909.3,32.9,5.5,0.7,15.7,30.2,1067.4,0.0
297,69.2,1.0,2.7,912.1,32.0,5.6,0.7,15.2,27.1,1065.6,0.0
298,68.9,1.0,2.7,899.4,31.8,5.6,0.7,15.8,20.1,1046.0,0.0
299,69.2,1.0,2.7,898.0,33.2,5.6,0.7,16.5,16.0,1042.9,0.0
300,68.9,1.0,2.7,883.0,32.3,5.6,0.7,16.5,12.8,1023.5,0.0
301,69.0,1.0,2.7,882.6,31.4,5.3,0.7,16.3,12.9,1021.9,0.0
302,69.1,1.0,2.7,877.4,30.2,5.6,0.7,16.5,14.7,1017.9000000000001,0.0
303,69.5,1.0,2.7,906.0,29.0,5.6,0.7,16.5,16.0,1047.0,0.0
304,71.1,1.0,2.7,907.9,31.2,5.6,0.7,16.0,14.9,1051.1000000000001,0.0
305,72.3,1.0,2.7,904.7,31.3,5.6,0.7,15.1,15.1,1048.5,0.0
306,73.8,1.0,2.7,899.7,33.7,5.6,0.7,15.1,13.4,1045.7000000000003,0.0
307,73.9,1.0,2.7,902.3,30.4,5.6,0.7,15.8,13.2,1045.6000000000001,0.0
308,73.9,1.0,2.7,910.1,32.0,5.6,0.7,15.4,14.4,1055.8000000000002,0.0
309,74.0,1.0,2.7,902.8,32.0,5.6,0.7,15.4,15.0,1049.2,0.0
310,72.8,1.0,2.7,897.9,30.5,5.6,0.7,15.6,14.7,1041.5,0.0
311,71.2,1.0,2.7,787.5,32.6,5.7,0.7,15.0,15.4,931.8,1.1368683772161603e-13
312,71.4,1.0,2.7,781.2,33.6,5.7,0.7,14.5,16.1,926.9000000000002,0.0
313,71.7,1.0,2.7,703.6,31.3,5.7,0.7,13.9,14.8,845.4,0.0
314,68.4,1.0,2.7,717.9,29.0,5.7,0.7,13.7,14.6,853.7000000000002,0.0
315,69.1,1.0,2.7,730.0,26.5,5.7,0.7,14.2,15.4,865.3000000000001,0.0
316,69.0,1.0,2.7,708.0,27.6,5.7,0.7,13.5,15.3,843.5000000000001,0.0
317,68.6,1.0,2.7,734.0,27.6,5.7,0.7,13.1,14.6,868.0000000000001,0.0
318,68.2,1.0,2.7,772.5,26.2,5.7,0.7,13.3,15.0,905.3000000000001,0.0
319,68.8,1.0,2.7,759.1,28.7,5.7,0.7,12.8,17.1,896.6000000000001,0.0
320,68.6,1.0,2.7,781.4,30.3,5.7,0.7,12.4,13.1,915.9,0.0
321,68.7,1.0,2.7,768.3,30.3,5.7,0.7,11.5,12.8,901.6999999999999,0.0
322,68.7,1.0,2.7,791.7,29.5,5.7,0.7,12.5,11.9,924.4000000000001,0.0
323,68.9,1.0,2.7,806.4,28.9,5.7,0.7,13.4,10.9,938.5999999999999,1.1368683772161603e-13
324,68.6,1.0,2.7,810.4,29.4,5.7,0.7,13.1,12.9,944.5,0.0
325,69.1,1.0,2.7,836.6,28.9,5.6,0.7,13.9,14.9,973.4,0.0
326,69.1,1.0,2.7,861.4,29.4,5.7,0.7,13.5,13.9,997.4000000000001,-1.1368683772161603e-13
327,68.8,1.0,2.7,872.9,30.1,5.7,0.7,13.7,13.2,1008.8000000000002,0.0
328,71.4,1.0,2.7,879.8,28.9,5.7,0.7,13.6,17.0,1020.8000000000001,0.0
329,72.0,1.0,2.7,875.8,27.0,5.7,0.7,11.7,21.7,1018.3000000000002,0.0
330,73.7,1.0,2.7,878.6,25.7,5.7,0.7,13.3,23.5,1024.9,0.0
331,73.8,1.0,2.7,884.8,26.5,5.7,0.7,14.3,23.7,1033.2,0.0
332,73.9,1.0,2.7,950.4,28.9,5.7,0.7,15.0,28.7,1107.0000000000002,0.0
333,74.0,1.0,2.7,943.5,29.2,5.7,0.7,14.8,37.4,1109.0000000000002,0.0
334,72.8,1.0,2.7,911.3,29.0,4.6,0.7,15.0,40.3,1077.3999999999999,0.0
335,71.7,1.0,2.7,920.0,25.8,4.6,0.7,15.3,36.5,1078.3,0.0
336,71.2,1.0,2.7,939.8,26.7,4.6,0.7,15.1,42.1,1103.8999999999996,0.0
337,71.0,1.0,2.7,942.7,25.9,4.6,0.7,14.9,48.0,1111.5000000000002,0.0
338,67.7,1.0,2.7,910.0,26.2,4.6,0.7,15.4,42.9,1071.2000000000003,0.0
339,63.6,1.0,2.7,1036.2,29.3,4.6,0.7,16.2,47.7,1202.0,0.0
340,63.8,1.0,2.7,1211.3,26.5,4.6,0.7,16.0,50.5,1377.1,0.0
341,63.6,1.0,2.7,1231.1,24.9,4.6,0.7,16.1,56.6,1401.2999999999997,0.0
342,63.5,2.6,2.7,1233.5,25.6,4.6,0.7,16.1,69.9,1419.1999999999996,2.2737367544323206e-13
343,63.8,2.7,2.7,1231.2,25.9,4.6,0.7,16.2,86.6,1434.4,0.0
344,63.5,2.7,2.7,1233.5,25.0,4.6,0.7,15.8,97.4,1445.8999999999999,2.2737367544323206e-13
345,62.7,2.7,2.7,1250.9,23.5,4.6,0.7,14.8,98.7,1461.3,0.0
346,62.5,1.5,2.7,1257.5,23.6,4.6,0.7,14.7,98.8,1466.6,0.0
347,62.1,2.6,2.7,1255.7,24.6,4.6,0.7,15.1,99.7,1467.8,0.0
348,61.7,2.7,2.7,1251.9,22.0,4.6,0.7,14.6,96.6,1457.4999999999998,0.0
349,62.0,2.7,2.7,1250.9,21.1,4.6,0.7,16.3,99.9,1460.9,0.0
350,60.9,2.7,2.7,1251.6,22.7,4.6,0.7,16.5,101.0,1463.3999999999996,2.2737367544323206e-13
351,61.9,2.7,2.7,1254.7,24.4,4.6,0.7,16.3,107.1,1475.1,0.0
352,64.0,2.7,2.7,1253.0,22.6,4.6,0.7,16.1,124.4,1490.8,0.0
353,65.1,1.0,2.7,1249.0,22.3,4.6,0.7,15.5,144.8,1505.6999999999998,0.0
354,66.8,1.0,2.7,1257.9,22.8,4.6,0.7,15.7,146.7,1518.9,0.0
355,66.8,1.0,2.7,1253.6,24.6,4.6,0.7,15.7,157.6,1527.2999999999997,0.0
356,67.2,1.0,2.7,1248.7,23.3,4.6,0.7,15.7,169.1,1533.0,0.0
357,67.1,1.0,2.7,1193.7,22.2,4.6,0.7,15.5,165.0,1472.5,0.0
358,66.4,1.0,2.7,1084.5,22.1,4.6,0.7,15.7,181.4,1379.1,0.0
359,65.4,1.0,2.7,971.8,21.6,4.6,0.7,15.5,195.6,1278.8999999999996,0.0
360,64.6,1.0,2.7,925.6,22.4,4.6,0.7,15.8,210.6,1248.0,0.0
361,64.3,1.0,2.7,928.4,22.5,4.6,0.7,15.2,216.1,1255.5,0.0
362,61.2,1.0,2.7,883.4,22.5,4.6,0.7,15.5,216.3,1207.9,0.0
363,62.0,1.0,2.7,911.3,22.2,4.6,0.7,15.8,210.7,1231.0,0.0
364,61.7,1.0,2.7,1117.2,21.6,4.6,0.7,15.9,208.8,1434.2,0.0
365,61.5,1.0,2.7,1273.5,20.7,4.6,0.7,15.8,210.7,1591.2,0.0
366,61.4,2.2,2.7,1271.6,20.3,4.6,0.7,16.4,207.0,1586.9,-2.2737367544323206e-13
367,61.4,2.7,2.7,1335.1,22.6,4.6,0.7,16.6,215.7,1662.0999999999997,0.0
368,61.8,2.7,2.7,1390.3,25.9,4.6,0.7,16.2,229.2,1734.1000000000001,0.0
369,61.7,2.7,2.7,1386.0,25.8,4.6,0.7,15.4,238.0,1737.6,0.0
370,61.5,2.7,2.7,1322.3,23.7,4.6,0.7,16.1,232.7,1667.0,0.0
371,61.6,2.7,2.7,1450.9,24.9,4.6,0.7,16.4,230.9,1795.4,2.2737367544323206e-13
372,61.5,2.7,2.7,1460.9,23.9,4.6,0.7,16.3,230.7,1804.0000000000005,-2.2737367544323206e-13
373,61.2,2.7,2.7,1496.8,24.5,4.6,0.7,16.2,229.9,1839.3,0.0
374,61.3,2.7,2.7,1539.7,24.4,4.6,0.7,16.6,228.8,1881.5,0.0
375,61.9,2.7,2.7,1566.1,23.7,4.6,0.7,16.8,230.8,1909.9999999999995,2.2737367544323206e-13
376,62.4,2.7,2.7,1570.9,24.5,4.6,0.7,16.6,232.5,1917.6,0.0
377,61.6,1.0,2.7,1543.1,24.3,4.6,0.7,15.8,232.8,1886.5999999999997,0.0
378,63.4,1.0,2.7,1405.8,25.3,4.6,0.7,15.5,230.2,1749.1999999999998,0.0
379,63.9,1.0,2.7,1368.5,23.8,4.6,0.7,15.6,211.8,1692.5999999999997,0.0
380,63.5,1.0,2.7,1392.3,24.4,4.6,0.7,15.1,211.3,1715.6,0.0
381,63.2,1.0,2.7,1405.7,24.8,4.6,0.7,15.2,205.8,1723.7,0.0
382,62.8,1.0,2.7,1439.2,23.4,4.6,0.7,14.9,200.5,1749.8,2.2737367544323206e-13
383,62.4,1.0,2.7,1562.4,24.2,4.6,0.7,14.7,187.2,1859.9,0.0
384,61.0,1.0,2.7,1571.1,25.3,4.6,0.7,14.7,178.2,1859.3,0.0
385,60.9,1.0,2.7,1527.4,26.0,4.6,0.7,14.1,187.9,1825.3,0.0
386,58.9,1.0,2.7,1500.5,26.1,4.6,0.7,14.3,181.5,1790.2999999999997,0.0
387,60.1,1.0,2.7,1577.9,27.1,4.6,0.7,14.6,174.9,1863.6,0.0
388,59.8,1.0,2.7,1572.3,25.6,4.6,0.7,14.7,166.8,1848.1999999999998,0.0
389,59.6,1.0,2.7,1571.9,26.7,4.6,0.7,14.6,153.0,1834.8,0.0
390,60.5,2.7,2.7,1572.5,28.1,4.6,0.7,14.5,146.7,1833.0,0.0
391,61.5,2.7,2.7,1583.8,29.1,4.6,0.7,14.5,127.5,1827.1,0.0
392,61.4,1.4,2.7,1582.3,27.2,4.6,0.7,13.5,110.7,1804.5,0.0
393,61.5,2.5,2.7,1586.9,28.4,4.6,0.7,11.4,108.6,1807.3000000000002,0.0
394,61.8,2.7,2.7,1582.4,25.2,4.6,0.7,10.8,103.8,1794.7,0.0
395,61.7,2.7,2.7,1587.4,25.6,4.6,0.7,10.1,88.4,1783.8999999999999,0.0
396,61.3,2.7,2.7,1586.1,26.8,4.6,0.7,9.7,74.6,1769.2,-2.2737367544323206e-13
397,60.8,2.7,2.7,1586.8,27.6,4.6,0.7,10.1,66.1,1762.0999999999995,2.2737367544323206e-13
398,61.0,2.7,2.7,1589.0,26.8,4.6,0.7,9.8,60.5,1757.8,0.0
399,61.0,2.6,2.7,1581.1,29.1,4.6,0.7,9.6,55.7,1747.0999999999997,0.0
400,63.2,2.6,2.7,1587.8,27.1,4.6,0.7,9.7,53.6,1752.0,-2.2737367544323206e-13
401,68.6,1.0,2.7,1586.8,28.7,4.6,0.7,8.9,46.3,1748.3,0.0
402,70.9,1.0,2.7,1583.1,27.0,4.6,0.7,9.2,47.5,1746.6999999999998,0.0
403,71.4,1.0,2.7,1584.7,26.8,4.6,0.7,9.9,42.7,1744.5,0.0
404,71.7,1.0,2.7,1581.6,26.7,4.6,0.7,10.5,45.2,1744.7,0.0
405,70.2,1.0,2.7,1583.1,26.1,4.6,0.7,10.4,49.3,1748.1,0.0
406,69.7,1.0,2.7,1580.3,40.7,4.6,0.7,10.6,51.8,1762.1,0.0
407,68.7,1.0,2.7,1569.2,47.1,4.6,0.7,10.7,46.1,1750.8,0.0
408,68.5,1.0,2.7,1581.6,49.3,4.6,0.7,10.0,41.6,1759.9999999999998,0.0
409,68.3,1.0,2.7,1577.3,52.0,4.6,0.7,9.9,39.6,1756.1,0.0
410,66.7,1.0,2.7,1571.9,51.1,4.6,0.7,10.5,36.0,1745.2,0.0
411,67.8,1.0,2.7,1565.8,52.1,4.6,0.7,10.8,37.9,1743.3999999999999,0.0
412,67.3,1.0,2.7,1568.2,54.6,4.6,0.7,10.6,35.7,1745.3999999999999,0.0
413,67.2,1.0,2.7,1560.6,54.3,4.6,0.7,10.3,32.6,1733.9999999999998,0.0
414,67.4,2.7,2.7,1592.7,55.6,4.6,0.7,10.2,30.6,1767.1999999999998,0.0
415,67.2,2.7,2.7,1579.7,50.2,4.6,0.7,10.0,30.8,1748.6,0.0
416,67.8,2.7,2.7,1573.6,30.7,4.6,0.7,10.6,23.9,1717.3000000000002,-2.2737367544323206e-13
417,67.6,2.7,2.7,1589.9,28.3,4.6,0.7,10.8,19.2,1726.5,0.0
418,68.0,2.7,2.7,1592.3,27.7,4.6,0.7,11.3,16.9,1726.9,0.0
419,68.4,2.7,2.7,1594.1,41.1,4.6,0.7,10.7,12.4,1737.3999999999999,0.0
420,68.0,2.7,2.7,1586.4,48.4,4.6,0.7,10.9,9.5,1733.9000000000003,0.0
421,67.8,2.7,2.7,1590.8,50.3,4.6,0.7,10.7,11.3,1741.6,0.0
422,66.3,2.7,2.7,1544.8,51.2,4.6,0.7,9.6,14.2,1696.7999999999997,2.2737367544323206e-13
423,66.9,2.7,2.7,1572.2,54.7,4.6,0.7,10.2,19.9,1734.6000000000001,0.0
424,68.6,2.7,2.7,1576.7,55.1,4.6,0.7,10.7,21.3,1743.1,0.0
425,69.6,1.0,2.7,1560.9,54.2,4.6,0.7,11.0,20.2,1724.9,0.0
426,70.9,1.0,2.7,1562.5,51.9,4.6,0.7,11.8,19.3,1725.3999999999999,0.0
427,71.3,1.0,2.7,1551.1,53.6,4.6,0.7,14.7,18.5,1718.1999999999996,2.2737367544323206e-13
428,72.3,1.0,2.7,1580.4,55.9,4.6,0.7,16.8,19.2,1753.6000000000001,0.0
429,72.1,1.0,2.7,1563.9,55.4,4.6,0.7,16.9,18.6,1735.9,0.0
430,70.9,1.0,2.7,1552.9,55.3,4.6,0.7,16.5,16.2,1720.8,0.0
431,69.9,1.0,2.7,1526.8,55.7,4.6,0.7,16.3,13.7,1691.3999999999999,0.0
432,69.6,1.0,2.7,1521.6,56.5,4.6,0.7,16.1,12.7,1685.4999999999998,0.0
433,69.7,1.0,2.7,1527.5,55.8,4.6,0.7,16.7,17.4,1696.1000000000001,0.0
434,66.7,1.0,2.7,1528.3,58.1,4.6,0.7,17.0,17.4,1696.5,0.0
435,67.0,1.0,2.7,1568.0,56.2,4.6,0.7,17.0,20.1,1737.3,0.0
436,66.6,1.0,2.7,1569.8,56.4,4.6,0.7,16.7,21.9,1740.4,0.0
437,66.6,1.0,2.7,1575.4,52.7,4.6,0.7,16.6,23.9,1744.1999999999998,2.2737367544323206e-13
438,67.0,2.7,2.7,1585.4,32.7,4.6,0.7,16.1,24.8,1736.7,0.0
439,67.1,2.7,2.7,1580.8,31.9,4.6,0.7,16.5,25.1,1732.1,0.0
440,67.4,2.7,2.7,1559.9,33.8,4.6,0.7,16.9,20.6,1709.2999999999997,2.2737367544323206e-13
441,67.0,2.7,2.7,1585.7,33.6,4.6,0.7,16.9,17.7,1731.6000000000004,-2.2737367544323206e-13
442,66.5,2.7,2.7,1586.5,33.6,4.6,0.7,16.7,13.5,1727.5,0.0
443,67.3,2.7,2.7,1583.1,29.3,4.6,0.7,17.0,10.5,1717.8999999999999,0.0
444,66.8,2.7,2.7,1588.7,28.9,4.6,0.7,16.8,8.8,1720.6999999999998,2.2737367544323206e-13
445,66.8,2.7,2.7,1594.0,31.6,4.6,0.7,16.8,8.1,1728.0,-2.2737367544323206e-13
446,66.7,2.7,2.7,1555.2,32.2,4.6,0.7,16.2,10.7,1691.7,0.0
447,67.2,2.7,2.7,1574.1,31.6,4.6,0.7,16.4,12.8,1712.7999999999997,0.0
448,69.5,2.7,2.7,1589.1,32.8,4.6,0.7,17.1,12.2,1731.4,-2.2737367544323206e-13
449,69.9,1.0,2.7,1574.5,47.3,4.6,0.7,17.2,9.5,1727.3999999999999,0.0
450,71.5,1.0,2.7,1587.0,56.7,4.6,0.7,17.2,8.1,1749.5000000000002,-2.2737367544323206e-13
451,71.6,1.0,2.7,1561.4,59.4,4.8,0.7,17.2,7.5,1726.3,2.2737367544323206e-13
452,71.6,1.0,2.7,1533.4,60.8,5.7,0.7,16.6,7.3,1699.8,0.0
453,71.7,1.0,2.7,1529.3,61.7,5.7,0.7,16.5,10.1,1699.4,0.0
454,70.6,1.0,2.7,1571.9,60.8,5.7,0.7,16.2,9.7,1739.3000000000002,0.0
455,69.7,1.0,2.7,1396.5,61.4,5.7,0.7,16.5,8.7,1562.9000000000003,0.0
456,69.3,1.0,2.7,1385.5,61.5,5.3,0.7,17.2,6.3,1549.5,0.0
457,69.3,1.0,2.7,1363.0,63.1,4.6,0.7,16.9,5.6,1526.8999999999999,0.0
458,66.2,1.0,2.7,1310.9,62.2,4.6,0.7,16.3,5.8,1470.4,0.0
459,67.0,1.0,2.7,1278.8,62.9,4.6,0.7,16.3,7.2,1441.2,0.0
460,66.9,1.0,2.7,1285.9,62.7,4.6,0.7,16.7,9.0,1450.2,0.0
461,66.6,1.0,2.7,1287.4,63.5,4.6,0.7,16.8,7.2,1450.5,0.0
462,66.9,1.0,2.7,1299.6,64.1,4.6,0.7,15.9,5.7,1461.1999999999998,0.0
463,66.8,1.0,2.7,1331.9,64.8,4.6,0.7,16.0,6.2,1494.7,0.0
464,66.9,1.0,2.7,1315.7,64.2,4.6,0.7,16.9,7.4,1480.1000000000001,0.0
465,67.3,1.0,2.7,1330.8,62.5,4.6,0.7,17.1,7.8,1494.4999999999998,0.0
466,67.0,1.0,2.7,1414.1,63.4,4.6,0.7,17.1,5.7,1576.3,0.0
467,67.2,1.0,2.7,1426.6,61.5,4.8,0.7,16.9,9.3,1590.7,0.0
468,66.7,1.0,2.7,1426.0,63.4,5.6,0.7,17.0,7.7,1590.8000000000002,0.0
469,66.8,1.0,2.7,1424.5,63.1,5.6,0.7,16.7,7.4,1588.5,0.0
470,67.3,1.0,2.7,1430.8,62.6,5.4,0.7,16.3,7.1,1593.8999999999999,0.0
471,68.5,1.0,2.7,1483.9,62.3,4.6,0.7,16.5,7.5,1647.7,0.0
472,70.3,1.0,2.7,1493.3,62.4,4.6,0.7,17.0,9.9,1661.9,0.0
473,71.2,1.0,2.7,1488.5,61.5,4.6,0.7,15.9,9.6,1655.7,0.0
474,72.6,1.0,2.7,1487.5,61.2,4.6,0.7,15.6,6.2,1652.1000000000001,-2.2737367544323206e-13
475,72.6,1.0,2.7,1483.0,60.0,4.6,0.7,15.1,7.9,1647.6,0.0
476,72.1,1.0,2.7,1484.0,58.5,4.6,0.7,15.2,7.0,1645.8,0.0
477,71.8,1.0,2.7,1451.5,63.3,4.6,0.7,15.6,5.6,1616.7999999999997,0.0
478,70.8,1.0,2.7,1453.8,64.7,4.6,0.7,15.7,6.7,1620.7,0.0
479,69.8,1.0,2.7,1261.9,62.1,4.6,0.7,16.0,9.5,1428.3,0.0
480,67.8,1.0,2.8,1034.3,60.4,4.6,0.7,16.4,11.9,1199.9,0.0
481,68.5,1.0,2.7,960.4,61.7,4.6,0.7,15.6,15.4,1130.6,0.0
482,66.6,1.0,2.7,970.3,61.6,4.6,0.7,15.2,15.2,1137.8999999999999,0.0
483,67.4,1.0,2.7,941.7,62.0,4.6,0.7,15.3,19.2,1114.6000000000001,0.0
484,66.8,1.0,2.7,952.5,61.7,4.6,0.7,14.7,19.0,1123.7,0.0
485,66.9,1.0,2.7,970.8,64.3,4.6,0.7,14.0,17.4,1142.3999999999999,0.0
486,66.7,1.0,2.7,1007.0,63.3,4.6,0.7,13.3,15.2,1174.5,0.0
487,66.9,1.0,2.7,1109.0,61.5,4.6,0.7,13.5,12.7,1272.6,0.0
488,66.8,1.0,2.7,1109.6,60.9,4.6,0.7,14.4,13.4,1274.1000000000001,0.0
489,66.8,1.0,2.7,1103.2,61.0,4.6,0.7,14.7,10.1,1264.8,0.0
490,67.0,1.0,2.7,1107.1,59.1,4.6,0.7,14.3,6.5,1262.9999999999998,0.0
491,67.0,1.0,2.7,1109.1,59.7,4.9,0.7,14.5,6.1,1265.7,0.0
492,65.7,1.0,2.7,1101.7,59.7,5.6,0.7,14.6,5.4,1257.1000000000001,0.0
493,65.5,1.0,2.7,1079.8,59.2,5.6,0.7,14.3,7.0,1235.8,0.0
494,66.5,1.0,2.7,1109.8,61.0,5.6,0.7,14.1,8.7,1270.0999999999997,2.2737367544323206e-13
495,67.3,1.0,2.7,1108.6,60.3,5.6,0.7,14.1,9.4,1269.6999999999998,0.0
496,69.2,1.0,2.7,1119.7,61.0,5.6,0.7,15.1,10.9,1285.8999999999999,2.2737367544323206e-13
497,70.1,1.0,2.7,1113.1,60.7,5.4,0.7,15.4,9.7,1278.8000000000002,0.0
498,71.3,1.0,2.7,1128.5,61.6,4.8,0.7,15.6,9.8,1295.9999999999998,0.0
499,71.3,1.0,2.7,1114.9,59.7,5.2,0.7,15.1,7.0,1277.6000000000001,0.0
500,71.4,1.0,2.7,1097.7,59.7,5.2,0.7,15.4,6.4,1260.2000000000003,0.0
501,71.3,1.0,2.7,1094.7,59.1,5.2,0.7,15.6,7.3,1257.6,0.0
502,70.2,1.0,2.7,1065.0,58.5,4.6,0.7,15.3,11.6,1229.6,0.0
503,69.3,1.0,2.7,929.7,60.6,4.6,0.7,15.8,18.1,1102.4999999999998,0.0
504,69.1,1.0,2.7,964.1,59.9,4.6,0.7,16.4,26.9,1145.4000000000003,0.0
505,68.9,1.0,2.7,986.9,59.8,4.6,0.7,16.8,38.0,1179.3999999999999,0.0
506,65.8,1.0,2.7,978.9,62.4,4.6,0.7,15.9,33.9,1165.9000000000003,0.0
507,66.3,1.0,2.7,1069.1,62.2,4.6,0.7,15.4,42.1,1264.1,0.0
508,66.5,1.0,2.7,1176.0,61.8,4.6,0.7,15.8,40.0,1369.1,0.0
509,66.9,1.0,2.7,1243.1,61.9,4.6,0.7,15.3,51.7,1447.8999999999996,2.2737367544323206e-13
510,66.9,1.0,2.7,1234.2,64.2,4.6,0.7,14.7,81.9,1470.9000000000003,-2.2737367544323206e-13
511,67.4,1.0,2.7,1241.8,65.1,4.6,0.7,14.3,107.7,1505.2999999999997,0.0
512,67.9,2.7,2.7,1210.8,63.5,5.2,0.7,15.1,109.0,1477.6,0.0
513,67.5,2.7,2.7,1214.5,61.2,5.1,0.7,15.8,115.7,1485.9,0.0
514,67.4,2.7,2.7,1214.8,61.2,4.6,0.7,16.2,116.2,1486.5,0.0
515,67.3,2.7,2.7,1214.9,60.5,4.6,0.7,16.3,108.5,1478.2,0.0
516,67.2,0.2,2.7,1217.1,51.3,5.1,0.7,15.7,99.8,1459.7999999999997,0.0
517,67.5,0.1,2.7,1213.9,51.4,5.5,0.7,15.2,85.0,1442.0000000000002,0.0
518,67.6,0.1,2.7,1237.1,60.0,5.6,0.7,14.6,79.1,1467.4999999999998,0.0
519,67.9,0.1,2.7,1238.0,61.9,5.6,0.7,15.0,56.3,1448.2000000000003,-2.2737367544323206e-13
520,69.5,0.1,2.7,1220.7,61.9,5.6,0.7,15.8,41.6,1418.6,0.0
521,70.1,0.1,2.7,1213.5,63.8,5.6,0.7,16.0,50.1,1422.6000000000001,-2.2737367544323206e-13
522,71.4,0.9,2.7,1208.8,61.3,4.7,0.7,16.1,40.9,1407.5,0.0
523,71.5,1.0,2.7,1208.0,62.7,4.6,0.7,16.4,48.0,1415.6000000000001,0.0
524,71.7,1.0,2.7,1208.7,59.7,4.6,0.7,16.8,48.4,1414.3000000000002,0.0
525,71.8,1.0,2.7,1210.4,60.4,4.6,0.7,16.9,42.4,1410.9000000000003,0.0
526,70.9,1.0,2.7,1220.7,59.1,4.6,0.7,16.4,42.8,1418.8999999999999,0.0
527,70.2,1.0,2.7,1177.9,60.5,4.6,0.7,16.2,35.8,1369.6000000000001,0.0
528,70.1,1.0,2.7,1162.3,60.4,4.6,0.7,16.3,27.1,1345.1999999999998,0.0
529,69.5,1.0,2.7,1167.4,61.0,4.6,0.7,16.4,28.4,1351.7000000000003,0.0
530,66.7,1.0,2.7,1164.5,64.0,4.6,0.7,16.2,18.7,1339.1000000000001,0.0
531,68.0,1.0,2.7,1205.3,63.8,4.6,0.7,16.6,12.3,1374.9999999999998,0.0
532,67.4,1.0,2.7,1218.4,63.4,4.6,0.7,16.8,8.9,1383.9,0.0
533,67.0,1.0,2.7,1210.8,58.7,4.6,0.7,16.6,9.4,1371.5,0.0
534,67.3,1.0,2.7,1239.9,51.3,4.6,0.7,15.9,11.3,1394.6999999999998,2.2737367544323206e-13
535,67.0,1.0,2.7,1239.9,63.5,4.6,0.7,16.2,13.3,1408.9,0.0
536,67.9,2.3,2.7,1241.0,64.3,4.6,0.7,17.0,26.7,1427.2000000000003,-2.2737367544323206e-13
537,67.7,2.7,2.7,1242.0,51.7,4.6,0.7,17.0,31.0,1420.1,0.0
538,68.1,2.7,2.7,1244.1,41.0,4.6,0.7,16.8,30.4,1411.1,0.0
539,68.6,2.7,2.7,1223.0,56.2,4.6,0.7,16.9,38.5,1413.9,0.0
540,68.7,2.7,2.7,1215.7,58.3,4.6,0.7,17.1,59.0,1429.4999999999998,0.0
541,68.4,2.7,2.7,1217.9,54.7,4.6,0.7,16.5,42.9,1411.1000000000001,0.0
542,68.2,2.7,2.7,1216.5,58.9,4.6,0.7,15.2,55.1,1424.5999999999997,2.2737367544323206e-13
543,68.1,2.0,2.7,1237.1,62.1,4.6,0.7,15.7,65.1,1458.0999999999995,2.2737367544323206e-13
544,69.8,2.4,2.7,1221.1,62.8,4.6,0.7,16.5,100.1,1480.6999999999998,0.0
545,70.2,1.0,2.7,1216.7,62.0,4.6,0.7,16.9,113.7,1488.5,2.2737367544323206e-13
546,71.6,1.0,2.7,1221.6,62.4,4.6,0.7,16.4,131.1,1512.1,0.0
547,71.8,1.0,2.7,1209.8,62.5,4.6,0.7,16.6,157.1,1526.7999999999997,0.0
548,72.1,1.0,2.7,1219.2,60.0,4.6,0.7,16.1,178.0,1554.3999999999999,0.0
549,72.2,1.0,2.7,1152.7,59.3,4.6,0.7,15.8,194.0,1503.0,0.0
