,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
2308,362.88,10464.91,84.72,526.08,1341.37,53.03,0.0,2176.24,15009.229999999998,0.0,0.0,0.0,0.0,0.0
2309,364.1,11569.02,84.58,533.13,1356.41,40.03,0.0,826.08,14773.35,0.0,0.0,0.0,0.0,0.0
2310,363.75,13622.72,83.81,498.4,1335.75,40.73,0.0,597.27,16542.43,0.0,0.0,0.0,0.0,0.0
2311,360.29,14334.33,82.46,454.01,1312.92,43.27,0.0,810.86,17398.14,0.0,0.0,0.0,0.0,0.0
2312,363.62,14419.65,80.6,443.22,1260.71,41.31,0.0,1004.91,17614.02,0.0,0.0,0.0,0.0,0.0
2313,361.18,14224.95,78.67,398.06,1270.6,50.02,0.0,1226.1,17609.58,0.0,0.0,0.0,0.0,0.0
2314,363.23,13744.3,76.62,380.51,1284.13,52.69,0.0,1379.85,17281.33,0.0,0.0,0.0,0.0,0.0
2315,360.45,13417.34,78.42,378.9,1303.12,52.31,0.0,2019.9,17610.440000000002,0.0,0.0,0.0,0.0,0.0
2316,359.35,12496.46,76.45,302.62,1214.93,51.3,0.0,2243.33,16744.440000000002,0.0,0.0,0.0,0.0,0.0
2317,362.04,12200.15,73.93,323.16,1296.3,47.07,0.0,2178.94,16481.59,0.0,0.0,0.0,0.0,0.0
2318,357.02,12235.62,70.99,302.73,1237.72,41.54,0.0,1841.0,16086.62,0.0,0.0,0.0,0.0,0.0
2319,359.77,12796.82,70.44,298.65,1205.05,31.26,0.0,1324.81,16086.8,0.0,0.0,0.0,0.0,0.0
2320,352.9,13408.09,69.96,301.01,550.52,27.37,0.0,1037.6,15747.449999999999,0.0,0.0,0.0,0.0,0.0
2321,355.45,14279.7,71.04,307.29,829.84,33.45,0.0,841.17,16717.940000000002,0.0,0.0,0.0,0.0,0.0
2322,354.41,14214.76,72.37,281.45,1261.33,42.17,0.0,1820.11,18046.600000000002,0.0,0.0,0.0,0.0,0.0
2323,359.69,12644.94,72.5,306.59,1194.74,36.94,0.0,2508.6,17124.0,0.0,0.0,0.0,0.0,0.0
2324,366.01,11708.79,75.57,316.34,1217.89,41.59,0.0,2321.66,16047.85,0.0,0.0,0.0,0.0,0.0
2325,365.99,11506.36,76.89,255.93,1211.44,38.04,0.0,2236.64,15691.29,0.0,0.0,0.0,0.0,0.0
2326,365.7,11227.07,77.78,269.47,1290.56,24.75,0.0,2231.8,15487.130000000003,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2327,367.79,10821.09,78.21,290.36,1249.65,26.59,0.0,2176.2,15009.89,0.0,0.0,0.0,0.0,0.0
2328,367.87,10797.4,78.99,286.55,1202.2,27.23,0.0,1913.01,14673.25,0.0,0.0,0.0,0.0,0.0
2329,368.24,11062.74,79.03,311.29,1242.98,38.52,0.0,1734.87,14837.670000000002,0.0,0.0,0.0,0.0,0.0
2330,369.3,11269.38,79.57,317.54,1328.12,53.3,0.0,1642.02,15059.229999999998,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2331,369.84,11352.27,81.07,349.29,1154.6,63.18,0.0,2157.38,15527.630000000001,0.0,0.0,0.0,0.0,0.0
2332,368.27,11106.15,83.1,341.92,859.14,65.57,0.0,2067.04,14891.19,0.0,0.0,0.0,0.0,0.0
2333,363.87,11696.28,84.6,349.94,587.76,55.39,0.0,1554.41,14692.250000000002,0.0,0.0,0.0,0.0,0.0
2334,367.07,12961.17,85.38,344.64,451.89,49.55,0.0,1174.72,15434.419999999998,0.0,0.0,0.0,0.0,0.0
2335,364.1,13838.8,85.43,346.19,421.6,34.1,0.0,1101.86,16192.08,0.0,0.0,0.0,0.0,0.0
2336,366.12,14207.43,86.86,365.13,585.65,33.19,0.0,1333.71,16978.09,0.0,0.0,0.0,0.0,0.0
2337,363.54,13941.1,85.23,337.86,795.3,20.23,0.0,1668.77,17212.030000000002,0.0,0.0,0.0,0.0,0.0
2338,356.46,13205.15,82.81,357.65,915.21,11.86,0.0,2041.37,16970.51,0.0,0.0,0.0,0.0,0.0
2339,342.62,12734.93,79.92,298.04,986.75,0.0,0.0,2386.05,16823.07,0.0,5.24,0.0,0.0,1.6004975122996257e-12
2340,341.52,12330.89,78.0,283.37,1021.23,0.0,0.0,2532.24,16584.27,0.0,2.98,0.0,0.0,-4.3653969328261155e-13
2341,344.67,12227.61,75.27,259.72,922.34,0.0,0.0,2577.26,16401.090000000004,0.0,5.78,0.0,0.0,-1.1644019082268642e-12
2342,345.3,12260.3,72.37,269.85,594.01,0.0,0.0,2475.71,16011.25,0.0,6.29,0.0,0.0,8.730793865652231e-13
2343,346.03,12665.05,69.6,260.51,330.72,0.0,0.0,2101.66,15769.77,0.0,3.8,0.0,0.0,-7.274181257344026e-13
2344,343.95,13365.49,67.8,250.74,0.0,0.0,0.0,984.27,14976.07,23.72,12.46,0.0,0.0,2.913225216616411e-13
2345,346.34,14934.78,65.87,319.78,0.0,18.06,0.0,517.99,15714.090000000002,488.73,0.0,0.0,0.0,-4.547473508864641e-13
2346,345.66,16188.16,63.87,286.56,0.0,47.71,0.0,1250.31,17591.63,590.64,0.0,0.0,0.0,-5.684341886080801e-13
2347,368.81,15446.87,63.27,261.42,0.0,66.76,0.0,2071.64,18215.05,63.72,0.0,0.0,0.0,1.1652900866465643e-12
2348,365.81,13606.62,64.69,251.34,575.21,68.8,0.0,2902.34,17834.81,0.0,0.0,0.0,0.0,0.0
2349,363.2,11562.89,64.22,229.11,1165.93,59.61,0.0,3103.12,16548.08,0.0,0.0,0.0,0.0,0.0
2350,362.59,10291.22,63.76,185.59,1297.83,55.84,0.0,3051.75,15308.58,0.0,0.0,0.0,0.0,0.0
2351,362.81,9973.93,61.84,199.52,1305.0,46.52,0.0,2994.62,14944.24,0.0,0.0,0.0,0.0,0.0
2352,361.8,9850.69,60.84,253.3,1271.37,34.08,0.0,2801.51,14633.59,0.0,0.0,0.0,0.0,0.0
2353,361.25,10115.84,59.82,253.22,854.9,24.89,0.0,2683.84,14353.759999999998,0.0,0.0,0.0,0.0,0.0
2354,362.43,10960.65,59.64,182.89,316.65,8.1,0.0,1464.53,13354.89,0.0,0.0,0.0,0.0,0.0
2355,365.62,13372.65,58.34,186.33,0.0,0.0,0.0,0.0,13223.890000000001,522.63,9.88,0.0,226.54,-6.821210263296962e-13
2356,361.15,17066.47,60.79,216.54,0.0,0.0,0.0,0.0,16159.930000000004,1197.38,29.04,0.0,318.6,4.547473508864641e-13
2357,364.25,19268.24,60.38,157.71,0.0,0.0,0.0,0.0,18426.56,1276.79,29.66,0.0,117.57,4.547473508864641e-13
2358,363.41,19540.58,63.28,248.44,0.0,0.0,0.0,0.0,18640.879999999997,1279.44,23.14,0.0,272.25,1.5916157281026244e-12
2359,363.61,19528.19,63.21,194.22,0.0,0.0,0.0,0.0,18862.55,1185.94,27.07,0.0,73.67000000000002,2.2737367544323206e-13
2360,363.51,19022.68,63.28,206.2,0.0,0.0,0.0,0.0,18326.39,982.09,25.42,0.0,321.77,-1.1368683772161603e-12
2361,361.05,18935.78,67.38,356.53,0.0,0.0,0.0,0.0,18770.489999999998,801.25,18.17,0.0,130.82999999999998,0.0
2362,361.91,18344.22,67.21,367.77,0.0,0.0,0.0,0.0,18714.78,370.22,23.65,0.0,32.45999999999998,1.7621459846850485e-12
2363,360.35,17561.36,67.34,374.42,0.0,0.0,0.0,293.64000000000004,18254.629999999997,378.46,24.02,0.0,0.0,-3.979039320256561e-13
2364,362.32,17148.25,66.49,372.02,0.0,0.0,0.0,397.93,18066.33,255.8,24.88,0.0,0.0,2.8421709430404007e-13
2365,362.6,16922.41,65.64,307.32,0.0,0.0,0.0,69.82,17019.159999999996,677.6,31.03,0.0,0.0,1.0231815394945443e-12
2366,359.04,17725.89,65.75,353.96,0.0,0.0,0.0,0.0,17221.399999999998,1216.29,21.67,0.0,45.28000000000003,1.5916157281026244e-12
2367,358.27,18328.52,66.15,285.0,0.0,0.0,0.0,0.0,17247.300000000003,1273.23,12.68,0.0,504.73,-6.821210263296962e-13
2368,357.84,18719.27,69.15,296.3,0.0,0.0,0.0,0.0,17888.440000000002,1252.15,4.5,0.0,297.47,-1.1368683772161603e-12
2369,359.47,18482.5,68.79,300.23,0.0,29.38,0.0,0.0,18343.510000000006,874.63,0.0,0.0,22.230000000000015,-3.069544618483633e-12
2370,357.58,17892.11,68.36,294.08,0.0,58.94,0.0,961.74,19311.310000000005,321.5,0.0,0.0,0.0,0.0
2371,353.32,16083.6,71.07,279.42,42.05,73.09,0.0,2109.77,19012.32,0.0,0.0,0.0,0.0,0.0
2372,353.2,14075.51,66.72,264.67,658.5,74.32,0.0,2884.06,18376.98,0.0,0.0,0.0,0.0,0.0
2373,353.33,11773.89,67.95,276.05,1016.31,67.36,0.0,3178.7,16733.59,0.0,0.0,0.0,0.0,0.0
2374,355.84,10618.32,75.69,247.42,1239.33,71.44,0.0,3366.93,15974.970000000003,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2375,355.0,9960.75,80.51,263.97,1274.14,68.28,0.0,3404.97,15407.62,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2376,356.8,9751.76,83.9,320.46,1341.26,57.58,0.0,2832.6,14744.359999999997,0.0,0.0,0.0,0.0,0.0
2377,358.57,10178.52,85.11,366.41,1357.62,46.39,0.0,2757.49,15150.11,0.0,0.0,0.0,0.0,0.0
2378,364.09,10476.7,86.34,385.69,1287.38,17.85,0.0,1248.59,13866.640000000001,0.0,0.0,0.0,0.0,0.0
2379,354.52,12448.12,88.21,398.53,636.92,0.0,0.0,89.63999999999999,14013.2,0.0,2.74,0.0,0.0,-2.184918912462308e-13
2380,358.05,15712.42,90.42,389.38,43.26,0.0,0.0,0.0,16015.719999999998,0.0,16.42,0.0,561.3900000000001,1.2505552149377763e-12
2381,359.4,18338.58,91.86,413.33,0.0,0.0,0.0,0.0,18472.400000000005,121.5,31.07,0.0,578.2,4.547473508864641e-13
2382,358.85,18669.03,92.8,464.38,283.15,0.0,0.0,0.0,19380.579999999998,0.0,38.1,0.0,449.53,1.0231815394945443e-12
2383,356.45,17663.46,91.96,481.4,790.64,0.0,0.0,0.0,18758.16,0.0,37.24,0.0,588.51,0.0
2384,362.51,16740.07,92.11,508.83,1254.12,0.0,0.0,0.0,18432.809999999998,0.0,40.61,0.0,484.22,1.7053025658242404e-12
2385,359.08,15770.2,92.6,518.48,782.87,0.0,0.0,0.0,17057.95,0.0,39.14,0.0,426.13999999999993,-1.0800249583553523e-12
2386,358.53,15898.12,92.79,513.4,1038.65,0.0,0.0,0.0,17688.160000000003,0.0,38.92,0.0,174.41000000000005,1.7053025658242404e-12
2387,357.99,15049.66,93.6,505.87,1356.29,0.0,0.0,64.77999999999997,17390.300000000003,0.0,37.89,0.0,0.0,-5.826450433232822e-13
2388,358.13,14372.0,92.23,497.63,1303.19,0.0,0.0,271.79999999999995,16856.989999999998,0.0,37.99,0.0,0.0,1.5987211554602254e-12
2389,359.82,14180.85,90.22,509.42,1335.49,0.0,0.0,255.06,16692.27,0.0,38.59,0.0,0.0,1.4210854715202004e-13
2390,363.41,14122.33,89.59,509.3,1282.93,0.0,0.0,0.0,16274.42,0.0,34.96,0.0,58.18000000000001,-5.968558980384842e-13
2391,355.85,14339.42,89.84,497.55,865.96,0.0,0.0,0.0,16011.8,0.0,6.77,0.0,130.05,-3.126388037344441e-13
2392,356.87,14647.22,90.57,476.83,647.81,15.38,0.0,0.0,15955.2,0.0,0.0,0.0,279.48,-4.547473508864641e-13
2393,358.04,15035.58,92.67,506.84,1215.36,24.69,0.0,0.0,16969.19,0.0,0.0,0.0,263.98999999999995,1.6484591469634324e-12
2394,353.32,14785.36,94.78,517.13,1335.2,30.99,0.0,499.12,17615.9,0.0,0.0,0.0,0.0,0.0
2395,355.83,14117.86,97.0,432.22,1303.02,46.55,0.0,1364.69,17717.17,0.0,0.0,0.0,0.0,0.0
2396,357.55,12860.21,99.75,468.94,1296.06,57.15,0.0,2494.86,17634.52,0.0,0.0,0.0,0.0,0.0
2397,356.26,10996.2,100.64,486.47,1276.47,22.75,0.0,2405.31,15644.099999999999,0.0,0.0,0.0,0.0,0.0
2398,355.69,10622.62,111.02,435.77,1248.82,2.71,0.0,2558.16,15334.789999999999,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2399,357.37,10201.25,110.75,466.43,1274.86,0.0,0.0,2489.84,14893.9,0.0,6.6,0.0,0.0,3.6415315207705135e-13
2400,353.89,10102.99,110.12,502.4,1272.28,0.0,0.0,2333.88,14665.84,0.0,9.72,0.0,0.0,-6.554756737386924e-13
2401,348.36,10439.97,109.54,515.77,1317.25,0.0,0.0,2195.32,14920.810000000001,0.0,5.4,0.0,0.0,-3.6415315207705135e-13
2402,349.98,10687.52,108.64,502.07,1225.93,0.0,0.0,1201.82,14058.759999999998,0.0,17.2,0.0,0.0,7.283063041541027e-13
2403,356.34,12250.82,108.29,503.4,887.08,0.0,0.0,254.26,14344.12,0.0,16.07,0.0,0.0,-2.913225216616411e-13
2404,357.0,14748.77,111.27,489.25,450.23,0.0,0.0,0.0,15854.010000000002,0.0,20.58,0.0,281.92999999999995,-1.5347723092418164e-12
2405,357.22,17198.72,111.21,488.18,44.06,0.0,0.0,0.0,17738.190000000002,0.0,14.57,0.0,446.63000000000005,6.821210263296962e-13
2406,358.08,17984.53,110.74,482.89,613.01,0.0,0.0,0.0,19260.34,0.0,29.64,0.0,259.27000000000004,-1.7053025658242404e-13
2407,359.01,16637.19,109.62,433.94,1111.68,0.0,0.0,0.0,18307.389999999996,0.0,39.56,0.0,304.49,-7.389644451905042e-13
2408,354.25,15641.34,106.19,405.53,1284.07,0.0,0.0,0.0,17637.72,0.0,41.56,0.0,112.09999999999997,-1.1368683772161603e-13
2409,357.5,14872.97,106.17,408.65,1287.92,0.0,0.0,0.0,16596.79,0.0,43.57,0.0,392.85,-1.7621459846850485e-12
2410,358.52,14904.65,106.28,453.33,1269.27,0.0,0.0,0.0,16855.82,0.0,46.43,0.0,189.8,-4.547473508864641e-13
2411,357.52,14420.06,105.16,456.12,1309.23,0.0,0.0,103.70999999999998,16704.66,0.0,47.14,0.0,0.0,-5.826450433232822e-13
2412,361.15,13989.94,104.5,451.8,1345.05,0.0,0.0,410.35,16620.940000000002,0.0,41.85,0.0,0.0,-1.4566126083082054e-12
2413,365.49,13560.91,103.75,458.84,1331.83,0.0,0.0,295.14000000000004,16074.599999999999,0.0,41.36,0.0,0.0,5.826450433232822e-13
2414,358.25,13596.11,103.19,425.87,1248.92,0.0,0.0,0.0,15491.310000000001,0.0,41.93,0.0,199.1,6.536993168992922e-13
2415,362.5,14011.57,102.98,414.08,1048.26,0.0,0.0,0.0,15523.439999999999,0.0,41.69,0.0,374.26,7.389644451905042e-13
2416,358.87,14276.36,102.08,413.29,474.81,0.0,0.0,0.0,15176.800000000001,0.0,4.98,0.0,443.63,5.684341886080801e-13
2417,361.33,14930.33,103.18,444.9,418.43,0.0,0.0,0.0,15775.17,0.0,7.45,0.0,475.55,0.0
2418,359.82,15392.73,106.22,472.39,954.56,0.0,0.0,0.0,16983.069999999996,0.0,5.68,0.0,296.97,1.4210854715202004e-12
2419,362.26,15024.57,109.01,501.85,1242.09,0.68,0.0,546.88,17787.34,0.0,0.0,0.0,0.0,0.0
2420,360.04,13368.1,111.55,541.32,1302.04,3.34,0.0,1259.17,16945.56,0.0,0.0,0.0,0.0,0.0
2421,359.92,11992.59,108.7,552.36,1262.79,0.0,0.0,720.64,14991.040000000003,0.0,5.96,0.0,0.0,-8.730793865652231e-13
2422,359.48,12057.52,111.21,539.06,1304.44,0.0,0.0,672.98,15042.569999999998,0.0,2.12,0.0,0.0,8.002487561498128e-13
2423,361.34,11893.11,111.11,531.23,1265.66,0.0,0.0,687.47,14848.860000000002,0.0,1.06,0.0,0.0,-5.093703236980218e-13
2424,361.05,11819.03,110.43,530.2,1274.42,5.75,0.0,647.4,14748.28,0.0,0.0,0.0,0.0,0.0
2425,360.61,11909.72,109.86,536.5,1350.94,5.11,0.0,493.24,14765.98,0.0,0.0,0.0,0.0,0.0
2426,361.11,12212.83,109.66,536.18,1249.22,0.0,0.0,509.57,14976.94,0.0,1.63,0.0,0.0,-8.002487561498128e-13
2427,358.19,12796.6,109.47,536.33,778.05,0.0,0.0,0.0,14269.369999999999,0.0,9.09,0.0,300.18,4.547473508864641e-13
2428,359.43,15473.5,112.38,545.53,328.26,0.0,0.0,0.0,16030.689999999999,0.0,6.7,0.0,781.71,-2.2737367544323206e-13
2429,358.92,17626.17,113.08,543.01,520.51,0.0,0.0,0.0,17988.849999999995,0.0,19.7,0.0,1153.14,0.0
2430,358.04,17912.79,114.53,547.82,595.78,0.0,0.0,0.0,18750.84,0.0,41.5,0.0,736.62,-1.0231815394945443e-12
2431,352.85,16776.03,115.04,561.38,707.16,0.0,0.0,0.0,17830.649999999998,0.0,31.73,0.0,650.0799999999999,1.3642420526593924e-12
2432,356.19,16010.53,115.11,461.27,741.01,0.0,0.0,0.0,17248.98,0.0,38.02,0.0,397.11,1.0231815394945443e-12
2433,354.84,15290.94,107.07,462.53,819.36,0.0,0.0,0.0,16801.15,0.0,41.05,0.0,192.54,1.7053025658242404e-13
2434,348.37,14636.32,109.8,472.18,1203.22,0.0,0.0,0.0,16434.69,0.0,38.37,0.0,296.83000000000004,6.821210263296962e-13
2435,347.6,14174.7,111.65,476.22,1334.01,0.0,0.0,295.46000000000004,16713.46,0.0,26.18,0.0,0.0,2.913225216616411e-13
2436,347.98,13321.96,111.55,467.06,867.27,1.02,0.0,366.59,15483.429999999997,0.0,0.0,0.0,0.0,0.0
2437,347.03,13622.32,110.3,479.84,881.39,0.0,0.0,93.78999999999996,15519.47,0.0,15.2,0.0,0.0,7.283063041541027e-13
2438,343.79,13712.96,110.05,530.34,1000.46,0.0,0.0,0.0,15355.519999999999,0.0,42.46,0.0,299.62000000000006,-1.1368683772161603e-13
2439,343.63,13804.35,119.05,529.58,881.32,0.0,0.0,0.0,15318.929999999998,0.0,48.28,0.0,310.72,0.0
2440,342.74,13787.4,122.07,528.1,459.14,0.0,0.0,0.0,14929.279999999999,0.0,30.95,0.0,279.22,5.684341886080802e-14
2441,350.07,14186.96,125.34,562.39,656.47,0.0,0.0,86.19,15927.88,0.0,39.54,0.0,0.0,-9.450218385609332e-13
2442,351.1,13878.66,127.22,616.93,1293.46,0.0,0.0,359.41,16590.47,0.0,36.31,0.0,0.0,-2.3305801732931286e-12
2443,351.01,13120.11,128.3,585.48,1247.41,0.0,0.0,1100.78,16515.13,0.0,17.96,0.0,0.0,-8.739675649849232e-13
2444,354.52,12155.09,128.55,624.7,1350.81,0.0,0.0,1856.03,16442.49,0.0,27.21,0.0,0.0,-8.739675649849232e-13
2445,345.76,10561.27,128.12,653.01,1322.04,0.0,0.0,1889.47,14875.520000000002,0.0,24.15,0.0,0.0,-3.623767952376511e-13
2446,349.04,9978.63,128.9,631.53,1347.64,0.0,0.0,1984.82,14393.760000000002,0.0,26.8,0.0,0.0,-7.283063041541027e-13
2447,354.5,9697.08,128.35,649.69,1334.83,0.0,0.0,1930.41,14073.94,0.0,20.92,0.0,0.0,7.105427357601002e-14
2448,351.24,9675.28,128.34,658.68,1330.71,0.0,0.0,1753.17,13870.490000000002,0.0,26.93,0.0,0.0,2.913225216616411e-13
2449,351.85,9934.41,128.03,651.67,1228.92,0.0,0.0,1701.06,13976.07,0.0,19.87,0.0,0.0,7.993605777301127e-13
2450,355.14,10380.43,127.55,664.4,1166.03,0.0,0.0,519.4,13186.749999999998,0.0,26.2,0.0,0.0,7.283063041541027e-13
2451,352.4,11931.75,127.3,641.69,618.67,0.0,0.0,0.0,12819.07,0.0,39.03,0.0,813.71,-2.2737367544323206e-13
2452,353.21,15086.46,129.35,624.13,109.54,0.0,0.0,0.0,15147.25,0.0,33.77,0.0,1121.67,-1.3642420526593924e-12
2453,355.07,17293.64,132.6,613.44,49.33,0.0,0.0,0.0,17679.1,0.0,38.52,0.0,726.46,-4.547473508864641e-13
2454,351.75,17085.07,131.54,611.59,62.15,0.0,0.0,0.0,17738.24,0.0,30.96,0.0,472.9,6.252776074688882e-13
2455,352.89,16346.5,130.91,594.61,0.0,0.0,0.0,0.0,16784.21,15.96,32.47,0.0,592.27,7.958078640513122e-13
2456,352.91,16199.93,130.93,557.0,0.0,0.0,0.0,54.620000000000005,17000.309999999998,258.47,36.61,0.0,0.0,1.7053025658242404e-12
2457,356.84,15313.73,131.65,547.4,101.46,0.0,0.0,427.37,16840.230000000003,0.0,38.22,0.0,0.0,-2.4726887204451486e-12
2458,353.54,14344.59,131.14,595.6,559.29,0.0,0.0,645.0,16593.23,0.0,35.93,0.0,0.0,2.913225216616411e-13
2459,354.78,13519.99,131.91,589.64,627.33,0.0,0.0,1514.33,16714.78,0.0,23.2,0.0,0.0,7.283063041541027e-13
2460,357.37,12245.79,131.71,615.53,496.54,0.0,0.0,1733.24,15540.26,0.0,39.92,0.0,0.0,1.8900436771218665e-12
2461,358.17,11846.33,134.25,629.25,243.69,0.0,0.0,1369.37,14531.14,0.0,49.92,0.0,0.0,7.105427357601002e-14
2462,352.37,12386.35,134.07,629.19,0.0,0.0,0.0,791.37,14102.930000000002,127.75,62.67,0.0,0.0,5.684341886080802e-14
2463,359.51,13246.19,134.89,624.55,0.0,0.0,0.0,976.95,14691.85,586.55,63.69,0.0,0.0,-2.2737367544323206e-13
2464,359.26,13531.47,135.21,618.27,0.0,0.0,0.0,1093.6,15058.869999999997,631.74,47.2,0.0,0.0,2.2737367544323206e-12
2465,358.44,13480.22,136.34,622.11,0.0,0.0,0.0,1716.59,15733.909999999998,545.62,34.17,0.0,0.0,2.7284841053187847e-12
2466,359.38,12604.73,135.55,621.39,0.0,0.0,0.0,2156.4,15683.299999999997,157.09,37.06,0.0,0.0,-3.694822225952521e-13
2467,361.48,11843.94,134.46,604.17,344.66,0.0,0.0,2515.51,15775.21,0.0,29.01,0.0,0.0,2.1671553440683056e-13
2468,361.63,10770.98,135.08,556.68,604.04,0.0,0.0,3161.81,15577.639999999998,0.0,12.58,0.0,0.0,1.7461587731304462e-12
2469,359.76,9327.35,134.84,550.82,1211.63,0.0,0.0,2352.54,13923.62,0.0,13.32,0.0,0.0,-2.913225216616411e-13
2470,362.86,9259.51,121.26,547.64,1280.58,0.0,0.0,2219.2,13775.14,0.0,15.91,0.0,0.0,-1.4566126083082054e-13
2471,361.34,9104.12,120.91,546.23,1288.97,0.0,0.0,2102.38,13509.26,0.0,14.69,0.0,0.0,5.098144129078719e-13
2472,360.77,9037.06,120.37,546.72,1272.32,0.0,0.0,2206.09,13531.95,0.0,11.38,0.0,0.0,-8.01136934569513e-13
2473,361.83,8980.51,119.43,528.75,1242.65,0.0,0.0,2180.61,13401.6,0.0,12.18,0.0,0.0,2.913225216616411e-13
2474,362.37,9106.61,117.71,472.61,1052.1,2.9,0.0,2009.49,13123.79,0.0,0.0,0.0,0.0,0.0
2475,360.38,9556.08,115.87,455.66,492.03,0.0,0.0,2337.86,13308.970000000001,0.0,8.91,0.0,0.0,-1.4566126083082054e-13
2476,358.16,9997.86,115.04,482.99,456.53,0.0,0.0,1433.9,12812.830000000002,0.0,31.65,0.0,0.0,-3.623767952376511e-13
2477,359.23,11431.78,113.58,432.32,78.58,0.0,0.0,0.0,12153.289999999999,0.0,18.06,0.0,244.14,7.389644451905042e-13
2478,356.68,14194.07,112.69,425.13,308.19,0.0,0.0,0.0,14804.48,0.0,7.68,0.0,584.5999999999999,7.958078640513122e-13
2479,352.64,14712.58,111.86,428.1,464.3,0.0,0.0,0.0,15540.72,0.0,8.64,0.0,520.12,2.2737367544323206e-13
2480,349.16,14541.99,110.6,370.31,466.9500000000001,0.0,0.0,0.0,15449.02,0.0,11.51,0.0,378.48,-2.2737367544323206e-13
2481,351.45,14062.0,107.2,338.25,467.39,0.0,0.0,0.0,15208.580000000002,0.0,12.61,0.0,105.09999999999997,-8.384404281969182e-13
2482,349.31,13467.2,103.82,297.52,466.9,0.0,0.0,288.72,14949.030000000002,0.0,24.44,0.0,0.0,-1.3109513474773848e-12
2483,349.87,12758.3,98.88,266.44,467.19,2.63,0.0,437.0799999999999,14380.389999999998,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2484,350.01,12381.25,96.48,243.04,453.34,5.35,0.0,230.00000000000003,13759.470000000001,0.0,0.0,0.0,0.0,0.0
2485,350.92,12476.26,95.54,244.16,236.45,0.0,0.0,35.379999999999995,13435.43,0.0,3.28,0.0,0.0,6.550315845288424e-13
2486,352.84,12822.74,95.66,144.39,19.88,6.05,0.0,0.0,13115.99,0.0,0.0,0.0,325.57,-2.8421709430404007e-13
2487,356.48,13473.4,94.04,162.44,0.0,5.4,0.0,0.0,12603.23,415.18,0.0,0.0,1073.35,6.821210263296962e-13
2488,353.81,14778.98,93.74,161.34,0.0,7.47,0.0,0.0,13026.939999999999,476.58,0.0,0.0,1891.82,-4.547473508864641e-13
2489,356.29,15711.76,93.43,152.3,0.0,19.12,0.0,0.0,13973.29,480.88,0.0,0.0,1878.73,4.547473508864641e-13
2490,353.05,15748.29,93.41,159.44,0.0,11.65,0.0,0.0,13972.44,481.01,0.0,0.0,1912.39,-4.547473508864641e-13
2491,356.21,15919.55,93.62,111.02,0.0,6.19,0.0,0.0,14411.949999999997,481.04,0.0,0.0,1593.6,-4.547473508864641e-13
2492,354.16,15362.83,94.4,110.86,0.0,12.76,0.0,0.0,14748.25,480.38,0.0,0.0,706.3799999999999,4.547473508864641e-13
2493,356.8,14054.72,97.18,108.26,0.0,19.3,0.0,801.5,14980.699999999999,457.06,0.0,0.0,0.0,-5.115907697472721e-13
2494,353.14,12180.21,106.52,115.12,0.0,18.46,0.0,1377.07,14147.49,3.030000000000001,0.0,0.0,0.0,6.536993168992922e-13
2495,354.28,10818.09,106.83,108.8,449.65,13.82,0.0,1830.25,13681.719999999998,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2496,353.18,9830.32,106.86,105.0,468.54,17.01,0.0,1983.84,12864.75,0.0,0.0,0.0,0.0,0.0
2497,355.64,9725.63,106.17,108.62,468.5,16.9,0.0,1897.14,12678.599999999999,0.0,0.0,0.0,0.0,0.0
2498,357.9,9935.28,105.21,112.82,468.31,20.05,0.0,2040.65,13040.22,0.0,0.0,0.0,0.0,0.0
2499,362.84,9884.03,105.28,116.1,450.72,31.1,0.0,2016.97,12967.04,0.0,0.0,0.0,0.0,0.0
2500,357.13,9930.07,106.01,117.6,200.98,26.49,0.0,1045.38,11783.66,0.0,0.0,0.0,0.0,0.0
2501,360.23,11664.31,106.85,118.04,23.63,26.99,0.0,0.0,12133.550000000001,0.0,0.0,0.0,166.49999999999994,5.684341886080802e-14
2502,357.17,13181.17,105.96,109.36,0.0,19.82,0.0,0.0,12681.4,1.83,0.0,0.0,1090.25,0.0
2503,358.7,14537.56,105.45,98.16,93.63,27.1,0.0,0.0,13210.380000000001,0.0,0.0,0.0,2010.22,-6.821210263296962e-13
2504,359.09,15565.85,104.53,93.85,146.98,32.31,0.0,0.0,14420.420000000004,0.0,0.0,0.0,1882.19,-1.3642420526593924e-12
2505,358.16,15174.57,103.91,89.28,201.7,34.12,0.0,0.0,14493.869999999999,0.0,0.0,0.0,1467.87,9.094947017729282e-13
2506,357.73,14565.66,104.29,88.86,310.93,35.32,0.0,0.0,14584.599999999999,0.0,0.0,0.0,878.1899999999999,2.3874235921539366e-12
2507,359.17,13699.06,105.04,91.35,314.21000000000004,36.78,0.0,0.0,13830.19,0.0,0.0,0.0,775.4200000000001,0.0
