,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
6390,293.39,700.15,8337.37,81.48,5156.16,237.78,4332.6,0.0,1032.02,0.18,0.0,0.0,19597.05,296.98,0.0,0.0,0.0,277.1,1.7053025658242404e-12
6391,294.79,699.37,8331.58,164.23,5225.68,236.26,4387.87,0.0,847.78,0.49,0.0,0.0,19843.45,104.8,0.0,0.0,0.0,239.8,-1.4779288903810084e-12
6392,291.62,699.03,8212.18,109.84,5195.25,238.71,4529.24,0.0,850.96,1.05,0.0,0.0,19771.589999999997,125.69,0.0,0.0,0.0,230.6,9.094947017729282e-13
6393,291.56,699.47,8300.38,100.37,5337.48,232.53,4495.44,0.0,1033.1,51.09,0.0,0.0,20042.91,238.31,0.0,0.0,0.0,260.2,-1.5916157281026244e-12
6394,293.19,705.09,8270.96,90.34,5317.85,227.66,4582.89,0.0,1029.02,211.29,0.0,0.0,20201.0,260.69,0.0,0.0,0.0,266.6,9.094947017729282e-13
6395,292.46,668.26,8143.92,92.33,5280.36,223.95,4618.13,0.0,836.86,130.15,0.0,0.0,19961.769999999997,108.65,0.0,0.0,0.0,216.0,1.4779288903810084e-12
6396,290.84,666.44,7956.23,84.49,5278.54,225.44,4463.54,0.0,871.37,163.48,0.0,0.0,19614.42,80.25,0.0,0.0,0.0,305.7,7.389644451905042e-13
6397,292.42,666.73,7944.25,88.68,5293.13,225.47,4276.74,0.0,983.54,108.25,0.0,0.0,19415.48,183.93,0.0,0.0,0.0,279.8,-4.547473508864641e-13
6398,287.48,666.57,7774.73,194.21,5324.33,227.28,4076.4,0.0,983.18,108.32,0.0,0.0,19084.06,195.24,0.0,0.0,0.0,363.2,-1.3642420526593924e-12
6399,287.09,744.35,7944.94,342.87,5452.6,226.69,3643.02,0.0,1060.26,209.86,0.0,0.0,19029.12,389.66,0.0,0.0,0.0,492.9,1.3642420526593924e-12
6400,292.61,851.24,8709.48,160.2,5424.61,227.71,3486.74,0.0,1045.67,486.51,0.0,0.0,19627.67,605.7,0.0,0.0,0.0,451.4,-1.3642420526593924e-12
6401,289.36,852.6,9449.03,625.94,5664.54,229.5,3222.75,0.0,962.82,487.13,0.0,0.0,20680.61,601.86,0.0,0.0,0.0,501.2,1.3642420526593924e-12
6402,287.71,854.12,9243.79,555.99,5548.48,227.81,3309.45,0.0,969.07,486.32,0.0,0.0,20426.95,492.89,0.0,0.0,0.0,562.9,9.094947017729282e-13
6403,285.32,799.01,8240.95,140.55,5409.51,221.24,3393.47,0.0,935.0,486.3,0.0,0.0,18399.09,764.96,0.0,0.0,0.0,747.3,-1.5916157281026244e-12
6404,268.14,717.72,7661.96,89.44,4949.3,221.37,3404.37,0.0,876.02,477.6,0.0,0.0,17449.54,563.78,0.0,0.0,0.0,652.6,9.094947017729282e-13
6405,262.12,624.61,7514.77,77.83,4006.98,217.51,3039.31,0.0,811.18,51.35,0.0,0.0,15111.919999999998,781.24,0.0,0.0,0.0,712.5,1.5916157281026244e-12
6406,261.03,596.31,7498.41,76.0,4047.67,217.04,2823.29,0.0,632.15,0.44,0.0,0.0,14686.1,845.34,0.0,0.0,0.0,620.9,-2.2737367544323206e-13
6407,261.91,591.95,7310.56,76.0,4094.22,222.31,2774.85,0.0,466.99,0.31,0.0,0.0,14460.829999999998,746.87,0.0,0.0,0.0,591.4,4.547473508864641e-13
6408,262.49,592.05,7317.97,76.0,4091.84,225.37,2690.15,0.0,395.14,0.38,0.0,0.0,14483.750000000002,639.14,0.0,0.0,0.0,528.5,-4.547473508864641e-13
6409,263.07,604.08,7352.88,76.0,4004.1,225.16,2732.13,0.0,403.09,2.94,0.0,0.0,14347.890000000003,720.36,0.0,0.0,0.0,595.2,-4.547473508864641e-13
6410,265.02,594.4,7604.47,76.0,4109.32,224.55,2776.04,0.0,512.37,249.65,0.0,0.0,14982.939999999997,689.68,0.0,0.0,0.0,739.2,2.7284841053187847e-12
6411,262.41,630.7,7876.25,76.0,4183.74,221.16,2932.34,0.0,649.82,124.33,0.0,0.0,15451.48,776.87,0.0,0.0,0.0,728.4,4.547473508864641e-13
6412,269.08,730.31,8687.43,76.0,5133.67,220.96,2935.99,0.0,636.4,6.78,0.0,0.0,17528.0,589.42,0.0,0.0,0.0,579.2,-9.094947017729282e-13
6413,280.36,781.24,9717.77,76.0,5654.13,223.48,2778.48,0.0,611.65,1.81,0.0,0.0,19099.239999999998,494.58,0.0,0.0,0.0,531.1,2.2737367544323206e-13
6414,282.18,856.94,10397.94,154.9,5839.47,243.63,2534.68,0.0,602.71,229.27,0.0,0.0,20125.34,484.28,0.0,0.0,0.0,532.1,1.0231815394945443e-12
6415,284.72,841.05,10380.54,311.0,5878.01,251.59,2355.43,0.0,731.94,261.55,0.0,0.0,20379.210000000003,334.22,0.0,0.0,0.0,582.4,-1.0231815394945443e-12
6416,286.72,765.17,10072.49,106.5,5805.38,246.5,2516.84,0.0,920.68,329.46,0.0,0.0,20075.149999999998,340.09,0.0,0.0,0.0,634.5,2.2737367544323206e-13
6417,283.98,709.31,10067.29,106.2,5806.88,241.14,2595.53,41.68,886.01,276.65,0.0,0.0,20546.77,0.0,0.0,0.0,0.0,467.9,1.4779288903810084e-12
6418,284.26,702.26,9744.33,90.91,5742.31,230.02,2652.59,0.0,936.71,316.23,0.0,0.0,20168.86,42.76,0.0,0.0,0.0,488.0,-1.5916157281026244e-12
6419,286.63,702.86,9741.35,85.06,5621.54,227.26,2688.16,1.93,936.18,389.18,0.0,0.0,20213.149999999998,0.0,0.0,0.0,0.0,467.0,0.0
6420,286.67,705.09,9606.54,85.38,5512.75,225.13,2449.81,0.0,834.26,398.22,0.0,0.0,19429.920000000002,150.03,0.0,0.0,0.0,523.9,3.410605131648481e-13
6421,285.68,578.47,9951.13,135.55,5570.43,164.07,2241.87,0.0,825.19,385.65,0.0,0.0,19483.329999999998,175.21,0.0,0.0,0.0,479.5,-9.094947017729282e-13
6422,284.09,385.15,10052.94,344.96,5630.5,59.25,2064.07,0.0,509.14,483.31,0.0,0.0,19181.41,145.5,0.0,0.0,0.0,486.5,0.0
6423,286.07,591.89,10224.18,98.85,5723.07,64.91,1802.42,0.0,750.68,410.37,0.0,0.0,19215.449999999997,260.69,0.0,0.0,0.0,476.3,1.5916157281026244e-12
6424,286.98,765.15,10498.71,191.82,5665.97,66.58,1608.12,25.0,1064.82,484.74,0.0,0.0,20335.790000000005,0.0,0.0,0.0,0.0,322.1,-1.4779288903810084e-12
6425,286.19,736.48,10902.51,332.29,5806.34,64.55,1695.9,0.0,957.19,486.14,0.0,0.0,20844.100000000002,57.39,0.0,0.0,0.0,366.1,1.5916157281026244e-12
6426,285.71,844.82,10616.3,245.35,5710.07,61.34,1853.67,0.0,845.56,486.1,0.0,0.0,20088.050000000003,328.37,0.0,0.0,0.0,532.5,-1.0231815394945443e-12
6427,284.79,787.75,9939.29,146.7,5482.36,61.33,1758.22,0.0,775.32,486.17,0.0,0.0,18259.300000000007,683.63,0.0,0.0,0.0,779.0,9.094947017729282e-13
6428,275.96,757.01,9300.38,88.77,5391.84,67.81,1492.14,0.0,1014.82,486.05,0.0,0.0,17752.96,429.52,0.0,0.0,0.0,692.3,-2.2737367544323206e-13
6429,266.25,711.11,8439.08,85.1,4561.11,82.61,1533.22,0.0,915.36,247.77,0.0,0.0,15634.41,484.9,0.0,0.0,0.0,722.3,9.094947017729282e-13
6430,263.33,691.76,8008.05,85.25,4203.9,132.15,1705.48,0.0,1044.28,84.84,0.0,0.0,15199.309999999998,401.33,0.0,0.0,0.0,618.4,-4.547473508864641e-13
6431,265.71,611.31,7631.55,86.13,3891.11,151.81,1836.04,0.0,1052.35,0.6399999999999999,0.0,0.0,14421.949999999999,497.3,0.0,0.0,0.0,607.4,6.821210263296962e-13
6432,265.79,640.07,7400.63,86.1,3720.47,169.44,2064.52,0.0,949.72,0.6000000000000001,0.0,0.0,14345.83,389.41,0.0,0.0,0.0,562.1,2.2737367544323206e-13
6433,265.57,644.65,7315.93,86.13,3564.31,208.33,2204.59,0.0,1078.6,48.68,0.0,0.0,14584.8,297.29,0.0,0.0,0.0,534.7,-2.2737367544323206e-13
6434,263.6,643.95,7316.29,86.11,3366.61,199.97,2340.74,0.0,922.11,108.04,0.0,0.0,14525.51,209.91,0.0,0.0,0.0,512.0,-1.1368683772161603e-13
6435,264.5,679.72,7587.61,86.28,3681.86,215.96,2475.44,0.0,947.91,0.0,0.0,0.0,14854.260000000002,365.02,0.0,89.9,0.0,630.1,-1.3642420526593924e-12
6436,273.9,823.25,8689.51,85.13,4855.1,216.35,2537.9,0.0,757.39,6.96,0.0,0.0,16959.17,569.12,0.0,0.0,0.0,717.2,-4.547473508864641e-13
6437,283.44,866.79,9893.37,85.11,5487.7,208.76,2640.56,0.0,795.12,390.18,0.0,0.0,19853.629999999997,259.7,0.0,0.0,0.0,537.7,1.3642420526593924e-12
6438,282.79,778.74,9928.79,160.41,5589.52,216.91,2592.64,61.86,778.55,0.0,0.0,0.0,19928.1,0.0,0.0,65.81,0.0,396.3,5.684341886080801e-13
6439,283.15,734.15,9825.02,399.09,5662.77,218.73,2512.68,142.85,654.32,0.0,0.0,0.0,20035.02,0.0,0.0,49.44,0.0,348.3,1.5916157281026244e-12
6440,283.58,744.06,9681.35,155.31,5547.82,227.98,2788.84,174.14,639.92,48.3,0.0,0.0,19978.1,0.0,0.0,0.0,0.0,313.2,7.389644451905042e-13
6441,284.04,735.83,9265.81,302.13,5269.22,220.33,3471.05,210.72,520.44,0.0,0.0,0.0,20004.63,0.0,0.0,48.04,0.0,226.9,-1.3073986337985843e-12
6442,282.98,721.98,8914.17,541.4,5011.59,223.93,3893.07,68.02,632.05,0.0,0.0,0.0,20016.000000000004,0.0,0.0,61.69,0.0,211.5,-1.3073986337985843e-12
6443,280.91,687.94,8700.15,786.72,4841.62,224.76,3992.19,95.61,589.97,0.0,0.0,0.0,19805.88,0.0,0.0,216.69,0.0,177.3,1.5916157281026244e-12
6444,284.63,668.13,8532.94,754.67,4871.31,226.54,4046.53,108.18,582.68,0.0,0.0,0.0,19647.63,0.0,0.0,170.28,0.0,257.7,-4.547473508864641e-13
6445,285.05,683.79,8693.62,479.58,4835.57,227.74,4135.39,0.0,864.4,0.0,0.0,0.0,19453.690000000002,147.62,0.0,216.13,0.0,387.7,6.821210263296962e-13
6446,286.98,700.12,8870.45,296.99,4840.56,227.63,4093.53,0.0,858.31,0.0,0.0,0.0,19362.210000000003,240.7,0.0,50.86,0.0,520.8,6.821210263296962e-13
6447,285.89,703.01,8766.36,374.99,4964.13,226.75,3969.01,0.0,725.38,51.29,0.0,0.0,18932.39,459.22,0.0,0.0,0.0,675.2,-1.8189894035458565e-12
6448,284.06,748.19,9042.38,514.37,5318.1,226.94,4101.79,0.0,652.17,57.29,0.0,0.0,19947.670000000002,397.42,0.0,0.0,0.0,600.2,-1.1368683772161603e-12
6449,286.33,710.38,9650.74,619.51,5514.85,225.38,4300.9,0.0,629.4,235.44,0.0,0.0,21004.470000000005,501.26,0.0,0.0,0.0,667.2,-9.094947017729282e-13
6450,286.55,572.01,9296.88,435.84,5469.46,223.93,4484.97,0.0,945.47,242.05,0.0,0.0,20941.68,353.28,0.0,0.0,0.0,662.2,-4.547473508864641e-13
6451,283.58,558.83,8479.29,117.12,4663.06,225.19,4562.13,0.0,775.3,1.3,0.0,0.0,18204.52,593.88,0.0,0.0,0.0,867.4,-1.1368683772161603e-12
6452,277.53,558.53,7806.74,82.9,4432.04,226.66,4566.94,0.0,925.44,0.4,0.0,0.0,17676.639999999996,443.34,0.0,0.0,0.0,757.2,9.094947017729282e-13
6453,266.65,498.8,7199.67,80.4,3644.05,226.89,4717.67,0.0,991.22,0.09,0.0,0.0,16630.219999999998,341.32,0.0,0.0,0.0,653.9,1.1368683772161603e-12
6454,264.33,523.56,6859.97,80.31,3277.62,228.25,4746.86,0.0,1016.82,0.0,0.0,0.0,15981.350000000002,310.48,0.0,0.19,0.0,705.7,-1.1368683772161603e-12
6455,264.74,511.4,6779.72,80.3,3190.16,229.04,4646.42,0.0,982.5,0.0,0.0,0.0,15702.419999999998,312.27,0.0,0.19,0.0,669.4,6.821210263296962e-13
6456,265.61,477.26,6800.87,80.3,3229.15,230.46,4441.65,0.0,978.17,0.0,0.0,0.0,15542.879999999997,324.1,0.0,0.19,0.0,636.3,2.2737367544323206e-13
6457,263.76,474.85,6866.97,80.3,3294.84,228.61,4292.89,0.0,975.1,0.0,0.0,0.0,15455.090000000002,335.51,0.0,0.12,0.0,686.6,-2.2737367544323206e-12
6458,264.16,523.99,7004.52,80.3,3506.97,225.66,4164.85,0.0,829.39,0.0,0.0,0.0,14871.369999999999,817.25,0.0,1.42,0.0,909.8,1.3642420526593924e-12
6459,263.36,490.52,7259.52,80.11,4739.92,224.61,3927.13,0.0,782.29,0.0,0.0,0.0,15869.910000000005,844.7,0.0,184.45,0.0,868.4,-2.7284841053187847e-12
6460,276.27,701.48,8204.51,80.23,5337.66,224.53,3769.25,0.0,818.53,0.0,0.0,0.0,17822.68,781.86,0.0,49.62,0.0,758.3,-1.1368683772161603e-12
6461,282.57,785.66,9345.59,80.5,5609.43,224.99,3483.91,0.0,664.6,0.41,0.0,0.0,19114.73,699.93,0.0,0.0,0.0,663.0,4.547473508864641e-13
6462,282.54,778.69,10061.31,283.31,5801.63,226.74,3289.06,0.0,920.27,75.2,0.0,0.0,20574.700000000004,535.15,0.0,0.0,0.0,608.9,-6.821210263296962e-13
6463,284.17,698.09,9935.59,309.17,5813.76,227.24,3230.98,0.0,1059.87,103.61,0.0,0.0,20622.0,448.88,0.0,0.0,0.0,591.6,-4.547473508864641e-13
6464,284.73,690.25,9838.18,131.25,5710.66,228.92,3169.89,0.0,1053.44,174.24,0.0,0.0,20288.409999999996,422.55,0.0,0.0,0.0,570.6,1.3642420526593924e-12
6465,283.08,758.81,10065.35,96.83,5731.32,237.87,3016.44,0.0,1036.85,133.44,0.0,0.0,20702.57,148.42,0.0,0.0,0.0,509.0,-1.7053025658242404e-12
6466,286.94,703.25,10016.9,161.26,5736.86,237.98,2741.25,0.0,1029.45,58.95,0.0,0.0,20357.420000000002,171.92,0.0,0.0,0.0,443.5,-1.7053025658242404e-12
6467,291.31,705.08,10012.01,167.6,5766.71,232.77,2702.75,0.0,971.63,0.0,0.0,0.0,20224.23,122.85,0.0,117.38,0.0,385.4,1.0231815394945443e-12
6468,257.07,694.52,9907.66,121.71,5761.45,228.73,2637.96,0.0,1155.81,0.0,0.0,0.0,19963.6,272.21,0.0,99.7,0.0,429.4,1.3642420526593924e-12
6469,231.17,683.18,9885.18,223.15,5765.68,222.64,2515.43,0.0,1026.15,116.76,0.0,0.0,19955.47,238.27,0.0,0.0,0.0,475.6,-1.0231815394945443e-12
6470,247.36,685.38,9873.79,194.13,5733.64,219.64,2197.27,0.0,935.35,0.0,0.0,0.0,19321.949999999997,209.48,0.0,73.73,0.0,481.4,6.821210263296962e-13
6471,293.0,702.15,10081.19,296.62,5780.42,223.27,1853.67,0.0,945.29,155.72,0.0,0.0,19522.75,323.38,0.0,0.0,0.0,485.2,-1.8189894035458565e-12
6472,294.27,755.64,10360.22,415.33,5640.16,223.07,1914.03,0.0,1134.13,458.22,0.0,0.0,20368.209999999995,337.86,0.0,0.0,0.0,489.0,5.684341886080801e-13
6473,292.01,772.39,10412.16,737.3,5567.63,222.24,2440.15,0.0,1164.75,451.5,0.0,0.0,21111.18,400.15,0.0,0.0,0.0,548.8,7.958078640513122e-13
6474,292.73,683.75,9715.68,779.73,5354.48,221.01,3001.92,0.0,989.94,425.74,0.0,0.0,20036.629999999997,667.25,0.0,0.0,0.0,761.1,-1.3642420526593924e-12
6475,292.68,640.69,9239.89,665.43,4768.22,221.52,3317.43,0.0,1128.75,485.54,0.0,0.0,19352.300000000003,597.85,0.0,0.0,0.0,810.0,-1.3642420526593924e-12
6476,278.24,568.69,8388.26,377.92,4152.85,226.68,3433.37,0.0,1167.58,451.4,0.0,0.0,17888.280000000002,438.61,0.0,0.0,0.0,718.1,-9.094947017729282e-13
6477,252.37,527.41,7639.49,195.86,3420.62,229.06,3627.64,0.0,1034.32,5.41,0.0,0.0,15641.619999999999,504.36,0.0,0.0,0.0,786.2,1.3642420526593924e-12
6478,236.3,574.98,7472.94,83.9,3269.88,230.1,3718.05,0.0,1074.15,0.0,0.0,0.0,15424.750000000002,469.63,0.0,0.12,0.0,765.8,1.1368683772161603e-12
6479,237.73,574.45,7372.13,80.0,3264.58,233.73,3713.48,0.0,1155.7,0.0,0.0,0.0,15271.04,578.37,0.0,0.19,0.0,782.2,-1.8189894035458565e-12
6480,236.8,575.89,7385.65,80.0,3301.79,235.99,3719.82,0.0,1115.74,0.0,0.0,0.0,15403.55,510.24,0.0,0.19,0.0,737.7,9.094947017729282e-13
6481,245.3,574.77,7364.08,80.0,3286.72,233.79,3700.88,0.0,1072.61,0.0,0.0,0.0,15388.150000000001,432.39,0.0,6.81,0.0,730.8,0.0
6482,264.58,577.57,7606.01,80.0,3468.56,237.1,3530.26,0.0,1037.76,0.0,0.0,0.0,15001.7,571.55,0.0,379.29,0.0,849.3,-4.547473508864641e-13
6483,264.88,613.28,7939.38,80.06,4592.53,235.78,3499.24,0.0,934.39,0.0,0.0,0.0,16106.76,759.82,0.0,316.06,0.0,976.9,4.547473508864641e-13
6484,275.13,667.11,8751.8,80.16,5367.54,235.49,3374.28,0.0,1002.7,0.0,0.0,0.0,18477.399999999994,491.4,0.0,0.6099999999999999,0.0,784.8,5.002220859751105e-12
6485,293.96,684.06,9494.74,80.08,5498.47,237.77,3083.34,0.0,1083.81,218.49,0.0,0.0,19705.420000000002,304.4,0.0,0.0,0.0,664.9,-6.821210263296962e-13
6486,297.75,723.6,9821.53,80.55,5669.69,238.2,2736.59,8.0,887.06,408.48,0.0,0.0,20440.850000000002,0.0,0.0,0.0,0.0,430.6,-1.4779288903810084e-12
6487,298.59,698.84,9717.86,93.2,5648.1,237.24,2440.53,88.06,800.29,329.68,0.0,0.0,19979.190000000002,0.0,0.0,0.0,0.0,373.2,7.389644451905042e-13
6488,296.98,697.6,9510.41,110.78,5645.32,233.01,2386.78,184.43,643.91,473.88,0.0,0.0,19848.8,0.0,0.0,0.0,0.0,334.3,-7.389644451905042e-13
6489,296.57,696.78,9671.95,110.87,5659.76,224.9,2316.43,352.93,647.23,481.04,0.0,0.0,20097.460000000003,0.0,0.0,0.0,0.0,361.0,0.0
6490,298.7,696.33,9621.84,114.47,5497.16,216.26,2445.39,320.93,646.54,490.53,0.0,0.0,20024.249999999996,0.0,0.0,0.0,0.0,323.9,1.4779288903810084e-12
6491,297.54,697.12,9406.22,109.44,5547.43,211.65,2474.34,0.0,1150.76,361.25,0.0,0.0,19719.979999999996,114.77,0.0,0.0,0.0,421.0,4.547473508864641e-13
6492,296.99,666.48,9252.29,105.46,5649.1,207.95,2490.72,0.0,1395.88,300.93,0.0,0.0,19567.170000000002,310.23,0.0,0.0,0.0,488.4,1.0231815394945443e-12
6493,297.17,664.43,9246.52,148.08,5553.79,205.24,2648.81,0.0,1383.83,50.75,0.0,0.0,19434.340000000004,273.58,0.0,0.0,0.0,490.7,-1.1368683772161603e-12
6494,296.33,666.82,9394.57,175.15,5686.19,204.4,2321.04,0.0,1417.65,112.92,0.0,0.0,19425.91,300.16,0.0,0.0,0.0,549.0,-2.2737367544323206e-13
6495,295.62,670.74,9523.8,241.44,5624.71,202.7,2039.85,0.0,1337.01,242.91,0.0,0.0,19430.989999999998,225.99,0.0,0.0,0.0,521.8,9.094947017729282e-13
6496,298.85,726.85,9937.89,127.92,5825.16,202.6,1793.97,0.0,1330.44,486.38,0.0,0.0,19961.069999999996,232.59,0.0,0.0,0.0,536.4,1.5916157281026244e-12
6497,299.23,783.0,10531.52,278.91,5894.8,204.66,1859.13,0.0,1284.88,488.92,0.0,0.0,21052.72,125.93,0.0,0.0,0.0,446.4,-1.8189894035458565e-12
6498,297.6,707.14,10064.06,225.54,5784.9,204.79,1831.37,0.0,1269.37,92.67,0.0,0.0,19772.87,203.27,0.0,0.0,0.0,501.3,-3.410605131648481e-13
6499,297.24,700.06,9539.36,127.78,5522.43,202.11,1706.22,0.0,1292.23,477.62,0.0,0.0,18904.89,298.36,0.0,0.0,0.0,661.8,-1.1368683772161603e-13
6500,284.33,686.06,8555.45,88.8,4997.19,207.53,1757.15,0.0,1073.96,475.95,0.0,0.0,17168.469999999998,281.25,0.0,0.0,0.0,676.7,6.821210263296962e-13
6501,268.79,633.58,8230.77,83.03,4488.84,214.47,1755.29,0.0,1078.23,0.0,0.0,0.0,16116.98,157.45,0.0,48.07,0.0,430.5,4.547473508864641e-13
6502,268.23,607.09,7516.54,79.56,4537.25,229.42,1557.78,0.0,888.87,0.0,0.0,0.0,14672.880000000003,233.97,0.0,318.59,0.0,459.3,-1.1368683772161603e-12
6503,268.94,606.65,7543.77,80.4,4594.16,224.05,1389.59,0.0,828.89,0.0,0.0,0.0,14440.379999999997,273.85,0.0,355.22,0.0,467.0,1.3642420526593924e-12
6504,267.13,606.41,7457.98,80.38,4486.23,222.64,1242.56,0.0,749.13,0.0,0.0,0.0,14206.609999999997,159.5,0.0,355.35,0.0,391.0,3.410605131648481e-13
6505,244.07,606.24,7483.54,80.4,4369.7,219.89,1177.09,0.0,671.39,0.0,0.0,0.0,13918.55,206.15,0.0,298.92,0.0,428.7,4.547473508864641e-13
6506,262.22,607.06,7426.32,80.4,4516.81,221.03,1191.33,0.0,693.51,0.0,0.0,0.0,14073.180000000002,288.95,0.0,122.35,0.0,514.2,0.0
6507,264.8,607.28,7612.29,81.48,4563.62,224.29,1055.73,0.0,619.77,224.28,0.0,0.0,14311.969999999998,387.97,0.0,0.0,0.0,553.6,-3.410605131648481e-13
6508,272.34,612.97,8081.14,82.6,4856.65,226.43,905.75,0.0,635.74,100.71,0.0,0.0,14747.400000000001,397.43,0.0,0.0,0.0,629.5,2.2737367544323206e-13
6509,284.33,696.46,9184.01,82.48,5012.0,225.68,830.53,0.0,1006.87,232.4,0.0,0.0,16939.529999999995,102.93,0.0,0.0,0.0,512.3,3.183231456205249e-12
6510,291.8,763.4,9516.87,81.5,5263.49,226.16,599.42,0.0,1171.79,265.68,0.0,0.0,17633.97,61.94,0.0,0.0,0.0,484.2,-5.684341886080801e-13
6511,290.61,825.13,10018.25,136.17,5361.3,225.65,244.18,0.0,1193.67,455.3,0.0,0.0,18238.480000000003,43.08,0.0,0.0,0.0,468.7,-1.1368683772161603e-12
6512,283.84,811.39,10023.08,161.94,5258.53,223.99,214.64,0.0,1242.9,485.94,0.0,0.0,18156.34,60.31,0.0,0.0,0.0,489.6,-2.2737367544323206e-13
6513,285.2,805.42,9866.92,163.68,5273.62,212.17,310.18,218.54,919.1,485.88,0.0,0.0,18205.809999999998,0.0,0.0,0.0,0.0,334.9,1.4779288903810084e-12
6514,274.28,801.81,9458.85,176.85,5268.35,214.38,362.81,256.67,877.74,333.04,0.0,0.0,17706.680000000004,0.0,0.0,0.0,0.0,318.1,-1.4779288903810084e-12
6515,291.28,792.89,9406.43,178.08,5114.58,216.41,406.56,205.57,933.9,77.68,0.0,0.0,17301.38,0.0,0.0,0.0,0.0,322.0,0.0
6516,292.94,738.73,9271.74,115.69,4999.78,217.87,383.13,127.94,1017.2,0.0,0.0,0.0,16738.23,0.0,0.0,107.79,0.0,319.0,8.526512829121202e-13
6517,292.97,709.01,9212.36,100.11,4995.82,221.03,391.3,21.97,1069.72,0.0,0.0,0.0,16528.93,0.0,0.0,93.86,0.0,391.5,5.684341886080801e-13
6518,290.76,709.11,9111.0,94.45,5023.08,231.81,438.78,0.0,1086.4,0.0,0.0,0.0,16315.920000000002,56.9,0.0,193.67,0.0,418.9,1.1368683772161603e-12
6519,291.85,715.25,9277.41,93.93,5083.48,227.7,389.37,0.0,883.99,85.77000000000001,0.0,0.0,16302.860000000002,227.79,0.0,0.0,0.0,518.1,-2.3874235921539366e-12
6520,292.97,780.32,9674.82,155.94,5281.48,224.32,365.84,0.0,1059.38,484.16,0.0,0.0,17903.140000000003,30.89,0.0,0.0,0.0,385.2,1.7053025658242404e-13
6521,292.77,815.77,9693.65,358.49,5304.35,222.85,504.59,0.0,986.72,154.84,0.0,0.0,17777.09,138.34,0.0,0.0,0.0,418.6,-1.3642420526593924e-12
6522,291.94,812.79,9764.52,129.22,5268.47,222.96,663.01,0.0,1003.71,5.39,0.0,0.0,17550.169999999995,149.54,0.0,0.0,0.0,462.3,1.1368683772161603e-13
6523,291.08,721.18,8979.27,112.23,5043.23,224.44,944.7,0.0,901.59,474.31,0.0,0.0,16815.570000000003,281.96,0.0,0.0,0.0,594.5,-9.094947017729282e-13
6524,270.94,623.91,7840.64,88.76,4893.23,224.9,1160.39,0.0,959.6,480.2,0.0,0.0,15681.369999999999,279.7,0.0,0.0,0.0,581.5,6.821210263296962e-13
6525,256.23,578.41,7026.46,88.1,4510.55,227.49,1407.33,0.0,1348.32,9.94,0.0,0.0,14715.63,167.1,0.0,0.0,0.0,570.1,6.821210263296962e-13
6526,254.69,573.73,6761.89,84.71,3559.23,227.28,1644.87,0.0,1160.07,0.5,0.0,0.0,13299.250000000002,323.62,0.0,0.0,0.0,644.1,-6.821210263296962e-13
6527,254.25,574.58,6837.63,82.8,3068.16,223.25,1851.62,0.0,1111.12,0.44,0.0,0.0,12880.83,424.62,0.0,0.0,0.0,698.4,4.547473508864641e-13
6528,256.06,570.59,6593.89,82.8,2843.2,223.05,2154.47,0.0,1039.35,0.38,0.0,0.0,12704.679999999998,401.91,0.0,0.0,0.0,657.2,4.547473508864641e-13
6529,254.56,542.12,6381.18,82.8,2713.04,223.04,2445.41,0.0,1035.54,0.5,0.0,0.0,12639.460000000003,379.73,0.0,0.0,0.0,659.0,-4.547473508864641e-13
6530,255.77,555.4,6374.56,82.78,2673.96,223.44,2658.56,0.0,1023.92,0.5,0.0,0.0,12818.600000000002,382.59,0.0,0.0,0.0,647.7,-9.094947017729282e-13
6531,255.98,540.27,6409.3,82.68,2674.7,224.12,2765.28,0.0,846.24,0.97,0.0,0.0,12789.44,347.9,0.0,0.0,0.0,662.2,3.410605131648481e-13
6532,256.16,525.22,6525.53,81.68,2759.11,224.47,2686.29,0.0,978.06,129.84,0.0,0.0,13243.909999999998,301.35,0.0,0.0,0.0,621.1,6.821210263296962e-13
6533,255.44,545.87,6802.75,80.59,2948.65,228.04,2421.86,19.33,983.11,0.0,0.0,0.0,13697.630000000001,0.0,0.0,118.81,0.0,469.2,2.2737367544323206e-13
6534,254.85,580.06,7089.59,83.59,3947.55,229.39,1840.09,25.0,881.51,0.0,0.0,0.0,14305.99,0.0,0.0,133.84,0.0,491.8,-5.684341886080801e-13
6535,255.69,609.71,7734.47,93.35,4696.22,228.92,1147.77,28.68,851.55,0.0,0.0,0.0,14994.130000000001,0.0,0.0,119.23,0.0,533.0,1.3642420526593924e-12
6536,255.77,621.89,8237.67,93.67,4675.04,228.67,1089.28,115.74,860.81,0.0,0.0,0.0,15628.92,0.0,0.0,79.32,0.0,470.3,7.958078640513122e-13
6537,256.3,610.03,7999.16,94.12,4449.87,226.92,1500.04,164.25,804.58,0.0,0.0,0.0,15686.939999999999,0.0,0.0,51.73,0.0,366.6,-1.1368683772161603e-13
6538,253.98,608.15,7549.03,95.37,4409.66,225.94,1829.06,184.17,720.87,0.0,0.0,0.0,15515.45,0.0,0.0,49.38,0.0,311.4,-1.1368683772161603e-12
