,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> GB,NL -> GB,demand,GB -> FR,GB -> NL,mismatch
7418,2995.0,9239.0,469.0,492.0,5809.0,41.0,0.0,1683.0,3518.0,1712.0,876.87,26834.87,0.0,0.0,0.0
7419,2987.0,8889.0,378.0,424.0,5813.0,42.0,0.0,1631.0,3414.0,1712.0,876.98,26166.98,0.0,0.0,0.0
7420,2980.0,8007.0,371.0,416.0,5816.0,42.0,0.0,1868.0,3425.0,1713.0,868.05,25506.05,0.0,0.0,0.0
7421,2998.0,8580.0,502.0,522.0,5812.0,42.0,0.0,2303.0,3606.0,1791.0,273.66,26429.66,0.0,0.0,0.0
7422,3006.0,11316.0,1469.0,614.0,5808.0,40.0,0.0,2243.0,4068.0,1424.0,104.11,30092.11,0.0,0.0,0.0
7423,3008.0,15933.0,2347.0,921.0,5804.0,38.0,52.0,2224.0,4483.0,659.0,0.0,35421.36,0.0,47.64,-5.826450433232822e-13
7424,2975.0,15574.0,2886.0,928.0,5806.0,37.0,436.0,2556.0,5128.0,1196.0,0.0,37473.66,0.0,48.34,-3.495870259939693e-12
7425,3001.0,15615.0,2991.0,1036.0,5800.0,39.0,865.0,2618.0,5441.0,859.0,52.38,38317.38,0.0,0.0,0.0
7426,2996.0,15390.0,3030.0,798.0,5790.0,41.0,1230.0,2603.0,5660.0,910.0,1.66,38449.66,0.0,0.0,0.0
7427,2988.0,15111.0,3111.0,862.0,5789.0,40.0,1565.0,1316.0,4159.0,1054.0,103.4,36098.4,0.0,0.0,0.0
7428,2997.0,14797.0,3136.0,814.0,5782.0,35.0,1595.0,2727.0,5705.0,993.0,155.34,38736.34,0.0,0.0,0.0
7429,2994.0,14822.0,3093.0,798.0,5796.0,35.0,1490.0,2540.0,5968.0,653.0,155.35,38344.35,0.0,0.0,0.0
7430,2952.0,14956.0,2812.0,666.0,5810.0,40.0,978.0,2778.0,6379.0,172.0,155.15,37698.15,0.0,0.0,0.0
7431,2956.0,15359.0,2377.0,877.0,5816.0,40.0,336.0,1580.0,4660.0,0.0,102.0,33897.0,206.0,0.0,0.0
7432,2967.0,15438.0,2656.0,990.0,5838.0,41.0,8.0,3611.0,6613.0,1760.0,9.79,39931.79,0.0,0.0,0.0
7433,2956.0,16792.0,2901.0,1544.0,5829.0,40.0,0.0,3752.0,6640.0,2017.0,439.07,42910.07,0.0,0.0,0.0
7434,2957.0,16307.0,2878.0,1227.0,5832.0,40.0,0.0,1982.0,4570.0,1572.0,916.36,38281.36,0.0,0.0,0.0
7435,2952.0,14113.0,2991.0,972.0,5832.0,41.0,0.0,3800.0,6649.0,2016.0,954.18,40320.18,0.0,0.0,0.0
7436,2950.0,11908.0,2205.0,800.0,5837.0,40.0,0.0,3805.0,6940.0,2017.0,1085.46,37587.46,0.0,0.0,0.0
7437,2956.0,9306.0,1416.0,840.0,5833.0,40.0,0.0,3833.0,6812.0,1966.0,1025.3,34027.3,0.0,0.0,0.0
7438,2835.0,6563.0,581.0,638.0,5828.0,38.0,0.0,3816.0,6945.0,1770.0,866.41,29880.41,0.0,0.0,0.0
7439,2090.0,4937.0,359.0,511.0,5820.0,39.0,0.0,3732.0,6475.0,1517.0,775.77,26255.77,0.0,0.0,0.0
7440,2276.0,4700.0,416.0,450.0,5822.0,40.0,0.0,3664.0,6255.0,1516.0,776.03,25915.03,0.0,0.0,0.0
7441,2308.0,5286.0,627.0,454.0,5821.0,41.0,0.0,3550.0,5836.0,1518.0,775.75,26216.75,0.0,0.0,0.0
7442,2246.0,4927.0,642.0,452.0,5828.0,41.0,0.0,3631.0,5527.0,1412.0,726.84,25432.84,0.0,0.0,0.0
7443,2150.0,4399.0,442.0,442.0,5827.0,41.0,0.0,3819.0,5115.0,1413.0,726.74,24374.739999999998,0.0,0.0,0.0
7444,1954.0,3841.0,369.0,456.0,5832.0,41.0,0.0,3795.0,5200.0,1412.0,725.71,23625.71,0.0,0.0,0.0
7445,1738.0,4220.0,554.0,458.0,5833.0,41.0,0.0,3858.0,5512.0,1413.0,726.75,24353.75,0.0,0.0,0.0
7446,1934.0,5841.0,1407.0,509.0,5839.0,41.0,0.0,3819.0,5945.0,1914.0,970.43,28219.43,0.0,0.0,0.0
7447,2368.0,10157.0,1854.0,791.0,5833.0,41.0,10.0,3851.0,6630.0,2017.0,619.55,34171.55,0.0,0.0,0.0
7448,2364.0,11586.0,2096.0,761.0,5824.0,41.0,222.0,3896.0,7034.0,2018.0,980.17,36822.17,0.0,0.0,0.0
7449,2371.0,11845.0,2126.0,828.0,5828.0,41.0,754.0,3943.0,7197.0,2017.0,913.29,37863.29,0.0,0.0,0.0
7450,1383.0,12082.0,1829.0,778.0,5812.0,40.0,1155.0,3963.0,7300.0,1585.0,1085.39,37012.39,0.0,0.0,0.0
7451,2322.0,12755.0,2029.0,692.0,5799.0,45.0,1505.0,3953.0,7061.0,1553.0,1081.21,38795.21,0.0,0.0,0.0
7452,2348.0,12718.0,1999.0,1188.0,5796.0,42.0,1645.0,3639.0,6895.0,1812.0,544.84,38626.84,0.0,0.0,0.0
7453,2332.0,13401.0,2216.0,983.0,5830.0,41.0,1245.0,3101.0,6859.0,2017.0,171.77,38196.77,0.0,0.0,0.0
7454,2338.0,13736.0,2306.0,920.0,5826.0,42.0,796.0,3253.0,6840.0,1715.0,1.92,37773.92,0.0,0.0,0.0
7455,2342.0,14472.0,3021.0,1178.0,5828.0,41.0,316.0,3209.0,6432.0,1077.0,789.46,38705.46,0.0,0.0,0.0
7456,2329.0,16534.0,3755.0,1035.0,5834.0,44.0,16.0,3089.0,5646.0,2014.0,1024.32,41320.32,0.0,0.0,0.0
7457,2302.0,18816.0,4076.0,1969.0,5822.0,64.0,1.0,3132.0,4932.0,2017.0,969.13,44100.13,0.0,0.0,0.0
7458,2375.0,19054.0,3841.0,1980.0,5821.0,47.0,1.0,2979.0,4476.0,2017.0,984.19,43575.19,0.0,0.0,0.0
7459,2382.0,18123.0,3587.0,1002.0,5822.0,42.0,0.0,3186.0,4477.0,2017.0,1085.97,41723.97,0.0,0.0,0.0
7460,2381.0,16914.0,3280.0,1128.0,5828.0,42.0,0.0,3038.0,3835.0,2017.0,1086.38,39549.38,0.0,0.0,0.0
7461,2388.0,15047.0,2681.0,1121.0,5852.0,43.0,0.0,2510.0,3599.0,2017.0,1025.85,36283.85,0.0,0.0,0.0
7462,2398.0,12135.0,1932.0,925.0,5898.0,41.0,0.0,2566.0,3181.0,2018.0,1025.25,32119.25,0.0,0.0,0.0
7463,2396.0,10747.0,632.0,569.0,5906.0,40.0,0.0,1296.0,2330.0,1817.0,925.19,26658.19,0.0,0.0,0.0
7464,2397.0,9522.0,692.0,632.0,5904.0,42.0,0.0,2273.0,2863.0,1818.0,925.67,27068.67,0.0,0.0,0.0
7465,2388.0,9784.0,629.0,544.0,5928.0,43.0,0.0,2231.0,2795.0,1818.0,925.05,27085.05,0.0,0.0,0.0
7466,2398.0,8655.0,566.0,542.0,5968.0,43.0,0.0,2497.0,2781.0,1713.0,726.92,25889.92,0.0,0.0,0.0
7467,2370.0,7618.0,508.0,538.0,6001.0,42.0,0.0,2626.0,2989.0,1713.0,725.75,25130.75,0.0,0.0,0.0
7468,2066.0,6869.0,544.0,546.0,6042.0,42.0,0.0,2524.0,3567.0,1714.0,724.64,24638.64,0.0,0.0,0.0
7469,2238.0,8047.0,594.0,578.0,6052.0,40.0,0.0,2373.0,3478.0,1556.0,761.08,25717.08,0.0,0.0,0.0
7470,2560.0,11306.0,1224.0,679.0,6060.0,42.0,0.0,2175.0,3762.0,1234.0,398.0,29440.0,0.0,0.0,0.0
7471,2926.0,14565.0,2392.0,952.0,6068.0,42.0,116.0,2555.0,4274.0,1566.0,0.0,35316.25,0.0,139.75,0.0
7472,2984.0,15313.0,2640.0,1277.0,6074.0,42.0,898.0,3191.0,4223.0,1408.0,0.0,37910.52,0.0,139.48,3.211653165635653e-12
7473,1705.0,14968.0,2568.0,1072.0,6076.0,43.0,1880.0,3260.0,4162.0,688.0,432.23,36854.23,0.0,0.0,0.0
7474,3006.0,14824.0,2877.0,908.0,6072.0,41.0,2555.0,3233.0,4681.0,0.0,107.06,38060.06,244.0,0.0,0.0
7475,2968.0,14609.0,3052.0,894.0,6097.0,40.0,2745.0,3333.0,4887.0,0.0,1.1,37889.1,737.0,0.0,0.0
7476,2942.0,14780.0,3133.0,912.0,6108.0,42.0,2580.0,3234.0,5108.0,0.0,1.32,38187.32,653.0,0.0,0.0
7477,2936.0,14961.0,3160.0,1003.0,6114.0,57.0,1980.0,2944.0,4862.0,0.0,200.62,37914.62,303.0,0.0,0.0
7478,2923.0,15741.0,3206.0,781.0,6128.0,78.0,1245.0,2667.0,4688.0,276.0,1.13,37734.13,0.0,0.0,0.0
7479,2925.0,16183.0,3332.0,969.0,6132.0,78.0,410.0,2536.0,4906.0,497.0,0.0,37226.15,0.0,741.85,-1.4779288903810084e-12
7480,2954.0,17689.0,3650.0,1523.0,6126.0,48.0,8.0,2677.0,4843.0,1809.0,0.0,40413.2,0.0,913.8,2.9558577807620168e-12
7481,2921.0,19012.0,3943.0,1962.0,6126.0,48.0,2.0,2975.0,4738.0,2015.0,1.42,43743.42,0.0,0.0,0.0
7482,2952.0,18265.0,3899.0,1372.0,6127.0,54.0,1.0,3432.0,5471.0,1970.0,1.45,43544.45,0.0,0.0,0.0
7483,2945.0,16303.0,3171.0,1016.0,6128.0,55.0,0.0,3637.0,6172.0,1876.0,420.34,41723.34,0.0,0.0,0.0
7484,2956.0,14630.0,1988.0,892.0,6129.0,55.0,0.0,3440.0,6656.0,1708.0,439.6,38893.6,0.0,0.0,0.0
7485,2931.0,11436.0,883.0,848.0,6131.0,56.0,0.0,3340.0,7107.0,1707.0,798.39,35237.39,0.0,0.0,0.0
7486,2792.0,7918.0,523.0,704.0,6139.0,56.0,0.0,3265.0,7060.0,1713.0,873.98,31043.98,0.0,0.0,0.0
7487,2213.0,5603.0,423.0,619.0,6144.0,55.0,0.0,3194.0,6674.0,1462.0,751.1,27138.1,0.0,0.0,0.0
7488,2214.0,4697.0,379.0,475.0,6143.0,55.0,0.0,2991.0,6421.0,1464.0,751.38,25590.38,0.0,0.0,0.0
7489,2212.0,4921.0,408.0,430.0,6140.0,56.0,0.0,3040.0,6051.0,1411.0,725.89,25394.89,0.0,0.0,0.0
7490,2219.0,4463.0,365.0,412.0,6141.0,56.0,0.0,2978.0,6250.0,1412.0,725.53,25021.53,0.0,0.0,0.0
7491,1989.0,4448.0,363.0,410.0,6144.0,56.0,0.0,2943.0,6301.0,1412.0,725.66,24791.66,0.0,0.0,0.0
7492,1633.0,4200.0,376.0,384.0,6148.0,56.0,0.0,1454.0,4534.0,1411.0,773.48,20969.48,0.0,0.0,0.0
7493,1796.0,4484.0,640.0,428.0,6152.0,55.0,0.0,2933.0,6535.0,1515.0,773.55,25311.55,0.0,0.0,0.0
7494,2208.0,6757.0,1276.0,414.0,6170.0,55.0,0.0,2868.0,6794.0,2016.0,477.83,29035.83,0.0,0.0,0.0
7495,2223.0,11463.0,2093.0,597.0,6176.0,54.0,39.0,2704.0,7281.0,2018.0,1.45,34649.45,0.0,0.0,0.0
7496,2217.0,12821.0,2526.0,693.0,6186.0,54.0,393.0,2593.0,7258.0,2018.0,707.38,37466.38,0.0,0.0,0.0
7497,2208.0,12430.0,2491.0,640.0,6195.0,55.0,864.0,2743.0,7482.0,2018.0,801.92,37927.92,0.0,0.0,0.0
7498,2213.0,12128.0,2456.0,668.0,6210.0,55.0,1185.0,2883.0,7837.0,2017.0,498.84,38150.84,0.0,0.0,0.0
7499,2208.0,11485.0,2448.0,657.0,6216.0,55.0,1315.0,3313.0,7908.0,1764.0,810.51,38179.51,0.0,0.0,0.0
7500,2196.0,10881.0,2333.0,642.0,6226.0,55.0,1520.0,3636.0,8112.0,1863.0,913.44,38377.44,0.0,0.0,0.0
7501,2230.0,10633.0,2475.0,658.0,6242.0,49.0,1270.0,3655.0,8454.0,1857.0,233.3,37756.3,0.0,0.0,0.0
7502,2256.0,10722.0,2127.0,680.0,6258.0,9.0,604.0,3756.0,8409.0,1451.0,597.7,36869.7,0.0,0.0,0.0
7503,2235.0,10698.0,2105.0,764.0,6268.0,3.0,118.0,3860.0,8489.0,1811.0,258.58,36609.58,0.0,0.0,0.0
7504,2253.0,12271.0,2239.0,988.0,6274.0,2.0,1.0,3838.0,8456.0,1864.0,818.08,39004.08,0.0,0.0,0.0
7505,2245.0,14006.0,2564.0,1428.0,6280.0,1.0,0.0,3859.0,8192.0,2017.0,1053.63,41645.63,0.0,0.0,0.0
7506,2258.0,13426.0,2268.0,1482.0,6276.0,0.0,0.0,3980.0,8118.0,2018.0,1055.41,40881.41,0.0,0.0,0.0
7507,2268.0,12753.0,1702.0,964.0,6283.0,1.0,0.0,3995.0,8228.0,2017.0,1086.08,39297.08,0.0,0.0,0.0
7508,2274.0,10864.0,892.0,988.0,6287.0,3.0,0.0,3945.0,8284.0,2020.0,1086.5,36643.5,0.0,0.0,0.0
7509,1998.0,8343.0,587.0,836.0,6286.0,3.0,0.0,3975.0,8262.0,2019.0,1024.33,33333.33,0.0,0.0,0.0
7510,1622.0,6514.0,573.0,962.0,6288.0,2.0,0.0,3981.0,7657.0,1720.0,729.28,30048.28,0.0,0.0,0.0
7511,1580.0,4662.0,625.0,565.0,6304.0,1.0,0.0,3941.0,6897.0,1520.0,763.18,26858.18,0.0,0.0,0.0
7512,1513.0,3865.0,521.0,534.0,6302.0,0.0,0.0,3783.0,6589.0,1520.0,775.37,25402.37,0.0,0.0,0.0
7513,1612.0,3958.0,633.0,479.0,6307.0,0.0,0.0,3664.0,6319.0,1413.0,726.43,25111.43,0.0,0.0,0.0
7514,1438.0,3584.0,525.0,446.0,6298.0,2.0,0.0,3700.0,6001.0,1412.0,724.05,24130.05,0.0,0.0,0.0
7515,1569.0,3730.0,539.0,430.0,6301.0,2.0,0.0,3570.0,5587.0,1412.0,430.81,23570.81,0.0,0.0,0.0
7516,1431.0,3769.0,528.0,462.0,6305.0,2.0,0.0,3468.0,5134.0,1412.0,428.75,22939.75,0.0,0.0,0.0
7517,1620.0,3934.0,552.0,460.0,6298.0,1.0,0.0,3470.0,4888.0,1412.0,722.06,23357.06,0.0,0.0,0.0
7518,1624.0,5565.0,669.0,628.0,6302.0,0.0,0.0,3262.0,4492.0,1516.0,774.29,24832.29,0.0,0.0,0.0
7519,1620.0,8764.0,656.0,746.0,6306.0,0.0,85.0,2968.0,4038.0,1915.0,973.5,28071.499999999996,0.0,0.0,3.637978807091713e-12
7520,1595.0,11675.0,861.0,1298.0,6304.0,3.0,904.0,2156.0,3601.0,2018.0,1081.76,31496.760000000002,0.0,0.0,0.0
7521,1642.0,13855.0,1054.0,1144.0,6306.0,3.0,1880.0,993.0,2609.0,2019.0,634.05,32139.05,0.0,0.0,0.0
7522,1682.0,14382.0,1443.0,1073.0,6305.0,3.0,2410.0,1894.0,3402.0,2020.0,419.18,35033.18,0.0,0.0,0.0
7523,1692.0,14159.0,1548.0,897.0,6312.0,2.0,2505.0,1989.0,3707.0,2019.0,142.73,34972.73,0.0,0.0,0.0
7524,1696.0,14652.0,1469.0,838.0,6313.0,1.0,2225.0,2027.0,3451.0,2020.0,524.23,35216.23,0.0,0.0,0.0
7525,1698.0,14511.0,1499.0,752.0,6314.0,0.0,1885.0,2473.0,3277.0,2020.0,472.69,34901.69,0.0,0.0,0.0
7526,1698.0,14134.0,1627.0,732.0,6316.0,2.0,1080.0,2664.0,3247.0,2020.0,820.11,34340.11,0.0,0.0,0.0
7527,1710.0,14591.0,2143.0,1025.0,6328.0,2.0,306.0,2731.0,2851.0,2019.0,507.11,34213.11,0.0,0.0,0.0
7528,1712.0,16908.0,3197.0,1456.0,6330.0,2.0,12.0,2528.0,2481.0,2019.0,110.93,36755.93,0.0,0.0,0.0
7529,1736.0,17820.0,4137.0,2341.0,6332.0,2.0,2.0,2562.0,2589.0,2020.0,903.07,40444.07,0.0,0.0,0.0
7530,1736.0,17700.0,4110.0,1841.0,6334.0,0.0,1.0,2650.0,2420.0,2019.0,802.96,39613.96,0.0,0.0,0.0
7531,1730.0,17041.0,3566.0,1325.0,6335.0,0.0,0.0,2495.0,2207.0,2020.0,1067.76,37786.76,0.0,0.0,0.0
7532,1722.0,15959.0,2464.0,1108.0,6329.0,0.0,0.0,2494.0,2380.0,2020.0,1086.19,35562.19,0.0,0.0,0.0
7533,1732.0,14126.0,1993.0,914.0,6334.0,0.0,0.0,2283.0,2499.0,2020.0,1025.61,32926.61,0.0,0.0,0.0
7534,1730.0,12584.0,1181.0,971.0,6341.0,0.0,0.0,2170.0,2509.0,2019.0,915.91,30420.91,0.0,0.0,0.0
7535,1728.0,10962.0,1242.0,662.0,6346.0,0.0,0.0,1931.0,2216.0,1916.0,972.63,27975.63,0.0,0.0,0.0
7536,1729.0,10198.0,1208.0,668.0,6336.0,0.0,0.0,2077.0,2169.0,1819.0,923.28,27127.28,0.0,0.0,0.0
7537,1721.0,9550.0,1053.0,807.0,6330.0,0.0,0.0,2354.0,2206.0,1818.0,922.24,26761.239999999998,0.0,0.0,0.0
7538,1722.0,8855.0,671.0,496.0,6329.0,0.0,0.0,2533.0,2330.0,1717.0,725.01,25378.010000000002,0.0,0.0,0.0
7539,1730.0,7810.0,648.0,481.0,6332.0,0.0,0.0,1265.0,1706.0,1717.0,723.87,22412.87,0.0,0.0,0.0
7540,1727.0,7397.0,628.0,483.0,6334.0,0.0,0.0,2395.0,2256.0,1717.0,723.77,23660.77,0.0,0.0,0.0
7541,1728.0,7260.0,579.0,536.0,6338.0,0.0,0.0,2360.0,2379.0,1717.0,723.87,23620.87,0.0,0.0,0.0
7542,1728.0,8102.0,658.0,558.0,6344.0,0.0,0.0,2350.0,2408.0,1717.0,724.17,24589.17,0.0,0.0,0.0
7543,1727.0,9105.0,701.0,558.0,6336.0,0.0,33.0,2375.0,2477.0,1913.0,772.09,25997.09,0.0,0.0,0.0
7544,1722.0,10266.0,756.0,754.0,6338.0,0.0,608.0,2522.0,2477.0,2019.0,1023.03,28485.029999999995,0.0,0.0,3.637978807091713e-12
7545,1722.0,11511.0,846.0,1100.0,6333.0,0.0,1710.0,2734.0,2345.0,2020.0,1085.1,31406.1,0.0,0.0,0.0
7546,1730.0,11557.0,830.0,1104.0,6332.0,6.0,2790.0,3075.0,2361.0,2019.0,1082.92,32886.92,0.0,0.0,0.0
7547,1722.0,11130.0,751.0,934.0,6341.0,0.0,3710.0,3046.0,2849.0,2019.0,675.58,33177.58,0.0,0.0,0.0
7548,1722.0,11449.0,788.0,824.0,6328.0,0.0,3725.0,3392.0,3029.0,2020.0,761.93,34038.93,0.0,0.0,0.0
7549,1730.0,10942.0,763.0,744.0,6325.0,0.0,3065.0,3483.0,3211.0,2019.0,1011.33,33293.33,0.0,0.0,0.0
7550,1726.0,11358.0,1050.0,811.0,6340.0,0.0,2145.0,1741.0,2520.0,2019.0,867.35,30577.350000000002,0.0,0.0,-3.637978807091713e-12
7551,1732.0,12866.0,1793.0,966.0,6342.0,2.0,743.0,3046.0,3175.0,2020.0,649.33,33334.33,0.0,0.0,0.0
7552,1708.0,14851.0,2704.0,1252.0,6338.0,2.0,14.0,2961.0,3473.0,2020.0,812.09,36135.09,0.0,0.0,0.0
7553,1718.0,16559.0,3524.0,2335.0,6334.0,2.0,2.0,2771.0,3629.0,2019.0,1043.28,39936.28,0.0,0.0,0.0
7554,1728.0,16006.0,2844.0,1963.0,6337.0,0.0,0.0,3014.0,4026.0,2020.0,904.51,38842.51,0.0,0.0,0.0
7555,1736.0,15628.0,2357.0,1210.0,6332.0,0.0,0.0,2751.0,4298.0,2020.0,712.26,37044.26,0.0,0.0,0.0
7556,1730.0,13621.0,1516.0,1165.0,6336.0,0.0,0.0,2754.0,4669.0,2019.0,796.81,34606.81,0.0,0.0,0.0
7557,1734.0,11700.0,1085.0,831.0,6332.0,0.0,0.0,2671.0,4838.0,1573.0,766.32,31530.32,0.0,0.0,0.0
7558,1726.0,9896.0,1030.0,765.0,6338.0,0.0,0.0,2756.0,4924.0,516.0,323.85,28274.85,0.0,0.0,0.0
7559,1684.0,6257.0,877.0,587.0,6342.0,0.0,0.0,2728.0,5062.0,1616.0,706.55,25859.55,0.0,0.0,0.0
7560,1663.0,5358.0,874.0,502.0,6342.0,6.0,0.0,2854.0,4865.0,1569.0,702.73,24735.73,0.0,0.0,0.0
7561,1731.0,5700.0,711.0,458.0,6332.0,6.0,0.0,2838.0,4704.0,1568.0,725.95,24773.95,0.0,0.0,0.0
7562,1734.0,4937.0,710.0,428.0,6331.0,6.0,0.0,2771.0,4593.0,1568.0,726.18,23804.18,0.0,0.0,0.0
7563,1651.0,4561.0,604.0,427.0,6332.0,6.0,0.0,2937.0,4497.0,1570.0,709.74,23294.739999999998,0.0,0.0,0.0
7564,1364.0,4729.0,401.0,436.0,6336.0,6.0,0.0,2973.0,4709.0,1434.0,657.89,23045.89,0.0,0.0,0.0
7565,1695.0,5643.0,417.0,530.0,6337.0,3.0,0.0,3031.0,4849.0,1544.0,116.68,24165.68,0.0,0.0,0.0
7566,1904.0,7629.0,1107.0,666.0,6338.0,3.0,0.0,3225.0,4811.0,1952.0,573.94,28208.94,0.0,0.0,0.0
7567,2299.0,13851.0,2176.0,878.0,6336.0,3.0,24.0,3160.0,4896.0,299.0,1.38,33923.38,0.0,0.0,0.0
7568,2358.0,15933.0,2522.0,807.0,6345.0,3.0,756.0,3268.0,5108.0,912.0,0.0,37405.76,0.0,606.24,-2.0463630789890885e-12
7569,2370.0,16191.0,2478.0,843.0,6340.0,3.0,2005.0,3127.0,5052.0,627.0,0.0,38174.24,0.0,861.76,2.0463630789890885e-12
7570,2342.0,16239.0,2506.0,676.0,6335.0,3.0,3155.0,3034.0,5314.0,0.0,0.0,38301.46,251.0,1051.54,9.094947017729282e-13
7571,2356.0,15512.0,2154.0,649.0,6336.0,4.0,3685.0,3006.0,5729.0,0.0,0.0,38184.1,251.0,995.9,1.3642420526593924e-12
7572,2379.0,15045.0,2164.0,820.0,6340.0,4.0,3220.0,3049.0,5754.0,0.0,0.0,37634.23,535.0,605.77,-3.183231456205249e-12
7573,2360.0,15632.0,2534.0,792.0,6345.0,3.0,2585.0,3156.0,5721.0,0.0,0.0,37119.84,1740.0,268.16,3.410605131648481e-12
7574,2367.0,16692.0,2507.0,927.0,6336.0,5.0,1595.0,3342.0,5461.0,0.0,0.0,37277.65,1573.0,381.35,-1.3642420526593924e-12
7575,2348.0,17553.0,1954.0,998.0,6344.0,3.0,470.0,3494.0,5354.0,132.0,0.0,37724.71,0.0,925.29,9.094947017729282e-13
7576,2354.0,18058.0,2845.0,1003.0,6352.0,3.0,8.0,3502.0,5128.0,1925.0,0.0,40649.42,0.0,528.58,1.7053025658242404e-12
7577,2374.0,19210.0,3296.0,1826.0,6346.0,3.0,1.0,3574.0,4912.0,2016.0,724.93,44282.93,0.0,0.0,0.0
7578,2358.0,18972.0,2928.0,1390.0,6355.0,3.0,0.0,3702.0,4894.0,2016.0,736.41,43354.41,0.0,0.0,0.0
7579,2350.0,17719.0,2866.0,1231.0,6346.0,3.0,0.0,1929.0,3505.0,1387.0,1082.8,38418.8,0.0,0.0,0.0
7580,2370.0,15311.0,2318.0,1021.0,6356.0,3.0,0.0,3750.0,4742.0,1422.0,1086.27,38379.27,0.0,0.0,0.0
7581,2376.0,13633.0,1347.0,986.0,6347.0,3.0,0.0,3702.0,4326.0,1033.0,1025.6,34778.6,0.0,0.0,0.0
7582,2282.0,11372.0,645.0,854.0,6348.0,3.0,0.0,3510.0,4075.0,150.0,1024.56,30263.56,0.0,0.0,0.0
7583,1734.0,7640.0,531.0,411.0,6352.0,3.0,0.0,3603.0,4274.0,1710.0,875.38,27133.38,0.0,0.0,0.0
7584,1715.0,6033.0,373.0,398.0,6344.0,3.0,0.0,3514.0,4371.0,1368.0,676.67,24795.67,0.0,0.0,0.0
7585,1726.0,6283.0,380.0,339.0,6344.0,3.0,0.0,3675.0,4316.0,1364.0,675.42,25105.42,0.0,0.0,0.0
7586,1729.0,5998.0,373.0,347.0,6335.0,3.0,0.0,3599.0,4350.0,1364.0,675.18,24773.18,0.0,0.0,0.0
7587,1698.0,5240.0,373.0,346.0,6344.0,8.0,0.0,3678.0,4576.0,1364.0,675.05,24302.05,0.0,0.0,0.0
7588,1702.0,4930.0,377.0,314.0,6338.0,18.0,0.0,3735.0,4718.0,1365.0,673.59,24170.59,0.0,0.0,0.0
7589,1615.0,5282.0,660.0,369.0,6334.0,23.0,0.0,3665.0,4944.0,1658.0,558.51,25108.510000000002,0.0,0.0,0.0
7590,1752.0,7155.0,1778.0,447.0,6338.0,29.0,0.0,3642.0,5268.0,1937.0,266.75,28612.75,0.0,0.0,0.0
7591,1746.0,12441.0,2635.0,859.0,6338.0,30.0,72.0,3653.0,5407.0,1585.0,164.08,34930.08,0.0,0.0,0.0
7592,1744.0,13766.0,2825.0,1031.0,6344.0,30.0,1138.0,3596.0,5170.0,1782.0,521.1,37947.1,0.0,0.0,0.0
7593,1745.0,13530.0,3214.0,913.0,6344.0,30.0,2665.0,1862.0,3681.0,446.0,757.27,35187.27,0.0,0.0,0.0
7594,1748.0,13080.0,3185.0,892.0,6340.0,29.0,3815.0,1827.0,3641.0,0.0,956.89,35156.89,357.0,0.0,0.0
7595,1715.0,12805.0,3108.0,750.0,6342.0,30.0,4255.0,3192.0,5035.0,0.0,1085.04,37958.04,359.0,0.0,0.0
7596,1740.0,12780.0,2673.0,722.0,6342.0,30.0,3820.0,3225.0,5256.0,451.0,1025.06,38064.06,0.0,0.0,0.0
7597,1749.0,13323.0,2575.0,745.0,6336.0,30.0,3030.0,3137.0,5042.0,642.0,900.46,37509.46,0.0,0.0,0.0
7598,1754.0,14471.0,3233.0,748.0,6338.0,30.0,1860.0,2822.0,4444.0,495.0,678.26,36873.26,0.0,0.0,0.0
7599,1758.0,16653.0,3431.0,870.0,6340.0,31.0,455.0,2634.0,4255.0,19.0,355.39,36801.39,0.0,0.0,0.0
7600,1756.0,18723.0,4041.0,1281.0,6338.0,36.0,8.0,2285.0,4260.0,1911.0,0.0,40503.39,0.0,135.61,5.684341886080801e-13
7601,1756.0,19080.0,4755.0,2250.0,6343.0,36.0,4.0,2439.0,4502.0,1527.0,772.41,43464.41,0.0,0.0,0.0
7602,1750.0,17893.0,4757.0,1860.0,6348.0,37.0,1.0,2790.0,5110.0,1304.0,959.79,42809.79,0.0,0.0,0.0
7603,1750.0,16077.0,4599.0,1005.0,6343.0,56.0,0.0,2834.0,5578.0,1969.0,1059.99,41270.99,0.0,0.0,0.0
7604,1721.0,14266.0,3038.0,1168.0,6337.0,64.0,0.0,2759.0,5702.0,1902.0,1060.65,38017.65,0.0,0.0,0.0
7605,1644.0,11667.0,1905.0,832.0,6338.0,52.0,0.0,2767.0,6077.0,1927.0,1025.68,34234.68,0.0,0.0,0.0
7606,1632.0,8505.0,881.0,624.0,6336.0,66.0,0.0,2764.0,6231.0,1756.0,1024.53,29819.53,0.0,0.0,0.0
7607,1538.0,5245.0,901.0,510.0,6340.0,69.0,0.0,2822.0,6253.0,1517.0,777.24,25972.239999999998,0.0,0.0,0.0
7608,1262.0,4078.0,925.0,464.0,6336.0,70.0,0.0,3036.0,6035.0,1517.0,776.13,24499.13,0.0,0.0,0.0
7609,1252.0,3844.0,1119.0,390.0,6341.0,68.0,0.0,3191.0,6063.0,1517.0,775.99,24560.989999999998,0.0,0.0,0.0
7610,1060.0,3693.0,1184.0,374.0,6336.0,62.0,0.0,3263.0,5885.0,1519.0,657.38,24033.38,0.0,0.0,0.0
