,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
2079,87.0,432.0,501.0,94.0,2.0,0.0,496.49999999999994,619.5,0.0
2080,88.0,450.0,442.0,94.0,2.0,0.0,435.5,640.5,0.0
2081,89.0,491.0,500.0,94.0,3.0,0.0,500.0,677.0,0.0
2082,90.0,499.0,437.0,94.0,4.0,0.0,782.5,341.5,0.0
2083,94.0,498.0,27.0,94.0,5.0,0.0,515.0,203.0,0.0
2084,94.0,499.0,35.0,93.0,7.0,0.0,452.99999999999994,275.0,5.684341886080802e-14
2085,94.0,499.0,35.0,93.0,6.0,0.0,574.5,152.5,0.0
2086,94.0,499.0,35.0,93.0,7.0,0.0,468.00000000000006,260.0,-5.684341886080802e-14
2087,94.0,524.0,16.0,93.0,8.0,0.0,484.5,250.5,0.0
2088,95.0,516.0,7.0,93.0,11.0,0.0,467.0,255.0,0.0
2089,95.0,498.0,34.0,93.0,13.0,0.0,577.5,155.5,0.0
2090,95.0,514.0,34.0,92.0,20.0,0.0,500.50000000000006,254.5,-5.684341886080802e-14
2091,95.0,510.0,89.0,92.0,23.0,0.0,428.50000000000006,380.5,-5.684341886080802e-14
2092,94.0,504.0,411.0,92.0,24.0,0.0,490.50000000000006,634.5,0.0
2093,92.0,488.0,515.0,92.0,19.0,0.0,416.5,789.5,0.0
2094,90.0,428.0,665.0,92.0,11.0,0.0,519.5,766.5,0.0
2095,88.0,370.0,699.0,92.0,13.0,0.0,413.0,849.0,0.0
2096,87.0,337.0,763.0,92.0,26.0,0.0,553.0,752.0,0.0
2097,86.0,331.0,787.0,93.0,27.0,0.0,632.0,692.0,0.0
2098,85.0,330.0,548.0,93.0,27.0,0.0,418.5,664.5,0.0
2099,85.0,330.0,513.0,93.0,30.0,0.0,392.0,659.0,0.0
2100,85.0,330.0,429.0,94.0,29.0,0.0,308.5,658.5,0.0
2101,86.0,330.0,506.0,94.0,30.0,0.0,384.5,661.5,0.0
2102,86.0,329.0,512.0,94.0,30.0,0.0,332.5,718.5,0.0
2103,88.0,330.0,563.0,94.0,31.0,0.0,248.99999999999997,857.0,0.0
2104,90.0,331.0,688.0,94.0,24.0,0.0,421.0,806.0,0.0
2105,90.0,355.0,683.0,94.0,16.0,0.0,420.5,817.5,0.0
2106,92.0,390.0,545.0,94.0,21.0,0.0,443.5,698.5,0.0
2107,94.0,400.0,352.0,94.0,27.0,0.0,482.00000000000006,485.0,-5.684341886080802e-14
2108,94.0,411.0,230.0,94.0,27.0,0.0,507.5,348.5,0.0
2109,94.0,417.0,223.0,94.0,18.0,0.0,703.5,142.5,0.0
2110,93.0,420.0,45.0,93.0,17.0,0.0,541.5,126.5,0.0
2111,93.0,427.0,27.0,93.0,14.0,0.0,539.0,115.0,0.0
2112,93.0,431.0,27.0,93.0,17.0,0.0,493.5,167.5,0.0
2113,91.0,439.0,27.0,93.0,13.0,0.0,441.5,221.5,0.0
2114,90.0,468.0,18.0,93.0,13.0,0.0,351.0,331.0,0.0
2115,90.0,462.0,14.0,93.0,12.0,0.0,174.00000000000003,497.0,0.0
2116,88.0,460.0,204.0,93.0,12.0,0.0,72.0,785.0,0.0
2117,87.0,445.0,444.0,92.0,12.0,0.0,159.5,920.5,0.0
2118,86.0,428.0,830.0,92.0,8.0,0.0,534.0,910.0,0.0
2119,88.0,428.0,842.0,92.0,7.0,0.0,622.5,834.5,0.0
2120,87.0,420.0,748.0,92.0,6.0,0.0,490.0,863.0,0.0
2121,88.0,408.0,768.0,93.0,5.0,0.0,503.5,858.5,0.0
2122,88.0,409.0,771.0,93.0,5.0,0.0,473.49999999999994,892.5,0.0
2123,88.0,435.0,771.0,94.0,4.0,0.0,527.5,864.5,0.0
2124,90.0,450.0,673.0,94.0,3.0,0.0,462.5,847.5,0.0
2125,90.0,481.0,610.0,94.0,4.0,0.0,481.00000000000006,798.0,0.0
2126,93.0,505.0,496.0,94.0,2.0,0.0,356.0,834.0,0.0
2127,93.0,509.0,474.0,94.0,3.0,0.0,315.5,857.5,0.0
2128,93.0,511.0,412.0,94.0,3.0,0.0,314.0,799.0,0.0
2129,92.0,504.0,363.0,94.0,3.0,0.0,388.0,668.0,0.0
2130,94.0,478.0,228.0,94.0,3.0,0.0,522.0,375.0,0.0
2131,94.0,461.0,84.0,94.0,1.0,0.0,483.00000000000006,251.0,-5.684341886080802e-14
2132,93.0,458.0,13.0,94.0,2.0,0.0,375.0,285.0,0.0
2133,93.0,451.0,0.0,94.0,1.0,0.0,325.0,314.0,0.0
2134,90.0,359.0,0.0,94.0,0.0,0.0,208.99999999999997,334.0,0.0
2135,90.0,359.0,0.0,94.0,0.0,0.0,182.5,360.5,0.0
2136,90.0,358.0,0.0,93.0,0.0,0.0,138.0,403.0,0.0
2137,90.0,358.0,5.0,93.0,0.0,0.0,150.0,396.0,0.0
2138,90.0,361.0,140.0,93.0,0.0,0.0,269.5,414.5,0.0
2139,90.0,362.0,148.0,93.0,0.0,0.0,102.5,590.5,0.0
2140,90.0,366.0,369.0,92.0,0.0,0.0,386.99999999999994,530.0,0.0
2141,89.0,367.0,446.0,92.0,0.0,0.0,368.5,625.5,0.0
2142,87.0,368.0,565.0,92.0,0.0,0.0,482.5,629.5,0.0
2143,86.0,368.0,603.0,92.0,0.0,0.0,521.5,627.5,0.0
2144,86.0,368.0,609.0,93.0,0.0,0.0,535.0,621.0,0.0
2145,86.0,369.0,551.0,93.0,0.0,0.0,684.5,414.5,0.0
2146,86.0,369.0,317.0,94.0,0.0,0.0,438.5,427.5,0.0
2147,86.0,369.0,304.0,94.0,0.0,0.0,400.5,452.5,0.0
2148,88.0,369.0,229.0,94.0,0.0,0.0,331.0,449.0,0.0
2149,90.0,366.0,214.0,94.0,1.0,0.0,304.5,460.5,0.0
2150,91.0,363.0,222.0,94.0,3.0,0.0,362.5,410.5,0.0
2151,92.0,363.0,229.0,94.0,3.0,0.0,308.5,472.5,0.0
2152,93.0,254.0,257.0,94.0,3.0,0.0,280.0,421.0,0.0
2153,92.0,178.0,420.0,94.0,9.0,0.0,446.0,347.0,0.0
2154,90.0,178.0,403.0,94.0,13.0,0.0,415.5,362.5,0.0
2155,91.0,176.0,178.0,94.0,17.0,0.0,275.0,281.0,0.0
2156,91.0,174.0,173.0,94.0,9.0,0.0,491.5,49.5,0.0
2157,90.0,174.0,190.0,94.0,7.0,58.0,613.0,0.0,0.0
2158,90.0,174.0,173.0,93.0,10.0,100.0,640.0,0.0,0.0
2159,90.0,174.0,173.0,94.0,16.0,130.0,677.0,0.0,0.0
2160,90.0,174.0,173.0,94.0,16.0,145.0,692.0,0.0,0.0
2161,90.0,174.0,173.0,93.0,16.0,101.0,647.0,0.0,0.0
2162,90.0,174.0,219.0,93.0,19.0,22.0,617.0,0.0,0.0
2163,89.0,175.0,248.0,93.0,21.0,0.0,344.99999999999994,281.0,5.684341886080802e-14
2164,89.0,176.0,457.0,93.0,21.0,0.0,469.5,366.5,0.0
2165,88.0,177.0,592.0,93.0,26.0,0.0,818.5000000000001,157.5,-1.1368683772161603e-13
2166,87.0,178.0,446.0,93.0,33.0,0.0,681.0,156.0,0.0
2167,91.0,178.0,431.0,93.0,36.0,0.0,639.5,189.5,0.0
2168,91.0,178.0,431.0,94.0,38.0,0.0,618.0,214.0,0.0
2169,92.0,178.0,393.0,94.0,38.0,0.0,626.5,168.5,0.0
2170,92.0,177.0,384.0,94.0,43.0,0.0,642.5,147.5,0.0
2171,91.0,177.0,392.0,94.0,47.0,0.0,687.0,114.0,0.0
2172,91.0,177.0,393.0,94.0,46.0,0.0,574.0,227.0,0.0
2173,91.0,177.0,416.0,94.0,45.0,0.0,559.5,263.5,0.0
2174,92.0,177.0,412.0,94.0,42.0,0.0,538.0,279.0,0.0
2175,92.0,177.0,420.0,95.0,35.0,0.0,442.99999999999994,376.0,5.684341886080802e-14
2176,92.0,177.0,497.0,94.0,33.0,0.0,493.5,399.5,0.0
2177,92.0,176.0,555.0,94.0,31.0,0.0,706.5,241.5,0.0
2178,92.0,177.0,403.0,94.0,29.0,0.0,643.0,152.0,0.0
2179,90.0,174.0,177.0,94.0,29.0,0.0,395.0,169.0,0.0
2180,89.0,173.0,139.0,94.0,27.0,0.0,500.99999999999994,21.0,5.684341886080802e-14
2181,87.0,173.0,93.0,94.0,22.0,78.0,547.0,0.0,0.0
2182,84.0,172.0,6.0,94.0,19.0,0.0,301.0,74.0,0.0
2183,84.0,172.0,0.0,94.0,15.0,0.0,287.0,78.0,0.0
2184,84.0,172.0,0.0,94.0,12.0,0.0,185.5,176.5,0.0
2185,85.0,172.0,0.0,94.0,9.0,0.0,77.0,283.0,0.0
2186,87.0,172.0,0.0,94.0,12.0,0.0,113.5,251.5,0.0
2187,89.0,172.0,12.0,94.0,15.0,0.0,144.0,238.0,0.0
2188,89.0,200.0,221.0,93.0,15.0,0.0,311.5,306.5,0.0
2189,89.0,207.0,387.0,93.0,15.0,0.0,453.50000000000006,337.5,-5.684341886080802e-14
2190,91.0,207.0,516.0,93.0,16.0,0.0,589.0,334.0,0.0
2191,91.0,207.0,531.0,93.0,23.0,0.0,654.5,290.5,0.0
2192,92.0,207.0,532.0,93.0,38.0,0.0,623.0,339.0,0.0
2193,93.0,223.0,540.0,94.0,40.0,0.0,661.5,328.5,0.0
2194,92.0,330.0,445.0,94.0,39.0,0.0,722.5,277.5,0.0
2195,92.0,365.0,388.0,94.0,34.0,0.0,692.0,281.0,0.0
2196,91.0,365.0,386.0,94.0,39.0,0.0,653.5,321.5,0.0
2197,91.0,366.0,397.0,94.0,40.0,0.0,533.5,454.5,0.0
2198,91.0,366.0,530.0,94.0,43.0,0.0,583.5,540.5,0.0
2199,92.0,366.0,620.0,94.0,41.0,0.0,650.0,563.0,0.0
2200,92.0,366.0,619.0,94.0,32.0,0.0,593.5,609.5,0.0
2201,92.0,366.0,623.0,94.0,21.0,0.0,575.5,620.5,0.0
2202,92.0,361.0,607.0,94.0,18.0,0.0,667.5,504.5,0.0
2203,93.0,359.0,384.0,94.0,21.0,0.0,692.5,258.5,0.0
2204,93.0,358.0,229.0,94.0,18.0,0.0,396.00000000000006,396.0,-5.684341886080802e-14
2205,92.0,359.0,226.0,94.0,17.0,0.0,628.0,160.0,0.0
2206,91.0,359.0,1.0,94.0,17.0,0.0,388.5,173.5,0.0
2207,92.0,358.0,0.0,94.0,14.0,0.0,356.00000000000006,202.0,-5.684341886080802e-14
2208,91.0,358.0,0.0,94.0,9.0,0.0,358.5,193.5,0.0
2209,91.0,359.0,0.0,94.0,7.0,0.0,318.5,232.5,0.0
2210,92.0,360.0,0.0,93.0,6.0,0.0,315.0,236.0,0.0
2211,93.0,372.0,17.0,93.0,3.0,0.0,216.0,362.0,0.0
2212,93.0,379.0,363.0,93.0,2.0,0.0,401.0,529.0,0.0
2213,91.0,375.0,567.0,93.0,1.0,0.0,445.5,681.5,0.0
2214,91.0,373.0,732.0,93.0,3.0,0.0,425.5,866.5,0.0
2215,88.0,373.0,867.0,93.0,4.0,0.0,531.0,894.0,0.0
2216,86.0,371.0,1047.0,94.0,4.0,0.0,697.5,904.5,0.0
2217,85.0,371.0,1004.0,94.0,2.0,0.0,683.5,872.5,0.0
2218,84.0,370.0,984.0,94.0,1.0,0.0,664.5,868.5,0.0
2219,84.0,370.0,901.0,95.0,4.0,0.0,695.0,759.0,0.0
2220,82.0,373.0,612.0,93.0,2.0,0.0,416.0,746.0,0.0
2221,82.0,373.0,626.0,93.0,0.0,0.0,371.5,802.5,0.0
2222,82.0,374.0,709.0,93.0,0.0,0.0,530.0,728.0,0.0
2223,83.0,373.0,722.0,93.0,2.0,0.0,497.0,776.0,0.0
2224,83.0,371.0,615.0,93.0,3.0,0.0,376.5,788.5,0.0
2225,86.0,368.0,701.0,93.0,4.0,0.0,489.50000000000006,762.5,0.0
2226,86.0,371.0,593.0,93.0,5.0,0.0,610.5,537.5,0.0
2227,88.0,454.0,244.0,93.0,7.0,0.0,576.0,310.0,0.0
2228,91.0,455.0,190.0,93.0,6.0,0.0,579.0,256.0,0.0
2229,91.0,425.0,20.0,93.0,4.0,0.0,415.5,217.5,0.0
2230,89.0,408.0,102.0,93.0,3.0,0.0,576.5,118.5,0.0
2231,87.0,360.0,194.0,92.0,2.0,0.0,594.0,141.0,0.0
2232,87.0,359.0,157.0,92.0,2.0,0.0,545.0,152.0,0.0
2233,87.0,360.0,157.0,92.0,2.0,0.0,496.00000000000006,202.0,-5.684341886080802e-14
2234,87.0,361.0,157.0,92.0,3.0,0.0,486.5,213.5,0.0
2235,87.0,362.0,164.0,92.0,3.0,0.0,240.99999999999997,467.0,0.0
2236,88.0,363.0,667.0,92.0,4.0,0.0,439.5,774.5,0.0
2237,86.0,371.0,846.0,92.0,3.0,0.0,561.0,837.0,0.0
2238,84.0,374.0,942.0,92.0,3.0,0.0,626.5,868.5,0.0
2239,85.0,375.0,934.0,92.0,3.0,0.0,679.5,809.5,0.0
2240,86.0,374.0,866.0,92.0,5.0,0.0,752.5,670.5,0.0
2241,86.0,374.0,893.0,92.0,7.0,0.0,775.5,676.5,0.0
2242,86.0,371.0,813.0,92.0,11.0,0.0,604.0,769.0,0.0
2243,85.0,358.0,770.0,93.0,20.0,0.0,617.0,709.0,0.0
2244,84.0,351.0,766.0,95.0,24.0,0.0,685.0,635.0,0.0
2245,84.0,350.0,671.0,95.0,25.0,0.0,492.0,733.0,0.0
2246,82.0,351.0,659.0,96.0,18.0,0.0,464.0,742.0,0.0
2247,82.0,350.0,659.0,96.0,23.0,0.0,469.50000000000006,740.5,0.0
2248,82.0,350.0,662.0,96.0,18.0,0.0,367.5,840.5,0.0
2249,82.0,353.0,741.0,96.0,15.0,0.0,614.0,673.0,0.0
2250,83.0,350.0,690.0,96.0,11.0,0.0,689.0,541.0,0.0
2251,82.0,278.0,517.0,96.0,10.0,0.0,520.0,463.0,0.0
2252,84.0,162.0,446.0,98.0,4.0,0.0,617.5,176.5,0.0
2253,84.0,162.0,366.0,97.0,0.0,0.0,614.5,94.5,0.0
2254,83.0,161.0,262.0,97.0,0.0,0.0,565.5,37.5,0.0
2255,83.0,161.0,257.0,96.0,1.0,0.0,534.0,64.0,0.0
2256,83.0,162.0,257.0,96.0,1.0,0.0,461.0,138.0,0.0
2257,83.0,162.0,257.0,96.0,4.0,0.0,471.5,130.5,0.0
2258,83.0,164.0,257.0,96.0,9.0,0.0,451.49999999999994,157.5,5.684341886080802e-14
2259,82.0,167.0,307.0,96.0,14.0,0.0,473.50000000000006,192.5,-5.684341886080802e-14
2260,82.0,169.0,597.0,96.0,15.0,0.0,368.0,591.0,0.0
2261,83.0,180.0,856.0,96.0,14.0,0.0,706.5,522.5,0.0
2262,80.0,180.0,886.0,92.0,10.0,0.0,651.5,596.5,0.0
2263,79.0,179.0,887.0,91.0,4.0,0.0,574.0,666.0,0.0
2264,78.0,177.0,987.0,90.0,2.0,0.0,640.0,694.0,0.0
2265,83.0,172.0,1009.0,96.0,11.0,0.0,695.0,676.0,0.0
2266,83.0,163.0,998.0,96.0,15.0,0.0,682.5,672.5,0.0
2267,83.0,159.0,931.0,96.0,3.0,0.0,651.0,621.0,0.0
2268,83.0,159.0,838.0,97.0,2.0,0.0,592.0,587.0,0.0
2269,84.0,158.0,815.0,97.0,7.0,0.0,539.0,622.0,0.0
2270,84.0,161.0,748.0,97.0,9.0,0.0,522.5,576.5,0.0
2271,84.0,177.0,719.0,97.0,14.0,0.0,488.5,602.5,0.0
2272,84.0,176.0,708.0,97.0,11.0,0.0,456.5,619.5,0.0
2273,84.0,173.0,703.0,98.0,12.0,0.0,402.5,667.5,0.0
2274,84.0,168.0,722.0,98.0,9.0,0.0,541.5,539.5,0.0
2275,84.0,168.0,570.0,98.0,7.0,0.0,565.0,362.0,0.0
2276,84.0,166.0,394.0,98.0,7.0,0.0,498.5,250.5,0.0
2277,84.0,166.0,388.0,98.0,11.0,0.0,381.00000000000006,366.0,-5.684341886080802e-14
2278,84.0,166.0,528.0,97.0,12.0,0.0,490.0,397.0,0.0
2279,84.0,166.0,526.0,97.0,21.0,0.0,541.0,353.0,0.0
2280,82.0,166.0,530.0,95.0,35.0,0.0,550.5,357.5,0.0
2281,83.0,166.0,530.0,96.0,44.0,0.0,502.0,417.0,0.0
2282,83.0,168.0,624.0,96.0,52.0,0.0,627.5,395.5,0.0
2283,83.0,169.0,679.0,96.0,52.0,0.0,430.5,648.5,0.0
2284,83.0,169.0,865.0,96.0,53.0,0.0,515.5,750.5,0.0
2285,84.0,176.0,880.0,96.0,52.0,0.0,570.5,717.5,0.0
2286,85.0,176.0,882.0,96.0,52.0,0.0,657.0,634.0,0.0
2287,87.0,177.0,896.0,96.0,53.0,0.0,737.5,571.5,0.0
2288,87.0,177.0,992.0,96.0,54.0,0.0,903.5,502.5,0.0
2289,86.0,176.0,983.0,96.0,53.0,0.0,878.0,516.0,0.0
2290,88.0,177.0,903.0,96.0,52.0,0.0,804.5,511.5,0.0
2291,89.0,176.0,905.0,96.0,53.0,0.0,650.5,668.5,0.0
2292,84.0,176.0,901.0,93.0,54.0,0.0,612.5,695.5,0.0
2293,89.0,176.0,901.0,96.0,54.0,0.0,617.5,698.5,0.0
2294,94.0,176.0,901.0,101.0,53.0,0.0,608.5,716.5,0.0
2295,95.0,177.0,886.0,102.0,49.0,0.0,515.0,794.0,0.0
2296,88.0,177.0,868.0,93.0,41.0,0.0,468.0,799.0,0.0
2297,94.0,178.0,907.0,100.0,33.0,0.0,512.0,800.0,0.0
2298,93.0,172.0,893.0,100.0,32.0,0.0,594.0,696.0,0.0
2299,89.0,171.0,806.0,95.0,34.0,0.0,613.0,582.0,0.0
2300,90.0,171.0,709.0,95.0,30.0,0.0,435.5,659.5,0.0
2301,90.0,172.0,718.0,95.0,23.0,0.0,449.5,648.5,0.0
2302,89.0,172.0,595.0,95.0,14.0,0.0,487.0,478.0,0.0
2303,87.0,172.0,562.0,94.0,10.0,0.0,420.50000000000006,504.5,-5.684341886080802e-14
2304,87.0,172.0,554.0,94.0,7.0,0.0,409.5,504.5,0.0
2305,89.0,172.0,554.0,95.0,4.0,0.0,434.5,479.5,0.0
2306,90.0,173.0,554.0,95.0,3.0,0.0,427.0,488.0,0.0
2307,90.0,173.0,554.0,96.0,1.0,0.0,416.5,497.5,0.0
2308,90.0,173.0,662.0,96.0,1.0,0.0,447.0,575.0,0.0
2309,89.0,172.0,796.0,95.0,1.0,0.0,434.0,719.0,0.0
2310,83.0,173.0,895.0,92.0,0.0,0.0,584.5,658.5,0.0
2311,81.0,173.0,898.0,91.0,0.0,0.0,613.5,629.5,0.0
2312,79.0,174.0,896.0,90.0,1.0,0.0,555.5,684.5,0.0
2313,78.0,171.0,896.0,89.0,3.0,0.0,531.5,705.5,0.0
2314,77.0,172.0,880.0,89.0,2.0,0.0,514.5,705.5,0.0
2315,77.0,171.0,880.0,89.0,2.0,0.0,439.5,779.5,0.0
2316,77.0,169.0,956.0,89.0,3.0,0.0,649.5,644.5,0.0
2317,77.0,166.0,937.0,89.0,3.0,0.0,744.0,528.0,0.0
2318,77.0,163.0,937.0,89.0,1.0,0.0,705.5,561.5,0.0
2319,78.0,163.0,894.0,89.0,2.0,0.0,596.5,629.5,0.0
2320,78.0,166.0,892.0,90.0,5.0,0.0,542.5,688.5,0.0
2321,79.0,169.0,889.0,91.0,7.0,0.0,503.5,731.5,0.0
2322,83.0,172.0,818.0,94.0,14.0,0.0,711.5,469.5,0.0
2323,85.0,172.0,750.0,94.0,28.0,0.0,888.0,241.0,0.0
2324,85.0,172.0,750.0,95.0,33.0,0.0,842.0,293.0,0.0
2325,85.0,172.0,724.0,94.0,28.0,0.0,893.5,209.5,0.0
2326,85.0,172.0,655.0,94.0,23.0,0.0,758.0,271.0,0.0
2327,84.0,172.0,669.0,93.0,24.0,0.0,690.5,351.5,0.0
2328,85.0,171.0,673.0,94.0,30.0,0.0,698.0,355.0,0.0
2329,87.0,171.0,673.0,94.0,28.0,0.0,664.5,388.5,0.0
2330,87.0,171.0,731.0,94.0,25.0,0.0,724.5,383.5,0.0
2331,87.0,172.0,731.0,94.0,25.0,0.0,671.0,438.0,0.0
2332,86.0,172.0,819.0,93.0,21.0,0.0,682.0,509.0,0.0
2333,86.0,171.0,909.0,94.0,16.0,0.0,663.5,612.5,0.0
2334,84.0,170.0,909.0,93.0,8.0,0.0,663.0,601.0,0.0
2335,79.0,166.0,909.0,91.0,12.0,0.0,664.0,593.0,0.0
2336,77.0,163.0,909.0,90.0,17.0,0.0,676.0,580.0,0.0
2337,77.0,159.0,910.0,89.0,19.0,0.0,744.5,509.5,0.0
2338,77.0,146.0,912.0,89.0,15.0,0.0,815.4999999999999,423.5,1.1368683772161603e-13
2339,76.0,123.0,912.0,88.0,16.0,0.0,880.9999999999999,334.0,1.1368683772161603e-13
2340,80.0,110.0,918.0,93.0,19.0,0.0,826.0,394.0,0.0
2341,80.0,96.0,946.0,93.0,15.0,0.0,867.4999999999999,362.5,1.1368683772161603e-13
2342,80.0,95.0,953.0,93.0,13.0,0.0,787.5000000000001,446.5,-1.1368683772161603e-13
2343,81.0,106.0,955.0,94.0,8.0,0.0,653.5,590.5,0.0
2344,81.0,104.0,955.0,94.0,8.0,0.0,570.0,672.0,0.0
2345,81.0,105.0,955.0,94.0,7.0,0.0,600.5,641.5,0.0
2346,81.0,114.0,963.0,95.0,9.0,0.0,673.0,589.0,0.0
2347,81.0,115.0,840.0,94.0,6.0,0.0,737.0,399.0,0.0
2348,81.0,113.0,747.0,94.0,9.0,0.0,768.5,275.5,0.0
2349,81.0,114.0,756.0,94.0,19.0,0.0,776.5,287.5,0.0
2350,81.0,114.0,704.0,94.0,21.0,0.0,662.0000000000001,352.0,-1.1368683772161603e-13
2351,81.0,117.0,704.0,93.0,21.0,0.0,637.0,379.0,0.0
2352,81.0,120.0,701.0,93.0,19.0,0.0,702.5,311.5,0.0
2353,81.0,122.0,710.0,94.0,18.0,0.0,653.5,371.5,0.0
2354,81.0,128.0,758.0,94.0,17.0,0.0,517.0,561.0,0.0
2355,81.0,143.0,814.0,94.0,15.0,0.0,534.0,613.0,0.0
2356,81.0,147.0,901.0,94.0,10.0,0.0,503.0,730.0,0.0
2357,81.0,159.0,1075.0,94.0,10.0,0.0,708.0,711.0,0.0
2358,81.0,146.0,1128.0,94.0,6.0,0.0,641.5,813.5,0.0
2359,81.0,134.0,1097.0,94.0,1.0,0.0,677.0,730.0,0.0
2360,81.0,122.0,1121.0,94.0,0.0,0.0,687.0,731.0,0.0
2361,81.0,117.0,1120.0,94.0,0.0,0.0,690.5,721.5,0.0
2362,81.0,110.0,1076.0,94.0,1.0,0.0,696.5,665.5,0.0
2363,81.0,84.0,1048.0,94.0,3.0,0.0,676.5,633.5,0.0
2364,77.0,82.0,1000.0,89.0,4.0,0.0,615.0,637.0,0.0
2365,78.0,79.0,976.0,90.0,2.0,0.0,634.5,590.5,0.0
2366,77.0,78.0,977.0,88.0,1.0,0.0,637.0,584.0,0.0
2367,77.0,80.0,978.0,89.0,2.0,0.0,549.0,677.0,0.0
2368,77.0,78.0,977.0,89.0,2.0,0.0,505.49999999999994,717.5,0.0
2369,78.0,80.0,983.0,90.0,0.0,0.0,559.5,671.5,0.0
2370,79.0,89.0,904.0,91.0,2.0,0.0,532.5,632.5,0.0
2371,81.0,110.0,795.0,94.0,1.0,0.0,474.50000000000006,606.5,0.0
2372,80.0,97.0,784.0,93.0,0.0,0.0,290.5,763.5,0.0
2373,81.0,71.0,823.0,94.0,1.0,0.0,445.0,625.0,0.0
2374,82.0,70.0,770.0,95.0,3.0,0.0,473.0,547.0,0.0
2375,82.0,72.0,739.0,95.0,5.0,0.0,476.49999999999994,516.5,0.0
2376,82.0,77.0,736.0,95.0,10.0,0.0,512.5,487.5,0.0
2377,82.0,94.0,735.0,95.0,7.0,0.0,539.5,473.5,0.0
2378,83.0,133.0,735.0,96.0,12.0,0.0,532.5,526.5,0.0
2379,83.0,162.0,695.0,96.0,15.0,0.0,334.5,716.5,0.0
2380,82.0,170.0,888.0,96.0,15.0,0.0,468.50000000000006,782.5,0.0
2381,83.0,175.0,1103.0,96.0,21.0,0.0,723.5,754.5,0.0
2382,82.0,171.0,1110.0,95.0,20.0,0.0,744.0,734.0,0.0
2383,82.0,171.0,1130.0,95.0,24.0,0.0,815.5,686.5,0.0
2384,81.0,170.0,1130.0,94.0,29.0,0.0,848.0,656.0,0.0
2385,81.0,171.0,1188.0,94.0,32.0,0.0,874.5,691.5,0.0
2386,81.0,171.0,1193.0,94.0,29.0,0.0,848.0,720.0,0.0
2387,81.0,170.0,1194.0,93.0,28.0,0.0,870.5,695.5,0.0
2388,81.0,176.0,1193.0,94.0,27.0,0.0,878.0,693.0,0.0
2389,81.0,177.0,1156.0,94.0,27.0,0.0,811.0,724.0,0.0
2390,81.0,176.0,1128.0,94.0,24.0,0.0,744.5,758.5,0.0
2391,82.0,177.0,1134.0,95.0,28.0,0.0,847.5,668.5,0.0
2392,84.0,178.0,969.0,95.0,24.0,0.0,721.5,628.5,0.0
2393,85.0,178.0,878.0,96.0,24.0,0.0,566.0,695.0,0.0
2394,85.0,173.0,901.0,96.0,26.0,0.0,563.5,717.5,0.0
2395,87.0,173.0,864.0,97.0,33.0,0.0,780.0,474.0,0.0
2396,87.0,173.0,816.0,97.0,36.0,0.0,774.0,435.0,0.0
2397,88.0,173.0,739.0,98.0,32.0,0.0,773.5,356.5,0.0
2398,88.0,173.0,733.0,98.0,25.0,0.0,797.0000000000001,320.0,-1.1368683772161603e-13
2399,88.0,174.0,732.0,98.0,21.0,0.0,765.5,347.5,0.0
2400,88.0,173.0,732.0,98.0,17.0,0.0,789.5,318.5,0.0
2401,88.0,174.0,731.0,98.0,23.0,0.0,791.5000000000001,322.5,-1.1368683772161603e-13
2402,90.0,174.0,731.0,98.0,22.0,0.0,753.5,361.5,0.0
2403,90.0,174.0,730.0,98.0,18.0,0.0,523.5,586.5,0.0
2404,94.0,174.0,909.0,100.0,18.0,0.0,471.5,823.5,0.0
2405,94.0,181.0,1119.0,99.0,15.0,0.0,680.0,828.0,0.0
2406,89.0,178.0,1186.0,97.0,19.0,0.0,792.0,777.0,0.0
2407,84.0,175.0,1192.0,97.0,27.0,0.0,795.0,780.0,0.0
2408,83.0,172.0,1186.0,96.0,30.0,0.0,742.0,825.0,0.0
2409,82.0,168.0,1191.0,95.0,34.0,0.0,765.0,805.0,0.0
2410,83.0,162.0,1192.0,95.0,36.0,0.0,765.5,802.5,0.0
