,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
6789,50.53,46.85,31.13,39.38,0.0,4.91,474.5,187.42,0.0,834.7199999999999,0.0,0.0,0.0,0.0
6790,50.16,47.05,30.28,39.43,0.0,2.7,528.5,389.69,0.0,1087.81,0.0,0.0,0.0,0.0
6791,50.14,46.95,29.98,39.68,0.0,7.45,410.0,491.04,0.0,1075.24,0.0,0.0,0.0,0.0
6792,50.04,46.93,30.23,39.71,0.0,21.7,467.5,491.47,0.0,1147.58,0.0,0.0,0.0,0.0
6793,49.99,46.99,30.26,39.3,0.0,34.51,551.0,491.47,0.0,1243.52,0.0,0.0,0.0,0.0
6794,50.18,47.09,30.32,38.98,0.0,54.55,480.5,491.41,0.0,1193.0300000000002,0.0,0.0,0.0,0.0
6795,50.92,47.13,30.05,39.8,0.0,87.03,275.0,425.14,0.0,955.0700000000002,0.0,0.0,0.0,-1.1368683772161603e-13
6796,51.49,47.01,30.04,40.02,0.0,122.41,410.5,326.89,0.0,1015.6600000000001,0.0,0.0,12.7,4.618527782440651e-14
6797,51.54,46.92,53.38,40.4,2.91,150.62,614.0,0.0,0.0,707.55,0.0,213.02,39.2,0.0
6798,49.89,46.97,403.41,40.28,10.34,136.55,690.0,0.0,0.0,1109.08,0.0,251.96,16.4,1.1368683772161603e-13
6799,50.12,46.4,395.85,40.33,24.19,85.43,768.5,0.0,0.0,1064.9900000000002,0.0,298.53,47.3,-5.684341886080802e-14
6800,49.63,45.77,415.55,39.81,33.25,39.4,801.0,0.0,0.0,1179.3799999999999,0.0,218.63,26.4,-2.842170943040401e-14
6801,49.76,45.31,227.97,39.82,38.07,20.45,769.5,0.0,0.0,986.59,0.0,185.09,19.2,-1.4210854715202004e-13
6802,49.58,45.0,234.75,37.96,40.43,23.53,856.0,0.0,0.0,1133.46,0.0,141.59,12.2,-2.842170943040401e-14
6803,49.53,44.71,54.51,36.22,38.56,27.86,744.5,0.0,0.0,892.41,0.0,95.38,8.1,2.842170943040401e-14
6804,49.27,44.48,54.13,35.01,33.81,47.15,625.0,0.0,0.0,880.6199999999998,0.0,0.43,7.8,1.3145040611561853e-13
6805,49.32,44.54,54.36,34.55,22.35,63.2,507.0,121.09,0.0,888.21,0.0,0.0,8.2,4.618527782440651e-14
6806,49.43,21.81,54.84,35.27,10.1,96.89,457.0,147.19,0.0,853.3299999999999,0.0,0.0,19.2,4.618527782440651e-14
6807,49.49,14.38,49.47,36.28,0.0,159.72,667.5,0.0,0.0,688.5200000000001,0.0,260.32,28.0,-5.684341886080802e-14
6808,49.65,14.38,221.89,36.52,0.0,250.9,759.0,0.0,0.0,817.6099999999999,0.0,486.13,28.6,0.0
6809,48.68,14.38,215.58,36.96,0.0,306.84,280.5,92.02,0.0,986.8599999999999,0.0,0.0,8.1,2.3092638912203256e-14
6810,45.68,14.42,54.06,38.64,0.0,311.8,216.0,0.0,0.0,620.11,0.0,52.29,8.2,1.4210854715202004e-14
6811,44.75,14.42,31.2,38.53,0.0,287.89,341.0,0.0,0.0,403.75,0.0,337.04,17.0,-5.684341886080802e-14
6812,44.19,14.43,31.08,37.23,0.0,283.65,0.0,80.33,13.4,498.30999999999995,6.0,0.0,0.0,0.0
6813,43.41,14.43,31.07,36.97,0.0,272.35,67.5,0.19,574.5,1040.42,0.0,0.0,0.0,0.0
6814,43.38,14.39,31.14,37.45,0.0,271.23,77.0,0.12,573.7,1048.41,0.0,0.0,0.0,0.0
6815,43.59,14.36,31.29,37.36,0.0,274.26,134.5,0.12,482.2,1017.68,0.0,0.0,0.0,0.0
6816,43.54,14.35,30.86,37.07,0.0,253.89,88.5,0.12,594.0,1062.33,0.0,0.0,0.0,0.0
6817,43.46,14.36,30.46,37.04,0.0,258.34,90.0,0.12,719.7,1193.48,0.0,0.0,0.0,0.0
6818,44.04,14.36,30.54,37.54,0.0,240.75,274.5,0.0,486.5,1127.83,0.0,0.4,0.0,9.092726571680032e-14
6819,45.42,14.36,30.7,38.97,0.0,227.48,233.0,0.0,430.9,862.8799999999998,0.0,157.95,0.0,1.7053025658242404e-13
6820,45.87,14.49,30.59,41.5,0.0,209.17,299.0,0.0,16.9,563.0999999999999,0.0,94.42,0.0,7.105427357601002e-14
6821,46.03,14.55,393.03,42.52,3.06,205.73,758.0,0.0,0.0,971.6599999999997,0.0,478.56,12.7,3.410605131648481e-13
6822,45.44,14.46,415.37,40.87,8.84,172.07,336.0,0.0,433.9,981.27,0.0,485.68,0.0,-1.7053025658242404e-13
6823,45.19,14.33,433.72,38.94,27.81,110.65,294.5,0.0,422.6,901.9600000000004,0.0,485.78,0.0,-3.410605131648481e-13
6824,44.49,14.4,453.78,38.66,35.12,74.34,109.5,0.0,592.1,876.73,0.0,485.66,0.0,-1.7053025658242404e-13
6825,43.65,14.38,423.02,38.55,39.98,59.66,76.0,0.0,724.1,933.6199999999997,0.0,485.72,0.0,2.2737367544323206e-13
6826,42.73,14.39,353.09,35.82,40.72,74.61,166.5,0.0,731.2,973.2800000000002,0.0,485.78,0.0,-2.2737367544323206e-13
6827,42.07,14.39,276.44,35.6,38.27,84.45,134.0,0.0,731.5,870.8800000000001,0.0,485.84,0.0,-5.684341886080802e-14
6828,42.02,14.39,280.86,35.04,32.42,85.51,146.0,0.0,731.5,881.9200000000001,0.0,485.82,0.0,-5.684341886080802e-14
6829,42.27,14.39,229.84,34.77,20.65,88.3,236.0,0.0,724.6,990.73,0.0,400.09,0.0,-5.684341886080802e-14
6830,41.95,14.34,32.95,34.84,8.58,114.3,244.0,0.0,398.0,482.94000000000005,0.0,406.02,0.0,0.0
6831,42.27,14.34,392.74,35.32,0.0,181.35,319.5,0.0,426.1,929.4699999999997,0.0,482.15,0.0,2.2737367544323206e-13
6832,42.48,14.4,385.62,36.53,0.0,262.29,822.5,0.0,0.0,1071.9199999999998,0.0,484.1,7.8,5.684341886080802e-14
6833,42.71,14.44,112.22,36.82,0.0,295.47,337.0,0.0,401.2,755.7600000000002,0.0,484.1,0.0,-1.1368683772161603e-13
6834,42.29,14.33,128.3,37.32,0.0,252.11,287.5,0.0,420.0,697.81,0.0,484.04,0.0,-5.684341886080802e-14
6835,42.88,14.4,30.3,37.36,0.0,212.08,398.5,0.0,135.9,387.41,0.0,484.01,0.0,-5.684341886080802e-14
6836,42.3,14.4,30.02,37.18,0.0,185.55,337.5,0.0,73.7,234.96000000000004,0.0,485.69,0.0,5.684341886080802e-14
6837,42.17,14.4,29.61,36.7,0.0,170.42,157.0,0.0,625.6,589.9000000000001,0.0,486.0,0.0,0.0
6838,42.12,14.36,29.4,36.41,0.0,143.68,93.0,0.0,729.1,602.1800000000003,0.0,485.89,0.0,-1.1368683772161603e-13
6839,42.37,14.35,29.33,37.1,0.0,152.49,80.5,0.0,730.9,815.03,0.0,272.01,0.0,0.0
6840,42.48,14.37,29.78,37.16,0.0,154.46,136.0,0.0,730.9,787.9300000000001,0.0,357.22,0.0,0.0
6841,42.56,14.38,29.43,37.31,0.0,155.48,122.0,0.0,731.0,689.9199999999998,0.0,442.24,0.0,0.0
6842,43.0,14.37,29.44,37.65,0.0,144.85,136.0,0.0,731.0,792.78,0.0,343.53,0.0,0.0
6843,43.54,14.3,29.37,37.82,0.0,123.77,149.5,0.0,731.0,810.2,0.0,319.1,0.0,-1.1368683772161603e-13
6844,43.99,14.34,29.28,38.18,0.0,89.3,128.0,0.0,731.1,589.98,0.0,484.21,0.0,5.684341886080802e-14
6845,44.45,14.42,29.03,40.16,1.42,77.1,42.0,0.0,731.3,657.81,0.0,322.07,0.0,-5.684341886080802e-14
6846,44.94,14.32,29.67,40.28,5.02,75.48,156.0,0.0,731.3,612.6299999999999,0.0,484.38,0.0,1.1368683772161603e-13
6847,44.86,14.35,228.55,39.36,15.1,35.28,181.5,0.0,731.4,804.7,0.0,485.7,0.0,5.684341886080802e-14
6848,44.12,14.35,221.33,38.82,32.7,12.59,146.0,0.0,731.6,755.6600000000001,0.0,485.85,0.0,-1.1368683772161603e-13
6849,42.95,14.4,231.69,37.58,38.43,7.87,125.5,0.0,727.3,739.8,0.0,485.92,0.0,5.684341886080802e-14
6850,42.48,14.32,204.42,36.03,39.42,8.94,67.5,0.0,725.3,653.7299999999998,0.0,484.68,0.0,5.684341886080802e-14
6851,41.92,14.3,191.04,36.1,37.43,15.12,58.0,0.0,685.3,799.5799999999999,0.0,279.63,0.0,1.1368683772161603e-13
6852,41.92,14.34,30.25,35.68,32.0,25.21,17.0,0.0,682.4,591.25,0.0,287.55,0.0,-5.684341886080802e-14
6853,41.64,14.36,29.74,36.65,20.43,45.66,0.0,0.0,727.6,608.17,20.5,287.41,0.0,5.684341886080802e-14
6854,41.77,14.39,29.63,36.9,9.11,46.13,0.0,0.0,535.8,484.93000000000006,1.5,227.3,0.0,-5.684341886080802e-14
6855,41.69,14.39,202.53,37.97,1.06,56.89,0.0,0.0,543.7,565.94,18.0,314.29,0.0,-5.684341886080802e-14
6856,42.1,14.3,390.34,38.62,0.0,88.86,6.0,0.0,536.2,697.4100000000001,0.0,419.01,0.0,0.0
6857,42.39,14.33,426.64,38.69,0.0,124.08,0.0,0.0,727.0,960.75,29.0,383.38,0.0,1.1368683772161603e-13
6858,41.49,14.36,65.93,38.26,0.0,192.91,0.0,0.0,730.3,499.3899999999999,102.0,481.86,0.0,1.1368683772161603e-13
6859,42.56,14.38,30.46,38.06,0.0,245.29,0.0,0.0,611.6,342.5100000000001,163.0,476.84,0.0,0.0
6860,42.77,14.31,30.19,37.58,0.0,249.06,0.0,29.59,728.1,851.6000000000001,280.0,0.0,0.0,0.0
6861,42.2,14.39,30.35,37.11,0.0,253.19,10.5,0.0,686.2,696.0500000000002,0.0,377.89,0.0,-1.1368683772161603e-13
6862,42.26,14.34,30.31,36.88,0.0,218.89,29.0,0.0,731.5,1099.79,0.0,3.390000000000001,0.0,-1.283417816466681e-13
6863,42.32,14.4,29.6,37.62,0.0,208.71,0.0,245.71,731.4,1194.26,115.5,0.0,0.0,0.0
6864,42.64,14.42,28.69,37.76,0.0,169.62,0.0,249.54,731.5,1188.67,85.5,0.0,0.0,0.0
6865,42.75,14.37,28.61,37.68,0.0,118.63,0.0,261.86,731.4,1171.3,64.0,0.0,0.0,0.0
6866,43.13,14.37,28.32,38.14,0.0,108.77,0.0,175.54,714.9,1034.1699999999998,89.0,0.0,0.0,0.0
6867,43.09,14.37,28.19,38.71,0.0,116.89,0.0,0.0,229.1,342.31000000000006,42.0,86.03999999999999,0.0,-2.842170943040401e-14
6868,43.43,14.37,28.36,38.83,0.0,121.33,31.0,0.0,204.9,272.08000000000015,0.0,210.14,0.0,-1.1368683772161603e-13
6869,43.63,14.37,28.64,39.32,1.75,146.36,0.0,0.0,204.9,421.96000000000004,52.5,4.51,0.0,-7.105427357601002e-15
6870,43.98,14.37,28.01,38.61,8.15,173.08,0.0,62.43,198.9,468.53,99.0,0.0,0.0,0.0
6871,43.67,14.37,27.99,37.9,22.37,151.4,0.0,0.0,197.8,455.04999999999995,40.0,0.45,0.0,9.947598300641403e-14
6872,43.27,14.38,28.14,37.52,32.84,106.22,0.0,1.74,201.8,387.9100000000001,78.0,0.0,0.0,-5.684341886080802e-14
6873,42.81,14.38,27.69,37.15,38.29,108.28,0.0,187.11,201.1,512.3100000000001,144.5,0.0,0.0,0.0
6874,42.15,14.36,28.57,35.96,39.96,143.45,0.0,190.58,172.9,478.43000000000006,189.5,0.0,0.0,0.0
6875,42.5,14.36,28.69,35.97,0.0,157.8,0.0,233.52,166.2,448.53999999999996,230.5,0.0,0.0,0.0
6876,42.14,14.36,29.2,36.7,0.0,156.77,0.0,78.27,171.2,425.14,103.5,0.0,0.0,0.0
6877,41.68,14.36,28.79,37.23,0.0,133.82,0.0,58.91,199.7,427.49,87.0,0.0,0.0,0.0
6878,41.79,14.36,28.62,38.29,0.0,140.33,0.0,0.0,682.5,449.02999999999986,93.0,403.86,0.0,1.1368683772161603e-13
6879,42.28,14.35,29.03,38.97,0.0,203.89,0.0,0.0,721.5,613.56,179.5,256.96,0.0,5.684341886080802e-14
6880,43.88,14.42,29.13,39.49,0.0,297.85,0.0,0.0,712.0,706.9099999999999,156.5,273.36,0.0,1.1368683772161603e-13
6881,44.31,14.35,29.12,39.52,0.0,345.46,0.0,0.0,703.4,617.7799999999997,135.0,423.38,0.0,1.1368683772161603e-13
6882,43.65,14.37,29.23,38.92,0.0,363.68,0.0,0.0,624.3,501.21000000000004,184.5,428.44,0.0,0.0
6883,43.68,14.39,29.25,37.56,0.0,373.36,0.0,0.0,622.9,365.7299999999998,274.0,481.41,0.0,0.0
6884,42.47,14.37,29.31,36.31,0.0,350.84,0.0,0.0,191.3,337.77,312.0,14.83,0.0,-5.684341886080802e-14
6885,42.04,14.38,28.92,35.7,0.0,294.41,0.0,0.0,162.7,395.1400000000001,182.5,0.51,0.0,0.0
6886,41.89,14.36,28.95,35.32,0.0,283.78,0.0,0.0,373.1,652.39,124.5,0.51,0.0,-1.4210854715202004e-14
6887,42.19,14.44,28.83,35.45,0.0,249.81,0.0,0.0,224.8,437.52,157.5,0.5,0.0,0.0
6888,42.41,14.44,28.71,37.01,0.0,228.38,0.0,0.0,217.4,429.85,138.0,0.5,0.0,0.0
6889,43.12,14.32,28.1,37.65,0.0,199.27,0.0,0.0,420.4,408.87,333.5,0.49,0.0,0.0
6890,44.64,14.32,28.24,38.34,0.0,185.36,0.0,0.0,707.7,642.3100000000002,376.0,0.29,0.0,-5.684341886080802e-14
6891,45.53,14.29,61.18,39.27,0.0,166.62,0.0,79.2,394.4,671.9900000000001,128.5,0.0,0.0,-1.1368683772161603e-13
6892,46.03,14.34,69.66,39.55,0.0,182.94,220.0,0.2,45.4,618.1199999999999,0.0,0.0,0.0,0.0
6893,45.81,14.34,233.91,40.16,0.0,209.59,275.0,0.0,4.9,722.23,0.0,101.48,0.0,1.4210854715202004e-14
6894,44.44,14.37,413.72,39.6,0.0,208.8,297.5,0.0,320.3,952.45,0.0,386.28,0.0,0.0
6895,44.79,14.32,422.14,38.12,0.0,112.78,0.0,0.0,720.6,931.44,11.0,410.31,0.0,-5.684341886080802e-14
6896,42.94,14.35,410.01,38.01,0.0,60.26,0.0,0.0,729.2,839.3899999999999,72.5,382.88,0.0,1.1368683772161603e-13
6897,42.97,14.34,402.19,38.03,0.0,53.98,19.5,0.0,730.4,815.5799999999999,0.0,485.83,0.0,-5.684341886080802e-14
6898,42.8,14.34,414.45,35.62,0.0,61.24,11.0,0.0,731.7,825.46,0.0,485.69,0.0,5.684341886080802e-14
6899,42.33,14.35,395.37,34.9,0.0,59.25,0.0,0.0,730.7,748.44,52.5,475.96,0.0,0.0
6900,41.95,14.33,414.96,33.88,0.0,65.37,0.0,0.0,729.8,785.4700000000003,29.0,485.82,0.0,-2.2737367544323206e-13
6901,41.65,14.41,403.16,34.08,0.0,78.29,12.0,0.0,190.9,664.95,0.0,109.54,0.0,-4.263256414560601e-14
6902,42.35,14.44,381.47,35.03,0.0,133.26,342.5,0.0,14.3,678.1700000000001,0.0,285.18,0.0,5.684341886080802e-14
6903,42.51,14.34,384.81,35.67,0.0,211.1,406.5,0.0,0.0,825.77,0.0,237.26,31.9,-1.1368683772161603e-13
6904,42.39,14.36,397.62,37.33,0.0,277.82,539.0,0.0,0.0,672.6100000000001,0.0,482.21,153.7,-1.1368683772161603e-13
6905,42.5,14.38,435.41,38.84,0.0,325.26,306.0,0.0,0.0,781.04,0.0,319.65,61.7,-5.684341886080802e-14
6906,42.67,14.38,220.22,38.43,0.0,330.26,0.0,0.0,86.6,573.9200000000002,149.0,9.64,0.0,-1.1368683772161603e-13
6907,41.9,14.38,30.49,38.81,0.0,318.63,0.0,0.0,0.0,16.34999999999991,19.0,322.66,86.2,5.684341886080802e-14
6908,41.77,14.38,28.26,36.95,0.0,290.42,0.0,0.0,125.2,66.25999999999999,0.5,470.22,0.0,0.0
6909,41.35,14.38,27.8,36.35,0.0,236.15,0.0,0.0,553.3,826.1399999999999,77.0,6.19,0.0,5.684341886080802e-14
6910,41.63,14.38,27.99,36.12,0.0,199.85,0.0,0.12,667.7,929.7900000000001,58.0,0.0,0.0,0.0
6911,41.62,14.38,28.19,37.0,0.0,196.53,0.0,0.12,652.7,917.5400000000001,53.0,0.0,0.0,0.0
6912,41.64,14.38,28.12,37.09,0.0,213.38,83.0,0.19,518.6,936.4,0.0,0.0,0.0,0.0
6913,41.75,14.38,28.18,38.13,0.0,194.27,233.0,0.12,429.0,978.83,0.0,0.0,0.0,0.0
6914,42.93,14.38,27.93,39.15,0.0,173.42,118.0,0.0,189.6,605.4100000000001,0.0,0.0,0.0,0.0
6915,43.86,14.38,27.76,39.94,0.0,179.62,219.0,0.0,83.6,608.1600000000001,0.0,0.0,0.0,0.0
6916,44.62,14.39,28.94,40.09,0.0,172.31,516.5,0.0,0.0,618.08,0.0,0.67,198.1,0.0
6917,44.19,14.39,221.03,39.75,0.0,162.02,607.5,0.0,0.0,690.4100000000001,0.0,227.37,171.1,0.0
6918,43.71,14.42,390.19,38.44,6.81,135.92,623.5,0.0,0.0,802.0899999999999,0.0,411.3,39.6,5.684341886080802e-14
6919,43.25,14.36,390.51,39.12,23.26,82.28,628.0,0.0,0.0,777.22,0.0,394.66,48.9,-5.684341886080802e-14
6920,42.35,14.39,411.0,37.31,19.24,26.56,587.5,0.0,0.0,690.5999999999999,0.0,392.75,55.0,0.0
6921,41.58,14.36,411.53,36.54,32.36,11.31,528.0,0.0,450.6,1049.3,0.0,476.98,0.0,0.0
6922,42.11,14.41,226.66,37.43,37.14,11.11,327.5,0.0,602.9,812.8100000000003,0.0,486.45,0.0,-2.8421709430404007e-13
6923,42.19,14.29,220.84,36.78,35.44,12.01,257.0,0.0,566.0,920.8199999999999,0.0,263.73,0.0,0.0
6924,41.76,14.36,28.25,36.53,32.38,13.59,301.5,0.0,307.4,352.97,0.0,422.8,0.0,-5.684341886080802e-14
6925,41.69,14.42,411.44,36.0,10.97,15.94,497.0,0.0,109.5,655.72,0.0,481.24,0.0,0.0
6926,42.08,14.38,401.73,36.93,0.0,26.43,589.5,0.0,4.0,710.01,0.0,405.04,0.0,-5.684341886080802e-14
6927,42.06,14.35,390.86,37.91,0.0,63.37,596.5,0.0,86.9,746.71,0.0,485.24,0.0,0.0
6928,42.79,14.34,452.05,37.92,0.0,88.74,567.5,0.0,0.0,734.0600000000004,0.0,459.28,10.0,-2.2737367544323206e-13
6929,43.64,14.34,452.22,38.7,0.0,131.62,541.5,0.0,0.0,812.6800000000001,0.0,346.94,62.4,-5.684341886080802e-14
6930,44.1,14.35,214.88,37.89,0.0,182.21,135.5,0.0,15.1,639.97,0.0,4.06,0.0,-5.417888360170764e-14
6931,43.95,14.38,28.9,36.07,0.0,173.39,188.5,0.0,233.9,251.52999999999997,0.0,467.56,0.0,-5.684341886080802e-14
6932,43.04,14.38,26.99,36.03,0.0,134.05,229.0,0.0,111.1,108.80000000000018,0.0,485.79,0.0,-1.7053025658242404e-13
6933,41.86,14.38,27.0,36.27,0.0,91.96,447.0,0.0,110.7,492.6300000000001,0.0,276.54,0.0,-5.684341886080802e-14
6934,41.75,14.38,27.14,35.37,0.0,88.32,484.5,0.0,3.5,692.04,0.0,2.92,0.0,7.283063041541027e-14
6935,41.67,14.38,27.69,36.39,0.0,81.63,481.0,0.19,3.8,686.75,0.0,0.0,0.0,0.0
6936,41.98,14.39,27.8,36.43,0.0,69.14,422.0,0.0,196.3,807.73,0.0,0.31,0.0,-5.4567461660326444e-14
6937,42.54,14.4,27.15,36.43,0.0,44.71,469.0,0.0,267.2,781.98,0.0,119.45,0.0,4.263256414560601e-14
6938,43.66,14.4,26.69,36.71,0.0,44.05,397.0,0.06,263.0,825.5699999999999,0.0,0.0,0.0,0.0
6939,45.19,14.4,26.97,37.55,0.0,33.78,349.5,0.0,95.0,602.32,0.0,0.07,0.0,-6.367129046225273e-14
6940,45.68,14.4,109.24,38.83,0.0,30.64,632.5,0.0,0.0,609.94,0.0,98.85,162.5,-1.1368683772161603e-13
6941,44.93,14.4,273.53,38.55,1.49,34.68,664.5,0.0,0.0,717.9499999999998,0.0,329.23,24.9,1.1368683772161603e-13
6942,43.62,14.38,409.47,38.87,6.08,57.87,689.5,0.0,0.0,826.7799999999997,0.0,432.71,0.3,2.2737367544323206e-13
6943,43.73,14.38,389.41,38.58,18.52,34.42,672.0,0.0,0.0,727.19,0.0,483.85,0.0,-1.1368683772161603e-13
6944,44.49,14.38,369.65,38.56,31.6,16.7,647.0,0.0,107.2,826.0900000000003,0.0,443.49,0.0,-3.410605131648481e-13
6945,42.9,14.38,225.19,37.46,36.48,5.6,223.5,0.0,671.1,775.5300000000002,0.0,481.08,0.0,-5.684341886080802e-14
6946,40.25,14.38,205.26,36.54,37.34,4.15,261.0,0.0,730.0,847.3000000000002,0.0,481.62,0.0,-1.1368683772161603e-13
6947,40.18,14.38,61.23,36.1,35.2,4.83,242.5,0.0,721.2,803.2300000000002,0.0,352.39,0.0,-1.1368683772161603e-13
6948,40.8,14.38,29.22,35.38,31.28,4.93,430.5,0.0,402.7,745.51,0.0,243.68,0.0,5.684341886080802e-14
6949,40.89,14.36,29.29,36.15,25.51,4.51,633.0,0.0,32.8,527.53,0.0,288.98,0.0,0.0
6950,40.99,14.35,29.61,36.96,18.45,6.33,616.0,0.0,0.0,306.3000000000002,0.0,204.69,251.7,-1.1368683772161603e-13
6951,41.58,14.36,390.42,37.05,14.84,12.02,698.5,0.0,0.0,800.55,0.0,345.82,62.4,5.684341886080802e-14
6952,41.81,14.34,455.95,38.47,14.83,30.86,706.5,0.0,0.0,760.0600000000004,0.0,478.4,64.3,-1.1368683772161603e-13
6953,42.21,14.36,456.16,38.19,14.83,49.67,792.5,0.0,0.0,625.0700000000002,0.0,484.75,298.1,-1.1368683772161603e-13
6954,42.38,14.36,207.12,38.5,14.83,75.45,727.5,0.0,0.0,307.9499999999998,0.0,484.99,327.2,0.0
6955,42.29,14.35,40.54,37.61,14.83,92.52,608.5,0.0,0.0,10.089999999999918,0.0,485.05,355.5,2.2737367544323206e-13
6956,41.58,14.31,27.06,37.17,14.83,116.25,723.5,0.0,0.0,251.0699999999999,0.0,484.83,238.8,1.1368683772161603e-13
6957,41.3,14.32,26.8,36.64,14.83,115.52,786.5,0.0,0.0,511.08000000000015,0.0,484.83,40.0,0.0
6958,41.6,14.34,26.77,37.61,14.83,114.71,771.0,0.0,0.0,508.1,0.0,484.76,28.0,0.0
6959,41.54,14.34,27.13,37.51,14.83,101.01,731.5,0.0,0.0,549.61,0.0,388.35,29.9,0.0
6960,41.54,14.34,27.21,37.31,14.83,70.75,805.5,0.0,0.0,526.96,0.0,484.12,0.4,0.0
6961,42.2,14.34,27.14,36.62,14.83,56.83,836.5,0.0,113.7,676.4300000000001,0.0,465.73,0.0,0.0
6962,43.67,14.39,26.94,37.06,14.83,48.53,709.0,0.0,17.6,900.3799999999999,0.0,11.64,0.0,9.947598300641403e-14
6963,44.85,14.34,26.93,38.27,14.83,41.18,364.5,0.0,22.1,563.99,0.0,3.01,0.0,-8.881784197001252e-15
6964,45.85,14.36,29.07,39.15,14.83,41.68,720.5,0.0,0.0,391.6200000000001,0.0,262.12,251.7,0.0
6965,45.33,14.36,438.55,39.42,15.34,38.1,673.0,0.0,31.1,817.22,0.0,477.98,0.0,0.0
6966,44.82,14.36,448.58,39.05,13.77,47.63,678.0,0.0,0.0,713.6100000000001,0.0,486.1,86.5,-1.1368683772161603e-13
6967,43.95,14.36,471.77,38.32,18.93,35.19,629.0,0.0,30.8,796.22,0.0,486.1,0.0,-1.1368683772161603e-13
6968,42.41,14.36,415.58,36.73,23.38,15.78,346.5,0.0,360.6,769.3200000000002,0.0,486.02,0.0,0.0
6969,41.51,14.36,425.75,37.65,29.34,7.82,308.5,0.0,638.4,1017.1399999999999,0.0,486.19,0.0,5.684341886080802e-14
6970,41.26,14.36,223.76,37.02,34.55,6.5,318.5,0.0,731.2,920.8800000000001,0.0,486.27,0.0,0.0
6971,40.75,14.36,39.22,35.53,33.15,11.18,314.0,0.0,731.4,733.4200000000001,0.0,486.17,0.0,5.684341886080802e-14
6972,40.58,14.36,96.32,35.34,29.57,17.88,259.0,0.0,731.6,738.5100000000002,0.0,486.14,0.0,-1.1368683772161603e-13
6973,40.1,14.35,127.18,35.37,23.47,14.77,275.0,0.0,660.8,707.77,0.0,483.27,0.0,0.0
6974,40.12,14.27,134.25,36.67,2.92,19.6,457.0,0.0,79.4,501.26,0.0,282.97,0.0,0.0
6975,40.63,14.34,416.26,36.86,0.0,19.17,612.0,0.0,116.3,771.6700000000001,0.0,483.89,0.0,-1.1368683772161603e-13
6976,41.11,14.35,443.33,36.93,0.0,16.94,666.5,0.0,46.6,779.53,0.0,486.23,0.0,0.0
6977,41.42,14.37,443.08,38.61,0.0,19.5,690.0,0.0,0.0,694.8400000000001,0.0,484.54,67.6,-1.1368683772161603e-13
6978,41.34,14.36,396.48,38.46,0.0,36.35,552.5,0.0,0.0,776.5699999999999,0.0,276.42,26.5,5.684341886080802e-14
6979,41.04,14.34,28.46,37.65,0.0,47.67,705.5,0.0,0.0,74.00999999999999,0.0,482.15,318.5,1.1368683772161603e-13
6980,40.5,14.29,77.29,35.6,0.0,47.24,716.5,0.0,0.0,243.12000000000012,0.0,482.8,205.5,0.0
6981,40.57,14.28,28.57,35.89,0.0,38.17,694.0,0.0,0.0,625.49,0.0,219.79,6.2,2.842170943040401e-14
6982,40.5,14.38,27.38,35.83,0.0,37.76,696.5,0.0,3.6,507.9000000000001,0.0,348.05,0.0,-5.684341886080802e-14
6983,40.7,14.34,27.15,36.04,0.0,49.75,736.0,0.0,3.4,446.33000000000004,0.0,461.05,0.0,-5.684341886080802e-14
6984,40.9,14.33,27.5,36.52,0.0,47.37,671.0,0.0,0.0,549.07,0.0,288.55,0.0,-5.684341886080802e-14
6985,41.25,14.33,27.35,36.45,0.0,46.71,457.0,0.0,0.0,462.73000000000013,0.0,160.16,0.2,-8.526512829121202e-14
6986,41.96,14.33,26.72,36.65,0.0,40.93,298.5,0.0,119.8,575.9499999999999,0.0,2.94,0.0,5.46229728115577e-14
6987,42.62,14.33,27.01,37.88,0.0,35.05,489.5,0.0,0.0,560.17,0.0,7.82,78.4,2.842170943040401e-14
6988,43.1,14.33,28.51,39.14,0.0,36.31,651.0,0.0,0.0,386.92999999999984,0.0,330.96,94.5,1.7053025658242404e-13
6989,42.99,14.42,432.67,38.86,0.0,47.12,687.0,0.0,0.0,884.7800000000001,0.0,378.08,0.2,-1.1368683772161603e-13
6990,42.95,14.42,433.07,38.37,0.0,38.87,680.5,0.0,8.1,832.1699999999998,0.0,424.11,0.0,1.1368683772161603e-13
6991,42.98,14.42,433.23,37.7,0.0,25.48,853.5,0.0,13.0,949.2399999999999,0.0,471.07,0.0,5.684341886080802e-14
6992,43.66,14.31,433.23,37.98,0.0,10.9,734.0,0.0,33.4,821.4299999999998,0.0,486.05,0.0,1.7053025658242404e-13
6993,43.46,12.93,433.7,37.59,0.0,2.34,611.5,0.0,169.3,824.7099999999998,0.0,486.11,0.0,1.1368683772161603e-13
6994,42.37,11.42,433.23,37.36,0.0,0.77,406.0,0.0,669.1,1114.1100000000001,0.0,486.14,0.0,-1.1368683772161603e-13
6995,41.74,11.37,178.49,36.99,0.0,1.5,442.0,0.0,731.2,957.2399999999998,0.0,486.05,0.0,1.7053025658242404e-13
6996,41.74,10.87,30.69,36.79,0.0,4.69,421.0,0.0,713.0,778.8700000000001,0.0,479.91,0.0,-1.7053025658242404e-13
