,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
2107,4426.0,4129.0,12232.0,4648.0,16243.0,9216.0,925.0,208.0,0.0,1272.0,5658.0,0.0,0.0,1237.85,1534.04,756.0,0.0,0.0,0.5,54635.25,1521.2,3522.66,0.0,0.0,0.0,2242.0,564.28,0.0,0.0
2108,4376.0,4042.0,11366.0,3519.0,16178.0,9239.0,921.0,208.0,0.0,1446.0,5934.0,0.0,0.0,1523.57,669.4200000000001,0.0,0.0,0.0,0.5,51323.13,1424.3,3739.02,0.0,0.0,145.0,2290.04,501.0,0.0,9.094947017729282e-13
2109,4450.0,3776.0,10279.0,3187.0,15978.0,9241.0,907.0,208.0,0.0,1531.0,6206.0,0.0,0.0,1885.41,0.0,0.0,0.0,0.0,0.5,48644.3,1303.1,3262.18,0.0,940.44,485.0,2615.0,398.89,0.0,1.8189894035458565e-12
2110,4635.0,3763.0,8569.0,3634.0,15579.0,9248.0,875.0,205.0,0.0,1592.0,6283.0,0.0,0.0,2060.65,0.0,0.0,0.0,0.0,0.5,46153.47,1125.7,3478.04,0.0,1660.8,900.0,2912.0,214.14,0.0,0.0
2111,4646.0,3870.0,7518.0,3421.0,15403.0,9250.0,911.0,203.0,0.0,1604.0,6276.0,0.0,0.0,2077.48,0.0,0.0,0.0,0.0,0.5,44795.450000000004,1121.9,3366.82,0.0,2106.49,602.0,2972.0,215.32,0.0,0.0
2112,4659.0,3758.0,6983.0,2303.0,15363.0,9250.0,909.0,203.0,0.0,1883.0,6162.0,0.0,0.0,2136.68,0.0,0.0,0.0,0.0,0.5,43500.56,1111.3,3297.76,0.0,2118.98,437.0,2962.0,182.58,0.0,1.8189894035458565e-12
2113,4653.0,3679.0,6389.0,1958.0,15590.0,9257.0,860.0,203.0,0.0,2189.0,6146.0,0.0,0.0,2008.62,0.0,0.0,0.0,0.0,0.5,43208.380000000005,1161.5,3278.71,0.0,2120.65,35.0,2876.0,252.88,0.0,-1.8189894035458565e-12
2114,4636.0,3658.0,6526.0,1981.0,15520.0,9255.0,867.0,203.0,0.0,2434.0,5676.0,0.0,0.0,1792.56,0.0,0.0,0.0,0.0,0.5,41494.549999999996,1325.0,3303.38,0.0,2120.1,559.0,3364.0,383.03,0.0,1.8189894035458565e-12
2115,4670.0,3809.0,6721.0,1997.0,15542.0,9249.0,888.0,207.0,0.0,2851.0,5333.0,0.0,0.0,1411.23,0.0,0.0,0.0,0.0,0.5,39815.200000000004,1595.8,3103.47,0.0,2090.0,1431.0,3997.0,646.26,0.0,-1.8189894035458565e-12
2116,4683.0,3951.0,7120.0,2004.0,15396.0,9168.0,889.0,209.0,3.0,3145.0,5659.0,0.0,0.0,903.33,0.0,0.0,0.0,0.0,0.5,39861.58,1963.3,3345.69,0.0,1043.23,1880.0,4062.0,975.03,0.0,0.0
2117,4704.0,4017.0,7277.0,2313.0,15181.0,8784.0,883.0,209.0,700.0,3382.0,6192.0,0.0,0.0,544.75,0.0,0.0,0.0,0.0,0.5,41101.57,2460.3,3287.34,0.0,730.44,1961.0,3539.0,1107.6,0.0,0.0
2118,4717.0,3929.0,6726.0,2804.0,14889.0,8728.0,877.0,209.0,3772.0,3474.0,6360.0,0.0,0.0,626.55,0.0,0.0,0.0,0.0,0.5,43692.8,2442.4,2866.8100000000004,0.0,1631.98,2042.0,3423.44,1012.62,0.0,-1.8189894035458565e-12
2119,4716.0,3960.0,6019.0,2593.0,14707.0,8721.0,881.0,209.0,8845.0,3420.0,5523.0,0.0,0.0,681.04,0.0,0.0,0.0,0.0,0.5,46724.38999999999,2627.9,2964.21,0.0,2084.83,1640.0,3269.0,965.21,0.0,7.275957614183426e-12
2120,4702.0,3807.0,4788.0,1977.0,14671.0,8709.0,908.0,209.0,14072.0,3460.0,4783.0,0.0,0.0,668.0699999999999,0.0,0.0,0.0,0.0,0.5,48938.89,2798.9,3053.0,0.0,2074.62,1660.0,3244.0,985.16,0.0,0.0
2121,4723.0,3509.0,3637.0,1962.0,14131.0,8691.0,908.0,203.0,18524.0,3510.0,5165.0,0.0,0.0,398.94999999999993,0.0,0.0,0.0,0.0,0.5,50964.78999999999,3254.5,3358.4500000000003,0.0,2071.78,1520.0,3110.0,1082.93,0.0,1.8189894035458565e-12
2122,4664.0,3318.0,2837.0,2014.0,12335.0,8640.0,914.0,202.0,20995.0,3482.0,6669.0,0.0,0.0,310.53,0.0,0.0,0.0,0.0,0.5,52391.41,3632.3,3331.69,0.0,2105.2,1026.0,2753.0,1141.43,0.0,-3.637978807091713e-12
2123,4619.0,3158.0,2643.0,1822.0,10854.0,8505.0,906.0,202.0,21143.0,3666.0,8160.0,0.0,0.0,228.2,0.0,0.0,0.0,0.0,0.5,52857.76,3322.4,3464.79,0.0,2129.7,827.0,2187.0,1118.05,0.0,-3.637978807091713e-12
2124,4702.0,3110.0,2526.0,1800.0,10275.0,8092.0,904.0,200.0,19227.0,3827.0,9735.0,0.0,0.0,341.97,0.0,0.0,0.0,0.0,0.5,52994.049999999996,3157.1,3296.78,0.0,2114.03,362.0,1739.04,1077.47,0.0,5.4569682106375694e-12
2125,4740.0,2952.0,2510.0,1690.0,9832.0,7858.0,896.0,195.0,16186.0,4009.0,11530.0,0.0,0.0,540.4000000000001,0.0,0.0,0.0,0.0,0.5,51783.20000000001,2858.2,3181.2,0.0,2090.87,243.0,1763.0,1019.43,0.0,-1.0913936421275139e-11
2126,4744.0,2943.0,2510.0,1700.0,9521.0,7482.0,896.0,194.0,12314.0,4086.0,12971.0,0.0,0.0,819.1,0.0,11.0,0.0,0.0,0.5,50343.979999999996,2415.8,3003.48,0.0,2099.83,0.0,1433.0,895.51,0.0,1.8189894035458565e-12
2127,4736.0,3103.0,2480.0,2494.0,9980.0,7807.0,892.0,194.0,7320.0,4129.0,13604.0,0.0,0.0,1098.03,0.0,0.0,0.0,0.0,0.5,49210.75,1584.4,2766.25,0.0,2105.64,88.0,1290.0,792.49,0.0,0.0
2128,4737.0,3314.0,2569.0,4239.0,11561.0,8125.0,895.0,195.0,2615.0,4175.0,13470.0,0.0,0.0,619.5,0.0,0.0,0.0,0.0,0.5,47041.71,1456.6,2824.24,0.0,2124.21,464.0,1564.0,1040.24,0.0,1.8189894035458565e-12
2129,4724.0,3381.0,2643.0,4463.0,13462.0,8095.0,906.0,201.0,233.0,4253.0,15403.0,0.0,0.0,520.31,0.0,0.0,0.0,0.0,0.5,48941.119999999995,1467.1,2524.86,0.0,2141.83,502.0,1579.0,1128.9,0.0,1.8189894035458565e-12
2130,4726.0,3399.0,2530.0,3127.0,13386.0,8100.0,916.0,203.0,0.0,4279.0,18594.0,0.0,0.0,657.73,0.0,0.0,0.0,0.0,0.5,51014.91,1663.1,2165.95,0.0,2114.78,162.0,1695.0,1102.49,0.0,0.0
2131,4723.0,3422.0,2358.0,2183.0,11643.0,8036.0,915.0,208.0,0.0,4307.0,20096.0,0.0,0.0,897.5900000000001,0.0,0.0,0.0,0.0,0.5,49987.84,1549.9,1574.5700000000002,0.0,2086.17,440.0,2129.0,1021.61,0.0,0.0
2132,4704.0,3404.0,2302.0,2526.0,10349.0,8004.0,897.0,208.0,0.0,4346.0,19997.0,0.0,0.0,1115.27,0.0,0.0,0.0,0.0,0.5,48684.34,1337.1,1590.15,0.0,2090.3,871.0,2472.0,807.88,0.0,1.8189894035458565e-12
2133,4683.0,3042.0,2146.0,2443.0,10009.0,8544.0,858.0,197.0,0.0,4434.0,19492.0,0.0,0.0,859.0800000000002,0.0,0.0,0.0,0.0,0.5,48296.51,1566.4,1586.89,0.0,1624.39,395.0,2432.0,806.39,0.0,0.0
2134,4679.0,2919.0,1930.0,1913.0,9581.0,9038.0,864.0,196.0,0.0,4548.0,18349.0,0.0,0.0,733.5,0.0,0.0,0.0,0.0,0.5,46084.9,1736.6,1804.77,0.0,1620.86,376.0,2384.0,743.87,0.0,-1.8189894035458565e-12
2135,4672.0,2944.0,1858.0,1817.0,9360.0,9086.0,859.0,198.0,0.0,4617.0,16972.0,0.0,0.0,1182.42,0.0,0.0,0.0,0.0,0.5,44559.95,1323.3,2294.8900000000003,0.0,1886.68,944.0,2127.0,430.1,0.0,0.0
2136,4675.0,2972.0,1998.0,1827.0,9032.0,9089.0,856.0,198.0,0.0,4650.0,15329.0,0.0,0.0,1603.89,0.0,0.0,0.0,0.0,0.5,43783.5,1120.2,2276.45,0.0,1828.02,818.0,2206.0,198.22,0.0,0.0
2137,4674.0,3082.0,2026.0,1807.0,9392.0,9099.0,858.0,198.0,0.0,4840.0,14020.0,0.0,0.0,1634.54,0.0,0.0,0.0,0.0,0.5,43975.36,971.1,2003.36,0.0,1880.89,498.0,2122.0,180.33,0.0,0.0
2138,4687.0,3359.0,2043.0,1787.0,9862.0,9097.0,880.0,203.0,0.0,4906.0,12888.0,0.0,0.0,1913.61,0.0,0.0,0.0,0.0,0.5,43939.4,793.5,2075.8,0.0,1898.0,753.0,2116.0,50.41,0.0,-9.094947017729282e-13
2139,4703.0,3533.0,2090.0,2056.0,10467.0,9097.0,891.0,208.0,0.0,4958.0,11467.0,0.0,0.0,2062.62,0.0,0.0,0.0,0.0,0.5,43149.32000000001,1032.3,2302.71,0.0,1835.83,879.0,2247.0,86.96000000000001,0.0,-3.637978807091713e-12
2140,4717.0,3677.0,2514.0,2035.0,11778.0,9110.0,895.0,209.0,2.0,4956.0,10454.0,0.0,0.0,1851.84,0.0,0.0,0.0,0.0,0.5,43558.02,886.8,2264.89,0.0,1820.15,1098.0,2303.0,268.48,0.0,0.0
2141,4731.0,3839.0,2630.0,2193.0,12786.0,9103.0,903.0,209.0,252.0,4882.0,9916.0,0.0,0.0,2034.57,0.0,0.0,0.0,0.0,0.5,45323.49,643.6,1915.78,0.0,1595.97,1310.0,2498.0,192.23,0.0,1.8189894035458565e-12
2142,4733.0,3920.0,2740.0,3034.0,13342.0,9171.0,928.0,209.0,1666.0,4796.0,9229.0,0.0,0.0,1631.63,0.0,0.0,0.0,0.0,0.5,47152.259999999995,630.3,1387.88,0.0,1521.05,1533.0,2816.0,359.64,0.0,3.637978807091713e-12
2143,4702.0,4166.0,2867.0,4609.0,13454.0,9124.0,964.0,209.0,4025.0,4558.0,8448.0,0.0,0.0,1530.29,0.0,0.0,0.0,0.0,0.5,50557.7,695.8,1364.76,0.0,1582.14,1307.0,2798.0,351.39,0.0,3.637978807091713e-12
2144,4702.0,4139.0,2898.0,4304.0,13416.0,9138.0,982.0,209.0,6634.0,4368.0,7590.0,0.0,0.0,1273.69,0.0,0.0,0.0,0.0,0.5,51219.659999999996,943.5,1432.62,0.0,1657.55,1050.0,2877.0,473.86,0.0,5.4569682106375694e-12
2145,4702.0,3944.0,2859.0,4359.0,13401.0,9138.0,1000.0,208.0,8851.0,4038.0,6954.0,0.0,0.0,1254.48,0.0,0.0,0.0,0.0,0.5,52168.90000000001,966.2,1470.23,0.0,1550.98,1136.0,2909.0,507.67,0.0,-5.4569682106375694e-12
2146,4690.0,3891.0,2842.0,2942.0,13394.0,9044.0,1015.0,208.0,10450.0,3666.0,6709.0,0.0,0.0,1204.71,0.0,0.0,0.0,0.0,0.5,52401.45,1059.3,1597.25,0.0,1298.62,638.0,2570.0,491.59,0.0,1.8189894035458565e-12
2147,4699.0,3914.0,2497.0,2139.0,13149.0,9140.0,1011.0,208.0,11030.0,3227.0,6999.0,0.0,0.0,985.1,0.0,0.0,0.0,0.0,0.5,50781.67,1513.1,1803.94,0.0,1404.52,498.0,2410.0,587.37,0.0,0.0
2148,4693.0,3876.0,2256.0,3236.0,13152.0,9153.0,1006.0,208.0,9979.0,2967.0,6705.0,0.0,0.0,1073.0,0.0,0.0,0.0,0.0,0.5,51174.26,1134.7,1653.75,0.0,1485.28,34.0,2221.0,601.51,0.0,-1.8189894035458565e-12
2149,4692.0,3950.0,2774.0,2823.0,13392.0,9160.0,1005.0,208.0,8382.0,2894.0,6471.0,0.0,0.0,1250.04,0.0,606.0,0.0,0.0,0.5,51559.340000000004,753.8,1330.64,0.0,1627.32,0.0,1836.0,500.44,0.0,-2.7284841053187847e-12
2150,4692.0,3868.0,3111.0,2125.0,13607.0,9163.0,1006.0,208.0,6328.0,2793.0,6413.0,0.0,0.0,1563.8,0.0,848.0,0.0,0.0,0.5,50567.72,362.7,1148.0700000000002,0.0,1460.69,0.0,1870.0,317.12,0.0,1.8189894035458565e-12
2151,4696.0,3978.0,3134.0,2760.0,13476.0,9190.0,1017.0,208.0,4190.0,2869.0,6846.0,0.0,0.0,1505.3,0.0,466.0,0.0,0.0,0.5,49438.520000000004,214.3,1074.09,0.0,1140.73,0.0,2138.0,330.16,0.0,-9.094947017729282e-13
2152,4704.0,3950.0,3436.0,4024.0,13675.0,9193.0,1008.0,208.0,2024.0,3051.0,6901.0,20.8,0.0,1734.17,0.0,191.0,0.0,0.0,0.5,49801.78,0.0,947.29,0.0,984.53,0.0,2227.0,159.87,0.0,2.7284841053187847e-12
2153,4683.0,4282.0,3470.0,4535.0,13797.0,9170.0,1009.0,208.0,298.0,3084.0,7154.0,183.3,0.0,1757.84,0.0,0.0,0.0,0.0,0.5,49157.15,0.0,481.37,0.0,1276.19,217.0,2364.0,135.93,0.0,-1.8189894035458565e-12
2154,4679.0,4278.0,3491.0,4739.0,13605.0,9181.0,1011.0,208.0,0.0,3284.0,7813.0,227.2,0.0,2184.8,0.0,0.0,0.0,22.6,0.5,50064.549999999996,0.0,573.4499999999999,0.0,1266.05,420.0,2400.05,0.0,0.0,2.7284841053187847e-12
2155,4678.0,4128.0,3461.0,3449.0,13512.0,9152.0,1014.0,208.0,0.0,3222.0,7790.0,362.3,0.0,2556.87,0.0,0.0,0.0,137.1,0.5,48380.32,0.0,673.81,0.0,1386.64,784.0,2446.0,0.0,0.0,-2.7284841053187847e-12
2156,4682.0,3916.0,3402.0,4150.0,13089.0,9198.0,1017.0,209.0,0.0,2761.0,6952.0,314.0,0.0,2671.77,0.0,0.0,0.0,340.81,0.0,46387.9,0.0,1155.35,0.0,1506.33,1243.0,2410.0,0.0,0.0,0.0
2157,4694.0,3622.0,3197.0,3432.0,12822.0,9213.0,1020.0,209.0,0.0,2087.0,6854.0,310.4,0.0,2522.64,0.0,0.0,0.0,242.41,0.5,42971.38,0.0,767.0800000000002,0.0,1784.49,1151.0,3552.0,0.0,0.0,0.0
2158,4642.0,3348.0,2718.0,3136.0,12489.0,9047.0,1014.0,223.0,0.0,1563.0,7377.0,399.9,0.0,2653.34,0.0,0.0,0.0,275.86,0.5,41703.4,0.0,316.03,0.0,2081.17,1137.0,3649.0,0.0,0.0,-2.7284841053187847e-12
2159,4615.0,3187.0,2384.0,2175.0,11915.0,8749.0,1009.0,223.0,0.0,1325.0,8407.0,259.2,0.0,2745.08,0.0,0.0,0.0,343.33,0.5,39610.45,0.0,516.2,0.0,2122.46,1177.0,3911.0,0.0,0.0,3.637978807091713e-12
2160,4611.0,3103.0,2196.0,1940.0,11664.0,8454.0,990.0,223.0,0.0,1204.0,9645.0,473.4,0.0,3006.34,0.0,0.0,0.0,491.2,0.5,40022.700000000004,0.0,776.0699999999999,0.0,2139.67,970.0,4093.0,0.0,0.0,-1.8189894035458565e-12
2161,4606.0,3051.0,2200.0,1928.0,10850.0,8152.0,969.0,223.0,0.0,1104.0,10785.0,484.7,0.0,3017.67,0.0,0.0,0.0,477.69,0.5,40681.63,0.0,635.99,0.0,2126.94,441.0,3963.0,0.0,0.0,0.0
2162,4620.0,3063.0,2203.0,1964.0,10496.0,7892.0,975.0,223.0,0.0,1014.0,11917.0,499.2,0.0,2903.36,0.0,0.0,0.0,449.07,0.5,41447.659999999996,0.0,593.61,0.0,2131.86,161.0,3885.0,0.0,0.0,9.094947017729282e-13
2163,4629.0,3136.0,2227.0,1856.0,10195.0,7840.0,978.0,223.0,0.0,1078.0,12903.0,215.8,0.0,2662.88,0.0,0.0,0.0,590.08,0.5,40871.49,0.0,773.97,0.0,2067.8,712.0,4109.0,0.0,0.0,3.637978807091713e-12
2164,4657.0,3208.0,2651.0,1888.0,9675.0,7900.0,975.0,224.0,2.0,1103.0,13431.0,0.0,0.0,2283.89,0.0,0.0,0.0,157.9,0.5,40302.26,329.1,880.8599999999999,0.0,2011.07,931.0,3702.0,0.0,0.0,-9.094947017729282e-13
2165,4661.0,3245.0,2830.0,2220.0,9663.0,7911.0,975.0,224.0,338.0,974.0,13619.0,0.0,0.0,2144.56,0.0,0.0,0.0,9.029999999999998,0.5,41718.399999999994,377.8,612.6700000000001,0.0,1438.22,996.0,3671.0,0.0,0.0,1.8189894035458565e-12
2166,4658.0,3448.0,2877.0,3007.0,9351.0,7918.0,968.0,224.0,1649.0,998.0,13693.0,0.0,0.0,1983.13,0.0,0.0,0.0,0.0,0.5,44337.67999999999,151.6,312.79,0.0,1111.72,917.0,3841.0,102.84,0.0,3.637978807091713e-12
2167,4658.0,3570.0,2993.0,3169.0,9910.0,7891.0,967.0,223.0,3202.0,982.0,13956.0,0.0,107.02999999999996,1526.05,0.0,0.0,0.0,0.0,0.5,46917.41,268.2,0.0,0.0,842.34,1005.0,3913.0,208.63,0.0,-1.8189894035458565e-12
2168,4699.0,3558.0,3062.0,2517.0,10031.0,7895.0,966.0,223.0,5111.0,1004.0,14599.0,0.0,716.77,1483.45,0.0,0.0,0.0,0.0,0.5,49467.38,128.9,0.0,0.0,976.45,1094.0,3978.0,220.99,0.0,3.637978807091713e-12
2169,4712.0,3578.0,3123.0,2197.0,9881.0,7885.0,963.0,224.0,7025.0,1048.0,15059.0,0.0,895.21,1649.37,0.0,0.0,0.0,0.0,0.5,51026.560000000005,404.2,0.0,0.0,1041.06,1483.0,4206.0,79.26,0.0,-3.637978807091713e-12
2170,4706.0,3544.0,2932.0,1972.0,9860.0,7823.0,967.0,224.0,8718.0,1187.0,15685.0,0.0,427.27,896.14,0.0,0.0,0.0,0.0,0.5,50553.090000000004,929.8,0.0,0.0,1048.96,1811.0,4368.0,231.06,0.0,0.0
2171,4698.0,3456.0,2567.0,1906.0,8991.0,7833.0,974.0,223.0,9994.0,1219.0,16163.0,0.0,0.0,937.55,0.0,0.0,0.0,0.0,0.5,50219.5,1135.9,174.49999999999994,0.0,1034.62,1680.0,4597.13,120.4,0.0,3.637978807091713e-12
2172,4694.0,3441.0,2291.0,1928.0,8171.0,7676.0,971.0,224.0,10596.0,1479.0,17161.0,0.0,0.0,796.4499999999999,0.0,0.0,0.0,0.0,0.5,49767.369999999995,1261.0,186.33,0.0,2055.47,1394.0,4624.0,140.78,0.0,1.8189894035458565e-12
2173,4714.0,3418.0,2206.0,1876.0,7635.0,7402.0,973.0,223.0,9848.0,1652.0,18342.0,0.0,86.95999999999998,881.79,0.0,0.0,0.0,0.0,0.5,51191.69,737.9,0.0,0.0,2111.73,772.0,4335.0,109.93,0.0,-2.7284841053187847e-12
2174,4708.0,3408.0,2173.0,1780.0,7265.0,6745.0,966.0,221.0,7847.0,1727.0,19275.0,0.0,514.5899999999999,1357.85,0.0,201.0,0.0,45.93,0.5,52606.65,155.0,0.0,0.0,2118.22,0.0,3355.0,0.0,0.0,1.8189894035458565e-12
2175,4735.0,3342.0,2178.0,1785.0,7034.0,6565.0,949.0,214.0,5038.0,1767.0,18447.0,0.0,47.81999999999999,1806.39,0.0,0.0,0.0,122.55,0.5,48195.21,1.0,0.0,0.0,2124.05,439.0,3272.0,0.0,0.0,2.7284841053187847e-12
2176,4739.0,3450.0,2647.0,2274.0,8861.0,7148.0,963.0,219.0,2163.0,1678.0,17347.0,697.6,0.0,2308.89,0.0,0.0,0.0,387.42,0.5,48650.380000000005,0.0,56.81,0.0,2136.22,922.0,3118.0,0.0,0.0,-9.094947017729282e-13
2177,4729.0,3669.0,2976.0,2568.0,10599.0,7599.0,968.0,223.0,266.0,1375.0,15222.0,763.5,125.95999999999998,2191.46,0.0,0.0,0.0,465.94,0.5,46998.18,0.0,0.0,0.0,2115.18,1273.0,3355.0,0.0,0.0,0.0
2178,4721.0,3696.0,3183.0,3940.0,11527.0,7759.0,971.0,222.0,0.0,1216.0,13885.0,994.6,576.72,2431.52,0.0,0.0,0.0,563.55,0.5,48758.96,0.0,0.0,0.0,2114.93,1255.0,3558.0,0.0,0.0,0.0
2179,4708.0,3706.0,3320.0,3175.0,11367.0,7788.0,973.0,223.0,0.0,1069.0,13118.0,910.2,620.4200000000001,2460.9,0.0,0.0,0.0,616.25,0.5,46764.530000000006,0.0,0.0,0.0,2113.74,1612.0,3565.0,0.0,0.0,-1.8189894035458565e-12
2180,4693.0,3672.0,3271.0,3644.0,11376.0,7809.0,970.0,223.0,0.0,917.0,12708.0,554.2,0.0,2424.69,0.0,0.0,0.0,598.28,0.5,45162.89,0.0,292.07,0.0,1898.79,2042.0,3464.92,0.0,0.0,-1.8189894035458565e-12
2181,4705.0,3574.0,2923.0,2831.0,11527.0,7830.0,974.0,223.0,0.0,815.0,12556.0,389.0,0.0,2278.83,0.0,0.0,0.0,146.3,0.5,43157.549999999996,0.0,549.99,0.0,1352.09,1709.0,4004.0,0.0,0.0,1.8189894035458565e-12
2182,4684.0,3436.0,2966.0,2184.0,11346.0,7844.0,981.0,223.0,0.0,722.0,12010.0,0.0,0.0,2317.02,0.0,0.0,0.0,62.370000000000005,0.5,40238.45,18.3,1184.73,0.0,1337.41,1652.0,4345.0,0.0,0.0,1.8189894035458565e-12
2183,4679.0,3432.0,3001.0,2176.0,11405.0,7872.0,983.0,223.0,0.0,699.0,11377.0,0.0,0.0,2408.58,0.0,0.0,0.0,0.0,0.5,39943.770000000004,51.7,1168.1,0.0,1469.62,1257.0,4321.0,44.89,0.0,-1.8189894035458565e-12
2184,4680.0,3406.0,2945.0,1898.0,12024.0,7899.0,978.0,223.0,0.0,710.0,10710.0,0.0,0.0,2430.34,0.0,0.0,0.0,0.0,0.5,40342.479999999996,172.7,703.18,0.0,1953.51,675.0,4037.0,19.97,0.0,9.094947017729282e-13
2185,4686.0,3404.0,2890.0,2286.0,12411.0,7902.0,976.0,223.0,0.0,611.0,9490.0,112.1,0.0,2543.84,0.0,1.0,0.0,52.73,0.5,41521.76,0.0,322.51,0.0,2110.9,0.0,3634.0,0.0,0.0,-3.637978807091713e-12
2186,4700.0,3412.0,2971.0,2144.0,12701.0,7907.0,978.0,223.0,0.0,636.0,8078.0,59.9,0.0,2435.63,0.0,189.0,0.0,0.0,0.5,40637.97,0.0,256.28,0.0,2114.53,0.0,3410.0,16.25,0.0,-2.7284841053187847e-12
2187,4712.0,3459.0,3015.0,2254.0,12800.0,7907.0,979.0,223.0,0.0,642.0,7067.0,0.0,0.0,2592.11,0.0,0.0,0.0,9.7,0.5,38553.08,20.6,872.61,0.0,2086.02,544.0,3584.0,0.0,0.0,-3.637978807091713e-12
2188,4723.0,3668.0,3324.0,2412.0,13074.0,7897.0,984.0,223.0,7.0,545.0,6471.0,30.5,0.0,2449.12,0.0,0.0,0.0,0.0,0.5,39023.48,0.0,475.7900000000001,0.0,2080.75,646.0,3450.0,132.1,0.0,-9.094947017729282e-13
2189,4716.0,3674.0,3505.0,2240.0,13304.0,7895.0,975.0,223.0,992.0,452.0,5553.0,0.0,0.0,2307.55,0.0,0.0,0.0,136.48,0.5,38185.409999999996,238.0,595.35,0.0,2118.77,1215.0,3621.0,0.0,0.0,2.7284841053187847e-12
2190,4709.0,3872.0,3739.0,3474.0,12966.0,7891.0,947.0,223.0,4732.0,329.0,4311.0,0.0,0.0,2171.89,0.0,0.0,0.0,343.94,0.5,42168.3,620.5,177.38,0.0,1898.15,1244.0,3601.0,0.0,0.0,-1.8189894035458565e-12
2191,4702.0,3570.0,3292.0,3697.0,12518.0,7870.0,967.0,223.0,9918.0,282.0,3156.0,0.0,0.0,1934.88,0.0,0.0,0.0,150.83,0.5,43493.41,1557.7,321.92,0.0,1626.18,1380.0,3902.0,0.0,0.0,-3.637978807091713e-12
2192,4698.0,3317.0,3054.0,3495.0,12286.0,7788.0,964.0,223.0,14856.0,395.0,2810.0,0.0,0.0,2022.63,0.0,0.0,0.0,202.12,0.5,46873.950000000004,1487.9,222.1,0.0,2120.3,1425.0,3982.0,0.0,0.0,-3.637978807091713e-12
2193,4682.0,3150.0,2919.0,1959.0,12642.0,7496.0,965.0,223.0,18643.0,550.0,3243.0,0.0,0.0,1851.51,0.0,0.0,0.0,102.41,0.5,48717.369999999995,1681.2,306.72,0.0,2124.13,1682.0,3915.0,0.0,0.0,3.637978807091713e-12
2194,4678.0,2926.0,2648.0,1881.0,11613.0,7608.0,944.0,214.0,20874.0,685.0,3722.0,0.0,0.0,1524.53,0.0,0.0,0.0,0.0,0.5,48263.36,2117.6,684.74,0.0,2123.46,2040.0,4031.0,57.87,0.0,-1.8189894035458565e-12
2195,4684.0,2886.0,2497.0,1799.0,11218.0,7686.0,939.0,207.0,21082.0,780.0,4396.0,0.0,0.0,1395.76,0.0,0.0,0.0,0.0,0.5,49635.740000000005,2045.9,572.97,0.0,2127.22,1457.0,3674.72,56.71,0.0,-1.8189894035458565e-12
2196,4684.0,2890.0,2228.0,1803.0,11189.0,7757.0,937.0,206.0,19908.0,1062.0,4804.0,0.0,0.0,1174.78,0.0,0.0,0.0,0.0,0.5,49969.56,1948.1,538.9,0.0,2119.86,715.0,3201.46,150.4,0.0,1.8189894035458565e-12
2197,4706.0,2891.0,2180.0,1841.0,10834.0,7712.0,929.0,204.0,17209.0,1593.0,5047.0,0.0,0.0,1180.45,0.0,0.0,0.0,0.0,0.5,49054.979999999996,1527.8,438.36,0.0,2121.31,18.0,2985.0,181.5,0.0,1.8189894035458565e-12
2198,4711.0,3006.0,2197.0,1810.0,12046.0,7742.0,931.0,207.0,12840.0,2224.0,4968.0,0.0,0.0,1284.4,0.0,667.0,0.0,0.0,0.5,48354.54,892.2,266.49,0.0,2119.09,0.0,2796.0,205.58,0.0,0.0
2199,4736.0,3041.0,2292.0,2113.0,13577.0,7790.0,927.0,208.0,7505.0,2912.0,5172.0,0.0,0.0,1288.66,0.0,1106.0,0.0,0.0,0.5,47055.65,46.8,742.35,0.0,2113.3,0.0,2466.0,244.06,0.0,9.094947017729282e-13
2200,4736.0,3386.0,2450.0,4212.0,13989.0,7817.0,965.0,208.0,2734.0,3495.0,5810.0,0.0,0.0,775.0999999999999,0.0,573.0,0.0,0.0,0.5,44444.54,331.7,905.06,0.0,2116.42,0.0,2969.0,383.88,0.0,-2.7284841053187847e-12
2201,4714.0,3820.0,2568.0,5874.0,14250.0,7791.0,974.0,211.0,280.0,4013.0,7788.0,0.0,0.0,775.65,0.0,66.0,0.0,0.0,0.5,45739.380000000005,394.8,839.9399999999999,0.0,1975.81,0.0,3643.0,532.22,0.0,-3.637978807091713e-12
2202,4696.0,3926.0,2472.0,4819.0,14389.0,7746.0,977.0,213.0,0.0,4221.0,11415.0,0.0,0.0,1032.65,0.0,0.0,0.0,0.0,0.5,48428.62,275.5,676.4000000000001,0.0,2120.2,73.0,3760.0,573.43,0.0,-1.8189894035458565e-12
2203,4696.0,3816.0,2069.0,2182.0,13834.0,7631.0,977.0,213.0,0.0,4258.0,14488.0,0.0,0.0,1010.11,0.0,0.0,0.0,0.0,0.5,46515.91,864.6,1433.9,0.0,2128.47,356.0,3171.0,704.73,0.0,-1.8189894035458565e-12
