,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
4237,475.27,192.67,315.66,1487.4,2511.6,361.09,41.9,362.92,40.84,1635.81,7425.16,0.0,0.0,0.0
4238,475.14,185.27,287.95,1362.2,2627.2,350.71,41.9,381.79,40.84,1756.93,7509.93,0.0,0.0,0.0
4239,489.57,187.53,291.2,1312.2,2632.9,353.4,41.9,397.99,40.84,2283.5,8031.029999999999,0.0,0.0,0.0
4240,493.07,214.71,295.75,1347.5,2643.3,356.55,41.9,421.55,40.84,2303.3,8158.47,0.0,0.0,0.0
4241,490.35,205.34,304.0,1316.0,2644.3,365.57,41.9,468.73,40.84,1414.47,7291.499999999998,0.0,0.0,0.0
4242,496.44,210.11,293.62,1258.4,2652.2,367.59,41.9,576.61,40.84,989.48,6927.19,0.0,0.0,0.0
4243,495.49,188.84,284.54,1263.4,2652.8,378.86,41.9,763.43,41.53,529.77,6640.56,0.0,0.0,0.0
4244,496.28,183.84,283.06,1196.4,2663.5,373.4,41.9,975.85,42.84,0.0,6124.07,0.0,132.99999999999994,5.684341886080802e-14
4245,498.8,179.58,282.59,975.36,2664.9,340.35,41.9,1105.9,43.15,0.0,5934.829999999999,0.0,197.7,-1.7053025658242404e-13
4246,502.8,184.97,282.77,806.31,2674.0,287.87,41.9,1112.9,44.84,0.0,5684.660000000001,0.0,253.7,-1.7053025658242404e-13
4247,498.5,179.3,282.1,713.03,2676.1,283.96,41.9,1157.9,44.84,0.0,5459.929999999999,0.0,417.7,-1.7053025658242404e-13
4248,502.22,185.6,281.14,689.3,2659.1,286.09,41.9,1191.4,44.84,0.0,5447.39,0.0,434.2,-1.7053025658242404e-13
4249,502.26,182.77,281.13,679.76,2685.6,287.34,41.9,1110.0,44.84,0.0,5794.0,0.0,21.59999999999997,3.943512183468556e-13
4250,496.8,184.83,281.67,767.13,2694.7,282.25,41.9,901.88,44.84,981.08,6677.079999999999,0.0,0.0,0.0
4251,497.7,183.03,294.71,828.35,2694.7,292.1,41.9,699.06,44.43,2093.87,7669.8499999999985,0.0,0.0,0.0
4252,498.82,170.89,296.77,1222.7,2695.7,353.63,41.9,580.61,65.33,2451.0,8377.349999999999,0.0,0.0,0.0
4253,497.68,144.91,296.91,1385.6,2698.1,353.49,41.9,535.01,65.24,2453.7,8472.539999999999,0.0,0.0,0.0
4254,486.96,144.7,332.93,1557.2,2705.0,356.17,41.9,549.44,64.62,2412.3,8651.22,0.0,0.0,0.0
4255,486.83,145.51,353.01,1593.7,2703.3,365.28,41.9,591.57,64.62,2383.1,8728.82,0.0,0.0,0.0
4256,484.34,151.01,340.52,1604.1,2703.1,373.38,41.9,622.16,62.57,2415.3,8798.38,0.0,0.0,0.0
4257,489.7,154.18,359.08,1542.9,2705.1,377.0,41.1,671.37,63.25,2427.2,8830.880000000001,0.0,0.0,0.0
4258,484.6,150.41,354.87,1460.2,2711.3,371.92,39.5,692.67,64.4,2410.1,8739.970000000001,0.0,0.0,0.0
4259,479.54,147.29,345.27,1400.3,2711.1,370.0,40.13,688.01,64.4,2374.0,8620.04,0.0,0.0,0.0
4260,488.49,152.24,336.41,1402.1,2709.9,354.8,41.6,694.59,64.4,1762.26,8006.79,0.0,0.0,0.0
4261,488.58,156.63,336.98,1417.4,2708.7,349.69,41.6,647.88,64.4,1745.16,7957.02,0.0,0.0,0.0
4262,489.66,147.96,330.77,1351.1,2607.2,353.71,41.6,550.78,64.4,1738.17,7675.35,0.0,0.0,0.0
4263,491.75,145.88,309.69,1385.2,2702.9,368.6,41.6,435.6,64.4,2390.4,8336.02,0.0,0.0,0.0
4264,488.18,155.4,300.14,1427.4,2719.1,371.54,40.52,358.82,64.4,2353.4,8278.9,0.0,0.0,0.0
4265,516.54,147.16,309.62,1474.8,2719.4,370.1,39.2,289.9,64.4,1655.54,7586.66,0.0,0.0,0.0
4266,523.16,158.9,325.07,1373.6,2720.9,374.16,39.2,249.28,64.4,1441.3,7269.969999999998,0.0,0.0,0.0
4267,517.37,156.62,299.15,1285.8,2721.9,373.07,39.8,302.55,64.4,1129.5,6890.16,0.0,0.0,0.0
4268,520.8,150.11,279.28,1191.0,2722.3,366.21,41.3,397.86,65.87,632.07,6366.799999999999,0.0,0.0,0.0
4269,519.25,163.33,280.67,893.52,2725.3,352.51,41.3,497.17,67.33,96.10000000000002,5636.4800000000005,0.0,0.0,0.0
4270,523.22,191.79,272.65,712.71,2732.5,293.0,41.3,557.53,67.33,0.0,4988.23,0.0,403.8,1.7053025658242404e-13
4271,517.01,200.56,266.7,696.27,2734.7,284.72,41.3,662.41,67.33,0.0,4898.3,0.0,572.7,-2.2737367544323206e-13
4272,512.77,213.37,265.38,709.31,2736.0,281.61,41.3,641.47,67.33,0.0,4931.54,0.0,537.0,0.0
4273,511.13,211.9,264.57,700.63,2736.2,279.76,40.1,611.49,67.33,0.0,5370.610000000001,0.0,52.5,0.0
4274,504.2,207.07,272.01,724.64,2735.9,282.24,34.01,544.91,67.33,893.77,6266.08,0.0,0.0,0.0
4275,490.19,205.04,323.6,803.89,2736.5,304.89,33.0,502.09,66.39,2060.37,7525.960000000001,0.0,0.0,0.0
4276,489.98,209.7,367.85,1073.1,2737.0,357.8,29.72,464.49,64.36,2341.4,8135.400000000001,0.0,0.0,0.0
4277,498.23,225.4,423.07,1428.0,2737.3,374.59,28.6,375.26,63.23,2568.5,8722.18,0.0,0.0,0.0
4278,454.74,222.62,444.2,1584.7,2736.3,378.19,28.6,283.47,63.23,2603.4,8799.45,0.0,0.0,0.0
4279,438.51,222.29,455.01,1647.7,2735.9,401.22,28.6,282.33,63.23,2689.9,8964.69,0.0,0.0,0.0
4280,441.6,204.95,456.73,1704.6,2735.1,376.39,28.6,258.66,63.23,2585.4,8855.26,0.0,0.0,0.0
4281,452.5,208.83,456.22,1756.5,2734.8,380.75,28.6,298.88,63.23,2577.4,8957.710000000001,0.0,0.0,0.0
4282,507.56,217.92,455.3,1736.9,2734.0,370.68,28.6,304.29,63.23,2536.0,8954.480000000001,0.0,0.0,0.0
4283,520.19,206.0,449.41,1650.0,2731.5,379.29,36.45,314.37,63.23,2574.8,8925.24,0.0,0.0,0.0
4284,540.99,208.83,441.39,1536.3,2729.8,374.54,40.1,286.39,63.23,2181.0,8402.570000000002,0.0,0.0,0.0
4285,550.25,221.3,395.05,1377.0,2730.2,379.14,42.3,241.07,63.78,2001.7,8001.789999999999,0.0,0.0,0.0
4286,551.29,223.36,384.26,1294.3,2728.4,379.92,42.3,190.72,65.32,2008.59,7868.460000000001,0.0,0.0,0.0
4287,553.17,223.51,383.65,1294.0,2727.9,378.7,42.3,196.98,65.32,2480.1,8345.63,0.0,0.0,0.0
4288,552.78,206.72,397.17,1314.9,2728.0,378.63,42.3,217.69,65.32,2434.5,8338.01,0.0,0.0,0.0
4289,565.71,197.0,398.58,1307.1,2726.9,370.55,42.3,314.98,65.32,1740.26,7728.700000000001,0.0,0.0,0.0
4290,573.75,217.07,359.65,1142.4,2725.9,351.18,42.3,423.15,65.32,1834.02,7734.740000000001,0.0,0.0,0.0
4291,563.48,175.27,289.94,971.02,2727.0,316.66,42.3,411.75,65.32,1641.2,7203.9400000000005,0.0,0.0,0.0
4292,561.36,175.93,278.13,1031.4,2728.2,278.28,42.3,345.54,65.32,1036.07,6542.53,0.0,0.0,9.094947017729282e-13
4293,571.11,202.88,267.57,837.68,2731.3,282.25,42.3,407.18,67.13,641.82,6051.22,0.0,0.0,0.0
4294,576.94,194.92,240.74,750.26,2732.1,297.8,42.3,546.36,67.57,517.03,5966.02,0.0,0.0,0.0
4295,573.82,190.21,240.29,781.44,2733.2,308.85,42.3,631.31,67.57,692.74,6261.73,0.0,0.0,0.0
4296,570.57,195.63,239.12,763.37,2732.9,306.65,42.3,776.88,67.57,576.41,6271.4,0.0,0.0,0.0
4297,577.1,195.21,239.11,707.23,2733.1,305.91,42.3,1009.5,67.57,625.68,6502.71,0.0,0.0,0.0
4298,579.42,198.52,239.54,709.29,2732.9,295.18,42.3,1127.0,67.57,751.89,6743.610000000001,0.0,0.0,0.0
4299,591.57,199.8,243.88,781.55,2731.9,291.97,42.3,1240.3,66.49,1654.54,7844.3,0.0,0.0,0.0
4300,592.78,220.91,298.12,1005.2,2733.4,342.74,42.3,1306.6,63.68,1606.7,8212.43,0.0,0.0,0.0
4301,596.23,207.63,327.56,1293.3,2733.9,399.25,42.3,1410.4,63.0,1602.8,8676.37,0.0,0.0,0.0
4302,597.42,150.29,377.98,1441.9,2733.3,400.5,42.3,1548.4,63.0,1625.0,8980.09,0.0,0.0,0.0
4303,601.09,161.91,413.19,1502.8,2734.9,403.48,42.3,1625.1,63.0,1696.0,9243.769999999999,0.0,0.0,0.0
4304,604.85,169.93,430.23,1457.6,2734.6,405.67,42.3,1665.2,63.0,1840.0,9413.38,0.0,0.0,0.0
4305,604.14,159.83,365.46,1334.8,2735.0,392.25,42.3,1681.3,63.0,1789.53,9167.61,0.0,0.0,0.0
4306,606.29,202.66,308.77,1264.4,2733.5,389.81,42.3,1711.0,63.0,1708.83,9030.560000000001,0.0,0.0,0.0
4307,607.53,206.34,291.71,1173.1,2733.7,383.85,42.3,1717.6,64.7,1727.5,8948.33,0.0,0.0,0.0
4308,609.37,204.01,289.01,1132.7,2734.6,390.59,42.3,1671.4,65.01,1174.51,8313.500000000002,0.0,0.0,0.0
4309,608.77,238.22,290.74,1096.0,2733.8,389.32,42.3,1660.2,65.01,870.71,7995.0700000000015,0.0,0.0,-9.094947017729282e-13
4310,599.83,226.9,289.76,1089.5,2733.9,349.76,42.3,1603.0,65.01,1059.7,8059.66,0.0,0.0,0.0
4311,599.32,247.2,287.97,1090.6,2734.6,352.63,42.3,1606.5,65.01,1496.4,8522.53,0.0,0.0,0.0
4312,600.35,247.64,290.51,1170.1,2734.8,393.34,42.3,1568.7,65.01,1883.77,8996.52,0.0,0.0,0.0
4313,610.29,249.98,289.39,1247.8,2409.8,396.77,42.3,1468.5,65.01,1360.72,8140.56,0.0,0.0,9.094947017729282e-13
4314,610.84,249.11,288.81,1160.9,2173.7,417.89,42.3,1337.5,65.99,781.33,7128.37,0.0,0.0,0.0
4315,606.26,245.21,285.71,1178.3,2397.1,424.9,42.3,1291.2,67.02,107.0,6645.0,0.0,0.0,0.0
4316,605.79,248.8,287.84,1061.8,2559.3,402.27,42.3,1386.9,67.02,0.0,6362.92,0.0,299.1,3.410605131648481e-13
4317,607.63,249.92,290.4,770.93,2561.4,378.46,42.3,1555.9,67.02,0.0,6160.96,0.0,363.0,9.094947017729282e-13
4318,611.82,244.12,290.16,632.26,2560.8,324.78,42.3,1624.5,67.02,0.0,5897.56,0.0,500.19999999999993,-1.1368683772161603e-13
4319,611.09,250.24,291.45,583.42,2601.6,320.28,42.3,1607.8,67.02,0.0,5568.900000000001,0.0,806.3,-6.821210263296962e-13
4320,611.42,246.71,292.56,584.96,2608.5,318.64,42.3,1614.9,67.02,0.0,5501.110000000001,0.0,885.9,-3.410605131648481e-13
4321,610.09,220.58,287.69,554.71,2609.5,311.38,42.3,1523.2,67.02,0.0,5476.570000000001,0.0,749.9,-3.410605131648481e-13
4322,612.39,201.39,283.4,630.97,2647.4,306.95,42.3,1320.5,69.02,0.0,5756.420000000001,0.0,357.9,-3.410605131648481e-13
4323,609.4,241.23,291.79,779.22,2658.5,306.75,42.3,1137.4,67.74,30.58,6164.91,0.0,0.0,0.0
4324,613.24,236.78,296.04,827.27,2658.5,304.25,42.3,1112.6,66.85,511.07,6668.9,0.0,0.0,0.0
4325,614.85,248.77,293.95,761.15,2670.1,317.1,42.3,1111.9,66.7,552.68,6679.500000000001,0.0,0.0,0.0
4326,609.13,235.86,293.47,856.32,2677.4,369.64,42.3,1162.3,64.66,671.42,6982.500000000001,0.0,0.0,0.0
4327,609.52,221.74,293.89,985.5,2676.0,374.12,42.3,1246.0,64.66,569.57,7083.299999999999,0.0,0.0,0.0
4328,608.18,231.28,293.77,1120.2,2686.8,371.67,42.3,1245.4,64.66,636.37,7300.63,0.0,0.0,0.0
4329,606.52,216.89,291.79,1108.9,2695.0,371.35,42.3,1195.7,64.66,866.78,7459.89,0.0,0.0,0.0
4330,609.04,217.58,292.34,965.27,2695.0,371.87,42.3,1123.4,64.66,826.01,7207.469999999999,0.0,0.0,0.0
4331,606.9,233.54,293.51,941.85,2703.6,371.3,42.3,1137.3,64.66,736.41,7131.37,0.0,0.0,0.0
4332,605.12,218.84,291.73,836.66,2715.0,350.52,42.3,1123.1,64.66,798.4,7046.33,0.0,0.0,0.0
4333,606.65,213.91,291.23,830.35,2714.8,323.83,42.3,1078.6,64.66,857.79,7024.12,0.0,0.0,0.0
4334,609.05,213.26,291.26,879.04,2716.0,336.63,42.3,972.25,64.66,935.95,7060.4,0.0,0.0,0.0
4335,609.1,226.11,292.22,879.18,2715.6,372.02,42.3,822.84,64.66,1390.01,7414.04,0.0,0.0,0.0
4336,606.46,240.75,292.31,856.93,2718.3,372.99,42.3,686.01,64.66,1567.89,7448.6,0.0,0.0,0.0
4337,611.4,241.2,295.5,913.16,2723.9,377.11,42.3,554.02,64.88,1395.31,7218.780000000001,0.0,0.0,0.0
4338,608.48,239.49,296.09,813.79,2723.1,380.6,42.3,431.96,66.84,1398.02,7000.67,0.0,0.0,0.0
4339,604.83,241.0,289.0,872.13,2724.9,382.87,42.3,401.78,66.84,935.73,6561.38,0.0,0.0,0.0
4340,606.08,226.54,282.76,835.87,2724.2,389.53,42.3,473.35,66.84,201.0,5848.47,0.0,0.0,0.0
4341,607.99,216.11,281.72,748.87,2727.5,358.85,42.3,578.29,66.84,0.0,5425.500000000001,0.0,202.97000000000003,2.2737367544323206e-13
4342,615.56,214.59,282.48,726.24,2733.6,314.81,42.3,642.63,66.84,0.0,5340.480000000001,0.0,298.57,-2.8421709430404007e-13
4343,606.76,213.92,280.81,672.6,2733.4,316.63,42.3,628.7,66.84,0.0,5226.88,0.0,335.08000000000004,-1.1368683772161603e-13
4344,611.99,217.2,278.19,703.31,2733.2,327.03,42.3,612.13,66.84,0.0,5073.79,0.0,518.4,-3.410605131648481e-13
4345,609.78,231.76,279.63,639.62,2733.6,335.73,42.3,587.64,67.68,0.0,5315.04,0.0,212.7,-1.7053025658242404e-13
4346,608.17,220.61,278.89,581.14,2735.0,322.68,42.3,503.36,69.26,0.0,5308.71,0.0,52.7,-1.8474111129762605e-13
4347,609.32,220.03,278.91,667.18,2743.5,313.04,42.3,342.77,67.32,343.95,5628.3200000000015,0.0,0.0,0.0
4348,608.26,219.44,280.76,762.34,2743.9,294.78,42.3,185.65,67.16,576.85,5781.4400000000005,0.0,0.0,0.0
4349,607.96,208.49,283.3,843.63,2743.3,304.24,42.3,176.6,67.16,766.49,6043.47,0.0,0.0,0.0
4350,609.64,181.2,282.97,854.31,2742.3,307.09,42.3,270.21,67.16,724.52,6081.700000000001,0.0,0.0,0.0
4351,611.23,150.87,281.22,877.62,2742.5,294.59,42.3,393.52,67.16,745.92,6206.93,0.0,0.0,0.0
4352,611.48,151.93,284.0,828.69,2752.6,289.48,42.3,450.36,67.16,718.53,6196.53,0.0,0.0,0.0
4353,610.29,157.14,287.8,805.24,2753.1,300.47,42.3,488.22,67.16,654.45,6166.17,0.0,0.0,0.0
4354,608.64,158.0,284.72,792.4,2754.3,285.39,42.3,531.53,65.75,587.33,6110.360000000001,0.0,0.0,0.0
4355,604.74,156.3,265.85,831.11,2754.4,272.35,42.3,575.09,65.07,605.0,6172.21,0.0,0.0,0.0
4356,604.42,154.56,265.23,814.11,2754.2,271.1,42.3,580.6,65.07,698.37,6249.960000000001,0.0,0.0,0.0
4357,602.09,170.71,264.31,765.31,2754.1,271.1,42.3,583.14,66.27,817.79,6337.120000000001,0.0,0.0,0.0
4358,604.31,212.11,264.43,738.52,2754.5,275.03,41.6,571.92,67.1,792.55,6322.07,0.0,0.0,0.0
4359,599.73,200.86,262.79,715.37,2753.2,331.2,38.89,539.74,67.1,843.71,6352.59,0.0,0.0,0.0
4360,605.49,208.94,251.36,813.6,2753.6,351.08,38.39,511.46,67.1,826.2,6427.22,0.0,0.0,0.0
4361,606.15,209.91,244.24,832.57,2751.8,355.78,40.73,472.73,67.1,747.34,6328.35,0.0,0.0,0.0
4362,609.27,206.74,245.48,885.1,2751.3,360.97,42.6,448.06,67.1,825.93,6442.550000000001,0.0,0.0,0.0
4363,605.9,215.09,244.58,946.19,2751.6,363.08,42.6,525.85,67.1,696.25,6458.240000000001,0.0,0.0,0.0
4364,600.75,213.47,244.43,754.75,2751.3,365.99,42.6,677.56,67.1,394.29,6112.240000000001,0.0,0.0,0.0
4365,610.02,224.74,246.13,709.27,2750.8,373.46,42.6,729.31,67.4,0.0,5626.73,0.0,127.0,0.0
4366,614.79,215.8,246.76,711.15,2750.3,378.86,42.6,795.2,68.19,0.0,5461.849999999999,0.0,361.8,1.7053025658242404e-13
4367,615.76,222.75,243.76,653.25,2750.9,372.04,42.6,883.59,69.1,0.0,5590.950000000001,0.0,262.8,1.7053025658242404e-13
4368,614.65,206.93,246.04,620.92,2751.7,313.41,42.6,906.26,69.1,0.0,5488.410000000001,0.0,283.2,-1.7053025658242404e-13
4369,603.39,214.56,246.22,678.58,2751.5,310.19,42.6,891.1,69.1,0.0,5797.02,0.0,10.22,2.540190280342358e-13
4370,593.25,213.96,270.55,742.05,2752.4,310.1,42.6,753.28,69.1,836.22,6583.51,0.0,0.0,0.0
4371,595.99,214.24,345.3,835.95,2753.2,328.59,42.6,501.39,67.88,1772.33,7457.470000000001,0.0,0.0,0.0
4372,598.01,219.87,447.85,1058.0,2754.2,395.44,42.6,331.78,66.17,1901.78,7815.7,0.0,0.0,0.0
4373,606.77,212.77,488.05,1289.8,2753.3,405.45,42.6,350.6,64.99,1837.15,8051.480000000001,0.0,0.0,0.0
4374,606.93,216.57,513.08,1525.6,2755.2,398.68,42.6,390.94,64.99,1909.88,8424.47,0.0,0.0,0.0
4375,598.76,226.93,495.05,1474.0,2747.4,387.5,42.6,451.01,64.99,2186.1,8674.34,0.0,0.0,0.0
4376,591.25,228.94,480.84,1474.8,2547.0,381.86,42.6,520.63,64.99,2180.7,8513.61,0.0,0.0,0.0
4377,589.28,228.2,473.34,1347.3,2728.6,381.09,42.6,573.91,64.99,2520.1,8949.41,0.0,0.0,0.0
4378,587.68,227.6,477.37,1356.6,2744.9,372.86,42.6,562.92,64.99,2514.6,8952.119999999999,0.0,0.0,0.0
4379,585.45,216.73,477.92,1347.2,2746.7,363.24,42.6,563.65,64.99,2358.5,8766.98,0.0,0.0,0.0
4380,588.13,203.56,482.14,1265.3,2747.2,358.7,42.27,554.68,64.99,2502.1,8809.07,0.0,0.0,0.0
4381,588.76,218.02,474.91,1179.5,2748.0,356.76,41.6,542.0,66.8,2445.3,8661.650000000001,0.0,0.0,0.0
4382,590.25,216.87,471.48,1096.0,2747.0,362.1,42.3,478.69,67.06,2033.7,8105.45,0.0,0.0,9.094947017729282e-13
4383,592.54,211.05,491.28,1130.1,2746.2,363.74,42.3,434.43,67.06,2186.18,8264.880000000001,0.0,0.0,0.0
4384,588.63,235.6,520.8,1198.2,2746.0,365.73,42.3,403.49,67.06,2365.01,8532.82,0.0,0.0,0.0
4385,585.19,236.81,539.95,1418.4,2746.5,363.89,42.01,347.84,67.06,2188.37,8536.02,0.0,0.0,0.0
4386,585.99,212.42,528.23,1343.3,2746.0,368.18,42.9,297.58,67.06,2218.2,8409.859999999999,0.0,0.0,0.0
4387,585.45,216.66,521.43,1226.8,2745.8,370.51,42.9,329.48,67.06,1711.47,7817.56,0.0,0.0,0.0
4388,587.42,211.1,512.87,974.08,2745.3,369.45,42.9,436.74,68.91,727.59,6676.36,0.0,0.0,0.0
4389,587.65,208.77,454.47,871.79,2745.3,354.62,42.9,533.61,69.64,385.62,6254.369999999999,0.0,0.0,0.0
4390,589.52,208.69,362.09,819.55,2746.7,335.97,42.9,572.6,69.64,587.18,6334.839999999999,0.0,0.0,0.0
4391,586.21,217.78,332.76,806.8,2746.3,340.08,42.9,579.59,69.64,571.4399999999999,6293.5,0.0,0.0,0.0
4392,590.85,210.92,322.74,815.24,2746.5,318.36,42.9,501.94,69.64,728.85,6347.939999999999,0.0,0.0,0.0
4393,595.58,229.8,318.5,770.09,2747.7,270.64,41.0,430.27,69.64,1083.07,6556.29,0.0,0.0,0.0
4394,585.36,233.27,322.21,777.29,2747.9,265.41,41.94,366.25,69.64,1539.98,6949.249999999999,0.0,0.0,0.0
4395,573.9,227.06,584.61,831.08,2748.5,497.96,42.8,250.35,69.21,2127.22,7952.6900000000005,0.0,0.0,0.0
4396,563.94,210.21,760.59,989.58,2748.7,637.55,42.8,145.49,66.73,2597.6,8763.19,0.0,0.0,0.0
4397,557.63,188.1,811.46,1370.8,2747.1,647.94,32.76,99.04,65.32,2584.6,9104.75,0.0,0.0,0.0
4398,559.74,159.05,795.28,1681.2,2747.5,639.39,36.63,93.25,65.14,2624.8,9401.980000000001,0.0,0.0,0.0
4399,558.31,162.62,752.09,1685.1,2748.0,600.19,42.31,111.59,65.14,2677.6,9402.95,0.0,0.0,0.0
4400,558.73,164.19,736.92,1695.8,2749.3,581.99,42.6,129.87,65.14,2656.1,9380.64,0.0,0.0,0.0
4401,556.22,154.58,737.14,1624.0,2753.2,589.32,42.6,186.37,65.14,2588.5,9297.07,0.0,0.0,0.0
4402,555.59,153.64,743.47,1672.7,2751.5,604.09,42.6,208.31,65.14,2652.4,9449.44,0.0,0.0,0.0
4403,559.25,156.83,748.59,1542.8,2750.7,604.24,42.6,191.18,65.14,2747.7,9409.03,0.0,0.0,0.0
4404,556.05,149.81,751.04,1581.9,2752.5,608.77,42.6,191.06,65.14,2588.7,9287.57,0.0,0.0,0.0
4405,561.46,193.32,742.86,1543.6,2756.1,616.49,42.6,214.42,65.14,2644.7,9380.69,0.0,0.0,0.0
4406,565.77,219.16,719.02,1331.3,2756.7,612.97,42.6,189.07,65.14,2647.5,9149.23,0.0,0.0,0.0
4407,558.32,232.14,710.73,1329.9,2756.0,615.62,42.6,104.0,65.14,2710.1,9124.55,0.0,0.0,0.0
4408,558.24,229.95,712.41,1352.9,2754.7,618.73,42.6,79.46,65.14,2731.9,9146.03,0.0,0.0,0.0
4409,567.43,236.92,708.65,1302.4,2754.1,619.65,42.6,69.52,65.14,2669.1,9035.51,0.0,0.0,0.0
4410,566.3,234.09,658.16,1095.1,2753.7,621.57,42.6,49.28,65.14,2707.8,8793.74,0.0,0.0,0.0
4411,566.84,231.14,652.38,987.23,2754.1,621.98,42.6,59.48,65.14,2575.1,8555.99,0.0,0.0,0.0
4412,574.33,238.54,635.25,980.73,2753.7,602.46,42.6,76.61,65.67,1837.16,7807.049999999999,0.0,0.0,0.0
4413,575.9,236.12,589.72,860.66,2753.7,579.44,42.6,57.83,66.82,1241.51,7004.300000000001,0.0,0.0,0.0
4414,581.15,237.02,458.34,768.79,2753.8,553.52,42.6,97.96,67.3,1499.73,7060.210000000001,0.0,0.0,0.0
4415,574.22,240.37,372.88,757.21,2754.8,483.61,42.6,142.37,67.3,1314.38,6749.740000000001,0.0,0.0,0.0
4416,572.97,242.92,429.13,887.86,2754.0,470.18,42.6,111.68,67.3,1236.81,6815.450000000001,0.0,0.0,0.0
4417,574.05,239.14,436.73,864.27,2754.3,481.1,42.6,44.47,67.3,1449.06,6953.02,0.0,0.0,0.0
4418,571.38,236.54,468.32,891.37,2753.6,514.66,42.6,38.46,67.3,1903.65,7487.88,0.0,0.0,0.0
4419,570.58,233.87,533.27,901.86,2753.6,570.22,42.6,46.28,66.16,2328.7,8047.14,0.0,0.0,0.0
4420,565.7,201.33,640.65,1103.7,2754.1,603.28,41.38,33.57,63.61,2543.1,8550.419999999998,0.0,0.0,0.0
4421,566.45,174.58,688.18,1376.7,2755.4,610.64,38.3,44.7,62.84,2640.5,8958.29,0.0,0.0,0.0
4422,568.85,177.97,697.4,1715.5,2755.5,610.01,38.3,52.45,62.84,2578.0,9256.82,0.0,0.0,0.0
4423,575.33,203.86,699.42,1693.7,2754.3,610.29,38.58,67.53,61.01,2534.9,9238.92,0.0,0.0,0.0
4424,580.04,217.71,699.8,1688.3,2753.4,603.89,40.5,95.16,60.77,2427.9,9167.470000000001,0.0,0.0,0.0
4425,574.05,239.09,705.2,1644.4,2753.5,615.68,41.52,183.02,60.77,2363.4,9180.630000000001,0.0,0.0,0.0
4426,573.86,232.64,704.85,1565.7,2753.9,624.74,42.6,308.33,60.77,2328.9,9196.29,0.0,0.0,0.0
4427,579.15,223.1,703.08,1476.8,2753.0,626.57,42.6,366.4,60.77,2366.3,9197.77,0.0,0.0,0.0
4428,579.83,207.12,703.02,1429.5,2753.7,619.93,42.6,363.47,60.77,2218.63,8978.570000000002,0.0,0.0,0.0
4429,580.94,226.42,702.88,1442.3,2753.7,613.31,42.6,377.65,60.77,2056.52,8857.09,0.0,0.0,0.0
4430,586.47,236.95,702.76,1462.0,2753.0,613.57,42.6,387.02,60.89,1782.49,8627.75,0.0,0.0,0.0
4431,582.57,241.02,702.66,1545.4,2752.3,608.59,42.6,418.38,63.24,2020.59,8977.350000000002,0.0,0.0,0.0
4432,587.21,236.16,705.91,1479.2,2752.8,607.76,42.6,384.7,63.24,1900.48,8760.060000000001,0.0,0.0,0.0
4433,596.54,221.54,693.98,1477.0,2751.4,610.69,42.6,390.12,63.24,1786.46,8633.57,0.0,0.0,0.0
4434,600.63,220.06,678.13,1431.1,2751.8,616.42,42.6,340.11,63.24,1715.7,8459.79,0.0,0.0,0.0
4435,592.7,224.3,677.37,1214.2,2752.4,616.32,42.6,384.79,63.24,1354.72,7922.639999999999,0.0,0.0,0.0
4436,595.07,221.81,666.28,972.12,2752.2,608.31,42.6,498.13,63.24,713.29,7133.049999999999,0.0,0.0,0.0
4437,597.23,213.01,631.32,845.79,2752.9,597.35,42.6,607.91,65.05,384.89,6738.05,0.0,0.0,0.0
4438,596.55,204.49,579.88,693.75,2752.8,595.01,42.6,706.85,65.27,286.39,6523.590000000001,0.0,0.0,0.0
4439,593.92,216.79,523.45,638.03,2750.6,570.3,42.6,770.36,65.27,201.53,6372.85,0.0,0.0,0.0
4440,589.89,209.56,482.42,673.36,2749.8,560.57,42.6,716.7,65.27,487.07,6577.240000000001,0.0,0.0,0.0
4441,589.89,230.55,480.81,675.05,2501.4,558.93,42.6,615.59,65.27,1051.9,6811.990000000001,0.0,0.0,0.0
4442,592.27,238.13,506.86,658.29,2302.7,557.68,42.6,553.16,65.27,2067.97,7584.93,0.0,0.0,0.0
4443,591.71,232.49,561.02,827.66,1901.6,566.01,42.6,490.39,64.82,2247.4,7525.700000000001,0.0,0.0,0.0
4444,588.58,244.53,652.79,1039.8,1864.5,596.63,42.6,464.89,62.26,2378.3,7934.880000000001,0.0,0.0,0.0
4445,578.38,243.55,703.76,1262.0,1864.1,608.45,42.6,481.03,60.67,2157.2,8001.74,0.0,0.0,0.0
4446,575.09,226.26,705.74,1630.2,1865.0,614.46,42.6,534.37,60.49,2055.52,8309.73,0.0,0.0,0.0
4447,572.54,227.21,705.17,1824.5,1865.7,638.8,42.58,605.53,58.4,2012.44,8552.869999999999,0.0,0.0,0.0
4448,573.11,237.77,705.77,1868.9,1865.9,603.76,42.4,729.07,58.4,1880.6,8565.68,0.0,0.0,0.0
4449,568.51,232.57,706.54,1929.8,1866.5,607.69,42.4,817.86,58.4,1959.51,8789.78,0.0,0.0,0.0
4450,569.73,235.45,708.03,1820.2,1866.9,610.4,42.4,951.73,58.4,2022.83,8886.069999999998,0.0,0.0,0.0
