,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
1390,332.2,2263.0,1460.6,2010.4,39.0,0.0,2159.0,0.0,7174.6,1089.6,4.547473508864641e-13
1391,327.0,1959.5,1460.6,1607.4,39.5,0.0,2436.8,0.0,6407.88,1422.92,0.0
1392,322.0,1250.3,1400.4,719.7,38.1,0.0,2589.1,0.0,5784.219999999999,535.38,1.1368683772161603e-13
1393,313.9,984.8,1305.5,540.8,37.3,0.0,2638.6,0.0,5712.820000000001,108.08,-9.805489753489383e-13
1394,319.5,1032.9,1395.9,338.1,36.7,0.0,2556.4,788.05,6467.55,0.0,0.0
1395,331.4,877.0,1459.4,327.5,37.4,0.0,2374.4,962.07,6369.17,0.0,0.0
1396,327.8,860.5,1459.5,376.6,36.1,0.0,2120.0,1016.96,6197.46,0.0,0.0
1397,320.5,921.0,1460.5,634.2,36.3,0.0,1942.1,377.58,5692.18,0.0,0.0
1398,322.6,1111.6,1460.4,1674.4,35.4,0.0,1814.2,0.0,5393.7699999999995,1024.83,0.0
1399,321.6,1528.8,1459.6,1989.7,32.3,0.5,1909.4,0.0,5941.51,1300.39,-6.821210263296962e-13
1400,323.7,1592.6,1459.2,2367.0,38.2,7.9,1998.7,0.0,6904.49,882.81,-4.547473508864641e-13
1401,331.7,1542.4,1458.9,2018.4,40.3,24.8,2278.8,0.0,7385.99,309.31,3.979039320256561e-13
1402,329.3,1610.0,1460.1,2522.7,39.9,36.2,2457.5,0.0,7588.9299999999985,866.77,4.547473508864641e-13
1403,331.3,1545.9,1459.3,2230.1,40.6,63.2,2727.4,0.0,7795.1,602.7,6.821210263296962e-13
1404,325.7,1530.3,1457.2,1906.2,38.5,86.2,3074.1,0.0,7609.509999999998,808.69,4.547473508864641e-13
1405,326.6,1523.7,1457.0,1182.5,37.6,98.3,3368.0,0.0,7503.4400000000005,490.26,2.2737367544323206e-13
1406,328.0,1542.0,1455.1,1360.3,37.8,92.0,3562.3,0.0,7643.82,733.68,3.410605131648481e-13
1407,328.3,1524.2,1456.9,1600.6,39.9,137.0,3304.0,0.0,7421.61,969.29,0.0
1408,325.5,1445.0,1459.4,1642.5,40.2,95.8,3277.9,0.0,7306.52,979.78,-1.1368683772161603e-12
1409,329.8,1590.0,1457.9,1946.0,40.9,21.8,3221.4,0.0,7143.379999999999,1464.42,0.0
1410,326.7,1563.0,1458.7,2861.7,40.1,0.1,3089.6,0.0,7494.410000000002,1845.49,-2.2737367544323206e-13
1411,328.8,1499.3,1458.5,3704.8,39.4,0.0,3143.9,0.0,7977.55,2197.15,-1.3642420526593924e-12
1412,322.3,1619.6,1459.9,3839.8,36.7,0.0,3005.9,0.0,7840.850000000001,2443.35,-4.547473508864641e-13
1413,318.8,1542.6,1459.2,3037.2,36.0,0.0,3153.7,0.0,7518.66,2028.84,2.2737367544323206e-13
1414,330.3,1411.8,1458.8,1628.8,39.3,0.0,3469.2,0.0,7108.9400000000005,1229.26,2.2737367544323206e-13
1415,322.0,1008.0,1376.7,1111.3,39.2,0.0,3623.9,0.0,6776.83,704.27,4.547473508864641e-13
1416,328.3,673.1,1042.6,1320.6,42.5,0.0,3924.8,0.0,6667.5,664.4,-3.410605131648481e-13
1417,331.9,558.2,952.1,830.3,44.0,0.0,3936.7,0.0,6584.28,68.92,7.105427357601002e-14
1418,328.1,585.9,1032.8,821.3,42.5,0.0,3735.3,0.0,6393.82,152.08,-8.526512829121202e-14
1419,331.6,539.3,1044.4,883.5,43.7,0.0,3773.9,0.0,6429.879999999999,186.52,4.263256414560601e-13
1420,333.5,573.8,1057.0,907.3,43.6,0.0,3820.8,0.0,6401.65,334.35,3.410605131648481e-13
1421,329.9,635.7,1239.6,846.0,37.5,0.0,3668.5,0.0,6144.09,613.11,-3.410605131648481e-13
1422,316.2,818.2,1418.3,1643.5,33.3,0.0,3430.2,0.0,6033.239999999999,1626.46,9.094947017729282e-13
1423,309.5,1151.7,1463.4,2946.6,34.4,0.9,3174.1,0.0,6010.219999999999,3070.38,9.094947017729282e-13
1424,305.7,1214.0,1462.2,3328.9,35.9,20.3,3045.1,0.0,7002.6,2409.5,0.0
1425,300.5,1222.0,1457.8,3621.3,36.7,75.1,2828.1,0.0,7350.610000000001,2190.89,-4.547473508864641e-13
1426,284.6,1188.7,1458.7,3562.7,37.1,97.4,2759.1,0.0,7511.919999999998,1876.38,9.094947017729282e-13
1427,283.9,1112.2,1458.9,2913.6,37.4,120.5,3243.5,0.0,7690.23,1479.77,4.547473508864641e-13
1428,285.2,953.6,1450.0,2065.9,37.7,152.5,3671.3,0.0,7630.280000000001,985.92,1.1368683772161603e-13
1429,287.4,853.1,1405.8,1124.9,37.3,187.0,4300.8,0.0,7670.930000000001,525.37,-1.1368683772161603e-13
1430,287.5,798.8,1422.3,1151.4,38.3,191.6,4331.0,0.0,7630.9,590.0,0.0
1431,291.9,807.8,1331.7,1549.2,40.2,176.5,4436.9,0.0,7586.23,1047.97,-6.821210263296962e-13
1432,298.9,812.6,1259.2,1635.1,41.0,101.9,4351.7,0.0,7955.299999999999,545.1,3.410605131648481e-13
1433,303.9,834.1,1331.1,1789.6,41.4,33.9,4226.3,0.0,7414.330000000001,1145.97,-1.5916157281026244e-12
1434,312.4,883.0,1446.8,1731.5,41.7,1.3,3751.8,0.0,7465.48,703.02,4.547473508864641e-13
1435,319.2,900.7,1459.2,3202.2,39.9,0.0,3343.9,0.0,8002.230000000001,1262.87,-9.094947017729282e-13
1436,312.3,901.5,1458.1,3216.0,37.6,0.0,2805.5,0.0,7901.2699999999995,829.73,4.547473508864641e-13
1437,309.6,898.9,1457.9,2699.1,36.8,0.0,2326.0,0.0,7526.52,201.78,-2.5579538487363607e-13
1438,312.2,899.5,1457.9,2069.7,38.6,0.0,1794.6,498.62,7071.120000000001,0.0,-9.094947017729282e-13
1439,323.2,886.4,1411.9,1032.8,38.7,0.0,1516.9,1799.4,7009.299999999999,0.0,0.0
1440,333.7,617.8,1421.0,876.3,39.0,0.0,1319.1,1797.97,6404.870000000001,0.0,-9.094947017729282e-13
1441,335.4,605.1,1367.5,917.8,38.6,0.0,1299.5,1760.85,6324.75,0.0,0.0
1442,329.0,555.4,1268.5,824.7,36.9,0.0,1293.2,1683.08,5990.780000000001,0.0,0.0
1443,335.6,558.2,1257.3,881.6,38.0,0.0,1523.7,1486.06,6080.459999999999,0.0,0.0
1444,334.6,630.7,1336.1,927.8,35.7,0.0,1613.2,744.78,5622.879999999999,0.0,0.0
1445,332.3,663.4,1443.6,1177.8,35.5,0.0,1955.4,0.0,5117.06,490.94,-3.979039320256561e-13
1446,334.1,847.5,1462.3,2625.8,33.2,0.0,2505.9,0.0,5416.74,2392.06,-4.547473508864641e-13
1447,333.2,1401.1,1463.8,3886.0,35.6,1.7,2867.3,0.0,6010.84,3977.86,4.547473508864641e-13
1448,335.5,1512.5,1462.1,4308.4,36.2,18.6,3089.7,0.0,7010.049999999999,3752.95,9.094947017729282e-13
1449,337.4,1515.5,1461.1,4444.6,37.8,48.9,3314.6,0.0,7495.1900000000005,3664.71,-9.094947017729282e-13
1450,337.5,1513.8,1460.2,4495.6,40.4,80.4,3337.4,0.0,7694.759999999998,3570.54,9.094947017729282e-13
1451,338.1,1618.6,1384.0,4765.6,38.6,121.7,3213.3,0.0,7820.980000000001,3658.92,0.0
1452,341.7,1584.7,1164.1,4388.0,39.2,152.8,3289.8,0.0,7558.2,3402.1,-4.547473508864641e-13
1453,345.4,1396.7,1164.9,2942.8,43.8,190.3,3530.9,0.0,9614.800000000001,0.0,0.0
1454,348.1,1283.7,1165.0,2075.4,45.7,162.5,3900.2,0.0,7499.219999999998,1481.38,1.8189894035458565e-12
1455,347.6,1380.6,1164.7,2022.4,45.1,112.8,4058.6,0.0,7438.0599999999995,1693.74,-2.2737367544323206e-13
1456,348.6,1309.2,1164.7,2446.7,45.7,94.2,4096.2,0.0,7295.29,2210.01,-9.094947017729282e-13
1457,343.9,1248.9,1081.8,2619.6,48.8,35.0,4245.5,0.0,7096.709999999999,2526.79,9.094947017729282e-13
1458,343.8,1373.1,1099.9,3049.8,47.5,1.2,4223.3,0.0,7383.67,2754.93,4.547473508864641e-13
1459,342.5,1477.8,1160.4,3361.9,46.2,0.0,4164.6,0.0,7866.1500000000015,2687.25,0.0
1460,348.7,1295.4,1166.0,3692.2,45.9,0.0,4150.5,0.0,7699.680000000001,2999.02,-4.547473508864641e-13
1461,341.8,1091.5,1035.4,3299.8,45.3,0.0,3870.3,0.0,7317.780000000002,2366.32,-1.3642420526593924e-12
1462,338.4,905.4,845.8,2380.4,43.9,0.0,3822.5,0.0,6933.69,1402.71,0.0
1463,344.3,570.5,791.6,1617.4,43.9,0.0,3896.4,0.0,6464.68,799.42,1.1368683772161603e-13
1464,338.6,376.6,604.1,1656.3,42.3,0.0,4033.2,0.0,6102.52,948.58,-1.1368683772161603e-13
1465,341.1,375.0,552.3,1264.9,42.1,0.0,4026.1,0.0,5690.09,911.41,-1.1368683772161603e-13
1466,340.3,385.6,553.6,958.7,44.2,0.0,3995.4,0.0,5664.8099999999995,612.99,-2.2737367544323206e-13
1467,339.5,391.3,522.9,855.8,44.5,0.0,3905.9,0.0,5955.379999999999,104.52,4.405364961712621e-13
1468,338.0,390.4,558.1,936.5,41.6,0.0,3812.1,0.0,5705.3,371.4,-3.410605131648481e-13
1469,342.2,389.9,707.1,1157.2,44.1,0.0,3665.2,0.0,5375.239999999999,930.46,0.0
1470,333.9,386.1,663.9,1675.4,41.3,0.0,3499.6,0.0,5006.110000000001,1594.09,2.2737367544323206e-13
1471,326.5,387.1,539.4,1742.6,43.3,3.2,3462.3,0.0,5002.59,1501.81,-4.547473508864641e-13
1472,330.9,485.4,581.4,2014.1,43.4,21.2,3346.7,0.0,5439.2699999999995,1383.83,0.0
1473,324.4,786.6,589.4,3011.6,44.3,33.5,3214.8,0.0,6029.42,1975.18,2.2737367544323206e-13
1474,326.0,873.4,589.4,3122.7,44.2,44.2,3152.4,0.0,6345.59,1806.71,-9.094947017729282e-13
1475,323.9,876.2,589.9,2699.9,43.3,50.5,3098.2,0.0,6569.99,1111.91,-2.2737367544323206e-13
1476,329.5,867.0,589.8,2687.5,43.7,71.9,3019.6,0.0,6669.789999999999,939.21,9.094947017729282e-13
1477,327.6,689.3,589.8,2193.4,42.5,70.7,3051.8,0.0,6503.099999999999,462.0,9.094947017729282e-13
1478,328.3,637.7,589.8,2074.1,42.2,67.3,3001.6,0.0,6441.000000000001,300.0,-9.094947017729282e-13
1479,326.7,601.8,589.9,2106.7,42.4,45.9,2964.1,0.0,6432.389999999999,245.11,5.684341886080801e-13
1480,327.4,728.4,589.8,2008.4,44.1,24.5,3006.0,0.0,6395.51,333.09,1.7053025658242404e-13
1481,327.8,874.4,589.9,3298.3,44.7,7.9,3030.7,0.0,6356.5599999999995,1817.14,-6.821210263296962e-13
1482,331.8,933.3,589.7,3907.5,45.4,0.2,2900.5,0.0,6783.719999999999,1924.68,2.2737367544323206e-13
1483,332.6,978.9,589.7,3378.3,44.7,0.0,2657.6,0.0,7222.249999999999,759.55,2.2737367544323206e-13
1484,324.2,938.3,589.9,3629.2,43.3,0.0,2384.2,0.0,7178.63,730.47,2.2737367544323206e-13
1485,324.7,823.6,589.7,3557.0,41.5,0.0,2251.8,0.0,6804.22,784.08,-1.1368683772161603e-13
1486,323.6,696.3,589.5,2817.5,42.1,0.0,2309.5,0.0,6378.32,400.18,2.8421709430404007e-13
1487,328.3,511.9,589.6,2258.4,42.2,0.0,2104.5,45.62,5880.5199999999995,0.0,0.0
1488,326.6,358.8,590.0,1436.5,43.6,0.0,1980.1,679.13,5414.7300000000005,0.0,0.0
1489,329.3,360.1,566.1,1471.9,45.1,0.0,1852.0,687.96,5312.459999999999,0.0,9.094947017729282e-13
1490,326.2,357.4,520.6,1161.6,42.8,0.0,1652.8,1215.19,5276.59,0.0,0.0
1491,328.1,356.8,524.2,976.6,43.3,0.0,1463.1,1722.38,5414.4800000000005,0.0,0.0
1492,328.3,356.8,526.1,1086.6,41.1,0.0,1201.7,1727.5,5268.1,0.0,0.0
1493,321.2,358.5,520.6,1390.8,37.9,0.0,1110.1,1392.07,5131.17,0.0,0.0
1494,325.2,359.5,567.9,1493.4,41.7,0.0,1209.1,611.14,4607.94,0.0,0.0
1495,324.0,360.4,589.8,2082.6,40.8,22.2,1004.6,596.89,5021.29,0.0,0.0
1496,325.1,460.0,589.9,2618.5,43.3,97.0,532.3,412.39,5078.490000000001,0.0,0.0
1497,320.6,649.0,589.6,3644.4,41.0,173.5,559.7,0.0,5309.56,668.24,-2.2737367544323206e-13
1498,315.5,714.0,589.9,4071.4,40.7,208.2,838.1,0.0,5654.55,1123.25,0.0
1499,319.3,707.1,590.0,4039.3,42.7,214.2,1563.7,0.0,5995.81,1480.49,-2.2737367544323206e-13
1500,317.8,719.1,590.0,3335.8,39.0,195.6,2349.8,0.0,6205.370000000003,1341.73,-1.3642420526593924e-12
1501,315.5,720.1,589.9,2256.6,39.2,155.6,2911.7,0.0,6068.909999999999,919.69,4.547473508864641e-13
1502,328.6,723.0,589.8,2066.0,40.3,117.7,3406.1,0.0,5877.83,1393.67,0.0
1503,333.8,678.1,589.8,1343.6,43.1,106.8,3654.5,0.0,6117.170000000001,632.53,-2.2737367544323206e-13
1504,334.6,705.4,589.9,1910.5,42.7,83.3,3670.9,0.0,5736.7,1600.6,4.547473508864641e-13
1505,334.8,713.9,589.8,2751.4,43.3,34.1,3509.0,0.0,5836.7300000000005,2139.57,-4.547473508864641e-13
1506,333.2,714.3,589.7,4600.8,43.9,1.7,3342.3,0.0,6333.799999999999,3292.1,4.547473508864641e-13
1507,335.6,716.4,589.6,3967.8,43.0,0.0,3322.4,0.0,6934.689999999999,2040.11,6.821210263296962e-13
1508,332.4,716.5,589.8,2929.9,42.4,0.0,3488.3,0.0,7008.130000000001,1091.17,-9.094947017729282e-13
1509,333.3,715.4,589.5,2790.6,43.1,0.0,3283.4,0.0,6738.600000000002,1016.7,-1.1368683772161603e-12
1510,327.3,719.1,435.3,2128.0,40.3,0.0,3221.3,0.0,6440.28,431.02,4.547473508864641e-13
1511,328.7,688.6,341.1,1817.2,39.5,0.0,3105.4,0.0,6286.359999999999,34.14,1.2363443602225743e-12
1512,327.1,564.5,300.0,1632.3,41.4,0.0,3138.0,432.31,6435.61,0.0,0.0
1513,323.1,378.5,195.1,1427.7,39.9,0.0,3452.9,675.47,6492.670000000001,0.0,0.0
1514,316.1,378.3,180.1,1168.7,38.8,0.0,3591.9,935.51,6609.410000000001,0.0,0.0
1515,319.2,378.1,217.1,1138.6,39.3,0.0,3672.8,738.54,6503.64,0.0,0.0
1516,320.9,381.5,484.1,1303.7,37.7,0.0,3401.6,173.17,6102.67,0.0,0.0
1517,322.2,459.6,706.0,2390.9,39.3,0.0,3156.7,0.0,4825.04,2249.66,0.0
1518,319.9,902.5,991.2,3567.2,36.2,0.0,2762.5,0.0,5073.93,3505.57,-4.547473508864641e-13
1519,317.6,1374.4,1153.7,3876.7,35.1,8.4,2486.5,0.0,5760.549999999999,3491.85,4.547473508864641e-13
1520,327.7,1492.7,1164.3,4357.5,37.8,77.7,2298.6,0.0,6738.049999999999,3018.25,0.0
1521,323.9,1669.6,1012.1,5203.1,38.0,141.2,2209.0,0.0,7316.360000000001,3280.54,9.094947017729282e-13
1522,318.3,1690.5,962.1,5394.5,41.3,156.8,2213.5,0.0,7472.1799999999985,3304.82,-4.547473508864641e-13
1523,316.5,1652.8,1036.9,5028.3,42.4,232.7,2654.6,0.0,7645.7300000000005,3318.47,4.547473508864641e-13
1524,329.6,1709.4,1089.4,4146.1,45.5,240.3,3239.9,0.0,7476.43,3323.77,4.547473508864641e-13
1525,331.8,1705.7,1093.8,3696.7,47.5,247.2,3547.1,0.0,7368.49,3301.31,-4.547473508864641e-13
1526,326.6,1674.2,1095.5,3771.3,45.8,247.4,3596.3,0.0,7460.110000000001,3296.99,0.0
1527,328.6,1647.9,1095.6,3309.9,46.7,227.4,3705.9,0.0,7311.92,3050.08,0.0
1528,319.8,1626.1,1095.7,3247.6,45.6,158.1,3793.2,0.0,7219.94,3066.16,9.094947017729282e-13
1529,317.1,1643.9,1095.3,3578.7,48.2,61.0,3583.4,0.0,7039.450000000001,3288.15,-4.547473508864641e-13
1530,327.2,1717.8,1096.7,3914.8,45.2,2.8,3472.1,0.0,7307.960000000001,3268.64,-4.547473508864641e-13
1531,337.1,1766.5,1096.8,4160.9,46.0,0.0,3324.0,0.0,7931.69,2799.61,-4.547473508864641e-13
1532,337.6,1734.2,1097.1,4343.2,47.2,0.0,3022.2,0.0,7876.08,2705.42,0.0
1533,337.1,1706.6,1134.5,3560.4,46.1,0.0,3025.7,0.0,7609.980000000001,2200.42,0.0
1534,341.6,1381.2,1239.4,2246.6,48.6,0.0,3046.4,0.0,7393.260000000001,910.54,0.0
1535,334.4,754.3,1270.9,2018.8,45.7,0.0,3067.8,0.0,6801.03,690.87,-1.1368683772161603e-13
1536,335.0,435.8,917.4,1718.1,42.2,0.0,3206.2,497.55,7152.249999999998,0.0,9.094947017729282e-13
1537,338.0,424.8,751.5,1426.2,45.8,0.0,3246.8,443.09,6676.1900000000005,0.0,0.0
1538,337.0,423.7,619.1,1273.4,44.4,0.0,3357.7,449.39,6504.6900000000005,0.0,0.0
1539,337.2,421.9,755.6,1382.6,45.7,0.0,3300.7,140.62,6384.319999999999,0.0,0.0
1540,336.2,419.8,1029.8,1370.7,45.0,0.0,3290.2,0.0,5949.57,542.13,1.1368683772161603e-13
1541,334.2,423.1,1201.8,2463.9,43.8,0.0,3253.9,0.0,6034.330000000001,1686.37,0.0
1542,332.2,559.5,1346.7,3255.9,42.5,0.0,3091.6,0.0,5386.889999999999,3241.51,0.0
1543,328.5,1145.3,1347.7,3591.9,41.2,4.2,2833.5,0.0,6003.269999999999,3289.03,4.547473508864641e-13
1544,322.6,1498.5,1388.4,4501.6,40.9,37.9,2470.8,0.0,6967.68,3293.02,4.547473508864641e-13
1545,333.2,1674.1,1391.3,5002.2,42.2,89.3,2147.4,0.0,7376.269999999999,3303.43,4.547473508864641e-13
1546,337.7,1498.5,1391.3,4704.7,44.8,120.2,2142.7,0.0,7445.780000000001,2794.12,-9.094947017729282e-13
1547,333.4,1418.7,1347.7,3436.8,43.1,142.4,2408.7,0.0,7655.919999999998,1474.88,9.094947017729282e-13
1548,327.8,1390.3,1413.1,2947.7,44.5,139.3,2398.1,0.0,7395.409999999999,1265.39,2.2737367544323206e-13
1549,328.3,1308.3,1365.6,2290.2,44.7,119.9,2656.5,0.0,7268.799999999998,844.7,6.821210263296962e-13
1550,336.4,1444.0,1396.6,2288.9,47.1,93.5,2711.6,0.0,7386.790000000001,931.31,-4.547473508864641e-13
1551,338.0,1331.5,1365.0,2309.8,47.7,76.7,2917.1,0.0,7246.389999999999,1139.41,-2.2737367544323206e-13
1552,337.3,1443.5,1315.6,4048.0,47.9,74.5,2853.3,0.0,7197.059999999998,2923.04,9.094947017729282e-13
1553,339.0,1431.7,1314.4,4501.4,48.5,39.7,2724.3,0.0,7091.630000000001,3307.37,-9.094947017729282e-13
1554,337.1,1484.6,1314.9,4990.5,46.1,2.3,2490.9,0.0,7398.9000000000015,3267.5,0.0
1555,336.5,1496.9,1315.2,5255.6,43.9,0.0,2279.6,0.0,8090.88,2636.82,4.547473508864641e-13
1556,336.1,1323.4,1384.2,5141.1,43.2,0.0,2055.6,0.0,7965.050000000001,2318.55,-9.094947017729282e-13
1557,341.7,1046.0,1154.1,4500.5,46.3,0.0,1754.9,0.0,7660.799999999998,1182.7,1.5916157281026244e-12
1558,344.6,792.6,845.5,3944.0,44.9,0.0,1468.6,0.0,7187.769999999999,252.43,2.8421709430404007e-13
1559,344.4,634.2,1124.4,3018.9,44.5,0.0,1229.8,56.89,6453.089999999999,0.0,9.094947017729282e-13
1560,338.2,449.2,1125.9,2588.5,42.0,0.0,972.1,1132.3,6648.200000000001,0.0,0.0
1561,340.6,436.2,918.5,2270.1,45.3,0.0,805.7,1510.37,6326.769999999999,0.0,9.094947017729282e-13
1562,340.9,437.9,787.9,1950.0,45.7,0.0,680.9,1683.45,5926.749999999999,0.0,0.0
1563,339.0,438.1,971.7,1973.7,45.4,0.0,535.9,1492.01,5795.810000000001,0.0,-9.094947017729282e-13
1564,331.3,438.8,1393.2,1980.9,44.2,0.0,369.5,1178.22,5736.120000000001,0.0,0.0
1565,333.5,462.8,1415.5,2709.9,42.4,0.0,224.1,0.0,5143.550000000001,44.65,-3.623767952376511e-13
1566,332.1,794.0,1417.2,4953.6,42.9,0.0,234.9,0.0,5420.71,2353.99,0.0
1567,334.6,1295.1,1416.6,5562.5,42.7,33.8,290.1,0.0,6124.129999999999,2851.27,4.547473508864641e-13
1568,327.7,1385.3,1383.5,5430.1,41.3,114.0,419.6,0.0,7038.6,2062.9,-4.547473508864641e-13
1569,337.9,1337.0,1378.1,5119.4,42.2,183.2,633.9,0.0,7400.17,1631.53,6.821210263296962e-13
1570,333.5,1332.5,1318.5,4671.1,43.9,252.0,1041.4,0.0,7448.51,1544.39,-6.821210263296962e-13
1571,333.9,1317.9,1076.5,3545.6,45.4,290.7,1390.3,0.0,7532.3099999999995,467.99,-2.2737367544323206e-13
1572,333.1,1340.3,1084.6,3431.3,46.3,174.4,1723.2,0.0,7403.820000000001,729.38,-7.958078640513122e-13
1573,331.9,1354.0,1134.6,3056.1,45.9,106.1,2009.4,0.0,7319.58,718.42,1.1368683772161603e-13
1574,334.1,1381.9,1235.7,3063.4,45.6,73.8,2141.3,0.0,7524.6,751.2,6.821210263296962e-13
1575,328.8,1428.3,1406.3,3106.8,47.3,38.0,2357.1,0.0,7557.1900000000005,1155.41,-2.2737367544323206e-13
1576,333.8,1481.9,1419.4,3490.8,48.3,19.9,2528.4,0.0,7545.869999999999,1776.63,9.094947017729282e-13
1577,335.2,1716.3,1417.2,4287.2,47.7,5.3,2817.4,0.0,7474.269999999999,3152.03,4.547473508864641e-13
1578,338.1,1622.6,1416.5,4805.0,47.6,0.0,3022.4,0.0,7788.48,3463.72,-4.547473508864641e-13
1579,315.6,1744.5,1415.3,4950.6,28.3,0.0,3380.9,0.0,8357.659999999998,3477.54,9.094947017729282e-13
1580,313.0,1562.3,1413.6,4919.1,27.5,0.0,3608.5,0.0,8261.81,3582.19,4.547473508864641e-13
1581,322.3,1295.1,1363.5,4117.5,28.0,0.0,3637.3,0.0,7885.200000000002,2878.5,-9.094947017729282e-13
1582,321.2,1239.3,1118.9,3706.7,26.9,0.0,3567.4,0.0,7389.240000000001,2591.16,-9.094947017729282e-13
1583,321.5,932.4,875.5,3222.9,26.3,0.0,3255.0,0.0,6906.110000000001,1727.49,-2.2737367544323206e-13
1584,320.6,445.9,931.5,2495.3,24.0,0.0,2844.6,0.0,6443.44,618.46,0.0
1585,320.3,437.0,844.2,2323.8,23.2,0.0,2530.8,0.0,6020.09,459.21,5.684341886080802e-14
1586,320.2,430.9,784.6,2317.9,23.7,0.0,2278.5,0.0,5759.119999999998,396.68,1.1937117960769683e-12
1587,314.1,431.3,847.5,2228.5,24.4,0.0,1916.8,0.0,5634.93,127.67,7.105427357601002e-14
1588,315.7,427.2,1012.2,2379.6,24.1,0.0,1514.7,0.0,5616.07,57.43,2.913225216616411e-13
1589,312.4,447.0,1119.7,3313.4,24.2,0.0,1268.2,0.0,5198.78,1286.12,0.0
1590,313.1,793.1,1119.4,4613.3,24.5,0.0,1219.2,0.0,5473.16,2609.44,4.547473508864641e-13
1591,313.9,1348.0,1119.8,4837.4,24.4,5.7,1301.2,0.0,6151.15,2799.25,0.0
1592,318.3,1841.3,1121.1,5119.1,24.9,30.4,1337.4,0.0,7101.2199999999975,2691.28,4.547473508864641e-13
1593,315.9,1599.3,1120.4,5139.9,24.0,56.2,1445.9,0.0,7500.890000000001,2200.71,-9.094947017729282e-13
1594,323.1,1652.8,1245.3,4631.9,26.6,83.8,1489.1,0.0,7594.08,1858.52,4.547473508864641e-13
1595,327.4,1639.7,1414.1,4053.7,26.0,118.0,1644.9,0.0,7737.279999999999,1486.52,4.547473508864641e-13
1596,322.8,1577.8,1414.7,3434.6,26.4,156.9,1909.5,0.0,7548.719999999999,1293.98,-4.547473508864641e-13
1597,322.4,1577.0,1361.2,3101.8,28.0,150.0,2054.2,0.0,7419.540000000001,1175.06,-4.547473508864641e-13
1598,324.2,1512.3,1188.9,2925.6,26.6,140.7,2253.7,0.0,7521.6900000000005,850.31,-4.547473508864641e-13
1599,319.5,1393.3,1065.8,2818.9,24.6,106.0,2531.2,0.0,7398.8,860.5,-9.094947017729282e-13
1600,317.4,1394.6,1109.1,2635.4,28.0,64.9,2672.6,0.0,7339.66,882.34,1.1368683772161603e-13
1601,321.1,1607.0,1175.3,2846.7,30.1,25.2,2653.8,0.0,7259.200000000001,1400.0,0.0
1602,321.2,1616.3,1379.9,4521.7,31.2,1.1,2782.8,0.0,7510.68,3143.52,4.547473508864641e-13
1603,324.4,1613.0,1404.2,4860.0,31.4,0.0,2645.4,0.0,8075.25,2803.15,-4.547473508864641e-13
1604,330.8,1575.5,1400.1,4304.9,36.5,0.0,2414.2,0.0,7927.540000000002,2134.46,-1.8189894035458565e-12
1605,332.3,1500.1,1417.7,3369.4,40.7,0.0,2577.8,0.0,7557.420000000001,1680.58,-9.094947017729282e-13
1606,327.8,1409.3,1244.4,2722.6,34.2,0.0,3082.3,0.0,7164.26,1656.34,2.2737367544323206e-13
1607,324.7,931.4,635.3,2625.7,37.5,0.0,3643.3,0.0,6907.999999999999,1289.9,4.547473508864641e-13
1608,332.6,434.4,282.5,2073.1,42.4,0.0,3900.0,0.0,6894.44,170.56,3.979039320256561e-13
1609,340.5,416.2,222.8,1380.7,44.0,0.0,3968.3,443.24,6815.74,0.0,0.0
1610,336.8,417.0,180.6,1196.7,44.8,0.0,4170.0,293.26,6639.16,0.0,0.0
1611,336.7,395.1,180.7,1159.7,44.9,0.0,4229.5,237.1,6583.700000000001,0.0,0.0
1612,334.9,390.7,181.0,1415.1,46.4,0.0,4204.3,0.0,6543.28,29.12,-1.1013412404281553e-13
1613,334.9,392.5,359.5,2074.1,44.2,0.0,4081.3,0.0,5613.37,1673.13,0.0
1614,332.8,500.2,590.2,3445.1,44.0,0.0,3860.7,0.0,5514.5599999999995,3258.44,4.547473508864641e-13
1615,334.0,970.2,590.1,4438.9,45.4,0.6,3610.9,0.0,6074.65,3915.45,9.094947017729282e-13
1616,326.1,1192.3,633.8,4848.7,45.1,4.8,3301.2,0.0,7059.65,3292.35,4.547473508864641e-13
1617,319.1,1252.5,759.1,4184.2,45.5,12.9,3185.8,0.0,7525.159999999998,2233.94,4.547473508864641e-13
1618,321.1,1228.9,773.6,3676.3,44.6,25.6,3352.5,0.0,7676.219999999999,1746.38,9.094947017729282e-13
1619,326.0,1249.1,722.5,4058.4,48.1,45.7,3357.0,0.0,7857.070000000001,1949.73,-1.3642420526593924e-12
1620,325.2,1201.6,690.5,3381.0,48.1,48.5,3293.6,0.0,7677.150000000001,1311.35,-4.547473508864641e-13
1621,325.2,1107.6,691.5,3252.6,46.9,41.8,3456.9,0.0,7573.299999999999,1349.2,6.821210263296962e-13
1622,318.0,1170.7,690.2,3068.5,46.1,51.2,3694.8,0.0,7722.76,1316.74,-2.2737367544323206e-13
1623,320.4,1206.8,641.1,3108.2,44.8,51.1,3921.1,0.0,7627.409999999999,1666.09,1.1368683772161603e-12
1624,313.9,1215.4,689.3,2971.2,46.0,33.3,4196.1,0.0,7462.330000000002,2002.87,-9.094947017729282e-13
