,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
7083,2913.0,8320.0,942.0,3568.0,3.7,516.6,0.0,0.0,898.29,0.0,13359.79,0.0,0.0,2472.5,731.8,0.0,597.5,-9.094947017729282e-13
7084,4831.0,8318.0,956.0,3441.0,1.7,493.16,0.0,0.0,1479.66,0.0,15616.220000000001,0.0,0.0,2574.5,731.8,0.0,598.0,-9.094947017729282e-13
7085,6095.0,8319.0,976.0,3244.0,1.8,743.51,0.0,0.0,1457.62,0.0,16939.23,0.0,0.0,2567.9,731.7,0.0,598.1,4.547473508864641e-13
7086,6278.0,8317.0,975.0,3103.0,1.9,526.37,0.0,0.0,1626.27,0.0,17017.04,0.0,0.0,2480.6,731.9,0.0,598.0,0.0
7087,6197.0,8324.0,966.0,3009.0,1.9,564.82,0.0,0.0,1881.86,0.0,17034.780000000002,0.0,0.0,2579.8,732.0,0.0,598.0,-9.094947017729282e-13
7088,6024.0,8316.0,963.0,3026.0,1.9,637.26,0.0,0.0,1784.41,0.0,16792.67,0.0,0.0,2629.8,732.0,0.0,598.1,1.3642420526593924e-12
7089,5838.0,8323.0,969.0,3049.0,58.9,501.56000000000006,0.0,0.0,1487.1,0.0,16353.66,0.0,0.0,2542.9,732.0,0.0,598.0,1.3642420526593924e-12
7090,5970.0,8324.0,971.0,3171.0,60.9,510.58,0.0,0.0,1318.62,0.0,16436.699999999997,0.0,0.0,2559.3,732.0,0.0,598.1,1.3642420526593924e-12
7091,6069.0,8325.0,969.0,3300.0,4.5,582.87,0.0,0.0,1291.9899999999998,0.0,16684.06,0.0,0.0,2528.2,732.1,0.0,598.0,-4.547473508864641e-13
7092,5584.0,8329.0,964.0,3445.0,59.0,1004.7,0.0,0.0,1003.68,0.0,16530.780000000002,0.0,0.0,2528.6,732.0,0.0,598.0,-1.3642420526593924e-12
7093,5281.0,8331.0,954.0,3649.0,60.9,1271.4,0.0,0.0,693.6999999999999,0.0,16264.400000000001,0.0,0.0,2646.5,732.1,0.0,598.0,-1.3642420526593924e-12
7094,5315.0,8332.0,950.0,3913.0,60.8,1263.1,0.0,0.0,831.5500000000001,0.0,16610.25,0.0,0.0,2725.1,732.1,0.0,598.0,9.094947017729282e-13
7095,5427.0,8331.0,949.0,4099.0,61.2,852.5,0.0,0.0,886.5899999999999,0.0,16582.99,0.0,0.0,2693.1,732.1,0.0,598.1,-4.547473508864641e-13
7096,5643.0,8332.0,979.0,4254.0,60.8,1059.3,0.0,0.0,594.1800000000001,0.0,16941.98,0.0,0.0,2650.2,732.0,0.0,598.1,-4.547473508864641e-13
7097,5577.0,8332.0,979.0,4437.0,60.9,1525.0,0.0,0.0,0.0,0.0,17027.750000000004,0.0,0.0,2455.6,727.4,102.85000000000002,597.3,-1.8189894035458565e-12
7098,5021.0,8333.0,976.0,4555.0,61.1,1301.5,0.0,0.0,0.0,0.0,16539.12,0.0,0.0,2063.94,544.2,559.14,541.2,-9.094947017729282e-13
7099,4377.0,8335.0,957.0,4534.0,61.2,612.7,0.0,0.0,0.0,0.0,15858.920000000002,0.0,0.0,1834.88,90.4,890.2,202.5,-9.094947017729282e-13
7100,3557.0,8335.0,955.0,4545.0,61.4,783.0,0.0,0.0,0.0,0.0,15005.2,0.0,0.0,1589.39,259.8,1380.71,1.3,4.547473508864641e-13
7101,2870.0,8332.0,953.0,4469.0,61.1,1215.1,0.0,0.0,0.0,0.0,14078.000000000002,0.0,0.0,1499.16,388.1,1934.94,0.0,-1.3642420526593924e-12
7102,2473.0,8324.0,965.0,4335.0,61.0,1409.7,0.0,0.0,0.0,0.0,13659.82,0.0,0.0,1684.35,257.6,1965.93,0.0,9.094947017729282e-13
7103,2417.0,8319.0,973.0,4250.0,61.2,1598.5,0.0,0.0,0.0,0.0,13531.910000000002,0.0,0.0,1816.13,241.0,2029.66,0.0,-9.094947017729282e-13
7104,2388.0,8317.0,975.0,4273.0,61.2,1528.9,0.0,0.0,0.0,0.0,13521.599999999999,0.0,0.0,1835.01,237.3,1949.19,0.0,0.0
7105,2513.0,8315.0,979.0,4185.0,61.2,1640.5,0.0,0.0,0.0,0.0,13419.77,0.0,0.0,1941.22,344.9,1987.81,0.0,0.0
7106,2817.0,8314.0,1008.0,4158.0,61.3,1480.9,0.0,0.0,0.0,0.0,13655.45,0.0,0.0,2525.7,481.6,1174.35,2.1,0.0
7107,3648.0,8314.0,1022.0,4119.0,4.5,691.1999999999999,0.0,0.0,127.93,0.0,14384.530000000002,0.0,0.0,2540.9,720.1,0.0,281.1,-1.3642420526593924e-12
7108,5312.0,8318.0,1076.0,4096.0,0.0,0.0,0.0,0.0,1544.63,0.0,16288.210000000003,247.1,442.82,2462.2,495.2,0.0,411.1,-1.3642420526593924e-12
7109,7120.0,8317.0,1080.0,4070.0,0.0,0.0,0.0,0.0,1374.34,0.0,17928.37,21.9,399.17,2538.0,478.0,0.0,595.9,9.094947017729282e-13
7110,7355.0,8317.0,1115.0,3911.0,0.0,0.0,0.0,0.0,1499.82,0.0,18074.02,246.8,38.80000000000001,2553.0,687.1,0.0,598.1,-9.094947017729282e-13
7111,7462.0,8312.0,1142.0,3733.0,0.0,80.24000000000001,0.0,0.0,1364.77,0.0,17751.91,385.5,0.0,2732.9,625.7,0.0,598.0,-1.8189894035458565e-12
7112,7430.0,8321.0,1132.0,3485.0,0.0,121.32999999999998,0.0,0.0,1348.06,0.0,17421.09,443.4,0.0,2644.8,729.9,0.0,598.2,-9.094947017729282e-13
7113,7392.0,8318.0,1147.0,3332.0,0.0,120.1,0.0,0.0,1263.72,0.0,17127.92,445.1,0.0,2670.0,731.7,0.0,598.1,9.094947017729282e-13
7114,7213.0,8314.0,1253.0,3315.0,0.0,275.09,0.0,0.0,807.0300000000001,0.0,16785.219999999998,445.1,0.0,2617.1,731.6,0.0,598.1,1.8189894035458565e-12
7115,7195.0,8311.0,1241.0,3274.0,0.0,0.0,0.0,0.0,1214.06,0.0,16818.89,445.3,56.27000000000004,2596.0,720.5,0.0,598.1,1.8189894035458565e-12
7116,7086.0,8306.0,1122.0,3235.0,0.0,0.0,0.0,0.0,1598.77,0.0,16918.02,445.3,191.65000000000003,2533.6,661.0,0.0,598.2,0.0
7117,7029.0,8309.0,1064.0,3141.0,0.0,0.0,0.0,0.0,1557.59,0.0,16715.83,445.1,313.66,2521.5,509.0,0.0,595.5,-1.8189894035458565e-12
7118,7049.0,8311.0,1041.0,3092.0,0.0,0.0,0.0,0.0,1557.53,0.0,17245.45,599.3,39.18000000000001,2573.5,367.9,0.0,225.2,-1.8189894035458565e-12
7119,7324.0,8309.0,1057.0,3020.0,0.0,0.0,0.0,0.0,1758.44,0.0,17745.46,608.8,405.98,2437.3,270.6,0.0,0.3,-4.547473508864641e-13
7120,7372.0,8307.0,1059.0,2963.0,0.0,0.0,0.0,0.0,1579.25,0.0,17614.59,608.8,244.96,2489.5,322.4,0.0,0.0,-4.547473508864641e-13
7121,7354.0,8309.0,1040.0,3005.0,0.0,0.0,0.0,0.0,1388.12,0.0,17460.53,609.1,26.49000000000001,2425.0,91.9,0.0,483.1,0.0
7122,6963.0,8314.0,1064.0,2958.0,0.0,136.54000000000002,0.0,0.0,1363.56,0.0,16867.699999999997,609.5,0.0,2385.9,338.0,0.0,598.0,1.3642420526593924e-12
7123,6555.0,8318.0,1026.0,2835.0,0.0,316.85,0.0,0.0,575.5400000000001,0.0,15982.36,609.9,0.0,2108.93,327.2,0.0,598.0,-9.094947017729282e-13
7124,5933.0,8321.0,1028.0,2712.0,0.0,624.7,0.0,0.0,121.38,0.0,15983.300000000003,590.2,0.0,1501.78,69.9,0.0,594.9,-1.3642420526593924e-12
7125,4414.0,8322.0,1029.0,2540.0,0.0,716.7,0.0,0.0,0.0,0.0,14903.240000000002,144.3,0.0,1227.33,8.5,675.19,63.14,-4.547473508864641e-13
7126,3257.0,8324.0,1006.0,2456.0,55.2,1020.6,0.0,0.0,0.0,197.24,13891.400000000001,0.0,0.0,1154.58,127.3,1142.76,0.0,-4.547473508864641e-13
7127,2883.0,8326.0,1005.0,2403.0,60.6,878.2,0.0,0.0,0.0,199.43,13381.349999999999,0.0,0.0,1076.09,169.2,1128.59,0.0,9.094947017729282e-13
7128,2889.0,8326.0,1007.0,2443.0,60.5,665.6,0.0,0.0,0.0,199.3,13191.47,0.0,0.0,1146.11,187.8,1065.02,0.0,4.547473508864641e-13
7129,2930.0,8327.0,1019.0,2554.0,60.6,691.9,0.0,0.0,0.0,199.34,13215.83,0.0,0.0,1383.2,505.3,677.51,0.0,0.0
7130,3328.0,8328.0,1037.0,2663.0,60.5,773.9,0.0,0.0,173.88,189.96,13832.900000000003,0.0,0.0,1997.74,723.6,0.0,0.0,-1.8189894035458565e-12
7131,4208.0,8328.0,1051.0,2729.0,0.0,627.3000000000001,0.0,0.0,1436.67,0.0,14185.37,401.3,0.0,2580.7,731.4,0.0,481.2,0.0
7132,6554.0,8327.0,1082.0,2731.0,0.0,444.18,0.0,0.0,2083.51,0.0,16855.789999999997,584.3,0.0,2452.1,731.4,0.0,598.1,1.8189894035458565e-12
7133,7522.0,8326.0,1102.0,2741.0,0.0,444.94,0.0,0.0,1874.9,0.0,17708.54,609.4,0.0,2363.5,731.4,0.0,598.0,-9.094947017729282e-13
7134,7805.0,8328.0,1158.0,2682.0,0.0,474.45,0.0,0.0,1682.38,0.0,17752.43,609.4,0.0,2438.4,731.5,0.0,598.1,9.094947017729282e-13
7135,7822.0,8330.0,1232.0,2581.0,0.0,528.6600000000001,0.0,0.0,1766.5,0.0,17767.86,609.5,0.0,2553.2,731.6,0.0,598.0,0.0
7136,7782.0,8331.0,1114.0,2500.0,0.0,593.86,0.0,0.0,1594.33,0.0,17471.69,553.5,0.0,2560.2,731.8,0.0,598.0,0.0
7137,7476.0,8332.0,1149.0,2519.0,0.0,639.5400000000001,0.0,0.0,1639.39,0.0,17648.43,90.9,0.0,2685.7,731.8,0.0,598.1,0.0
7138,6943.0,8331.0,1105.0,2500.0,0.0,660.82,0.0,0.0,1630.49,0.0,17051.31,182.5,0.0,2606.6,731.9,0.0,598.0,0.0
7139,6695.0,8329.0,1130.0,2497.0,0.0,694.83,0.0,0.0,1603.73,0.0,16506.66,522.0,0.0,2590.9,731.9,0.0,598.1,9.094947017729282e-13
7140,6808.0,8324.0,1156.0,2379.0,0.0,654.3199999999999,0.0,0.0,1917.96,0.0,16832.78,608.3,0.0,2468.3,732.0,0.0,597.9,0.0
7141,6999.0,8324.0,1100.0,2265.0,0.0,521.84,0.0,0.0,2517.22,0.0,17180.16,610.0,0.0,2609.8,729.1,0.0,598.0,1.8189894035458565e-12
7142,7075.0,8322.0,1087.0,2145.0,0.0,277.82000000000005,0.0,0.0,2980.08,0.0,17508.300000000003,609.7,0.0,2633.4,590.9,0.0,544.6,-1.8189894035458565e-12
7143,7421.0,8318.0,1087.0,2058.0,0.0,181.04000000000008,0.0,0.0,2973.0,0.0,17909.440000000002,609.3,0.0,2546.2,684.7,0.0,288.4,-9.094947017729282e-13
7144,7730.0,8318.0,1128.0,1930.0,0.0,315.34000000000003,0.0,0.0,2690.32,0.0,17883.059999999998,609.4,0.0,2564.0,682.1,0.0,373.1,1.8189894035458565e-12
7145,7724.0,8321.0,1122.0,1754.0,0.0,317.89,0.0,0.0,2614.11,0.0,17665.3,609.4,0.0,2382.7,606.8,0.0,588.8,9.094947017729282e-13
7146,7537.0,8322.0,1097.0,1558.0,0.0,404.34,0.0,0.0,2321.37,0.0,16947.809999999998,609.7,0.0,2372.9,711.4,0.0,597.9,9.094947017729282e-13
7147,7285.0,8322.0,1086.0,1392.0,0.0,255.39,0.0,0.0,1361.11,0.0,16457.0,609.6,0.0,1670.6,371.5,0.0,592.8,0.0
7148,6627.0,8320.0,1059.0,1263.0,0.0,134.36,0.0,0.0,767.74,0.0,16289.299999999997,609.7,0.0,1135.6,78.2,0.0,58.3,1.1368683772161603e-12
7149,5152.0,8318.0,1051.0,1129.0,0.0,0.0,0.0,0.0,1052.96,66.9,14852.320000000002,609.6,259.37,1045.27,3.3,0.0,0.0,-9.094947017729282e-13
7150,4349.0,8316.0,1040.0,1048.0,0.0,0.0,0.0,27.4,923.71,181.8,14141.96,609.4,161.41000000000005,973.14,0.0,0.0,0.0,6.821210263296962e-13
7151,4224.0,8315.0,1045.0,1005.0,0.0,0.0,0.0,73.3,1012.31,170.09,14066.53,609.3,259.77,909.1,0.0,0.0,0.0,0.0
7152,4209.0,8316.0,1030.0,981.0,0.0,0.0,0.0,88.6,920.87,171.0,13830.689999999999,609.4,286.48,989.9,0.0,0.0,0.0,6.821210263296962e-13
7153,4318.0,8316.0,986.0,970.0,0.0,0.0,0.0,4.8,1223.44,157.22,13815.289999999999,609.4,320.44,1230.33,0.0,0.0,0.0,0.0
7154,4839.0,8314.0,975.0,920.0,0.0,0.0,0.0,0.0,2567.28,0.0,13754.079999999998,609.4,670.46,1999.64,379.5,0.0,202.2,9.094947017729282e-13
7155,6247.0,8313.0,998.0,886.0,0.0,0.0,0.0,0.0,2882.72,0.0,15279.73,328.3,766.39,2444.0,505.8,0.0,2.5,1.3642420526593924e-12
7156,8311.0,8311.0,1051.0,816.0,0.0,0.0,0.0,5.2,2861.15,0.0,17609.01,414.1,871.04,2461.2,0.0,0.0,0.0,4.547473508864641e-13
7157,9743.0,8305.0,1056.0,760.0,0.0,0.0,0.0,10.0,2651.19,0.0,18908.239999999998,376.2,859.55,2262.3,0.0,0.0,118.9,4.547473508864641e-13
7158,10130.0,8302.0,1033.0,659.0,0.0,0.0,0.0,0.0,2549.51,0.0,18984.210000000003,158.6,624.2,2428.6,3.8,0.0,474.1,-9.094947017729282e-13
7159,10134.0,8304.0,1060.0,513.0,0.0,0.0,0.0,0.0,2257.83,0.0,18903.79,343.1,74.03999999999999,2474.1,12.6,0.0,461.2,1.3642420526593924e-12
7160,10102.0,8305.0,1058.0,459.0,0.0,0.0,0.0,0.0,2366.32,0.0,18665.64,38.6,298.68,2333.9,355.6,0.0,597.9,0.0
7161,9838.0,8304.0,1049.0,489.0,2.6,0.0,0.0,0.0,2441.41,0.0,18207.51,0.0,71.5,2531.8,715.3,0.0,597.9,-4.547473508864641e-13
7162,9690.0,8303.0,1063.0,565.0,2.6,0.0,0.0,0.0,2605.95,0.0,18173.75,0.0,139.5,2587.3,731.3,0.0,597.7,-9.094947017729282e-13
7163,9221.0,8302.0,1078.0,630.0,2.6,0.0,0.0,0.0,2401.27,0.0,17554.68,0.0,264.99,2485.8,731.4,0.0,598.0,-1.3642420526593924e-12
7164,8925.0,8303.0,1117.0,718.0,2.7,0.0,0.0,0.0,2286.85,0.0,17215.93,0.0,338.12,2468.9,731.6,0.0,598.0,-9.094947017729282e-13
7165,8821.0,8302.0,1161.0,873.0,2.6,0.0,0.0,0.0,2340.23,0.0,17150.170000000002,0.0,487.76,2539.4,731.3,0.0,591.2,0.0
7166,8830.0,8300.0,1179.0,1080.0,0.0,0.0,0.0,0.0,2449.33,0.0,17468.77,144.2,719.56,2636.4,637.4,0.0,232.0,1.8189894035458565e-12
7167,8903.0,8300.0,1201.0,1313.0,0.0,0.0,0.0,0.0,2326.03,0.0,17729.109999999997,199.5,840.42,2562.3,238.3,0.0,473.4,1.8189894035458565e-12
7168,8827.0,8300.0,1242.0,1526.0,0.0,0.0,0.0,0.0,2190.76,0.0,17874.250000000004,10.9,717.81,2533.1,351.7,0.0,598.0,-1.8189894035458565e-12
7169,8282.0,8303.0,1237.0,1703.0,2.7,0.0,0.0,0.0,1576.7,0.0,17151.530000000002,0.0,503.38,2133.39,718.0,0.0,598.1,-9.094947017729282e-13
7170,7825.0,8303.0,1240.0,1906.0,0.0,0.0,0.0,0.0,1144.58,0.0,16682.97,229.5,195.21,2150.4,562.4,0.0,598.1,4.547473508864641e-13
7171,7139.0,8304.0,1247.0,2068.0,0.0,992.9,0.0,0.0,0.0,0.0,16520.56,19.3,0.0,1702.44,319.8,600.3,588.5,0.0
7172,5903.0,8306.0,1253.0,2195.0,246.2,1819.3,0.0,0.0,0.0,0.0,16159.64,0.0,0.0,1312.08,63.3,2062.18,125.3,9.094947017729282e-13
7173,4423.0,8308.0,1245.0,2329.0,88.7,1551.6,0.0,0.0,0.0,0.0,14862.869999999999,0.0,0.0,1105.22,555.3,1421.21,0.7,4.547473508864641e-13
7174,3362.0,8310.0,1256.0,2637.0,74.6,1414.1,0.0,0.0,0.0,0.0,14055.600000000002,0.0,0.0,973.0,259.7,1765.4,0.0,-1.8189894035458565e-12
7175,3037.0,8310.0,1264.0,2792.0,74.5,1561.7,0.0,0.0,0.0,0.0,13881.250000000002,0.0,0.0,879.6,398.0,1880.35,0.0,-9.094947017729282e-13
7176,2860.0,8310.0,1250.0,2910.0,74.5,1533.8,0.0,0.0,0.0,0.0,13672.9,0.0,0.0,807.0999999999999,338.8,2119.5,0.0,0.0
7177,2733.0,8310.0,1237.0,3047.0,74.6,1551.8,0.0,0.0,0.0,0.0,13515.330000000002,0.0,0.0,987.7,547.2,1902.47,0.7,0.0
7178,2754.0,8311.0,1228.0,3162.0,74.4,1783.0,0.0,0.0,0.0,0.0,13585.290000000003,0.0,0.0,1263.04,724.7,1560.37,179.0,-9.094947017729282e-13
7179,3029.0,8312.0,1230.0,3236.0,74.6,1432.8,0.0,0.0,0.0,0.0,13586.970000000003,0.0,0.0,1594.1,728.6,1285.63,119.1,-1.3642420526593924e-12
7180,3931.0,8313.0,1234.0,3293.0,0.0,570.25,0.0,0.0,0.0,0.0,14107.900000000001,386.3,0.0,1468.61,539.1,428.34,411.0,-1.3642420526593924e-12
7181,4840.0,8312.0,1279.0,3376.0,0.0,456.67,0.0,0.0,435.52,0.0,15087.439999999999,583.9,0.0,1965.35,465.7,0.0,596.8,0.0
7182,5657.0,8313.0,1293.0,3445.0,0.0,516.3499999999999,0.0,0.0,625.72,0.0,16024.509999999998,609.9,0.0,1900.76,715.8,0.0,599.1,1.3642420526593924e-12
7183,6023.0,8313.0,1305.0,3482.0,0.0,384.12,0.0,0.0,509.16,0.0,16196.419999999998,609.7,0.0,1880.46,731.5,0.0,598.2,9.094947017729282e-13
7184,6343.0,8313.0,1326.0,3640.0,0.0,420.46,0.0,0.0,283.74,0.0,16627.49,609.6,0.0,1759.41,731.7,0.0,598.0,-9.094947017729282e-13
7185,6422.0,8314.0,1352.0,3754.0,0.0,412.03,0.0,0.0,113.98,0.0,16641.789999999997,609.3,0.0,1787.22,731.7,0.0,598.0,9.094947017729282e-13
7186,6608.0,8316.0,1350.0,3691.0,0.0,231.9,0.0,0.0,93.48,0.0,16711.15,609.7,0.0,1639.73,731.8,0.0,598.0,-9.094947017729282e-13
7187,6624.0,8316.0,1354.0,3615.0,0.0,113.12000000000003,0.0,0.0,49.589999999999975,0.0,16549.69,609.4,0.0,1582.92,731.7,0.0,598.0,0.0
7188,6684.0,8316.0,1381.0,3539.0,0.0,0.0,0.0,0.0,133.99999999999997,0.0,16085.34,609.6,303.65,1736.91,720.4,0.0,598.1,0.0
7189,7209.0,8316.0,1299.0,3476.0,0.0,0.0,0.0,0.0,821.8,0.0,16564.22,609.4,653.64,2182.54,513.9,0.0,598.1,-1.8189894035458565e-12
7190,7357.0,8314.0,1306.0,3438.0,0.0,0.0,0.0,0.0,1770.13,0.0,16962.84,609.0,1218.59,2547.2,249.4,0.0,598.1,9.094947017729282e-13
7191,7492.0,8313.0,1304.0,3417.0,0.0,0.0,0.0,0.0,2121.06,0.0,17356.91,608.9,1509.35,2569.3,4.6,0.0,598.0,9.094947017729282e-13
7192,7554.0,8314.0,1306.0,3391.0,0.0,0.0,0.0,0.0,1494.11,0.0,17308.190000000002,608.8,1253.14,2215.98,75.1,0.0,597.9,-1.8189894035458565e-12
7193,7433.0,8317.0,1357.0,3328.0,0.0,0.0,0.0,0.0,836.62,0.0,17129.85,499.6,977.76,1723.11,343.2,0.0,598.1,0.0
7194,7309.0,8320.0,1350.0,3239.0,0.0,0.0,0.0,0.0,698.19,0.0,16675.82,603.5,1021.17,1818.6,199.2,0.0,597.9,-9.094947017729282e-13
7195,7102.0,8320.0,1324.0,3068.0,0.0,0.0,0.0,0.0,664.0,0.0,16856.86,609.2,851.99,1411.45,174.2,0.0,574.3,-9.094947017729282e-13
7196,5627.0,8320.0,1323.0,2926.0,0.0,0.0,0.0,27.0,0.0,0.0,15799.240000000002,108.9,1096.15,748.05,0.0,468.27,2.389999999999997,-1.3642420526593924e-12
7197,4803.0,8321.0,1303.0,2811.0,2.6,0.0,0.0,419.9,0.0,296.98,16250.139999999996,0.0,101.48,371.1,0.0,1234.76,0.0,3.637978807091713e-12
7198,3610.0,8324.0,1315.0,2672.0,2.4,0.0,0.0,381.5,0.0,296.94,12752.720000000001,0.0,49.1,245.7,0.0,3554.32,0.0,-1.3642420526593924e-12
7199,3185.0,8325.0,1319.0,2578.0,2.3,655.8199999999999,0.0,361.7,0.0,296.97,14648.17,0.0,0.0,302.4,0.0,1773.22,0.0,9.094947017729282e-13
7200,2894.0,8324.0,1251.0,2468.0,2.4,311.73,0.0,359.5,0.0,297.0,13933.779999999999,0.0,0.0,189.85,0.0,1784.0,0.0,4.547473508864641e-13
7201,2875.0,8327.0,1249.0,2406.0,2.3,749.7,0.0,46.5,0.0,267.49,13857.84,0.0,0.0,224.57000000000005,0.0,1840.58,0.0,-4.547473508864641e-13
7202,2883.0,8327.0,1266.0,2302.0,128.8,717.5,0.0,23.3,0.0,178.46,13811.589999999998,0.0,0.0,373.345,0.0,1641.125,0.0,1.1368683772161603e-12
7203,2914.0,8326.0,1239.0,2269.0,255.3,685.3,0.0,0.1,0.0,89.43,13814.34,0.0,0.0,522.12,0.0,1441.67,0.0,-9.094947017729282e-13
7204,3343.0,8327.0,1249.0,2194.0,28.0,874.6,0.0,3.9,0.0,164.71,14080.31,0.0,0.0,761.94,0.0,1341.96,0.0,-4.547473508864641e-13
7205,4070.0,8327.0,1276.0,2162.0,187.8,285.6,0.0,12.1,0.0,61.56,14697.49,0.0,0.0,710.57,0.0,974.0,0.0,-4.547473508864641e-13
7206,4713.0,8324.0,1279.0,2007.0,16.6,363.5,0.0,21.0,0.0,0.0,15091.929999999998,0.0,0.0,687.54,0.0,944.63,0.0,0.0
7207,5622.0,8322.0,1299.0,1831.0,2.3,378.7,0.0,17.8,0.0,0.0,16043.91,0.0,0.0,1148.79,0.0,280.1,0.0,-4.547473508864641e-13
7208,6007.0,8320.0,1325.0,1645.0,0.0,349.4,0.0,0.0,801.09,0.0,16415.600000000002,177.9,0.0,1498.39,189.7,0.0,165.9,-9.094947017729282e-13
7209,6322.0,8322.0,1340.0,1535.0,0.0,388.0,0.0,0.0,957.53,0.0,16611.489999999998,10.4,0.0,1842.14,204.8,0.0,195.7,9.094947017729282e-13
7210,6279.0,8313.0,1321.0,1425.0,2.1,405.1,0.0,0.0,926.04,0.0,16394.960000000003,0.0,0.0,1875.68,204.8,0.0,195.8,-1.3642420526593924e-12
7211,6207.0,8313.0,1329.0,1355.0,1.9,337.4,0.0,0.0,858.64,0.0,16321.809999999998,0.0,0.0,1683.83,204.5,0.0,191.8,9.094947017729282e-13
7212,5986.0,8308.0,1320.0,1248.0,187.6,537.0,0.0,0.0,980.91,0.0,16622.899999999998,0.0,0.0,1641.01,181.0,0.0,122.6,6.821210263296962e-13
7213,6247.0,8306.0,1312.0,1217.0,202.8,657.9,0.0,0.0,363.06,0.0,16614.1,0.0,0.0,1569.66,119.6,0.0,2.4,-2.2737367544323206e-13
7214,6685.0,8309.0,1265.0,1202.0,16.1,885.4,0.0,0.0,351.89,0.0,16863.39,0.0,0.0,1802.3,48.7,0.0,0.0,0.0
7215,7546.0,8308.0,1257.0,1276.0,2.6,962.6,0.0,0.0,988.91,0.0,17570.11,0.0,0.0,2556.6,206.0,0.0,8.4,0.0
7216,7964.0,8318.0,1201.0,1418.0,2.6,538.8,0.0,0.0,2291.05,0.0,18118.25,0.0,0.0,2444.3,713.3,0.0,457.6,4.547473508864641e-13
7217,7906.0,8324.0,1220.0,1561.0,2.6,511.87,0.0,0.0,2316.07,0.0,17987.74,0.0,0.0,2524.6,731.1,0.0,598.1,-4.547473508864641e-13
7218,7385.0,8328.0,1213.0,1646.0,2.6,1122.6,0.0,0.0,1795.88,0.0,17782.38,0.0,0.0,2394.6,723.1,0.0,593.0,9.094947017729282e-13
7219,7201.0,8328.0,1217.0,1743.0,2.6,1511.8,0.0,0.0,271.63,0.0,17332.59,0.0,0.0,2004.54,478.0,0.0,459.9,-1.3642420526593924e-12
7220,6021.0,8329.0,1198.0,1823.0,2.6,1767.2,0.0,0.0,0.0,0.0,16349.27,0.0,0.0,1942.06,421.1,399.47,28.9,-1.3642420526593924e-12
7221,5035.0,8330.0,1211.0,1904.0,2.3,1778.9,0.0,117.3,0.0,2.73,15439.68,0.0,0.0,1805.54,0.0,1136.01,0.0,-9.094947017729282e-13
7222,4223.0,8326.0,1199.0,1889.0,73.9,1661.8,0.0,260.0,0.0,126.42,15113.05,0.0,0.0,1441.74,0.0,1204.33,0.0,0.0
7223,3321.0,8329.0,1167.0,1995.0,76.7,1630.3,0.0,6.0,0.0,420.67,14845.889999999998,0.0,0.0,1246.96,0.0,852.82,0.0,4.547473508864641e-13
7224,3097.0,8327.0,1176.0,2070.0,76.7,1548.8,0.0,0.2,0.0,385.24,14773.74,0.0,0.0,1172.6999999999998,0.0,734.5,0.0,-9.094947017729282e-13
7225,3107.0,8326.0,1193.0,2183.0,76.6,1530.1,0.0,23.8,0.0,479.69,14894.34,0.0,0.0,953.8,0.0,1071.05,0.0,-1.3642420526593924e-12
7226,3099.0,8324.0,1208.0,2236.0,76.5,1618.9,0.0,0.4,0.0,464.87,14857.449999999997,0.0,0.0,1053.2,0.0,1117.02,0.0,9.094947017729282e-13
7227,3445.0,8323.0,1182.0,2309.0,76.7,1695.8,0.0,0.0,0.0,381.51,15213.120000000003,0.0,0.0,1582.15,51.9,565.8399999999999,0.0,-9.094947017729282e-13
7228,4560.0,8323.0,1213.0,2374.0,76.7,1555.3,0.0,0.0,378.25,152.44,15736.19,0.0,0.0,2432.8,463.7,0.0,0.0,-1.8189894035458565e-12
7229,7714.0,8319.0,1206.0,2458.0,0.0,320.83,0.0,0.0,1709.03,0.0,18026.86,387.0,0.0,2321.0,726.4,0.0,265.6,0.0
7230,8920.0,8319.0,1264.0,2474.0,0.0,425.14,0.0,0.0,1253.35,0.0,19182.39,241.4,0.0,2489.2,731.3,0.0,11.2,-9.094947017729282e-13
7231,9435.0,8320.0,1290.0,2463.0,0.0,431.88,0.0,0.0,1510.42,0.0,19549.8,256.9,0.0,2476.7,697.4,0.0,469.5,0.0
7232,9461.0,8322.0,1287.0,2506.0,0.0,467.5700000000001,0.0,0.0,1662.51,0.0,19540.68,313.7,0.0,2571.6,680.9,0.0,599.2,1.8189894035458565e-12
7233,9334.0,8323.0,1268.0,2674.0,0.0,499.01,0.0,0.0,1862.13,0.0,19684.94,580.8,0.0,2445.3,651.0,0.0,598.1,0.0
7234,8964.0,8327.0,1263.0,2777.0,0.0,513.22,0.0,0.0,2112.28,0.0,19576.9,609.9,0.0,2439.7,730.8,0.0,599.2,-9.094947017729282e-13
7235,8663.0,8324.0,1270.0,2912.0,0.0,544.13,0.0,0.0,1948.46,0.0,19215.989999999998,610.0,0.0,2505.1,731.5,0.0,599.0,1.8189894035458565e-12
7236,8330.0,8323.0,1206.0,3035.0,0.0,448.39,0.0,0.0,2062.28,0.0,18994.37,609.9,0.0,2470.6,731.7,0.0,598.1,-9.094947017729282e-13
