,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
1122,10.0,2.0,2451.0,2824.0,92.0,76.06,0.0,300.85,0.0,5357.16,0.0,272.46,0.0,126.29,0.0
1123,10.0,2.0,1922.0,2822.0,70.0,88.97,0.0,281.43,21.56,5106.36,0.0,111.6,0.0,0.0,3.694822225952521e-13
1124,10.0,2.0,1691.0,2824.0,70.0,154.04,0.0,291.5,58.7,4999.87,0.0,101.37,0.0,0.0,-1.1368683772161603e-13
1125,10.0,2.0,1684.0,2846.0,69.0,198.02,0.0,201.58,84.48,5018.07,0.0,77.01,0.0,0.0,2.1316282072803006e-13
1126,10.0,2.0,1701.0,2846.0,68.0,229.29,0.0,196.94,0.32,4973.88,0.0,79.67,0.0,0.0,7.105427357601002e-14
1127,10.0,2.0,1543.0,2838.0,66.0,216.65,12.63,113.48,20.06,4821.82,0.0,0.0,0.0,0.0,0.0
1128,10.0,2.0,1076.0,2846.0,67.0,204.11,0.0,55.96,245.05,4489.36,0.0,16.759999999999998,0.0,0.0,2.2026824808563106e-13
1129,10.0,2.0,617.0,2859.0,66.0,189.36,0.0,67.11,386.53,4133.3,0.0,63.7,0.0,0.0,-1.8474111129762605e-13
1130,10.0,2.0,559.0,2840.0,66.0,185.22,0.0,45.55,367.01,3931.9499999999994,0.0,142.83,0.0,0.0,3.694822225952521e-13
1131,10.0,2.0,544.0,2818.0,84.0,167.68,0.0,44.08,319.17,3817.09,0.0,171.84,0.0,0.0,1.4210854715202004e-13
1132,10.0,2.0,763.0,2837.0,117.0,132.57,0.0,29.82,252.6,3925.04,0.0,218.95,0.0,0.0,-1.7053025658242404e-13
1133,10.0,2.0,909.0,2842.0,119.0,86.61,0.0,98.83,198.77,4048.01,0.0,218.2,0.0,0.0,-1.7053025658242404e-13
1134,10.0,2.0,1332.0,2820.0,119.0,88.78,0.0,156.15,44.89,4358.66,0.0,214.16,0.0,0.0,-1.4210854715202004e-13
1135,10.0,2.0,1915.0,2825.0,120.0,120.08,0.0,250.66,0.0,4832.2699999999995,0.0,298.89,0.0,111.58,2.8421709430404007e-13
1136,10.0,2.0,2066.0,2819.0,96.0,160.61,0.0,242.05,0.0,5069.51,0.0,319.67,0.0,6.48,-3.979039320256561e-13
1137,10.0,2.0,2152.0,2838.0,85.0,146.21,0.0,213.82,52.82,5182.56,0.0,317.29,0.0,0.0,-5.684341886080802e-14
1138,10.0,2.0,2157.0,2841.0,85.0,160.07,0.0,196.1,92.84,5180.74,0.0,363.27,0.0,0.0,4.547473508864641e-13
1139,10.0,2.0,2102.0,2850.0,86.0,184.85,0.0,199.38,135.06,5177.48,0.0,391.81,0.0,0.0,3.979039320256561e-13
1140,10.0,2.0,1983.0,2855.0,85.0,182.47,0.0,203.03,91.93,5049.43,0.0,363.0,0.0,0.0,0.0
1141,10.0,2.0,1861.0,2849.0,87.0,150.84,0.0,132.94,103.1,4882.51,0.0,313.37,0.0,0.0,-1.1368683772161603e-13
1142,10.0,2.0,1825.0,2843.0,86.0,137.45,0.0,136.22,20.8,4747.8,0.0,312.67,0.0,0.0,5.684341886080802e-14
1143,10.0,2.0,1742.0,2844.0,86.0,93.4,0.0,257.42,0.0,4698.429999999999,0.0,290.2,0.0,46.19,3.410605131648481e-13
1144,10.0,2.0,2157.0,2833.0,91.0,82.51,0.0,294.52,0.0,5084.24,0.0,274.52,0.0,111.27,0.0
1145,10.0,2.0,2257.0,2838.0,101.0,104.99,0.0,273.11,0.0,5284.1900000000005,0.0,226.17,0.0,75.74,-1.1368683772161603e-13
1146,10.0,2.0,2246.0,2858.0,96.0,110.53,0.0,258.23,0.0,5260.18,0.0,218.52,0.0,102.06,-1.1368683772161603e-13
1147,10.0,2.0,1805.0,2853.0,72.0,129.17,0.0,278.9,0.0,5006.83,0.0,129.7,0.0,13.54,-1.9895196601282805e-13
1148,10.0,2.0,1659.0,2858.0,68.0,204.03,0.0,223.42,151.49,4994.4800000000005,0.0,181.46,0.0,0.0,2.842170943040401e-14
1149,10.0,2.0,1603.0,2867.0,68.0,251.96,0.0,83.14,234.75,4992.570000000001,0.0,127.28,0.0,0.0,-2.5579538487363607e-13
1150,10.0,2.0,1586.0,2850.0,67.0,213.51,0.0,86.11,47.74,4829.5599999999995,0.0,32.8,0.0,0.0,1.8474111129762605e-13
1151,10.0,2.0,1453.0,2853.0,66.0,229.55,0.0,95.77,148.91,4810.379999999999,0.0,47.85,0.0,0.0,3.623767952376511e-13
1152,10.0,2.0,1033.0,2847.0,65.0,246.71,0.0,48.21,278.3,4475.55,0.0,54.67,0.0,0.0,7.105427357601002e-14
1153,10.0,2.0,678.0,2868.0,66.0,219.9,0.0,32.0,411.9,4183.04,0.0,104.76,0.0,0.0,2.1316282072803006e-13
1154,10.0,2.0,650.0,2863.0,65.0,217.11,0.0,1.52,412.98,4016.8599999999997,0.0,204.75,0.0,0.0,0.0
1155,10.0,2.0,639.0,2873.0,78.0,198.59,0.0,0.0,407.69,3958.45,0.0,244.79,5.04,0.0,-5.684341886080802e-14
1156,10.0,2.0,651.0,2853.0,115.0,178.42,0.0,2.2,420.97,3951.33,0.0,281.26,0.0,0.0,2.2737367544323206e-13
1157,10.0,2.0,680.0,2843.0,120.0,159.33,0.0,10.1,434.01,3965.960000000001,0.0,292.48,0.0,0.0,-4.547473508864641e-13
1158,10.0,2.0,858.0,2843.0,118.0,123.55,0.0,97.25,324.07,4146.099999999999,0.0,229.77,0.0,0.0,4.263256414560601e-13
1159,10.0,2.0,1122.0,2839.0,120.0,156.26,0.0,90.64,285.87,4433.4400000000005,0.0,192.33,0.0,0.0,-8.526512829121202e-14
1160,10.0,2.0,1625.0,2850.0,117.0,211.41,0.0,103.59,150.3,4844.33,0.0,224.97,0.0,0.0,2.5579538487363607e-13
1161,10.0,2.0,1762.0,2854.0,119.0,199.59,0.0,128.61,127.94,5006.8,0.0,196.34,0.0,0.0,1.4210854715202004e-13
1162,10.0,2.0,1785.0,2854.0,118.0,214.64,0.0,130.66,183.67,5085.52,0.0,212.45,0.0,0.0,-1.7053025658242404e-13
1163,10.0,2.0,1766.0,2876.0,118.0,202.82,0.0,72.24,207.85,5083.2699999999995,0.0,171.64,0.0,0.0,3.410605131648481e-13
1164,10.0,2.0,1644.0,2849.0,119.0,182.96,0.0,90.25,223.08,4961.58,0.0,158.71,0.0,0.0,2.842170943040401e-14
1165,10.0,2.0,1474.0,2861.0,118.0,187.52,0.0,99.33,201.59,4788.570000000001,0.0,164.87,0.0,0.0,-1.1368683772161603e-13
1166,10.0,2.0,1392.0,2859.0,118.0,186.69,0.0,119.23,183.71,4673.97,0.0,196.66,0.0,0.0,-1.4210854715202004e-13
1167,10.0,2.0,1407.0,2839.0,116.0,159.93,0.0,153.98,114.93,4637.34,0.0,165.5,0.0,0.0,0.0
1168,10.0,2.0,1809.0,1993.0,111.0,149.57,0.0,255.76,33.8,4153.45,0.0,210.68,0.0,0.0,2.8421709430404007e-13
1169,10.0,2.0,39.0,0.0,21.0,189.37,0.0,255.02,43.76,376.1599999999998,0.0,183.99,0.0,0.0,1.7053025658242404e-13
1170,10.0,2.0,39.0,0.0,21.0,194.7,0.0,218.82,66.07,386.8100000000004,0.0,164.78,0.0,0.0,-4.831690603168681e-13
1171,10.0,2.0,39.0,0.0,21.0,200.03,0.0,214.47,118.1,454.91000000000076,0.0,149.69,0.0,0.0,-7.389644451905042e-13
1172,10.0,2.0,39.0,0.0,21.0,207.09,0.0,165.71,139.11,473.47000000000025,0.0,110.44,0.0,0.0,-1.7053025658242404e-13
1173,10.0,2.0,39.0,0.0,21.0,246.92,0.0,118.76,298.26,635.9200000000001,0.0,100.02,0.0,0.0,-1.4210854715202004e-14
1174,10.0,2.0,39.0,0.0,21.0,255.6,0.0,57.03,180.89,529.9200000000001,0.0,35.599999999999994,0.0,0.0,-8.526512829121202e-14
1175,10.0,2.0,1709.0,2846.0,65.0,360.51,0.0,0.0,200.84,5057.84,0.0,129.17,6.34,0.0,2.2737367544323206e-13
1176,10.0,2.0,1442.0,2853.0,65.0,361.58,0.0,0.0,294.47,4790.150000000001,0.0,221.07,16.83,0.0,-3.410605131648481e-13
1177,10.0,2.0,1050.0,2853.0,66.0,370.95,0.0,0.0,439.95,4496.009999999999,0.0,272.46,23.43,0.0,3.410605131648481e-13
1178,10.0,2.0,837.0,2843.0,87.0,381.4,0.0,0.0,470.0,4286.04,0.0,322.82,21.54,0.0,-3.410605131648481e-13
1179,10.0,2.0,775.0,2836.0,120.0,337.65,0.0,6.93,439.04,4217.5,0.0,309.12,0.0,0.0,-1.1368683772161603e-13
1180,10.0,2.0,1034.0,2820.0,119.0,270.81,0.0,71.2,190.53,4268.7,0.0,248.84,0.0,0.0,1.4210854715202004e-13
1181,10.0,2.0,1501.0,2803.0,118.0,246.93,0.0,167.82,215.94,4711.790000000001,0.0,352.9,0.0,0.0,-3.410605131648481e-13
1182,10.0,2.0,2153.0,2801.0,118.0,216.89,0.0,154.06,193.94,5228.990000000001,0.0,419.9,0.0,0.0,-3.410605131648481e-13
1183,10.0,2.0,2314.0,2773.0,118.0,191.47,0.0,194.15,166.88,5432.91,0.0,336.59,0.0,0.0,1.7053025658242404e-13
1184,10.0,2.0,2322.0,2761.0,117.0,249.56,0.0,184.9,255.08,5553.84,0.0,347.7,0.0,0.0,-1.7053025658242404e-13
1185,10.0,2.0,2360.0,2738.0,117.0,227.84,0.0,236.46,282.92,5640.650000000001,0.0,333.57,0.0,0.0,-2.8421709430404007e-13
1186,10.0,2.0,2341.0,2770.0,117.0,188.06,0.0,255.64,311.12,5671.38,0.0,323.44,0.0,0.0,-3.979039320256561e-13
1187,10.0,2.0,2357.0,2766.0,118.0,156.93,0.0,254.98,266.11,5626.67,0.0,304.35,0.0,0.0,3.410605131648481e-13
1188,10.0,2.0,2386.0,2789.0,116.0,134.54,0.0,265.58,265.22,5646.71,0.0,321.63,0.0,0.0,1.1368683772161603e-13
1189,10.0,2.0,2318.0,2862.0,113.0,110.77,0.0,278.26,251.89,5615.96,0.0,329.96,0.0,0.0,5.684341886080802e-14
1190,10.0,2.0,2168.0,2997.0,114.0,126.38,0.0,278.4,250.25,5574.37,0.0,371.66,0.0,0.0,-1.7053025658242404e-13
1191,10.0,2.0,2167.0,3039.0,114.0,146.35,0.0,234.37,267.65,5637.7699999999995,0.0,342.6,0.0,0.0,3.410605131648481e-13
1192,10.0,2.0,2296.0,3060.0,114.0,151.33,0.0,289.91,173.36,5798.360000000001,0.0,298.24,0.0,0.0,-2.2737367544323206e-13
1193,10.0,2.0,2315.0,3051.0,104.0,204.56,0.0,292.12,238.02,5900.83,0.0,315.87,0.0,0.0,-1.1368683772161603e-13
1194,10.0,2.0,2348.0,3012.0,72.0,215.29,0.0,264.71,258.48,5876.889999999999,0.0,305.59,0.0,0.0,1.7053025658242404e-13
1195,10.0,2.0,2209.0,2998.0,69.0,204.58,0.0,225.14,361.29,5832.66,0.0,246.35,0.0,0.0,3.694822225952521e-13
1196,10.0,2.0,1956.0,2952.0,67.0,269.49,0.0,210.1,464.73,5711.29,0.0,220.03,0.0,0.0,-2.5579538487363607e-13
1197,10.0,2.0,1969.0,2935.0,67.0,307.51,0.0,97.07,457.54,5677.16,0.0,167.96,0.0,0.0,2.842170943040401e-14
1198,10.0,2.0,1916.0,2913.0,67.0,311.06,0.0,75.53,432.25,5588.07,0.0,138.77,0.0,0.0,4.263256414560601e-13
1199,10.0,2.0,1844.0,2757.0,65.0,357.84,0.0,33.29,467.27,5381.24,0.0,155.16,0.0,0.0,-1.4210854715202004e-13
1200,10.0,2.0,1541.0,2741.0,66.0,344.85,0.0,43.48,456.44,5001.39,0.0,203.38,0.0,0.0,1.1368683772161603e-13
1201,10.0,2.0,1334.0,2646.0,65.0,314.95,0.0,49.74,446.81,4666.53,0.0,201.97,0.0,0.0,2.5579538487363607e-13
1202,10.0,2.0,1138.0,2554.0,79.0,310.83,0.0,37.27,505.88,4419.08,0.0,217.9,0.0,0.0,-3.694822225952521e-13
1203,10.0,2.0,1099.0,2569.0,116.0,271.06,0.0,51.52,519.61,4408.01,0.0,230.18,0.0,0.0,2.8421709430404007e-13
1204,10.0,2.0,1384.0,2550.0,119.0,236.99,0.0,55.07,326.96,4479.89,0.0,204.13,0.0,0.0,1.1368683772161603e-13
1205,10.0,2.0,1796.0,2624.0,118.0,182.24,0.0,192.13,377.61,5008.259999999999,0.0,293.72,0.0,0.0,2.2737367544323206e-13
1206,10.0,2.0,2234.0,2664.0,118.0,165.04,0.0,269.72,335.0,5490.4800000000005,0.0,307.28,0.0,0.0,-2.2737367544323206e-13
1207,10.0,2.0,2353.0,2733.0,118.0,166.35,0.0,320.77,286.34,5685.05,0.0,304.41,0.0,0.0,-1.7053025658242404e-13
1208,10.0,2.0,2314.0,2754.0,117.0,211.21,0.0,312.34,343.25,5746.84,0.0,316.96,0.0,0.0,5.684341886080802e-14
1209,10.0,2.0,2351.0,2727.0,117.0,230.61,0.0,270.76,377.53,5759.2699999999995,0.0,326.63,0.0,0.0,1.1368683772161603e-13
1210,10.0,2.0,2317.0,2715.0,117.0,243.73,0.0,210.75,389.49,5670.37,0.0,334.6,0.0,0.0,3.410605131648481e-13
1211,10.0,2.0,2200.0,2681.0,117.0,204.95,0.0,236.33,387.78,5532.959999999999,0.0,306.1,0.0,0.0,3.410605131648481e-13
1212,10.0,2.0,2173.0,2657.0,117.0,213.44,0.0,216.66,470.53,5510.72,0.0,348.91,0.0,0.0,-1.7053025658242404e-13
1213,10.0,2.0,2108.0,2704.0,117.0,202.44,0.0,228.48,486.53,5491.2699999999995,0.0,367.18,0.0,0.0,2.8421709430404007e-13
1214,10.0,2.0,2096.0,2708.0,117.0,252.72,0.0,245.74,498.99,5521.53,0.0,408.92,0.0,0.0,5.684341886080802e-14
1215,10.0,2.0,2320.0,2719.0,117.0,286.16,0.0,206.19,434.3,5646.24,0.0,448.41,0.0,0.0,-1.7053025658242404e-13
1216,10.0,2.0,2400.0,2683.0,118.0,268.65,0.0,235.36,310.26,5736.21,0.0,291.06,0.0,0.0,3.979039320256561e-13
1217,10.0,2.0,39.0,0.0,21.0,316.67,0.0,188.19,371.06,685.9700000000003,0.0,261.95,0.0,0.0,-1.7053025658242404e-13
1218,10.0,2.0,39.0,0.0,21.0,334.24,0.0,180.83,347.02,661.0500000000002,0.0,273.04,0.0,0.0,-1.7053025658242404e-13
1219,10.0,2.0,39.0,0.0,21.0,346.77,0.0,129.16,399.78,697.3299999999999,0.0,250.38,0.0,0.0,0.0
1220,10.0,2.0,39.0,0.0,21.0,342.41,0.0,154.17,432.53,741.4200000000001,0.0,259.69,0.0,0.0,-5.684341886080802e-14
1221,10.0,2.0,39.0,0.0,21.0,323.42,0.0,92.59,401.13,737.46,0.0,151.68,0.0,0.0,-5.684341886080802e-14
1222,10.0,2.0,39.0,0.0,21.0,321.59,0.0,29.26,362.77,692.6099999999997,0.0,93.01,0.0,0.0,2.1316282072803006e-13
1223,10.0,2.0,2180.0,2680.0,65.0,365.18,0.0,44.6,256.3,5385.0,0.0,218.08,0.0,0.0,-8.526512829121202e-14
1224,10.0,2.0,1957.0,2666.0,64.0,357.52,0.0,0.0,288.82,5056.17,0.0,280.3,8.87,0.0,5.684341886080802e-14
1225,10.0,2.0,1668.0,2645.0,65.0,354.79,0.0,6.65,250.42,4682.8099999999995,0.0,319.05,0.0,0.0,1.7053025658242404e-13
1226,10.0,2.0,1426.0,2649.0,83.0,319.61,0.0,0.0,327.12,4457.78,0.0,356.76,2.19,0.0,-1.7053025658242404e-13
1227,10.0,2.0,1282.0,2673.0,116.0,274.67,0.0,13.14,434.29,4403.860000000001,0.0,401.24,0.0,0.0,-2.2737367544323206e-13
1228,10.0,2.0,1434.0,2640.0,117.0,219.84,0.0,59.6,314.82,4446.05,0.0,351.21,0.0,0.0,5.684341886080802e-14
1229,10.0,2.0,1752.0,2679.0,118.0,209.1,0.0,177.95,273.56,4856.5599999999995,0.0,365.05,0.0,0.0,1.7053025658242404e-13
1230,10.0,2.0,2263.0,2684.0,118.0,179.26,0.0,237.82,227.72,5291.43,0.0,430.37,0.0,0.0,-1.1368683772161603e-13
1231,10.0,2.0,2316.0,2653.0,118.0,197.26,0.0,304.41,234.25,5431.99,0.0,402.93,0.0,0.0,2.8421709430404007e-13
1232,10.0,2.0,2303.0,2651.0,119.0,198.91,0.0,325.61,283.56,5525.63,0.0,367.45,0.0,0.0,-1.7053025658242404e-13
1233,10.0,2.0,2271.0,2698.0,116.0,218.88,0.0,304.53,391.55,5654.02,0.0,357.94,0.0,0.0,-3.979039320256561e-13
1234,10.0,2.0,2225.0,2690.0,118.0,210.38,0.0,299.91,363.45,5602.24,0.0,316.5,0.0,0.0,0.0
1235,10.0,2.0,2126.0,2795.0,117.0,198.43,0.0,295.3,309.83,5557.57,0.0,295.99,0.0,0.0,-2.2737367544323206e-13
1236,10.0,2.0,1895.0,2909.0,118.0,192.34,0.0,309.52,332.29,5468.4,0.0,299.75,0.0,0.0,0.0
1237,10.0,2.0,1796.0,2993.0,118.0,182.61,0.0,309.91,353.2,5449.96,0.0,314.76,0.0,0.0,2.2737367544323206e-13
1238,10.0,2.0,1808.0,2975.0,119.0,201.23,0.0,307.1,323.57,5396.5599999999995,0.0,349.34,0.0,0.0,1.7053025658242404e-13
1239,10.0,2.0,1848.0,3016.0,118.0,233.38,0.0,295.92,323.32,5481.97,0.0,364.65,0.0,0.0,-3.410605131648481e-13
1240,10.0,2.0,2012.0,3006.0,119.0,247.17,0.0,353.66,286.42,5672.27,0.0,363.98,0.0,0.0,-4.547473508864641e-13
1241,10.0,2.0,2173.0,3000.0,112.0,315.95,0.0,307.47,270.63,5800.56,0.0,390.49,0.0,0.0,-2.2737367544323206e-13
1242,10.0,2.0,2183.0,3008.0,82.0,318.13,0.0,292.79,284.47,5822.1,0.0,358.29,0.0,0.0,-5.684341886080802e-14
1243,10.0,2.0,2144.0,3000.0,69.0,305.65,0.0,213.22,352.29,5822.36,0.0,273.8,0.0,0.0,1.7053025658242404e-13
1244,10.0,2.0,2067.0,2954.0,69.0,281.38,0.0,232.35,309.38,5691.04,0.0,234.07,0.0,0.0,-2.8421709430404007e-13
1245,10.0,2.0,1938.0,3008.0,66.0,316.91,0.0,167.19,263.73,5610.72,0.0,161.11,0.0,0.0,-3.410605131648481e-13
1246,10.0,2.0,1866.0,3055.0,65.0,322.25,0.0,144.39,281.41,5561.89,0.0,184.16,0.0,0.0,-1.4210854715202004e-13
1247,10.0,2.0,1810.0,3021.0,65.0,316.88,0.0,86.98,171.11,5269.54,0.0,213.43,0.0,0.0,2.8421709430404007e-13
1248,10.0,2.0,1705.0,2846.0,66.0,306.74,0.0,20.23,183.79,4894.2,0.0,245.56,0.0,0.0,3.979039320256561e-13
1249,10.0,2.0,1536.0,2730.0,66.0,291.21,0.0,36.22,249.79,4628.14,0.0,293.08,0.0,0.0,-5.684341886080802e-14
1250,10.0,2.0,1266.0,2738.0,90.0,264.13,0.0,24.99,339.21,4400.37,0.0,333.96,0.0,0.0,5.684341886080802e-14
1251,10.0,2.0,1149.0,2789.0,117.0,241.99,0.0,21.21,382.16,4360.639999999999,0.0,351.72,0.0,0.0,2.2737367544323206e-13
1252,10.0,2.0,1309.0,2793.0,118.0,229.22,0.0,100.51,212.14,4438.99,0.0,334.88,0.0,0.0,1.1368683772161603e-13
1253,10.0,2.0,1594.0,2817.0,117.0,205.67,0.0,243.05,226.81,4856.96,0.0,358.57,0.0,0.0,-2.8421709430404007e-13
1254,10.0,2.0,2281.0,2820.0,118.0,216.8,0.0,235.94,132.62,5370.15,0.0,446.21,0.0,0.0,5.684341886080802e-14
1255,10.0,2.0,2327.0,2848.0,118.0,155.43,0.0,294.17,106.17,5498.55,0.0,362.22,0.0,0.0,2.2737367544323206e-13
1256,10.0,2.0,2274.0,2855.0,118.0,180.53,0.0,274.85,225.68,5582.849999999999,0.0,357.21,0.0,0.0,5.684341886080802e-14
1257,10.0,2.0,2337.0,2815.0,117.0,168.72,0.0,355.23,222.56,5708.4400000000005,0.0,319.07,0.0,0.0,-2.8421709430404007e-13
1258,10.0,2.0,2295.0,2762.0,117.0,160.55,0.0,340.63,201.4,5645.25,0.0,243.33,0.0,0.0,-8.526512829121202e-14
1259,10.0,2.0,2132.0,2762.0,117.0,159.38,0.0,433.34,220.19,5645.09,0.0,190.82,0.0,0.0,-2.8421709430404007e-13
1260,10.0,2.0,2010.0,2795.0,119.0,161.16,0.0,355.33,213.58,5472.799999999999,0.0,193.27,0.0,0.0,4.263256414560601e-13
1261,10.0,2.0,1875.0,2821.0,116.0,149.46,0.0,257.84,244.58,5271.42,0.0,204.46,0.0,0.0,2.842170943040401e-14
1262,10.0,2.0,1879.0,2793.0,121.0,190.64,0.0,257.38,254.57,5269.46,0.0,238.13,0.0,0.0,1.1368683772161603e-13
1263,10.0,2.0,2202.0,2735.0,115.0,217.97,0.0,233.33,166.63,5380.47,0.0,301.46,0.0,0.0,5.684341886080802e-14
1264,10.0,2.0,2374.0,2780.0,117.0,256.24,0.0,208.64,213.9,5664.69,0.0,297.09,0.0,0.0,1.7053025658242404e-13
1265,10.0,2.0,2332.0,2828.0,107.0,305.59,0.0,212.01,231.96,5738.099999999999,0.0,290.46,0.0,0.0,5.684341886080802e-14
1266,10.0,2.0,2265.0,2906.0,80.0,304.7,0.0,217.13,225.74,5729.509999999999,0.0,281.06,0.0,0.0,3.979039320256561e-13
1267,10.0,2.0,1894.0,2756.0,70.0,264.03,0.0,207.73,126.99,5137.03,0.0,193.72,0.0,0.0,2.5579538487363607e-13
1268,10.0,2.0,39.0,0.0,21.0,290.89,0.0,215.98,235.83,623.9399999999996,0.0,190.76,0.0,0.0,4.547473508864641e-13
1269,10.0,2.0,39.0,0.0,21.0,283.49,0.0,96.37,200.02,574.3900000000003,0.0,77.49,0.0,0.0,-3.268496584496461e-13
1270,10.0,2.0,39.0,0.0,21.0,259.49,0.0,108.4,198.65,497.5699999999997,0.0,140.97,0.0,0.0,2.5579538487363607e-13
1271,10.0,2.0,1820.0,2812.0,66.0,288.66,0.0,114.81,263.88,5183.54,0.0,193.81,0.0,0.0,3.979039320256561e-13
1272,10.0,2.0,1616.0,2714.0,66.0,305.53,0.0,116.08,276.72,4855.32,0.0,251.01,0.0,0.0,2.2737367544323206e-13
1273,10.0,2.0,1269.0,2676.0,66.0,308.39,0.0,129.43,255.49,4454.429999999999,0.0,261.88,0.0,0.0,1.1368683772161603e-13
1274,10.0,2.0,1087.0,2671.0,81.0,264.97,0.0,134.13,277.79,4253.410000000001,0.0,274.48,0.0,0.0,-4.547473508864641e-13
1275,10.0,2.0,1006.0,2670.0,114.0,222.83,0.0,137.69,278.13,4191.71,0.0,248.94,0.0,0.0,-3.979039320256561e-13
1276,10.0,2.0,1252.0,2671.0,119.0,190.33,0.0,150.69,67.18,4238.25,0.0,223.95,0.0,0.0,-1.7053025658242404e-13
1277,10.0,2.0,1707.0,2698.0,118.0,170.63,0.0,231.84,87.38,4754.21,0.0,270.64,0.0,0.0,3.410605131648481e-13
1278,10.0,2.0,2074.0,2735.0,118.0,64.6,0.0,271.36,72.5,5068.35,0.0,279.11,0.0,0.0,-3.410605131648481e-13
1279,10.0,2.0,2129.0,2754.0,118.0,56.61,0.0,254.29,138.58,5208.849999999999,0.0,253.63,0.0,0.0,1.1368683772161603e-13
1280,10.0,2.0,2111.0,2778.0,117.0,63.36,0.0,258.6,268.11,5373.65,0.0,234.42,0.0,0.0,8.526512829121202e-14
1281,10.0,2.0,2090.0,2762.0,114.0,32.83,0.0,260.5,296.53,5418.24,0.0,149.62,0.0,0.0,-1.1368683772161603e-13
1282,10.0,2.0,2095.0,2744.0,112.0,85.92,0.0,258.95,305.76,5426.05,0.0,187.58,0.0,0.0,-8.526512829121202e-14
1283,10.0,2.0,1985.0,2775.0,102.0,92.08,0.0,280.65,185.57,5248.08,0.0,184.22,0.0,0.0,2.5579538487363607e-13
1284,10.0,2.0,1904.0,1486.0,95.0,118.16,0.0,284.25,201.03,3913.1999999999994,0.0,187.24,0.0,0.0,2.2737367544323206e-13
1285,10.0,2.0,39.0,0.0,21.0,93.69,0.0,307.92,180.22,469.27999999999975,0.0,184.55,0.0,0.0,2.8421709430404007e-13
1286,10.0,2.0,39.0,0.0,21.0,105.28,0.0,315.2,160.02,439.59000000000015,0.0,212.91,0.0,0.0,-1.4210854715202004e-13
1287,10.0,2.0,39.0,0.0,21.0,130.32,0.0,322.47,115.55,392.23999999999984,0.0,248.1,0.0,0.0,1.9895196601282805e-13
1288,10.0,2.0,39.0,0.0,21.0,162.21,0.0,271.26,86.62,374.1400000000003,0.0,217.95,0.0,0.0,-2.8421709430404007e-13
1289,10.0,2.0,39.0,0.0,21.0,184.76,0.0,237.93,90.76,401.97999999999956,0.0,183.47,0.0,0.0,4.831690603168681e-13
1290,10.0,2.0,39.0,0.0,21.0,178.68,0.0,258.0,68.79,396.9900000000007,0.0,180.48,0.0,0.0,-6.536993168992922e-13
1291,10.0,2.0,39.0,0.0,21.0,188.06,0.0,234.37,123.6,508.1999999999998,0.0,109.83,0.0,0.0,1.5631940186722204e-13
1292,10.0,2.0,39.0,0.0,21.0,160.59,0.0,235.82,122.42,514.2699999999995,0.0,76.56,0.0,0.0,3.979039320256561e-13
1293,10.0,2.0,39.0,0.0,21.0,157.93,0.0,98.96,114.0,430.13000000000017,0.0,12.760000000000002,0.0,0.0,-1.8118839761882555e-13
1294,10.0,2.0,39.0,0.0,21.0,172.0,0.0,115.93,74.64,395.5299999999997,0.0,39.04,0.0,0.0,3.055333763768431e-13
1295,10.0,2.0,39.0,0.0,21.0,205.47,0.0,80.24,98.91,414.09999999999945,0.0,42.52,0.0,0.0,5.471179065352771e-13
1296,10.0,2.0,39.0,0.0,21.0,219.21,0.0,116.52,133.06,423.34000000000015,0.0,117.45,0.0,0.0,-1.8474111129762605e-13
1297,10.0,2.0,39.0,0.0,21.0,202.95,0.0,155.47,135.77,411.9399999999996,0.0,154.25,0.0,0.0,3.410605131648481e-13
1298,10.0,2.0,39.0,0.0,21.0,182.37,0.0,160.5,170.55,404.90999999999985,0.0,180.51,0.0,0.0,2.2737367544323206e-13
1299,10.0,2.0,39.0,0.0,21.0,138.96,0.0,167.91,212.58,378.9299999999994,0.0,212.52,0.0,0.0,6.536993168992922e-13
1300,10.0,2.0,39.0,0.0,21.0,105.92,0.0,169.09,182.38,333.3299999999999,0.0,196.06,0.0,0.0,5.684341886080802e-14
1301,10.0,2.0,39.0,0.0,21.0,66.53,0.0,192.3,133.56,303.74000000000063,0.0,160.65,0.0,0.0,-5.968558980384842e-13
1302,10.0,2.0,39.0,0.0,21.0,61.09,0.0,290.77,0.0,239.8399999999992,0.0,176.3,0.0,7.72,7.958078640513122e-13
1303,10.0,2.0,39.0,0.0,21.0,119.04,0.0,322.45,74.36,388.3100000000004,0.0,199.54,0.0,0.0,-3.694822225952521e-13
1304,10.0,2.0,39.0,0.0,21.0,137.95,0.0,323.9,103.62,414.4200000000001,0.0,223.05,0.0,0.0,-5.684341886080802e-14
1305,10.0,2.0,39.0,0.0,21.0,132.6,0.0,311.81,128.32,449.9599999999991,0.0,194.77,0.0,0.0,8.810729923425242e-13
1306,10.0,2.0,39.0,0.0,21.0,154.72,0.0,267.16,109.13,380.5300000000007,0.0,222.48,0.0,0.0,-7.105427357601002e-13
1307,10.0,2.0,39.0,0.0,21.0,158.17,0.0,256.98,199.02,495.1300000000001,0.0,191.04,0.0,0.0,-1.4210854715202004e-13
