,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,AT -> CZ,DE -> CZ,PL -> CZ,SK -> CZ,demand,CZ -> AT,CZ -> DE,CZ -> PL,CZ -> SK,mismatch
6772,202.79,927.76,480.67,112.24,3807.66,3437.05,351.69,272.22,3.22,65.34,0.0,887.3199999999999,275.66,0.0,8125.519999999999,1511.7,0.0,0.0,1186.4,0.0
6773,202.62,852.96,485.36,427.84,3930.01,3437.19,361.79,272.78,28.16,78.23,0.0,756.05,227.87,0.0,8287.710000000001,1647.9,0.0,0.0,1125.25,-4.547473508864641e-13
6774,202.84,864.79,486.28,425.45,4020.33,3439.56,365.57,269.67,255.1,81.89,0.0,1032.8,224.59,0.0,8430.989999999998,1894.0,0.0,0.0,1343.88,9.094947017729282e-13
6775,203.17,842.2,470.92,496.57,3937.0,3439.42,357.34,267.5,591.52,69.63,0.0,1309.65,0.0,0.0,8263.93,2196.3,0.0,61.86,1462.83,-4.547473508864641e-13
6776,203.38,837.27,469.29,447.28,3988.03,3430.8,355.0,264.91,906.22,70.93,0.0,1248.38,0.0,0.0,8478.459999999997,2139.1,0.0,84.05,1519.88,4.547473508864641e-13
6777,203.08,757.69,479.42,406.24,3984.56,3423.88,342.97,263.0,1156.24,61.81,0.0,1069.86,0.0,0.0,8598.989999999998,1913.8,0.0,171.01,1464.95,0.0
6778,201.94,755.59,472.73,401.24,3906.62,3417.89,344.34,261.11,1281.28,65.83,0.0,1025.95,0.0,0.0,8750.790000000003,1790.8,0.0,156.5,1436.43,-4.547473508864641e-13
6779,202.46,790.57,478.78,251.94,3959.76,3410.57,346.82,259.66,1286.56,74.4,0.0,1040.85,0.0,0.0,8722.25,1778.6,0.0,171.94,1429.58,-9.094947017729282e-13
6780,203.17,708.64,471.28,285.25,3936.41,3405.47,345.55,260.59,1172.96,81.51,0.0,1288.11,0.0,0.0,8728.94,1861.4,0.0,89.55,1479.05,0.0
6781,202.74,726.04,471.82,105.64,3939.57,3405.25,342.46,263.35,921.88,87.62,0.0,1372.3,0.0,0.0,8558.83,1785.3,0.0,49.26,1445.28,0.0
6782,202.78,753.86,474.09,110.57,3945.92,3406.95,345.17,266.85,553.82,106.45,0.0,1372.29,0.0,0.0,8160.6,1704.0,0.0,64.7,1609.45,-4.547473508864641e-13
6783,203.01,790.8,478.11,382.23,4022.57,3407.34,359.29,269.68,155.9,126.96,0.0,1567.2099999999998,36.41,0.0,8275.230000000003,1697.8,0.0,0.0,1826.48,-9.094947017729282e-13
6784,203.23,794.64,471.49,658.82,3975.92,3409.15,361.99,274.43,8.41,156.54,0.0,1717.41,205.36,0.0,8597.740000000002,1803.0,0.0,0.0,1836.65,-4.547473508864641e-13
6785,203.47,821.06,475.99,735.38,4016.01,3415.12,356.17,273.37,0.27,166.94,0.0,1523.5,191.79,0.0,8363.22,1909.9,0.0,0.0,1905.95,0.0
6786,202.2,800.57,471.94,723.29,4020.17,3419.74,353.2,273.11,0.0,162.06,0.0,1450.39,333.94,0.0,8529.53,1900.1,0.0,0.0,1780.98,0.0
6787,202.4,622.43,469.94,232.26,3893.36,3422.17,345.78,276.54,0.0,156.84,0.0,1598.08,261.0,0.0,7922.100000000002,1864.0,0.0,0.0,1694.7,9.094947017729282e-13
6788,201.57,111.26,468.53,144.53,3852.5,3422.33,353.62,268.84,0.0,153.2,0.0,1432.99,130.29,0.0,7092.410000000002,1850.2,0.0,0.0,1597.05,0.0
6789,201.5,111.57,455.16,97.61,3650.91,3423.61,349.43,267.17,0.0,156.99,0.0,1575.62,387.99,0.0,7236.630000000001,1850.9,0.0,0.0,1590.03,0.0
6790,201.8,111.73,430.17,94.79,3632.4,3430.85,347.13,267.1,0.0,154.73,0.0,1196.8200000000002,624.2,0.0,7183.32,1855.7,0.0,0.0,1452.7,-4.547473508864641e-13
6791,201.75,116.92,427.3,94.7,3585.48,3432.37,338.84,268.51,0.0,167.75,0.0,973.63,618.39,0.0,6991.039999999998,1874.7,0.0,0.0,1359.9,9.094947017729282e-13
6792,201.09,135.71,418.27,94.7,3508.15,3433.48,338.03,268.26,0.0,173.36,0.0,855.1700000000001,559.69,0.0,6797.61,1866.8,0.0,0.0,1321.5,0.0
6793,201.73,135.98,424.29,94.69,3555.59,3435.58,338.32,267.96,0.0,168.39,0.0,1010.68,589.97,0.0,6872.749999999998,1937.6,0.0,0.0,1412.83,4.547473508864641e-13
6794,201.82,135.9,426.33,94.58,3583.75,3438.61,344.42,266.93,0.0,161.66,0.0,1236.0,472.57,0.0,6828.139999999999,1964.4,0.0,0.0,1570.03,0.0
6795,198.47,400.01,449.76,94.57,3701.34,3438.57,338.49,265.92,0.0,147.37,0.0,1103.41,701.35,0.0,7426.16,1942.4,0.0,0.0,1470.7,0.0
6796,202.31,909.77,452.72,187.86,3762.43,3438.95,350.72,271.85,2.65,139.53,0.0,1097.95,503.05,0.0,7916.210000000001,1906.6,0.0,0.0,1496.98,0.0
6797,202.48,899.54,455.09,599.13,3841.33,3441.47,355.68,273.41,35.68,152.08,0.0,1090.35,298.45,0.0,8115.189999999999,2078.8,0.0,0.0,1450.7,0.0
6798,202.77,898.25,456.26,701.16,3887.47,3441.3,351.2,273.3,362.51,134.17,0.0,1264.79,34.07,0.0,8420.27,2073.9,0.0,0.0,1513.08,-4.547473508864641e-13
6799,202.85,889.15,460.78,465.41,3948.86,3437.71,353.38,271.75,795.2,121.99,0.0,1118.5,0.0,0.0,8435.84,2088.4,0.0,1.54,1539.8,0.0
6800,201.64,871.19,461.7,537.0,3659.99,3435.73,349.13,272.58,1108.15,106.66,0.0,961.05,85.58,0.0,8352.819999999998,2124.7,0.0,0.0,1572.88,0.0
6801,203.35,818.33,471.97,484.1,3759.89,3429.25,349.13,272.14,1295.69,112.31,0.0,792.81,109.2,0.0,8788.569999999998,1830.2,0.0,0.0,1479.4,0.0
6802,203.46,870.21,471.0,107.6,3923.79,3422.14,355.98,271.73,1369.66,104.46,0.0,567.5,69.25,0.0,8567.979999999998,1749.2,0.0,0.0,1419.6,-9.094947017729282e-13
6803,202.43,858.58,482.01,102.14,3896.46,3414.56,352.28,271.05,1329.6,96.58,0.0,508.93000000000006,78.33,0.0,8233.550000000001,1853.3,0.0,0.0,1506.1,0.0
6804,203.44,847.83,481.1,102.47,4098.81,3412.2,351.6,271.2,1180.52,102.15,0.0,338.11,88.85,0.0,8077.080000000002,1875.3,0.0,0.0,1525.9,9.094947017729282e-13
6805,203.29,855.72,480.01,291.18,4351.84,3408.63,351.84,270.9,912.44,100.55,0.0,584.68,194.93,0.0,8673.16,1789.5,0.0,0.0,1543.35,4.547473508864641e-13
6806,203.45,854.15,476.62,112.32,4390.93,3405.2,357.98,275.98,546.36,95.58,0.0,424.1,518.83,0.0,8086.17,2049.8,0.0,0.0,1525.53,0.0
6807,203.59,867.07,480.47,392.15,4438.4,3405.81,366.89,279.37,146.9,104.53,0.0,1056.84,281.14,0.0,8362.31,2000.9,0.0,0.0,1659.95,0.0
6808,202.71,875.83,488.12,397.46,4466.94,3406.86,373.08,280.82,8.03,127.33,0.0,1223.13,345.28,0.0,8588.09,1885.5,0.0,0.0,1722.0,0.0
6809,201.61,870.53,482.56,435.2,4442.58,3411.68,360.58,279.9,0.1,128.1,0.0,924.68,454.57,0.0,8201.04,2073.3,0.0,0.0,1717.75,-9.094947017729282e-13
6810,201.32,862.51,475.65,488.16,4394.16,3415.61,349.01,277.23,0.0,138.21,0.0,554.0100000000001,874.52,0.0,8262.84,2048.0,0.0,0.0,1719.55,-9.094947017729282e-13
6811,201.87,718.16,472.08,105.59,4258.88,3418.96,337.73,275.03,0.0,131.03,0.0,620.61,731.19,0.0,7686.300000000002,2003.1,0.0,0.0,1581.73,-9.094947017729282e-13
6812,201.75,159.79,479.51,98.5,4233.54,3421.08,344.58,269.76,0.0,119.31,0.0,125.97000000000004,921.09,0.0,7164.98,1821.7,0.0,0.0,1388.2,-4.547473508864641e-13
6813,201.38,159.03,470.59,98.67,4152.07,3423.14,350.86,268.55,0.0,107.55,0.0,89.03999999999996,1059.9,0.0,6625.129999999999,2182.0,0.0,0.0,1573.65,-4.547473508864641e-13
6814,201.45,158.93,463.39,157.27,4197.17,3425.4,335.6,268.87,0.0,115.64,0.0,171.82999999999993,1134.55,0.0,7083.02,2132.0,0.0,0.0,1415.08,0.0
6815,201.69,159.3,467.72,95.08,4230.1,3426.74,336.35,268.61,0.0,116.26,0.0,0.0,998.47,0.0,6924.000000000003,2086.2,20.3900000000001,0.0,1269.73,-1.3642420526593924e-12
6816,201.67,159.43,466.9,93.85,4194.4,3428.85,335.81,267.93,0.0,102.58,0.0,0.0,866.85,0.0,6787.6,1991.5,108.56999999999994,0.0,1230.6,4.547473508864641e-13
6817,201.62,159.99,455.04,93.76,4197.63,3430.24,333.23,267.23,0.0,90.83,0.0,0.0,748.98,0.0,6646.359999999998,1984.6,32.8599999999999,0.0,1314.73,0.0
6818,201.58,160.55,462.14,93.68,4293.83,3432.03,332.17,266.97,0.0,82.33,0.0,112.53999999999996,864.04,0.0,6462.659999999998,2158.0,0.0,0.0,1681.2,9.094947017729282e-13
6819,202.18,415.83,459.88,104.85,4350.63,3433.71,331.52,266.85,0.0,83.3,0.0,771.76,770.04,0.0,7387.919999999998,2096.3,0.0,0.0,1706.33,9.094947017729282e-13
6820,202.55,891.52,463.19,113.67,4476.22,3436.76,356.07,273.98,2.73,83.06,0.0,1140.4199999999998,507.18,0.0,8262.399999999998,2097.2,0.0,0.0,1587.75,9.094947017729282e-13
6821,202.67,895.62,477.58,127.71,4629.0,3442.13,364.13,275.72,31.05,68.76,0.0,1126.52,116.36,0.0,8061.369999999995,2091.1,0.0,0.0,1604.78,9.094947017729282e-13
6822,202.19,907.35,488.82,362.07,4631.25,3445.35,360.7,275.17,311.97,61.43,0.0,1055.12,0.0,0.0,8185.540000000001,2208.9,0.0,4.85,1702.13,9.094947017729282e-13
6823,202.5,902.95,489.36,415.17,4623.85,3447.14,361.24,273.92,702.54,54.57,0.0,765.5800000000002,0.0,0.0,8164.729999999998,2268.9,0.0,161.01,1644.18,0.0
6824,202.69,893.34,489.59,696.43,4358.6,3445.82,361.76,274.52,1039.02,53.85,0.0,792.31,0.0,0.0,8577.33,2199.4,0.0,142.37,1688.83,4.547473508864641e-13
6825,203.4,897.17,491.77,434.61,4301.16,3439.81,359.22,273.25,1229.31,58.63,0.0,811.1099999999999,0.0,0.0,8539.109999999999,2140.4,0.0,84.05,1735.88,-4.547473508864641e-13
6826,203.28,882.8,493.74,392.53,4256.23,3428.34,353.51,271.94,1298.02,53.96,0.0,839.23,0.0,0.0,8535.08,2075.2,0.0,79.7,1783.6,4.547473508864641e-13
6827,203.23,864.34,491.44,238.47,4235.93,3423.45,349.72,271.51,1277.6,53.67,0.0,781.7399999999999,0.0,0.0,8312.380000000001,2044.0,0.0,124.24,1710.48,-4.547473508864641e-13
6828,203.07,855.8,490.51,273.72,4260.56,3420.89,353.02,273.16,1139.24,41.8,0.0,875.7,0.0,0.0,8439.199999999999,1989.6,0.0,107.67,1651.0,4.547473508864641e-13
6829,203.14,863.33,499.33,239.52,4275.47,3419.21,361.41,275.9,889.05,31.58,0.0,920.82,0.0,0.0,8546.759999999998,1898.1,0.0,5.77,1528.13,0.0
6830,203.35,732.37,490.96,209.35,4362.17,3416.27,364.28,276.95,519.58,23.7,0.0,848.26,28.67,0.0,8253.660000000002,1810.6,0.0,0.0,1411.65,0.0
6831,203.51,813.95,494.83,142.23,4387.64,3414.53,366.05,280.43,134.29,21.78,0.0,970.48,94.68,0.0,7791.02,1959.8,0.0,0.0,1573.58,9.094947017729282e-13
6832,203.57,872.22,490.27,476.66,4419.57,3418.15,374.77,280.25,6.95,32.55,0.0,894.77,41.55,0.0,7985.050000000001,1954.0,0.0,0.0,1572.23,-4.547473508864641e-13
6833,203.5,867.67,485.13,791.3,4395.86,3422.11,358.77,279.53,0.0,36.27,0.0,1066.93,93.5,0.0,8202.920000000002,2151.9,0.0,0.0,1645.75,-4.547473508864641e-13
6834,203.41,859.8,475.56,449.16,4413.73,3424.56,350.33,277.88,0.0,39.04,0.0,1091.82,106.0,0.0,8010.089999999999,2069.1,0.0,0.0,1612.1,0.0
6835,202.95,408.36,468.57,296.43,4310.97,3424.29,344.32,276.21,0.0,39.83,0.0,1067.94,87.05,0.0,7085.769999999999,2203.6,0.0,0.0,1637.55,0.0
6836,202.62,123.01,473.31,170.99,4370.05,3428.26,340.83,272.74,0.0,40.94,0.0,831.4799999999999,197.35,0.0,6367.2800000000025,2390.2,0.0,0.0,1694.1,-4.547473508864641e-13
6837,202.58,112.56,467.15,171.85,4370.15,3434.72,341.7,271.26,0.0,40.8,0.0,798.6000000000001,185.93,0.0,6294.020000000002,2480.1,0.0,0.0,1623.18,-9.094947017729282e-13
6838,202.46,112.17,368.22,97.75,4194.25,3438.39,350.58,270.98,0.0,39.81,0.0,444.9,224.51,0.0,5892.87,2441.5,0.0,0.0,1409.65,-1.3642420526593924e-12
6839,202.39,112.05,335.89,161.63,4028.39,3438.86,353.08,272.15,0.0,36.45,0.0,258.9200000000001,178.88,0.0,5685.989999999997,2369.5,0.0,0.0,1323.2,1.8189894035458565e-12
6840,202.36,112.46,330.16,227.82,3989.02,3442.08,345.41,271.73,0.0,43.23,0.0,311.8299999999999,182.24,0.0,6166.009999999998,2115.7,0.0,0.0,1176.63,0.0
6841,202.38,112.92,337.01,99.97,4005.12,3443.89,345.3,271.21,0.0,46.29,0.0,172.83999999999992,200.63,0.0,5925.559999999999,2098.0,0.0,0.0,1214.0,-9.094947017729282e-13
6842,202.5,113.45,340.11,99.89,4188.53,3441.27,342.96,270.14,0.0,49.76,0.0,319.2299999999999,190.21,0.0,5897.169999999998,2285.6,0.0,0.0,1375.28,9.094947017729282e-13
6843,202.52,114.28,335.25,203.88,4032.94,3442.9,333.33,266.55,0.0,48.44,0.0,507.1699999999999,288.32,0.0,6130.129999999998,2192.2,0.0,0.0,1453.25,1.8189894035458565e-12
6844,203.17,125.49,337.21,215.91,4059.68,3448.24,346.28,269.16,2.16,44.66,0.0,702.6700000000001,287.81,0.0,6268.91,2166.3,0.0,0.0,1607.23,4.547473508864641e-13
6845,202.77,131.87,337.23,319.45,4170.59,3450.57,352.05,272.25,27.01,44.93,0.0,969.5,124.0,0.0,6505.439999999999,2190.4,0.0,0.0,1706.38,4.547473508864641e-13
6846,202.75,131.14,335.13,411.74,4190.86,3448.03,353.79,272.33,316.47,51.45,0.0,879.44,37.16,0.0,6769.810000000001,2175.1,0.0,0.0,1685.38,-4.547473508864641e-13
6847,202.83,132.05,338.99,379.98,4178.44,3449.04,354.53,276.38,749.92,46.42,0.0,819.01,35.05,0.0,7260.539999999997,2062.1,0.0,0.0,1640.0,4.547473508864641e-13
6848,202.71,128.86,342.63,177.82,4121.9,3447.74,352.33,276.11,1074.07,37.62,0.0,752.8199999999999,9.01,0.0,7257.42,2001.8,0.0,0.0,1664.4,9.094947017729282e-13
6849,202.53,119.27,343.1,172.35,4147.98,3442.86,343.12,272.3,1267.05,37.17,0.0,619.72,0.0,0.0,7192.76,2002.3,0.0,44.31,1728.08,-9.094947017729282e-13
6850,202.49,114.39,341.52,100.2,4091.52,3435.7,344.74,271.14,1342.54,43.88,0.0,783.81,0.0,0.0,7678.309999999997,1785.0,0.0,11.12,1597.5,0.0
6851,202.59,116.45,342.01,97.74,4118.97,3431.02,350.98,272.96,1308.16,44.01,0.0,759.31,0.0,0.0,7688.729999999998,1779.7,0.0,49.04,1526.73,9.094947017729282e-13
6852,202.61,116.38,340.05,97.61,4106.89,3429.47,346.65,272.31,1158.45,52.37,0.0,828.38,0.0,0.0,7593.739999999999,1766.7,0.0,48.78,1541.95,9.094947017729282e-13
6853,202.55,114.73,331.5,98.55,4106.99,3422.82,341.99,271.11,895.6,68.64,0.0,881.5300000000001,0.0,0.0,7198.23,1868.0,0.0,69.13,1600.65,4.547473508864641e-13
6854,202.41,118.06,336.99,170.15,3933.72,3419.59,344.74,270.96,516.77,72.37,0.0,835.4099999999999,0.0,0.0,6698.669999999999,1870.3,0.0,46.02,1606.18,9.094947017729282e-13
6855,202.77,131.64,337.76,143.19,4106.38,3421.05,355.4,276.15,127.48,80.51,0.0,1327.75,33.45,0.0,6755.150000000001,1983.6,0.0,0.0,1804.78,0.0
6856,202.83,132.15,341.53,270.76,4218.69,3424.26,363.33,275.85,6.59,98.1,0.0,1549.86,257.24,0.0,7089.99,2097.4,0.0,0.0,1953.8,9.094947017729282e-13
6857,202.86,132.66,338.93,284.92,4257.37,3427.59,357.22,276.21,0.0,124.71,0.0,1487.05,163.37,0.0,7074.459999999998,2106.1,0.0,0.0,1872.33,-4.547473508864641e-13
6858,202.67,126.03,336.19,250.36,4065.05,3430.53,349.98,274.97,0.0,162.68,0.0,1429.17,190.08,0.0,6660.73,2303.8,0.0,0.0,1853.18,-9.094947017729282e-13
6859,202.44,114.0,336.69,180.49,3973.39,3432.2,335.76,271.97,0.0,163.12,0.0,1225.52,142.57,0.0,6280.92,2327.9,0.0,0.0,1769.33,0.0
6860,202.29,112.07,331.58,138.45,3931.16,3438.33,340.79,270.32,0.0,144.23,0.0,792.2499999999999,400.01,0.0,6010.23,2377.8,0.0,0.0,1713.45,0.0
6861,202.14,110.84,322.41,135.26,3765.75,3439.17,327.19,269.84,0.0,132.45,0.0,354.67999999999995,188.7,0.0,5380.83,2263.0,0.0,0.0,1604.6,4.547473508864641e-13
6862,202.21,111.22,319.74,102.81,3835.09,3439.93,334.48,270.03,0.0,126.41,0.0,180.97000000000003,261.88,0.0,5613.990000000002,2148.1,0.0,0.0,1422.68,-9.094947017729282e-13
6863,202.13,111.1,325.3,93.14,3765.96,3440.41,332.58,268.73,0.0,126.71,0.0,0.0,498.69,0.0,5511.030000000001,2117.7,182.44000000000003,0.0,1353.58,-4.547473508864641e-13
6864,202.15,111.51,325.58,95.16,3747.37,3442.07,330.37,268.86,0.0,138.64,0.0,0.0,510.66,0.0,5885.52,1990.2,49.16999999999996,0.0,1247.48,4.547473508864641e-13
6865,202.04,111.34,327.94,95.16,3658.99,3441.94,330.43,268.07,0.0,150.43,0.0,143.33000000000004,288.65,0.0,5816.139999999999,1994.5,0.0,0.0,1207.68,0.0
6866,201.93,111.83,331.92,95.07,3640.59,3442.35,332.16,266.53,0.0,138.9,0.0,208.9699999999999,147.62,0.0,5542.140000000001,2095.5,0.0,0.0,1280.23,-4.547473508864641e-13
6867,202.08,112.53,330.68,95.05,3740.39,3446.31,333.48,264.15,0.0,134.67,0.0,166.83000000000004,102.24,0.0,5431.729999999998,2212.5,0.0,0.0,1284.18,0.0
6868,202.4,120.14,330.33,102.11,3813.01,3445.2,344.65,268.49,2.2,153.72,0.0,663.09,95.56,0.0,5663.75,2347.9,0.0,0.0,1529.25,-4.547473508864641e-13
6869,202.38,125.29,329.89,324.15,3721.8,3445.07,349.29,269.46,26.91,152.6,0.0,857.56,0.0,0.0,5904.34,2247.7,0.0,57.43,1594.93,0.0
6870,202.42,124.94,331.35,342.77,3789.35,3445.36,350.08,269.65,332.49,142.55,0.0,991.91,0.0,0.0,6290.329999999998,2178.9,0.0,72.34,1781.3,9.094947017729282e-13
6871,202.37,124.11,328.95,443.75,3679.63,3446.19,346.79,271.88,772.96,139.09,0.0,926.85,0.0,0.0,6733.230000000001,2114.3,0.0,4.76,1830.28,0.0
6872,202.27,120.98,332.91,378.13,3677.48,3443.23,346.9,271.07,1092.91,126.77,0.0,856.86,64.65,0.0,6943.510000000001,2124.3,0.0,0.0,1846.35,-1.3642420526593924e-12
6873,202.28,114.76,333.96,236.94,3775.29,3437.78,340.96,270.08,1279.94,130.32,0.0,684.24,12.98,0.0,6979.579999999998,2062.5,0.0,0.0,1777.45,9.094947017729282e-13
6874,202.17,113.01,337.73,98.06,3707.04,3431.43,340.66,268.5,1352.84,133.58,0.0,548.51,0.0,0.0,7163.74,1770.1,0.0,25.46,1574.23,9.094947017729282e-13
6875,202.15,112.92,337.29,96.81,3703.45,3425.3,338.74,267.64,1320.31,131.89,0.0,727.74,0.0,0.0,7550.899999999998,1638.8,0.0,50.04,1424.5,0.0
6876,202.02,113.07,333.64,96.72,3496.27,3420.78,340.14,267.25,1177.62,123.02,0.0,698.92,0.0,0.0,7086.589999999998,1705.3,0.0,21.43,1456.13,4.547473508864641e-13
6877,202.18,113.66,332.93,97.87,3701.85,3419.73,342.39,264.65,904.57,137.24,0.0,695.4300000000001,8.96,0.0,6642.909999999999,2002.3,0.0,0.0,1576.25,-1.8189894035458565e-12
6878,202.46,115.25,334.37,164.53,3973.53,3419.32,347.43,269.31,520.09,122.65,0.0,584.95,229.25,0.0,6178.410000000002,2269.7,0.0,0.0,1835.03,0.0
6879,202.71,124.37,333.43,575.55,4258.83,3418.4,354.0,270.86,124.47,107.35,0.0,773.9100000000001,498.62,0.0,6942.92,2229.6,0.0,0.0,1869.98,0.0
6880,202.98,130.33,333.7,558.8,4382.95,3427.3,367.86,275.43,8.7,138.23,0.0,749.4599999999999,625.86,0.0,7113.320000000004,2249.1,0.0,0.0,1839.18,-1.8189894035458565e-12
6881,203.0,129.84,333.38,702.01,4442.78,3433.62,361.79,275.48,0.0,130.04,0.0,588.28,376.66,0.0,7029.300000000003,2238.4,0.0,0.0,1709.18,0.0
6882,202.89,128.45,334.83,730.78,4415.54,3436.81,356.36,274.33,0.0,128.41,0.0,648.4100000000001,492.37,0.0,7059.999999999999,2414.1,0.0,0.0,1675.08,1.3642420526593924e-12
6883,202.84,118.37,333.87,314.54,4448.61,3439.22,347.95,272.36,0.0,133.07,0.0,523.5,446.92,0.0,6634.369999999999,2352.6,0.0,0.0,1594.28,9.094947017729282e-13
6884,202.62,112.78,334.8,117.07,4547.35,3443.97,338.77,267.73,0.0,149.55,0.0,171.01999999999998,508.05,0.0,6353.6799999999985,2365.8,0.0,0.0,1474.23,4.547473508864641e-13
6885,202.59,112.15,335.8,91.35,4460.47,3445.18,335.26,267.08,0.0,156.0,0.0,326.25,483.43,0.0,7103.21,1956.5,0.0,0.0,1155.85,1.3642420526593924e-12
6886,202.43,111.57,338.98,93.29,4172.33,3443.51,246.07,266.86,0.0,154.28,0.0,133.24,494.43,0.0,6784.140000000002,1911.2,0.0,0.0,961.65,-4.547473508864641e-13
6887,202.35,111.29,336.05,96.12,4089.36,3445.03,229.23,267.08,0.0,151.44,0.0,34.31000000000006,482.66,0.0,6680.44,1907.3,0.0,0.0,857.18,4.547473508864641e-13
6888,202.31,111.86,337.71,96.26,3957.13,3448.72,230.54,266.91,0.0,150.32,0.0,0.0,461.7,0.0,6527.840000000002,1851.1,61.620000000000005,0.0,822.9,-9.094947017729282e-13
6889,202.3,116.91,339.05,96.22,3950.15,3448.71,230.19,266.71,0.0,143.0,0.0,0.0,499.47,0.0,6340.369999999999,1896.9,117.58999999999992,0.0,937.85,0.0
