,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
6066,426.0,3713.0,19.0,7664.0,43437.0,376.0,143.0,1481.0,0.0,286.37,0.0,0.0,0.0,0.0,49328.259999999995,1468.35,0.0,2136.0,2258.76,1006.0,1348.0,7.275957614183426e-12
6067,428.0,3652.0,19.0,5945.0,43363.0,376.0,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,48352.63,632.71,349.35,1240.0,2383.31,1007.0,1438.0,2.7284841053187847e-12
6068,428.0,3560.0,19.0,5127.0,43062.0,376.0,0.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,48371.17,589.01,503.09,505.0,2158.73,815.0,1262.0,1.8189894035458565e-12
6069,426.0,3114.0,19.0,4701.0,43195.0,376.0,0.0,1547.0,0.0,0.0,0.0,0.0,0.0,0.0,46839.409999999996,1085.96,878.34,809.0,2214.29,25.0,1526.0,3.637978807091713e-12
6070,421.0,2143.0,19.0,3687.0,42880.0,375.0,0.0,1482.0,0.0,0.0,0.0,0.0,465.0,0.0,43383.53,1335.28,1507.21,1280.0,2187.98,0.0,1778.0,1.8189894035458565e-12
6071,425.0,1638.0,18.0,3551.0,43040.0,375.0,0.0,1389.0,0.0,0.0,0.0,0.0,654.0,0.0,41683.31,1327.89,2123.64,1971.0,1996.16,0.0,1988.0,3.637978807091713e-12
6072,426.0,1307.0,19.0,3408.0,42781.0,377.0,0.0,1387.0,0.0,0.0,0.0,0.0,707.0,0.0,38981.12,1923.21,2583.16,2722.0,2002.51,0.0,2200.0,-1.8189894035458565e-12
6073,439.0,1371.0,19.0,3302.0,42384.0,370.0,0.0,1475.0,0.0,0.0,0.0,0.0,705.0,0.0,38104.630000000005,2125.41,2733.79,2988.0,1798.17,0.0,2315.0,-3.637978807091713e-12
6074,460.0,1394.0,19.0,3198.0,42327.0,372.0,0.0,1576.0,0.0,0.0,0.0,0.0,657.0,0.0,39694.16,1326.98,2570.85,2371.0,1773.01,0.0,2267.0,-3.637978807091713e-12
6075,479.0,1562.0,18.0,3218.0,42381.0,368.0,0.0,1665.0,0.0,0.0,0.0,0.0,640.0,0.0,41617.32,874.26,1824.63,2068.0,1956.79,0.0,1990.0,0.0
6076,479.0,2702.0,19.0,3294.0,43203.0,370.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,45782.62,222.82,673.46,1318.0,1609.1,499.0,1612.0,-1.8189894035458565e-12
6077,485.0,3450.0,19.0,4319.0,43292.0,371.0,173.0,1718.0,0.0,0.0,0.0,0.0,0.0,0.0,49073.229999999996,130.46,120.41,1036.0,1234.9,823.0,1409.0,3.637978807091713e-12
6078,479.0,3672.0,19.0,4469.0,43322.0,372.0,744.0,1697.0,561.86,0.0,0.0,0.0,0.0,0.0,50465.41,0.0,186.18,231.0,2046.27,1006.0,1401.0,-2.7284841053187847e-12
6079,463.0,3626.0,19.0,4666.0,43252.0,368.0,2186.0,1454.0,775.69,0.0,0.0,0.0,0.0,0.0,51018.560000000005,0.0,754.28,93.0,2298.85,1006.0,1639.0,-2.7284841053187847e-12
6080,502.0,3629.0,19.0,4815.0,43204.0,364.0,3586.0,1436.0,718.71,0.0,0.0,0.0,0.0,0.0,52383.659999999996,0.0,958.98,31.0,2345.07,933.0,1622.0,2.7284841053187847e-12
6081,505.0,3537.0,19.0,4761.0,43102.0,361.0,4591.0,1818.0,888.94,0.0,124.0,0.0,0.0,0.0,54309.65,0.0,625.48,0.0,2415.81,978.0,1378.0,9.094947017729282e-13
6082,482.0,3521.0,19.0,4146.0,42959.0,361.0,5216.0,2054.0,711.94,0.0,10.0,0.0,0.0,0.0,53853.9,0.0,818.41,0.0,2401.63,978.0,1428.0,9.094947017729282e-13
6083,486.0,3499.0,19.0,4017.0,43004.0,361.0,5465.0,1918.0,586.12,0.0,0.0,0.0,0.0,0.0,53560.73,0.0,853.68,49.0,2352.71,1006.0,1533.0,0.0
6084,496.0,3254.0,19.0,4524.0,43027.0,362.0,5390.0,1767.0,420.2,0.0,0.0,0.0,0.0,0.0,53467.159999999996,0.0,799.28,54.0,2344.76,1006.0,1588.0,9.094947017729282e-13
6085,499.0,3301.0,19.0,3915.0,43232.0,365.0,5011.0,1651.0,148.55,0.0,0.0,0.0,0.0,0.0,51893.26,0.0,1025.24,208.0,2334.05,1005.0,1676.0,9.094947017729282e-13
6086,514.0,3409.0,18.0,4387.0,43227.0,360.0,4276.0,1409.0,0.0,0.0,0.0,0.0,0.0,0.0,51172.100000000006,352.8,882.97,244.0,2323.13,1006.0,1619.0,-5.4569682106375694e-12
6087,516.0,3584.0,17.0,5078.0,43394.0,364.0,3096.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,51895.86,658.53,270.31,722.0,1010.3,1006.0,1687.0,0.0
6088,519.0,3626.0,17.0,5622.0,43912.0,370.0,1605.0,977.0,0.0,0.0,0.0,1812.23,0.0,0.0,51823.35000000001,1479.65,43.23,2056.0,0.0,1006.0,2052.0,-1.000444171950221e-11
6089,516.0,3637.0,18.0,6400.0,44115.0,373.0,418.0,805.0,0.0,0.0,0.0,1353.61,0.0,0.0,50646.880000000005,1806.62,68.11,2154.0,0.0,1006.0,1954.0,-3.637978807091713e-12
6090,514.0,3663.0,18.0,6445.0,44450.0,375.0,118.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,48749.7,1080.79,514.55,1285.0,1946.96,1006.0,1813.0,2.7284841053187847e-12
6091,518.0,3667.0,18.0,6373.0,44389.0,376.0,0.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,49840.61000000001,361.2,682.22,504.0,2123.97,1005.0,1678.0,-7.275957614183426e-12
6092,516.0,3431.0,19.0,5316.0,44030.0,378.0,0.0,899.0,185.51,0.0,200.0,0.0,0.0,0.0,49713.18000000001,0.0,709.61,0.0,2147.72,905.0,1499.0,-5.4569682106375694e-12
6093,513.0,3030.0,19.0,3950.0,44357.0,379.0,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,46465.520000000004,503.89,1243.3,210.0,2187.29,756.0,1813.0,-3.637978807091713e-12
6094,514.0,2170.0,19.0,3507.0,44434.0,381.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,43441.38,1170.64,1774.03,757.0,1984.95,683.0,2051.0,3.637978807091713e-12
6095,518.0,1648.0,19.0,3319.0,44492.0,384.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,41229.920000000006,2062.64,1917.91,1234.0,1922.53,682.0,2160.0,-5.4569682106375694e-12
6096,511.0,1696.0,19.0,3507.0,44422.0,384.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,39603.45,2789.99,2276.44,1998.0,1757.12,682.0,2281.0,3.637978807091713e-12
6097,501.0,1700.0,19.0,3256.0,44134.0,376.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,38372.65,2961.63,2358.36,2424.0,1783.36,683.0,2379.0,-1.8189894035458565e-12
6098,460.0,1751.0,19.0,3073.0,44205.0,376.0,0.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,39394.32,2560.27,2222.16,2142.0,1776.25,687.0,2196.0,0.0
6099,425.0,1811.0,18.0,3330.0,44451.0,371.0,0.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,40947.270000000004,2340.36,1784.13,2164.0,1801.24,458.0,2062.0,-3.637978807091713e-12
6100,425.0,2923.0,18.0,3849.0,45468.0,370.0,0.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,45033.119999999995,2525.01,890.19,2123.0,867.68,676.0,2089.0,3.637978807091713e-12
6101,413.0,3540.0,18.0,4658.0,46037.0,369.0,145.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,48455.329999999994,1910.93,159.39,1207.0,2334.35,310.0,1888.0,5.4569682106375694e-12
6102,407.0,3878.0,18.0,5390.0,46044.0,368.0,619.0,1039.0,0.0,77.37,0.0,0.0,0.0,0.0,50975.57,1278.23,0.0,470.0,2423.57,1004.0,1689.0,2.7284841053187847e-12
6103,407.0,3833.0,17.0,5448.0,45955.0,365.0,1797.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,52046.22,1081.91,95.72,259.0,2347.15,1003.0,1787.0,-1.8189894035458565e-12
6104,408.0,3810.0,17.0,5230.0,45879.0,374.0,3147.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,53280.84,914.52,87.44,46.0,2332.2,1005.0,1828.0,3.637978807091713e-12
6105,406.0,3545.0,18.0,5665.0,45814.0,373.0,4008.0,586.0,0.0,0.0,217.0,0.0,0.0,0.0,54513.770000000004,626.5,305.17,0.0,2405.56,1005.0,1776.0,-3.637978807091713e-12
6106,406.0,3379.0,19.0,5921.0,45740.0,373.0,4550.0,571.0,0.0,0.0,133.0,0.0,0.0,0.0,54696.94,652.96,543.66,0.0,2357.44,1005.0,1836.0,-1.8189894035458565e-12
6107,406.0,3314.0,19.0,5585.0,45696.0,372.0,4696.0,584.0,0.0,0.0,75.0,0.0,0.0,0.0,54218.270000000004,867.85,492.57,0.0,2376.31,1005.0,1787.0,-3.637978807091713e-12
6108,406.0,3375.0,18.0,5372.0,45680.0,374.0,4549.0,628.0,0.0,0.0,88.0,0.0,0.0,0.0,53630.41,1004.27,666.47,0.0,2393.85,1005.0,1790.0,-3.637978807091713e-12
6109,408.0,3283.0,18.0,5178.0,45653.0,376.0,3994.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,51762.97,1575.93,578.11,384.0,2383.99,1005.0,1964.0,-9.094947017729282e-13
6110,420.0,3289.0,19.0,5551.0,45667.0,366.0,3200.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,50136.68,2236.95,401.79,1166.0,2335.58,1005.0,2164.0,0.0
6111,438.0,3380.0,18.0,6644.0,45828.0,381.0,2186.0,1131.0,0.0,47.42,0.0,0.0,0.0,0.0,51809.46,2396.87,0.0,1309.0,1475.09,1006.0,2057.0,0.0
6112,487.0,3376.0,17.0,7010.0,45870.0,383.0,1099.0,1360.0,0.0,0.0,0.0,495.61,0.0,0.0,51910.36,2799.31,47.94,2080.0,0.0,1005.0,2255.0,0.0
6113,500.0,3257.0,17.0,7393.0,45928.0,384.0,328.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,50762.83,2921.62,75.56,2291.0,73.99,1005.0,2151.0,-1.8189894035458565e-12
6114,515.0,3148.0,18.0,7059.0,46080.0,383.0,120.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,49248.15,2236.27,507.11,1923.0,2313.47,1005.0,1920.0,-1.8189894035458565e-12
6115,515.0,3088.0,19.0,5863.0,46126.0,377.0,0.0,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,48586.520000000004,1781.36,973.94,1309.0,2334.18,1005.0,1974.0,-3.637978807091713e-12
6116,507.0,3179.0,17.0,5143.0,46154.0,381.0,0.0,1937.0,0.0,0.0,0.0,0.0,0.0,0.0,48720.91,1517.16,875.55,1125.0,2172.38,1006.0,1901.0,-3.637978807091713e-12
6117,509.0,3119.0,16.0,5004.0,46142.0,380.0,0.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,46499.91,1573.92,1684.84,1857.0,2186.33,908.0,2198.0,-3.637978807091713e-12
6118,395.0,2790.0,11.0,3613.0,45864.0,379.0,0.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0,42603.11999999999,2035.73,2193.63,2609.0,2182.52,754.0,2208.0,1.0913936421275139e-11
6119,401.0,2763.0,9.0,3338.0,46025.0,379.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,41630.05000000001,2439.95,2447.18,2763.0,2154.82,753.0,2150.0,-9.094947017729282e-12
6120,403.0,2228.0,10.0,3305.0,46189.0,373.0,0.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,39864.95,2779.15,2787.78,3251.0,2180.12,753.0,2283.0,3.637978807091713e-12
6121,403.0,1995.0,11.0,3176.0,46049.0,374.0,0.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,39072.67,2723.03,2820.58,3453.0,2166.72,753.0,2327.0,1.8189894035458565e-12
6122,403.0,1812.0,12.0,3081.0,46040.0,373.0,0.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,39200.829999999994,2607.85,2596.4,3383.0,2151.92,752.0,2325.0,5.4569682106375694e-12
6123,402.0,2554.0,11.0,3325.0,45967.0,373.0,0.0,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,41471.63,2982.87,1905.89,3868.0,583.61,772.0,2365.0,1.8189894035458565e-12
6124,402.0,3258.0,12.0,4133.0,46342.0,375.0,0.0,1361.0,0.0,0.0,0.0,1091.74,0.0,0.0,45501.95,3050.04,1410.75,3943.0,0.0,777.0,2292.0,0.0
6125,405.0,3601.0,11.0,5772.0,46708.0,373.0,137.0,1458.0,0.0,0.0,0.0,1950.53,0.0,0.0,49670.82,2939.9,977.81,3846.0,0.0,870.0,2111.0,0.0
6126,411.0,3566.0,11.0,6035.0,46748.0,373.0,455.0,1564.0,0.0,0.0,0.0,1640.89,0.0,0.0,51090.42,2787.06,816.41,3350.0,0.0,1006.0,1754.0,1.8189894035458565e-12
6127,413.0,3590.0,11.0,6081.0,46682.0,372.0,1309.0,1618.0,0.0,0.0,0.0,805.9,0.0,0.0,51778.450000000004,2387.77,1102.68,3278.0,0.0,442.0,1893.0,-3.637978807091713e-12
6128,405.0,3516.0,11.0,6049.0,46635.0,371.0,2315.0,1593.0,0.0,0.0,0.0,0.0,658.0,0.0,53096.21,2241.26,1092.93,2942.0,303.6,0.0,1877.0,0.0
6129,406.0,3625.0,11.0,5787.0,46568.0,369.0,3034.0,1465.0,0.0,0.0,0.0,0.0,704.0,0.0,53769.03,1498.58,913.21,2441.0,1504.18,0.0,1843.0,0.0
6130,412.0,3656.0,12.0,5673.0,46546.0,368.0,3516.0,1386.0,0.0,0.0,0.0,0.0,527.0,0.0,53301.2,1350.43,986.02,2429.0,2224.35,0.0,1805.0,3.637978807091713e-12
6131,427.0,3612.0,12.0,5473.0,46503.0,369.0,3729.0,1395.0,0.0,0.0,0.0,0.0,823.0,0.0,52943.06,1326.99,1056.37,2402.0,2343.58,0.0,2271.0,3.637978807091713e-12
6132,428.0,3607.0,11.0,4970.0,46490.0,369.0,3533.0,1435.0,0.0,0.0,0.0,0.0,791.0,0.0,50992.24,1575.36,1409.17,2821.0,2365.23,0.0,2471.0,1.8189894035458565e-12
6133,432.0,3723.0,11.0,5095.0,46524.0,369.0,3321.0,1515.0,0.0,0.0,0.0,0.0,529.0,0.0,50404.7,1749.88,1404.54,3006.0,2355.88,0.0,2598.0,3.637978807091713e-12
6134,429.0,3688.0,12.0,5088.0,46542.0,367.0,2824.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0,49040.64,2315.33,1422.76,3452.0,1365.27,326.0,2556.0,0.0
6135,439.0,3832.0,12.0,5552.0,46613.0,367.0,2077.0,1618.0,0.0,0.0,0.0,1139.35,0.0,0.0,50343.14000000001,3023.23,1217.98,3512.0,0.0,1005.0,2548.0,-7.275957614183426e-12
6136,397.0,3798.0,11.0,6012.0,46635.0,370.0,1142.0,1713.0,0.0,0.0,0.0,1878.55,0.0,0.0,51124.100000000006,3101.58,833.87,3453.0,0.0,1005.0,2439.0,-3.637978807091713e-12
6137,436.0,3780.0,11.0,6321.0,46670.0,372.0,323.0,1684.0,0.0,0.0,0.0,0.0,0.0,0.0,49782.17,2913.75,451.3,3154.0,46.78,1005.0,2244.0,1.8189894035458565e-12
6138,429.0,3694.0,11.0,6644.0,46716.0,369.0,123.0,1705.0,0.0,0.0,0.0,0.0,0.0,0.0,48881.82,2463.86,620.97,2606.0,2045.35,1006.0,2067.0,0.0
6139,427.0,3656.0,12.0,5224.0,46651.0,373.0,0.0,1663.0,0.0,0.0,0.0,0.0,0.0,0.0,48313.59,1457.17,1225.8,1658.0,2353.44,1005.0,1993.0,3.637978807091713e-12
6140,414.0,3412.0,12.0,4430.0,46269.0,373.0,0.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,48145.59,655.33,1385.78,1137.0,2192.3,1005.0,1975.0,3.637978807091713e-12
6141,376.0,2991.0,12.0,4458.0,45807.0,376.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,47590.19000000001,1688.42,1705.39,1492.0,0.0,856.0,2188.0,-1.000444171950221e-11
6142,424.0,2659.0,12.0,3924.0,45561.0,378.0,0.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,45137.240000000005,2034.58,2281.18,1935.0,0.0,751.0,2277.0,-5.4569682106375694e-12
6143,426.0,2754.0,12.0,3596.0,45370.0,378.0,0.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,42202.47,2308.08,2385.26,1884.0,2179.19,750.0,2228.0,-1.8189894035458565e-12
6144,425.0,2277.0,12.0,3506.0,45009.0,378.0,0.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,39830.89,2523.98,2818.28,2416.0,2196.85,750.0,2395.0,0.0
6145,426.0,1990.0,11.0,3790.0,44896.0,381.0,0.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,39200.02000000001,2603.12,2872.74,2719.0,2197.12,750.0,2383.0,-1.0913936421275139e-11
6146,425.0,2073.0,12.0,3635.0,44723.0,381.0,0.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,39906.05999999999,2147.75,2625.28,2509.0,2188.91,753.0,2309.0,9.094947017729282e-12
6147,425.0,2785.0,12.0,3577.0,45040.0,378.0,0.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,41877.770000000004,2431.9,2196.74,3012.0,1135.59,197.0,2526.0,-3.637978807091713e-12
6148,424.0,3475.0,12.0,4573.0,45874.0,380.0,0.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,45598.880000000005,2620.65,1433.89,2817.0,234.58,646.0,2481.0,-3.637978807091713e-12
6149,419.0,3766.0,11.0,5913.0,46145.0,380.0,140.0,1131.0,0.0,0.0,0.0,919.26,0.0,0.0,49124.39000000001,2635.97,929.9,2695.0,0.0,1004.0,2435.0,-3.637978807091713e-12
6150,422.0,3750.0,11.0,6261.0,46317.0,376.0,507.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,50364.04,2029.73,553.66,1920.0,653.57,1006.0,2224.0,0.0
6151,424.0,3712.0,11.0,6761.0,46385.0,375.0,1495.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,51243.520000000004,1491.71,769.6,1524.0,1824.17,1005.0,2247.0,-3.637978807091713e-12
6152,424.0,3709.0,11.0,6728.0,46440.0,364.0,2518.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,52339.64,1009.74,969.88,1128.0,2382.74,1006.0,2209.0,0.0
6153,425.0,3654.0,11.0,6351.0,46413.0,370.0,3465.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,53826.479999999996,675.04,835.58,826.0,2274.9,1005.0,2049.0,3.637978807091713e-12
6154,425.0,3553.0,11.0,5483.0,46377.0,381.0,4033.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,53225.51,726.31,1249.41,731.0,2133.77,1005.0,1963.0,-1.8189894035458565e-12
6155,507.0,3579.0,11.0,4381.0,46107.0,378.0,4222.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,52581.59,531.7,997.38,711.0,2389.33,1006.0,1767.0,3.637978807091713e-12
6156,547.0,3601.0,10.0,3765.0,45693.0,382.0,4162.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,50757.43,955.88,1319.31,1020.0,2404.38,1007.0,1669.0,0.0
6157,565.0,3596.0,11.0,3772.0,45631.0,384.0,4044.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,49718.37,1437.72,1460.48,1492.0,2377.43,1011.0,1674.0,-1.8189894035458565e-12
6158,577.0,3585.0,11.0,3870.0,45731.0,388.0,3530.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,47890.36,1895.22,1817.81,2152.0,2381.61,999.0,1987.0,0.0
6159,571.0,3630.0,10.0,3917.0,46305.0,387.0,2530.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,47378.71,1872.31,1293.46,1989.0,2387.52,2013.0,2153.0,0.0
6160,560.0,3559.0,5.0,5575.0,46507.0,387.0,1290.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,48405.16,1960.18,661.26,2189.0,2376.4,2018.0,2050.0,-3.637978807091713e-12
6161,576.0,3549.0,0.0,6139.0,46625.0,388.0,360.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,48515.130000000005,1958.53,749.93,2007.0,2149.41,2018.0,1956.0,-3.637978807091713e-12
6162,576.0,3611.0,0.0,5935.0,46611.0,387.0,121.0,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,48119.71,1522.14,1503.5,1680.0,2305.65,2018.0,2063.0,0.0
6163,578.0,3346.0,0.0,5234.6667,46723.0,389.0,0.0,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,49200.50669999999,919.45,1182.55,1053.0,2385.16,2019.0,1767.0,1.0913936421275139e-11
6164,578.0,3014.0,0.0,4862.3333,45497.0,388.0,0.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,48431.4133,851.66,1005.54,1035.0,2166.72,1754.0,1632.0,-1.8189894035458565e-12
6165,578.0,3223.0,0.0,4750.0,43572.0,388.0,0.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,47145.729999999996,1060.72,1306.07,715.0,1298.48,1615.0,1959.0,3.637978807091713e-12
6166,575.0,1589.0,0.0,3498.0,42644.0,396.0,0.0,2363.0,0.0,0.0,0.0,0.0,0.0,0.0,42898.49999999999,1614.92,1490.22,282.0,1306.36,1515.0,1958.0,7.275957614183426e-12
6167,506.0,1063.0,0.0,3284.0,41901.0,396.0,0.0,2187.0,0.0,0.0,0.0,0.0,0.0,0.0,40072.79,2038.96,1641.83,611.0,1311.42,1460.0,2201.0,0.0
6168,539.0,1063.0,0.0,3414.0,41676.0,396.0,0.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,38166.119999999995,2028.08,2084.77,1591.0,1319.03,1459.0,2380.0,3.637978807091713e-12
6169,571.0,1061.0,0.0,3356.0,41679.0,396.0,0.0,1756.0,0.0,0.0,0.0,0.0,0.0,0.0,37367.03,1883.09,2208.03,2195.0,1300.85,1459.0,2406.0,1.8189894035458565e-12
6170,579.0,1116.0,0.0,2984.0,42295.0,395.0,0.0,1637.0,0.0,0.0,0.0,0.0,0.0,0.0,38235.71,1782.14,2076.11,1867.0,1308.04,1459.0,2278.0,0.0
6171,579.0,1045.0,0.0,2967.0,42231.0,388.0,0.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,38442.41,1854.25,1827.52,1670.0,1347.82,1459.0,2141.0,-3.637978807091713e-12
6172,580.0,1112.0,0.0,3232.0,42536.0,377.0,0.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,39214.59,1957.25,1574.09,1453.0,1325.07,1613.0,2083.0,3.637978807091713e-12
6173,581.0,1073.0,3.0,3520.0,42581.0,377.0,139.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,40101.18,1552.16,678.74,1128.0,2437.92,1816.0,1848.0,0.0
6174,581.0,1492.0,158.0,3443.0,42714.0,380.0,662.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,41715.01,1540.51,388.55,913.0,2527.93,1912.0,1519.0,-1.8189894035458565e-12
6175,582.0,1518.0,270.0,3384.0,42667.0,379.0,2101.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,42962.18,1386.15,607.6,776.0,2700.07,1912.0,1313.0,0.0
6176,580.0,1443.0,355.0,3453.0,42533.0,376.0,3517.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,44446.15,1038.65,793.95,646.0,2979.25,1912.0,1115.0,-1.8189894035458565e-12
6177,580.0,1367.0,357.0,3274.0,42467.0,377.0,4517.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,46266.85,832.61,454.97,254.0,2992.57,1912.0,903.0,1.8189894035458565e-12
6178,580.0,1454.0,501.0,3301.0,42501.0,375.0,5080.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,46486.4,932.89,700.07,528.0,3005.64,1913.0,919.0,-1.8189894035458565e-12
6179,579.0,1372.0,558.0,3534.0,42304.0,374.0,5221.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,47016.33,611.12,943.78,323.0,2988.77,1819.0,936.0,-1.8189894035458565e-12
6180,580.0,1167.0,559.0,3429.0,42138.0,367.0,4980.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,45377.28,839.44,1169.36,671.0,2947.92,1818.0,1069.0,0.0
6181,580.0,1180.0,553.0,3381.0,42059.0,366.0,4617.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,44437.119999999995,1143.63,1246.04,918.0,2730.21,1818.0,1115.0,3.637978807091713e-12
6182,580.0,1199.0,536.0,3562.0,42092.0,366.0,3899.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,42468.92,1805.53,1284.16,1402.0,2581.39,1816.0,1535.0,1.8189894035458565e-12
6183,550.0,1234.0,566.0,3869.0,42293.0,369.0,2732.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,41591.36,2258.1,757.0,1501.0,2555.54,2018.0,1572.0,0.0
6184,569.0,1520.0,543.0,5384.0,42460.0,371.0,1371.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,42210.9,2654.9,518.37,2204.0,1624.83,2019.0,1630.0,-1.8189894035458565e-12
6185,580.0,1517.0,566.0,6921.0,42657.0,371.0,353.0,669.0,0.0,157.2,0.0,0.0,0.0,0.0,43793.45,2729.6,0.0,2014.0,1744.15,2018.0,1492.0,0.0
6186,581.0,1517.0,578.0,7046.0,42617.0,369.0,120.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,43735.549999999996,2207.75,182.99,1350.0,2789.71,2019.0,1436.0,3.637978807091713e-12
6187,571.0,1502.0,545.0,5658.0,42584.0,371.0,0.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,44204.32,1577.0,187.29,582.0,2698.39,2018.0,1189.0,0.0
6188,583.0,1449.0,505.0,5049.0,42089.0,373.0,0.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,44555.83,1562.93,377.41,795.0,1352.83,1618.0,1184.0,-1.8189894035458565e-12
6189,583.0,1438.0,537.0,4165.0,42048.0,373.0,0.0,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,42603.6,1690.5,734.87,1311.0,1296.03,1336.0,1703.0,1.8189894035458565e-12
6190,584.0,704.0,533.0,3327.0,42079.0,372.0,0.0,1667.0,0.0,0.0,0.0,0.0,0.0,0.0,39805.51000000001,1682.9,1540.02,2075.0,1301.57,867.0,1994.0,-9.094947017729282e-12
6191,584.0,505.0,538.0,3190.0,42059.0,369.0,0.0,1821.0,0.0,0.0,0.0,0.0,112.0,0.0,38229.53,2087.02,2269.48,3060.0,1282.97,0.0,2249.0,1.8189894035458565e-12
6192,583.0,482.0,513.0,3072.0,41872.0,371.0,0.0,1887.0,0.0,0.0,0.0,0.0,825.0,0.0,36907.47,2571.45,2657.37,3764.0,1296.71,0.0,2408.0,0.0
6193,583.0,483.0,554.0,2971.0,41092.0,371.0,0.0,1842.0,0.0,0.0,0.0,0.0,1500.0,0.0,35803.56,2480.34,3002.09,4218.0,1301.01,0.0,2591.0,1.8189894035458565e-12
