,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
6616,9.0,5873.0,3834.0,476.0,2766.0,0.0,458.0,265.0,0.0,1788.56,0.0,703.48,13236.170000000002,2053.38,0.0,883.49,0.0,-9.094947017729282e-13
6617,9.0,6027.0,3927.0,475.0,2930.0,0.0,311.0,144.0,0.0,1608.12,0.0,703.5,12999.59,2050.91,0.0,1084.12,0.0,-9.094947017729282e-13
6618,8.0,6037.0,4061.0,475.0,2999.0,0.0,366.0,120.0,0.0,1500.98,0.0,703.52,13222.189999999999,1962.72,0.0,1085.59,0.0,1.3642420526593924e-12
6619,8.0,5701.0,4085.0,476.0,2594.0,0.0,337.0,155.0,0.0,1602.61,0.0,703.81,12383.699999999999,2253.76,0.0,1024.96,0.0,9.094947017729282e-13
6620,8.0,5150.0,4086.0,476.0,2345.0,0.0,271.0,188.0,0.0,2082.59,0.0,703.58,12094.43,2191.61,0.0,1024.13,0.0,-4.547473508864641e-13
6621,8.0,4037.0,4014.0,476.0,1911.0,0.0,355.0,229.0,0.0,1881.89,0.0,703.46,10457.22,2283.04,0.0,875.09,0.0,9.094947017729282e-13
6622,17.0,3742.0,4043.0,490.0,1671.0,0.0,323.0,373.0,0.0,1641.46,0.0,703.48,10092.35,2111.43,0.0,800.16,0.0,4.547473508864641e-13
6623,9.0,3089.0,4113.0,476.0,1480.0,0.0,388.0,340.0,0.0,1665.51,0.0,699.25,9282.13,2177.96,0.0,799.67,0.0,9.094947017729282e-13
6624,8.0,3061.0,4102.0,476.0,1423.0,0.0,395.0,290.0,0.0,1831.86,0.0,489.67,9050.019999999999,2226.81,0.0,799.7,0.0,0.0
6625,9.0,3044.0,4135.0,476.0,1439.0,0.0,365.0,249.0,0.0,1857.37,0.0,517.03,9226.03,2065.67,0.0,799.7,0.0,-9.094947017729282e-13
6626,8.0,2932.0,4166.0,476.0,1409.0,0.0,325.0,231.0,0.0,1047.74,0.0,699.34,8629.449999999999,1865.84,0.0,798.79,0.0,9.094947017729282e-13
6627,8.0,3709.0,4229.0,476.0,1540.0,0.0,265.0,216.0,0.0,0.0,0.0,702.97,8703.119999999999,1504.31,94.77,843.77,0.0,4.547473508864641e-13
6628,8.0,5347.0,4301.0,476.0,2088.0,0.0,225.0,231.0,0.0,0.0,0.0,703.48,11443.689999999999,1070.18,64.01000000000005,801.6,0.0,9.094947017729282e-13
6629,8.0,6196.0,4418.0,476.0,2277.0,0.0,301.0,234.0,0.0,2.5300000000000864,0.0,704.19,13400.63,596.45,0.0,619.64,0.0,0.0
6630,9.0,6368.0,4487.0,476.0,2353.0,0.0,177.0,219.0,0.0,313.99,0.0,704.18,13664.85,462.76,0.0,979.56,0.0,-2.2737367544323206e-13
6631,9.0,6447.0,4428.0,476.0,2394.0,0.0,291.0,221.0,0.0,98.70000000000005,0.0,704.19,13998.54,696.38,0.0,373.97,0.0,-1.3642420526593924e-12
6632,9.0,6333.0,4319.0,476.0,2385.0,0.0,372.0,182.0,0.0,39.38999999999999,0.0,704.2,13554.75,977.56,0.0,287.28,0.0,2.2737367544323206e-13
6633,9.0,6249.0,4317.0,476.0,2462.0,0.0,399.0,230.0,0.0,389.56000000000006,0.0,704.2,13391.270000000002,1306.07,0.0,538.42,0.0,-1.8189894035458565e-12
6634,8.0,5847.0,4312.0,476.0,2429.0,0.0,468.0,427.0,0.0,397.84,0.0,704.11,13374.16,1205.78,0.0,489.01,0.0,9.094947017729282e-13
6635,8.0,5644.0,4235.0,476.0,2445.0,0.0,435.0,504.0,0.0,518.4200000000001,0.0,694.84,13148.300000000001,1316.94,0.0,495.02,0.0,-9.094947017729282e-13
6636,8.0,5577.0,4241.0,476.0,2445.0,0.0,361.0,469.0,0.0,650.4300000000001,0.0,681.02,12849.41,1549.29,0.0,509.75,0.0,9.094947017729282e-13
6637,8.0,5814.0,4290.0,476.0,2505.0,0.0,307.0,397.0,0.0,379.01,0.0,703.73,12534.06,1624.49,0.0,721.19,0.0,0.0
6638,8.0,6450.0,4337.0,476.0,2561.0,0.0,423.0,329.0,0.0,55.64999999999998,0.0,704.2,13662.800000000001,1169.01,0.0,512.04,0.0,-6.821210263296962e-13
6639,9.0,6600.0,4288.0,476.0,2409.0,0.0,512.0,310.0,0.0,0.0,0.0,704.2,13737.010000000002,1170.03,235.43,165.73,0.0,-1.3642420526593924e-12
6640,9.0,6423.0,4337.0,476.0,2341.0,0.0,504.0,326.0,0.0,181.98,0.0,704.2,13265.630000000001,972.03,0.0,1064.52,0.0,-6.821210263296962e-13
6641,9.0,6653.0,4463.0,476.0,2446.0,0.0,520.0,254.0,0.0,577.22,0.0,704.12,13643.0,1373.87,0.0,1085.47,0.0,0.0
6642,9.0,6584.0,4484.0,476.0,2406.0,0.0,418.0,241.0,0.0,788.1,0.0,703.62,13445.58,1578.73,0.0,1085.41,0.0,-9.094947017729282e-13
6643,8.0,5914.0,4469.0,477.0,2160.0,0.0,424.0,302.0,0.0,1145.08,0.0,703.73,12832.22,1745.59,0.0,1025.0,0.0,0.0
6644,8.0,4672.0,4383.0,476.0,2152.0,0.0,516.0,353.0,0.0,1699.5,0.0,703.48,11913.84,2024.38,0.0,1024.76,0.0,-9.094947017729282e-13
6645,8.0,3976.0,4283.0,476.0,1756.0,0.0,574.0,393.0,0.0,1471.45,0.0,704.05,10859.59,1807.46,0.0,974.45,0.0,0.0
6646,17.0,3794.0,4177.0,491.0,1480.0,0.0,631.0,555.0,0.0,1363.66,0.0,704.06,10474.940000000002,1812.81,0.0,924.97,0.0,-9.094947017729282e-13
6647,8.0,2951.0,4329.0,476.0,1435.0,0.0,635.0,355.0,0.0,1166.34,0.0,703.86,9590.32,1568.95,0.0,899.93,0.0,9.094947017729282e-13
6648,8.0,2782.0,4304.0,476.0,1406.0,0.0,579.0,331.0,0.0,1124.2,0.0,704.11,9222.46,1592.06,0.0,899.79,0.0,4.547473508864641e-13
6649,8.0,2922.0,4242.0,477.0,1384.0,0.0,536.0,294.0,0.0,949.83,0.0,703.68,9296.08,1344.77,0.0,875.66,0.0,4.547473508864641e-13
6650,8.0,2911.0,4336.0,477.0,1378.0,0.0,480.0,250.0,0.0,934.03,0.0,703.57,9230.02,1348.69,0.0,898.89,0.0,0.0
6651,8.0,3576.0,4185.0,477.0,1343.0,0.0,397.0,240.0,0.0,765.91,0.0,703.48,8950.74,1773.7,0.0,970.95,0.0,-4.547473508864641e-13
6652,8.0,5144.0,4316.0,477.0,1628.0,0.0,335.0,217.0,0.0,694.92,0.0,703.47,11170.98,1811.06,0.0,541.35,0.0,0.0
6653,8.0,6033.0,4413.0,476.0,2033.0,0.0,335.0,211.0,0.0,1086.84,0.0,702.99,12681.22,1972.32,0.0,645.29,0.0,9.094947017729282e-13
6654,8.0,6139.0,4497.0,476.0,2442.0,0.0,356.0,204.0,0.0,1605.81,0.0,703.15,13221.989999999998,2128.24,0.0,1080.73,0.0,1.3642420526593924e-12
6655,8.0,5986.0,4486.0,476.0,2667.0,0.0,316.0,152.0,0.0,1442.57,0.0,703.32,13185.3,1965.29,0.0,1086.3,0.0,0.0
6656,8.0,5456.0,4466.0,476.0,2739.0,0.0,347.0,83.0,0.0,1326.08,0.0,687.15,12714.73,1787.03,0.0,1086.47,0.0,0.0
6657,7.0,4960.0,4482.0,476.0,2857.0,0.0,226.0,61.0,0.0,1120.5800000000002,0.0,608.56,12135.239999999998,1576.51,0.0,1086.39,0.0,1.3642420526593924e-12
6658,7.0,4666.0,4441.0,476.0,2886.0,0.0,254.0,56.0,0.0,1501.98,0.0,680.06,11971.68,1970.56,0.0,1025.8,0.0,9.094947017729282e-13
6659,7.0,4500.0,4390.0,476.0,2912.0,0.0,252.0,46.0,0.0,1222.22,0.0,683.48,12009.970000000001,1453.14,0.0,1025.59,0.0,-4.547473508864641e-13
6660,7.0,4381.0,4369.0,476.0,2864.0,0.0,181.0,48.0,0.0,1150.01,0.0,703.47,11669.59,1484.2,0.0,1025.69,0.0,-9.094947017729282e-13
6661,8.0,4644.0,4376.0,476.0,2747.0,0.0,198.0,55.0,0.0,1302.35,0.0,704.04,11850.14,1635.25,0.0,1025.0,0.0,0.0
6662,8.0,5144.0,4373.0,476.0,2581.0,0.0,152.0,63.0,0.0,274.63000000000005,0.0,703.83,11517.099999999999,1465.32,0.0,793.04,0.0,9.094947017729282e-13
6663,7.0,6310.0,4435.0,476.0,2698.0,0.0,123.0,62.0,0.0,180.91000000000005,0.0,703.84,12616.599999999999,1295.31,0.0,1083.84,0.0,1.8189894035458565e-12
6664,8.0,6694.0,4500.0,476.0,2638.0,0.0,97.0,28.0,0.0,233.46,0.0,703.69,13075.789999999999,1216.04,0.0,1086.32,0.0,9.094947017729282e-13
6665,8.0,6778.0,4483.0,476.0,2691.0,0.0,78.0,25.0,0.0,917.21,0.0,703.46,13020.87,2052.61,0.0,1086.19,0.0,-9.094947017729282e-13
6666,7.0,6782.0,4488.0,476.0,2505.0,0.0,43.0,41.0,0.0,1345.88,0.0,703.42,13024.630000000001,2280.68,0.0,1085.99,0.0,-1.8189894035458565e-12
6667,7.0,6144.0,4486.0,477.0,2123.0,0.0,15.0,34.0,0.0,1738.3,0.0,703.61,12477.41,2274.93,0.0,975.57,0.0,0.0
6668,7.0,4881.0,4429.0,476.0,2106.0,0.0,3.0,33.0,0.0,2377.36,0.0,703.71,11562.689999999999,2428.74,0.0,1024.64,0.0,9.094947017729282e-13
6669,7.0,3877.0,4410.0,476.0,1929.0,0.0,4.0,31.0,0.0,3056.78,0.0,703.6,11450.730000000001,2069.15,0.0,974.5,0.0,-4.547473508864641e-13
6670,15.0,2611.0,4153.0,490.0,1410.0,0.0,2.0,49.0,0.0,3427.74,0.0,703.95,9903.779999999999,2033.12,0.0,924.79,0.0,0.0
6671,8.0,2099.0,3791.0,476.0,1269.0,0.0,3.0,36.0,0.0,3274.42,0.0,703.51,8804.05,1980.58,0.0,875.3,0.0,9.094947017729282e-13
6672,7.0,1794.0,3900.0,476.0,1227.0,0.0,10.0,39.0,0.0,2996.68,0.0,703.64,8546.66,1731.63,0.0,875.03,0.0,0.0
6673,7.0,1819.0,3827.0,476.0,1216.0,0.0,16.0,42.0,0.0,2690.46,0.0,703.61,8427.67,1494.34,0.0,875.06,0.0,0.0
6674,7.0,1715.0,3990.0,477.0,1244.0,0.0,14.0,54.0,0.0,2654.03,0.0,703.46,8437.18,1547.35,0.0,873.96,0.0,-4.547473508864641e-13
6675,8.0,1709.0,4196.0,477.0,1260.0,0.0,11.0,50.0,0.0,2522.12,0.0,703.18,8634.81,1434.16,0.0,867.33,0.0,-4.547473508864641e-13
6676,7.0,1873.0,4299.0,476.0,1418.0,0.0,29.0,70.0,0.0,2084.13,0.0,703.48,9464.470000000001,1227.29,0.0,267.85,0.0,-4.547473508864641e-13
6677,7.0,2013.0,4287.0,476.0,1676.0,0.0,31.0,122.0,0.0,1839.91,0.0,703.48,9732.75,1098.83,0.0,323.81,0.0,-4.547473508864641e-13
6678,7.0,2329.0,4332.0,476.0,2045.0,0.0,16.0,163.0,0.0,2679.5,0.0,703.47,10321.68,1353.8,0.0,1075.49,0.0,9.094947017729282e-13
6679,7.0,2404.0,4368.0,476.0,2297.0,0.0,14.0,146.0,0.0,2301.41,0.0,703.27,10315.43,1315.53,0.0,1085.72,0.0,0.0
6680,7.0,2372.0,4376.0,476.0,2517.0,0.0,25.0,79.0,0.0,2431.1,0.0,703.4,10194.279999999999,1706.46,0.0,1085.76,0.0,9.094947017729282e-13
6681,7.0,2265.0,4330.0,476.0,2565.0,0.0,43.0,33.0,0.0,2572.29,0.0,703.47,9782.88,2126.39,0.0,1085.49,0.0,9.094947017729282e-13
6682,7.0,2184.0,4327.0,476.0,2599.0,0.0,42.0,47.0,0.0,2444.19,0.0,703.47,9702.49,2101.83,0.0,1025.34,0.0,0.0
6683,7.0,2110.0,4349.0,476.0,2486.0,0.0,36.0,65.0,0.0,2283.98,0.0,703.53,9601.460000000001,1890.03,0.0,1025.02,0.0,-9.094947017729282e-13
6684,7.0,2076.0,4366.0,476.0,2341.0,0.0,41.0,81.0,0.0,2460.32,0.0,703.41,9805.51,1725.86,0.0,1020.36,0.0,-4.547473508864641e-13
6685,7.0,2065.0,4363.0,476.0,2191.0,0.0,23.0,28.0,0.0,1891.72,0.0,703.48,9976.07,1247.63,0.0,524.5,0.0,9.094947017729282e-13
6686,7.0,2375.0,4355.0,476.0,2070.0,0.0,13.0,31.0,0.0,1895.79,0.0,703.47,10619.27,788.69,0.0,518.3,0.0,-2.2737367544323206e-13
6687,8.0,2655.0,4376.0,476.0,2133.0,0.0,86.0,40.0,0.0,1405.53,0.0,703.37,10853.59,335.24,0.0,694.07,0.0,-4.547473508864641e-13
6688,9.0,2818.0,4427.0,476.0,2117.0,0.0,543.0,77.0,0.0,1881.12,0.0,703.42,11295.87,974.33,0.0,781.34,0.0,0.0
6689,9.0,3045.0,4385.0,476.0,2219.0,0.0,707.0,144.0,0.0,2236.49,0.0,703.9,11192.779999999999,1649.93,0.0,1082.68,0.0,4.547473508864641e-13
6690,9.0,3116.0,4399.0,476.0,2274.0,0.0,822.0,180.0,0.0,2236.64,0.0,703.0,11121.75,2008.86,0.0,1085.03,0.0,-4.547473508864641e-13
6691,9.0,3090.0,4330.0,476.0,1963.0,0.0,864.0,333.0,0.0,2380.66,0.0,655.78,11169.489999999998,1907.71,0.0,1024.24,0.0,9.094947017729282e-13
6692,8.0,2304.0,4152.0,476.0,1924.0,0.0,858.0,588.0,0.0,1903.11,0.0,518.21,9802.49,1956.9,0.0,971.93,0.0,0.0
6693,7.0,2000.0,4134.0,476.0,2122.0,0.0,848.0,871.0,0.0,1451.86,0.0,674.61,10046.67,1811.45,0.0,726.35,0.0,-9.094947017729282e-13
6694,19.0,1488.0,3865.0,491.0,2124.0,0.0,846.0,1396.0,0.0,1770.46,0.0,171.36,9752.63,1693.66,0.0,724.53,0.0,4.547473508864641e-13
6695,17.0,1272.0,3597.0,476.0,2171.0,0.0,858.0,1121.0,0.0,993.36,0.0,493.57,9005.51,1268.72,0.0,724.7,0.0,0.0
6696,15.0,1359.0,3570.0,475.0,2071.0,0.0,854.0,1016.0,0.0,1183.86,0.0,69.02,9160.73,727.52,0.0,724.63,0.0,-4.547473508864641e-13
6697,19.0,1373.0,3475.0,475.0,1879.0,0.0,801.0,809.0,0.0,1526.69,0.0,0.0,9083.53,548.66,0.0,724.45,1.05,-2.2737367544323206e-13
6698,19.0,1353.0,3187.0,476.0,1761.0,0.0,712.0,745.0,0.0,1741.84,0.0,0.0,8404.94,768.58,0.0,724.58,96.74,-4.547473508864641e-13
6699,26.0,1439.0,3501.0,478.0,1723.0,0.0,630.0,540.0,0.0,2006.94,0.0,53.81,8675.85,997.4,0.0,724.5,0.0,-4.547473508864641e-13
6700,36.0,1419.0,3663.0,477.0,1675.0,0.0,578.0,459.0,0.0,1762.41,0.0,380.5,8741.59,983.57,0.0,724.75,0.0,-4.547473508864641e-13
6701,38.0,1377.0,4026.0,477.0,1774.0,0.0,464.0,370.0,0.0,1778.04,0.0,696.02,9179.16,948.48,0.0,872.42,0.0,-4.547473508864641e-13
6702,38.0,1388.0,4127.0,477.0,1925.0,0.0,436.0,253.0,0.0,2195.05,0.0,703.81,9273.18,1395.28,0.0,874.4,0.0,4.547473508864641e-13
6703,38.0,1508.0,4357.0,477.0,2049.0,0.0,322.0,136.0,0.0,2069.33,0.0,703.51,9306.12,1479.08,0.0,874.64,0.0,-4.547473508864641e-13
6704,38.0,1463.0,4363.0,477.0,2235.0,0.0,200.0,102.0,0.0,2046.24,0.0,703.5,9184.75,1542.66,0.0,900.33,0.0,-4.547473508864641e-13
6705,38.0,1383.0,4357.0,477.0,2363.0,0.0,79.0,145.0,0.0,2175.84,0.0,703.53,9030.899999999998,1789.9,0.0,900.57,0.0,9.094947017729282e-13
6706,38.0,1464.0,4386.0,477.0,2387.0,0.0,37.0,126.0,0.0,1777.28,0.0,704.07,9175.07,1321.68,0.0,899.6,0.0,4.547473508864641e-13
6707,38.0,1394.0,4124.0,477.0,2369.0,0.0,12.0,94.0,0.0,1371.71,0.0,704.16,8871.329999999998,812.7,0.0,899.84,0.0,9.094947017729282e-13
6708,38.0,1457.0,4293.0,477.0,2305.0,0.0,2.0,48.0,0.0,1495.83,0.0,704.12,9324.16,596.61,0.0,899.18,0.0,9.094947017729282e-13
6709,38.0,1404.0,4249.0,477.0,2151.0,0.0,1.0,33.0,0.0,1236.3100000000002,0.0,703.78,9136.87,407.53,0.0,748.69,0.0,-6.821210263296962e-13
6710,38.0,1861.0,4277.0,477.0,2008.0,0.0,1.0,21.0,0.0,943.22,0.0,704.04,9243.56,265.54,0.0,821.16,0.0,6.821210263296962e-13
6711,38.0,2781.0,4345.0,477.0,2229.0,0.0,1.0,21.0,0.0,599.08,0.0,703.22,9713.48,548.94,0.0,931.88,0.0,-4.547473508864641e-13
6712,38.0,3499.0,4416.0,477.0,2769.0,0.0,2.0,23.0,0.0,811.84,0.0,703.12,11236.05,569.89,0.0,933.02,0.0,0.0
6713,38.0,3637.0,4406.0,477.0,2945.0,0.0,2.0,31.0,0.0,1319.68,0.0,703.21,11425.869999999999,1048.54,0.0,1084.48,0.0,4.547473508864641e-13
6714,38.0,3597.0,4411.0,477.0,2832.0,0.0,17.0,21.0,0.0,1841.07,0.0,703.04,11067.53,1784.47,0.0,1085.11,0.0,0.0
6715,38.0,3511.0,4398.0,477.0,2484.0,0.0,50.0,24.0,0.0,2027.19,0.0,702.99,10383.880000000001,2303.35,0.0,1024.95,0.0,-9.094947017729282e-13
6716,38.0,3443.0,4367.0,477.0,2203.0,0.0,139.0,42.0,0.0,1921.89,0.0,702.66,10417.73,1907.05,0.0,1008.77,0.0,0.0
6717,38.0,2669.0,4267.0,477.0,1927.0,0.0,301.0,71.0,0.0,1197.5,0.0,703.18,9805.19,1674.21,0.0,171.28,0.0,-2.2737367544323206e-13
6718,40.0,2251.0,4250.0,491.0,1388.0,0.0,421.0,138.0,0.0,1519.95,0.0,703.07,9566.390000000001,1480.57,0.0,155.06,0.0,-6.821210263296962e-13
6719,38.0,1630.0,4188.0,477.0,1311.0,0.0,522.0,63.0,0.0,1657.24,0.0,702.81,8698.49,1735.39,0.0,155.17,0.0,-6.821210263296962e-13
6720,38.0,1570.0,4198.0,477.0,1357.0,0.0,562.0,83.0,0.0,1734.42,0.0,702.95,8830.099999999999,1736.99,0.0,155.28,0.0,4.547473508864641e-13
6721,38.0,1679.0,4006.0,477.0,1328.0,0.0,588.0,89.0,0.0,1595.04,0.0,702.91,8626.62,1708.08,0.0,168.25,0.0,0.0
6722,38.0,1928.0,4026.0,477.0,1359.0,0.0,596.0,109.0,0.0,1564.97,0.0,702.66,8663.920000000002,1415.02,0.0,721.69,0.0,-9.094947017729282e-13
6723,38.0,2610.0,3945.0,477.0,1511.0,0.0,622.0,133.0,0.0,262.24,0.0,702.13,8560.36,1738.77,0.0,1.24,0.0,2.2737367544323206e-13
6724,38.0,3939.0,4375.0,477.0,2147.0,0.0,637.0,168.0,0.0,117.3,98.15,703.1,10795.55,1904.0,0.0,0.0,0.0,0.0
6725,38.0,5438.0,4436.0,477.0,2472.0,0.0,677.0,221.0,0.0,614.52,0.0,703.28,12721.98,1909.79,0.0,445.03,0.0,0.0
6726,38.0,5811.0,4471.0,476.0,2686.0,0.0,699.0,267.0,0.0,1374.46,0.0,700.22,13325.34,2121.43,0.0,1075.91,0.0,0.0
6727,38.0,5568.0,4471.0,476.0,2808.0,0.0,661.0,277.0,0.0,1239.79,0.0,703.68,13100.26,2056.28,0.0,1085.93,0.0,-9.094947017729282e-13
6728,38.0,5152.0,4431.0,477.0,2859.0,0.0,655.0,250.0,0.0,1263.38,0.0,699.81,12749.020000000002,1990.06,0.0,1086.11,0.0,-1.8189894035458565e-12
6729,38.0,4660.0,4413.0,476.0,2943.0,0.0,678.0,273.0,0.0,1181.3,0.0,529.39,12310.270000000002,1795.28,0.0,1086.14,0.0,-1.8189894035458565e-12
6730,38.0,4397.0,4323.0,477.0,3003.0,0.0,694.0,281.0,0.0,1183.9,0.0,699.37,12276.170000000002,1794.55,0.0,1025.55,0.0,-1.3642420526593924e-12
6731,38.0,4215.0,4273.0,477.0,2946.0,0.0,718.0,295.0,0.0,1105.75,0.0,703.51,11890.890000000001,1855.02,0.0,1025.35,0.0,-9.094947017729282e-13
6732,38.0,4384.0,4270.0,477.0,2945.0,0.0,732.0,285.0,0.0,1139.59,0.0,703.25,11999.25,1949.14,0.0,1025.45,0.0,0.0
6733,38.0,4702.0,4250.0,477.0,2932.0,0.0,727.0,267.0,0.0,827.4599999999999,0.0,702.97,12229.34,1670.13,0.0,1023.96,0.0,0.0
6734,38.0,5397.0,4181.0,478.0,3010.0,0.0,742.0,217.0,0.0,408.97,0.0,702.86,12989.85,1479.69,0.0,705.29,0.0,-4.547473508864641e-13
6735,38.0,5946.0,4209.0,477.0,3091.0,0.0,776.0,214.0,0.0,78.52000000000001,0.0,702.24,13374.550000000001,1495.72,0.0,661.49,0.0,-9.094947017729282e-13
6736,38.0,6091.0,4271.0,477.0,3106.0,0.0,788.0,178.0,0.0,547.7,0.0,702.04,13642.66,1571.44,0.0,984.64,0.0,0.0
6737,38.0,6211.0,4288.0,477.0,3316.0,0.0,759.0,166.0,0.0,924.79,0.0,702.24,14044.719999999998,1757.26,0.0,1080.05,0.0,1.3642420526593924e-12
6738,38.0,5905.0,4291.0,477.0,3045.0,0.0,678.0,195.0,0.0,426.46,0.0,702.07,13254.040000000003,1979.95,0.0,523.54,0.0,-1.8189894035458565e-12
6739,38.0,5877.0,4277.0,477.0,2641.0,0.0,549.0,186.0,0.0,1256.54,0.0,702.21,12939.64,2045.75,0.0,1018.36,0.0,4.547473508864641e-13
6740,38.0,5163.0,4262.0,477.0,2074.0,0.0,492.0,207.0,0.0,2020.09,0.0,701.68,12608.37,1828.57,0.0,997.83,0.0,-4.547473508864641e-13
6741,38.0,3670.0,3932.0,477.0,1859.0,0.0,493.0,253.0,0.0,1674.7,0.0,701.38,10047.44,2324.31,0.0,726.33,0.0,-4.547473508864641e-13
6742,39.0,3581.0,3850.0,491.0,1883.0,0.0,495.0,398.0,0.0,818.11,0.0,701.29,9406.48,2124.69,0.0,725.23,0.0,0.0
6743,38.0,3683.0,3617.0,477.0,2064.0,0.0,511.0,305.0,0.0,847.1899999999999,0.0,701.3,9592.69,1925.44,0.0,725.36,0.0,-9.094947017729282e-13
6744,38.0,3408.0,3429.0,477.0,2100.0,0.0,504.0,303.0,0.0,753.67,0.0,701.49,9062.85,1926.02,0.0,725.29,0.0,-4.547473508864641e-13
6745,38.0,3583.0,3469.0,477.0,1965.0,0.0,551.0,325.0,0.0,476.13,0.0,701.94,8865.07,1995.75,0.0,725.25,0.0,0.0
6746,38.0,3935.0,3448.0,477.0,2044.0,0.0,567.0,347.0,0.0,300.85,0.0,701.46,9245.17,1890.78,0.0,722.36,0.0,-4.547473508864641e-13
6747,38.0,4234.0,3438.0,477.0,2324.0,0.0,571.0,305.0,0.0,0.0,0.0,702.03,9465.960000000001,1667.37,586.56,369.14,0.0,0.0
6748,38.0,5260.0,3700.0,477.0,2736.0,0.0,596.0,267.0,0.0,0.0,0.0,702.4,11292.63,1881.74,82.93,519.1,0.0,4.547473508864641e-13
6749,38.0,6286.0,3748.0,477.0,3126.0,0.0,583.0,261.0,0.0,299.31,0.0,702.74,13164.46,2086.82,0.0,269.77,0.0,0.0
6750,38.0,6330.0,4015.0,477.0,3044.0,0.0,606.0,243.0,0.0,976.78,0.0,702.53,13299.190000000002,2244.19,0.0,888.93,0.0,-9.094947017729282e-13
6751,38.0,6122.0,4240.0,477.0,3116.0,0.0,621.0,192.0,0.0,823.59,0.0,702.72,12969.679999999998,2388.48,0.0,974.15,0.0,9.094947017729282e-13
6752,38.0,5776.0,4197.0,477.0,3311.0,0.0,594.0,160.0,0.0,945.28,0.0,702.69,12671.37,2443.67,0.0,1085.93,0.0,-1.8189894035458565e-12
6753,38.0,5380.0,4026.0,477.0,3477.0,0.0,605.0,142.0,0.0,912.91,0.0,702.79,12293.25,2381.13,0.0,1086.32,0.0,9.094947017729282e-13
6754,38.0,5005.0,4022.0,477.0,3502.0,0.0,615.0,130.0,0.0,842.36,0.0,702.62,12081.329999999998,2226.73,0.0,1025.92,0.0,1.3642420526593924e-12
6755,38.0,5137.0,3908.0,476.0,3370.0,0.0,600.0,90.0,0.0,1118.89,0.0,702.22,12020.130000000001,2394.35,0.0,1025.63,0.0,-4.547473508864641e-13
6756,38.0,5090.0,3948.0,476.0,3230.0,0.0,589.0,59.0,0.0,760.22,0.0,702.65,11809.46,2058.33,0.0,1025.08,0.0,0.0
6757,38.0,5407.0,4000.0,477.0,3128.0,0.0,587.0,54.0,0.0,0.0,0.0,702.75,12083.73,1406.19,55.67,848.16,0.0,4.547473508864641e-13
6758,38.0,5835.0,4046.0,477.0,3162.0,0.0,566.0,61.0,0.0,66.41000000000003,0.0,702.48,13266.49,1396.54,0.0,290.86,0.0,-4.547473508864641e-13
6759,38.0,5844.0,4080.0,477.0,3087.0,0.0,565.0,52.0,0.0,87.99000000000001,0.0,702.06,13049.259999999998,1354.53,0.0,529.26,0.0,9.094947017729282e-13
6760,38.0,6026.0,4147.0,477.0,3024.0,0.0,521.0,63.0,0.0,202.83,0.0,702.05,13131.74,1623.84,0.0,445.3,0.0,-4.547473508864641e-13
6761,38.0,6263.0,4173.0,477.0,3344.0,0.0,405.0,95.0,0.0,983.56,0.0,701.9,13468.220000000001,1944.3,0.0,1067.94,0.0,-1.8189894035458565e-12
6762,38.0,6112.0,4167.0,477.0,3249.0,0.0,353.0,117.0,0.0,265.86,0.0,701.85,12995.68,2212.66,0.0,272.37,0.0,-9.094947017729282e-13
6763,36.0,5974.0,4145.0,477.0,2909.0,0.0,326.0,167.0,0.0,1299.59,0.0,701.31,13033.35,2108.09,0.0,893.46,0.0,-9.094947017729282e-13
6764,36.0,4930.0,4052.0,477.0,2404.0,0.0,292.0,199.0,0.0,2099.1,0.0,701.45,11847.349999999999,2319.49,0.0,1023.71,0.0,9.094947017729282e-13
6765,38.0,3876.0,3791.0,477.0,2368.0,0.0,214.0,225.0,0.0,2112.71,0.0,701.42,10649.800000000001,2228.45,0.0,924.88,0.0,0.0
6766,38.0,3869.0,3331.0,491.0,2271.0,0.0,175.0,306.0,0.0,1326.18,0.0,701.33,9853.12,1929.18,0.0,726.21,0.0,-9.094947017729282e-13
6767,38.0,3448.0,3324.0,478.0,2229.0,0.0,193.0,201.0,0.0,1015.18,0.0,701.33,9195.050000000001,1707.3,0.0,725.16,0.0,-9.094947017729282e-13
6768,38.0,3438.0,3380.0,478.0,2166.0,0.0,167.0,160.0,0.0,739.3399999999999,0.0,701.32,9271.49,1272.13,0.0,724.04,0.0,0.0
6769,38.0,3420.0,3401.0,478.0,2106.0,0.0,99.0,103.0,0.0,579.81,0.0,701.3,9101.29,1349.61,0.0,475.21,0.0,-2.2737367544323206e-13
6770,38.0,3583.0,3462.0,479.0,2099.0,0.0,20.0,60.0,0.0,596.8399999999999,0.0,701.3,9207.439999999999,1354.28,0.0,477.42,0.0,6.821210263296962e-13
6771,38.0,3904.0,3476.0,479.0,2168.0,0.0,15.0,30.0,0.0,0.0,0.0,701.32,9578.039999999999,456.51,263.17,513.6,0.0,4.547473508864641e-13
6772,38.0,4866.0,3594.0,478.0,2389.0,0.0,14.0,28.0,0.0,0.0,0.0,701.3,11338.619999999999,340.03,429.19,0.46,0.0,2.2737367544323206e-13
