,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
20,5.000000000001198,2.0000000000011986,1411.0000000000011,2946.0000000000014,63.0000000000012,367.9132624757175,45.81000000000344,79.5000000000008,450.23429294999454,5164.338619666623,6.945340036183624e-13,38.817471009130266,167.30146474996627,1.2470815925766462e-12,7.673861546209082e-13
21,5.000000000001113,2.000000000001113,1404.0000000000011,2937.000000000001,65.00000000000111,419.7683310428986,59.670000000003164,97.66000000000076,393.0464491199085,5166.912994132718,5.802419880423969e-13,42.24954043055986,173.98224559953726,1.1597045453090828e-12,-6.821210263296962e-13
22,5.000000000000788,2.000000000000788,1416.0000000000007,2947.000000000001,66.00000000000078,423.07266255187545,106.34000000000448,134.55000000000064,345.12516144510005,5197.3477429673285,4.976941625849343e-13,29.794273804159822,217.94580722549478,1.1861063292125772e-12,4.263256414560601e-13
23,5.000000000000556,2.0000000000005556,1452.0000000000005,2946.0000000000005,67.00000000000055,523.3102973260807,88.11000000000678,31.840000000000547,392.82556152024944,5244.160410135009,4.333689112614937e-13,19.697641110087478,244.22780760124112,1.0997854410638502e-12,2.2737367544323206e-13
24,5.000000000000422,2.0000000000004223,1383.0000000000005,2945.0000000000005,68.00000000000043,489.7214062162975,45.170000000002545,12.260000000000513,376.4933929525368,5014.0939295253565,4.569477157901524e-13,52.4739048808042,260.0769647626763,1.4618549964315028e-12,2.2737367544323206e-13
25,5.00000000000034,2.00000000000034,1238.0000000000002,2953.0000000000005,66.00000000000034,458.01769133440996,18.420000000001764,4.814013292666234e-13,365.02543312958187,4749.074331295802,4.911996835506532e-13,75.71162752029204,280.6771656479,2.0917341194054814e-12,-7.958078640513122e-13
26,5.000000000000324,2.0000000000003246,1060.0000000000002,2944.0000000000005,63.00000000000033,466.41180255556037,1.346694388360695e-12,4.935609109813157e-13,403.63160309272837,4535.216030927262,4.643407579190484e-13,122.12935925739704,286.6980154636304,2.266679980573229e-12,3.410605131648481e-13
27,5.000000000000323,2.0000000000003233,969.0000000000003,2950.0000000000005,62.00000000000033,428.24842947388663,1.0929905810119532e-12,4.909163526278353e-13,410.6948967074881,4411.608967074851,4.714996272844854e-13,138.9698755690982,276.3644835374248,3.030393942298733e-12,1.1937117960769683e-12
28,5.000000000000387,2.0000000000003872,919.0000000000003,2949.0000000000005,64.00000000000038,380.2544074693826,1.0345410407364992e-12,5.923050242014572e-13,401.21690666619384,4308.499066661895,6.762967070176412e-13,154.74771414273283,257.22453333094677,4.5102073675057115e-12,6.821210263296962e-13
29,5.000000000000501,2.0000000000005014,1016.0000000000005,2905.0000000000005,62.000000000000504,334.70243857169265,9.045475842715513e-13,6.804132892624208e-13,411.5841263143517,4317.161263143482,8.507555587925072e-13,221.99467017082188,197.13063157173963,3.58967640990398e-12,1.7053025658242404e-13
