,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
5504,215.08781497037543,921.0878149703755,229.08781497037543,217.08781497037543,151.08781497037543,54.56092514812623,851.0000000000009,937.0000000000025,-2.2737367544323206e-13
5505,219.47224700857564,920.4722470085757,214.47224700857564,220.47224700857564,154.47224700857564,70.63876495712461,845.0000000000009,955.0000000000019,-3.410605131648481e-13
5506,194.89429480654468,891.8942948065446,233.89429480654468,195.89429480654468,131.89429480654468,30.02852596728219,840.000000000001,838.5000000000044,-2.2737367544323206e-13
5507,192.29106881736197,886.291068817362,175.29106881736197,193.29106881736197,132.29106881736197,47.04465591319396,832.000000000001,794.5000000000028,0.0
5508,210.50479787947046,902.5047978794705,146.50479787947046,212.50479787947046,151.50479787947046,75.47601060265035,821.0000000000009,878.0000000000018,2.2737367544323206e-13
5509,194.64251941705837,899.6425194170583,142.64251941705837,196.64251941705837,135.64251941705837,57.78740291471152,813.000000000001,814.0000000000023,-1.1368683772161603e-13
5510,195.6867859878558,718.6867859878558,205.6867859878558,196.6867859878558,133.6867859878558,49.566070060724535,808.000000000001,692.0000000000027,-3.410605131648481e-13
5511,213.31468332331366,535.3146833233136,302.31468332331366,215.31468332331366,156.31468332331366,58.42658338343503,798.0000000000009,683.0000000000023,-2.2737367544323206e-13
5512,198.39220964448288,518.3922096444828,230.39220964448288,202.39220964448288,143.39220964448288,46.03895177758954,779.000000000001,560.0000000000028,-2.2737367544323206e-13
5513,226.58791232582823,547.5879123258283,166.58791232582823,230.58791232582823,169.58791232582823,65.56043837086173,773.0000000000008,633.500000000002,1.1368683772161603e-13
5514,212.31152798507986,531.3115279850799,291.31152798507986,216.31152798507986,153.31152798507986,11.942360074612763,796.0000000000009,620.5000000000111,2.2737367544323206e-13
5515,226.25637209531016,506.25637209531016,163.25637209531016,231.25637209531016,168.25637209531016,18.718139523457193,761.0000000000008,553.0000000000072,0.0
5516,191.9656969353014,471.96569693530137,129.9656969353014,198.9656969353014,137.9656969353014,12.6715153235045,684.000000000001,459.5000000000105,-1.7053025658242404e-13
5517,195.45716814211968,419.4571681421197,180.45716814211968,202.45716814211968,141.45716814211968,49.214159289405295,617.000000000001,571.5000000000027,-1.1368683772161603e-13
5518,193.76664827323404,370.76664827323407,133.76664827323404,200.76664827323404,143.76664827323404,57.66675863383317,586.000000000001,514.5000000000023,1.1368683772161603e-13
5519,208.72653394928432,309.7265339492843,148.72653394928432,215.72653394928432,159.72653394928432,94.86733025358096,563.0000000000009,574.5000000000014,2.2737367544323206e-13
5520,232.1741069060481,333.1741069060481,172.1741069060481,239.1741069060481,182.1741069060481,136.62946546976133,558.0000000000008,737.500000000001,0.0
5521,227.8508053841928,359.85080538419277,167.8508053841928,234.8508053841928,178.8508053841928,138.74597307903767,557.0000000000008,751.0000000000009,-1.1368683772161603e-13
5522,200.41439715110945,355.4143971511095,140.41439715110945,208.41439715110945,154.41439715110945,120.92801424445466,549.0000000000009,631.0000000000011,0.0
5523,175.99485656926402,297.994856569264,115.99485656926402,182.99485656926402,135.99485656926402,97.02571715368255,547.0000000000011,459.00000000000136,1.1368683772161603e-13
5524,185.80583347745286,283.8058334774529,123.80583347745286,190.80583347745286,143.80583347745286,102.47083261273809,591.000000000001,439.5000000000013,1.7053025658242404e-13
5525,199.9834532903905,295.98345329039046,134.9834532903905,202.9834532903905,160.9834532903905,87.08273354805019,670.000000000001,412.00000000000153,-5.684341886080802e-14
5526,214.42747087322778,310.4274708732278,147.42747087322778,215.42747087322778,184.42747087322778,82.36264563386351,730.0000000000009,424.50000000000165,-2.8421709430404007e-13
5527,213.62291437152737,332.6229143715274,146.62291437152737,214.62291437152737,186.62291437152737,69.38542814236591,763.0000000000009,400.50000000000193,-1.1368683772161603e-13
5528,213.14512571674564,331.1451257167456,146.14512571674564,214.14512571674564,185.14512571674564,61.274371416274796,773.0000000000009,378.00000000000216,-1.1368683772161603e-13
5529,210.09463647797043,314.0946364779704,146.09463647797043,213.09463647797043,185.09463647797043,61.02681761015107,770.0000000000009,359.50000000000216,1.1368683772161603e-13
5530,202.99050873540003,307.9905087354,142.99050873540003,209.99050873540003,182.99050873540003,72.54745632300263,776.0000000000009,343.5000000000018,0.0
5531,210.56555298515465,314.5655529851547,150.56555298515465,217.56555298515465,186.56555298515465,87.17223507422895,776.0000000000009,391.00000000000153,-1.7053025658242404e-13
5532,207.7910625673753,311.7910625673753,147.7910625673753,214.7910625673753,181.7910625673753,90.54468716312589,773.0000000000009,381.5000000000015,1.1368683772161603e-13
5533,213.81460927196983,317.81460927196986,153.81460927196983,220.81460927196983,185.81460927196983,94.92695364015307,768.0000000000009,419.0000000000014,-5.684341886080802e-14
5534,230.0883513851486,331.0883513851486,167.0883513851486,235.0883513851486,199.0883513851486,95.05824307425908,772.0000000000008,485.5000000000014,-1.7053025658242404e-13
5535,242.9972900533448,356.99729005334484,176.9972900533448,245.9972900533448,203.9972900533448,96.51354973327798,775.0000000000008,548.5000000000014,1.1368683772161603e-13
5536,230.25301227222317,416.25301227222315,164.25301227222317,232.25301227222317,184.25301227222317,87.73493863888662,760.0000000000008,555.0000000000015,2.2737367544323206e-13
5537,250.11600794460685,463.11600794460685,188.11600794460685,253.11600794460685,199.11600794460685,96.41996027696794,764.0000000000007,686.0000000000014,0.0
5538,193.10038522540503,409.10038522540503,303.10038522540503,196.10038522540503,139.10038522540503,18.99807387298278,797.000000000001,462.50000000000705,-1.1368683772161603e-13
5539,230.75978636933078,389.75978636933075,166.75978636933078,235.75978636933078,176.75978636933078,51.20106815334949,748.0000000000008,503.0000000000026,0.0
5540,192.44583742720738,384.4458374272074,131.44583742720738,199.44583742720738,139.44583742720738,21.770812863970306,666.000000000001,403.00000000000614,1.1368683772161603e-13
5541,178.0019783704257,278.0019783704257,117.00197837042569,185.0019783704257,125.00197837042569,37.990108147876164,598.0000000000011,323.0000000000035,1.1368683772161603e-13
5542,152.32802355598517,251.32802355598517,92.32802355598515,159.32802355598517,98.32802355598515,5.859882220098416,566.0000000000015,193.50000000002277,-2.842170943040401e-14
5543,164.50190931852654,264.50190931852654,105.50190931852653,171.50190931852654,110.50190931852653,43.99045340737162,549.0000000000013,311.500000000003,5.684341886080802e-14
5544,199.87329698515734,300.87329698515737,140.87329698515734,206.87329698515734,144.87329698515734,106.63351507421552,543.0000000000009,557.0000000000013,1.1368683772161603e-13
5545,204.81322418887686,306.81322418887686,145.81322418887686,211.81322418887686,149.81322418887686,86.43387905561819,553.0000000000009,552.5000000000016,0.0
