,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
7906,55.00000000000083,2027.000000000001,260.00000000000085,2147.000000000001,1893.000000000001,1343.000000000001,122.00000000000082,569.0000000000008,541.4172273975291,5.324879032586864e-13,7.212084676751661e-13,8179.077131363593,1.7236872022742724e-12,425.45303380908285,352.88706222485837,2.0463630789890885e-12
7907,57.000000000000895,2050.000000000001,256.0000000000009,2038.000000000001,1880.000000000001,1358.000000000001,104.0000000000009,592.0000000000009,546.2786338392636,5.441183175079446e-13,7.685802141781169e-13,8188.829341182941,1.9543900722471354e-12,368.8564468328329,323.59284582349665,2.2737367544323206e-13
7908,57.00000000000087,2065.000000000001,256.00000000000085,2019.000000000001,1889.000000000001,1338.000000000001,82.00000000000087,549.0000000000009,554.4063957459906,5.34298466016994e-13,7.62906641792063e-13,8115.648532123792,2.365743855761453e-12,356.6638220898835,337.09404153232083,-6.821210263296962e-13
7909,57.00000000000087,2081.000000000001,257.00000000000085,2128.000000000001,1901.000000000001,1359.000000000001,38.00000000000087,387.00000000000085,585.3274148963177,5.493168405236853e-13,7.898632779200355e-13,8047.367351203019,3.2289240587703657e-12,370.2355289129282,375.7245347803749,1.0231815394945443e-12
7910,57.0000000000009,2102.000000000001,256.0000000000009,2244.000000000001,1888.000000000001,1344.000000000001,13.000000000000904,375.0000000000009,589.094803359079,5.659316433229883e-13,7.876415283396958e-13,8170.500072910249,2.3788849620638606e-12,364.0036432808248,333.5910871680113,5.684341886080801e-13
7911,58.00000000000121,2114.0000000000014,252.00000000000122,2289.0000000000014,1876.0000000000011,1344.0000000000011,6.000000000001209,354.0000000000012,643.4915829991592,6.630862103712151e-13,1.860000000000811,8529.372017549334,2.4946557324920084e-12,244.40545187383478,164.5741135759996,-1.1368683772161603e-12
7912,57.00000000000112,2117.000000000001,282.00000000000114,2171.000000000001,1855.0000000000011,1386.0000000000011,1.1198893907211718e-12,295.00000000000114,589.6904156103399,6.689385889243947e-13,80.65000000000079,8446.157378560076,2.6325111477954525e-12,216.7348051007643,170.4482319495079,-2.7284841053187847e-12
7913,54.00000000000105,2124.000000000001,264.0000000000011,1954.0000000000011,1880.0000000000011,1389.0000000000011,1.0543579856675134e-12,302.0000000000011,548.1008203398189,6.741428328695078e-13,117.45000000000078,8244.563355032571,1.9886952713574988e-12,217.07482344972343,170.91264185753295,-1.8189894035458565e-12
7914,55.000000000000924,2137.000000000001,256.0000000000009,1897.000000000001,1878.000000000001,1388.000000000001,9.210693077243307e-13,293.0000000000009,545.211344135718,6.48526054651863e-13,67.03000000000077,8114.878439591836,1.7282833965368609e-12,226.53364368460018,174.82926085928938,6.821210263296962e-13
7915,57.00000000000094,2146.000000000001,256.00000000000097,1547.000000000001,1890.000000000001,1388.000000000001,9.380332498184977e-13,313.00000000000097,522.731240078618,15.060000000000684,7.877480302789336e-13,7685.258373130791,1.2051078264203053e-12,195.29468516616828,254.23818178166604,3.410605131648481e-13
7916,56.00000000000086,2034.000000000001,244.00000000000085,1437.000000000001,1894.000000000001,1388.000000000001,8.627851450307135e-13,311.00000000000085,343.54183618541947,38.71000000000073,8.488061528263272e-13,7091.665486360431,8.159568654195197e-13,182.50367698275892,472.0826728422373,3.410605131648481e-13
7917,55.00000000000078,2021.0000000000007,248.0000000000008,889.0000000000008,1858.0000000000007,1388.0000000000007,7.816654389716852e-13,481.0000000000008,197.96241256368168,89.08000000000072,7.624379611429526e-13,6526.716367145364,27.000000000000675,185.25448193726274,488.07156348106224,-1.1368683772161603e-13
7918,55.0000000000007,1982.0000000000007,237.0000000000007,642.0000000000007,1750.0000000000007,1388.0000000000007,7.054683483006573e-13,624.0000000000007,197.93451944221343,29.990000000000688,7.296607499019403e-13,6236.155309933748,71.00000000000067,193.64547343017117,405.12373607830114,1.1368683772161603e-13
7919,54.00000000000059,1976.0000000000007,236.0000000000006,516.0000000000006,1720.0000000000007,1394.0000000000007,5.885321388707749e-13,591.0000000000006,284.4090075890389,5.420000000000639,7.441840343235304e-13,6086.738822290101,6.282364647559232e-13,208.90555630459124,481.18462899435235,3.410605131648481e-13
