,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,GR -> BG,RO -> BG,RS -> BG,demand,BG -> GR,BG -> RO,BG -> RS,mismatch
88,28.00000000000103,307.000000000001,69.00000000000104,1056.0000000000011,2827.000000000001,2106.000000000001,4.00000000000103,1.0303952345061274e-12,23.00000000000103,2.795095731356012e-13,165.00000000002004,9.026492842638962e-13,5635.676697630026,684.4186533760032,6.65972975925575,258.2449192347467,-1.5916157281026244e-12
89,27.000000000000846,308.00000000000085,69.00000000000084,1032.000000000001,2843.000000000001,2106.000000000001,4.0000000000008455,8.454064143433119e-13,30.000000000000846,2.730827768908891e-13,201.0000000000067,7.834932312818186e-13,5609.824891867621,706.6543396470954,19.852661448186463,283.6681070371118,1.8189894035458565e-12
90,27.00000000000084,308.00000000000085,69.00000000000084,652.0000000000008,2839.000000000001,2111.000000000001,4.000000000000838,8.385961746185036e-13,36.00000000000084,2.794011425767209e-13,295.00000000000887,7.81695786163704e-13,5360.736750280194,690.6039309705864,15.039579252489496,274.6197394967478,1.1368683772161603e-13
91,28.000000000000593,310.00000000000057,69.0000000000006,458.00000000000057,2844.0000000000005,2108.0000000000005,4.0000000000005915,5.916667849704423e-13,42.00000000000059,2.8685467099984423e-13,425.00000000000256,5.856270683890317e-13,5186.34756173553,705.194042501485,51.88480952173956,344.573586241254,1.5916157281026244e-12
92,28.00000000000049,312.0000000000005,69.00000000000048,359.0000000000005,2722.0000000000005,2106.0000000000005,3.0000000000004903,4.901346829074193e-13,51.00000000000049,3.054968991709987e-13,493.0000000000024,6.767017794192265e-13,5033.187990870367,686.8066725798938,55.339041117049625,367.6662954326972,2.7284841053187847e-12
93,28.00000000000042,311.0000000000004,69.00000000000043,187.00000000000043,2481.0000000000005,2105.0000000000005,3.00000000000042,4.201840097598037e-13,32.00000000000042,2.9538722371919204e-13,721.0000000000014,5.899468778780204e-13,4722.642489858963,758.7564515099941,94.93597392877344,360.6650847022753,-4.547473508864641e-13
94,30.000000000000295,316.0000000000003,70.0000000000003,103.0000000000003,2371.0000000000005,2105.0000000000005,3.000000000000296,2.960455456702491e-13,104.0000000000003,2.4603044828438073e-13,747.0000000000009,4.794748387411544e-13,4464.28187234371,865.384428166996,151.69277840052808,367.64092108876866,4.547473508864641e-13
95,30.00000000000026,328.0000000000003,69.00000000000026,100.00000000000026,2341.0000000000005,2104.0000000000005,3.0000000000002593,2.594433491642336e-13,52.00000000000026,2.4008844680337017e-13,589.0000000000007,4.1485322585997e-13,4251.513822796944,819.808018999999,210.56479465766435,334.1133635453958,9.094947017729282e-13
96,29.00000000000023,328.0000000000002,68.00000000000023,96.00000000000023,2269.0000000000005,2107.0000000000005,3.0000000000002314,2.3120483519832555e-13,49.000000000000234,2.2521879738837577e-13,634.0000000000006,64.48000000000039,4202.504357708468,847.5040697143512,251.56356037557762,345.9080122016063,0.0
97,29.000000000000203,329.0000000000002,68.0000000000002,96.0000000000002,2332.0,2109.0,3.000000000000202,2.0186840406831267e-13,28.000000000000203,2.351619331908671e-13,609.0000000000005,63.21000000000043,4277.129971168173,814.4518923646083,263.6509299986324,310.97720646858954,-1.3642420526593924e-12
98,30.000000000000213,320.0000000000002,68.00000000000021,96.00000000000021,2266.0,2106.0,3.000000000000212,2.1190439085913487e-13,33.00000000000021,2.468512494736197e-13,542.0000000000006,102.03000000000048,4272.552510329315,773.5809542636745,245.22806567370696,274.6684697333066,-4.547473508864641e-13
99,30.000000000000234,319.0000000000002,70.00000000000023,97.00000000000023,2313.0000000000005,2109.0000000000005,3.0000000000002345,2.3447035644116345e-13,30.000000000000234,2.43134985564435e-13,494.0000000000006,118.37000000000057,4348.525607318436,775.8436133173858,221.68966503274237,237.31111433143866,2.2737367544323206e-13
100,29.000000000000362,330.00000000000034,70.00000000000036,109.00000000000036,2478.0000000000005,2107.0000000000005,3.000000000000361,3.609957261574629e-13,38.00000000000036,2.7533809170699094e-13,345.0000000000011,49.260000000001,4616.402808453713,686.6517355394344,122.18086192550288,133.02459408135587,-2.3874235921539366e-12
101,29.000000000000632,327.0000000000006,69.00000000000064,363.0000000000006,2564.0000000000005,2109.0000000000005,3.000000000000633,6.329905521140552e-13,29.000000000000632,3.3824122040807715e-13,270.0000000000017,44.00000000000082,4989.10370581689,576.52046634934,78.17937029595973,163.19645753781856,3.410605131648481e-13
102,32.000000000000774,327.0000000000008,68.00000000000078,537.0000000000008,2599.000000000001,2106.000000000001,4.000000000000777,77.00000000000078,14.000000000000778,3.279600042975964e-13,282.00000000000387,42.10000000000086,5308.8846323523785,588.888285984998,34.743464678689186,155.5836169839459,1.5916157281026244e-12
103,30.000000000000746,323.00000000000074,68.00000000000075,375.00000000000074,2628.000000000001,2106.000000000001,4.000000000000747,292.00000000000074,9.000000000000748,3.2330014863283254e-13,333.0000000000036,48.82000000000086,5423.201384075957,601.7529312419312,37.22759524328083,154.638089438842,1.1368683772161603e-12
104,31.000000000000654,320.0000000000007,68.00000000000065,214.00000000000065,2400.0000000000005,2107.0000000000005,4.000000000000655,486.0000000000007,4.000000000000655,3.226914101449725e-13,434.000000000003,23.930000000000817,5249.176603909607,634.5315655192371,44.657495149024896,163.56433542214097,-1.1368683772161603e-13
