,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
6093,26.0,559.7760380410867,197.0,644.6876283772967,430.2986252020647,1370.0,0.0,1149.0,2440.758428691616,0.0,191.97000000000003
6094,20.11899719247229,847.0,199.0,1340.0,1297.0,1369.0,0.0,1039.0,5117.0,0.0,169.91000000000008
6095,26.0,848.0,198.0,1395.0,1305.0,1369.0,0.0,950.0,5008.0,0.0,212.26
6096,26.0,846.0,199.0,1361.0,1299.0,1369.0,0.0,1007.0,4980.0,0.0,311.73
6097,27.0,849.0,192.0,397.8775093967489,1326.0,1369.0,0.0,1009.0,4967.0,0.0,138.7786591918425
6098,26.0,859.0,118.08397682163982,1403.0,1570.0,1369.0,0.0,996.0,1178.2174420062654,0.0,219.56121157077752
6099,27.0,908.0,113.13690777939694,1458.0,1567.0,1370.0,0.0,997.0,5505.0,0.0,480.39
6100,1.3596970961026182,1010.0,190.0,2077.0,1578.0,923.6337334534921,19.0,454.02764982590344,6078.0,0.0,763.7
6101,27.0,963.0,194.0,2405.0,441.0279881567704,1369.0,131.0,811.9621628090673,6490.0,0.0,730.87
6102,27.0,1057.0,197.0,2261.0,1577.0,1269.5930712793333,301.0,302.495707380793,6628.0,0.0,566.86
6103,28.0,1248.0,142.89875569882454,2190.0,1530.0,1339.0,459.0,983.0,6635.0,0.0,708.1800000000001
6104,27.0,982.0879166331904,195.0,2178.0,729.5311354846541,1343.0,570.0,777.0,6538.0,0.0,695.4890779061969
6105,21.32932443226017,359.6530650329985,196.0,2161.0,1541.0,1326.0,616.0,697.0,6563.0,0.0,833.9
6106,26.0,1302.0,199.0,2043.0,545.0676845086175,1354.0,167.7451340743319,659.0,6644.0,0.0,799.56
6107,6.834210593942858,1303.0,110.84017733039347,2067.0,1543.0,1329.0,585.0,118.21351494852196,4870.683171108176,0.0,732.0899999999999
6108,1.8776596538932693,1313.0,111.65189280238349,432.22751692406666,1565.0,1321.0,499.0,352.3307508780267,1781.0318083517907,0.0,284.2461972376109
6109,28.0,668.3121420249041,193.0,2127.914482343837,1134.711071111331,1344.0,221.42243354112557,580.0,6542.0,0.0,556.5649589708929
6110,28.0,831.4738484699354,186.0,697.7947403333317,1327.7857944421974,1360.0,244.4305828432929,609.0,6524.0,0.0,691.76
6111,27.0,1263.3367840533374,191.0,2234.0,1535.0,1359.0,136.0,219.92003038143005,4751.099533544807,0.0,915.69
6112,23.396020243997942,1313.0,194.0,863.9958556536949,395.57897921002876,754.2734108336986,10.0,384.0259571827692,3801.088359613831,0.0,928.13
6113,19.088186115309284,1337.0,182.61876370330228,2272.0,1384.0516696198288,1360.0,0.0,301.2254748279214,7196.0,0.0,372.81
6114,11.95966169047222,1314.0,100.6110855022624,2205.0,1204.3044869539265,1360.0,0.0,28.80772572851078,6911.0,0.0,57.80000000000001
6115,24.0,1306.0,37.14934017458972,2124.0,1559.0,1363.0,0.0,297.0,6250.0,0.0,454.8
6116,24.0,1273.0,191.0,1625.0,584.647536316968,574.9622690868929,0.0,119.70098416004447,5682.0,0.0,76.83450788126586
6117,26.0,1289.0,191.0,1495.0,1586.0,1366.0,0.0,153.0,5291.0,0.0,399.28
6118,11.070884863955953,1285.0,200.0,1513.0,1495.0,1366.0,0.0,122.0,3446.1256958654967,0.0,474.20000000000005
6119,19.358770668685096,1285.0,197.0,1460.0,1464.0,1117.2303059989508,0.0,151.0,5013.0,0.0,498.61
6120,26.0,69.74144092126404,31.343956395634528,618.1450777194826,1465.0,1246.4759797424879,0.0,152.5382870127372,4958.0,0.0,582.3199999999999
6121,27.0,1263.1370637921905,190.0,663.2069267300693,1093.4102730068328,578.6742476639845,0.0,211.0,4993.0,0.0,564.06
6122,26.0,878.7873973888125,190.0,580.7902895626479,996.4419399736206,1367.0,0.0,266.3948876215808,312.08196815082744,0.0,691.28
6123,27.0,1287.0,196.0,1489.0,1555.0,1367.0,0.0,319.0,2242.094848611504,0.0,431.4
6124,28.0,1237.0,93.42816657808369,580.6258873349508,1552.0,833.456326391039,26.0,393.0,6189.0,0.0,866.55
6125,26.0,968.9071237030553,180.0,256.91682408493125,1555.0,9.605583174124815,163.0,140.98749414836027,6556.0,0.0,873.64
6126,1.1879231929550627,1049.0,199.0,2140.0,1538.0,1341.0,18.54921964440379,277.0,3769.0440305962125,0.0,362.3
6127,0.5238077669862354,1143.9824945307544,57.978110748191455,2103.0,753.252640090555,1340.0,171.29616919882645,285.0,6747.0,0.0,473.45
6128,27.679865704469332,76.74374221927327,29.836066065474075,2126.0,1072.4438180796599,1321.366403431564,443.90772745900284,234.0,5447.282176955241,0.0,585.0799999999999
6129,31.0,1205.0,175.0,2157.0,1508.0,1319.0,221.0780916332496,45.75903102479132,6733.0,0.0,668.02
6130,31.0,236.39824241512937,1.3109104881160127,2157.0,451.1570821474932,1319.0,266.9398350640417,234.0,6876.0,0.0,509.14
6131,31.0,1195.0,15.277848367093013,2049.0,1501.0,1338.0,651.0,343.0,6852.0,0.0,527.67
6132,19.253313166812063,1065.0,176.0,2130.0,1557.0,789.5411338705883,573.0,387.0,6775.0,0.0,598.61
6133,31.0,1066.0,196.0,2146.0,1585.0,381.46342384764006,146.52940712401283,336.14396834884275,3456.825148828758,0.0,643.9
6134,31.0,1068.0,188.0,24.866489601045217,1574.0,1329.0,31.824701962923783,400.0,6700.0,0.0,592.06
6135,24.399032562788154,1123.0,191.0,2285.0,1583.0,1354.0,100.18086407341214,317.0,6434.43301631966,0.0,569.3915661288324
6136,32.0,1250.0,196.0,2258.0,1560.0,1357.0,38.0,82.78224409018303,6848.0,0.0,781.2099999999999
6137,33.0,1257.0,26.222879850533367,226.62777766856573,1530.0,1358.0,0.0,272.79274927010505,7318.0,0.0,348.4100000000004
6138,33.0,1185.3372920859783,38.617939585082446,2359.0,1256.8517235589334,1357.0,0.0,295.0,1898.313249802643,0.0,7.399767362872609
6139,11.628716101229909,1212.0,93.50672942902848,2249.0,1448.0,1360.0,0.0,225.0,6311.0,0.0,411.5800000000001
6140,27.277965228100708,1099.0,92.05251458994175,290.8227281091348,1499.0,1360.0,0.0,228.0,5783.0,0.0,71.07107851464725
6141,8.954287158416172,477.85370046010195,184.0,1576.0,1459.573299221494,1361.0,0.0,285.0,2399.7157429662966,0.0,156.50264861542445
6142,29.0,1211.0,190.0,1290.0,1496.2720092706006,1361.0,0.0,335.0,2155.990436515245,0.0,153.18076317353345
6143,31.0,1213.0,199.0,1370.0,1539.0,1361.0,0.0,126.35343842228549,5121.0,0.0,386.3
6144,17.436839961879283,580.011661647056,198.0,663.5217325109189,586.8797331321477,240.92079253056318,0.0,318.0,5031.0,0.0,516.45
6145,0.9205623638589722,1167.0,7.010953384566282,1181.0,1618.0,1366.0,0.0,534.0,5048.0,0.0,338.32567162582296
6146,26.27992123386005,994.0,196.0,1282.0,1686.0,1052.4211868884597,0.0,75.82738117990985,5239.0,0.0,201.7158370925277
6147,31.0,249.67628357954678,184.48379716638456,153.87032447558047,328.98373247590854,1369.0,0.0,849.0,5598.0,0.0,630.88
6148,25.84963806644181,1002.0,192.0,12.685541895911427,1776.0,580.5201955458967,22.0,994.0,6182.0,0.0,802.22
6149,11.390362526387005,881.0,187.0,1990.0,384.47654210271185,1367.0,147.77899861998497,878.0,6520.0,0.0,636.35
6150,0.786615984211127,759.675504899431,185.0,2077.0,1670.0,1327.0,359.0,522.5000902649083,6609.0,0.0,542.088960389204
6151,34.0,878.0,194.0,558.3918742466433,1760.0,43.9017976748502,531.0,743.0,6669.0,0.0,646.74
6152,35.0,31.453526333234496,196.0,1611.402224986581,652.6409267077038,1329.0,668.0,644.0,6671.0,0.0,677.55
6153,34.0,1000.0,113.67712778556894,906.515424193233,1849.0,1303.0,682.0,27.674448499129145,601.3538326405632,0.0,335.46071010422247
6154,34.0,1215.0,189.0,1761.0,580.9173140678644,1316.0,677.0,504.07775789778515,6734.0,0.0,38.9208188954702
6155,15.521076492972812,1055.0,192.0,1888.0,1847.0,1322.0,643.0,282.35288368322875,6695.0,0.0,668.21
6156,34.0,1052.0,196.0,2006.0,225.41205551781994,1044.909826217643,553.0,333.86961577457635,6626.0,0.0,775.3399999999999
6157,35.0,1052.0,41.948843297913584,2018.0,1888.0,1147.161581973877,440.0,390.0,5233.756607175576,0.0,768.8399999999999
6158,18.022434816992906,1101.0,199.0,1083.29979993482,1870.0,1349.0,199.9410623453628,341.0,6507.0,0.0,704.0699999999999
6159,30.456623176239724,1106.0,122.11391177078187,2077.0,1.6256335914508213,1352.0,112.0,239.0,6465.0,0.0,743.9
6160,7.44282202455045,1132.0,202.0,1675.6385311292088,1905.0,63.4839217874182,18.0,121.0,414.23470194768356,0.0,746.1600000000001
6161,29.64147779241765,1229.0,1.556830666888179,1839.5354346821912,1915.0,795.6723404155971,0.0,3.7563706887041035,5858.785490984394,0.0,319.08
6162,22.862086741066868,1243.0,203.0,2127.0,1887.0,1361.0,0.0,98.0,6898.0,0.0,13.068181085518578
6163,34.0,1189.0,40.685217736128045,140.75492956485678,1863.0,1364.0,0.0,121.0,6223.0,0.0,334.64
6164,32.0,1026.0,46.20674322656637,779.8976985997753,1866.0,1365.0,0.0,150.26035019298507,584.4257753881936,0.0,360.2500000000001
6165,32.0,533.1404903808108,72.0,1172.0,1639.0,1366.0,0.0,361.90747239001325,5442.0,9.272697737237198,0.0
6166,31.323122306329523,854.0,71.0,960.8425320883711,1584.0,760.8171914229849,0.0,736.2445129742489,5251.0,0.0,322.02000000000044
6167,32.0,851.0,70.0,1171.0,148.96567446945306,1367.0,0.0,943.0,5124.0,0.0,354.84000000000003
6168,11.140496310463007,251.01175388450704,70.0,1328.0,1590.0,1366.0,0.0,579.0,5077.0,0.0,264.16132738162503
6169,15.252304683156813,1197.0,69.0,1442.0,1522.0,1366.0,0.0,448.0,2499.6876021517373,0.0,417.32311954729977
6170,1.8881686308577805,1192.0,70.0,1042.8047693353794,1437.2686652940736,266.04796722201166,0.0,593.0,5114.0,0.0,570.22
6171,30.0,1195.0,70.0,1264.0,357.33128646341413,252.01360078748434,0.0,389.748271524931,5247.0,0.0,530.3100000000003
6172,30.0,910.4283188013239,69.0,662.5763860351324,325.44906003855647,793.5166469776375,25.0,685.0,5484.0,0.0,587.0600000000003
6173,29.0,979.0,7.613091657249664,222.81058777100648,1569.0,1080.388677033925,142.0,102.46989490441742,5923.0,0.0,165.0892650980417
6174,29.0,1145.0,29.229372688952314,2000.0,1567.0,1366.0,298.0,189.0,6092.0,0.0,402.96999999999997
6175,30.0,1169.0,26.157447542847777,2073.0,463.5667871986515,1365.0,363.4238822114217,103.0,1858.2303918135747,0.0,8.689702302269875
6176,28.28941233008665,614.3029910196321,77.0,2002.0,1520.0,1365.0,470.8269902640213,197.0,6198.0,0.0,406.62
6177,20.279921933044356,325.7941624348766,74.0,1767.0,1497.233482740865,1366.0,452.9619459254707,465.0,1094.7557767212907,0.0,567.7199999999996
6178,31.0,972.0,72.0,572.4216926090971,1129.7100573012497,590.1670720164744,624.0,664.0,6194.0,0.0,509.16000000000037
6179,30.0,844.0,22.96451501002064,1539.0,1653.0,1365.0,196.6906344828464,178.92597567416635,6099.0,0.0,453.8599999999998
6180,30.0,860.0,16.0674767640679,1463.0,1638.0,1365.0,501.0,8.305536632595995,6018.0,0.0,479.4900000000004
6181,11.337280271686785,933.0,71.0,1570.0,660.1928448076304,1365.0,332.0,552.0,6043.0,0.0,325.630094950217
6182,29.0,424.2213358450717,69.0,1616.0,1627.0,684.0636227301851,184.0,277.2735436456945,6031.0,0.0,338.6851514361991
6183,28.241015587673804,1219.0,71.0,1646.0,1626.0,1364.0,25.370658239809494,261.0,6014.0,0.0,37.61264256525425
6184,29.0,1238.0,70.0,1800.0,1678.0,157.67375737610547,7.0,123.0,5297.261179370916,0.0,607.3199999999997
6185,29.0,733.8456984691351,64.0,1880.0,1727.0,1363.0,0.0,91.97797124109685,6737.0,0.0,80.82709200623921
6186,30.0,1256.0,68.0,648.4779147454491,892.3880918205459,1036.3650840630357,0.0,65.0,6453.0,2.8700000000000045,0.0
6187,28.0,238.24471789875756,68.0,855.4091422672019,1692.0,181.1460552881858,0.0,10.427193020901159,5919.0,145.16000000000042,0.0
6188,15.444351269445285,1170.0,70.0,1698.0,360.327507387541,1363.0,0.0,205.0,4500.297491013462,0.0,66.32336845880154
6189,26.0,1164.0,24.209339646531202,1392.0,1584.0,532.8938068152453,0.0,268.0,1727.520840660273,0.0,82.65227413624237
6190,28.0,803.8574287269023,66.0,1321.0,288.68136413879154,1363.0,0.0,393.0,4969.0,0.0,109.44082206030235
6191,23.292995532097283,791.0,55.0,1342.0,1689.0,612.6792382906872,0.0,500.0,4850.0,0.0,159.24
6192,28.0,799.0,62.0,1517.0,1692.0,1364.0,0.0,504.0,4785.0,0.0,10.950783652455605
6193,26.88694339527853,802.0,63.0,1412.0,1568.0,1365.0,0.0,768.0,4734.0,0.0,367.78999999999996
6194,24.844040554346392,704.0,64.0,859.4344016366947,21.285888713134604,1367.0,0.0,287.8235196383268,3175.288923823546,0.0,147.9808466361792
6195,15.78050308340801,66.01440316656681,64.0,412.22596614082505,1589.0,1367.0,0.0,1228.0,2017.9202563747165,0.0,369.8699999999999
6196,12.95697828240922,791.0,65.0,1177.0980306284644,1568.0,1367.0,4.248647464580863,341.831138832242,4883.0,0.0,477.5400000000002
6197,27.0,775.0,63.0,1340.0480759833938,1590.0,1367.0,105.0,1180.0,5123.0,0.0,233.80206018829728
6198,27.0,800.0,64.0,400.3464473019584,1597.0,1367.0,224.0,1191.0,2542.1689055446686,0.0,378.63
6199,27.0,743.0,35.86544265668359,163.0360906617751,1516.961892236192,372.5812319981112,115.4331112295134,1403.0,5373.0,0.0,349.0899999999999
6200,27.0,600.0,41.06695852127958,1094.0,1456.0,1226.586750481657,544.0,1521.0,5299.956518569437,0.0,84.2931671023428
6201,27.0,621.0,65.0,1044.0219790212325,1356.0,1100.920629530709,595.0,982.0634479684969,5443.0,0.0,370.4100000000002
6202,27.0,407.33461278335113,62.0,62.5427997354676,1405.0,1367.0,623.0,1412.0,3351.9058296292033,0.0,381.7499999999999
6203,27.0,90.0047608745769,56.16320134029521,1195.0,1381.0,809.9239641519786,592.0,1378.0,5378.0,0.0,399.97
6204,27.0,646.0,69.0,1302.0,1114.2163865081613,513.1507077562704,15.498194021569601,1280.0,5400.0,0.0,469.6799999999997
6205,26.0,673.0,48.964275717602725,592.6931992798609,1552.0,1365.0,408.0,1039.0,5408.0,0.0,383.96000000000004
6206,12.593625892647701,94.05333754274913,67.0,1422.0,0.8619235381179567,1365.0,244.0,821.0,1372.4216393099189,0.0,550.8599999999997
6207,27.0,832.0,69.0,1564.0,1772.0,1365.0,57.05102682395768,609.8940927437505,5521.0,0.0,595.0500000000003
6208,27.0,721.1687347104449,52.56328282552183,978.9119530796052,1009.9371210933297,550.7078208975704,8.0,700.0,5833.0,0.0,551.4800000000002
6209,27.0,35.72430910319189,53.41517207734599,1881.0,1760.0,1366.0,0.0,827.0,6354.0,0.0,183.30880649864687
6210,27.0,835.0,69.0,1693.0,1204.2349651811473,1366.0,0.0,953.0,3807.718844330704,0.0,186.96000000000043
6211,26.0,833.0,68.64956316616122,1444.0,1741.0,1366.0,0.0,901.0,5204.291695353843,0.0,152.03999999999974
6212,23.0,776.0,71.0,1294.0,1717.0,1366.0,0.0,840.0,5159.0,0.0,173.5999999999998
6213,23.0,758.0,69.0,1226.0,1711.0,1366.0,0.0,698.4089140588085,2635.5076955806553,0.0,182.28617923315574
6214,22.0,446.45880662875334,72.0,1249.0,1503.0,1365.0,0.0,745.0,4739.0,0.0,326.32000000000005
6215,22.0,383.8146660957756,72.0,1374.0,696.5505846397608,1366.0,0.0,558.0,3785.2514145394807,0.0,84.28944161810871
6216,17.342741901484317,786.0,48.789998709339336,1290.0,1553.0,136.24277636951217,0.0,450.90802034320564,3287.886551931317,0.0,413.3499999999997
6217,5.502085277628299,784.0,72.0,1299.0,757.8551808795335,1365.0,0.0,340.2637964984624,3643.37065646124,0.0,124.79237155536653
6218,16.304921341296325,793.0,73.0,1332.0,1605.0,1365.0,0.0,42.736931996027835,4866.0,0.0,699.6499999999999
6219,24.0,745.7375736175261,73.0,808.8355238651294,247.46164473635605,507.8220684743976,0.0,125.54091188073711,4445.259121422665,0.0,192.4266751884361
6220,20.4897802152046,259.36569752704105,32.47493006028343,1986.0,1629.0,1365.0,16.66934910967469,386.0,6081.0,0.0,267.2937815906962
6221,33.0,1052.0,8.047030109500101,2159.0,1622.0,1156.4659268290582,121.0,5.4045669783789005,4369.648891823548,0.0,268.71999999999963
6222,11.582696946720834,1330.0,70.0,537.458117293491,1638.0,1301.0,34.01731665339821,182.0,6623.0,0.0,382.51584684799695
6223,33.0,1314.0,63.181406182177454,610.6705759140284,1617.0,1281.0,432.0,4.475678193088327,5639.604627730432,0.0,461.52
6224,3.984392427658722,1150.72916195993,71.0,2054.0,1617.0,1277.0,570.0,143.0,1886.5162505530843,0.0,235.2261566062155
6225,22.927518260705984,1285.0,70.0,2023.0,1566.8335822055496,351.19661276409454,704.0,78.0,6523.0,0.0,235.2088519660324
6226,31.065453163030337,931.451740162681,71.0,1027.5421425908735,1622.0,1327.0,748.0,7.607705661787825,6569.0,0.0,373.65136560607147
6227,31.0,1288.0,69.0,1401.760968710764,1640.0,1336.0,706.0,45.0,1479.8648469848386,0.0,462.9
6228,33.0,1127.6783370070711,71.0,1990.0,1607.0,1337.0,128.02990865752534,82.0,6477.0,0.0,405.09000000000003
6229,33.0,1323.0,71.0,2139.0,1621.0,1326.0,491.0,154.0,3220.684401451346,0.0,644.48
6230,34.0,1346.0,21.1538062222529,2072.0,1593.0,1328.0,12.961530108743347,205.0,6431.0,0.0,448.7540050276323
6231,5.446135293114546,1317.0,69.0,1965.0,1601.0,1353.0,34.66499427163002,266.0,6407.0,0.0,643.8299999999997
6232,24.676976509270652,1320.0,59.74836642304211,2101.0,1623.0,1356.0,8.0,303.0,6668.0,0.0,436.42000000000024
6233,3.157632179663908,1375.0,12.695431814375652,2606.0,1624.0,1362.0,0.0,342.0,2767.0874455853946,0.0,245.48368921989234
6234,35.0,468.66222873912744,7.161872371140117,2480.0,1605.0,1361.0,0.0,396.0,6883.0,0.0,296.79
6235,35.0,1334.0,51.248776211807396,2012.0,1600.0,1362.0,0.0,344.0,6135.0,0.0,565.6937436667985
6236,8.92025503563394,493.57967913612356,73.0,1431.1609299251948,1603.0,1362.0,0.0,195.5020322763248,1758.2040854988506,0.0,345.9299999999997
6237,10.886843668059807,429.2026573769894,74.0,879.3393207997119,899.2901487882384,1363.0,0.0,95.98264676608902,5284.0,0.0,45.427763682970905
6238,37.0,346.5006045036401,60.22602206190221,1179.0,1596.0,902.6729838508286,0.0,244.0,5114.0,0.0,487.79999999999984
6239,40.0,1283.0,18.226494035814596,58.03321877954184,1606.0,1367.0,0.0,8.141310615368022,5050.0,0.0,502.80999999999966
6240,39.0,1284.0,32.15411399542347,1249.0,1599.0,1367.0,0.0,17.542736054581606,5016.0,0.0,396.329465093984
6241,22.35660774279008,1280.0,15.553402588365001,1265.0,1593.0,1366.0,0.0,49.642397327174066,5023.0,0.0,650.7000000000004
6242,24.615099393294358,1287.0,73.0,1314.0,1611.0,1366.0,0.0,37.0,1706.279266092662,0.0,738.31
6243,39.0,1263.231438215846,76.0,1510.0,593.6245618359546,1367.0,0.0,36.0,5644.0,0.0,439.09000000000003
6244,41.0,104.21758036935628,81.0,2179.0,1625.0,664.9697623063221,24.0,52.0,6239.560675975419,0.0,860.6299999999999
6245,41.0,78.3050961122182,45.16362980166771,745.1097819428771,1632.0,1368.0,183.0,59.0,6614.0,0.0,258.1999999999997
6246,28.516195717061603,884.7958795429233,28.987626737362145,195.08332397625705,1397.678951057784,1345.0,405.0,48.0,6676.0,0.0,359.77999999999963
6247,11.725300333616834,1259.0,83.0,1980.0,796.8232018721967,1343.0,259.5930764475393,95.0,3313.8983234680954,0.0,351.53999999999985
6248,28.713342910455253,546.9261216029839,79.0,1889.0,1570.0,1363.0,715.0,176.0,6614.0,0.0,396.65
6249,18.208358522465684,1245.0,75.0,1935.0,1565.0,1363.0,407.9166469503991,155.09667404398274,6636.0,0.0,303.0629188516447
6250,25.638494359506645,882.2877507907942,82.46190019793738,1985.0,1567.0,58.54186639735012,709.0745075433397,171.0,6767.0,0.0,374.5299999999996
6251,2.5908011026129323,1331.0,74.09281151356392,2051.0,1423.8656210227625,1344.0,729.0,145.0,2005.447328990347,0.0,426.5508415411129
6252,23.38024973598893,1341.0,89.0,2147.0,1628.0,1350.0,630.0,106.21823622926404,6654.0,0.0,253.33828074257215
6253,12.603705329750897,1348.0,109.53294661454777,2165.0,1626.0,1367.0,491.0,103.99712789009965,4821.245701509688,0.0,79.23179029934713
6254,42.0,1332.0,183.0,2120.0,1615.0,1367.0,309.0,200.0,6568.0,0.0,647.1200000000003
6255,36.17242574165617,1335.0,92.54563112941386,2035.0,487.97410642407806,1367.0,116.0,301.0,6538.0,0.0,791.8199999999997
6256,40.0,851.5511871446256,195.0,2033.0,706.9159235945971,1012.1607873113783,12.0,335.6282152200969,6441.848102672225,0.0,680.21
6257,41.0,627.1465896163476,202.0,2229.0,1204.668071523959,1259.2094809174682,0.0,505.0,7304.0,0.0,338.2600000000002
6258,42.0,870.4356855706988,207.0,1175.4180265300865,1586.0,312.64022777997263,0.0,453.0,1031.6533110344408,0.0,163.2900000000004
6259,34.10156721879521,1268.0,208.0,689.7862413422646,1601.0,1279.4759941831944,0.0,414.0,6187.0,0.0,613.3700000000002
6260,40.0,1122.0,136.02526545683278,767.9896966594305,1614.0,1369.0,0.0,366.0,4571.595021566693,0.0,291.4200000000002
6261,40.0,761.2916799081652,115.25748387010582,1306.0,1513.5987683690896,22.811403917836312,0.0,292.0,4727.287112179738,0.0,426.7000000000004
6262,38.0,1286.0,198.0,210.3741762660552,1613.0,1368.0,0.0,129.35426282469052,5161.0,0.0,497.44999999999993
6263,39.0,1271.0,194.0,1178.0,1608.0,296.7402027916946,0.0,172.0,87.92635259698906,0.0,400.07182816808887
6264,2.9398206068661983,1271.0,196.0,1200.0,1606.0,1368.0,0.0,128.63636608963284,3786.040334365565,0.0,487.7000000000004
6265,11.942902576313507,1281.0,199.0,772.6030060279227,1634.0,1367.0,0.0,129.0,4441.760810439806,0.0,601.5300000000001
6266,38.0,1285.0,79.48256823387524,619.5706726097291,1071.5819542525248,1367.0,0.0,114.0,2830.079144617633,0.0,826.4799999999998
6267,37.0,548.3099006302684,197.0,1327.0,1783.0,1368.0,0.0,83.0,5663.0,0.0,131.36341972011573
6268,37.0,1336.0,50.39956112410484,2024.0,415.5799789920871,1231.9210000545377,21.0,59.0,2461.4547723854344,0.0,539.5999999999998
6269,16.272146697657302,1330.0,211.0,917.0190349824609,1639.0,1370.0,185.0,52.0,6546.0,0.0,451.28999999999996
6270,40.0,1299.0,166.05231329124433,1166.867214090245,1769.0,285.0530285121202,404.0,36.59685502642836,6655.0,0.0,336.04
6271,40.0,976.4492782034158,209.0,2016.0,1849.0,1341.0,587.0,58.0,5619.1653292371275,0.0,364.18999999999994
6272,40.0,915.8021999159834,197.0,1971.0,1887.0,1320.0,617.3937820987549,85.0,1763.5201134812498,0.0,447.41999999999996
6273,39.0,668.4248129400752,92.71752223248626,1978.0,248.12048408490435,1269.0,759.0,98.0,6553.0,0.0,564.62
6274,7.636764016694942,685.7473078478613,198.0,2019.0,1907.0,1333.0,230.56096765345038,81.0,6677.0,0.0,504.15999999999997
6275,28.811098640762808,186.76426402781385,151.6555414376351,2040.0,1909.0,1314.0,736.0,85.0,6611.0,0.0,531.33
6276,39.0,1321.0,200.0,251.11931512308863,1875.0,1329.0,656.0,71.12078086778274,6598.0,0.0,7.099209959017586
6277,39.0,1336.0,185.3109795422258,2195.0,1774.0,1347.0,526.0,8.96569354855439,6538.0,0.0,665.3399999999999
6278,3.7103999855179914,1331.0,129.83274436723266,2120.0,262.3838815617883,1354.0,338.0,117.0,6542.0,0.0,696.5899999999997
6279,37.72067253068344,1326.0,207.0,2051.0,1214.3553931305728,1359.0,124.0,182.0,4635.663372696517,0.0,253.55595519789665
6280,24.04961240107397,1334.0,203.0,2041.0,1836.0,1361.0,27.0,66.96948525630313,1779.5364961503687,0.0,702.25
6281,37.0,1354.0,202.0,2294.0,1832.0,1364.0,14.0,361.0,7264.0,0.0,394.4400000000004
6282,38.0,1352.0,209.0,2080.0,435.22583754550493,1363.0,7.0,348.0,3934.923158701457,0.0,105.35341954604935
6283,38.0,1335.0,168.23700822457752,1756.0,732.2223072616348,1364.0,0.0,209.95301929303776,6217.0,0.0,635.0199999999998
6284,38.0,1288.0,156.6372915381742,1241.0,1155.6075756344765,1368.0,0.0,88.2874549648192,5700.0,0.0,498.68576426955724
6285,22.616861542616043,1275.0,196.0,863.104394576438,1682.0,1370.0,0.0,258.0,5376.0,0.0,467.0300000000001
6286,39.0,495.22114851246437,197.0,1197.0,686.6000569369147,1369.0,0.0,151.0,5193.0,0.0,488.63999999999965
6287,30.857274734210943,695.1293854272554,188.02152148676984,1191.0,1091.7104205610349,719.9806874216828,0.0,108.0,4790.65628491788,0.0,549.4000000000004
6288,3.5646961301624187,894.4516789364673,196.0,697.5166685738682,1315.1704656691659,1369.0,0.0,91.0,5048.0,0.0,554.5900000000003
6289,21.76014752693606,1275.0,197.0,1227.0,1574.0,1368.0,0.0,72.0,5109.0,0.0,293.1098214986932
6290,38.0,1282.0,200.0,1291.0,1615.0,593.8710408500875,0.0,52.230062825282886,1231.4442305566838,0.0,286.8295554579075
6291,37.0,1300.0,196.0,1377.0,1598.0,1369.0,0.0,26.0,5701.0,0.0,430.72999999999956
6292,40.0,1311.0,207.0,1973.0,1587.0,1370.0,22.0,15.0,6231.0,0.0,181.36440779864589
6293,34.570606034677965,1303.0,208.0,2029.0,1586.0,1265.2361161547528,185.0,14.57710399922171,6531.0,0.0,159.80738883165745
6294,41.0,1299.0,129.60259527057278,388.62757122903355,1436.6164611746444,1354.0,410.0,35.0,6644.0,0.0,35.17367434471988
6295,41.0,1276.0,193.0,1885.0,1588.0,1355.0,174.51473563289835,8.746670938548782,6618.0,0.0,350.7099999999997
6296,23.232687035097317,876.5060022652046,117.9354126255236,1883.0,1300.7308490178748,619.9683106124364,637.4559547868452,44.0,6315.758557586234,0.0,480.99
6297,38.0,1307.0,57.04459230885217,1175.3042708298542,1549.2409056356473,1317.0,689.7351735276127,39.0,6187.774507559127,0.0,93.35401158293499
6298,36.10898207592671,1310.0,186.95683720565697,1892.0,1618.0,1319.0,203.81345159051426,43.86243908761973,6714.0,0.0,426.42592508201443
6299,39.01546527283869,1307.0,199.0,601.3779636612917,1625.0,1345.0,380.96508036985887,47.0,3339.203535822451,0.0,253.5127747059374
6300,42.0,1302.0,201.0,1894.0,1616.0,1361.0,673.0,8.483137258940976,4763.7252071170715,0.0,409.3846986847864
6301,39.76350682491865,318.8916319410971,201.5445547428191,2063.0,1625.0,1360.0,526.0,93.0,6636.0,0.0,98.19498146103062
6302,41.0,1324.0,196.8083826162768,1171.3881362476372,1597.0,112.50123842036467,157.30795114268008,141.0,1582.7879257513566,0.0,541.7638974312042
6303,41.0,1331.0,203.0,1891.6161814562831,1590.0,483.95408494180657,100.0,194.0,6487.0,0.0,813.96
6304,18.62153863202895,102.61997195638764,134.5940640941512,2080.0,1613.0,1363.0,6.0,180.0,6823.0,0.0,597.5799999999999
6305,19.075136590177603,691.8909278372053,210.0,2472.0,1619.0,1025.1824796703177,0.0,150.0,7285.0,0.0,389.8100000000004
6306,43.0,1346.0,47.0031003223654,2285.0,1601.0,1367.0,0.0,115.0,6917.0,0.0,71.78392198468407
