,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
1314,10.0,2.0,39.0,0.0,21.0,5014.362167999281,5280.0,0.0
1315,10.0,2.0,27.512341863228063,0.0,21.0,2542.4748184420405,5178.639999999999,0.0
1316,0.25033794470881054,2.0,39.0,0.0,21.0,5802.0,3229.1972977729333,0.0
1317,10.0,2.0,39.0,0.0,21.0,5839.0,1501.8428023844972,0.0
1318,0.9265171077525625,2.0,39.0,0.0,11.318826750669091,5739.0,2446.349093354592,0.0
1319,10.0,0.14735987169959897,1912.0,2870.0,70.0,2321.3699139324176,216.6699999999996,0.0
1320,10.0,1.7444671071436781,206.40865559394823,2889.0,72.0,5302.0,140.64937725757554,0.0
1321,2.832695811635987,0.6091799529000075,1410.0,2878.0,72.0,4946.0,141.46999999999986,0.0
1322,10.0,2.0,1185.0,2870.0,1.5618627150891138,4672.0,17.0373148199432,0.0
1323,3.715381835658882,2.0,337.8712503465953,2462.0816071701643,95.0,2024.8419504456654,84.45999999999941,0.0
1324,10.0,1.9332190892792458,1016.0,2867.0,4.124434141186188,4555.0,84.47999999999979,0.0
1325,4.583733191092748,0.8960712775997004,1023.0,2898.0,120.0,4600.0,54.87999999999977,0.0
1326,4.603939998131129,1.6899469346991858,1256.0,2894.0,101.26711190914642,4904.0,71.39698462256341,0.0
1327,1.514037250752427,0.013868788729329173,1480.0,2278.795380251755,41.057800496463095,5249.0,109.44046346124232,0.0
1328,10.0,0.6484747926013825,1773.0,1043.5744195656484,117.0,5593.0,44.01074992408066,0.0
1329,10.0,2.0,1834.0,2418.0447324539755,87.04374890477607,5725.0,20.77081159437013,0.0
1330,10.0,0.3019289519408479,315.4494202665824,2978.0,116.0,5854.0,170.4200000000002,0.0
1331,10.0,1.7371797923968924,456.54446735659377,3013.0,117.0,5829.0,6.735638457886529,0.0
1332,10.0,2.0,1674.0,546.1738789335275,116.0,5729.0,196.06000000000003,0.0
1333,4.448004324525563,2.0,1531.0,727.9872070860602,83.95564293182714,5570.0,221.61,0.0
1334,10.0,2.0,1445.2830686211796,3099.0,38.18064105994585,5532.0,271.2099999999998,0.0
1335,10.0,2.0,219.8998257514363,3100.0,115.0,5561.0,304.55000000000007,0.0
1336,9.382853927609968,2.0,1764.0,2240.3267398053385,71.10383337454067,5921.0,353.4599999999999,0.0
1337,10.0,2.0,1974.0,1163.8807536824181,116.0,6187.0,170.17000597557148,0.0
1338,8.007310827269617,2.0,2033.0,3097.0,45.77715780395115,6256.0,5.041907481816401,0.0
1339,10.0,2.0,447.9946866593089,3102.0,83.0,6224.0,387.4700000000003,0.0
1340,0.4810683860076703,0.17496983216660578,90.0,0.0,21.0,6149.0,5283.33,0.0
1341,10.0,2.0,39.0,0.0,21.0,6222.0,5414.68,0.0
1342,1.7760876852666896,1.9623283576334392,2.8018530766852328,0.0,21.0,5284.85927531218,4520.399927300534,0.0
1343,10.0,2.0,1851.0,3126.0,82.0,5846.0,33.87568157886213,0.0
1344,10.0,0.055298197149889594,1441.0,3221.0,15.838168710070981,800.6052509633532,177.73999999999967,0.0
1345,10.0,0.5200873390207119,301.4725597213792,3250.0,88.0,5090.0,167.97000000000048,0.0
1346,10.0,2.0,909.0,2887.3163833060635,6.169323563651265,3525.9329114753427,30.18855861855641,0.0
1347,10.0,1.3161126984162068,533.3211251809141,1070.0566214952796,118.0,4816.0,106.16000000000003,0.0
1348,10.0,0.972470847331067,1024.0,3241.0,83.36946699355875,4974.0,193.2899999999998,0.0
1349,10.0,0.4355756022075028,200.5309928817918,2487.3005960245296,25.340120590826466,5447.0,144.10000000000025,0.0
1350,5.246588231501215,2.0,1869.0,3220.0,94.11833753868366,6024.0,58.31506461452034,0.0
1351,10.0,2.0,1854.0,3209.0,118.0,2166.538033747894,30.114377545172893,0.0
1352,5.6906620284859555,1.1337520017775737,2115.0,510.7579692614024,118.0,6428.0,353.3399999999996,0.0
1353,10.0,2.0,630.8821762624797,3206.0,116.0,6425.0,290.49000000000024,0.0
1354,4.244712948512906,1.9051629032964386,1517.24180299435,3214.0,55.43539802951675,6433.0,17.824060638444614,0.0
1355,10.0,2.0,2081.0,716.5096144973644,116.0,6358.0,235.19000000000034,0.0
1356,4.634221010086535,2.0,326.8895847684698,3214.0,37.06830136981723,6259.0,241.38999999999965,0.0
1357,10.0,2.0,1932.0,3199.0,51.4667161571543,6115.0,70.6329394589108,0.0
1358,7.701374577813719,0.109800353464383,1866.0,3211.0,40.0478116246371,6073.0,32.70515467916751,0.0
1359,6.787822440348998,0.38734652156516103,340.59678145149337,3239.0,117.0,3969.4370275794454,227.94999999999987,0.0
1360,10.0,2.0,838.4815063938462,3222.0,117.0,1770.3881798240661,351.9099999999998,0.0
1361,4.292987688072246,2.0,2452.0,3230.0,34.74403076876576,6693.0,303.2999999999998,0.0
1362,10.0,2.0,2513.0,2608.0320131118565,30.598978325452364,6738.0,347.7400000000005,0.0
1363,10.0,2.0,2289.556508344634,792.442597960743,3.9017380858202717,2904.103411180841,144.9004870711276,0.0
1364,10.0,2.0,2190.0,2238.2899580619437,66.0,6433.0,271.3800000000005,0.0
1365,7.975034423434081,2.0,2178.0,3203.0,68.0,6527.0,287.2000000000003,0.0
1366,10.0,2.0,719.9195093962825,3183.0,89.0,4729.248435710488,107.59046735132215,0.0
1367,10.0,2.0,2059.0,3197.0,70.89829975573113,2625.393844550388,238.42000000000024,0.0
1368,10.0,0.020732440802959662,1705.0,1197.5879613975135,67.23330087562071,5712.0,195.83999999999997,0.0
1369,5.960069575857741,2.0,1386.0,1226.7540436272368,90.0,5367.0,195.94000000000028,0.0
1370,10.0,2.0,1216.0,1099.520133779799,118.0,5160.0,176.07000000000025,0.0
1371,10.0,2.0,1168.0,3202.466621054812,109.0,5114.0,33.607190814049375,0.0
1372,10.0,1.7271266610853908,182.80826107959564,2579.523834239228,106.36693883152246,4377.891115270357,228.82000000000016,0.0
1373,10.0,2.0,1641.0,2207.9328387943265,119.0,3244.813715436463,259.9700000000004,0.0
1374,9.58710157521157,0.4758919846561491,1991.0,3187.0,108.12897018328982,6113.0,299.7537830202568,0.0
1375,10.0,0.4094007117585916,1097.5887797816679,2500.915238071189,118.0,6348.0,339.40999999999985,0.0
1376,10.0,0.12335420110351403,841.4825314673112,790.3165234567172,119.0,2183.2801193640853,340.8999999999996,0.0
1377,0.09621543307787417,2.0,2069.1440266836134,3195.0,119.0,6368.0,84.84740374214489,0.0
1378,1.3846284723177282,2.0,2065.0,3162.0,118.0,6274.0,275.53000000000026,0.0
1379,6.643728926843286,0.5616923077547598,1957.0,1767.1935976511186,108.0,6183.0,267.9699999999998,0.0
1380,10.0,2.0,235.1708027722483,1414.5248113668144,40.59683902373642,6121.0,249.4854576597475,0.0
1381,7.744053825035204,2.0,1818.0,2732.0,115.0,5999.0,702.0699999999999,0.0
1382,5.556703368701687,2.0,660.0,364.50757695872437,119.0,1298.483603402806,3856.05,0.0
1383,10.0,0.5544089853919079,33.0683762482934,0.0,21.0,6091.0,5503.62,0.0
1384,10.0,2.0,39.0,0.0,21.0,6424.0,5913.490000000001,0.0
1385,10.0,2.0,15.063413415352276,0.0,4.466317701649475,6682.0,524.2439347489646,0.0
1386,10.0,2.0,39.0,0.0,21.0,6697.0,1763.7638734414268,0.0
1387,10.0,2.0,39.0,0.0,21.0,6597.0,4017.0507766607393,0.0
1388,8.789750384907626,2.0,1.656627878619772,0.0,21.0,6509.0,5806.72,0.0
1389,10.0,2.0,2.93193126753652,0.0,21.0,2197.3118441214015,5833.39,0.0
1390,10.0,2.0,24.61079406451503,0.0,21.0,6296.0,5033.855414356778,0.0
1391,10.0,0.6486996170164689,553.7978946234425,484.3083855086403,82.0,6144.0,293.62999999999977,0.0
1392,4.557316375527261,0.43594550120569187,1717.0,3209.0,81.0,5773.0,247.06000000000012,0.0
1393,2.5638181999957252,0.1892563623989838,1427.0,3220.0,54.97165057735884,560.2069945248143,191.12999999999985,0.0
1394,9.62686417917616,2.0,1258.0,3200.0,100.0,5195.0,133.3817748467121,0.0
1395,4.846501771169654,2.0,1157.1491173663694,3226.0,119.0,5117.0,125.3800000000005,0.0
1396,10.0,1.0751178194641078,56.60648246509666,3206.0,118.0,5250.0,65.92759310697498,0.0
1397,0.5820532273519186,2.0,1112.5376364422316,3203.0,119.0,5674.0,218.35000000000042,0.0
1398,10.0,1.8125402139139617,2038.0,1779.626327948556,118.0,6139.0,362.18999999999994,0.0
1399,10.0,2.0,2170.0,3195.0,118.0,4791.296676564633,415.1399999999999,0.0
1400,10.0,2.0,2176.0,822.1847914990307,35.457197928155225,2558.055739977548,415.4800000000001,0.0
1401,10.0,0.3527921395099527,2108.0,3202.0,86.52803292996269,3907.565575909426,388.18999999999977,0.0
1402,10.0,2.0,2087.0,3196.0,118.0,3312.617453908428,355.78000000000014,0.0
1403,10.0,2.0,2071.0,1754.5044412823943,50.639400758143786,3863.214842080926,27.594446475824174,0.0
1404,10.0,1.4471567042856068,1092.908485616935,3168.0,116.0,6184.0,107.58867238547694,0.0
1405,7.9584519416096136,2.0,1916.0,3195.0,44.06350728824257,6095.0,99.09679761118626,0.0
1406,4.064625871632318,2.0,1319.626910713863,942.8272905971844,118.0,6073.0,2376.46,0.0
1407,10.0,2.0,35.65503665644665,0.0,21.0,6210.0,5613.4400000000005,0.0
1408,10.0,2.0,39.0,0.0,8.208217312426196,6544.0,5928.110000000001,0.0
1409,10.0,2.0,39.0,0.0,2.2682979806495647,6855.0,5506.457035707436,0.0
1410,10.0,2.0,32.86062789618753,0.0,19.05982369754,6867.0,5176.981220159828,0.0
1411,10.0,2.0,39.0,0.0,21.0,6766.0,3053.147241584422,0.0
1412,10.0,2.0,39.0,0.0,14.788605649868487,6675.0,5830.87,0.0
1413,10.0,2.0,39.0,0.0,21.0,6706.0,5836.08,0.0
1414,10.0,2.0,39.0,0.0,21.0,6501.0,5697.92,0.0
1415,10.0,2.0,2153.0,3227.0,88.0,6292.0,263.54999999999956,0.0
1416,10.0,2.0,879.1339764414193,3231.0,45.03002889045035,5880.0,236.2399999999997,0.0
1417,10.0,2.0,1570.0,3239.0,23.477239855483955,5558.0,208.5000000000005,0.0
1418,10.0,2.0,1362.0,1166.2117215154833,113.0,5343.0,149.8800000000001,0.0
1419,10.0,2.0,275.4239663025054,2352.4043908022627,116.0,5334.0,147.56000000000026,0.0
1420,10.0,2.0,1475.0,3213.0,58.81563799882792,1730.0071048401146,199.53999999999948,0.0
1421,2.5709281749619772,1.8078371232668458,321.30128063747475,3216.0,117.0,5872.0,257.3000000000001,0.0
1422,10.0,2.0,2144.0,1365.6175386146072,118.0,6314.0,516.9800000000005,0.0
1423,10.0,2.0,499.57353066120936,751.2350260538033,114.0,5093.178885125403,535.24,0.0
1424,10.0,0.3450810119238701,536.3652057186603,497.21866913171164,116.0,711.6812853152181,132.99975417260927,0.0
1425,1.4704356941871366,2.0,2222.0,3209.0,117.0,6511.0,493.1800000000002,0.0
1426,4.12070648723775,0.43707438341118676,2277.0,2240.2013944326386,3.7702810857027953,6432.0,450.0500000000005,0.0
1427,10.0,2.0,1648.3428165904006,3196.0,117.0,6351.0,409.58000000000027,0.0
1428,10.0,2.0,2130.0,3194.0,7.593868410260353,6248.0,373.32999999999976,0.0
1429,7.519117181069723,2.0,2121.0,2031.196780969158,118.0,6138.0,324.1599999999997,0.0
1430,10.0,2.0,205.41550582366548,3203.0,115.0,6115.0,297.22259699409983,0.0
1431,1.4472272484689985,2.0,2064.0,3008.6196268528743,92.82061071288395,3117.1900047738686,505.5299999999999,0.0
1432,0.08158897375718843,2.0,525.4276477938643,3198.0,93.32086275897622,6572.0,565.2699999999998,0.0
1433,10.0,2.0,2486.0,552.9036628016247,56.25329389312417,4628.699229264841,575.4800000000002,0.0
1434,8.657090118582168,2.0,828.6981317598631,501.1535073580212,99.0,6794.0,630.2800000000004,0.0
1435,6.075192208558075,2.0,2383.0,3212.0,68.0,6641.0,132.28409975318033,0.0
1436,3.144473826194533,1.5016400469171207,2195.0,3195.0,65.0,6524.0,553.4642387043239,0.0
1437,3.9671487611319236,2.0,2248.0,3202.0,64.0,6571.0,485.7399999999998,0.0
1438,10.0,2.0,158.68390484465877,3195.0,70.0,6366.0,357.9800000000003,0.0
1439,7.811141686643185,2.0,1962.1268831752454,3175.0,72.0,6180.0,275.1958426758788,0.0
1440,10.0,2.0,1827.0,3167.0,73.0,5789.0,206.73624243403995,0.0
1441,10.0,1.0785119601640178,514.975016371161,3151.0,73.0,4847.478861501111,277.05999999999995,0.0
1442,10.0,1.569593150165077,1295.0,3158.0,91.0,5177.0,151.72000000000034,0.0
1443,10.0,0.7294709014589538,1219.0,2441.5705218001235,120.0,5124.0,61.96999999999963,0.0
1444,10.0,2.0,1336.0,3159.0,3.2882783930916437,1132.0957410282285,143.25999999999948,0.0
1445,10.0,2.0,1634.0,3163.0,118.0,5627.0,253.19000000000028,0.0
1446,10.0,2.0,2002.0,3165.0,120.0,6088.0,48.027675794919915,0.0
1447,9.523433500167094,1.2751690533210567,2096.0,3160.0,118.0,6297.0,445.7547721166029,0.0
1448,10.0,2.0,2135.0,2953.272204289189,117.0,1595.2758644505025,448.0199999999998,0.0
1449,5.175666943653362,1.9991599609893114,2073.0,3184.0,118.0,1215.9413193668095,328.2799999999995,0.0
1450,10.0,2.0,2116.0,1599.5627771242487,90.23493826645536,5974.0,235.43000000000006,0.0
1451,5.264144453361785,2.0,2012.0,3182.0,115.0,5806.0,94.09983324404516,0.0
1452,2.476836694164758,2.0,1913.0,3206.0,116.0,5705.0,49.850000000000136,0.0
1453,5.600301166014034,0.4730304834669068,1822.0,3180.0,116.0,4558.536632967199,0.0,1.9599999999995816
1454,10.0,0.32734531743652284,1777.0,3167.0,63.48063041847933,5594.0,54.35000000000019,0.0
1455,2.393484232869488,1.024175638514542,1317.1232964205858,3154.0,118.0,5574.0,65.02088073776126,0.0
1456,10.0,2.0,2206.0,2084.8401502771376,116.0,5864.0,272.76000000000005,0.0
1457,10.0,2.0,2286.0,3210.0,116.0,62.38813855522782,84.15769137487231,0.0
1458,5.384171556293338,2.0,2315.0,3203.0,113.0,4115.253708175245,332.0600000000001,0.0
1459,10.0,2.0,2094.0,3195.0,92.0,5962.0,371.0,0.0
1460,10.0,2.0,1919.0,3188.0,68.0,5946.0,431.1999999999997,0.0
1461,10.0,0.46489059409793176,653.8674980805201,234.72874180482816,10.499885888689606,383.6983368780508,351.97000000000025,0.0
1462,10.0,2.0,1968.0,3111.0,65.0,5974.0,311.45000000000005,0.0
1463,10.0,1.814481335146794,1981.0,2505.0824335542184,39.315152945185396,2109.2215618746545,335.1500000000004,0.0
1464,8.487829688919234,2.0,1767.0,2945.0,69.0,5063.734664120445,187.17000000000044,0.0
1465,5.398206355109963,2.0,1466.0,2947.0,70.0,5085.0,154.5300000000001,0.0
1466,7.2037467712078715,2.0,1126.5757540646534,2959.0,16.502741397123014,4358.21346550931,118.01000000000039,0.0
1467,10.0,2.0,1166.0,2074.330053902983,90.0,1769.092974991161,95.19999999999982,0.0
1468,10.0,0.6641220748900594,669.2944911112837,2941.0,119.0,4120.182264957465,207.98999999999984,0.0
1469,10.0,1.4762479763199547,1269.0,2926.0,25.337136608777016,4904.0,290.26,0.0
1470,2.640792514935483,0.9601842165497518,1584.0,2940.0,119.0,5325.0,409.0000000000001,0.0
1471,10.0,0.1669205082998022,1030.0991194125547,2954.0,117.0,5710.0,14.928453688262147,0.0
1472,10.0,2.0,1994.0,233.07054301365548,116.0,5925.0,426.02999999999963,0.0
1473,10.0,2.0,1991.0,2934.0,56.10910581184852,5911.0,380.1100000000003,0.0
1474,10.0,1.9799477016502944,1110.7269548591603,2931.0,86.49849866206289,1877.4723891634605,305.8400000000002,0.0
1475,6.490273948668175,2.0,1894.0,1235.585384246672,117.0,5791.0,19.766468869862777,0.0
1476,9.956909518805583,2.0,1831.0,2919.0,5.335387747324028,5675.0,10.02164250537879,0.0
1477,10.0,1.8791533976652786,1692.0,828.9638518361678,116.0,5522.0,207.0399999999997,0.0
1478,6.565071989388837,2.0,1637.0,617.4496729169451,75.8362837392037,5492.0,48.793465586802256,0.0
1479,10.0,0.5803229057761075,1693.0,292.88365026845634,116.0,5578.0,200.8709967402356,0.0
1480,10.0,2.0,239.21865257740214,800.3404651654488,116.0,5805.0,604.6800000000003,0.0
1481,10.0,2.0,1583.8658083475416,2748.676000750089,116.0,5497.803225860818,622.2299999999998,0.0
1482,10.0,2.0,1429.409586101001,2915.0,109.0,6117.0,629.2799999999997,0.0
1483,3.710994190847586,2.0,2134.0,2891.0,80.0,5985.0,555.4700000000003,0.0
1484,10.0,2.0,1964.0,142.9503270163467,39.719090828289985,5246.84094347473,125.36805090816188,0.0
1485,2.4682246117766637,2.0,1912.0,2907.0,36.87518034218414,5783.0,470.6799999999997,0.0
1486,10.0,2.0,1866.0,1374.1928870533313,64.0,2921.7244687566117,341.99999999999994,0.0
1487,4.515871364946631,2.0,629.6929957225792,2931.0,64.0,3004.1610505663775,341.6499999999995,0.0
1488,10.0,2.0,1605.0,2936.0,66.0,4880.526862220375,192.88000000000045,0.0
1489,1.515998245350586,2.0,395.25564319078126,1120.3137412560122,68.0,4874.0,110.39000000000027,0.0
1490,10.0,2.0,1106.0,2915.0,68.0,4618.0,52.39999999999981,0.0
1491,10.0,1.4842024471971211,997.0,2647.9190168828313,86.0,4483.0,10.440000000000339,0.0
1492,10.0,2.0,956.0,2936.0,118.0,2917.660746883848,17.039999999999793,0.0
1493,9.774673154816151,2.0,985.0,2420.994021084904,121.0,4564.0,19.279818534460908,0.0
1494,10.0,0.3430386977252535,1231.0,2929.0,119.0,4876.0,113.98999999999984,0.0
1495,10.0,2.0,1444.0,989.1902775351941,118.0,5239.0,203.9099999999998,0.0
1496,10.0,2.0,1339.8648203635175,859.3765273620593,114.0,4413.139039120744,168.41974128946114,0.0
1497,5.2649920399087335,2.0,1840.0,2511.7918478278348,116.0,5746.0,222.46354372979417,0.0
1498,4.713624128473105,2.0,1907.0,2904.0,94.61343863635605,5770.0,399.4599999999998,0.0
1499,1.5546993631534578,1.6748758129691688,1279.0959501921309,2903.0,115.0,5698.0,458.5300000000003,0.0
1500,10.0,2.0,1709.0,2360.2390893687257,93.86281149532309,5565.0,293.30980685478846,0.0
1501,6.914952689133724,0.24036617305081265,1602.0,2896.0,51.22750438751589,5415.0,128.13540381938046,0.0
1502,10.0,2.0,1626.0,593.7174787633598,61.22885009899372,5341.0,480.89000000000044,0.0
1503,10.0,0.7897134632758753,615.7479483446032,2705.882556568828,117.0,3887.6785146014195,263.17168768250735,0.0
1504,10.0,2.0,1529.0035796142606,2748.0,89.71843267390165,5633.0,615.0600000000004,0.0
1505,10.0,2.0,1062.2359134489798,2747.0,48.40058017909997,6000.0,560.5999999999999,0.0
1506,8.56871775576858,2.0,1874.3582684503747,2062.169998712714,39.7859789080611,6087.0,6.118615412296387,0.0
1507,3.459178211699604,2.0,2317.0,2754.0,80.0,6073.0,567.9200000000003,0.0
1508,3.3077755828300983,2.0,2213.0,2746.0,68.0,5955.0,6.215598345811084,0.0
1509,1.6882786293850283,1.474254251428396,2178.0,527.088457306921,26.22662529514239,5950.0,497.1800000000002,0.0
1510,6.377561849904869,2.0,1015.7042083042722,2737.0,42.51242690371757,5724.0,391.7100000000004,0.0
1511,2.940382396884206,2.0,212.84501436848075,1182.7346192700097,64.0,5584.0,427.29000000000013,0.0
1512,10.0,0.8429177285415737,1748.0,2755.0,71.0,5193.0,385.6500000000003,0.0
1513,10.0,2.0,666.7375366795562,2755.0,7.325485581220492,4826.0,328.05000000000024,0.0
1514,10.0,2.0,1230.0,722.0258126416719,92.0,3532.1343695738365,285.73000000000025,0.0
1515,10.0,1.307465078820308,1151.0,2744.0,118.0,4521.0,290.75000000000045,0.0
1516,10.0,2.0,1334.0,2753.0,118.0,698.9851426571659,392.55,0.0
1517,2.322699408810264,2.0,1760.0,2887.0,8.467976930406628,5185.0,382.2000000000004,0.0
1518,10.0,1.2711650820577165,1271.9045522983954,1737.8926217135095,90.29228529429265,5806.0,536.9200000000003,0.0
1519,10.0,0.05632956547686496,2121.0,2259.7592423995384,117.0,2890.464318600172,590.69,0.0
1520,1.4764822243491915,2.0,2064.0,3004.0,69.30552578763435,2323.568414165772,597.2200000000003,0.0
1521,1.4386680729585133,2.0,533.6917413681391,2932.0,97.0,1005.3821647084873,78.3886798041539,0.0
1522,10.0,1.9926077436432896,2057.0,2943.0,87.0614585669687,5882.0,421.21,0.0
1523,10.0,2.0,2032.0,2958.0,93.0,5775.0,360.2356947614564,0.0
1524,10.0,2.0,2036.0,2322.5428221068546,74.17905076609586,5653.0,178.09696621027567,0.0
1525,10.0,2.0,283.07947191305027,2900.0,41.07943912664368,5501.0,118.51268471409765,0.0
1526,1.3824245835951265,2.0,1933.0,602.4417098301149,107.0,5495.0,309.5499999999996,0.0
1527,10.0,1.9794480311932294,956.545789070251,318.6192039128658,113.0,5618.0,408.6599999999996,0.0
1528,0.2581419714341493,2.0,50.24302877193827,1463.1757366504582,116.0,5945.0,550.8100000000004,0.0
1529,10.0,2.0,508.19044105947165,2828.0,108.0,6117.376103373711,528.98,0.0
1530,10.0,0.09375310028347617,2525.0,359.0111067785886,77.0,1466.3875348381073,500.5300000000002,0.0
1531,10.0,2.0,1575.033687459114,560.7905626665288,46.26836710451871,6195.0,463.9499999999995,0.0
1532,10.0,2.0,2263.0,2823.0,8.997508729105624,6032.0,10.34830913111887,0.0
1533,10.0,2.0,2223.0,2788.0,62.53780594297108,5980.0,304.1899999999998,0.0
1534,10.0,2.0,1752.1237972357221,2226.647313099213,40.80464508540485,837.3391823874106,225.50000000000017,0.0
1535,10.0,1.6173212178859488,2090.0,2768.0,64.0,5604.0,3.352128750847619,0.0
1536,10.0,2.0,458.41360445460913,2639.0,63.0,5178.0,118.63021323791129,0.0
1537,10.0,2.0,1299.09745411838,2592.0,64.0,4798.0,151.6499999999998,0.0
1538,9.904351457372123,2.0,1188.238840387128,2576.0,78.0,4571.0,94.54000000000025,0.0
1539,1.6761751331343566,1.0485931214695299,1355.0,1387.1616709297386,78.83761202547589,914.068895038749,90.15999999999968,0.0
1540,10.0,0.04356515332463129,1489.0,2603.0,118.0,4716.0,145.72999999999996,0.0
1541,7.985819723179802,1.7115710425980701,38.1853850555795,700.4669023189832,119.0,3492.3981337537657,220.89000000000027,0.0
1542,10.0,2.0,2242.0,2618.0,117.0,5670.0,50.187086841002404,0.0
1543,10.0,1.4504910644611866,494.3201760942257,2644.0,74.14370734997476,1085.185046892459,431.0800000000001,0.0
1544,10.0,2.0,248.973027809352,1606.837683934719,103.0,5911.0,456.9299999999998,0.0
1545,8.914689949826712,2.0,1758.1252298602806,2631.0,82.0,5814.0,0.8700813220654875,0.0
1546,8.318959537306075,0.6327886462305523,2195.0,2611.0,66.0,5694.0,101.30318701591989,0.0
1547,10.0,1.3050090520113649,709.4305698685368,2397.29657796261,45.0,5596.0,54.53243491139088,0.0
1548,3.153775475024382,0.31549854839071556,2095.0,2609.0,20.0,1758.9430900608513,429.13999999999965,0.0
1549,0.4169261131187474,2.0,2083.0,2594.0,20.0,5512.0,531.9000000000003,0.0
1550,10.0,2.0,2065.0,2674.0,20.0,5567.0,544.9000000000001,0.0
1551,9.563865081721127,1.5549139040052267,2117.0,2663.0,19.493316058166947,5659.0,576.8399999999999,0.0
1552,10.0,0.7133581478838864,893.9732246198229,2727.0,20.0,5907.0,654.7400000000001,0.0
1553,3.710746100270562,2.0,2499.0,1131.7053479262293,19.917873320993237,2914.792483723619,400.2578327797651,0.0
1554,0.262252195082755,2.0,2455.0,2763.0,20.0,552.1941829072754,25.24372103649003,0.0
1555,8.897922691493212,2.0,440.42464952303936,2761.0,20.0,4558.393917479957,534.5599999999997,0.0
1556,10.0,2.0,290.62779305577857,2788.0,20.0,5785.0,395.18000000000035,0.0
1557,10.0,0.9936472904351681,1847.0,2034.6287633041322,19.017454189782995,5679.0,412.7999999999999,0.0
1558,10.0,1.189264352377412,1787.0,2819.0,15.157812094258563,309.9967344484226,345.81999999999994,0.0
1559,10.0,2.0,1800.0,2858.0,20.0,209.5501889247859,291.2999999999998,0.0
1560,10.0,0.18414496917299084,638.8811929925862,2329.590270671617,17.30422501639992,1141.4070708418226,143.89765913956265,0.0
1561,10.0,2.0,1338.0,2780.0,20.0,4595.0,156.89999999999958,0.0
1562,6.706378164060705,1.7186691343826048,1190.0,2806.0,11.554394358877616,3530.9242293842076,96.56000000000046,0.0
1563,5.386835266864147,2.0,1067.0,2403.386855157887,20.0,3884.915478498332,129.28000000000003,0.0
1564,10.0,2.0,1266.0,2761.0,18.276509987609558,566.006058177172,95.02435748579079,0.0
1565,10.0,2.0,1919.0,1458.0761953088206,20.0,5037.0,369.99000000000035,0.0
1566,10.0,2.0,1831.1088057305994,48.389283230673215,15.641559224661243,2165.1063295512704,300.0632628733672,0.0
1567,3.738407287159371,2.0,2617.0,2179.0,20.0,4008.862324457661,481.78999999999974,0.0
1568,10.0,2.0,825.5783773330692,2228.0,20.0,5591.0,446.2699999999997,0.0
1569,10.0,2.0,1862.46083038574,2387.0,20.0,3991.4313983636193,362.5099999999999,0.0
1570,4.065045354485534,0.05491195259427606,2311.0,2297.0,20.0,2157.3061033750946,157.80167395114037,0.0
1571,10.0,2.0,2172.0,2389.0,20.0,5330.0,351.9600000000001,0.0
1572,10.0,2.0,2044.0,2436.0,20.0,1130.667705468102,354.16,0.0
1573,10.0,2.0,1933.0,2433.0,20.0,5105.0,114.92818475313517,0.0
1574,0.17714223178234456,2.0,1891.0,2435.0,15.931205169391088,5073.0,177.54969950241457,0.0
1575,5.094401847119902,0.1100836002610388,1973.0,2428.0,20.0,4738.159135369828,341.8200000000002,0.0
1576,10.0,2.0,2163.0,2419.0,20.0,5429.0,36.712180268443056,0.0
1577,10.0,2.0,2603.0,2412.0,18.810782781666312,5901.0,357.3279267105765,0.0
1578,10.0,2.0,2648.0,2415.0,13.617153338532491,5947.0,403.6700000000003,0.0
1579,10.0,2.0,2529.0,2475.0,20.0,870.24440771629,370.07999999999987,0.0
1580,10.0,1.6373826767189537,1376.2515813853774,2568.0,20.0,5728.0,289.3399999999997,0.0
1581,10.0,1.8372929249818206,257.85506606818177,2566.0,20.0,5627.0,226.67999999999967,0.0
1582,10.0,2.0,948.9594878065883,2491.0,7.3612505213488095,5490.0,208.60000000000042,0.0
1583,7.966301817578916,2.0,2150.0,2066.4303407290363,20.0,3621.0026376500014,360.0399999999995,0.0
1584,10.0,0.4709822448284082,1775.507282637924,2285.0,8.80036707702589,4819.0,340.46000000000026,0.0
1585,8.987784527819183,2.0,1630.0,2277.0,20.0,4473.0,339.95000000000016,0.0
1586,0.34501104485263,0.6707604472085542,1415.0,2298.0,20.0,4256.0,173.5185817343902,0.0
1587,8.788586633747222,1.7701472765061828,1301.0,2348.0,14.582972494727201,4185.0,303.59279649861816,0.0
1588,10.0,2.0,1454.0,2337.0,20.0,365.6629184624256,152.43025427858228,0.0
1589,10.0,2.0,1857.0,577.328969011774,20.0,4827.0,541.483668292091,0.0
1590,7.15828783794156,2.0,2296.0,2310.0,20.0,3044.6244245886246,298.90417420615483,0.0
1591,10.0,2.0,2494.0,1176.3164213169764,5.1246395962940605,3087.5771360111453,581.1400000000003,0.0
1592,10.0,0.6652200108593529,2585.0,1469.77667741044,20.0,5712.0,654.5900000000004,0.0
1593,4.795186382351366,2.0,2579.0,2270.0,20.0,5688.0,663.3100000000001,0.0
1594,10.0,2.0,2544.0,2319.0,20.0,5692.0,481.542829151539,0.0
1595,10.0,0.30717902707329636,2503.0,441.12823257821304,20.0,5599.0,493.04208098007354,0.0
