,hydro,lignite,wind_onshore,demand,s_l,s_r
6383,0.0,206.36,32.42,251.2180637517321,0.0,16.79000000000002
6384,0.0,129.13851084373425,43.35,254.0,0.0,29.860000000000014
6385,0.0,183.26,42.17,248.0,0.0,30.649999999999977
6386,0.0,184.2,23.35717651882023,247.0,0.0,7.840655510521605
6387,0.0,194.1,27.32,59.0706892223734,0.0,55.81
6388,0.0,208.12,12.145636760134789,290.0,0.0,33.34000000000003
6389,0.08,200.65238445636695,25.67,332.0,50.329999999999984,0.0
6390,9.92,70.22274247546385,14.730901395425285,152.51806824604492,128.21,0.0
6391,0.6887187491511614,206.91,12.8,362.625445220051,14.100144042119815,0.0
6392,24.87,188.3086709956898,24.34,290.0229286747844,132.06,0.0
6393,21.59,120.99353906210406,4.57,33.81201324198401,116.64508700726434,0.0
6394,35.19,208.73,0.0,241.60230994899408,152.06,0.0
6395,0.0,169.85567925790647,50.67,392.0,150.04999999999998,0.0
6396,0.0,17.463123108842673,68.51,384.0,169.9856414608722,0.0
6397,0.0,178.26,0.7836522268304246,330.0,58.31999999999999,0.0
6398,0.0,9.29032207823821,69.27,331.0,36.81,0.0
6399,0.0,127.37846461646355,37.24780749255775,339.0,0.0,15.139999999999986
6400,3.23,109.13032201288499,65.44,382.0,51.828240496449965,0.0
6401,122.44,147.67665286794755,64.4,400.0,0.0,43.97359305097243
6402,83.94,206.75,66.64,393.0,0.0,41.33851519171155
6403,0.0,181.56,69.66,166.50066902646364,49.139999999999986,0.0
6404,0.0,178.04,52.8437248649561,347.0,21.315033338669334,0.0
6405,0.0,156.71166005583675,45.61219802877789,269.9208080254821,28.639999999999986,0.0
6406,0.0,187.61,67.96,305.0,9.237334479437841,0.0
6407,0.0,183.65,69.0,289.0,0.0,3.166444643114611
6408,0.0,161.21,27.61600083556338,272.0,3.419999999999959,0.0
6409,0.0,5.117294566476866,52.73,209.57545561991301,16.26000000000002,0.0
6410,0.0,155.6,49.62,182.14348634700377,99.59,0.0
6411,0.14992825971832616,176.39,39.62,132.20716476316662,14.170000000000016,0.0
6412,21.88,148.6652874212098,18.607523668020683,279.0,7.019999999999977,0.0
6413,49.48,207.79,64.1,322.0,11.002445988320622,0.0
6414,89.61,207.85,63.54,349.0,64.75,0.0
6415,118.36,207.08,22.701532383946123,363.0,11.02785552263257,0.0
6416,124.26,103.42925847136527,49.6,157.13688843301523,79.50999999999996,0.0
6417,88.52,53.72379697079407,62.3,83.57420938003162,93.19999999999999,0.0
6418,80.69,208.34,49.839085950289316,361.0,14.052379461060276,0.0
6419,26.87818749776167,208.12,63.84,67.57119519028322,77.51000000000002,0.0
6420,72.67,207.68,50.51882641668703,16.782359858673072,58.77131337959216,0.0
6421,65.77,122.74081981311112,66.43,348.0,0.0,28.04076429527951
6422,56.16,208.4,67.02,243.76414267691547,0.0,62.67999999999995
6423,59.74,208.73,41.89773579743253,352.0,0.0,37.670000000000016
6424,35.356782296711685,208.12,68.41,372.0,0.0,54.00999999999999
6425,84.24729165186444,194.13327878892133,66.84,405.0,0.0,139.98000000000002
6426,173.6,207.68,22.18590937378515,396.0,0.0,101.82999999999998
6427,58.763299871699566,207.96,35.67,374.0,0.0,15.367162151480871
6428,0.002173796947932901,76.08124117795622,38.2298476147707,353.0,3.1474447437038653,0.0
6429,0.0,85.6447917800492,43.69,329.0,0.0,29.08000000000004
6430,0.0,97.61182870984547,48.71,318.0,0.0,47.56
6431,0.0,207.52,56.78,289.0,0.0,81.62352567840159
6432,0.0,158.67309453754748,51.0,278.5505966396469,0.0,5.304817275861802
6433,0.0,175.4,55.52,259.0,0.0,79.51999999999998
6434,0.0,155.50392461503003,57.95,274.0,0.0,20.269999999999982
6435,0.0,113.08619543504165,57.08169243497673,188.56128457112047,0.0,89.44
6436,0.0,207.85,43.037777539356924,291.4848062081257,7.594182634331186,0.0
6437,0.27,208.01,17.850805711388386,334.0,64.11000000000001,0.0
6438,25.758395296100375,171.2855028247612,19.71832410708778,358.0,52.43000000000001,0.0
6439,46.21589616018565,207.74,46.60110255834799,369.0,41.56999999999999,0.0
6440,0.0,207.24,17.320118325426375,190.8758597238565,99.04999999999995,0.0
6441,0.0,159.0366437657384,45.69,365.0,12.963908764563993,0.0
6442,8.276308734342626,208.45,21.98,345.6997904424729,63.531487591525824,0.0
6443,29.61,208.07,37.55,363.0,32.61763561546911,0.0
6444,7.76,208.23,54.68,357.0,138.79000000000005,0.0
6445,0.0,207.79,64.17,350.0,8.370000000000005,0.0
6446,0.0,44.05600455447661,32.681606567493844,348.0,16.160000000000025,0.0
6447,0.07523584057711795,207.24,65.93,15.284056534179099,99.63999999999996,0.0
6448,142.88,206.36,32.96467765482823,251.75558708364898,0.0,3.700000000000017
6449,170.0847114253887,197.1797414436086,64.23,413.0,0.0,8.923576699501503
6450,53.27988304853782,207.68,61.53,271.0644438405504,0.0,66.67775779376164
6451,0.07,168.303014616643,57.5,385.0,54.18723167302182,0.0
6452,0.0,208.29,54.55,361.0,7.230769603534492,0.0
6453,0.0,206.42,48.44,340.0,0.0,41.94999999999999
6454,0.0,145.79140417728735,1.18784872161775,311.0,0.0,57.81
6455,0.0,207.24,38.92,301.0,0.0,78.36000000000001
6456,0.0,205.43,35.89,280.0,0.0,53.08901853935097
6457,0.0,3.9661734294578017,2.569812083455557,25.16090544393213,0.0,37.991095078834846
6458,0.0,207.19,45.69,258.0,0.0,35.02507093147314
6459,0.22,23.16433060238975,47.62,259.0,0.0,76.18
6460,34.97,86.61773550077616,13.501916865125692,312.0,20.36346515781833,0.0
6461,129.51,165.29395060173303,44.83,348.0,12.870000000000005,0.0
6462,20.984293969146584,84.89387553962315,42.82,155.72248700996298,78.32999999999998,0.0
6463,55.35,115.88451882570268,39.25,370.0,112.71999999999997,0.0
6464,55.07,207.9,44.7,100.46889593532195,106.43999999999998,0.0
6465,90.6,208.12,44.48,351.56275595761343,99.43999999999996,0.0
6466,96.37,108.34481005952578,50.21,365.0,85.51000000000005,0.0
6467,39.73,207.63,57.7,357.0,122.08,0.0
6468,25.78,88.9013323999323,40.506942716910004,352.0,138.34035501216644,0.0
6469,24.74,207.35,53.56,347.0,102.37000000000003,0.0
6470,20.48,63.416720113249475,50.26813531865188,344.0,28.86412477300325,0.0
6471,23.0,208.62,2.7756956330015363,122.21287356079331,181.11,0.0
6472,108.88520350555682,208.18,49.12,370.0,80.23,0.0
6473,194.96,3.453643101588019,34.93278504685823,407.0,57.06,0.0
6474,166.95,62.725313552413304,56.3,404.0,0.0,81.05999999999995
6475,54.01,197.9359324303472,5.218441638377158,382.0,0.0,1.5600000000000023
6476,0.0,207.35,49.29,359.0,30.50999999999999,0.0
6477,0.0,207.24,57.85,336.0,30.809999999999945,0.0
6478,0.0,207.46,45.01,160.7450672373573,17.899999999999977,0.0
6479,0.0,207.79,39.47,273.0,0.0,30.36564253623598
6480,0.0,207.02,52.98,49.23029021809859,0.0,67.73000000000002
6481,0.0,206.86,24.307020258600584,247.0,0.0,38.29000000000002
6482,0.0,207.74,10.42078134634362,244.0,0.0,0.14982893028269156
6483,0.64,208.29,29.93,54.1473471024346,0.0,28.159999999999968
6484,49.68,208.73,40.74,292.0,50.00000000000002,0.0
6485,63.50140166616652,207.9,40.08,104.44589985574719,0.0,15.979999999999997
6486,82.20724797698617,55.347747302887846,35.9,365.0,38.10000000000005,0.0
6487,147.67758101042241,48.59507357924638,31.19,334.6465923277062,32.141272995154004,0.0
6488,172.52,206.42,6.629742336194127,374.0,27.779999999999973,0.0
6489,32.48007800933725,206.91,17.04,373.0,55.89999999999998,0.0
6490,12.33817345379633,150.68588070365007,16.25,184.0900428011656,44.78971037392054,0.0
6491,134.31,208.29,8.66,359.0,39.02926447548697,0.0
6492,50.74,207.13,7.57,323.76510271341033,110.67,0.0
6493,11.924802924039412,95.3694094473716,8.83,347.0,14.370000000000005,0.0
6494,140.92,15.17689158266328,11.96,345.0,0.0,72.54999999999995
6495,98.04522682771587,101.58863955947263,12.06,68.38503057476579,6.260000000000019,0.0
6496,184.34,36.283607501917324,10.74,375.0,0.0,6.030000000000008
6497,197.0,207.85,7.67,264.43409750158844,0.0,30.154893198787345
6498,12.89668382553164,208.01,8.55,167.65606232913518,0.0,90.51764392532027
6499,76.08,43.88792345856286,8.65,380.0,0.0,19.014579411675577
6500,31.37,207.13,12.61,247.64202911047863,0.0,5.410000000000025
6501,19.65,207.79,4.431023584940574,233.72710950831944,0.0,0.8299999999999841
6502,0.0,209.06,13.03132002238944,304.0,0.0,4.6893918662134295
6503,0.0,207.08,25.05,274.0,0.0,10.907239154955345
6504,0.0,205.59,38.56,257.0,0.0,94.17000000000002
6505,0.0,206.53,37.8,247.0,0.0,42.221648937338344
6506,0.0,206.97,37.65,163.99223784980683,0.0,69.57
6507,0.59,155.3355043967318,40.17755989500823,91.60736026664166,0.0,2.0431654597225495
6508,19.74,206.58,46.73014569027741,266.0,0.0,9.670000000000039
6509,15.735826040024257,207.3,41.35942951242585,119.29535798734972,0.0,7.6200000000000045
6510,65.68818710313815,208.89,67.07,347.0,0.0,10.589999999999975
6511,12.22006578429189,99.53765438025755,62.3,368.0,0.0,27.870000000000005
6512,18.666304507993946,206.86,65.11,374.0,1.4241129796824599,0.0
6513,14.525293257121225,9.273983781263297,67.67,138.89667798595764,32.42999999999995,0.0
6514,0.0,92.7296765478337,67.02,366.0,19.761760618738847,0.0
6515,0.0,207.96,66.63,362.0,34.44999999999999,0.0
6516,0.0,206.97,10.257611630722474,357.0,3.5815001067142047,0.0
6517,0.0,207.08,62.22694600019726,350.0,0.0,11.170000000000016
6518,0.0,202.67758757866062,67.49,348.0,0.0,35.7151578457677
6519,0.0,207.74,58.31422431678353,350.0,0.0,25.31000000000006
6520,0.52,206.75,66.69,377.0,16.199999999999932,0.0
6521,95.75,207.35,69.12,287.2253253606343,0.0,107.90000000000009
6522,26.28,207.19,39.59459601956772,158.1766503616733,0.0,29.577442876624907
6523,0.0,133.9617958235086,68.51,377.0,0.0,49.32000000000005
6524,0.0,207.74,68.16,352.0,0.0,5.418850033678873
6525,0.0,207.68,57.35070394291285,332.0,0.0,42.06999999999999
6526,0.0,207.96,63.56,301.0,0.0,124.63999999999999
6527,0.0,199.98,63.99,273.0,0.0,176.39999999999998
6528,0.0,191.4,62.14,256.0,0.0,201.71000000000004
6529,0.0,45.99590070303667,36.14001400134992,250.0,0.0,201.39
6530,0.0,188.87,16.7065784195683,245.0,0.0,198.75
6531,0.0,89.02320582703419,53.66,253.0,0.0,140.39999999999998
6532,0.0,208.34,35.87906451109516,270.0,0.0,97.26999999999998
6533,0.0,206.86,26.04890355549376,318.0,0.0,48.51999999999998
6534,0.0,161.29001210101922,36.86,244.17800303239272,6.769999999999982,0.0
6535,0.0,207.46,25.62,378.0,30.149999999999977,0.0
6536,0.0,5.4520917522299825,4.0801123342699865,382.0,35.24000000000001,0.0
6537,0.0,206.97,13.13,87.78782758536099,33.639999999999986,0.0
6538,0.0,207.3,11.86,377.0,70.89999999999998,0.0
6539,0.0,208.34,0.3836245386182456,371.0,40.89056093316547,0.0
6540,0.0,207.68,0.21507743626407555,310.70915311656574,54.120000000000005,0.0
6541,0.0,79.36605019135261,0.0,328.2808133588784,75.10000000000002,0.0
6542,0.0,43.38641964984732,0.0,350.0,38.19999999999999,0.0
6543,0.43,175.61509777317093,0.0,6.703462033276843,10.520092367098067,0.0
6544,47.187357666725276,206.8,0.0,379.0,76.16999999999996,0.0
6545,185.53,206.91,0.0,416.0,0.0,12.241344345537874
6546,190.13,207.96,0.0,413.0,0.0,122.91000000000008
6547,1.5556564733564688,208.07,0.0,93.41873091859581,50.2745329813901,0.0
6548,26.36,182.97121660160948,1.5,364.0,17.319999999999993,0.0
6549,0.0,207.52,1.93,330.0,2.8600000000000136,0.0
6550,0.0,208.45,6.8,198.7406815872014,0.0,44.829999999999984
6551,0.0,168.10758129698203,11.4,262.0,0.0,93.99000000000001
6552,0.0,206.69,13.48,202.81529484049324,0.0,127.61000000000001
6553,0.0,207.85,8.43,242.0,0.0,118.94999999999999
6554,0.0,23.737507506501412,5.5943774910766555,221.68322403858187,0.0,70.75999999999999
6555,1.67,207.52,11.14,251.0,0.0,99.15999999999997
6556,49.4,208.07,13.060146550372595,179.68159581780145,0.0,111.00999999999993
6557,85.87,207.01023830734093,7.463095120720952,7.642200631071725,0.0,57.450000000000045
6558,221.15,209.0,18.38,354.0,0.0,99.34999999999997
6559,246.31,105.22708015382334,25.2,366.0,0.0,99.94999999999999
6560,227.21,66.28035024350658,30.94,235.30759917251126,0.0,97.24000000000005
6561,173.25583226898084,207.63,31.6,363.0,0.0,62.71000000000005
6562,256.28,207.85,7.802950390918879,2.0568899681583286,0.0,92.03999999999996
6563,4.000167286786896,207.96,23.56,351.0,0.0,53.283358026031635
6564,248.76,206.69,16.1,343.0,0.0,121.89000000000001
6565,216.31,207.52,4.9799793583454415,236.11104019668915,0.0,16.014368554720022
6566,183.05543930125899,208.29,11.78,201.2339861725796,0.0,36.23485373092885
6567,220.34,205.48,1.1442232311720621,95.21689945258906,0.0,29.590000000000003
6568,189.34452541038434,205.26,5.16,142.0823696364433,39.424743430745394,0.0
6569,415.95,90.21799503139312,3.22,402.0,0.0,127.44000000000005
6570,291.3061152781918,75.74923827468817,3.5,256.8742209728551,0.0,14.404176846426227
6571,146.93,103.16690754962572,0.14232801827717528,372.0,12.458282392345398,0.0
6572,8.687761823135267,7.49598927231025,4.268669471677313,347.0,21.159045197965824,0.0
6573,0.0,206.86,7.03,326.0,176.73,0.0
6574,0.0,1.6964493610246283,5.349879897121376,320.0,123.49,0.0
6575,0.0,208.01,9.37,19.27665783344042,47.81,0.0
6576,0.0,208.01,15.05,274.0,23.499191263901338,0.0
6577,0.0,207.3,25.497431933311677,260.0,1.3659182573272974,0.0
6578,0.0,207.79,4.9603664125215,254.0,39.29335120560136,0.0
6579,0.36629839555036264,208.67,38.3,274.0,0.0,50.879999999999995
6580,31.82,207.3,30.43,291.0,22.79966123333961,0.0
6581,82.74,103.71393771543391,23.78,329.0,70.45553438216177,0.0
6582,214.67844529054506,199.5765694842363,22.87,142.3401323291524,0.0,102.15000000000003
6583,300.14,139.48528429329886,4.660763592824734,351.0,0.0,191.85000000000002
6584,92.52585717604367,207.3,3.861516047600173,349.0,0.0,117.77000000000004
6585,217.31,136.29018136303023,2.3338755087281897,144.7288548615895,0.0,117.0
6586,212.29,125.3534997180353,33.13,359.0,0.0,72.24452033127534
6587,222.08,206.50771970314912,17.52,355.0,0.0,135.82000000000005
6588,182.9,206.97,6.092242914007037,344.0,0.0,89.21000000000004
6589,22.067102334976717,205.76,5.716536304141557,349.0,0.0,126.58000000000004
6590,181.0150489428267,209.28,8.6,346.0,0.0,18.393646312663716
6591,69.05337146928831,4.552761753710066,2.59,346.0,6.329999999999998,0.0
6592,55.674612703600246,207.35,3.27,124.10498843020143,26.862866960738547,0.0
6593,359.9151475169426,207.57,12.71,399.0,0.0,117.88286743063492
6594,258.37,87.44917137206056,1.5060220098531618,60.01744932183411,0.0,32.53390032925181
6595,152.65,207.3,0.0,376.0,0.0,84.36000000000001
6596,0.0,207.57,0.0,304.10122732423986,33.76999999999998,0.0
6597,0.0,207.08,0.0,166.10281523388383,52.76999999999998,0.0
6598,0.0,206.91,0.3,78.81054765843751,48.74883911407773,0.0
6599,0.0,208.12,0.0,45.935031364488026,7.413213244464752,0.0
6600,0.0,191.97315296654074,0.0,280.0,3.9335131300977566,0.0
6601,0.0,197.23,0.02633566305601876,270.0,0.0,1.009999999999991
6602,0.0,197.4,0.03,254.0,0.0,16.785620349173062
6603,0.0,203.12,0.0,99.2091865734923,0.0,63.10000000000002
6604,0.54,207.9,0.0,277.0,0.0,28.914996047990467
6605,56.13,207.9,0.0,50.519658487281625,0.0,17.54000000000002
6606,187.35,199.9256285803293,0.0,336.0,0.0,53.06576486545865
6607,129.93325440024037,207.74,0.0,355.0,0.0,128.26000000000005
6608,181.81409421424513,65.07217036203433,0.0,102.96023534354123,0.0,58.670000000000016
6609,21.17705572062323,207.74,0.08471023070962175,368.0,0.0,70.22000000000003
6610,1.871017308500956,160.09466873337885,0.0,363.0,0.0,80.47000000000003
6611,16.805670708216038,106.05766905827552,0.0,361.0,0.0,76.91000000000003
6612,30.85,206.91,0.03,354.0,17.74000000000001,0.0
6613,0.0,207.85,2.34,298.0123555741877,4.89802270675963,0.0
6614,0.0,208.4,2.84,6.691961154550824,56.56,0.0
6615,18.780221962019233,206.91,5.41,339.0,67.79999999999995,0.0
6616,258.43,206.58,11.24,344.0,0.0,25.340000000000003
6617,223.34847881394543,207.3,18.28,378.0,0.0,220.01
6618,134.96,207.74,23.45,403.0,0.0,14.641338040266067
6619,60.134410346500665,207.57,25.71,392.0,43.73000000000002,0.0
6620,0.0,207.74,35.0,376.0,93.99645417957242,0.0
6621,0.0,206.03,11.113720177354958,352.0,114.6,0.0
6622,0.0,207.68,28.093656800154307,227.34724979661652,70.00999999999999,0.0
6623,0.0,207.52,45.61,160.94551318418334,2.4399999999999977,0.0
6624,0.0,207.19,46.46,231.8122303913064,0.0,52.629999999999995
6625,0.0,54.90443402790657,45.59,17.097515341871954,0.0,66.23000000000002
6626,0.0,116.02688765470808,21.34411243213714,244.0,0.0,16.850000000000023
6627,0.0,207.74,16.26957451081436,234.99783113610266,0.0,55.15053302145998
6628,0.02,207.52,47.06033632117202,38.465523354222384,0.0,100.55000000000007
6629,73.62,207.46,47.88,217.24604938878778,0.0,42.09643346904923
6630,46.87695108264494,208.01,45.61,330.0,0.0,220.38999999999996
6631,218.1,63.437828833221005,39.91,229.42610424740298,0.0,147.25547355947594
6632,230.65,207.35,14.686725028467311,364.0,0.0,151.09206728002613
6633,228.28,207.08,18.93,40.44002573943621,0.0,191.43000000000006
6634,132.01,207.63,10.05,361.0,0.0,93.84000000000003
6635,129.48,207.67886103980652,8.25,183.97069580930176,0.0,95.38
6636,123.94,207.74,7.47,287.1617828438946,0.0,30.535747032645396
6637,123.9,206.97,7.52,347.0,0.0,39.70999999999998
6638,100.9982838797431,208.4,8.0,9.493496074491443,30.91795305528816,0.0
6639,222.74,207.13,3.0909741401994264,252.283611829375,53.99999999999997,0.0
6640,355.92,207.24,7.79,340.0,0.0,44.20878591859982
6641,400.72,207.02,7.28,279.65165068605853,0.0,76.07863961059806
6642,169.85449222359458,207.3,2.492335016262201,398.0,0.0,202.85000000000002
6643,27.262192829997122,208.18,0.4837107822147828,388.0,55.98000000000002,0.0
6644,0.0,81.64979188945834,0.79,372.0,29.138280330327635,0.0
6645,0.0,207.46,0.54,355.0,85.25683663662879,0.0
6646,0.0,207.57,0.0,39.28742509432654,46.9450398354168,0.0
6647,0.0,144.84075235242452,0.0,105.08213645727474,0.0,4.927406360636583
6648,0.0,207.68,0.0,290.0,0.0,35.27999999999997
6649,0.0,206.91,0.0,280.0,0.0,6.524765506185272
6650,0.0,207.79,0.0,231.2696921125413,49.25,0.0
6651,0.0,207.41,0.0,264.0,0.0,49.56999999999999
6652,14.874829882180135,182.62555821695068,0.0,278.0,0.0,179.34000000000003
6653,108.47,206.53,0.0,306.0,0.0,72.74374159668965
6654,350.02,206.86,0.08,103.65321269635221,0.0,130.51422825799315
6655,208.33766686066676,207.46,5.37557075024413,342.5878617496838,0.0,258.85
6656,185.58,206.58097411451584,3.2,364.0,0.0,116.81999999999994
6657,136.94,17.76124146142409,5.18735442123583,193.83924273040842,0.0,79.86000000000001
6658,129.64,208.18,3.970078560753043,357.0,0.0,52.57609236872783
6659,116.46808321608982,172.35791702576986,15.759701080134192,356.0,0.0,35.01527844401988
6660,50.56233760118638,208.12,8.573494663816174,329.39242243015246,0.0,76.10000000000002
6661,33.87409514468328,188.40351755109245,8.93,347.0,0.0,0.7144662080796406
6662,164.32,79.45485478771982,1.57,273.54996852296136,0.0,65.43
6663,128.88,208.18,0.05551421578338261,341.0,89.09,0.0
6664,48.717706667569026,207.46,0.503426841547692,96.11244101309453,0.0,140.6599999999999
6665,377.27,207.46,2.48,377.0,0.0,253.96000000000004
6666,169.45,207.52,0.28,395.0,0.0,118.10154782150454
6667,29.81,187.48248841174996,1.6,386.0,38.98000000000002,0.0
6668,0.0,207.68,4.82,367.0,57.34000000000003,0.0
6669,0.0,121.2420099366484,5.61037356016437,85.02842215158134,28.795003261007174,0.0
6670,0.0,132.22986009569303,3.8302886379630925,37.23773290966348,0.0,8.159999999999968
6671,0.0,206.97,13.55,170.9658674307269,0.0,72.56
6672,0.0,191.07,13.51,37.42577766008488,0.0,95.91999999999996
6673,0.0,27.795896639257727,7.33,251.0,0.0,50.66277633204958
6674,0.0,179.03,8.91,243.0,0.0,94.03999999999996
6675,0.0,190.41,1.4479368734702538,231.0,0.0,113.07
6676,0.0,207.41,8.05,72.48821381424575,0.0,82.98000000000002
6677,0.0,58.984424805792166,4.6,91.34949734063888,0.0,67.62
6678,0.0,208.45,2.0944628122411513,298.0,0.0,43.639999999999986
6679,0.0,208.23,6.91,95.02100000660519,0.0,2.073693692750107
6680,0.0,103.85302025096534,10.97,351.0,0.0,30.57000000000005
6681,0.0,206.25,16.05,52.26723456168803,0.0,51.4180978960156
6682,0.0,207.68,11.993758635580594,354.0,0.0,62.710000000000036
6683,0.0,208.29,14.328734600986554,354.0,0.0,44.06999999999999
6684,0.0,208.84,19.8,352.0,0.0,38.09000000000003
6685,0.0,207.79,16.65,105.7574841988652,0.0,9.044945882735025
6686,0.0,95.97214885102257,4.884663278520008,340.0,33.06,0.0
6687,0.0,69.58495569228327,18.86,121.28986543769132,95.48000000000002,0.0
6688,0.03866878023039242,153.61531924473286,24.55,318.9005062428178,161.09999999999997,0.0
6689,112.39,207.13,14.67,287.40381730605907,0.0,1.3000000000000114
6690,5.709350141897725,207.96,5.26,54.06258600044809,29.535339771394383,0.0
6691,0.0,207.63,4.0549716347802915,369.0,72.07999999999998,0.0
6692,0.0,183.37,27.943874977326775,354.0,65.43,0.0
6693,0.0,165.42917556514325,23.044943608667865,223.7757242227432,55.22000000000003,0.0
6694,0.0,174.13,33.18,169.68578321792756,0.0,26.649999999999977
6695,0.0,174.24,39.01,292.0,0.0,86.52200394859743
6696,0.0,173.69,23.1,269.0,0.0,76.3949176576198
6697,0.0,86.57855532664381,11.65,251.0,0.0,104.49000000000001
6698,0.0,176.61,1.754733663758185,203.15434946578188,0.0,40.73919607917032
6699,0.0,184.36,10.11,239.0,0.0,21.910491406904796
6700,0.0,194.26,8.431695147598539,246.0,0.0,75.2812342412629
6701,0.0,193.38,23.63,261.0,0.0,93.81060556738616
6702,0.0,193.44,16.27,296.0,0.0,86.61000000000001
6703,0.0,100.87384911846122,13.18,349.0,0.0,26.24000000000001
6704,0.0,58.06261107778519,15.77,66.20767400896827,0.0,8.492932915392197
6705,0.0,192.5,11.85,396.0,4.539999999999964,0.0
6706,0.0,111.37976967617436,1.6492747413572524,395.0,11.719192939092954,0.0
6707,0.0,207.85,0.44626635667125925,393.0,13.990000000000009,0.0
6708,0.0,67.75513999703439,9.55,387.0,2.8279092280682865,0.0
6709,0.0,208.23,9.09,206.7545297579233,40.75,0.0
6710,0.0,208.07,3.7,366.0,25.327274792596498,0.0
6711,0.03,22.232855447003132,0.2,349.0,120.45000000000002,0.0
6712,72.67,171.3887228172301,0.0,246.89544377730957,61.60000000000002,0.0
6713,160.04,205.59,0.08,378.0,0.0,36.076279103874086
6714,135.39254108494276,206.03,0.0,405.0,0.0,63.460000000000036
6715,0.0,99.9203234633901,0.0,50.05849191678024,29.262353735108164,0.0
6716,0.0,0.7047316481849963,0.0,384.0,4.65495901198196,0.0
6717,0.0,207.02,0.0,360.0,1.9126662350007146,0.0
6718,0.0,208.01,0.0,325.0,0.0,66.36000000000001
6719,0.0,207.46,0.0,109.79083683049073,0.0,124.46474276995045
6720,0.0,207.08,0.0,247.0842080188079,0.0,177.51999999999998
6721,0.0,207.41,0.0,182.75542023959744,0.0,175.57
6722,0.0,62.50273323809715,0.66,239.0,0.0,65.11000000000001
6723,0.01,145.03030890182123,0.5,6.726355198938283,0.0,74.74000000000001
6724,45.82,207.46,0.9539263488585644,115.13505039972667,27.150000000000013,0.0
6725,189.50124628120952,207.35,1.07,284.0,0.0,73.25164080431666
6726,349.2967475174105,25.033779202034165,3.07,53.4223662154214,0.0,16.85272128168807
6727,302.36,207.79,5.81,347.0,0.0,78.77416800565562
6728,271.43,208.23,2.52,357.0,0.0,219.79999999999995
6729,265.36,207.24,2.7919287068721204,177.7780939060847,0.0,214.11
6730,216.5,207.35,0.07860570744276264,102.84591282893764,0.0,10.925473303147006
6731,213.93,43.32522373911738,0.0,40.60658424806733,0.0,12.215101181238472
6732,204.12,207.9,1.591343397531239,350.0,0.0,104.13
6733,205.43,207.74,1.7,345.0,0.0,63.63
6734,205.45,207.74,1.19,343.0,0.0,4.719999999999999
6735,248.79,207.79,9.45,340.0,78.06000000000003,0.0
6736,389.0,207.3,5.905577666534989,223.95081618388699,0.0,63.219999999999914
6737,65.56024298802625,206.97,12.51,375.0,0.0,110.34999999999994
6738,283.22,198.18736121436416,13.18,396.0,0.0,152.0
6739,100.70070065422391,208.56,0.984983314276337,388.0,0.0,6.888770330075308
6740,86.31,207.13,0.43141009956255816,370.0,100.05999999999999,0.0
6741,82.9,208.29,4.6600359837258845,347.0,4.07000000000005,0.0
6742,0.0,5.835546628933563,2.27235110621752,324.0,0.0,43.610000000000014
6743,0.0,206.36,8.73,128.1866263067308,0.0,33.22432388269114
6744,0.0,206.8,0.175183043582925,294.0,0.0,125.04000000000002
6745,0.0,206.91,11.12,275.0,0.0,123.86000000000001
6746,0.0,207.13,13.25,265.0,0.0,48.19999999999999
6747,0.0,206.75,12.79,5.26292160039455,0.0,58.829999999999984
6748,0.66,207.85,2.5792444562480124,266.0,104.33000000000001,0.0
6749,194.46323111205606,185.23511482824392,3.7490687396233495,59.62058469846484,0.0,123.79999999999997
6750,356.47,11.901275398722605,3.99,324.0,0.0,154.06601388395669
6751,79.14618897956414,208.45,1.5856299029446457,347.0,0.0,406.98
6752,45.43730843490923,209.0,7.39,303.84082527622303,0.0,192.34000000000003
6753,13.646097753922179,208.18,6.4,344.9732898870282,0.0,160.58999999999992
6754,57.20216271252854,207.79,4.2498290559823655,356.0,0.0,29.074337440849305
6755,4.6596279380988985,207.02,8.15,352.0,0.0,135.51171309057418
6756,101.46,207.52,7.69,313.45079751933747,0.0,124.30000000000001
6757,107.88,207.63,14.06,284.4990814620891,0.0,73.93
6758,100.73,208.18,15.46,343.0,39.356697106863884,0.0
6759,240.77,208.67,17.51,340.0,42.09,0.0
6760,231.3451637733566,44.12953239466029,15.13,343.0,0.0,81.49000000000004
6761,325.0580021841681,195.96223940647764,19.77,375.0,0.0,111.38427536742982
6762,320.11,207.02,20.49,393.0,0.0,267.30999999999995
6763,24.84,207.02,18.68,343.3222878931166,16.089547510723047,0.0
6764,0.0,206.25,25.21,363.0,51.51999999999998,0.0
6765,0.0,206.8,14.17,343.0,61.47000000000003,0.0
6766,0.0,206.75,2.5023951111198426,325.0,0.0,35.43000000000001
6767,0.0,207.52,10.69,212.71274110270045,0.0,27.13440279201983
6768,0.0,207.9,11.98,62.81281884551151,0.0,80.61117307796673
6769,0.0,208.62,8.86,281.0,0.0,23.39719913804285
6770,0.0,207.79,11.01,97.61713407372278,0.0,67.27999999999997
6771,0.0,172.43390641021801,2.79474596419,276.0,0.0,82.38999999999999
6772,0.68,207.63,2.473861183338159,255.0,100.31,0.0
6773,260.9701392589648,207.24,1.1462130637476269,164.98194735407452,0.0,54.744289141936974
6774,359.63,207.46,2.66,93.07662102867408,0.0,37.516488717868654
6775,366.35,207.57,2.1874601820197834,349.0,0.0,60.82331725050932
