,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
5462,385.44,16133.17,16.86,289.5214489166359,13132.0,528.6699999999983,0.0
5463,226.88964889142122,8317.935184933935,8.959773932297288,333.66,9464.596336683744,0.0,67.7426937886108
5464,332.384375440135,16544.87,1.8990528113048917,253.57040962683593,13045.0,0.0,141.99999999999727
5465,389.46,16347.62,14.23,374.76,12938.0,0.0,473.7599999999993
5466,386.53,15839.26,3.7134545253505618,48.876822795785465,4364.554520745886,0.0,260.0999999999999
5467,375.2343629298638,15609.64,14.14,119.99148599107585,12636.0,0.0,813.4599999999996
5468,386.64,14402.63,17.22,230.72652383663524,12227.0,0.0,707.3873018445265
5469,392.38,2145.436367744846,11.315777321914613,331.98,1712.072556330183,0.0,556.2184799989897
5470,389.34,11587.32,0.6138545220139104,80.42266335322556,10945.0,0.0,539.7900000000002
5471,393.24,10844.2,2.4768423290250845,314.61,10711.0,0.0,226.60000000000173
5472,393.66,10434.12,15.216826469507437,319.51,1772.881837915579,0.0,72.30000000000064
5473,214.18334096026516,10239.8,30.42,359.62,10352.0,114.90999999999985,0.0
5474,131.47158148920323,10426.26,21.26171067477421,75.45489992910608,4105.718356914182,413.9599999999991,0.0
5475,388.01,11278.04,20.03,435.55,1404.0840842484847,2454.2199999999993,0.0
5476,389.67,356.61430977315746,18.98,301.8235282212344,11442.0,240.76000000000158,0.0
5477,389.12,15388.04257914353,13.99,377.79,3319.4976647015365,0.0,311.49562198113546
5478,351.4931583011497,9494.81484729445,2.2890005596737795,323.82,12803.0,0.0,7.691467719408962
5479,383.0,16050.23,10.38,197.03632342566007,12759.0,9.56980722171434,0.0
5480,381.48,16137.61,11.58,361.38,554.4172332556885,0.0,15.826696063887637
5481,336.59,16338.31,10.73,356.94,12910.0,0.0,18.81999999999607
5482,331.65,16405.77,10.27,359.95,11688.281565042485,198.1999999999971,0.0
5483,74.0087358675014,16515.23,18.37,156.35609655100635,10917.453685246843,0.0,258.34328202965446
5484,319.5729707872513,15660.65,11.64,131.40985044100586,5511.334424023959,0.0,296.4599999999987
5485,345.95,15060.07,12.66,409.93,12164.0,598.1799999999994,0.0
5486,301.52267894745023,3247.067514530049,13.09,444.11,12339.0,341.9399999999996,0.0
5487,345.79,13965.575745692604,12.05,453.57,12277.0,157.41000000000167,0.0
5488,348.82,5632.003767465817,12.84,353.60009485498944,12129.0,46.76599560434379,0.0
5489,347.8,16306.74,11.37727944663601,455.92,5842.209086180915,0.0,474.91999999999825
5490,350.37,13803.624154853438,21.41,454.41,3993.1505958705516,15.198586588678438,0.0
5491,345.19600505757876,15810.99,12.16,108.43002392293113,11778.0,0.0,713.0199999999991
5492,349.04,8622.594147485897,21.13,470.47,11613.0,0.0,923.1399999999994
5493,39.58552748086445,13691.91,15.06,376.47,11158.0,0.0,624.2299999999977
5494,352.68,12700.27,10.66,449.82,10851.0,0.0,129.18539268192558
5495,351.33,11750.52,12.71,461.69,10716.0,0.0,189.71000000000004
5496,351.99,7770.217664903254,11.02,463.66,10451.0,0.0,219.53000000000065
5497,350.29,9547.755937726977,6.408759179129483,190.65401192144031,10363.0,0.0,370.20000000000186
5498,347.19,10558.24,13.2,459.68550223437643,6501.447266039643,0.0,415.4700000000008
5499,161.32021316818228,10052.65,13.99,302.7316716662168,9475.79008507677,420.55740456754637,0.0
5500,349.59,11025.95,12.81,224.22879354418922,10130.0,1049.113747558587,0.0
5501,349.89,12864.94,11.147432503214343,499.34,10752.0,1095.8400000000006,0.0
5502,348.19,14423.72,15.86,497.5,10571.670008970752,0.0,184.77000000000044
5503,349.69,14815.6,8.62437413250058,437.35622746488883,11655.0,0.0,886.3700000000017
5504,355.49,5993.865362348061,21.45,486.33,12096.0,0.0,615.1580301724613
5505,358.49,11010.752800049391,21.47,429.6193270047557,12096.0,0.0,1859.02
5506,359.29,9018.303493326266,21.18,89.64766718770818,11628.0,0.0,749.30941756059
5507,355.49,3527.207655736405,20.06,559.12,11852.0,235.1900000000005,0.0
5508,128.89385800995674,11028.3,19.45,566.62,4460.1802990850265,233.14999999999918,0.0
5509,361.19,11427.18,20.19,472.85593272097094,12070.0,527.0756743731803,0.0
5510,362.69,5134.211146113078,16.86,570.89,12156.0,262.1799999999987,0.0
5511,257.7835541095058,12379.22,0.9603135890944481,462.52814433399254,12076.0,244.20999999999958,0.0
5512,362.69,10900.415192145589,26.88,572.37,12192.0,0.0,6.901728135738662
5513,333.66840711625514,11211.607883603827,20.08,331.62038856706675,11998.0,0.0,16.269999999998618
5514,360.29,12249.24,17.519355862534297,555.17,3393.7075055565047,339.72000000000025,0.0
5515,52.238452787588244,4333.814389593514,28.94413278736861,535.04,11617.0,0.0,850.5800000000017
5516,360.49,7608.1452296481775,34.16,558.78,11265.0,0.0,166.27667513571492
5517,361.89,10054.89,34.05,592.04,5889.5482467008105,0.0,438.25999999999794
5518,154.01132012237997,9512.43,34.19,174.4670755820521,10856.0,0.0,81.00000000000182
5519,356.49,9206.89,33.11,500.48,10516.0,47.067767312328336,0.0
5520,359.79,9144.95,31.82,493.54,2796.9541585525244,244.41844036233678,0.0
5521,359.69,5355.237207216089,19.899083702475213,509.29,10383.0,0.0,71.80000000000086
5522,361.49,9398.56,28.96,493.95,10350.0,0.0,240.8299999999997
5523,56.902664608631476,9300.85,27.31,460.68,4062.2646008914244,0.0,67.88000000000193
5524,361.39,5908.975223763235,25.84,427.6502914434154,10292.0,607.5900000000008,0.0
5525,89.9326671946206,5584.487188660553,24.39,409.93,10544.0,167.88905947771613,0.0
5526,359.09,10957.94,23.38,96.43198682263417,10803.0,0.0,8.98322370485137
5527,359.19,11449.37,22.94,176.82967481383704,11283.0,0.0,606.4454937003422
5528,362.39,11043.26,23.06,182.72972672148043,11595.0,0.0,248.53687459578495
5529,362.89,5061.854470932766,23.48,178.29892304832623,11640.0,0.0,5.714794703819647
5530,329.27841098191465,10693.72,20.104240570783244,282.97,4961.195177580754,0.0,295.429999999999
5531,125.56954125583488,10423.33,23.94,284.88,11706.0,0.0,405.0200000000002
5532,360.69,10059.91,10.84539930180989,284.03,7183.1690824069865,0.0,319.8900000000012
5533,28.25641781509518,9727.15,22.38,309.44,11669.0,413.7400000000014,0.0
5534,94.8239299052053,10181.78,7.510654694993538,316.11,11670.0,1085.7817909238695,0.0
5535,27.06727433886955,11435.87681905773,20.21,47.265924535723954,7792.6114501819875,1642.3843672541757,0.0
5536,311.7128198264623,14512.78,19.71,185.14899187074462,4695.117428338561,423.8399999999997,0.0
5537,362.79,15041.31,23.69,261.6033435803189,6060.931466579817,0.0,145.69000000000187
5538,227.2696465910191,929.253526110924,23.4,373.3,12190.0,0.0,15.838807206132625
5539,363.39,15327.67,17.980823327902176,320.88,12380.0,0.0,933.139999999999
5540,366.49,14272.56,21.86,299.63,12157.0,0.0,1533.479999999999
5541,363.29,6470.92661172563,11.748439109865316,98.77390879033221,11518.0,0.0,260.276527840968
5542,275.29085355794376,7938.2576632150485,1.0954428148773858,367.36,9840.648989575464,0.0,63.57000000000198
5543,363.29,10184.62,17.38,429.55,1754.4892204373573,0.0,38.09000000000026
5544,287.3940120580871,10138.92,1.441725811198089,376.68,10577.0,0.0,389.0700000000015
5545,365.59,9788.53,9.257472316746854,148.861391567819,10577.0,231.19999999999777,0.0
5546,64.14702704933305,10207.02,15.47,334.0054893096325,10752.0,940.0,0.0
5547,331.98910871452165,6322.54673842393,14.9,393.27,11087.0,2734.640241081296,0.0
5548,362.09,15425.45,0.7039461240952455,322.2,11923.0,250.2569414021616,0.0
5549,285.83050766778456,17102.68,0.03327896633123418,108.58682663938008,13262.0,0.0,116.90315376825922
5550,360.79,17055.37,1.0005044602675768,318.38,13629.0,0.0,70.07000000000153
5551,363.09,16972.47,9.036846617002793,325.4,10872.267441729855,0.0,36.150000000001455
5552,362.84,16924.34,10.27,343.4,8560.675270304882,0.0,180.79000000000178
5553,369.15,3773.9812388811765,4.477617717707667,383.26,901.9977819652187,0.0,11.69734287258149
5554,366.1,16451.472221016404,9.92,384.82,13334.0,7.21565495098946,0.0
5555,368.16,16476.47,5.080193419551818,422.58,13209.0,0.0,77.50729376407173
5556,371.15,7221.166525247427,5.322061934690208,442.42,13426.0,0.0,142.96624793589976
5557,367.12,9884.095659641776,8.0,287.2642635445709,13394.0,6.859999999999673,0.0
5558,363.28,1755.1200563291181,13.94,432.08,2601.042220352694,233.30999999999813,0.0
5559,365.85,15963.624257230254,12.7,386.02,13042.0,0.0,21.35251293583439
5560,365.02,16367.91,7.98,144.98415663885447,9451.840066364388,0.0,68.84999999999854
5561,364.44,16330.59,6.53,341.75,12891.0,0.0,87.19999999999754
5562,366.44,12290.311352754035,2.5223893920157625,250.32192994346295,12993.0,0.0,168.92999999999665
5563,255.74282007454553,16322.23,7.63,33.270868753092046,5997.286704209345,0.0,110.97620024303671
5564,281.2246312085269,2775.4742857030114,10.73,85.11772684338617,12667.0,0.0,1374.3413994304706
5565,367.17,2843.217517851705,3.92,220.6,11912.0,0.0,238.84970735543965
5566,366.74,12016.36,19.15,240.17,11411.0,0.0,54.136294857609556
5567,368.96,11286.34,12.68,146.01283968041983,11118.0,0.0,2.5310995612409526
5568,366.86,8111.304856426481,4.07685635347393,190.41279495584058,994.5159074673345,0.0,38.290000000001555
5569,365.05,11253.0,3.788085122775819,189.28,10889.0,0.0,34.90104466310503
5570,364.68,11368.32,6.34,183.51,2362.213678617344,250.46078413563322,0.0
5571,365.48,12906.16,6.621087166600558,177.86,10918.674606189159,1237.880000000001,0.0
5572,367.83,11024.566306520685,13.25,183.49,12376.0,184.22000000000116,0.0
5573,368.16,10795.770766350503,10.432491808181974,58.56122599617838,709.414147677101,0.0,284.1700000000001
5574,93.14385055082649,16742.34,10.12,130.67,13674.0,0.0,72.71130332129671
5575,54.33995129362347,421.6811401999084,3.35,125.71,13416.0,85.30909899800389,0.0
5576,368.01,8208.969444250668,3.97,9.232637059138405,13358.0,198.58999999999787,0.0
5577,212.62909101291407,1313.1391312758735,3.74,115.47,13190.0,0.0,136.63000000000102
5578,366.3,16480.02,5.11,113.88,9088.10864096332,0.0,120.90000000000146
5579,367.61,16440.14,5.69,129.63,13179.0,0.0,207.38999999999942
5580,368.52,16298.0,1.7717396625769664,36.90349813654553,13187.0,0.0,211.08999999999924
5581,369.34,16081.0,7.7,145.13,13122.0,0.0,77.97000000000207
5582,359.19,7386.716135853107,3.5186436721057097,162.44,13164.0,0.0,1.214276801115663
5583,367.97,16066.51,9.76,177.64,13052.0,0.0,184.2099999999973
5584,295.85143194209985,15866.64,8.62,181.65,12949.0,0.0,54.58000000000129
5585,370.32,15845.74,2.803865724801344,179.23,391.7377607151485,0.0,309.2899999999995
5586,368.49,15754.49,3.65,188.54,12993.0,0.0,1.6461719045832934
5587,86.36003202459929,9898.454953622535,4.38,222.31,13172.0,0.0,71.099999999999
5588,368.05,15385.0,4.274407736510363,274.69,5711.352759297116,39.05999999999949,0.0
5589,369.51,5009.450282490082,8.64,374.75,5604.826560443001,272.2112065940069,0.0
5590,365.84,14292.75,10.92,487.54,11404.0,0.0,51.881155509404536
5591,370.15,5018.9571207224,16.29,313.73577807805805,11258.0,0.0,147.90021303289367
5592,370.57,3771.5729085009657,20.85,592.24,11222.0,0.0,1130.0
5593,369.61,10824.733384871026,29.74,288.51437144519105,11008.0,0.10975965567886281,0.0
5594,129.27313308506348,6205.2369194429675,22.51,565.24,10885.0,290.73184905442685,0.0
5595,367.14,12767.37,29.5,72.15821597523484,1092.111033390261,54.35512186559838,0.0
5596,366.34,14165.24,12.853802266659265,572.2,6926.508798965671,0.0,455.71000000000004
5597,365.96,14955.7,29.44,593.83,5739.972459338255,0.0,269.0500000000002
5598,365.56,12278.386102286373,15.353595300651708,539.38,13565.0,143.44000000000142,0.0
5599,186.7787314961273,7690.590951325733,33.13,20.758817521948774,13527.0,232.7800000000011,0.0
5600,95.76636224162591,15338.06,36.73,598.4934478550098,13353.0,0.0,47.78999999999951
5601,291.3721561379045,15418.84,26.978390980140304,610.33,13429.0,0.0,352.5200000000018
5602,99.77251145790564,8084.433862966448,37.85,614.49,13247.0,66.62000000000035,0.0
5603,369.46,2361.7109899417296,26.689926005450488,673.86,13418.0,212.46000000000095,0.0
5604,369.15,3395.5588538826414,14.983838985870124,644.04,13336.0,0.0,208.35000000000036
5605,103.23022999935651,15030.12,4.105411323809129,558.03,13216.0,111.22999999999865,0.0
5606,232.41027041288035,15225.61,32.37241644593997,527.96,11021.543150776975,186.46000000000095,0.0
5607,366.42,15432.88,32.42,513.99,13234.0,9.395623031155719,0.0
5608,366.99,7002.337338150602,33.96,70.26255382874011,13291.0,95.54999999999927,0.0
5609,362.19,15708.37,22.221143046361973,505.71,13132.0,0.0,12.87000000000262
5610,367.63,8934.225019954669,36.93,11.017728416834798,13218.0,0.0,57.72197442882727
5611,196.9926094412735,15774.71,36.21,279.1910051607944,12095.259415519924,0.0,712.2798539224771
5612,365.38,14504.57,38.09,388.34,7264.293380550686,0.0,1014.0299999999988
5613,359.74,12695.85,10.77396663350575,162.43531455795357,1773.3151040457747,0.0,183.26206333388748
5614,357.83,11765.41,26.53,283.73,11086.382351461085,0.0,533.5999999999995
5615,363.7,10939.41,29.69,301.13,10770.0,0.0,100.08999999999992
5616,361.06,3041.8571107026614,30.4,291.5956253846958,10513.0,3.7600000000015825,0.0
5617,352.53,8756.966482322321,10.57032989167638,269.23,10581.0,232.84999999999923,0.0
5618,353.33,11189.65,17.58,221.1,10616.0,1373.5800000000004,0.0
5619,352.02,12874.45,15.66,202.16,10820.0,877.829999999999,0.0
5620,41.444537056742796,14770.99,5.62492061655983,238.28,11796.0,0.0,276.6800000000012
5621,94.02384491788891,13122.453102444844,10.532392182542964,215.92,12833.0,0.0,103.47000000000116
5622,350.97,15986.24,18.34,220.68,8623.194602366357,0.0,42.26999999999953
5623,344.33,16171.54,17.36,80.92908821648015,591.332128807042,0.0,64.08000000000447
5624,199.63921012022723,4443.7679815719075,16.14,174.82,9678.399057210798,0.0,102.86000000000058
5625,347.37,16187.24,13.92,108.27065039353951,13131.0,0.0,90.29999999999973
5626,337.4,16114.59,10.81,154.29,12202.880779230165,0.0,113.87846654147914
5627,338.98,16007.57,5.22,116.0,13053.0,29.447241838892964,0.0
5628,337.4,16053.39,0.6977171857909938,140.33,5992.501086859263,2.646676573829733,0.0
5629,120.32177531512792,16262.79,4.86,139.44,13341.0,0.0,431.9499999999989
5630,340.79,8861.599789548827,6.58,104.97,13077.0,256.72000000000025,0.0
5631,340.26,4766.385317966969,5.04,72.43,12911.0,0.0,182.25000000000182
5632,340.33,16097.71,3.73,69.96,11224.690063256789,286.7600000000002,0.0
5633,349.26,16414.98,3.33,73.79,12967.0,13.73989729991491,0.0
5634,357.32,16712.25,3.77,74.9,13028.0,0.0,286.6900000000014
5635,358.64,16475.98,5.4,87.79,13074.0,0.0,119.54413890548362
5636,359.99,15845.59,9.14,10.375855161843964,2047.8901122656189,0.0,273.2944644030546
5637,359.29,14754.1,9.85,65.49832274022324,10374.893494145983,0.0,398.9514629229076
5638,129.54946248337632,13818.26,20.64,115.71,11574.0,5.490000000001601,0.0
5639,358.54,13778.03,20.71,128.67,11440.0,0.0,456.9900000000007
5640,360.14,12871.84,1.4557508528775938,146.7,10965.0,0.0,162.15909502705358
5641,360.97,11955.46,14.15,1.6044669210251241,10868.0,0.0,269.35999999999717
5642,361.39,11725.1,4.707501879056115,83.44876042629424,3589.843557011707,342.4430000964253,0.0
5643,360.54,5276.9428970709805,13.35,131.1,11224.0,1105.7988083822231,0.0
5644,359.95,15190.92,10.59,67.55172449696754,12013.0,0.0,65.30924895541655
5645,360.77,16167.53,9.81,67.73604276753615,13204.0,120.10258495501371,0.0
5646,80.26071129546848,16279.858186533149,10.54,187.54987637994645,13865.0,215.5800000000013,0.0
5647,322.3445700484463,7347.955540136856,12.1,145.9,13697.0,304.949999999998,0.0
5648,125.10445223158644,17365.7,19.56,109.76,13507.0,0.0,71.5008634423267
5649,174.034528422412,7013.397978670817,19.82,110.23,13492.0,0.0,738.4299999999989
5650,343.17,16254.12,11.273475397359237,153.31,6709.372359124561,0.0,601.9900000000025
5651,355.09,15647.68,26.32,38.465304944877474,13055.0,0.0,834.3999999999992
5652,354.93,14640.434423845716,14.237646404108654,166.29,13051.0,0.0,15.342941155092333
5653,156.42186674594595,14680.31,20.98,102.2703210287662,12979.0,0.0,177.71999999999935
5654,350.37,14304.19,26.02,213.4,12794.0,255.00457054568705,0.0
5655,354.16,2794.320087421578,13.351594286983891,76.92489025999639,6372.988436413613,1001.8000000000002,0.0
5656,351.83,7265.389538913037,12.5,157.18,6042.105704242301,0.0,221.51000000000022
5657,341.35,15672.54,14.97,204.47,12710.0,32.9283352651025,0.0
5658,263.84899247930787,15793.44,14.07,168.5283788103849,12594.0,0.0,96.14999999999964
5659,346.43,15716.78,0.7986694132940233,117.2449512518452,8883.93664531936,0.0,886.7500000000018
5660,346.24,9133.356445876132,0.6814484381778428,181.34,12102.0,0.0,745.2600000000011
5661,344.98,13390.59,4.386666926325877,181.22,11810.0,67.96000000000095,0.0
5662,312.9502632959345,5204.643420386336,10.48,113.6,11258.0,0.0,597.2554514163221
5663,182.89670209685383,12339.01,5.338825429081467,101.81,6969.826302651556,0.0,412.7399999999991
5664,349.21,11706.92,10.26,110.72,10845.0,124.55154981357579,0.0
5665,292.9390295177927,11927.46,5.416926194089757,69.35747349050352,10834.0,0.0,39.077814328207694
5666,348.6,11910.3,7.61,126.34,10842.0,2.6639064287251735,0.0
5667,348.27,11759.118969933399,6.49,41.50603556284202,10916.0,606.9499999999989,0.0
5668,350.83,12743.24,7.61,116.29,11029.0,1155.3251678493118,0.0
5669,359.28,14278.14,3.9410279791633616,89.51,10508.55161380088,251.77000000000044,0.0
5670,357.99,15163.05,7.81,93.96,11499.368942988687,0.0,4.809999999997672
5671,157.44354268661343,15681.92,7.13,109.63,12500.0,106.1200000000008,0.0
5672,291.7108649188236,16039.63,2.1215800081861644,66.64869819455397,12664.0,0.0,110.73459393532156
5673,357.63,14035.485811297052,7.62,174.97,12580.0,0.0,290.68352917542586
5674,356.74667927034506,4304.029354645009,9.22,96.89267975840691,3799.274464910621,0.0,342.77685313530117
5675,38.67534543399981,14081.44,18.45,190.55,12296.0,0.0,340.12770822314684
5676,351.11,898.7016916053626,7.950859508357968,94.54515843048647,1005.7513834816375,217.98999999999933,0.0
5677,291.1146256816911,7696.55141973221,15.52,194.24,3130.9922573246467,95.71879847873832,0.0
5678,349.02,2347.170129802741,12.93,191.13,12254.0,373.54650961191163,0.0
5679,345.75,15469.29,9.3,197.44,12325.0,244.60999999999967,0.0
5680,344.07,15736.69,6.8,201.74,12260.0,0.0,81.54999999999927
5681,350.49,4558.045919994168,0.7417669234084094,89.43822726209811,12291.0,0.0,62.55999999999949
5682,351.02,15656.77,8.9,196.88,7512.804321838257,0.0,202.5887440488219
5683,350.27,8684.145466222819,7.08,173.77321457262175,12250.0,0.0,108.04049818973482
5684,357.25,4154.5738956213345,0.6171144679476085,184.01,11955.0,0.0,913.9528053144421
5685,163.3980737365665,9732.15963883108,10.74,222.8,11500.0,0.0,1597.599999999999
5686,359.38,11160.0,3.38,211.04,11163.0,0.0,265.4440903360765
5687,167.152884475358,10600.35,2.682799031877719,232.3,10917.0,0.0,413.90999999999974
5688,232.20720638597564,886.0836154081253,3.0,238.59,720.6697209628003,0.0,0.7584161844699261
5689,361.29,9904.95,3.03,173.75019280778918,10049.938497084395,0.0,176.18000000000154
5690,359.99,9721.09,3.03,24.905659175756167,10620.0,0.0,24.381517425902445
5691,340.84011240849907,9530.91,2.0248730814673936,250.87,1781.7780247205242,0.0,24.51997172226073
5692,362.47,5751.881075241697,2.72,221.97288295509637,2953.6373288186705,1032.96,0.0
5693,361.8,10905.83,0.4371968556135791,186.2,4137.43997146977,1034.6457070780605,0.0
5694,366.16,12550.51,2.6,165.76,11479.0,0.0,91.6700000000003
5695,67.7755497019191,12911.63,2.68,176.34,11929.0,0.0,2.5164351060693346
5696,366.51,13050.49,0.15353015022248515,103.32511792883338,12100.0,304.30000000000155,0.0
5697,362.06,11106.249329801876,1.6780692241143154,150.46,626.7786440696354,0.0,12.090506145115182
5698,144.34466541240147,13332.77,1.83,170.25,12095.0,0.0,699.2100000000003
5699,359.77,12548.47,1.91,182.46,12013.0,0.0,117.28913453510391
5700,357.67,11919.57,1.82,148.63,3994.715850114449,0.0,83.60593134309246
5701,355.47,4981.674878021398,3.2426890110380695,122.71,11827.0,739.7000000000007,0.0
5702,350.86,1289.78431282489,3.48,97.39,11910.0,1513.9600000000005,0.0
5703,344.28,14320.48,3.73,108.02,11958.0,772.9299999999998,0.0
5704,348.18,15423.74,3.4054170343716024,119.56,7956.751921622139,588.8400000000001,0.0
5705,127.65361403372098,16166.97,4.05,147.82,12279.0,180.56000000000313,0.0
5706,350.22,16602.37,4.22,36.93356989844426,12470.0,0.0,314.15000000000236
5707,354.52,16515.63,4.34,138.13,11995.6888299649,0.0,532.7500000000027
5708,359.85,12075.680011523582,0.6421147355017764,57.61659227503667,12299.0,0.0,258.9921094319376
5709,341.8934243178576,12408.16,2.3842058056534823,103.95882506624353,9976.813674129764,0.0,918.0300000000011
5710,279.4827913886536,8916.280948980324,1.47,405.36,245.2267792142263,0.0,20.448058417663166
5711,114.50343668579241,9908.91,1.57,476.5,11052.0,0.0,413.8600941184221
5712,125.19474519507077,9046.8,1.84,564.56,11036.0,0.0,313.2300000000004
5713,162.23874105353562,8654.4,2.52,540.81,10897.0,0.0,118.27555661169649
5714,40.370335388297285,8615.85,0.6161915707490969,564.21,10986.0,708.8099999999977,0.0
5715,366.41,9738.9,3.53,263.3066856767741,11379.0,1565.2591345429141,0.0
5716,367.33,12695.87,4.21,97.98851868792893,3782.5167555554654,827.1999999999994,0.0
5717,368.09,4357.050039723542,5.62,582.46,13656.0,442.5699999999988,0.0
5718,217.49632051965293,6819.140844738604,4.87,593.07,13938.0,11.914049407094275,0.0
5719,370.22,6581.449446668195,3.26,584.44,13902.0,0.0,85.37000000000035
5720,149.30244515620848,6217.292497695429,3.3,567.09,13787.0,0.0,237.2599999999993
5721,368.14,15135.4,5.55,380.6760090574844,13724.0,0.0,197.39999999999827
5722,365.88,14977.03,9.94,421.9316149955084,13708.0,0.0,94.87503807547415
5723,43.15563279716737,6778.252960416165,12.9,509.05,13628.0,0.0,100.9199999999978
5724,360.25,6508.106208637037,10.899408881060397,389.52,7747.234361849277,0.0,562.3199999999988
5725,359.6,14405.72,3.890758043637972,25.00944835040495,2371.504862992903,362.28,0.0
5726,166.77129979464004,14910.47,13.68,253.72,13666.0,1031.9702619790182,0.0
5727,358.76,16406.96,11.07,267.75,13860.0,456.2400000000025,0.0
5728,360.96,16718.2,8.77,289.72,13696.0,0.0,657.4900000000016
5729,361.03,16206.64,3.710813920811884,357.35,13763.0,0.0,34.919999999996435
5730,361.66,16245.76,11.72,353.89,3608.1164907869697,4.628333942364323,0.0
5731,361.34,16226.3,8.630012283194151,322.29,8663.16194492028,0.0,332.84999999999945
5732,364.14,15301.78,14.66,152.7125482343375,13052.0,0.0,1879.7599999999998
5733,366.56,12616.96,10.32,67.52642121141588,12215.0,1042.300000000002,0.0
5734,366.29,13178.25,3.289912084062964,191.75,10086.19439791257,0.0,152.38398807026653
5735,365.27,12267.67,2.7755187571394044,212.33,9165.015505133575,310.5962984944351,0.0
5736,367.53,12656.67,0.17736364895460932,92.67122361313616,10989.0,0.0,89.41000000000122
5737,366.14,12220.831971988027,0.924468467610734,76.25034645289195,9847.85804357729,0.0,224.3899999999985
5738,367.82,12596.9,0.5835149726697701,206.57,7637.777627393025,909.9295660692864,0.0
5739,371.73,4068.582627005863,1.99,97.70980340215725,5749.174180599272,319.8499999999999,0.0
5740,368.28,15276.42,4.16,197.54,12455.0,0.0,80.6492156643717
5741,370.59,16269.66,0.844442027055512,172.06,13586.0,0.0,0.9401400061490001
5742,367.4550752048345,16596.2,1.69,166.62,13856.0,163.01000000000113,0.0
5743,265.70933945545414,16733.44,0.08737481866075862,159.37,13771.0,0.0,28.989999999997963
5744,221.9581049689547,16660.71,0.24658947189397606,28.134128089101015,13700.0,0.0,117.27999999999975
5745,371.78,16445.41,1.35,66.8495719021411,13503.0,0.0,43.80999999999676
5746,357.86,16564.61,1.34,40.13443135186777,13530.0,36.36999999999807,0.0
5747,368.69,16513.64,1.52,154.6,12081.535660724388,0.0,37.23999999999705
5748,371.74,12548.337823015592,1.7,158.8,13414.0,0.0,93.34870346742156
5749,370.7,16356.99,2.17,157.51,2985.7102569365056,50.53000000000475,0.0
5750,367.0,16571.26,1.9697384913727658,158.18,13382.0,161.10000000000264,0.0
5751,23.093337020935795,16720.84,5.86,145.02,13254.0,131.0699999999997,0.0
5752,365.39,3461.513955073845,1.1975353337867725,126.95,1056.5990870326495,0.0,47.10195985733416
5753,365.98,5990.349161828809,1.9877152609041482,96.0406784288523,5773.023313606726,0.0,168.2500000000009
5754,365.43,16946.19,4.68,105.19,5763.433233862272,0.0,487.6899999999978
5755,366.06,3203.816455321421,3.35,119.33,13482.568847991004,0.0,29.530000000003383
5756,366.49,8519.582236206339,3.9,147.8,12919.0,0.0,306.4000000000033
5757,151.44451583986222,15022.77,4.35,171.99,7582.947800465676,0.0,111.97000000000071
5758,63.804019477040704,1044.926543517592,4.4347131479133965,120.56569534095348,11509.0,0.0,457.77691334944876
5759,367.62,13128.535989603222,11.01,238.08,2842.7037556146192,0.0,830.3500000000001
5760,366.09,10224.402917284702,27.35,346.18,11129.0,0.0,661.9500000000012
5761,368.24,7375.022178287428,14.996688247957216,318.55,11005.0,237.0699999999997,0.0
5762,361.93,11773.1,15.7,361.63,11103.0,1456.5899999999992,0.0
5763,363.34,13496.36,14.97,179.91945863173598,7295.9812309788385,651.9499999999994,0.0
5764,364.94,15166.63,18.27,414.86,8658.909526904336,0.0,479.16000000000076
5765,364.34,12097.162662552751,14.28,438.42,13574.0,0.0,214.03999999999996
5766,368.14,6992.362013563529,12.89,418.42,9859.767676454574,157.03458827329297,0.0
5767,364.24,16520.46,18.21,437.58,14056.0,0.0,77.96000000000186
5768,375.31,16455.58,18.29,457.65,13336.32968291063,0.0,142.62000000000535
5769,244.76446699021665,16228.99,19.48,145.26347254316494,13896.0,188.57000000000062,0.0
5770,375.5,13864.628117444889,18.52,520.21,13703.0,0.0,37.59006745533091
5771,289.45645023990596,15984.22,17.93,512.12,13470.0,0.0,213.1473563005327
5772,359.62,15825.69,16.69,477.8945694994005,7117.896095890828,0.0,298.4700000000007
5773,355.84,15703.1,14.79,497.64,13593.0,1.8799999999973807,0.0
5774,357.09,15745.71,13.35,486.61,13556.0,0.0,18.019999999998618
5775,360.16,13380.63573644102,5.081439635997752,420.26,13580.0,0.0,48.899999999999636
5776,368.08,15921.92,14.196839819338358,193.3921095942625,13362.0,189.42000000000007,0.0
5777,370.32,16158.82,13.49,304.18,4800.452249709496,84.44183515290956,0.0
5778,366.54,5098.540835852875,17.28,274.05,5894.950125600543,0.0,491.529999999997
5779,240.3836140728726,15718.56,7.333948878306598,316.58,13123.0,0.0,1377.6599999999985
5780,147.73883357087843,13855.87,14.58,66.85393663539246,6543.786186832012,0.0,1519.0700000000006
5781,271.1189615717163,11421.94,14.08,357.27,11666.0,0.0,137.68067400356347
5782,20.16355147266784,10661.86,18.06,424.28,11248.0,0.0,304.18
5783,63.87536486850639,10004.93,21.74,427.7162130138657,2374.5016565544693,0.0,518.4700000000006
5784,353.82,9381.83,25.61,465.25,10687.0,0.0,351.1957123466128
5785,355.53,7602.691855923035,12.46,527.36,5640.949054929277,299.2622591800211,0.0
5786,358.76,9586.62,12.89,534.39,10796.0,1385.2599999999993,0.0
