,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
256,368.01,3772.45,441.13,4958.73,1002.36,0.0,0.72,36.7,12696.0,0.0,212.9300000000003
257,368.63,3857.82,559.7,4959.55,983.66,0.0,6.79,62.65,12762.0,0.0,152.46000000000086
258,367.09,3785.81,429.18,4958.29,946.14,0.0,10.5,62.63,12248.0,0.0,138.2799999999969
259,369.34,3473.88,322.04,4958.46,906.51,0.0,13.19,58.93,11699.0,0.0,148.2200000000032
260,368.71,2302.88,42.4,4959.27,902.54,0.0,21.33,59.61,11082.0,0.0,112.10999999999956
261,367.72,2045.13,49.89,4960.94,880.49,0.0,13.92,77.04,11156.0,0.0,98.19000000000037
262,372.0,1983.06,87.39,4961.37,869.17,0.0,7.69,59.24,10996.0,0.0,66.82999999999993
263,368.87,1619.8,33.97,4959.56,855.02,0.0,18.1,43.53,10349.0,0.0,281.0500000000011
264,368.07,1372.92,33.14,4958.55,850.09,0.0,28.65,40.05,9817.0,0.0,912.6100000000006
265,372.41,1405.82,31.98,4957.08,840.38,0.0,27.71,45.37,9426.0,0.0,1114.4899999999998
266,372.4,1422.12,31.1,4957.52,846.44,0.0,29.78,29.12,9337.0,0.0,1163.8499999999985
267,371.28,1441.99,31.25,4958.75,849.66,0.0,29.93,26.7,9382.0,0.0,1138.2999999999993
268,372.43,1610.14,31.44,4959.39,861.44,0.0,13.03,33.03,9801.0,0.0,1017.7000000000007
269,371.58,2187.52,31.22,4958.86,891.38,0.0,5.75,28.01,10923.0,0.0,131.89999999999964
270,372.76,3402.85,99.0,4958.86,958.42,0.0,4.4967,20.77,11965.0,0.0,60.63669999999911
271,374.03,3832.41,269.99,4956.77,1018.52,0.03,3.2433,17.95,12362.0,0.0,131.51330000000235
272,373.11,3874.65,428.07,4956.28,1015.85,10.45,1.99,20.2,12363.0,0.0,191.96000000000276
273,372.25,3890.22,526.56,4956.79,998.73,52.75,0.0,18.08,12335.0,0.0,236.8099999999995
274,371.24,3904.7,622.56,4957.92,989.76,115.55,0.0,14.81,12308.0,0.0,284.64999999999964
275,373.13,3752.75,158.98,4958.37,983.74,167.3,0.0,12.92,12049.0,0.0,294.4999999999982
276,375.55,3542.75,36.06,4958.16,1027.26,169.42,0.0,13.14,11945.0,0.0,326.9500000000007
277,372.72,3413.23,55.98,4956.5,1028.89,120.91,0.0,13.32,11702.0,0.0,343.6800000000003
278,369.52,3387.17,77.53,4956.4,1011.18,59.3,1.19,13.58,11664.0,0.0,284.8199999999997
279,368.88,3414.9,39.66,4956.79,1004.52,10.14,0.87,10.77,11800.0,0.0,212.0699999999997
280,370.38,3683.4,397.36,4956.25,991.19,0.0,0.0,9.29,12347.0,0.0,145.6800000000003
281,369.2,3693.53,351.17,4955.51,940.69,0.0,0.0,14.79,12299.0,0.0,111.85000000000161
282,369.04,3749.71,314.03,4957.23,902.3,0.0,0.0,27.66,11765.0,0.0,121.00999999999794
283,368.19,3189.41,62.49,4957.81,875.35,0.0,1.38,29.78,11279.0,0.0,103.25000000000023
284,371.5,2554.92,62.09,4961.01,912.24,0.0,4.78,24.43,10740.0,0.0,139.45000000000016
285,367.69,2376.26,61.86,4963.92,871.09,0.0,28.75,21.6,10812.0,0.0,104.58999999999901
286,369.08,2310.32,92.34,4964.88,876.91,0.0,47.55,15.5,10771.0,0.0,90.39000000000027
287,374.13,2091.9,82.24,4964.03,863.89,0.0,44.9,18.74,10249.0,0.0,52.50999999999749
288,371.95,2076.81,93.49,4964.37,864.72,0.0,36.92,29.68,9764.0,0.0,60.659999999998604
289,374.4,1976.82,32.72,4963.56,858.11,0.0,46.47,43.48,9308.0,0.0,260.45000000000005
290,370.56,1882.62,33.18,4962.76,838.99,0.0,51.12,36.62,9041.0,0.0,535.0899999999997
291,373.64,1854.59,32.9,4961.34,828.95,0.0,43.43,32.69,8911.0,0.0,1069.0900000000001
292,372.16,1792.7,32.53,4963.21,859.18,0.0,33.35,51.91,8906.0,0.0,1031.670000000002
293,371.59,1825.75,32.95,4965.2,902.11,0.0,46.03,58.39,9219.0,0.0,501.47999999999905
294,369.18,1825.04,46.32,4965.76,980.88,0.0,65.53,71.12,9517.0,0.0,170.68000000000154
295,374.08,2207.73,171.13,4967.22,1022.78,0.58,83.36,67.54,10172.0,0.0,138.79000000000292
296,374.55,2320.9,191.87,4967.52,1036.06,30.59,111.46,73.73,10668.0,0.0,117.36999999999853
297,374.56,2313.68,449.84,4964.32,1051.13,95.83,130.05,97.37,10854.0,0.0,151.69999999999902
298,372.29,2471.86,249.33,4964.22,1069.69,171.75,76.63,98.09,10954.0,0.0,178.13999999999976
299,373.23,2471.46,184.61,4964.48,1075.28,251.06,110.21,157.96,10913.0,0.0,294.06999999999675
300,377.16,2298.45,51.33,4965.19,1062.67,338.49,189.19,251.69,10664.0,0.0,423.5299999999999
301,378.52,2189.11,55.34,4963.91,1054.85,272.9,184.19,291.53,10444.0,0.0,431.2099999999999
302,372.44,2085.42,56.8,4964.38,988.62,149.31,204.88,272.97,10369.0,0.0,312.4000000000006
303,370.96,2139.77,115.21,4965.11,976.77,34.05,180.93,318.27,10513.0,0.0,182.46999999999957
304,369.35,2554.31,651.67,4964.26,969.46,0.02,165.89,347.3,11277.0,0.0,196.9799999999974
305,372.5,2941.87,1067.88,4963.64,1015.91,0.0,260.58,353.87,11353.0,0.0,199.31000000000108
306,371.73,2966.36,704.29,4964.05,1016.64,0.0,222.89,323.31,10968.0,0.0,84.00999999999931
307,373.12,2501.63,285.78,4963.66,998.48,0.0,148.91,295.84,10413.0,0.0,57.02000000000044
308,374.59,2419.69,70.19,4963.89,936.16,0.0,194.2,250.7,9944.0,0.0,65.70000000000164
309,369.63,2320.08,35.95,4962.3,871.89,0.0,235.21,236.9,10079.0,0.0,15.349999999999
310,375.68,2120.38,35.69,4962.47,855.66,0.0,127.02,285.51,10141.0,0.0,119.84000000000242
311,372.92,1900.77,35.5,4963.68,826.86,0.0,149.77,322.35,9739.0,0.0,73.05999999999995
312,376.81,1739.65,35.31,4964.62,820.17,0.0,201.12,363.57,9226.0,0.0,200.040000000001
313,372.84,1609.06,35.06,4964.4,811.37,0.0,204.69,391.04,8898.0,0.0,610.1499999999995
314,373.56,1590.34,35.42,4965.11,800.73,0.0,212.11,353.87,8664.0,0.0,968.9899999999993
315,375.69,1621.38,35.77,4964.83,814.16,0.0,191.25,405.5,8529.0,0.0,1083.9799999999996
316,373.65,1563.73,35.37,4964.3,821.55,0.0,259.35,414.27,8577.0,0.0,1058.3300000000017
317,369.86,1536.77,35.41,4963.72,834.38,0.0,369.34,424.66,8747.0,0.0,989.5100000000011
318,371.73,1502.03,35.55,4962.07,878.66,0.0,434.99,403.85,8975.0,0.0,141.4999999999991
319,371.96,1460.96,35.49,4963.04,914.97,2.11,517.69,395.77,9293.0,0.0,99.74000000000024
320,369.32,1559.98,98.75,4964.05,948.15,124.53,443.12,326.43,9672.0,0.0,44.26000000000056
321,367.07,1797.25,218.04,4963.34,1008.03,371.86,344.72,281.09,9825.0,0.0,302.5100000000019
322,369.21,1736.54,212.22,4961.03,1028.34,653.82,169.5,249.07,9783.0,0.0,513.6999999999997
323,370.97,1784.42,271.52,4960.87,1007.86,807.78,86.45,171.13,9782.0,0.0,600.000000000002
324,371.83,1721.33,139.67,4961.38,1000.51,729.29,44.01,123.26,9495.0,0.0,546.679999999999
325,375.25,1648.33,38.95,4960.88,978.86,476.69,11.92,98.68,9363.0,0.0,374.67000000000013
326,375.53,1791.39,87.9967,4961.44,1003.38,237.29,0.56,93.27,9566.0,0.0,262.3267000000009
327,372.41,1802.3,137.6733,4961.55,1002.46,54.67,9.65,106.89,9764.0,0.0,152.54329999999936
328,370.2,2237.8,187.35,4961.07,968.67,0.36,47.52,190.51,10609.0,0.0,5.690000000002328
329,369.22,2612.17,415.31,4960.32,947.5,0.0,156.45,202.79,11125.0,34.26999999999816,0.0
330,367.76,2615.6,972.47,4959.44,914.51,0.0,186.65,233.78,10990.0,67.44999999999959,0.0
331,372.15,2101.06,274.53,4960.63,865.97,0.0,141.12,406.87,10653.0,37.69999999999777,0.0
332,373.42,1819.99,97.54,4962.3,885.01,0.0,202.97,465.17,10126.0,0.0,63.05999999999949
333,374.84,1759.96,50.27,4962.02,820.95,0.0,302.56,493.92,10159.0,0.0,18.300000000001546
334,374.7,1541.81,37.96,4962.51,838.9,0.0,387.37,516.95,10092.0,0.0,77.25000000000136
335,369.25,1515.92,37.94,4960.87,850.05,0.0,346.52,525.64,9635.0,0.0,166.8299999999988
336,370.57,1494.0,37.97,4961.3,840.07,0.0,383.04,470.38,9240.0,0.0,112.39999999999918
337,370.56,1474.25,37.89,4962.02,831.21,0.0,487.41,475.59,8959.0,0.0,529.5499999999994
338,370.32,1415.38,37.86,4961.38,820.74,0.0,635.93,540.92,8745.0,0.0,867.8900000000016
339,370.74,1414.28,37.89,4961.4,809.37,0.0,762.52,645.17,8822.0,0.0,1087.0599999999981
340,366.77,1608.46,38.16,4962.69,822.61,0.0,820.73,635.06,9366.0,0.0,593.7999999999989
341,367.53,1850.53,38.0,4961.85,858.96,0.0,844.2,704.63,10572.0,0.0,372.35999999999933
342,368.92,2413.08,264.93,4961.53,946.23,0.0,840.67,814.96,11632.0,38.35000000000025,0.0
343,367.27,2757.45,685.29,4960.86,974.46,0.23,842.1,890.68,12126.0,0.0,6.939999999998008
344,339.34,2719.2,413.0,4959.68,960.46,27.14,844.6,1037.86,12246.0,24.66999999999922,0.0
345,340.85,2747.26,421.59,4958.17,958.6,104.6,845.38,1077.69,12151.0,0.0,37.420000000001664
346,349.28,2824.11,642.8,4956.95,966.77,150.47,847.69,1201.97,12280.0,0.0,132.86
347,369.65,2818.17,427.08,4957.29,1007.88,131.67,844.77,1300.5,12046.0,0.0,141.660000000001
348,372.83,2497.34,191.62,4956.89,983.39,127.18,847.1,1349.69,12076.0,0.0,104.92000000000058
349,368.78,2411.77,119.475,4958.41,955.13,71.71,845.87,1371.0,12046.0,0.0,149.39499999999805
350,369.04,2506.98,48.64,4956.75,983.43,30.24,845.1,1383.33,12092.0,0.0,40.759999999999934
351,368.42,2579.85,59.38,4956.01,1006.4,7.43,843.05,1408.76,12155.0,0.0,84.12999999999862
352,366.03,2799.54,449.46,4957.56,956.47,0.02,834.92,1406.09,12718.0,0.0,46.170000000000584
353,367.92,2844.5,602.71,4957.7,973.25,0.0,839.96,1389.76,12702.0,0.0,105.86000000000047
354,370.61,2880.72,669.22,4956.67,952.61,0.0,807.28,1298.27,12074.0,0.0,153.3900000000034
355,368.66,2557.4,145.75,4954.52,921.45,0.0,838.95,1216.51,11462.0,0.0,132.26000000000067
356,365.56,1822.86,40.24,4953.41,899.21,0.0,833.13,1173.65,10841.0,0.0,280.75999999999897
357,365.92,1799.13,39.54,4953.54,885.67,0.0,761.79,1141.45,10868.0,0.0,302.5500000000011
358,366.95,1797.45,38.88,4955.25,889.41,0.0,823.15,1057.68,10673.0,0.0,230.32999999999993
359,367.01,1482.68,38.69,4955.97,891.98,0.0,841.33,1068.69,10146.0,0.0,367.72000000000116
360,304.46,1480.03,38.54,4957.89,873.73,0.0,843.62,1004.5,9749.0,0.0,592.050000000001
361,293.98,1494.15,38.34,4957.05,872.99,0.0,848.31,953.28,9356.0,0.0,838.8999999999997
362,288.2,1459.73,38.3,4957.86,838.49,0.0,847.01,957.61,9129.0,0.0,1050.08
363,245.71,1489.6,37.91,4958.59,826.36,0.0,845.84,1069.89,9235.0,0.0,1127.5299999999988
364,284.72,1490.49,37.92,4959.46,854.44,0.0,846.4,1076.39,9656.0,0.0,1039.5000000000002
365,365.44,1816.09,37.79,4962.52,885.87,0.0,845.12,1076.84,10837.0,0.0,284.9
366,366.12,2333.88,106.15,4961.17,965.13,0.0,848.81,1091.45,11817.0,119.56000000000131,0.0
367,361.19,2362.79,265.21,4959.48,979.86,0.66,847.9,1149.13,12112.0,181.67999999999847,0.0
368,358.71,2375.69,211.2,4960.93,978.18,83.37,848.49,1155.51,12107.0,85.57999999999811,0.0
369,359.34,2381.91,112.5,4960.47,953.32,238.37,848.03,1178.73,11918.0,0.0,46.45000000000255
370,359.13,2420.82,322.94,4959.39,951.32,321.79,848.1,1201.69,11990.0,0.0,89.17000000000189
371,359.79,2332.75,78.74,4959.91,953.01,549.79,847.68,1184.52,11491.0,0.0,226.6099999999984
372,364.89,2139.36,36.52,4961.08,948.32,584.58,847.19,1184.7,11355.0,0.0,290.9100000000017
373,364.44,1906.9,37.19,4962.48,942.73,437.77,847.81,1201.61,11381.0,0.0,343.47000000000116
374,365.28,2066.29,37.1,4963.45,939.03,245.35,848.15,1103.3,11543.0,0.0,418.41999999999825
375,365.3,2041.15,101.35,4965.8,970.51,58.34,847.56,1021.71,11730.0,0.0,38.50000000000182
376,370.95,2426.4,901.99,4969.42,1020.97,0.2,843.04,987.96,12383.0,0.0,126.11000000000058
377,370.77,2517.2,1056.84,4969.05,1037.45,0.0,840.4,925.86,12542.0,0.0,82.54000000000218
378,365.94,2411.63,858.9,4967.44,1027.28,0.0,840.39,806.15,12051.0,31.060000000000628,0.0
379,368.4,2280.68,313.91,4966.96,953.88,0.0,843.52,840.15,11502.0,107.40000000000066,0.0
380,368.89,1659.93,38.32,4967.82,890.82,0.0,846.66,931.96,10888.0,70.84999999999957,0.0
381,352.46,1465.3,210.65,4968.01,901.35,0.0,845.72,942.06,10933.0,3.540000000001612,0.0
382,364.41,1352.49,197.03,4966.51,948.71,0.0,845.78,881.56,10818.0,94.25999999999928,0.0
383,365.94,1277.99,36.14,4967.02,920.69,0.0,848.35,919.95,10254.0,17.81999999999789,0.0
384,367.02,1300.0,36.06,4968.25,898.86,0.0,847.94,976.15,9757.0,0.0,767.6799999999989
385,364.25,1352.95,35.98,4969.76,858.76,0.0,848.45,941.94,9435.0,0.0,982.8800000000025
386,367.94,1357.01,35.98,4969.85,851.23,0.0,846.27,920.34,9293.0,0.0,1105.4500000000012
387,367.22,1298.6,35.82,4968.94,846.28,0.0,846.19,1037.13,9386.0,0.0,1155.0400000000009
388,365.08,1359.6,35.7,4967.81,845.62,0.0,846.09,1076.79,9848.0,0.0,997.659999999999
389,364.78,1573.03,35.27,4969.24,916.57,0.0,846.44,1060.0,10978.0,0.0,72.16000000000074
390,366.24,2108.63,301.28,4967.96,1003.94,0.0,846.55,1066.11,11907.0,105.9900000000016,0.0
391,367.49,2242.22,748.76,4967.44,1042.75,0.95,843.77,1115.94,12338.0,0.0,12.110000000002401
392,367.39,2251.55,561.05,4974.61,1036.89,52.7,844.91,1117.58,12461.0,0.0,21.170000000000073
393,369.01,2263.16,338.52,4972.27,1042.37,112.88,846.64,1186.59,12400.0,0.0,61.25
394,370.31,2236.2,298.64,4967.51,1041.59,242.74,846.11,1232.95,12409.0,0.0,205.9200000000019
395,370.8,2077.14,338.49,4968.06,1048.04,377.75,846.6,1160.4,12133.0,0.0,189.6200000000008
396,369.93,2085.89,307.86,4969.41,1054.07,366.06,848.15,1152.17,12129.0,0.0,133.21999999999935
397,374.06,1782.2,36.43,4969.16,1051.63,387.24,846.24,1131.22,11904.0,0.0,127.65999999999804
398,369.8,1725.06,46.085,4967.86,1023.95,210.41,848.49,1167.2,11964.0,0.0,136.41500000000087
399,368.5,1853.63,54.49,4967.65,1029.89,50.19,846.98,1163.84,12032.0,0.0,104.14999999999964
400,372.25,2101.44,809.98,4967.06,1021.45,0.22,847.63,1101.22,12591.0,0.0,89.40999999999804
401,369.28,2094.73,952.41,4964.84,1055.31,0.0,847.0,976.68,12734.0,0.0,49.28000000000014
402,368.74,2069.1,318.09,4964.65,1059.96,0.0,846.59,894.27,12191.0,32.899999999998556,0.0
403,369.83,1819.89,72.65,4965.8,1011.25,0.0,844.7,871.18,11589.0,66.03999999999905,0.0
404,370.79,1403.08,100.09,4965.21,948.64,0.0,845.29,890.32,10958.0,4.739999999999782,0.0
405,311.1,1297.9,38.58,4966.83,918.47,0.0,846.87,859.05,10980.0,0.0,140.46999999999935
406,287.55,1284.69,38.51,4967.99,890.61,0.0,830.57,878.37,10823.0,0.0,142.15000000000146
407,293.8,1252.52,38.57,4965.52,873.36,0.0,821.18,859.31,10241.0,0.0,388.1999999999989
408,258.28,1306.35,38.71,4965.47,867.71,0.0,826.45,902.35,9883.0,0.0,849.8100000000013
409,237.56,1310.88,38.77,4968.17,869.75,0.0,846.62,1091.89,9606.0,0.0,775.9600000000002
410,256.5,1289.98,38.74,4968.67,893.73,0.0,843.41,1226.46,9406.0,0.0,1094.1900000000019
411,286.04,1320.93,38.68,4968.15,854.25,0.0,757.62,1391.18,9431.0,0.0,1245.6499999999996
412,325.82,1397.96,38.35,4966.01,854.19,0.0,404.39,1402.27,9791.0,0.0,1152.1399999999999
413,367.12,1634.27,64.82,4963.71,903.22,0.0,386.16,1396.22,10870.0,0.0,62.840000000000146
414,370.83,1815.6,490.21,4960.66,977.2,0.0,307.13,1349.18,11893.0,82.48999999999978,0.0
415,379.26,1982.15,508.34,4957.78,1002.79,1.14,91.91,1288.64,12233.0,7.650000000001455,0.0
416,376.61,2135.54,913.16,4957.21,1017.17,93.19,60.21,1068.46,12158.0,0.0,159.77999999999884
417,375.03,2065.59,139.26,4952.09,1000.09,252.36,659.45,975.69,11924.0,0.0,226.82000000000153
418,380.21,1721.91,36.52,4957.41,943.39,429.8,827.01,1077.73,11905.0,0.0,476.6700000000001
419,380.0,1697.35,36.4,4961.8,937.53,539.71,828.3,1160.51,11588.0,0.0,343.2900000000009
420,371.15,1759.2,36.18,4962.35,933.08,461.03,814.53,1098.03,11665.0,0.0,185.0500000000011
421,368.61,1619.84,36.6,4963.05,933.44,407.3,767.28,970.07,11519.0,0.0,164.47000000000116
422,372.55,1772.07,36.14,4963.68,930.14,225.41,721.86,701.87,11563.0,0.0,45.99000000000342
423,371.63,2052.14,57.16,4963.52,1003.37,52.2,499.23,565.37,11721.0,0.0,105.1100000000024
424,371.02,2491.04,689.78,4965.71,1015.42,0.32,297.51,332.93,12434.0,0.0,83.84000000000015
425,371.52,2882.89,991.83,4969.2,1020.83,0.0,317.19,275.25,12561.0,0.0,26.229999999999563
426,259.89,2831.77,1119.53,4968.72,959.36,0.0,211.09,256.72,11870.0,55.6699999999999,0.0
427,167.87,2732.85,176.29,4969.04,967.88,0.0,128.34,282.44,11390.0,118.75,0.0
428,167.44,2319.19,134.3767,4969.98,952.5,0.0,246.71,428.84,10875.0,0.0,217.78669999999875
429,164.31,2235.17,87.6933,4969.45,892.16,0.0,338.58,388.96,10954.0,0.0,242.4532999999974
430,161.17,2121.07,41.49,4970.25,903.08,0.0,477.03,281.04,10888.0,108.33999999999833,0.0
431,160.96,1794.45,29.79,4969.21,879.27,0.0,549.33,241.2,10335.0,0.0,188.1700000000019
432,167.47,1766.73,32.31,4968.42,877.77,0.0,552.06,330.55,9789.0,0.0,566.2399999999998
433,185.18,1829.24,29.79,4969.77,858.7,0.0,547.44,481.55,9431.0,0.0,899.1800000000001
434,211.38,1792.89,29.57,4971.08,817.45,0.0,539.31,461.61,9264.0,0.0,1062.8700000000003
435,251.07,1718.94,30.41,4971.21,805.11,0.0,513.27,582.66,9311.0,0.0,1190.5600000000004
436,313.21,1896.69,31.08,4970.31,843.43,0.0,503.11,481.94,9795.0,0.0,1078.4500000000028
437,370.57,2193.87,31.2,4970.35,938.56,0.0,474.03,473.54,10889.0,0.0,206.26000000000022
438,370.22,2943.2,339.48,4970.74,992.28,0.0,370.83,429.74,11934.0,10.989999999999782,0.0
439,372.29,3046.64,912.08,4973.08,1040.4,4.12,293.56,408.64,12201.0,0.0,58.10999999999876
440,381.57,3018.98,943.96,4972.68,1036.5,143.25,281.81,408.25,12045.0,0.0,157.98999999999978
441,377.28,2904.54,341.63,4967.09,1024.98,429.79,253.07,363.99,11763.0,0.0,329.3000000000011
442,377.6,2857.19,103.91,4965.13,1024.64,731.5,237.95,260.22,11529.0,0.0,451.59000000000015
443,374.13,2841.91,75.0,4963.91,1027.5,903.16,298.24,232.9,11201.0,0.0,474.2999999999993
444,372.37,2826.78,34.3,4963.43,1029.12,754.41,382.4,302.6,11217.0,0.0,391.63999999999976
445,372.75,2766.23,35.02,4962.83,1019.78,533.58,445.25,391.72,11191.0,0.0,286.8799999999992
446,375.46,2724.46,36.05,4964.89,1003.7,306.54,491.47,393.97,11225.0,0.0,255.4900000000016
447,374.15,2855.19,60.92,4967.14,1009.38,91.13,571.87,355.96,11404.0,0.0,139.95999999999913
448,373.63,2946.16,203.89,4967.55,994.68,0.84,631.71,367.47,12002.0,26.580000000001746,0.0
449,369.37,2854.32,341.38,4965.86,960.67,0.0,588.0,506.51,12088.0,78.41999999999956,0.0
450,368.1,2831.32,393.03,4965.21,932.51,0.0,574.43,649.79,11619.0,42.36000000000081,0.0
451,373.66,2647.65,216.23,4966.43,903.69,0.0,643.84,645.58,11221.0,33.88999999999919,0.0
452,373.45,2423.37,195.54,4966.49,953.19,0.0,676.79,602.0,10693.0,20.03000000000111,0.0
453,366.27,2042.24,35.27,4965.06,961.78,0.0,687.36,536.52,10802.0,136.14999999999804,0.0
454,364.98,2005.48,35.6,4964.68,968.94,0.0,604.05,475.99,10791.0,220.16000000000122,0.0
455,338.78,1556.97,35.55,4927.88,928.5,0.0,588.29,562.83,10278.0,127.52999999999861,0.0
456,299.82,1376.89,34.48,4946.65,917.28,0.0,568.03,572.21,9775.0,55.58999999999992,0.0
457,298.98,1393.88,34.32,4962.75,848.33,0.0,461.0,544.28,9370.0,0.0,421.14000000000124
458,297.62,1456.38,34.32,4965.61,832.27,0.0,447.35,508.27,9132.0,0.0,771.4099999999999
459,296.2,1462.34,34.16,4965.7,852.23,0.0,305.52,500.51,9001.0,0.0,952.0299999999988
460,295.67,1300.21,33.7,4965.77,886.97,0.0,203.98,470.64,8900.0,0.0,915.2900000000009
461,297.66,1398.59,34.56,4966.91,857.64,0.0,164.97,442.63,9293.0,0.0,436.1700000000001
462,354.82,1384.58,35.13,4966.69,934.71,0.0,90.77,393.58,9587.0,92.23999999999978,0.0
463,369.73,1471.97,35.6,4966.98,1004.37,1.89,160.59,320.28,10219.0,28.170000000000073,0.0
464,372.09,1389.95,35.89,4968.87,1013.87,37.34,275.58,335.26,10790.0,1.5999999999985448,0.0
465,370.38,1448.28,36.26,4968.63,1014.79,77.05,291.9,258.56,11127.0,0.0,56.38000000000102
466,368.01,1598.55,86.83,4967.11,1037.12,103.01,144.49,157.13,11294.0,0.0,122.77999999999884
467,368.26,1626.95,809.69,4968.33,1058.25,100.27,63.38,100.4,11435.0,0.0,175.4399999999987
468,362.97,1665.39,301.94,4969.73,1067.69,103.42,51.26,68.96,11194.0,0.0,212.6299999999992
469,362.37,1772.49,201.56,4971.6,1062.69,123.77,39.25,35.87,11053.0,0.0,328.6600000000017
470,368.29,1677.81,70.3,4970.4,1067.68,106.58,1.88,21.46,10894.0,0.0,393.2499999999982
471,364.05,1885.21,57.64,4971.33,1055.96,30.52,0.0,34.18,10808.0,0.0,464.90999999999985
472,361.23,1961.57,890.59,4971.44,1051.3,0.14,0.0,40.64,11439.0,0.0,482.90999999999747
473,364.27,1959.2,660.47,4971.46,1052.54,0.0,0.0,10.49,11574.0,0.0,395.65999999999985
474,365.36,1876.73,256.59,4971.51,1048.51,0.0,11.81,6.84,11053.0,0.0,326.4500000000007
475,365.68,1541.83,35.07,4971.35,1020.45,0.0,87.63,19.91,10562.0,0.0,349.09000000000015
476,364.97,1518.14,78.72,4973.17,999.12,0.0,126.0,53.76,10115.0,0.0,416.4400000000005
477,352.82,1494.75,33.8,4971.36,1008.84,0.0,169.03,90.11,10147.0,0.0,395.90999999999985
478,350.01,1372.71,33.5,4970.65,978.43,0.0,345.68,124.09,10382.0,0.0,236.4300000000003
479,349.58,1396.27,33.39,4971.7,966.38,0.0,413.18,86.54,9868.0,0.0,179.01000000000204
480,348.82,1368.52,33.37,4971.75,963.52,0.0,481.21,76.05,9459.0,0.0,388.85000000000036
481,346.99,1365.22,33.28,4969.39,934.77,0.0,426.96,109.92,9057.0,0.0,800.8399999999988
482,349.47,1356.64,33.24,4969.45,911.2,0.0,390.27,130.19,8760.0,0.0,849.6899999999998
483,349.99,1477.96,33.21,4969.72,927.54,0.0,337.55,197.72,8663.0,0.0,1038.94
484,346.27,1477.42,33.19,4969.89,930.08,0.0,196.23,213.94,8726.0,0.0,922.8599999999999
485,343.6,1599.78,33.2,4970.0,953.97,0.0,108.45,139.88,8897.0,0.0,739.3399999999997
486,344.66,1699.69,33.12,4969.23,1012.75,0.0,58.62,99.2,9079.0,0.0,342.7199999999998
487,344.05,1850.73,32.81,4970.29,1039.96,14.3,10.32,70.81,9359.0,0.0,330.1599999999984
488,346.06,1938.3,33.1,4972.98,1044.37,155.31,10.6233,70.99,9744.0,0.0,450.9032999999981
489,347.14,1966.38,33.57,4973.27,1051.39,304.22,10.9267,65.05,10088.0,0.0,482.2766999999985
490,347.78,2015.55,148.28,4971.06,1052.46,448.5,11.23,59.68,10368.0,0.0,549.060000000001
491,346.75,1933.64,71.48,4970.01,1060.36,664.19,38.87,56.25,10308.0,0.0,693.5000000000032
492,349.03,1762.94,34.51,4968.84,1040.57,642.11,143.23,44.66,9970.0,0.0,807.7799999999993
493,350.13,1755.09,33.43,4968.58,1026.43,253.97,193.05,35.3,9948.0,0.0,622.579999999998
494,344.85,1943.02,31.98,4968.21,1039.17,107.77,301.62,83.11,10157.0,0.0,454.44000000000096
495,349.34,2040.08,424.37,4968.47,1054.47,37.97,486.71,127.74,10162.0,0.0,448.459999999998
496,353.36,2043.67,785.8,4969.69,1037.61,0.14,631.38,232.42,10851.0,0.0,272.9699999999975
497,344.75,1992.58,875.92,4970.68,1010.93,0.0,776.59,361.39,11234.0,0.0,247.76000000000022
498,343.5,1804.1,888.13,4970.22,999.6,0.0,806.61,470.65,10975.0,0.0,202.53000000000134
499,353.1,1751.18,108.55,4969.75,940.25,0.0,829.03,620.5,10638.0,0.0,178.69000000000068
500,293.38,1720.9,95.255,4969.35,833.66,0.0,825.39,735.04,10217.0,0.0,170.2449999999991
501,250.79,1827.67,81.67,4968.82,827.58,0.0,786.21,709.51,10211.0,0.0,236.4600000000006
502,247.01,1917.84,233.22,4968.48,879.92,0.0,508.33,548.33,10237.0,0.0,142.49999999999977
503,244.89,1786.88,76.51,4968.35,897.71,0.0,283.09,473.94,9681.0,0.0,267.86000000000104
504,272.9,1655.97,32.7,4968.83,886.01,0.0,331.63,371.33,9323.0,0.0,735.7000000000002
505,344.74,1640.4,32.66,4968.37,908.16,0.0,575.78,383.99,8961.0,0.0,1118.800000000001
506,355.28,1684.0,32.95,4965.23,916.23,0.0,635.31,405.88,8724.0,0.0,1300.7099999999966
507,356.97,1755.24,33.12,4963.85,912.94,0.0,538.85,532.1,8836.0,0.0,1346.2700000000018
508,355.63,1954.97,33.38,4963.95,905.8,0.0,504.85,546.36,9257.0,0.0,981.890000000001
509,351.35,2264.2,33.1,4965.35,934.56,0.0,315.44,519.97,10398.0,0.0,988.3799999999994
