,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
273,38.0,7459.0,0.0,545.0,0.0,52.0,100.0,75.0,17281.0,8139.97,0.0
274,43.0,7477.0,0.0,545.0,0.0,89.0,106.0,72.0,17274.0,8113.900000000001,0.0
275,42.0,7506.0,0.0,545.0,0.0,114.0,91.0,57.0,17110.0,8109.1,0.0
276,42.0,7505.0,0.0,545.0,0.0,112.0,103.0,60.0,17086.0,8145.139999999999,0.0
277,41.0,7447.0,0.0,545.0,0.0,88.0,110.0,55.0,16971.0,8116.010000000001,0.0
278,42.0,7439.0,0.0,545.0,0.0,56.0,124.0,55.0,16875.0,8128.490000000002,0.0
279,44.0,7451.0,0.0,545.0,0.0,26.0,131.0,56.0,16987.0,8243.36,0.0
280,42.0,7489.0,0.0,544.0,0.0,6.0,167.0,68.0,17597.0,8625.82,0.0
281,44.0,7418.0,0.0,545.0,0.0,0.0,203.0,81.0,16970.0,8855.269999999999,0.0
282,45.0,7232.0,0.0,545.0,0.0,0.0,184.0,91.0,16253.0,8465.380000000001,0.0
283,46.0,6555.0,0.0,545.0,0.0,0.0,187.0,105.0,15363.0,8257.38,0.0
284,44.0,6324.0,0.0,545.0,0.0,0.0,201.0,99.0,14445.0,7640.57,0.0
285,44.0,6335.0,0.0,545.0,0.0,0.0,182.0,96.0,13536.0,7138.35,0.0
286,44.0,5468.0,0.0,545.0,0.0,0.0,186.0,106.0,12898.0,7323.15,0.0
287,42.0,4063.0,0.0,545.0,0.0,0.0,206.0,150.0,12245.0,7301.16,0.0
288,43.0,3128.0,0.0,545.0,0.0,0.0,163.0,171.0,11680.0,7039.16,0.0
289,43.0,2612.0,0.0,545.0,0.0,0.0,199.0,185.0,11378.0,7219.52,0.0
290,45.0,2192.0,0.0,546.0,0.0,0.0,196.0,230.0,11198.0,7148.620000000001,0.0
291,44.0,2137.0,0.0,545.0,0.0,0.0,211.0,219.0,11187.0,7023.289999999999,0.0
292,43.0,2194.0,0.0,545.0,0.0,0.0,189.0,256.0,11318.0,6895.52,0.0
293,43.0,2296.0,0.0,545.0,0.0,0.0,166.0,255.0,11865.0,7004.5,0.0
294,46.0,2843.0,0.0,545.0,0.0,0.0,204.0,274.0,12700.0,7149.2699999999995,0.0
295,47.0,5233.0,0.0,544.0,0.0,0.0,217.0,254.0,13672.0,6934.709999999999,0.0
296,47.0,6635.0,0.0,544.0,0.0,27.0,264.0,260.0,14575.0,6153.570000000001,0.0
297,47.0,6790.0,0.0,545.0,0.0,93.0,365.0,289.0,15070.0,6096.670000000001,0.0
298,47.0,6782.0,0.0,545.0,0.0,156.0,390.0,304.0,15184.0,5925.280000000001,0.0
299,47.0,6809.0,0.0,545.0,0.0,214.0,351.0,231.0,15006.0,5991.140000000001,0.0
300,47.0,6170.0,0.0,545.0,0.0,254.0,347.0,237.0,14833.0,6064.5,0.0
301,43.0,5973.0,0.0,545.0,0.0,246.0,355.0,337.0,14679.0,5978.779999999999,0.0
302,43.0,5924.0,0.0,545.0,0.0,177.0,367.0,517.0,14593.0,6008.51,0.0
303,42.0,6081.0,0.0,544.0,0.0,81.0,466.0,683.0,14849.0,5966.459999999999,0.0
304,43.0,6455.0,0.0,544.0,0.0,19.0,612.0,725.0,15704.0,6315.03,0.0
305,46.0,6562.0,0.0,544.0,0.0,0.0,725.0,744.0,15414.0,6782.65,0.0
306,47.0,6651.0,0.0,544.0,0.0,0.0,643.0,668.0,14914.0,6792.88,0.0
307,47.0,6527.0,0.0,544.0,0.0,0.0,587.0,702.0,14258.0,6554.91,0.0
308,47.0,6285.0,0.0,544.0,0.0,0.0,577.0,762.0,13577.0,5988.879999999999,0.0
309,48.0,6273.0,0.0,545.0,0.0,0.0,544.0,779.0,12940.0,5871.14,0.0
310,48.0,3941.0,0.0,546.0,0.0,0.0,431.0,839.0,12262.0,6811.870000000001,0.0
311,48.0,2150.0,0.0,545.0,0.0,0.0,427.0,866.0,11779.0,7090.31,0.0
312,48.0,1751.0,0.0,546.0,0.0,0.0,459.0,742.0,11360.0,6926.629999999999,0.0
313,47.0,1664.0,0.0,546.0,0.0,0.0,500.0,745.0,11077.0,6603.76,0.0
314,48.0,1637.0,0.0,545.0,0.0,0.0,492.0,808.0,10918.0,5944.42,0.0
315,48.0,1627.0,0.0,545.0,0.0,0.0,512.0,898.0,10864.0,5574.31,0.0
316,45.0,1611.0,0.0,545.0,0.0,0.0,524.0,822.0,10933.0,5831.709999999999,0.0
317,44.0,1619.0,0.0,545.0,0.0,0.0,554.0,762.0,11259.0,6511.02,0.0
318,44.0,1668.0,0.0,545.0,0.0,0.0,588.0,815.0,11709.0,7286.01,0.0
319,44.0,2599.0,0.0,544.0,0.0,1.0,630.0,789.0,12345.0,7147.67,0.0
320,44.0,3775.0,0.0,544.0,0.0,81.0,609.0,837.0,12975.0,6378.620000000001,0.0
321,46.0,4054.0,0.0,545.0,0.0,294.0,616.0,779.0,13408.0,6163.9000000000015,0.0
322,48.0,4129.0,0.0,545.0,0.0,484.0,566.0,722.0,13560.0,6136.639999999999,0.0
323,47.0,4032.0,0.0,545.0,0.0,592.0,525.0,567.0,13574.0,6119.840000000001,0.0
324,45.0,4040.0,0.0,545.0,0.0,598.0,436.0,504.0,13411.0,6048.830000000001,0.0
325,47.0,4125.0,0.0,545.0,0.0,482.0,288.0,464.0,13281.0,6075.82,0.0
326,47.0,4415.0,0.0,545.0,0.0,309.0,272.0,420.0,13433.0,6213.03,0.0
327,47.0,4329.0,0.0,545.0,0.0,156.0,329.0,553.0,13827.0,6551.34,0.0
328,48.0,4407.0,0.0,545.0,0.0,55.0,505.0,762.0,15208.0,7460.500000000001,0.0
329,48.0,4568.0,0.0,545.0,0.0,0.0,605.0,955.0,15248.0,8834.04,0.0
330,48.0,4545.0,0.0,545.0,0.0,0.0,637.0,868.0,14920.0,8837.619999999999,0.0
331,45.0,4526.0,0.0,545.0,0.0,0.0,526.0,1023.0,14371.0,8585.37,0.0
332,45.0,4082.0,0.0,545.0,0.0,0.0,560.0,1119.0,13687.0,8385.58,0.0
333,48.0,3759.0,0.0,545.0,0.0,0.0,632.0,1176.0,12948.0,8023.950000000001,0.0
334,48.0,2762.0,0.0,545.0,0.0,0.0,688.0,1314.0,12178.0,7614.26,0.0
335,48.0,1907.0,0.0,545.0,0.0,0.0,769.0,1422.0,11688.0,7399.32,0.0
336,47.0,1713.0,0.0,545.0,0.0,0.0,824.0,1234.0,11360.0,7212.82,0.0
337,44.0,1779.0,0.0,545.0,0.0,0.0,838.0,1128.0,11128.0,6951.339999999999,0.0
338,44.0,1676.0,0.0,545.0,0.0,0.0,852.0,1145.0,11064.0,6457.35,0.0
339,44.0,1710.0,0.0,545.0,0.0,0.0,847.0,1175.0,11187.0,6387.75,0.0
340,45.0,1853.0,0.0,545.0,0.0,0.0,861.0,1442.0,11754.0,6859.77,0.0
341,47.0,2787.0,0.0,544.0,0.0,0.0,862.0,1709.0,13226.0,7669.98,0.0
342,46.0,4888.0,0.0,544.0,0.0,0.0,866.0,1949.0,15346.0,7417.090000000001,0.0
343,46.0,6278.0,0.0,544.0,0.0,1.0,867.0,2175.0,16766.0,6843.14,0.0
344,46.0,6135.0,0.0,545.0,0.0,18.0,867.0,2462.0,17140.0,6846.310000000001,0.0
345,45.0,6305.0,0.0,545.0,0.0,56.0,867.0,2591.0,17198.0,6821.819999999999,0.0
346,45.0,6261.0,0.0,545.0,0.0,74.0,870.0,2608.0,17217.0,6886.0,0.0
347,44.0,6256.0,0.0,545.0,0.0,64.0,869.0,2596.0,17200.0,6825.24,0.0
348,41.0,6302.0,0.0,545.0,0.0,47.0,864.0,2717.0,17340.0,6818.95,0.0
349,37.0,6372.0,0.0,545.0,0.0,36.0,862.0,2816.0,17377.0,6873.75,0.0
350,34.0,6357.0,0.0,545.0,0.0,25.0,867.0,2833.0,17442.0,6846.61,0.0
351,35.0,5743.0,0.0,545.0,0.0,10.0,863.0,2837.0,17728.0,7150.949999999999,0.0
352,37.0,6099.0,0.0,545.0,0.0,2.0,866.0,2854.0,18272.0,7483.49,0.0
353,39.0,6107.0,0.0,545.0,0.0,0.0,865.0,2792.0,17476.0,7161.709999999999,0.0
354,38.0,5417.0,0.0,545.0,0.0,0.0,867.0,2758.0,16865.0,7365.34,0.0
355,38.0,5292.0,0.0,545.0,0.0,0.0,867.0,2656.0,16000.0,6633.45,0.0
356,41.0,4146.0,0.0,545.0,0.0,0.0,851.0,2475.0,15071.0,6880.67,0.0
357,38.0,2914.0,0.0,545.0,0.0,0.0,855.0,2371.0,14046.0,7375.8099999999995,0.0
358,35.0,2069.0,0.0,545.0,0.0,0.0,860.0,2214.0,13109.0,7288.0,0.0
359,34.0,1327.0,0.0,544.0,0.0,0.0,858.0,2432.0,12415.0,6625.51,0.0
360,35.0,1184.0,0.0,545.0,0.0,0.0,853.0,2393.0,11970.0,6315.84,0.0
361,33.0,1278.0,0.0,545.0,0.0,0.0,863.0,2340.0,11682.0,6219.64,0.0
362,34.0,1127.0,0.0,545.0,0.0,0.0,861.0,2228.0,11511.0,6121.5,0.0
363,36.0,1122.0,0.0,545.0,0.0,0.0,862.0,2109.0,11583.0,5897.610000000001,0.0
364,39.0,1138.0,0.0,545.0,0.0,0.0,848.0,2281.0,12114.0,6072.12,0.0
365,41.0,1966.0,0.0,544.0,0.0,0.0,816.0,2346.0,13512.0,6659.650000000001,0.0
366,41.0,4848.0,0.0,544.0,0.0,0.0,833.0,2023.0,15577.0,7154.59,0.0
367,42.0,6552.0,0.0,544.0,0.0,1.0,822.0,1866.0,16820.0,6851.05,0.0
368,44.0,6560.0,0.0,546.0,0.0,41.0,759.0,2028.0,17166.0,6989.09,0.0
369,47.0,6466.0,0.0,548.0,0.0,172.0,859.0,2103.0,17190.0,6755.639999999999,0.0
370,47.0,6346.0,0.0,545.0,0.0,322.0,800.0,2474.0,16983.0,6511.490000000001,0.0
371,45.0,6329.0,0.0,545.0,0.0,412.0,850.0,2471.0,16627.0,6178.919999999999,0.0
372,44.0,6304.0,0.0,545.0,0.0,498.0,863.0,2442.0,16613.0,6204.86,0.0
373,40.0,6208.0,0.0,545.0,0.0,514.0,861.0,2499.0,16592.0,6248.14,0.0
374,40.0,6162.0,0.0,545.0,0.0,354.0,858.0,2435.0,16736.0,6435.660000000001,0.0
375,39.0,6296.0,0.0,545.0,0.0,147.0,858.0,2273.0,17087.0,6718.459999999999,0.0
376,39.0,6313.0,0.0,545.0,0.0,39.0,849.0,2086.0,17871.0,7294.83,0.0
377,41.0,6394.0,0.0,545.0,0.0,0.0,851.0,1852.0,17328.0,7654.39,0.0
378,40.0,6441.0,0.0,545.0,0.0,0.0,852.0,1521.0,16737.0,7784.030000000001,0.0
379,34.0,5923.0,0.0,545.0,0.0,0.0,859.0,1757.0,15899.0,7019.34,0.0
380,38.0,4987.0,0.0,545.0,0.0,0.0,859.0,1872.0,15058.0,6721.37,0.0
381,36.0,3343.0,0.0,545.0,0.0,0.0,855.0,1796.0,13968.0,7753.35,0.0
382,35.0,2297.0,0.0,545.0,0.0,0.0,835.0,1520.0,13024.0,8132.610000000001,0.0
383,32.0,1793.0,0.0,543.0,0.0,0.0,837.0,1394.0,12364.0,7192.6,0.0
384,36.0,1172.0,0.0,517.0,0.0,0.0,817.0,1645.0,11960.0,6660.37,0.0
385,36.0,1239.0,0.0,544.0,0.0,0.0,618.0,1732.0,11627.0,6433.87,0.0
386,36.0,1182.0,0.0,544.0,0.0,0.0,755.0,1878.0,11545.0,6358.56,0.0
387,32.0,1128.0,0.0,544.0,0.0,0.0,848.0,2023.0,11656.0,6155.740000000001,0.0
388,35.0,1218.0,0.0,544.0,0.0,0.0,853.0,2139.0,12148.0,6346.570000000001,0.0
389,34.0,2189.0,0.0,543.0,0.0,0.0,842.0,2195.0,13526.0,6801.9400000000005,0.0
390,37.0,4321.0,0.0,543.0,0.0,0.0,859.0,2155.0,15555.0,7203.380000000001,0.0
391,39.0,5808.0,0.0,543.0,0.0,1.0,859.0,2179.0,16926.0,6974.35,0.0
392,41.0,5863.0,0.0,543.0,0.0,85.0,859.0,2020.0,17263.0,7035.98,0.0
393,45.0,5934.0,0.0,543.0,0.0,262.0,804.0,2021.0,17224.0,6846.55,0.0
394,45.0,5999.0,0.0,543.0,0.0,340.0,787.0,2305.0,17256.0,6593.030000000001,0.0
395,46.0,6166.0,0.0,544.0,0.0,387.0,796.0,2245.0,17013.0,6536.49,0.0
396,41.0,6036.0,0.0,544.0,0.0,428.0,709.0,2481.0,17111.0,6464.650000000001,0.0
397,40.0,5802.0,0.0,544.0,0.0,404.0,849.0,2540.0,17024.0,6480.87,0.0
398,41.0,5858.0,0.0,544.0,0.0,336.0,855.0,2611.0,16977.0,6630.160000000001,0.0
399,41.0,5888.0,0.0,544.0,0.0,215.0,779.0,2641.0,17122.0,6757.199999999999,0.0
400,41.0,6133.0,0.0,544.0,0.0,76.0,831.0,2581.0,17942.0,7226.58,0.0
401,39.0,6092.0,0.0,544.0,0.0,0.0,853.0,2504.0,17332.0,7523.82,0.0
402,39.0,5944.0,0.0,544.0,0.0,0.0,856.0,2226.0,16744.0,7311.16,0.0
403,37.0,4913.0,0.0,544.0,0.0,0.0,856.0,2248.0,15853.0,7263.9,0.0
404,34.0,4111.0,0.0,538.0,0.0,0.0,855.0,2273.0,14944.0,7160.450000000001,0.0
405,39.0,3633.0,0.0,538.0,0.0,0.0,838.0,2156.0,13907.0,6791.410000000001,0.0
406,39.0,2303.0,0.0,538.0,0.0,0.0,836.0,2052.0,13058.0,7099.610000000001,0.0
407,37.0,1361.0,0.0,539.0,0.0,0.0,839.0,1952.0,12361.0,7191.99,0.0
408,33.0,1239.0,0.0,540.0,0.0,0.0,825.0,1819.0,11815.0,6558.49,0.0
409,32.0,1228.0,0.0,540.0,0.0,0.0,823.0,1912.0,11519.0,6096.98,0.0
410,36.0,1233.0,0.0,540.0,0.0,0.0,787.0,1993.0,11460.0,5664.47,0.0
411,41.0,1135.0,0.0,540.0,0.0,0.0,784.0,2160.0,11669.0,5474.5,0.0
412,42.0,1235.0,0.0,540.0,0.0,0.0,780.0,2529.0,12180.0,5888.370000000001,0.0
413,36.0,2670.0,0.0,539.0,0.0,0.0,744.0,2610.0,13491.0,6483.0,0.0
414,32.0,5216.0,0.0,539.0,0.0,0.0,760.0,2468.0,15544.0,6595.8099999999995,0.0
415,32.0,6205.0,0.0,539.0,0.0,2.0,542.0,1893.0,16886.0,7749.55,0.0
416,33.0,6406.0,0.0,539.0,0.0,34.0,530.0,1244.0,17177.0,8113.83,0.0
417,35.0,6231.0,0.0,539.0,0.0,102.0,536.0,1510.0,17233.0,8378.08,0.0
418,44.0,6132.0,0.0,539.0,0.0,146.0,627.0,1187.0,16994.0,8828.72,0.0
419,45.0,5453.0,0.0,539.0,0.0,184.0,808.0,2182.0,16670.0,7681.959999999999,0.0
420,46.0,5486.0,0.0,539.0,0.0,241.0,805.0,2565.0,16691.0,7195.17,0.0
421,42.0,5769.0,0.0,539.0,0.0,319.0,762.0,2463.0,16720.0,7288.65,0.0
422,42.0,6019.0,0.0,539.0,0.0,302.0,820.0,2179.0,16687.0,7345.91,0.0
423,42.0,5984.0,0.0,539.0,0.0,169.0,794.0,1790.0,16779.0,7760.62,0.0
424,41.0,5991.0,0.0,539.0,0.0,54.0,708.0,1683.0,17498.0,8357.74,0.0
425,41.0,6357.0,0.0,539.0,0.0,0.0,426.0,1105.0,17085.0,9211.58,0.0
426,41.0,6330.0,0.0,539.0,0.0,0.0,383.0,859.0,16593.0,9273.14,0.0
427,41.0,6484.0,0.0,539.0,0.0,0.0,259.0,722.0,15925.0,8766.96,0.0
428,42.0,6439.0,0.0,544.0,0.0,0.0,456.0,487.0,15003.0,7901.67,0.0
429,42.0,5996.0,0.0,545.0,0.0,0.0,476.0,438.0,13910.0,7107.030000000001,0.0
430,42.0,5311.0,0.0,545.0,0.0,0.0,474.0,466.0,13077.0,6714.769999999999,0.0
431,41.0,3097.0,0.0,546.0,0.0,0.0,369.0,522.0,12361.0,7168.41,0.0
432,35.0,1833.0,0.0,546.0,0.0,0.0,321.0,661.0,11869.0,7099.4800000000005,0.0
433,28.0,1805.0,0.0,546.0,0.0,0.0,304.0,778.0,11611.0,6733.67,0.0
434,37.0,1882.0,0.0,546.0,0.0,0.0,326.0,573.0,11539.0,6635.210000000001,0.0
435,40.0,1867.0,0.0,546.0,0.0,0.0,345.0,666.0,11603.0,6737.17,0.0
436,41.0,2101.0,0.0,546.0,0.0,0.0,396.0,703.0,12027.0,7457.72,0.0
437,34.0,4683.0,0.0,546.0,0.0,0.0,531.0,790.0,13260.0,7351.120000000001,0.0
438,34.0,5999.0,0.0,545.0,0.0,0.0,524.0,950.0,15348.0,7875.27,0.0
439,39.0,6404.0,0.0,545.0,0.0,2.0,493.0,918.0,16676.0,8563.380000000001,0.0
440,41.0,6231.0,0.0,545.0,0.0,80.0,463.0,807.0,17055.0,8572.73,0.0
441,46.0,6119.0,0.0,545.0,0.0,266.0,483.0,791.0,16905.0,8284.76,0.0
442,44.0,6232.0,0.0,545.0,0.0,392.0,498.0,943.0,16690.0,8101.0700000000015,0.0
443,46.0,6425.0,0.0,545.0,0.0,458.0,488.0,917.0,16388.0,8146.500000000001,0.0
444,43.0,6372.0,0.0,545.0,0.0,469.0,502.0,1059.0,16418.0,8164.43,0.0
445,41.0,6277.0,0.0,546.0,0.0,401.0,633.0,1340.0,16428.0,8029.0,0.0
446,42.0,6289.0,0.0,546.0,0.0,282.0,606.0,1353.0,16452.0,8138.27,0.0
447,41.0,6241.0,0.0,546.0,0.0,151.0,645.0,1243.0,16580.0,8318.980000000001,0.0
448,41.0,6254.0,0.0,546.0,0.0,48.0,703.0,1106.0,17418.0,8839.66,0.0
449,41.0,6231.0,0.0,546.0,0.0,0.0,677.0,1168.0,17030.0,9247.23,0.0
450,40.0,6198.0,0.0,546.0,0.0,0.0,582.0,1249.0,16385.0,9089.08,0.0
451,41.0,6305.0,0.0,546.0,0.0,0.0,552.0,1073.0,15627.0,8034.98,0.0
452,43.0,5181.0,0.0,546.0,0.0,0.0,635.0,1115.0,14585.0,7447.280000000001,0.0
453,43.0,3657.0,0.0,545.0,0.0,0.0,614.0,888.0,13719.0,8061.12,0.0
454,42.0,3151.0,0.0,545.0,0.0,0.0,669.0,776.0,13021.0,7759.670000000001,0.0
455,43.0,2797.0,0.0,545.0,0.0,0.0,598.0,952.0,12362.0,7927.15,0.0
456,43.0,2236.0,0.0,545.0,0.0,0.0,542.0,1021.0,11828.0,7581.5199999999995,0.0
457,44.0,1888.0,0.0,545.0,0.0,0.0,546.0,1116.0,11479.0,7050.33,0.0
458,43.0,1772.0,0.0,545.0,0.0,0.0,598.0,1050.0,11303.0,6703.9800000000005,0.0
459,43.0,1813.0,0.0,545.0,0.0,0.0,715.0,1107.0,11243.0,6565.37,0.0
460,44.0,1788.0,0.0,545.0,0.0,0.0,745.0,1124.0,11413.0,6571.15,0.0
461,47.0,2014.0,0.0,545.0,0.0,0.0,434.0,1057.0,11947.0,7068.07,0.0
462,47.0,2129.0,0.0,545.0,0.0,0.0,484.0,1065.0,12849.0,7740.21,0.0
463,47.0,3864.0,0.0,545.0,0.0,2.0,310.0,938.0,13809.0,7543.41,0.0
464,47.0,6108.0,0.0,545.0,0.0,72.0,323.0,820.0,14690.0,7009.68,0.0
465,47.0,6431.0,0.0,545.0,0.0,200.0,367.0,785.0,15196.0,7133.829999999999,0.0
466,47.0,6404.0,0.0,545.0,0.0,215.0,309.0,675.0,15348.0,7189.92,0.0
467,47.0,6488.0,0.0,544.0,0.0,190.0,290.0,499.0,15360.0,7226.579999999999,0.0
468,46.0,6370.0,0.0,545.0,0.0,160.0,309.0,373.0,15173.0,7268.08,0.0
469,47.0,6368.0,0.0,545.0,0.0,124.0,277.0,206.0,15005.0,7114.049999999999,0.0
470,46.0,6357.0,0.0,545.0,0.0,80.0,252.0,151.0,14821.0,7142.9400000000005,0.0
471,47.0,6273.0,0.0,545.0,0.0,38.0,227.0,84.0,15028.0,7347.720000000001,0.0
472,47.0,6350.0,0.0,545.0,0.0,10.0,178.0,76.0,15860.0,7647.560000000001,0.0
473,45.0,6345.0,0.0,545.0,0.0,0.0,258.0,91.0,15621.0,7879.68,0.0
474,42.0,6136.0,0.0,545.0,0.0,0.0,180.0,114.0,15088.0,8020.27,0.0
475,43.0,5335.0,0.0,545.0,0.0,0.0,84.0,132.0,14384.0,8047.4,0.0
476,47.0,4182.0,0.0,545.0,0.0,0.0,168.0,185.0,13642.0,8157.92,0.0
477,47.0,3810.0,0.0,545.0,0.0,0.0,224.0,248.0,13042.0,8028.61,0.0
478,47.0,3438.0,0.0,545.0,0.0,0.0,363.0,426.0,12345.0,7174.7,0.0
479,48.0,1620.0,0.0,545.0,0.0,0.0,502.0,462.0,11914.0,7016.09,0.0
480,47.0,1162.0,0.0,545.0,0.0,0.0,470.0,957.0,11565.0,6457.92,0.0
481,41.0,1161.0,0.0,546.0,0.0,0.0,339.0,1143.0,11214.0,6021.16,0.0
482,43.0,1151.0,0.0,546.0,0.0,0.0,375.0,1344.0,11025.0,5713.790000000001,0.0
483,47.0,1180.0,0.0,546.0,0.0,0.0,490.0,1221.0,11005.0,5786.04,0.0
484,48.0,1163.0,0.0,546.0,0.0,0.0,500.0,1150.0,11132.0,5997.78,0.0
485,47.0,1137.0,0.0,546.0,0.0,0.0,455.0,1011.0,11425.0,6169.25,0.0
486,47.0,1826.0,0.0,546.0,0.0,0.0,311.0,726.0,11922.0,6217.049999999999,0.0
487,47.0,3088.0,0.0,545.0,0.0,2.0,221.0,679.0,12544.0,5846.37,0.0
488,47.0,3456.0,0.0,545.0,0.0,156.0,101.0,365.0,13044.0,6432.62,0.0
489,48.0,3593.0,0.0,545.0,0.0,489.0,58.0,224.0,13287.0,6309.639999999999,0.0
490,47.0,3575.0,0.0,545.0,0.0,670.0,29.0,108.0,13343.0,6270.42,0.0
491,47.0,3540.0,0.0,545.0,0.0,778.0,2.0,86.0,13294.0,6257.27,0.0
492,47.0,3505.0,0.0,545.0,0.0,823.0,5.0,104.0,13329.0,6124.6900000000005,0.0
493,47.0,3571.0,0.0,545.0,0.0,736.0,3.0,104.0,13634.0,5841.7,0.0
494,47.0,3700.0,0.0,545.0,0.0,501.0,17.0,115.0,13708.0,6355.460000000001,0.0
495,47.0,3718.0,0.0,545.0,0.0,240.0,70.0,209.0,14000.0,6785.54,0.0
496,47.0,3712.0,0.0,545.0,0.0,70.0,148.0,365.0,15248.0,7257.48,0.0
497,47.0,3646.0,0.0,545.0,0.0,0.0,271.0,507.0,15294.0,7777.929999999999,0.0
498,47.0,3617.0,0.0,545.0,0.0,0.0,410.0,634.0,14891.0,7678.629999999999,0.0
499,47.0,3503.0,0.0,545.0,0.0,0.0,624.0,791.0,14324.0,7225.82,0.0
500,47.0,3043.0,0.0,545.0,0.0,0.0,747.0,981.0,13668.0,6566.15,0.0
501,47.0,2091.0,0.0,545.0,0.0,0.0,753.0,1071.0,12996.0,7009.25,0.0
502,47.0,1265.0,0.0,545.0,0.0,0.0,760.0,1107.0,12115.0,7379.56,0.0
503,47.0,1139.0,0.0,545.0,0.0,0.0,765.0,1378.0,11666.0,6172.66,0.0
504,44.0,1128.0,0.0,545.0,0.0,0.0,804.0,1465.0,11405.0,5523.1,0.0
505,42.0,1132.0,0.0,545.0,0.0,0.0,755.0,1507.0,11240.0,5429.099999999999,0.0
506,38.0,1133.0,0.0,545.0,0.0,0.0,708.0,1244.0,11216.0,5521.289999999999,0.0
507,44.0,1140.0,0.0,545.0,0.0,0.0,672.0,985.0,11310.0,5663.47,0.0
508,44.0,1276.0,0.0,545.0,0.0,0.0,724.0,747.0,11810.0,6092.38,0.0
509,43.0,3036.0,0.0,545.0,0.0,0.0,742.0,710.0,13224.0,6552.830000000001,0.0
510,37.0,5711.0,0.0,545.0,0.0,0.0,629.0,854.0,15287.0,7061.4400000000005,0.0
511,38.0,6178.0,0.0,545.0,0.0,3.0,510.0,1078.0,16634.0,7798.26,0.0
512,40.0,6350.0,0.0,545.0,0.0,49.0,361.0,1087.0,16953.0,7738.52,0.0
513,43.0,6252.0,0.0,545.0,0.0,162.0,265.0,1068.0,16964.0,7838.25,0.0
514,43.0,6343.0,0.0,545.0,0.0,266.0,181.0,925.0,16827.0,8060.68,0.0
515,42.0,6330.0,0.0,545.0,0.0,318.0,362.0,944.0,16557.0,7981.8099999999995,0.0
516,44.0,6370.0,0.0,544.0,0.0,300.0,392.0,934.0,16600.0,8000.93,0.0
517,46.0,6378.0,0.0,545.0,0.0,224.0,446.0,882.0,16521.0,8068.129999999999,0.0
518,44.0,6374.0,0.0,545.0,0.0,141.0,498.0,917.0,16584.0,8144.32,0.0
519,40.0,6143.0,0.0,545.0,0.0,70.0,556.0,1092.0,16783.0,8306.3,0.0
520,40.0,6056.0,0.0,545.0,0.0,18.0,675.0,1253.0,17451.0,8660.949999999999,0.0
521,39.0,6170.0,0.0,546.0,0.0,0.0,601.0,1286.0,17019.0,8973.47,0.0
522,37.0,6177.0,0.0,545.0,0.0,0.0,622.0,1439.0,16442.0,8775.81,0.0
523,31.0,6099.0,0.0,546.0,0.0,0.0,575.0,1441.0,15618.0,8309.16,0.0
524,41.0,5145.0,0.0,545.0,0.0,0.0,509.0,1261.0,14642.0,7673.960000000001,0.0
525,43.0,4059.0,0.0,545.0,0.0,0.0,505.0,1320.0,13637.0,7506.669999999999,0.0
526,37.0,3519.0,0.0,545.0,0.0,0.0,487.0,1305.0,12741.0,7124.03,0.0
527,40.0,3367.0,0.0,545.0,0.0,0.0,423.0,1050.0,12066.0,7066.86,0.0
528,41.0,2829.0,0.0,545.0,0.0,0.0,328.0,867.0,11661.0,6774.93,0.0
529,39.0,2733.0,0.0,546.0,0.0,0.0,273.0,797.0,11447.0,6626.72,0.0
530,35.0,2648.0,0.0,546.0,0.0,0.0,336.0,927.0,11333.0,6392.15,0.0
531,39.0,2702.0,0.0,546.0,0.0,0.0,256.0,969.0,11402.0,6512.63,0.0
532,42.0,2790.0,0.0,546.0,0.0,0.0,297.0,787.0,11925.0,7078.28,0.0
533,42.0,4837.0,0.0,546.0,0.0,0.0,214.0,925.0,13362.0,7024.9800000000005,0.0
534,42.0,6235.0,0.0,546.0,0.0,0.0,330.0,995.0,15441.0,7147.929999999999,0.0
535,41.0,6483.0,0.0,546.0,0.0,2.0,483.0,1089.0,16660.0,7329.11,0.0
536,41.0,6435.0,0.0,546.0,0.0,43.0,731.0,1111.0,16975.0,7277.089999999999,0.0
537,42.0,6487.0,0.0,546.0,0.0,150.0,803.0,1309.0,16923.0,7162.86,0.0
538,41.0,6595.0,0.0,545.0,0.0,289.0,838.0,1482.0,16795.0,6985.699999999999,0.0
539,41.0,6462.0,0.0,545.0,0.0,392.0,831.0,1577.0,16419.0,7004.66,0.0
540,41.0,6268.0,0.0,545.0,0.0,348.0,833.0,1789.0,16479.0,7013.209999999999,0.0
541,40.0,6288.0,0.0,545.0,0.0,208.0,836.0,2073.0,16627.0,6611.14,0.0
542,40.0,6305.0,0.0,545.0,0.0,80.0,839.0,2353.0,16768.0,6575.83,0.0
543,40.0,6207.0,0.0,545.0,0.0,20.0,844.0,2513.0,16991.0,6686.400000000001,0.0
544,40.0,6231.0,0.0,545.0,0.0,4.0,845.0,2521.0,17602.0,7068.280000000001,0.0
545,41.0,6243.0,0.0,546.0,0.0,0.0,855.0,2545.0,17065.0,7345.289999999999,0.0
546,40.0,6044.0,0.0,546.0,0.0,0.0,858.0,2597.0,16560.0,7159.63,0.0
547,41.0,5138.0,0.0,546.0,0.0,0.0,852.0,2630.0,15711.0,6944.9,0.0
