,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
6832,10.0,2.0,1020.0,3032.0,15.0,4737.0,333.02,0.0
6833,10.0,2.0,1192.0,3056.0,15.0,4971.0,307.75999999999954,0.0
6834,10.0,2.0,1054.0,3066.0,15.0,4836.0,217.32,0.0
6835,10.0,2.0,770.0,3143.0,15.0,4632.0,108.58999999999989,0.0
6836,10.0,2.0,537.0,3230.0,15.0,4487.0,0.0,167.37000000000023
6837,10.0,2.0,308.0,2932.0,15.0,4161.0,0.0,62.590000000000366
6838,10.0,2.0,285.0,2878.0,15.0,3762.0,0.0,277.3099999999996
6839,10.0,2.0,298.0,2926.0,15.0,3472.0,0.0,475.9799999999997
6840,10.0,2.0,310.0,2913.0,15.0,3248.0,0.0,613.73
6841,10.0,2.0,340.0,2852.0,15.0,3119.0,0.0,687.5600000000003
6842,10.0,2.0,332.0,2861.0,15.0,3104.0,0.0,752.8699999999997
6843,10.0,2.0,330.0,2858.0,15.0,3213.0,0.0,482.4399999999998
6844,10.0,2.0,457.0,2858.0,15.0,3468.0,0.0,352.3500000000001
6845,10.0,2.0,531.0,2863.0,15.0,3856.0,0.0,112.80000000000021
6846,10.0,2.0,712.0,2859.0,15.0,4232.0,26.770000000000067,0.0
6847,10.0,2.0,819.0,2847.0,15.0,4419.0,97.35999999999979,0.0
6848,10.0,2.0,832.0,2847.0,15.0,4424.0,66.1499999999998,0.0
6849,10.0,2.0,813.0,2867.0,15.0,4420.0,0.0,189.13999999999993
6850,10.0,2.0,506.0,2825.0,15.0,4378.0,112.0999999999995,0.0
6851,10.0,2.0,389.0,2844.0,15.0,4274.0,165.4900000000003,0.0
6852,10.0,2.0,380.0,2846.0,15.0,4162.0,145.69999999999993,0.0
6853,10.0,2.0,359.0,2890.0,15.0,4110.0,131.13999999999987,0.0
6854,10.0,2.0,378.0,2849.0,15.0,4111.0,415.7000000000003,0.0
6855,10.0,2.0,690.0,2839.0,15.0,4214.0,376.46000000000004,0.0
6856,10.0,2.0,1088.0,2853.0,15.0,4663.0,382.4200000000004,0.0
6857,10.0,2.0,1250.0,2847.0,15.0,4814.0,313.64000000000027,0.0
6858,10.0,2.0,1112.0,2844.0,15.0,4688.0,153.44000000000008,0.0
6859,10.0,2.0,909.0,2848.0,15.0,4460.0,0.0,186.6700000000002
6860,10.0,2.0,346.0,2852.0,15.0,4255.0,0.0,11.460000000000178
6861,10.0,2.0,322.0,2883.0,15.0,4007.0,0.0,243.80000000000035
6862,10.0,2.0,271.0,2884.0,15.0,3747.0,0.0,285.8100000000003
6863,10.0,2.0,329.0,2837.0,15.0,3410.0,0.0,430.3999999999999
6864,10.0,2.0,300.0,2851.0,15.0,3138.0,0.0,588.6500000000001
6865,10.0,2.0,313.0,2835.0,15.0,2983.0,0.0,718.6900000000003
6866,10.0,2.0,325.0,2825.0,15.0,2979.0,0.0,758.5300000000001
6867,10.0,2.0,331.0,2825.0,15.0,3020.0,0.0,815.47
6868,10.0,2.0,339.0,2833.0,15.0,3230.0,0.0,771.0799999999997
6869,10.0,2.0,299.0,2848.0,15.0,3514.0,0.0,488.0500000000002
6870,10.0,2.0,484.0,2831.0,15.0,3897.0,0.0,400.5000000000001
6871,10.0,2.0,494.0,2851.0,15.0,4181.0,0.0,209.4699999999994
6872,10.0,2.0,503.0,2849.0,15.0,4250.0,0.0,168.95000000000027
6873,10.0,2.0,513.0,2848.0,15.0,4265.0,0.0,196.79000000000022
6874,10.0,2.0,488.0,2854.0,15.0,4208.0,0.0,235.67999999999978
6875,10.0,2.0,414.0,2838.0,15.0,4091.0,0.0,150.94000000000014
6876,10.0,2.0,431.0,2807.0,15.0,3971.0,0.0,149.07000000000045
6877,10.0,2.0,395.0,2834.0,15.0,3837.0,0.0,180.8700000000003
6878,10.0,2.0,417.0,2827.0,15.0,3879.0,0.0,71.2800000000002
6879,10.0,2.0,481.0,2823.0,15.0,4013.0,353.2599999999999,0.0
6880,10.0,2.0,1033.0,2843.0,15.0,4634.0,415.4899999999998,0.0
6881,10.0,2.0,1262.0,2818.0,15.0,4815.0,293.99000000000024,0.0
6882,10.0,2.0,1244.0,2793.0,15.0,4804.0,127.11999999999955,0.0
6883,10.0,2.0,1030.0,2844.0,15.0,4657.0,0.0,274.48999999999967
6884,10.0,2.0,286.0,2893.0,15.0,4387.0,138.79000000000025,0.0
6885,10.0,2.0,285.0,2864.0,15.0,4080.0,0.0,30.549999999999926
6886,10.0,2.0,299.0,2863.0,15.0,3689.0,0.0,213.11999999999986
6887,10.0,2.0,331.0,2834.0,15.0,3371.0,0.0,410.95
6888,10.0,2.0,318.0,2848.0,15.0,3138.0,0.0,555.2800000000002
6889,10.0,2.0,326.0,2848.0,15.0,3027.0,0.0,705.9800000000002
6890,10.0,2.0,322.0,2842.0,15.0,3082.0,0.0,638.73
6891,10.0,2.0,326.0,2855.0,15.0,3267.0,0.0,295.02999999999975
6892,10.0,2.0,416.0,2930.0,15.0,3861.0,106.60000000000014,0.0
6893,10.0,2.0,726.0,2984.0,15.0,4377.0,138.83000000000035,0.0
6894,10.0,2.0,761.0,3067.0,15.0,4582.0,135.25999999999996,0.0
6895,10.0,2.0,749.0,3083.0,15.0,4619.0,188.42000000000007,0.0
6896,10.0,2.0,606.0,3112.0,15.0,4482.0,126.19000000000025,0.0
6897,10.0,2.0,601.0,3167.0,15.0,4493.0,101.21000000000024,0.0
6898,10.0,2.0,559.0,3109.0,16.0,4316.0,16.150000000000034,0.0
6899,10.0,2.0,539.0,3148.0,23.0,4346.0,35.11999999999949,0.0
6900,10.0,2.0,356.0,3198.0,36.0,4226.0,184.16999999999967,0.0
6901,10.0,2.0,339.0,3168.0,46.0,4229.0,284.25000000000034,0.0
6902,10.0,2.0,370.0,3201.0,66.0,4241.0,248.5999999999997,0.0
6903,10.0,2.0,346.0,3280.0,74.0,4385.0,510.3199999999998,0.0
6904,10.0,2.0,879.0,3273.0,73.0,4985.0,587.62,0.0
6905,10.0,2.0,1024.0,3200.0,71.0,5041.0,469.94000000000005,0.0
6906,10.0,2.0,928.0,3218.0,71.0,4953.0,250.5299999999996,0.0
6907,10.0,2.0,736.0,3264.0,71.0,4818.0,162.60999999999967,0.0
6908,10.0,2.0,647.0,3095.0,72.0,4488.0,33.529999999999674,0.0
6909,10.0,2.0,473.0,3053.0,71.0,4217.0,0.0,145.35999999999993
6910,10.0,2.0,277.0,2912.0,72.0,3829.0,0.0,135.43999999999994
6911,10.0,2.0,295.0,2887.0,71.0,3419.0,0.0,438.21000000000015
6912,10.0,2.0,256.0,2896.0,72.0,3199.0,0.0,597.37
6913,10.0,2.0,255.0,2900.0,73.0,3118.0,0.0,669.6399999999999
6914,10.0,2.0,256.0,2920.0,71.0,3200.0,0.0,533.9300000000001
6915,10.0,2.0,277.0,2893.0,71.0,3349.0,0.0,200.08000000000015
6916,10.0,2.0,361.0,3021.0,75.0,3941.0,172.53999999999985,0.0
6917,10.0,2.0,634.0,3085.0,72.0,4379.0,192.89999999999958,0.0
6918,10.0,2.0,737.0,3034.0,70.0,4572.0,268.49000000000024,0.0
6919,10.0,2.0,809.0,2995.0,71.0,4638.0,232.3200000000004,0.0
6920,10.0,2.0,732.0,2988.0,93.0,4569.0,161.06999999999948,0.0
6921,10.0,2.0,755.0,2914.0,107.0,4475.0,140.96,0.0
6922,10.0,2.0,687.0,2984.0,115.0,4391.0,40.43000000000029,0.0
6923,10.0,2.0,551.0,3051.0,116.0,4337.0,78.07000000000019,0.0
6924,10.0,2.0,452.0,3100.0,114.0,4280.0,108.37000000000018,0.0
6925,10.0,2.0,397.0,3134.0,113.0,4243.0,121.00000000000037,0.0
6926,10.0,2.0,350.0,3151.0,113.0,4263.0,315.3299999999999,0.0
6927,10.0,2.0,420.0,3196.0,113.0,4436.0,567.84,0.0
6928,10.0,2.0,983.0,3146.0,112.0,4967.0,494.49000000000024,0.0
6929,10.0,2.0,1168.0,3072.0,113.0,5123.0,450.3200000000001,0.0
6930,10.0,2.0,1047.0,3069.0,113.0,4951.0,222.7599999999995,0.0
6931,10.0,2.0,885.0,3077.0,116.0,4845.0,98.71999999999967,0.0
6932,10.0,2.0,594.0,3160.0,114.0,4522.0,26.05999999999969,0.0
6933,10.0,2.0,400.0,3190.0,104.0,4275.0,0.0,242.89000000000036
6934,10.0,2.0,325.0,2973.0,71.0,3875.0,0.0,224.95000000000033
6935,10.0,2.0,297.0,2952.0,69.0,3494.0,0.0,434.89000000000016
6936,10.0,2.0,313.0,2813.0,70.0,3185.0,0.0,558.1100000000004
6937,10.0,2.0,345.0,2830.0,65.0,3125.0,0.0,665.8700000000001
6938,10.0,2.0,319.0,2857.0,69.0,3197.0,0.0,559.5300000000001
6939,10.0,2.0,313.0,2864.0,66.0,3380.0,0.0,201.2800000000001
6940,10.0,2.0,371.0,3039.0,66.0,3927.0,47.97000000000017,0.0
6941,10.0,2.0,606.0,3113.0,65.0,4389.0,132.2999999999998,0.0
6942,10.0,2.0,701.0,3092.0,67.0,4586.0,213.58999999999972,0.0
6943,10.0,2.0,776.0,3013.0,68.0,4624.0,76.83000000000018,0.0
6944,10.0,2.0,718.0,3012.0,71.0,4537.0,0.0,21.610000000000326
6945,10.0,2.0,717.0,3030.0,73.0,4474.0,0.0,75.15999999999967
6946,10.0,2.0,577.0,3088.0,106.0,4351.0,0.0,179.16999999999956
6947,10.0,2.0,436.0,3183.0,114.0,4303.0,0.0,176.40999999999948
6948,10.0,2.0,346.0,3229.0,115.0,4287.0,0.0,127.72999999999993
6949,10.0,2.0,270.0,3261.0,115.0,4270.0,65.08000000000018,0.0
6950,10.0,2.0,288.0,3247.0,114.0,4300.0,257.4400000000001,0.0
6951,10.0,2.0,424.0,3184.0,115.0,4451.0,525.19,0.0
6952,10.0,2.0,1048.0,3115.0,115.0,5001.0,481.60999999999956,0.0
6953,10.0,2.0,1174.0,3084.0,113.0,5123.0,409.73000000000025,0.0
6954,10.0,2.0,1072.0,3098.0,112.0,5027.0,226.2699999999995,0.0
6955,10.0,2.0,845.0,3126.0,112.0,4850.0,140.7900000000005,0.0
6956,10.0,2.0,631.0,3122.0,113.0,4534.0,40.87000000000033,0.0
6957,10.0,2.0,406.0,3177.0,112.0,4312.0,0.0,225.18000000000018
6958,10.0,2.0,288.0,2962.0,83.0,3882.0,0.0,226.4500000000003
6959,10.0,2.0,303.0,2896.0,73.0,3498.0,0.0,397.10999999999996
6960,10.0,2.0,324.0,2907.0,73.0,3283.0,0.0,591.4500000000003
6961,10.0,2.0,312.0,2916.0,67.0,3191.0,0.0,679.3299999999999
6962,10.0,2.0,326.0,2924.0,68.0,3277.0,0.0,571.47
6963,10.0,2.0,306.0,2914.0,69.0,3411.0,0.0,200.01999999999992
6964,10.0,2.0,353.0,3083.0,66.0,4004.0,294.1899999999998,0.0
6965,10.0,2.0,654.0,3057.0,75.0,4401.0,383.44999999999993,0.0
6966,10.0,2.0,712.0,3051.0,94.0,4573.0,446.51999999999964,0.0
6967,10.0,2.0,750.0,3110.0,114.0,4759.0,436.09000000000026,0.0
6968,10.0,2.0,770.0,2910.0,115.0,4541.0,363.3199999999997,0.0
6969,10.0,2.0,764.0,2907.0,114.0,4469.0,377.9899999999999,0.0
6970,10.0,2.0,700.0,2942.0,112.0,4445.0,396.21000000000026,0.0
6971,10.0,2.0,698.0,2951.0,114.0,4438.0,403.2699999999999,0.0
6972,10.0,2.0,691.0,2888.0,113.0,4379.0,465.26999999999964,0.0
6973,10.0,2.0,737.0,2842.0,114.0,4329.0,387.48,0.0
6974,10.0,2.0,705.0,2899.0,115.0,4343.0,417.58000000000015,0.0
6975,10.0,2.0,867.0,2863.0,110.0,4567.0,653.2100000000003,0.0
6976,10.0,2.0,1370.0,2853.0,112.0,5114.0,701.7299999999999,0.0
6977,10.0,2.0,1454.0,2836.0,113.0,5148.0,549.7100000000002,0.0
6978,10.0,2.0,1262.0,2854.0,111.0,4971.0,320.97999999999956,0.0
6979,10.0,2.0,1122.0,2835.0,113.0,4857.0,300.3399999999997,0.0
6980,10.0,2.0,929.0,2888.0,111.0,4596.0,119.92000000000044,0.0
6981,10.0,2.0,648.0,2852.0,111.0,4336.0,0.0,82.96999999999993
6982,10.0,2.0,260.0,2721.0,80.0,3894.0,94.89999999999985,0.0
6983,10.0,2.0,255.0,2716.0,73.0,3528.0,0.0,90.12000000000026
6984,10.0,2.0,340.0,2662.0,71.0,3320.0,0.0,236.20000000000005
6985,10.0,2.0,294.0,2656.0,68.0,3158.0,0.0,327.4599999999999
6986,10.0,2.0,339.0,2639.0,68.0,3255.0,0.0,236.69
6987,10.0,2.0,325.0,2615.0,68.0,3418.0,220.53000000000011,0.0
6988,10.0,2.0,533.0,2642.0,69.0,3891.0,549.9000000000002,0.0
6989,10.0,2.0,1003.0,2662.0,75.0,4405.0,525.63,0.0
6990,10.0,2.0,1024.0,2709.0,107.0,4552.0,499.5800000000003,0.0
6991,10.0,2.0,957.0,2746.0,115.0,4572.0,496.3700000000002,0.0
6992,10.0,2.0,821.0,2870.0,114.0,4549.0,465.1199999999997,0.0
6993,10.0,2.0,768.0,2886.0,111.0,4463.0,466.2399999999996,0.0
6994,10.0,2.0,693.0,2906.0,109.0,4426.0,473.7800000000003,0.0
6995,10.0,2.0,519.0,2991.0,114.0,4348.0,500.9100000000001,0.0
6996,10.0,2.0,511.0,2989.0,110.0,4306.0,502.0999999999998,0.0
6997,10.0,2.0,551.0,2931.0,113.0,4252.0,480.77000000000004,0.0
6998,10.0,2.0,567.0,2952.0,113.0,4307.0,530.4799999999998,0.0
6999,10.0,2.0,636.0,2983.0,114.0,4465.0,752.1899999999996,0.0
7000,10.0,2.0,1089.0,3015.0,112.0,4967.0,745.1999999999996,0.0
7001,10.0,2.0,1181.0,3015.0,114.0,5067.0,682.45,0.0
7002,10.0,2.0,1096.0,2970.0,113.0,4877.0,414.5299999999995,0.0
7003,10.0,2.0,905.0,2978.0,112.0,4727.0,224.59999999999988,0.0
7004,10.0,2.0,484.0,2965.0,113.0,4450.0,214.43000000000012,0.0
7005,10.0,2.0,320.0,2888.0,78.0,4259.0,125.01999999999985,0.0
7006,10.0,2.0,285.0,2713.0,75.0,3929.0,16.670000000000144,0.0
7007,10.0,2.0,294.0,2673.0,74.0,3553.0,0.0,200.06999999999988
7008,10.0,2.0,285.0,2709.0,74.0,3357.0,0.0,335.7199999999998
7009,10.0,2.0,274.0,2696.0,74.0,3257.0,0.0,362.87999999999994
7010,10.0,2.0,322.0,2678.0,70.0,3255.0,0.0,469.69999999999993
7011,10.0,2.0,268.0,2686.0,72.0,3330.0,0.0,193.4699999999998
7012,10.0,2.0,309.0,2697.0,70.0,3550.0,94.44999999999987,0.0
7013,10.0,2.0,535.0,2760.0,105.0,3926.0,170.2499999999999,0.0
7014,10.0,2.0,722.0,2774.0,111.0,4298.0,318.3499999999996,0.0
7015,10.0,2.0,807.0,2816.0,111.0,4474.0,300.4599999999999,0.0
7016,10.0,2.0,714.0,2917.0,111.0,4500.0,252.12000000000052,0.0
7017,10.0,2.0,637.0,2939.0,111.0,4483.0,227.97,0.0
7018,10.0,2.0,597.0,2953.0,110.0,4449.0,203.8099999999999,0.0
7019,10.0,2.0,563.0,2950.0,110.0,4411.0,238.98000000000044,0.0
7020,10.0,2.0,530.0,2940.0,111.0,4313.0,217.45999999999998,0.0
7021,10.0,2.0,507.0,2958.0,111.0,4299.0,231.23999999999972,0.0
7022,10.0,2.0,552.0,2955.0,111.0,4368.0,358.5000000000002,0.0
7023,10.0,2.0,659.0,2943.0,114.0,4530.0,606.0300000000002,0.0
7024,10.0,2.0,1122.0,2905.0,112.0,4910.0,547.7999999999997,0.0
7025,10.0,2.0,1175.0,2917.0,111.0,4954.0,466.49000000000024,0.0
7026,10.0,2.0,1029.0,2918.0,113.0,4813.0,152.65999999999997,0.0
7027,10.0,2.0,672.0,2921.0,112.0,4573.0,125.5900000000002,0.0
7028,10.0,2.0,410.0,2952.0,109.0,4348.0,93.61999999999975,0.0
7029,10.0,2.0,296.0,2958.0,78.0,3840.0,0.0,463.9699999999996
7030,10.0,2.0,274.0,2920.0,74.0,3961.0,0.0,150.6499999999995
7031,10.0,2.0,263.0,2914.0,74.0,3612.0,0.0,272.2399999999997
7032,10.0,2.0,314.0,2922.0,74.0,3376.0,0.0,453.65999999999997
7033,10.0,2.0,313.0,2900.0,73.0,3196.0,0.0,573.4299999999998
7034,10.0,2.0,339.0,2869.0,69.0,3161.0,0.0,621.7500000000001
7035,10.0,2.0,324.0,2851.0,79.0,3226.0,0.0,596.6899999999997
7036,10.0,2.0,382.0,2834.0,90.0,3401.0,0.0,582.6599999999999
7037,10.0,2.0,297.0,2828.0,89.0,3594.0,0.0,470.6399999999995
7038,10.0,2.0,208.0,2807.0,74.0,3984.0,23.069999999999965,0.0
7039,10.0,2.0,504.0,2763.0,73.0,4329.0,116.26999999999957,0.0
7040,10.0,2.0,662.0,2767.0,74.0,4539.0,91.37999999999982,0.0
7041,10.0,2.0,611.0,2783.0,75.0,4596.0,165.89000000000067,0.0
7042,10.0,2.0,612.0,2782.0,75.0,4604.0,174.17999999999955,0.0
7043,10.0,2.0,567.0,2751.0,71.0,4491.0,184.89000000000019,0.0
7044,10.0,2.0,548.0,2757.0,74.0,4401.0,149.66000000000025,0.0
7045,10.0,2.0,545.0,2765.0,70.0,4343.0,110.44999999999989,0.0
7046,10.0,2.0,536.0,2771.0,70.0,4377.0,239.49000000000015,0.0
7047,10.0,2.0,463.0,2801.0,71.0,4549.0,876.8400000000003,0.0
7048,10.0,2.0,928.0,3148.0,108.0,4964.0,462.8199999999996,0.0
7049,10.0,2.0,878.0,3266.0,113.0,5022.0,312.9200000000001,0.0
7050,10.0,2.0,865.0,3169.0,114.0,4960.0,78.03000000000014,0.0
7051,10.0,2.0,637.0,2999.0,87.0,4790.0,168.90999999999997,0.0
7052,10.0,2.0,477.0,2876.0,78.0,4572.0,79.24999999999956,0.0
7053,10.0,2.0,309.0,2841.0,80.0,4365.0,138.81999999999957,0.0
7054,10.0,2.0,278.0,2839.0,80.0,4080.0,0.0,4.6700000000001864
7055,10.0,2.0,299.0,2824.0,80.0,3682.0,0.0,252.7199999999997
7056,10.0,2.0,297.0,2811.0,80.0,3430.0,0.0,393.80000000000007
7057,10.0,2.0,277.0,2821.0,75.0,3306.0,0.0,517.9099999999996
7058,10.0,2.0,256.0,2819.0,83.0,3306.0,0.0,571.8699999999999
7059,10.0,2.0,278.0,2829.0,95.0,3543.0,0.0,159.55999999999995
7060,10.0,2.0,484.0,2949.0,93.0,4100.0,173.00000000000006,0.0
7061,10.0,2.0,806.0,2951.0,107.0,4622.0,357.36000000000024,0.0
7062,10.0,2.0,910.0,3010.0,113.0,4868.0,324.27000000000044,0.0
7063,10.0,2.0,978.0,3014.0,116.0,4999.0,358.4000000000003,0.0
7064,10.0,2.0,988.0,3005.0,115.0,5028.0,368.0600000000005,0.0
7065,10.0,2.0,918.0,3086.0,111.0,4993.0,366.5199999999995,0.0
7066,10.0,2.0,792.0,3200.0,114.0,4960.0,342.3100000000004,0.0
7067,10.0,2.0,748.0,3188.0,113.0,4841.0,302.48,0.0
7068,10.0,2.0,634.0,3227.0,113.0,4767.0,358.8499999999996,0.0
7069,10.0,2.0,595.0,3221.0,114.0,4750.0,393.54,0.0
7070,10.0,2.0,778.0,3062.0,115.0,4811.0,470.21,0.0
7071,10.0,2.0,943.0,3083.0,112.0,5034.0,525.9799999999997,0.0
7072,10.0,2.0,1342.0,3074.0,111.0,5366.0,489.5400000000002,0.0
7073,10.0,2.0,1393.0,3048.0,113.0,5392.0,480.58,0.0
7074,10.0,2.0,1250.0,3064.0,110.0,5239.0,220.3599999999998,0.0
7075,10.0,2.0,993.0,3062.0,113.0,5062.0,47.78000000000004,0.0
7076,10.0,2.0,430.0,3084.0,112.0,4819.0,236.82,0.0
7077,10.0,2.0,273.0,2985.0,111.0,4593.0,331.6,0.0
7078,10.0,2.0,311.0,2939.0,80.0,4265.0,104.90999999999988,0.0
7079,10.0,2.0,284.0,2939.0,80.0,3877.0,0.0,120.26000000000013
7080,10.0,2.0,274.0,2931.0,80.0,3599.0,0.0,277.06
7081,10.0,2.0,247.0,2927.0,75.0,3447.0,0.0,350.65000000000003
7082,10.0,2.0,248.0,2921.0,81.0,3464.0,0.0,332.2299999999998
7083,10.0,2.0,270.0,2902.0,86.0,3615.0,75.05999999999989,0.0
7084,10.0,2.0,374.0,3175.0,106.0,4165.0,279.7600000000002,0.0
7085,10.0,2.0,663.0,3237.0,109.0,4645.0,365.9799999999999,0.0
7086,10.0,2.0,779.0,3252.0,112.0,4873.0,447.96999999999974,0.0
7087,10.0,2.0,793.0,3296.0,111.0,4996.0,462.75000000000034,0.0
7088,10.0,2.0,790.0,3269.0,113.0,4940.0,386.7399999999999,0.0
7089,10.0,2.0,780.0,3266.0,114.0,4877.0,357.58000000000015,0.0
7090,10.0,2.0,742.0,3237.0,114.0,4787.0,335.2099999999998,0.0
7091,10.0,2.0,640.0,3272.0,112.0,4705.0,276.89999999999975,0.0
7092,10.0,2.0,497.0,3306.0,111.0,4581.0,288.6799999999997,0.0
7093,10.0,2.0,466.0,3269.0,114.0,4506.0,295.5399999999999,0.0
7094,10.0,2.0,461.0,3281.0,112.0,4561.0,362.52000000000027,0.0
7095,10.0,2.0,741.0,3207.0,112.0,4801.0,466.4000000000003,0.0
7096,10.0,2.0,1161.0,3227.0,113.0,5310.0,490.0599999999996,0.0
7097,10.0,2.0,1243.0,3203.0,113.0,5406.0,408.8500000000003,0.0
7098,10.0,2.0,1182.0,3146.0,112.0,5285.0,21.380000000000365,0.0
7099,10.0,2.0,733.0,3119.0,114.0,5111.0,272.6700000000006,0.0
7100,10.0,2.0,518.0,3161.0,113.0,4893.0,115.93999999999986,0.0
7101,10.0,2.0,301.0,2970.0,106.0,4642.0,194.7100000000003,0.0
7102,10.0,2.0,247.0,2871.0,77.0,4276.0,77.39999999999982,0.0
7103,10.0,2.0,254.0,2854.0,75.0,3865.0,0.0,205.10000000000022
7104,10.0,2.0,272.0,2894.0,74.0,3610.0,0.0,450.02000000000027
7105,10.0,2.0,250.0,2899.0,71.0,3499.0,0.0,551.9300000000001
7106,10.0,2.0,260.0,2861.0,70.0,3491.0,0.0,552.1299999999998
7107,10.0,2.0,351.0,2862.0,76.0,3677.0,0.0,232.14999999999975
7108,10.0,2.0,505.0,3014.0,103.0,4144.0,0.0,190.45999999999987
7109,10.0,2.0,868.0,3040.0,109.0,4668.0,0.0,114.61000000000033
7110,10.0,2.0,1001.0,3045.0,110.0,4936.0,0.0,87.96000000000004
7111,10.0,2.0,1047.0,3072.0,111.0,5058.0,0.0,38.740000000000066
7112,10.0,2.0,966.0,3111.0,112.0,4993.0,0.0,88.53999999999996
7113,10.0,2.0,988.0,3078.0,112.0,4943.0,0.0,92.62
7114,10.0,2.0,915.0,3151.0,111.0,4873.0,0.0,183.06999999999948
7115,10.0,2.0,797.0,3201.0,110.0,4815.0,0.0,183.80000000000032
7116,10.0,2.0,764.0,3184.0,109.0,4741.0,0.0,193.11999999999983
7117,10.0,2.0,783.0,3176.0,109.0,4752.0,0.0,130.26000000000022
7118,10.0,2.0,809.0,3247.0,107.0,4874.0,21.420000000000442,0.0
7119,10.0,2.0,970.0,3269.0,105.0,5122.0,229.79999999999973,0.0
7120,10.0,2.0,1313.0,3236.0,106.0,5478.0,325.5000000000002,0.0
7121,10.0,2.0,1360.0,3192.0,107.0,5390.0,68.36999999999966,0.0
7122,10.0,2.0,1285.0,3136.0,113.0,5251.0,0.0,179.46000000000015
7123,10.0,2.0,1138.0,3096.0,114.0,5085.0,0.0,200.32999999999976
7124,10.0,2.0,789.0,3115.0,110.0,4871.0,0.0,251.75000000000037
7125,10.0,2.0,381.0,3104.0,113.0,4710.0,0.0,135.43000000000004
7126,10.0,2.0,288.0,2968.0,81.0,4445.0,0.0,79.33000000000007
7127,10.0,2.0,283.0,2949.0,72.0,4040.0,0.0,280.9000000000004
7128,10.0,2.0,249.0,2885.0,73.0,3731.0,0.0,387.4099999999996
7129,10.0,2.0,330.0,2779.0,85.0,3592.0,0.0,520.1999999999998
7130,10.0,2.0,362.0,2735.0,96.0,3613.0,0.0,534.0699999999996
7131,10.0,2.0,403.0,2739.0,112.0,3796.0,0.0,165.35999999999993
7132,10.0,2.0,471.0,2992.0,114.0,4312.0,191.2199999999999,0.0
7133,10.0,2.0,932.0,3116.0,112.0,4853.0,89.30000000000052,0.0
7134,10.0,2.0,995.0,3160.0,111.0,5014.0,65.55999999999955,0.0
7135,10.0,2.0,971.0,3199.0,110.0,5101.0,115.18999999999977,0.0
7136,10.0,2.0,864.0,3251.0,112.0,5027.0,67.57000000000022,0.0
7137,10.0,2.0,832.0,3275.0,112.0,4963.0,0.0,1.6499999999998067
7138,10.0,2.0,803.0,3229.0,113.0,4858.0,0.0,50.520000000000266
7139,10.0,2.0,772.0,3231.0,114.0,4838.0,0.0,44.839999999999975
7140,10.0,2.0,738.0,3176.0,115.0,4739.0,0.0,30.90000000000009
7141,10.0,2.0,745.0,3172.0,115.0,4738.0,68.66999999999993,0.0
7142,10.0,2.0,779.0,3179.0,113.0,4820.0,174.7199999999999,0.0
7143,10.0,2.0,928.0,3220.0,112.0,5065.0,273.67999999999967,0.0
7144,10.0,2.0,1344.0,3206.0,114.0,5514.0,288.23999999999995,0.0
7145,10.0,2.0,1287.0,3325.0,111.0,5566.0,231.37000000000023,0.0
7146,10.0,2.0,1147.0,3363.0,114.0,5469.0,0.0,85.01000000000008
7147,10.0,2.0,838.0,3311.0,113.0,5286.0,0.0,188.90999999999988
7148,10.0,2.0,441.0,3229.0,110.0,5089.0,30.110000000000582,0.0
7149,10.0,2.0,516.0,2884.0,74.0,4851.0,123.1099999999999,0.0
7150,10.0,2.0,408.0,2834.0,67.0,4466.0,0.0,54.81999999999993
7151,10.0,2.0,338.0,2893.0,68.0,4056.0,0.0,285.37000000000035
7152,10.0,2.0,356.0,2903.0,67.0,3758.0,0.0,524.0399999999997
7153,10.0,2.0,312.0,2926.0,67.0,3617.0,0.0,615.8399999999998
7154,10.0,2.0,267.0,2920.0,74.0,3584.0,0.0,605.5399999999998
7155,10.0,2.0,328.0,2932.0,74.0,3822.0,0.0,115.64999999999998
7156,10.0,2.0,602.0,2974.0,66.0,4334.0,211.79999999999978,0.0
7157,10.0,2.0,1032.0,3037.0,95.0,4853.0,177.34999999999988,0.0
7158,10.0,2.0,1070.0,3042.0,111.0,5027.0,280.8200000000003,0.0
7159,10.0,2.0,1040.0,3104.0,112.0,5091.0,304.44000000000034,0.0
7160,10.0,2.0,972.0,3078.0,112.0,4978.0,282.10999999999956,0.0
7161,10.0,2.0,1058.0,2904.0,115.0,4835.0,239.1099999999997,0.0
7162,10.0,2.0,1080.0,2802.0,110.0,4664.0,120.17000000000036,0.0
7163,10.0,2.0,959.0,2875.0,114.0,4616.0,138.59000000000015,0.0
7164,10.0,2.0,802.0,2965.0,113.0,4539.0,171.05000000000052,0.0
7165,10.0,2.0,736.0,2974.0,112.0,4500.0,223.4300000000002,0.0
7166,10.0,2.0,733.0,3038.0,110.0,4589.0,349.40999999999974,0.0
7167,10.0,2.0,961.0,3065.0,111.0,4945.0,500.8099999999998,0.0
7168,10.0,2.0,1381.0,3098.0,106.0,5401.0,474.18000000000006,0.0
7169,10.0,2.0,1401.0,3123.0,109.0,5438.0,388.90000000000015,0.0
7170,10.0,2.0,1238.0,3113.0,108.0,5245.0,154.64999999999998,0.0
7171,10.0,2.0,1046.0,3089.0,110.0,5086.0,0.0,4.350000000000364
7172,10.0,2.0,661.0,3060.0,99.0,4839.0,0.0,82.76000000000022
