,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
2906,364.1,8840.1,210.75,301.56,13343.0,1825.4899999999993,0.0
2907,363.43,10795.63,254.76,336.27,13582.0,2914.699999999999,0.0
2908,363.91,14940.65,384.74,319.99,14841.0,1387.2400000000016,0.0
2909,362.61,17644.93,391.58,354.0,16099.0,0.0,0.3000000000010914
2910,364.5,17998.89,381.19,409.18,16403.0,0.0,418.83999999999696
2911,341.92,17332.34,370.41,437.51,16133.0,0.0,305.66999999999507
2912,344.24,16907.87,371.46,461.71,15965.0,34.54000000000178,0.0
2913,339.2,16680.73,371.13,511.23,15672.0,0.0,298.50000000000045
2914,290.02,16147.08,371.1,507.97,15332.0,0.0,1061.5499999999988
2915,324.21,14828.01,373.65,530.82,15098.0,0.0,612.6899999999973
2916,335.43,14404.25,201.66,541.14,15115.0,410.78,0.0
2917,336.15,14939.28,202.79,554.42,15192.0,848.0199999999993,0.0
2918,337.55,15637.09,222.28,567.21,15031.0,760.4599999999973,0.0
2919,337.0,16249.03,223.85,582.6,14788.0,151.35000000000218,0.0
2920,341.1,16377.32,226.01,627.05,14696.0,0.0,85.84999999999536
2921,338.29,16238.12,227.18,644.15,14600.0,0.0,30.87000000000171
2922,348.13,16509.48,227.46,617.15,14827.0,158.94999999999982,0.0
2923,364.6,16748.83,228.91,638.31,14912.0,0.0,715.2700000000013
2924,344.68,15766.46,229.03,651.12,14639.0,0.0,2001.4199999999996
2925,342.28,13031.32,227.78,636.62,13949.0,0.0,970.2700000000023
2926,341.18,11305.74,392.42,667.7,13410.0,0.0,529.6800000000017
2927,343.42,10624.03,222.08,688.57,13128.0,0.0,243.47000000000008
2928,347.33,10176.12,219.74,674.29,12954.0,0.0,637.7299999999996
2929,347.86,9542.77,214.98,590.75,12879.0,354.12999999999994,0.0
2930,345.48,9960.67,377.65,503.88,13045.0,804.6200000000017,0.0
2931,345.16,11100.24,370.24,473.07,13338.0,1980.13,0.0
2932,346.59,14179.56,365.79,412.23,14289.0,928.3599999999994,0.0
2933,348.29,16637.13,367.83,336.79,15585.0,347.6799999999962,0.0
2934,348.05,17464.22,368.64,318.98,15958.0,0.0,167.57999999999947
2935,339.37,17239.34,369.09,278.02,15780.0,0.0,275.11999999999944
2936,344.87,16841.65,372.71,254.31,15667.0,0.0,229.08000000000106
2937,342.3,16170.21,375.38,302.61,15307.0,0.0,456.71000000000004
2938,346.87,15726.63,377.36,327.59,15301.0,0.0,424.1100000000006
2939,345.05,15411.02,380.11,511.05,15596.0,0.0,424.04999999999916
2940,345.44,14906.31,380.36,454.3,15478.0,0.0,621.8099999999991
2941,343.65,14186.67,381.61,513.8,15449.0,0.0,101.72000000000048
2942,343.87,14074.34,383.29,434.75,15381.0,1375.8699999999985,0.0
2943,345.12,15402.72,382.23,423.13,15188.0,809.0499999999993,0.0
2944,346.03,16260.5,380.32,464.36,15160.0,0.0,128.349999999999
2945,345.99,15912.58,379.4,461.69,14970.0,0.0,578.5799999999983
2946,344.73,15476.5,376.2,352.56,14885.0,0.0,523.7700000000018
2947,345.39,15193.26,375.25,324.18,14985.0,0.0,291.7800000000004
2948,343.82,14810.83,388.02,302.83,14887.0,0.0,1532.770000000001
2949,345.54,12575.63,371.68,324.67,14223.0,0.0,1101.2900000000009
2950,345.7,11040.0,367.86,330.13,13740.0,0.0,433.57000000000073
2951,345.44,10443.22,369.31,324.98,13523.0,293.9500000000012,0.0
2952,345.76,10568.8,329.49,343.01,13334.0,241.05000000000132,0.0
2953,347.99,10829.77,372.08,363.62,13410.0,234.4099999999994,0.0
2954,346.48,11296.46,370.94,352.73,13520.0,951.0000000000014,0.0
2955,346.09,12636.36,372.02,365.09,13782.0,1585.6499999999987,0.0
2956,349.91,15589.83,373.71,393.46,15019.0,770.54,0.0
2957,349.02,17855.28,390.77,399.74,16361.0,114.85999999999876,0.0
2958,347.07,18423.61,390.76,378.7,16757.0,21.470000000000255,0.0
2959,349.84,18232.28,381.09,386.82,16457.0,0.0,4.4199999999987085
2960,347.35,18111.21,375.69,360.99,16232.0,0.0,174.27999999999793
2961,346.84,17645.51,376.05,351.34,15924.0,0.0,266.1199999999981
2962,347.41,16955.28,376.56,382.06,15475.0,0.0,830.7100000000014
2963,349.14,15861.23,374.98,366.53,15209.0,0.0,1132.1699999999973
2964,363.99,14533.98,378.54,351.56,15015.0,0.0,358.1499999999997
2965,365.3,14032.89,380.0,386.91,14873.0,638.900000000001,0.0
2966,365.18,14757.17,381.07,373.57,14887.0,1307.62,0.0
2967,364.4,16039.36,382.51,369.22,14782.0,145.46999999999844,0.0
2968,363.56,16282.94,382.47,362.1,14731.0,0.0,116.45999999999958
2969,364.57,16225.46,383.18,282.49,14575.0,0.0,768.5400000000006
2970,364.22,15490.53,382.14,322.55,14541.0,0.0,239.95999999999754
2971,364.67,15185.97,383.07,303.67,14370.0,0.0,418.5199999999991
2972,363.66,14958.96,398.82,311.71,14486.0,0.0,2097.4599999999973
2973,360.59,12136.35,382.97,283.23,13707.0,0.0,1067.9700000000003
2974,361.85,10709.32,373.39,323.5,13382.0,0.0,728.2599999999984
2975,361.36,9535.89,215.97,308.39,12858.0,0.0,572.2499999999982
2976,360.26,8749.17,217.0,337.39,12677.0,0.0,136.5599999999995
2977,361.19,8536.04,217.15,343.58,12620.0,0.0,22.06000000000131
2978,359.09,8515.78,216.39,375.23,12658.0,176.04999999999927,0.0
2979,358.95,8594.23,217.68,302.69,12500.0,576.5499999999993,0.0
2980,361.11,9342.55,219.97,322.31,12702.0,1698.3400000000013,0.0
2981,358.18,11327.67,339.08,296.63,13066.0,1247.8000000000006,0.0
2982,358.37,13302.65,391.48,296.56,13739.0,157.71000000000072,0.0
2983,359.44,13821.02,392.22,305.9,14110.0,0.0,701.8699999999992
2984,359.7,13224.16,389.25,327.58,14282.0,0.0,1053.17
2985,357.81,11911.33,388.65,236.22,13936.0,0.0,480.5499999999993
2986,359.83,11157.33,389.89,209.28,13647.0,0.0,577.02
2987,362.3,10613.23,248.96,210.09,13523.0,0.0,407.579999999999
2988,362.74,10169.74,223.38,222.33,13448.0,0.0,274.449999999999
2989,360.46,9684.8,224.87,218.72,13230.0,518.820000000002,0.0
2990,359.61,10053.82,228.49,214.1,13063.0,661.3199999999991,0.0
2991,358.39,10951.57,403.88,206.06,13449.0,1212.2600000000023,0.0
2992,355.87,12228.55,403.63,217.69,13495.0,103.42999999999938,0.0
2993,362.8,12393.51,402.74,257.54,13524.0,0.0,517.2400000000009
2994,364.6,11603.66,398.73,323.85,13262.0,0.0,409.8599999999999
2995,366.78,11103.29,372.89,367.39,13215.0,0.0,768.0
2996,363.46,10369.41,232.02,289.74,13034.0,0.0,784.4099999999999
2997,364.8,9173.27,231.44,356.97,12704.0,0.0,511.2399999999998
2998,362.01,8280.23,232.04,343.11,12317.0,0.0,7.210000000000946
2999,362.56,8025.19,231.31,275.35,12019.0,406.14999999999964,0.0
3000,366.28,8276.79,230.21,326.99,11932.0,52.1299999999992,0.0
3001,360.73,8212.58,227.62,368.03,11856.0,0.0,33.290000000000944
3002,360.79,8113.83,225.48,355.13,11816.0,0.0,244.9399999999987
3003,361.1,7777.18,223.22,319.48,11707.0,178.88000000000102,0.0
3004,361.3,8102.94,222.42,296.42,11846.0,288.4300000000003,0.0
3005,361.65,8686.47,222.14,250.13,12101.0,254.9200000000019,0.0
3006,360.73,9401.43,222.14,237.81,12548.0,0.0,233.84999999999854
3007,363.72,9547.79,223.62,244.73,12953.0,0.0,211.8800000000008
3008,362.39,9539.11,219.87,207.85,13157.0,0.0,240.01000000000204
3009,362.28,9249.31,222.7,217.77,13130.0,0.0,155.71000000000095
3010,363.46,9051.15,223.42,265.03,13154.0,68.20000000000073,0.0
3011,364.09,9057.74,223.11,268.14,13105.0,213.54000000000042,0.0
3012,363.27,9041.33,228.62,246.57,12868.0,30.49999999999892,0.0
3013,365.2,9123.6,231.11,273.94,12968.0,210.68999999999753,0.0
3014,361.07,9222.64,230.69,258.84,12838.0,335.0,0.0
3015,359.91,9710.63,232.81,280.45,13026.0,947.22,0.0
3016,360.62,10817.89,234.34,301.15,13177.0,588.0899999999997,0.0
3017,364.99,11458.9,235.29,287.39,13102.0,91.78000000000065,0.0
3018,365.61,11651.23,237.31,295.64,13091.0,0.0,469.5399999999993
3019,366.98,11126.65,239.69,337.06,13073.0,0.0,1335.4699999999993
3020,365.85,9800.82,241.56,364.7,13130.0,0.0,222.60000000000065
3021,367.87,9102.66,242.71,392.14,12699.0,0.0,108.86999999999904
3022,365.84,8572.25,241.86,424.36,12317.0,209.7699999999981,0.0
3023,366.29,8463.39,243.46,444.38,12026.0,28.700000000000955,0.0
3024,366.35,8425.54,245.18,424.03,11944.0,0.0,267.71000000000276
3025,366.52,8339.81,244.27,388.24,12094.0,216.95000000000073,0.0
3026,365.34,8700.73,237.95,334.66,12207.0,366.19000000000005,0.0
3027,365.26,9072.95,238.01,361.82,12290.0,1578.6699999999996,0.0
3028,365.05,11940.21,379.95,400.65,13731.0,1358.6700000000017,0.0
3029,364.3,14728.8,404.75,396.7,15134.0,958.9500000000003,0.0
3030,364.46,15981.87,422.69,357.28,15270.0,0.0,432.6899999999994
3031,338.27,15415.09,408.13,282.61,14939.0,0.0,419.7999999999979
3032,344.76,14848.39,407.67,192.04,14676.0,0.0,909.9699999999996
3033,341.6,13866.4,407.71,180.0,14547.0,0.0,593.3399999999983
3034,339.1,13237.35,406.99,175.52,14513.0,0.0,131.660000000001
3035,342.31,13082.15,240.82,196.12,14346.0,0.0,368.5500000000002
3036,340.74,12618.57,242.52,206.16,14258.0,69.96000000000004,0.0
3037,341.92,12396.89,409.35,147.21,14046.0,270.3700000000006,0.0
3038,343.78,12812.23,414.93,187.07,14176.0,1068.2800000000004,0.0
3039,347.6,13909.32,414.22,173.02,14140.0,0.0,482.1499999999992
3040,345.83,13315.56,413.16,124.15,13866.0,0.0,476.4399999999987
3041,345.53,12968.96,412.83,112.5,13857.0,0.0,426.0699999999995
3042,343.93,12666.24,413.68,93.0,13872.0,0.0,115.49000000000069
3043,346.6,12560.68,418.12,111.03,13881.0,0.0,79.32000000000198
3044,346.49,12255.13,384.78,160.87,13660.0,0.0,580.1900000000003
3045,344.51,11013.92,249.11,158.18,12936.0,0.0,161.84000000000242
3046,336.01,10541.37,261.53,215.93,12611.0,60.939999999999145,0.0
3047,337.89,10334.95,261.23,270.06,12290.0,0.0,208.1799999999996
3048,339.58,10016.14,260.97,313.5,12228.0,23.06000000000131,0.0
3049,341.52,10002.03,260.13,322.64,12219.0,0.0,147.00000000000045
3050,338.41,9762.47,258.74,305.55,12132.0,363.6400000000016,0.0
3051,339.07,10243.11,259.79,382.22,12319.0,899.909999999999,0.0
3052,338.88,12077.44,290.94,436.26,13328.0,1249.5399999999988,0.0
3053,340.42,14858.71,436.52,393.13,14830.0,263.06000000000176,0.0
3054,338.57,15220.14,437.72,401.56,14893.0,0.0,521.8099999999984
3055,339.63,14337.07,440.92,437.22,14531.0,0.0,420.8699999999983
3056,337.95,14127.79,274.47,451.29,14606.0,0.0,263.4100000000027
3057,389.87,13532.15,276.06,467.46,14357.0,0.0,656.3599999999997
3058,384.55,12563.72,274.58,504.89,14071.0,0.0,400.8099999999977
3059,406.84,11978.17,278.88,501.43,13899.0,0.0,266.6800000000003
3060,330.93,11629.39,275.01,512.12,13745.0,119.19999999999891,0.0
3061,338.01,11489.87,273.64,520.65,13499.0,287.6100000000006,0.0
3062,336.54,11959.89,277.34,541.06,13699.0,204.91000000000065,0.0
3063,339.19,11843.26,273.33,543.04,13428.0,533.06,0.0
3064,343.58,12350.88,271.08,535.83,13421.0,140.8700000000008,0.0
3065,338.28,12660.94,318.8,539.55,13555.0,0.0,168.98000000000047
3066,350.67,12429.46,323.1,583.02,13576.0,145.46999999999935,0.0
3067,342.53,12565.87,325.69,620.24,13569.0,0.0,869.2200000000012
3068,340.49,11599.15,326.56,641.85,13490.0,56.65000000000077,0.0
3069,325.89,10992.3,324.63,641.39,12894.0,0.0,131.74999999999739
3070,324.13,10088.46,325.99,652.15,12142.0,322.6400000000019,0.0
3071,324.74,10111.91,325.64,627.02,11816.0,39.06000000000029,0.0
3072,324.92,9953.55,325.31,613.3,11592.0,107.17000000000235,0.0
3073,342.27,10018.64,324.43,624.31,11601.0,167.46000000000015,0.0
3074,339.67,10185.64,321.69,580.06,11538.0,0.0,55.009999999999536
3075,338.92,10386.49,319.19,598.32,11774.0,693.5499999999997,0.0
3076,340.14,12170.84,315.94,595.27,12849.0,581.289999999999,0.0
3077,338.66,14068.73,267.77,576.74,13995.0,546.6900000000005,0.0
3078,336.71,14879.34,269.02,566.02,14118.0,0.0,285.47999999999956
3079,334.45,14414.15,271.02,558.18,13912.0,0.0,229.0900000000015
3080,339.04,14253.74,275.23,542.13,13912.0,0.0,655.7799999999997
3081,339.04,13438.37,274.0,560.94,13701.0,0.0,628.6500000000026
3082,341.47,12587.39,275.58,608.87,13586.0,0.0,463.85999999999956
3083,340.69,12156.18,274.94,630.02,13693.0,0.0,298.5700000000022
3084,337.38,11636.21,277.35,617.49,13480.0,0.0,224.23999999999774
3085,337.46,11109.22,275.41,596.44,13212.0,179.11000000000047,0.0
3086,334.98,11172.31,275.35,624.82,13116.0,470.2100000000016,0.0
3087,336.35,11488.6,275.92,579.01,12896.0,216.77999999999975,0.0
3088,342.04,11501.28,276.3,600.49,12726.0,420.35999999999876,0.0
3089,337.06,12129.14,278.57,617.76,12845.0,0.0,454.92999999999813
3090,335.33,11440.1,274.7,599.63,12614.0,0.0,421.640000000001
3091,332.52,11024.75,278.5,634.32,12652.0,0.0,692.4300000000003
3092,334.43,10294.28,246.99,671.26,12620.0,0.0,306.1100000000006
3093,337.35,9625.09,247.25,588.71,12179.0,0.0,444.27000000000044
3094,335.65,8599.67,239.39,595.86,11599.0,0.0,92.38999999999942
3095,334.06,8207.9,239.61,591.6,11299.0,197.34000000000015,0.0
3096,335.9,8272.14,239.46,606.54,11188.0,64.50000000000364,0.0
3097,339.51,8293.13,236.91,548.56,11095.0,82.39000000000124,0.0
3098,337.41,8433.04,237.98,566.91,11177.0,430.34000000000015,0.0
3099,335.36,8855.39,239.62,553.59,11161.0,848.1099999999988,0.0
3100,335.79,9906.57,239.98,524.18,11343.0,981.1099999999992,0.0
3101,335.9,11334.33,239.58,507.72,11678.0,0.0,86.02999999999827
3102,335.75,11900.38,238.83,455.88,12161.0,0.0,463.2499999999974
3103,335.99,12127.42,235.79,453.24,12795.0,0.0,472.7600000000009
3104,334.3,11973.23,235.81,412.54,12997.0,0.0,581.1699999999984
3105,335.81,11395.5,231.3,358.76,12941.0,0.0,216.6199999999992
3106,333.69,11204.14,227.91,337.18,12943.0,232.86000000000058,0.0
3107,331.19,11327.24,221.73,283.76,12774.0,0.0,184.45000000000073
3108,329.59,11197.13,219.74,204.39,12742.0,0.0,207.0799999999981
3109,333.58,11109.51,218.0,158.22,12815.0,261.0500000000011,0.0
3110,330.79,11460.98,216.55,133.76,12876.0,110.97000000000003,0.0
3111,326.44,11558.75,219.05,136.01,12806.0,43.15000000000043,0.0
3112,325.51,11670.97,221.23,150.78,12778.0,382.15000000000043,0.0
3113,332.65,12183.48,217.85,233.46,12896.0,0.0,74.07999999999902
3114,329.95,12127.0,224.67,218.73,12821.0,0.0,329.2199999999996
3115,326.28,11716.78,228.25,249.68,12680.0,0.0,683.1900000000011
3116,331.92,11078.55,232.35,244.47,12723.0,0.0,496.5099999999984
3117,331.21,10122.15,233.5,243.59,12263.0,0.0,223.98999999999796
3118,333.27,9358.33,256.35,240.37,11749.0,0.0,124.73000000000138
3119,332.16,8869.13,256.44,237.71,11388.0,203.2400000000016,0.0
3120,333.21,8897.83,256.39,247.19,11231.0,112.8700000000008,0.0
3121,338.21,9032.46,255.98,238.97,11256.0,192.19000000000244,0.0
3122,334.21,9333.67,255.71,259.24,11322.0,882.0200000000018,0.0
3123,334.98,10552.32,257.04,218.66,11523.0,1436.4499999999998,0.0
3124,333.93,12942.52,257.0,183.86,12400.0,1372.3799999999987,0.0
3125,336.96,15328.63,257.52,180.3,13311.0,381.28000000000156,0.0
3126,334.11,16328.5,427.88,204.42,14113.0,0.0,25.529999999999745
3127,334.43,16680.22,441.93,208.0,14464.0,0.0,115.16000000000167
3128,333.99,16599.57,424.9,212.52,14435.0,71.56999999999698,0.0
3129,330.75,16530.57,372.25,236.15,14203.0,0.0,150.54000000000087
3130,327.1,16241.61,256.16,267.36,13945.0,111.77000000000044,0.0
3131,323.96,16254.57,257.65,285.67,13828.0,0.0,150.51999999999862
3132,327.87,16006.01,261.55,268.31,13678.0,0.0,130.22000000000162
3133,330.36,15591.68,262.17,306.53,13413.0,0.0,116.13000000000193
3134,334.41,15361.59,261.16,375.75,13326.0,0.0,32.85999999999967
3135,330.81,15282.76,258.02,393.64,13188.0,0.0,126.82999999999993
3136,338.97,15262.79,257.72,393.13,13212.0,0.0,155.8899999999985
3137,338.43,15204.52,254.56,379.77,13212.0,0.0,363.7900000000004
3138,337.35,14898.77,254.49,353.68,13153.0,0.0,150.66000000000076
3139,338.96,14697.27,253.81,316.76,13021.0,0.0,372.19999999999936
3140,341.26,14271.22,253.45,280.67,12896.0,0.0,903.2500000000009
3141,339.92,13060.74,252.54,275.52,12571.0,0.0,132.50000000000182
3142,340.45,12535.81,245.82,217.74,12038.0,0.0,413.4699999999989
3143,339.29,11821.38,245.02,242.03,11717.0,0.0,430.1200000000008
3144,341.31,11317.25,244.71,189.42,11534.0,0.0,335.93999999999824
3145,339.59,11035.01,244.6,154.56,11448.0,0.0,323.81000000000085
3146,340.7,10835.23,244.39,135.9,11451.0,0.0,267.19000000000005
3147,343.59,10545.47,244.52,116.48,11363.0,73.90000000000009,0.0
3148,338.62,10753.05,244.75,83.12,11452.0,1006.7899999999986,0.0
3149,341.62,12239.42,244.43,65.27,11893.0,1062.8599999999983,0.0
3150,338.62,13951.31,244.04,30.33,12423.0,493.7599999999993,0.0
3151,340.02,14972.83,245.79,53.32,12940.0,0.0,662.390000000001
3152,335.69,14532.07,245.06,99.19,13185.0,0.0,616.0600000000002
3153,339.6,13747.4,246.64,84.75,13029.0,0.0,690.5699999999994
3154,340.17,12969.71,246.25,88.14,12928.0,0.0,70.12999999999852
3155,343.74,12687.3,246.5,82.86,12689.0,0.0,356.4299999999997
3156,343.51,12177.89,246.7,84.76,12491.0,0.0,18.660000000000764
3157,341.86,12014.63,247.62,84.28,12325.0,0.0,181.69000000000165
3158,342.18,11765.7,248.04,91.21,12242.0,1122.639999999999,0.0
3159,342.46,13170.96,247.02,88.66,12462.0,1473.8100000000013,0.0
3160,339.45,15074.19,246.43,84.0,12763.0,0.0,296.3100000000013
3161,341.9,14769.82,246.58,79.21,12656.0,0.0,592.4999999999982
3162,342.18,14078.93,247.39,71.03,12564.0,208.59999999999945,0.0
3163,341.13,14108.22,248.63,61.83,12410.0,0.0,1152.3799999999978
3164,336.59,12866.62,248.99,68.1,12367.0,0.0,1842.7500000000018
3165,341.53,10724.03,248.4,73.83,12054.0,0.0,429.78000000000145
3166,343.51,10106.87,232.59,43.69,11744.0,283.98999999999904,0.0
3167,344.81,10207.52,234.37,72.11,11600.0,0.0,401.8000000000011
3168,344.28,9531.51,235.91,116.03,11377.0,0.0,151.73000000000138
3169,343.36,9270.3,233.97,135.25,11298.0,0.0,49.8799999999992
3170,343.22,9152.23,237.56,127.51,11222.0,0.0,150.5799999999981
3171,343.15,8817.18,237.69,142.73,11056.0,79.23999999999967,0.0
3172,338.57,8945.56,236.86,139.38,11091.0,93.38000000000102,0.0
3173,340.27,9351.84,235.57,144.88,11357.0,274.1100000000006,0.0
3174,334.72,10018.42,234.49,134.7,11735.0,240.5599999999995,0.0
3175,338.5,10722.01,232.46,108.82,12175.0,0.0,108.39999999999964
3176,340.82,10862.68,225.88,75.85,12385.0,0.0,174.25
3177,343.28,10734.08,227.91,71.97,12433.0,0.0,118.05999999999949
3178,341.07,10499.34,249.85,109.5,12373.0,0.0,207.82999999999993
3179,336.05,10165.17,253.05,131.48,12266.0,0.0,204.90999999999804
3180,340.9,9818.83,253.2,133.65,12132.0,0.0,63.57999999999993
3181,342.43,9729.8,253.34,140.24,12114.0,48.960000000000946,0.0
3182,343.21,9801.68,256.46,122.96,12124.0,259.7500000000018,0.0
3183,342.65,10055.92,256.62,116.73,12111.0,505.3300000000009,0.0
3184,342.58,10627.18,255.05,118.33,12179.0,181.96000000000095,0.0
3185,344.1,10917.59,257.36,121.68,12294.0,0.0,35.76000000000204
3186,345.8,11121.03,257.66,134.69,12546.0,0.0,20.690000000000282
3187,341.45,11041.89,259.0,156.27,12504.0,377.8800000000001,0.0
3188,342.49,11428.63,261.86,183.47,12530.0,0.0,1099.06
3189,340.75,9709.58,261.85,219.54,11979.0,0.0,123.23000000000138
3190,338.26,8911.66,268.02,351.26,11445.0,308.2999999999993,0.0
3191,341.36,8939.56,272.87,360.96,11188.0,298.0799999999999,0.0
3192,339.03,8972.37,270.49,347.81,10916.0,0.0,8.18000000000012
3193,339.08,8894.71,269.76,337.42,10837.0,145.07000000000107,0.0
3194,337.34,9045.95,268.98,294.01,10800.0,387.23999999999853,0.0
3195,335.53,9744.48,267.3,307.04,11121.0,2381.0499999999997,0.0
3196,337.46,13533.81,265.24,273.44,12460.0,1872.9900000000011,0.0
3197,337.41,16658.47,274.45,240.37,13587.0,495.4299999999994,0.0
3198,349.06,17679.74,272.16,209.83,13945.0,0.0,68.67000000000462
3199,334.64,17429.78,269.99,183.91,13659.0,0.0,251.39999999999964
3200,340.45,17284.55,272.22,161.48,13670.0,0.0,237.4400000000005
3201,339.35,17119.02,264.99,166.36,13617.0,0.0,353.22000000000116
3202,337.98,16693.8,285.92,169.97,13577.0,179.25000000000182,0.0
3203,337.73,16821.96,295.17,166.92,13472.0,33.56000000000495,0.0
3204,334.87,16740.17,294.57,164.6,13303.0,0.0,94.04999999999563
3205,336.15,16557.97,301.45,139.47,13223.0,0.0,380.78000000000475
3206,338.41,16467.98,300.44,121.32,13516.0,0.0,56.65999999999758
3207,330.79,16030.11,299.52,93.9,13122.0,490.2199999999966,0.0
3208,332.46,16494.59,298.18,64.26,13019.0,0.0,113.64999999999782
3209,333.14,16459.95,297.51,63.75,13025.0,0.0,641.0299999999984
3210,335.68,15797.94,291.44,60.27,12890.0,0.0,102.54000000000178
3211,330.0,15843.13,291.68,53.53,12987.0,0.0,328.11999999999625
3212,330.99,15312.39,291.64,61.41,12836.0,0.0,1632.8299999999983
3213,335.43,13037.75,291.72,65.12,12121.0,0.0,260.87000000000035
3214,325.68,12375.89,265.27,54.39,11676.0,0.0,569.8099999999988
3215,330.92,11364.9,265.03,68.43,11268.0,0.0,473.70000000000016
3216,329.09,10714.39,261.76,77.73,11059.0,0.0,346.1
3217,330.71,10398.24,264.52,93.57,11051.0,641.0700000000016,0.0
3218,331.46,10980.23,261.07,98.12,10952.0,984.5300000000007,0.0
3219,329.42,12291.7,260.56,106.55,11241.0,1502.3700000000008,0.0
3220,332.1,14919.1,437.19,118.22,12489.0,869.2399999999998,0.0
3221,322.76,16993.21,432.66,62.87,13529.0,0.0,555.5299999999961
3222,335.08,16508.35,437.43,56.58,13587.0,0.0,0.68000000000211
3223,339.8,16487.35,438.86,72.68,13550.0,0.0,152.37999999999874
3224,336.09,16303.81,437.73,79.48,13474.0,0.0,420.299999999997
3225,337.37,15739.87,434.75,76.57,13280.0,0.0,229.82000000000153
3226,339.66,15816.11,435.17,79.13,13473.0,0.0,183.67999999999938
3227,336.8,15668.1,435.14,81.9,13448.0,232.99999999999773,0.0
3228,328.42,15833.71,435.49,87.97,13319.0,129.8399999999997,0.0
