,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,demand,s_l,s_r
5230,4343.0,3205.0,7771.0,2058.0,14952.0,8719.0,4444.0,135.0,0.0,160.0,7593.0,48745.8571,1474.1570999999976,0.0
5231,4339.0,6115.0,8559.0,1817.0,14991.0,8785.0,1039.0,135.0,0.0,197.0,7703.0,47126.7347,0.0,477.72529999999915
5232,4335.0,6107.0,8394.0,1815.0,15010.0,8779.0,1033.0,135.0,0.0,138.0,7376.0,45944.551,0.0,1495.3990000000003
5233,4325.0,6136.0,8411.0,1825.0,15103.0,8770.0,1020.0,135.0,0.0,122.0,7070.0,45635.0306,0.0,2244.269400000001
5234,4327.0,6141.0,8368.0,1917.0,15591.0,8757.0,1023.0,135.0,0.0,86.0,6655.0,46588.3367,0.0,2361.8532999999998
5235,4350.0,6241.0,8752.0,1944.0,16067.0,8757.0,1044.0,135.0,12.0,66.0,6355.0,49640.1122,0.0,2546.5477999999966
5236,4382.0,6414.0,9180.0,2400.0,16243.0,8753.0,1041.0,135.0,730.0,66.0,6450.0,55977.0612,0.0,883.6488000000054
5237,4422.0,6570.0,9336.0,2454.0,16328.0,8752.0,1049.0,135.0,3898.0,79.0,5467.0,60999.4694,1388.7794000000013,0.0
5238,4415.0,6610.0,9486.0,2700.0,16325.0,8763.0,1040.0,135.0,9125.0,75.0,3015.0,64289.3061,4295.9560999999985,0.0
5239,4390.0,6674.0,9455.0,3278.0,16329.0,8815.0,1019.0,135.0,14874.0,94.0,1503.0,66204.6429,4378.9529000000075,0.0
5240,4374.0,6620.0,9363.0,3894.0,16271.0,8812.0,1022.0,135.0,19445.0,123.0,1536.0,68084.9592,2504.919200000004,0.0
5241,4366.0,6629.0,9212.0,3330.0,16206.0,8799.0,1022.0,135.0,22379.0,128.0,1983.0,69588.051,2337.37100000001,0.0
5242,4348.0,6559.0,9235.0,3051.0,15340.0,8721.0,1017.0,135.0,23891.0,154.0,2596.0,69114.8469,868.3969000000052,0.0
5243,4328.0,6495.0,9138.0,2910.0,15043.0,8676.0,991.0,135.0,23531.0,220.0,3071.0,68706.3061,0.0,449.18389999999545
5244,4320.0,6361.0,8987.0,2535.0,15036.0,8603.0,980.0,135.0,21429.0,212.0,3541.0,67586.3061,0.0,44.01390000000174
5245,4311.0,6313.0,8947.0,3029.0,15282.0,8474.0,984.0,135.0,18271.0,230.0,3978.0,66423.0408,0.0,1443.089200000003
5246,4299.0,6411.0,8995.0,2554.0,15288.0,8454.0,985.0,135.0,14772.0,278.0,3996.0,65060.1531,0.0,2623.956899999991
5247,4281.0,6372.0,9064.0,2956.0,15354.0,8426.0,983.0,135.0,10483.0,304.0,3972.0,64726.8163,0.0,623.4936999999982
5248,4302.0,6519.0,9148.0,4146.0,15902.0,8390.0,973.0,135.0,5808.0,352.0,4225.0,64039.7041,0.0,536.4459000000002
5249,4293.0,6281.0,9186.0,4404.0,16083.0,8398.0,962.0,135.0,2176.0,464.0,4813.0,63310.949,2522.7990000000013,0.0
5250,4312.0,6258.0,9250.0,3294.0,16135.0,8398.0,975.0,135.0,321.0,550.0,5790.0,61204.0714,5307.251399999998,0.0
5251,4324.0,6207.0,9230.0,2921.0,16107.0,8397.0,1001.0,135.0,0.0,800.0,8095.0,60508.6837,6892.993700000003,0.0
5252,4324.0,5862.0,8810.0,2367.0,16121.0,8446.0,1023.0,135.0,0.0,1271.0,10393.0,57464.5204,6129.3604,0.0
5253,4327.0,5447.0,7637.0,2237.0,16180.0,8664.0,1027.0,135.0,0.0,1897.0,11132.0,53645.449,3784.8189999999995,0.0
5254,4327.0,5533.0,6962.0,2056.0,16210.0,8810.0,1027.0,135.0,0.0,2679.0,10751.0,50669.551,894.0709999999999,0.0
5255,4317.0,5145.0,6430.0,2025.0,16277.0,8819.0,1025.0,135.0,0.0,2923.0,10004.0,48532.2653,0.0,689.3546999999999
5256,4334.0,5023.0,5926.0,1925.0,16294.0,8811.0,1041.0,135.0,0.0,2526.0,10487.0,47458.949,0.0,1609.1509999999998
5257,4342.0,4955.0,5599.0,1914.0,16247.0,8691.0,1055.0,135.0,0.0,2781.0,11484.0,47429.8469,0.0,3443.8031000000037
5258,4342.0,4547.0,5219.0,1918.0,16245.0,8625.0,1073.0,135.0,0.0,2335.0,12428.0,48321.2347,0.0,2111.385299999998
5259,4356.0,5079.0,5844.0,2008.0,16230.0,8709.0,1072.0,135.0,9.0,2086.0,13309.0,51784.2857,0.0,2042.6742999999988
5260,4395.0,5731.0,7475.0,2899.0,16221.0,8722.0,1065.0,135.0,624.0,1211.0,13441.0,58498.2245,518.2244999999966,0.0
5261,4406.0,6561.0,8985.0,3647.0,16287.0,8732.0,1043.0,135.0,3187.0,1036.0,11908.0,63640.8469,257.12689999999384,0.0
5262,4397.0,6729.0,9250.0,3752.0,16239.0,8716.0,1013.0,135.0,6933.0,1640.0,8842.0,66535.949,2897.428999999992,0.0
5263,4382.0,6766.0,9205.0,3585.0,15758.0,8664.0,996.0,135.0,11413.0,2316.0,6854.0,67819.4796,3891.769600000006,0.0
5264,4365.0,6640.0,9085.0,2379.0,15113.0,8755.0,997.0,135.0,15838.0,3078.0,7203.0,69818.8061,3110.276100000002,0.0
5265,4324.0,6685.0,8531.0,2344.0,14646.0,8792.0,981.0,135.0,18726.0,3289.0,8131.0,70977.0816,4218.561600000005,0.0
5266,4314.0,6669.0,8477.0,2508.0,14473.0,8732.0,959.0,135.0,19978.0,3064.0,9187.0,70333.6429,1975.4729000000061,0.0
5267,4285.0,6571.0,7687.0,2074.0,14317.0,8630.0,933.0,135.0,20572.0,3364.0,10191.0,69472.3163,1703.3863000000056,0.0
5268,4257.0,5947.0,7410.0,1952.0,14125.0,8620.0,936.0,135.0,20551.0,3741.0,11896.0,68604.2959,0.0,727.7241000000031
5269,4258.0,5521.0,6820.0,1960.0,14081.0,8512.0,927.0,135.0,18414.0,3805.0,14172.0,67804.3265,0.0,1217.403500000004
5270,4267.0,5527.0,6231.0,2017.0,14901.0,8404.0,927.0,135.0,14656.0,4002.0,14784.0,66498.2755,0.0,1560.694499999996
5271,4271.0,6308.0,6444.0,2089.0,15567.0,8369.0,930.0,135.0,10215.0,3912.0,14303.0,65910.4796,0.0,2966.950399999997
5272,4313.0,6303.0,7275.0,2302.0,16014.0,8439.0,955.0,135.0,5792.0,3657.0,12162.0,64902.9388,0.0,768.3411999999907
5273,4319.0,6372.0,7841.0,3934.0,16223.0,8448.0,995.0,135.0,2271.0,3421.0,10156.0,63478.1531,0.0,629.5369000000001
5274,4297.0,6593.0,8662.0,4427.0,16277.0,8467.0,998.0,135.0,361.0,2851.0,6529.0,60510.7857,440.365700000003,0.0
5275,4292.0,6543.0,8983.0,4218.0,16313.0,8525.0,1010.0,135.0,1.0,2202.0,4809.0,59036.4184,2190.858400000002,0.0
5276,4303.0,6568.0,8907.0,3044.0,16345.0,8561.0,1012.0,135.0,0.0,1753.0,3785.0,56124.1735,3262.833499999995,0.0
5277,4308.0,6663.0,8285.0,2152.0,16297.0,8727.0,1020.0,135.0,0.0,966.0,3666.0,51964.3469,2518.1668999999965,0.0
5278,4300.0,3298.0,6832.0,1913.0,16278.0,8792.0,4450.0,135.0,0.0,593.0,3335.0,49339.4796,1322.489599999999,0.0
5279,4302.0,6061.0,7024.0,1746.0,16225.0,8817.0,1022.0,135.0,0.0,420.0,3055.0,47480.8673,47.38730000000032,0.0
5280,4323.0,6040.0,6450.0,1744.0,16127.0,8828.0,1059.0,135.0,0.0,364.0,2774.0,46280.9286,0.0,1339.8714
5281,4323.0,6102.0,6308.0,1782.0,16206.0,8836.0,1093.0,135.0,0.0,351.0,2452.0,46097.9286,0.0,2143.251400000004
5282,4324.0,6113.0,6308.0,1762.0,16198.0,8771.0,1101.0,135.0,0.0,247.0,2524.0,46817.8878,0.0,1186.7422000000033
5283,4333.0,6170.0,7327.0,1878.0,16224.0,8764.0,1106.0,135.0,8.0,210.0,2790.0,49893.9694,0.0,1454.2605999999987
5284,4363.0,6451.0,8412.0,2153.0,16263.0,8737.0,1097.0,135.0,622.0,168.0,3409.0,56167.3878,218.66779999999744,0.0
5285,4378.0,6497.0,8988.0,2437.0,16282.0,8639.0,1101.0,135.0,3518.0,270.0,3739.0,61513.0,3892.82,0.0
5286,4397.0,6559.0,8822.0,4204.0,16250.0,8705.0,1091.0,135.0,8321.0,301.0,2621.0,64695.1327,5479.172699999999,0.0
5287,4380.0,6509.0,9085.0,4620.0,16223.0,8693.0,1072.0,135.0,13809.0,264.0,1985.0,66211.1531,4278.773099999998,0.0
5288,4344.0,6629.0,9157.0,3826.0,16232.0,8669.0,1056.0,135.0,18697.0,351.0,2191.0,67943.0918,3905.721799999995,0.0
5289,4313.0,6246.0,9097.0,4029.0,16057.0,8640.0,1058.0,135.0,22086.0,311.0,3433.0,69517.3265,2378.716499999995,0.0
5290,4274.0,5961.0,8662.0,2942.0,15586.0,8593.0,1039.0,135.0,23880.0,226.0,4670.0,69045.4898,1293.839799999996,0.0
5291,4275.0,5791.0,7875.0,2425.0,15234.0,8671.0,1012.0,135.0,23284.0,150.0,6230.0,68615.5204,0.0,42.16960000000654
5292,4258.0,5488.0,6534.0,2185.0,15216.0,8667.0,994.0,135.0,20637.0,151.0,8791.0,67932.6735,541.5235000000039,0.0
5293,4261.0,5426.0,5555.0,2257.0,15255.0,8653.0,994.0,135.0,17272.0,383.0,11179.0,66895.5408,1341.8708000000024,0.0
5294,4290.0,5054.0,5576.0,2147.0,15448.0,8661.0,1000.0,135.0,12887.0,618.0,14456.0,65622.1531,255.3330999999962,0.0
5295,4309.0,4859.0,5118.0,2164.0,15769.0,8584.0,1002.0,135.0,8553.0,978.0,18304.0,65207.6735,328.2234999999964,0.0
5296,4333.0,4780.0,5066.0,2140.0,15901.0,8395.0,998.0,135.0,4971.0,1967.0,20539.0,64692.7551,224.24510000000282,0.0
5297,4338.0,4886.0,4487.0,2284.0,15951.0,8429.0,999.0,135.0,1800.0,2635.0,21260.0,63888.8367,2585.636699999999,0.0
5298,4334.0,4634.0,3864.0,2279.0,15931.0,8697.0,1007.0,135.0,235.0,3469.0,20670.0,61587.8469,3296.936899999995,0.0
5299,4340.0,4034.0,3550.0,2371.0,15694.0,8802.0,1027.0,135.0,0.0,2598.0,21731.0,59836.1429,4589.1129,0.0
5300,4345.0,3794.0,2929.0,2401.0,14785.0,8804.0,1050.0,135.0,0.0,3667.0,21034.0,56326.0408,4705.4408,0.0
5301,4342.0,3058.0,2383.0,2094.0,14128.0,8796.0,1065.0,135.0,0.0,4025.0,22641.0,52708.0408,2086.5008000000034,0.0
5302,4330.0,2603.0,1936.0,2077.0,13030.0,8789.0,1065.0,135.0,0.0,3957.0,23869.0,50313.898,338.0480000000007,0.0
5303,4336.0,2542.0,1677.0,2001.0,12164.0,8876.0,1090.0,135.0,0.0,3710.0,25169.0,48493.9286,0.0,2611.491399999999
5304,4357.0,2540.0,1652.0,1714.0,10542.0,8839.0,1159.0,135.0,0.0,3386.0,25540.0,47589.7143,0.0,3015.9457
5305,4358.0,2539.0,1672.0,1808.0,9313.0,8687.0,1216.0,135.0,0.0,3114.0,25059.0,47318.8469,0.0,1670.7131000000008
5306,4348.0,2539.0,1697.0,1814.0,10967.0,8701.0,1243.0,135.0,0.0,3030.0,24076.0,48280.1735,0.0,1505.1665000000012
5307,4378.0,2639.0,1779.0,1931.0,14266.0,8768.0,1246.0,135.0,5.0,3111.0,22634.0,51286.949,0.0,1807.9809999999998
5308,4411.0,3245.0,2332.0,2608.0,16131.0,8784.0,1150.0,135.0,388.0,3254.0,21467.0,57521.3878,0.0,632.6522000000032
5309,4436.0,3627.0,3191.0,2693.0,16190.0,8727.0,1097.0,135.0,2185.0,3480.0,20080.0,62639.1837,1392.4036999999953,0.0
5310,4427.0,3632.0,3366.0,2623.0,16003.0,8781.0,1104.0,135.0,5328.0,3471.0,18725.0,65891.3469,3032.6269000000066,0.0
5311,4435.0,3471.0,3332.0,1934.0,15650.0,8735.0,1083.0,135.0,9204.0,3401.0,18478.0,67177.0408,3299.4808000000075,0.0
5312,4429.0,3343.0,3069.0,2053.0,15406.0,8491.0,1050.0,135.0,13016.0,3231.0,18270.0,68516.9694,3670.8394000000008,0.0
5313,4436.0,3417.0,2975.0,2084.0,15378.0,8466.0,1042.0,135.0,16107.0,3361.0,17335.0,69296.051,3782.981000000007,0.0
5314,4424.0,3461.0,3018.0,2100.0,15013.0,8719.0,1045.0,135.0,17776.0,3204.0,16289.0,67967.5102,1926.9702000000052,0.0
5315,4417.0,3508.0,3067.0,1932.0,14283.0,8690.0,1050.0,135.0,18441.0,3156.0,14835.0,66079.4184,1477.248399999995,0.0
5316,4408.0,3504.0,3062.0,2053.0,13618.0,8767.0,1054.0,135.0,17986.0,3011.0,13308.0,64061.0714,1779.1014000000014,0.0
5317,4428.0,3562.0,3417.0,1998.0,13826.0,8777.0,1059.0,135.0,16750.0,3789.0,12259.0,62917.4286,0.0,1254.1514000000016
5318,4441.0,3571.0,3198.0,2002.0,13988.0,8824.0,1059.0,135.0,14276.0,3691.0,11789.0,62139.0102,0.0,2383.229800000002
5319,4436.0,3607.0,3144.0,2575.0,14472.0,8974.0,1059.0,135.0,10384.0,3269.0,10031.0,61673.4898,0.0,800.6602000000003
5320,4457.0,3681.0,3740.0,4297.0,14788.0,8830.0,1030.0,135.0,6170.0,2691.0,8272.0,60639.6122,0.0,2239.1877999999997
5321,4466.0,3641.0,3921.0,4899.0,15118.0,8863.0,1026.0,135.0,2301.0,1725.0,6003.0,59054.2959,1560.3558999999996,0.0
5322,4447.0,3770.0,4017.0,5446.0,15117.0,8881.0,990.0,135.0,293.0,1824.0,3991.0,56392.0408,2443.9908000000037,0.0
5323,4439.0,3798.0,4021.0,4629.0,15125.0,8894.0,1002.0,135.0,0.0,1531.0,4085.0,55134.1224,5916.802399999999,0.0
5324,4426.0,3630.0,3896.0,3929.0,14989.0,8793.0,1035.0,135.0,0.0,1870.0,5980.0,51939.6837,4026.9437,0.0
5325,4420.0,3269.0,3452.0,2397.0,14774.0,8624.0,1043.0,135.0,0.0,2438.0,7949.0,48909.0816,3055.5116000000016,0.0
5326,4402.0,2853.0,2635.0,1922.0,14310.0,8631.0,995.0,135.0,0.0,2646.0,9921.0,46445.051,4797.540999999999,0.0
5327,4367.0,2459.0,2288.0,2018.0,14201.0,8791.0,976.0,135.0,0.0,3049.0,12256.0,44545.2245,2169.194499999996,0.0
5328,4371.0,2228.0,1931.0,1915.0,13821.0,8906.0,981.0,135.0,0.0,3391.0,12868.0,43418.6122,1418.2822000000033,0.0
5329,4407.0,2242.0,1779.0,1875.0,13915.0,9018.0,977.0,135.0,0.0,2969.0,12752.0,42862.3673,1309.197299999998,0.0
5330,4429.0,2232.0,1960.0,1868.0,14010.0,8957.0,980.0,135.0,0.0,2779.0,12902.0,43134.3571,947.7671000000028,0.0
5331,4440.0,2235.0,2034.0,1871.0,14074.0,9016.0,988.0,135.0,5.0,2633.0,12949.0,43999.5918,1556.931800000002,0.0
5332,4466.0,2231.0,2031.0,1807.0,14139.0,8887.0,998.0,135.0,493.0,2785.0,13781.0,45578.0918,1936.1018000000022,0.0
5333,4464.0,2240.0,1988.0,1847.0,14172.0,8843.0,993.0,135.0,3001.0,3335.0,13352.0,48237.6837,4244.7037,0.0
5334,4462.0,2237.0,2144.0,2557.0,14227.0,8879.0,1005.0,135.0,7539.0,3676.0,12956.0,51798.1122,5146.622200000003,0.0
5335,4464.0,2014.0,1929.0,2319.0,14139.0,8786.0,989.0,135.0,12948.0,3403.0,14524.0,54609.5204,3235.170400000001,0.0
5336,4467.0,1787.0,1900.0,1787.0,12729.0,8580.0,985.0,135.0,17709.0,3329.0,16137.0,56501.051,2634.240999999998,0.0
5337,4475.0,1751.0,1862.0,1774.0,11077.0,8427.0,986.0,135.0,19722.0,3760.0,18785.0,57597.0,1143.2499999999982,0.0
5338,4460.0,1752.0,1758.0,1827.0,9657.0,8390.0,984.0,135.0,20336.0,3930.0,19904.0,56888.9592,0.0,899.0108000000018
5339,4450.0,1729.0,1681.0,1650.0,9286.0,8272.0,988.0,135.0,20588.0,3694.0,20263.0,55489.1939,0.0,1610.5561000000016
5340,4442.0,1719.0,1705.0,1688.0,8432.0,7970.0,990.0,135.0,20774.0,3525.0,20246.0,54018.1224,0.0,2364.7176
5341,4452.0,1712.0,1636.0,1782.0,8508.0,7312.0,984.0,135.0,19733.0,3156.0,19677.0,53276.9898,0.0,35.34019999999691
5342,4460.0,1722.0,1676.0,2300.0,9841.0,7752.0,987.0,135.0,16941.0,3169.0,18911.0,53213.6224,0.0,1312.927599999999
5343,4460.0,1828.0,1919.0,1984.0,10819.0,8831.0,980.0,135.0,12605.0,2901.0,18207.0,53168.3673,0.0,855.9527000000016
5344,4466.0,2023.0,2627.0,3286.0,12437.0,8609.0,960.0,135.0,7120.0,2852.0,16266.0,53131.9184,0.0,834.2415999999976
5345,4467.0,2294.0,3089.0,3420.0,13966.0,8507.0,951.0,135.0,2483.0,2693.0,13695.0,52212.0408,1478.1507999999994,0.0
5346,4460.0,2756.0,3428.0,4734.0,14399.0,8850.0,951.0,135.0,280.0,2413.0,9693.0,50023.4286,2493.928600000001,0.0
5347,4443.0,2802.0,3560.0,5599.0,14389.0,8833.0,961.0,135.0,0.0,2458.0,7785.0,49521.8878,3244.677799999995,0.0
5348,4430.0,2828.0,3491.0,5120.0,14362.0,8795.0,964.0,135.0,0.0,2263.0,6706.0,47441.1224,2485.7423999999983,0.0
5349,4423.0,2796.0,3136.0,3282.0,14365.0,8797.0,969.0,135.0,0.0,1943.0,5937.0,44638.2959,2546.4559,0.0
5350,4403.0,2828.0,2327.0,2021.0,14410.0,8795.0,956.0,135.0,0.0,1677.0,5278.0,42001.5714,3135.9513999999963,0.0
5351,4398.0,2561.0,2024.0,1874.0,14151.0,8829.0,962.0,135.0,0.0,1702.0,4522.0,40165.102,2309.3020000000006,0.0
5352,4425.0,2456.0,1837.0,1758.0,13856.0,8904.0,964.0,135.0,0.0,1642.0,3813.0,38692.9796,2445.8895999999977,0.0
5353,4434.0,2231.0,2030.0,1580.0,13791.0,8970.0,959.0,135.0,0.0,1483.0,3866.0,37949.1429,2056.102899999999,0.0
5354,4434.0,2230.0,2006.0,1543.0,13936.0,8855.0,956.0,135.0,0.0,1482.0,4562.0,37883.1633,692.5833000000002,0.0
5355,4463.0,2217.0,1988.0,1562.0,13728.0,8337.0,970.0,135.0,4.0,1547.0,5396.0,38092.9082,697.4681999999948,0.0
5356,4482.0,2030.0,1813.0,1569.0,13309.0,7816.0,961.0,135.0,572.0,1716.0,5955.0,38263.9082,1785.8082000000004,0.0
5357,4503.0,2046.0,1986.0,1618.0,12879.0,7793.0,966.0,135.0,3796.0,1649.0,5654.0,40029.2857,2853.015699999998,0.0
5358,4504.0,2031.0,1803.0,1801.0,12675.0,7785.0,962.0,135.0,9365.0,1788.0,3968.0,43149.398,4263.577999999998,0.0
5359,4490.0,1922.0,1599.0,1934.0,12268.0,7710.0,958.0,135.0,15378.0,2140.0,3196.0,46297.4796,3555.079600000001,0.0
5360,4489.0,1921.0,1523.0,1680.0,11418.0,7450.0,951.0,135.0,20500.0,2218.0,3786.0,48365.8673,2333.6173,0.0
5361,4480.0,2015.0,1544.0,1626.0,10751.0,7709.0,931.0,135.0,23714.0,2013.0,4372.0,50106.1531,2109.2231000000047,0.0
5362,4310.0,2150.0,1688.0,1600.0,9931.0,7758.0,937.0,135.0,25450.0,2183.0,4714.0,50208.6122,706.5822000000044,0.0
5363,4152.0,2223.0,1522.0,1558.0,9221.0,7759.0,939.0,135.0,25892.0,2504.0,4656.0,48655.8265,0.0,1115.9934999999969
5364,4160.0,2231.0,1569.0,1698.0,8764.0,7330.0,935.0,135.0,24938.0,2891.0,4266.0,47522.0204,0.0,811.4695999999985
5365,4336.0,2253.0,1620.0,1846.0,9227.0,7685.0,938.0,135.0,22244.0,3039.0,4023.0,46803.2347,0.0,920.565300000002
5366,4309.0,2062.0,1683.0,2268.0,10647.0,8230.0,941.0,135.0,18117.0,3291.0,3675.0,46680.9286,344.0585999999985,0.0
5367,4198.0,2337.0,2309.0,3069.0,13448.0,8838.0,935.0,135.0,12568.0,3164.0,3283.0,48005.1531,0.0,1610.4068999999945
5368,4328.0,3152.0,3633.0,3827.0,13991.0,8920.0,933.0,135.0,6658.0,3064.0,2522.0,48883.1735,0.0,1352.3765000000021
5369,4330.0,3402.0,4396.0,3952.0,14429.0,8903.0,952.0,135.0,2174.0,2855.0,1882.0,48993.0816,773.4216000000006,0.0
5370,4308.0,3386.0,4604.0,4988.0,14543.0,8846.0,954.0,135.0,232.0,2136.0,1583.0,48897.0306,2732.4805999999962,0.0
5371,4316.0,3518.0,4736.0,6762.0,14540.0,8847.0,970.0,135.0,0.0,1365.0,1438.0,49469.2959,2681.1758999999997,0.0
5372,4317.0,3486.0,4742.0,5762.0,14544.0,8836.0,969.0,135.0,0.0,864.0,1498.0,48006.0918,2960.0618000000013,0.0
5373,4300.0,3448.0,4645.0,2769.0,14598.0,8827.0,1000.0,135.0,0.0,460.0,2140.0,44942.2551,3925.8551000000025,0.0
5374,4293.0,3505.0,4570.0,1896.0,14644.0,8817.0,1029.0,135.0,0.0,154.0,2827.0,42719.102,1131.7219999999966,0.0
5375,4286.0,3553.0,4076.0,1616.0,14637.0,8838.0,1042.0,135.0,0.0,100.0,3269.0,41488.551,1162.090999999998,0.0
5376,4266.0,3859.0,3877.0,1610.0,14668.0,8840.0,1036.0,135.0,0.0,107.0,3745.0,40664.2041,0.0,745.9658999999951
5377,4272.0,3870.0,4130.0,1567.0,14756.0,8885.0,1053.0,135.0,0.0,126.0,3816.0,40867.5,0.0,1109.780000000001
5378,4280.0,3999.0,4695.0,1552.0,15006.0,8951.0,1054.0,135.0,0.0,164.0,3978.0,42396.6531,0.0,815.8768999999943
5379,4299.0,4332.0,6002.0,1928.0,15110.0,8985.0,1053.0,135.0,4.0,127.0,4036.0,46418.4592,0.0,1129.0108000000023
5380,4271.0,5112.0,6962.0,2853.0,15035.0,8976.0,1048.0,135.0,478.0,141.0,5016.0,53932.6327,0.0,504.2872999999979
5381,4238.0,5435.0,7773.0,2143.0,14975.0,9026.0,1053.0,135.0,3180.0,253.0,5422.0,59889.6122,5296.7122,0.0
5382,4327.0,5601.0,8123.0,4993.0,14995.0,9052.0,1046.0,135.0,7314.0,218.0,4819.0,63301.6531,4994.813100000005,0.0
5383,4344.0,5916.0,8332.0,6286.0,15015.0,9026.0,1032.0,135.0,11184.0,246.0,4102.0,64979.5102,1253.320200000001,0.0
5384,4347.0,5801.0,8488.0,4552.0,14975.0,9001.0,1005.0,135.0,13847.0,450.0,3743.0,67054.9898,741.3197999999957,0.0
5385,4350.0,5525.0,8343.0,2377.0,14132.0,8941.0,983.0,135.0,15886.0,582.0,5584.0,68647.8163,4649.556300000009,0.0
5386,4344.0,5502.0,8121.0,2169.0,13967.0,8942.0,962.0,135.0,16828.0,432.0,7570.0,68385.8163,2900.126300000011,0.0
5387,4322.0,5578.0,7815.0,2259.0,13575.0,8983.0,956.0,135.0,15941.0,389.0,8942.0,67586.0714,2622.961400000004,0.0
5388,4202.0,5798.0,7773.0,2676.0,13267.0,8985.0,975.0,135.0,14193.0,394.0,9559.0,66079.3061,265.01610000000437,0.0
5389,4147.0,5723.0,7790.0,2023.0,13271.0,8980.0,979.0,135.0,11389.0,266.0,10079.0,65158.1837,1263.1037000000088,0.0
5390,4049.0,5680.0,8027.0,2194.0,13346.0,8964.0,976.0,135.0,8464.0,336.0,10547.0,64391.9592,1729.4291999999996,0.0
5391,4077.0,5776.0,8373.0,2495.0,14217.0,8986.0,981.0,135.0,5788.0,490.0,10113.0,64101.7347,2541.9447000000036,0.0
5392,4165.0,5768.0,8445.0,3985.0,14706.0,8981.0,983.0,135.0,3516.0,639.0,9366.0,63744.3367,1430.8267000000005,0.0
5393,4239.0,5791.0,8405.0,4452.0,14699.0,9001.0,995.0,135.0,1440.0,653.0,8145.0,62425.6531,2681.453100000003,0.0
5394,4329.0,5719.0,8501.0,4072.0,14697.0,9015.0,998.0,135.0,162.0,556.0,6893.0,60027.8367,4643.166699999996,0.0
5395,4400.0,5670.0,8469.0,4040.0,14810.0,9007.0,1008.0,135.0,0.0,591.0,6953.0,58427.6531,5536.573100000006,0.0
5396,4389.0,5520.0,8170.0,2507.0,14791.0,8981.0,997.0,135.0,0.0,709.0,7992.0,54871.6939,5623.5238999999965,0.0
5397,4378.0,5208.0,7572.0,2175.0,14813.0,8981.0,1009.0,135.0,0.0,687.0,8451.0,50863.1837,3501.913700000001,0.0
5398,4364.0,5082.0,6331.0,2063.0,14751.0,8990.0,1004.0,135.0,0.0,713.0,8587.0,47845.1633,2726.4233000000013,0.0
5399,4346.0,5220.0,6157.0,1800.0,14739.0,8987.0,1017.0,135.0,0.0,623.0,8973.0,45980.4184,0.0,1293.7315999999983
5400,4358.0,4861.0,5160.0,1919.0,14788.0,8994.0,1050.0,135.0,0.0,472.0,9361.0,44966.5918,0.0,2452.458199999998
5401,4360.0,4948.0,4966.0,1844.0,14794.0,9008.0,1057.0,135.0,0.0,424.0,9070.0,44960.4898,0.0,2695.0401999999976
5402,4356.0,4870.0,5554.0,1840.0,14807.0,9005.0,1038.0,135.0,0.0,409.0,9113.0,45922.9388,0.0,2035.1011999999964
5403,4367.0,5268.0,6908.0,1884.0,14791.0,9021.0,1052.0,135.0,2.0,388.0,8837.0,49446.7755,0.0,2125.6344999999983
5404,4396.0,5490.0,8037.0,2293.0,14811.0,9033.0,1026.0,135.0,358.0,392.0,9164.0,56214.6224,656.9823999999971,0.0
5405,4429.0,5765.0,8822.0,2515.0,14848.0,9051.0,1027.0,135.0,2420.0,344.0,8941.0,61111.1122,5139.6122000000005,0.0
5406,4445.0,5809.0,8985.0,4663.0,14749.0,9046.0,1027.0,135.0,6142.0,627.0,8438.0,64254.602,3801.751999999996,0.0
5407,4453.0,5676.0,8960.0,3152.0,14735.0,8972.0,1010.0,135.0,10359.0,674.0,9128.0,65906.898,5123.738000000001,0.0
5408,4460.0,5825.0,8963.0,2843.0,14579.0,9031.0,978.0,135.0,13821.0,677.0,10262.0,67338.551,3207.2010000000046,0.0
5409,4467.0,5852.0,8918.0,3121.0,13910.0,9021.0,985.0,135.0,15434.0,692.0,11221.0,68472.5204,3674.1703999999936,0.0
5410,4469.0,5802.0,8718.0,3056.0,13461.0,8997.0,822.0,135.0,15564.0,1113.0,12691.0,68136.6327,3386.3227000000024,0.0
5411,4453.0,5762.0,8354.0,2863.0,13485.0,8984.0,744.0,135.0,15723.0,1330.0,13690.0,67466.1531,2866.033099999995,0.0
5412,4456.0,5531.0,7855.0,2063.0,13408.0,8968.0,967.0,135.0,15465.0,2083.0,14845.0,66494.8163,828.776300000005,0.0
5413,4457.0,5011.0,6507.0,2284.0,13463.0,8843.0,963.0,135.0,13945.0,2775.0,16638.0,65612.8061,893.9161000000022,0.0
5414,4462.0,5087.0,6270.0,2256.0,13503.0,8980.0,934.0,135.0,11674.0,2869.0,16619.0,64413.4898,563.2998000000025,0.0
5415,4450.0,5144.0,7120.0,2226.0,14180.0,8969.0,945.0,135.0,8420.0,3011.0,16206.0,64069.3776,1132.0475999999999,0.0
5416,4474.0,5463.0,8462.0,2492.0,14786.0,8997.0,993.0,135.0,4572.0,2616.0,15322.0,63748.1837,519.2637000000041,0.0
5417,4451.0,5507.0,8881.0,3348.0,14815.0,9009.0,994.0,135.0,1577.0,1982.0,14025.0,62478.7347,1375.6447000000053,0.0
