,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
7164,9.42,29.58,271.11,809.53,684.6,12.48,64.19,1.23,1850.0,0.0,107.92999999999995
7165,9.38,29.36,243.65,791.71,684.7,13.14,48.0,1.14,1805.0,0.0,226.1800000000004
7166,8.95,27.34,292.58,823.22,684.59,14.51,22.33,1.02,1804.0,0.0,465.2900000000004
7167,9.38,27.92,358.36,839.67,684.42,9.78,5.03,1.09,1832.0,0.0,354.33000000000004
7168,9.38,29.35,635.27,832.55,684.26,14.41,0.34,0.71,1919.0,0.0,416.7700000000001
7169,8.81,35.88,759.49,819.13,684.62,14.11,0.04,0.93,1928.0,0.0,548.1499999999997
7170,8.82,38.68,608.91,752.17,684.75,14.21,0.04,0.41,1853.0,0.0,65.79999999999973
7171,8.83,50.71,554.37,652.61,684.67,5.96,0.04,0.32,1690.0,0.0,240.9799999999999
7172,8.82,41.53,544.52,681.47,684.72,13.92,0.05,0.74,1587.0,0.0,393.65
7173,8.81,40.32,505.77,562.32,684.68,15.7,0.06,0.56,1472.0,0.0,354.37000000000023
7174,8.58,35.82,321.28,478.16,685.05,12.15,0.03,0.23,1340.0,0.0,44.289999999999964
7175,8.57,33.78,216.78,430.71,685.07,12.54,0.01,0.15,1297.0,178.08000000000004,0.0
7176,8.57,35.65,305.37,428.14,684.97,12.14,0.02,0.16,1247.0,111.75999999999988,0.0
7177,8.57,37.09,212.48,421.3,684.89,13.34,0.03,0.15,1242.0,189.72000000000003,0.0
7178,8.58,39.07,213.28,415.22,685.27,12.89,0.03,0.17,1222.0,122.07999999999993,0.0
7179,8.58,46.11,318.89,427.85,685.26,14.24,0.04,0.23,1302.0,0.0,10.559999999999945
7180,8.57,44.22,436.35,478.53,684.94,11.99,0.03,1.19,1421.0,0.0,27.91000000000031
7181,8.57,46.7,601.17,561.95,684.66,10.13,0.04,0.68,1555.0,40.71000000000015,0.0
7182,9.27,42.68,610.02,662.26,684.57,9.73,1.78,0.59,1649.0,37.00999999999976,0.0
7183,9.29,39.61,633.2,719.47,684.89,12.75,6.15,0.8,1700.0,57.419999999999845,0.0
7184,8.65,38.88,657.04,803.48,684.81,12.18,12.04,1.18,1731.0,0.0,135.71999999999912
7185,8.66,36.71,656.97,855.68,684.72,14.1,19.74,0.74,1736.0,0.0,176.31999999999937
7186,8.68,36.18,617.57,823.01,684.59,14.7,29.44,0.73,1715.0,0.0,44.61000000000024
7187,8.73,32.08,624.27,768.78,684.75,10.72,27.11,1.23,1626.0,185.35000000000025,0.0
7188,9.31,31.04,621.51,760.11,684.78,11.4,28.04,1.23,1541.0,199.42999999999995,0.0
7189,9.18,30.12,632.89,719.39,684.73,12.99,18.35,0.9,1507.0,209.48000000000036,0.0
7190,8.79,30.8,620.19,710.29,684.65,14.43,7.44,1.0,1506.0,142.65999999999997,0.0
7191,9.18,31.35,679.87,793.36,684.53,9.86,0.94,1.04,1512.0,0.0,225.7700000000002
7192,9.18,31.73,797.97,836.46,684.54,14.3,0.04,0.55,1597.0,0.0,141.6800000000004
7193,8.62,37.69,794.41,824.68,685.23,13.6,0.03,0.23,1620.0,77.73999999999955,0.0
7194,8.62,40.3,705.81,778.88,685.22,13.53,0.03,0.36,1552.0,19.459999999999468,0.0
7195,8.63,53.78,653.51,667.87,685.19,5.82,0.02,0.52,1433.0,0.0,18.51000000000022
7196,8.62,47.56,641.74,700.27,685.16,13.89,0.02,0.52,1346.0,0.0,227.37999999999965
7197,8.62,44.81,672.61,415.68,685.42,15.4,0.02,0.49,1242.0,0.0,165.7199999999999
7198,5.75,36.5,661.8,403.8,685.57,10.83,0.02,0.9,1172.0,117.57000000000005,0.0
7199,5.75,34.66,662.92,397.32,685.46,11.57,0.03,0.95,1131.0,53.74000000000001,0.0
7200,5.77,35.415,682.77,343.73,685.485,11.45,0.02,0.795,1036.0,19.094999999999914,0.0
7201,5.79,36.17,702.62,290.14,685.51,11.33,0.01,0.64,1036.0,233.71000000000004,0.0
7202,5.77,37.81,696.32,305.84,685.83,12.48,0.03,0.81,1064.0,222.27999999999975,0.0
7203,5.75,38.49,698.42,324.18,686.07,12.19,0.05,1.07,1086.0,196.20000000000016,0.0
7204,5.76,47.27,699.87,336.66,685.91,13.77,0.05,0.68,1105.0,203.70000000000027,0.0
7205,5.77,43.76,706.51,345.83,685.85,11.57,0.26,1.1,1242.0,0.0,40.959999999999695
7206,5.75,43.52,704.1,352.94,685.58,9.99,1.36,0.83,1381.0,0.0,62.32999999999947
7207,6.32,41.32,709.87,356.68,685.66,8.92,13.49,0.66,1482.0,0.0,126.94000000000017
7208,6.37,38.61,737.75,432.5,685.74,12.88,29.53,0.79,1560.0,0.0,279.11000000000024
7209,5.8,37.73,728.71,453.3,685.47,12.26,45.13,1.09,1622.0,0.0,382.29
7210,5.84,37.14,730.52,452.6,685.26,13.75,57.29,1.18,1667.0,0.0,426.0499999999997
7211,5.91,40.71,751.46,442.95,685.73,15.1,107.54,1.21,1640.0,0.0,405.83000000000004
7212,5.98,32.53,757.72,464.29,685.93,10.74,71.98,1.74,1576.0,0.0,333.54999999999984
7213,6.68,31.78,769.95,443.95,685.84,10.71,58.55,1.07,1510.0,0.0,391.69000000000017
7214,6.43,30.03,774.53,441.99,685.8,12.36,41.55,1.58,1487.0,0.0,496.7399999999999
7215,5.98,29.93,812.5,448.17,685.48,13.59,19.82,0.86,1501.0,0.0,475.74999999999955
7216,6.38,31.14,802.16,446.28,685.59,9.17,3.52,0.88,1568.0,0.0,426.3400000000006
7217,6.32,33.41,788.7,458.02,685.83,13.92,0.03,2.37,1610.0,0.0,232.18999999999994
7218,5.76,36.21,788.35,457.95,685.6,13.75,0.02,2.52,1607.0,0.0,31.119999999999663
7219,5.76,38.38,796.66,546.04,685.34,13.95,0.03,0.92,1510.0,0.0,47.0
7220,5.77,51.06,736.5,434.59,685.26,5.76,0.03,0.82,1418.0,0.0,46.019999999999754
7221,5.76,42.18,741.68,330.75,685.32,13.14,0.03,0.68,1375.0,3.2799999999997453,0.0
7222,5.75,40.15,752.61,330.15,685.38,14.55,0.03,0.6,1302.0,98.02000000000044,0.0
7223,9.05,35.96,800.91,346.33,685.16,10.39,0.07,0.73,1234.0,367.33000000000004,0.0
7224,9.11,34.12,815.84,299.99,685.11,8.84,0.05,0.77,1160.0,532.47,0.0
7225,9.08,33.98,813.21,309.39,684.98,8.59,0.05,1.24,1174.0,589.2100000000003,0.0
7226,9.04,33.7,813.35,303.03,685.05,9.95,0.05,0.66,1152.0,542.1700000000001,0.0
7227,10.46,35.38,812.65,312.27,685.34,9.71,0.08,0.1,1181.0,409.2800000000002,0.0
7228,11.07,41.86,793.82,375.05,685.05,11.12,0.08,0.81,1293.0,287.10000000000036,0.0
7229,9.3,44.21,791.46,490.86,684.84,8.87,0.45,1.53,1597.0,125.22999999999979,0.0
7230,9.16,41.84,787.57,539.33,684.73,10.63,7.75,1.05,1777.0,16.419999999999504,0.0
7231,9.1,40.35,767.44,570.48,684.55,10.1,16.73,1.56,1857.0,58.620000000000346,0.0
7232,9.1,38.7,781.59,545.21,684.91,10.55,35.69,1.56,1800.0,19.180000000000064,0.0
7233,9.14,38.4,953.85,545.26,684.81,9.32,55.2,1.62,1776.0,0.0,100.21999999999991
7234,9.57,36.24,984.27,563.67,684.38,12.02,49.79,1.78,1828.0,0.0,128.4000000000002
7235,9.19,36.67,991.07,575.3,684.07,13.34,28.07,1.59,1863.0,0.0,130.55000000000064
7236,9.05,35.14,977.41,571.84,684.26,9.48,11.71,2.34,1894.0,0.0,101.74999999999989
7237,9.29,32.56,992.53,548.5,684.14,11.44,20.72,1.12,1802.0,0.0,4.539999999999509
7238,9.09,30.61,1000.13,552.76,684.09,11.52,11.21,2.16,1768.0,27.130000000000337,0.0
7239,9.04,30.99,947.83,571.1,684.14,12.94,1.38,0.89,1805.0,0.0,142.92999999999984
7240,9.04,29.54,988.15,556.07,684.53,5.35,0.06,0.95,1850.0,0.0,305.3199999999996
7241,9.04,30.09,971.94,544.28,684.59,12.42,0.06,4.1,1865.0,0.0,266.83000000000027
7242,9.05,31.38,951.63,549.94,684.52,10.48,0.07,3.16,1831.0,0.0,125.92999999999995
7243,9.05,32.08,916.72,563.93,684.41,11.13,0.07,1.08,1776.0,0.0,30.440000000000396
7244,9.06,33.31,779.14,506.08,684.48,10.08,0.07,1.63,1614.0,0.0,34.97999999999979
7245,9.05,33.93,782.45,494.56,684.32,10.96,0.05,0.98,1489.0,61.54999999999984,0.0
7246,9.16,33.63,782.17,417.29,684.55,13.79,0.06,1.07,1370.0,296.0,0.0
7247,8.7,40.89,755.72,321.45,684.89,7.29,0.06,0.56,1265.0,159.88999999999987,0.0
7248,9.37,32.69,746.24,323.88,684.94,10.88,0.07,0.49,1228.0,242.1700000000002,0.0
7249,8.68,34.46,746.72,323.43,685.04,10.11,0.08,0.87,1216.0,355.4500000000003,0.0
7250,8.89,35.55,736.32,340.64,685.44,11.25,0.06,0.42,1225.0,374.26999999999975,0.0
7251,8.89,36.94,720.9,408.24,686.0,10.98,0.07,0.77,1228.0,244.16999999999996,0.0
7252,8.62,39.49,704.69,507.91,685.79,13.36,0.09,0.93,1323.0,0.0,25.139999999999986
7253,8.73,41.98,688.62,505.68,685.54,12.53,0.33,1.58,1580.0,0.0,204.58999999999958
7254,8.73,42.47,680.03,522.34,685.37,8.54,14.9,1.33,1771.0,0.0,112.45000000000005
7255,11.19,46.28,651.54,508.63,687.59,4.69,53.39,1.08,1747.0,0.0,140.49000000000012
7256,11.19,48.01,654.22,473.2,687.32,12.64,84.19,1.06,1747.0,0.0,229.27000000000032
7257,10.81,38.82,640.01,482.86,685.55,12.15,92.08,0.58,1718.0,0.0,193.31999999999982
7258,10.65,35.68,616.21,491.51,685.56,13.31,83.5,0.47,1779.0,0.0,184.22000000000025
7259,10.71,36.51,610.65,506.17,685.61,13.55,88.54,0.3,1750.0,0.0,90.53999999999996
7260,10.73,33.11,620.08,502.43,686.06,11.5,69.92,0.83,1797.0,91.25999999999976,0.0
7261,11.19,32.88,618.77,520.86,686.22,13.05,48.86,0.85,1711.0,95.0600000000004,0.0
7262,11.24,31.55,640.73,535.11,686.13,13.28,19.46,0.55,1731.0,128.00999999999976,0.0
7263,10.74,33.32,745.71,527.77,685.99,14.38,2.12,0.65,1730.0,41.69000000000017,0.0
7264,11.19,31.6,768.22,534.5,686.03,9.04,0.06,0.69,1799.0,43.710000000000036,0.0
7265,11.19,31.45,767.67,527.79,686.29,13.79,0.05,0.79,1812.0,0.0,62.41999999999973
7266,10.63,36.71,697.82,476.41,686.21,13.86,0.06,0.63,1759.0,0.0,83.1900000000004
7267,10.64,39.27,661.29,476.63,686.09,14.91,0.04,0.8,1670.0,0.0,228.17000000000002
7268,10.64,51.06,596.91,517.98,685.99,5.31,0.06,0.7,1532.0,0.0,198.12000000000035
7269,10.63,41.64,565.37,549.2,685.99,14.22,0.07,0.6,1440.0,0.0,249.2199999999999
7270,10.84,39.57,577.22,504.42,685.93,15.59,0.07,0.45,1326.0,0.0,169.73999999999978
7271,10.22,34.43,661.26,530.08,686.39,11.64,0.04,1.23,1262.0,0.0,120.2600000000001
7272,10.22,32.81,665.85,433.64,686.35,11.18,0.04,1.12,1207.0,0.0,30.56999999999971
7273,10.22,35.62,670.36,425.88,686.43,10.77,0.04,0.88,1170.0,0.0,22.330000000000155
7274,10.24,37.77,664.97,424.58,686.19,11.71,0.04,1.11,1153.0,0.0,23.999999999999886
7275,10.58,39.04,678.06,518.31,686.51,11.76,0.05,1.15,1171.0,0.0,155.77999999999963
7276,10.24,47.23,683.16,513.63,686.66,15.03,0.04,0.63,1163.0,0.0,387.5600000000003
7277,10.22,44.51,775.53,525.41,686.61,11.93,0.76,0.81,1226.0,0.0,600.6200000000003
7278,10.22,44.06,751.6,518.36,686.53,11.16,16.53,1.08,1320.0,0.0,407.39999999999975
7279,10.75,44.93,704.15,430.1,686.53,12.51,50.73,1.13,1366.0,0.0,253.38999999999987
7280,10.75,38.24,802.62,492.64,686.84,11.95,85.26,1.45,1362.0,0.0,253.4200000000003
7281,10.25,37.22,840.17,524.66,686.52,11.97,105.34,0.9,1417.0,0.0,260.13999999999976
7282,10.25,34.41,880.62,535.04,686.42,14.18,111.83,0.59,1442.0,0.0,239.0999999999999
7283,10.25,35.09,883.3,546.54,686.35,14.09,104.6,0.68,1414.0,0.0,368.64999999999964
7284,10.22,32.72,761.2,483.73,686.86,11.71,84.35,0.84,1379.0,0.0,222.7800000000002
7285,10.7,31.41,761.7,480.15,687.01,12.02,54.54,0.76,1342.0,0.0,112.31000000000017
7286,10.75,30.9,775.43,531.67,687.01,12.39,23.71,0.81,1332.0,0.0,55.57999999999993
7287,10.22,29.18,806.38,486.01,686.67,13.8,2.57,0.62,1335.0,0.0,252.9699999999999
7288,10.75,30.75,968.99,506.67,686.5,8.68,0.04,0.6,1443.0,0.0,482.9399999999997
7289,10.76,31.29,825.04,478.08,687.29,13.58,0.04,0.94,1471.0,0.0,318.01
7290,10.22,35.88,822.2,489.3,687.41,13.68,0.04,0.93,1458.0,0.0,179.16000000000008
7291,10.23,36.22,806.93,512.32,687.48,13.66,0.06,1.23,1429.0,0.0,201.4300000000004
7292,10.24,49.15,865.32,509.58,687.37,5.24,0.07,0.4,1313.0,0.0,119.94000000000005
7293,10.23,39.76,863.84,522.57,687.33,13.22,0.06,0.33,1271.0,0.0,284.2299999999997
