,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
2337,727.6,550.59,654.17,1577.3,2715.8,582.71,42.4,55.58,9699.3,2266.4999999999995,0.0
2338,728.64,559.32,645.65,1579.3,2715.9,575.99,42.4,53.59,9664.9,2560.770000000001,0.0
2339,723.73,555.43,649.48,1665.6,2725.8,570.58,42.4,54.19,9504.1,2533.0500000000015,0.0
2340,724.21,553.64,650.53,1678.0,2725.7,563.74,42.4,52.14,9373.56,2262.1399999999994,0.0
2341,724.45,557.56,652.61,1607.3,2734.4,562.66,42.4,53.14,9405.06,2280.7799999999997,0.0
2342,722.99,557.61,648.83,1620.6,2735.0,565.52,42.4,49.33,9547.3,2099.1800000000003,0.0
2343,719.09,554.79,642.53,1628.8,2745.0,583.36,42.4,59.57,9691.94,1776.6800000000012,0.0
2344,716.38,553.21,646.3,1564.8,2745.1,610.66,42.4,84.89,9924.39,1979.4899999999998,0.0
2345,723.23,529.27,652.09,1762.1,2754.4,650.64,42.4,166.53,10074.25,2021.3400000000006,0.0
2346,720.94,545.69,653.58,1791.8,2754.6,670.01,42.4,277.03,9986.14,1677.4399999999996,0.0
2347,724.16,538.23,652.35,1695.6,2763.3,671.2,42.4,434.81,10193.03,2290.1200000000017,0.0
2348,732.91,536.52,654.59,1360.0,2763.7,666.27,42.4,554.3,10110.0,3067.2100000000005,0.0
2349,738.62,537.21,651.75,1187.3,2773.3,662.81,40.21,616.25,9754.72,3217.1799999999994,0.0
2350,738.14,557.45,651.47,1136.4,2773.6,673.51,42.6,651.16,9406.42,2978.33,0.0
2351,735.18,564.0,648.87,1055.5,2783.1,694.07,42.6,696.84,9264.67,2899.9300000000003,0.0
2352,744.34,548.05,652.2,1077.9,2783.1,761.32,42.6,657.97,9243.17,2807.0699999999997,0.0
2353,749.21,511.7,693.06,1160.8,2792.4,762.82,42.6,588.46,9335.11,2235.8600000000006,0.0
2354,745.87,514.22,709.11,1241.1,2793.0,759.08,42.49,484.46,9647.46,1268.6299999999987,0.0
2355,752.24,467.73,750.35,1374.2,2792.6,784.41,42.5,372.83,10280.91,886.4300000000003,0.0
2356,751.03,449.15,871.73,1682.5,2792.5,834.84,42.24,304.06,10760.94,893.880000000001,0.0
2357,759.86,448.64,942.13,1917.3,2793.4,911.32,42.2,241.32,10983.66,941.0,0.0
2358,745.11,448.89,953.78,2168.2,2795.9,970.34,42.2,202.22,11039.66,468.0699999999997,0.0
2359,746.01,449.4,940.9,2203.0,2792.6,946.7,42.2,230.21,10974.65,366.4200000000001,0.0
2360,741.43,434.21,911.56,2146.5,2790.3,901.6,42.2,278.08,10967.35,629.6899999999987,0.0
2361,756.91,441.12,865.84,2213.9,2788.8,849.84,42.2,312.28,10817.29,707.0999999999985,0.0
2362,770.37,447.6,822.87,2209.4,2789.0,812.35,42.2,436.79,10653.15,492.4599999999991,0.0
2363,770.11,434.71,783.33,1982.5,2789.5,790.57,42.2,595.23,10562.4,914.7700000000004,0.0
2364,763.82,433.2,712.04,1937.9,2789.8,778.59,42.2,747.47,10538.39,950.1499999999996,0.0
2365,762.32,434.21,707.37,1831.1,2789.9,776.69,41.31,869.79,10536.46,828.289999999999,0.0
2366,770.34,423.42,723.34,1872.4,2789.1,779.11,41.3,931.7,10498.03,795.5499999999993,0.0
2367,772.98,424.41,744.61,1874.8,2789.3,773.95,43.24,999.8,10441.64,623.8599999999988,0.0
2368,771.72,437.43,770.02,1968.2,2789.0,804.66,43.4,982.74,10555.61,537.880000000001,0.0
2369,772.61,440.86,789.76,1971.0,2789.6,819.37,43.4,993.57,10696.79,1050.0500000000002,0.0
2370,771.32,426.12,793.92,1776.1,2788.6,834.82,43.4,1090.4,10577.53,1401.8800000000024,0.0
2371,763.74,444.27,757.34,1759.7,2789.5,834.53,43.4,1135.0,10598.89,1784.4500000000005,0.0
2372,765.73,442.98,709.78,1485.9,2788.8,834.87,43.4,1114.7,10362.49,2289.25,0.0
2373,764.42,458.62,705.96,1131.7,2788.3,834.95,43.4,1148.6,9954.38,2524.9900000000002,0.0
2374,746.42,447.43,713.18,1038.1,2788.7,799.29,43.4,1198.9,9674.24,2488.16,0.0
2375,750.97,428.56,714.01,980.83,2788.7,792.18,43.4,1244.1,9565.94,2545.4700000000003,0.0
2376,757.42,426.74,717.14,1000.9,2788.3,786.74,43.4,1251.0,9509.77,2282.710000000001,0.0
2377,754.83,421.35,725.56,941.94,2788.1,798.46,43.4,1210.6,9616.15,2149.8999999999996,0.0
2378,760.21,431.87,760.81,929.46,2789.2,822.76,43.4,1122.9,9951.48,1437.0400000000004,0.0
2379,753.41,419.75,788.74,1197.0,2789.1,855.55,43.4,1031.8,10482.37,725.460000000001,0.0
2380,761.74,409.31,858.19,1622.5,2789.6,862.91,43.4,860.28,10836.4,529.7499999999982,0.0
2381,772.17,421.84,921.61,1957.5,2789.7,889.02,43.4,557.74,10945.63,238.97999999999956,0.0
2382,767.12,416.24,922.02,2018.7,2788.1,867.9,33.58,324.55,10878.9,324.8899999999994,0.0
2383,765.11,444.67,925.44,1908.4,2786.0,834.16,34.42,229.72,10725.78,280.71999999999935,0.0
2384,764.83,431.68,920.22,1796.2,2785.3,804.85,42.3,183.28,10633.6,488.2600000000002,0.0
2385,756.88,409.68,915.52,1664.4,2785.7,795.73,42.7,190.88,10518.58,650.8500000000004,0.0
2386,753.92,424.59,915.48,1587.6,2785.7,770.56,42.7,203.9,10274.57,586.3900000000012,0.0
2387,746.23,430.63,866.87,1577.1,2787.5,749.17,42.7,239.02,10194.73,906.9299999999985,0.0
2388,742.24,427.7,780.42,1505.5,2789.5,737.16,42.7,252.42,10155.91,1089.1599999999999,0.0
2389,752.02,437.59,768.29,1488.9,2790.1,735.41,42.7,244.04,10122.96,803.8099999999995,0.0
2390,761.44,432.24,769.19,1477.0,2790.3,723.86,42.7,242.14,10115.42,755.5900000000001,0.0
2391,752.51,429.91,764.87,1398.8,2790.1,741.15,42.7,219.17,10088.92,779.6299999999992,0.0
2392,761.22,433.45,767.47,1495.6,2790.4,752.82,42.7,201.55,10218.92,680.6900000000013,0.0
2393,754.14,430.81,757.25,1651.7,2789.8,790.7,42.7,223.57,10439.05,850.8799999999987,0.0
2394,756.01,432.24,752.64,1619.6,2790.0,796.94,42.7,290.16,10506.88,1136.6699999999985,0.0
2395,759.78,425.73,746.27,1573.0,2789.9,780.68,42.7,361.93,10637.7,2067.04,0.0
2396,762.06,428.08,736.33,1325.3,2789.7,779.59,42.7,378.4,10447.37,2689.4600000000023,0.0
2397,752.86,425.87,741.98,1179.4,2788.8,779.65,42.7,420.52,10080.34,2741.840000000001,0.0
2398,760.89,435.68,751.04,1095.3,2789.5,770.41,42.7,450.01,9780.14,2594.95,0.0
2399,762.14,435.34,752.77,1066.0,2789.2,781.98,42.7,492.56,9612.92,2449.2299999999996,0.0
2400,765.31,432.83,755.08,1001.7,2789.3,795.72,42.7,538.18,9567.21,2406.869999999998,0.0
2401,769.72,428.0,759.87,1015.8,2790.0,806.56,42.7,588.8,9728.18,2444.4299999999994,0.0
2402,766.69,433.24,756.79,1159.9,2789.4,819.68,42.7,633.17,10054.37,1476.6100000000006,0.0
2403,776.46,419.81,755.43,1285.3,2789.2,840.32,42.7,652.7,10677.4,1028.1900000000005,0.0
2404,778.67,419.02,810.59,1506.1,2789.5,831.08,42.7,709.09,11152.84,1271.5200000000004,0.0
2405,774.82,415.25,858.15,1748.5,2788.8,850.22,42.7,664.56,11132.76,929.9899999999998,0.0
2406,771.19,414.04,853.49,1802.7,2787.6,878.77,42.7,456.77,10971.46,988.8599999999988,0.0
2407,763.18,407.13,859.08,1817.5,2783.7,861.41,42.7,370.91,10771.92,767.7000000000007,0.0
2408,753.1,407.23,839.21,1637.2,2784.1,797.53,42.7,377.57,10610.92,778.7000000000007,0.0
2409,760.69,417.95,788.45,1570.8,2784.7,732.44,42.7,400.89,10540.81,1006.7799999999988,0.0
2410,755.13,443.43,756.26,1560.6,2784.3,685.94,42.7,448.08,10323.89,952.2799999999988,0.0
2411,745.06,417.12,753.67,1568.7,2786.4,668.44,42.7,477.19,10213.99,1021.5599999999995,0.0
2412,690.01,411.82,749.17,1536.2,2787.7,659.21,42.7,503.55,10167.46,1204.5299999999988,0.0
2413,657.88,414.09,746.9,1526.4,2788.7,661.84,43.54,485.58,10060.12,912.9000000000015,0.0
2414,658.8,415.95,764.57,1564.0,2787.9,664.24,43.7,476.03,10043.3,703.3299999999999,0.0
2415,656.82,408.96,767.28,1549.9,2788.5,697.35,43.7,477.3,10093.85,577.5499999999993,0.0
2416,642.68,415.55,778.36,1467.0,2787.1,729.36,43.0,466.46,10307.21,872.5199999999986,0.0
2417,653.32,402.41,771.42,1428.3,2787.3,777.05,41.6,475.61,10414.7,1049.42,0.0
2418,652.04,423.51,761.32,1409.2,2786.7,811.76,41.6,525.0,10401.39,1427.789999999999,0.0
2419,646.28,418.24,757.97,1397.3,2787.1,821.42,41.93,484.52,10461.18,1936.5799999999997,0.0
2420,644.21,436.33,750.41,1235.5,2785.8,815.04,42.1,388.54,10370.5,2681.6099999999997,0.0
2421,645.33,441.44,742.52,1132.3,2786.2,800.32,42.1,292.53,9968.47,2858.9699999999993,0.0
2422,638.63,431.15,731.57,1225.3,2785.8,799.21,42.1,238.11,9628.0,2814.8,0.0
2423,637.44,435.17,735.86,1404.2,2786.5,804.75,42.1,227.37,9486.44,2468.9599999999996,0.0
2424,636.18,426.01,737.73,1410.2,2786.8,808.33,42.1,210.87,9492.88,2400.039999999999,0.0
2425,640.5,416.63,724.17,1458.4,2787.1,818.25,42.1,183.97,9601.73,2199.2399999999993,0.0
2426,645.98,430.82,724.01,1534.4,2786.9,827.46,42.1,150.83,9945.81,1477.5899999999983,0.0
2427,650.66,455.49,728.12,1589.5,2786.6,840.14,42.1,152.69,10521.45,944.460000000001,0.0
2428,655.18,440.09,750.41,1895.2,2786.5,849.07,42.1,126.63,10971.26,1196.58,0.0
2429,650.03,427.76,860.21,2108.3,2787.7,902.28,42.1,105.84,11032.63,863.909999999998,0.0
2430,643.54,435.49,908.22,2162.2,2787.6,917.57,42.06,67.51,10930.05,705.4599999999991,0.0
2431,638.56,438.76,901.64,2048.6,2786.2,913.81,41.8,22.69,10709.1,537.3100000000013,0.0
2432,630.48,418.63,764.83,1926.1,2785.4,780.52,41.8,22.79,10507.9,834.7299999999977,0.0
2433,629.29,439.35,685.29,1875.7,2785.8,720.53,41.8,37.22,10400.91,833.5799999999981,0.0
2434,615.61,439.46,675.56,1816.6,2786.0,698.82,41.8,51.22,10205.04,660.2000000000007,0.0
2435,616.78,425.03,664.62,1726.2,2786.3,672.18,41.8,56.07,10138.77,1254.2199999999993,0.0
2436,620.98,477.85,644.12,1603.6,2786.2,667.52,41.8,58.46,10000.23,1180.809999999999,0.0
2437,622.97,491.62,650.18,1672.2,2785.8,675.14,41.8,63.59,9946.56,724.9599999999991,0.0
2438,620.49,468.57,643.01,1627.0,2786.0,673.41,41.8,54.28,9892.44,761.0200000000004,0.0
2439,622.2,469.84,649.93,1640.2,2785.8,695.91,41.84,45.94,9875.96,585.7199999999993,0.0
2440,623.47,483.0,693.89,1607.0,2785.7,729.6,42.2,45.53,10047.9,689.460000000001,0.0
2441,630.41,466.09,715.86,1613.9,2785.7,764.52,42.2,58.6,10219.89,1151.539999999999,0.0
2442,639.01,465.64,704.44,1647.1,2785.4,799.53,42.2,87.89,10338.6,1701.7900000000009,0.0
2443,634.6,456.24,707.01,1496.5,2786.0,813.33,42.2,120.04,10405.55,2134.7999999999993,0.0
2444,634.21,466.15,706.52,1269.9,2785.3,795.48,42.2,142.16,10295.26,2686.4000000000015,0.0
2445,649.32,463.11,684.91,1133.9,2785.5,784.9,42.2,127.52,9831.23,2773.5299999999997,0.0
2446,659.94,460.21,677.98,1208.5,2785.3,788.89,42.2,133.23,9550.28,2604.9700000000003,0.0
2447,663.78,460.89,680.66,1251.0,2786.0,791.91,42.2,112.01,9429.56,2464.8199999999997,0.0
2448,655.3,456.18,681.69,1266.9,2787.0,791.87,42.2,94.15,9401.54,2371.930000000002,0.0
2449,650.27,447.32,679.19,1296.7,2787.3,785.21,42.2,112.69,9554.27,2350.7300000000005,0.0
2450,637.75,455.57,685.67,1425.6,2786.9,796.69,42.2,143.82,9890.96,1793.1699999999992,0.0
2451,639.42,460.28,702.99,1517.8,2786.5,816.8,42.2,167.49,10529.86,1219.8100000000013,0.0
2452,624.65,422.55,774.04,1741.8,2786.5,766.32,42.2,194.67,10948.32,1148.3199999999997,0.0
2453,600.45,376.92,812.75,1996.2,2786.1,815.31,42.2,190.4,11036.93,879.4800000000014,0.0
2454,580.1,338.22,823.68,2083.8,2785.3,853.34,41.01,109.72,10903.94,877.2099999999991,0.0
2455,516.18,344.26,795.17,2039.2,2784.8,822.07,40.1,62.71,10646.83,827.6700000000001,0.0
2456,498.78,358.93,722.64,1967.0,2785.5,764.68,40.1,62.48,10500.58,1086.4299999999985,0.0
2457,503.4,371.61,691.65,1956.6,2785.3,707.27,40.1,67.69,10267.67,951.1400000000012,0.0
2458,511.47,371.12,683.09,1994.8,2785.8,684.31,40.1,80.98,10144.39,935.5699999999997,0.0
2459,511.02,370.65,691.49,1922.7,2785.5,679.84,40.1,99.91,9994.72,1466.7099999999991,0.0
2460,515.97,368.02,697.73,1904.6,2785.4,670.48,40.1,118.85,9905.11,1457.6200000000008,0.0
2461,504.67,368.81,685.74,1786.2,2785.2,675.09,40.1,129.52,9874.66,1137.0999999999985,0.0
2462,505.61,370.14,655.13,1778.9,2785.5,660.79,40.1,142.76,9812.92,739.0999999999985,0.0
2463,496.24,372.79,605.53,1775.8,2785.4,641.2,40.1,163.5,9880.61,846.6499999999996,0.0
2464,481.99,373.08,633.58,1694.7,2783.9,659.35,40.1,198.48,9962.16,1029.58,0.0
2465,477.8,375.93,638.11,1618.7,2784.2,724.79,40.1,254.82,9938.1,1582.0,0.0
2466,477.16,375.69,639.84,1512.4,2784.9,752.25,40.1,377.09,9932.54,1975.250000000001,0.0
2467,493.17,376.03,652.36,1366.6,2785.0,730.71,40.1,538.34,10071.51,2620.51,0.0
2468,500.49,375.68,654.16,1335.7,2784.0,649.09,40.1,773.87,9900.93,3235.76,0.0
2469,508.24,373.03,649.68,1069.7,2783.7,635.38,40.1,983.66,9454.49,2842.1200000000003,0.0
2470,503.17,375.78,644.49,1029.8,2784.7,527.73,40.1,1212.3,9186.61,2508.13,0.0
2471,496.2,378.45,642.27,884.8,2784.7,505.65,42.1,1248.7,9044.18,2433.3200000000006,0.0
2472,490.5,377.92,640.79,854.71,2783.7,516.37,42.2,1238.6,9029.96,2462.19,0.0
2473,485.34,377.44,637.16,840.03,2784.2,522.58,42.2,1250.3,9105.13,2359.799999999999,0.0
2474,485.96,379.01,640.94,891.71,2783.3,529.53,42.2,1177.0,9130.04,2588.5200000000013,0.0
2475,472.87,377.2,640.39,1043.8,2783.9,543.89,42.2,1141.7,9248.36,2241.800000000001,0.0
2476,470.13,371.41,656.4,1211.5,2783.6,516.79,42.2,1028.8,9341.98,1755.0699999999997,0.0
2477,472.54,372.59,668.96,1360.5,2783.8,516.0,42.2,732.56,9454.93,1770.1100000000006,0.0
2478,484.48,371.89,652.98,1590.3,2784.1,512.28,42.2,491.44,9503.99,1729.6600000000008,0.0
2479,472.82,368.64,602.24,1714.4,2784.1,499.75,42.2,421.08,9462.05,1629.7299999999987,0.0
2480,477.69,363.63,528.15,1649.6,2784.3,483.8,42.2,437.84,9390.24,1892.5,0.0
2481,469.96,362.91,518.61,1624.4,2784.2,462.19,42.2,505.21,9292.23,1940.1400000000003,0.0
2482,453.56,358.69,510.89,1640.3,2782.9,450.3,42.2,554.49,9146.29,1838.920000000001,0.0
2483,445.73,357.37,498.35,1639.9,2783.1,444.23,42.2,536.92,9025.0,1723.5299999999997,0.0
2484,453.56,337.98,495.57,1687.3,2784.9,443.49,42.2,504.06,9021.39,1559.0300000000002,0.0
2485,458.45,340.87,489.51,1538.0,2785.0,450.07,42.2,482.74,9064.65,1568.2800000000007,0.0
2486,464.36,323.57,492.82,1524.5,2784.6,439.19,42.2,437.79,9142.65,1540.2099999999998,0.0
2487,470.08,314.1,492.45,1579.7,2784.1,442.12,42.2,384.59,9311.55,1732.4999999999995,0.0
2488,467.36,338.23,493.63,1692.7,2784.4,472.21,42.2,363.79,9420.03,1807.2100000000016,0.0
2489,473.5,334.98,493.4,1828.4,2784.5,509.33,42.2,378.01,9425.11,1728.37,0.0
2490,478.56,343.61,508.82,1917.5,2784.5,539.48,42.2,366.97,9461.21,1259.9399999999991,0.0
2491,481.89,290.3,524.16,1846.9,2784.4,565.74,42.2,329.4,9680.71,1707.3800000000006,0.0
2492,498.89,174.38,569.22,1679.7,2784.6,581.65,42.2,296.96,9575.2,2349.0200000000013,0.0
2493,493.87,153.68,608.13,1315.1,2784.0,588.42,42.2,321.06,9208.92,2236.4700000000003,0.0
2494,491.23,155.48,617.08,1098.5,2784.6,567.3,42.2,286.09,8898.59,2470.0700000000006,0.0
2495,492.82,157.2,608.41,1104.7,2784.2,556.17,42.2,254.09,8731.13,2464.4599999999996,0.0
2496,491.15,157.89,602.6,1056.5,2784.2,562.84,41.78,261.02,8649.49,2343.92,0.0
2497,490.78,158.59,603.82,1033.2,2784.3,567.44,39.9,264.14,8734.64,2370.5699999999983,0.0
2498,499.78,158.27,603.92,1016.8,2784.5,571.32,39.9,270.83,8794.39,2578.220000000001,0.0
2499,516.08,159.72,601.36,990.85,2784.1,556.99,39.9,319.79,8749.03,2620.0400000000004,0.0
2500,515.68,158.3,603.25,1125.9,2784.0,533.46,39.9,346.98,8778.77,2135.3100000000013,0.0
2501,518.51,156.73,604.6,1322.1,2784.3,508.39,41.21,270.47,8882.05,1856.9299999999987,0.0
2502,518.11,154.08,598.91,1587.9,2783.4,457.9,42.0,136.24,8963.41,1491.1900000000007,0.0
2503,526.87,152.46,570.86,1562.2,2784.5,442.07,42.0,74.85,8981.79,1740.7000000000003,0.0
2504,539.08,152.84,561.1,1748.4,2784.7,426.85,42.0,61.19,9027.29,1639.5900000000006,0.0
2505,552.98,149.99,554.92,1695.3,2784.2,401.74,42.0,64.18,8968.13,1761.3399999999992,0.0
2506,558.56,152.73,557.33,1755.5,2783.6,397.55,42.0,61.93,8894.85,1708.3600000000008,0.0
2507,553.89,153.09,558.36,1760.4,2783.2,398.97,42.0,60.58,8830.54,1664.1499999999999,0.0
2508,546.13,145.91,553.63,1727.0,2783.6,400.51,42.0,66.23,8791.86,1623.8600000000004,0.0
2509,550.45,136.32,542.48,1673.6,2783.7,413.19,41.12,74.4,8812.62,1579.1700000000023,0.0
2510,559.78,152.8,546.86,1652.9,2783.6,438.36,41.8,79.04,8937.48,1507.829999999999,0.0
2511,557.12,157.46,570.47,1634.9,2783.5,453.66,41.8,80.14,9079.72,1447.2599999999984,0.0
2512,546.26,161.06,588.02,1651.6,2783.4,469.28,41.8,104.91,9291.16,1924.5299999999997,0.0
2513,552.56,162.85,606.21,1871.6,2782.6,505.89,41.8,144.72,9259.72,1773.6799999999992,0.0
2514,554.38,163.1,656.42,1885.1,2782.8,528.55,41.8,200.53,9179.91,1233.2899999999995,0.0
2515,511.55,160.92,673.27,1583.2,2783.2,543.72,41.8,284.66,9466.38,1736.32,0.0
2516,501.93,162.23,672.09,1332.6,2783.4,555.26,41.8,304.03,9372.12,2659.690000000001,0.0
2517,508.34,162.64,647.9,1188.0,2783.0,555.01,41.8,322.2,8967.06,2698.239999999999,0.0
2518,507.34,164.68,640.59,1085.9,2783.1,575.96,41.8,331.53,8688.19,2754.7,0.0
2519,502.13,164.32,641.65,1096.5,2783.7,627.76,41.8,303.61,8569.31,2640.81,0.0
2520,500.46,164.51,632.68,1138.2,2783.8,624.59,41.8,218.29,8503.48,2397.5199999999986,0.0
2521,499.08,161.5,629.97,1192.6,2784.0,626.12,41.8,170.48,8677.66,1972.6300000000006,0.0
2522,497.31,161.73,639.13,1228.7,2784.4,640.59,41.8,119.3,8950.27,1371.009999999999,0.0
2523,493.85,161.1,697.08,1497.7,2783.9,719.36,41.8,66.98,9616.88,1083.2499999999989,0.0
2524,511.91,160.31,654.12,1927.4,2783.6,700.83,41.8,60.4,10124.85,1099.6000000000006,0.0
2525,513.68,160.29,680.24,2090.1,2783.6,781.52,41.8,46.78,10405.64,990.6800000000003,0.0
2526,510.73,160.76,689.45,2140.5,2787.4,822.44,41.8,25.34,10511.47,1198.7699999999986,0.0
2527,502.66,156.61,837.87,2198.3,2784.4,964.75,41.8,16.64,10438.57,576.8499999999985,0.0
2528,492.1,170.06,884.45,1930.0,2784.0,1022.39,41.8,9.97,10425.27,866.8199999999997,0.0
2529,486.15,173.32,859.42,2005.2,2783.9,1000.35,41.8,13.21,10339.76,827.9699999999993,0.0
2530,472.77,169.07,844.95,2010.6,2783.9,975.1,41.8,16.19,10139.63,665.9599999999991,0.0
2531,475.77,166.7,860.88,1947.7,2784.2,973.8,41.8,18.62,10060.43,968.6000000000004,0.0
2532,472.91,171.47,826.48,1876.2,2784.3,948.91,41.8,16.82,9930.39,1145.4999999999995,0.0
2533,460.26,169.11,809.68,1897.3,2784.1,940.98,41.8,18.29,9803.42,655.4200000000002,0.0
2534,461.46,167.78,823.66,1921.7,2783.8,954.78,41.15,22.76,9761.41,554.2299999999992,0.0
2535,467.71,167.71,832.17,1975.1,2784.6,986.27,42.4,18.67,9699.48,355.63000000000073,0.0
2536,486.68,170.09,849.81,1965.3,2784.9,1002.41,42.24,28.34,9765.04,383.88000000000073,0.0
2537,443.63,171.4,833.82,2030.2,2785.1,1025.52,35.86,42.63,9787.96,1065.6999999999985,0.0
2538,452.02,170.51,780.22,2147.9,2785.5,1025.13,35.7,37.94,9655.5,1019.4500000000005,0.0
2539,445.31,170.17,752.73,2059.8,2785.4,1015.46,35.7,45.55,9731.88,1614.579999999999,0.0
2540,450.24,169.45,738.95,1866.7,2784.6,986.0,35.7,77.67,9603.41,1976.3899999999996,0.0
2541,468.04,167.52,733.13,1399.3,2784.0,918.32,35.7,72.85,9154.94,2377.700000000001,0.0
2542,465.53,168.28,725.92,1159.6,2783.8,891.19,35.7,83.72,8821.93,2506.9100000000008,0.0
2543,458.77,170.21,727.46,1107.8,2783.6,891.63,35.7,92.97,8623.96,2343.319999999999,0.0
2544,455.54,172.43,728.01,1068.2,2784.0,899.31,35.7,111.08,8588.6,2298.600000000001,0.0
2545,456.16,172.71,722.39,1090.7,2784.1,903.91,36.66,131.2,8663.3,2155.09,0.0
2546,456.49,171.74,723.27,1136.7,2784.7,902.04,39.38,160.52,8915.65,1417.0299999999997,0.0
2547,452.25,174.17,759.91,1159.2,2785.2,937.14,39.9,186.29,9527.82,1165.1300000000008,0.0
2548,465.65,174.98,770.44,1518.5,2785.5,1023.73,38.1,174.4,9942.07,903.5400000000002,0.0
2549,469.47,174.04,775.28,1858.5,2784.7,1051.49,36.13,158.64,10201.37,657.3600000000006,0.0
2550,473.52,173.08,762.21,2146.7,2785.1,1041.6,37.39,82.76,10344.74,430.9300000000003,0.0
2551,464.33,168.24,762.49,2112.2,2785.2,1030.34,35.5,66.95,10340.95,556.510000000002,0.0
2552,466.26,168.4,762.21,2104.6,2784.6,1024.01,35.4,88.31,10332.77,553.6900000000005,0.0
2553,452.92,167.12,770.72,2126.1,2785.1,1012.54,35.4,84.28,10288.71,573.960000000001,0.0
2554,447.2,170.35,770.87,2028.5,2785.7,1010.96,35.45,102.23,10127.63,378.2999999999993,0.0
2555,454.63,168.08,766.78,1816.2,2784.8,1028.95,36.5,103.42,10077.29,842.8700000000008,0.0
2556,471.39,170.79,762.53,1651.2,2784.8,1017.86,36.5,115.07,10015.23,904.3500000000004,0.0
2557,475.39,168.1,763.62,1644.3,2785.8,924.47,37.53,145.04,10042.14,673.7799999999988,0.0
2558,473.13,166.94,761.08,1713.5,2785.4,927.77,38.6,165.24,10127.55,618.289999999999,0.0
2559,472.08,167.35,746.05,1707.8,2784.7,960.47,37.67,193.33,10077.72,727.0300000000007,0.0
2560,502.04,170.29,741.6,1771.2,2785.2,1027.05,36.5,236.07,10130.73,764.619999999999,0.0
2561,512.86,173.1,737.26,1854.0,2784.9,1054.66,35.57,288.27,10066.36,1196.2799999999988,0.0
2562,548.57,173.27,730.8,1790.1,2784.9,1032.78,36.1,329.69,9885.17,1243.0700000000015,0.0
2563,548.6,172.46,728.82,1655.9,2784.7,984.93,36.1,282.3,9920.24,1533.3899999999994,0.0
2564,545.42,170.15,630.96,1412.3,2785.5,825.23,38.73,229.76,9753.92,2249.780000000001,0.0
2565,558.67,171.96,518.66,1185.1,2785.1,676.22,40.4,197.84,9273.14,2510.6899999999996,0.0
2566,577.49,171.38,498.17,1201.1,2786.0,535.44,40.4,183.43,8971.85,2486.4100000000003,0.0
2567,588.07,173.34,496.63,1182.4,2785.1,504.91,40.4,168.0,8824.69,2366.840000000001,0.0
2568,597.39,168.14,497.34,1159.2,2785.1,515.42,40.4,134.11,8798.39,2146.2,0.0
2569,600.15,168.9,502.61,1051.9,2785.5,531.19,40.4,117.4,8914.89,2190.4100000000003,0.0
2570,596.32,168.5,501.99,1144.9,2785.3,559.98,40.4,86.84,9181.92,1973.9600000000005,0.0
2571,601.13,165.87,529.6,1403.4,2784.7,606.17,40.4,70.95,9775.87,1364.5700000000015,0.0
2572,607.98,159.76,545.38,1872.0,2784.7,633.61,40.4,59.76,10255.86,1073.1900000000023,0.0
2573,595.92,159.68,552.75,1983.3,2784.9,634.07,42.38,40.89,10413.83,1085.7800000000007,0.0
2574,601.88,159.74,534.03,2096.4,2785.0,612.83,42.5,26.19,10368.44,1100.1100000000006,0.0
2575,602.46,160.16,517.69,2149.1,2784.6,574.77,42.5,19.65,10220.36,835.8999999999996,0.0
2576,601.77,160.58,517.29,2119.3,2784.2,556.35,41.28,20.8,10235.93,805.4500000000007,0.0
2577,591.92,159.1,505.0,1873.1,2785.1,548.77,35.2,32.17,10159.89,1030.08,0.0
2578,605.28,157.47,462.51,1775.6,2785.8,524.1,36.02,65.95,9956.33,895.25,0.0
2579,607.7,156.18,433.13,1772.1,2786.3,500.18,38.91,54.88,9913.92,1198.0699999999997,0.0
2580,599.24,157.84,431.16,1630.7,2786.1,496.91,41.71,59.14,9842.88,1378.07,0.0
2581,594.31,159.22,434.15,1587.4,2785.7,507.25,41.8,75.0,9741.85,1029.8500000000001,0.0
2582,592.25,157.05,435.75,1667.6,2785.0,513.95,41.8,100.03,9805.57,912.3299999999999,0.0
2583,589.95,159.77,436.55,1864.1,2786.1,528.71,41.68,102.74,9783.71,675.3099999999998,0.0
2584,597.25,161.81,439.55,1986.8,2785.9,543.83,41.6,88.44,9942.65,691.6599999999994,0.0
2585,595.51,167.58,459.75,2003.5,2785.9,555.1,41.6,110.46,9971.46,1369.4899999999984,0.0
2586,610.2,165.71,497.78,1947.8,2785.6,574.28,41.6,181.08,9831.49,1399.429999999999,0.0
2587,606.66,166.89,502.07,1747.1,2785.5,581.23,41.6,203.18,9803.33,1866.1700000000003,0.0
2588,607.05,171.75,503.01,1525.9,2784.5,630.99,41.6,249.03,9577.46,2553.0299999999993,0.0
2589,607.25,171.63,497.75,1277.8,2783.9,659.25,41.6,312.95,9114.6,2624.55,0.0
2590,621.09,168.78,496.09,1154.0,2784.6,628.22,41.6,352.89,8722.02,2386.38,0.0
2591,620.79,172.72,497.22,996.42,2785.2,596.84,41.48,388.84,8575.33,2396.7499999999995,0.0
2592,624.91,175.44,496.18,1018.4,2785.3,595.03,36.36,401.29,8521.9,2213.900000000001,0.0
2593,620.84,173.6,498.73,1031.7,2785.6,595.11,35.9,396.9,8607.26,2295.1300000000015,0.0
