,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
6880,1657.0,3.0,80.0,346.0,84.0,3281.67,1111.67,0.0
6881,1779.0,3.0,78.0,342.0,65.0,3479.38,1212.38,0.0
6882,1794.0,3.0,180.0,364.0,64.0,3693.63,1288.63,0.0
6883,1776.0,3.0,105.0,346.0,86.0,3508.79,1192.79,0.0
6884,1826.0,4.0,95.0,352.0,69.0,3253.43,907.4299999999998,0.0
6885,1585.0,3.0,19.0,342.0,54.0,2923.61,920.6100000000001,0.0
6886,1226.0,3.0,85.0,341.0,65.0,2634.34,914.3400000000001,0.0
6887,1072.0,4.0,193.0,349.0,97.0,2523.02,808.02,0.0
6888,1148.0,3.0,225.0,350.0,124.0,2397.15,547.1500000000001,0.0
6889,1182.0,4.0,224.0,358.0,89.0,2304.12,447.1199999999999,0.0
6890,936.0,4.0,222.0,373.0,57.0,2262.6,670.5999999999999,0.0
6891,866.0,3.0,220.0,378.0,50.0,2283.17,766.1700000000001,0.0
6892,1055.0,4.0,216.0,381.0,65.0,2397.67,676.6700000000001,0.0
6893,1472.0,4.0,143.0,379.0,67.0,2752.18,687.1799999999998,0.0
6894,1559.0,3.0,7.0,381.0,77.0,3403.3,1376.3000000000002,0.0
6895,1687.0,3.0,31.0,380.0,70.0,3710.96,1539.96,0.0
6896,1700.0,4.0,140.0,376.0,44.0,3778.4,1514.4,0.0
6897,1727.0,3.0,79.0,375.0,33.0,3757.44,1540.44,0.0
6898,1716.0,4.0,39.0,376.0,21.0,3732.09,1576.0900000000001,0.0
6899,1605.0,3.0,74.0,378.0,40.0,3718.12,1618.12,0.0
6900,1555.0,3.0,79.0,375.0,87.0,3646.9,1547.9,0.0
6901,1575.0,4.0,87.0,381.0,118.0,3587.87,1422.87,0.0
6902,1573.0,3.0,108.0,380.0,164.0,3564.29,1336.29,0.0
6903,1478.0,3.0,109.0,378.0,233.0,3629.34,1428.3400000000001,0.0
6904,1539.0,3.0,126.0,380.0,317.0,3799.07,1434.0700000000002,0.0
6905,1534.0,3.0,129.0,375.0,479.0,3902.33,1382.33,0.0
6906,1543.0,4.0,141.0,379.0,794.0,4048.97,1187.9699999999998,0.0
6907,1497.0,3.0,99.0,381.0,967.0,3852.58,905.5799999999999,0.0
6908,1408.0,4.0,74.0,377.0,1108.0,3537.96,566.96,0.0
6909,893.0,3.0,58.0,318.0,1312.0,3140.5,556.5,0.0
6910,632.0,3.0,38.0,275.0,1280.0,2784.52,556.52,0.0
6911,641.0,3.0,83.0,275.0,1308.0,2659.73,349.73,0.0
6912,652.0,3.0,149.0,277.0,1335.0,2508.32,92.32000000000016,0.0
6913,635.0,4.0,148.0,276.0,1416.0,2439.22,0.0,39.7800000000002
6914,583.0,4.0,223.0,244.0,1623.0,2402.52,0.0,274.48
6915,603.0,3.0,220.0,199.0,1683.0,2417.34,0.0,290.65999999999985
6916,606.0,3.0,217.0,219.0,1769.0,2534.05,0.0,279.9499999999998
6917,626.0,3.0,178.0,275.0,1873.0,2900.65,0.0,54.34999999999991
6918,905.0,3.0,6.0,322.0,1970.0,3527.52,321.52,0.0
6919,1126.0,3.0,32.0,342.0,2069.0,3783.96,211.96000000000004,0.0
6920,1285.0,3.0,65.0,348.0,2020.0,3813.66,92.65999999999985,0.0
6921,1337.0,3.0,60.0,336.0,1894.0,3807.78,177.7800000000002,0.0
6922,1346.0,3.0,57.0,340.0,1802.0,3819.39,271.3899999999999,0.0
6923,1353.0,3.0,72.0,343.0,1576.0,3795.84,448.84000000000015,0.0
6924,1312.0,4.0,74.0,339.0,1573.0,3720.77,418.77,0.0
6925,1277.0,4.0,84.0,342.0,1624.0,3693.26,362.2600000000002,0.0
6926,1072.0,4.0,106.0,346.0,1710.0,3752.46,514.46,0.0
6927,1267.0,4.0,134.0,345.0,1562.0,3816.89,504.8899999999999,0.0
6928,1376.0,3.0,154.0,345.0,1238.0,3892.39,776.3899999999999,0.0
6929,1361.0,3.0,179.0,341.0,1197.0,3976.25,895.25,0.0
6930,1377.0,3.0,128.0,344.0,1188.0,4113.04,1073.04,0.0
6931,1372.0,3.0,84.0,345.0,1078.0,3907.44,1025.44,0.0
6932,1362.0,4.0,43.0,345.0,929.0,3598.72,915.7199999999998,0.0
6933,1290.0,4.0,27.0,337.0,878.0,3204.53,668.5300000000002,0.0
6934,1143.0,3.0,23.0,339.0,804.0,2829.37,517.3699999999999,0.0
6935,882.0,3.0,48.0,345.0,735.0,2662.41,649.4099999999999,0.0
6936,721.0,4.0,74.0,342.0,702.0,2535.1,692.0999999999999,0.0
6937,839.0,4.0,223.0,340.0,589.0,2440.16,445.15999999999985,0.0
6938,825.0,4.0,222.0,337.0,570.0,2385.06,427.05999999999995,0.0
6939,853.0,3.0,217.0,346.0,538.0,2406.4,449.4000000000001,0.0
6940,1099.0,3.0,216.0,344.0,444.0,2509.32,403.32000000000016,0.0
6941,1473.0,3.0,195.0,339.0,423.0,2872.69,439.69000000000005,0.0
6942,1658.0,3.0,107.0,347.0,422.0,3528.29,991.29,0.0
6943,1670.0,3.0,73.0,339.0,470.0,3768.51,1213.5100000000002,0.0
6944,1594.0,3.0,78.0,343.0,433.0,3784.8,1333.8000000000002,0.0
6945,1598.0,4.0,73.0,343.0,403.0,3752.0,1331.0,0.0
6946,1544.0,4.0,117.0,340.0,453.0,3734.64,1276.6399999999999,0.0
6947,1451.0,3.0,127.0,341.0,540.0,3738.06,1276.06,0.0
6948,1388.0,4.0,105.0,344.0,602.0,3670.36,1227.3600000000001,0.0
6949,1407.0,4.0,100.0,347.0,588.0,3652.33,1206.33,0.0
6950,1525.0,4.0,108.0,351.0,541.0,3687.68,1158.6799999999998,0.0
6951,1576.0,3.0,102.0,346.0,486.0,3762.14,1249.1399999999999,0.0
6952,1740.0,3.0,102.0,350.0,402.0,3879.92,1282.92,0.0
6953,1782.0,3.0,203.0,436.0,256.0,3973.91,1293.9099999999999,0.0
6954,1787.0,3.0,199.0,479.0,260.0,4138.46,1410.46,0.0
6955,1784.0,4.0,69.0,400.0,261.0,3970.21,1452.21,0.0
6956,1597.0,4.0,23.0,379.0,260.0,3669.09,1406.0900000000001,0.0
6957,1263.0,3.0,21.0,374.0,235.0,3269.31,1373.31,0.0
6958,1007.0,3.0,47.0,375.0,221.0,2942.46,1289.46,0.0
6959,1001.0,3.0,152.0,376.0,168.0,2788.95,1088.9499999999998,0.0
6960,1111.0,3.0,224.0,378.0,131.0,2654.06,807.06,0.0
6961,1165.0,3.0,223.0,374.0,103.0,2553.37,685.3699999999999,0.0
6962,1105.0,4.0,221.0,376.0,71.0,2507.75,730.75,0.0
6963,1060.0,3.0,216.0,381.0,42.0,2528.14,826.1399999999999,0.0
6964,1076.0,4.0,215.0,377.0,27.0,2614.35,915.3499999999999,0.0
6965,1376.0,3.0,76.0,378.0,20.0,2961.69,1108.69,0.0
6966,1707.0,3.0,43.0,381.0,30.0,3632.41,1468.4099999999999,0.0
6967,1783.0,3.0,124.0,399.0,37.0,3873.23,1527.23,0.0
6968,1809.0,3.0,115.0,382.0,31.0,3908.14,1568.1399999999999,0.0
6969,1745.0,3.0,127.0,361.0,41.0,3854.76,1577.7600000000002,0.0
6970,1735.0,3.0,124.0,342.0,57.0,3818.98,1557.98,0.0
6971,1658.0,3.0,47.0,339.0,124.0,3788.11,1617.1100000000001,0.0
6972,1512.0,3.0,51.0,338.0,199.0,3696.77,1593.77,0.0
6973,1402.0,3.0,58.0,342.0,285.0,3659.1,1569.1,0.0
6974,1432.0,3.0,68.0,355.0,280.0,3686.43,1548.4299999999998,0.0
6975,1589.0,3.0,88.0,345.0,220.0,3777.06,1532.06,0.0
6976,1742.0,3.0,134.0,344.0,194.0,3912.85,1495.85,0.0
6977,1801.0,4.0,233.0,346.0,245.0,4078.15,1449.15,0.0
6978,1782.0,3.0,169.0,385.0,330.0,4183.82,1514.8199999999997,0.0
6979,1575.0,3.0,103.0,344.0,423.0,3978.31,1530.31,0.0
6980,1413.0,4.0,63.0,337.0,528.0,3663.27,1318.27,0.0
6981,1071.0,3.0,42.0,335.0,743.0,3259.03,1065.0300000000002,0.0
6982,855.0,3.0,45.0,339.0,935.0,2911.79,734.79,0.0
6983,921.0,3.0,227.0,341.0,1007.0,2771.71,272.71000000000004,0.0
6984,914.0,4.0,223.0,345.0,906.0,2626.1,234.0999999999999,0.0
6985,912.0,3.0,222.0,343.0,1005.0,2521.81,36.809999999999945,0.0
6986,786.0,3.0,220.0,343.0,1153.0,2475.25,0.0,29.75
6987,617.0,3.0,217.0,330.0,1137.0,2473.65,169.6500000000001,0.0
6988,682.0,3.0,215.0,280.0,1247.0,2578.32,151.32000000000016,0.0
6989,1136.0,3.0,178.0,341.0,1203.0,2928.84,67.84000000000015,0.0
6990,1463.0,3.0,25.0,344.0,1048.0,3543.94,660.94,0.0
6991,1459.0,4.0,21.0,337.0,988.0,3764.44,955.44,0.0
6992,1511.0,3.0,23.0,344.0,846.0,3802.46,1075.46,0.0
6993,1492.0,3.0,25.0,343.0,739.0,3773.54,1171.54,0.0
6994,1469.0,3.0,32.0,344.0,657.0,3773.96,1268.96,0.0
6995,1467.0,3.0,41.0,345.0,566.0,3759.88,1337.88,0.0
6996,1512.0,3.0,22.0,344.0,471.0,3699.73,1347.73,0.0
6997,1592.0,3.0,29.0,342.0,330.0,3679.88,1383.88,0.0
6998,1633.0,3.0,51.0,344.0,217.0,3692.09,1444.0900000000001,0.0
6999,1733.0,3.0,66.0,346.0,175.0,3741.35,1418.35,0.0
7000,1748.0,3.0,73.0,344.0,229.0,3829.12,1432.12,0.0
7001,1709.0,3.0,71.0,340.0,370.0,3934.5,1441.5,0.0
7002,1648.0,3.0,151.0,341.0,573.0,3985.36,1269.3600000000001,0.0
7003,1345.0,3.0,60.0,340.0,797.0,3758.65,1213.65,0.0
7004,1197.0,3.0,65.0,346.0,782.0,3493.71,1100.71,0.0
7005,1261.0,3.0,45.0,343.0,853.0,3177.59,672.5900000000001,0.0
7006,1109.0,3.0,16.0,339.0,954.0,2927.39,506.3899999999999,0.0
7007,1039.0,2.0,108.0,341.0,1056.0,2788.06,242.05999999999995,0.0
7008,976.0,3.0,226.0,340.0,1109.0,2602.65,0.0,51.34999999999991
7009,848.0,2.0,222.0,348.0,1151.0,2488.19,0.0,82.80999999999995
7010,752.0,2.0,221.0,344.0,1198.0,2412.52,0.0,104.48000000000002
7011,811.0,2.0,217.0,347.0,1031.0,2380.43,0.0,27.570000000000164
7012,819.0,3.0,216.0,344.0,991.0,2418.47,45.4699999999998,0.0
7013,729.0,2.0,36.0,344.0,932.0,2557.86,514.8600000000001,0.0
7014,952.0,2.0,21.0,344.0,952.0,2807.98,536.98,0.0
7015,1282.0,2.0,39.0,345.0,949.0,3138.72,521.7199999999998,0.0
7016,1491.0,3.0,55.0,345.0,964.0,3376.52,518.52,0.0
7017,1507.0,3.0,53.0,343.0,975.0,3459.3,578.3000000000002,0.0
7018,1515.0,2.0,50.0,344.0,889.0,3466.89,666.8899999999999,0.0
7019,1492.0,3.0,50.0,344.0,844.0,3468.6,735.5999999999999,0.0
7020,1402.0,2.0,48.0,342.0,785.0,3387.14,808.1399999999999,0.0
7021,1311.0,2.0,70.0,341.0,789.0,3310.21,797.21,0.0
7022,1315.0,3.0,82.0,345.0,809.0,3294.85,740.8499999999999,0.0
7023,1460.0,3.0,89.0,347.0,726.0,3366.08,741.0799999999999,0.0
7024,1626.0,2.0,101.0,344.0,668.0,3527.54,786.54,0.0
7025,1657.0,3.0,107.0,344.0,657.0,3698.34,930.3400000000001,0.0
7026,1615.0,2.0,103.0,341.0,699.0,3708.01,948.0100000000002,0.0
7027,1733.0,2.0,115.0,347.0,637.0,3478.87,644.8699999999999,0.0
7028,1684.0,2.0,54.0,344.0,597.0,3249.64,568.6399999999999,0.0
7029,1424.0,3.0,33.0,338.0,566.0,3006.63,642.6300000000001,0.0
7030,1311.0,2.0,43.0,341.0,565.0,2786.27,524.27,0.0
7031,1246.0,3.0,113.0,346.0,623.0,2675.6,344.5999999999999,0.0
7032,1131.0,3.0,146.0,345.0,604.0,2512.35,283.3499999999999,0.0
7033,912.0,3.0,146.0,340.0,752.0,2420.07,267.07000000000016,0.0
7034,840.0,2.0,144.0,342.0,786.0,2343.21,229.21000000000004,0.0
7035,706.0,2.0,143.0,344.0,918.0,2292.18,179.17999999999984,0.0
7036,640.0,3.0,142.0,343.0,982.0,2278.02,168.01999999999998,0.0
7037,650.0,3.0,106.0,242.0,1114.0,2329.12,214.1199999999999,0.0
7038,630.0,2.0,24.0,337.0,1038.0,2522.7,491.6999999999998,0.0
7039,775.0,3.0,45.0,344.0,960.0,2734.1,607.0999999999999,0.0
7040,1103.0,3.0,56.0,342.0,1148.0,2998.26,346.2600000000002,0.0
7041,1103.0,2.0,55.0,334.0,1422.0,3248.44,332.44000000000005,0.0
7042,1134.0,3.0,60.0,334.0,1366.0,3355.47,458.4699999999998,0.0
7043,1373.0,3.0,55.0,344.0,1170.0,3441.84,496.84000000000015,0.0
7044,1146.0,2.0,60.0,340.0,1258.0,3390.5,584.5,0.0
7045,912.0,2.0,77.0,341.0,1420.0,3256.4,504.4000000000001,0.0
7046,916.0,2.0,104.0,344.0,1560.0,3196.51,270.5100000000002,0.0
7047,1032.0,3.0,110.0,343.0,1546.0,3226.83,192.82999999999993,0.0
7048,1249.0,2.0,131.0,346.0,1489.0,3374.06,157.05999999999995,0.0
7049,1333.0,3.0,115.0,343.0,1469.0,3593.85,330.8499999999999,0.0
7050,1321.0,3.0,104.0,340.0,1426.0,3718.7,524.6999999999998,0.0
7051,1114.0,3.0,88.0,343.0,1349.0,3512.07,615.0700000000002,0.0
7052,1151.0,3.0,53.0,344.0,1335.0,3287.83,401.8299999999999,0.0
7053,776.0,3.0,38.0,337.0,1121.0,2964.72,689.7199999999998,0.0
7054,673.0,3.0,25.0,224.0,956.0,2671.69,790.69,0.0
7055,739.0,3.0,75.0,212.0,695.0,2549.25,825.25,0.0
7056,753.0,3.0,148.0,249.0,631.0,2441.16,657.1599999999999,0.0
7057,769.0,3.0,146.0,312.0,648.0,2354.47,476.4699999999998,0.0
7058,702.0,3.0,146.0,342.0,706.0,2314.93,415.92999999999984,0.0
7059,857.0,3.0,145.0,343.0,647.0,2343.65,348.6500000000001,0.0
7060,1070.0,3.0,218.0,342.0,604.0,2451.4,214.4000000000001,0.0
7061,1304.0,3.0,179.0,346.0,546.0,2809.39,431.3899999999999,0.0
7062,1434.0,3.0,22.0,345.0,470.0,3483.14,1209.1399999999999,0.0
7063,1577.0,3.0,40.0,341.0,419.0,3778.26,1398.2600000000002,0.0
7064,1599.0,3.0,53.0,340.0,363.0,3837.21,1479.21,0.0
7065,1671.0,3.0,53.0,340.0,304.0,3809.3,1438.3000000000002,0.0
7066,1601.0,3.0,52.0,338.0,324.0,3805.19,1487.19,0.0
7067,1423.0,3.0,52.0,338.0,437.0,3818.59,1565.5900000000001,0.0
7068,1302.0,3.0,52.0,338.0,607.0,3734.75,1432.75,0.0
7069,1281.0,3.0,67.0,342.0,806.0,3694.7,1195.6999999999998,0.0
7070,1268.0,3.0,81.0,346.0,1033.0,3722.63,991.6300000000001,0.0
7071,1339.0,2.0,95.0,345.0,1175.0,3813.28,857.2800000000002,0.0
7072,1461.0,2.0,102.0,342.0,1076.0,3954.03,971.0300000000002,0.0
7073,1581.0,2.0,106.0,346.0,1206.0,4136.8,895.8000000000002,0.0
7074,1503.0,2.0,100.0,341.0,1373.0,4181.12,862.1199999999999,0.0
7075,1450.0,2.0,79.0,343.0,1353.0,3930.84,703.8400000000001,0.0
7076,1155.0,2.0,38.0,339.0,1479.0,3624.47,611.4699999999998,0.0
7077,736.0,2.0,21.0,279.0,1556.0,3238.51,644.5100000000002,0.0
7078,746.0,2.0,11.0,227.0,1412.0,2895.87,497.8699999999999,0.0
7079,805.0,2.0,111.0,228.0,1424.0,2763.08,193.07999999999993,0.0
7080,730.0,2.0,147.0,227.0,1556.0,2635.86,0.0,26.139999999999873
7081,618.0,2.0,149.0,218.0,1457.0,2514.88,70.88000000000011,0.0
7082,569.0,2.0,220.0,226.0,1427.0,2449.23,5.230000000000018,0.0
7083,614.0,2.0,217.0,231.0,1547.0,2457.87,0.0,153.1300000000001
7084,640.0,2.0,215.0,232.0,1739.0,2597.51,0.0,230.48999999999978
7085,722.0,2.0,106.0,258.0,1803.0,2955.48,64.48000000000002,0.0
7086,1136.0,2.0,23.0,343.0,1711.0,3598.91,383.90999999999985,0.0
7087,1323.0,2.0,51.0,336.0,1692.0,3855.05,451.0500000000002,0.0
7088,1274.0,2.0,57.0,340.0,1624.0,3864.19,567.19,0.0
7089,1082.0,2.0,54.0,339.0,1623.0,3836.81,736.81,0.0
7090,1027.0,2.0,57.0,345.0,1643.0,3818.86,744.8600000000001,0.0
7091,1026.0,2.0,57.0,345.0,1605.0,3798.49,763.4899999999998,0.0
7092,960.0,2.0,51.0,336.0,1633.0,3739.79,757.79,0.0
7093,961.0,2.0,74.0,346.0,1498.0,3690.73,809.73,0.0
7094,1088.0,2.0,81.0,345.0,1360.0,3719.02,843.02,0.0
7095,1244.0,2.0,94.0,344.0,1300.0,3821.27,837.27,0.0
7096,1408.0,3.0,94.0,343.0,1307.0,3972.86,817.8600000000001,0.0
7097,1541.0,2.0,102.0,344.0,1346.0,4162.63,827.6300000000001,0.0
7098,1435.0,2.0,104.0,339.0,1504.0,4257.69,873.6899999999996,0.0
7099,1110.0,2.0,68.0,339.0,1522.0,4032.07,991.0700000000002,0.0
7100,1086.0,2.0,31.0,341.0,1477.0,3682.13,745.1300000000001,0.0
7101,784.0,2.0,17.0,338.0,1330.0,3317.5,846.5,0.0
7102,905.0,2.0,114.0,341.0,1211.0,3010.98,437.98,0.0
7103,920.0,2.0,150.0,336.0,1057.0,2848.02,383.02,0.0
7104,985.0,2.0,147.0,346.0,945.0,2687.22,262.2199999999998,0.0
7105,779.0,2.0,148.0,341.0,895.0,2581.15,416.1500000000001,0.0
7106,781.0,2.0,146.0,346.0,773.0,2498.96,450.96000000000004,0.0
7107,790.0,2.0,145.0,344.0,777.0,2506.87,448.8699999999999,0.0
7108,882.0,2.0,143.0,345.0,812.0,2614.79,430.78999999999996,0.0
7109,1209.0,2.0,46.0,341.0,838.0,2977.28,541.2800000000002,0.0
7110,1551.0,2.0,17.0,343.0,847.0,3635.53,875.5300000000002,0.0
7111,1602.0,2.0,78.0,338.0,807.0,3904.45,1077.4499999999998,0.0
7112,1617.0,2.0,82.0,343.0,777.0,3911.52,1090.52,0.0
7113,1624.0,2.0,81.0,344.0,771.0,3864.44,1042.44,0.0
7114,1636.0,2.0,80.0,343.0,777.0,3867.14,1029.1399999999999,0.0
7115,1601.0,2.0,87.0,345.0,675.0,3868.21,1158.21,0.0
7116,1508.0,2.0,91.0,339.0,626.0,3803.23,1237.23,0.0
7117,1471.0,2.0,98.0,340.0,611.0,3778.16,1256.1599999999999,0.0
7118,1468.0,2.0,116.0,342.0,578.0,3808.19,1302.19,0.0
7119,1360.0,3.0,134.0,342.0,642.0,3924.47,1443.4699999999998,0.0
7120,1504.0,2.0,127.0,341.0,663.0,4074.46,1437.46,0.0
7121,1632.0,2.0,215.0,344.0,645.0,4262.04,1424.04,0.0
7122,1675.0,2.0,182.0,340.0,717.0,4261.23,1345.2299999999996,0.0
7123,1607.0,2.0,94.0,344.0,643.0,4037.49,1347.4899999999998,0.0
7124,1423.0,2.0,38.0,340.0,669.0,3720.35,1248.35,0.0
7125,1295.0,2.0,20.0,341.0,616.0,3316.27,1042.27,0.0
7126,1089.0,2.0,45.0,340.0,576.0,2977.07,925.0700000000002,0.0
7127,928.0,2.0,190.0,343.0,588.0,2835.25,784.25,0.0
7128,830.0,2.0,225.0,339.0,601.0,2680.02,683.02,0.0
7129,845.0,2.0,221.0,346.0,546.0,2558.02,598.02,0.0
7130,696.0,2.0,221.0,340.0,571.0,2503.94,673.94,0.0
7131,798.0,2.0,218.0,343.0,593.0,2491.2,537.1999999999998,0.0
7132,1092.0,2.0,147.0,343.0,548.0,2594.16,462.15999999999985,0.0
7133,1314.0,2.0,109.0,340.0,608.0,2946.26,573.2600000000002,0.0
7134,1462.0,2.0,50.0,342.0,592.0,3620.87,1172.87,0.0
7135,1493.0,2.0,96.0,341.0,555.0,3885.03,1398.0300000000002,0.0
7136,1541.0,2.0,103.0,344.0,444.0,3881.02,1447.02,0.0
7137,1555.0,2.0,20.0,341.0,415.0,3849.27,1516.27,0.0
7138,1527.0,3.0,21.0,341.0,484.0,3838.29,1462.29,0.0
7139,1508.0,3.0,22.0,344.0,578.0,3848.62,1393.62,0.0
7140,1430.0,2.0,20.0,339.0,763.0,3784.46,1230.46,0.0
7141,1347.0,2.0,100.0,343.0,1018.0,3765.92,955.9200000000001,0.0
7142,1442.0,2.0,116.0,347.0,1088.0,3786.38,791.3800000000001,0.0
7143,1485.0,2.0,127.0,346.0,1060.0,3878.35,858.3499999999999,0.0
7144,1472.0,2.0,150.0,342.0,1090.0,4015.42,959.4200000000001,0.0
7145,1618.0,2.0,191.0,346.0,1066.0,4216.94,993.9399999999996,0.0
7146,1597.0,2.0,179.0,339.0,1207.0,4229.13,905.1300000000001,0.0
7147,1541.0,2.0,121.0,343.0,1308.0,4023.56,708.56,0.0
7148,1456.0,2.0,68.0,342.0,1358.0,3699.13,473.1300000000001,0.0
7149,1183.0,2.0,20.0,340.0,1371.0,3300.15,384.1500000000001,0.0
7150,941.0,2.0,23.0,343.0,1362.0,2955.1,284.0999999999999,0.0
7151,884.0,2.0,47.0,341.0,1476.0,2817.14,67.13999999999987,0.0
7152,672.0,2.0,77.0,343.0,1701.0,2663.57,0.0,131.42999999999984
7153,682.0,2.0,299.0,344.0,1693.0,2562.52,0.0,457.48
7154,618.0,2.0,296.0,345.0,1822.0,2518.32,0.0,564.6799999999998
7155,581.0,2.0,291.0,347.0,1863.0,2519.24,0.0,564.7600000000002
7156,588.0,2.0,288.0,341.0,1916.0,2639.15,0.0,495.8499999999999
7157,772.0,2.0,177.0,346.0,1945.0,2964.91,0.0,277.09000000000015
7158,837.0,2.0,12.0,346.0,1816.0,3500.17,487.1700000000001,0.0
7159,955.0,3.0,40.0,340.0,1721.0,3773.78,714.7800000000002,0.0
7160,1225.0,3.0,27.0,349.0,1461.0,3859.76,794.7600000000002,0.0
7161,1290.0,2.0,21.0,341.0,1476.0,3853.58,723.5799999999999,0.0
7162,1094.0,2.0,20.0,341.0,1702.0,3819.67,660.6700000000001,0.0
7163,1020.0,2.0,37.0,342.0,1879.0,3787.99,507.9899999999998,0.0
7164,884.0,2.0,51.0,341.0,1952.0,3705.41,475.40999999999985,0.0
7165,768.0,2.0,51.0,345.0,2183.0,3712.78,363.7800000000002,0.0
7166,741.0,3.0,69.0,342.0,2204.0,3683.29,324.28999999999996,0.0
7167,858.0,2.0,96.0,346.0,2066.0,3710.5,342.5,0.0
7168,848.0,2.0,105.0,342.0,2017.0,3857.85,543.8499999999999,0.0
7169,891.0,2.0,174.0,344.0,1806.0,4038.95,821.9499999999998,0.0
7170,947.0,2.0,158.0,345.0,1816.0,4062.12,794.1199999999999,0.0
7171,859.0,2.0,82.0,339.0,1819.0,3838.42,737.4200000000001,0.0
7172,894.0,2.0,24.0,341.0,1767.0,3577.74,549.7399999999998,0.0
7173,830.0,2.0,20.0,337.0,1689.0,3247.98,369.98,0.0
7174,761.0,2.0,18.0,343.0,1535.0,3001.53,342.5300000000002,0.0
7175,856.0,2.0,151.0,342.0,1466.0,2874.32,57.320000000000164,0.0
7176,767.0,2.0,223.0,345.0,1469.0,2718.77,0.0,87.23000000000002
7177,657.0,2.0,221.0,347.0,1318.0,2583.54,38.539999999999964,0.0
7178,698.0,2.0,218.0,346.0,1100.0,2504.12,140.1199999999999,0.0
7179,696.0,2.0,218.0,344.0,1100.0,2473.34,113.34000000000015,0.0
7180,881.0,2.0,215.0,344.0,1034.0,2502.66,26.659999999999854,0.0
7181,1100.0,2.0,141.0,347.0,1157.0,2670.15,0.0,76.84999999999991
7182,1199.0,2.0,22.0,347.0,1065.0,2927.95,292.9499999999998,0.0
7183,1203.0,2.0,25.0,348.0,1164.0,3225.97,483.9699999999998,0.0
7184,1400.0,2.0,25.0,344.0,1278.0,3484.04,435.03999999999996,0.0
7185,1383.0,2.0,40.0,342.0,1411.0,3602.87,424.8699999999999,0.0
7186,1351.0,2.0,20.0,341.0,1535.0,3625.8,376.8000000000002,0.0
7187,1299.0,2.0,25.0,346.0,1704.0,3610.98,234.98000000000002,0.0
7188,1190.0,2.0,48.0,330.0,1909.0,3565.52,86.51999999999998,0.0
7189,1042.0,2.0,20.0,318.0,2004.0,3461.84,75.84000000000015,0.0
7190,976.0,2.0,24.0,324.0,2050.0,3451.39,75.38999999999987,0.0
7191,1138.0,2.0,24.0,331.0,1831.0,3484.99,158.98999999999978,0.0
7192,1316.0,2.0,98.0,337.0,1525.0,3607.89,329.8899999999999,0.0
7193,1219.0,2.0,181.0,344.0,1545.0,3794.12,503.1199999999999,0.0
7194,1197.0,2.0,169.0,338.0,1587.0,3778.89,485.8899999999999,0.0
7195,1122.0,2.0,69.0,347.0,1504.0,3585.01,541.0100000000002,0.0
7196,1150.0,2.0,33.0,346.0,1427.0,3380.48,422.48,0.0
7197,1099.0,2.0,20.0,340.0,1365.0,3140.97,314.9699999999998,0.0
7198,1008.0,2.0,47.0,344.0,1271.0,2924.52,252.51999999999998,0.0
7199,931.0,2.0,119.0,350.0,1144.0,2836.08,290.0799999999999,0.0
7200,912.0,2.0,179.0,349.0,1070.0,2699.42,187.42000000000007,0.0
7201,895.0,2.0,224.0,348.0,985.0,2584.96,130.96000000000004,0.0
7202,774.0,2.0,222.0,339.0,1020.0,2485.1,128.0999999999999,0.0
7203,623.0,2.0,218.0,346.0,978.0,2430.61,263.6100000000001,0.0
7204,583.0,2.0,142.0,345.0,963.0,2429.99,394.9899999999998,0.0
7205,608.0,2.0,141.0,346.0,929.0,2441.6,415.5999999999999,0.0
7206,1010.0,2.0,140.0,349.0,766.0,2541.85,274.8499999999999,0.0
7207,872.0,2.0,16.0,340.0,654.0,2714.5,830.5,0.0
7208,997.0,2.0,18.0,345.0,533.0,2993.46,1098.46,0.0
7209,1307.0,2.0,28.0,348.0,403.0,3261.14,1173.1399999999999,0.0
7210,1592.0,2.0,27.0,347.0,278.0,3400.36,1154.3600000000001,0.0
7211,1588.0,2.0,22.0,345.0,206.0,3443.67,1280.67,0.0
7212,1584.0,2.0,25.0,346.0,224.0,3465.83,1284.83,0.0
7213,1576.0,2.0,22.0,344.0,186.0,3396.8,1266.8000000000002,0.0
7214,1543.0,2.0,22.0,344.0,108.0,3296.26,1277.2600000000002,0.0
7215,1566.0,2.0,29.0,346.0,75.0,3259.49,1241.4899999999998,0.0
7216,1561.0,2.0,22.0,344.0,51.0,3368.8,1388.8000000000002,0.0
7217,1716.0,2.0,179.0,384.0,71.0,3750.04,1398.04,0.0
7218,1726.0,2.0,209.0,457.0,95.0,3824.84,1335.8400000000001,0.0
7219,1671.0,2.0,200.0,349.0,127.0,3630.89,1281.8899999999999,0.0
7220,1513.0,2.0,120.0,340.0,183.0,3452.17,1294.17,0.0
7221,1338.0,2.0,57.0,339.0,323.0,3244.78,1185.7800000000002,0.0
7222,958.0,2.0,20.0,342.0,479.0,3026.71,1225.71,0.0
7223,821.0,2.0,43.0,342.0,618.0,2938.91,1112.9099999999999,0.0
7224,898.0,2.0,75.0,336.0,772.0,2758.58,675.5799999999999,0.0
7225,745.0,2.0,74.0,340.0,879.0,2597.4,557.4000000000001,0.0
7226,689.0,2.0,74.0,342.0,956.0,2497.14,434.1399999999999,0.0
