,hydro,lignite,wind_onshore,demand,s_l,s_r
504,0.0,182.77,0.0,368.0,336.53999999999996,0.0
505,0.0,177.76,0.0,337.0,316.68,0.0
506,0.0,178.53,0.0,323.0,288.74,0.0
507,0.0,178.7,0.0,317.0,278.8,0.0
508,0.0,180.02,0.0,328.0,287.46,0.0
509,0.02,205.43,0.0,381.0,324.98,0.0
510,106.34,204.88,0.0,446.0,272.69999999999993,0.0
511,259.22,206.03,0.0,486.0,235.9,0.0
512,312.31,205.81,0.0,504.0,226.76,0.0
513,313.4,206.47,0.0,495.0,192.51,0.0
514,312.71,207.19,0.0,490.0,177.43000000000004,0.0
515,335.15,206.58,0.0,483.0,200.76999999999998,0.0
516,334.83,193.99,0.0,473.0,183.72000000000006,0.0
517,334.98,202.95,0.0,464.0,177.11999999999995,0.0
518,312.51,207.08,0.0,464.0,157.35999999999996,0.0
519,335.41,207.52,0.0,490.0,209.1599999999999,0.0
520,335.51,206.09,0.0,534.0,235.29999999999998,0.0
521,322.82,205.98,0.0,541.0,228.59000000000003,0.0
522,334.92,206.42,0.0,537.0,203.85999999999996,0.0
523,279.91,206.53,0.0,532.0,210.39999999999995,0.0
524,106.29,206.8,0.0,514.0,315.89,0.0
525,0.0,206.64,0.0,491.0,378.72,0.0
526,0.0,206.58,0.0,481.0,377.30999999999995,0.0
527,0.0,206.53,0.0,439.0,329.31,0.0
528,0.0,206.47,0.0,393.0,274.42,0.0
529,0.0,206.91,0.0,362.0,253.96,0.0
530,0.0,206.53,0.0,339.0,241.95999999999998,0.0
531,0.0,206.86,0.0,330.0,238.26,0.0
532,0.0,206.47,0.0,343.0,285.87,0.0
533,160.38,206.8,0.0,396.0,304.01,0.0
534,281.16,207.02,0.0,451.0,213.12999999999994,0.0
535,338.02,206.91,0.0,486.0,272.08000000000004,0.0
536,338.38,205.26,0.0,505.0,301.72,0.0
537,312.2,206.47,0.0,518.0,289.97,0.0
538,312.97,206.64,0.0,514.0,288.61,0.0
539,312.48,207.02,0.0,503.0,280.54,0.0
540,311.39,206.47,0.0,494.0,248.51,0.0
541,312.66,206.64,0.0,483.0,256.57000000000005,0.0
542,313.15,205.98,0.0,487.0,260.69,0.0
543,315.02,207.35,0.0,500.0,238.61,0.0
544,313.29,205.81,0.0,537.0,318.73999999999995,0.0
545,313.52,205.87,0.0,545.0,300.6,0.0
546,312.21,205.59,0.0,542.0,311.12000000000006,0.0
547,208.54,207.57,0.0,535.0,383.58,0.0
548,105.32,206.03,0.0,519.0,435.43999999999994,0.0
549,0.15,205.76,0.0,497.0,464.12,0.0
550,0.0,205.15,0.0,477.0,443.45000000000005,0.0
551,0.0,206.69,0.0,435.0,449.78999999999996,0.0
552,0.0,206.36,0.0,387.0,449.26,0.0
553,0.0,206.36,0.0,355.0,406.89,0.0
554,0.0,206.03,0.0,337.0,383.89,0.0
555,0.0,207.24,0.0,335.0,387.18,0.0
556,0.0,206.69,0.0,346.0,349.73,0.0
557,106.23,206.03,0.0,396.0,320.08000000000004,0.0
558,210.38,206.69,0.0,453.0,308.34000000000003,0.0
559,312.58,205.59,0.0,484.0,273.70000000000005,0.0
560,312.38,206.31,0.0,496.0,285.67999999999995,0.0
561,313.12,206.14,0.0,494.0,289.55,0.0
562,282.93,205.65,0.0,481.0,298.53,0.0
563,311.65,206.14,0.0,471.0,255.10000000000002,0.0
564,314.09,206.36,0.0,461.0,254.84999999999997,0.0
565,313.67,205.59,0.0,452.0,195.61,0.0
566,314.34,206.53,0.0,453.0,212.19,0.0
567,314.26,206.42,0.0,481.0,272.35,0.0
568,307.3,205.81,0.0,528.0,330.63,0.0
569,328.63,206.47,0.0,537.0,288.82,0.0
570,338.6,206.25,0.0,536.0,239.89999999999998,0.0
571,312.3,205.87,0.0,526.0,246.26999999999992,0.0
572,310.91,206.31,0.0,513.0,206.21999999999997,0.0
573,0.31,206.75,0.0,490.0,391.82,0.0
574,0.0,206.47,0.0,469.0,387.28999999999996,0.0
575,0.0,206.97,0.0,425.0,308.32,0.0
576,0.0,206.25,0.0,377.0,271.08,0.0
577,0.0,206.47,0.0,349.0,243.65,0.0
578,0.0,206.53,0.0,333.0,218.9,0.0
579,0.0,206.47,0.0,328.0,216.45,0.0
580,0.36,206.53,0.0,343.0,221.06,0.0
581,255.14,206.8,0.0,396.0,205.12,0.0
582,331.65,206.75,0.0,455.0,213.63,0.0
583,330.76,206.03,0.0,488.0,223.08000000000004,0.0
584,330.86,206.36,0.0,500.0,233.60999999999996,0.0
585,331.52,206.31,0.0,490.0,214.55000000000007,0.0
586,331.95,206.64,0.0,480.0,202.2000000000001,0.0
587,330.56,205.32,0.0,472.0,207.76,0.0
588,331.32,205.87,0.0,463.0,207.11999999999995,0.0
589,331.11,205.43,0.0,453.0,223.76000000000005,0.0
590,331.55,205.43,0.0,455.0,228.62,0.0
591,331.67,204.71,0.0,481.0,308.66,0.0
592,336.93,205.98,0.0,534.0,433.97,0.0
593,336.04,206.64,0.0,544.0,408.61999999999995,0.0
594,335.74,206.58,0.0,536.0,365.92999999999995,0.0
595,330.79,206.2,0.0,532.0,323.62,0.0
596,277.04,206.69,0.0,513.0,320.16999999999996,0.0
597,142.92,206.31,0.0,490.0,321.17999999999995,0.0
598,0.17,206.47,0.0,483.0,437.52,0.0
599,0.0,206.03,0.0,443.0,380.33000000000004,0.0
600,0.0,206.36,0.0,391.0,338.42999999999995,0.0
601,0.0,206.2,0.0,372.0,287.97,0.0
602,0.0,206.25,0.0,365.0,218.32,0.0
603,0.0,206.42,0.0,336.0,209.07,0.0
604,0.59,206.36,0.0,379.0,291.88,0.0
605,280.22,206.36,0.0,408.0,151.43999999999997,0.0
606,335.49,205.15,0.0,463.0,257.67,0.0
607,335.31,203.34,0.0,493.0,332.73,0.0
608,334.97,203.06,0.0,505.0,338.96000000000004,0.0
609,332.28,203.06,0.0,497.0,336.2600000000001,0.0
610,330.76,204.55,0.0,481.0,330.2900000000001,0.0
611,330.68,205.37,0.0,470.0,325.49000000000007,0.0
612,331.19,206.14,0.0,454.0,292.1500000000001,0.0
613,331.2,205.92,0.0,447.0,305.9,0.0
614,332.26,205.59,0.0,453.0,336.92999999999995,0.0
615,331.52,206.36,0.0,476.0,378.02,0.0
616,331.53,206.03,0.0,529.0,452.52000000000004,0.0
617,331.95,205.98,0.0,539.0,436.2300000000001,0.0
618,331.77,205.15,0.0,536.0,369.08000000000004,0.0
619,332.76,206.31,0.0,530.0,326.2200000000001,0.0
620,300.86,205.87,0.0,514.0,322.14,0.0
621,185.3,205.37,0.0,486.0,396.90999999999997,0.0
622,104.16,204.27,0.0,464.0,379.38,0.0
623,0.0,205.54,0.0,429.0,334.18,0.0
624,0.0,204.33,0.0,382.0,270.03999999999996,0.0
625,0.0,204.82,0.0,351.0,247.29000000000002,0.0
626,0.0,205.65,0.0,335.0,250.43,0.0
627,0.0,204.6,0.0,331.0,243.87,0.0
628,0.0,205.1,0.0,336.0,210.86,0.0
629,0.0,206.53,0.0,361.0,245.70999999999998,0.0
630,0.45,205.54,0.0,396.0,271.45000000000005,0.0
631,104.56,205.81,0.0,442.0,278.48,0.0
632,104.53,206.09,0.0,467.0,287.59000000000003,0.0
633,104.54,205.76,0.0,467.0,295.51,0.0
634,104.51,206.09,0.0,455.0,299.31999999999994,0.0
635,71.1,205.98,0.0,442.0,308.33000000000004,0.0
636,0.0,205.76,0.0,429.0,328.85,0.0
637,0.0,206.64,0.0,425.0,336.36,0.0
638,0.0,205.87,0.0,428.0,361.26,0.0
639,0.0,205.21,0.0,451.0,394.36,0.0
640,203.89,206.09,0.0,504.0,347.51,0.0
641,209.75,206.47,0.0,520.0,381.11999999999995,0.0
642,209.52,205.98,0.0,516.0,349.16999999999996,0.0
643,208.94,206.36,0.0,509.0,364.27,0.0
644,105.45,206.2,0.0,490.0,401.47,0.0
645,0.0,205.48,0.0,466.0,420.74,0.0
646,0.0,204.99,0.0,453.0,408.29999999999995,0.0
647,0.0,206.14,0.0,420.0,355.3,0.0
648,0.0,206.36,0.0,379.0,281.03,0.0
649,0.0,206.47,0.0,347.0,267.88,0.0
650,0.0,205.48,0.0,329.0,259.3,0.0
651,0.0,205.76,0.0,323.0,264.36,0.0
652,0.0,205.32,0.0,330.0,252.62,0.0
653,0.0,206.36,0.0,351.0,271.11,0.0
654,0.0,206.2,0.0,392.0,289.31,0.0
655,0.0,206.25,0.0,443.0,375.6,0.0
656,0.05,206.14,0.0,473.0,370.96000000000004,0.0
657,110.06,206.36,0.0,483.0,348.78,0.0
658,111.62,206.09,0.0,472.0,331.87,0.0
659,0.0,206.2,0.0,461.0,373.91,0.0
660,0.0,206.31,0.0,446.0,347.21,0.0
661,0.0,206.03,0.0,442.0,358.53999999999996,0.0
662,0.03,206.53,0.0,446.0,377.85,0.0
663,160.68,206.14,0.0,472.0,291.79,0.0
664,196.23,205.87,0.0,523.0,287.78999999999996,0.0
665,215.7,206.2,0.0,543.0,253.88000000000002,0.0
666,215.47,205.87,0.0,548.0,254.28999999999996,0.0
667,210.24,206.58,0.0,545.0,294.66999999999996,0.0
668,110.8,206.2,0.0,531.0,384.39,0.0
669,0.0,203.89,0.0,500.0,441.6,0.0
670,0.0,205.43,0.0,453.0,372.72,0.0
671,0.0,205.59,0.0,398.0,243.13,0.0
672,0.0,206.53,0.0,357.0,196.3,0.0
673,0.0,206.47,0.0,331.0,185.43,0.0
674,0.0,206.53,0.0,319.0,183.1,0.0
675,0.0,206.36,0.0,317.0,181.87,0.0
676,0.0,206.64,0.0,331.0,175.22000000000003,0.0
677,1.73,205.92,0.0,382.0,288.53000000000003,0.0
678,329.57,206.36,0.0,448.0,143.51999999999992,0.0
679,331.27,206.91,0.0,482.0,263.27000000000004,0.0
680,241.16,206.53,0.0,492.0,325.25,0.0
681,241.3,207.02,0.0,484.0,261.93999999999994,0.0
682,224.22,206.97,0.0,470.0,231.44,0.0
683,223.34,206.64,0.0,457.0,183.99999999999997,0.0
684,223.91,207.19,0.0,443.0,160.86999999999998,0.0
685,220.52,206.69,0.0,437.0,158.51999999999995,0.0
686,224.81,206.69,0.0,438.0,156.54,0.0
687,262.33,206.75,0.0,459.0,176.61,0.0
688,332.06,206.03,0.0,515.0,266.21,0.0
689,331.77,206.75,0.0,527.0,243.28000000000003,0.0
690,319.87,207.13,0.0,528.0,176.16,0.0
691,210.61,206.69,0.0,518.0,241.01999999999998,0.0
692,0.05,206.69,0.0,501.0,372.37,0.0
693,0.0,207.3,0.0,473.0,328.36,0.0
694,0.0,207.3,0.0,477.0,325.45,0.0
695,0.0,206.8,0.0,435.0,317.04999999999995,0.0
696,0.0,206.69,0.0,405.0,283.98,0.0
697,0.0,206.97,0.0,350.0,228.7,0.0
698,0.0,207.08,0.0,335.0,213.58999999999997,0.0
699,0.0,207.24,0.0,345.0,223.43,0.0
700,0.46,207.35,0.0,354.0,231.86,0.0
701,204.77,206.86,0.0,420.0,94.04,0.0
702,207.11,206.64,0.0,449.0,120.92,0.0
703,308.43,207.19,0.0,478.0,157.26,0.0
704,309.08,206.8,0.0,489.0,150.46,0.0
705,308.75,206.97,0.0,479.0,129.42999999999998,0.0
706,308.4,206.8,0.0,473.0,74.27999999999996,0.0
707,308.14,207.02,0.0,461.0,69.36000000000003,0.0
708,309.46,206.86,0.0,454.0,62.350000000000065,0.0
709,308.34,207.02,0.0,446.0,63.98999999999998,0.0
710,309.29,207.02,0.0,449.0,49.32999999999994,0.0
711,309.8,207.63,0.0,468.0,126.03999999999994,0.0
712,332.85,207.63,0.0,517.0,158.46999999999997,0.0
713,336.19,206.97,0.0,529.0,155.51000000000002,0.0
714,335.89,207.02,0.0,526.0,98.47000000000003,0.0
715,310.37,206.86,0.0,518.0,122.07999999999998,0.0
716,208.41,207.19,0.0,502.0,190.54999999999998,0.0
717,0.28,205.26,0.0,477.0,282.86,0.0
718,0.0,207.02,0.0,475.0,275.91,0.0
719,0.0,207.46,0.0,442.0,311.28999999999996,0.0
720,0.0,205.81,0.0,396.0,288.0,0.0
721,0.0,207.19,0.0,360.0,241.67000000000002,0.0
722,0.0,207.13,0.0,362.0,243.15,0.0
723,0.0,207.79,0.0,341.0,234.54000000000002,0.0
724,1.11,207.3,0.0,367.0,265.91999999999996,0.0
725,186.86,206.2,0.0,394.0,229.12,0.0
726,206.25,207.79,0.0,453.0,270.05000000000007,0.0
727,330.26,207.3,0.0,482.0,243.95000000000005,0.0
728,330.54,206.58,0.0,491.0,223.92000000000002,0.0
729,308.02,206.14,0.0,476.0,233.26000000000005,0.0
730,307.77,205.98,0.0,460.0,216.39999999999998,0.0
731,307.79,204.82,0.0,449.0,228.43,0.0
732,306.04,206.53,0.0,438.0,200.03999999999996,0.0
733,306.21,206.09,0.0,431.0,205.50000000000006,0.0
734,309.42,204.77,0.0,437.0,199.98999999999995,0.0
735,309.69,205.92,0.0,461.0,249.97999999999996,0.0
736,331.45,206.91,0.0,512.0,302.24,0.0
737,330.64,206.8,0.0,527.0,276.93999999999994,0.0
738,329.44,206.64,0.0,526.0,270.9100000000001,0.0
739,207.04,207.08,0.0,516.0,351.77,0.0
740,206.7,206.75,0.0,497.0,306.45000000000005,0.0
741,0.18,206.75,0.0,473.0,381.01,0.0
742,0.0,206.91,0.0,471.0,338.91,0.0
743,0.0,207.19,0.0,420.0,255.44,0.0
744,0.0,206.91,0.0,405.0,287.36,0.0
745,0.0,206.8,0.0,380.0,252.81,0.0
746,0.0,206.75,0.0,354.0,229.91,0.0
747,0.0,207.19,0.0,337.0,224.62,0.0
748,3.1,207.3,0.0,330.0,209.24,0.0
749,271.95,206.8,0.0,336.0,92.53999999999999,0.0
750,245.07,205.32,0.0,342.0,188.11,0.0
751,290.98,206.64,0.0,371.0,161.95,0.0
752,290.7,205.76,0.0,407.0,175.04000000000002,0.0
753,291.41,205.98,0.0,439.0,201.81,0.0
754,290.42,202.79,0.0,453.0,204.93999999999997,0.0
755,311.24,206.53,0.0,454.0,199.11,0.0
756,330.18,205.92,0.0,448.0,195.32999999999998,0.0
757,331.14,205.43,0.0,444.0,219.43000000000006,0.0
758,330.45,204.49,0.0,446.0,218.49999999999994,0.0
759,330.3,206.25,0.0,465.0,234.32000000000005,0.0
760,330.91,204.93,0.0,476.0,228.14999999999998,0.0
761,331.72,203.39,0.0,477.0,194.92999999999998,0.0
762,331.22,204.77,0.0,475.0,187.26999999999998,0.0
763,274.35,206.47,0.0,472.0,200.52999999999994,0.0
764,256.92,207.13,0.0,462.0,243.79999999999998,0.0
765,0.18,206.14,0.0,445.0,408.17,0.0
766,0.0,205.98,0.0,435.0,400.86,0.0
767,0.0,206.31,0.0,404.0,334.7,0.0
768,0.0,206.25,0.0,370.0,344.86,0.0
769,0.0,206.09,0.0,344.0,314.78999999999996,0.0
770,0.0,206.09,0.0,324.0,289.82,0.0
771,0.0,206.42,0.0,314.0,280.82000000000005,0.0
772,0.13,206.14,0.0,316.0,282.79,0.0
773,103.62,206.09,0.0,329.0,246.97999999999996,0.0
774,329.24,204.33,0.0,345.0,110.54999999999995,0.0
775,331.3,206.31,0.0,382.0,147.96999999999997,0.0
776,330.08,205.76,0.0,417.0,188.9600000000001,0.0
777,330.94,205.65,0.0,441.0,208.52999999999997,0.0
778,330.71,204.27,0.0,454.0,214.51999999999998,0.0
779,330.1,204.71,0.0,453.0,246.05999999999995,0.0
780,313.2,205.32,0.0,444.0,251.39000000000004,0.0
781,313.29,205.7,0.0,435.0,256.53,0.0
782,314.01,205.87,0.0,437.0,240.45,0.0
783,332.18,206.03,0.0,462.0,237.46999999999997,0.0
784,330.61,206.09,0.0,478.0,235.64999999999998,0.0
785,330.73,205.48,0.0,480.0,188.28999999999996,0.0
786,329.98,206.2,0.0,482.0,154.20999999999992,0.0
787,329.79,206.42,0.0,474.0,191.98999999999995,0.0
788,140.12,206.25,0.0,464.0,261.04999999999995,0.0
789,0.0,205.65,0.0,447.0,334.36,0.0
790,0.0,206.36,0.0,438.0,331.52,0.0
791,0.0,206.03,0.0,409.0,328.0,0.0
792,0.0,206.14,0.0,369.0,284.82,0.0
793,0.0,206.47,0.0,338.0,237.56,0.0
794,0.0,206.36,0.0,321.0,238.84999999999997,0.0
795,0.0,205.92,0.0,311.0,241.83,0.0
796,0.0,205.65,0.0,318.0,275.09000000000003,0.0
797,0.1,205.65,0.0,344.0,255.6,0.0
798,70.95,192.06,0.0,380.0,257.94,0.0
799,110.8,195.09,0.0,425.0,307.24,0.0
800,300.33,206.58,0.0,451.0,229.60000000000002,0.0
801,300.55,206.58,0.0,457.0,269.66,0.0
802,300.65,206.69,0.0,448.0,260.75,0.0
803,300.43,207.02,0.0,439.0,241.84999999999997,0.0
804,174.42,207.52,0.0,429.0,276.64,0.0
805,152.91,206.09,0.0,427.0,275.24,0.0
806,147.48,206.75,0.0,434.0,260.96999999999997,0.0
807,151.85,206.53,0.0,467.0,332.57,0.0
808,249.15,205.76,0.0,499.0,302.61,0.0
809,255.4,205.48,0.0,501.0,258.99,0.0
810,275.55,206.58,0.0,499.0,227.51,0.0
811,147.02,206.14,0.0,485.0,262.6700000000001,0.0
812,110.53,206.58,0.0,479.0,259.96,0.0
813,75.88,205.92,0.0,471.0,311.22,0.0
814,87.27,206.25,0.0,465.0,325.04,0.0
815,0.0,205.32,0.0,440.0,300.14,0.0
816,0.0,203.23,0.0,395.0,271.71000000000004,0.0
817,0.0,203.17,0.0,358.0,260.59000000000003,0.0
818,0.0,204.33,0.0,336.0,241.89999999999998,0.0
819,0.0,205.26,0.0,325.0,226.11,0.0
820,0.0,205.76,0.0,331.0,206.7,0.0
821,0.0,205.37,0.0,357.0,210.35,0.0
822,0.0,206.58,0.0,387.0,262.7,0.0
823,1.37,206.36,0.0,427.0,254.34999999999997,0.0
824,92.52,205.87,0.0,449.0,178.63000000000002,0.0
825,107.1,205.37,0.0,455.0,215.07,0.0
826,111.0,205.92,0.0,448.0,219.42000000000004,0.0
827,107.02,206.42,0.0,435.0,210.55,0.0
828,105.35,206.64,0.0,431.0,196.25,0.0
829,96.05,206.64,0.0,431.0,197.60000000000002,0.0
830,106.72,205.87,0.0,435.0,236.50999999999996,0.0
831,112.23,206.47,0.0,467.0,356.65,0.0
832,292.03,206.31,0.0,500.0,334.11,0.0
833,290.55,205.26,0.0,501.0,336.19,0.0
834,290.6,206.03,0.0,498.0,318.97,0.0
835,141.87,206.31,0.0,486.0,360.06,0.0
836,111.47,206.58,0.0,473.0,338.88,0.0
837,92.55,205.87,0.0,456.0,354.92999999999995,0.0
838,70.01,206.36,0.0,446.0,390.86,0.0
839,0.0,206.36,0.0,411.0,321.31,0.0
840,0.0,206.42,0.0,371.0,283.70000000000005,0.0
841,0.0,206.03,0.0,342.0,267.78999999999996,0.0
842,0.0,206.75,0.0,319.0,266.62,0.0
843,0.0,206.69,0.0,313.0,311.4,0.0
844,1.3,206.58,0.0,318.0,366.61,0.0
845,220.64,206.25,0.0,342.0,277.54,0.0
846,328.94,206.2,0.0,380.0,273.65000000000003,0.0
847,329.8,206.03,0.0,425.0,336.44999999999993,0.0
848,330.17,206.03,0.0,450.0,345.96999999999997,0.0
849,331.14,206.53,0.0,460.0,325.14000000000004,0.0
850,330.97,206.09,0.0,459.0,313.00999999999993,0.0
851,302.31,206.86,0.0,451.0,339.85999999999996,0.0
852,294.23,205.92,0.0,444.0,321.36,0.0
853,295.85,205.7,0.0,441.0,307.92,0.0
854,295.6,206.03,0.0,440.0,293.21,0.0
855,305.78,206.8,0.0,468.0,363.36000000000007,0.0
856,306.29,205.65,0.0,499.0,422.68999999999994,0.0
857,318.37,206.97,0.0,502.0,372.13,0.0
858,331.8,207.74,0.0,502.0,319.26000000000005,0.0
859,331.68,207.52,0.0,488.0,231.58999999999997,0.0
860,271.44,206.47,0.0,476.0,247.01000000000002,0.0
861,182.16,206.47,0.0,456.0,318.02,0.0
862,70.62,190.3,0.0,446.0,349.53999999999996,0.0
863,0.0,202.24,0.0,410.0,360.74,0.0
864,0.0,203.12,0.0,372.0,318.76,0.0
865,0.0,202.07,0.0,337.0,285.02,0.0
866,0.0,201.96,0.0,317.0,285.76,0.0
867,0.0,202.02,0.0,307.0,284.11,0.0
868,1.95,202.68,0.0,319.0,325.22,0.0
869,282.65,206.58,0.0,341.0,176.64999999999998,0.0
870,316.7,206.91,0.0,367.0,225.90999999999997,0.0
871,311.64,205.59,0.0,406.0,313.71999999999997,0.0
872,306.83,205.98,0.0,435.0,331.89000000000004,0.0
873,307.63,207.19,0.0,452.0,297.63000000000005,0.0
874,313.17,207.08,0.0,452.0,292.37,0.0
875,313.01,207.3,0.0,451.0,294.5400000000001,0.0
876,325.88,207.19,0.0,446.0,281.05000000000007,0.0
877,326.77,202.95,0.0,447.0,304.9,0.0
878,327.18,201.3,0.0,450.0,295.41999999999996,0.0
879,321.55,206.64,0.0,472.0,325.7099999999999,0.0
880,324.04,202.73,0.0,479.0,363.98,0.0
881,330.5,205.26,0.0,472.0,322.65000000000003,0.0
882,309.34,200.2,0.0,470.0,330.08000000000004,0.0
883,299.06,202.68,0.0,466.0,259.86,0.0
884,298.14,204.55,0.0,456.0,216.19,0.0
885,185.67,205.87,0.0,436.0,328.49,0.0
886,30.26,205.87,0.0,426.0,413.33000000000004,0.0
887,0.0,204.55,0.0,399.0,399.40999999999997,0.0
888,0.0,207.68,0.0,356.0,363.9,0.0
889,0.0,206.31,0.0,323.0,324.46000000000004,0.0
890,0.0,206.2,0.0,305.0,329.89,0.0
891,0.0,207.63,0.0,298.0,322.77,0.0
892,0.81,206.47,0.0,311.0,333.84000000000003,0.0
893,142.28,206.47,0.0,333.0,293.15,0.0
894,228.89,197.84,0.0,358.0,250.60999999999996,0.0
895,316.83,204.11,0.0,388.0,211.87999999999994,0.0
896,324.01,205.37,0.0,407.0,245.01999999999998,0.0
897,331.95,205.26,0.0,412.0,278.78999999999996,0.0
898,307.58,205.26,0.0,406.0,283.9500000000001,0.0
899,298.04,205.48,0.0,392.0,275.67,0.0
900,293.95,202.51,0.0,378.0,260.17,0.0
901,290.98,204.88,0.0,369.0,244.95999999999998,0.0
902,290.76,205.7,0.0,369.0,237.49,0.0
903,331.77,206.31,0.0,394.0,238.2800000000001,0.0
904,332.95,205.37,0.0,422.0,177.33000000000004,0.0
905,333.3,206.53,0.0,429.0,271.59999999999997,0.0
906,332.72,206.03,0.0,430.0,275.31,0.0
907,284.77,206.42,0.0,426.0,222.54000000000008,0.0
908,200.84,205.87,0.0,422.0,215.17999999999995,0.0
909,73.01,206.09,0.0,405.0,345.46,0.0
910,71.03,205.98,0.0,384.0,308.09000000000003,0.0
911,0.0,204.6,0.0,355.0,268.47,0.0
912,0.0,206.25,0.0,325.0,268.75,0.0
913,0.0,205.81,0.0,303.0,275.57,0.0
914,0.0,206.69,0.0,290.0,261.72,0.0
915,0.0,206.36,0.0,286.0,263.17999999999995,0.0
916,0.59,207.3,0.0,288.0,263.44,0.0
917,196.3,206.42,0.0,304.0,160.04999999999995,0.0
918,247.19,206.47,0.0,333.0,209.38000000000005,0.0
919,325.71,204.93,0.0,373.0,234.78000000000003,0.0
920,330.18,205.37,0.0,403.0,270.18000000000006,0.0
921,329.87,205.87,0.0,413.0,299.09999999999997,0.0
922,330.18,204.33,0.0,409.0,283.81,0.0
923,328.75,205.43,0.0,402.0,276.53999999999996,0.0
924,329.08,206.09,0.0,394.0,213.75000000000006,0.0
925,328.4,205.1,0.0,393.0,211.57,0.0
926,330.17,205.92,0.0,402.0,225.13,0.0
927,333.51,206.14,0.0,430.0,237.56,0.0
928,332.0,206.09,0.0,453.0,229.73999999999995,0.0
929,332.89,205.98,0.0,458.0,206.93,0.0
930,330.56,206.42,0.0,456.0,201.74,0.0
931,328.42,206.14,0.0,449.0,184.85000000000008,0.0
932,328.73,206.25,0.0,440.0,165.24,0.0
933,85.82,205.54,0.0,424.0,350.62,0.0
934,70.46,206.36,0.0,410.0,333.13,0.0
935,0.0,206.14,0.0,378.0,276.69,0.0
936,0.0,206.03,0.0,338.0,273.15999999999997,0.0
937,0.0,206.25,0.0,311.0,248.24,0.0
938,0.0,206.09,0.0,294.0,227.82999999999998,0.0
939,0.0,206.53,0.0,289.0,211.27,0.0
940,0.43,206.09,0.0,297.0,215.26999999999998,0.0
941,221.2,206.64,0.0,329.0,162.85000000000002,0.0
942,281.0,204.82,0.0,372.0,254.5,0.0
943,332.92,205.92,0.0,415.0,280.73999999999995,0.0
944,333.65,205.26,0.0,440.0,284.58000000000004,0.0
945,333.2,206.31,0.0,444.0,255.51,0.0
946,332.72,206.31,0.0,436.0,242.62,0.0
947,333.68,205.59,0.0,431.0,235.16000000000003,0.0
948,333.09,207.08,0.0,426.0,207.09000000000003,0.0
949,333.0,206.31,0.0,418.0,207.85000000000008,0.0
950,333.55,206.75,0.0,422.0,250.85000000000002,0.0
951,333.43,207.3,0.0,447.0,330.33,0.0
952,318.66,206.86,0.0,470.0,403.88,0.0
953,326.45,207.19,0.0,470.0,374.8,0.0
954,332.77,206.64,0.0,463.0,375.77000000000004,0.0
955,332.74,206.64,0.0,453.0,317.68,0.0
956,332.69,206.25,0.0,443.0,264.65999999999997,0.0
957,171.53,206.25,0.0,425.0,338.98,0.0
958,71.38,206.2,0.0,414.0,393.53000000000003,0.0
959,88.08,205.48,0.0,387.0,252.82999999999998,0.0
960,0.0,205.37,0.0,350.0,258.61,0.0
961,0.0,205.7,0.0,323.0,239.15,0.0
962,0.0,206.69,0.0,303.0,206.99,0.0
963,0.0,206.25,0.0,298.0,222.11,0.0
964,0.0,206.47,0.0,305.0,258.05,0.0
965,0.92,206.2,0.0,338.0,337.48,0.0
966,150.94,205.92,0.0,381.0,385.07,0.0
967,286.34,206.25,0.0,423.0,356.81,0.0
968,305.4,206.91,0.0,446.0,359.2300000000001,0.0
969,312.48,206.86,0.0,449.0,346.15999999999997,0.0
970,315.17,206.8,0.0,444.0,324.03999999999996,0.0
971,311.45,207.08,0.0,437.0,320.38000000000005,0.0
972,307.07,206.47,0.0,431.0,309.03000000000003,0.0
973,237.39,206.75,0.0,422.0,345.35,0.0
974,230.06,207.24,0.0,430.0,364.86,0.0
975,278.73,206.75,0.0,457.0,383.37,0.0
976,333.6,206.64,0.0,479.0,403.61,0.0
977,331.82,207.13,0.0,477.0,364.54999999999995,0.0
978,329.19,206.91,0.0,472.0,318.34999999999997,0.0
979,221.33,206.42,0.0,467.0,379.89,0.0
980,111.79,206.8,0.0,456.0,404.89,0.0
981,95.16,205.98,0.0,435.0,370.91,0.0
982,77.09,205.81,0.0,421.0,374.85,0.0
983,0.0,206.36,0.0,389.0,293.78999999999996,0.0
984,0.0,205.98,0.0,351.0,248.01,0.0
985,0.0,206.09,0.0,322.0,234.92000000000002,0.0
986,0.0,206.42,0.0,308.0,217.11,0.0
987,0.0,206.53,0.0,302.0,180.84,0.0
988,0.0,206.36,0.0,311.0,212.51,0.0
989,0.0,206.36,0.0,341.0,296.79999999999995,0.0
990,1.22,206.31,0.0,382.0,397.11,0.0
991,71.3,205.76,0.0,418.0,400.48,0.0
992,76.35,206.69,0.0,447.0,442.04,0.0
993,92.7,206.42,0.0,454.0,444.44,0.0
994,109.89,205.81,0.0,459.0,430.05,0.0
995,108.82,205.48,0.0,456.0,401.9200000000001,0.0
996,103.5,203.34,0.0,450.0,400.03999999999996,0.0
997,110.27,206.64,0.0,447.0,389.08000000000004,0.0
998,104.41,204.55,0.0,453.0,390.02,0.0
999,142.51,204.93,0.0,469.0,418.89,0.0
1000,154.87,205.04,0.0,488.0,435.72,0.0
1001,174.65,206.58,0.0,486.0,393.24,0.0
1002,177.94,207.02,0.0,479.0,366.78,0.0
1003,169.8,206.75,0.0,469.0,354.62,0.0
1004,140.75,205.98,0.0,455.0,389.44,0.0
