,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1183,915.54,764.64,2168.11,203.78,22.97,82.47,110.0,5074.8,0.0,21.239999999999952
1184,907.52,746.32,2138.78,203.64,73.79,45.83,88.86,5092.7,28.359999999999786,0.0
1185,914.74,728.84,2160.66,201.18,112.71,36.73,94.58,5144.9,33.08000000000129,0.0
1186,867.44,733.04,2090.96,203.08,127.85,26.68,95.21,5119.3,14.37000000000046,0.0
1187,928.46,730.36,2158.45,207.22,126.99,23.78,123.12,5032.4,0.0,0.5099999999993088
1188,909.9,713.4,2115.83,208.3,105.14,19.72,136.72,5042.2,0.0,17.350000000000136
1189,920.6,704.6,2114.92,208.2,69.4,12.92,155.67,4970.8,0.0,21.609999999999104
1190,903.18,727.88,2157.87,208.26,41.04,5.35,182.43,4850.5,0.0,19.92999999999904
1191,914.74,759.84,2193.31,201.18,12.96,6.57,202.55,4874.7,0.0,26.37999999999954
1192,940.98,786.68,2301.49,201.86,1.06,11.4,263.33,5282.9,0.0,1.5499999999992724
1193,946.0,863.0,2446.0,209.0,0.01,67.53,293.62,5295.9,73.39999999999918,0.0
1194,927.0,808.0,2361.0,203.0,0.0,130.22,302.58,4937.6,15.880000000000337,0.0
1195,880.0,540.0,2152.0,194.0,0.0,203.64,313.73,4604.6,0.0,26.45999999999981
1196,830.0,454.0,2046.0,176.0,0.0,267.36,342.92,4305.4,0.0,46.43000000000029
1197,701.0,423.0,1815.0,175.0,0.0,347.45,360.17,3937.4,0.0,96.22999999999911
1198,696.0,409.0,1753.0,174.0,0.0,378.36,408.12,3620.7,0.0,110.05000000000064
1199,714.0,414.0,1740.0,173.0,0.0,335.95,470.15,3422.9,0.0,22.589999999999463
1200,677.0,404.0,1744.0,166.0,0.0,343.61,466.96,3324.3,0.0,18.340000000000146
1201,647.0,403.0,1618.0,159.0,0.0,358.97,429.33,3291.6,0.0,22.529999999999745
1202,660.0,395.0,1723.0,153.0,0.0,364.32,453.18,3283.5,0.0,45.75999999999999
1203,658.0,402.0,1849.0,153.0,0.0,346.99,465.16,3377.6,0.0,44.87999999999988
1204,678.0,438.0,1965.0,155.0,0.01,293.28,477.76,3642.6,0.0,39.1200000000008
1205,814.0,568.0,2199.0,191.0,0.01,281.51,480.98,4299.6,0.0,25.5199999999993
1206,939.98,780.68,2238.48,213.86,1.02,314.48,547.43,4912.5,11.5799999999997,0.0
1207,932.58,833.28,2190.16,219.06,20.49,290.79,569.89,5097.9,12.379999999999654,0.0
1208,927.5,818.0,2188.38,218.5,75.05,262.93,571.73,5108.3,17.57000000000039,0.0
1209,930.96,808.36,2174.84,210.72,152.2,240.92,561.42,5119.2,0.0,4.9500000000005
1210,914.8,758.8,1940.11,206.6,209.64,219.37,505.65,5036.6,17.390000000001237,0.0
1211,860.42,716.72,1903.43,202.94,228.39,211.5,428.09,4970.5,53.000000000000114,0.0
1212,859.88,750.08,2135.25,192.16,205.24,225.79,329.21,4986.9,21.720000000000027,0.0
1213,848.74,708.84,2170.41,181.18,163.04,250.41,279.96,4883.6,14.44000000000051,0.0
1214,912.74,685.84,2197.07,175.18,112.54,217.99,294.45,4777.4,0.0,1.8300000000002683
1215,934.16,713.56,2257.49,192.12,42.16,205.43,263.61,4797.8,28.660000000000196,0.0
1216,946.94,760.04,2241.47,189.58,3.87,215.3,254.25,5235.9,35.19999999999936,0.0
1217,961.0,783.0,2272.0,193.0,0.03,182.96,258.29,5297.0,36.270000000000664,0.0
1218,921.0,779.0,2265.0,192.0,0.01,168.32,248.37,4958.8,59.33000000000084,0.0
1219,830.0,561.0,2218.0,191.0,0.01,128.1,194.6,4653.1,32.81000000000017,0.0
1220,735.0,434.0,2012.0,173.0,0.0,84.21,133.61,4345.1,0.0,9.789999999999623
1221,715.0,449.0,2004.0,173.0,0.0,53.01,97.14,3995.9,0.0,2.399999999999636
1222,676.0,430.0,1928.0,177.0,0.0,59.37,85.4,3665.2,0.0,24.76000000000022
1223,631.0,403.0,1864.0,167.0,0.0,50.81,72.59,3462.2,0.0,59.20999999999958
1224,597.0,396.0,1808.0,165.0,0.0,26.23,38.81,3343.4,0.0,45.69999999999959
1225,590.0,379.0,1725.0,161.0,0.0,27.91,36.94,3316.2,0.0,54.649999999999864
1226,581.0,397.0,1669.0,167.0,0.0,24.21,38.14,3326.1,0.0,38.46000000000015
1227,588.0,394.0,1764.0,164.0,0.0,19.74,42.26,3418.6,0.0,57.5600000000004
1228,637.0,431.0,1899.0,161.0,0.0,31.07,54.39,3676.5,0.0,35.69000000000051
1229,812.0,521.0,2003.0,190.0,0.01,35.46,68.56,4334.2,18.38000000000011,0.0
1230,929.98,791.68,2121.49,214.86,0.98,12.36,88.04,4971.7,21.78999999999928,0.0
1231,937.42,821.72,2135.14,230.94,29.06,11.15,102.24,5149.8,36.650000000001114,0.0
1232,931.06,829.96,2140.25,237.42,97.61,36.05,95.0,5125.4,84.73999999999978,0.0
1233,914.98,798.68,2035.5,231.86,151.47,9.45,90.11,5122.8,107.17000000000121,0.0
1234,928.9,803.4,2078.03,210.3,255.08,23.54,90.14,5035.8,0.0,23.679999999999836
1235,890.18,734.88,2010.23,200.26,240.3,29.67,145.67,4896.7,0.0,56.36000000000013
1236,870.86,677.76,2001.64,198.02,207.04,39.62,211.66,4939.5,0.0,12.250000000000455
1237,877.9,649.4,2035.28,193.3,154.97,19.11,245.5,4900.4,10.469999999999686,0.0
1238,889.22,655.52,2063.19,192.54,88.96,22.88,449.48,4779.8,0.0,201.3700000000008
1239,917.34,687.44,2068.0,201.38,32.88,38.12,274.46,4829.5,32.24000000000001,0.0
1240,916.94,769.04,2064.46,201.58,3.21,57.95,275.13,5240.6,28.02000000000089,0.0
1241,927.0,811.0,2129.0,199.0,0.02,64.15,252.52,5299.7,41.51999999999907,0.0
1242,876.0,806.0,2114.0,198.0,0.0,103.67,218.57,4942.6,12.770000000000948,0.0
1243,861.0,643.0,2107.0,195.0,0.01,83.41,204.64,4633.6,4.9500000000000455,0.0
1244,824.0,503.0,2017.0,169.0,0.0,59.24,205.83,4321.1,0.0,14.08999999999918
1245,719.0,485.0,1866.0,169.0,0.0,73.28,235.72,3947.6,0.0,50.659999999999954
1246,681.0,469.0,1800.0,169.0,0.0,90.61,245.53,3640.6,0.0,50.37000000000012
1247,551.0,421.0,1587.0,164.0,0.0,180.91,212.08,3437.8,0.0,9.349999999999682
1248,544.0,391.0,1530.0,157.0,0.0,229.48,198.88,3334.4,29.72000000000014,0.0
1249,542.0,397.0,1530.0,153.0,0.0,187.81,189.17,3295.2,56.54999999999961,0.0
1250,549.0,397.0,1583.0,153.0,0.0,129.55,180.77,3313.4,62.69000000000028,0.0
1251,575.0,406.0,1647.0,154.0,0.0,89.18,171.87,3398.3,54.19000000000051,0.0
1252,731.0,421.0,1923.0,154.0,0.01,73.76,173.87,3675.1,44.76999999999953,0.0
1253,898.0,515.0,2049.0,162.0,0.01,87.57,217.58,4341.2,50.349999999999,0.0
1254,929.98,797.68,2171.48,193.86,0.83,58.64,223.95,4971.8,71.01000000000022,0.0
1255,971.7,870.2,2177.27,203.9,14.94,42.34,220.14,5157.4,77.22000000000025,0.0
1256,948.98,935.68,2161.71,210.86,51.02,36.15,236.02,5171.9,83.57999999999947,0.0
1257,951.76,921.16,2107.17,200.32,112.22,25.76,248.38,5217.9,81.50999999999954,0.0
1258,887.02,871.32,2095.25,190.14,199.54,58.17,243.54,5152.6,55.55000000000041,0.0
1259,907.74,792.84,1995.37,180.18,262.88,63.88,234.77,4998.3,18.370000000000346,0.0
1260,813.36,752.76,1927.8,166.52,281.98,68.64,225.38,4945.5,23.43000000000029,0.0
1261,830.72,742.52,1996.25,161.04,264.77,98.9,214.04,4847.3,26.640000000000555,0.0
1262,822.86,745.76,2021.69,164.02,206.78,73.77,175.94,4691.6,3.900000000000773,0.0
1263,863.22,773.52,2140.34,181.54,88.57,118.6,124.13,4701.1,0.0,2.269999999999868
1264,863.82,837.12,2114.39,182.74,9.57,120.68,140.0,5087.0,1.6800000000007458,0.0
1265,850.0,863.0,2148.0,180.0,0.06,109.5,198.15,5276.9,2.9100000000003092,0.0
1266,854.0,722.0,2100.0,179.0,0.01,121.09,224.87,4984.3,20.460000000000207,0.0
1267,846.0,615.0,2010.0,175.0,0.0,126.92,231.36,4673.0,17.019999999999698,0.0
1268,740.0,535.0,2006.0,166.0,0.0,140.63,234.94,4370.3,47.930000000000035,0.0
1269,733.0,512.0,1881.0,165.0,0.0,160.26,227.1,4053.4,48.00999999999976,0.0
1270,713.0,510.0,1608.0,165.0,0.0,152.54,200.46,3737.6,35.689999999999884,0.0
1271,734.0,465.0,1514.0,161.0,0.0,144.81,168.13,3535.8,45.02999999999997,0.0
1272,721.0,463.0,1508.0,161.0,0.0,113.11,149.89,3433.2,71.58999999999958,0.0
1273,732.0,455.0,1693.0,160.0,0.0,65.82,120.93,3405.1,74.48000000000025,0.0
1274,755.0,459.0,1669.0,160.0,0.0,56.15,91.53,3438.0,71.52999999999975,0.0
1275,779.0,470.0,1571.0,164.0,0.0,58.19,80.21,3544.6,69.11999999999944,0.0
1276,781.0,491.0,1855.0,163.0,0.01,53.55,65.9,3801.3,63.469999999999914,0.0
1277,799.0,594.0,2057.0,178.0,0.02,61.47,59.24,4467.2,58.24000000000024,0.0
1278,896.88,831.08,2107.9,206.16,6.75,51.18,57.56,5043.4,51.62999999999926,0.0
1279,899.58,877.28,2114.5,202.06,70.24,36.42,48.56,5217.8,86.10000000000002,0.0
1280,863.3,887.8,2045.09,210.1,185.15,50.74,38.83,5149.8,36.88000000000102,0.0
1281,883.12,850.92,2014.23,189.84,294.0,54.42,31.48,5180.8,49.150000000000546,0.0
1282,878.36,829.76,2027.23,172.52,382.19,48.03,33.86,5075.0,18.590000000001055,0.0
1283,768.94,778.04,2041.46,174.58,402.66,36.05,38.87,4878.0,0.0,18.66000000000031
1284,717.38,736.08,2017.69,173.66,380.06,17.94,38.39,4731.9,0.0,11.800000000000182
1285,730.58,713.28,1993.4,173.06,320.93,11.53,39.97,4525.4,0.0,6.3400000000001455
1286,744.56,708.96,1945.09,173.92,222.23,18.14,36.95,4374.8,0.0,17.769999999998845
1287,795.16,719.56,2072.82,172.12,92.28,34.65,33.63,4467.2,0.0,7.2000000000003865
1288,799.8,752.8,2087.88,177.6,10.38,46.26,36.24,4878.2,4.9099999999993145,0.0
1289,834.0,764.0,2035.0,178.0,0.06,62.21,46.57,5083.5,0.0,3.430000000000291
1290,817.0,763.0,1999.0,177.0,0.01,112.18,84.27,4749.0,18.139999999999645,0.0
1291,801.0,637.0,1989.0,167.0,0.01,214.11,159.05,4403.2,40.309999999999036,0.0
1292,762.0,543.0,1825.0,160.0,0.01,199.16,264.41,4099.9,38.979999999999734,0.0
1293,782.0,504.0,1568.0,157.0,0.0,167.39,301.7,3823.5,31.52000000000018,0.0
1294,763.0,503.0,1640.0,158.0,0.0,212.99,351.84,3567.7,0.0,9.8299999999997
1295,815.0,498.0,1571.0,150.0,0.0,231.28,394.95,3382.6,0.0,5.569999999999709
1296,775.0,507.0,1574.0,148.0,0.0,292.08,388.16,3268.2,14.4699999999998,0.0
1297,713.0,503.0,1282.0,148.0,0.0,432.54,435.22,3200.9,44.30000000000018,0.0
1298,690.0,506.0,1235.0,149.0,0.0,487.78,533.56,3202.1,37.41999999999962,0.0
1299,749.0,508.0,1327.0,149.0,0.0,530.82,578.73,3242.7,46.50999999999976,0.0
1300,699.0,512.0,1289.0,150.0,0.0,680.84,599.29,3320.8,63.04000000000042,0.0
1301,716.0,556.0,1435.0,149.0,0.0,759.89,683.63,3550.9,82.44000000000096,0.0
1302,770.96,579.36,1596.96,152.72,2.18,708.41,801.94,3832.5,63.720000000000255,0.0
1303,801.28,539.48,1416.43,157.96,35.77,672.08,834.08,4165.8,82.15000000000055,0.0
1304,826.62,601.92,1231.45,156.34,69.12,699.35,935.22,4313.2,230.35000000000082,0.0
1305,794.04,599.64,1145.25,160.28,198.31,672.24,1050.84,4364.1,197.41999999999962,0.0
1306,788.34,510.44,982.95,138.48,332.94,654.1,1085.87,4281.9,352.0,0.0
1307,754.06,496.96,894.5,138.82,446.87,588.49,1032.55,4164.9,298.2099999999991,0.0
1308,766.9,540.4,1060.6,152.3,455.17,512.29,871.86,4058.9,124.50000000000045,0.0
1309,822.4,566.4,1255.17,170.8,379.9,461.09,715.58,3992.1,34.199999999998454,0.0
1310,768.1,573.6,1317.38,169.7,245.67,432.35,624.78,3968.2,26.5300000000002,0.0
1311,772.9,585.4,1423.19,169.3,105.12,438.61,592.04,4112.7,50.539999999999964,0.0
1312,801.7,631.2,1624.32,174.9,15.06,446.76,519.76,4573.8,13.119999999999663,0.0
1313,825.0,641.0,1662.0,174.0,0.08,488.99,419.12,4803.4,15.559999999999718,0.0
1314,828.0,591.0,1548.0,173.0,0.01,463.94,369.17,4517.1,20.32000000000062,0.0
1315,799.0,578.0,1429.0,176.0,0.0,457.71,326.01,4229.1,22.940000000000055,0.0
1316,795.0,547.0,1322.0,172.0,0.0,409.64,278.16,4014.3,25.940000000000737,0.0
1317,797.0,531.0,1207.0,169.0,0.0,386.13,226.36,3805.6,42.559999999999945,0.0
1318,782.0,529.0,1077.0,160.0,0.0,291.55,182.74,3596.7,40.2800000000002,0.0
1319,738.0,492.0,1113.0,160.0,0.0,204.89,177.11,3419.1,25.84999999999968,0.0
1320,833.0,493.0,1201.0,158.0,0.0,143.28,166.88,3303.8,45.379999999999654,0.0
1321,840.0,492.0,1159.0,159.0,0.0,150.7,150.02,3243.5,63.220000000000255,0.0
1322,824.0,492.0,1118.0,160.0,0.0,135.25,135.45,3232.3,65.8400000000006,0.0
1323,829.0,493.0,1122.0,159.0,0.0,198.49,155.25,3251.8,56.67000000000007,0.0
1324,796.0,493.0,1117.0,159.0,0.0,241.53,185.91,3325.0,62.95999999999913,0.0
1325,805.0,504.0,1149.0,158.0,0.02,296.75,271.85,3512.9,83.76000000000067,0.0
1326,833.94,504.04,1186.46,160.58,3.62,327.99,408.29,3745.1,97.38999999999942,0.0
1327,800.14,504.24,1146.95,160.98,43.06,521.28,514.22,4056.0,106.34999999999991,0.0
1328,795.62,531.92,1119.96,161.34,119.45,618.3,665.39,4237.6,84.10000000000082,0.0
1329,771.82,527.12,1003.72,148.74,209.26,602.25,933.26,4301.7,25.48999999999978,0.0
1330,765.32,496.12,841.13,152.24,283.72,608.65,1130.73,4330.4,76.70999999999935,0.0
1331,773.74,520.84,728.18,156.18,313.66,558.51,1308.53,4331.6,67.39000000000078,0.0
1332,784.5,560.0,668.01,153.5,325.04,589.11,1333.96,4283.8,84.13999999999942,0.0
1333,759.22,572.52,664.56,164.54,288.67,614.73,1379.86,4155.0,36.369999999999436,0.0
1334,755.76,580.16,677.23,165.32,212.91,750.54,1451.69,4098.2,20.769999999999072,0.0
1335,776.18,602.88,946.38,163.26,90.77,813.44,1521.41,4260.2,5.190000000000282,0.0
1336,830.74,689.84,1274.35,166.18,12.86,827.35,1490.4,4750.4,0.0,114.21999999999946
1337,835.0,712.0,1360.0,165.0,0.09,919.88,1305.85,5030.9,0.0,31.200000000000045
1338,817.0,659.0,1362.0,169.0,0.01,985.48,1279.58,4753.4,0.0,25.369999999999777
1339,823.0,638.0,1158.0,172.0,0.01,989.55,1239.38,4466.4,0.0,46.00000000000125
1340,827.0,564.0,1101.0,160.0,0.0,976.44,1244.75,4230.4,31.929999999998927,0.0
1341,822.0,558.0,1077.0,162.0,0.0,1026.57,1278.73,3939.7,30.110000000000923,0.0
1342,820.0,546.0,1019.0,160.0,0.0,1062.38,1281.46,3749.3,22.840000000000146,0.0
1343,805.0,510.0,1071.0,164.0,0.0,1027.18,1255.76,3617.7,0.0,52.7800000000002
1344,829.0,502.0,1333.0,169.0,0.0,940.31,1097.96,3542.2,0.0,51.29000000000087
1345,823.0,501.0,1520.0,171.0,0.0,844.9,947.46,3508.0,0.0,29.27000000000089
1346,854.0,499.0,1515.0,169.0,0.0,834.06,872.93,3530.2,0.0,4.980000000000473
1347,813.0,485.0,1329.0,165.0,0.0,890.34,841.39,3628.9,53.999999999999545,0.0
1348,818.0,499.0,1318.0,167.0,0.0,874.07,878.88,3885.9,74.42000000000053,0.0
1349,845.0,576.0,1700.0,208.0,0.04,795.58,939.9,4538.0,84.81000000000006,0.0
1350,890.84,752.44,1854.88,239.88,7.9,831.43,966.81,5144.8,135.98000000000047,0.0
1351,891.44,790.04,1958.94,232.08,77.68,799.24,908.42,5339.5,136.8399999999997,0.0
1352,828.8,790.8,1879.24,221.6,209.57,876.54,1053.54,5306.1,128.87000000000012,0.0
1353,818.16,746.56,1779.41,212.12,341.18,870.31,1360.05,5291.0,41.630000000000564,0.0
1354,812.86,725.76,1745.95,191.02,407.12,825.47,1448.29,5223.1,107.400000000001,0.0
1355,811.8,698.8,1504.39,202.6,410.28,840.25,1332.78,5119.1,69.22000000000071,0.0
1356,823.42,686.72,1449.31,181.94,378.93,788.01,1358.91,5078.9,111.43000000000052,0.0
1357,815.2,709.2,1478.0,174.4,290.09,765.27,1460.8,5001.5,133.99000000000024,0.0
1358,815.98,743.68,1622.81,179.86,200.53,729.51,1524.72,4894.1,58.940000000000055,0.0
1359,854.12,730.92,1457.77,177.84,93.13,703.37,1478.19,4935.1,66.48000000000047,0.0
1360,866.76,838.16,1891.85,199.32,12.4,801.54,1273.03,5343.9,74.20999999999913,0.0
1361,882.0,823.0,1416.0,211.0,0.1,873.09,993.04,5520.5,69.4700000000006,0.0
1362,850.0,805.0,1698.0,206.0,0.0,861.89,1050.61,5238.2,45.67999999999938,0.0
1363,823.0,685.0,1478.0,182.0,0.01,991.89,1179.34,4893.8,52.16999999999962,0.0
1364,821.0,589.0,1319.0,173.0,0.0,947.17,1235.87,4617.8,48.16000000000031,0.0
1365,831.0,547.0,1120.0,164.0,0.0,826.02,1312.48,4276.6,29.35000000000059,0.0
1366,820.0,531.0,1189.0,159.0,0.0,982.89,1367.04,4000.9,47.44999999999982,0.0
1367,812.0,555.0,1469.0,173.0,0.0,971.97,1302.37,3782.6,52.489999999999554,0.0
1368,757.0,540.0,1614.0,167.0,0.0,986.95,1307.87,3685.5,11.090000000000146,0.0
1369,744.0,538.0,1434.0,165.0,0.0,1010.32,1338.22,3649.9,33.340000000000146,0.0
1370,741.0,527.0,1415.0,164.0,0.0,996.15,1433.51,3677.1,56.15000000000009,0.0
1371,742.0,535.0,1598.0,166.0,0.0,942.37,1590.66,3784.9,56.11000000000013,0.0
1372,777.0,543.0,1723.0,165.0,0.0,964.45,1829.41,4078.9,70.17000000000053,0.0
1373,844.0,623.0,1787.0,192.0,0.04,1031.96,2018.46,4773.1,85.80000000000018,0.0
1374,956.88,696.08,1924.9,206.16,5.91,1077.01,2134.2,5352.3,96.69000000000051,0.0
1375,913.06,720.96,1812.75,208.42,46.31,1062.12,2325.33,5545.9,17.480000000000018,0.0
1376,797.6,749.6,1808.11,191.2,119.51,1096.94,2553.65,5562.7,104.45999999999935,0.0
1377,885.72,780.52,1819.55,167.04,164.34,1103.95,2792.26,5608.7,123.89999999999964,0.0
1378,849.48,762.68,1742.56,160.36,175.71,1101.91,2968.14,5591.7,83.06999999999971,0.0
1379,817.38,709.08,1438.97,189.66,180.45,994.89,3032.7,5488.3,41.710000000000036,0.0
1380,819.4,742.4,1444.58,155.8,179.64,1008.41,3084.51,5512.2,23.72999999999911,0.0
1381,830.98,714.68,1320.32,159.86,150.37,1125.45,3145.39,5502.8,69.60000000000082,0.0
1382,821.96,696.36,1488.52,153.72,102.15,1132.82,3123.43,5369.8,202.5200000000009,0.0
1383,819.16,671.56,1247.41,150.12,42.69,1083.36,3059.48,5460.2,263.2499999999993,0.0
1384,925.88,676.08,1266.92,163.16,6.55,1020.68,3082.34,5815.3,227.11999999999944,0.0
1385,936.0,716.0,1483.0,163.0,0.09,1106.4,3111.79,5959.4,248.27999999999975,0.0
1386,949.0,749.0,1803.0,163.0,0.0,1142.9,3159.16,5666.0,236.17000000000007,0.0
1387,944.0,679.0,1467.0,158.0,0.01,1138.99,3244.32,5346.1,206.96000000000095,0.0
1388,947.0,642.0,1447.0,159.0,0.0,1092.08,3221.09,5027.5,174.75999999999976,0.0
1389,917.0,592.0,1219.0,153.0,0.0,934.59,3062.36,4737.2,179.96999999999935,0.0
1390,937.0,590.0,1289.0,154.0,0.0,898.74,2994.93,4362.8,166.53999999999996,0.0
1391,938.0,484.0,1204.0,148.0,0.0,850.4,2916.2,4177.9,159.9699999999989,0.0
1392,932.0,466.0,1270.0,149.0,0.0,883.17,2927.01,4024.9,145.32000000000016,0.0
1393,935.0,475.0,1265.0,151.0,0.0,819.2,2859.18,4045.4,110.49000000000115,0.0
1394,940.0,473.0,1260.0,150.0,0.0,841.47,2710.69,4000.7,150.57999999999993,0.0
1395,946.0,480.0,1390.0,156.0,0.0,860.02,2634.48,4085.1,143.17999999999984,0.0
1396,955.0,496.0,1312.0,162.0,0.01,885.3,2512.11,4346.3,146.6500000000001,0.0
1397,960.0,744.0,1760.0,229.0,0.05,989.43,2486.65,4979.3,161.04999999999927,0.0
1398,989.9,891.4,1643.42,353.3,5.04,1033.22,2484.73,5555.1,126.34999999999945,0.0
1399,972.28,944.48,1626.44,506.96,36.0,1058.47,2484.5,5775.8,201.59999999999945,0.0
1400,959.74,946.84,1595.75,414.18,113.28,1070.15,2626.4,5790.3,218.6900000000005,0.0
1401,931.58,694.28,1313.87,183.06,171.14,1095.44,2647.81,6058.1,144.67999999999984,0.0
1402,891.94,659.04,1271.46,137.58,202.89,940.22,2543.34,6021.0,164.71999999999935,0.0
1403,864.7,639.2,1260.37,153.9,215.12,942.37,2620.39,5919.5,215.9300000000012,0.0
1404,713.18,652.88,1273.66,150.26,191.37,1071.64,2809.15,5846.8,187.01999999999953,0.0
1405,704.8,669.8,1236.62,152.6,160.2,1083.43,2854.84,5667.3,121.92000000000053,0.0
1406,734.72,623.52,1261.32,155.04,113.99,1111.65,2807.55,5513.0,136.47000000000025,0.0
1407,735.9,612.4,1255.72,152.3,55.2,1120.31,2753.43,5569.9,213.60999999999967,0.0
1408,870.82,639.12,1370.38,154.74,9.17,1143.15,2737.33,5846.0,208.99999999999955,0.0
1409,893.0,690.0,1357.0,148.0,0.11,1123.31,2705.32,6075.5,258.00000000000045,0.0
1410,813.0,646.0,1232.0,149.0,0.01,1120.09,2793.38,5825.4,232.04999999999882,0.0
1411,792.0,590.0,1252.0,156.0,0.01,1117.35,2818.84,5448.5,195.3399999999997,0.0
1412,789.0,512.0,1244.0,145.0,0.0,1024.54,2630.65,5322.4,228.94999999999936,0.0
1413,797.0,491.0,1165.0,144.0,0.0,1021.57,2597.49,4980.8,221.76000000000022,0.0
1414,792.0,499.0,1167.0,147.0,0.0,1110.98,2572.58,4629.7,177.42000000000053,0.0
1415,808.0,475.0,1215.0,152.0,0.0,1048.9,2685.05,4249.5,32.339999999999236,0.0
1416,785.0,461.0,1266.0,152.0,0.0,936.56,2611.44,4191.2,0.0,25.32000000000062
1417,765.0,439.0,1179.0,142.0,0.0,835.69,2409.19,4251.1,60.17000000000053,0.0
1418,761.0,440.0,1232.0,142.0,0.0,808.87,2419.83,4269.0,65.55000000000018,0.0
1419,719.0,449.0,1283.0,142.0,0.0,815.14,2521.93,4151.7,21.899999999999636,0.0
1420,720.0,491.0,1390.0,150.0,0.01,811.11,2545.7,4328.5,24.779999999999745,0.0
1421,730.0,534.0,1403.0,156.0,0.05,830.63,2594.25,4996.5,45.44999999999982,0.0
1422,935.92,563.72,1638.94,163.44,3.96,823.25,2721.41,5603.8,38.1200000000008,0.0
1423,969.34,591.44,1895.05,168.38,32.36,846.43,2695.42,5769.4,42.95999999999913,0.0
1424,941.24,587.84,1710.79,170.68,88.4,861.06,2780.7,5763.4,29.48999999999978,0.0
1425,901.8,574.8,1348.62,165.6,159.71,865.22,2884.58,5836.2,29.269999999999072,0.0
1426,852.76,549.16,1285.85,164.32,211.82,820.7,2836.79,5891.1,0.0,7.229999999999563
1427,856.28,495.48,1374.64,158.96,236.56,802.81,2593.21,5749.4,0.0,5.870000000000346
1428,831.7,456.2,1340.57,146.9,215.86,803.26,2604.63,5682.9,73.16999999999825,0.0
1429,807.64,439.24,1151.79,146.48,168.43,841.12,2638.48,5644.8,162.8399999999997,0.0
1430,805.64,443.24,1141.4,151.48,117.92,841.72,2581.97,5589.8,189.14999999999964,0.0
1431,822.74,440.84,1185.65,164.18,63.24,861.31,2583.31,5604.0,169.88000000000102,0.0
1432,896.78,496.48,1344.36,168.46,11.72,1001.79,2505.29,5765.3,135.5600000000004,0.0
1433,899.0,502.0,1312.0,166.0,0.11,1113.25,2389.18,5958.7,122.7199999999998,0.0
1434,900.0,468.0,1484.0,169.0,0.01,1060.65,2347.2,5657.8,105.04999999999973,0.0
1435,895.0,463.0,1393.0,157.0,0.01,922.18,2352.84,5332.7,100.53999999999905,0.0
1436,898.0,446.0,1315.0,147.0,0.0,951.79,2339.53,4992.2,66.63999999999942,0.0
1437,818.0,445.0,1296.0,149.0,0.0,1012.96,2110.41,4630.1,61.38000000000102,0.0
1438,737.0,441.0,1545.0,149.0,0.0,1086.05,2018.32,4210.2,54.219999999999345,0.0
1439,741.0,410.0,1520.0,146.0,0.0,1001.92,2071.88,4082.6,32.539999999999964,0.0
1440,737.0,403.0,1628.0,144.0,0.0,964.21,2071.13,3928.4,44.67999999999938,0.0
1441,735.0,421.0,1687.0,150.0,0.0,896.26,2076.2,3884.8,0.0,45.54999999999927
1442,733.0,399.0,1660.0,141.0,0.0,851.93,2107.46,3907.8,14.510000000000673,0.0
1443,732.0,406.0,1667.0,150.0,0.0,827.97,2119.08,3984.9,0.0,29.51000000000022
1444,730.0,429.0,1693.0,164.0,0.01,783.13,2048.87,4239.2,0.0,85.07000000000016
1445,729.0,477.0,1856.0,173.0,0.05,757.67,2058.58,4845.1,0.0,54.40000000000009
1446,732.92,526.72,1909.94,172.44,3.37,737.74,2098.91,5413.6,4.3100000000004,0.0
1447,734.5,580.0,1925.15,177.5,24.67,740.83,2168.34,5648.0,88.13999999999851,0.0
1448,734.84,671.44,1978.21,187.88,57.2,815.06,2264.64,5660.2,79.13999999999942,0.0
1449,733.22,524.52,1629.31,165.54,89.52,852.12,2418.53,5702.4,2.839999999999236,0.0
1450,698.82,516.12,1343.14,156.74,109.78,789.26,2511.97,5696.5,0.0,52.820000000000164
1451,693.56,495.96,1276.47,160.92,122.36,787.55,2515.79,5648.3,0.0,106.74999999999955
1452,694.68,495.88,1244.56,146.76,116.57,817.72,2357.84,5435.9,0.0,71.76000000000022
1453,697.06,503.96,1273.28,152.42,96.31,952.21,2137.12,5273.7,0.0,93.54000000000087
1454,702.76,509.16,1293.21,151.32,61.46,1078.52,1980.43,5165.7,0.0,55.52000000000089
1455,697.4,501.4,1594.62,147.8,29.84,1064.9,1837.8,5158.4,0.0,3.290000000000873
1456,696.86,501.76,1609.42,144.02,6.94,1050.32,1662.09,5437.1,73.96000000000072,0.0
1457,680.0,546.0,1789.0,156.0,0.12,1045.2,1609.04,5583.7,75.24000000000035,0.0
1458,670.0,557.0,1879.0,158.0,0.01,1011.87,1562.16,5174.7,50.08999999999969,0.0
1459,657.0,483.0,1470.0,150.0,0.01,991.77,1541.01,4869.2,24.749999999999545,0.0
1460,688.0,449.0,1292.0,141.0,0.0,1058.7,1599.68,4588.9,0.0,15.960000000000605
1461,641.0,448.0,1191.0,134.0,0.0,1067.35,1589.39,4353.6,12.990000000000691,0.0
1462,677.0,419.0,1363.0,142.0,0.0,1014.46,1567.38,4096.2,33.119999999999436,0.0
