,biomass,gas,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
1609,49.17,46.02,33.07,38.57,0.0,73.4,1137.0,548.99,0.0
1610,49.09,46.09,33.14,38.03,0.0,83.9,1150.0,510.73,0.0
1611,50.13,46.04,52.69,38.5,0.0,90.1,1213.0,450.91999999999996,0.0
1612,51.81,46.06,41.56,38.71,1.01,89.56,1426.0,549.79,0.0
1613,52.23,46.15,59.54,38.41,2.3,98.39,1592.0,373.5200000000001,0.0
1614,52.02,45.94,56.0,39.0,6.81,111.99,1735.0,569.5500000000002,0.0
1615,51.71,45.79,288.16,38.9,8.35,110.25,1765.0,340.18999999999994,0.0
1616,51.7,45.89,320.79,38.98,15.03,122.32,1768.0,395.31000000000006,0.0
1617,51.29,46.03,320.89,39.22,16.47,144.77,1743.0,388.8800000000001,0.0
1618,50.93,45.89,311.82,39.11,14.46,157.61,1715.0,373.72000000000014,0.0
1619,50.03,45.93,307.76,38.99,10.19,169.23,1709.0,364.4700000000001,0.0
1620,48.84,45.79,186.89,39.06,7.47,192.73,1676.0,384.8300000000001,0.0
1621,49.0,46.16,306.16,38.67,4.71,120.78,1646.0,349.9399999999999,0.0
1622,49.65,46.26,220.83,38.98,2.91,92.98,1616.0,417.76999999999987,0.0
1623,49.75,45.94,200.84,38.91,1.03,84.15,1616.0,450.6600000000001,0.0
1624,50.64,45.81,290.11,38.68,0.01,63.38,1670.0,377.8400000000001,0.0
1625,51.29,46.15,312.68,38.38,0.0,50.26,1698.0,391.1600000000001,0.0
1626,51.45,45.9,253.25,38.52,0.0,59.07,1639.0,450.0799999999999,0.0
1627,51.66,45.8,262.87,38.79,0.0,57.9,1532.0,521.1000000000001,0.0
1628,51.33,45.7,55.98,39.44,0.0,41.63,1398.0,723.26,0.0
1629,50.03,45.81,33.02,39.77,0.0,32.94,1280.0,979.79,0.0
1630,49.33,45.76,33.1,39.82,0.0,23.55,1198.0,901.45,0.0
1631,49.04,45.75,33.05,40.02,0.0,22.54,1131.0,620.85,0.0
1632,49.12,45.75,33.03,40.29,0.0,22.49,1109.0,604.7399999999999,0.0
1633,49.06,45.93,33.04,40.06,0.0,16.52,1095.0,581.8299999999999,0.0
1634,49.06,46.03,33.04,39.37,0.0,8.67,1100.0,615.1600000000001,0.0
1635,49.53,46.11,33.04,39.57,0.0,10.53,1127.0,610.41,0.0
1636,50.84,46.18,33.04,38.81,1.04,14.85,1186.0,430.56000000000006,0.0
1637,51.27,46.15,33.07,38.58,2.55,18.78,1255.0,182.83999999999992,0.0
1638,51.47,46.13,76.34,38.96,5.86,9.87,1390.0,345.19999999999993,0.0
1639,50.77,46.1,76.44,38.39,8.47,6.1,1488.0,564.3500000000001,0.0
1640,50.62,46.14,76.38,37.95,12.89,10.63,1527.0,569.5400000000002,0.0
1641,50.89,46.57,76.36,38.17,14.19,14.89,1536.0,593.0400000000001,0.0
1642,49.56,46.43,76.38,38.55,13.0,17.72,1524.0,532.7099999999998,0.0
1643,49.39,46.36,76.39,38.54,12.43,27.82,1507.0,503.9099999999999,0.0
1644,49.31,46.38,76.39,38.23,8.21,27.41,1480.0,488.05,0.0
1645,49.2,46.44,66.39,38.53,4.97,30.82,1460.0,468.8400000000001,0.0
1646,49.55,46.45,76.35,38.99,2.4,23.69,1452.0,452.81,0.0
1647,49.84,46.44,60.33,38.84,1.03,14.63,1461.0,453.08000000000015,0.0
1648,50.24,46.47,76.41,38.75,0.01,12.6,1523.0,351.0900000000001,0.0
1649,50.25,46.47,48.93,39.03,0.0,16.94,1564.0,513.6100000000001,0.0
1650,49.81,46.47,34.09,39.33,0.0,26.83,1518.0,564.69,0.0
1651,49.81,46.42,34.08,39.57,0.0,43.08,1435.0,590.53,0.0
1652,49.78,46.42,33.19,39.66,0.0,64.24,1301.0,502.44,0.0
1653,49.15,46.33,33.19,39.99,0.0,66.8,1207.0,755.6999999999999,0.0
1654,48.71,46.42,33.19,39.56,0.0,73.9,1133.0,736.28,0.0
1655,48.77,46.44,33.22,39.56,0.0,78.82,1094.0,548.4799999999999,0.0
1656,48.71,46.46,33.22,39.74,0.0,82.66,1071.0,493.90999999999997,0.0
1657,48.81,46.46,33.2,39.85,0.0,91.72,1056.0,486.56,0.0
1658,48.98,46.42,33.21,39.72,0.0,107.35,1054.0,468.7800000000001,0.0
1659,49.41,46.41,33.26,39.57,0.0,126.96,1080.0,521.05,0.0
1660,49.67,46.43,33.2,39.49,1.0,133.58,1116.0,412.30999999999995,0.0
1661,49.66,46.37,33.22,39.01,2.24,133.91,1159.0,370.47,0.0
1662,49.67,46.23,33.21,39.42,3.82,136.32,1269.0,353.52,0.0
1663,49.57,46.29,55.24,39.62,6.35,130.73,1366.0,366.4900000000001,0.0
1664,49.65,46.35,55.14,39.71,7.91,123.41,1417.0,353.4100000000001,0.0
1665,49.67,46.44,82.12,40.06,8.39,135.59,1431.0,356.40999999999985,0.0
1666,49.68,46.43,81.89,40.4,8.53,151.22,1433.0,345.43000000000006,0.0
1667,49.57,46.18,81.99,40.39,8.92,140.07,1420.0,352.69000000000005,0.0
1668,49.43,46.07,55.3,40.36,7.37,135.96,1412.0,316.28999999999996,0.0
1669,49.42,46.13,55.18,40.27,2.95,158.42,1400.0,326.33999999999986,0.0
1670,49.48,46.07,81.93,40.07,1.65,168.17,1405.0,294.30999999999995,0.0
1671,50.72,46.06,82.06,40.18,0.02,181.21,1433.0,209.42999999999984,0.0
1672,51.52,46.08,82.13,39.99,0.0,179.1,1521.0,208.05999999999995,0.0
1673,51.64,46.15,82.19,39.67,0.0,198.73,1566.0,243.5,0.0
1674,51.61,46.12,104.19,39.54,0.0,224.74,1526.0,443.98,0.0
1675,51.49,46.19,81.99,39.83,0.0,191.09,1435.0,474.54999999999995,0.0
1676,51.02,46.16,33.36,39.45,0.0,157.51,1289.0,653.72,0.0
1677,50.06,46.11,33.13,39.7,0.0,145.3,1189.0,756.49,0.0
1678,49.1,46.04,33.1,39.72,0.0,165.28,1115.0,659.51,0.0
1679,48.87,46.03,33.16,40.17,0.0,161.47,1067.0,321.37999999999994,0.0
1680,48.8,45.98,33.16,40.15,0.0,151.65,1053.0,322.36999999999995,0.0
1681,48.74,45.92,33.15,39.84,0.0,149.64,1050.0,210.01999999999998,0.0
1682,48.82,45.9,33.17,39.98,0.0,159.47,1065.0,425.2699999999999,0.0
1683,49.39,45.85,33.12,40.22,0.0,213.38,1135.0,374.30999999999995,0.0
1684,50.08,45.98,33.41,39.88,1.18,254.86,1368.0,0.0,4.5
1685,51.26,46.02,96.54,39.97,3.33,267.02,1525.0,0.0,31.570000000000164
1686,50.86,45.87,96.72,39.94,7.43,261.36,1657.0,85.59999999999991,0.0
1687,49.56,45.89,311.88,39.98,11.32,248.61,1709.0,32.74000000000001,0.0
1688,48.97,45.86,316.05,40.21,12.99,263.95,1709.0,99.01000000000008,0.0
1689,49.05,45.89,316.43,40.21,12.63,281.89,1715.0,208.99000000000004,0.0
1690,49.09,45.93,316.22,40.48,12.01,303.91,1709.0,267.29999999999984,0.0
1691,49.44,45.82,312.05,40.11,13.36,321.45,1724.0,272.53999999999996,0.0
1692,49.35,45.71,312.85,40.19,11.22,326.52,1709.0,266.6199999999998,0.0
1693,49.55,45.71,313.11,39.7,8.96,334.15,1700.0,267.7,0.0
1694,50.22,45.74,275.22,38.99,3.78,316.91,1675.0,236.82999999999998,0.0
1695,50.58,45.78,309.88,38.5,0.78,344.0,1659.0,224.8599999999999,0.0
1696,50.54,45.64,312.18,38.9,0.0,381.26,1700.0,217.33999999999992,0.0
1697,50.55,45.67,312.22,38.7,0.0,363.18,1699.0,158.77999999999992,0.0
1698,50.97,45.61,312.14,39.14,0.0,338.6,1645.0,395.02,0.0
1699,50.22,45.53,105.69,39.27,0.0,328.76,1537.0,550.1999999999998,0.0
1700,49.49,45.65,84.78,39.08,0.0,328.72,1380.0,609.92,0.0
1701,48.51,45.56,33.19,39.07,0.0,334.88,1229.0,625.27,0.0
1702,47.88,45.51,33.09,39.45,0.0,347.45,1157.0,688.3100000000001,0.0
1703,47.81,45.4,33.13,39.33,0.0,362.87,1123.0,599.85,0.0
1704,47.93,45.48,33.13,39.19,0.0,364.31,1098.0,188.59000000000003,0.0
1705,47.9,45.41,33.07,39.63,0.0,370.89,1097.0,156.16999999999996,0.0
1706,47.95,45.31,33.09,39.87,0.0,372.69,1109.0,166.37,0.0
1707,49.01,45.28,33.09,39.9,0.0,367.26,1176.0,204.5700000000001,0.0
1708,50.48,45.3,107.95,39.39,0.35,359.02,1388.0,0.0,41.24000000000001
1709,51.3,45.27,105.61,39.58,1.54,330.54,1548.0,0.0,79.96000000000004
1710,51.04,45.29,105.55,39.75,4.5,308.79,1705.0,175.73999999999995,0.0
1711,50.21,45.14,105.53,39.69,7.74,300.03,1762.0,206.8200000000001,0.0
1712,49.85,45.07,105.53,39.53,9.44,283.79,1772.0,216.71999999999989,0.0
1713,49.33,44.97,105.54,39.34,10.52,286.96,1769.0,277.68000000000006,0.0
1714,48.94,44.83,97.3,39.53,11.06,272.35,1750.0,342.52,0.0
1715,48.71,44.74,100.47,39.41,8.6,245.6,1768.0,380.71,0.0
1716,48.47,44.62,203.73,39.09,5.49,220.54,1753.0,393.21999999999986,0.0
1717,48.02,44.56,170.12,38.89,4.52,278.52,1739.0,374.1100000000002,0.0
1718,47.86,44.7,104.59,39.22,3.52,283.41,1705.0,381.49000000000007,0.0
1719,47.88,44.94,105.37,39.07,1.05,298.07,1668.0,346.0900000000001,0.0
1720,48.0,45.01,106.59,39.03,0.01,293.16,1706.0,365.54000000000013,0.0
1721,48.25,45.14,209.12,39.47,0.0,317.01,1716.0,386.29,0.0
1722,48.35,44.8,204.32,39.07,0.0,327.1,1653.0,518.9699999999998,0.0
1723,49.03,44.84,105.36,39.42,0.0,291.94,1544.0,576.95,0.0
1724,48.58,44.9,96.48,39.36,0.0,265.91,1381.0,676.24,0.0
1725,47.43,45.17,33.33,38.95,0.0,261.51,1243.0,963.1400000000001,0.0
1726,46.35,45.25,33.11,39.47,0.0,246.34,1166.0,948.72,0.0
1727,46.32,45.36,33.12,39.29,0.0,203.2,1110.0,317.29999999999995,0.0
1728,46.34,45.58,33.12,39.15,0.0,175.45,1092.0,160.68000000000004,0.0
1729,46.41,45.78,33.12,39.55,0.0,149.08,1087.0,123.85999999999997,0.0
1730,46.67,45.82,33.09,39.28,0.0,124.02,1097.0,202.14,0.0
1731,48.12,45.86,33.08,39.71,0.0,117.3,1169.0,128.23000000000002,0.0
1732,49.98,45.85,33.09,39.82,1.09,103.66,1382.0,120.98000000000002,0.0
1733,50.56,45.99,33.71,39.96,2.98,86.58,1545.0,142.57999999999993,0.0
1734,50.39,46.07,305.39,38.8,7.26,75.17,1675.0,141.5,0.0
1735,49.63,46.05,314.87,39.38,9.79,67.99,1728.0,211.99999999999991,0.0
1736,48.71,46.08,314.99,39.48,11.74,71.28,1745.0,306.0300000000001,0.0
1737,48.82,46.11,314.8,39.94,13.78,81.16,1750.0,288.7,0.0
1738,48.69,46.17,291.27,39.73,13.35,88.12,1722.0,378.7100000000001,0.0
1739,48.66,46.59,105.97,39.24,13.52,98.36,1753.0,423.34000000000015,0.0
1740,48.81,46.4,105.36,39.57,9.72,105.92,1739.0,443.65,0.0
1741,49.11,46.46,105.35,39.51,4.95,106.42,1729.0,451.04,0.0
1742,49.45,46.78,105.36,39.55,2.66,117.42,1680.0,335.55999999999995,0.0
1743,49.58,46.78,105.37,40.22,0.74,109.45,1632.0,294.24999999999994,0.0
1744,50.39,46.68,211.3,39.74,0.01,114.4,1672.0,301.9799999999999,0.0
1745,51.14,47.23,287.39,39.93,0.0,120.21,1717.0,322.80999999999983,0.0
1746,51.13,47.31,291.3,40.38,0.0,129.92,1659.0,467.4100000000001,0.0
1747,51.58,47.27,101.79,40.72,0.0,144.69,1556.0,641.7,0.0
1748,51.45,47.33,33.29,40.03,0.0,131.66,1405.0,651.3,0.0
1749,50.9,47.13,33.12,40.1,0.0,114.06,1256.0,856.01,0.0
1750,50.44,46.79,33.09,40.6,0.0,101.71,1179.0,930.29,0.0
1751,50.43,46.86,33.08,40.72,0.0,90.41,1130.0,513.2800000000001,0.0
1752,50.29,46.81,33.03,40.43,0.0,101.69,1111.0,271.1,0.0
1753,50.32,46.75,33.05,40.72,0.0,86.4,1107.0,272.3499999999999,0.0
1754,50.35,46.76,40.96,41.21,0.0,77.9,1120.0,230.64999999999986,0.0
1755,50.86,46.86,58.09,41.9,0.0,86.25,1187.0,365.2299999999999,0.0
1756,51.39,46.92,96.58,41.76,0.54,95.59,1402.0,96.12000000000012,0.0
1757,51.63,47.1,105.35,42.2,2.74,98.16,1569.0,36.350000000000364,0.0
1758,51.55,47.08,244.52,42.08,7.94,101.81,1711.0,89.29000000000008,0.0
1759,51.38,46.89,311.4,42.47,8.98,99.89,1763.0,151.72,0.0
1760,51.07,47.31,280.18,42.47,14.65,88.83,1767.0,208.73999999999992,0.0
1761,50.98,46.99,283.1,42.45,16.15,70.16,1772.0,246.42999999999978,0.0
1762,51.02,46.86,311.37,42.22,20.54,69.28,1746.0,321.15000000000015,0.0
1763,51.11,46.82,106.94,41.78,19.73,66.46,1760.0,346.63000000000017,0.0
1764,51.03,46.79,105.41,41.3,17.46,59.89,1737.0,324.9600000000001,0.0
1765,50.99,47.01,105.42,41.93,11.63,61.41,1709.0,367.8200000000001,0.0
1766,51.0,46.72,105.41,41.33,7.87,71.74,1675.0,349.0000000000001,0.0
1767,50.99,46.65,105.44,41.55,2.69,91.11,1641.0,264.62,0.0
1768,51.13,46.61,105.45,41.75,0.01,108.02,1677.0,283.90999999999985,0.0
1769,51.16,46.65,153.65,41.06,0.0,124.02,1734.0,268.05999999999995,0.0
1770,51.1,46.6,185.69,40.83,0.0,116.97,1697.0,377.6,0.0
1771,51.11,46.61,106.58,39.69,0.0,116.29,1598.0,501.88999999999993,0.0
1772,51.03,46.64,151.0,39.91,0.0,140.86,1427.0,638.4999999999999,0.0
1773,50.61,46.67,86.93,40.38,0.0,126.77,1282.0,721.13,0.0
1774,50.52,46.66,185.33,40.11,0.0,94.6,1212.0,732.9999999999999,0.0
1775,50.69,46.64,105.37,40.24,0.0,101.57,1162.0,434.78999999999996,0.0
1776,50.76,46.67,105.43,40.69,0.0,117.52,1138.0,330.2299999999999,0.0
1777,50.9,46.69,105.48,40.26,0.0,137.06,1136.0,340.54999999999995,0.0
1778,50.9,46.61,105.47,40.0,0.0,173.81,1150.0,297.0100000000001,0.0
1779,51.65,46.63,105.46,39.88,0.0,199.47,1223.0,233.87000000000018,0.0
1780,52.32,46.6,105.38,39.23,0.45,208.98,1422.0,0.0,72.12000000000012
1781,52.52,46.85,105.5,39.51,6.46,205.19,1579.0,0.0,163.7900000000002
1782,51.79,47.0,105.65,39.18,12.6,254.6,1723.0,0.0,43.75
1783,48.42,46.97,240.26,38.77,26.01,334.11,1774.0,0.7600000000001274,0.0
1784,48.39,47.02,306.44,38.78,35.12,337.54,1770.0,0.0,12.100000000000009
1785,51.44,47.04,306.15,38.76,25.65,343.93,1766.0,3.6400000000000183,0.0
1786,51.52,46.97,306.07,39.37,24.5,331.89,1754.0,135.11000000000013,0.0
1787,51.38,46.82,106.01,39.18,27.06,329.14,1775.0,196.52000000000015,0.0
1788,51.27,46.72,105.48,38.24,20.26,319.95,1749.0,201.0999999999999,0.0
1789,51.44,46.65,105.49,39.3,11.62,344.02,1718.0,182.1500000000001,0.0
1790,42.04,46.57,105.49,39.49,7.94,352.9,1683.0,190.41000000000025,0.0
1791,40.97,46.56,105.49,39.87,2.8,378.02,1663.0,164.4999999999999,0.0
1792,52.14,46.56,201.84,39.59,0.03,324.64,1677.0,135.04000000000002,0.0
1793,52.27,46.55,306.47,39.57,0.0,280.8,1736.0,151.53999999999988,0.0
1794,52.41,46.53,126.83,39.46,0.0,255.02,1692.0,402.3700000000001,0.0
1795,52.39,46.55,105.52,39.64,0.0,208.98,1593.0,628.79,0.0
1796,52.2,46.5,105.51,39.51,0.0,209.78,1434.0,689.74,0.0
1797,51.88,46.53,105.51,39.23,0.0,239.79,1342.0,852.53,0.0
1798,51.88,46.51,105.49,38.5,0.0,278.85,1265.0,797.5399999999998,0.0
1799,51.84,46.52,89.54,37.82,0.0,325.62,1200.0,390.01999999999987,0.0
1800,51.84,46.52,105.5,37.69,0.0,321.88,1168.0,197.6099999999999,0.0
1801,51.84,46.55,105.51,38.09,0.0,313.77,1163.0,326.02,0.0
1802,51.92,46.57,105.52,37.49,0.0,271.86,1165.0,310.88,0.0
1803,52.03,46.55,105.51,37.59,0.0,239.13,1190.0,220.67000000000002,0.0
1804,52.21,46.54,97.2,36.96,0.8,223.06,1237.0,15.909999999999997,0.0
1805,52.28,46.51,92.09,37.15,6.97,226.63,1334.0,0.0,42.539999999999964
1806,52.24,46.57,104.67,37.65,17.64,274.63,1445.0,101.26999999999998,0.0
1807,52.23,46.54,104.69,36.79,32.64,321.8,1533.0,264.30999999999983,0.0
1808,51.78,46.57,105.5,37.82,40.42,366.96,1565.0,211.47000000000008,0.0
1809,51.41,46.63,105.44,38.41,45.19,387.3,1569.0,314.15999999999997,0.0
1810,51.02,46.9,105.49,37.95,44.75,379.9,1560.0,368.08000000000004,0.0
1811,50.75,46.76,34.23,37.89,43.51,365.91,1534.0,360.7100000000001,0.0
1812,50.51,46.73,96.56,37.97,39.73,333.92,1495.0,275.28999999999996,0.0
1813,50.43,46.74,105.5,38.06,28.44,304.66,1468.0,109.86000000000013,0.0
1814,50.35,46.5,76.41,38.07,17.64,286.42,1453.0,91.06999999999994,0.0
1815,50.44,46.5,105.45,38.65,6.36,274.67,1461.0,0.0,221.05000000000018
1816,50.7,46.49,105.59,37.86,0.05,222.35,1495.0,146.63999999999987,0.0
1817,50.94,46.45,154.25,37.85,0.0,158.13,1592.0,263.8600000000001,0.0
1818,50.72,46.44,36.43,37.96,0.0,151.97,1546.0,495.69,0.0
1819,51.0,46.44,33.11,37.56,0.0,166.3,1468.0,566.72,0.0
1820,50.99,46.46,33.07,37.58,0.0,175.16,1367.0,718.0500000000001,0.0
1821,50.77,46.81,116.04,37.59,0.0,161.41,1306.0,817.6699999999998,0.0
1822,50.49,46.85,97.81,37.23,0.0,176.41,1240.0,773.61,0.0
1823,50.56,46.84,82.61,36.5,0.0,185.05,1196.0,685.51,0.0
1824,50.46,46.87,33.07,36.85,0.0,174.17,1174.0,689.73,0.0
1825,50.58,46.88,114.93,36.96,0.0,138.08,1164.0,674.8999999999999,0.0
1826,50.84,46.88,99.04,37.01,0.0,114.33,1170.0,671.1700000000001,0.0
1827,51.21,46.9,131.29,36.79,0.0,75.23,1195.0,641.9099999999999,0.0
1828,51.37,46.87,115.74,36.8,1.12,45.68,1220.0,503.70000000000005,0.0
1829,51.23,46.45,33.65,36.48,8.8,26.21,1251.0,234.51000000000013,0.0
1830,50.77,46.46,33.23,37.27,22.61,9.31,1345.0,398.71000000000004,0.0
1831,50.32,46.48,55.21,37.95,34.43,3.09,1422.0,403.81999999999994,0.0
1832,49.96,46.42,55.3,39.44,38.36,5.84,1453.0,364.91999999999996,0.0
1833,49.64,46.42,79.13,40.02,44.18,10.88,1457.0,387.0800000000001,0.0
1834,49.16,46.49,79.21,40.61,44.07,17.46,1449.0,8.449999999999818,0.0
1835,48.84,46.7,47.17,40.82,41.92,21.12,1436.0,0.0,162.3599999999999
1836,48.51,46.75,55.13,40.72,35.27,31.8,1417.0,0.0,234.95000000000005
1837,48.27,46.76,71.68,40.24,10.56,40.58,1399.0,0.0,89.37000000000035
1838,48.02,46.72,47.73,40.13,5.89,45.49,1395.0,0.0,32.86000000000013
1839,48.58,46.84,55.23,40.34,0.75,59.16,1409.0,0.0,74.93000000000006
1840,49.22,47.0,79.16,39.39,0.01,63.32,1454.0,303.30999999999995,0.0
1841,49.67,47.03,105.41,38.46,0.0,72.32,1583.0,413.09000000000015,0.0
1842,50.24,47.26,105.48,37.76,0.0,74.47,1563.0,400.57000000000005,0.0
1843,50.42,47.29,86.63,37.79,0.0,80.05,1475.0,446.60999999999996,0.0
1844,50.52,47.2,56.25,37.85,0.0,71.41,1331.0,661.95,0.0
1845,50.08,47.21,36.61,37.1,0.0,77.96,1250.0,912.2099999999999,0.0
1846,50.05,47.24,33.09,37.15,0.0,81.48,1175.0,929.7099999999999,0.0
1847,50.1,47.14,33.1,37.23,0.0,92.84,1136.0,953.5,0.0
1848,50.13,47.03,33.09,37.48,0.0,90.43,1101.0,528.1300000000001,0.0
1849,50.51,47.06,41.46,38.19,0.0,95.28,1113.0,764.3199999999999,0.0
1850,50.61,47.07,33.08,38.71,0.0,122.5,1114.0,520.43,0.0
1851,51.3,47.02,33.08,38.89,0.0,145.8,1188.0,275.24,0.0
1852,51.85,47.02,33.12,38.72,1.38,189.58,1398.0,88.46999999999997,0.0
1853,51.7,47.22,97.62,39.4,6.67,211.27,1566.0,149.66000000000008,0.0
1854,50.84,47.71,321.11,38.58,12.47,196.93,1701.0,168.1499999999999,0.0
1855,50.09,47.77,323.53,38.97,16.46,159.71,1747.0,219.18000000000004,0.0
1856,49.39,47.7,323.1,38.67,28.26,157.51,1746.0,370.48999999999984,0.0
1857,48.18,47.36,323.14,39.17,30.57,185.73,1737.0,391.87,0.0
1858,47.44,47.12,319.21,39.38,37.49,205.05,1711.0,233.76999999999992,0.0
1859,46.91,46.9,296.21,38.48,42.13,219.63,1721.0,232.51,0.0
1860,46.92,46.79,105.55,38.74,41.24,230.67,1701.0,242.61000000000007,0.0
1861,46.89,46.71,105.39,38.6,30.3,222.47,1675.0,345.3699999999998,0.0
1862,47.0,46.7,105.4,39.49,18.82,217.79,1631.0,353.2199999999999,0.0
1863,47.63,46.78,105.48,39.08,6.71,179.96,1595.0,293.41000000000014,0.0
1864,49.01,47.0,105.45,38.96,0.06,154.57,1633.0,272.72,0.0
1865,49.87,47.3,153.68,38.59,0.0,136.83,1719.0,345.2699999999999,0.0
1866,50.34,47.57,105.81,39.2,0.0,137.66,1674.0,480.7399999999998,0.0
1867,50.7,47.74,105.59,38.1,0.0,146.2,1556.0,630.2800000000001,0.0
1868,50.57,47.81,153.31,38.28,0.0,162.63,1390.0,834.94,0.0
1869,50.05,47.72,77.18,38.2,0.0,169.57,1266.0,894.99,0.0
1870,49.83,47.42,33.24,37.8,0.0,179.14,1204.0,960.5799999999999,0.0
1871,49.98,47.4,102.32,38.25,0.0,168.48,1153.0,565.8800000000001,0.0
1872,50.03,47.42,105.56,38.73,0.0,159.35,1136.0,511.5400000000001,0.0
1873,50.12,47.24,105.62,38.28,0.0,169.56,1131.0,430.11999999999983,0.0
1874,50.64,47.06,105.57,38.03,0.0,167.34,1143.0,272.20000000000016,0.0
1875,51.16,47.04,105.65,38.86,0.0,132.16,1215.0,259.4599999999999,0.0
1876,51.75,47.08,105.41,39.23,1.44,99.78,1404.0,105.37999999999988,0.0
1877,51.62,47.04,105.35,40.02,8.68,80.63,1575.0,63.55000000000004,0.0
1878,50.68,46.56,105.35,39.58,19.76,53.13,1720.0,182.3400000000001,0.0
1879,49.92,46.47,155.42,39.31,32.38,26.65,1761.0,339.38999999999993,0.0
1880,49.29,46.21,233.47,40.19,36.68,17.75,1746.0,341.75999999999993,0.0
1881,49.05,46.22,192.9,40.6,40.97,20.19,1729.0,355.28999999999996,0.0
1882,48.8,46.23,105.38,40.59,41.41,35.99,1703.0,340.6899999999998,0.0
1883,47.66,46.24,105.38,40.49,42.77,59.53,1712.0,350.02999999999986,0.0
1884,47.49,46.22,105.39,40.42,38.36,101.29,1692.0,373.3,0.0
1885,47.29,46.23,105.33,40.39,25.74,152.67,1672.0,341.58000000000015,0.0
1886,48.19,46.41,105.35,40.5,8.72,191.23,1641.0,309.7800000000001,0.0
1887,48.71,46.73,105.33,40.7,4.89,243.79,1609.0,239.9799999999999,0.0
1888,49.7,46.68,105.93,40.2,0.02,287.55,1613.0,180.36000000000018,0.0
1889,50.25,46.81,318.82,39.41,0.0,258.28,1700.0,325.7100000000002,0.0
1890,50.81,47.31,322.1,40.12,0.0,228.19,1670.0,416.66,0.0
1891,50.87,47.32,207.2,39.61,0.0,210.11,1560.0,555.7199999999998,0.0
1892,50.94,47.34,105.51,39.36,0.0,210.06,1397.0,746.7,0.0
1893,50.14,47.08,169.61,39.34,0.0,184.6,1279.0,999.8800000000001,0.0
1894,50.48,47.14,165.67,39.33,0.0,176.15,1203.0,884.0699999999999,0.0
1895,50.63,47.14,201.45,39.52,0.0,150.63,1150.0,488.75999999999993,0.0
1896,51.04,47.13,204.42,39.1,0.0,137.9,1126.0,401.78999999999996,0.0
1897,51.21,46.9,185.44,39.24,0.0,135.41,1119.0,432.0299999999999,0.0
1898,51.49,46.35,217.12,39.59,0.0,130.31,1136.0,450.8599999999999,0.0
1899,51.93,46.34,153.6,40.1,0.0,152.04,1208.0,371.36999999999995,0.0
1900,52.35,46.36,154.79,39.93,0.29,153.02,1395.0,227.92999999999984,0.0
1901,52.41,46.6,169.91,39.98,4.91,115.12,1574.0,232.2799999999999,0.0
1902,52.35,46.82,170.52,39.47,11.43,100.86,1712.0,323.02999999999986,0.0
1903,51.83,46.82,316.9,39.91,18.61,119.46,1762.0,395.5200000000001,0.0
1904,51.96,46.8,316.21,39.89,25.0,112.4,1758.0,453.41999999999996,0.0
1905,51.8,46.84,136.92,39.94,30.45,95.67,1752.0,493.0400000000002,0.0
1906,51.54,46.9,105.5,41.13,22.94,98.36,1727.0,422.1599999999999,0.0
1907,51.71,46.84,105.46,40.39,25.58,113.48,1736.0,435.6699999999999,0.0
1908,51.37,46.82,105.5,39.62,23.54,130.3,1708.0,407.03,0.0
1909,51.29,46.86,105.53,39.29,27.21,144.88,1683.0,419.4100000000001,0.0
1910,51.74,46.81,105.47,38.69,24.58,188.87,1639.0,383.59000000000003,0.0
1911,51.99,46.82,105.52,38.71,0.41,185.34,1600.0,350.5000000000001,0.0
1912,52.38,46.95,105.53,38.47,0.0,158.21,1626.0,383.33000000000004,0.0
1913,52.69,47.32,153.15,37.54,0.0,132.24,1720.0,446.03,0.0
1914,52.72,47.15,105.54,37.68,0.0,154.4,1682.0,480.17,0.0
1915,52.41,47.0,105.51,38.33,0.0,161.37,1565.0,707.9000000000001,0.0
1916,52.2,47.02,105.51,38.23,0.0,188.15,1400.0,727.8899999999999,0.0
1917,51.98,47.01,105.49,38.14,0.0,215.38,1268.0,1027.74,0.0
1918,51.47,47.21,96.69,38.58,0.0,240.05,1183.0,785.37,0.0
1919,51.23,47.53,105.51,38.29,0.0,239.6,1143.0,274.87999999999994,0.0
1920,51.47,47.38,105.54,37.76,0.0,235.8,1122.0,0.0,7.330000000000062
1921,51.62,47.28,105.54,37.87,0.0,208.08,1120.0,0.0,13.640000000000054
1922,51.41,47.27,105.5,39.13,0.0,189.96,1130.0,19.01999999999989,0.0
1923,52.13,47.37,105.59,39.18,0.0,188.71,1210.0,358.07000000000005,0.0
1924,52.46,47.44,105.47,39.31,0.0,199.11,1390.0,178.07999999999993,0.0
1925,52.21,47.52,105.4,39.8,2.53,202.69,1565.0,164.26,0.0
1926,51.66,47.51,169.99,39.58,11.01,187.14,1724.0,300.58000000000015,0.0
1927,51.12,46.78,184.94,40.58,14.76,184.82,1788.0,416.6200000000001,0.0
1928,51.21,46.47,232.88,40.66,16.35,171.82,1786.0,406.10999999999996,0.0
1929,51.43,46.48,106.73,40.56,14.62,204.87,1787.0,435.21999999999986,0.0
1930,51.51,46.39,105.41,40.82,9.92,234.1,1767.0,395.0999999999999,0.0
1931,51.84,46.12,105.41,40.3,13.61,241.93,1781.0,400.97,0.0
1932,51.45,46.21,105.4,40.2,13.09,235.92,1760.0,356.02000000000004,0.0
