,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
5478,242.42,1244.11,10359.41,126.56,5519.95,240.36,279.91,19609.1837,235.16369999999995,0.0
5479,242.33,1225.97,10493.52,187.39,5647.14,237.69,155.33,20230.6122,664.3121999999998,0.0
5480,242.56,1218.14,10461.2,261.78,5561.19,235.35,269.68,20401.0204,604.6404000000013,0.0
5481,242.93,1206.85,10534.71,286.3,5613.84,227.0,461.36,20864.2857,740.0657000000015,0.0
5482,243.39,1202.36,10562.02,330.43,5677.4,212.49,447.13,21022.449,721.4389999999976,0.0
5483,241.51,1194.88,10427.52,416.41,5789.37,211.46,368.99,21042.8571,850.0971000000017,0.0
5484,242.52,1170.72,10394.97,207.1,5791.74,213.96,308.34,20676.5306,1006.1005999999986,0.0
5485,244.82,1163.13,10462.2,191.45,5838.65,217.2,249.36,20557.1429,964.0428999999983,0.0
5486,242.62,1154.65,10336.66,162.86,5827.87,225.01,222.02,20198.9796,828.5896,0.0
5487,242.38,1149.94,10196.68,160.33,5647.46,223.84,224.75,19881.6327,1049.602699999999,0.0
5488,240.16,1158.0,10077.51,189.62,5536.08,218.24,299.28,19503.0612,1000.7711999999976,0.0
5489,240.95,1169.86,10052.15,357.38,5394.87,213.22,482.2,19437.7551,631.905099999999,0.0
5490,239.86,1180.92,10278.92,340.02,5425.02,214.73,857.18,20086.7347,1202.8547000000003,0.0
5491,242.42,1194.01,10003.26,183.54,5378.28,215.01,1155.99,19443.8776,426.8975999999964,0.0
5492,238.75,1182.29,8737.7,112.9,4843.45,217.07,1288.09,17740.8163,1005.0762999999974,0.0
5493,238.01,1153.2,8247.07,105.95,4645.06,214.92,1304.28,16543.8776,939.707599999999,0.0
5494,238.18,1149.79,7618.06,105.98,4603.45,216.16,1275.69,15450.0,990.1400000000008,0.0
5495,238.1,1130.58,7571.22,105.98,4722.28,218.59,988.09,14887.7551,674.3650999999991,0.0
5496,238.38,1105.41,7446.46,105.95,4802.65,217.35,733.31,14506.1224,601.3224000000007,0.0
5497,238.12,1099.37,7486.57,106.04,4742.62,217.54,593.39,14341.8367,468.00669999999855,0.0
5498,238.12,1090.84,7523.54,105.99,4794.26,218.18,457.89,14356.1224,842.7623999999996,0.0
5499,237.83,1067.7,7612.64,105.88,4826.71,219.41,389.21,14034.6939,0.0,113.44609999999784
5500,240.9,1106.54,7968.15,105.19,4756.33,216.65,413.81,14868.3673,0.0,239.07270000000062
5501,241.94,1076.35,8562.42,116.72,4756.13,214.2,289.54,16151.0204,391.22040000000084,0.0
5502,242.58,1228.57,9362.26,124.31,4811.39,214.65,202.28,17483.6735,524.6935000000003,0.0
5503,242.64,1224.35,9789.73,145.66,4971.1,214.16,223.53,18486.7347,840.4547000000018,0.0
5504,242.7,1220.71,10000.19,210.23,5066.32,210.71,160.92,18811.2245,931.0045000000016,0.0
5505,242.7,1206.77,10139.96,281.45,5151.99,223.91,127.96,19068.3673,956.6073000000026,0.0
5506,241.29,1203.49,10112.48,294.13,5084.68,232.12,134.22,18907.1429,844.0429000000004,0.0
5507,238.9,1198.23,9889.55,199.4,5072.47,231.58,161.94,18614.2857,990.725699999999,0.0
5508,240.73,1192.05,9437.93,144.57,5067.23,231.82,241.81,18052.0408,904.2508,0.0
5509,243.97,1193.43,9230.6,138.99,5119.65,231.59,235.41,17846.9388,1025.348800000001,0.0
5510,241.88,1196.43,9076.73,133.25,5172.13,214.52,231.35,17574.4898,600.5998000000018,0.0
5511,239.97,1166.8,8817.61,132.56,4966.79,213.92,254.62,17232.6531,1107.4630999999977,0.0
5512,239.87,1184.52,8876.23,131.73,5077.39,213.44,268.57,17171.4286,989.6086000000005,0.0
5513,241.04,1210.86,8951.91,131.4,5184.1,214.46,172.76,17186.7347,536.8447000000001,0.0
5514,239.32,1223.76,9199.04,152.51,5211.78,213.62,193.79,17801.0204,966.1204000000027,0.0
5515,240.75,1182.01,9102.63,135.16,5117.27,213.88,208.89,17496.9388,946.8288000000011,0.0
5516,238.55,1181.7,8164.45,105.81,4929.66,214.1,226.39,16308.1633,1272.7433000000008,0.0
5517,238.68,1122.71,7696.94,102.56,4654.12,216.35,270.6,15124.4898,1352.9197999999997,0.0
5518,238.27,1019.48,7262.26,105.53,4609.0,221.84,370.14,14145.9184,594.1884,0.0
5519,238.14,928.87,6682.22,104.01,4471.65,221.68,336.79,13440.8163,663.5462999999997,0.0
5520,239.04,935.0,6415.99,103.95,4384.51,217.78,339.7,13082.6531,669.2830999999976,0.0
5521,237.82,936.5,6348.66,103.95,4284.31,216.77,337.11,12939.7959,573.5458999999987,0.0
5522,238.04,934.78,6320.4,103.95,4128.96,216.69,344.94,12885.7143,1086.5442999999996,0.0
5523,237.84,992.78,6333.03,104.09,3880.06,216.58,378.73,12250.0,710.0100000000011,0.0
5524,237.03,1023.04,6379.9,104.26,4158.16,215.85,324.31,12487.7551,618.055100000001,0.0
5525,236.94,1024.15,6755.44,104.38,4582.56,210.39,268.6,13298.9796,211.2895999999996,0.0
5526,234.66,1061.1,7237.6,104.8,4720.73,209.41,117.96,14338.7755,117.6755000000012,0.0
5527,238.33,1056.44,7531.02,120.67,4736.08,205.74,64.75,15226.5306,380.1805999999998,0.0
5528,237.82,1051.06,7553.31,139.52,4705.49,208.02,183.95,15727.551,785.4809999999968,0.0
5529,236.91,1090.15,7557.98,140.14,4768.43,216.62,322.94,15968.3673,637.3173000000006,0.0
5530,200.74,1078.58,7571.64,163.15,4634.76,211.2,388.26,16039.7959,751.2958999999978,0.0
5531,185.65,1083.6,7446.4,128.37,4642.34,215.58,405.08,15962.2449,733.6648999999995,0.0
5532,185.25,1079.82,7115.59,109.85,4682.16,219.29,392.38,15710.2041,999.9541000000005,0.0
5533,186.78,1080.12,7008.14,269.91,4716.05,216.26,329.45,15426.5306,1026.3906000000002,0.0
5534,235.13,1079.42,7309.93,106.94,4792.8,216.14,223.1,15271.4286,997.4285999999988,0.0
5535,236.48,1083.66,7513.68,119.47,4946.19,220.3,166.5,15355.102,811.7620000000011,0.0
5536,237.26,1081.27,7600.64,128.22,5064.16,218.71,120.4,15480.6122,795.4922000000015,0.0
5537,236.56,1096.82,7844.35,134.37,5179.82,220.04,86.1,15864.2857,729.8356999999987,0.0
5538,237.33,1073.82,8274.24,373.88,5354.7,221.44,102.92,16900.0,1066.4200000000012,0.0
5539,237.22,1089.02,8261.12,509.11,5246.79,219.51,126.22,16837.7551,895.6350999999963,0.0
5540,236.02,1085.64,7684.05,208.43,5169.5,215.5,183.45,15892.8571,1436.2070999999967,0.0
5541,236.05,1065.59,7322.94,103.34,5116.54,211.18,333.32,14973.4694,1075.4294000000011,0.0
5542,237.08,1063.62,6814.37,99.84,4987.94,209.45,475.13,14128.5714,1034.171400000003,0.0
5543,236.91,1064.25,6495.93,99.39,4922.08,210.18,719.24,13546.9388,572.398799999999,0.0
5544,236.98,992.17,6379.79,99.39,4600.35,210.86,1158.29,13248.9796,212.79959999999937,0.0
5545,237.08,986.58,6468.0,99.39,4143.28,209.6,1546.15,13217.3469,145.99690000000055,0.0
5546,237.06,989.68,6567.52,99.35,4088.23,209.04,1770.81,13468.3673,496.2272999999991,0.0
5547,237.06,1043.03,6765.18,99.36,4463.35,208.73,1755.86,13748.9796,0.0,640.1803999999995
5548,239.12,1156.59,7337.19,99.18,5050.31,211.31,1682.85,16133.6735,0.0,218.63650000000007
5549,242.28,1125.5,8529.41,118.43,5555.11,211.99,1422.66,18508.1633,605.0032999999978,0.0
5550,242.61,1206.35,9618.6,615.39,5737.7,210.34,913.15,20027.551,506.240999999996,0.0
5551,242.92,1203.09,9794.46,749.6,5718.16,210.99,965.93,20728.5714,774.3813999999988,0.0
5552,242.94,1193.59,9891.94,416.03,5841.63,209.17,1246.75,20889.7959,847.3759000000027,0.0
5553,242.21,1185.8,10098.97,524.44,5903.46,210.33,1433.04,21384.6939,817.2638999999951,0.0
5554,242.79,1178.49,10047.13,437.51,5851.61,218.08,1850.15,21534.6939,704.9338999999974,0.0
5555,242.78,1176.59,9561.14,402.36,5891.05,215.47,2372.04,21582.6531,863.1431,0.0
5556,244.53,1168.95,9486.96,171.69,5789.24,210.0,2553.69,21161.2245,773.0345000000032,0.0
5557,244.77,1171.72,9427.26,128.39,5679.89,208.86,2590.35,20892.8571,1227.0371000000036,0.0
5558,242.47,1176.47,9566.14,114.92,5757.57,209.53,2431.39,20415.3061,743.976100000003,0.0
5559,242.69,1185.34,9396.96,114.37,5681.89,210.72,2319.02,19943.8776,583.7075999999997,0.0
5560,242.64,1194.21,9158.89,114.73,5628.95,214.29,2208.38,19571.4286,616.4386000000006,0.0
5561,242.73,1209.94,9380.68,118.89,5799.92,217.19,2009.9,19838.7755,498.35549999999876,0.0
5562,242.55,1184.26,9817.32,295.66,6070.7,215.7,2003.39,20983.6735,970.893500000002,0.0
5563,242.35,1197.16,9382.24,326.91,5856.92,217.32,1852.01,20150.0,654.7200000000005,0.0
5564,240.57,1186.35,8335.51,106.71,5431.54,216.64,1736.04,18350.0,1370.309999999999,0.0
5565,240.94,1167.42,7900.96,86.66,5282.71,213.37,1706.19,16957.1429,1376.0128999999984,0.0
5566,236.79,1067.33,7741.64,176.49,5315.82,217.74,1629.25,15987.7551,955.5051000000021,0.0
5567,236.34,1057.78,7887.45,90.79,5428.49,219.45,1510.0,15342.8571,170.41709999999466,0.0
5568,237.29,1058.09,7809.11,90.89,5288.57,219.26,1381.24,14979.5918,152.03180000000157,0.0
5569,237.07,1058.44,7952.71,90.79,5397.12,217.2,1442.84,15010.2041,186.10410000000002,0.0
5570,237.67,1066.81,8340.4,90.86,5425.48,216.32,1431.24,15169.3878,0.0,234.98219999999765
5571,236.98,1065.57,8384.87,91.12,5395.57,216.86,1344.68,15165.3061,0.0,1021.6938999999998
5572,237.64,1187.22,8784.24,92.21,5516.97,219.55,1111.5,17170.4082,53.998200000005,0.0
5573,244.15,1207.06,9907.68,109.21,5925.06,218.71,714.8,19154.0816,0.0,114.02839999999674
5574,244.97,1251.13,10209.17,114.87,5864.92,220.79,606.91,20207.1429,208.68289999999774,0.0
5575,247.44,1236.11,9887.61,128.81,5978.63,217.43,733.21,20767.3469,609.5069000000033,0.0
5576,248.39,1213.9,9920.24,195.74,5769.16,221.42,703.69,20842.8571,800.3071000000019,0.0
5577,258.24,1192.02,10251.98,202.81,5777.6,220.37,648.15,21239.7959,946.0058999999981,0.0
5578,263.07,1189.49,10243.99,268.95,5901.51,221.53,658.0,21391.8367,884.9066999999974,0.0
5579,262.57,1192.09,10137.55,276.3,5890.4,217.24,681.23,21295.9184,846.2883999999998,0.0
5580,261.42,1205.49,10092.17,160.19,5662.83,217.64,621.93,20821.4286,1111.838600000001,0.0
5581,262.01,1200.05,10206.64,143.68,5678.55,217.06,617.98,20651.0204,1576.4504000000015,0.0
5582,262.44,1200.15,10455.19,139.09,5846.11,218.74,569.18,20326.5306,1313.370599999996,0.0
5583,262.25,1205.04,10513.75,117.7,5872.86,221.88,506.28,19963.2653,1106.2652999999968,0.0
5584,261.73,1220.96,10488.31,128.87,5868.04,224.79,392.2,19713.2653,772.5252999999964,0.0
5585,260.6,1232.61,10650.5,139.79,5817.2,226.84,356.09,19941.8367,513.2366999999999,0.0
5586,264.04,1207.4,11047.36,159.35,5906.85,227.75,371.87,20906.1224,1383.9923999999996,0.0
5587,257.59,1208.1,10542.41,148.5,5761.05,227.2,430.41,19874.4898,665.239799999998,0.0
5588,255.39,1185.84,9266.77,113.06,5201.19,227.09,483.16,18168.3673,1147.1773000000014,0.0
5589,255.93,1146.94,8576.11,111.67,4979.07,224.99,546.55,16838.7755,1756.4655000000007,0.0
5590,240.03,1132.9,8630.55,95.05,4958.23,224.42,526.78,15910.2041,983.0741000000025,0.0
5591,236.42,1069.28,8203.86,90.9,5011.3,226.51,514.96,15192.8571,659.1970999999946,0.0
5592,232.05,1077.91,7974.76,90.9,4914.84,226.62,537.66,14950.0,840.7799999999988,0.0
5593,237.29,1079.95,8050.0,90.9,4934.34,225.87,558.1,14889.7959,492.8258999999989,0.0
5594,238.63,1084.08,7987.76,90.96,4969.1,226.03,556.35,15068.3673,946.1972999999989,0.0
5595,227.15,1118.82,8242.49,90.88,4924.8,224.68,579.05,15068.3673,111.02730000000065,0.0
5596,224.96,1219.67,9081.19,90.11,5272.43,225.87,565.46,16908.1633,488.4532999999965,0.0
5597,257.36,1232.14,10312.34,118.0,5759.59,226.58,429.25,18992.8571,9.907100000000582,0.0
5598,262.19,1270.82,10589.06,140.13,5940.16,228.35,185.39,20191.8367,536.0066999999999,0.0
5599,261.76,1253.4,10688.08,160.43,6004.98,236.19,120.65,20723.4694,568.2193999999986,0.0
5600,262.65,1233.0,10476.37,149.28,5952.65,248.35,109.77,20795.9184,852.7284000000001,0.0
5601,263.01,1214.36,10645.73,240.97,5983.96,248.43,90.89,21221.4286,968.2386000000016,0.0
5602,262.91,1196.59,10726.33,288.1,6002.24,240.04,88.82,21428.5714,1115.7214000000017,0.0
5603,262.35,1188.55,10695.14,549.63,5880.11,246.52,83.33,21401.0204,1002.0003999999997,0.0
5604,260.25,1180.19,10585.14,182.07,6032.96,245.25,97.74,21035.7143,1260.1042999999968,0.0
5605,261.48,1157.31,10694.17,151.37,6131.34,225.96,115.51,20923.4694,1287.469400000006,0.0
5606,262.09,1190.4,10618.41,248.85,6083.25,222.45,136.52,20579.5918,1170.301799999998,0.0
5607,261.33,1212.45,10497.91,256.41,6068.02,224.94,157.18,20221.4286,1026.3785999999968,0.0
5608,260.88,1221.29,10196.65,194.05,6086.93,220.97,199.43,19842.8571,749.387099999999,0.0
5609,260.11,1229.83,10173.22,136.03,5992.41,218.56,371.34,19992.8571,930.7971000000007,0.0
5610,260.05,1212.37,10571.14,145.88,6022.35,221.38,892.4,20860.2041,1318.834099999995,0.0
5611,257.67,1211.17,9836.69,147.65,5771.47,221.55,1485.54,20020.4082,554.3381999999988,0.0
5612,256.41,1195.68,8318.95,126.29,5195.95,221.08,1766.59,18270.4082,1005.5182000000013,0.0
5613,257.67,1087.2,7553.21,100.8,4938.56,225.66,1988.0,16868.3673,1352.4273000000048,0.0
5614,255.98,1064.85,7391.9,100.8,4698.07,228.95,2128.48,15773.4694,736.0794000000001,0.0
5615,253.94,1062.28,7252.32,100.8,4531.82,227.97,2078.18,15161.2245,654.5645000000031,0.0
5616,251.82,1062.13,7307.01,100.8,4401.09,227.87,2050.11,14847.9592,413.86919999999805,0.0
5617,254.33,1062.92,7423.24,100.83,4451.12,227.42,1860.65,14866.3265,351.8865000000012,0.0
5618,255.76,1059.62,7398.25,100.89,4662.46,227.46,1784.04,14890.8163,163.16630000000146,0.0
5619,255.46,1041.7,7730.09,101.04,4556.31,227.61,1693.45,15034.6939,0.0,123.85610000000452
5620,257.88,1205.75,8654.0,101.03,4884.67,228.05,1592.56,16824.4898,198.07979999999702,0.0
5621,261.06,1209.98,10146.42,170.12,5399.86,228.76,1166.71,19033.6735,0.0,178.5664999999958
5622,260.46,1227.29,10810.53,141.83,5565.88,227.74,509.69,20204.0816,447.08160000000044,0.0
5623,236.13,1230.41,11095.48,136.23,5719.56,226.21,370.85,20910.2041,614.9640999999995,0.0
5624,236.36,1206.94,10946.02,140.28,5673.59,225.29,500.67,21124.4898,636.7497999999988,0.0
5625,261.81,1190.66,10859.05,226.92,5712.22,220.29,651.08,21554.0816,883.1516000000004,0.0
5626,264.75,1174.4,10982.15,292.82,5727.47,220.49,613.41,21770.4082,933.5781999999995,0.0
5627,260.53,1159.93,11096.85,295.47,5731.67,217.51,577.25,21759.1837,947.073700000002,0.0
5628,259.69,1144.6,11031.21,231.18,5719.23,214.19,558.53,21511.2245,1073.884500000003,0.0
5629,262.47,1131.23,11134.83,237.35,5710.58,211.79,513.87,21415.3061,1336.9061000000038,0.0
5630,263.28,1152.19,11220.26,229.44,5682.83,216.13,431.77,20986.7347,1201.814699999999,0.0
5631,263.12,1172.46,11230.08,242.66,5679.03,225.79,376.22,20694.898,1320.6580000000013,0.0
5632,265.26,1173.73,11193.16,358.76,5679.15,246.91,400.97,20383.6735,776.7235000000037,0.0
5633,265.06,1187.28,11256.69,150.89,5647.06,247.12,667.27,20527.551,476.501000000002,0.0
5634,266.11,1175.14,11217.81,148.52,5599.39,239.22,1292.45,21316.3265,1564.1464999999955,0.0
5635,265.13,1181.74,10541.3,104.72,5402.75,227.85,1907.07,20203.0612,545.7212000000036,0.0
5636,254.3,1171.65,8999.26,97.97,5028.57,229.27,2062.55,18429.5918,936.8917999999996,0.0
5637,256.6,1128.07,8423.68,94.45,4788.97,225.38,1965.0,17080.6122,864.7521999999981,0.0
5638,256.03,1113.46,8109.32,98.38,4583.81,221.89,1859.92,16080.6122,532.9821999999986,0.0
5639,256.21,1074.28,8133.7,98.81,4302.58,225.13,1520.96,15419.3878,426.5578000000005,0.0
5640,256.12,1041.59,7972.49,98.07,4237.02,227.7,1418.82,15067.3469,630.8169000000007,0.0
5641,254.67,1043.15,8077.21,98.91,4551.36,228.57,1342.77,15262.2449,246.20489999999972,0.0
5642,256.37,1037.61,8001.99,98.96,4551.63,229.98,1411.98,15326.5306,520.4406000000017,0.0
5643,254.82,1115.45,8332.51,99.07,4661.76,230.39,1393.82,15464.2857,0.0,10.214299999999184
5644,258.61,1171.52,9496.32,98.64,4906.86,230.37,1307.17,17386.7347,0.0,172.08530000000246
5645,262.9,1153.04,10588.99,233.41,5258.78,228.26,995.41,19434.6939,0.0,130.7060999999976
5646,261.45,1212.09,11100.8,276.86,5478.38,222.89,598.07,20719.3878,438.1077999999993,0.0
5647,261.45,1208.38,11443.9,147.19,5561.47,216.48,509.98,21301.0204,844.7004000000038,0.0
5648,261.92,1191.22,11472.77,175.05,5537.02,212.59,690.3,21452.0408,764.4108000000019,0.0
5649,263.37,1185.29,11515.48,376.22,5557.44,211.12,806.71,21901.0204,727.2604000000028,0.0
5650,262.95,1177.93,11411.05,424.05,5549.16,212.21,1046.13,22113.2653,727.5352999999986,0.0
5651,263.47,1195.99,11270.91,341.64,5525.36,228.86,1158.84,22024.4898,852.9497999999996,0.0
5652,262.19,1199.25,11007.73,165.5,5483.91,243.8,1202.52,21418.3673,784.6372999999999,0.0
5653,186.07,1194.12,10804.25,145.38,5488.65,253.95,1236.13,21085.7143,835.3042999999964,0.0
5654,63.24,1195.64,10803.06,124.73,5435.26,236.25,1078.3,20588.7755,876.5754999999992,0.0
5655,63.31,1192.33,10684.06,121.51,5497.55,222.29,963.89,20223.4694,681.0094000000029,0.0
5656,96.74,1193.33,10500.94,121.08,5470.45,222.4,934.33,19985.7143,526.8042999999943,0.0
5657,205.75,1209.31,10640.16,126.36,5535.49,218.32,707.01,20343.8776,577.0476000000011,0.0
5658,235.48,1222.15,10856.28,237.27,5589.4,219.94,579.3,20934.6939,1349.7638999999986,0.0
5659,248.02,1227.85,10347.64,197.33,5474.44,224.56,543.74,19736.7347,1308.664699999999,0.0
5660,236.83,1217.73,9665.76,128.71,5279.27,225.04,559.3,18185.7143,685.9443000000008,0.0
5661,233.43,1190.29,8798.84,107.07,5108.65,222.6,443.37,16925.5102,608.9202000000023,0.0
5662,229.63,1156.88,8038.48,91.47,4974.36,228.79,354.44,15861.2245,891.2945000000004,0.0
5663,225.41,1132.75,7750.17,90.99,4964.15,234.9,431.23,15343.8776,874.517600000001,0.0
5664,220.67,1133.36,7638.83,91.05,4993.39,233.71,392.05,14940.8163,321.96630000000323,0.0
5665,231.09,1152.54,7281.48,91.0,4939.23,233.58,429.77,14778.5714,475.68140000000176,0.0
5666,236.98,1154.82,7060.57,90.85,5023.59,232.63,509.72,14741.8367,661.7967000000017,0.0
5667,237.97,1136.69,6885.86,89.81,4984.08,231.37,529.29,14356.1224,258.54240000000163,0.0
5668,231.27,1185.43,7194.55,88.89,5201.51,237.28,492.56,15155.102,218.12200000000075,0.0
5669,228.68,1258.84,7959.26,88.94,5354.36,241.65,514.35,16585.7143,528.9742999999962,0.0
5670,228.11,1303.07,8875.62,99.99,5525.19,235.32,397.06,17736.7347,114.09469999999851,0.0
5671,226.48,1296.14,9147.77,109.93,5657.36,229.94,253.49,18559.1837,483.5037000000002,0.0
5672,228.38,1291.36,9174.76,203.44,5649.65,227.11,167.74,18859.1837,792.0036999999988,0.0
5673,228.87,1308.8,9242.2,277.53,5642.84,221.72,211.06,19030.6122,563.8321999999937,0.0
5674,228.74,1301.89,9017.34,185.81,5564.76,222.0,324.17,18892.8571,875.7171000000026,0.0
5675,230.63,1291.2,8956.66,145.03,5455.13,225.89,375.19,18622.449,1234.0790000000022,0.0
5676,231.13,1289.25,8902.58,116.55,5479.66,226.58,289.2,17921.4286,757.5286000000035,0.0
5677,231.1,1289.19,8687.38,116.32,5445.01,225.28,367.94,17573.4694,645.099400000001,0.0
5678,231.76,1286.26,8400.17,111.1,5380.5,223.82,490.5,17251.0204,633.220400000002,0.0
5679,232.22,1286.37,8143.77,114.91,5316.74,224.09,614.16,16922.449,1073.3790000000015,0.0
5680,233.47,1284.49,8464.84,118.13,5385.82,227.09,635.7,16865.3061,789.1361000000029,0.0
5681,231.54,1272.65,8791.72,139.73,5458.27,227.05,631.63,17010.2041,334.5240999999992,0.0
5682,231.47,1298.64,8990.89,243.48,5550.36,229.08,680.28,17695.9184,530.9983999999968,0.0
5683,231.24,1269.51,8282.97,127.8,5431.3,229.09,873.06,17006.1224,444.2823999999987,0.0
5684,229.12,1200.84,7317.0,98.53,5094.07,233.02,962.59,15791.8367,824.9167000000014,0.0
5685,227.76,1150.83,6712.33,94.71,4962.07,230.62,1020.2,14789.7959,796.6758999999975,0.0
5686,231.29,1164.69,6195.78,91.13,4840.27,232.16,1026.09,13822.449,445.96900000000096,0.0
5687,214.48,1145.56,5714.4,90.69,4597.61,231.19,1246.48,13238.7755,369.9755000000009,0.0
5688,233.34,1109.39,5497.86,90.72,4455.63,230.75,1228.39,12926.5306,770.9406000000006,0.0
5689,234.42,1105.17,5450.51,90.75,4717.54,229.49,1198.5,12789.7959,369.1059,0.0
5690,234.62,1104.79,5609.96,104.7,4589.68,227.85,1124.82,12813.2653,695.8252999999984,0.0
5691,235.76,1105.24,5362.52,285.97,4597.3,225.69,1081.32,12383.6735,236.33349999999996,0.0
5692,236.88,1106.21,5665.73,89.21,4818.57,223.89,854.6,12539.7959,242.76590000000124,0.0
5693,236.87,1154.41,6253.36,89.29,4869.3,225.64,730.3,13356.1224,345.0724000000014,0.0
5694,237.14,1206.83,6952.63,96.83,5068.78,227.83,576.57,14403.0612,0.0,69.9187999999981
5695,237.11,1235.48,7233.15,102.12,5118.51,228.08,532.69,15295.9184,286.9583999999991,0.0
5696,237.15,1234.05,7427.52,102.11,5124.69,228.78,673.02,15893.8776,425.2675999999992,0.0
5697,237.45,1236.28,7360.9,111.66,5058.36,229.05,835.75,16072.449,583.959000000003,0.0
5698,237.07,1239.07,7339.62,115.29,5105.61,229.28,903.89,16184.6939,548.5838999999987,0.0
5699,237.3,1237.32,7285.31,100.02,5088.21,227.74,853.68,16128.5714,791.3414000000007,0.0
5700,237.36,1221.58,7102.81,97.33,5146.39,231.0,822.86,15790.8163,910.7962999999991,0.0
5701,237.0,1204.64,7091.68,95.69,5195.36,230.64,765.56,15495.9184,734.298400000002,0.0
5702,237.02,1205.63,7163.17,92.59,5064.68,229.64,716.13,15194.898,443.79800000000114,0.0
5703,236.82,1211.03,7140.37,93.23,5100.63,228.02,597.29,15219.3878,838.1078000000011,0.0
5704,239.51,1233.56,7629.64,101.39,5141.14,228.49,406.78,15390.8163,600.6862999999985,0.0
5705,237.8,1244.78,8132.39,107.57,5223.91,229.94,259.71,15933.6735,407.03350000000114,0.0
5706,238.38,1248.45,8531.66,237.56,5288.15,230.89,199.95,16829.5918,756.7417999999982,0.0
5707,237.13,1211.82,8202.39,229.5,5109.76,231.71,205.65,16279.5918,580.511800000002,0.0
5708,234.96,1193.11,7469.32,115.54,4983.52,231.55,215.04,15384.6939,964.1338999999989,0.0
5709,234.26,1163.41,6881.16,90.89,4892.3,231.23,282.21,14382.6531,648.0731000000005,0.0
5710,232.36,1132.16,6835.0,95.47,4152.14,232.33,386.76,13519.3878,764.9077999999997,0.0
5711,233.66,1115.34,7036.14,95.88,3968.48,232.79,440.78,13158.1633,493.99329999999986,0.0
5712,236.46,1052.24,7302.84,95.74,3825.1,231.97,490.81,12907.1429,96.0529000000015,0.0
5713,237.26,1013.21,7350.28,95.91,3796.66,229.22,508.97,12969.3878,132.71780000000263,0.0
5714,236.83,1101.82,7346.88,95.9,3852.17,228.02,593.39,13204.0816,50.291600000000244,0.0
5715,237.56,1133.6,7612.07,95.98,3818.5,228.95,668.14,13611.2245,0.0,49.71549999999934
5716,236.87,1206.45,8429.93,96.72,4468.12,229.86,769.44,15835.7143,311.81429999999955,0.0
5717,236.88,1241.57,9595.15,95.44,5015.86,229.91,858.16,18014.2857,178.7757000000015,0.0
5718,237.19,1294.25,10303.5,98.6,5147.65,231.25,672.12,19329.5918,475.49179999999706,0.0
5719,237.15,1315.48,10503.7,132.22,5241.64,225.17,573.96,19872.449,831.0190000000016,0.0
5720,237.67,1307.45,10219.16,202.36,5187.95,225.4,907.48,19814.2857,560.015699999999,0.0
5721,236.95,1290.36,9921.28,210.23,5239.12,228.29,1362.07,20186.7347,1056.1347000000005,0.0
5722,236.61,1279.24,10056.68,359.67,5263.78,223.29,1534.7,20246.9388,656.8087999999975,0.0
5723,236.95,1271.27,10122.68,270.14,5243.25,224.19,1571.12,20276.5306,777.2406000000015,0.0
5724,208.35,1256.61,9868.62,117.65,5303.08,225.53,1657.96,19784.6939,747.0739000000021,0.0
5725,184.46,1214.27,9894.81,115.66,5276.57,228.15,1738.01,19782.6531,861.0331000000047,0.0
5726,188.09,1225.92,9830.63,140.14,5297.33,227.88,1629.7,19520.4082,682.7281999999984,0.0
5727,215.84,1244.06,9810.7,284.56,5270.02,226.98,1286.15,19224.4898,860.3897999999986,0.0
5728,237.49,1272.89,10240.8,133.78,5350.69,225.29,923.2,19137.7551,765.9750999999969,0.0
5729,237.08,1285.8,10737.15,162.78,5571.7,224.22,756.39,19774.4898,344.52979999999934,0.0
5730,237.09,1298.53,10947.38,270.39,5555.09,225.19,872.85,20616.3265,1070.836500000004,0.0
5731,236.94,1253.33,10111.29,142.1,5316.47,228.39,1121.12,19326.5306,542.8805999999972,0.0
5732,237.05,1256.71,8526.77,111.63,4841.91,229.18,1444.27,17583.6735,1251.0935000000009,0.0
5733,236.95,1236.33,8248.2,98.83,4423.49,228.59,1652.24,16387.7551,757.8450999999982,0.0
5734,237.13,1157.91,7917.08,91.67,4182.1,228.45,1559.98,15326.5306,532.4405999999994,0.0
5735,236.98,1133.91,7675.66,90.9,4001.81,229.97,1579.8,14793.8776,520.8376000000021,0.0
5736,238.06,1085.7,7692.63,90.89,3841.28,229.68,1577.62,14510.2041,427.8440999999998,0.0
5737,237.13,1060.78,7843.52,90.83,3848.75,226.22,1541.26,14501.0204,280.16039999999884,0.0
5738,237.4,1130.58,7999.16,90.91,4033.65,221.67,1362.63,14742.8571,337.60709999999926,0.0
5739,237.2,1163.78,8116.08,92.22,4163.49,218.76,1188.23,15000.0,575.1000000000008,0.0
5740,238.43,1258.31,9136.32,203.66,4905.38,220.19,1089.45,16924.4898,457.529800000003,0.0
5741,237.5,1269.54,10471.31,338.36,5278.23,225.11,881.58,18963.2653,0.0,303.5347000000006
5742,236.88,1313.33,10792.04,169.44,5319.18,224.06,588.35,19935.7143,240.2642999999955,0.0
5743,237.06,1304.26,10738.87,141.29,5406.14,221.31,467.77,20396.9388,616.2887999999967,0.0
5744,237.4,1293.98,10542.71,144.35,5307.77,219.17,494.2,20363.2653,545.8953000000029,0.0
