,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
4010,59.0,53.0,0.0,72.0,0.0,513.0,50.5,0.0
4011,59.0,53.0,15.0,72.0,0.0,548.0,2.0,0.0
4012,60.0,55.0,43.0,73.0,1.0,601.0,39.0,0.0
4013,60.0,56.0,33.0,73.0,0.0,674.0,291.5,0.0
4014,60.0,56.0,0.0,73.0,0.0,733.0,434.5,0.0
4015,59.0,58.0,0.0,72.0,0.0,763.0,555.0,0.0
4016,59.0,56.0,6.0,72.0,0.0,772.0,681.5,0.0
4017,59.0,55.0,13.0,72.0,2.0,767.0,665.5,0.0
4018,59.0,55.0,0.0,73.0,3.0,769.0,661.5,0.0
4019,59.0,58.0,0.0,73.0,2.0,769.0,560.5,0.0
4020,61.0,58.0,0.0,75.0,3.0,765.0,512.0,0.0
4021,61.0,58.0,0.0,74.0,4.0,766.0,505.5,0.0
4022,61.0,58.0,0.0,74.0,3.0,771.0,508.0,0.0
4023,61.0,58.0,0.0,75.0,1.0,774.0,479.0,0.0
4024,61.0,58.0,0.0,75.0,0.0,768.0,502.0,0.0
4025,61.0,59.0,18.0,75.0,0.0,763.0,607.0,0.0
4026,61.0,59.0,5.0,74.0,0.0,748.0,790.5,0.0
4027,60.0,57.0,39.0,74.0,1.0,723.0,460.5,0.0
4028,60.0,55.0,5.0,73.0,2.0,684.0,468.0,0.0
4029,59.0,49.0,0.0,72.0,3.0,616.0,321.5,0.0
4030,58.0,46.0,0.0,71.0,4.0,571.0,329.0,0.0
4031,58.0,46.0,0.0,70.0,3.0,553.0,228.5,0.0
4032,58.0,47.0,0.0,70.0,4.0,538.0,230.5,0.0
4033,58.0,49.0,0.0,70.0,5.0,519.0,180.0,0.0
4034,58.0,53.0,0.0,71.0,5.0,551.0,61.0,0.0
4035,58.0,59.0,0.0,71.0,4.0,654.0,322.0,0.0
4036,59.0,60.0,0.0,73.0,3.0,779.0,601.5,0.0
4037,60.0,69.0,23.0,73.0,2.0,904.0,1191.0,0.0
4038,60.0,86.0,615.0,74.0,1.0,977.0,748.5,0.0
4039,61.0,98.0,798.0,74.0,3.0,990.0,572.5,0.0
4040,61.0,131.0,751.0,74.0,5.0,990.0,589.5,0.0
4041,61.0,195.0,650.0,75.0,8.0,965.0,598.0,0.0
4042,61.0,396.0,478.0,75.0,15.0,984.0,542.0,0.0
4043,61.0,426.0,434.0,75.0,21.0,980.0,520.0,0.0
4044,62.0,427.0,364.0,75.0,26.0,957.0,345.5,0.0
4045,61.0,371.0,67.0,75.0,26.0,935.0,701.5,0.0
4046,61.0,374.0,106.0,74.0,29.0,892.0,589.0,0.0
4047,60.0,360.0,53.0,74.0,30.0,870.0,581.5,0.0
4048,60.0,281.0,3.0,74.0,26.0,846.0,719.0,0.0
4049,60.0,259.0,0.0,74.0,17.0,832.0,761.0,0.0
4050,60.0,247.0,0.0,74.0,11.0,797.0,689.0,0.0
4051,60.0,214.0,0.0,73.0,8.0,750.0,610.5,0.0
4052,59.0,210.0,0.0,72.0,9.0,705.0,598.5,0.0
4053,59.0,205.0,0.0,72.0,16.0,629.0,261.0,0.0
4054,58.0,203.0,0.0,70.0,14.0,579.0,241.5,0.0
4055,57.0,202.0,0.0,70.0,15.0,557.0,244.0,0.0
4056,57.0,204.0,0.0,70.0,19.0,538.0,116.5,0.0
4057,57.0,205.0,0.0,70.0,17.0,521.0,95.5,0.0
4058,58.0,207.0,0.0,71.0,21.0,549.0,166.0,0.0
4059,59.0,213.0,0.0,72.0,25.0,641.0,382.0,0.0
4060,59.0,215.0,0.0,72.0,29.0,762.0,627.0,0.0
4061,60.0,215.0,0.0,74.0,41.0,881.0,662.5,0.0
4062,60.0,214.0,0.0,74.0,44.0,928.0,892.5,0.0
4063,61.0,212.0,202.0,74.0,43.0,945.0,508.5,0.0
4064,61.0,213.0,6.0,74.0,47.0,950.0,732.5,0.0
4065,61.0,211.0,0.0,74.0,50.0,929.0,699.5,0.0
4066,61.0,211.0,24.0,74.0,49.0,955.0,684.0,0.0
4067,60.0,211.0,13.0,74.0,49.0,953.0,681.0,0.0
4068,60.0,214.0,0.0,73.0,45.0,927.0,770.5,0.0
4069,60.0,215.0,0.0,73.0,51.0,910.0,685.0,0.0
4070,60.0,191.0,0.0,73.0,51.0,878.0,731.0,0.0
4071,60.0,60.0,158.0,73.0,51.0,865.0,733.0,0.0
4072,60.0,59.0,176.0,73.0,51.0,833.0,704.0,0.0
4073,60.0,60.0,174.0,74.0,46.0,820.0,781.0,0.0
4074,60.0,127.0,111.0,74.0,37.0,779.0,725.0,0.0
4075,60.0,211.0,0.0,73.0,35.0,740.0,635.0,0.0
4076,59.0,211.0,0.0,73.0,38.0,702.0,682.5,0.0
4077,59.0,212.0,0.0,72.0,34.0,629.0,532.5,0.0
4078,58.0,212.0,0.0,71.0,30.0,585.0,510.5,0.0
4079,57.0,207.0,0.0,69.0,27.0,562.0,633.5,0.0
4080,56.0,208.0,0.0,69.0,31.0,550.0,612.0,0.0
4081,57.0,204.0,0.0,69.0,28.0,532.0,478.5,0.0
4082,57.0,207.0,0.0,70.0,23.0,559.0,450.0,0.0
4083,58.0,212.0,0.0,71.0,27.0,656.0,675.5,0.0
4084,58.0,216.0,0.0,71.0,31.0,783.0,738.5,0.0
4085,59.0,216.0,0.0,72.0,33.0,890.0,832.0,0.0
4086,60.0,213.0,135.0,73.0,35.0,944.0,733.0,0.0
4087,60.0,213.0,110.0,73.0,33.0,950.0,715.5,0.0
4088,60.0,211.0,49.0,73.0,31.0,943.0,769.5,0.0
4089,60.0,211.0,35.0,73.0,30.0,921.0,816.0,0.0
4090,60.0,209.0,186.0,73.0,32.0,952.0,652.5,0.0
4091,60.0,209.0,95.0,73.0,40.0,947.0,696.5,0.0
4092,59.0,208.0,19.0,73.0,45.0,927.0,702.0,0.0
4093,59.0,208.0,2.0,73.0,45.0,904.0,665.5,0.0
4094,60.0,208.0,0.0,73.0,44.0,872.0,822.5,0.0
4095,60.0,208.0,154.0,73.0,42.0,856.0,713.5,0.0
4096,60.0,208.0,55.0,73.0,35.0,835.0,878.5,0.0
4097,60.0,208.0,83.0,74.0,33.0,819.0,774.0,0.0
4098,60.0,207.0,6.0,74.0,27.0,793.0,803.5,0.0
4099,60.0,210.0,0.0,73.0,32.0,752.0,570.0,0.0
4100,60.0,211.0,0.0,73.0,36.0,701.0,613.5,0.0
4101,59.0,203.0,0.0,72.0,47.0,626.0,342.5,0.0
4102,58.0,205.0,0.0,71.0,49.0,582.0,294.0,0.0
4103,58.0,210.0,0.0,71.0,46.0,554.0,317.5,0.0
4104,58.0,209.0,0.0,71.0,38.0,542.0,357.0,0.0
4105,58.0,209.0,0.0,71.0,31.0,524.0,277.0,0.0
4106,59.0,210.0,0.0,72.0,31.0,551.0,219.5,0.0
4107,59.0,211.0,0.0,72.0,32.0,652.0,224.5,0.0
4108,60.0,213.0,15.0,73.0,29.0,772.0,642.5,0.0
4109,60.0,219.0,157.0,73.0,29.0,890.0,930.0,0.0
4110,60.0,296.0,544.0,74.0,32.0,953.0,576.5,0.0
4111,60.0,293.0,767.0,73.0,30.0,969.0,349.0,0.0
4112,60.0,293.0,618.0,73.0,22.0,969.0,505.0,0.0
4113,60.0,294.0,653.0,73.0,18.0,955.0,418.0,0.0
4114,60.0,293.0,636.0,73.0,20.0,992.0,434.0,0.0
4115,60.0,194.0,465.0,73.0,19.0,986.0,695.0,0.0
4116,62.0,52.0,588.0,75.0,15.0,986.0,556.5,0.0
4117,62.0,52.0,353.0,75.0,9.0,962.0,735.5,0.0
4118,62.0,53.0,313.0,76.0,9.0,915.0,724.0,0.0
4119,62.0,53.0,305.0,76.0,10.0,907.0,453.5,0.0
4120,62.0,54.0,244.0,76.0,26.0,879.0,411.5,0.0
4121,62.0,48.0,244.0,75.0,8.0,864.0,830.0,0.0
4122,61.0,5.0,309.0,75.0,3.0,841.0,587.0,0.0
4123,61.0,0.0,256.0,74.0,9.0,791.0,326.5,0.0
4124,60.0,0.0,217.0,73.0,22.0,718.0,93.0,0.0
4125,59.0,0.0,0.0,72.0,32.0,655.0,211.5,0.0
4126,58.0,0.0,0.0,70.0,27.0,601.0,286.0,0.0
4127,57.0,0.0,0.0,69.0,30.0,572.0,261.5,0.0
4128,56.0,0.0,1.0,68.0,37.0,548.0,305.0,0.0
4129,53.0,0.0,0.0,65.0,44.0,524.0,340.0,0.0
4130,53.0,0.0,0.0,65.0,41.0,544.0,162.5,0.0
4131,55.0,0.0,6.0,67.0,50.0,640.0,393.5,0.0
4132,58.0,0.0,208.0,71.0,51.0,755.0,682.0,0.0
4133,59.0,0.0,209.0,72.0,52.0,872.0,749.0,0.0
4134,59.0,0.0,208.0,72.0,50.0,925.0,724.0,0.0
4135,59.0,0.0,207.0,72.0,51.0,928.0,751.5,0.0
4136,60.0,0.0,215.0,73.0,53.0,924.0,764.5,0.0
4137,60.0,0.0,215.0,73.0,52.0,896.0,724.5,0.0
4138,60.0,0.0,213.0,73.0,47.0,907.0,750.0,0.0
4139,60.0,0.0,216.0,73.0,41.0,888.0,732.0,0.0
4140,59.0,0.0,216.0,72.0,27.0,857.0,814.5,0.0
4141,59.0,0.0,213.0,72.0,24.0,838.0,772.5,0.0
4142,59.0,0.0,215.0,72.0,17.0,821.0,839.0,0.0
4143,59.0,0.0,213.0,72.0,14.0,809.0,830.0,0.0
4144,59.0,0.0,208.0,72.0,17.0,788.0,885.0,0.0
4145,59.0,0.0,233.0,72.0,12.0,772.0,870.0,0.0
4146,59.0,0.0,216.0,72.0,11.0,740.0,769.5,0.0
4147,59.0,0.0,209.0,72.0,12.0,701.0,596.5,0.0
4148,59.0,0.0,209.0,72.0,14.0,680.0,498.0,0.0
4149,58.0,0.0,191.0,71.0,15.0,612.0,284.5,0.0
4150,58.0,0.0,0.0,70.0,12.0,567.0,359.5,0.0
4151,57.0,0.0,0.0,70.0,7.0,541.0,374.0,0.0
4152,57.0,0.0,0.0,69.0,3.0,515.0,346.5,0.0
4153,57.0,0.0,0.0,69.0,2.0,494.0,313.0,0.0
4154,57.0,0.0,0.0,69.0,3.0,500.0,342.5,0.0
4155,58.0,0.0,0.0,70.0,4.0,528.0,395.5,0.0
4156,59.0,0.0,0.0,72.0,3.0,582.0,507.0,0.0
4157,59.0,0.0,0.0,72.0,7.0,651.0,786.0,0.0
4158,60.0,0.0,0.0,74.0,5.0,712.0,870.5,0.0
4159,60.0,0.0,0.0,73.0,4.0,740.0,922.0,0.0
4160,60.0,0.0,2.0,73.0,6.0,740.0,860.5,0.0
4161,60.0,0.0,39.0,73.0,5.0,737.0,831.5,0.0
4162,60.0,0.0,4.0,73.0,3.0,734.0,876.0,0.0
4163,59.0,0.0,0.0,73.0,2.0,721.0,887.5,0.0
4164,60.0,0.0,0.0,73.0,2.0,709.0,883.5,0.0
4165,59.0,0.0,32.0,73.0,3.0,692.0,818.5,0.0
4166,59.0,0.0,24.0,72.0,4.0,676.0,796.0,0.0
4167,59.0,0.0,20.0,72.0,4.0,658.0,770.5,0.0
4168,59.0,0.0,18.0,73.0,3.0,633.0,729.0,0.0
4169,60.0,0.0,17.0,73.0,2.0,605.0,731.0,0.0
4170,60.0,0.0,0.0,74.0,1.0,588.0,734.0,0.0
4171,60.0,0.0,0.0,73.0,0.0,576.0,454.0,0.0
4172,57.0,0.0,0.0,70.0,1.0,581.0,536.0,0.0
4173,57.0,0.0,10.0,69.0,4.0,559.0,300.0,0.0
4174,56.0,0.0,2.0,68.0,3.0,527.0,397.5,0.0
4175,55.0,0.0,0.0,67.0,4.0,505.0,428.5,0.0
4176,55.0,0.0,0.0,67.0,3.0,485.0,411.5,0.0
4177,55.0,0.0,0.0,67.0,4.0,460.0,381.0,0.0
4178,56.0,0.0,0.0,68.0,6.0,459.0,320.0,0.0
4179,57.0,0.0,0.0,69.0,8.0,478.0,304.5,0.0
4180,58.0,0.0,0.0,70.0,4.0,509.0,320.5,0.0
4181,58.0,0.0,0.0,71.0,5.0,548.0,414.5,0.0
4182,59.0,0.0,0.0,72.0,4.0,595.0,466.5,0.0
4183,59.0,0.0,0.0,72.0,5.0,634.0,616.0,0.0
4184,58.0,0.0,0.0,71.0,9.0,651.0,714.0,0.0
4185,58.0,0.0,15.0,71.0,10.0,657.0,764.0,0.0
4186,58.0,0.0,18.0,71.0,10.0,657.0,699.0,0.0
4187,58.0,0.0,18.0,71.0,12.0,652.0,606.5,0.0
4188,60.0,0.0,18.0,73.0,13.0,653.0,654.5,0.0
4189,60.0,0.0,18.0,73.0,13.0,659.0,521.0,0.0
4190,60.0,0.0,18.0,73.0,17.0,667.0,560.0,0.0
4191,60.0,0.0,1.0,73.0,14.0,678.0,624.5,0.0
4192,60.0,0.0,0.0,73.0,10.0,680.0,559.5,0.0
4193,60.0,0.0,0.0,73.0,11.0,686.0,570.5,0.0
4194,59.0,0.0,0.0,73.0,6.0,674.0,625.5,0.0
4195,59.0,0.0,0.0,72.0,5.0,649.0,537.0,0.0
4196,58.0,0.0,0.0,71.0,6.0,610.0,659.0,0.0
4197,58.0,0.0,0.0,70.0,6.0,550.0,361.5,0.0
4198,57.0,0.0,0.0,70.0,6.0,507.0,299.5,0.0
4199,57.0,0.0,0.0,70.0,8.0,502.0,266.5,0.0
4200,57.0,26.0,0.0,70.0,9.0,490.0,308.0,0.0
4201,58.0,26.0,0.0,70.0,6.0,473.0,470.0,0.0
4202,58.0,24.0,0.0,71.0,10.0,499.0,358.5,0.0
4203,59.0,25.0,82.0,72.0,5.0,586.0,432.0,0.0
4204,60.0,23.0,136.0,73.0,4.0,711.0,629.5,0.0
4205,60.0,23.0,150.0,74.0,3.0,827.0,1004.5,0.0
4206,61.0,25.0,591.0,74.0,2.0,895.0,620.0,0.0
4207,61.0,66.0,540.0,75.0,1.0,916.0,689.0,0.0
4208,61.0,165.0,338.0,75.0,1.0,919.0,915.5,0.0
4209,61.0,337.0,238.0,75.0,0.0,895.0,728.5,0.0
4210,61.0,387.0,127.0,75.0,0.0,912.0,875.5,0.0
4211,61.0,378.0,185.0,75.0,0.0,910.0,682.0,0.0
4212,61.0,240.0,148.0,75.0,0.0,889.0,641.0,0.0
4213,61.0,156.0,15.0,75.0,0.0,872.0,816.0,0.0
4214,61.0,154.0,0.0,75.0,0.0,847.0,806.5,0.0
4215,61.0,154.0,0.0,75.0,0.0,834.0,715.0,0.0
4216,61.0,154.0,0.0,75.0,0.0,809.0,768.0,0.0
4217,61.0,154.0,0.0,75.0,0.0,791.0,875.0,0.0
4218,61.0,154.0,0.0,74.0,0.0,770.0,871.0,0.0
4219,60.0,154.0,0.0,73.0,1.0,736.0,799.5,0.0
4220,60.0,155.0,0.0,73.0,1.0,702.0,582.5,0.0
4221,59.0,155.0,0.0,72.0,1.0,625.0,568.0,0.0
4222,58.0,154.0,0.0,71.0,1.0,571.0,576.5,0.0
4223,58.0,155.0,0.0,71.0,2.0,549.0,561.0,0.0
4224,58.0,155.0,0.0,71.0,3.0,534.0,524.5,0.0
4225,58.0,155.0,0.0,71.0,5.0,515.0,472.5,0.0
4226,58.0,155.0,0.0,71.0,5.0,544.0,365.5,0.0
4227,59.0,154.0,0.0,72.0,4.0,631.0,526.5,0.0
4228,60.0,154.0,0.0,73.0,1.0,750.0,672.5,0.0
4229,61.0,163.0,18.0,74.0,0.0,869.0,1005.0,0.0
4230,61.0,272.0,238.0,74.0,1.0,924.0,761.0,0.0
4231,61.0,388.0,119.0,75.0,2.0,934.0,740.5,0.0
4232,61.0,387.0,91.0,75.0,2.0,934.0,876.0,0.0
4233,61.0,388.0,159.0,75.0,3.0,909.0,828.5,0.0
4234,61.0,388.0,261.0,75.0,5.0,938.0,684.5,0.0
4235,61.0,384.0,207.0,75.0,5.0,924.0,541.0,0.0
4236,61.0,327.0,118.0,74.0,4.0,901.0,688.5,0.0
4237,61.0,237.0,170.0,75.0,3.0,891.0,584.5,0.0
4238,61.0,154.0,102.0,75.0,4.0,862.0,710.5,0.0
4239,61.0,154.0,93.0,75.0,4.0,850.0,664.5,0.0
4240,61.0,154.0,98.0,75.0,4.0,821.0,653.0,0.0
4241,61.0,154.0,50.0,75.0,3.0,806.0,743.0,0.0
4242,61.0,155.0,50.0,75.0,3.0,777.0,819.0,0.0
4243,60.0,154.0,58.0,74.0,5.0,748.0,743.5,0.0
4244,60.0,155.0,3.0,73.0,4.0,705.0,709.0,0.0
4245,59.0,155.0,0.0,72.0,4.0,623.0,520.0,0.0
4246,58.0,154.0,0.0,71.0,4.0,570.0,582.5,0.0
4247,59.0,154.0,0.0,72.0,4.0,549.0,585.5,0.0
4248,58.0,154.0,0.0,71.0,3.0,535.0,555.0,0.0
4249,59.0,154.0,0.0,72.0,2.0,514.0,465.5,0.0
4250,59.0,154.0,0.0,72.0,2.0,542.0,366.0,0.0
4251,60.0,154.0,0.0,73.0,3.0,647.0,535.0,0.0
4252,60.0,154.0,0.0,74.0,0.0,767.0,670.5,0.0
4253,61.0,164.0,3.0,74.0,0.0,884.0,1011.0,0.0
4254,61.0,257.0,236.0,74.0,0.0,944.0,855.5,0.0
4255,61.0,387.0,243.0,75.0,0.0,967.0,677.5,0.0
4256,61.0,387.0,264.0,75.0,0.0,961.0,760.0,0.0
4257,61.0,386.0,251.0,75.0,0.0,936.0,745.0,0.0
4258,61.0,385.0,343.0,75.0,2.0,962.0,676.0,0.0
4259,61.0,385.0,336.0,75.0,2.0,952.0,556.0,0.0
4260,62.0,252.0,342.0,76.0,2.0,931.0,586.5,0.0
4261,62.0,158.0,329.0,76.0,5.0,917.0,739.0,0.0
4262,62.0,155.0,352.0,76.0,6.0,889.0,437.0,0.0
4263,62.0,153.0,132.0,76.0,6.0,868.0,629.0,0.0
4264,62.0,154.0,58.0,76.0,5.0,838.0,709.0,0.0
4265,62.0,154.0,110.0,76.0,4.0,824.0,700.5,0.0
4266,62.0,154.0,110.0,75.0,5.0,787.0,805.0,0.0
4267,61.0,154.0,107.0,74.0,8.0,756.0,684.0,0.0
4268,60.0,156.0,3.0,74.0,9.0,713.0,680.0,0.0
4269,59.0,155.0,0.0,73.0,7.0,632.0,289.5,0.0
4270,59.0,154.0,0.0,72.0,5.0,576.0,184.5,0.0
4271,58.0,155.0,0.0,71.0,6.0,549.0,146.5,0.0
4272,58.0,154.0,0.0,71.0,3.0,530.0,158.0,0.0
4273,58.0,154.0,0.0,71.0,3.0,505.0,177.5,0.0
4274,59.0,154.0,0.0,72.0,3.0,529.0,171.5,0.0
4275,59.0,155.0,0.0,73.0,2.0,630.0,441.0,0.0
4276,60.0,155.0,0.0,74.0,1.0,757.0,637.0,0.0
4277,61.0,156.0,0.0,74.0,0.0,882.0,683.0,0.0
4278,61.0,155.0,0.0,75.0,0.0,942.0,714.0,0.0
4279,62.0,154.0,14.0,75.0,0.0,956.0,803.0,0.0
4280,62.0,155.0,118.0,76.0,0.0,955.0,722.5,0.0
4281,62.0,155.0,117.0,76.0,1.0,931.0,950.0,0.0
4282,62.0,154.0,456.0,76.0,1.0,954.0,630.5,0.0
4283,63.0,154.0,399.0,76.0,3.0,943.0,582.5,0.0
4284,62.0,154.0,316.0,76.0,6.0,931.0,597.0,0.0
4285,62.0,155.0,239.0,76.0,5.0,913.0,633.0,0.0
4286,63.0,155.0,182.0,77.0,4.0,883.0,626.0,0.0
4287,62.0,155.0,110.0,76.0,2.0,862.0,686.0,0.0
4288,62.0,155.0,100.0,76.0,1.0,835.0,691.0,0.0
4289,62.0,154.0,111.0,76.0,0.0,819.0,717.5,0.0
4290,62.0,154.0,118.0,76.0,0.0,795.0,737.5,0.0
4291,61.0,154.0,109.0,75.0,0.0,760.0,679.5,0.0
4292,60.0,155.0,85.0,74.0,2.0,721.0,618.0,0.0
4293,60.0,154.0,12.0,73.0,6.0,646.0,397.0,0.0
4294,58.0,154.0,0.0,71.0,8.0,589.0,436.5,0.0
4295,58.0,154.0,0.0,71.0,9.0,568.0,698.5,0.0
4296,59.0,155.0,0.0,72.0,8.0,552.0,723.0,0.0
4297,59.0,155.0,0.0,72.0,11.0,532.0,624.5,0.0
4298,59.0,155.0,0.0,72.0,10.0,553.0,332.0,0.0
4299,60.0,154.0,0.0,73.0,9.0,644.0,529.5,0.0
4300,60.0,155.0,0.0,74.0,17.0,767.0,981.5,0.0
4301,60.0,155.0,343.0,74.0,33.0,873.0,856.0,0.0
4302,60.0,156.0,510.0,74.0,42.0,929.0,700.0,0.0
4303,60.0,154.0,455.0,74.0,41.0,935.0,717.5,0.0
4304,60.0,154.0,381.0,74.0,42.0,933.0,740.0,0.0
4305,60.0,154.0,316.0,74.0,40.0,908.0,782.5,0.0
4306,60.0,138.0,382.0,74.0,42.0,927.0,706.5,0.0
4307,61.0,0.0,434.0,74.0,43.0,925.0,764.0,0.0
4308,61.0,0.0,390.0,74.0,44.0,891.0,628.5,0.0
4309,61.0,0.0,227.0,74.0,40.0,866.0,715.5,0.0
4310,61.0,0.0,141.0,75.0,42.0,839.0,784.0,0.0
4311,61.0,0.0,183.0,75.0,43.0,826.0,684.5,0.0
4312,61.0,0.0,150.0,75.0,41.0,799.0,741.0,0.0
4313,62.0,0.0,150.0,75.0,42.0,784.0,797.0,0.0
4314,62.0,0.0,149.0,75.0,39.0,764.0,805.0,0.0
4315,61.0,0.0,148.0,75.0,36.0,733.0,578.5,0.0
4316,61.0,0.0,148.0,74.0,30.0,694.0,599.0,0.0
4317,60.0,0.0,145.0,74.0,32.0,628.0,319.0,0.0
4318,60.0,0.0,49.0,73.0,32.0,574.0,327.5,0.0
4319,59.0,0.0,49.0,72.0,26.0,550.0,286.0,0.0
4320,59.0,0.0,49.0,72.0,19.0,531.0,177.0,0.0
4321,59.0,0.0,49.0,72.0,14.0,506.0,165.5,0.0
4322,59.0,0.0,85.0,73.0,13.0,510.0,231.5,0.0
4323,60.0,0.0,96.0,73.0,11.0,551.0,324.5,0.0
4324,60.0,0.0,76.0,74.0,11.0,619.0,440.5,0.0
4325,60.0,0.0,59.0,74.0,14.0,696.0,556.5,0.0
4326,60.0,0.0,57.0,73.0,16.0,756.0,684.0,0.0
4327,60.0,0.0,50.0,73.0,21.0,777.0,696.5,0.0
4328,60.0,0.0,50.0,73.0,33.0,781.0,714.0,0.0
4329,60.0,0.0,76.0,73.0,33.0,767.0,687.5,0.0
4330,60.0,4.0,56.0,73.0,44.0,764.0,694.0,0.0
4331,60.0,19.0,50.0,73.0,46.0,757.0,568.0,0.0
4332,60.0,32.0,18.0,74.0,45.0,747.0,527.0,0.0
4333,61.0,44.0,15.0,74.0,40.0,742.0,502.0,0.0
4334,61.0,53.0,0.0,74.0,42.0,741.0,504.0,0.0
4335,61.0,53.0,0.0,75.0,38.0,733.0,546.0,0.0
4336,61.0,53.0,0.0,75.0,37.0,726.0,642.0,0.0
4337,61.0,55.0,0.0,75.0,26.0,717.0,635.5,0.0
4338,61.0,60.0,0.0,75.0,18.0,696.0,640.0,0.0
4339,61.0,59.0,0.0,74.0,12.0,678.0,427.0,0.0
4340,60.0,57.0,0.0,74.0,14.0,658.0,308.5,0.0
4341,60.0,48.0,0.0,73.0,17.0,599.0,119.0,0.0
4342,59.0,44.0,0.0,72.0,18.0,553.0,126.0,0.0
4343,59.0,45.0,0.0,72.0,19.0,528.0,246.5,0.0
4344,59.0,44.0,0.0,72.0,21.0,510.0,104.0,0.0
4345,59.0,46.0,0.0,72.0,19.0,491.0,188.0,0.0
4346,59.0,48.0,0.0,72.0,22.0,495.0,197.5,0.0
4347,60.0,49.0,0.0,73.0,17.0,526.0,399.5,0.0
4348,60.0,54.0,58.0,73.0,17.0,572.0,296.0,0.0
4349,60.0,55.0,9.0,73.0,26.0,635.0,639.0,0.0
4350,60.0,54.0,206.0,73.0,37.0,693.0,495.0,0.0
4351,60.0,54.0,210.0,73.0,31.0,729.0,510.0,0.0
4352,60.0,54.0,210.0,73.0,36.0,743.0,507.5,0.0
4353,60.0,54.0,193.0,73.0,39.0,738.0,450.0,0.0
4354,60.0,54.0,131.0,73.0,37.0,736.0,398.5,0.0
4355,60.0,54.0,11.0,73.0,34.0,729.0,524.5,0.0
4356,60.0,54.0,0.0,74.0,32.0,727.0,554.5,0.0
4357,61.0,54.0,0.0,74.0,28.0,729.0,554.0,0.0
4358,61.0,54.0,0.0,74.0,30.0,736.0,613.5,0.0
4359,61.0,54.0,0.0,75.0,22.0,733.0,597.5,0.0
4360,61.0,54.0,0.0,75.0,15.0,727.0,556.0,0.0
4361,61.0,55.0,0.0,75.0,10.0,735.0,655.0,0.0
4362,61.0,62.0,0.0,75.0,12.0,725.0,709.5,0.0
4363,61.0,62.0,0.0,74.0,19.0,695.0,517.0,0.0
4364,60.0,54.0,0.0,74.0,23.0,654.0,322.5,0.0
4365,60.0,50.0,0.0,73.0,32.0,594.0,315.5,0.0
4366,59.0,48.0,0.0,72.0,32.0,550.0,256.5,0.0
4367,62.0,49.0,0.0,72.0,22.0,532.0,345.0,0.0
4368,63.0,74.0,0.0,72.0,11.0,521.0,311.0,0.0
4369,63.0,76.0,0.0,72.0,11.0,514.0,247.0,0.0
4370,64.0,109.0,0.0,72.0,12.0,533.0,299.5,0.0
4371,65.0,149.0,48.0,73.0,17.0,618.0,487.0,0.0
4372,69.0,203.0,133.0,73.0,20.0,735.0,462.5,0.0
4373,74.0,208.0,225.0,74.0,22.0,849.0,384.0,0.0
4374,75.0,209.0,225.0,73.0,19.0,911.0,408.0,0.0
4375,73.0,208.0,225.0,73.0,20.0,929.0,482.5,0.0
4376,71.0,209.0,225.0,73.0,20.0,930.0,546.5,0.0
4377,71.0,200.0,223.0,73.0,16.0,907.0,669.0,0.0
4378,73.0,198.0,140.0,73.0,15.0,933.0,794.0,0.0
4379,73.0,207.0,126.0,74.0,14.0,932.0,720.0,0.0
4380,71.0,208.0,124.0,73.0,11.0,905.0,829.5,0.0
4381,73.0,208.0,124.0,74.0,12.0,897.0,701.5,0.0
4382,72.0,209.0,6.0,73.0,10.0,867.0,614.0,0.0
4383,72.0,208.0,0.0,73.0,8.0,849.0,526.5,0.0
4384,70.0,207.0,0.0,74.0,6.0,826.0,754.5,0.0
4385,70.0,208.0,0.0,74.0,4.0,808.0,832.5,0.0
4386,70.0,206.0,0.0,74.0,5.0,786.0,823.0,0.0
4387,69.0,204.0,0.0,75.0,5.0,751.0,525.5,0.0
4388,63.0,205.0,0.0,72.0,6.0,694.0,423.5,0.0
4389,63.0,213.0,0.0,72.0,4.0,616.0,254.0,0.0
4390,62.0,212.0,0.0,71.0,3.0,571.0,443.5,0.0
4391,62.0,212.0,0.0,71.0,2.0,553.0,468.5,0.0
4392,62.0,212.0,0.0,71.0,2.0,540.0,385.0,0.0
4393,62.0,211.0,0.0,71.0,3.0,523.0,445.0,0.0
4394,62.0,215.0,0.0,71.0,2.0,543.0,321.0,0.0
4395,63.0,218.0,0.0,72.0,2.0,635.0,358.0,0.0
4396,66.0,216.0,0.0,72.0,3.0,747.0,932.0,0.0
4397,69.0,266.0,205.0,72.0,4.0,870.0,968.0,0.0
4398,72.0,346.0,334.0,72.0,7.0,920.0,708.0,0.0
4399,72.0,355.0,333.0,72.0,8.0,937.0,740.5,0.0
4400,74.0,360.0,333.0,74.0,6.0,938.0,640.5,0.0
4401,74.0,375.0,275.0,75.0,6.0,921.0,663.5,0.0
4402,74.0,370.0,219.0,75.0,8.0,944.0,628.5,0.0
4403,73.0,243.0,217.0,73.0,8.0,932.0,626.5,0.0
4404,74.0,216.0,45.0,75.0,7.0,923.0,769.5,0.0
4405,71.0,216.0,35.0,72.0,5.0,899.0,859.5,0.0
4406,72.0,311.0,3.0,72.0,5.0,870.0,750.0,0.0
4407,72.0,294.0,0.0,72.0,6.0,853.0,727.5,0.0
