,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
6726,5946.0,6990.0,874.0,4913.0,17629.23,772.6899999999987,0.0
6727,5930.0,6992.0,857.0,4950.0,17577.47,652.8000000000029,0.0
6728,5847.0,6992.0,862.0,5079.0,17792.21,631.9599999999982,0.0
6729,5641.0,6995.0,861.0,5088.0,17720.31,622.1300000000028,0.0
6730,5477.0,6997.0,858.0,5010.0,17496.34,655.4699999999993,0.0
6731,5369.0,7000.0,865.0,4766.0,17274.84,689.9800000000009,0.0
6732,5347.0,6996.0,848.0,4497.0,17194.35,795.2699999999986,0.0
6733,5319.0,6992.0,841.0,4352.0,17168.05,935.8399999999988,0.0
6734,5475.0,6991.0,842.0,4187.0,16925.73,731.29,0.0
6735,5834.0,6989.0,842.0,4038.0,17217.36,677.6999999999998,0.0
6736,6095.0,6989.0,830.0,3935.0,17519.29,789.260000000003,0.0
6737,6038.0,6991.0,830.0,4021.0,17255.98,293.2999999999988,0.0
6738,5336.0,6991.0,843.0,3859.0,16474.6,105.77999999999884,0.0
6739,4250.0,6991.0,780.0,3813.0,15664.33,822.0999999999985,0.0
6740,3382.0,6992.0,762.0,3841.0,14579.13,813.119999999999,0.0
6741,2728.0,6990.0,735.0,3867.0,13636.9,843.2799999999997,0.0
6742,2114.0,6984.0,778.0,3929.0,13033.82,526.6999999999989,0.0
6743,1967.0,6978.0,779.0,3888.0,12792.11,438.1100000000006,0.0
6744,1934.0,6977.0,774.0,3705.0,12626.06,481.8099999999995,0.0
6745,1956.0,6979.0,773.0,3539.0,12575.27,718.3400000000001,0.0
6746,2387.0,6978.0,768.0,3477.0,12745.94,505.170000000001,0.0
6747,3090.0,6977.0,787.0,3414.0,13461.44,739.1199999999999,0.0
6748,5138.0,6975.0,794.0,3496.0,15200.62,17.18000000000211,0.0
6749,6054.0,6973.0,798.0,3636.0,16413.03,163.08999999999742,0.0
6750,6173.0,6973.0,796.0,3794.0,16587.6,4.639999999998963,0.0
6751,6215.0,6974.0,777.0,3824.0,16698.48,69.62000000000035,0.0
6752,6051.0,6972.0,732.0,3929.0,16640.2,312.6800000000021,0.0
6753,5991.0,6975.0,729.0,4034.0,16627.04,0.0,214.5699999999988
6754,5689.0,6975.0,746.0,3982.0,16458.57,85.20000000000073,0.0
6755,5481.0,6976.0,738.0,4073.0,16394.17,105.83999999999742,0.0
6756,5398.0,6979.0,752.0,3996.0,16292.12,276.27000000000135,0.0
6757,5311.0,6977.0,769.0,4004.0,16202.99,305.2099999999982,0.0
6758,5325.0,6973.0,760.0,3924.0,16128.18,264.1100000000001,0.0
6759,5780.0,6973.0,722.0,4007.0,16332.85,0.0,213.66999999999916
6760,5728.0,6965.0,691.0,4058.0,16738.75,165.56000000000176,0.0
6761,5510.0,6957.0,664.0,4054.0,16597.11,0.0,40.47000000000162
6762,4525.0,6957.0,665.0,4070.0,15879.66,208.5900000000006,0.0
6763,3782.0,6959.0,675.0,4066.0,14890.05,750.0199999999995,0.0
6764,3461.0,6961.0,637.0,4025.0,13761.03,555.5699999999997,0.0
6765,2764.0,6963.0,657.0,3968.0,12911.12,626.9900000000007,0.0
6766,2254.0,6969.0,666.0,4029.0,12269.67,616.1999999999998,0.0
6767,2154.0,6969.0,660.0,4027.0,11923.54,469.6800000000021,0.0
6768,2050.0,6966.0,659.0,3983.0,11866.94,703.2299999999996,0.0
6769,2066.0,6966.0,661.0,3843.0,11943.94,772.7900000000009,0.0
6770,2478.0,6963.0,664.0,3795.0,12169.72,266.8999999999987,0.0
6771,3061.0,6958.0,673.0,3709.0,12932.38,343.0899999999979,0.0
6772,5454.0,6952.0,689.0,3450.0,14852.91,0.0,81.12000000000035
6773,6658.0,6950.0,708.0,3112.0,16222.74,55.29999999999927,0.0
6774,6972.0,6949.0,732.0,2738.0,16446.17,118.49999999999864,0.0
6775,7165.0,6952.0,741.0,2353.0,16400.03,54.45999999999913,0.0
6776,7391.0,6957.0,753.0,1881.0,16353.16,180.5000000000009,0.0
6777,7605.0,6956.0,738.0,1506.0,16228.49,17.69999999999891,0.0
6778,7287.0,6957.0,735.0,1212.0,16068.21,539.4099999999994,0.0
6779,6994.0,6955.0,741.0,1044.0,15880.64,676.5799999999977,0.0
6780,7124.0,6954.0,713.0,956.0,15917.59,868.7700000000018,0.0
6781,7357.0,6954.0,712.0,864.0,15908.22,1090.2600000000007,0.0
6782,7547.0,6958.0,713.0,764.0,15813.87,861.7000000000025,0.0
6783,8191.0,6959.0,678.0,741.0,16095.61,752.4399999999987,0.0
6784,8221.0,6964.0,698.0,975.0,16642.71,972.1899999999991,0.0
6785,7809.0,6965.0,703.0,1258.0,16614.97,258.2800000000011,0.0
6786,6544.0,6966.0,698.0,1451.0,15888.02,80.21999999999889,0.0
6787,5147.0,6968.0,698.0,1529.0,15107.3,751.23,0.0
6788,3957.0,6972.0,707.0,1646.0,14115.02,797.3200000000011,0.0
6789,2986.0,6974.0,695.0,1642.0,13214.42,1026.4499999999994,0.0
6790,2458.0,6978.0,743.0,1722.0,12610.97,855.109999999999,0.0
6791,2322.0,6980.0,731.0,1768.0,12360.72,667.319999999999,0.0
6792,2333.0,6980.0,720.0,1691.0,12174.48,623.0999999999992,0.0
6793,2370.0,6980.0,717.0,1526.0,12169.56,1042.8299999999995,0.0
6794,2672.0,6979.0,733.0,1420.0,12326.59,963.0500000000002,0.0
6795,3741.0,6976.0,745.0,1423.0,13103.03,912.3500000000004,0.0
6796,5958.0,6973.0,772.0,1473.0,15035.43,730.9800000000005,0.0
6797,7137.0,6974.0,796.0,1491.0,16382.69,988.6400000000003,0.0
6798,7460.0,6971.0,831.0,1462.0,16688.79,1087.4400000000023,0.0
6799,7592.0,6974.0,905.0,1327.0,16496.4,266.3700000000026,0.0
6800,7180.0,6973.0,845.0,1259.0,16379.61,598.1900000000014,0.0
6801,6923.0,6973.0,857.0,1222.0,16105.87,617.2000000000007,0.0
6802,6398.0,6973.0,852.0,1225.0,16085.35,1232.130000000002,0.0
6803,6473.0,6971.0,825.0,1225.0,15852.89,1623.7999999999984,0.0
6804,6805.0,6967.0,793.0,1300.0,15748.83,1063.54,0.0
6805,6923.0,6964.0,782.0,1402.0,15762.53,941.7000000000025,0.0
6806,6874.0,6961.0,746.0,1641.0,15658.61,1144.680000000002,0.0
6807,6870.0,6963.0,739.0,1938.0,15954.62,1438.5300000000007,0.0
6808,7123.0,6960.0,753.0,2287.0,16365.87,1142.7199999999993,0.0
6809,7113.0,6959.0,774.0,2637.0,16380.33,321.53999999999905,0.0
6810,6206.0,6963.0,808.0,3134.0,15745.74,0.0,273.4300000000012
6811,4797.0,6963.0,792.0,3082.0,15091.74,571.4299999999989,0.0
6812,3723.0,6967.0,815.0,3007.0,13972.21,776.3399999999997,0.0
6813,2959.0,7146.0,797.0,2892.0,12996.02,658.4400000000005,0.0
6814,2396.0,7318.0,692.0,3022.0,12415.24,430.619999999999,0.0
6815,2285.0,7412.0,699.0,2935.0,12185.46,220.8599999999983,0.0
6816,2269.0,7416.0,695.0,2789.0,12141.32,246.1399999999985,0.0
6817,2292.0,7408.0,693.0,2603.0,12179.49,562.2699999999995,0.0
6818,2863.0,7492.0,697.0,2426.0,12423.35,417.52,0.0
6819,3917.0,7585.0,694.0,2301.0,13197.71,314.15999999999804,0.0
6820,6254.0,7576.0,777.0,2224.0,15105.86,0.0,320.1800000000003
6821,7573.0,7562.0,759.0,2058.0,16451.78,0.0,71.49000000000024
6822,7699.0,7546.0,746.0,1903.0,16734.02,236.54000000000178,0.0
6823,7685.0,7532.0,717.0,1526.0,16658.12,483.3899999999994,0.0
6824,7704.0,7519.0,703.0,1278.0,16542.3,398.27000000000044,0.0
6825,7447.0,7505.0,737.0,1156.0,16317.48,501.25,0.0
6826,6971.0,7579.0,739.0,1099.0,15964.49,682.7199999999998,0.0
6827,6609.0,7611.0,687.0,1075.0,15627.55,995.6099999999997,0.0
6828,6273.0,7603.0,667.0,1129.0,15251.94,975.0900000000006,0.0
6829,6161.0,7592.0,664.0,1278.0,15039.23,1066.5499999999988,0.0
6830,6220.0,7645.0,661.0,1468.0,14890.32,947.2800000000011,0.0
6831,6384.0,7706.0,667.0,1740.0,15151.65,1386.0700000000006,0.0
6832,6952.0,7696.0,635.0,1987.0,15638.61,1002.3600000000015,0.0
6833,6545.0,7863.0,665.0,2268.0,15317.51,486.73000000000184,0.0
6834,5539.0,7961.0,661.0,2452.0,14608.79,222.57000000000107,0.0
6835,4338.0,7964.0,659.0,2519.0,13896.62,366.130000000001,0.0
6836,3543.0,7958.0,651.0,2592.0,13235.08,336.6500000000001,0.0
6837,2699.0,7982.0,649.0,2574.0,12590.99,823.7599999999993,0.0
6838,1939.0,8023.0,633.0,2826.0,12128.48,1074.9000000000005,0.0
6839,1820.0,8026.0,622.0,2990.0,11764.52,940.9200000000005,0.0
6840,1799.0,8057.0,613.0,3172.0,11631.18,836.6600000000008,0.0
6841,1776.0,8088.0,616.0,3346.0,11615.44,815.4400000000005,0.0
6842,1779.0,8089.0,616.0,3448.0,11675.97,749.4599999999987,0.0
6843,1785.0,8089.0,652.0,3583.0,11825.11,641.5600000000013,0.0
6844,2033.0,8089.0,663.0,3744.0,12258.81,602.3499999999985,0.0
6845,2423.0,8088.0,681.0,3812.0,12736.7,335.78000000000065,0.0
6846,2585.0,8131.0,674.0,3852.0,13338.3,575.6199999999994,0.0
6847,3020.0,8144.0,666.0,3774.0,13774.45,652.7699999999995,0.0
6848,3385.0,8180.0,676.0,3600.0,13986.74,467.35999999999876,0.0
6849,3358.0,8194.0,680.0,3544.0,14051.98,836.1299999999992,0.0
6850,3375.0,8187.0,684.0,3461.0,13794.93,924.5800000000013,0.0
6851,3433.0,8194.0,679.0,3453.0,13498.35,578.9900000000016,0.0
6852,3363.0,8193.0,677.0,3408.0,13261.85,530.0200000000018,0.0
6853,3416.0,8190.0,670.0,3443.0,13161.86,414.0500000000011,0.0
6854,3727.0,8189.0,674.0,3490.0,13313.96,117.77999999999793,0.0
6855,3802.0,8185.0,680.0,3575.0,13648.01,164.02000000000044,0.0
6856,3788.0,8184.0,677.0,3637.0,14067.8,784.9500000000007,0.0
6857,3649.0,8183.0,681.0,3821.0,13892.55,870.7299999999996,0.0
6858,3353.0,8184.0,679.0,3968.0,13385.96,617.2999999999984,0.0
6859,2739.0,8190.0,688.0,4046.0,12854.27,747.5100000000002,0.0
6860,2290.0,8189.0,677.0,4166.0,12255.06,722.4299999999994,0.0
6861,1951.0,8189.0,690.0,4189.0,11723.37,629.1900000000005,0.0
6862,1542.0,8212.0,672.0,4258.0,11333.29,776.170000000001,0.0
6863,1478.0,8249.0,688.0,4251.0,11116.9,600.8400000000001,0.0
6864,1415.0,8250.0,682.0,4239.0,11000.33,602.3500000000004,0.0
6865,1410.0,8291.0,682.0,4258.0,10950.8,398.94999999999936,0.0
6866,1409.0,8304.0,681.0,4231.0,10991.33,376.67999999999984,0.0
6867,1471.0,8317.0,685.0,4173.0,11143.79,233.2400000000007,0.0
6868,1529.0,8348.0,686.0,4165.0,11533.35,357.40000000000055,0.0
6869,1688.0,8347.0,683.0,4238.0,11857.48,32.819999999999254,0.0
6870,1838.0,8347.0,693.0,4165.0,12360.01,0.0,57.25999999999976
6871,2045.0,8349.0,712.0,4031.0,12754.46,0.0,74.50000000000091
6872,2112.0,8347.0,722.0,3823.0,13019.16,164.84000000000015,0.0
6873,2137.0,8347.0,739.0,3719.0,13069.84,424.0100000000002,0.0
6874,2111.0,8346.0,730.0,3745.0,13025.61,594.7800000000002,0.0
6875,2098.0,8341.0,731.0,3730.0,12952.72,700.9799999999991,0.0
6876,2037.0,8338.0,719.0,3808.0,12875.05,765.2999999999988,0.0
6877,2184.0,8334.0,702.0,3897.0,12837.09,519.98,0.0
6878,2490.0,8330.0,687.0,4051.0,13020.84,638.8899999999999,0.0
6879,3289.0,8328.0,685.0,4261.0,13698.71,349.9099999999976,0.0
6880,3723.0,8328.0,657.0,4394.0,14449.13,666.4100000000012,0.0
6881,3752.0,8332.0,659.0,4578.0,14469.61,863.2200000000003,0.0
6882,3561.0,8333.0,673.0,4687.0,13994.49,748.2799999999997,0.0
6883,3251.0,8336.0,674.0,4719.0,13342.42,361.38000000000056,0.0
6884,2577.0,8338.0,675.0,4615.0,12589.94,169.26000000000067,0.0
6885,1871.0,8340.0,690.0,4541.0,11932.07,103.82999999999947,0.0
6886,1634.0,8339.0,653.0,4259.0,11482.6,276.5100000000002,0.0
6887,1607.0,8340.0,632.0,4055.0,11274.48,279.3399999999997,0.0
6888,1699.0,8340.0,652.0,3755.0,11273.23,330.0100000000007,0.0
6889,1752.0,8339.0,656.0,3623.0,11365.52,522.8500000000013,0.0
6890,2352.0,8337.0,655.0,3411.0,11558.26,172.45000000000073,0.0
6891,2946.0,8334.0,670.0,3273.0,12414.04,384.58000000000084,0.0
6892,5058.0,8333.0,706.0,3070.0,14152.28,0.0,323.72999999999865
6893,6264.0,8334.0,720.0,2837.0,15584.79,185.63000000000193,0.0
6894,6784.0,8337.0,756.0,2433.0,15862.99,103.05000000000109,0.0
6895,6893.0,8337.0,723.0,1976.0,15815.08,406.369999999999,0.0
6896,7333.0,8336.0,732.0,1647.0,15779.89,26.900000000000546,0.0
6897,7353.0,8335.0,806.0,1401.0,15792.0,291.78999999999996,0.0
6898,7284.0,8336.0,768.0,1150.0,15584.3,597.8699999999981,0.0
6899,7275.0,8333.0,770.0,1027.0,15435.04,721.0,0.0
6900,7352.0,8331.0,751.0,986.0,15281.84,529.9700000000003,0.0
6901,7336.0,8329.0,806.0,994.0,15182.77,447.8999999999987,0.0
6902,7476.0,8328.0,783.0,992.0,15036.65,130.30000000000018,0.0
6903,7511.0,8328.0,769.0,963.0,15463.45,673.1299999999992,0.0
6904,7742.0,8331.0,775.0,1070.0,15876.66,972.9699999999993,0.0
6905,7708.0,8333.0,777.0,1168.0,15711.26,470.0100000000007,0.0
6906,6882.0,8334.0,777.0,1190.0,15097.96,307.4699999999975,0.0
6907,5704.0,8334.0,766.0,1155.0,14406.23,1124.7599999999989,0.0
6908,5122.0,8340.0,753.0,1112.0,13460.01,729.9500000000007,0.0
6909,4221.0,8344.0,751.0,1008.0,12553.62,348.0300000000011,0.0
6910,3428.0,8344.0,759.0,935.0,12035.34,541.2700000000004,0.0
6911,3146.0,8344.0,743.0,908.0,11697.76,474.34000000000015,0.0
6912,3094.0,8345.0,739.0,877.0,11641.68,629.5700000000002,0.0
6913,3240.0,8347.0,731.0,863.0,11768.8,841.44,0.0
6914,3644.0,8347.0,719.0,964.0,11994.41,731.3699999999994,0.0
6915,4604.0,8346.0,722.0,978.0,12785.62,500.7300000000009,0.0
6916,6375.0,8345.0,747.0,999.0,14646.96,130.4799999999982,0.0
6917,7283.0,8342.0,765.0,1062.0,16178.35,580.1999999999989,0.0
6918,7616.0,8343.0,758.0,942.0,16395.69,638.5899999999974,0.0
6919,7723.0,8344.0,787.0,818.0,16272.25,599.190000000001,0.0
6920,7828.0,8344.0,796.0,692.0,16238.66,579.1999999999994,0.0
6921,7991.0,8343.0,759.0,625.0,16079.8,251.05000000000018,0.0
6922,7814.0,8341.0,759.0,578.0,16037.32,393.1200000000008,0.0
6923,7580.0,8335.0,773.0,464.0,15800.44,692.9700000000021,0.0
6924,7829.0,8329.0,773.0,410.0,15593.15,548.1900000000014,0.0
6925,8050.0,8329.0,766.0,386.0,15627.71,368.4999999999977,0.0
6926,7940.0,8328.0,766.0,415.0,15592.8,493.8599999999997,0.0
6927,8184.0,8327.0,759.0,495.0,16000.56,597.8000000000011,0.0
6928,8275.0,8326.0,764.0,619.0,16390.77,927.3800000000001,0.0
6929,8170.0,8326.0,772.0,862.0,16190.29,395.0100000000011,0.0
6930,7410.0,8322.0,783.0,1011.0,15489.29,342.44000000000096,0.0
6931,6334.0,8321.0,776.0,1113.0,14711.55,925.0299999999984,0.0
6932,5524.0,8322.0,757.0,1197.0,13714.58,392.1699999999987,0.0
6933,4293.0,8321.0,731.0,1288.0,12806.89,290.81999999999834,0.0
6934,3122.0,8319.0,712.0,1497.0,12257.06,757.0,0.0
6935,2700.0,8324.0,721.0,1576.0,12053.18,977.8000000000002,0.0
6936,2655.0,8330.0,728.0,1607.0,11913.07,962.2399999999998,0.0
6937,2797.0,8332.0,728.0,1727.0,11980.55,1271.4799999999996,0.0
6938,3456.0,8328.0,732.0,1819.0,12077.24,971.6700000000001,0.0
6939,4638.0,8327.0,748.0,1906.0,12795.29,0.0,134.78999999999996
6940,5750.0,8316.0,753.0,1982.0,14611.17,82.57000000000153,0.0
6941,6829.0,8315.0,752.0,2023.0,16017.86,169.3100000000004,0.0
6942,6854.0,8311.0,740.0,2025.0,16229.75,400.6100000000006,0.0
6943,6932.0,8313.0,728.0,2004.0,16225.5,60.91000000000122,0.0
6944,6878.0,8315.0,713.0,1893.0,16241.17,258.9300000000003,0.0
6945,6898.0,8310.0,708.0,1812.0,16084.61,505.6200000000017,0.0
6946,6939.0,8312.0,691.0,1660.0,15938.15,489.7300000000014,0.0
6947,6755.0,8314.0,694.0,1653.0,15759.5,391.579999999999,0.0
6948,6712.0,8313.0,700.0,1621.0,15578.7,265.4500000000012,0.0
6949,6792.0,8311.0,697.0,1555.0,15590.48,391.7299999999991,0.0
6950,6879.0,8311.0,712.0,1519.0,15529.56,219.95999999999913,0.0
6951,7085.0,8310.0,712.0,1576.0,15925.84,363.3099999999986,0.0
6952,7472.0,8282.0,709.0,1646.0,16414.37,640.2199999999984,0.0
6953,7399.0,8296.0,716.0,1708.0,16206.39,523.2000000000003,0.0
6954,6629.0,8321.0,718.0,1717.0,15474.15,572.670000000001,0.0
6955,5618.0,8323.0,711.0,1714.0,14650.71,1082.369999999999,0.0
6956,4907.0,8322.0,702.0,1776.0,13748.82,623.8099999999995,0.0
6957,4108.0,8323.0,692.0,1811.0,12831.87,361.8000000000011,0.0
6958,3169.0,8324.0,698.0,1893.0,12154.14,556.3100000000004,0.0
6959,2934.0,8324.0,693.0,1805.0,11725.73,246.8699999999999,0.0
6960,2859.0,8174.0,690.0,1849.0,11621.33,162.4399999999996,0.0
6961,3047.0,8015.0,691.0,1741.0,11858.12,769.4500000000007,0.0
6962,3672.0,7961.0,691.0,1714.0,11987.34,907.6999999999998,0.0
6963,5185.0,7885.0,706.0,1690.0,12796.22,186.0099999999975,0.0
6964,6587.0,7862.0,718.0,1807.0,14620.72,228.7699999999977,0.0
6965,7797.0,7863.0,731.0,1908.0,16134.7,521.1300000000019,0.0
6966,8020.0,7862.0,716.0,1984.0,16322.82,353.96000000000095,0.0
6967,8151.0,7862.0,746.0,1905.0,16319.86,209.07000000000244,0.0
6968,8149.0,7862.0,744.0,1937.0,16322.72,89.82999999999811,0.0
6969,7978.0,7861.0,763.0,2035.0,16138.81,310.9400000000005,0.0
6970,7568.0,7858.0,762.0,2138.0,15958.21,499.10999999999876,0.0
6971,7269.0,7853.0,752.0,2175.0,15698.24,611.79,0.0
6972,7180.0,7853.0,743.0,2323.0,15581.15,785.7599999999993,0.0
6973,7309.0,7853.0,757.0,2414.0,15540.11,178.77999999999975,0.0
6974,7312.0,7848.0,746.0,2581.0,15513.42,0.0,462.4000000000001
6975,7391.0,7846.0,744.0,2758.0,16018.75,0.0,279.9899999999998
6976,7565.0,7844.0,772.0,2813.0,16812.4,179.15000000000236,0.0
6977,7196.0,7845.0,802.0,2916.0,16689.51,25.439999999998236,0.0
6978,6346.0,7848.0,834.0,2968.0,16296.69,526.9099999999994,0.0
6979,5676.0,7852.0,835.0,2959.0,15634.46,646.6799999999985,0.0
6980,4945.0,7856.0,825.0,2875.0,14715.03,462.6100000000006,0.0
6981,4045.0,8323.0,817.0,2758.0,14018.73,81.58000000000084,0.0
6982,3458.0,7854.0,796.0,2658.0,13463.87,627.1199999999999,0.0
6983,3258.0,7792.0,809.0,2583.0,13213.08,406.9099999999994,0.0
6984,3199.0,7764.0,808.0,2511.0,13238.6,626.1600000000003,0.0
6985,3262.0,7815.0,806.0,2444.0,13394.77,772.360000000001,0.0
6986,3669.0,7799.0,794.0,2308.0,13749.88,1008.7400000000002,0.0
6987,4583.0,7808.0,796.0,2311.0,14623.72,907.8399999999997,0.0
6988,6712.0,7806.0,810.0,2225.0,16633.71,872.1499999999978,0.0
6989,8146.0,7810.0,802.0,2112.0,18192.87,1214.8300000000004,0.0
6990,8807.0,7813.0,742.0,1946.0,18382.02,928.5199999999995,0.0
6991,9117.0,7815.0,658.0,1784.0,18207.24,682.3000000000002,0.0
6992,9155.0,7819.0,704.0,1480.0,17916.35,819.1699999999973,0.0
6993,9024.0,7821.0,750.0,1304.0,17292.97,688.2699999999995,0.0
6994,8811.0,7819.0,736.0,1123.0,16720.06,601.0600000000013,0.0
6995,8581.0,7818.0,732.0,984.0,16238.03,689.8100000000013,0.0
6996,8494.0,7877.0,733.0,845.0,15860.3,628.1400000000003,0.0
6997,8384.0,7928.0,694.0,765.0,15661.61,700.0600000000009,0.0
6998,8379.0,7990.0,742.0,736.0,15608.95,447.7000000000007,0.0
6999,8521.0,8164.0,776.0,758.0,16211.9,252.46000000000004,0.0
7000,8519.0,8184.0,803.0,856.0,16805.73,869.94,0.0
7001,8372.0,8187.0,801.0,953.0,16487.97,471.6400000000017,0.0
7002,7530.0,8187.0,804.0,1072.0,15758.13,693.5699999999979,0.0
7003,6891.0,8190.0,794.0,1126.0,15010.31,849.0000000000009,0.0
7004,5870.0,8245.0,811.0,1178.0,14250.84,873.7199999999993,0.0
7005,5085.0,8280.0,805.0,1209.0,13551.81,455.77999999999884,0.0
7006,4312.0,8280.0,840.0,1142.0,13031.01,785.3200000000006,0.0
7007,3998.0,8278.0,838.0,1089.0,12723.41,740.1100000000006,0.0
7008,3878.0,8296.0,830.0,1086.0,12553.32,738.6600000000008,0.0
7009,3853.0,8321.0,825.0,1026.0,12461.15,780.6799999999985,0.0
7010,3886.0,8325.0,834.0,958.0,12482.19,982.1400000000012,0.0
7011,4187.0,8327.0,840.0,983.0,12651.63,1033.8199999999988,0.0
7012,4650.0,8327.0,838.0,1024.0,13123.76,934.71,0.0
7013,5277.0,8327.0,848.0,1107.0,13773.43,801.3900000000012,0.0
7014,5990.0,8327.0,854.0,1042.0,14253.57,564.1299999999997,0.0
7015,6513.0,8326.0,846.0,973.0,14856.17,590.7099999999991,0.0
7016,6838.0,8322.0,854.0,871.0,15085.53,539.5500000000011,0.0
7017,6916.0,8321.0,879.0,842.0,15041.18,495.1100000000015,0.0
7018,6736.0,8320.0,881.0,873.0,14809.92,466.3100000000004,0.0
7019,6513.0,8319.0,881.0,866.0,14554.74,550.3099999999986,0.0
7020,6472.0,8319.0,869.0,883.0,14214.96,318.2300000000005,0.0
7021,6497.0,8317.0,860.0,840.0,14075.19,305.09000000000106,0.0
7022,6648.0,8293.0,855.0,802.0,14223.68,461.5699999999997,0.0
7023,7411.0,8262.0,849.0,817.0,15001.98,562.7799999999988,0.0
7024,7842.0,8297.0,850.0,925.0,15696.87,328.37000000000035,0.0
7025,7189.0,8314.0,851.0,1054.0,15420.42,201.85000000000173,0.0
7026,6414.0,8314.0,862.0,1242.0,14973.36,457.70000000000164,0.0
7027,5740.0,8318.0,850.0,1245.0,14520.69,998.7699999999995,0.0
7028,5298.0,8319.0,840.0,1331.0,14026.73,638.340000000001,0.0
7029,4141.0,8321.0,833.0,1581.0,13492.04,1075.6800000000012,0.0
7030,3296.0,8320.0,842.0,2133.0,13115.6,1172.3200000000006,0.0
7031,3034.0,8321.0,838.0,2477.0,12826.78,995.3900000000012,0.0
7032,2598.0,8324.0,837.0,2803.0,12697.66,1199.7799999999997,0.0
7033,2390.0,8325.0,835.0,3065.0,12614.45,1241.710000000001,0.0
7034,2433.0,8323.0,837.0,3306.0,12695.97,1092.949999999999,0.0
7035,2589.0,8324.0,842.0,3485.0,12807.39,841.4400000000005,0.0
7036,2991.0,8324.0,839.0,3488.0,13145.72,541.9399999999996,0.0
7037,3197.0,8323.0,842.0,3473.0,13502.91,596.5800000000008,0.0
7038,3540.0,8323.0,841.0,3489.0,13870.77,559.070000000002,0.0
7039,3988.0,8322.0,854.0,3422.0,14332.68,600.6100000000015,0.0
7040,4356.0,8322.0,838.0,3399.0,14667.63,397.28000000000065,0.0
7041,4215.0,8323.0,841.0,3401.0,14805.58,610.1999999999998,0.0
7042,4040.0,8321.0,865.0,3383.0,14719.01,455.14999999999964,0.0
7043,3620.0,8322.0,879.0,3404.0,14584.7,636.7000000000007,0.0
7044,3424.0,8320.0,913.0,3518.0,14503.09,714.0100000000011,0.0
7045,3482.0,8315.0,881.0,3619.0,14457.97,659.4400000000005,0.0
7046,3910.0,8312.0,873.0,3656.0,14727.22,738.2500000000009,0.0
7047,4593.0,8310.0,873.0,3748.0,15206.75,328.47000000000116,0.0
7048,4822.0,8309.0,876.0,3868.0,15614.93,468.8299999999999,0.0
7049,4668.0,8301.0,873.0,4009.0,15308.2,276.5799999999999,0.0
7050,4251.0,8289.0,871.0,4057.0,14736.55,429.8599999999983,0.0
7051,3458.0,8286.0,870.0,4148.0,14069.63,549.4900000000007,0.0
7052,2641.0,8287.0,864.0,4229.0,13271.55,730.7499999999991,0.0
7053,2229.0,8289.0,864.0,4343.0,12522.11,472.1700000000001,0.0
7054,2002.0,8294.0,882.0,4247.0,12035.68,258.2600000000002,0.0
7055,1798.0,8297.0,887.0,4161.0,11884.01,463.4100000000003,0.0
7056,1804.0,8301.0,883.0,4146.0,11892.42,439.4200000000001,0.0
7057,1824.0,8303.0,881.0,4198.0,11963.9,439.9399999999996,0.0
7058,2183.0,8302.0,883.0,4224.0,12258.67,281.25999999999976,0.0
7059,2949.0,8300.0,910.0,4227.0,13173.9,746.3499999999976,0.0
7060,4720.0,8299.0,940.0,4495.0,15160.36,592.3600000000006,0.0
7061,6127.0,8301.0,957.0,4717.0,16800.62,507.79999999999836,0.0
7062,6331.0,8300.0,974.0,4822.0,17009.9,711.7700000000032,0.0
7063,6461.0,8298.0,976.0,4842.0,16857.96,309.1999999999989,0.0
7064,6299.0,8301.0,995.0,4914.0,16771.43,160.7599999999993,0.0
7065,6090.0,8300.0,1000.0,5016.0,16678.32,134.04999999999927,0.0
7066,5809.0,8305.0,995.0,5025.0,16488.6,169.86999999999716,0.0
7067,5616.0,8308.0,985.0,5064.0,16278.42,108.1100000000024,0.0
7068,5255.0,8308.0,975.0,5013.0,16160.47,425.6400000000003,0.0
7069,5225.0,8309.0,968.0,4904.0,16233.37,758.3900000000021,0.0
7070,5529.0,8309.0,944.0,4867.0,16217.38,204.77999999999884,0.0
7071,5899.0,8309.0,930.0,4765.0,16890.71,295.5400000000009,0.0
7072,6050.0,8309.0,930.0,4713.0,17417.39,790.4499999999989,0.0
7073,5970.0,8310.0,937.0,4741.0,17165.78,767.6799999999985,0.0
7074,5654.0,8316.0,924.0,4604.0,16512.03,340.2399999999998,0.0
7075,4507.0,8320.0,913.0,4473.0,15822.98,661.3300000000004,0.0
7076,3246.0,8321.0,906.0,4443.0,14740.14,996.8099999999995,0.0
7077,2825.0,8324.0,899.0,4367.0,13900.2,490.02000000000044,0.0
7078,2211.0,8322.0,936.0,4343.0,13344.74,355.1700000000005,0.0
7079,2077.0,8324.0,925.0,4262.0,13096.83,255.98000000000047,0.0
7080,2042.0,8327.0,926.0,4066.0,12969.12,328.8600000000015,0.0
7081,2111.0,8326.0,930.0,3915.0,12982.95,226.9100000000003,0.0
7082,2368.0,8324.0,930.0,3726.0,13197.13,203.25,0.0
7083,2913.0,8320.0,942.0,3568.0,13927.75,567.96,0.0
7084,4831.0,8318.0,956.0,3441.0,15623.29,7.0700000000006185,0.0
7085,6095.0,8319.0,976.0,3244.0,17187.92,248.68999999999824,0.0
