,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
5500,33.0,889.0,71.0,1288.0,1537.0,1356.0,48.0,1104.0,5226.0,0.0,500.5
5501,34.0,1046.0,72.0,1514.0,1634.0,1356.0,205.0,880.0,5666.0,0.0,470.28999999999996
5502,34.0,1214.0,71.0,1587.0,1635.0,1356.0,397.0,679.0,5932.0,0.0,407.88
5503,34.0,1206.0,72.0,1476.0,1630.0,1356.0,554.0,757.0,6062.0,0.0,399.5899999999999
5504,34.0,1210.0,72.0,1442.0,1626.0,1356.0,653.0,862.0,6188.0,0.0,412.20000000000005
5505,34.0,1219.0,73.0,1387.0,1625.0,1355.0,723.0,961.0,6283.0,0.0,408.74
5506,34.0,1248.0,73.0,1294.0,1633.0,1355.0,730.0,1059.0,6289.0,0.0,459.31999999999994
5507,34.0,1256.0,71.0,1265.0,1625.0,1354.0,705.0,991.0,6197.0,0.0,501.22
5508,34.0,1266.0,71.0,1498.0,1631.0,1354.0,593.0,757.0,6189.0,0.0,539.4300000000001
5509,34.0,1254.0,72.0,1564.0,1620.0,1354.0,459.0,645.0,6162.0,0.0,546.17
5510,34.0,1265.0,72.0,1576.0,1628.0,1354.0,291.0,594.0,6155.0,0.0,478.57000000000005
5511,33.0,1270.0,71.0,1712.0,1632.0,1353.0,158.0,397.0,6105.0,0.0,466.64999999999986
5512,33.0,1272.0,70.0,1741.0,1638.0,1353.0,46.0,350.0,6103.0,0.0,460.0500000000001
5513,33.0,1274.0,71.0,1806.0,1647.0,1355.0,1.0,403.0,6321.0,0.0,392.51000000000033
5514,33.0,1258.0,71.0,1875.0,1647.0,1356.0,0.0,543.0,6560.0,0.0,158.15999999999985
5515,34.0,1208.0,71.0,1364.0,1636.0,1356.0,0.0,914.0,6122.0,30.829999999999927,0.0
5516,34.0,1248.0,71.0,1263.0,1662.0,1357.0,0.0,913.0,5609.0,0.0,362.75
5517,33.0,828.0,69.0,1459.0,1638.0,1359.0,0.0,753.0,5224.0,0.0,330.2299999999998
5518,34.0,486.0,82.0,1598.0,1650.0,1359.0,0.0,690.0,4998.0,0.0,186.5200000000002
5519,33.0,485.0,85.0,1500.0,1611.0,1359.0,0.0,812.0,4856.0,0.0,246.39999999999986
5520,34.0,444.0,71.0,1269.0,1608.0,1360.0,0.0,1043.0,4755.0,0.0,306.8899999999999
5521,34.0,439.0,72.0,1165.0,1618.0,1360.0,0.0,1084.0,4704.0,0.0,328.5200000000002
5522,34.0,444.0,70.0,1070.0,1598.0,1360.0,0.0,1186.0,4716.0,0.0,345.0300000000002
5523,33.0,446.0,68.0,1006.0,1608.0,1360.0,1.0,1160.0,4649.0,0.0,585.4899999999996
5524,33.0,451.0,75.0,1085.0,1564.0,1360.0,45.0,963.0,4798.0,0.0,455.28
5525,33.0,454.0,77.0,1381.0,1589.0,1359.0,180.0,576.0,5052.0,0.0,357.68
5526,33.0,455.0,73.0,1592.0,1588.0,1359.0,342.0,305.0,5245.0,0.0,322.43
5527,32.0,473.0,78.0,1714.0,1611.0,1359.0,508.0,128.0,5392.0,0.0,322.72
5528,33.0,502.0,80.0,1751.0,1652.0,1359.0,643.0,113.0,5494.0,0.0,465.37
5529,32.0,501.0,81.0,1724.0,1646.0,1358.0,716.0,178.0,5612.0,0.0,411.94
5530,33.0,530.0,82.0,1727.0,1639.0,1358.0,727.0,230.0,5682.0,0.0,444.71000000000004
5531,33.0,531.0,82.0,1682.0,1597.0,1358.0,706.0,295.0,5665.0,0.0,382.51
5532,33.0,531.0,86.0,1625.0,1629.0,1358.0,563.0,491.0,5682.0,0.0,472.94
5533,32.0,531.0,86.0,1609.0,1642.0,1358.0,451.0,498.0,5699.0,0.0,415.0799999999996
5534,33.0,522.0,78.0,1789.0,1659.0,1357.0,328.0,319.0,5680.0,0.0,436.0300000000002
5535,32.0,546.0,86.0,1837.0,1659.0,1357.0,170.0,230.0,5697.0,0.0,351.9700000000003
5536,32.0,552.0,86.0,1922.0,1665.0,1357.0,44.0,158.0,5761.0,0.0,403.4000000000003
5537,32.0,559.0,86.0,1983.0,1664.0,1357.0,1.0,150.0,6002.0,0.0,301.78000000000037
5538,33.0,563.0,85.0,2232.0,1666.0,1356.0,0.0,116.0,6301.0,0.0,120.61999999999993
5539,30.0,521.0,86.0,1981.0,1645.0,1357.0,0.0,136.0,5917.0,27.370000000000147,0.0
5540,32.0,504.0,85.0,1815.0,1610.0,1357.0,0.0,165.0,5463.0,0.0,62.38999999999959
5541,32.0,504.0,84.0,1663.0,1539.0,1356.0,0.0,144.0,5089.0,0.0,148.0500000000003
5542,31.0,466.0,73.0,1636.0,1464.0,1357.0,0.0,113.0,4856.0,0.0,196.82999999999998
5543,31.0,456.0,63.0,1443.0,1478.0,1357.0,0.0,175.0,4716.0,0.0,136.8599999999999
5544,31.0,448.0,57.0,1357.0,1502.0,1357.0,0.0,262.0,4648.0,0.0,238.58000000000015
5545,30.0,449.0,54.0,1347.0,1497.0,1357.0,0.0,321.0,4683.0,0.0,169.42000000000002
5546,31.0,450.0,119.0,1338.0,1602.0,1357.0,0.0,369.0,4790.0,0.0,454.60000000000025
5547,31.0,454.0,140.0,1343.0,1612.0,1358.0,3.0,386.0,5097.0,0.0,198.55999999999997
5548,32.0,543.0,160.0,1918.0,1644.0,1358.0,50.0,354.0,5746.0,0.0,581.5299999999995
5549,34.0,652.0,163.0,2229.0,1648.0,1358.0,207.0,205.0,6358.0,0.0,509.23999999999995
5550,34.0,681.0,166.0,2267.0,1651.0,1303.0,405.0,144.0,6649.0,0.0,189.6100000000004
5551,35.0,866.0,172.0,2370.0,1623.0,1305.0,576.0,143.0,6838.0,0.0,297.33
5552,35.0,1082.0,161.0,2329.0,1590.0,1302.0,691.0,149.0,6920.0,0.0,259.40999999999997
5553,34.0,1219.0,168.0,2450.0,1634.0,1297.0,748.0,178.0,6983.0,0.0,556.3299999999999
5554,34.0,1241.0,168.0,2470.0,1655.0,1331.0,760.0,212.0,7102.0,0.0,540.09
5555,35.0,1239.0,172.0,2460.0,1665.0,1333.0,682.0,278.0,7056.0,0.0,538.4100000000001
5556,34.0,1239.0,174.0,2464.0,1659.0,1325.0,560.0,402.0,6981.0,0.0,598.45
5557,34.0,1244.0,174.0,2464.0,1673.0,1277.0,443.0,495.0,6906.0,0.0,626.06
5558,36.0,1243.0,173.0,2460.0,1666.0,1332.0,310.0,449.0,6762.0,0.0,671.81
5559,36.0,1239.0,175.0,2521.0,1664.0,1345.0,156.0,374.0,6634.0,0.0,762.11
5560,35.0,1241.0,170.0,2518.0,1665.0,1345.0,45.0,357.0,6603.0,0.0,876.79
5561,35.0,1243.0,173.0,2545.0,1662.0,1345.0,1.0,357.0,6851.0,0.0,791.61
5562,35.0,1244.0,171.0,2505.0,1658.0,1346.0,0.0,327.0,7030.0,0.0,284.25
5563,34.0,1197.0,176.0,2275.0,1653.0,1351.0,0.0,326.0,6459.0,0.0,509.30000000000035
5564,34.0,1202.0,173.0,1760.0,1614.0,1352.0,0.0,247.0,5838.0,0.0,116.42000000000041
5565,40.0,1197.0,179.0,1779.0,1509.0,1352.0,0.0,150.0,5415.0,0.0,353.96999999999997
5566,42.0,1231.0,178.0,1673.0,1572.0,1352.0,0.0,39.0,5177.0,0.0,417.49
5567,44.0,1230.0,180.0,1584.0,1633.0,1355.0,0.0,6.0,5039.0,0.0,497.40999999999997
5568,44.0,1210.0,160.0,1588.0,1635.0,1355.0,0.0,14.0,4976.0,0.0,568.58
5569,42.0,1199.0,157.0,1610.0,1644.0,1356.0,0.0,12.0,5009.0,0.0,523.17
5570,36.0,1211.0,157.0,1687.0,1653.0,1356.0,0.0,11.0,5083.0,0.0,619.54
5571,35.0,1224.0,180.0,1760.0,1651.0,1355.0,1.0,28.0,5293.0,0.0,435.24
5572,35.0,1247.0,171.0,2532.0,1666.0,1355.0,52.0,37.0,5898.0,0.0,1136.0
5573,36.0,1162.0,167.0,2677.0,1663.0,1355.0,204.0,13.0,6490.0,0.0,692.48
5574,36.0,1228.0,176.0,2787.0,1669.0,1347.0,406.0,0.0,6773.0,0.0,739.3199999999999
5575,37.0,1207.0,169.0,2837.0,1675.0,1339.0,564.0,0.0,6895.0,0.0,735.01
5576,37.0,1219.0,169.0,2825.0,1727.0,1339.0,680.0,0.0,6963.0,0.0,732.69
5577,34.0,1224.0,169.0,2839.0,1810.0,1342.0,744.0,13.0,7060.0,0.0,773.76
5578,37.0,1250.0,164.0,2930.0,1886.0,1349.0,752.0,36.0,7231.0,0.0,872.29
5579,37.0,1243.0,175.0,2926.0,1911.0,1349.0,714.0,51.0,7180.0,0.0,965.29
5580,37.0,1238.0,189.0,2862.0,1904.0,1352.0,651.0,84.0,7110.0,0.0,937.76
5581,32.0,1234.0,195.0,2855.0,1928.0,1352.0,523.0,130.0,7021.0,0.0,980.53
5582,33.0,1239.0,198.0,2764.0,1943.0,1352.0,352.0,201.0,6904.0,0.0,954.5899999999999
5583,38.0,1242.0,197.0,2747.0,1936.0,1352.0,176.0,178.0,6807.0,0.0,893.47
5584,36.0,1254.0,197.0,2844.0,1943.0,1352.0,44.0,107.0,6761.0,0.0,1054.33
5585,37.0,1262.0,199.0,3000.0,1951.0,1352.0,2.0,62.0,7025.0,0.0,996.3199999999999
5586,38.0,1241.0,195.0,3014.0,1933.0,1352.0,0.0,52.0,7178.0,0.0,487.63
5587,36.0,1208.0,193.0,2870.0,1911.0,1352.0,0.0,50.0,6607.0,0.0,796.3
5588,37.0,1180.0,190.0,2051.0,1898.0,1352.0,0.0,77.0,5925.0,0.0,462.55
5589,36.0,1187.0,184.0,1667.0,1832.0,1353.0,0.0,114.0,5485.0,0.0,447.29
5590,36.0,1218.0,193.0,1439.0,1818.0,1353.0,0.0,146.0,5270.0,0.0,386.19000000000005
5591,37.0,1203.0,164.0,1397.0,1819.0,1354.0,0.0,203.0,5124.0,0.0,401.49
5592,34.0,1197.0,77.0,1348.0,1777.0,1355.0,0.0,467.0,5070.0,0.0,524.93
5593,34.0,1194.0,77.0,1328.0,1519.0,1355.0,0.0,761.0,5085.0,0.0,539.8399999999999
5594,37.0,1205.0,80.0,1455.0,1453.0,1356.0,0.0,776.0,5191.0,0.0,614.56
5595,35.0,1192.0,79.0,1477.0,1537.0,1355.0,0.0,835.0,5417.0,0.0,457.9200000000001
5596,36.0,1199.0,83.0,2065.0,1521.0,1355.0,45.0,913.0,6019.0,0.0,911.6
5597,36.0,1201.0,86.0,2137.0,1798.0,1355.0,186.0,773.0,6579.0,0.0,790.94
5598,36.0,1184.0,85.0,2097.0,1847.0,1352.0,378.0,690.0,6819.0,0.0,608.69
5599,36.0,1182.0,86.0,2145.0,1854.0,1347.0,540.0,713.0,7021.0,0.0,583.0899999999999
5600,37.0,1173.0,79.0,2012.0,1844.0,1335.0,656.0,884.0,7101.0,0.0,607.34
5601,37.0,1169.0,79.0,2064.0,1857.0,1324.0,725.0,938.0,7213.0,0.0,727.5299999999999
5602,36.0,1178.0,85.0,2139.0,1842.0,1345.0,723.0,951.0,7361.0,0.0,657.0699999999999
5603,37.0,1208.0,84.0,2363.0,1845.0,1315.0,617.0,829.0,7287.0,0.0,826.84
5604,37.0,1220.0,76.0,2337.0,1839.0,1313.0,563.0,746.0,7163.0,0.0,741.42
5605,37.0,1247.0,78.0,2466.0,1848.0,1321.0,450.0,682.0,7123.0,0.0,815.51
5606,37.0,1253.0,84.0,2550.0,1828.0,1334.0,299.0,507.0,6964.0,0.0,772.0699999999999
5607,37.0,1254.0,95.0,2670.0,1853.0,1340.0,145.0,381.0,6882.0,0.0,876.64
5608,35.0,1249.0,124.0,2618.0,1843.0,1339.0,35.0,358.0,6822.0,0.0,941.89
5609,35.0,1280.0,165.0,2667.0,1910.0,1339.0,1.0,244.0,7088.0,0.0,834.45
5610,35.0,1281.0,195.0,2585.0,1953.0,1340.0,0.0,242.0,7233.0,0.0,427.89
5611,35.0,1252.0,196.0,2421.0,1844.0,1343.0,0.0,224.0,6631.0,0.0,665.19
5612,35.0,1259.0,192.0,1828.0,1837.0,1345.0,0.0,181.0,6034.0,0.0,155.24
5613,35.0,1272.0,189.0,1904.0,1654.0,1348.0,0.0,176.0,5559.0,0.0,566.28
5614,36.0,918.0,196.0,1889.0,1647.0,1348.0,0.0,196.0,5289.0,0.0,436.87
5615,36.0,922.0,189.0,1796.0,1637.0,1348.0,0.0,280.0,5160.0,0.0,434.30000000000007
5616,36.0,892.0,191.0,1749.0,1635.0,1349.0,0.0,430.0,5093.0,0.0,519.08
5617,36.0,884.0,186.0,1775.0,1579.0,1349.0,0.0,532.0,5092.0,0.0,589.62
5618,35.0,888.0,193.0,1809.0,1546.0,1351.0,0.0,657.0,5227.0,0.0,668.85
5619,35.0,896.0,194.0,1869.0,1602.0,1352.0,1.0,703.0,5461.0,0.0,668.31
5620,37.0,969.0,195.0,2428.0,1644.0,1351.0,49.0,622.0,6077.0,0.0,876.64
5621,37.0,1403.0,191.0,2546.0,1683.0,1351.0,185.0,425.0,6593.0,0.0,886.51
5622,34.0,1427.0,192.0,2788.0,1670.0,1300.0,365.0,312.0,6843.0,0.0,867.78
5623,35.0,1435.0,196.0,2772.0,1660.0,1305.0,526.0,314.0,7001.0,0.0,855.21
5624,36.0,1421.0,199.0,2681.0,1644.0,1315.0,656.0,380.0,7082.0,0.0,860.31
5625,35.0,1379.0,194.0,2664.0,1626.0,1317.0,715.0,452.0,7141.0,0.0,865.44
5626,37.0,1373.0,195.0,2789.0,1638.0,1306.0,709.0,489.0,7303.0,0.0,815.79
5627,39.0,1400.0,196.0,2827.0,1662.0,1280.0,629.0,521.0,7286.0,0.0,851.08
5628,39.0,1395.0,197.0,2817.0,1624.0,1281.0,536.0,554.0,7175.0,0.0,890.28
5629,39.0,1386.0,195.0,2845.0,1598.0,1266.0,411.0,569.0,7074.0,0.0,922.95
5630,39.0,1389.0,196.0,2812.0,1589.0,1311.0,274.0,538.0,6935.0,0.0,905.89
5631,39.0,1393.0,195.0,2885.0,1572.0,1324.0,136.0,466.0,6809.0,0.0,894.5899999999999
5632,39.0,1449.0,194.0,3075.0,1501.0,1331.0,37.0,363.0,6777.0,0.0,957.53
5633,39.0,1444.0,194.0,3227.0,1497.0,1334.0,0.0,446.0,7020.0,0.0,1125.03
5634,39.0,1430.0,194.0,2892.0,1510.0,1336.0,0.0,625.0,7177.0,0.0,585.3
5635,38.0,1402.0,194.0,2457.0,1513.0,1338.0,0.0,755.0,6582.0,0.0,770.3299999999999
5636,39.0,1376.0,196.0,1994.0,1472.0,1338.0,0.0,654.0,6004.0,0.0,512.53
5637,40.0,1382.0,213.0,1764.0,1475.0,1338.0,0.0,512.0,5555.0,0.0,509.23
5638,35.0,1380.0,213.0,1554.0,1443.0,1354.0,0.0,491.0,5266.0,0.0,463.63
5639,32.0,1368.0,199.0,1468.0,1469.0,1354.0,0.0,547.0,5161.0,0.0,474.75
5640,32.0,1366.0,195.0,1396.0,1472.0,1354.0,0.0,599.0,5084.0,0.0,471.3699999999999
5641,32.0,1372.0,200.0,1445.0,1468.0,1354.0,0.0,637.0,5113.0,0.0,538.6
5642,32.0,1382.0,198.0,1590.0,1464.0,1354.0,0.0,570.0,5211.0,0.0,746.94
5643,32.0,1368.0,196.0,1608.0,1462.0,1353.0,1.0,589.0,5386.0,0.0,612.14
5644,32.0,1391.0,210.0,2094.0,1486.0,1344.0,46.0,623.0,5977.0,0.0,960.78
5645,32.0,1443.0,216.0,2380.0,1497.0,1339.0,189.0,458.0,6545.0,0.0,828.1800000000001
5646,32.0,1448.0,220.0,2475.0,1490.0,1326.0,359.0,393.0,6847.0,0.0,615.24
5647,32.0,1431.0,215.0,2477.0,1489.0,1324.0,532.0,420.0,6929.0,0.0,632.83
5648,32.0,1425.0,222.0,2473.0,1481.0,1304.0,667.0,449.0,6981.0,0.0,661.7
5649,33.0,1423.0,216.0,2427.0,1488.0,1292.0,721.0,538.0,7029.0,0.0,570.18
5650,33.0,1442.0,213.0,2482.0,1490.0,1315.0,716.0,651.0,7146.0,0.0,662.13
5651,32.0,1439.0,216.0,2408.0,1498.0,1326.0,652.0,693.0,7068.0,0.0,710.54
5652,33.0,1439.0,220.0,2397.0,1490.0,1326.0,576.0,649.0,6991.0,0.0,679.4499999999999
5653,32.0,1439.0,218.0,2455.0,1522.0,1326.0,485.0,584.0,6910.0,0.0,778.97
5654,33.0,1414.0,218.0,2382.0,1615.0,1329.0,355.0,582.0,6817.0,0.0,832.98
5655,33.0,1404.0,215.0,2355.0,1639.0,1330.0,168.0,596.0,6716.0,0.0,823.4
5656,33.0,1412.0,219.0,2451.0,1635.0,1338.0,42.0,470.0,6663.0,0.0,941.42
5657,32.0,1460.0,224.0,2631.0,1625.0,1342.0,0.0,399.0,6955.0,0.0,846.28
5658,31.0,1472.0,215.0,2674.0,1639.0,1346.0,0.0,310.0,7050.0,0.0,512.17
5659,30.0,1440.0,210.0,2412.0,1635.0,1347.0,0.0,213.0,6436.0,0.0,566.7899999999997
5660,30.0,1398.0,217.0,1957.0,1619.0,1352.0,0.0,123.0,5876.0,0.0,203.76999999999998
5661,32.0,1404.0,218.0,1874.0,1649.0,1353.0,0.0,69.0,5473.0,0.0,460.85
5662,33.0,1402.0,215.0,1731.0,1634.0,1353.0,0.0,49.0,5235.0,0.0,537.0499999999998
5663,32.0,1396.0,214.0,1593.0,1616.0,1354.0,0.0,41.0,5066.0,0.0,551.1899999999998
5664,32.0,1395.0,214.0,1507.0,1615.0,1354.0,0.0,29.0,4991.0,0.0,564.5700000000002
5665,32.0,1378.0,198.0,1522.0,1639.0,1354.0,0.0,32.0,5007.0,0.0,580.2199999999998
5666,33.0,1372.0,194.0,1540.0,1640.0,1355.0,0.0,46.0,5039.0,0.0,588.1900000000003
5667,31.0,1346.0,197.0,1500.0,1636.0,1355.0,0.0,59.0,5038.0,0.0,629.7
5668,30.0,1366.0,188.0,1543.0,1649.0,1356.0,45.0,71.0,5368.0,0.0,499.8100000000004
5669,28.0,1322.0,195.0,1753.0,1655.0,1358.0,202.0,53.0,5797.0,0.0,447.33
5670,29.0,1336.0,198.0,1820.0,1647.0,1358.0,390.0,15.0,6070.0,0.0,376.60000000000014
5671,29.0,1341.0,200.0,1843.0,1646.0,1357.0,555.0,6.0,6220.0,0.0,375.46000000000004
5672,31.0,1339.0,201.0,1857.0,1645.0,1357.0,668.0,6.0,6298.0,0.0,449.38
5673,30.0,1356.0,210.0,1914.0,1632.0,1356.0,737.0,0.0,6387.0,0.0,462.27
5674,31.0,1396.0,218.0,1973.0,1620.0,1356.0,738.0,0.0,6421.0,0.0,505.15000000000003
5675,31.0,1380.0,219.0,1943.0,1613.0,1355.0,677.0,0.0,6286.0,0.0,541.12
5676,30.0,1378.0,216.0,1919.0,1611.0,1355.0,592.0,32.0,6212.0,0.0,616.7
5677,30.0,1374.0,214.0,1892.0,1583.0,1355.0,479.0,97.0,6213.0,0.0,540.37
5678,30.0,1394.0,221.0,2059.0,1577.0,1355.0,302.0,84.0,6259.0,0.0,519.84
5679,30.0,1395.0,216.0,2146.0,1602.0,1355.0,142.0,81.0,6246.0,0.0,563.5000000000002
5680,29.0,1391.0,213.0,2109.0,1619.0,1355.0,29.0,140.0,6271.0,0.0,659.0000000000003
5681,29.0,1408.0,213.0,2213.0,1617.0,1355.0,2.0,169.0,6562.0,0.0,602.5200000000002
5682,30.0,1398.0,216.0,2117.0,1602.0,1355.0,0.0,237.0,6603.0,0.0,300.28999999999996
5683,30.0,1362.0,214.0,2017.0,1586.0,1355.0,0.0,174.0,6146.0,0.0,179.31
5684,30.0,1343.0,210.0,1909.0,1591.0,1355.0,0.0,131.0,5631.0,0.0,275.8199999999997
5685,30.0,1359.0,216.0,1674.0,1575.0,1355.0,0.0,121.0,5200.0,0.0,412.52
5686,30.0,1383.0,216.0,1485.0,1556.0,1355.0,0.0,85.0,4961.0,0.0,397.2700000000001
5687,30.0,1344.0,195.0,1440.0,1599.0,1355.0,0.0,43.0,4820.0,0.0,427.78
5688,31.0,1338.0,195.0,1446.0,1599.0,1354.0,0.0,13.0,4750.0,0.0,456.45000000000005
5689,30.0,1340.0,195.0,1473.0,1600.0,1354.0,0.0,3.0,4749.0,0.0,484.12
5690,29.0,1343.0,192.0,1445.0,1603.0,1354.0,0.0,23.0,4714.0,0.0,545.46
5691,29.0,1336.0,191.0,1370.0,1525.0,1354.0,0.0,36.0,4613.0,0.0,587.02
5692,28.0,1338.0,189.0,1366.0,1515.0,1356.0,41.0,57.0,4773.0,0.0,604.02
5693,28.0,1265.0,191.0,1382.0,1554.0,1356.0,194.0,69.0,5081.0,0.0,463.4999999999998
5694,28.0,1277.0,194.0,1395.0,1548.0,1356.0,381.0,40.0,5295.0,0.0,382.6700000000001
5695,28.0,1292.0,191.0,1431.0,1585.0,1356.0,526.0,12.0,5417.0,0.0,346.64999999999986
5696,28.0,1315.0,197.0,1528.0,1630.0,1355.0,619.0,0.0,5536.0,0.0,429.43000000000006
5697,28.0,1318.0,201.0,1670.0,1631.0,1354.0,670.0,0.0,5660.0,0.0,533.79
5698,27.0,1343.0,208.0,1650.0,1638.0,1354.0,648.0,0.0,5712.0,0.0,490.90999999999997
5699,27.0,1401.0,220.0,1536.0,1597.0,1354.0,621.0,52.0,5667.0,0.0,487.18000000000006
5700,27.0,1371.0,224.0,1560.0,1618.0,1354.0,510.0,128.0,5668.0,0.0,521.6299999999998
5701,27.0,1358.0,217.0,1558.0,1641.0,1354.0,390.0,186.0,5667.0,0.0,513.7099999999998
5702,27.0,1365.0,215.0,1551.0,1631.0,1354.0,248.0,319.0,5705.0,0.0,489.2100000000005
5703,27.0,1370.0,209.0,1691.0,1644.0,1355.0,118.0,310.0,5751.0,0.0,512.3599999999998
5704,27.0,1381.0,205.0,1850.0,1646.0,1355.0,20.0,317.0,5828.0,0.0,737.5500000000001
5705,27.0,1426.0,212.0,2066.0,1640.0,1355.0,0.0,256.0,6185.0,0.0,850.0200000000004
5706,27.0,1417.0,207.0,2025.0,1621.0,1354.0,0.0,192.0,6295.0,0.0,362.16
5707,28.0,1414.0,205.0,1894.0,1617.0,1354.0,0.0,186.0,5854.0,0.0,236.7299999999998
5708,28.0,1363.0,194.0,1853.0,1587.0,1354.0,0.0,183.0,5415.0,0.0,399.57000000000005
5709,27.0,1332.0,198.0,1691.0,1575.0,1354.0,0.0,125.0,5055.0,0.0,606.0699999999999
5710,27.0,1349.0,199.0,1575.0,1492.0,1354.0,0.0,43.0,4882.0,0.0,464.3399999999999
5711,27.0,1343.0,183.0,1535.0,1480.0,1353.0,0.0,14.0,4739.0,0.0,477.04999999999995
5712,27.0,1336.0,176.0,1480.0,1530.0,1352.0,1.0,0.0,4694.0,0.0,552.0699999999999
5713,26.0,1340.0,176.0,1443.0,1539.0,1352.0,0.0,0.0,4702.0,0.0,524.5799999999999
5714,26.0,1346.0,182.0,1511.0,1556.0,1352.0,0.0,34.0,4827.0,0.0,745.6299999999995
5715,27.0,1344.0,180.0,1474.0,1531.0,1354.0,0.0,151.0,5132.0,0.0,569.6800000000001
5716,26.0,1348.0,181.0,1910.0,1538.0,1354.0,35.0,322.0,5853.0,0.0,669.06
5717,27.0,1353.0,129.0,2229.0,1575.0,1354.0,149.0,297.0,6483.0,0.0,579.86
5718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6744.0,6748.83,0.0
5719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6894.0,7013.78,0.0
5720,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6899.0,7035.75,0.0
5721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6980.0,7083.69,0.0
5722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7093.0,7287.37,0.0
5723,31.0,1424.0,158.0,2211.0,1606.0,1310.0,610.0,351.0,6983.0,0.0,445.72
5724,32.0,1427.0,192.0,2237.0,1611.0,1310.0,534.0,448.0,6961.0,0.0,529.87
5725,31.0,1427.0,194.0,2250.0,1611.0,1298.0,441.0,519.0,6904.0,0.0,581.95
5726,31.0,1428.0,192.0,2263.0,1605.0,1316.0,315.0,566.0,6839.0,0.0,723.69
5727,31.0,1436.0,194.0,2392.0,1609.0,1336.0,154.0,435.0,6728.0,0.0,822.23
5728,32.0,1447.0,192.0,2410.0,1595.0,1336.0,35.0,455.0,6750.0,0.0,927.03
5729,31.0,1460.0,194.0,2499.0,1597.0,1337.0,1.0,507.0,7102.0,0.0,749.87
5730,31.0,1455.0,196.0,2469.0,1589.0,1331.0,0.0,517.0,7123.0,0.0,393.68
5731,32.0,1412.0,197.0,2296.0,1597.0,1325.0,0.0,478.0,6512.0,0.0,505.6399999999996
5732,31.0,1383.0,187.0,1722.0,1582.0,1326.0,0.0,468.0,5884.0,0.0,239.67999999999984
5733,31.0,1303.0,184.0,1514.0,1547.0,1331.0,0.0,650.0,5498.0,0.0,527.5000000000001
5734,30.0,951.0,188.0,1308.0,1485.0,1343.0,0.0,932.0,5328.0,0.0,260.8599999999998
5735,29.0,941.0,188.0,1389.0,1277.0,1344.0,0.0,1070.0,5194.0,0.0,252.91000000000008
5736,29.0,946.0,188.0,1557.0,1291.0,1343.0,0.0,1067.0,5171.0,0.0,404.75
5737,30.0,944.0,190.0,1387.0,1260.0,1344.0,0.0,1285.0,5148.0,0.0,480.68000000000006
5738,31.0,952.0,188.0,1499.0,1298.0,1348.0,0.0,1245.0,5284.0,0.0,645.86
5739,31.0,948.0,191.0,1478.0,1521.0,1349.0,0.0,1126.0,5537.0,0.0,580.28
5740,31.0,964.0,186.0,2032.0,1579.0,1347.0,28.0,1057.0,6166.0,0.0,654.23
5741,31.0,1009.0,201.0,2719.0,1608.0,1343.0,112.0,804.0,6773.0,0.0,768.01
5742,31.0,1037.0,205.0,2992.0,1619.0,1325.0,246.0,505.0,7016.0,0.0,610.96
5743,32.0,1045.0,207.0,3063.0,1631.0,1335.0,363.0,344.0,7029.0,0.0,650.26
5744,31.0,1027.0,209.0,2953.0,1617.0,1327.0,468.0,344.0,6999.0,0.0,720.51
5745,31.0,1017.0,207.0,2870.0,1589.0,1330.0,546.0,393.0,7086.0,0.0,676.98
5746,31.0,1047.0,208.0,2768.0,1596.0,1329.0,612.0,488.0,7212.0,0.0,661.85
5747,31.0,1015.0,207.0,2677.0,1600.0,1314.0,606.0,517.0,7129.0,0.0,597.0899999999999
5748,31.0,1007.0,214.0,2757.0,1571.0,1334.0,519.0,535.0,7069.0,0.0,716.6800000000001
5749,31.0,1013.0,203.0,2824.0,1590.0,1345.0,421.0,471.0,7072.0,0.0,706.14
5750,31.0,1063.0,207.0,2892.0,1596.0,1343.0,304.0,307.0,6978.0,0.0,713.78
5751,31.0,1066.0,207.0,3053.0,1582.0,1343.0,147.0,285.0,6891.0,0.0,931.31
5752,30.0,1082.0,205.0,3023.0,1591.0,1343.0,32.0,286.0,6870.0,0.0,1013.3700000000003
5753,31.0,1069.0,203.0,3147.0,1593.0,1343.0,2.0,341.0,7221.0,0.0,902.1900000000002
5754,31.0,1061.0,190.0,3049.0,1601.0,1343.0,0.0,360.0,7241.0,0.0,406.78000000000003
5755,31.0,1037.0,190.0,2735.0,1610.0,1345.0,0.0,464.0,6563.0,0.0,664.22
5756,31.0,957.0,203.0,1745.0,1596.0,1346.0,0.0,919.0,5941.0,0.0,358.64
5757,31.0,913.0,184.0,1284.0,1587.0,1347.0,0.0,1211.0,5544.0,0.0,439.6200000000001
5758,31.0,554.0,125.0,1237.0,1561.0,1347.0,0.0,1486.0,5374.0,0.0,206.9599999999998
5759,31.0,555.0,111.0,1234.0,1565.0,1348.0,0.0,1569.0,5242.0,0.0,284.2299999999998
