,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
7503,274.32,958.62,545.65,546.86,4057.3,3454.62,360.47,282.7,7.08,40.52,9020.0,0.0,42.79999999999927
7504,274.83,948.9,542.85,751.8,4012.61,3451.93,360.78,286.81,1.01,42.04,8963.0,0.0,51.07000000000107
7505,274.75,951.46,539.7,856.48,3987.1,3449.37,353.16,285.7,0.0,39.34,8653.0,0.0,53.86000000000058
7506,274.75,941.35,543.51,663.98,3921.31,3451.75,353.25,286.88,0.0,39.16,8503.0,0.0,54.62999999999829
7507,274.4,765.7,513.17,109.58,3797.63,3452.65,346.24,285.66,0.0,43.8,8175.0,0.0,55.92999999999847
7508,273.67,238.67,512.03,99.81,3807.94,3448.01,345.84,282.6,0.0,43.38,7575.0,0.0,38.29000000000133
7509,272.91,230.17,511.82,86.26,3770.07,3453.26,328.11,275.58,0.0,48.72,7040.0,0.0,33.310000000001764
7510,272.82,220.29,404.21,92.71,3692.38,3455.06,325.3,271.58,0.0,55.07,6637.0,0.0,29.579999999999018
7511,277.98,224.79,280.85,74.56,3450.46,3453.46,327.92,270.67,0.0,63.5,6172.0,0.0,37.649999999999636
7512,277.89,224.23,248.39,74.36,3395.41,3453.19,326.22,268.75,0.0,59.46,5972.0,0.0,81.47999999999683
7513,277.92,226.03,248.65,74.31,3443.97,3455.87,328.94,267.39,0.0,64.8,6029.0,0.0,512.1199999999985
7514,277.95,227.94,250.0,74.25,3478.64,3458.05,328.3,266.16,0.0,79.74,6017.0,0.0,515.5000000000009
7515,278.14,228.47,250.7,74.25,3505.14,3457.01,327.46,266.44,0.0,80.26,6051.0,0.0,517.2400000000007
7516,278.27,231.39,261.38,74.15,3511.59,3457.22,328.18,266.5,0.0,70.15,6153.0,0.0,520.4000000000005
7517,278.75,240.21,259.3,79.59,3535.0,3458.52,352.03,272.36,4.96,66.88,6590.0,0.0,59.59999999999991
7518,276.88,249.08,265.15,89.35,3571.29,3459.67,356.59,274.38,16.87,82.03,6949.0,0.0,57.00000000000091
7519,276.21,249.46,253.77,87.96,3599.49,3458.42,361.05,275.76,91.5,82.05,7279.0,0.0,55.7899999999986
7520,276.29,249.14,253.58,120.27,3650.36,3456.05,361.61,277.8,182.6,83.74,7680.0,0.0,28.450000000000273
7521,275.54,250.51,253.36,134.84,3705.38,3454.22,356.53,279.37,246.61,83.97,7892.0,0.0,52.590000000001965
7522,276.19,243.12,249.31,87.02,3623.91,3454.87,354.91,276.93,272.56,76.73,7950.0,0.0,50.75999999999976
7523,276.06,239.7,246.59,138.57,3618.98,3457.14,349.41,275.81,247.2,68.02,7794.0,0.0,46.850000000000364
7524,275.97,233.85,246.53,124.01,3636.43,3455.01,345.82,273.86,190.1,61.93,7709.0,0.0,42.91000000000258
7525,275.93,234.5,252.94,135.05,3691.85,3454.54,343.22,272.11,113.22,58.4,7627.0,0.0,40.46000000000049
7526,275.98,233.5,247.21,283.59,3673.93,3455.6,344.43,271.57,32.6,50.84,7573.0,0.0,48.68000000000029
7527,276.28,237.48,245.98,479.53,3690.31,3457.25,359.38,275.88,7.35,59.07,7708.0,0.0,54.82999999999765
7528,276.43,249.77,250.02,542.41,3679.56,3456.66,355.26,280.62,0.83,59.86,7702.0,0.0,60.520000000002256
7529,275.55,251.43,253.21,487.61,3704.89,3459.02,350.46,280.41,0.0,62.65,7559.0,0.0,56.75999999999976
7530,275.71,251.33,246.09,487.4,3754.56,3459.72,349.97,279.53,0.0,77.02,7415.0,0.0,53.29999999999927
7531,279.24,249.48,249.56,147.86,3789.33,3457.81,349.25,282.27,0.0,79.09,7152.0,0.0,45.55000000000064
7532,278.82,233.76,246.61,185.98,3736.64,3457.0,342.53,281.61,0.0,74.64,6746.0,0.0,30.6899999999996
7533,278.32,225.74,242.94,134.05,3698.6,3457.75,329.04,276.97,0.0,82.61,6564.0,0.0,21.83999999999969
7534,277.78,222.99,241.84,487.11,3274.97,3460.28,326.34,274.25,0.0,80.13,6219.0,0.0,33.57999999999902
7535,277.32,221.58,241.94,77.84,3002.25,3415.97,335.32,272.38,0.0,85.29,5837.0,0.0,46.34999999999991
7536,277.1,219.93,236.04,74.36,2876.43,3444.08,325.12,271.33,0.0,89.88,5730.0,0.0,259.85000000000036
7537,277.29,222.0,238.77,74.31,2993.61,3455.56,328.54,270.45,0.0,85.5,5712.0,0.0,690.2800000000007
7538,277.33,221.83,241.09,74.19,3041.97,3456.88,327.85,268.69,0.0,71.35,5721.0,0.0,744.6199999999994
7539,277.35,222.3,240.87,74.13,3056.8,3458.53,325.56,268.31,0.0,56.67,5711.0,0.0,1052.1600000000026
7540,277.73,226.62,240.96,74.03,3058.84,3459.6,324.91,270.24,0.0,59.99,5775.0,0.0,1053.0199999999986
7541,278.17,233.49,248.39,79.48,3023.08,3458.05,341.93,273.09,4.89,57.1,6039.0,0.0,1033.88
7542,278.21,238.61,250.31,89.24,3042.01,3459.77,348.14,275.1,13.92,64.87,6388.0,0.0,115.24000000000069
7543,278.4,240.59,255.2,83.73,3131.33,3461.03,354.7,277.24,58.27,70.52,6823.0,0.0,57.16000000000031
7544,278.42,240.64,253.63,79.37,3133.82,3460.67,353.57,278.21,126.52,70.11,7321.0,0.0,63.150000000000546
7545,278.51,241.48,242.05,88.89,3194.61,3460.91,356.32,277.96,226.86,73.64,7634.0,0.0,26.3199999999988
7546,278.38,234.5,246.12,160.19,3168.06,3462.47,353.49,277.08,305.14,81.38,7700.0,0.0,27.729999999998654
7547,277.88,227.26,251.71,138.9,3052.42,3458.94,343.97,273.5,390.81,80.87,7507.0,0.0,47.00000000000182
7548,277.83,225.08,250.8,217.88,3050.88,3453.17,340.04,271.41,397.84,73.27,7355.0,0.0,41.58000000000084
7549,277.97,224.58,242.11,209.96,3163.22,3453.01,339.57,272.76,305.59,62.36,7272.0,0.0,40.67000000000098
7550,278.19,226.83,243.94,119.04,3302.65,3451.59,341.6,272.77,99.66,67.85,7319.0,0.0,39.39000000000124
7551,278.74,233.93,242.87,146.25,3403.73,3449.19,353.41,278.47,10.33,74.69,7523.0,0.0,25.700000000000728
7552,279.03,244.48,241.56,333.52,3493.09,3447.55,351.6,284.43,0.76,71.89,7712.0,0.0,48.91999999999962
7553,279.16,246.29,242.13,499.24,3582.6,3448.21,348.72,283.77,0.0,73.95,7714.0,0.0,56.410000000000764
7554,279.39,247.01,248.01,182.09,3755.8,3447.75,349.24,283.84,0.0,88.65,7657.0,0.0,44.29000000000042
7555,279.36,242.75,245.77,111.3,3900.44,3447.31,349.55,282.48,0.0,95.5,7478.0,0.0,209.2599999999993
7556,279.3,234.77,254.77,77.19,4001.84,3452.88,348.31,280.34,0.0,91.58,7121.0,0.0,235.65999999999985
7557,278.68,225.83,256.18,74.03,4024.29,3455.52,333.0,273.95,0.0,87.37,7035.0,0.0,223.93000000000302
7558,278.77,225.31,258.49,74.03,4016.35,3457.59,331.17,272.51,0.0,87.32,6782.0,0.0,250.9400000000005
7559,277.77,219.97,263.86,74.03,3931.85,3458.36,324.08,271.16,0.0,100.9,6578.0,0.0,508.9099999999994
7560,277.37,221.25,252.23,73.93,3911.64,3458.93,326.21,271.61,0.0,100.75,6629.0,0.0,335.24000000000024
7561,277.86,223.72,251.65,73.92,3978.89,3458.73,328.58,269.47,0.0,96.93,6424.0,0.0,332.64999999999964
7562,277.93,227.29,253.93,73.92,4041.36,3459.88,324.57,269.39,0.0,81.78,6374.0,0.0,244.4500000000021
7563,277.93,227.61,247.11,72.84,4023.81,3461.3,325.8,268.23,0.0,75.93,6519.0,0.0,30.299999999998818
7564,278.52,313.02,289.94,239.65,4139.96,3460.64,337.06,271.19,0.0,62.82,7098.0,0.0,31.03999999999951
7565,276.2,668.15,351.85,440.07,4112.6,3459.68,359.95,278.7,4.87,74.73,8354.0,0.0,50.35000000000127
7566,277.98,1034.28,411.7,1033.89,4182.28,3460.32,362.95,278.58,26.34,87.03,8793.0,0.0,61.48000000000229
7567,277.85,963.05,461.81,705.82,4181.18,3458.06,361.63,273.41,101.25,102.35,8949.0,0.0,64.15000000000009
7568,274.79,963.87,421.19,465.07,4004.64,3456.93,359.14,275.96,166.03,100.85,9043.0,0.0,47.909999999999854
7569,277.44,965.52,426.1,301.84,4021.04,3456.96,359.27,274.73,206.27,103.92,8942.0,0.0,44.6599999999994
7570,277.71,957.56,426.14,336.23,4006.2,3456.83,368.23,275.68,243.83,85.97,8955.0,0.0,44.94999999999891
7571,276.8,948.87,426.01,169.51,3846.81,3453.83,363.55,274.74,245.22,80.82,9086.0,0.0,40.8799999999992
7572,278.65,943.67,421.72,203.41,3814.96,3451.54,354.1,272.18,213.95,84.44,9062.0,0.0,34.21000000000231
7573,276.36,946.01,427.69,222.43,3878.95,3451.59,358.24,272.46,103.21,76.56,9049.0,0.0,34.87999999999647
7574,276.55,946.73,427.16,433.93,4183.1,3449.05,355.92,275.2,31.61,75.32,9067.0,0.0,31.700000000001182
7575,277.48,966.1,429.7,409.55,4216.51,3445.9,358.91,278.22,6.72,79.29,9148.0,0.0,41.289999999999054
7576,278.21,965.99,429.5,765.58,4298.69,3445.55,368.75,284.15,0.53,79.98,9150.0,0.0,18.650000000000546
7577,276.47,966.79,428.75,674.58,4318.8,3445.26,361.57,284.23,0.0,79.24,8927.0,0.0,26.710000000000946
7578,278.87,967.56,426.74,248.84,4324.77,3445.41,355.73,284.96,0.0,75.7,8883.0,0.0,36.25999999999976
7579,277.42,963.44,421.07,433.34,4320.43,3445.91,356.22,283.53,0.0,77.07,8554.0,0.0,30.500000000000455
7580,278.45,672.51,421.55,75.54,4236.38,3444.78,351.16,280.05,0.0,76.28,8031.0,0.0,30.880000000001473
7581,277.73,226.09,392.87,146.75,4196.31,3445.0,335.09,273.58,0.0,77.88,7447.0,0.0,25.05999999999858
7582,272.79,220.37,367.62,72.13,4082.33,3444.78,328.39,272.88,0.0,75.76,7017.0,0.0,114.81999999999971
7583,275.54,223.16,380.32,73.34,4127.8,3446.7,345.94,273.74,0.0,74.68,6764.0,0.0,995.0300000000002
7584,283.49,223.68,387.87,73.22,4134.33,3448.41,345.63,273.91,0.0,77.46,6803.0,0.0,1042.1299999999983
7585,284.05,223.15,387.24,94.09,4069.85,3449.25,345.47,273.34,0.0,93.52,6607.0,0.0,1039.13
7586,282.82,224.47,387.86,73.54,4110.25,3452.84,346.12,270.21,0.0,105.1,6552.0,0.0,1027.2199999999993
7587,283.03,225.54,387.28,73.08,4144.27,3452.76,346.32,269.98,0.0,92.88,6695.0,0.0,979.409999999999
7588,286.95,226.86,393.88,73.14,4088.33,3453.07,348.36,272.98,0.0,82.91,7234.0,0.0,673.4799999999996
7589,288.81,255.69,403.65,134.39,4162.68,3454.95,364.85,279.06,3.9,92.08,8428.0,0.0,42.179999999999836
7590,290.5,262.9,397.23,864.12,4207.07,3456.76,366.57,276.21,19.23,74.53,8805.0,0.0,47.599999999998545
7591,290.64,261.09,403.72,866.45,4245.37,3453.96,362.31,274.91,86.72,68.32,8978.0,0.0,41.12999999999829
7592,291.03,262.81,411.93,317.34,4259.8,3451.85,364.65,274.01,173.48,66.9,9119.0,0.0,48.38999999999851
7593,290.61,258.08,417.61,395.75,4224.63,3452.11,365.01,275.18,255.65,61.75,8996.0,0.0,35.36000000000058
7594,291.52,251.31,421.33,273.95,4159.97,3451.48,360.75,275.29,276.93,72.43,8992.0,0.0,36.680000000000746
7595,292.03,248.85,426.88,162.55,4114.41,3449.85,359.03,272.85,189.14,70.7,9139.0,0.0,40.12000000000171
7596,290.46,247.92,423.8,447.58,4020.3,3448.47,367.06,273.38,123.17,81.37,9137.0,0.0,42.10999999999922
7597,289.53,248.46,429.05,382.83,4087.93,3446.49,366.75,275.34,75.32,88.61,9174.0,0.0,36.98000000000047
7598,290.58,250.54,431.7,274.81,4204.89,3444.59,369.75,277.87,28.56,84.1,9196.0,0.0,41.79000000000178
7599,290.66,253.87,432.99,588.88,4315.83,3442.09,373.39,281.28,7.16,101.6,9335.0,0.0,44.29000000000042
7600,290.74,255.95,419.73,703.95,4298.74,3439.31,364.42,284.46,0.45,120.09,9334.0,0.0,50.960000000000946
7601,291.01,259.71,417.75,137.18,4284.29,3438.74,364.24,284.88,0.0,151.5,9103.0,0.0,254.66999999999825
7602,291.04,259.83,413.4,374.68,4295.47,3437.52,363.69,285.64,0.0,160.09,9061.0,0.0,30.749999999999545
7603,290.6,260.1,412.61,249.63,4302.38,3440.86,363.43,284.58,0.0,154.6,8739.0,0.0,37.91000000000031
7604,291.68,241.98,406.27,161.51,4241.4,3441.5,353.45,280.18,0.0,136.89,8156.0,0.0,25.640000000001237
7605,292.71,224.99,394.77,77.13,4159.09,3445.28,346.79,272.35,0.0,132.84,7650.0,0.0,131.22000000000344
7606,292.59,222.33,394.24,76.53,4169.68,3448.8,344.75,271.05,0.0,118.46,7245.0,0.0,870.4399999999982
7607,277.73,223.25,390.48,73.21,4053.96,3448.63,339.62,272.56,0.0,111.65,6910.0,0.0,1027.3599999999997
7608,276.49,226.89,396.71,73.16,4151.88,3449.24,347.71,270.87,0.0,102.53,6963.0,0.0,1034.499999999999
7609,277.08,224.2,390.09,73.06,4131.43,3451.28,341.28,269.29,0.0,99.74,6700.0,0.0,1035.6700000000028
7610,277.18,226.36,385.16,73.15,4239.28,3450.29,341.45,266.55,0.0,81.63,6651.0,0.0,1022.5999999999985
7611,277.18,226.5,397.95,73.08,4259.62,3449.09,341.39,266.05,0.0,74.11,6808.0,0.0,920.099999999999
7612,277.43,338.57,407.46,79.21,4223.51,3449.56,353.31,269.9,0.0,65.67,7387.0,0.0,135.37999999999965
7613,279.52,676.18,456.44,157.14,4518.07,3453.4,367.9,278.36,2.82,56.29,8610.0,0.0,27.110000000000127
7614,281.81,1054.75,522.31,656.85,4718.4,3456.29,369.21,277.83,39.27,47.79,9011.0,0.0,38.23999999999978
7615,281.75,968.36,545.08,895.87,4824.33,3456.99,374.8,275.02,306.98,38.48,9077.0,0.0,38.98999999999796
7616,281.62,962.4,540.68,601.87,4794.95,3459.41,393.04,274.59,698.56,19.93,9079.0,0.0,28.530000000001564
7617,281.47,959.2,531.55,169.07,4818.99,3458.28,379.1,275.14,950.54,17.42,8936.0,0.0,15.200000000001182
7618,281.49,930.18,534.8,87.29,4769.53,3456.39,367.44,277.3,995.11,17.81,8883.0,0.0,69.10999999999967
7619,281.5,891.38,539.26,86.66,4817.32,3454.76,374.12,276.94,883.6,17.29,8968.0,0.0,30.320000000003347
7620,281.49,858.05,545.84,85.43,4841.95,3450.29,363.41,275.91,686.92,15.4,8923.0,0.0,26.849999999999
7621,281.89,861.32,553.48,85.33,4848.25,3450.3,354.33,275.96,447.61,12.87,8882.0,0.0,17.859999999999673
7622,282.23,950.85,545.54,290.85,4849.61,3450.98,356.1,278.67,147.79,10.02,8868.0,0.0,14.5600000000004
7623,281.74,974.04,547.15,702.64,4933.84,3449.91,368.64,281.73,8.79,8.46,9182.0,0.0,31.439999999999145
7624,279.92,966.85,548.52,897.92,4975.2,3450.25,366.63,285.65,0.16,10.57,9384.0,0.0,44.04999999999836
7625,278.87,965.21,550.65,769.92,4971.39,3452.73,366.58,285.69,0.0,14.38,9163.0,0.0,35.35999999999876
7626,273.13,966.66,549.43,689.17,5016.24,3453.14,367.22,286.2,0.0,14.97,9079.0,0.0,19.959999999998217
7627,276.59,958.24,544.16,109.86,4952.61,3450.93,364.74,286.91,0.0,17.09,8784.0,0.0,18.739999999997963
7628,282.63,956.93,531.67,182.55,4952.34,3453.42,361.95,282.95,0.0,21.21,8295.0,0.0,8.0600000000004
7629,282.29,519.29,536.0,103.9,4911.4,3456.0,350.54,273.24,0.0,30.72,7753.0,0.0,19.339999999999236
7630,281.98,227.64,538.2,145.72,4962.95,3454.2,353.18,272.64,0.0,32.06,7286.0,0.0,17.74999999999818
7631,282.01,220.12,531.13,81.52,5017.52,3452.78,350.44,272.85,0.0,28.71,6984.0,0.0,977.9999999999995
7632,282.17,222.73,532.82,81.23,4996.3,3455.68,355.72,271.54,0.0,25.44,7005.0,0.0,1003.4099999999999
7633,281.98,222.18,532.57,81.12,4929.09,3455.98,352.0,271.05,0.0,26.61,6786.0,0.0,971.31
7634,281.95,227.26,527.49,81.01,4892.32,3454.32,353.3,268.53,0.0,29.93,6744.0,0.0,967.0900000000001
7635,282.01,231.7,527.87,80.82,4917.54,3455.06,357.91,268.85,0.0,30.02,6927.0,0.0,957.6000000000004
7636,278.75,472.37,536.91,80.7,4953.94,3458.89,353.81,271.61,0.0,31.07,7500.0,0.0,192.07999999999993
7637,278.13,922.47,555.09,87.15,5119.31,3458.46,362.06,279.8,2.52,33.54,8723.0,0.0,20.19000000000142
7638,278.04,982.6,562.9,635.03,5230.37,3457.39,370.85,280.96,30.13,38.5,9115.0,0.0,35.32999999999811
7639,275.68,1018.79,569.66,769.36,5296.54,3456.41,365.29,279.96,208.92,42.39,9247.0,0.0,42.36999999999989
7640,278.04,1013.11,604.06,578.46,5300.38,3455.72,367.38,279.6,490.83,43.55,9275.0,0.0,28.739999999998417
7641,282.19,1009.51,607.55,215.9,5260.37,3454.38,364.12,280.31,769.88,40.19,9097.0,0.0,19.15000000000191
7642,276.65,986.83,600.05,176.39,5222.37,3451.7,361.59,280.8,854.95,37.66,8976.0,0.0,21.33999999999969
7643,281.38,969.08,599.45,247.87,5184.68,3450.53,369.85,277.71,826.57,33.1,9054.0,0.0,23.260000000002037
7644,278.06,975.77,579.02,502.94,4917.72,3448.2,370.05,275.86,716.18,32.72,9015.0,0.0,23.62999999999829
7645,275.47,1006.88,575.06,853.07,4703.91,3447.42,356.37,276.11,448.52,38.5,9004.0,0.0,22.500000000002274
7646,279.96,1006.75,607.74,739.43,4743.56,3444.64,360.28,279.75,122.03,44.54,9057.0,0.0,29.28000000000202
7647,280.62,996.5,638.2,554.59,4717.97,3444.39,368.21,281.71,6.98,67.46,9327.0,0.0,40.159999999998035
7648,278.92,952.77,634.8,756.94,4777.7,3449.28,367.87,282.28,0.08,87.6,9531.0,0.0,46.79000000000178
7649,274.16,992.51,617.29,677.32,4765.32,3449.8,368.73,283.09,0.0,112.52,9314.0,0.0,50.430000000001655
7650,276.45,993.06,619.47,511.57,4808.29,3450.31,374.51,282.94,0.0,126.6,9240.0,0.0,44.520000000001346
7651,280.89,990.64,566.77,190.9,4760.28,3453.65,367.37,282.79,0.0,125.95,8948.0,0.0,43.460000000000946
7652,280.86,773.01,557.53,89.7,4598.35,3455.17,354.97,281.11,0.0,130.31,8406.0,0.0,24.039999999999964
7653,280.55,230.67,558.78,85.62,4617.57,3454.1,357.21,273.25,0.0,125.86,7846.0,0.0,33.45999999999776
7654,281.55,223.69,551.13,85.44,4546.08,3454.79,340.11,271.7,0.0,132.81,7373.0,0.0,169.66000000000122
7655,281.0,222.07,530.47,82.34,4405.24,3455.73,327.99,273.74,0.0,138.71,7014.0,0.0,1015.8299999999999
7656,280.54,224.06,536.42,81.92,4417.98,3456.39,331.24,272.49,0.0,132.33,7091.0,0.0,1042.5399999999981
7657,281.1,226.65,530.05,81.83,4392.54,3456.28,335.39,270.29,0.0,129.29,6940.0,0.0,1039.8800000000028
7658,280.22,229.99,528.45,81.67,4344.34,3456.02,331.45,271.38,0.0,133.13,6872.0,0.0,1036.5199999999986
7659,281.29,233.01,527.66,90.79,4433.6,3455.59,342.23,269.89,0.0,119.34,7078.0,0.0,1009.1699999999992
7660,281.65,485.8,518.9,90.99,4596.18,3457.11,330.61,270.05,0.0,107.3,7663.0,0.0,421.2400000000007
7661,281.83,961.42,524.04,121.39,4646.18,3458.15,365.85,278.55,2.51,106.59,8899.0,0.0,47.1200000000008
7662,278.58,988.85,532.19,860.31,4721.62,3458.9,363.65,278.65,27.22,108.16,9320.0,0.0,51.80999999999949
7663,276.94,1026.32,552.27,833.4,4688.32,3460.25,364.85,278.42,240.35,99.75,9450.0,0.0,60.029999999999745
7664,281.48,1028.96,554.78,564.98,4633.3,3459.54,363.48,280.99,556.92,94.28,9501.0,0.0,38.39000000000124
7665,281.41,1008.99,542.78,476.01,4581.22,3457.96,357.38,282.89,804.76,90.32,9373.0,0.0,19.979999999997744
7666,281.28,997.41,534.26,139.14,4504.55,3456.97,355.43,281.48,909.72,84.44,9285.0,0.0,31.150000000000546
7667,280.1,990.35,521.31,255.67,4701.45,3457.27,364.57,276.92,898.66,68.69,9274.0,0.0,24.980000000000473
7668,281.11,1002.75,534.74,188.39,4909.2,3453.33,344.18,269.46,749.52,54.55,9170.0,0.0,27.679999999998927
7669,281.4,1012.09,541.59,85.61,5064.65,3451.87,353.4,270.78,434.49,56.59,9130.0,0.0,21.149999999999636
7670,281.58,997.94,554.46,110.08,5239.87,3452.32,372.64,273.8,110.0,55.49,9179.0,0.0,24.249999999999545
7671,280.93,993.49,559.97,749.19,5263.35,3452.7,366.13,279.9,6.07,73.49,9421.0,0.0,23.88999999999851
7672,275.63,993.4,582.34,1036.31,5085.24,3451.86,359.74,286.47,0.0,97.04,9463.0,0.0,39.64000000000078
7673,276.21,945.9,576.09,907.97,4676.21,3453.04,359.84,288.01,0.0,115.99,9173.0,0.0,41.460000000000036
7674,280.54,979.96,572.91,143.05,4647.89,3453.98,360.7,287.97,0.0,144.24,9061.0,0.0,33.73000000000047
7675,280.38,851.82,546.61,84.44,4579.34,3455.47,358.64,285.79,0.0,168.47,8706.0,0.0,26.209999999999127
7676,280.14,680.45,533.06,242.13,4529.79,3457.25,352.9,283.26,0.0,187.4,8153.0,0.0,24.669999999999163
7677,279.73,563.8,502.37,242.03,4583.13,3456.53,337.77,277.5,0.0,179.31,7568.0,0.0,27.800000000000182
7678,280.18,499.44,545.2,267.42,4509.72,3458.57,330.16,275.53,0.0,185.36,7154.0,0.0,12.230000000001382
7679,278.64,227.19,437.55,61.46,4200.91,3462.33,313.56,274.76,0.0,167.28,6696.0,0.0,251.23000000000047
7680,278.53,226.66,397.68,61.29,4057.51,3462.62,313.98,274.44,0.0,160.13,6560.0,0.0,407.96000000000004
7681,278.6,228.81,395.25,61.29,4127.62,3456.41,316.94,273.9,0.0,142.87,6561.0,0.0,11.480000000000473
7682,278.67,231.86,390.46,61.24,4190.45,3457.75,318.59,272.3,0.0,125.12,6510.0,0.0,259.75
7683,278.75,235.18,392.59,61.19,4191.02,3458.88,319.29,272.96,0.0,126.45,6557.0,0.0,223.39000000000033
7684,278.79,239.1,399.88,61.19,4235.37,3458.66,318.88,271.23,0.0,121.68,6659.0,0.0,349.1099999999992
7685,279.03,246.81,398.19,464.48,4252.66,3460.28,332.59,275.79,2.44,137.85,7041.0,0.0,19.130000000001928
7686,279.21,258.99,410.57,489.87,4298.92,3461.58,337.8,278.02,28.98,147.81,7400.0,0.0,30.529999999997926
7687,279.14,253.24,405.94,77.53,4236.87,3462.31,333.38,278.35,276.32,144.12,7725.0,0.0,36.29999999999927
7688,278.39,250.98,406.11,102.64,4237.51,3459.75,335.39,278.58,667.73,131.78,8110.0,0.0,14.099999999999909
7689,277.72,251.19,408.35,129.31,4185.66,3459.98,333.13,280.75,956.58,120.89,8255.0,0.0,24.399999999996908
7690,279.09,241.96,390.85,104.93,4073.87,3456.84,327.83,280.37,1092.01,131.25,8247.0,0.0,46.830000000002656
7691,280.47,247.89,313.4,67.31,4222.29,3458.0,328.68,280.61,1064.07,120.71,8143.0,0.0,623.2599999999998
7692,279.88,242.54,325.92,65.67,4198.5,3453.54,331.37,280.72,877.67,140.11,8034.0,0.0,195.42000000000053
7693,280.56,242.42,334.85,65.65,4238.43,3450.35,335.61,279.39,504.32,152.68,7838.0,0.0,179.94000000000096
7694,278.99,246.3,343.22,66.61,4310.89,3449.24,345.2,278.32,124.64,142.28,7891.0,0.0,60.60999999999967
7695,274.86,249.39,333.23,360.74,4276.04,3449.94,353.14,283.36,6.43,143.14,8140.0,0.0,26.920000000000982
7696,274.9,261.37,356.02,482.16,4315.85,3449.37,344.12,284.59,0.0,155.49,8222.0,0.0,6.9200000000005275
7697,274.98,265.5,375.29,358.1,4341.69,3449.6,346.27,286.48,0.0,155.75,8084.0,0.0,31.030000000000655
7698,273.96,262.21,379.04,228.24,4252.13,3452.14,344.01,287.22,0.0,142.4,7910.0,0.0,25.399999999998272
7699,273.56,258.37,402.41,261.38,4066.06,3450.08,340.29,282.35,0.0,131.31,7731.0,0.0,13.380000000001019
7700,273.42,246.81,412.73,275.1,3977.5,3449.52,332.31,279.98,0.0,132.58,7305.0,0.0,27.46999999999889
7701,273.08,235.02,421.81,241.41,4019.78,3451.48,322.72,276.21,0.0,124.81,7086.0,0.0,20.09999999999809
7702,273.01,233.18,421.1,213.76,4009.18,3453.25,320.01,274.62,0.0,126.5,6768.0,0.0,13.770000000000437
7703,272.72,229.71,401.94,63.22,3755.22,3453.29,314.14,273.99,0.0,112.33,6374.0,0.0,965.5
7704,272.68,228.49,392.3,61.48,3719.8,3454.24,316.36,273.93,0.0,120.98,6274.0,0.0,1030.2599999999998
7705,272.71,230.66,395.3,61.42,3751.27,3453.16,316.94,274.03,0.0,105.2,6361.0,0.0,1024.5100000000002
7706,272.77,235.71,397.72,61.37,3758.45,3450.04,321.15,272.2,0.0,95.46,6375.0,0.0,1017.6399999999994
7707,272.88,236.69,396.55,61.31,3781.5,3444.82,321.3,272.98,0.0,83.02,6348.0,0.0,966.5699999999988
7708,273.36,238.29,394.09,61.24,3787.74,3442.88,316.87,273.19,0.0,73.54,6410.0,0.0,927.6400000000012
7709,273.39,251.88,406.66,67.28,3820.0,3443.64,337.83,276.36,2.42,71.38,6671.0,0.0,300.0299999999993
7710,273.6,258.54,407.03,148.7,3834.08,3449.19,339.17,278.38,29.14,64.8,6957.0,0.0,25.77999999999747
7711,273.89,254.48,400.98,72.88,3829.06,3451.63,336.18,278.17,286.38,49.71,7276.0,0.0,19.009999999997945
7712,274.33,251.34,403.02,69.73,3832.02,3448.16,337.49,282.66,688.12,46.84,7767.0,0.0,26.14999999999918
7713,274.39,248.52,405.7,70.9,3807.55,3447.92,342.22,285.69,932.14,44.06,8030.0,0.0,30.569999999998345
7714,274.34,246.51,409.73,73.31,3860.11,3449.5,355.69,283.88,897.74,41.04,8036.0,0.0,135.3199999999997
7715,274.31,246.65,419.59,70.86,3897.8,3447.84,349.94,281.88,727.24,35.7,7905.0,0.0,21.449999999999363
7716,274.49,247.19,415.46,91.15,3965.81,3446.0,347.65,282.04,457.91,33.78,7858.0,0.0,16.88000000000102
7717,274.43,248.16,415.75,171.0,4004.05,3443.02,352.83,281.41,212.38,43.54,7891.0,0.0,25.899999999999636
7718,274.57,253.95,409.93,222.74,4013.79,3443.35,352.92,283.06,40.81,56.1,8048.0,0.0,20.389999999999418
7719,275.6,258.57,419.91,333.9,4026.68,3443.01,354.84,283.48,4.81,62.15,8317.0,0.0,32.6899999999996
7720,273.62,263.65,406.54,319.0,3912.38,3444.14,340.51,284.74,0.0,83.92,8355.0,0.0,32.089999999999236
7721,272.74,261.58,406.9,387.36,3913.27,3447.88,337.53,284.15,0.0,87.54,8355.0,0.0,25.540000000000873
7722,271.67,259.78,407.56,287.51,3923.26,3446.97,337.65,282.84,0.0,88.94,8264.0,0.0,27.780000000000655
7723,271.56,257.05,399.06,104.66,3856.58,3448.22,335.12,282.72,0.0,85.52,8101.0,0.0,16.979999999998654
7724,270.71,245.78,394.94,65.55,3994.42,3451.39,329.32,280.8,0.0,89.21,7693.0,0.0,24.399999999997817
7725,270.39,235.24,393.17,64.85,4066.16,3456.22,321.47,275.81,0.0,80.79,7581.0,0.0,11.209999999998217
7726,270.38,231.14,392.79,64.8,4129.25,3464.02,313.89,274.27,0.0,71.84,7245.0,0.0,28.599999999998545
