,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
233,700.0,26371.0,8381.0,1926.0,7688.0,99.0,2.0,392.0,687.0,60283.62,11023.57,0.0
234,692.0,26114.0,8585.0,1755.0,7680.0,93.0,0.0,370.0,740.0,59956.41,10893.200000000004,0.0
235,686.0,25970.0,8981.0,1090.0,7676.0,91.0,0.0,379.0,782.0,58998.31,10313.979999999996,0.0
236,689.0,25140.0,7536.0,902.0,7672.0,91.0,0.0,332.0,764.0,55456.41,9278.380000000005,0.0
237,682.0,23546.0,5451.0,714.0,7668.0,91.0,0.0,278.0,804.0,50299.05,8025.040000000001,0.0
238,701.0,20699.0,3479.0,524.0,7517.0,91.0,0.0,334.0,783.0,44514.71,7360.9000000000015,0.0
239,704.0,17827.0,3077.0,205.0,7452.0,91.0,0.0,342.0,786.0,39509.89,5987.290000000001,0.0
240,708.0,16991.0,2879.0,156.0,7462.0,91.0,0.0,314.0,820.0,38556.2,6097.299999999996,0.0
241,708.0,16508.0,2791.0,149.0,7490.0,91.0,0.0,322.0,858.0,37950.61,5995.77,0.0
242,708.0,15779.0,2276.0,142.0,7648.0,91.0,0.0,352.0,902.0,36711.88,5774.789999999997,0.0
243,706.0,15817.0,1876.0,127.0,7659.0,91.0,0.0,344.0,908.0,35694.43,5127.130000000001,0.0
244,710.0,15289.0,1881.0,135.0,7659.0,91.0,0.0,367.0,858.0,35141.2,5113.199999999997,0.0
245,710.0,15938.0,1868.0,141.0,7685.0,91.0,0.0,351.0,861.0,37009.49,6325.539999999997,0.0
246,708.0,18685.0,2862.0,278.0,7680.0,91.0,0.0,338.0,842.0,44114.6,9805.489999999998,0.0
247,707.0,23766.0,5073.0,483.0,7686.0,91.0,0.0,342.0,769.0,52854.67,11052.29,0.0
248,694.0,26193.0,6191.0,591.0,7682.0,91.0,40.0,335.0,700.0,55773.28,10524.54,0.0
249,706.0,26207.0,6967.0,733.0,7524.0,91.0,433.0,235.0,656.0,56830.07,10216.29,0.0
250,706.0,26420.0,7056.0,724.0,7333.0,91.0,1093.0,258.0,656.0,56345.72,8986.21,0.0
251,706.0,26316.0,6998.0,762.0,7290.0,91.0,1625.0,241.0,630.0,56020.21,8385.229999999996,0.0
252,697.0,26461.0,6888.0,658.0,7290.0,91.0,1795.0,222.0,543.0,55810.41,8199.580000000002,0.0
253,705.0,26436.0,6850.0,505.0,7350.0,91.0,1524.0,279.0,488.0,55711.14,8457.620000000003,0.0
254,709.0,26605.0,6670.0,544.0,7494.0,91.0,1032.0,250.0,436.0,55861.8,8984.93,0.0
255,703.0,26642.0,6770.0,704.0,7502.0,91.0,326.0,284.0,422.0,56673.07,10191.25,0.0
256,706.0,26946.0,7512.0,1442.0,7501.0,91.0,10.0,205.0,472.0,59396.28,11472.739999999998,0.0
257,708.0,27025.0,7964.0,2152.0,7502.0,91.0,0.0,174.0,641.0,60404.83,11110.310000000005,0.0
258,708.0,26716.0,7962.0,2126.0,7515.0,91.0,0.0,183.0,735.0,59812.36,10738.82,0.0
259,712.0,26752.0,7704.0,1766.0,7523.0,91.0,0.0,183.0,784.0,59022.1,10469.400000000001,0.0
260,706.0,25812.0,7104.0,899.0,7509.0,91.0,0.0,229.0,894.0,55824.32,9542.779999999999,0.0
261,710.0,24496.0,4780.0,634.0,7362.0,91.0,0.0,248.0,1072.0,50694.43,8263.61,0.0
262,711.0,21817.0,2586.0,632.0,7172.0,91.0,0.0,222.0,1402.0,44856.99,7186.0,0.0
263,697.0,18360.0,1857.0,218.0,7136.0,91.0,0.0,175.0,1722.0,39904.6,6611.68,0.0
264,680.0,17170.0,1556.0,204.0,7132.0,91.0,0.0,118.0,1895.0,38814.96,6932.029999999999,0.0
265,682.0,17441.0,1501.0,197.0,7176.0,91.0,0.0,124.0,2010.0,38257.29,5999.43,0.0
266,681.0,16755.0,1270.0,182.0,7352.0,91.0,0.0,167.0,2192.0,37116.72,5389.84,0.0
267,682.0,15828.0,1270.0,172.0,7347.0,91.0,0.0,258.0,2339.0,36161.73,5137.7900000000045,0.0
268,682.0,14612.0,1273.0,189.0,7356.0,91.0,0.0,333.0,2673.0,35429.44,5181.820000000003,0.0
269,681.0,15115.0,1268.0,192.0,7244.0,91.0,0.0,295.0,2924.0,36874.97,6046.490000000002,0.0
270,680.0,17714.0,1656.0,244.0,7130.0,91.0,0.0,438.0,3264.0,43663.01,9483.349999999999,0.0
271,681.0,22494.0,2551.0,573.0,7275.0,91.0,0.0,404.0,3577.0,51823.95,11141.149999999994,0.0
272,680.0,24178.0,3440.0,710.0,7402.0,91.0,36.0,391.0,3968.0,54140.23,10206.480000000003,0.0
273,681.0,23616.0,3750.0,1122.0,7416.0,91.0,318.0,468.0,4419.0,55034.94,10117.18,0.0
274,680.0,23891.0,3824.0,910.0,7209.0,91.0,727.0,507.0,4714.0,54952.55,9362.850000000006,0.0
275,662.0,23819.0,3669.0,772.0,7164.0,91.0,1095.0,533.0,4949.0,54506.6,8714.799999999996,0.0
276,682.0,24078.0,3621.0,664.0,6924.0,91.0,1160.0,682.0,5101.0,54626.43,8827.120000000003,0.0
277,681.0,23523.0,3688.0,522.0,6909.0,91.0,1270.0,717.0,5253.0,54271.82,8580.300000000003,0.0
278,681.0,22809.0,3356.0,546.0,7274.0,91.0,665.0,863.0,5347.0,53938.53,9268.839999999997,0.0
279,680.0,22639.0,3278.0,565.0,7379.0,91.0,154.0,885.0,5361.0,54351.56,10281.839999999997,0.0
280,681.0,22996.0,4457.0,826.0,7392.0,91.0,2.0,899.0,5521.0,57233.34,11330.659999999996,0.0
281,681.0,24029.0,4786.0,1796.0,7380.0,91.0,0.0,937.0,5713.0,59147.63,10699.989999999998,0.0
282,681.0,23481.0,4859.0,1018.0,7155.0,91.0,0.0,1089.0,5927.0,57012.46,9695.870000000003,0.0
283,680.0,22118.0,4046.0,1035.0,7130.0,91.0,0.0,1182.0,6112.0,54747.08,9315.080000000002,0.0
284,681.0,20038.0,3195.0,932.0,7182.0,91.0,0.0,1255.0,6221.0,51288.43,8655.489999999998,0.0
285,681.0,17264.0,2319.0,561.0,7410.0,91.0,0.0,1343.0,6085.0,46596.53,7805.669999999998,0.0
286,682.0,13701.0,1725.0,529.0,7219.0,91.0,0.0,1402.0,6292.0,41556.4,6877.310000000005,0.0
287,681.0,10892.0,1503.0,260.0,7180.0,91.0,0.0,1420.0,6164.0,37426.39,6349.700000000001,0.0
288,680.0,9400.0,1535.0,212.0,7169.0,91.0,0.0,1587.0,6041.0,36279.63,6681.539999999997,0.0
289,681.0,9191.0,1496.0,185.0,7248.0,91.0,0.0,1856.0,6093.0,35208.99,5485.07,0.0
290,708.0,8918.0,1473.0,177.0,7319.0,91.0,0.0,1757.0,6083.0,33781.81,4515.0899999999965,0.0
291,706.0,8214.0,1469.0,174.0,7284.0,91.0,0.0,1727.0,5871.0,32521.49,4245.940000000002,0.0
292,707.0,7661.0,1422.0,174.0,7258.0,91.0,0.0,1638.0,5632.0,31581.57,4258.07,0.0
293,707.0,7659.0,1182.0,192.0,7230.0,91.0,0.0,1776.0,5625.0,31825.26,4622.77,0.0
294,707.0,8515.0,1240.0,213.0,7197.0,91.0,0.0,2017.0,5729.0,34446.16,6002.930000000004,0.0
295,706.0,9487.0,1162.0,408.0,7160.0,91.0,2.0,2135.0,5888.0,38155.27,8131.309999999998,0.0
296,706.0,12358.0,1573.0,674.0,7152.0,91.0,27.0,2302.0,6023.0,42476.5,8754.379999999997,0.0
297,704.0,15348.0,2183.0,767.0,6886.0,91.0,201.0,2475.0,5955.0,46335.77,8690.64,0.0
298,696.0,16305.0,2568.0,769.0,6740.0,91.0,493.0,2594.0,6270.0,47885.82,8324.629999999997,0.0
299,698.0,16702.0,2693.0,851.0,6780.0,91.0,722.0,2465.0,6005.0,48225.92,8184.459999999999,0.0
300,701.0,17016.0,2790.0,626.0,6920.0,91.0,716.0,2348.0,5732.0,48032.01,8057.580000000002,0.0
301,702.0,17231.0,2691.0,675.0,6999.0,91.0,554.0,2275.0,5854.0,48336.93,8229.5,0.0
302,702.0,17548.0,2416.0,685.0,7012.0,91.0,336.0,2204.0,5490.0,48150.6,8630.989999999998,0.0
303,702.0,17944.0,2635.0,625.0,7026.0,91.0,90.0,2093.0,5386.0,48832.22,9305.059999999998,0.0
304,696.0,19288.0,3569.0,719.0,7042.0,91.0,2.0,2119.0,5291.0,51924.9,10215.730000000003,0.0
305,701.0,19911.0,4195.0,2274.0,7040.0,91.0,0.0,2082.0,5062.0,54343.91,9959.280000000006,0.0
306,700.0,19764.0,4345.0,1697.0,7059.0,91.0,0.0,2140.0,5098.0,53369.17,9440.64,0.0
307,700.0,19569.0,3978.0,824.0,6934.0,91.0,0.0,2066.0,5007.0,50816.42,8614.71,0.0
308,698.0,18679.0,2718.0,731.0,6844.0,91.0,0.0,2116.0,4922.0,47575.93,7749.93,0.0
309,702.0,16373.0,2498.0,591.0,6836.0,91.0,0.0,2007.0,4825.0,44028.44,7059.389999999999,0.0
310,700.0,14640.0,1471.0,521.0,6944.0,91.0,0.0,1956.0,4722.0,40608.95,6532.379999999997,0.0
311,701.0,13344.0,597.0,196.0,7056.0,91.0,0.0,1804.0,4518.0,37477.52,6122.159999999996,0.0
312,701.0,13047.0,576.0,193.0,7054.0,91.0,0.0,1576.0,4516.0,36511.91,5852.470000000005,0.0
313,700.0,12999.0,690.0,190.0,7050.0,91.0,0.0,1590.0,4447.0,35562.78,4912.449999999997,0.0
314,703.0,12472.0,585.0,190.0,7063.0,91.0,0.0,1526.0,4375.0,34023.49,4151.689999999999,0.0
315,703.0,11636.0,530.0,188.0,7062.0,91.0,0.0,803.0,3106.0,32788.12,5788.750000000004,0.0
316,704.0,10570.0,498.0,188.0,7064.0,91.0,0.0,1701.0,4305.0,31641.36,3634.9000000000015,0.0
317,702.0,9773.0,499.0,208.0,7123.0,91.0,0.0,1732.0,4517.0,31475.82,3805.84,0.0
318,702.0,10166.0,449.0,260.0,7178.0,91.0,0.0,1747.0,4675.0,32995.6,4687.009999999998,0.0
319,700.0,10242.0,397.0,313.0,7174.0,91.0,0.0,1754.0,4816.0,35261.46,6738.5999999999985,0.0
320,700.0,12075.0,429.0,546.0,7176.0,91.0,20.0,1948.0,5255.0,38926.52,7645.2099999999955,0.0
321,700.0,15062.0,603.0,902.0,7178.0,91.0,220.0,1938.0,5456.0,43303.54,8118.470000000001,0.0
322,701.0,17166.0,1155.0,889.0,7180.0,91.0,652.0,1886.0,5693.0,46097.87,7649.740000000005,0.0
323,700.0,17885.0,1635.0,740.0,7206.0,91.0,1000.0,1722.0,5984.0,47165.45,7167.18,0.0
324,699.0,18344.0,1690.0,732.0,7218.0,91.0,1170.0,1602.0,6119.0,47730.49,7030.049999999996,0.0
325,700.0,18467.0,1733.0,748.0,7217.0,91.0,1006.0,1636.0,6332.0,48009.02,7042.529999999999,0.0
326,674.0,18072.0,1862.0,757.0,7218.0,64.0,604.0,1592.0,6361.0,47891.6,7652.43,0.0
327,672.0,18394.0,2112.0,724.0,7310.0,64.0,184.0,1639.0,6193.0,49213.67,8884.46,0.0
328,672.0,19430.0,2910.0,842.0,7408.0,64.0,4.0,926.0,4635.0,52968.66,13040.450000000004,0.0
329,674.0,20077.0,3630.0,1367.0,7442.0,64.0,1.0,1896.0,6950.0,54989.86,9851.440000000002,0.0
330,672.0,19497.0,3622.0,1066.0,7487.0,64.0,0.0,1960.0,6945.0,53776.02,9439.339999999997,0.0
331,666.0,18020.0,2903.0,801.0,7498.0,64.0,0.0,2046.0,7076.0,50546.81,8553.409999999996,0.0
332,664.0,15491.0,2350.0,762.0,7502.0,64.0,0.0,2356.0,6924.0,47143.18,7992.840000000004,0.0
333,670.0,12552.0,1529.0,782.0,7526.0,64.0,0.0,2684.0,6537.0,42319.34,6939.109999999993,0.0
334,664.0,9139.0,1171.0,812.0,7561.0,64.0,0.0,2893.0,6150.0,37312.59,5974.0899999999965,0.0
335,664.0,5980.0,1006.0,400.0,7590.0,64.0,0.0,3049.0,5731.0,32805.16,5730.260000000002,0.0
336,656.0,6119.0,1081.0,370.0,7616.0,64.0,0.0,2806.0,5283.0,31874.32,5444.34,0.0
337,657.0,6683.0,1313.0,369.0,7630.0,64.0,0.0,2868.0,5196.0,31528.79,4284.050000000003,0.0
338,656.0,5617.0,1148.0,369.0,7642.0,64.0,0.0,3225.0,5484.0,30658.49,4031.7100000000028,0.0
339,656.0,4935.0,886.0,369.0,7654.0,64.0,0.0,3574.0,5677.0,29997.2,3726.3199999999997,0.0
340,657.0,4553.0,697.0,367.0,7670.0,64.0,0.0,3598.0,5436.0,29727.63,4247.93,0.0
341,656.0,5662.0,999.0,386.0,7566.0,64.0,0.0,3594.0,4865.0,31986.04,5757.830000000002,0.0
342,654.0,8559.0,1687.0,546.0,7506.0,64.0,2.0,3537.0,4385.0,39701.92,9715.779999999999,0.0
343,656.0,15055.0,2381.0,1270.0,7520.0,64.0,0.0,3432.0,4226.0,48070.96,10931.07,0.0
344,656.0,17082.0,2906.0,1563.0,7514.0,64.0,12.0,3410.0,4258.0,50672.23,10360.390000000007,0.0
345,655.0,18243.0,3088.0,1356.0,7520.0,64.0,160.0,3483.0,4157.0,52293.79,10532.86,0.0
346,654.0,19312.0,3253.0,1215.0,7532.0,64.0,528.0,3403.0,4215.0,53282.06,10073.009999999995,0.0
347,655.0,19653.0,3185.0,1024.0,7556.0,64.0,955.0,3273.0,4647.0,53580.25,9535.21,0.0
348,656.0,19211.0,2820.0,885.0,7566.0,64.0,1295.0,3521.0,5178.0,52922.09,8692.119999999995,0.0
349,655.0,17620.0,2966.0,938.0,7570.0,64.0,1198.0,3490.0,5693.0,51426.1,8198.169999999998,0.0
350,656.0,16584.0,2959.0,776.0,7564.0,64.0,1149.0,3534.0,6099.0,50775.25,8355.199999999997,0.0
351,654.0,16775.0,3165.0,757.0,7574.0,64.0,516.0,3616.0,5913.0,51613.88,9545.79,0.0
352,655.0,18354.0,3626.0,801.0,7605.0,64.0,16.0,3681.0,5755.0,54834.44,11242.470000000001,0.0
353,656.0,21387.0,4149.0,1365.0,7622.0,64.0,0.0,3671.0,5447.0,58341.86,10945.68,0.0
354,660.0,21103.0,4613.0,1124.0,7627.0,64.0,0.0,3617.0,5564.0,57334.83,9927.510000000002,0.0
355,656.0,20033.0,3844.0,968.0,7630.0,64.0,0.0,3667.0,5598.0,55325.48,9830.060000000005,0.0
356,663.0,18523.0,2923.0,1071.0,7634.0,64.0,0.0,3338.0,5521.0,51600.55,8827.020000000004,0.0
357,664.0,14988.0,2111.0,954.0,7634.0,64.0,0.0,1926.0,4252.0,46321.05,10693.460000000006,0.0
358,662.0,10195.0,1721.0,800.0,7630.0,64.0,0.0,3834.0,5629.0,40642.34,7072.799999999996,0.0
359,664.0,6739.0,1424.0,404.0,7634.0,64.0,0.0,3846.0,5839.0,35565.72,6533.5300000000025,0.0
360,650.0,5722.0,1356.0,372.0,7632.0,64.0,0.0,3817.0,5745.0,34590.97,6820.66,0.0
361,654.0,6918.0,1431.0,356.0,7633.0,64.0,0.0,3735.0,5724.0,34113.92,5186.709999999999,0.0
362,655.0,6065.0,1052.0,351.0,7634.0,64.0,0.0,3813.0,5913.0,33021.76,5062.6500000000015,0.0
363,654.0,5412.0,1054.0,356.0,7638.0,64.0,0.0,3856.0,6007.0,32034.28,4580.9699999999975,0.0
364,663.0,4950.0,1061.0,346.0,7641.0,64.0,0.0,3840.0,5947.0,31539.44,4615.139999999999,0.0
365,692.0,5632.0,1052.0,316.0,7640.0,64.0,0.0,3860.0,5895.0,33434.13,5820.3399999999965,0.0
366,752.0,8353.0,1581.0,352.0,7640.0,64.0,0.0,3872.0,6046.0,40746.68,9355.46,0.0
367,806.0,13843.0,2234.0,804.0,7636.0,64.0,0.0,3878.0,6338.0,49408.37,10772.18,0.0
368,898.0,16538.0,2476.0,850.0,7634.0,64.0,195.0,3863.0,6223.0,51733.21,9963.32,0.0
369,893.0,17259.0,2412.0,811.0,7434.0,64.0,1229.0,3936.0,6507.0,52062.79,8721.82,0.0
370,958.0,16474.0,2332.0,863.0,7388.0,64.0,2385.0,3868.0,6678.0,50681.89,6815.519999999997,0.0
371,1016.0,15854.0,2079.0,851.0,7382.0,64.0,3165.0,3869.0,6726.0,49896.07,5892.779999999999,0.0
372,1154.0,15744.0,2042.0,864.0,7394.0,64.0,3095.0,3878.0,6835.0,50105.6,6042.279999999999,0.0
373,1176.0,15880.0,2065.0,755.0,7576.0,64.0,2085.0,2027.0,5232.0,50905.64,11030.269999999997,0.0
374,1240.0,16774.0,2151.0,850.0,7626.0,65.0,1078.0,2087.0,5142.0,52214.2,12187.799999999996,0.0
375,1221.0,17855.0,2344.0,828.0,7629.0,65.0,290.0,4011.0,6669.0,53871.59,10015.269999999997,0.0
376,1234.0,19839.0,2907.0,918.0,7634.0,65.0,8.0,3963.0,6445.0,57353.81,11463.599999999999,0.0
377,1290.0,22305.0,3361.0,1445.0,7638.0,65.0,4.0,3917.0,6044.0,59573.71,10647.620000000003,0.0
378,1297.0,21737.0,3386.0,1388.0,7638.0,65.0,0.0,3953.0,6144.0,58618.92,10081.089999999997,0.0
379,1298.0,21031.0,2922.0,1285.0,7641.0,65.0,0.0,3997.0,6004.0,57045.05,9757.870000000003,0.0
380,1299.0,18827.0,2621.0,933.0,7642.0,65.0,0.0,3964.0,5975.0,53332.69,8972.43,0.0
381,1299.0,16032.0,1457.0,819.0,7595.0,65.0,0.0,4025.0,5891.0,48052.27,7834.869999999995,0.0
382,1264.0,11788.0,582.0,969.0,7534.0,65.0,0.0,4009.0,5928.0,42404.87,7237.520000000004,0.0
383,1300.0,8372.0,253.0,316.0,7538.0,65.0,0.0,4003.0,5843.0,37083.28,6359.790000000001,0.0
384,1303.0,7237.0,256.0,298.0,7553.0,65.0,0.0,3993.0,5801.0,36008.02,6871.279999999999,0.0
385,1307.0,7984.0,256.0,288.0,7551.0,65.0,0.0,3946.0,6114.0,35570.93,5433.799999999999,0.0
386,1302.0,7030.0,255.0,244.0,7546.0,65.0,0.0,2030.0,4731.0,34453.98,8614.750000000004,0.0
387,1294.0,6563.0,258.0,236.0,7539.0,65.0,0.0,3924.0,6881.0,33449.6,4055.6800000000003,0.0
388,1269.0,5814.0,256.0,231.0,7545.0,65.0,0.0,3908.0,7166.0,32702.1,3817.029999999999,0.0
389,1262.0,6300.0,363.0,250.0,7533.0,65.0,0.0,3979.0,7123.0,34508.73,4775.810000000005,0.0
390,1274.0,8753.0,1188.0,289.0,7533.0,65.0,0.0,3989.0,7305.0,41889.45,8564.789999999994,0.0
391,1300.0,13656.0,2441.0,911.0,7533.0,65.0,0.0,3964.0,7110.0,50648.44,10796.770000000004,0.0
392,1305.0,15812.0,3120.0,752.0,7542.0,65.0,239.0,2007.0,5332.0,52673.78,13580.239999999998,0.0
393,1310.0,15999.0,3188.0,879.0,7538.0,65.0,1555.0,3988.0,7439.0,52946.12,8110.760000000002,0.0
394,1329.0,15874.0,2714.0,856.0,7540.0,65.0,2870.0,3998.0,7354.0,51536.27,6052.75,0.0
395,1320.0,15417.0,2564.0,775.0,7547.0,65.0,3665.0,3895.0,7267.0,50501.64,5133.330000000002,0.0
396,1314.0,15388.0,2563.0,642.0,7542.0,64.0,3495.0,3817.0,7602.0,50428.21,5145.830000000002,0.0
397,1302.0,15895.0,2392.0,686.0,7408.0,64.0,2526.0,1959.0,5562.0,50875.08,10108.050000000003,0.0
398,1340.0,16634.0,2539.0,599.0,7306.0,64.0,1760.0,3737.0,7451.0,51503.75,7101.699999999997,0.0
399,1334.0,17947.0,2912.0,682.0,7298.0,64.0,611.0,3632.0,6648.0,53076.09,9021.809999999998,0.0
400,1326.0,19583.0,3242.0,1024.0,7299.0,64.0,14.0,3655.0,6250.0,56830.83,11431.43,0.0
401,1324.0,23262.0,3283.0,1438.0,7420.0,64.0,0.0,3678.0,5660.0,60421.2,11246.229999999996,0.0
402,1326.0,23397.0,3222.0,1152.0,7540.0,64.0,0.0,3584.0,5231.0,59480.81,10911.409999999996,0.0
403,1284.0,23356.0,2779.0,1296.0,7542.0,64.0,0.0,3373.0,4504.0,57561.77,10320.96,0.0
404,1326.0,22749.0,1921.0,839.0,7538.0,64.0,0.0,2972.0,3822.0,54256.88,9993.299999999996,0.0
405,1321.0,19811.0,1193.0,934.0,7542.0,64.0,0.0,3281.0,3253.0,49579.91,9140.600000000006,0.0
406,1328.0,15827.0,698.0,604.0,7551.0,64.0,0.0,3273.0,3145.0,44068.5,8543.099999999999,0.0
407,1324.0,13292.0,168.0,234.0,7423.0,64.0,0.0,3282.0,2958.0,38785.76,7155.0300000000025,0.0
408,1328.0,12347.0,126.0,177.0,7058.0,64.0,0.0,3270.0,3131.0,37188.76,6804.570000000003,0.0
409,1326.0,12035.0,119.0,164.0,7018.0,64.0,0.0,3388.0,3217.0,36564.47,6350.220000000001,0.0
410,1290.0,11043.0,122.0,153.0,7130.0,64.0,0.0,3397.0,3392.0,35524.06,6049.979999999996,0.0
411,1325.0,10116.0,122.0,150.0,7304.0,64.0,0.0,3589.0,3770.0,34441.72,5118.639999999999,0.0
412,1324.0,9250.0,116.0,148.0,7468.0,64.0,0.0,3645.0,4004.0,33543.28,4641.34,0.0
413,1308.0,11091.0,141.0,196.0,7466.0,64.0,0.0,2696.0,4044.0,35973.03,6080.110000000001,0.0
414,1311.0,14191.0,883.0,370.0,7478.0,64.0,2.0,1851.0,3873.0,42285.64,9236.150000000001,0.0
415,1328.0,19154.0,2038.0,1074.0,7472.0,64.0,0.0,1052.0,3011.0,50702.51,12751.400000000001,0.0
416,1326.0,21131.0,1915.0,1018.0,7470.0,64.0,236.0,2936.0,3723.0,53123.6,10333.89,0.0
417,1299.0,21039.0,2324.0,978.0,7467.0,64.0,1355.0,3117.0,3776.0,53481.99,9047.019999999997,0.0
418,1326.0,20738.0,2572.0,790.0,7476.0,64.0,2555.0,3062.0,3761.0,52321.4,6959.770000000004,0.0
419,1325.0,20381.0,2689.0,684.0,7466.0,64.0,2965.0,2857.0,3999.0,51940.49,6475.559999999998,0.0
420,1323.0,20901.0,2700.0,826.0,7354.0,64.0,2420.0,2783.0,4089.0,52424.45,6928.309999999998,0.0
421,1328.0,21973.0,2690.0,770.0,7071.0,64.0,1952.0,2687.0,3857.0,52697.28,7271.1500000000015,0.0
422,1337.0,22424.0,2925.0,905.0,6999.0,64.0,1390.0,2271.0,3863.0,53084.19,7865.010000000002,0.0
423,1326.0,23380.0,3088.0,794.0,7002.0,64.0,564.0,1935.0,3731.0,54167.18,9223.480000000003,0.0
424,1336.0,25151.0,3382.0,1048.0,7003.0,64.0,34.0,1917.0,3703.0,57171.92,10494.29,0.0
425,1344.0,26149.0,3454.0,2213.0,7180.0,64.0,5.0,2007.0,3701.0,59794.79,10646.720000000001,0.0
426,1343.0,25908.0,3364.0,1901.0,7267.0,64.0,4.0,2170.0,3710.0,59029.35,10278.150000000001,0.0
427,1338.0,25218.0,2763.0,1571.0,7462.0,64.0,1.0,2570.0,3709.0,57505.69,9787.170000000006,0.0
428,1325.0,24413.0,1631.0,1144.0,7458.0,64.0,0.0,2507.0,3617.0,54100.6,8937.489999999998,0.0
429,1327.0,20500.0,807.0,714.0,7456.0,64.0,0.0,3040.0,3813.0,48779.92,8017.449999999997,0.0
430,1322.0,16383.0,312.0,608.0,7462.0,64.0,0.0,2873.0,3882.0,43076.98,7150.140000000007,0.0
431,1330.0,13116.0,95.0,242.0,7456.0,64.0,0.0,3184.0,3806.0,38395.17,6069.769999999997,0.0
432,1232.0,12101.0,67.0,228.0,7460.0,64.0,0.0,3083.0,3909.0,37397.65,6222.080000000002,0.0
433,1298.0,12729.0,64.0,228.0,7173.0,64.0,0.0,2964.0,3986.0,36981.16,5443.570000000003,0.0
434,1305.0,12005.0,64.0,220.0,7014.0,64.0,0.0,2913.0,3916.0,35853.78,5321.34,0.0
435,1310.0,11269.0,63.0,216.0,7016.0,64.0,0.0,2946.0,4251.0,34989.6,4823.149999999998,0.0
436,1332.0,10402.0,63.0,222.0,7226.0,64.0,0.0,2961.0,4292.0,34328.74,4734.639999999999,0.0
437,1378.0,10700.0,89.0,242.0,7458.0,64.0,0.0,2983.0,4380.0,36158.53,5832.259999999998,0.0
438,1398.0,14050.0,309.0,260.0,7468.0,64.0,2.0,3012.0,4511.0,43200.99,9094.879999999997,0.0
439,1239.0,19520.0,940.0,614.0,7460.0,64.0,1.0,3106.0,4591.0,51822.54,11258.150000000001,0.0
440,1528.0,21884.0,1225.0,1021.0,7465.0,65.0,340.0,3041.0,4550.0,53969.2,10318.729999999996,0.0
441,1574.0,22727.0,1172.0,834.0,7464.0,65.0,1685.0,2759.0,4599.0,53589.09,8458.929999999993,0.0
442,1592.0,21492.0,1187.0,814.0,7464.0,65.0,3045.0,2736.0,4791.0,52699.94,6554.470000000001,0.0
443,1630.0,19725.0,1187.0,631.0,7466.0,65.0,3780.0,2971.0,4897.0,51322.03,5941.209999999999,0.0
444,1634.0,19574.0,1138.0,610.0,7311.0,65.0,3745.0,3012.0,4990.0,50917.33,5784.810000000005,0.0
445,1697.0,19884.0,1122.0,667.0,7118.0,64.0,2746.0,2880.0,4899.0,51065.89,6940.8499999999985,0.0
446,1871.0,20107.0,1120.0,670.0,7010.0,64.0,1970.0,2781.0,4923.0,51368.78,7810.190000000002,0.0
447,1900.0,21084.0,1120.0,757.0,7006.0,64.0,764.0,2596.0,4760.0,52592.49,9491.699999999997,0.0
448,1972.0,22740.0,1336.0,966.0,7362.0,64.0,28.0,2777.0,4207.0,55961.05,11469.79,0.0
449,1990.0,25579.0,1597.0,1910.0,7451.0,64.0,0.0,2642.0,4051.0,59156.99,10826.5,0.0
450,1987.0,25410.0,1621.0,1350.0,7457.0,64.0,0.0,2929.0,3962.0,57980.47,10171.870000000003,0.0
451,1976.0,24286.0,1563.0,822.0,7462.0,64.0,0.0,2953.0,4057.0,55952.05,9733.68,0.0
452,1974.0,22022.0,944.0,944.0,7445.0,64.0,0.0,2976.0,3866.0,52537.63,9250.219999999994,0.0
453,1878.0,18908.0,742.0,927.0,7420.0,64.0,0.0,2943.0,3937.0,48029.85,8142.0,0.0
454,1878.0,15455.0,649.0,751.0,7394.0,64.0,0.0,2866.0,3798.0,43253.39,7354.239999999998,0.0
455,1863.0,12948.0,139.0,211.0,7364.0,64.0,0.0,2975.0,3965.0,38836.78,6267.98,0.0
456,1882.0,12504.0,176.0,180.0,7217.0,64.0,0.0,2912.0,3888.0,38029.35,6132.0899999999965,0.0
457,1880.0,13055.0,176.0,179.0,7076.0,64.0,0.0,2652.0,3410.0,37503.98,5965.200000000004,0.0
458,1882.0,13421.0,176.0,166.0,6933.0,64.0,0.0,2344.0,2960.0,36288.34,5307.779999999995,0.0
459,1910.0,13459.0,176.0,154.0,6806.0,64.0,0.0,2054.0,2583.0,35170.34,4929.819999999996,0.0
460,1914.0,14003.0,176.0,156.0,6903.0,64.0,0.0,1401.0,2115.0,34302.0,4535.580000000002,0.0
461,1914.0,14628.0,176.0,182.0,7071.0,64.0,0.0,1001.0,1736.0,35076.08,5270.720000000001,0.0
462,1922.0,15542.0,374.0,266.0,7138.0,64.0,0.0,702.0,1512.0,38021.32,7465.939999999999,0.0
463,1906.0,18140.0,881.0,487.0,7092.0,64.0,2.0,442.0,1334.0,42269.36,9275.260000000002,0.0
464,1968.0,21051.0,1356.0,816.0,7116.0,64.0,22.0,190.0,1167.0,46887.24,10098.309999999998,0.0
465,1969.0,23858.0,2246.0,1397.0,6875.0,64.0,237.0,98.0,1070.0,50599.54,9785.059999999998,0.0
466,1932.0,24912.0,3006.0,1311.0,6872.0,64.0,589.0,98.0,1111.0,52197.87,9292.420000000006,0.0
