,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
2219,321.6,596.8,0.0,3430.5,48.6,273.9,4020.5,6986.0,0.0,825.5999999999997
2220,322.9,594.1,0.0,2602.3,47.0,293.4,4186.3,6802.0,0.0,1134.03
2221,321.8,598.0,0.0,2145.7,48.5,278.6,4274.1,6997.0,0.0,448.5200000000007
2222,320.6,596.9,0.0,2594.7,48.5,265.8,4260.4,6970.0,0.0,1043.2999999999997
2223,318.3,602.4,0.0,2624.2,48.0,217.7,4129.2,6950.0,0.0,788.1299999999993
2224,327.1,604.6,0.0,2636.8,49.8,133.3,3949.9,6812.0,0.0,23.92999999999995
2225,327.4,583.2,0.0,2832.2,48.7,70.7,3801.0,6692.0,856.4900000000011,0.0
2226,335.0,548.6,0.0,4161.1,49.8,9.6,3792.7,7023.0,350.5699999999988,0.0
2227,329.0,589.2,0.0,4869.4,49.5,0.0,3957.5,7531.0,0.0,177.71999999999844
2228,325.6,597.4,0.0,4484.8,48.3,0.0,3969.8,7283.0,0.0,637.1300000000015
2229,322.7,597.4,0.0,3493.8,46.8,0.0,3927.1,6769.0,0.0,153.41999999999916
2230,321.9,591.5,0.0,2902.4,45.9,0.0,3840.6,6128.0,0.0,675.0800000000002
2231,314.8,405.9,0.0,2682.4,44.1,0.0,3886.8,5574.0,0.0,1506.27
2232,316.0,400.0,0.0,2044.1,43.1,0.0,3937.2,5221.0,0.0,1293.1299999999997
2233,321.9,399.2,0.0,1890.9,43.1,0.0,3968.8,5034.0,0.0,1238.0199999999995
2234,325.3,400.0,0.0,1700.0,43.3,0.0,3912.5,4927.0,0.0,1023.7500000000003
2235,327.0,399.1,0.0,1884.9,44.2,0.0,3942.8,4885.0,0.0,833.86
2236,324.1,399.3,0.0,2365.2,44.6,0.0,3914.8,4973.0,0.0,56.460000000000036
2237,322.8,410.6,0.0,2986.0,45.0,0.0,3853.5,5266.0,180.4300000000003,0.0
2238,322.9,557.2,0.0,3616.1,45.0,5.9,3770.5,5672.0,0.0,446.6799999999985
2239,312.9,573.7,0.0,4227.4,45.3,71.6,3604.0,6538.0,0.0,685.4000000000015
2240,322.2,590.1,0.0,4020.5,48.8,162.9,3500.0,6934.0,0.0,624.0799999999999
2241,323.2,589.2,0.0,3795.1,48.8,246.5,3367.3,7071.0,0.0,497.37000000000035
2242,325.8,593.3,0.0,3569.1,49.7,267.2,3335.5,7178.0,0.0,946.2299999999994
2243,325.0,592.2,0.0,2779.6,49.3,294.7,3316.8,6985.0,0.0,420.9900000000007
2244,324.5,591.6,0.0,2906.2,49.1,294.6,3137.4,6813.0,0.0,469.45999999999964
2245,322.9,595.3,0.0,2942.0,49.0,309.8,3043.0,6967.0,0.0,240.81
2246,328.6,599.7,0.0,2985.7,49.4,288.7,2990.6,6910.0,0.0,399.7300000000005
2247,324.7,693.5,0.0,2955.4,49.0,276.6,2782.6,6868.0,0.0,392.58000000000084
2248,329.3,732.7,0.0,3089.7,49.4,227.7,2426.0,6669.0,425.41000000000076,0.0
2249,327.5,841.3,0.0,4055.6,49.8,125.3,1903.6,6586.0,592.1399999999996,0.0
2250,321.7,812.1,0.0,5650.2,49.4,20.2,1345.8,6825.0,0.0,811.6499999999996
2251,322.6,898.8,0.0,5889.5,48.1,0.0,778.6,7341.0,0.0,868.8400000000001
2252,319.6,757.6,0.0,5222.3,47.0,0.0,610.3,7195.0,0.0,283.10000000000036
2253,329.4,613.4,0.0,4816.9,50.1,0.0,414.4,6705.0,0.0,14.63000000000011
2254,333.3,610.0,0.0,4410.5,46.9,0.0,238.8,6094.0,0.0,320.8800000000001
2255,332.1,422.4,0.0,3914.4,45.8,0.0,121.4,5570.0,121.75000000000091,0.0
2256,335.7,412.8,0.0,3685.3,46.0,0.0,136.5,5188.0,177.67000000000007,0.0
2257,332.6,414.6,0.0,3571.2,45.1,0.0,253.0,4968.0,0.0,0.22000000000025466
2258,338.4,417.2,0.0,3360.8,45.5,0.0,390.6,4858.0,235.59000000000015,0.0
2259,334.7,418.8,0.0,3489.4,45.2,0.0,532.1,4845.0,0.0,73.27999999999975
2260,332.1,435.2,0.0,3418.8,45.6,0.0,686.3,4888.0,752.7699999999991,0.0
2261,327.9,504.9,0.0,4296.1,44.3,0.0,826.3,5174.0,536.2799999999991,0.0
2262,331.1,770.5,0.0,4803.5,45.4,11.6,1053.2,5615.0,0.0,467.70000000000016
2263,324.8,823.8,0.0,4914.6,47.5,106.4,1202.0,6449.0,0.0,236.9300000000004
2264,322.2,882.8,0.0,4919.9,47.8,204.5,1180.0,6739.0,55.99000000000024,0.0
2265,327.2,1072.7,0.0,4771.8,48.5,291.4,1218.9,6805.0,0.0,21.82000000000005
2266,327.8,1082.6,0.0,4831.2,49.3,343.1,1331.8,6877.0,0.0,352.46000000000015
2267,333.0,1086.6,0.0,4309.3,49.1,352.4,1414.2,6709.0,0.0,151.94999999999948
2268,338.2,1142.2,0.0,4062.6,48.4,358.6,1596.8,6565.0,0.0,418.19000000000017
2269,335.8,1167.7,0.0,4177.6,46.2,349.6,1685.9,6710.0,0.0,1116.2800000000007
2270,344.7,1355.0,0.0,3460.4,49.4,339.5,1773.5,6657.0,0.0,1113.9099999999999
2271,346.8,1255.5,0.0,3468.6,50.7,299.6,1793.8,6586.0,0.0,80.52999999999997
2272,348.2,1203.9,0.0,3963.0,50.8,216.5,1928.2,6420.0,0.0,442.8100000000004
2273,345.8,1221.6,0.0,4310.0,49.7,122.9,1942.0,6313.0,0.0,561.549999999999
2274,342.8,1269.0,0.0,4763.9,49.3,23.1,1765.6,6557.0,0.0,914.0700000000007
2275,341.8,1271.4,0.0,4741.6,49.1,0.0,1907.8,7186.0,0.0,244.53000000000077
2276,338.2,1213.2,0.0,4671.7,48.6,0.0,2023.6,6998.0,0.0,439.6900000000011
2277,337.8,896.8,0.0,4292.2,47.9,0.0,2118.1,6530.0,0.0,942.2499999999993
2278,340.6,715.4,0.0,2943.8,48.0,0.0,2205.7,5912.0,0.0,110.49000000000001
2279,334.2,415.4,0.0,2844.7,46.2,0.0,2178.0,5497.0,434.97,0.0
2280,334.3,407.7,0.0,2988.7,45.9,0.0,2350.3,5170.0,42.27000000000032,0.0
2281,342.9,407.9,0.0,2997.2,45.6,0.0,2412.7,4987.0,0.0,152.6199999999992
2282,342.3,406.5,0.0,3132.7,45.3,0.0,2432.8,4856.0,0.0,664.9900000000004
2283,344.4,406.4,0.0,2861.6,44.2,0.0,2238.3,4837.0,0.0,26.269999999999527
2284,345.4,408.6,0.0,3168.9,45.2,0.0,2135.8,4885.0,597.2300000000005,0.0
2285,343.1,423.7,0.0,4238.1,44.5,0.0,2033.9,5184.0,435.9999999999991,0.0
2286,344.5,680.7,0.0,4979.5,44.3,10.3,1937.6,5623.0,0.0,656.5999999999997
2287,342.5,840.9,0.0,5200.0,44.2,90.3,1788.7,6557.0,0.0,931.7000000000004
2288,338.4,939.3,0.0,4649.8,45.9,182.1,1653.8,6956.0,0.0,414.38000000000017
2289,338.6,941.0,0.0,4303.6,47.3,246.1,1607.8,7011.0,0.0,213.11000000000143
2290,339.6,933.1,0.0,4365.4,48.5,251.8,1551.3,7194.0,0.0,444.7699999999995
2291,345.0,911.1,0.0,3575.1,49.8,247.8,1887.3,7123.0,0.0,603.8200000000006
2292,348.2,645.2,0.0,3040.7,49.5,212.8,2148.1,7083.0,0.0,333.1400000000003
2293,348.1,600.2,0.0,3446.3,49.1,159.4,2122.7,7324.0,0.0,414.3900000000003
2294,346.0,603.1,0.0,3597.5,50.4,88.4,1918.3,7319.0,0.0,220.32999999999993
2295,343.9,614.8,0.0,3516.6,49.0,45.5,1827.5,7216.0,131.1199999999999,0.0
2296,342.3,729.1,0.0,3695.7,49.5,31.5,1736.6,7033.0,136.07999999999902,0.0
2297,341.8,741.7,0.0,4143.1,49.2,21.4,1353.9,6891.0,0.0,495.03000000000065
2298,342.2,605.4,0.0,4285.2,49.4,8.6,995.9,6953.0,82.70000000000073,0.0
2299,339.7,611.5,0.0,4955.2,47.4,0.0,895.6,7364.0,0.0,316.8099999999995
2300,338.5,612.6,0.0,4552.3,45.0,0.0,891.1,7205.0,0.0,110.09000000000106
2301,342.2,602.7,0.0,3948.9,44.3,0.0,909.1,6666.0,360.7599999999993,0.0
2302,343.1,590.5,0.0,3804.3,44.2,0.0,925.5,6126.0,0.0,424.65000000000055
2303,339.7,408.1,0.0,2947.5,43.3,0.0,1018.6,5560.0,150.32999999999902,0.0
2304,336.6,399.9,0.0,2588.8,43.6,0.0,1220.5,5200.0,213.1200000000008,0.0
2305,335.9,400.4,0.0,2450.0,42.1,0.0,1361.0,4942.0,240.78000000000065,0.0
2306,336.7,400.1,0.0,2596.1,40.4,0.0,1370.5,4814.0,0.0,135.04999999999927
2307,332.6,399.8,0.0,2376.3,38.9,0.0,1423.1,4736.0,212.62999999999926,0.0
2308,336.4,398.9,0.0,2633.5,39.9,0.0,1397.4,4717.0,457.6599999999996,0.0
2309,336.6,399.1,0.0,3119.8,39.9,0.0,1443.5,4748.0,438.61000000000035,0.0
2310,342.2,399.5,0.0,3738.1,42.2,3.6,1342.6,4798.0,737.6199999999992,0.0
2311,336.4,482.8,0.0,4881.1,37.2,61.9,1304.5,5260.0,0.0,79.60999999999967
2312,331.8,807.4,0.0,4812.7,35.2,167.0,1312.5,5665.0,176.8500000000006,0.0
2313,335.4,866.8,0.0,5156.9,37.1,209.3,1303.0,5893.0,0.0,16.269999999999982
2314,331.8,868.6,0.0,5369.4,35.6,217.2,1253.8,6039.0,0.0,236.01999999999953
2315,336.3,871.4,0.0,5219.9,35.1,234.7,1246.2,6105.0,0.0,353.20999999999935
2316,337.4,893.3,0.0,4782.3,36.1,209.3,1290.7,6029.0,0.0,740.1200000000003
2317,338.3,744.1,0.0,4179.0,35.7,216.6,1254.8,5948.0,0.0,577.65
2318,339.4,738.8,0.0,3529.6,35.5,174.8,1334.1,5871.0,0.0,208.5099999999989
2319,338.6,857.5,0.0,3285.4,36.7,157.9,1151.1,5716.0,13.460000000001088,0.0
2320,334.9,916.9,0.0,3664.2,36.1,121.2,783.7,5693.0,316.18,0.0
2321,333.3,933.9,0.0,4457.6,36.5,74.3,487.9,5804.0,154.75,0.0
2322,329.7,930.2,0.0,5118.4,35.9,16.6,372.4,6093.0,6.71000000000106,0.0
2323,329.8,1084.4,0.0,5502.0,35.1,0.0,438.0,6638.0,0.0,271.8100000000002
2324,332.2,812.9,0.0,5294.0,34.7,0.0,516.5,6474.0,0.0,111.05000000000018
2325,336.1,706.0,0.0,4904.0,34.2,0.0,545.9,6082.0,0.0,318.3199999999998
2326,334.2,686.8,0.0,4019.3,34.9,0.0,750.7,5661.0,0.0,593.9399999999996
2327,335.5,608.5,0.0,2687.8,36.0,0.0,1079.0,5135.0,343.59000000000015,0.0
2328,335.2,607.3,0.0,2448.3,36.8,0.0,1352.4,4781.0,45.82,0.0
2329,328.4,412.7,0.0,2229.1,36.1,0.0,1732.8,4521.0,0.0,451.2699999999995
2330,326.6,365.8,0.0,2314.2,35.8,0.0,1822.6,4411.0,0.0,735.3199999999997
2331,321.5,366.4,0.0,2186.2,35.8,0.0,1913.8,4359.0,0.0,673.9399999999996
2332,319.8,367.0,0.0,2141.7,34.2,0.0,1987.5,4341.0,0.0,760.1700000000001
2333,322.4,366.5,0.0,2117.0,35.3,0.0,2040.4,4350.0,0.0,816.0900000000001
2334,314.7,371.6,0.0,2318.0,35.2,11.7,1986.1,4265.0,0.0,439.7699999999993
2335,314.7,369.7,0.0,2590.8,36.0,87.0,1915.0,4588.0,0.0,499.1000000000007
2336,318.0,368.7,0.0,2814.7,35.7,180.2,1789.9,4942.0,0.0,556.389999999999
2337,315.1,367.9,0.0,2967.3,34.8,214.8,1785.0,5338.0,0.0,720.7000000000007
2338,315.8,366.5,0.0,2700.4,35.1,237.8,1918.4,5611.0,0.0,560.8900000000003
2339,319.5,365.7,0.0,2363.9,37.0,267.1,2109.9,5723.0,0.0,429.8600000000006
2340,319.4,365.4,0.0,2107.8,36.3,238.4,2343.0,5580.0,0.0,1042.2700000000013
2341,309.8,365.6,0.0,2089.8,33.5,217.0,2530.8,5455.0,0.0,1308.3999999999996
2342,311.7,367.9,0.0,1950.3,34.5,148.3,2732.0,5415.0,0.0,1293.7299999999996
2343,314.6,370.7,0.0,1891.0,35.6,96.9,3084.8,5449.0,0.0,686.3000000000002
2344,318.4,377.6,0.0,2228.1,34.9,48.8,3357.9,5577.0,474.7899999999993,0.0
2345,318.2,377.3,0.0,3085.4,35.0,31.3,3253.5,5767.0,154.0299999999993,0.0
2346,318.0,378.1,0.0,4265.6,34.9,8.0,2582.8,6055.0,0.0,200.8500000000006
2347,318.3,379.2,0.0,5218.7,35.7,0.0,2080.2,6656.0,0.0,246.19999999999936
2348,321.0,380.5,0.0,4983.0,36.7,0.0,2020.5,6569.0,0.0,479.0799999999998
2349,321.8,380.2,0.0,4048.3,34.8,0.0,2114.4,6163.0,0.0,993.6700000000001
2350,321.1,380.8,0.0,2458.8,35.1,0.0,2255.9,5660.0,174.46999999999935,0.0
2351,317.9,379.4,0.0,2198.1,36.7,0.0,2293.1,5207.0,139.06000000000108,0.0
2352,320.1,379.2,0.0,2292.8,38.4,0.0,2009.6,4829.0,0.0,136.89000000000038
2353,319.2,379.5,0.3,2195.4,38.1,0.0,1894.8,4631.0,0.0,174.74000000000018
2354,313.6,379.6,26.4,2155.2,36.5,0.0,1850.9,4558.0,0.0,23.649999999999807
2355,312.5,382.2,128.6,2366.2,35.6,0.0,1614.4,4553.0,1346.54,0.0
2356,314.1,385.1,254.2,3805.7,36.0,0.0,1514.9,4650.0,777.46,0.0
2357,313.0,448.4,402.4,4773.5,35.0,0.0,1481.9,4993.0,0.0,17.400000000000546
2358,313.2,701.0,564.2,5019.3,34.7,14.3,1477.8,5665.0,0.0,779.210000000001
2359,309.9,1097.5,590.0,4786.4,35.3,104.9,1365.1,6594.0,299.29000000000156,0.0
2360,312.3,1249.5,588.3,5140.1,35.1,214.7,1515.4,7040.0,0.0,103.06000000000154
2361,310.9,1344.2,589.9,4775.6,37.6,252.3,1791.3,7177.0,0.0,386.130000000001
2362,321.8,1384.8,589.9,4433.5,41.6,245.5,1819.2,7286.0,0.0,112.09000000000106
2363,325.0,1386.9,589.9,4060.1,42.5,239.8,1878.5,7071.0,0.0,228.41000000000076
2364,321.6,1261.1,590.0,3958.1,41.1,260.1,1740.6,6938.0,0.0,385.01000000000033
2365,321.0,1516.4,589.8,3821.4,42.0,279.9,1411.5,7121.0,86.73000000000002,0.0
2366,320.5,1617.5,589.8,3973.9,40.9,260.5,1214.9,7054.0,0.0,268.1
2367,318.8,1622.4,588.9,3513.5,40.9,215.6,1425.0,7010.0,270.02999999999963,0.0
2368,315.0,1524.1,588.0,3281.2,40.1,148.7,1941.6,6837.0,974.870000000001,0.0
2369,314.8,1385.5,585.8,3963.1,40.0,72.1,2439.9,6806.0,4.449999999999363,0.0
2370,321.1,1397.2,585.1,4146.6,41.1,13.1,2616.2,7107.0,0.0,73.61000000000149
2371,317.6,1734.9,584.2,4277.4,39.6,0.0,2612.1,7613.0,0.0,48.02999999999929
2372,321.8,1775.6,589.7,4052.8,38.6,0.0,2643.7,7500.0,0.0,1140.4200000000008
2373,324.5,1390.0,420.2,2877.3,38.2,0.0,2743.7,6989.0,0.0,972.8199999999997
2374,324.1,906.6,180.3,1809.1,37.6,0.0,2961.4,6276.0,0.0,563.7700000000004
2375,323.4,465.8,180.0,1779.6,39.0,0.0,3277.4,5714.0,0.0,619.5200000000004
2376,321.2,414.9,180.3,1978.2,38.5,0.0,3309.9,5340.0,0.0,943.5100000000002
2377,313.3,414.6,180.1,2082.0,38.0,0.0,3508.4,5134.0,0.0,794.2299999999997
2378,319.7,413.4,180.2,2163.8,38.5,0.0,3673.6,5043.0,0.0,367.80000000000064
2379,318.7,412.4,183.4,2164.1,36.9,0.0,3902.8,5032.0,0.0,215.1300000000001
2380,313.3,504.8,187.7,2328.6,37.1,0.0,3934.4,5119.0,210.38000000000056,0.0
2381,308.2,679.6,432.5,2556.9,32.0,0.0,3784.6,5367.0,3.860000000000582,0.0
2382,314.5,919.9,641.8,3068.9,37.3,0.5,3407.6,5936.0,0.0,457.31999999999994
2383,310.0,1078.3,697.4,3721.0,37.0,6.7,2967.5,6801.0,0.0,206.79999999999973
2384,300.1,1214.5,713.5,3975.4,37.9,20.2,2733.5,7164.0,0.0,107.3999999999985
2385,288.1,1211.8,731.4,4342.6,34.0,33.3,2427.8,7326.0,0.0,481.45000000000005
2386,277.8,1202.7,739.9,4205.8,35.9,55.6,2172.6,7491.0,0.0,74.64000000000101
2387,262.4,1216.7,740.3,3784.9,36.7,92.7,2310.5,7301.0,0.0,31.189999999998918
2388,248.6,1221.9,763.5,3383.9,38.3,125.4,2585.1,7236.0,346.8200000000011,0.0
2389,245.0,1220.9,806.6,3615.4,36.9,129.7,2799.7,7356.0,95.99000000000115,0.0
2390,241.5,1223.2,836.2,3452.7,37.4,166.0,2903.0,7249.0,0.0,167.08999999999992
2391,242.0,1201.2,843.0,3130.2,38.5,159.3,3066.3,7222.0,148.74,0.0
2392,266.5,1117.8,862.1,3367.7,40.3,141.5,2927.0,7100.0,0.0,444.5900000000015
2393,268.6,1166.1,767.0,3633.9,37.6,83.4,2366.9,7127.0,0.0,239.47000000000003
2394,267.7,1386.3,710.4,3975.2,38.9,16.6,1952.7,7376.0,416.619999999999,0.0
2395,261.9,1552.9,695.7,4831.2,37.5,0.0,1825.9,7802.0,0.0,761.7500000000003
2396,263.3,1559.3,500.2,4081.2,34.9,0.0,1879.3,7666.0,0.0,317.3099999999989
2397,261.5,1402.8,81.2,3887.1,36.1,0.0,1795.1,7089.0,0.0,451.58000000000084
2398,262.2,1024.4,0.0,3117.9,38.1,0.0,1899.5,6365.0,0.0,40.30000000000018
2399,265.4,620.6,0.0,2948.7,38.3,0.0,1998.6,5742.0,0.0,316.09000000000015
2400,269.6,610.4,0.0,2426.6,39.4,0.0,2199.0,5314.0,0.0,1112.63
2401,280.1,454.3,0.0,2228.8,37.2,0.0,2469.2,5070.0,0.0,1145.5100000000002
2402,298.7,404.7,0.0,2436.2,39.2,0.0,2656.7,4979.0,0.0,548.28
2403,302.6,407.4,0.0,2653.2,36.2,0.0,2756.0,4972.0,0.0,350.13999999999965
2404,310.1,407.2,0.0,2689.5,35.7,0.0,2686.6,5060.0,36.649999999999636,0.0
2405,309.1,528.2,0.0,2975.5,35.0,0.0,2671.1,5367.0,0.0,74.10999999999967
2406,308.2,842.4,0.0,3275.6,33.6,12.1,2679.7,5990.0,0.0,630.3300000000004
2407,312.5,915.5,0.0,3485.7,34.2,127.6,2539.3,6841.0,0.0,241.51000000000016
2408,316.8,935.0,0.0,3528.4,37.6,237.1,2511.3,7191.0,63.98999999999927,0.0
2409,310.5,932.5,0.0,3490.4,35.2,277.7,2687.0,7253.0,539.9600000000007,0.0
2410,317.4,932.1,0.0,4097.3,35.2,296.4,2713.1,7331.0,120.48000000000002,0.0
2411,321.7,924.5,0.0,4148.1,37.4,314.3,2684.6,7211.0,110.30999999999972,0.0
2412,318.6,914.9,0.0,4117.0,38.1,292.8,2794.3,7108.0,0.0,61.60000000000082
2413,320.3,906.0,0.0,4141.4,37.3,271.9,2897.4,7229.0,0.0,49.13999999999919
2414,321.5,905.7,0.0,4109.7,36.0,267.7,2860.6,7167.0,0.0,180.53999999999883
2415,310.1,889.6,0.0,4037.1,34.9,225.8,2796.2,7102.0,170.3899999999992,0.0
2416,307.7,910.5,0.0,4228.0,32.7,152.3,2758.7,6987.0,0.0,42.759999999999536
2417,289.1,920.1,0.0,4552.3,35.0,85.2,2522.0,7005.0,0.0,481.6500000000008
2418,294.4,925.2,0.0,4716.4,35.3,14.2,2305.0,7336.0,0.0,655.78
2419,313.3,923.3,0.0,4632.5,33.6,0.0,2235.5,7804.0,0.0,362.7000000000007
2420,327.2,924.9,0.0,4469.6,36.5,0.0,1901.0,7651.0,0.0,201.26000000000113
2421,325.6,928.4,0.0,4219.2,39.7,0.0,1441.9,7109.0,0.0,90.85999999999967
2422,329.5,919.6,0.0,3816.2,39.8,0.0,1017.2,6326.0,0.0,343.1899999999996
2423,323.8,752.9,0.0,3249.6,37.7,0.0,805.6,5677.0,0.0,146.47000000000025
2424,326.4,702.7,0.0,2912.0,39.5,0.0,886.8,5313.0,0.0,353.7399999999998
2425,322.3,714.9,0.0,2654.3,37.6,0.0,871.2,5129.0,195.77999999999975,0.0
2426,324.8,696.9,0.0,2786.1,38.9,0.0,895.2,4978.0,70.1299999999992,0.0
2427,324.4,619.3,42.9,2855.1,37.9,0.0,928.0,4939.0,976.4899999999997,0.0
2428,322.3,643.5,139.4,3630.0,36.9,0.0,1156.4,5046.0,1422.48,0.0
2429,323.1,726.0,269.8,4834.9,36.2,0.0,1517.5,5363.0,98.13000000000102,0.0
2430,326.8,958.1,333.6,4730.4,36.9,0.3,2085.5,6010.0,0.0,449.23999999999864
2431,325.5,1219.3,404.3,4359.5,36.9,11.1,2571.5,6903.0,0.0,17.3100000000004
2432,326.0,1499.5,493.3,4193.5,37.9,21.7,2788.3,7339.0,0.0,16.160000000000764
2433,320.4,1415.2,575.0,4206.2,38.0,17.7,2957.6,7510.0,0.0,21.859999999998536
2434,322.2,1405.3,580.9,4321.4,38.5,34.3,3025.4,7712.0,0.0,3.75
2435,323.9,1400.9,581.3,4016.1,38.2,77.8,3065.8,7473.0,0.0,33.6099999999999
2436,320.2,1396.5,581.7,3777.0,34.5,142.9,3087.7,7320.0,0.0,40.73000000000002
2437,317.7,1402.5,579.7,4111.3,35.2,218.2,2759.9,7424.0,0.0,137.68000000000006
2438,320.4,1403.9,573.3,4235.0,37.6,241.5,2495.1,7420.0,0.0,341.23000000000116
2439,325.3,1340.5,531.9,4129.6,36.9,223.4,2505.2,7405.0,0.0,96.80999999999926
2440,320.4,1343.5,460.5,4403.1,38.4,161.0,2182.0,7189.0,0.0,321.97999999999956
2441,324.4,1407.1,471.9,4734.9,36.5,81.9,1492.4,7120.0,323.2300000000014,0.0
2442,324.4,1597.0,579.0,5614.9,38.2,11.9,1028.8,7410.0,0.0,147.4499999999989
2443,320.8,1962.0,581.3,5875.2,35.7,0.0,732.6,7843.0,0.0,470.1400000000003
