,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
3806,366.0,6651.0,3499.0,4391.0,407.0,5054.0,610.0,109.0,1928.0,4743.0,2288.29,594.65,30131.0,0.0,0.0,509.9399999999987
3807,362.0,6595.0,3589.0,4305.0,395.0,5053.0,622.0,110.0,1609.0,4747.0,2286.11,661.68,29851.0,0.0,0.0,483.7900000000009
3808,366.0,6307.0,3530.0,4071.0,396.0,5054.0,635.0,115.0,1499.0,4689.0,2327.73,987.47,29395.0,0.0,0.0,582.2000000000007
3809,365.0,6534.0,3596.0,4275.0,394.0,5055.0,636.0,116.0,1193.0,4389.0,2278.15,1226.86,29213.0,0.0,0.0,845.010000000002
3810,370.0,6753.0,3751.0,4797.0,396.0,5057.0,640.0,116.0,546.0,3844.0,2305.12,1722.74,29212.0,0.0,0.0,1085.8600000000006
3811,371.0,6762.0,3973.0,5064.0,403.0,5058.0,635.0,118.0,158.0,3432.0,2258.52,1250.73,29479.0,0.0,0.0,4.25
3812,365.0,6736.0,3890.0,5173.0,404.0,5058.0,636.0,117.0,55.0,3358.0,2033.23,606.03,28730.0,0.0,0.0,-298.73999999999796
3813,367.0,6545.0,3678.0,4636.0,398.0,5058.0,637.0,115.0,22.0,3416.0,2026.41,221.23,26783.0,0.0,0.0,336.6399999999994
3814,366.0,5720.0,3413.0,4830.0,407.0,5059.0,606.0,111.0,22.0,3327.0,1959.42,0.0,25489.0,0.0,359.39,-27.970000000001733
3815,362.0,5736.0,2948.0,4741.0,399.0,5057.0,600.0,107.0,22.0,3138.0,1551.92,0.0,24040.0,0.0,332.17,289.74999999999824
3816,360.0,5685.0,2662.0,4703.0,393.0,5058.0,594.0,103.0,21.0,2907.0,1517.71,0.0,22834.0,0.0,340.59,829.1199999999992
3817,365.0,5659.0,2675.0,4384.0,385.0,5058.0,594.0,104.0,20.0,2680.0,1534.15,0.0,22275.0,0.0,281.25,901.9000000000015
3818,360.0,5585.0,2668.0,4234.0,382.0,5059.0,601.0,104.0,22.0,2584.0,1520.63,0.0,21935.0,0.0,240.72,943.910000000001
3819,357.0,5586.0,2610.0,4221.0,384.0,5059.0,589.0,103.0,22.0,2424.0,1470.86,0.0,21758.0,0.0,230.15,837.7100000000006
3820,359.0,5686.0,2445.0,4106.0,399.0,5059.0,566.0,104.0,30.0,2357.0,1499.52,0.0,21684.0,0.0,219.5,707.0200000000004
3821,336.0,5809.0,2322.0,4074.0,409.0,5059.0,561.0,102.0,115.0,2378.0,2402.18,0.0,22111.0,0.0,414.09,1042.0900000000004
3822,346.0,6087.0,2238.0,4685.0,424.0,5058.0,548.0,103.0,499.0,2389.0,2444.04,473.6,24171.0,0.0,0.0,1123.6399999999994
3823,353.0,6173.0,2368.0,5172.0,419.0,5058.0,545.0,105.0,1087.0,2302.0,2385.48,901.17,26372.0,0.0,0.0,496.65000000000146
3824,356.0,6292.0,2427.0,5273.0,413.0,5056.0,547.0,107.0,1643.0,2551.0,2364.53,818.49,27777.0,0.0,0.0,71.02000000000044
3825,357.0,6215.0,2404.0,4769.0,404.0,5056.0,548.0,106.0,2144.0,3121.0,2400.36,550.7,28317.0,0.0,0.0,-241.9399999999987
3826,358.0,6021.0,2299.0,4635.0,405.0,5055.0,553.0,106.0,2306.0,3926.0,2399.94,269.72,28444.0,0.0,0.0,-110.34000000000015
3827,360.0,5996.0,2171.0,4747.0,402.0,5055.0,547.0,106.0,2337.0,4465.0,2332.73,0.0,28506.0,0.0,182.64,-169.91000000000042
3828,360.0,5653.0,2050.0,4685.0,402.0,5054.0,523.0,105.0,2408.0,4676.0,2405.26,0.0,27632.0,0.0,591.56,97.70000000000209
3829,357.0,5167.0,1849.0,4516.0,430.0,5055.0,530.0,104.0,2192.0,4689.0,2374.9,0.0,26318.0,0.0,997.59,-51.68999999999858
3830,358.0,5098.0,1717.0,4384.0,425.0,5053.0,535.0,105.0,2126.0,4789.0,2392.12,0.0,25555.0,0.0,972.72,454.39999999999895
3831,359.0,4930.0,1604.0,4153.0,392.0,5052.0,536.0,102.0,2051.0,5118.0,2328.94,0.0,25109.0,0.0,235.4,1281.5399999999986
3832,355.0,4783.0,1436.0,4094.0,391.0,5051.0,544.0,105.0,1701.0,5357.0,2372.35,47.86,24984.0,0.0,0.0,1253.2099999999991
3833,356.0,5378.0,1624.0,4260.0,383.0,5052.0,545.0,104.0,1386.0,5022.0,2384.42,686.28,25147.0,0.0,0.0,2033.7000000000007
3834,362.0,5621.0,1823.0,4682.0,387.0,5053.0,541.0,96.0,835.0,4487.0,2382.38,1466.82,25710.0,0.0,0.0,2026.2000000000007
3835,364.0,5794.0,1927.0,5259.0,387.0,5054.0,539.0,94.0,397.0,3969.0,2354.06,1401.22,26692.0,0.0,0.0,847.2799999999988
3836,364.0,5973.0,2033.0,5571.0,392.0,5055.0,517.0,99.0,169.0,3552.0,1983.46,649.16,26572.0,0.0,0.0,-214.38000000000102
3837,364.0,6252.0,1828.0,5405.0,403.0,5057.0,518.0,106.0,136.0,3069.0,1999.41,481.53,24912.0,0.0,0.0,706.9399999999987
3838,363.0,5753.0,1735.0,5294.0,405.0,5059.0,512.0,104.0,119.0,2569.0,1557.58,0.0,23451.0,0.0,53.68,-34.09999999999825
3839,362.0,6005.0,1529.0,4960.0,421.0,5059.0,512.0,103.0,104.0,2418.0,1526.96,0.0,21972.0,0.0,122.85,905.1099999999991
3840,362.0,5709.0,1316.0,4709.0,442.0,5060.0,516.0,103.0,105.0,2392.0,1538.24,0.0,20987.0,0.0,268.91,996.3300000000015
3841,360.0,5786.0,1223.0,4469.0,440.0,5060.0,517.0,102.0,93.0,2253.0,1548.42,0.0,20476.0,0.0,45.53,1329.8899999999983
3842,363.0,5585.0,1083.0,4388.0,430.0,5059.0,500.0,102.0,58.0,1987.0,1522.62,0.0,19978.0,0.0,34.55,1065.069999999999
3843,359.0,5640.0,1037.0,4342.0,429.0,5059.0,525.0,102.0,27.0,1778.0,1539.72,0.0,19837.0,0.0,366.55,634.1700000000012
3844,361.0,5880.0,1049.0,4408.0,432.0,5060.0,535.0,101.0,35.0,1503.0,1546.32,0.0,19824.0,0.0,51.17,1035.1499999999996
3845,358.0,5403.0,1058.0,4342.0,434.0,5059.0,528.0,98.0,105.0,1414.0,1578.52,452.09,19715.0,0.0,0.0,1114.6100000000006
3846,360.0,5687.0,1135.0,4439.0,415.0,5059.0,538.0,101.0,488.0,1163.0,1573.33,877.75,20832.0,0.0,0.0,1004.0800000000017
3847,357.0,6090.0,1345.0,4462.0,419.0,5059.0,537.0,103.0,1223.0,971.0,1517.36,808.78,22626.0,0.0,0.0,266.1399999999994
3848,357.0,6101.0,1393.0,4999.0,419.0,5056.0,539.0,101.0,2229.0,1086.0,1556.85,658.08,24086.0,0.0,0.0,408.9300000000003
3849,354.0,5907.0,1414.0,5300.0,415.0,5056.0,539.0,100.0,2761.0,1337.0,1528.45,541.25,24938.0,0.0,0.0,314.7000000000007
3850,358.0,5886.0,1424.0,5449.0,417.0,5056.0,535.0,101.0,2976.0,1495.0,1524.15,419.84,25259.0,0.0,0.0,381.9900000000016
3851,358.0,5721.0,1407.0,5525.0,418.0,5056.0,533.0,103.0,3117.0,1762.0,1372.2,210.71,25656.0,0.0,0.0,-73.09000000000015
3852,356.0,5713.0,1378.0,5691.0,411.0,5056.0,536.0,105.0,2975.0,2119.0,1518.27,143.21,25540.0,0.0,0.0,461.47999999999956
3853,342.0,5444.0,1301.0,4815.0,402.0,5055.0,537.0,106.0,2689.0,2514.0,1519.84,89.85,24358.0,0.0,0.0,456.6899999999987
3854,326.0,5124.0,1085.0,4907.0,389.0,5054.0,531.0,107.0,2466.0,2845.0,1510.25,134.26,23554.0,0.0,0.0,924.5099999999984
3855,326.0,4944.0,987.0,4746.0,391.0,5053.0,527.0,106.0,2209.0,3335.0,2818.17,0.0,23226.0,0.0,628.46,1587.7099999999982
3856,324.0,4645.0,1006.0,4588.0,392.0,5052.0,520.0,106.0,1962.0,3394.0,2388.36,0.0,23319.0,0.0,136.82,921.5400000000006
3857,340.0,5210.0,1162.0,4775.0,418.0,5051.0,519.0,104.0,1455.0,3328.0,2741.5,488.79,23841.0,0.0,0.0,1751.2900000000009
3858,342.0,5631.0,1274.0,4922.0,413.0,5051.0,518.0,103.0,883.0,3046.0,1974.18,1108.29,24673.0,0.0,0.0,592.4700000000012
3859,343.0,6404.0,1397.0,6018.0,413.0,5051.0,523.0,103.0,286.0,2867.0,1974.7,1124.8,26128.0,0.0,0.0,376.5
3860,343.0,6608.0,1489.0,6695.0,408.0,5050.0,535.0,101.0,137.0,2635.0,2004.36,198.54,26833.0,0.0,0.0,-629.0999999999985
3861,342.0,6600.0,1461.0,5841.0,415.0,5052.0,539.0,100.0,131.0,2591.0,2000.13,85.54,25099.0,0.0,0.0,58.669999999998254
3862,343.0,5984.0,1458.0,5018.0,420.0,5053.0,524.0,99.0,132.0,2431.0,1531.34,0.0,23328.0,0.0,124.1,-458.7599999999999
3863,342.0,5614.0,1371.0,4892.0,413.0,5054.0,518.0,99.0,132.0,2234.0,1546.15,0.0,21920.0,0.0,426.99,-131.83999999999855
3864,341.0,5416.0,1180.0,4855.0,411.0,5055.0,518.0,98.0,116.0,2219.0,1553.18,0.0,21048.0,0.0,814.03,-99.84999999999968
3865,338.0,5481.0,1108.0,4690.0,434.0,5055.0,515.0,96.0,115.0,2484.0,1509.03,0.0,20814.0,0.0,674.58,336.4499999999988
3866,340.0,5566.0,1095.0,4584.0,439.0,5055.0,514.0,99.0,92.0,2508.0,1566.77,0.0,20888.0,0.0,26.33,944.4400000000004
3867,338.0,5362.0,1196.0,4662.0,414.0,5056.0,527.0,99.0,73.0,2349.0,1477.1,475.83,21477.0,0.0,0.0,551.9300000000003
3868,337.0,6289.0,1379.0,5235.0,408.0,5056.0,541.0,98.0,55.0,2339.0,682.92,2116.83,23745.0,0.0,0.0,791.75
3869,340.0,7310.0,1466.0,6038.0,415.0,5055.0,565.0,101.0,183.0,2285.0,477.28,2154.66,26642.0,0.0,0.0,-252.0600000000013
3870,347.0,7439.0,1535.0,8320.0,494.0,5054.0,585.0,101.0,621.0,1949.0,772.2,1918.1,29042.0,0.0,0.0,93.29999999999927
3871,343.0,7479.0,1575.0,8833.0,487.0,5052.0,602.0,101.0,1279.0,1944.0,1511.25,1762.66,30490.0,0.0,0.0,478.90999999999985
3872,347.0,7444.0,1614.0,8350.0,493.0,5051.0,603.0,108.0,1867.0,1998.0,358.38,1770.52,31226.0,0.0,0.0,-1222.0999999999985
3873,348.0,7562.0,1662.0,9376.0,495.0,5050.0,601.0,107.0,2346.0,2178.0,1804.56,1543.7,31886.0,0.0,0.0,1187.260000000002
3874,348.0,7423.0,1691.0,8458.0,488.0,5052.0,611.0,105.0,2562.0,2150.0,1854.42,1675.43,32270.0,0.0,0.0,147.84999999999854
3875,353.0,7482.0,1736.0,7705.0,480.0,5052.0,611.0,106.0,2695.0,2349.0,2492.98,871.31,32215.0,0.0,0.0,-281.7099999999991
3876,362.0,7446.0,1824.0,6537.0,490.0,5051.0,607.0,106.0,2671.0,2762.0,2871.95,359.18,31355.0,0.0,0.0,-267.869999999999
3877,365.0,6920.0,1907.0,6151.0,483.0,5051.0,601.0,106.0,2696.0,3112.0,2831.81,362.51,30761.0,0.0,0.0,-174.6800000000003
3878,365.0,6704.0,1955.0,5863.0,502.0,5050.0,596.0,108.0,2524.0,3438.0,2865.73,685.62,30479.0,0.0,0.0,177.34999999999854
3879,366.0,6695.0,1974.0,5429.0,501.0,5051.0,594.0,105.0,2242.0,3823.0,2848.83,872.02,30478.0,0.0,0.0,22.849999999998545
3880,359.0,6628.0,1947.0,4905.0,474.0,5052.0,611.0,106.0,1805.0,4131.0,2625.27,1457.51,29827.0,0.0,0.0,273.77999999999884
3881,355.0,6690.0,1947.0,5110.0,478.0,5054.0,615.0,106.0,1253.0,4297.0,2901.76,1713.46,29713.0,0.0,0.0,807.2200000000012
3882,355.0,6638.0,1959.0,5661.0,486.0,5055.0,613.0,102.0,712.0,4157.0,2891.0,2282.34,30022.0,0.0,0.0,889.3400000000001
3883,356.0,6742.0,2053.0,5947.0,476.0,5055.0,612.0,106.0,282.0,4007.0,2440.67,1219.2,30407.0,0.0,0.0,-1111.130000000001
3884,350.0,6991.0,1973.0,6566.0,484.0,5057.0,621.0,105.0,159.0,3887.0,1964.7,799.59,29432.0,0.0,0.0,-474.7099999999991
3885,350.0,6731.0,1747.0,5210.0,442.0,5059.0,614.0,104.0,144.0,3980.0,2063.51,751.65,26996.0,0.0,0.0,200.15999999999985
3886,343.0,5224.0,1419.0,5634.0,441.0,5059.0,585.0,100.0,131.0,4171.0,1563.68,364.38,25687.0,0.0,0.0,-651.9399999999987
3887,341.0,5021.0,1392.0,5572.0,439.0,5060.0,590.0,102.0,85.0,4063.0,1513.13,521.51,24292.0,0.0,0.0,407.6399999999994
3888,341.0,5069.0,1355.0,4890.0,440.0,5061.0,601.0,100.0,54.0,3998.0,1506.3,343.85,23446.0,0.0,0.0,313.15000000000146
3889,339.0,5071.0,1318.0,4841.0,438.0,5061.0,594.0,101.0,55.0,3871.0,1525.6,350.48,23076.0,0.0,0.0,489.08000000000175
3890,340.0,4936.0,1384.0,4591.0,436.0,5062.0,598.0,101.0,44.0,4033.0,1537.02,472.66,22922.0,0.0,0.0,612.6800000000003
3891,340.0,4884.0,1418.0,4584.0,441.0,5063.0,598.0,100.0,25.0,4217.0,1559.48,441.33,23237.0,0.0,0.0,433.8100000000013
3892,340.0,5520.0,1466.0,5358.0,420.0,5063.0,606.0,104.0,34.0,4246.0,1994.85,1303.01,24936.0,0.0,0.0,1518.8600000000006
3893,341.0,5778.0,1536.0,6156.0,437.0,5062.0,614.0,104.0,233.0,4032.0,1994.79,2205.9,27563.0,0.0,0.0,930.6900000000023
3894,345.0,5769.0,1683.0,6740.0,477.0,5062.0,617.0,105.0,912.0,3763.0,2133.83,1660.54,29699.0,0.0,0.0,-431.630000000001
3895,344.0,5621.0,1960.0,7057.0,490.0,5061.0,619.0,106.0,2211.0,3676.0,2178.45,1099.99,30948.0,0.0,0.0,-524.5600000000013
3896,343.0,5685.0,1982.0,6612.0,486.0,5060.0,615.0,111.0,3539.0,3878.0,1677.35,975.02,31594.0,0.0,0.0,-630.630000000001
3897,335.0,5759.0,1932.0,6240.0,486.0,5059.0,613.0,112.0,4266.0,4686.0,1794.09,820.29,32156.0,0.0,0.0,-53.61999999999898
3898,332.0,5518.0,1942.0,5692.0,455.0,5058.0,619.0,110.0,4601.0,5522.0,1700.04,846.55,32537.0,0.0,0.0,-141.40999999999985
3899,333.0,5326.0,1876.0,5485.0,304.0,5057.0,620.0,109.0,4626.0,6228.0,1488.66,591.02,32500.0,0.0,0.0,-456.3199999999997
3900,333.0,5171.0,1717.0,5553.0,107.0,5056.0,617.0,110.0,4420.0,6523.0,2046.77,0.0,31611.0,0.0,239.28,-196.50999999999956
3901,340.0,5052.0,1535.0,5650.0,0.0,5055.0,611.0,110.0,4162.0,6960.0,2013.41,0.0,31049.0,0.0,108.92,330.48999999999984
3902,356.0,4814.0,1481.0,5831.0,0.0,5053.0,609.0,108.0,3709.0,7351.0,1952.45,0.0,31011.0,0.0,19.46,233.99000000000072
3903,369.0,5179.0,1540.0,5157.0,0.0,5052.0,618.0,111.0,3240.0,7808.0,639.6,378.2,30885.0,0.0,0.0,-793.2000000000007
3904,368.0,5199.0,1673.0,5474.0,0.0,5052.0,616.0,111.0,2856.0,8077.0,622.47,592.72,30337.0,0.0,0.0,304.1899999999987
3905,365.0,5282.0,1642.0,5412.0,0.0,5052.0,619.0,111.0,2353.0,8278.0,2061.03,682.27,30095.0,0.0,0.0,1762.2999999999993
3906,363.0,5129.0,1614.0,5109.0,0.0,5051.0,622.0,112.0,1545.0,8578.0,2910.37,831.44,30297.0,0.0,0.0,1567.8100000000013
3907,365.0,5495.0,1679.0,5400.0,0.0,5051.0,620.0,109.0,826.0,8216.0,2774.85,558.91,30694.0,0.0,0.0,400.7599999999984
3908,357.0,5504.0,1666.0,5374.0,0.0,5053.0,620.0,108.0,553.0,7948.0,1999.92,146.77,29929.0,0.0,0.0,-599.3100000000013
3909,359.0,5264.0,1405.0,4928.0,0.0,5053.0,615.0,107.0,540.0,7586.0,2087.06,0.0,27441.0,0.0,375.54,127.52000000000129
3910,359.0,4887.0,1300.0,4631.0,0.0,5053.0,599.0,97.0,519.0,7244.0,1554.4,0.0,26231.0,0.0,829.21,-816.8099999999986
3911,357.0,5072.0,1251.0,4254.0,0.0,5054.0,585.0,94.0,494.0,7155.0,1542.49,0.0,24865.0,0.0,820.55,172.94000000000165
3912,356.0,4844.0,1171.0,4129.0,0.0,5054.0,580.0,95.0,393.0,7181.0,1534.83,0.0,23847.0,0.0,816.58,674.2500000000017
3913,350.0,4721.0,1230.0,4106.0,0.0,5054.0,587.0,100.0,300.0,7163.0,1581.05,0.0,23502.0,0.0,896.83,793.2199999999992
3914,354.0,4796.0,1239.0,4023.0,0.0,5055.0,588.0,100.0,225.0,7192.0,1596.3,0.0,23376.0,0.0,933.43,858.8699999999993
3915,349.0,4800.0,1210.0,3995.0,0.0,5056.0,589.0,100.0,205.0,7300.0,1514.01,0.0,23783.0,0.0,468.94,866.0699999999983
3916,349.0,5204.0,1264.0,4462.0,0.0,5056.0,588.0,103.0,146.0,7238.0,2529.92,209.26,25274.0,0.0,0.0,1875.1800000000003
3917,348.0,5607.0,1435.0,4558.0,0.0,5055.0,600.0,101.0,281.0,7128.0,2246.89,334.41,27826.0,0.0,0.0,-131.70000000000073
3918,340.0,5616.0,1615.0,6323.0,0.0,5055.0,612.0,104.0,1001.0,6569.0,2295.33,28.6,29889.0,0.0,0.0,-330.0699999999997
3919,301.0,5486.0,1798.0,6303.0,0.0,5055.0,599.0,107.0,2758.0,6210.0,1914.54,0.0,31109.0,0.0,153.77,-731.2299999999991
3920,226.0,5247.0,1828.0,5904.0,0.0,5055.0,520.0,104.0,4238.0,6062.0,1923.05,0.0,31749.0,0.0,565.03,-1206.9800000000007
3921,226.0,5276.0,1795.0,5976.0,0.0,5055.0,520.0,105.0,4873.0,6252.0,2353.71,0.0,32265.0,0.0,692.58,-525.8700000000009
3922,227.0,5243.0,1942.0,5844.0,0.0,5054.0,516.0,105.0,5200.0,6199.0,2250.31,0.0,32742.0,0.0,549.18,-710.8699999999986
3923,306.0,5399.0,2065.0,5841.0,0.0,5053.0,600.0,112.0,5297.0,6446.0,2513.74,0.0,32835.0,0.0,867.05,-69.31000000000199
3924,320.0,5310.0,1918.0,5177.0,0.0,5051.0,605.0,110.0,5304.0,6587.0,2907.04,0.0,31974.0,0.0,994.71,320.33000000000084
3925,320.0,5235.0,1566.0,4750.0,0.0,5049.0,612.0,111.0,5096.0,6939.0,2903.14,0.0,31447.0,0.0,845.09,289.0499999999994
3926,321.0,5285.0,1470.0,4612.0,0.0,5048.0,613.0,111.0,4799.0,7188.0,2868.68,0.0,31357.0,0.0,736.66,222.02000000000032
3927,324.0,5255.0,1403.0,4798.0,0.0,5047.0,610.0,113.0,4273.0,7484.0,2377.52,0.0,31214.0,0.0,339.65,130.87000000000046
3928,325.0,5307.0,1442.0,4686.0,0.0,5048.0,598.0,114.0,3655.0,7609.0,2304.04,136.62,30522.0,0.0,0.0,702.6599999999999
3929,320.0,5555.0,1478.0,4940.0,0.0,5049.0,609.0,113.0,2809.0,7627.0,2015.62,677.0,30343.0,0.0,0.0,849.619999999999
3930,317.0,5846.0,1488.0,6227.0,0.0,5048.0,620.0,113.0,1735.0,7140.0,2897.45,841.14,30451.0,0.0,0.0,1821.5900000000001
3931,316.0,5832.0,1701.0,6646.0,0.0,5048.0,613.0,112.0,858.0,6564.0,2672.36,570.88,30672.0,0.0,0.0,261.2400000000016
3932,310.0,5931.0,1746.0,6372.0,0.0,5050.0,604.0,110.0,591.0,6671.0,1941.59,289.61,29991.0,0.0,0.0,-374.7999999999993
3933,316.0,5763.0,1611.0,5196.0,0.0,5050.0,604.0,107.0,577.0,6682.0,2075.31,219.11,27585.0,0.0,0.0,615.4199999999983
3934,330.0,5462.0,1528.0,4607.0,0.0,5051.0,591.0,103.0,577.0,6489.0,1589.37,0.0,26342.0,0.0,183.93,-198.56000000000103
3935,329.0,5316.0,1503.0,4421.0,0.0,5052.0,598.0,103.0,576.0,6341.0,1548.63,0.0,24906.0,0.0,283.67,597.960000000001
3936,330.0,5169.0,1392.0,4326.0,0.0,5053.0,589.0,106.0,574.0,6090.0,1553.81,0.0,23969.0,0.0,354.65,859.1600000000013
3937,335.0,4984.0,1461.0,4245.0,0.0,5055.0,582.0,108.0,570.0,5813.0,1591.05,0.0,23588.0,0.0,135.01,1021.0399999999993
3938,333.0,4874.0,1494.0,4179.0,0.0,5054.0,576.0,108.0,565.0,5636.0,1630.58,62.74,23406.0,0.0,0.0,1106.3199999999997
3939,336.0,5175.0,1495.0,4281.0,0.0,5054.0,570.0,107.0,465.0,5360.0,1509.86,863.69,23669.0,0.0,0.0,1547.5499999999993
3940,344.0,5549.0,1603.0,4799.0,0.0,5053.0,565.0,107.0,250.0,5149.0,2343.17,1380.04,25108.0,0.0,0.0,2034.2099999999991
3941,344.0,5791.0,1722.0,5336.0,0.0,5052.0,546.0,108.0,289.0,4980.0,2655.92,2114.7,27582.0,0.0,0.0,1356.619999999999
3942,349.0,5379.0,1905.0,6257.0,0.0,5051.0,544.0,110.0,1085.0,4476.0,2933.9,2018.68,29707.0,0.0,0.0,401.58000000000175
3943,350.0,5031.0,2081.0,5761.0,0.0,5051.0,557.0,111.0,2873.0,4337.0,2914.05,1392.5,31021.0,0.0,0.0,-562.4500000000007
3944,352.0,5186.0,2018.0,5741.0,0.0,5050.0,539.0,110.0,4039.0,4173.0,2935.86,923.6,31547.0,0.0,0.0,-479.5400000000009
3945,347.0,5286.0,2034.0,5920.0,0.0,5049.0,558.0,113.0,4794.0,4164.0,2906.76,1112.55,32119.0,0.0,0.0,165.3100000000013
3946,339.0,5271.0,2187.0,5680.0,0.0,5048.0,564.0,110.0,5240.0,4146.0,2944.22,1241.31,32652.0,0.0,0.0,118.52999999999884
3947,337.0,5234.0,2141.0,5614.0,0.0,5047.0,564.0,110.0,5432.0,4173.0,2898.48,879.15,32735.0,0.0,0.0,-305.369999999999
3948,334.0,5122.0,2024.0,5574.0,0.0,5045.0,562.0,109.0,5489.0,4090.0,2927.09,956.99,31902.0,0.0,0.0,331.08000000000175
3949,327.0,5029.0,2000.0,5040.0,0.0,5044.0,565.0,108.0,5412.0,4226.0,2917.68,976.81,31412.0,0.0,0.0,233.48999999999796
3950,334.0,5229.0,2090.0,4984.0,0.0,5043.0,570.0,109.0,5130.0,4346.0,2911.34,1022.89,31407.0,0.0,0.0,362.22999999999956
3951,348.0,5324.0,2014.0,5167.0,0.0,5042.0,580.0,108.0,4643.0,4590.0,2900.08,1000.89,31372.0,0.0,0.0,344.97000000000116
3952,352.0,5328.0,2085.0,4952.0,0.0,5042.0,591.0,110.0,4087.0,4817.0,2905.45,990.78,30901.0,0.0,0.0,359.22999999999956
3953,359.0,5447.0,2260.0,5063.0,0.0,5042.0,587.0,108.0,3229.0,4839.0,2948.69,1511.5,30575.0,0.0,0.0,819.1900000000023
3954,363.0,5792.0,2373.0,5411.0,0.0,5042.0,596.0,107.0,1980.0,4718.0,2926.8,2517.55,30530.0,0.0,0.0,1296.3499999999985
3955,364.0,5786.0,2466.0,6123.0,0.0,5044.0,601.0,107.0,936.0,4506.0,2875.68,2094.4,30804.0,0.0,0.0,99.08000000000175
3956,359.0,5780.0,2485.0,6033.0,0.0,5045.0,584.0,108.0,637.0,4611.0,2013.12,1386.08,30060.0,0.0,0.0,-1018.7999999999993
3957,358.0,5843.0,2433.0,5326.0,0.0,5047.0,585.0,106.0,608.0,4659.0,2004.45,865.84,27818.0,0.0,0.0,17.290000000000873
3958,361.0,5540.0,2152.0,5295.0,0.0,5047.0,571.0,103.0,608.0,4494.0,1591.77,698.99,26494.0,0.0,0.0,-32.23999999999796
3959,360.0,5486.0,2029.0,4750.0,0.0,5048.0,573.0,103.0,607.0,4292.0,1579.11,601.98,24995.0,0.0,0.0,434.09000000000015
3960,361.0,5432.0,1938.0,4040.0,0.0,5048.0,582.0,103.0,607.0,4024.0,1557.86,454.95,23866.0,0.0,0.0,281.8100000000013
3961,360.0,5269.0,1847.0,3964.0,0.0,5048.0,567.0,103.0,611.0,3983.0,1548.43,473.17,23484.0,0.0,0.0,289.59999999999854
3962,361.0,4926.0,1740.0,3942.0,0.0,5049.0,584.0,103.0,599.0,3989.0,1589.16,638.65,23323.0,0.0,0.0,197.8100000000013
3963,359.0,5089.0,1726.0,4148.0,0.0,5051.0,602.0,103.0,539.0,3875.0,1542.84,907.88,23760.0,0.0,0.0,182.72000000000116
3964,357.0,5261.0,1830.0,5336.0,0.0,5051.0,601.0,103.0,371.0,3834.0,1813.27,1934.48,25284.0,0.0,0.0,1207.75
3965,359.0,5673.0,2057.0,5883.0,0.0,5051.0,610.0,105.0,466.0,3721.0,578.89,2594.35,27762.0,0.0,0.0,-663.760000000002
3966,369.0,6253.0,2225.0,7393.0,0.0,5051.0,618.0,108.0,1383.0,3368.0,1230.04,1824.33,29928.0,0.0,0.0,-105.63000000000102
3967,367.0,6118.0,2351.0,7177.0,0.0,5051.0,622.0,110.0,3445.0,2857.0,2576.98,550.28,31214.0,0.0,0.0,11.260000000002037
3968,368.0,6094.0,2418.0,6756.0,0.0,5050.0,622.0,109.0,4541.0,2713.0,2936.77,491.46,31937.0,0.0,0.0,162.22999999999956
3969,366.0,5817.0,2374.0,6981.0,0.0,5047.0,617.0,109.0,5010.0,2704.0,2944.56,646.23,32510.0,0.0,0.0,105.79000000000087
3970,365.0,5888.0,2270.0,7245.0,0.0,5047.0,618.0,110.0,5294.0,2592.0,2921.27,618.96,33060.0,0.0,0.0,-90.7699999999968
3971,365.0,5943.0,2173.0,7322.0,0.0,5047.0,630.0,112.0,5394.0,2515.0,2915.77,424.92,33087.0,0.0,0.0,-245.30999999999767
3972,365.0,5751.0,2030.0,6730.0,0.0,5046.0,634.0,109.0,5467.0,2634.0,2915.49,121.49,32112.0,0.0,0.0,-309.02000000000044
3973,366.0,5692.0,1767.0,6309.0,0.0,5045.0,631.0,111.0,5328.0,3179.0,2914.92,84.35,31386.0,0.0,0.0,41.27000000000044
3974,363.0,5602.0,1664.0,5822.0,0.0,5044.0,636.0,113.0,5079.0,3965.0,2940.26,537.9,31187.0,0.0,0.0,579.1599999999999
3975,364.0,5735.0,1238.0,5433.0,0.0,5044.0,639.0,111.0,4681.0,4532.0,2090.2,856.17,31174.0,0.0,0.0,-450.630000000001
3976,367.0,5777.0,1252.0,5691.0,0.0,5044.0,639.0,109.0,4124.0,4815.0,1444.34,1434.62,30782.0,0.0,0.0,-85.04000000000087
3977,372.0,5745.0,1303.0,5802.0,0.0,5043.0,644.0,112.0,3341.0,5272.0,2139.64,1446.61,30547.0,0.0,0.0,673.25
3978,371.0,6038.0,1231.0,5495.0,0.0,5045.0,641.0,112.0,2174.0,5547.0,2907.79,1609.41,30211.0,0.0,0.0,960.2000000000007
3979,373.0,6179.0,1224.0,5293.0,0.0,5047.0,639.0,111.0,1058.0,5326.0,2725.6,1332.11,29722.0,0.0,0.0,-414.2900000000009
3980,364.0,6247.0,1221.0,5762.0,0.0,5049.0,645.0,112.0,696.0,5236.0,2067.36,852.07,29339.0,0.0,0.0,-1087.5699999999997
3981,357.0,5751.0,1209.0,5867.0,0.0,5051.0,626.0,112.0,643.0,5003.0,2624.44,0.0,27405.0,0.0,333.67,-495.2300000000013
