,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
212,52.41,46.64,92.16,38.61,0.0,13.39,936.0,0.0,40.6,1404.0,0.0,192.89,0.0,-377.08000000000004
213,52.11,46.67,61.55,38.42,0.0,15.08,797.5,0.0,34.4,1264.0,0.0,61.35,0.0,-279.62
214,51.97,46.26,121.99,38.38,0.0,25.92,826.5,0.0,0.0,1188.0,0.0,0.0,230.5,-307.48
215,51.93,46.14,56.2,38.06,0.0,47.82,673.0,94.11,0.0,1141.0,0.0,0.0,4.1,-137.84
216,51.9,46.18,56.21,38.38,0.0,68.45,770.0,130.19,14.1,1121.0,0.0,0.0,0.0,54.41000000000008
217,51.83,46.17,52.67,38.46,0.0,114.65,805.5,62.87,76.5,1114.0,0.0,0.0,0.0,134.6500000000001
218,51.98,46.16,39.33,38.1,0.0,118.04,811.5,0.5,305.4,1132.0,0.0,0.0,0.0,279.01
219,52.41,46.18,33.1,38.35,0.0,174.47,824.0,115.34,266.4,1205.0,0.0,0.0,0.0,345.25
220,52.92,46.18,68.26,38.08,0.0,193.42,542.0,58.84,705.1,1446.0,0.0,0.0,0.0,258.8000000000002
221,53.1,46.15,129.35,38.17,0.0,221.69,469.0,284.07,730.3,1666.0,0.0,0.0,0.0,305.8299999999999
222,53.14,46.18,315.46,37.96,0.74,236.48,722.0,0.0,694.6,1820.0,0.0,60.26,0.0,226.29999999999995
223,52.99,46.19,543.72,38.86,2.0,250.91,884.5,0.0,232.9,1853.0,0.0,76.72,0.0,122.35000000000016
224,53.15,46.2,540.4,38.2,7.34,253.84,826.0,0.0,567.1,1855.0,0.0,353.99,0.0,123.24000000000001
225,53.0,46.21,531.07,38.57,9.04,204.57,922.5,0.0,452.5,1837.0,0.0,390.17,0.0,30.29000000000002
226,52.81,46.17,507.36,38.09,12.06,193.51,944.5,0.0,580.7,1805.0,0.0,482.06,0.0,88.13999999999982
227,52.85,46.14,306.05,37.97,9.84,202.34,955.0,0.0,728.5,1819.0,0.0,485.32,0.0,34.37000000000006
228,52.9,46.21,317.84,38.18,7.63,194.02,957.0,0.0,730.7,1802.0,0.0,486.91,0.0,55.56999999999999
229,52.99,46.15,317.7,38.81,1.47,201.97,942.5,0.0,730.8,1797.0,0.0,486.98,0.0,48.409999999999854
230,52.9,46.13,512.81,38.82,0.0,212.9,812.5,0.0,731.0,1826.0,0.0,486.16,0.0,94.89999999999992
231,52.81,46.12,518.23,39.32,0.0,239.87,758.0,0.0,731.3,1861.0,0.0,486.67,0.0,37.980000000000075
232,52.95,46.13,518.13,39.17,0.0,246.27,718.5,0.0,727.9,1830.0,0.0,486.65,0.0,32.400000000000205
233,52.79,46.07,510.9,39.81,0.0,236.81,841.0,0.0,529.3,1773.0,0.0,487.22,0.0,-3.540000000000191
234,52.86,46.07,501.31,40.09,0.0,201.74,1063.5,0.0,0.0,1707.0,0.0,487.06,5.4,-293.8899999999998
235,52.79,46.01,106.88,39.69,0.0,206.79,1099.5,0.0,101.4,1599.0,0.0,486.11,0.0,-432.05000000000007
236,52.72,45.62,105.5,39.37,0.0,222.17,967.0,0.0,4.6,1443.0,0.0,486.39,0.0,-492.40999999999997
237,52.05,45.65,81.99,38.47,0.0,214.17,775.0,0.0,8.5,1306.0,0.0,486.46,0.0,-576.6300000000001
238,52.1,45.66,58.4,38.68,0.0,206.68,949.5,0.0,0.0,1229.0,0.0,486.22,178.6,-542.8000000000001
239,52.26,45.65,96.5,38.72,0.0,192.97,1129.5,0.0,30.1,1186.0,0.0,385.07,0.0,14.629999999999825
240,52.17,45.69,101.84,38.68,0.0,194.28,1204.0,0.0,33.0,1167.0,0.0,379.97,0.0,122.68999999999983
241,52.16,45.7,104.58,38.73,0.0,172.56,1133.5,0.0,32.7,1155.0,0.0,241.61,0.0,183.32000000000005
242,52.38,45.7,104.6,38.5,0.0,193.29,1110.0,0.0,20.0,1166.0,0.0,137.7,0.0,260.77000000000004
243,52.64,45.67,104.62,39.01,0.0,157.01,1149.0,0.0,21.2,1230.0,0.0,0.24,0.0,338.9100000000001
244,53.05,45.7,101.01,38.61,0.0,143.74,1067.5,0.06,193.2,1462.0,0.0,0.0,0.0,180.8699999999999
245,53.02,45.71,116.09,38.37,0.0,129.81,787.0,0.12,656.5,1684.0,0.0,0.0,0.0,142.6199999999999
246,52.3,45.76,301.15,39.28,0.34,93.04,931.5,0.19,371.5,1818.0,0.0,0.0,0.0,17.059999999999945
247,52.79,45.8,486.19,38.76,1.32,88.16,962.5,0.12,113.3,1851.0,0.0,0.0,0.0,-62.059999999999945
248,52.88,45.81,486.47,39.18,3.35,79.9,935.0,0.0,92.2,1857.0,0.0,1.79,0.0,-124.00000000000004
249,53.15,45.76,492.45,39.21,4.6,70.01,1056.5,0.0,160.8,1875.0,0.0,328.19,0.0,-280.71
250,53.08,45.82,496.76,39.14,4.67,62.02,1102.5,0.0,207.3,1857.0,0.0,481.71,0.0,-327.42
251,52.61,45.84,381.37,39.05,4.34,53.85,1062.0,0.0,380.7,1866.0,0.0,484.76,0.0,-330.9999999999998
252,52.89,45.83,265.12,38.22,2.22,54.14,1035.0,0.0,718.5,1854.0,0.0,486.2,0.0,-128.27999999999992
253,53.01,45.78,316.2,38.15,0.02,61.64,956.0,0.0,632.7,1850.0,0.0,486.62,0.0,-233.12
254,52.65,45.79,345.65,37.28,0.0,58.79,899.5,0.0,729.2,1865.0,0.0,392.51,0.0,-88.64999999999986
255,52.69,45.85,425.94,37.62,0.0,64.85,864.5,0.0,721.9,1884.0,0.0,485.73,0.0,-156.37999999999965
256,52.69,45.85,506.08,37.62,0.0,64.85,934.5,0.0,365.0,1836.0,0.0,486.46,0.0,-315.86999999999983
257,52.87,45.86,501.78,38.26,0.0,99.42,1000.0,0.0,168.3,1779.0,0.0,486.51,0.0,-359.0200000000002
258,52.65,45.79,105.98,37.99,0.0,98.61,1210.0,0.0,120.6,1718.0,0.0,486.5,0.0,-532.8800000000001
259,52.74,45.83,105.41,38.15,0.0,113.17,1153.0,0.0,115.1,1614.0,0.0,486.0,0.0,-476.60000000000014
260,52.41,45.86,105.43,38.03,0.0,120.04,991.5,0.0,115.9,1453.0,0.0,485.29,0.0,-469.11999999999995
261,52.04,45.86,105.44,38.69,0.0,119.4,1082.5,0.0,0.0,1323.0,0.0,485.05,194.1,-558.2199999999999
262,51.85,45.87,102.79,38.27,0.0,124.25,1158.5,0.0,0.0,1243.0,0.0,482.11,126.0,-329.58000000000004
263,51.76,45.9,105.43,38.54,0.0,129.42,1170.0,0.0,0.0,1187.0,0.0,182.66,12.0,159.38999999999996
264,51.56,45.89,96.56,38.22,0.0,120.58,1307.5,0.0,0.0,1173.0,0.0,375.01,7.1,105.19999999999993
265,51.51,45.88,93.86,38.58,0.0,124.32,1267.5,0.0,5.4,1162.0,0.0,335.29,0.0,129.76000000000016
266,51.68,45.87,96.53,38.74,0.0,130.07,1203.5,0.0,17.0,1172.0,0.0,321.02,0.0,90.36999999999989
267,52.0,45.84,96.55,39.22,0.0,122.83,1096.5,0.0,25.4,1231.0,0.0,52.07,0.0,195.27000000000015
268,52.57,45.88,96.65,38.54,0.0,116.44,845.0,0.0,590.0,1473.0,0.0,169.76,0.0,142.31999999999994
269,52.58,45.84,105.4,37.52,0.0,121.87,911.5,0.0,729.0,1691.0,0.0,127.73,0.0,184.98000000000002
270,52.61,45.82,376.19,37.33,0.17,121.73,988.0,0.0,730.5,1834.0,0.0,483.06,0.0,35.28999999999991
271,52.66,45.93,514.81,37.8,0.97,107.56,971.5,0.0,730.3,1869.0,0.0,486.02,0.0,106.50999999999976
272,52.51,45.97,514.89,38.16,2.08,84.37,1032.5,0.0,616.9,1870.0,0.0,486.5,0.0,30.88000000000011
273,52.25,46.02,506.91,38.19,4.25,83.72,1033.5,0.0,580.7,1861.0,0.0,486.05,0.0,-1.5100000000000477
274,52.21,46.05,314.02,38.05,4.07,79.12,1141.0,0.0,557.8,1831.0,0.0,487.28,0.0,-85.96000000000026
275,52.13,46.05,116.35,37.63,3.43,79.85,1252.0,0.0,574.9,1843.0,0.0,487.41,0.0,-168.06999999999988
276,51.93,46.08,105.46,37.2,1.16,98.29,1253.5,0.0,601.0,1816.0,0.0,487.31,0.0,-108.69000000000011
277,52.07,46.07,105.46,37.3,0.07,115.87,1181.0,0.0,714.2,1796.0,0.0,487.03,0.0,-30.99000000000001
278,52.12,46.06,137.48,37.56,0.0,124.4,1124.0,0.0,730.3,1802.0,0.0,486.93,0.0,-37.009999999999934
279,52.22,46.06,296.69,38.55,0.0,125.97,1070.0,0.0,674.6,1845.0,0.0,486.45,0.0,-27.359999999999843
280,52.6,46.08,279.4,38.97,0.0,113.42,1056.5,0.0,706.0,1801.0,0.0,487.34,0.0,4.629999999999825
281,52.74,46.07,152.05,38.4,0.0,105.3,1082.5,0.0,729.1,1751.0,0.0,486.7,0.0,-31.540000000000134
282,52.66,46.07,105.47,39.09,0.0,104.51,1037.5,0.0,587.0,1677.0,0.0,486.56,0.0,-191.26000000000005
283,52.61,46.1,105.41,39.58,0.0,105.9,1011.0,0.0,350.4,1573.0,0.0,486.49,0.0,-348.49
284,51.89,46.1,105.44,39.85,0.0,104.73,968.0,0.0,246.2,1439.0,0.0,485.49,0.0,-362.28
285,51.11,46.03,102.76,40.38,0.0,103.64,899.0,0.0,15.0,1320.0,0.0,334.9,0.0,-396.9799999999999
286,51.96,46.07,96.63,40.15,0.0,86.18,1060.0,0.0,0.0,1242.0,0.0,421.84,9.2,-292.04999999999995
287,52.2,46.03,48.64,38.83,0.0,76.74,608.5,0.0,15.5,1165.0,0.0,5.75,0.0,-284.30999999999995
288,52.18,46.06,73.87,38.23,0.0,68.24,620.0,0.0,8.2,1134.0,0.0,0.45,0.0,-227.67000000000002
289,52.16,46.09,54.0,37.53,0.0,59.17,618.0,0.0,53.4,1121.0,0.0,0.51,0.0,-201.16000000000008
290,52.54,46.11,58.2,38.09,0.0,69.98,647.5,0.0,71.5,1125.0,0.0,0.51,0.0,-141.58999999999992
291,52.8,46.1,58.14,38.22,0.0,71.82,616.5,0.0,231.6,1149.0,0.0,0.5,0.0,-34.319999999999936
292,52.56,46.03,58.1,37.41,0.0,77.02,558.0,0.0,454.6,1232.0,0.0,0.49,0.0,51.230000000000025
293,52.64,46.05,58.36,36.6,0.0,73.07,299.0686274509804,0.0,662.3,1330.0,0.0,0.22,0.0,-102.13137254901969
294,53.05,46.05,104.63,36.84,0.33,66.48,502.0,0.0,633.1,1414.0,0.0,3.09,0.0,25.39000000000002
295,53.07,46.06,105.54,36.96,4.45,61.98,814.0,0.0,728.8,1533.0,0.0,471.57,0.0,-153.7100000000001
296,52.91,46.06,105.54,36.66,13.01,62.88,867.0,0.0,730.6,1587.0,0.0,486.66,0.0,-159.00000000000017
297,52.45,46.04,105.45,37.65,19.61,50.56,900.5,0.0,730.7,1602.0,0.0,485.4,0.0,-144.43999999999994
298,52.14,46.08,105.44,37.95,21.04,40.46,884.0,0.0,730.9,1585.0,0.0,485.4,0.0,-152.38999999999976
299,51.88,46.08,105.44,37.69,7.0,42.66,897.5,0.0,730.7,1566.0,0.0,485.43,0.0,-132.47999999999996
300,51.88,46.11,105.48,38.22,8.21,45.7,876.5,0.0,730.9,1538.0,0.0,485.48,0.0,-120.48000000000002
301,51.82,46.16,105.46,38.4,6.01,44.84,868.0,0.0,731.0,1525.0,0.0,440.09,0.0,-73.39999999999992
302,51.8,46.3,105.46,38.55,0.01,69.97,730.5,0.0,731.0,1567.0,0.0,208.3,0.0,-1.7099999999998658
303,52.07,46.2,105.43,38.37,0.0,104.32,617.0,102.9,731.0,1668.0,0.0,0.0,0.0,129.28999999999996
304,52.03,46.08,105.44,37.18,0.0,125.38,942.0,0.0,731.0,1673.0,0.0,464.01,0.0,-97.89999999999986
305,52.1,46.11,105.42,37.12,0.0,126.7,928.0,0.0,731.0,1633.0,0.0,486.38,0.0,-92.92999999999995
306,52.22,46.07,105.36,38.27,0.0,111.12,935.5,0.0,730.6,1579.0,0.0,486.52,0.0,-46.38000000000011
307,52.27,46.09,96.55,38.33,0.0,85.75,853.0,0.0,726.8,1506.0,0.0,486.49,0.0,-93.70000000000005
308,51.97,46.1,32.86,37.73,0.0,73.74,821.5,0.0,716.4,1399.0,0.0,486.56,0.0,-105.25999999999982
309,51.64,46.02,33.01,37.81,0.0,75.39,684.0,0.0,183.1,1272.0,0.0,111.09,0.0,-272.12
310,51.51,46.01,33.07,36.93,0.0,72.69,634.0,0.0,74.2,1194.0,0.0,0.44,0.0,-246.02999999999992
311,51.61,46.01,51.06,37.58,0.0,67.41,247.5,0.0,589.8,1144.0,0.0,0.3,0.0,-53.32999999999997
312,51.6,46.02,32.91,37.83,0.0,64.16,225.5,60.45,525.9,1111.0,0.0,0.0,0.0,-66.63000000000011
313,51.68,46.02,32.97,37.52,0.0,58.17,189.0,77.78,569.3,1102.0,0.0,0.0,0.0,-39.559999999999945
314,51.75,46.06,32.98,37.81,0.0,52.66,170.0,159.08,637.6,1101.0,0.0,0.0,0.0,86.94000000000005
315,52.07,46.07,33.01,37.65,0.0,49.27,242.0,131.05,601.5,1124.0,0.0,0.0,0.0,68.61999999999989
316,52.14,46.22,33.03,37.15,0.0,51.46,363.0,50.8,688.2,1196.0,0.0,0.0,0.0,126.0
317,52.14,46.16,33.04,37.33,0.0,53.34,394.5,51.42,541.6,1264.0,0.0,0.0,0.0,-54.47000000000003
318,51.76,46.21,76.35,37.1,0.3,67.02,436.0,0.0,535.7,1335.0,0.0,0.7099999999999999,0.0,-85.26999999999994
319,52.62,46.16,76.33,37.2,1.12,68.45,519.5,0.0,706.4,1432.0,0.0,173.11,0.0,-97.32999999999981
320,52.66,46.15,76.29,37.13,5.66,65.13,720.5,0.0,730.9,1523.0,0.0,486.94,0.0,-275.5199999999999
321,52.56,46.14,76.41,37.04,7.55,66.53,700.0,0.0,730.6,1560.0,0.0,487.34,0.0,-330.51000000000005
322,52.55,46.08,76.32,37.15,7.3,61.63,610.0,0.0,721.6,1566.0,0.0,487.15,0.0,-440.5200000000001
323,52.51,46.13,90.43,36.92,6.21,56.58,632.5,0.0,731.0,1557.0,0.0,487.12,0.0,-391.84000000000003
324,52.49,46.13,76.3,36.47,3.18,63.13,625.0,0.0,731.2,1542.0,0.0,487.2,0.0,-395.2999999999999
325,52.55,46.16,80.47,36.4,0.63,66.58,616.5,0.0,729.2,1540.0,0.0,487.41,0.0,-398.92
326,52.58,46.15,84.63,36.29,0.0,79.79,664.5,0.0,622.0,1597.0,0.0,487.43,0.0,-498.48999999999995
327,52.65,46.17,104.51,36.38,0.0,85.59,742.5,0.0,666.6,1696.0,0.0,487.4,0.0,-449.0000000000001
328,52.73,46.07,105.45,35.9,0.0,81.36,823.0,0.0,587.9,1698.0,0.0,475.99,0.0,-441.5799999999999
329,52.48,46.1,99.83,35.45,0.0,91.47,847.0,0.0,538.8,1672.0,0.0,486.74,0.0,-447.6099999999999
330,52.67,46.1,76.32,36.66,0.0,115.36,684.0,0.0,706.5,1614.0,0.0,486.36,0.0,-382.7499999999999
331,52.63,46.07,76.41,36.31,0.0,132.13,565.0,0.0,703.6,1528.0,0.0,459.84,0.0,-375.6900000000001
332,52.26,46.08,32.96,35.65,0.0,137.63,413.5,0.0,715.2,1410.0,0.0,485.7,0.0,-462.4199999999998
333,51.88,46.09,33.03,35.61,0.0,160.75,261.5,0.0,635.4,1289.0,0.0,476.97,0.0,-541.71
334,51.59,46.08,57.68,35.52,0.0,192.02,227.5,0.0,161.8,1184.0,0.0,7.74,0.0,-419.54999999999995
335,51.19,46.01,33.09,36.59,0.0,199.24,48.5,48.75,695.7,1146.0,0.0,0.0,0.0,13.070000000000164
336,51.51,46.04,33.19,36.78,0.0,201.94,93.0,252.2,710.6,1126.0,0.0,0.0,0.0,299.26
337,51.64,46.04,71.27,36.61,0.0,167.94,178.0,96.77,730.9,1122.0,0.0,0.0,0.0,257.1700000000001
338,51.7,46.09,32.91,36.9,0.0,169.59,161.0,0.1,731.0,1137.0,0.0,0.0,0.0,92.28999999999996
339,52.08,46.1,41.04,36.9,0.0,186.36,231.5,1.01,675.5,1214.0,0.0,0.0,0.0,56.49000000000001
340,52.64,46.11,63.98,37.2,0.0,229.29,250.0,66.02,731.0,1468.0,0.0,0.0,0.0,8.240000000000009
341,52.72,46.12,102.61,37.23,0.0,228.47,360.0,224.73,731.0,1698.0,0.0,0.0,0.0,84.88000000000011
342,52.64,46.17,505.7,37.67,0.47,241.13,644.5,0.0,731.0,1866.0,0.0,344.29999999999995,0.0,48.97999999999979
343,52.12,46.17,488.17,38.34,1.45,236.63,748.5,0.0,731.1,1914.0,0.0,485.62,0.0,-57.139999999999986
344,52.38,46.12,323.76,37.97,6.86,282.39,810.0,0.0,731.1,1921.0,0.0,485.64,0.0,-116.06000000000006
345,52.31,46.12,457.06,38.35,9.33,280.96,908.5,0.0,299.6,1908.0,0.0,472.57,0.0,-288.34
346,52.39,46.14,296.68,37.16,8.45,271.98,867.0,0.0,0.0,1851.0,0.0,4.63,0.0,-275.83000000000004
347,52.66,46.16,296.36,36.78,7.85,276.9,867.0,0.0,0.0,1858.0,0.0,0.33,0.0,-274.61999999999995
348,52.54,46.19,296.3,36.03,6.09,308.83,865.5,0.0,0.0,1844.0,0.0,0.33,0.0,-232.85
349,52.29,48.38,296.32,35.29,3.32,328.72,850.0,0.0,0.0,1835.0,0.0,0.4,0.0,-221.07999999999984
350,52.79,50.39,301.75,35.04,0.02,356.62,846.0,0.0,0.0,1845.0,0.0,0.33,0.0,-202.71999999999989
351,52.98,56.32,301.46,36.05,0.0,345.82,825.5,0.0,0.0,1904.0,0.0,0.32,0.0,-286.1899999999999
352,53.32,56.42,296.4,35.43,0.0,365.0,834.0,0.0,0.0,1880.0,0.0,0.39,0.0,-239.82000000000005
353,53.33,56.48,296.45,35.6,0.0,385.1,767.0,0.0,0.0,1825.0,0.0,0.33,0.0,-231.36999999999998
354,52.73,57.46,206.14,36.42,0.0,375.67,657.0,0.0,0.0,1757.0,0.0,0.39,0.0,-371.9699999999999
355,52.94,58.43,142.19,36.3,0.0,361.51,648.0,0.0,0.0,1652.0,0.0,0.38,0.0,-353.0100000000001
356,52.91,58.47,96.77,36.95,0.0,376.82,631.5,0.0,0.2,1497.0,0.0,0.44,0.0,-243.8200000000001
357,52.82,61.73,58.2,37.6,0.0,403.18,564.5,0.0,0.7,1357.0,0.0,0.5,0.0,-178.76999999999998
358,52.38,69.03,58.09,37.72,0.0,423.2,295.0,112.29,1.0,1265.0,0.0,0.0,0.0,-216.28999999999996
359,52.56,70.01,58.14,37.47,0.0,421.67,128.0,297.25,1.1,1226.0,0.0,0.0,0.0,-159.79999999999995
360,52.67,76.41,58.16,36.4,0.0,419.17,183.5,260.93,1.1,1204.0,0.0,0.0,0.0,-115.66000000000008
361,52.71,76.24,58.14,36.71,0.0,448.48,175.0,300.65,1.0,1201.0,0.0,0.0,0.0,-52.070000000000164
362,52.71,76.18,58.16,36.48,0.0,458.23,172.0,300.03,1.1,1211.0,0.0,0.0,0.0,-56.11000000000013
363,52.98,76.15,149.4,36.84,0.0,447.97,206.5,300.03,1.0,1274.0,0.0,0.0,0.0,-3.130000000000109
364,53.29,76.35,245.74,36.41,0.0,456.27,360.0,299.97,1.1,1513.0,0.0,0.0,0.0,16.13000000000011
365,53.26,76.48,501.22,38.17,0.0,454.65,424.0,14.59,0.1,1734.0,0.0,0.0,0.0,-171.52999999999997
366,53.23,76.6,451.55,37.45,0.49,470.27,733.5,0.0,0.0,1873.0,0.0,2.21,0.0,-52.119999999999855
367,53.28,76.55,279.7,37.82,4.94,468.86,795.5,0.0,0.3,1913.0,0.0,0.86,0.0,-196.9100000000002
368,53.14,76.59,274.54,37.48,15.03,467.1,797.0,0.0,0.5,1896.0,0.0,0.4,0.0,-175.0199999999999
369,52.96,76.61,188.7,37.49,22.39,465.98,782.0,0.0,0.7,1880.0,0.0,0.34,0.0,-253.51000000000008
370,52.71,76.56,82.87,37.25,24.95,466.7,836.5,0.0,0.0,1845.0,0.0,0.34,0.0,-267.8
371,52.32,76.59,83.02,37.25,23.56,464.22,843.5,0.0,0.0,1848.0,0.0,0.34,0.0,-267.87999999999994
372,52.39,76.83,82.87,37.42,7.75,459.22,820.0,0.0,0.0,1826.0,0.0,0.41,0.0,-289.93
373,52.45,76.92,82.82,37.58,7.06,464.09,849.0,0.0,0.0,1818.0,0.0,0.35,0.0,-248.42999999999992
374,52.64,76.68,82.84,37.64,0.03,461.48,905.0,0.0,0.2,1834.0,0.0,0.34,0.0,-217.82999999999979
375,52.93,76.34,82.89,37.84,0.0,450.81,943.0,0.0,0.5,1904.0,0.0,1.7200000000000002,0.0,-261.4100000000001
376,53.04,52.84,224.6,37.49,0.0,460.42,933.5,0.0,0.2,1891.0,0.0,135.62,0.0,-264.52999999999986
377,53.08,46.26,83.31,37.55,0.0,461.83,955.0,0.0,0.8,1839.0,0.0,137.6,0.0,-338.7700000000001
378,53.14,46.26,82.51,38.36,0.0,460.59,880.5,0.0,1.3,1773.0,0.0,285.88,0.0,-496.22000000000014
379,53.15,46.25,82.97,38.53,0.0,454.65,802.5,0.0,1.3,1666.0,0.0,336.0,0.0,-522.6500000000001
380,53.14,46.21,33.62,38.85,0.0,438.98,685.5,0.0,1.5,1506.0,0.0,289.22,0.0,-497.4200000000001
381,52.81,46.19,33.03,38.93,0.0,435.91,672.5,0.0,1.4,1378.0,0.0,484.76,0.0,-581.99
382,52.48,46.14,33.02,38.16,0.0,442.81,482.5,0.0,1.2,1286.0,0.0,263.1,0.0,-452.7900000000001
383,52.37,46.04,33.1,38.22,0.0,440.49,384.5,155.04,1.0,1239.0,0.0,0.0,0.0,-88.24000000000001
384,52.39,46.03,33.09,37.96,0.0,427.38,366.0,299.54,1.1,1210.0,0.0,0.0,0.0,53.49000000000001
385,52.37,46.03,33.06,38.57,0.0,395.83,371.5,299.48,1.1,1207.0,0.0,0.0,0.0,30.940000000000055
386,52.37,46.06,33.06,38.82,0.0,364.92,354.5,299.6,1.2,1218.0,0.0,0.0,0.0,-27.4699999999998
387,52.72,46.07,33.06,39.03,0.0,338.33,400.5,299.54,0.4,1287.0,0.0,0.0,0.0,-77.35000000000014
388,52.96,46.05,33.21,39.07,0.0,289.72,574.0,299.6,0.3,1517.0,0.0,0.0,0.0,-182.09000000000015
389,52.98,46.43,82.96,38.94,0.0,245.52,772.0,299.16,0.0,1734.0,0.0,0.0,0.0,-196.00999999999976
390,53.0,46.97,61.01,39.5,0.15,210.49,854.5,299.35,0.3,1866.0,0.0,0.0,0.0,-300.73
391,53.0,46.98,433.87,39.45,0.78,169.23,645.5,299.35,1.4,1911.0,0.0,0.0,0.0,-221.44000000000005
392,52.89,46.64,107.85,39.04,3.52,141.84,778.0,299.35,1.2,1908.0,0.0,0.0,0.0,-437.6700000000001
393,52.77,46.56,121.82,38.46,4.68,119.97,790.5,299.29,1.0,1898.0,0.0,0.0,0.0,-422.95000000000005
394,52.72,46.31,130.87,37.73,4.1,100.62,781.0,299.29,1.5,1868.0,0.0,0.0,0.0,-413.8600000000001
395,52.38,46.3,136.89,37.67,4.57,71.12,785.0,265.38,1.4,1877.0,0.0,0.0,0.0,-476.28999999999974
396,52.63,46.37,153.91,37.63,2.88,55.27,795.0,245.27,0.7,1864.0,0.0,0.0,0.0,-474.3399999999999
397,52.7,46.32,152.24,37.54,0.02,44.37,826.0,300.16,0.0,1863.0,0.0,0.0,0.0,-403.64999999999986
398,52.75,46.35,83.01,38.23,0.0,30.54,952.5,300.22,0.1,1879.0,0.0,0.0,0.0,-375.3000000000002
399,52.73,46.38,259.66,38.66,0.0,37.95,870.5,232.96,1.1,1914.0,0.0,0.0,0.0,-374.05999999999995
400,52.81,46.46,202.0,38.19,0.0,33.42,935.5,132.1,0.3,1887.0,0.0,0.0,0.0,-446.22000000000025
401,52.83,46.6,90.28,38.61,0.0,22.19,914.5,184.11,1.4,1841.0,0.0,0.0,0.0,-490.4799999999998
402,52.85,46.62,82.5,37.68,0.0,15.35,927.5,0.0,1.4,1786.0,0.0,122.31,0.0,-744.4099999999999
403,52.84,46.38,82.93,38.16,0.0,13.47,848.5,0.0,1.4,1689.0,0.0,170.74,0.0,-776.06
404,52.68,46.42,154.28,38.32,0.0,11.88,549.0,0.0,1.4,1528.0,0.0,191.42,0.0,-865.4399999999999
405,52.28,46.41,154.95,38.41,0.0,10.02,344.0,0.0,1.5,1384.0,0.0,289.21,0.0,-1025.64
406,52.02,46.44,33.17,38.18,0.0,8.48,436.0,240.71,1.5,1287.0,0.0,0.0,0.0,-430.5
407,52.11,46.49,33.17,38.68,0.0,7.37,386.0,2.78,1.2,1230.0,0.0,0.0,0.0,-662.2
408,52.08,46.05,33.15,39.11,0.0,7.58,328.5,130.12,1.1,1198.0,0.0,0.0,0.0,-560.31
409,52.19,46.04,33.15,39.34,0.0,9.2,369.0,65.9,1.1,1183.0,0.0,0.0,0.0,-567.08
410,52.16,46.04,33.12,39.31,0.0,7.94,336.5,243.11,1.1,1192.0,0.0,0.0,0.0,-432.72
411,52.67,46.08,33.11,39.64,0.0,14.65,530.5,182.96,0.5,1257.0,0.0,0.0,0.0,-356.89
412,53.04,46.13,33.11,39.61,0.0,25.23,599.5,483.86,0.0,1494.0,0.0,0.0,0.0,-213.51999999999998
413,53.06,46.36,33.03,39.92,0.0,35.71,727.5,491.6,0.0,1717.0,0.0,0.0,0.0,-289.82000000000016
414,53.03,46.47,223.92,39.99,0.18,55.97,658.0,490.85,0.0,1838.0,0.0,0.0,0.0,-269.59000000000015
415,52.86,46.32,235.73,41.05,0.86,70.6,699.5,336.29,0.0,1867.0,0.0,0.0,0.0,-383.78999999999996
416,52.53,45.73,223.72,40.93,2.06,73.65,784.5,240.38,0.0,1859.0,0.0,0.0,0.0,-395.5
417,52.22,45.73,224.9,40.86,3.16,83.43,695.0,310.98,0.0,1840.0,0.0,0.0,0.0,-383.7199999999998
418,52.04,45.68,133.19,40.44,2.81,80.94,813.0,179.69,0.0,1804.0,0.0,0.0,0.0,-456.21000000000004
419,51.88,45.78,129.27,40.82,2.39,86.15,806.0,196.64,0.0,1812.0,0.0,0.0,0.0,-453.07000000000016
420,51.88,45.81,33.09,40.87,1.5,99.85,819.0,256.1,0.0,1795.0,0.0,0.0,0.0,-446.9000000000001
421,51.86,45.79,33.13,39.71,0.08,114.42,742.5,393.28,0.0,1781.0,0.0,0.0,0.0,-360.23
422,52.04,45.91,224.13,39.37,0.0,149.29,602.5,427.19,0.0,1786.0,0.0,0.0,0.0,-245.56999999999994
423,52.04,46.17,224.02,39.19,0.0,173.69,647.5,367.48,0.0,1837.0,0.0,0.0,0.0,-286.90999999999985
424,52.17,46.43,223.9,38.8,0.0,189.52,576.5,389.69,0.0,1810.0,0.0,0.0,0.0,-292.9899999999998
425,52.19,46.5,221.97,38.98,0.0,203.79,519.0,489.8,0.0,1755.0,0.0,0.0,0.0,-182.76999999999998
426,52.24,46.52,33.57,39.33,0.0,212.5,585.5,307.33,0.0,1694.0,0.0,0.0,0.0,-417.01
427,52.37,46.34,33.18,39.7,0.0,206.16,535.5,189.03,0.0,1595.0,0.0,0.0,0.0,-492.72
428,52.21,45.94,33.17,39.61,0.0,234.44,520.5,0.0,0.0,1447.0,0.0,177.26999999999998,0.0,-698.4
429,51.6,45.89,33.17,38.92,0.0,251.69,394.0,0.0,0.0,1315.0,0.0,273.95,0.0,-773.6800000000001
430,51.92,46.04,33.18,39.3,0.0,270.33,309.0,6.48,0.0,1225.0,0.0,0.0,0.0,-468.75
